Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Oncmyk
645.1194,369.6791,0
568.6185,367.6299,0
559.9454,502.1934,0
536.1776,395.3083,0
525.0099,414.8539,0
568.4712,444.712,0
551.2072,423.7549,0
580.9275,452.9967,0
540.7382,413.876,0
590.4784,439.9449,0
600.1518,430.4307,0
534.5753,490.5576,0
545.8899,458.1619,0
599.4321,391.3008,0
526.2733,477.1328,0
547.037,459.792,0
570.5318,491.1183,0
608.7372,430.0129,0
566.8054,470.2264,0
608.498,441.9027,0
586.1648,457.2142,0
513.3052,475.3619,0
534.9697,483.3897,0
521.0359,460.8376,0
564.9805,496.2769,0
582.8768,438.5992,0
570.9292,405.0493,0
589.8918,399.398,0
609.126,475.8109,0
593.3411,471.2976,0
620.9825,448.0007,0
549.5474,456.8765,0
532.0894,485.3813,0
563.0497,457.4433,0
575.9078,453.0474,0
599.0159,409.4819,0
524.5121,467.7494,0
561.0672,506.7262,0
616.815,417.7712,0
539.5772,457.9223,0
608.8854,426.8367,0
522.8079,423.4739,0
583.5082,462.7898,0
582.683,493.934,0
545.4445,434.8519,0
624.7013,470.0212,0
544.329,400.0874,0
569.382,425.5284,0
558.9519,472.3622,0
515.0754,454.7687,0
589.7568,402.2785,0
540.0881,433.3889,0
606.674,403.6526,0
551.7039,438.2641,0
602.3456,433.6133,0
584.0266,413.9726,0
470.4258,499.522,0
551.4257,463.7251,0
563.1054,473.8263,0
533.3323,429.0536,0
554.0154,486.4626,0
553.5316,417.0423,0
588.0485,444.7322,0
556.4476,437.3257,0
544.0499,468.0458,0
560.5001,448.4011,0
584.7686,478.1318,0
586.9472,420.2594,0
603.5952,464.7531,0
583.8005,473.4842,0
593.8237,395.3272,0
511.1397,422.2699,0
554.3467,454.1858,0
560.0573,385.1592,0
563.2531,386.7498,0
595.496,427.5548,0
544.2731,399.4077,0
567.7363,442.9046,0
606.1788,436.4614,0
569.5172,397.5458,0
597.7349,405.1176,0
646.3759,378.5187,0
626.3434,466.0578,0
571.9783,510.5976,0
571.8507,455.2237,0
582.0688,431.1043,0
537.2338,406.1617,0
529.6315,400.6988,0
528.9399,433.2508,0
557.9207,469.3254,0
549.2095,475.1735,0
546.8417,474.0461,0
515.9421,514.8601,0
595.8989,452.1887,0
566.5799,389.4869,0
552.492,479.6404,0
540.8512,439.7252,0
497.2867,480.8774,0
575.7035,423.7234,0
584.5487,428.0021,0
540.2339,435.6957,0
527.2996,426.9756,0
567.8361,469.7007,0
581.5295,389.2285,0
632.8168,413.3823,0
518.178,472.0549,0
579.1211,407.5889,0
536.8071,421.0643,0
617.0211,430.9487,0
566.077,441.9719,0
593.5866,443.2099,0
497.5693,483.0195,0
528.2652,401.2459,0
539.7592,495.5289,0
582.9753,428.5367,0
568.665,442.2726,0
537.3726,455.1375,0
592.2076,422.9293,0
596.5126,450.2452,0
571.8506,463.5573,0
586.7433,491.6359,0
605.0232,416.403,0
573.7736,471.9337,0
588.8132,371.3625,0
554.4499,399.6779,0
577.9025,419.741,0
568.2478,422.1265,0
514.9747,517.0155,0
599.2371,433.2616,0
521.3264,523.0244,0
558.6417,420.9899,0
500.2996,425.0255,0
608.9087,447.5536,0
554.5907,482.5633,0
548.8006,458.509,0
527.7922,482.081,0
522.3787,459.3103,0
567.7804,446.9503,0
586.2587,446.0508,0
509.1825,465.9617,0
610.5165,403.4888,0
532.3702,404.4456,0
518.0854,522.1292,0
579.7819,506.113,0
547.0006,475.0044,0
557.837,403.8036,0
619.542,419.3724,0
566.9021,416.7561,0
552.9225,487.8898,0
559.2449,432.2205,0
623.1629,412.7543,0
561.3679,498.0557,0
597.8732,464.0671,0
539.0375,465.6075,0
536.3904,472.8755,0
559.4227,510.797,0
556.7139,464.0212,0
546.8892,427.7884,0
543.2642,484.4804,0
565.5982,450.8896,0
575.6549,371.4805,0
537.4254,440.1076,0
493.0982,484.2804,0
561.093,472.9514,0
583.3607,399.8698,0
529.3607,481.2996,0
601.2264,469.8987,0
616.3123,473.6464,0
543.4615,497.8255,0
569.5641,459.4788,0
541.8328,484.6019,0
599.3025,481.4903,0
609.1707,409.8724,0
546.0027,406.5664,0
507.2635,460.2426,0
531.5045,494.4124,0
577.5951,404.973,0
573.2281,393.3748,0
545.0269,408.0794,0
564.2802,411.2829,0
533.7268,476.4712,0
549.9233,440.0934,0
562.3995,437.0769,0
587.1913,434.5043,0
590.1031,399.8912,0
553.1853,441.2196,0
592.8317,434.936,0
529.8875,478.2638,0
617.7902,478.9675,0
536.8897,443.4423,0
563.2318,416.9958,0
532.3916,471.2982,0
614.0012,437.8987,0
603.9727,444.5393,0
511.306,435.6928,0
560.2949,443.1464,0
603.8625,424.5793,0
503.4038,485.9279,0
579.3159,462.2049,0
575.5851,403.3283,0
561.8131,409.8423,0
483.1947,469.2761,0
534.0806,438.0084,0
540.969,384.3127,0
526.7736,348.7982,0
569.8354,448.7332,0
616.9701,492.4276,0
550.4637,493.6053,0
548.1528,475.4875,0
567.6696,407.8881,0
569.1754,439.607,0
540.8934,463.2538,0
664.1055,445.987,0
533.9391,471.8617,0
578.3278,433.8152,0
526.4829,421.8201,0
554.088,424.652,0
481.8005,446.5956,0
580.2029,420.6018,0
597.2139,429.9004,0
595.6351,357.0618,0
567.2689,420.2978,0
562.8975,431.7401,0
548.6401,498.4191,0
592.5387,433.7619,0
649.2859,420.6193,0
569.9293,416.8676,0
570.5792,411.4113,0
595.5507,498.3679,0
594.8509,452.798,0
583.227,442.76,0
612.25,447.3302,0
561.6271,400.4543,0
588.8466,437.7271,0
554.4778,449.4748,0
536.4661,525.4976,0
612.3406,427.9172,0
605.9065,502.3871,0
591.1018,451.5702,0
536.4224,438.5835,0
538.5996,486.2845,0
583.5674,438.8643,0
545.0759,456.8788,0
592.1122,400.6491,0
585.6421,435.4181,0
536.6083,533.4878,0
530.2404,419.3594,0
528.3229,422.5447,0
563.3542,416.5988,0
554.1107,391.8696,0
580.0071,420.4844,0
559.2314,463.7964,0
562.0798,404.3152,0
554.4009,397.0806,0
556.3528,505.6047,0
573.6512,419.9452,0
522.3394,428.5438,0
582.2639,397.0805,0
520.1315,423.6734,0
515.0525,466.5969,0
554.1468,465.6679,0
509.7247,444.5622,0
527.5652,475.2418,0
577.0269,472.7009,0
570.0497,485.4434,0
523.12,506.4951,0
574.4672,435.7753,0
561.2683,465.9132,0
543.3817,517.4161,0
552.3038,420.373,0
533.1267,425.6481,0
559.5197,469.3122,0
557.696,458.2708,0
554.6794,438.9288,0
589.1644,409.3718,0
526.3264,470.2042,0
593.8811,436.4807,0
575.6013,430.7494,0
575.1494,385.897,0
519.9644,455.6519,0
543.538,439.0107,0
594.9593,399.2113,0
632.3359,400.1712,0
538.0925,426.238,0
562.1139,434.8769,0
508.6099,493.9865,0
619.8262,438.7442,0
558.3078,447.3474,0
574.8068,427.8983,0
544.7114,434.5208,0
575.9772,403.097,0
567.0322,404.8603,0
530.3997,476.0879,0
560.7706,468.5315,0
558.432,519.7343,0
569.6268,438.0491,0
560.3522,401.8225,0
523.7831,493.781,0
643.104,382.0545,0
588.8057,432.6313,0
533.377,398.9916,0
592.6312,486.0321,0
553.8469,447.2316,0
539.0182,399.6072,0
544.6243,424.6689,0
596.0533,480.8018,0
561.8888,450.4923,0
569.4932,439.042,0
603.9325,455.0974,0
598.6653,461.8169,0
589.9462,437.9553,0
508.0493,461.8928,0
502.5095,495.3987,0
561.1539,426.2592,0
594.5872,413.0714,0
621.4455,434.911,0
591.0524,454.6085,0
542.081,456.4953,0
544.5615,478.9225,0
570.0756,426.2303,0
597.4944,475.5577,0
556.0267,451.9684,0
624.2568,412.9068,0
572.3424,441.0609,0
576.6523,412.2404,0
525.8324,455.3712,0
506.0814,479.1118,0
555.4959,448.0919,0
551.6877,439.686,0
579.085,415.0494,0
592.8183,447.9563,0
535.9807,366.1449,0
642.5384,408.7655,0
577.6657,449.3725,0
558.0176,472.7449,0
562.4203,420.1149,0
535.3801,487.3474,0
508.8036,405.4032,0
600.0938,475.0035,0
566.1915,461.2455,0
567.7141,435.8454,0
593.4773,446.1516,0
588.0728,491.4983,0
587.465,419.3927,0
552.2167,512.0153,0
602.2582,484.9899,0
536.9827,416.8276,0
517.9181,432.7458,0
578.2468,472.4654,0
587.9982,421.7416,0
576.3644,449.6169,0
591.9619,419.154,0
592.3088,488.4728,0
570.3107,435.8707,0
518.3468,473.2278,0
556.0195,478.7339,0
601.6125,499.886,0
552.0583,451.752,0
582.7883,439.4673,0
564.1261,444.7963,0
567.0326,380.4386,0
563.9371,431.0019,0
509.292,474.2592,0
613.3847,441.5783,0
584.6698,392.2707,0
536.0117,429.2865,0
621.7935,460.0206,0
569.9334,398.3094,0
639.7866,433.5713,0
554.137,501.9461,0
596.1127,489.3607,0
537.7621,453.6744,0
542.9614,450.5493,0
563.1335,467.2865,0
606.5154,460.3539,0
609.3448,496.6765,0
558.8441,479.7943,0
466.4327,462.5727,0
618.855,406.2685,0
573.1127,390.5047,0
565.9993,444.8671,0
561.0605,443.5068,0
492.5543,475.2478,0
579.3376,407.1197,0
563.5555,479.7192,0
557.2972,461.8458,0
583.5518,433.2024,0
604.7886,420.8525,0
530.641,422.8578,0
587.7356,419.2004,0
555.7682,470.8024,0
576.7267,427.2057,0
578.0814,437.5555,0
534.3322,423.554,0
587.6898,503.9215,0
609.4457,390.5358,0
584.1614,478.9107,0
544.21,397.2325,0
545.7385,471.5263,0
578.4619,387.4892,0
529.1518,479.0876,0
565.1719,490.4998,0
565.415,440.9731,0
585.3177,435.5895,0
556.6502,460.6287,0
657.7509,409.9089,0
561.2674,458.6673,0
559.0476,412.554,0
571.2318,467.9526,0
541.9923,483.2809,0
553.1403,433.7432,0
593.0687,458.2956,0
555.6249,464.6189,0
555.253,458.5468,0
605.9568,405.3141,0
576.1771,465.5216,0
582.1768,456.673,0
563.9503,425.5757,0
513.5852,463.192,0
573.9833,468.9048,0
567.4254,503.6926,0
573.3008,389.9884,0
561.149,425.0891,0
565.4409,495.1465,0
541.8904,500.2029,0
606.2213,411.7892,0
576.0398,407.4174,0
504.7605,447.571,0
562.3699,433.8225,0
590.8096,413.5157,0
531.0303,443.0012,0
537.8347,512.5273,0
500.697,495.8705,0
551.9297,430.7229,0
564.3985,422.8833,0
572.1361,473.4547,0
550.1658,478.2419,0
553.9725,427.243,0
551.382,486.6094,0
648.7885,411.996,0
577.1937,453.9841,0
586.0517,437.6359,0
533.505,495.3669,0
553.9335,497.2635,0
557.074,456.0806,0
575.3792,471.1904,0
572.8,416.4948,0
562.9595,439.1961,0
645.2038,440.8223,0
556.4821,466.1576,0
545.2646,432.8654,0
560.0217,492.7076,0
545.1869,395.0508,0
553.4279,447.884,0
461.4431,498.4596,0
650.3162,457.7316,0
519.278,411.1442,0
524.0472,446.8357,0
598.744,398.0728,0
562.9348,429.0653,0
582.8466,441.4864,0
552.4832,476.7607,0
555.306,454.2157,0
576.9011,472.1412,0
565.2324,413.9855,0
574.6734,440.8179,0
579.642,497.7557,0
547.7856,482.3893,0
619.6124,433.3034,0
577.8556,415.7277,0
570.0648,422.5086,0
630.2158,370.5882,0
563.8477,427.4409,0
542.121,446.3791,0
548.1961,462.5555,0
547.4869,507.6717,0
540.5161,478.8248,0
507.603,462.2496,0
567.1637,396.9142,0
589.09,437.9018,0
612.8304,430.4392,0
578.5768,477.9887,0
547.9357,395.6411,0
592.0157,464.1726,0
582.1558,425.9844,0
548.9686,450.1284,0
509.1345,446.6318,0
609.8835,446.4306,0
543.7676,435.0997,0
526.2043,453.1621,0
570.3746,385.3003,0
508.3665,440.0021,0
577.1198,417.0968,0
654.7737,390.917,0
539.5816,446.5011,0
516.9195,552.2616,0
559.6962,504.6197,0
582.5154,460.1439,0
588.3765,408.1663,0
585.8873,443.8669,0
545.2602,470.5607,0
494.1484,507.3011,0
539.8762,493.9111,0
632.7813,419.8524,0
556.2783,429.2746,0
490.1136,422.8785,0
618.3279,413.3049,0
613.9142,418.8954,0
560.6384,459.9954,0
561.5579,469.0147,0
567.3395,451.5703,0
595.0132,411.2057,0
546.7203,501.2115,0
592.092,424.1628,0
585.8698,424.1195,0
545.1738,426.5229,0
555.2885,435.6122,0
567.3554,454.9245,0
560.3177,443.9219,0
580.8032,467.192,0
570.0064,436.0265,0
531.7694,409.8108,0
603.0685,409.1751,0
563.0455,395.0247,0
513.9888,472.6042,0
580.3372,534.5918,0
560.9039,440.2925,0
539.2304,479.9362,0
591.8146,486.6892,0
586.0892,437.8539,0
547.8604,390.3905,0
548.4807,381.8567,0
492.1854,443.3277,0
574.3706,421.6239,0
607.6246,474.6008,0
576.1049,423.1056,0
583.1516,392.702,0
579.8685,396.7782,0
556.1247,394.8226,0
589.3795,427.255,0
537.869,427.1406,0
539.7377,451.5764,0
547.3091,388.0687,0
553.7535,458.1413,0
579.2496,410.017,0
548.6213,522.0488,0
548.1835,381.7176,0
549.825,475.2436,0
615.7584,394.9506,0
626.1896,383.3057,0
587.145,422.9978,0
546.5026,461.4206,0
555.3103,497.7009,0
556.8799,438.5873,0
553.9261,431.8443,0
578.2524,434.5194,0
611.926,454.619,0
595.9144,444.578,0
561.9022,458.958,0
504.9434,474.4046,0
583.3544,414.5803,0
586.5237,456.8543,0
572.2109,430.516,0
536.0701,471.8594,0
580.7063,438.3474,0
540.1457,470.8758,0
547.7603,451.8823,0
560.9002,437.8464,0
601.2377,434.3287,0
547.4749,413.9793,0
525.9634,459.9227,0
568.9983,381.6269,0
484.1662,412.4356,0
617.1298,427.9868,0
638.3535,430.3274,0
509.1353,482.083,0
537.6737,518.0465,0
596.0211,446.0643,0
577.6083,493.8372,0
619.2244,441.0219,0
545.264,468.393,0
554.954,438.2347,0
489.8878,454.0859,0
564.3176,461.0431,0
567.0529,418.6137,0
544.9642,511.67,0
535.1426,465.0244,0
567.1852,450.899,0
544.3714,462.1036,0
605.3409,382.8722,0
580.9686,416.5572,0
510.4477,395.6814,0
560.5469,462.6406,0
571.5472,484.8038,0
553.039,371.1298,0
598.5201,408.1708,0
573.9318,431.9935,0
535.7879,443.0699,0
589.0856,438.8415,0
531.4744,508.4838,0
487.3596,398.7819,0
568.6487,421.7546,0
586.8585,411.4216,0
545.1121,482.5595,0
521.6115,466.2014,0
565.7817,455.1916,0
608.0668,472.2902,0
571.4915,466.9686,0
639.6945,426.4503,0
524.8702,448.684,0
536.3984,476.2651,0
542.9814,498.435,0
581.5678,480.3892,0
591.4341,451.6348,0
583.9302,408.1959,0
538.5967,406.9231,0
633.8202,401.7616,0
537.8007,423.8206,0
543.2246,460.7378,0
570.0698,398.4806,0
587.3331,422.447,0
557.163,373.0061,0
552.1069,463.0592,0
557.3754,443.7081,0
549.3891,481.6158,0
605.0484,448.5583,0
632.5233,393.9254,0
539.2458,495.2722,0
517.0523,418.4615,0
549.5963,477.0719,0
561.6918,440.1048,0
573.8516,454.4569,0
562.1577,447.7183,0
554.0496,438.5008,0
530.621,420.0896,0
570.2802,444.7792,0
514.2974,433.4204,0
539.8972,522.7464,0
550.5027,444.7706,0
526.2941,477.7785,0
544.0052,430.1865,0
544.9794,481.3578,0
507.3909,491.6872,0
521.9139,413.3393,0
452.6428,503.3437,0
527.7906,464.3502,0
627.4336,411.7456,0
560.3093,401.5161,0
531.6857,415.3412,0
566.8813,479.3811,0
582.6729,424.4882,0
550.1567,470.0225,0
584.0308,443.3561,0
563.4693,466.0882,0
601.0961,403.2249,0
584.895,450.6166,0
576.9384,447.4152,0
550.218,496.6498,0
574.1733,429.4232,0
555.8781,479.0219,0
560.9221,422.5573,0
601.0971,358.4856,0
542.2291,466.9643,0
622.6434,500.9338,0
592.5112,444.9017,0
538.908,428.7404,0
552.7595,471.8824,0
572.8486,359.5296,0
548.8467,448.0581,0
536.8033,457.2106,0
579.7336,366.5846,0
532.5486,449.993,0
569.358,418.6305,0
562.4751,442.9674,0
512.3417,443.5371,0
595.3876,397.9635,0
521.9067,451.4871,0
529.4018,454.1221,0
572.1386,456.889,0
582.3839,414.5185,0
551.0322,488.6122,0
553.0365,447.2203,0
621.1411,367.9929,0
563.1145,484.4193,0
510.7515,417.1285,0
569.3624,489.7801,0
551.5128,489.2178,0
538.548,514.4462,0
549.8091,441.7881,0
510.9142,472.1169,0
569.5276,463.6444,0
570.5685,466.363,0
519.2623,451.4248,0
565.2894,402.9674,0
544.601,493.4903,0
517.2543,433.0921,0
560.734,456.3183,0
583.7145,447.014,0
611.0306,397.1526,0
525.2321,461.5343,0
574.8546,409.1263,0
521.546,394.2905,0
557.5914,471.2171,0
541.3187,445.2581,0
530.7338,433.452,0
545.2654,445.2206,0
557.6884,466.6889,0
498.3825,509.3853,0
556.7993,459.5339,0
514.765,483.0353,0
566.842,371.7452,0
577.8746,487.5632,0
511.7868,454.8867,0
559.9595,446.6621,0
586.4174,400.4814,0
630.4445,432.8395,0
522.9503,436.2165,0
540.3575,477.6186,0
546.4112,444.569,0
563.9232,477.567,0
586.8504,468.3219,0
627.648,450.6677,0
550.3273,491.3771,0
563.0262,385.7157,0
538.5376,467.9162,0
590.7546,428.4423,0
563.395,399.8023,0
582.1372,476.2395,0
596.3992,453.0452,0
577.7183,445.6292,0
577.2599,516.2222,0
524.0314,423.2348,0
647.6901,420.0852,0
575.5598,483.5251,0
514.9191,482.2108,0
507.239,448.9579,0
537.0444,474.3331,0
593.0362,420.5061,0
573.8904,463.8774,0
563.899,434.1066,0
586.5299,425.0709,0
572.4932,406.9964,0
594.5969,412.3376,0
566.8191,377.9286,0
541.3423,510.9735,0
540.837,466.8079,0
570.4012,452.8587,0
525.9226,430.3184,0
520.5568,463.2899,0
576.5607,478.9662,0
518.4605,467.3062,0
599.8829,485.3538,0
557.6335,477.2954,0
546.7625,427.4325,0
536.1975,480.8824,0
535.2693,449.3363,0
521.2719,498.515,0
564.2038,411.3822,0
574.0723,467.752,0
551.1213,440.9263,0
590.3722,450.8627,0
515.246,529.4845,0
529.7068,446.9643,0
555.3572,456.6743,0
568.6463,415.9974,0
560.4003,442.4299,0
598.2462,417.5697,0
604.2817,363.5226,0
562.9661,415.9261,0
585.8907,459.4453,0
581.4008,478.6682,0
605.926,427.7106,0
551.8115,455.1609,0
547.7601,454.5216,0
562.6703,428.8008,0
600.1703,369.0321,0
593.062,451.4707,0
598.4843,452.8303,0
566.6536,459.4564,0
573.7927,390.8322,0
544.4124,496.468,0
539.5848,366.2373,0
539.5374,481.626,0
521.8466,512.1436,0
624.0934,500.5663,0
583.7217,412.947,0
648.5746,419.6176,0
543.2297,445.1671,0
562.4803,440.8937,0
612.573,441.3281,0
609.1057,440.7804,0
562.2213,394.7922,0
567.3371,396.9021,0
596.4504,461.6723,0
534.9985,442.6635,0
549.9366,439.6158,0
567.3057,413.5682,0
575.3417,463.9852,0
601.0508,439.3871,0
536.885,503.5007,0
580.2228,458.8976,0
557.9957,447.4469,0
544.8947,445.5457,0
569.2545,444.8549,0
557.9892,468.6363,0
578.0184,460.9276,0
538.3393,499.538,0
518.0145,381.6135,0
571.4149,477.8511,0
564.6848,476.2363,0
568.1654,453.8831,0
518.4858,470.2882,0
561.7391,453.5607,0
536.2389,488.0059,0
548.4478,401.307,0
550.6378,409.2207,0
536.5025,473.6409,0
578.5651,410.1826,0
622.8661,436.3387,0
542.491,373.7255,0
611.0264,370.4452,0
538.9314,455.7314,0
617.9358,487.8197,0
582.9771,470.2923,0
536.9183,466.3156,0
571.9977,445.2476,0
584.3,438.2192,0
598.0446,407.4207,0
589.1532,373.0022,0
624.8621,416.6671,0
562.3943,455.6121,0
591.3197,397.5466,0
535.1476,430.0161,0
571.7083,409.1132,0
548.0105,443.9862,0
552.0306,433.5261,0
569.3684,449.9189,0
569.6232,481.841,0
603.514,398.2375,0
550.9514,436.6608,0
515.566,513.9368,0
569.2731,404.4365,0
536.9778,438.4317,0
508.0967,505.9922,0
569.9175,441.3413,0
516.5123,428.9154,0
638.2215,403.4792,0
533.5089,507.4299,0
522.3301,481.778,0
520.4999,408.0741,0
557.9713,448.8148,0
557.024,483.2523,0
590.9091,443.415,0
551.4691,440.9356,0
581.7962,419.6089,0
639.3913,381.8316,0
543.9216,422.4448,0
562.551,479.314,0
618.1616,398.3795,0
517.619,427.9987,0
537.868,415.4446,0
580.0532,415.1681,0
469.9418,450.7644,0
580.1262,462.6492,0
601.1674,392.9262,0
522.2385,422.3316,0
527.907,479.6944,0
546.5969,472.1076,0
490.7737,499.3562,0
521.6937,528.2809,0
582.6211,371.1179,0
530.2307,455.7755,0
529.2936,475.6221,0
557.4682,489.2864,0
553.052,415.0583,0
545.2219,496.163,0
570.2279,436.2057,0
524.9562,427.9196,0
570.0908,438.5997,0
507.4883,404.7696,0
564.9618,420.3611,0
601.0213,435.1713,0
551.297,425.5622,0
564.3976,411.8992,0
570.2969,455.6055,0
558.2871,417.4543,0
518.5966,490.9027,0
530.9968,494.5915,0
574.4289,421.1072,0
572.4729,481.1761,0
563.5229,442.5056,0
592.8943,494.2948,0
577.2596,428.3818,0
528.0916,443.9891,0
589.7947,511.4842,0
579.4994,447.4156,0
550.9022,435.3351,0
524.317,499.6588,0
565.3472,444.6113,0
572.793,508.3184,0
535.972,472.0182,0
524.6659,485.6198,0
542.454,528.7543,0
533.3663,538.7297,0
596.4731,432.8658,0
556.2173,383.4158,0
543.3085,465.3997,0
621.9366,407.6819,0
558.5455,457.3968,0
503.6638,473.7287,0
532.1351,446.9388,0
601.0568,362.3996,0
549.6504,429.658,0
535.4443,480.0484,0
565.1335,439.2147,0
538.6691,417.6757,0
581.9366,473.3665,0
590.861,440.9475,0
587.9456,457.3913,0
580.3102,417.7188,0
555.986,487.3486,0
533.2123,376.1678,0
554.7224,430.948,0
533.893,433.2889,0
601.8113,441.702,0
603.0341,489.1627,0
567.381,505.133,0
580.2026,439.9296,0
583.4584,451.8793,0
537.3016,457.403,0
571.7628,431.6985,0
549.5194,485.7519,0
530.4679,489.7899,0
523.6736,438.7011,0
573.6356,431.7185,0
545.9565,462.003,0
588.4617,427.0018,0
546.7847,464.5906,0
643.0908,382.9795,0
541.1436,475.1174,0
521.8035,457.2479,0
597.2468,458.6565,0
581.2211,444.345,0
555.1908,393.2499,0
573.6415,488.0868,0
518.6364,481.5285,0
543.4812,434.8407,0
539.252,454.6016,0
520.6119,487.8123,0
508.7876,482.8902,0
565.3441,496.6574,0
573.2664,383.3633,0
561.4752,485.0889,0
562.7751,468.9723,0
634.5151,419.988,0
501.9018,524.9294,0
591.6133,483.5128,0
561.5627,404.7913,0
575.8114,459.4976,0
509.1744,414.8737,0
617.0416,444.9838,0
567.499,447.9737,0
586.6397,452.7846,0
579.5256,413.9359,0
569.9918,398.6693,0
551.0822,407.6782,0
537.8661,376.0575,0
568.3137,452.225,0
523.9523,480.6366,0
566.7538,496.5414,0
578.8026,423.5253,0
586.5578,457.6675,0
550.3425,437.2346,0
549.2613,454.0773,0
549.2963,490.957,0
569.6392,466.1197,0
527.8494,401.799,0
560.3799,425.537,0
563.1407,409.1663,0
577.3597,457.558,0
583.9532,431.7736,0
592.9376,429.1878,0
587.0823,466.7989,0
508.9905,441.8359,0
547.9481,453.2625,0
557.817,398.131,0
577.8476,392.4796,0
529.6327,384.3041,0
610.0503,518.7402,0
566.3188,473.1201,0
545.5065,459.577,0
643.1511,403.4256,0
553.6205,507.499,0
559.4805,479.5854,0
555.2957,490.369,0
544.5071,489.7289,0
553.9346,464.8499,0
534.5486,400.9395,0
564.6066,438.8069,0
534.4208,392.455,0
553.5648,428.3546,0
589.8217,483.9182,0
545.7815,454.2762,0
575.7406,442.1326,0
528.8246,432.4934,0
570.9233,405.9668,0
548.8564,493.69,0
569.8647,471.7982,0
544.3688,459.414,0
566.0238,435.5007,0
563.1174,429.3773,0
573.9581,456.3918,0
568.1652,420.0342,0
546.3694,458.1951,0
616.9562,438.4433,0
558.3466,477.8296,0
591.9688,409.0544,0
654.7529,419.6296,0
545.52,408.7711,0
577.0578,465.1611,0
463.9447,484.6131,0
509.298,373.7339,0
572.1956,413.6805,0
506.5484,460.5188,0
566.9827,392.0706,0
617.9374,464.7804,0
536.5736,370.9079,0
530.8594,406.4827,0
538.3602,424.4226,0
511.2318,449.2531,0
553.3628,468.6047,0
501.608,436.9094,0
582.2303,493.624,0
585.3918,466.4608,0
539.5249,388.2439,0
545.5706,434.0653,0
514.3921,490.8971,0
557.3958,386.9672,0
529.4974,454.3387,0
567.3516,460.5552,0
558.0391,436.8962,0
500.4833,517.2069,0
534.3604,428.6533,0
528.8628,439.8786,0
524.6754,491.7633,0
519.459,454.1,0
542.3769,440.1917,0
565.2261,452.9079,0
532.1658,443.7413,0
598.5237,476.6129,0
536.2294,487.2074,0
524.8448,477.05,0
572.1985,497.6046,0
506.8609,444.3411,0
562.654,456.6411,0
544.0988,371.9782,0
579.7704,380.7403,0
571.0165,410.0412,0
553.8815,463.0233,0
609.8762,409.4081,0
528.5273,474.0858,0
533.7225,404.0037,0
551.6365,440.6733,0
563.8773,426.8482,0
535.2452,451.309,0
557.5842,436.8581,0
551.7463,462.3409,0
563.7591,508.116,0
540.8715,432.0802,0
524.7837,503.935,0
517.225,486.3329,0
562.1856,524.2251,0
589.1009,449.3154,0
537.3359,466.7288,0
587.6995,471.5337,0
562.6614,525.4725,0
595.1024,441.1451,0
580.7625,388.3663,0
563.6829,424.7788,0
572.2403,444.6282,0
569.2062,378.0792,0
560.276,434.5372,0
571.1942,419.7546,0
508.7519,440.7975,0
627.7151,452.4219,0
520.2445,453.3493,0
632.219,409.6792,0
521.137,547.1604,0
525.3109,478.6884,0
539.745,458.6408,0
586.751,428.6534,0
585.5211,454.6925,0
567.6406,443.7337,0
584.7356,423.343,0
532.8818,478.082,0
555.5018,494.741,0
557.0553,447.2105,0
565.6281,476.8905,0
509.3381,462.4965,0
613.0226,400.0344,0
547.7949,437.2179,0
632.9902,405.6006,0
580.9631,440.9517,0
580.7167,433.4176,0
513.8981,469.603,0
512.9216,470.6683,0
553.0708,470.3389,0
599.7715,468.3096,0
599.7218,459.9344,0
595.046,453.5481,0
560.4765,413.2704,0
517.2173,451.0224,0
568.5265,446.3766,0
549.03,444.238,0
550.2244,450.0197,0
568.3361,441.1375,0
532.4839,427.8436,0
526.4955,450.1173,0
563.8377,460.9948,0
593.2487,447.3683,0
597.9819,434.792,0
510.5751,428.6555,0
554.0222,436.4563,0
526.9299,558.5331,0
528.0228,422.2257,0
565.8705,429.0602,0
567.2849,429.5172,0
544.5851,422.3801,0
587.8507,451.6397,0
535.6436,365.2014,0
583.1457,434.4865,0
539.6458,427.5933,0
515.5774,405.274,0
569.7792,442.0602,0
592.4109,440.9242,0
602.6155,421.8466,0
571.912,447.8,0
531.7556,412.6937,0
530.33,458.3539,0
539.161,456.046,0
596.1495,380.8796,0
587.2306,443.5555,0
561.6744,424.2178,0
561.9635,447.91,0
482.4288,519.3704,0
594.8962,447.8829,0
524.5856,426.8106,0
560.8622,470.6299,0
543.6703,453.9187,0
599.5016,371.6374,0
577.7787,425.6685,0
524.6473,497.8875,0
551.9276,457.9933,0
630.2161,373.9625,0
537.6449,460.1916,0
550.8053,468.6411,0
626.8727,426.3149,0
579.7634,485.4985,0
571.908,434.1242,0
605.3658,408.9264,0
555.8813,456.7766,0
596.3862,368.9523,0
537.5483,455.9954,0
584.2183,423.1591,0
572.7744,429.5676,0
565.5349,475.0243,0
579.4856,478.5608,0
537.2885,369.4679,0
523.2264,415.0231,0
567.1614,439.061,0
577.9149,493.7814,0
554.7308,383.0287,0
498.2905,452.3978,0
533.7095,515.8333,0
560.51,393.9507,0
568.4347,471.9187,0
533.4399,457.254,0
607.3752,419.2563,0
561.0589,433.7118,0
