Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Oncmyk
570.3821,466.2923,0
576.498,435.3781,0
573.9182,393.2953,0
623.6995,445.7856,0
587.5247,429.8545,0
584.7099,436.8977,0
520.2279,352.8521,0
559.3607,417.9657,0
521.6808,396.3943,0
514.5991,478.2869,0
632.8581,425.8881,0
567.6965,470.0128,0
540.4141,444.4248,0
555.4021,434.4812,0
638.4439,441.0216,0
592.3584,357.6548,0
514.4794,390.9862,0
617.463,339.7996,0
541.2656,386.8583,0
513.8127,369.0764,0
578.5635,443.6962,0
488.4177,478.2419,0
575.6713,401.8606,0
529.0957,429.1227,0
593.7177,499.411,0
535.0189,489.0375,0
558.2226,428.784,0
637.8588,420.7,0
575.7054,446.7299,0
556.1077,404.3162,0
574.9431,429.8736,0
549.6383,409.6472,0
570.1052,462.7782,0
609.0858,432.7851,0
547.0315,433.5689,0
576.3672,385.0289,0
566.6439,422.6575,0
585.4077,515.4271,0
552.6194,459.6295,0
580.5071,460.1496,0
572.4655,472.977,0
593.853,434.6568,0
569.5031,375.5084,0
606.5543,454.9721,0
531.4535,448.5067,0
562.7672,463.7862,0
540.3568,462.7588,0
558.0415,408.9741,0
550.8769,416.4108,0
568.0936,427.9462,0
558.4279,329.5844,0
579.6146,421.9425,0
591.3617,455.9959,0
579.7592,445.8113,0
549.1818,385.7659,0
531.6444,408.9332,0
544.7102,462.7599,0
550.4086,445.5071,0
536.1189,427.5376,0
602.9272,394.5922,0
649.1384,410.9268,0
608.1315,380.5959,0
542.3738,418.3971,0
586.5168,438.7035,0
524.0471,386.8529,0
552.2626,427.2386,0
577.4737,492.5337,0
577.2521,417.6586,0
512.7456,421.723,0
547.1487,419.8275,0
602.7355,470.9306,0
549.3545,476.2491,0
593.9276,403.9777,0
536.0677,434.8618,0
559.182,422.9732,0
539.5258,430.7888,0
561.6996,454.3463,0
547.6975,503.5437,0
588.8983,441.0117,0
641.4346,422.5909,0
596.501,467.8494,0
627.663,429.0508,0
543.9996,433.0179,0
573.0117,430.1813,0
586.267,432.0618,0
591.229,476.5649,0
555.129,531.3868,0
557.1852,447.9514,0
561.5815,444.2043,0
574.5441,471.6159,0
579.5096,486.7658,0
550.3721,418.3033,0
590.2133,447.5849,0
577.1772,425.1559,0
556.3301,391.4456,0
582.2712,487.6283,0
563.4326,490.9105,0
597.3746,400.3868,0
627.558,443.5049,0
569.6624,384.6722,0
649.7691,439.211,0
616.8867,395.9279,0
545.8603,407.837,0
584.54,504.1721,0
592.3707,456.9994,0
504.814,478.0698,0
593.5373,429.2735,0
524.1172,445.9446,0
554.4467,469.1444,0
556.7618,399.4218,0
620.2765,426.9412,0
591.0696,442.3588,0
593.2419,457.1413,0
597.3627,417.6159,0
595.7242,429.2971,0
554.8555,436.7424,0
523.9578,399.1587,0
583.0962,446.4347,0
539.79,442.0313,0
637.3508,424.3865,0
637.3395,364.4743,0
584.9465,393.1692,0
564.2567,402.4303,0
565.3561,392.4059,0
629.4668,390.1523,0
607.6426,437.1836,0
615.8535,414.0278,0
562.7474,482.7033,0
588.88,444.7219,0
504.9878,414.8487,0
597.9637,368.6985,0
562.0731,432.0332,0
612.2408,431.82,0
537.1027,432.8962,0
509.2564,380.3622,0
567.171,404.8221,0
617.821,393.5771,0
570.0054,408.0112,0
617.5535,443.1599,0
530.9438,464.803,0
545.5961,444.6961,0
549.0232,302.7703,0
592.7997,348.7769,0
532.2983,491.7777,0
548.4377,433.9107,0
550.8101,410.3804,0
597.2346,467.9158,0
677.183,443.43,0
566.2848,414.2584,0
619.8242,480.2556,0
547.0435,547.894,0
660.1548,455.749,0
602.1461,412.0594,0
534.8565,383.1457,0
604.7485,453.4676,0
547.698,417.6489,0
581.0901,399.2299,0
551.8894,477.2284,0
591.1854,435.8367,0
576.4749,463.8742,0
544.1904,432.0084,0
568.6647,482.6494,0
585.6682,432.9782,0
556.4329,376.4281,0
567.282,451.8951,0
632.2935,422.1425,0
590.6171,399.5646,0
544.9163,406.9946,0
619.3607,462.491,0
539.1822,428.331,0
512.3139,388.2306,0
605.8846,454.4236,0
548.6128,454.4155,0
561.4451,482.4347,0
638.626,395.2997,0
525.3405,481.4657,0
593.2907,427.6149,0
503.8992,440.9619,0
551.5217,523.5299,0
573.9557,444.9482,0
564.0278,483.1268,0
538.4037,465.1353,0
584.5493,339.5457,0
558.084,412.2438,0
562.1343,494.0437,0
545.0302,445.8678,0
629.5222,456.6107,0
556.7452,427.7397,0
656.8427,437.3951,0
585.358,476.0221,0
612.1507,444.1942,0
595.9849,442.4685,0
563.3853,464.157,0
531.1122,394.0039,0
550.9698,470.3912,0
522.8811,422.9403,0
577.8502,439.7625,0
575.666,377.0776,0
617.3483,383.1911,0
561.6519,436.8799,0
577.0667,468.4091,0
556.8602,480.8788,0
593.1002,451.623,0
533.4648,431.5899,0
501.1422,437.0626,0
667.782,541.5806,0
562.5738,439.4753,0
585.7566,450.9886,0
524.4567,460.5929,0
596.6454,504.9204,0
566.1893,423.3428,0
581.5446,427.1092,0
572.3045,350.6038,0
496.5092,397.9071,0
590.0278,460.3492,0
556.1268,394.9297,0
587.4519,489.1479,0
564.934,514.5836,0
645.0197,395.139,0
561.2377,416.2384,0
608.6736,466.9273,0
605.9386,324.9233,0
535.3582,447.1852,0
614.1055,396.5257,0
492.2231,475.0445,0
601.6042,424.6969,0
541.446,447.1661,0
573.4958,453.3421,0
571.0703,417.0072,0
563.8024,399.3635,0
571.5585,379.7197,0
560.8148,414.3839,0
568.8677,459.2934,0
608.647,435.3692,0
552.6152,399.8062,0
562.0698,445.6015,0
615.5794,427.0301,0
626.1038,422.5903,0
542.7917,420.6115,0
586.4255,407.8779,0
592.3829,473.3513,0
585.8019,417.2391,0
613.2581,379.8628,0
573.6676,415.2211,0
602.8391,446.0623,0
542.3982,383.8422,0
551.0573,515.2742,0
570.2542,404.0551,0
563.4491,501.5014,0
618.2826,453.4181,0
569.8171,558.6692,0
636.2535,445.7834,0
594.7211,404.0038,0
583.2174,408.6515,0
624.8484,383.1472,0
643.0082,430.3365,0
522.5661,431.7198,0
564.5085,467.4063,0
566.1216,418.2973,0
623.6197,499.1905,0
571.0768,469.2552,0
641.5333,417.1942,0
553.947,469.2407,0
565.1385,462.5092,0
536.727,503.1673,0
593.4815,441.0199,0
559.775,460.8083,0
588.3668,463.2987,0
533.8639,456.4492,0
564.0634,438.334,0
587.6024,423.9209,0
605.0668,444.1485,0
578.3179,466.4804,0
484.9296,395.3951,0
524.1257,403.2568,0
599.8718,445.4198,0
564.3701,408.7815,0
540.6014,440.0272,0
560.4482,441.0735,0
549.4167,474.8816,0
546.7135,486.61,0
489.3934,445.8756,0
596.3237,472.1643,0
595.7729,421.7182,0
541.3552,378.8594,0
558.2019,516.6405,0
580.3962,436.5467,0
593.6212,437.9554,0
627.0133,434.0379,0
587.3138,460.1475,0
638.0443,419.0288,0
570.6121,415.3697,0
526.4979,389.1455,0
531.8253,434.9924,0
552.6301,485.5526,0
564.0861,493.5587,0
589.7641,397.4623,0
617.0103,451.0963,0
571.2493,398.4319,0
533.8285,365.9483,0
619.4459,485.1354,0
634.7518,374.8855,0
537.5351,395.9071,0
552.0026,449.4417,0
499.8051,432.7585,0
667.8962,549.8509,0
594.2291,429.7343,0
540.499,493.1484,0
550.0882,493.6142,0
540.9694,411.6715,0
598.6975,469.4645,0
553.0196,386.4525,0
534.986,552.45,0
557.8204,508.2873,0
597.7217,492.3528,0
583.5392,415.4995,0
568.9825,378.1475,0
538.7833,451.8054,0
551.6902,481.9824,0
607.7566,454.2627,0
588.3713,451.8241,0
558.5038,376.5579,0
522.2673,454.928,0
608.5389,436.8585,0
541.8278,462.5997,0
614.665,420.9323,0
535.0627,424.255,0
577.4532,467.6687,0
576.6122,545.5092,0
549.9962,484.2785,0
577.5993,431.7512,0
552.1521,464.087,0
551.6268,441.9213,0
547.9891,360.7311,0
513.8931,406.4494,0
548.2357,445.1819,0
535.1541,436.8686,0
604.8141,424.2571,0
527.6409,413.5376,0
512.0618,411.8968,0
559.3202,453.9752,0
516.6265,398.501,0
455.3633,400.6047,0
564.0172,478.6484,0
603.1246,389.9333,0
580.8024,489.8304,0
551.5758,446.9326,0
531.0205,433.4432,0
544.9742,423.7336,0
593.1208,412.9178,0
609.7559,396.3379,0
628.8254,415.5122,0
553.1281,330.5423,0
552.5476,404.0825,0
543.6245,505.0498,0
576.7849,463.0007,0
529.3632,479.947,0
593.1093,449.6124,0
559.2651,426.6561,0
585.7932,455.7187,0
538.64,417.3502,0
539.8632,443.6889,0
600.3256,437.8453,0
559.9178,475.6355,0
522.0106,501.7586,0
555.8929,493.5817,0
572.4591,516.2926,0
523.1887,370.971,0
552.6583,401.9008,0
581.8401,431.25,0
613.2133,426.8794,0
582.5508,470.6157,0
532.6666,382.7106,0
620.7087,489.6566,0
591.3431,409.5909,0
583.6671,399.8377,0
570.7886,461.3484,0
589.6475,489.3685,0
613.2117,417.8864,0
549.0473,425.855,0
533.6671,403.7906,0
568.3274,414.5285,0
579.6734,420.5847,0
603.1376,446.1812,0
535.8273,458.2517,0
597.8095,430.2663,0
581.4961,436.032,0
578.4266,394.4802,0
609.2269,446.2639,0
551.2381,428.2177,0
563.7219,534.3811,0
495.8207,405.088,0
538.6478,375.5928,0
561.8989,500.0345,0
534.044,480.2083,0
547.4924,504.7481,0
600.9988,435.1165,0
634.1743,425.411,0
657.8479,399.2745,0
603.7842,407.9615,0
529.8571,445.6814,0
507.8799,482.2933,0
652.5732,446.0394,0
587.1913,400.2564,0
594.2458,435.3542,0
585.6965,437.4001,0
563.0586,430.4803,0
493.188,415.7274,0
562.38,450.9115,0
609.52,509.6225,0
540.6969,417.3669,0
560.8455,414.6284,0
565.5791,464.8542,0
566.7092,412.097,0
519.3833,399.7861,0
592.3077,405.1954,0
605.829,399.4299,0
660.1743,384.5155,0
581.5455,416.3872,0
574.6768,441.0524,0
510.7008,412.8079,0
587.1237,394.2062,0
588.0779,426.8161,0
546.5193,511.3624,0
543.2023,473.3491,0
611.9316,461.6715,0
571.0941,467.0221,0
642.6433,483.6686,0
514.6487,494.6167,0
541.4955,461.2851,0
619.3311,376.9336,0
655.9949,429.0062,0
532.2275,471.584,0
567.6223,486.1216,0
609.1349,404.6921,0
596.2476,478.9371,0
526.818,483.4084,0
557.3666,436.7968,0
523.7607,455.6154,0
561.851,418.0611,0
531.5051,427.7794,0
568.8076,499.9829,0
599.9259,445.7105,0
569.3132,434.5185,0
588.2169,408.7953,0
604.7237,397.5153,0
567.5457,361.5328,0
534.5172,512.4935,0
601.7019,440.7005,0
632.1019,405.596,0
650.6213,361.6599,0
555.2297,468.9779,0
558.1584,399.2111,0
542.489,422.3753,0
579.1899,406.2495,0
572.0802,440.8752,0
534.5177,442.2148,0
572.0457,399.1172,0
589.3004,420.8112,0
545.6286,429.8876,0
573.1141,414.2549,0
569.9074,468.9921,0
575.9839,453.1877,0
502.6502,443.923,0
547.0073,451.8146,0
534.4329,511.9585,0
539.6625,403.2256,0
545.426,391.245,0
557.6019,472.6818,0
528.6967,431.7675,0
541.9293,399.0857,0
594.1798,426.7401,0
653.1361,389.4426,0
624.3929,436.3043,0
580.0698,468.3226,0
643.8406,405.3926,0
541.0171,417.0576,0
576.5731,475.897,0
529.0287,380.8387,0
582.3304,458.0869,0
604.2377,490.3336,0
595.2672,450.3563,0
473.6103,439.5735,0
598.0658,377.704,0
542.3607,397.532,0
552.8671,446.2758,0
560.535,405.6057,0
556.8949,521.9655,0
545.9578,420.9534,0
558.4359,416.5029,0
639.0853,412.5951,0
527.1592,413.8881,0
553.2438,433.0011,0
558.4312,436.8677,0
515.8708,487.8059,0
623.9086,433.2031,0
579.1056,449.4719,0
602.5278,447.5746,0
566.4808,396.2594,0
524.9064,456.7337,0
571.2375,476.2669,0
493.1103,424.8585,0
566.4775,509.3761,0
569.9055,359.2544,0
499.7746,344.6526,0
605.4481,417.1032,0
532.2842,509.3231,0
590.3339,413.8027,0
576.8446,413.2831,0
621.116,489.0955,0
620.6688,482.7215,0
608.7448,377.7211,0
533.4467,389.3605,0
527.6937,416.8782,0
585.1188,384.5494,0
581.1243,458.6043,0
537.1135,450.5368,0
564.3229,406.5276,0
595.3595,488.1337,0
571.1626,493.2262,0
586.8141,420.6969,0
566.6725,387.3786,0
551.0315,475.8284,0
596.7913,472.1861,0
478.7619,447.4598,0
613.4749,378.2011,0
517.91,431.2275,0
583.2995,488.8571,0
584.0328,464.2733,0
535.0249,385.5568,0
605.6646,502.0953,0
487.9596,412.3419,0
497.9454,412.3803,0
522.0849,331.0636,0
545.0298,412.3421,0
492.2416,399.8024,0
540.4974,493.2836,0
542.9069,358.9337,0
584.0923,388.8099,0
530.8896,493.0147,0
583.7,443.2027,0
584.864,431.5569,0
567.8397,456.756,0
593.8861,464.0915,0
640.4024,434.5596,0
566.6742,379.2152,0
580.3225,453.6358,0
542.9507,385.7847,0
613.6835,408.9797,0
594.7075,413.7477,0
547.4517,464.5017,0
561.7692,425.1392,0
519.9638,455.8336,0
601.0469,428.5853,0
536.3515,437.6696,0
534.1546,418.9978,0
505.1232,473.5568,0
548.7052,356.3089,0
591.3877,487.1913,0
576.5786,437.7309,0
528.64,438.7965,0
654.3923,410.6002,0
557.3848,399.7526,0
564.5135,481.2941,0
573.1324,455.4296,0
555.0868,438.307,0
592.7814,396.2763,0
574.6708,428.3725,0
609.6204,493.7124,0
553.6396,455.4147,0
607.6667,456.5934,0
518.3281,399.8934,0
626.3782,451.4379,0
588.5414,446.7527,0
495.6954,374.5141,0
578.4419,434.5963,0
543.1322,440.8777,0
588.1938,438.933,0
601.5096,421.3485,0
621.6691,442.0057,0
649.7943,441.5052,0
590.1858,478.554,0
551.6776,469.0621,0
456.4996,383.1987,0
558.0473,413.7629,0
631.8853,487.1455,0
587.2037,468.7811,0
628.361,427.4003,0
546.24,512.8962,0
550.4158,371.8361,0
555.4398,485.9975,0
553.4163,450.4355,0
594.1856,467.1912,0
611.9746,459.1431,0
625.7547,436.1394,0
590.1104,515.8848,0
539.9231,482.7015,0
565.5856,519.3268,0
463.118,379.1077,0
521.7515,414.5194,0
557.9841,453.2052,0
606.0617,408.2771,0
571.8286,429.5828,0
514.6685,415.8044,0
579.8087,441.4561,0
526.3447,427.6779,0
576.9531,434.0393,0
581.615,423.8963,0
631.9288,457.2013,0
514.8743,407.3806,0
544.7382,461.7882,0
586.402,459.1181,0
577.4572,437.1909,0
525.8987,472.9941,0
623.8152,471.7172,0
562.1542,445.0238,0
495.4612,438.5621,0
572.3674,423.572,0
535.2642,417.4178,0
540.1316,396.6473,0
529.4177,429.3364,0
575.9875,439.6075,0
558.6208,473.886,0
557.1644,416.7433,0
580.7644,458.6531,0
561.8642,396.596,0
639.5388,451.2688,0
589.5098,457.1299,0
548.8364,412.6756,0
582.3123,404.1896,0
576.9852,387.8175,0
577.1048,425.4908,0
553.3,372.412,0
596.7889,479.8237,0
527.8951,370.6656,0
536.2321,448.4936,0
559.337,469.6358,0
656.1443,457.8416,0
541.8718,397.2002,0
602.978,384.5859,0
642.8743,376.8243,0
560.5211,384.7773,0
599.5829,384.5168,0
613.0399,423.3459,0
538.5663,405.1258,0
549.057,375.0994,0
519.9797,507.5641,0
555.9033,420.8456,0
465.4742,429.773,0
571.8168,437.4962,0
583.0667,383.7509,0
625.6372,387.1131,0
481.1941,443.0615,0
542.312,393.6239,0
581.2119,421.9974,0
556.7668,450.8797,0
610.0465,437.5229,0
536.7505,482.722,0
532.0183,447.1472,0
524.3484,435.2356,0
563.7526,409.3979,0
576.2117,439.404,0
537.803,414.6583,0
599.1158,425.9781,0
605.7846,460.6994,0
544.6353,459.8355,0
488.4208,382.6469,0
527.5652,463.7902,0
565.269,409.4236,0
571.0304,481.0144,0
504.2602,468.6544,0
504.7741,468.0232,0
516.2365,397.0378,0
557.5176,369.7843,0
556.039,463.8037,0
590.057,429.0873,0
569.0873,397.8544,0
546.8123,406.0654,0
576.4043,401.9846,0
622.9747,492.8051,0
572.1227,412.7173,0
586.7805,470.614,0
485.748,412.7567,0
565.3848,484.0425,0
644.0226,389.072,0
554.4183,480.1583,0
573.9786,427.7448,0
549.5408,457.0969,0
585.0076,459.4287,0
506.3791,380.7379,0
534.362,382.2141,0
518.673,452.8202,0
584.5139,430.2513,0
576.5812,403.7024,0
544.0656,377.9214,0
590.8849,480.3817,0
584.3672,380.8164,0
554.2661,461.2941,0
511.8115,364.6048,0
619.1573,394.8705,0
640.2144,431.3797,0
665.1024,460.3514,0
598.3837,450.5784,0
597.2474,399.2252,0
588.7924,435.3292,0
602.176,352.63,0
579.1844,474.9427,0
557.7218,430.1268,0
552.0575,427.6701,0
639.193,502.9618,0
555.0508,440.0682,0
582.736,458.5064,0
604.9058,399.1878,0
541.3179,382.0326,0
508.553,410.8597,0
535.7003,443.359,0
585.717,442.9398,0
545.1458,400.565,0
545.8613,455.7842,0
530.7693,421.1553,0
590.3784,385.2206,0
573.3572,438.8207,0
609.7844,448.3804,0
573.2858,415.729,0
555.6548,470.4111,0
625.8318,429.4167,0
569.6284,481.9783,0
568.4608,501.7683,0
593.2222,446.575,0
543.7724,403.8619,0
618.709,463.08,0
478.4582,377.5627,0
609.3213,431.4713,0
603.3158,397.0659,0
571.9854,519.4935,0
571.9113,499.3879,0
563.7459,477.8138,0
528.6405,450.144,0
589.4562,426.9997,0
573.5306,429.8487,0
573.1441,423.0187,0
567.7048,467.7209,0
560.2554,451.395,0
519.2997,411.1822,0
603.171,365.5598,0
591.9175,465.6294,0
583.9849,465.3354,0
567.9207,493.2455,0
589.5974,414.7377,0
637.2998,405.212,0
558.215,450.9347,0
602.5998,426.899,0
645.7049,467.9684,0
611.5908,493.1155,0
564.1061,436.458,0
578.8592,459.1784,0
556.9528,409.6104,0
602.451,438.7041,0
536.1628,416.3923,0
610.6931,470.5321,0
546.2933,429.8975,0
581.2612,448.3308,0
556.416,448.713,0
541.35,399.9937,0
562.6489,412.9515,0
603.6829,454.2581,0
621.5563,421.2199,0
550.2803,476.7987,0
569.8373,469.8894,0
570.7202,460.0551,0
584.7334,429.7148,0
624.5039,425.9337,0
541.1588,408.6639,0
522.8378,446.9456,0
548.3939,431.5724,0
560.1536,454.0345,0
573.9536,408.5927,0
557.1145,461.8205,0
544.5058,365.3406,0
560.6254,481.0558,0
564.0816,413.9004,0
547.9313,366.0667,0
531.3203,381.9918,0
616.7618,449.0459,0
630.7592,505.77,0
610.8943,329.7444,0
542.1777,398.131,0
540.9778,429.3395,0
609.2343,434.2236,0
558.6578,442.1586,0
536.4713,425.3417,0
530.5681,398.9435,0
577.9789,449.6143,0
539.5372,437.4618,0
580.8454,420.2441,0
559.329,469.9435,0
581.5873,431.1049,0
538.6522,417.3712,0
626.6831,514.7968,0
542.9391,473.5453,0
574.4889,481.6077,0
514.9598,446.5293,0
591.5779,445.7466,0
575.0607,430.6865,0
567.3215,460.6182,0
535.5507,392.7269,0
528.4952,414.5061,0
562.6826,479.2291,0
562.1494,434.4921,0
619.7941,363.9516,0
584.8715,495.5447,0
528.4725,392.0142,0
578.9954,415.3556,0
550.926,383.2169,0
568.1472,430.9158,0
590.1592,457.6575,0
587.223,412.0294,0
572.0872,399.7161,0
599.9594,359.1933,0
629.4595,424.3998,0
548.5131,429.7849,0
577.5726,508.7314,0
542.2394,429.5231,0
584.0124,434.5414,0
611.7755,459.6091,0
600.7247,416.3369,0
497.6623,416.2359,0
640.8854,460.5902,0
602.3289,424.6184,0
553.3438,395.9458,0
548.0249,389.0819,0
559.5228,469.8188,0
575.2814,440.4452,0
596.0543,448.919,0
530.4128,349.9413,0
587.1567,453.2845,0
589.6183,403.1936,0
546.2922,467.7089,0
602.205,434.6061,0
587.5736,434.4164,0
460.8275,390.0236,0
583.3379,416.1572,0
496.3123,446.7996,0
563.9823,425.0536,0
610.7158,424.4917,0
581.6388,430.2078,0
518.7869,424.9811,0
599.7474,440.0668,0
547.7362,395.6775,0
576.5366,502.0879,0
528.8868,434.172,0
538.56,478.8967,0
557.5677,431.5665,0
561.2094,367.0955,0
560.7314,402.4586,0
527.6445,395.7153,0
508.0895,404.0695,0
553.7157,467.9976,0
522.5509,388.6154,0
544.5223,543.2874,0
548.2853,458.0791,0
577.5929,473.4904,0
617.7016,471.5733,0
530.7095,440.8523,0
540.4418,435.9005,0
565.8774,444.946,0
597.137,480.3378,0
559.7874,461.274,0
557.8662,446.3793,0
561.6818,413.0591,0
599.7525,459.3349,0
531.2766,430.2291,0
558.382,473.3648,0
526.2111,417.9198,0
594.2253,419.9701,0
566.7747,410.9944,0
608.8328,419.8232,0
525.9965,355.1904,0
535.8789,425.8012,0
553.8412,419.9116,0
530.2764,392.018,0
519.6431,490.1307,0
554.1979,391.7243,0
539.5373,471.4286,0
545.6541,462.2709,0
606.0414,461.0386,0
533.5049,473.8482,0
641.9265,479.7841,0
534.9371,390.0053,0
549.6876,458.8327,0
529.5652,428.9222,0
517.4122,426.8431,0
599.7968,398.095,0
520.4945,426.0737,0
509.3987,424.6028,0
594.3969,430.7603,0
639.3234,437.9614,0
580.7413,433.9331,0
599.4703,447.5168,0
618.637,463.5655,0
551.127,405.2727,0
579.8019,435.811,0
583.7823,446.3531,0
564.1417,425.7204,0
601.3907,420.991,0
535.0261,500.8201,0
526.8396,395.4887,0
579.9189,518.562,0
612.5608,475.0682,0
593.7294,400.3408,0
508.2587,432.6235,0
656.2644,379.468,0
590.9938,497.106,0
598.2141,444.072,0
525.7856,414.1105,0
565.4565,423.9078,0
574.9453,402.8997,0
576.3895,467.5268,0
577.1412,493.0331,0
526.9561,402.7197,0
539.9145,388.7635,0
579.1686,445.8097,0
534.3726,429.5115,0
642.9887,386.5467,0
533.0503,440.9945,0
571.4993,505.3222,0
559.1207,462.6919,0
563.9987,401.1078,0
535.452,451.2789,0
514.2261,438.2909,0
629.2151,534.3579,0
613.947,372.3069,0
548.7391,481.5523,0
539.5105,345.57,0
610.8543,425.6806,0
572.7706,415.4098,0
516.9368,412.3612,0
606.0237,426.2894,0
592.7034,489.9745,0
545.9694,400.7742,0
573.4064,428.8625,0
550.0558,405.7783,0
607.2973,445.6011,0
517.2458,500.7468,0
577.4435,486.2417,0
538.4657,409.2367,0
581.5798,444.5518,0
500.2309,438.1678,0
547.1277,487.7912,0
562.6613,427.2005,0
512.3623,382.8785,0
522.5378,445.7587,0
542.5464,455.8884,0
530.121,371.3392,0
501.2608,445.5229,0
524.7983,417.3708,0
555.2974,436.405,0
582.5377,462.6353,0
560.0446,482.743,0
566.5995,440.6956,0
638.8549,435.7171,0
520.2043,480.9608,0
637.8659,382.9931,0
547.6746,447.6767,0
551.1083,413.1671,0
548.7806,462.605,0
583.27,454.166,0
537.6803,444.4923,0
597.0604,430.3558,0
510.5725,406.1737,0
518.6833,499.1865,0
510.9672,492.0062,0
601.1801,419.7239,0
524.8287,450.5215,0
588.6763,407.4396,0
528.9534,451.0642,0
561.6576,467.365,0
559.8858,461.2543,0
539.6296,456.2707,0
548.1575,441.3047,0
620.2005,443.4518,0
588.9454,410.3036,0
601.7618,486.2321,0
602.7815,463.094,0
595.024,396.2726,0
528.6653,410.9962,0
584.4893,405.2577,0
581.2338,395.3061,0
589.0844,460.5662,0
565.3953,409.9316,0
510.9001,423.7021,0
640.0012,432.4158,0
484.7913,459.1191,0
540.3234,428.0816,0
622.293,434.5712,0
591.3871,418.1136,0
530.6321,413.0925,0
580.9504,463.4999,0
589.7186,454.2161,0
555.6282,458.7872,0
550.0831,414.3601,0
578.5925,460.447,0
548.6367,460.6119,0
580.8779,410.1497,0
559.6044,474.2726,0
546.6635,467.9144,0
544.3897,479.0662,0
513.9628,436.6129,0
583.2103,395.7894,0
541.7532,392.6668,0
563.8177,430.8639,0
580.9294,447.315,0
568.3207,444.5988,0
586.9348,413.6714,0
626.7697,400.2181,0
532.7465,370.5257,0
511.0174,437.7564,0
546.7584,507.7627,0
587.9385,401.9462,0
539.1615,419.0981,0
533.4104,449.0546,0
613.303,466.9033,0
561.2445,434.2872,0
547.488,436.2935,0
582.735,464.4626,0
535.3118,379.5309,0
530.6874,462.4528,0
558.9063,448.583,0
579.8039,397.2595,0
587.1484,533.7407,0
589.602,476.4932,0
609.4576,417.0673,0
575.5149,374.5464,0
558.5884,433.5948,0
484.1258,473.5925,0
513.5424,479.2043,0
564.6541,452.417,0
573.7584,480.9062,0
552.4114,404.387,0
542.0431,454.5538,0
587.5246,524.27,0
545.8926,486.0243,0
551.6762,372.3743,0
577.5394,378.7779,0
598.6187,442.0536,0
557.885,402.2941,0
575.2195,408.4987,0
633.5302,430.356,0
579.2766,454.2065,0
557.6321,415.8404,0
560.5914,455.0737,0
609.3632,536.7579,0
580.1946,437.6862,0
511.3764,411.6774,0
622.1165,403.5453,0
589.6226,423.8982,0
560.1849,441.0994,0
543.4537,422.3399,0
521.5737,423.5852,0
548.7324,382.0571,0
589.0589,445.009,0
549.7147,417.8833,0
570.5543,356.8658,0
489.5656,392.767,0
553.5607,379.0531,0
559.4275,472.4372,0
530.9613,402.1298,0
485.0433,405.708,0
574.0441,432.7787,0
542.7114,430.0121,0
621.0952,448.5186,0
541.5371,394.9861,0
593.7898,438.0416,0
562.9369,413.327,0
544.2296,406.4881,0
555.7504,494.1392,0
572.5261,430.7119,0
564.1873,494.7403,0
573.2304,440.4895,0
506.2758,450.2353,0
607.4288,544.4224,0
647.9445,440.5835,0
611.3245,442.9442,0
528.1693,384.6628,0
554.2029,431.373,0
578.1385,533.4266,0
546.6975,409.8648,0
546.217,483.7194,0
617.094,409.2748,0
623.6493,366.1976,0
595.7191,432.5866,0
632.6816,467.8611,0
545.7056,425.0202,0
599.4178,472.6316,0
524.9929,460.2601,0
569.6702,398.5334,0
523.8417,428.137,0
550.0039,463.9809,0
605.6175,408.7548,0
552.9564,493.1053,0
546.8896,474.8856,0
579.0704,431.7205,0
598.42,436.8493,0
533.5966,378.0865,0
574.7852,431.2511,0
559.0766,494.5201,0
596.0544,399.2968,0
558.0831,481.5928,0
581.0693,403.1426,0
618.0108,427.7853,0
539.8242,483.9951,0
623.5555,408.0252,0
554.0857,464.8612,0
607.5643,483.5568,0
542.1783,484.2648,0
561.8375,498.8246,0
543.9359,463.9162,0
551.8469,401.5812,0
523.9108,393.2464,0
597.6903,446.1924,0
546.6287,472.8292,0
559.0764,331.4907,0
575.2097,381.5584,0
590.5414,454.2543,0
605.639,374.4905,0
555.0096,488.0027,0
579.9045,372.0217,0
577.5544,365.7333,0
568.1824,444.9497,0
560.1044,415.7936,0
597.5308,445.5134,0
563.8972,462.9648,0
526.6119,403.6412,0
588.2759,455.7501,0
554.5631,408.5378,0
615.8392,370.7629,0
554.5347,446.7961,0
579.6896,472.556,0
610.9875,515.3794,0
555.4324,466.8119,0
592.0839,454.8332,0
524.8122,478.9211,0
579.6131,399.3067,0
594.2328,466.698,0
542.8344,445.3703,0
581.6345,450.2472,0
572.4619,474.299,0
601.5399,489.1783,0
586.23,487.711,0
539.4701,441.4822,0
564.2666,392.0563,0
551.8502,517.8159,0
504.3489,484.9644,0
548.584,470.2774,0
550.7849,422.9214,0
544.3221,428.1624,0
592.4073,456.3698,0
630.459,400.9703,0
534.241,480.1511,0
586.2754,409.9349,0
648.1099,398.4137,0
515.0323,434.2084,0
563.7574,340.8908,0
522.824,455.7953,0
594.071,437.0294,0
566.7154,424.8726,0
595.969,392.6997,0
580.6439,442.0914,0
517.1588,439.4547,0
501.7149,442.054,0
614.5958,462.1465,0
599.3087,415.3756,0
552.66,471.2801,0
640.9832,404.9309,0
533.517,452.1342,0
602.8485,465.0632,0
530.6209,418.3357,0
590.1046,434.4821,0
