Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Oncmyk
571.3782,507.902,0
505.6143,414.0959,0
600.6287,469.2948,0
624.9022,437.0028,0
487.3697,355.9185,0
583.8383,405.4903,0
566.9042,391.1826,0
534.4526,430.7457,0
580.4282,419.4879,0
504.0987,371.0413,0
514.8456,385.0674,0
519.6118,398.6312,0
530.6429,385.9819,0
525.5597,403.3163,0
585.7078,421.0885,0
571.6615,540.0945,0
591.4067,427.0959,0
500.502,519.051,0
566.7202,422.7674,0
671.0433,444.7779,0
533.2668,435.488,0
532.2291,531.2686,0
567.8046,424.2558,0
508.6219,502.2639,0
513.7692,360.9108,0
560.5662,442.419,0
586.3882,490.1258,0
524.9923,525.4352,0
591.1582,492.351,0
522.9236,332.8645,0
533.7325,466.4154,0
597.4297,393.9792,0
598.369,482.6853,0
561.3282,383.5273,0
516.0057,428.8393,0
529.0004,482.0801,0
597.5153,478.5746,0
563.72,485.4243,0
523.3352,466.0818,0
587.5056,454.9311,0
579.5986,470.6757,0
604.3329,496.4715,0
624.896,409.3433,0
592.507,412.8878,0
592.4036,439.8593,0
605.9362,429.2874,0
594.3686,423.6721,0
581.7258,462.7031,0
578.9711,512.4893,0
584.945,460.7512,0
590.8778,460.5786,0
565.3026,474.9364,0
527.5349,409.9269,0
582.1351,424.8468,0
523.3708,445.9738,0
562.3731,407.7346,0
610.7618,466.4048,0
600.9786,479.2066,0
564.6731,476.2876,0
545.9272,473.5795,0
466.2945,386.6796,0
550.6868,445.4237,0
508.1682,482.6,0
602.648,501.8602,0
602.6315,499.5719,0
581.1501,391.6023,0
559.5067,404.8706,0
633.747,429.7011,0
557.076,456.7536,0
606.5129,479.5234,0
580.4411,398.5137,0
638.02,407.5775,0
587.4142,450.8378,0
548.3083,434.6001,0
622.4929,387.0095,0
538.254,558.2695,0
573.8117,459.6455,0
536.7847,419.5504,0
627.6035,397.0733,0
579.2963,470.3996,0
586.9418,434.8694,0
564.1974,513.9435,0
628.8361,524.4313,0
494.1639,443.8566,0
487.7115,349.7014,0
563.2233,403.8734,0
525.8808,439.9347,0
611.6699,466.0466,0
613.7012,503.7258,0
526.8265,496.3564,0
550.157,511.2998,0
570.8317,464.977,0
562.1498,520.1107,0
582.7839,449.069,0
570.8262,461.3839,0
510.7687,407.8393,0
563.0641,440.381,0
585.5077,401.686,0
566.2934,402.3877,0
561.1674,460.3321,0
576.6553,460.3533,0
543.0002,375.1591,0
544.5544,457.0124,0
517.3551,461.5144,0
589.6502,523.7941,0
587.7052,488.2192,0
543.9979,476.8538,0
500.37,400.4683,0
543.0911,451.7296,0
590.1448,399.3432,0
532.5767,432.593,0
590.432,482.5052,0
512.098,408.687,0
573.6924,450.3542,0
585.0316,525.7268,0
531.439,487.5714,0
583.1154,444.0706,0
612.1595,407.4618,0
496.5953,469.6455,0
562.433,412.757,0
584.9263,434.6469,0
545.5795,461.9522,0
585.9081,432.6934,0
559.2899,448.1615,0
546.4714,527.6798,0
518.5845,345.9293,0
546.7994,447.2861,0
589.7291,395.4083,0
569.0631,414.2195,0
474.1595,462.0936,0
612.8907,459.9963,0
551.1826,392.9706,0
506.087,354.1007,0
535.4363,483.6627,0
602.1653,484.7162,0
565.551,494.4556,0
531.1063,450.9353,0
588.2476,409.2326,0
481.6222,478.5007,0
552.3588,478.004,0
511.8064,463.7405,0
544.7955,416.2704,0
573.9231,459.701,0
548.4343,513.2908,0
576.5223,444.9983,0
597.4194,453.0521,0
547.781,437.2556,0
583.2103,417.0204,0
555.3412,465.1655,0
545.7754,517.0732,0
546.6865,471.9776,0
579.3568,406.8159,0
495.983,430.3031,0
635.5776,408.695,0
545.9667,445.1447,0
486.8327,405.7227,0
601.1268,404.4763,0
485.7401,406.3743,0
540.4914,488.4495,0
545.7509,433.4063,0
551.8215,391.9327,0
564.8526,451.2598,0
600.5389,449.4665,0
553.5892,405.3742,0
579.3527,508.1494,0
606.2784,411.972,0
552.7629,344.9152,0
640.3474,388.2984,0
586.9829,423.0149,0
569.4822,459.2021,0
542.2158,490.0724,0
554.9222,388.5592,0
585.5239,517.9452,0
516.834,400.6452,0
511.0649,439.8078,0
609.2485,499.4725,0
599.9696,406.4301,0
540.8685,437.9907,0
651.3818,402.2479,0
583.0236,469.1111,0
554.1798,510.2073,0
582.949,494.1878,0
582.3432,482.9701,0
554.6387,412.0505,0
611.2076,475.3732,0
556.9709,391.8418,0
573.3522,435.6852,0
507.1062,303.5338,0
571.4238,438.9298,0
587.7986,444.4443,0
574.7739,413.501,0
545.5931,418.1472,0
572.1216,506.5349,0
537.0336,468.6262,0
502.5341,409.3292,0
554.6168,398.9163,0
630.0649,424.5756,0
594.9523,450.0755,0
543.4063,351.2664,0
530.4,467.3445,0
588.667,373.1333,0
545.0815,502.4631,0
542.8279,426.0708,0
598.8123,410.9302,0
565.5079,415.1169,0
525.1174,370.3912,0
548.6426,440.9796,0
552.3268,395.6866,0
521.3619,427.7396,0
607.589,496.576,0
522.8182,386.6725,0
591.2183,421.4879,0
590.6022,448.5466,0
547.625,483.5542,0
558.0018,368.0677,0
606.529,398.2362,0
666.3706,433.4094,0
580.3373,389.6489,0
578.5309,439.3841,0
572.5406,421.03,0
565.7583,473.8007,0
526.9133,387.0913,0
524.7422,432.8726,0
562.6499,427.8224,0
535.9545,383.7176,0
526.1581,373.4685,0
558.6326,493.2789,0
616.7086,455.2411,0
522.7886,430.3323,0
537.8221,367.1398,0
506.8734,443.1337,0
626.6462,422.0075,0
557.9883,446.5691,0
549.0178,412.3175,0
523.1701,413.7139,0
566.647,359.6122,0
552.1726,466.4893,0
588.9843,474.1589,0
590.5039,389.7574,0
614.6896,438.1639,0
487.5766,448.6386,0
545.0776,374.1077,0
520.4205,433.2079,0
603.5693,431.4832,0
524.4532,460.9532,0
570.3429,483.0478,0
541.3159,450.1197,0
647.1104,381.7997,0
622.9047,524.1354,0
639.1563,443.5322,0
581.1449,462.4412,0
623.226,474.9528,0
549.2894,459.1826,0
516.0558,384.1172,0
570.5963,446.7961,0
581.3589,428.5823,0
616.8558,488.1848,0
646.6748,451.356,0
598.2272,450.4518,0
609.8681,477.4439,0
532.8866,509.2597,0
575.1213,449.8588,0
593.3374,459.7451,0
566.4229,486.9129,0
558.5962,382.9318,0
543.4985,486.9656,0
585.1473,407.3335,0
465.9128,424.7567,0
515.7448,439.857,0
555.6439,513.3367,0
548.7211,372.1451,0
533.4734,389.6953,0
514.894,492.814,0
529.2018,378.418,0
682.4359,421.4999,0
600.046,488.2269,0
573.4744,456.6309,0
541.761,443.3673,0
501.5775,444.6573,0
603.4195,410.6835,0
547.3057,456.2105,0
503.2948,411.7132,0
550.0253,376.7295,0
560.0116,471.587,0
612.136,425.7509,0
535.5251,460.7322,0
532.4779,454.8254,0
503.3901,459.0193,0
578.8011,416.0885,0
478.2181,441.4045,0
568.4536,434.2314,0
585.2624,465.4908,0
557.3555,448.5256,0
582.8804,442.2322,0
506.2213,438.5648,0
559.7581,373.5349,0
570.285,419.1422,0
525.9031,461.3647,0
581.0901,476.0103,0
608.7153,438.7817,0
629.6113,481.5254,0
593.1515,481.8288,0
567.5814,401.0192,0
549.312,408.5261,0
581.4364,501.5652,0
561.96,424.0968,0
672.884,449.724,0
596.4121,449.8933,0
511.2329,437.2763,0
592.2563,512.7899,0
480.6931,418.8148,0
623.4376,392.8022,0
536.7491,444.0662,0
563.0939,430.4508,0
563.3931,426.2512,0
479.9928,376.2111,0
603.8816,456.0117,0
617.095,514.3967,0
536.1073,473.4738,0
565.459,448.7366,0
599.753,489.0078,0
545.3387,371.0978,0
563.5648,441.2729,0
488.025,482.3935,0
549.4716,535.934,0
617.4358,419.3359,0
561.9841,455.7864,0
506.7071,429.4917,0
563.726,415.1611,0
564.265,498.7119,0
580.261,449.4321,0
589.1009,429.3208,0
551.7419,389.2685,0
547.6537,397.8997,0
626.739,430.4843,0
548.0491,495.39,0
588.2111,501.7337,0
615.7933,534.4944,0
489.8193,442.4811,0
639.5709,409.8137,0
508.5652,416.4359,0
571.6189,451.4255,0
584.6901,437.5411,0
540.9966,447.7924,0
510.9951,398.0387,0
506.8585,399.3819,0
520.4277,411.6006,0
581.8083,411.73,0
575.4182,449.0795,0
586.1478,443.8043,0
487.5679,450.0855,0
637.5035,416.2124,0
561.4487,444.4829,0
569.0813,433.6573,0
564.972,417.8675,0
560.3789,467.4936,0
524.5023,440.5862,0
540.8486,432.7609,0
593.6572,418.0348,0
621.6392,427.5126,0
562.0605,440.6568,0
594.3265,434.7568,0
668.0079,436.5528,0
553.5488,476.1412,0
489.4105,404.7222,0
562.571,415.6141,0
543.0751,418.438,0
557.0581,466.0037,0
586.6016,432.4755,0
551.0483,458.8772,0
519.8574,462.3758,0
545.1935,453.8365,0
486.7979,433.8954,0
636.7448,439.2145,0
584.3874,388.9261,0
566.3997,527.1306,0
559.5175,431.969,0
512.1321,473.3224,0
571.7419,480.6127,0
593.2558,455.2203,0
545.4929,430.2207,0
508.0917,414.6158,0
564.429,469.5371,0
572.6016,466.4786,0
558.9553,461.1779,0
510.6473,378.6676,0
569.3299,408.4212,0
515.1397,412.8353,0
554.9794,431.0948,0
594.2869,476.6786,0
519.259,413.7866,0
573.8599,437.0148,0
541.1434,481.0686,0
613.8055,451.5355,0
561.6642,477.428,0
430.153,427.4933,0
525.0087,415.8724,0
523.1054,417.0938,0
657.1536,407.4203,0
574.2903,446.1647,0
501.8401,471.1567,0
616.2754,440.7354,0
643.0554,425.0408,0
551.7577,494.4292,0
605.9203,433.7839,0
542.6223,392.2808,0
530.1658,489.4334,0
506.0709,424.1532,0
563.419,509.3457,0
632.4495,488.6792,0
519.4416,337.0287,0
485.1754,407.4603,0
596.8754,414.8297,0
567.5249,430.014,0
596.5284,410.9019,0
588.056,570.6575,0
644.5985,460.2959,0
544.1597,456.6873,0
558.1016,411.4861,0
580.8771,427.0618,0
563.4785,493.6603,0
517.9572,430.1266,0
582.0538,414.0043,0
587.2822,506.9013,0
507.3874,435.4361,0
622.6685,433.9837,0
479.965,413.2322,0
495.4317,341.0506,0
498.4553,402.4471,0
582.977,451.316,0
601.7679,418.4903,0
573.4233,438.9146,0
553.5141,399.5653,0
628.4847,447.3167,0
521.4893,425.1169,0
492.3645,450.4756,0
591.3903,440.0121,0
562.5196,443.872,0
500.9694,413.462,0
529.1221,409.6059,0
575.3502,457.5538,0
568.8297,501.6916,0
523.6906,496.4456,0
554.6727,313.7918,0
609.3328,414.6077,0
559.6327,426.8466,0
546.417,475.9809,0
614.2361,426.5964,0
541.6028,437.9934,0
574.9622,509.6239,0
555.8718,449.6559,0
594.6245,427.2558,0
512.8554,435.1003,0
536.1749,386.4449,0
590.5533,495.3623,0
599.9082,476.5696,0
534.6752,420.0746,0
607.1017,450.1982,0
546.4683,469.4588,0
535.1392,482.7023,0
552.5616,491.3795,0
600.3356,437.6663,0
514.8517,413.845,0
507.6131,391.4688,0
546.5292,486.07,0
586.1472,411.8329,0
577.1698,398.6234,0
591.1025,497.0051,0
547.6588,441.4128,0
526.4734,451.8382,0
591.6589,366.5164,0
494.9699,362.2409,0
579.5586,469.8373,0
584.9764,455.2269,0
622.7296,449.4366,0
577.2148,479.6087,0
576.5674,442.0747,0
610.115,540.6642,0
532.8026,471.4193,0
498.7516,461.2785,0
594.8319,472.7176,0
549.3871,420.8584,0
551.1914,385.0167,0
597.6294,393.5031,0
544.3114,489.9255,0
556.6039,405.2983,0
557.8615,490.4625,0
595.3395,446.5946,0
559.5888,434.5933,0
611.268,487.4396,0
556.7229,479.9546,0
586.1729,473.5317,0
556.7781,479.0319,0
613.7383,385.8123,0
576.3842,408.4467,0
594.3375,400.7193,0
519.1101,445.9452,0
443.7592,382.1138,0
536.9916,437.1367,0
592.6298,523.9009,0
567.0842,437.7439,0
568.6063,393.0543,0
540.14,396.8896,0
520.4603,400.4906,0
593.6107,441.625,0
577.4957,541.3535,0
578.4435,390.2865,0
602.3088,433.5941,0
548.2041,503.7439,0
555.3481,454.7739,0
580.7054,493.8947,0
481.5615,426.9102,0
565.8827,409.6942,0
655.1406,386.803,0
530.0872,395.8604,0
626.1056,501.3587,0
518.5591,439.527,0
602.7754,443.1601,0
559.1244,423.1991,0
541.7278,497.5346,0
662.2125,421.9485,0
578.3257,522.9583,0
602.879,440.6819,0
592.0432,398.4353,0
556.3163,477.0636,0
569.0884,508.0123,0
483.7485,484.1,0
520.3345,471.0759,0
614.0491,442.4889,0
586.0836,451.5111,0
527.1596,427.2331,0
538.0156,376.4765,0
570.395,449.577,0
553.09,400.5774,0
584.8461,423.917,0
571.787,437.4475,0
582.8055,509.9811,0
567.1171,362.7615,0
583.6508,414.9799,0
587.0298,425.5509,0
546.6295,501.9351,0
588.9847,388.5907,0
598.8767,503.947,0
537.8414,433.8847,0
555.1141,451.8328,0
598.2454,439.2462,0
557.1685,419.6149,0
535.3588,471.0807,0
556.2166,495.9074,0
583.1367,421.504,0
619.7181,474.3945,0
567.546,463.2629,0
643.4449,534.3574,0
584.6372,413.9532,0
569.3379,515.7965,0
694.7696,450.2404,0
619.2894,450.8667,0
588.4782,438.0885,0
586.7949,433.6533,0
554.1129,474.1338,0
536.2626,382.6109,0
601.5731,428.1487,0
570.5841,495.2201,0
529.9302,466.481,0
598.5487,469.8402,0
575.3516,425.9278,0
472.5978,442.2007,0
549.5086,553.5011,0
612.1217,503.8399,0
605.286,516.7725,0
595.158,426.8261,0
513.2325,442.2856,0
548.4189,467.3846,0
632.6303,449.1019,0
620.1848,429.0508,0
664.3394,374.8642,0
557.1722,441.7327,0
568.7388,445.4656,0
523.1926,381.2545,0
600.933,448.4415,0
597.5665,477.4909,0
561.2709,427.1036,0
551.1346,471.8831,0
516.2814,400.6013,0
619.4171,418.2887,0
603.3763,496.2781,0
574.9018,450.3399,0
580.9706,446.823,0
611.7264,429.6531,0
574.9242,451.904,0
601.7556,441.9767,0
496.265,430.609,0
535.957,467.3136,0
552.848,429.192,0
566.9258,390.2505,0
554.737,433.9466,0
542.1655,418.0866,0
542.3096,427.4384,0
530.7693,475.0319,0
540.454,446.6066,0
546.3901,359.8522,0
575.174,467.5249,0
512.5928,444.8217,0
573.6868,410.6786,0
589.1182,463.2289,0
578.4708,447.3782,0
580.1815,440.6716,0
558.6293,510.2563,0
605.1326,520.7029,0
532.606,462.6265,0
476.6516,445.3366,0
617.6262,499.0085,0
586.817,479.0055,0
533.7518,423.9876,0
574.8947,438.0993,0
549.8466,517.6673,0
577.855,459.6392,0
569.8301,472.109,0
624.1354,454.2963,0
597.8099,487.818,0
539.1839,440.9679,0
583.2132,506.8073,0
626.5491,474.9741,0
591.3622,426.9991,0
511.5479,396.2869,0
524.6724,443.1421,0
540.2655,445.5541,0
513.5862,453.6348,0
517.6677,463.9448,0
568.1858,421.2311,0
561.1224,444.0244,0
545.3419,494.9658,0
623.1911,496.6673,0
539.4872,444.4298,0
581.66,434.8842,0
586.913,426.3718,0
495.1215,401.567,0
583.1457,458.8866,0
583.2471,414.055,0
488.7445,477.9466,0
576.5372,410.3447,0
577.6064,455.9795,0
518.5115,423.1039,0
490.563,413.4583,0
548.6932,400.2288,0
525.2541,520.0992,0
530.5122,429.4775,0
515.4635,320.2029,0
514.7981,382.7184,0
598.7682,449.0498,0
568.4026,406.5724,0
461.3302,418.682,0
532.7505,416.2228,0
539.6462,477.1414,0
620.1211,519.8137,0
582.6996,474.9092,0
507.7751,404.6563,0
588.0897,423.0901,0
505.6882,412.4389,0
522.3197,360.2689,0
505.1453,462.1812,0
540.3674,510.7003,0
558.9522,385.6024,0
594.0344,426.8797,0
602.569,461.7817,0
549.6973,429.2491,0
454.5323,366.0272,0
585.2527,502.2431,0
588.2051,505.2716,0
592.5013,458.3916,0
569.2651,459.1048,0
497.3773,414.6605,0
579.0343,429.332,0
559.2511,483.4267,0
511.6284,368.3978,0
573.9279,421.2325,0
530.8417,500.2001,0
575.7005,415.689,0
599.4234,456.7789,0
551.3134,532.0759,0
620.7848,471.5322,0
539.2996,459.9603,0
588.7767,415.6926,0
611.4597,396.9487,0
552.2228,392.8181,0
574.4079,456.6087,0
546.8365,519.8672,0
513.3293,456.2245,0
597.9319,403.2207,0
502.012,411.6105,0
563.7811,486.3411,0
541.5355,387.0417,0
552.0419,450.7715,0
574.8345,422.5374,0
629.9396,394.8904,0
530.8061,439.4584,0
534.8483,370.624,0
591.6758,412.6778,0
596.0214,441.8893,0
629.7866,538.4063,0
581.6865,379.9642,0
579.4731,405.7336,0
578.051,465.167,0
551.7012,385.462,0
515.1832,395.461,0
648.9145,429.2584,0
527.8565,471.7941,0
605.3914,438.1852,0
495.3244,394.581,0
643.8568,517.0443,0
603.9868,460.7025,0
525.2153,375.8518,0
559.8036,439.3949,0
589.3536,510.9073,0
505.5591,361.7834,0
577.1639,502.1559,0
529.7043,465.4128,0
518.6176,457.4543,0
571.0346,454.6761,0
549.1741,366.2359,0
526.4054,440.4521,0
560.0855,413.826,0
601.5883,455.7272,0
583.7083,380.2184,0
568.6431,422.4738,0
583.7519,483.7407,0
601.4169,477.4632,0
562.1543,489.366,0
521.887,496.0302,0
578.7402,462.2357,0
588.5737,438.2024,0
572.5838,517.9993,0
565.0176,445.5995,0
603.1017,471.8543,0
569.3724,417.4733,0
557.8379,519.1592,0
616.158,393.3294,0
561.677,489.3596,0
588.2335,475.854,0
587.9197,371.1514,0
564.7512,407.1243,0
569.3911,439.2995,0
653.856,443.5619,0
589.504,365.3976,0
560.2694,405.4056,0
551.3297,449.9282,0
526.9411,496.8726,0
550.1517,399.762,0
590.7555,462.2596,0
554.6053,394.5605,0
647.6461,457.6216,0
589.6134,469.1649,0
545.6756,417.5501,0
575.5988,402.6738,0
564.7586,550.9617,0
549.816,415.8412,0
566.6896,425.6912,0
498.2354,456.9068,0
585.0905,434.1268,0
547.9086,428.0432,0
589.5103,460.3247,0
563.6763,454.558,0
561.8652,479.6281,0
581.243,486.5915,0
513.173,456.7817,0
582.8366,347.8573,0
579.2003,449.132,0
536.4301,497.8324,0
477.545,459.3053,0
525.8172,415.4526,0
565.2159,465.1425,0
488.1111,315.3173,0
564.9333,454.2267,0
601.5157,469.4367,0
553.9965,491.2478,0
514.5301,460.328,0
556.5151,463.213,0
497.2195,448.6556,0
507.9994,325.3849,0
583.2384,442.1241,0
542.1984,410.3713,0
619.2968,467.405,0
463.7215,394.1077,0
535.132,438.3633,0
520.1331,400.7075,0
577.6864,469.415,0
585.7963,432.6625,0
600.0798,457.5511,0
540.0055,478.1856,0
557.5364,539.322,0
533.1198,400.9874,0
526.4858,376.4566,0
570.1723,437.1761,0
560.5543,475.0123,0
553.0561,446.049,0
504.6661,395.8986,0
552.395,396.1495,0
517.2006,467.7305,0
517.4727,374.7224,0
588.1945,476.7152,0
562.352,479.1408,0
569.4552,431.1539,0
588.6603,448.0913,0
592.4163,359.5503,0
601.5035,479.0449,0
559.9146,436.9557,0
614.4218,417.9558,0
564.1188,469.2688,0
562.6888,455.9256,0
542.3275,469.528,0
613.9994,444.6399,0
522.3248,425.1953,0
568.1422,465.5304,0
548.4882,406.2929,0
538.6318,466.8838,0
534.9437,456.3797,0
528.8722,432.4736,0
568.3011,521.2839,0
595.448,473.8448,0
534.3768,490.6819,0
545.1052,500.6364,0
497.3247,423.0145,0
498.1849,437.1743,0
568.8083,431.8903,0
536.3831,386.37,0
541.2555,429.9502,0
596.2804,467.111,0
560.6572,334.947,0
531.2518,406.3498,0
527.0858,437.9645,0
510.5472,415.2231,0
605.2372,431.3842,0
580.3,417.4637,0
601.5264,418.6348,0
587.7431,490.5287,0
592.902,470.9371,0
544.8552,498.208,0
560.7353,458.7939,0
523.3455,351.2097,0
534.3441,384.0439,0
573.2623,444.5164,0
524.3781,424.6835,0
517.9152,477.7002,0
570.3655,463.9734,0
596.1664,419.741,0
556.3024,430.4243,0
593.9488,402.1978,0
556.1511,529.8968,0
552.5283,400.9467,0
623.6254,476.8678,0
518.2576,414.0682,0
588.7546,383.663,0
538.03,365.0963,0
564.0986,444.5125,0
603.8912,395.7157,0
548.6361,384.919,0
582.9246,448.1066,0
614.2371,391.6318,0
554.8428,379.5552,0
486.9011,446.3138,0
605.0351,409.7202,0
619.0905,443.9041,0
517.0419,401.3088,0
513.5155,363.736,0
459.3636,437.4391,0
582.5411,434.3976,0
560.6676,550.1805,0
536.8909,485.4827,0
577.9805,457.6885,0
541.8965,385.4365,0
589.9276,446.914,0
570.9561,462.6155,0
536.2252,434.0505,0
466.3248,385.6803,0
511.2964,465.2279,0
575.1122,419.6712,0
575.388,437.5905,0
623.6573,445.152,0
534.6288,506.847,0
608.1718,489.363,0
551.8549,360.429,0
597.0665,420.8826,0
530.8544,398.7553,0
598.9712,443.3356,0
574.6846,376.3177,0
513.7875,411.1927,0
631.7867,420.4267,0
512.0512,464.3849,0
571.9182,475.662,0
527.8539,479.5944,0
571.7726,410.8421,0
545.5876,475.96,0
539.2728,335.099,0
598.6588,466.1388,0
535.5825,497.9339,0
593.3453,477.686,0
530.4243,463.0829,0
615.5166,423.6624,0
612.0278,448.4099,0
611.207,520.889,0
581.8239,512.5496,0
538.4892,462.9022,0
568.8135,394.4026,0
627.9946,437.8003,0
538.7655,368.5574,0
527.3492,464.371,0
768.7915,481.5502,0
534.9999,340.9709,0
568.4392,449.3145,0
623.8416,486.1876,0
570.2025,454.8073,0
588.0758,470.7416,0
515.482,412.8795,0
567.8462,405.0618,0
530.6943,454.8831,0
508.5813,432.4333,0
558.8027,512.9986,0
585.106,451.2205,0
538.6027,411.6468,0
590.3038,425.855,0
586.2168,442.3047,0
588.065,469.7385,0
577.1138,492.8709,0
543.7985,467.6197,0
590.2084,346.2689,0
559.7284,381.2891,0
555.4182,387.7205,0
589.4265,413.8463,0
535.7262,491.9673,0
579.6821,477.2598,0
598.7013,556.217,0
527.2974,465.0855,0
572.6213,397.159,0
523.9514,427.6773,0
615.8362,399.1697,0
521.9596,530.061,0
600.6385,496.2936,0
550.7637,467.4908,0
571.007,435.1181,0
484.4479,446.6145,0
479.5182,363.7601,0
514.814,501.7593,0
562.7324,493.9737,0
570.1763,480.097,0
604.5864,396.3175,0
528.5114,407.2752,0
521.6585,425.0991,0
540.4703,452.9254,0
608.5722,466.6565,0
575.9108,476.4735,0
587.4174,466.9161,0
526.6296,391.7077,0
585.4789,443.2814,0
647.0156,385.4085,0
590.4823,419.0863,0
570.4385,401.7033,0
557.9575,427.0954,0
616.8365,423.5321,0
613.3079,425.3311,0
517.2757,430.4055,0
558.6868,412.0154,0
565.1976,370.9171,0
549.6294,458.0509,0
586.6369,418.283,0
626.2811,438.6199,0
606.2104,402.8982,0
596.0237,354.436,0
593.5987,522.7422,0
653.4415,378.6403,0
600.5362,410.1533,0
585.2749,538.2047,0
498.8864,380.0491,0
567.0644,382.0175,0
603.6299,494.932,0
580.8436,457.987,0
605.6202,395.6385,0
496.1656,519.0569,0
577.8745,402.5271,0
612.0852,490.4482,0
589.3452,471.481,0
594.1907,450.7747,0
516.6677,423.3303,0
586.4872,384.9492,0
534.9865,388.8313,0
587.8193,506.7545,0
523.1489,440.5705,0
552.3873,469.8415,0
707.2736,427.3517,0
543.0937,416.2789,0
487.9546,384.5142,0
575.31,358.1887,0
650.872,458.3713,0
537.9116,478.867,0
534.8171,416.8694,0
607.3936,480.8313,0
581.7046,438.1281,0
501.6502,411.7853,0
573.3011,391.1948,0
541.0847,398.2062,0
548.6002,450.4429,0
570.4608,430.7543,0
552.0728,376.1344,0
554.8722,444.4745,0
579.6014,458.9255,0
590.8627,463.1415,0
619.2339,428.4608,0
611.2911,440.0682,0
580.1815,442.6516,0
624.0489,389.9071,0
627.1237,434.999,0
557.0479,463.131,0
587.4469,465.9132,0
651.4307,498.7225,0
566.1165,493.4987,0
529.8214,436.9536,0
542.6447,467.498,0
496.6971,430.9012,0
604.5574,434.664,0
575.8774,395.2664,0
469.1666,440.6374,0
482.6902,387.8838,0
574.1153,482.5253,0
600.2949,513.0061,0
641.2977,477.4064,0
558.6868,456.4704,0
540.9299,374.804,0
556.0502,400.3304,0
539.4841,538.0914,0
511.5229,426.6992,0
534.4687,506.9321,0
534.8854,478.2775,0
629.5258,485.3749,0
546.9149,451.1452,0
564.9333,489.4605,0
557.5803,535.3013,0
491.9822,424.5529,0
569.8242,488.0148,0
587.8479,375.531,0
579.8776,432.9792,0
574.5897,463.8276,0
596.094,429.88,0
571.7729,411.4029,0
612.7408,405.3305,0
480.6217,410.9648,0
557.8378,478.0989,0
606.4243,475.3177,0
480.3284,316.852,0
575.0615,489.0274,0
621.9325,423.5948,0
563.1521,416.9461,0
567.6184,503.1461,0
516.7449,499.9548,0
518.4292,354.6544,0
573.9914,435.2509,0
515.5422,352.3441,0
576.5052,449.4037,0
505.2949,394.5072,0
575.7159,463.4232,0
636.1896,426.503,0
570.0372,390.3517,0
538.4102,407.2101,0
505.7923,408.2235,0
601.2708,477.0174,0
556.6434,379.4006,0
551.5902,452.7125,0
529.8442,416.7763,0
673.5798,413.4146,0
578.7798,498.1779,0
568.3085,432.8543,0
535.8358,337.7683,0
496.4426,383.1729,0
634.3535,392.7936,0
552.4535,476.4153,0
643.3528,478.5723,0
582.5024,581.5616,0
506.9055,502.5676,0
511.8315,489.2632,0
546.7076,419.6448,0
563.6162,428.9157,0
582.4768,465.8784,0
591.4751,475.5134,0
620.3701,478.2127,0
562.9755,490.2495,0
549.3657,351.0512,0
585.2982,510.8909,0
545.3577,475.1802,0
550.3127,439.4435,0
601.9807,417.9158,0
561.433,507.7054,0
581.8817,467.5296,0
588.9443,388.3894,0
519.6058,416.0742,0
576.0626,399.5867,0
504.0573,479.9586,0
534.4691,467.4456,0
526.6561,401.3292,0
584.2356,352.8916,0
531.2007,450.9695,0
576.599,426.3551,0
598.481,417.9987,0
577.2859,466.4343,0
481.3264,477.4381,0
598.8868,471.5749,0
563.4201,500.982,0
589.4243,481.4402,0
606.3994,375.6995,0
523.1864,507.6342,0
573.6188,438.57,0
581.5485,489.71,0
521.3196,437.6299,0
542.2289,439.3663,0
564.636,500.4704,0
596.5837,487.3938,0
560.7916,460.4091,0
631.2446,431.896,0
581.6418,463.9086,0
514.4312,429.79,0
573.2954,502.8338,0
542.0703,573.504,0
577.7794,476.0333,0
522.3879,475.349,0
546.5444,522.2997,0
591.9002,394.0322,0
596.118,369.6436,0
672.6439,414.4261,0
511.1077,361.3777,0
546.3687,452.5812,0
513.4803,448.8712,0
499.0696,493.8991,0
472.2746,447.194,0
570.2493,453.4563,0
557.745,442.7348,0
523.4044,399.6402,0
541.7132,470.7067,0
532.9363,438.2101,0
593.3921,462.4812,0
603.7985,425.8268,0
691.158,387.108,0
613.1617,465.3236,0
582.5853,507.7852,0
595.9746,419.68,0
568.8475,510.5121,0
576.6476,461.9295,0
563.2876,435.0812,0
622.1521,465.5382,0
537.3,454.8092,0
580.2597,499.6239,0
583.6255,463.4615,0
532.0757,404.8105,0
577.4018,448.9671,0
598.3908,463.3017,0
577.4502,546.1188,0
595.2672,475.3284,0
592.0516,462.2993,0
631.6425,435.9809,0
585.8885,442.8006,0
572.8688,467.8553,0
613.2997,489.8208,0
511.8784,379.7562,0
524.3657,452.3856,0
538.3733,460.7941,0
565.2179,484.2184,0
653.9697,435.6527,0
541.7477,464.7079,0
565.9912,480.9507,0
646.5765,538.8315,0
644.9625,491.7522,0
568.248,445.1505,0
528.4119,471.278,0
650.1488,445.5773,0
586.0887,460.5189,0
596.2951,465.3939,0
532.3233,454.2141,0
602.1104,430.0297,0
540.024,442.3128,0
563.38,475.7941,0
558.2657,413.1344,0
582.3477,387.5628,0
508.9183,399.5612,0
596.6523,411.6177,0
