Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemtak
5220.675,368.7244,1
1903.427,314.7377,0
5236.994,331.3101,1
5205.394,319.0842,1
1892.626,398.4652,0
5071.555,412.2815,1
5292.908,410.1462,1
5097.482,252.1392,1
5242.715,436.0168,1
1903.177,352.0204,0
1947.452,337.1391,0
1879.747,346.8704,0
5058.694,395.5989,1
4977.756,362.4609,1
1764.262,421.1064,0
5163.229,293.4656,1
1892.23,310.6588,0
5187.211,325.6289,1
1931.141,304.8532,0
5395.964,265.1575,1
5266.804,291.6333,1
5119.344,317.9722,1
1956.498,317.6477,0
4801.759,364.8354,1
4845.412,317.0264,1
1892.462,355.4658,0
1832.672,330.5403,0
1917.31,336.8466,0
1966.513,298.3004,0
5306.234,282.1504,1
5400.617,377.4868,1
4930.262,220.5022,1
1905.645,278.2543,0
1926.14,346.9608,0
1953.981,327.4167,0
5083.137,407.8574,1
1795.739,407.3035,0
5031.552,323.7327,1
1919.553,440.1713,0
1944.744,289.4738,0
5229.066,310.6265,1
1872.086,310.157,0
5507.069,364.3904,1
5412.071,237.0007,1
1930.828,333.8734,0
1980.878,328.6429,0
1895.787,353.8109,0
1854.082,369.5203,0
4672.333,290.0703,1
5412.083,343.9556,1
5218.168,300.4524,1
5202.052,356.2625,1
5292.646,398.104,1
5263.01,386.6204,1
1887.505,351.392,0
1900.726,321.0641,0
5360.782,289.2271,1
5176.458,277.5725,1
1941.138,311.2997,0
5306.119,439.6587,1
5445.156,426.1453,1
1786.669,383.8403,0
5225.339,325.8545,1
2004.199,260.6648,0
5170.962,309.4414,1
1914.052,278.9602,0
5358.687,311.6057,1
1900.639,290.4061,0
1960.477,217.2443,0
1886.395,351.3436,0
5509.678,298.074,1
1831.359,311.9571,0
1909.43,323.9672,0
5174.239,364.0649,1
1844.891,272.0461,0
1934.118,344.5334,0
5198.864,271.29,1
5327.548,400.3591,1
5167.463,309.8337,1
1969.316,285.7597,0
1933.571,328.5237,0
1868.842,355.033,0
5186.03,328.7471,1
5297.912,333.4683,1
5135.611,294.3364,1
1808.116,399.0632,0
1825.934,361.1542,0
1835.547,387.3438,0
5130.551,361.6128,1
5229.493,298.8086,1
1851.664,361.2955,0
5196.002,346.7244,1
5256.118,297.8435,1
5070.504,323.5728,1
1930.615,372.2187,0
1851.512,335.2894,0
5011.583,223.6868,1
1946.597,308.761,0
1876.502,360.1766,0
4918.193,314.3962,1
5044.022,293.6074,1
5193.165,370.5884,1
5340.707,390.1877,1
5265.474,276.8191,1
1873.457,279.944,0
1861.681,327.1854,0
5298.614,383.719,1
1866.652,353.4394,0
1918.881,416.7386,0
5408.882,342.043,1
5036.01,376.2803,1
5511.06,309.6147,1
4999.96,325.397,1
5291.07,323.6777,1
5087.305,297.9312,1
1907.747,372.2969,0
1760.821,310.1373,0
5188.7,370.2134,1
5200.686,227.0161,1
4721.887,376.0181,1
5213.469,348.4548,1
1853.434,438.244,0
1866.013,391.1326,0
5190.963,420.9146,1
1817.007,415.4509,0
5279.43,295.115,1
5500.905,340.8999,1
1936.831,373.6135,0
5477.504,297.7837,1
1865.382,372.6829,0
1860.156,274.3755,0
5075.728,402.4309,1
5088.719,385.7534,1
5281.902,283.2969,1
5310.02,346.3438,1
1954.328,388.1882,0
1908.137,403.2424,0
1900.405,375.9394,0
5360.972,265.4556,1
1836.623,371.0372,0
4556.512,397.7939,1
1904.309,315.1615,0
1902.66,386.0347,0
5117.561,379.2197,1
4666.61,364.9307,1
5099.697,289.8943,1
1743.468,392.2465,0
1909.59,351.7342,0
1944.786,380.3157,0
1840.161,420.7552,0
5195.817,259.6509,1
1904.811,357.8392,0
1923.443,356.3507,0
4924.501,386.3159,1
1975.155,337.5135,0
2004.852,312.2382,0
1962.807,352.488,0
5990.508,422.8801,1
5206.606,320.0605,1
1806.383,413.0162,0
1856.751,451.6845,0
5347.701,282.3882,1
5236.504,299.7107,1
5222.413,286.6211,1
1845.46,437.178,0
4986.561,217.9771,1
1983.184,374.9674,0
5382.839,383.8833,1
5232.952,291.9297,1
5495.448,414.9126,1
5561.419,325.6963,1
4829.055,422.4302,1
5326.906,374.4036,1
5169.453,255.1306,1
1876.018,365.7477,0
1904.99,343.628,0
1920.845,383.476,0
5213.392,364.4141,1
5266.78,273.252,1
5197.5,366.9021,1
1739.612,435.1975,0
5304.01,339.7825,1
1979.928,371.0961,0
1941.214,353.5206,0
1834.891,323.3745,0
5260.414,269.0476,1
1844.309,336.4152,0
5490.818,282.0564,1
5422.981,289.3254,1
4984.26,352.2222,1
5009.187,365.0415,1
5058.25,362.2532,1
5458.75,294.7383,1
1862.959,394.8896,0
5151.668,284.363,1
1820.333,382.858,0
1854.146,321.3863,0
5107.009,392.2061,1
1918.597,333.6274,0
5267.759,250.3147,1
5414.61,335.0696,1
5154.12,236.9578,1
1864.108,325.7018,0
1849.909,314.1352,0
5283.492,314.1611,1
1926.081,309.056,0
5130.816,417.3586,1
5425.591,259.3342,1
1810.885,324.0803,0
5355.761,151.7212,1
5330.753,292.4004,1
5308.957,421.9495,1
1833.145,438.2966,0
1788.29,376.4095,0
4814.71,321.3513,1
5553.159,321.1233,1
1830.423,448.08,0
1896.517,248.9387,0
1854.986,371.0121,0
1950.322,8593.0,
5285.182,347.2712,1
1902.679,386.9307,0
1853.664,359.3506,0
1878.25,371.7769,0
1911.057,284.0924,0
5338.896,433.8765,1
5485.141,340.2739,1
5358.963,281.6204,1
1857.251,388.9438,0
1887.552,382.116,0
1821.154,385.5695,0
1893.183,338.9271,0
5265.701,370.429,1
1897.62,325.8682,0
5136.798,314.0034,1
1930.844,355.1937,0
5350.233,385.21,1
5200.995,290.2083,1
4878.754,379.738,1
4518.285,321.4111,1
1873.473,371.2172,0
4909.824,442.6418,1
1899.612,368.2379,0
1888.925,376.4502,0
1945.163,361.2672,0
1875.329,335.0176,0
5224.865,295.0984,1
1921.2,367.4333,0
4531.39,426.4824,1
1880.349,335.3173,0
5272.966,265.1794,1
1862.046,375.5356,0
1820.464,392.4509,0
1846.444,291.2374,0
5167.971,274.6833,1
1991.426,351.2288,0
5106.081,327.509,1
5214.854,372.4644,1
5156.698,260.6594,1
5268.59,398.4402,1
5474.806,318.4285,1
5248.302,326.167,1
1831.845,403.3313,0
5402.612,335.4507,1
1856.83,361.3345,0
4871.016,321.0261,1
5286.429,375.9646,1
5346.021,288.0811,1
5292.538,325.6323,1
5325.725,358.3921,1
2014.768,343.6741,0
5226.266,323.4541,1
4696.848,301.9143,1
5457.023,368.7781,1
5267.782,330.877,1
4766.294,347.3257,1
1902.548,394.5563,0
1958.023,331.285,0
5226.2,312.0955,1
5450.906,306.3174,1
1885.629,349.5398,0
5358.625,294.7871,1
5351.099,523.1404,1
5215.202,260.2524,1
5336.553,368.7393,1
5548.995,391.1328,1
5001.949,385.7576,1
5235.204,333.2402,1
5133.166,434.9187,1
5118.479,365.7832,1
5506.819,220.9915,1
1858.618,348.0491,0
1906.834,261.4283,0
2006.679,352.6011,0
5369.159,355.0291,1
4819.023,383.7104,1
5307.196,254.4795,1
5167.463,387.752,1
5029.092,329.8901,1
1871.163,429.3171,0
1918.779,309.6774,0
5379.373,232.1438,1
1864.683,347.1705,0
5379.019,345.7625,1
5220.38,251.7278,1
5221.207,344.5415,1
5024.206,342.5435,1
5334.845,321.0647,1
1901.648,323.9763,0
1858.789,415.1448,0
5228.56,326.4646,1
5334.041,356.4458,1
5215.214,301.8601,1
1898.789,361.2633,0
1701.129,428.4454,0
1923.868,345.2045,0
5291.164,316.4873,1
5259.403,287.4209,1
1848.228,359.2312,0
1947.265,340.1373,0
5224.569,339.0032,1
5212.046,452.0591,1
5453.187,376.3608,1
5510.374,406.6968,1
5210.654,349.8699,1
1795.565,408.4529,0
5341.801,379.0247,1
1858.26,338.1074,0
5492.642,263.5088,1
1963.898,391.4409,0
5222.278,353.0972,1
4641.542,286.2781,1
1935.785,382.4647,0
1938.11,376.4008,0
5070.959,315.3076,1
1893.053,392.0408,0
5217.616,342.3398,1
5081.563,447.0325,1
1888.972,345.2689,0
1805.312,367.9366,0
5059.469,388.3062,1
5093.573,224.6533,1
5379.807,419.8196,1
1769.734,372.2375,0
1977.121,276.3514,0
5304.301,398.3179,1
5129.354,411.3215,1
1827.828,403.4431,0
4715.465,295.4736,1
4575.785,333.7422,1
5201.511,302.0474,1
2036.983,347.5618,0
5244.284,295.2,1
5059.926,445.1599,1
5086.765,350.9939,1
1914.102,373.7913,0
1904.633,348.4933,0
5182.809,275.2058,1
5322.363,278.5142,1
1965.436,374.9724,0
1813.802,428.7931,0
5318.422,286.0212,1
1900.821,416.0978,0
1890.647,337.1976,0
5292.367,338.6855,1
5553.502,330.9214,1
5644.345,333.0156,1
1897.458,331.8887,0
5028.817,374.8914,1
5377.746,428.946,1
1802.822,360.1982,0
5400.181,306.2302,1
4981.716,383.187,1
5168.655,315.6821,1
4661.23,418.3606,1
1805.339,341.2604,0
1837.54,328.6699,0
1921.686,409.1926,0
5255.73,282.1108,1
1940.859,290.6066,0
4771.965,337.9924,1
1876.206,435.2114,0
4568.747,416.8691,1
4499.019,410.2441,1
5330.29,304.2971,1
2006.801,357.9367,0
5252.817,386.2883,1
1925.558,348.1459,0
1830.823,369.6657,0
1972.262,349.5935,0
1812.281,376.9113,0
5165.913,262.1929,1
5135.465,380.2561,1
1925.508,408.6573,0
5076.687,255.3079,1
1858.734,383.4605,0
1836.574,332.3808,0
1928.777,378.1177,0
5222.361,395.9866,1
5418.63,349.5388,1
1877.652,356.8331,0
1872.01,292.7045,0
1853.449,303.7606,0
1876.701,382.5978,0
1953.973,359.0245,0
1847.452,446.8069,0
5141.704,382.7727,1
5295.657,238.8577,1
5260.95,345.6555,1
1988.715,288.8687,0
5178.175,312.5332,1
4743.673,377.4331,1
5288.551,435.1357,1
5239.965,310.5669,1
1896.283,365.4984,0
5261.006,415.6641,1
5239.893,302.2095,1
5367.135,328.4268,1
1870.75,328.4974,0
5474.22,409.2075,1
5146.123,359.6118,1
1765.781,464.0741,0
5397.458,311.1719,1
3990.405,310.9586,1
5072.016,345.0979,1
1875.666,324.6959,0
1915.584,302.654,0
5202.325,266.0181,1
1914.736,395.0153,0
5088.574,449.1118,1
4973.934,406.9785,1
1911.047,328.7183,0
5582.765,343.176,1
1902.059,323.284,0
4881.622,277.032,1
1855.544,383.1069,0
5162.066,322.6909,1
4743.853,347.8416,1
1877.312,272.1552,0
1954.215,347.2607,0
5321.06,292.731,1
1987.878,317.366,0
5238.104,410.4504,1
1986.031,304.1855,0
5392.936,321.0232,1
5334.921,363.3418,1
5276.262,288.656,1
5658.873,327.7061,1
1931.178,355.1407,0
4929.521,376.2075,1
5027.993,342.8948,1
1874.356,332.4986,0
4847.491,424.8516,1
1870.761,278.2681,0
1963.337,345.916,0
5130.003,247.4377,1
5398.035,215.2651,1
5375.694,341.8816,1
1888.695,291.1646,0
1898.215,380.9895,0
5276.26,272.3628,1
5336.755,372.3826,1
1914.347,323.0443,0
1876.245,373.8952,0
1955.951,361.942,0
5516.126,322.0586,1
5561.519,407.1724,1
5689.771,310.4849,1
5350.831,326.5337,1
4928.786,316.2334,1
1901.627,299.9534,0
5358.226,377.7532,1
5277.714,312.7856,1
5061.6,417.6777,1
5434.595,284.6753,1
5180.108,370.0725,1
1951.649,352.5685,0
1931.764,329.5054,0
5273.582,329.908,1
5129.737,336.2649,1
1880.775,314.3433,0
1851.376,343.286,0
5429.313,307.8572,1
4841.616,226.9143,1
1882.931,340.0472,0
1890.322,317.434,0
1820.994,349.2366,0
1912.631,339.6948,0
4995.807,368.0532,1
5209.904,337.0337,1
1843.33,309.4921,0
5303.812,346.5552,1
5206.929,370.1167,1
1951.665,358.4028,0
5240.897,404.5337,1
5172.158,312.2017,1
5226.788,313.7671,1
5415.775,307.1956,1
4871.271,341.2107,1
5322.887,288.8501,1
5004.78,355.2429,1
1917.713,327.3154,0
5275.761,260.6648,1
4543.084,354.9226,1
5199.011,223.25,1
1886.166,339.8566,0
5080.567,290.0945,1
1987.193,323.722,0
1889.669,397.7161,0
1806.543,401.6721,0
2057.39,303.0229,0
1921.129,329.2639,0
1896.149,269.6196,0
5416.476,251.9944,1
5308.531,286.8208,1
1847.29,396.4009,0
5430.768,364.7656,1
4800.53,267.8152,1
1869.395,362.3077,0
1984.609,246.9212,0
5491.227,163.6147,1
1902.928,400.725,0
1906.983,381.5515,0
1903.393,377.7759,0
1922.8,312.4944,0
2044.987,292.8444,0
1936.738,356.6867,0
5365.232,308.1426,1
5343.255,335.4521,1
5390.87,398.4033,1
4804.486,421.1099,1
5352.954,179.1506,1
1902.82,332.0317,0
1907.712,375.3364,0
1860.538,300.0655,0
5327.466,312.0115,1
5285.881,339.8181,1
5206.438,331.095,1
5444.813,374.0396,1
5497.142,389.9512,1
4569.388,455.4016,1
5176.081,354.6187,1
5425.496,259.7266,1
5437.484,343.3657,1
1872.224,424.8326,0
1875.354,329.6498,0
1888.764,388.4252,0
1816.845,340.0576,0
1940.099,366.8411,0
4809.224,309.9641,1
1958.177,302.0136,0
5273.105,272.7283,1
1857.552,379.7217,0
5434.25,328.1282,1
5282.69,372.5713,1
5213.679,347.113,1
5083.075,312.1716,1
4964.281,313.9883,1
5220.14,369.1025,1
5077.701,313.6099,1
1792.677,404.5486,0
5188.501,331.4312,1
1939.032,396.4613,0
5161.195,374.9153,1
5339.169,368.6094,1
1865.805,344.5653,0
1831.262,368.7637,0
1969.161,291.2089,0
1967.336,390.218,0
1921.969,342.5694,0
5132.75,404.7419,1
1876.596,365.0818,0
4685.795,441.9983,1
5355.32,299.5237,1
4986.176,378.5364,1
1837.263,366.9058,0
5075.185,367.1196,1
1921.592,325.7657,0
5499.706,385.5764,1
4764.163,310.6304,1
1792.912,380.3027,0
1781.089,338.7035,0
5360.542,400.2183,1
5354.979,307.2358,1
1896.633,311.5658,0
1974.843,382.3168,0
4880.264,301.2192,1
2796.577,357.7675,0
5473.718,344.2341,1
5346.574,291.687,1
5409.675,454.2856,1
5119.181,346.4641,1
5252.196,375.5596,1
1886.218,339.9854,0
1901.257,340.2792,0
5402.184,287.2815,1
4994.636,441.459,1
5052.574,343.2993,1
5346.976,373.0066,1
5000.577,234.3975,1
1877.423,312.1366,0
1931.153,382.58,0
5044.358,397.2253,1
1952.798,318.527,0
1835.608,381.0568,0
4969.67,358.0254,1
1930.362,322.8886,0
1875.346,319.5056,0
5009.095,306.9556,1
1958.035,360.0507,0
1847.427,347.3719,0
1876.915,390.5574,0
5368.182,243.1147,1
1828.403,368.0909,0
1865.954,368.576,0
5373.947,320.468,1
5127.389,293.927,1
2009.279,275.2119,0
5175.336,410.8677,1
5112.139,323.6858,1
1903.877,366.1404,0
1928.926,356.6545,0
1921.74,456.6236,0
5335.038,214.7734,1
5442.042,304.4197,1
5238.051,280.7283,1
1984.354,332.9235,0
5559.12,352.2378,1
1918.139,375.7281,0
5101.571,266.4614,1
5003.534,340.6218,1
4705.928,308.7454,1
5454.783,202.1753,1
5085.233,297.9766,1
1895.356,355.1972,0
5254.237,334.3088,1
4791.53,380.9226,1
5320.756,253.4868,1
5421.479,316.4771,1
5150.97,435.022,1
1867.797,407.618,0
5457.912,305.6968,1
1882.084,345.0076,0
4885.506,451.0735,1
5487.694,421.3462,1
5259.11,322.0237,1
2008.113,314.9576,0
1874.144,402.0994,0
5253.124,313.3147,1
5310.438,294.1477,1
5212.771,373.0125,1
4191.297,407.636,1
4775.688,282.7986,1
5320.528,382.5308,1
1837.9,380.3628,0
5543.733,433.2991,1
5416.5,312.0024,1
4918.304,362.6167,1
1877.431,397.5553,0
5207.693,346.8811,1
1857.331,405.9125,0
5310.385,358.4368,1
4524.15,334.4526,1
1854.932,378.1694,0
5315.228,352.5576,1
4275.03,419.1177,1
4982.005,331.4097,1
1819.61,353.5781,0
1850.779,276.2925,0
5198.778,404.4348,1
4855.113,349.4697,1
1986.708,313.2563,0
5354.983,275.8469,1
5307.952,302.5007,1
1874.22,346.3585,0
1976.289,356.8235,0
5350.27,396.2817,1
5294.826,289.7275,1
1803.111,280.2457,0
1880.718,316.9157,0
5562.309,302.4863,1
4817.016,390.8862,1
5189.433,353.0569,1
1869.184,359.2506,0
5371.587,417.4998,1
5146.084,298.1074,1
1881.808,378.2407,0
1929.451,346.5272,0
1846.812,339.1078,0
5403.479,308.4258,1
1859.62,276.6099,0
1802.503,368.7825,0
1888.065,364.9819,0
5196.379,407.7744,1
5437.569,303.5166,1
1898.577,346.2249,0
5623.966,344.5691,1
5426.166,324.6362,1
4818.235,352.5249,1
1863.221,333.0969,0
5190.221,240.8398,1
1889.221,357.0057,0
1891.341,461.4756,0
5589.105,391.8201,1
4967.302,263.8708,1
1837.632,318.5562,0
1843.782,381.7828,0
5206.09,301.6011,1
5271.633,327.447,1
1876.745,403.9888,0
5325.229,288.6965,1
5149.145,335.5493,1
5387.313,259.873,1
5049.828,311.5278,1
1782.878,426.4062,0
4778.063,352.7451,1
1884.928,405.743,0
1917.997,365.7164,0
1883.505,391.8188,0
1850.814,311.9755,0
5264.756,289.1145,1
5315.666,270.0574,1
5313.298,346.022,1
1929.585,396.2672,0
5342.92,297.2542,1
1897.641,380.8017,0
1937.298,341.4209,0
1802.282,365.9175,0
5297.69,440.052,1
5318.48,285.3013,1
1917.898,395.1603,0
5519.746,428.2031,1
1877.652,360.5566,0
5059.859,350.3669,1
5207.852,373.9927,1
4859.562,340.9421,1
1862.889,315.9299,0
5233.017,360.416,1
5009.303,372.3735,1
5175.563,325.3008,1
1849.174,364.6398,0
1855.48,319.4689,0
5121.766,370.9419,1
5313.416,347.7769,1
5222.996,388.9238,1
1946.046,298.1155,0
1888.237,349.101,0
1928.433,354.0984,0
5222.674,384.7385,1
1894.564,330.9235,0
5207.818,383.4182,1
1951.236,394.5587,0
1866.599,402.08,0
1912.348,288.3082,0
1829.078,302.7162,0
1951.042,393.1116,0
5151.582,378.6995,1
1925.258,338.1169,0
5130.021,403.2788,1
5312.022,235.3013,1
1904.368,364.8768,0
1932.057,326.326,0
1835.816,380.5173,0
1925.624,339.3506,0
1883.273,335.0227,0
5431.636,328.6958,1
1970.448,360.7447,0
5215.929,315.3428,1
1832.687,348.7768,0
1874.07,342.8633,0
5470.916,359.2544,1
5324.991,254.8513,1
5329.579,316.1926,1
5404.908,347.8237,1
1827.468,408.0498,0
1885.647,375.3639,0
1902.172,388.0306,0
1878.587,356.7195,0
5323.22,388.8206,1
5267.885,278.3955,1
5076.957,408.7754,1
5200.892,334.1973,1
1886.211,299.8035,0
5319.829,240.0471,1
1850.565,311.1606,0
1982.068,354.795,0
4239.965,271.1816,1
5170.063,424.5437,1
5296.6,235.5627,1
1896.808,320.7027,0
1931.792,399.304,0
1875.434,386.72,0
1809.517,368.3465,0
5480.268,362.5996,1
5170.718,401.0791,1
1878.471,313.6417,0
1826.488,352.4653,0
4786.329,4453.1,
5192.268,404.5823,1
5232.388,332.5024,1
1930.623,362.7811,0
5176.877,346.0793,1
5183.922,374.8567,1
4903.177,316.2537,1
1911.028,317.7626,0
5336.654,320.4495,1
5332.05,335.396,1
5179.119,473.0681,1
1912.833,311.6964,0
5338.769,396.8513,1
5250.07,286.1892,1
5135.761,339.6436,1
5089.26,234.2471,1
5115.269,402.5024,1
5124.085,311.4817,1
5231.03,306.8672,1
1785.84,381.6652,0
5280.877,368.2871,1
1901.592,394.7607,0
5366.832,394.4949,1
5018.746,374.8809,1
1873.221,400.4458,0
4967.477,360.8252,1
1920.819,336.3063,0
5406.402,397.4924,1
5138.272,317.8857,1
1895.346,291.441,0
5078.06,340.178,1
5374.989,397.0508,1
5227.526,321.0208,1
4927.988,320.5376,1
5385.878,268.5679,1
5241.739,507.9185,1
1967.267,325.2241,0
1934.861,312.591,0
1903.473,461.3794,0
1886.489,457.921,0
5076.994,350.8672,1
1883.02,342.5223,0
5248.234,277.3606,1
5267.68,283.7793,1
1839.688,347.699,0
5209.966,399.6265,1
1870.491,356.1122,0
1852.454,416.0674,0
4788.817,252.7266,1
5128.879,382.4668,1
5409.709,267.8323,1
4888.122,393.9534,1
5373.071,404.0239,1
1878.388,417.2139,0
5169.435,408.8809,1
5285.607,274.134,1
5276.465,367.22,1
5355.919,327.1033,1
1890.958,400.419,0
4997.704,363.5801,1
5450.988,330.2854,1
5436.528,336.2869,1
5122.122,319.4041,1
1837.351,344.605,0
4433.027,359.1711,1
1876.366,392.4985,0
5131.017,303.2419,1
1842.673,396.9791,0
5580.945,282.584,1
5376.238,317.353,1
5403.997,292.4778,1
5371.459,285.2759,1
1854.36,307.9713,0
1888.3,394.5435,0
5406.485,474.9543,1
5190.614,320.0229,1
5149.62,343.8157,1
5412.935,344.907,1
5331.386,358.6697,1
5106.604,327.6711,1
1920.556,384.9507,0
5250.012,376.1997,1
1808.768,313.9451,0
5268.552,418.2144,1
1891.767,321.2308,0
1787.261,390.8089,0
4830.223,338.989,1
5115.837,368.3452,1
1872.776,404.3243,0
1866.819,327.217,0
5246.109,368.6311,1
5159.625,222.186,1
5009.217,376.9844,1
1803.773,408.6924,0
1816.632,378.6182,0
5209.917,269.6177,1
1878.899,353.5172,0
1905.092,379.2302,0
1911.085,336.9583,0
5235.147,291.4995,1
1907.182,248.4681,0
5004.767,278.3269,1
5379.533,296.6057,1
1819.14,259.0872,0
1933.766,375.5574,0
5190.434,338.7136,1
5268.713,341.8452,1
1943.583,301.2955,0
1891.191,326.4158,0
1899.264,338.9996,0
1859.879,378.8267,0
5109.598,371.1594,1
5151.724,408.0315,1
1867.784,376.9724,0
5367.684,318.8911,1
1885.219,315.6235,0
4584.507,292.2429,1
5256.984,406.679,1
1902.359,307.9121,0
5251.828,406.4692,1
5259.26,343.9871,1
5376.976,354.6702,1
1829.345,357.682,0
4836.267,293.2554,1
5410.898,318.9031,1
5465.343,328.999,1
2059.347,310.0647,0
1863.509,304.9692,0
1886.686,393.912,0
5258.89,263.2166,1
5316.38,248.5837,1
1932.331,300.3375,0
5317.932,296.5342,1
5394.767,269.8052,1
1836.703,308.7215,0
5258.229,341.0562,1
5159.955,277.0139,1
5088.416,248.5283,1
5142.052,291.6379,1
1784.5,421.8403,0
5308.25,366.0186,1
5224.543,308.8655,1
1887.05,339.0931,0
1873.933,340.8281,0
5179.457,372.6133,1
1905.688,343.9467,0
5507.065,346.8601,1
1956.761,300.3231,0
5196.52,298.6272,1
5347.191,344.2871,1
4793.418,353.1777,1
5141.208,326.1187,1
5223.733,276.8633,1
1834.092,263.8829,0
4535.321,387.8948,1
5175.781,355.0405,1
5175.827,397.3818,1
1817.564,275.5977,0
5477.743,257.0444,1
5546.758,340.0303,1
1883.719,312.2369,0
1872.857,368.8568,0
1869.699,307.4857,0
4369.005,359.1479,1
1899.772,352.983,0
1921.536,373.4005,0
5148.779,357.6138,1
5107.189,344.0334,1
5344.291,292.7571,1
5208.23,351.1741,1
1930.937,352.33,0
1943.776,333.6378,0
1895.638,337.9279,0
5324.17,285.5281,1
1911.507,359.1522,0
1834.993,324.3914,0
5332.242,421.5464,1
2011.251,353.2741,0
5420.985,367.7656,1
5043.139,277.408,1
5336.958,450.3635,1
1952.732,385.2583,0
1891.351,308.1697,0
1879.952,409.4727,0
1885.54,381.7264,0
1894.2,352.2416,0
1894.263,329.5176,0
1952.71,274.5107,0
5258.414,454.8311,1
5570.733,346.8862,1
5295.381,415.3787,1
5304.664,195.4602,1
5285.604,447.0002,1
1933.42,314.6608,0
5274.545,304.1975,1
5299.256,290.634,1
5405.487,372.0176,1
4863.346,404.261,1
5441.99,227.1897,1
5258.392,373.717,1
4663.934,340.5522,1
1938.541,324.3793,0
5337.456,291.2356,1
5328.766,260.604,1
5302.521,314.1946,1
4914.537,436.9902,1
4683.954,361.302,1
5201.325,333.6382,1
4707.888,378.8098,1
5233.518,431.8193,1
5054.056,364.6604,1
5444.05,292.7756,1
5325.17,297.8269,1
5131.646,297.137,1
4713.04,348.416,1
5134.912,413.0649,1
1882.664,322.1241,0
1882.133,338.0965,0
5252.695,355.2847,1
5224.356,380.5796,1
5366.231,338.9111,1
1891.292,301.2328,0
1946.77,326.2699,0
5250.988,280.1223,1
5231.877,274.2588,1
1857.216,328.7559,0
5319.394,342.0029,1
5123.571,273.9817,1
1837.517,301.0273,0
1968.907,298.2048,0
1895.581,291.3267,0
4959.541,408.5771,1
5131.886,230.5991,1
1910.146,354.583,0
2174.248,381.5814,0
5085.192,359.3547,1
5122.882,337.7717,1
4861.955,294.3645,1
5200.671,369.957,1
1876.204,358.053,0
1934.867,346.4089,0
5247.679,291.8418,1
1929.675,305.2625,0
1905.782,311.4941,0
1893.889,355.6765,0
1838.589,364.6084,0
4833.603,400.6196,1
1903.316,314.81,0
1915.31,320.9622,0
5186.692,334.8384,1
5251.849,304.3333,1
5364.752,297.3909,1
1823.814,405.1226,0
1988.092,347.1929,0
5193.033,336.9924,1
1905.112,332.8311,0
1849.823,399.5375,0
1949.889,345.6038,0
4991.367,313.6677,1
4950.868,335.3779,1
5071.969,280.3274,1
1904.711,339.7872,0
5394.182,333.873,1
5143.553,283.8333,1
1946.531,313.2485,0
1903.949,307.4382,0
5337.931,262.5784,1
1821.372,326.377,0
4191.116,370.2007,1
1848.959,347.1049,0
1801.615,387.2733,0
5172.793,245.4893,1
1933.204,326.1269,0
4782.684,428.7898,1
4701.655,426.3938,1
4688.176,355.3555,1
5327.583,359.0662,1
5304.874,290.1016,1
1891.817,326.2596,0
1780.428,344.6609,0
1925.397,335.2852,0
5300.313,239.8025,1
5093.474,289.0923,1
5239.005,291.3689,1
1926.587,334.1282,0
5300.289,353.2869,1
5112.795,313.2756,1
5383.988,274.1553,1
5110.581,345.8606,1
5370.263,355.1982,1
1989.365,335.9359,0
5386.087,321.8696,1
5076.755,400.4631,1
1895.519,319.0502,0
5174.268,286.4502,1
5431.452,343.5339,1
1940.238,303.6121,0
1922.703,341.4898,0
1869.406,340.1047,0
5329.451,398.469,1
2000.567,313.8522,0
5366.537,322.6643,1
5116.609,304.6597,1
5366.06,355.5251,1
5247.422,326.9175,1
5001.469,310.3096,1
1842.955,356.2908,0
1863.694,313.6694,0
1824.191,354.1702,0
1949.235,359.7372,0
2008.834,306.2748,0
1807.439,389.2168,0
5420.976,210.3567,1
4683.895,374.4766,1
5198.424,251.0254,1
1940.178,330.2864,0
5174.714,345.5913,1
1917.62,358.1052,0
1989.64,316.4123,0
5343.485,274.604,1
5280.294,257.3333,1
1846.704,397.7454,0
5239.887,338.0525,1
5145.7,446.3083,1
5403.414,236.6638,1
1878.305,352.7324,0
1950.893,329.5281,0
1822.615,410.985,0
5178.089,337.1438,1
1841.636,379.543,0
5161.747,310.5916,1
1996.187,277.3153,0
5276.363,260.3359,1
1940.934,369.3852,0
5506.683,382.3291,1
5046.412,293.8098,1
1901.614,376.8711,0
4725.703,433.2383,1
1875.088,350.3426,0
5197.984,425.6096,1
5108.649,337.3042,1
5480.967,404.2375,1
4966.509,268.5935,1
5101.895,301.4924,1
5189.043,345.5193,1
5417.492,294.2344,1
1923.993,361.3403,0
5267.467,333.8472,1
4492.934,414.5684,1
1836.915,350.1156,0
5183.476,391.3064,1
1871.849,363.6098,0
5214.537,350.8855,1
5257.223,295.0391,1
1945.195,288.1175,0
5440.077,244.4539,1
5240.994,281.146,1
5395.772,276.9905,1
4904.69,350.4382,1
1922.209,322.8068,0
1846.372,347.1622,0
5328.649,353.2063,1
5398.296,332.7583,1
5419.939,294.9897,1
1924.469,322.8798,0
5358.174,297.3484,1
1958.573,321.0366,0
5348.912,331.3315,1
1919.67,412.8286,0
5317.683,434.6089,1
1790.76,374.8507,0
5275.034,334.7893,1
1881.857,372.5137,0
