Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemtak
4942.611,357.5376,1
4974.96,397.9365,1
5048.58,276.5776,1
4874.412,218.5947,1
5245.309,258.5918,1
4976.298,288.0815,1
4951.824,299.1399,1
4929.643,263.4722,1
4887.981,319.3013,1
4988.777,261.8015,1
4967.088,316.812,1
4856.12,333.0244,1
5055.63,251.3572,1
4760.448,400.2781,1
4759.824,340.8953,1
4562.37,383.6184,1
4862.892,249.5825,1
4547.547,366.1357,1
4939.955,442.6563,1
4937.221,414.7097,1
4786.011,295.5708,1
5276.167,333.2583,1
4896.048,307.5173,1
4616.564,294.0156,1
4502.549,411.3079,1
4980.483,276.0415,1
4783.279,283.0422,1
4536.378,323.6704,1
4810.654,300.4446,1
4664.835,364.5088,1
4913.238,329.3503,1
4851.461,350.3914,1
5295.38,233.6887,1
4698.752,260.51,1
5048.362,353.6638,1
4854.099,296.3821,1
5146.324,395.5137,1
5231.633,178.3516,1
4695.419,361.5085,1
4811.269,360.0137,1
4987.807,294.5166,1
4846.638,217.249,1
5056.864,225.6167,1
4810.117,253.3682,1
4958.899,316.7881,1
5033.625,379.0361,1
4542.156,400.1465,1
4948.764,249.217,1
5099.721,438.0247,1
4933.704,340.1526,1
5111.795,276.4285,1
4734.705,266.1929,1
4737.239,286.7188,1
4933.337,300.1179,1
4623.133,429.8442,1
4794.567,307.1965,1
4886.445,336.4316,1
4612.196,308.7285,1
4854.446,391.2463,1
4460.811,320.0068,1
5194.723,341.4956,1
4467.443,411.0093,1
4704.604,307.6877,1
5028.01,301.6829,1
5076.048,288.4004,1
4688.94,288.3418,1
4934.532,346.4668,1
4972.325,390.3059,1
4826.422,401.8879,1
4805.622,384.0337,1
4790.309,388.7852,1
4674.144,358.4888,1
5001.046,245.835,1
4950.311,400.9988,1
4691.819,353.1699,1
4936.385,269.1191,1
4673.353,308.6052,1
4817.529,378.6121,1
5024.448,260.1399,1
5021.976,323.2944,1
5027.786,362.6812,1
4890.479,313.6843,1
4804.808,247.9482,1
4812.83,275.1504,1
4654.02,347.46,1
4824.175,381.0535,1
4952.149,219.7896,1
4911.385,269.5166,1
4865.954,346.1003,1
4928.253,334.894,1
4696.613,377.6843,1
5198.589,328.2249,1
4614.189,304.8628,1
4728.621,378.6379,1
4929.806,313.2432,1
4629.797,381.3408,1
4914.926,359.4346,1
4924.814,347.5725,1
4663.034,431.895,1
4808.68,269.7126,1
4845.951,258.177,1
4981.861,234.073,1
4805.928,358.3489,1
5076.883,356.2288,1
4778.841,407.2263,1
5065.906,340.2817,1
4456.266,331.1921,1
4622.364,304.001,1
4989.19,218.2283,1
5088.578,235.0039,1
4960.553,342.6577,1
4633.262,299.821,1
5228.938,284.084,1
4894.131,359.5493,1
5029.681,379.0903,1
4845.728,379.2808,1
5083.877,347.781,1
5116.051,241.0796,1
4834.669,330.1267,1
5008.199,335.0278,1
4892.267,252.623,1
4776.982,409.479,1
4698.312,331.7666,1
4836.732,299.7122,1
4702.803,306.4272,1
5163.774,377.96,1
4642.215,387.782,1
4577.063,318.4758,1
5078.621,262.3936,1
4547.048,347.3333,1
4834.049,308.0076,1
5294.553,265.2339,1
4700.312,358.7041,1
4892.747,376.5005,1
4753.134,273.1299,1
4727.162,328.7947,1
4748.402,372.0735,1
4648.243,354.7544,1
4713.938,335.6985,1
4694.346,342.8748,1
4870.665,174.4119,1
4758.546,261.6165,1
5100.893,326.7712,1
4581.91,350.011,1
4720.16,368.2126,1
4642.256,360.4065,1
5127.648,293.6211,1
4884.024,263.573,1
5004.36,412.917,1
4972.51,377.5681,1
5149.864,302.7222,1
5028.431,259.397,1
4784.602,310.833,1
4926.21,265.6853,1
4523.724,363.4709,1
4818.903,298.0459,1
4800.97,311.8101,1
4948.289,347.9758,1
4765.368,330.8281,1
5103.39,383.7227,1
4879.076,308.574,1
4824.229,317.885,1
5094.424,247.3921,1
4909.432,412.0117,1
4615.591,355.1726,1
4903.244,264.4092,1
4907.795,344.8933,1
4933.452,300.0076,1
4768.296,328.887,1
4875.892,478.3271,1
4970.606,360.198,1
4642.012,361.9375,1
4858.418,340.3752,1
4877.827,311.8621,1
4735.57,351.8335,1
4971.225,205.2815,1
4589.504,360.5654,1
4723.779,206.9482,1
4715.205,373.3118,1
4863.978,310.3928,1
4401.92,320.5396,1
4913.254,415.5869,1
4815.204,288.1013,1
4912.475,337.616,1
4645.978,360.3875,1
5042.558,226.2383,1
4947.487,338.9048,1
4786.397,290.7793,1
4881.981,204.5657,1
5059.515,344.2285,1
4915.993,270.1323,1
4925.342,276.1084,1
4906.27,311.4636,1
4626.44,259.2168,1
5099.852,183.9976,1
4777.921,347.9485,1
5225.819,357.4861,1
4499.016,378.9788,1
4393.094,283.1584,1
5319.267,296.7122,1
5383.715,315.4492,1
4967.959,271.7114,1
5249.731,326.312,1
5079.225,355.7446,1
5177.857,422.2998,1
4983.478,283.3782,1
5102.251,309.1367,1
4825.583,324.9507,1
5173.029,275.886,1
4849.795,297.0854,1
4871.576,335.9866,1
4654.725,373.1133,1
5019.309,308.1699,1
4820.873,357.458,1
4922.958,405.8372,1
4672.34,299.7329,1
5031.009,413.9651,1
4649.923,436.3296,1
4893.65,324.7178,1
4964.568,304.4175,1
4565.988,320.5234,1
5154.697,347.9578,1
4905.874,455.4026,1
4684.943,386.3582,1
5047.841,329.3152,1
4807.445,286.7639,1
4965.092,313.5042,1
4793.675,406.853,1
4813.151,424.5684,1
5115.305,280.6616,1
5140.317,326.5273,1
5014.426,295.99,1
4559.514,410.7861,1
4611.772,350.0928,1
4716.394,345.5605,1
4771.865,341.8823,1
4869.985,371.7769,1
4784.634,269.0366,1
4724.158,351.5027,1
4969.523,312.1558,1
5042.866,364.0479,1
4640.589,364.6653,1
4962.9,365.5156,1
4378.439,297.106,1
4814.119,274.6218,1
4958.284,300.3601,1
4558.435,406.6924,1
4987.394,248.7085,1
5031.735,414.0813,1
4739.196,385.2527,1
4819.97,342.5784,1
5153.401,299.4634,1
4852.576,336.5647,1
4616.938,414.3999,1
4985.493,364.7166,1
5139.102,488.178,1
5010.696,312.1211,1
5209.136,205.7354,1
4858.981,292.3809,1
4847.962,291.8843,1
5095.481,374.5447,1
4812.01,253.5344,1
5041.465,334.8333,1
5028.35,314.5176,1
4974.933,382.335,1
4683.509,436.043,1
4877.631,352.0898,1
4849.973,368.9617,1
4572.842,356.1348,1
4574.985,280.3586,1
4848.146,381.2527,1
4868.792,283.2183,1
5013.146,333.6392,1
4919.618,287.0742,1
5019.981,382.7742,1
5021.559,303.1909,1
4885.021,320.8391,1
4605.989,349.7842,1
4943.737,250.4109,1
4415.322,357.5786,1
4708.895,383.3035,1
4823.572,401.6814,1
4892.747,338.7871,1
5241.31,278.0779,1
4641.992,279.4858,1
4818.329,265.7104,1
4590.48,384.1541,1
5132.799,328.3435,1
4922.49,387.5522,1
4911.085,371.2524,1
5073.569,310.8015,1
4841.425,279.0149,1
4626.1,380.7556,1
4774.291,292.2012,1
4910.791,236.3704,1
4889.139,287.8987,1
5085.312,357.3738,1
4863.358,352.5854,1
4574.183,353.3806,1
5100.201,256.2598,1
4722.559,227.1895,1
5016.787,299.4336,1
5226.064,387.9067,1
4392.138,413.0649,1
4794.518,348.6355,1
4594.5,310.9158,1
5009.525,286.8562,1
5154.932,297.7314,1
4858.336,302.7817,1
5363.989,393.7793,1
4687.085,419.7163,1
4939.096,278.0872,1
4553.144,303.5977,1
4830.502,276.1077,1
4704.746,279.1362,1
4970.829,353.5623,1
4906.549,312.2395,1
4414.169,360.446,1
4550.504,306.5598,1
4955.392,355.3604,1
4889.902,304.1528,1
5096.442,125.9399,1
4421.928,338.6367,1
4810.216,325.8569,1
4994.654,309.3726,1
4663.087,320.1802,1
5121.194,291.2207,1
4618.167,384.9963,1
4653.363,395.4556,1
4712.801,410.4673,1
4409.528,312.592,1
4738.459,402.8347,1
4722.29,401.489,1
4978.595,363.1204,1
4690.513,262.0046,1
5334.882,321.9851,1
4635.731,378.0518,1
4902.358,352.9136,1
4901.201,294.7085,1
4888.642,277.1641,1
5286.944,318.5234,1
4694.51,337.928,1
5136.58,249.7668,1
4891.526,318.3997,1
4889.502,371.5806,1
4908.933,433.6392,1
4908.352,313.3892,1
4957.47,344.1611,1
4701.363,406.262,1
5199.825,266.4646,1
4848.937,357.2136,1
4932.151,375.0642,1
4928.104,344.0886,1
4723.939,384.5708,1
4963.577,224.8669,1
5170.965,343.2739,1
4749.037,313.2925,1
4703.842,329.814,1
4861.083,323.3337,1
4645.976,319.6433,1
4723.951,359.5723,1
4860.378,271.3555,1
4948.616,375.2837,1
4767.769,376.9285,1
5087.426,373.5195,1
4541.138,363.3899,1
4750.251,318.4426,1
4831.247,342.3027,1
4998.537,341.9812,1
4458.461,297.0161,1
5019.197,315.3628,1
4826.405,401.8352,1
5092.835,241.1172,1
5103.074,375.7161,1
5064.177,308.9463,1
5200.488,366.9846,1
4951.896,394.2236,1
4945.444,319.4656,1
5194.281,258.3643,1
5259.3,369.0632,1
5057.646,244.7427,1
5094.352,399.4092,1
4867.518,243.0415,1
5043.88,348.166,1
5237.01,234.0708,1
4950.382,233.0972,1
4803.679,351.8042,1
4992.62,341.9231,1
4934.836,239.0591,1
4513.924,245.8938,1
5002.993,341.8611,1
4985.636,355.6182,1
5214.309,8232.1,
4617.705,322.0229,1
4928.042,310.2458,1
4653.718,384.655,1
4769.328,377.53,1
4791.745,348.9956,1
4861.337,348.5747,1
5140.108,343.4653,1
4389.24,311.6167,1
4487.478,329.2292,1
4939.602,296.0872,1
5347.584,231.6152,1
5291.125,298.636,1
5262.545,356.9587,1
5082.354,281.3323,1
4988.517,375.0171,1
4990.792,425.5513,1
4529.969,359.1797,1
5063.595,242.7688,1
5337.173,247.9094,1
4690.27,281.2224,1
4836.923,330.8691,1
4749.518,275.3127,1
4935.236,280.6909,1
4624.241,332.842,1
4711.046,372.2595,1
4803.244,355.6099,1
4643.696,283.125,1
5112.407,355.9543,1
5053.166,399.1021,1
4051.832,374.9082,1
4798.999,391.1013,1
5053.257,339.5884,1
4558.072,407.6584,1
4874.739,245.8323,1
4806.449,352.668,1
4782.565,351.123,1
4819.189,304.6118,1
4972.341,313.0562,1
4932.701,368.4731,1
4901.461,312.1157,1
4647.344,429.811,1
5044.424,279.7644,1
4845.954,375.04,1
4473.153,311.5688,1
4858.156,374.0842,1
4730.278,301.9219,1
4507.916,320.188,1
4661.401,374.3467,1
4741.538,410.8088,1
4845.427,354.5547,1
4903.798,337.678,1
4974.182,398.5176,1
5019.89,273.7773,1
5066.375,326.0676,1
4804.857,386.614,1
4648.895,365.1768,1
5011.417,354.7209,1
4480.567,364.5474,1
4964.173,370.6716,1
4755.91,325.4871,1
5101.247,318.864,1
4909.504,341.7844,1
4868.109,215.3596,1
4520.829,466.2961,1
4867.621,290.8198,1
4843.164,370.1399,1
5121.941,246.7144,1
4873.937,290.342,1
4785.652,278.01,1
4973.639,329.6213,1
4600.973,374.7793,1
4758.308,377.782,1
4786.911,288.217,1
4584.125,453.0442,1
4772.325,290.9504,1
4991.519,267.3533,1
5094.765,292.7939,1
4967.104,361.2725,1
5002.663,282.3882,1
4827.218,231.4695,1
4715.183,316.2988,1
4925.601,311.7224,1
4752.339,327.5901,1
4663.074,385.0664,1
4607.99,422.7471,1
4600.569,300.2239,1
4823.204,408.0251,1
4889.822,365.4866,1
4882.175,240.8281,1
4943.504,257.5593,1
4383.613,327.7878,1
4891.652,393.5007,1
4433.116,394.4004,1
4530.947,303.2092,1
4634.034,362.729,1
4795.966,306.4126,1
4608.858,275.9404,1
4954.405,219.4116,1
4680.397,303.2532,1
4898.236,282.6797,1
4708.697,371.1863,1
4796.234,265.4004,1
5074.107,289.3584,1
5083.961,235.3811,1
4539.142,328.5591,1
4904.245,351.4045,1
5058.507,219.9929,1
4410.782,320.3909,1
4984.752,393.1294,1
4364.927,355.5195,1
4853.507,401.3403,1
5137.139,322.6824,1
5143.097,308.3508,1
5022.501,345.6401,1
4878.159,235.3657,1
4931.543,304.9919,1
5086.855,260.0889,1
5136.96,257.3396,1
4647.9,277.0654,1
4707.936,320.4321,1
4865.817,418.2954,1
4879.556,404.2222,1
4771.382,303.97,1
4768.235,369.6765,1
4857.035,343.6138,1
4784.712,274.3923,1
4905.492,331.7246,1
4757.478,389.5513,1
4772.77,269.8306,1
4871.872,278.2434,1
5001.716,350.0063,1
5031.108,401.4553,1
4583.703,265.9363,1
5094.945,351.0442,1
4806.074,298.7766,1
5051.561,352.864,1
4783.609,284.5664,1
4785.79,223.3291,1
4699.232,351.2031,1
5083.826,320.8767,1
5059.832,240.7876,1
4798.185,162.9604,1
4904.264,339.4604,1
4669.604,290.8047,1
4847.816,336.7649,1
4395.208,383.5559,1
4921.761,261.7512,1
5017.953,408.4673,1
4725.532,297.3115,1
4744.481,406.6133,1
4914.345,375.0134,1
4980.366,408.259,1
4958.97,300.8225,1
5104.121,259.1555,1
5112.426,368.5288,1
4865.772,394.6221,1
4974.999,252.5259,1
4585.876,284.3684,1
5008.035,332.1265,1
5271.535,328.4521,1
4733.982,371.0244,1
4997.79,281.9189,1
5203.339,303.3093,1
5157.806,318.8713,1
4696.709,281.2153,1
4721.419,309.0693,1
4888.237,235.1887,1
4651.741,409.5083,1
4843.614,279.9014,1
4990.566,346.7681,1
5004.836,317.6584,1
4874.421,430.113,1
4866.038,238.3716,1
4920.055,277.9707,1
4921.623,391.71,1
4759.622,247.2939,1
4834.558,355.1082,1
4974.77,279.1421,1
5003.258,278.9009,1
4786.149,381.9983,1
5087.113,317.6074,1
4793.644,335.7319,1
4471.146,312.5059,1
4940.713,372.9531,1
5094.28,285.9329,1
5101.532,396.386,1
5341.251,379.8164,1
4681.946,344.1426,1
4954.349,345.8826,1
4698.77,299.8645,1
4680.882,371.1836,1
4969.52,270.7417,1
4761.338,459.1521,1
4957.533,369.6208,1
5183.352,407.7354,1
5083.201,282.3235,1
4812.823,305.0134,1
4913.25,383.0347,1
4651.508,372.7576,1
4322.25,349.968,1
4742.587,379.4194,1
4960.414,373.2986,1
4774.001,326.8809,1
4928.399,255.6494,1
5101.387,244.167,1
4807.444,363.929,1
4655.208,324.925,1
4504.895,429.9004,1
4820.745,389.9695,1
4660.448,319.2458,1
4990.586,351.2788,1
5298.268,275.6765,1
5134.467,356.9963,1
4567.752,255.7986,1
4764.697,238.4375,1
4732.34,371.384,1
4822.4,404.7803,1
4691.164,310.8767,1
4929.612,231.6084,1
4728.694,281.9421,1
4743.083,321.2771,1
4874.148,350.8401,1
4825.319,268.2693,1
4657.748,324.9971,1
4706.123,381.8628,1
4509.057,418.1355,1
4788.344,439.0193,1
5170.946,330.5154,1
5125.594,208.1882,1
4919.595,359.6855,1
4663.257,285.0955,1
5011.494,307.1951,1
4908.101,309.0566,1
4868.08,356.2354,1
4971.321,409.8484,1
4757.301,417.2092,1
4832.094,341.9258,1
5052.147,272.7903,1
4642.277,352.9241,1
5116.153,306.5728,1
5086.392,327.6331,1
4900.797,314.9856,1
5059.953,286.0972,1
5137.229,269.0562,1
5024.287,305.0178,1
4786.028,351.876,1
4640.208,248.5869,1
4978.103,234.2319,1
5214.203,164.1079,1
4652.308,258.0505,1
4889.386,321.3921,1
4911.991,369.3379,1
4820.576,261.5315,1
4977.332,269.2446,1
5288.558,299.345,1
5152.004,410.2229,1
4685.187,360.7808,1
4971.746,284.2529,1
4599.71,362.0659,1
4850.133,371.5681,1
4810.523,290.761,1
4619.646,385.4026,1
4697.009,272.2505,1
5038.079,343.9023,1
4679.243,321.4844,1
4699.147,295.6172,1
4773.156,275.9207,1
3996.222,390.2269,1
4711.21,351.9526,1
4144.467,300.5378,1
4802.769,325.0667,1
4853.429,342.3184,1
4779.108,327.1602,1
5188.263,323.0889,1
5074.33,322.6782,1
4902.648,272.7363,1
4967.512,281.4839,1
4841.781,353.783,1
4673.604,348.0212,1
4723.792,379.9863,1
4613.432,286.3389,1
4940.417,369.2466,1
4607.854,308.8691,1
4909.536,299.207,1
5157.815,250.5984,1
4715.846,290.7781,1
4873.693,268.3994,1
4491.673,365.3557,1
5041.225,420.2449,1
4611.048,311.8545,1
5210.806,298.0876,1
4824.952,354.1799,1
5008.396,344.4353,1
4923.338,311.656,1
4460.507,372.6597,1
4751.314,221.3196,1
4745.669,341.958,1
4796.059,269.7678,1
4932.635,262.2688,1
5010.823,248.5903,1
4913.034,299.0061,1
4678.212,331.7065,1
4790.307,331.1985,1
4652.928,352.9873,1
4738.226,298.7412,1
4758.351,321.3193,1
4829.385,365.7407,1
4905.039,262.8765,1
4727.825,399.5923,1
4615.112,393.938,1
4990.126,281.7014,1
4815.872,275.6052,1
5326.221,315.6572,1
5046.554,340.2854,1
4822.03,357.0991,1
4881.976,237.043,1
4894.129,276.9307,1
5299.691,319.5371,1
5075.936,419.7488,1
4379.552,398.5605,1
4439.378,357.6262,1
5016.802,285.3574,1
4813.589,345.7813,1
5053.232,365.6006,1
4854.451,291.5264,1
5141.164,313.0046,1
5113.333,281.5837,1
4819.986,386.0264,1
4731.683,356.6001,1
5055.331,302.1953,1
4925.781,283.3042,1
4802.67,349.2954,1
5164.123,346.3159,1
4851.368,395.3767,1
4904.669,233.3157,1
4707.172,391.7649,1
5010.967,292.7236,1
4941.853,339.5325,1
5073.591,352.1133,1
5160.094,201.835,1
4783.404,374.1426,1
4873.985,400.2969,1
4869.247,282.0632,1
5098.55,296.3923,1
4557.242,413.574,1
5198.705,315.6323,1
4725.295,291.3921,1
4890.947,266.7651,1
5256.184,289.4177,1
5141.916,326.2375,1
5009.19,254.4993,1
5097.84,240.8928,1
5132.273,341.21,1
5105.807,359.1206,1
4564.106,355.8799,1
5313.641,466.5447,1
5145.703,311.0818,1
4864.796,298.4094,1
4721.921,337.478,1
5035.335,274.449,1
4936.753,258.6453,1
4847.024,392.0544,1
4832.637,279.0183,1
4864.263,220.2878,1
4844.754,319.3704,1
4853.63,253.8311,1
4943.099,266.8269,1
4845.896,391.3418,1
4730.457,311.6174,1
4912.324,224.4143,1
4745.911,291.8679,1
4820.084,316.6287,1
5127.648,362.6277,1
4774.677,345.1443,1
4724.663,363.3667,1
5178.909,320.2358,1
4791.385,285.1892,1
4881.985,436.7947,1
5020.356,300.1665,1
4932.185,306.4204,1
4748.887,316.9207,1
4846.971,302.7007,1
4889.76,337.4778,1
4894.525,387.4092,1
4867.912,297.825,1
4687.498,303.2415,1
4702.347,356.6426,1
4802.773,366.5852,1
4613.768,259.6702,1
4893.702,300.2126,1
4991.015,216.8669,1
4889.61,325.1626,1
4789.018,393.9268,1
4822.268,243.0188,1
4829.413,370.9517,1
4517.748,302.7537,1
4753.253,349.022,1
4774.771,277.9958,1
4641.8,253.9714,1
5020.474,317.7241,1
4891.65,381.3943,1
4596.431,317.7061,1
5070.587,333.584,1
5160.023,267.1794,1
5033.99,492.0068,1
4846.405,337.7983,1
5026.926,286.6658,1
4938.567,369.958,1
4749.081,368.7859,1
4901.201,372.6606,1
4984.331,395.0798,1
4720.822,225.8438,1
5222.291,362.4602,1
5105.84,326.7896,1
4814.146,346.2979,1
4865.848,477.5454,1
5041.929,257.8472,1
5074.935,314.3953,1
4859.032,296.2417,1
4749.517,306.0281,1
5089.018,261.5107,1
4822.716,316.176,1
4694.091,304.9045,1
5143.975,342.646,1
4860.548,344.8518,1
5108.901,296.2747,1
4893.296,224.5786,1
5149.119,330.7363,1
4729.508,373.5457,1
5000.412,244.197,1
5158.208,348.2549,1
4983.398,303.7876,1
5197.997,380.7273,1
5069.474,375.27,1
5101.765,259.5098,1
4736.596,483.4849,1
4760.369,264.1672,1
4710.4,373.9197,1
4702.361,365.6543,1
4782.632,284.7983,1
4942.923,362.3826,1
4960.714,343.9302,1
4777.674,313.3513,1
4853.287,378.864,1
5276.237,274.4189,1
5118.154,246.708,1
4658.828,279.2585,1
4854.169,411.0042,1
5015.141,329.5789,1
4682.863,325.1418,1
5123.214,317.1633,1
4861.526,284.4189,1
4638.917,312.4368,1
4821.68,333.1323,1
5086.961,306.4006,1
4990.019,232.3311,1
4836.334,361.4907,1
5030.043,308.9646,1
4868.824,318.2349,1
4793.687,196.5642,1
4663.119,315.1548,1
4985.63,276.8491,1
4578.7,364.3481,1
4882.646,269.1055,1
4946.637,259.729,1
5102.896,369.2878,1
5027.393,188.4297,1
5129.157,246.9314,1
5135.142,308.0647,1
4696.755,323.958,1
4733.799,452.3713,1
5043.026,239.0049,1
4913.551,398.0718,1
4925.785,291.7871,1
4614.399,326.5425,1
4633.783,381.2239,1
4961.686,268.47,1
4584.505,397.9324,1
4771.428,338.8542,1
4881.17,305.011,1
4740.143,332.0105,1
4773.991,308.5078,1
5034.409,252.5391,1
4977.287,251.5088,1
4858.723,241.3369,1
4922.061,359.24,1
4541.276,379.4763,1
5027.731,246.8557,1
4946.374,320.3352,1
4873.192,335.2656,1
4677.974,360.7703,1
5301.611,275.9426,1
5113.976,199.2344,1
5282.843,386.0513,1
5102.166,291.9888,1
4723.394,370.1558,1
4934.392,355.8679,1
4917.996,392.4536,1
4951.778,342.2705,1
5073.706,278.3142,1
5313.415,371.1011,1
4715.313,313.8142,1
4915.309,322.0859,1
5296.63,364.3887,1
4730.44,331.5732,1
5017.98,340.114,1
5109.804,380.7825,1
4915.811,282.3328,1
4983.959,324.8306,1
4830.209,366.0928,1
4750.515,294.2964,1
4717.915,322.55,1
4821.323,359.7827,1
4892.923,252.6563,1
4911.459,350.1047,1
4900.476,361.136,1
5004.932,393.5896,1
4859.862,326.9753,1
4719.403,334.8081,1
5195.032,385.3506,1
5060.762,277.6516,1
4748.389,301.7781,1
4926.545,335.6919,1
4801.544,297.5173,1
4607.075,324.6855,1
4417.271,320.6626,1
4884.503,309.2485,1
5089.158,365.3184,1
4403.023,396.8486,1
4863.24,358.4819,1
4877.421,356.9648,1
4980.888,334.0635,1
5286.626,271.5708,1
4933.098,384.9792,1
5058.54,317.113,1
4850.145,292.1931,1
4937.234,317.0964,1
4790.673,338.5652,1
4837.346,435.0339,1
4881.455,361.2295,1
5217.222,317.8291,1
4650.633,258.4302,1
4667.498,357.188,1
4698.557,420.4341,1
5071.446,397.3867,1
5039.535,307.1262,1
4935.834,286.6946,1
5245.689,385.3284,1
4926.462,263.8604,1
5069.268,298.4775,1
4803.183,354.3286,1
4752.934,238.4182,1
5071.762,198.1782,1
4736.048,481.0813,1
4907.152,287.2583,1
4933.694,355.9963,1
5008.45,309.439,1
4990.396,349.1768,1
4856.768,237.0522,1
4926.876,270.5879,1
4812.228,384.2078,1
4995.632,257.228,1
5013.462,345.8647,1
4866.378,390.8032,1
4616.7,345.9368,1
4952.47,231.8035,1
5087.859,245.3364,1
4761.184,277.5405,1
4900.277,387.366,1
5028.512,308.6606,1
4524.667,391.9824,1
5008.199,305.5193,1
4744.245,258.7922,1
4876.174,329.4124,1
4635.602,316.9172,1
4762.373,374.1,
5094.654,289.802,1
4687.334,471.218,1
4386.698,316.416,1
4814.444,399.4678,1
4693.783,399.3586,1
4941.062,332.967,1
4579.157,352.4363,1
5099.74,352.4775,1
4767.315,345.667,1
4805.148,265.5022,1
5063.19,282.4558,1
4930.647,255.0476,1
4920.389,297.6311,1
5029.611,304.4448,1
4732.176,277.8979,1
4751.626,233.4045,1
5124.076,379.1252,1
4946.528,337.0515,1
4744.084,341.7029,1
4736.439,346.7427,1
4980.84,390.7942,1
4911.808,259.1089,1
4985.895,388.9736,1
4937.9,323.6226,1
4866.226,308.0728,1
4758.396,357.9194,1
4784.751,400.0313,1
4587.566,322.9905,1
5056.358,332.623,1
5052.099,285.6274,1
4928.895,304.0808,1
4979.248,280.9846,1
5317.052,209.1296,1
4668.545,234.2722,1
4518.178,268.137,1
4721.898,417.0972,1
4882.875,317.4412,1
4864.481,290.8381,1
4766.792,349.6216,1
4550.912,329.4971,1
4548.432,354.5222,1
5094.831,356.6599,1
4835.383,246.0596,1
4881.732,390.2795,1
4812.837,294.3005,1
4823.182,348.5417,1
4448.052,386.5273,1
4712.831,321.2109,1
4658.995,315.9285,1
5242.776,299.8306,1
4605.035,377.2185,1
4776.787,286.4604,1
4488.736,449.4321,1
5010.913,306.0686,1
4941.03,314.3337,1
5142.155,327.5234,1
5108.714,258.8931,1
5069.939,272.4819,1
4817.292,259.5703,1
4656.179,354.7781,1
4624.948,315.3787,1
5074.789,340.0313,1
4741.651,299.2578,1
4946.95,360.2461,1
5138.521,242.3806,1
4763.645,385.7205,1
4907.168,429.0376,1
4810.786,279.7361,1
4890.333,399.1462,1
5061.9,272.7693,1
4959.233,360.4033,1
4830.535,309.5313,1
4839.834,282.5464,1
5052.685,320.658,1
4635.218,359.7285,1
5194.373,291.9807,1
5078.208,258.2422,1
4889.722,355.8784,1
4950.901,210.0808,1
4255.311,429.105,1
4484.998,275.9058,1
4826.792,351.5193,1
4832.822,305.8625,1
4762.615,407.8892,1
4964.693,325.292,1
5126.988,299.7886,1
4864.857,268.7349,1
4824.217,306.0251,1
4933.543,337.5715,1
4591.606,360.363,1
4988.68,388.1233,1
4727.842,300.9575,1
4504.739,351.2188,1
4845.463,353.844,1
4773.601,291.4946,1
4703.279,348.4805,1
4994.682,415.8154,1
4878.962,267.219,1
4980.046,228.2551,1
4748.022,245.1677,1
4959.883,270.8323,1
5094.892,402.5149,1
5005.167,188.6799,1
4993.537,267.123,1
4615.991,316.1987,1
5048.261,254.0762,1
4727.172,356.2605,1
4791.005,211.0801,1
5058.276,273.3564,1
5064.862,361.0576,1
4688.323,330.4978,1
5224.553,340.6194,1
4787.274,430.7715,1
4608.624,401.7571,1
5158.749,281.8086,1
5318.094,367.2688,1
4646.117,417.5823,1
4617.051,368.5776,1
4970.923,450.0427,1
5467.911,346.291,1
4609.027,332.9165,1
5055.338,236.7119,1
5036.306,277.7488,1
5122.859,414.5376,1
5068.141,316.0688,1
5226.786,203.4524,1
5138.135,279.2322,1
4696.555,342.4451,1
4562.462,371.051,1
4867.29,356.8254,1
5082.241,276.7473,1
4830.971,329.4722,1
4726.214,392.2319,1
4840.404,334.1956,1
4536.345,362.8264,1
5025.168,257.4004,1
4663.625,379.9177,1
4840.726,351.5544,1
5091.551,375.2517,1
4951.634,363.3442,1
4910.997,263.8186,1
4655.886,268.2925,1
5020.966,394.3101,1
4928.216,364.606,1
4821.055,364.2512,1
4716.41,344.3147,1
4928.537,334.1494,1
4982.369,298.7156,1
4624.339,296.6306,1
5222.558,263.9143,1
4857.731,275.4441,1
5189.959,275.127,1
4901.252,300.241,1
4834.631,298.4226,1
4967.514,258.8862,1
5027.024,319.1199,1
4782.945,288.1396,1
5173.843,389.322,1
4846.474,239.5547,1
5204.476,396.5237,1
5069.165,397.615,1
4899.642,287.2756,1
4919.774,306.4968,1
4496.711,327.5137,1
4969.914,363.4138,1
5059.613,358.4951,1
5025.402,308.3853,1
4823.641,317.4253,1
4737.674,261.3105,1
5013.506,361.4673,1
4981.171,344.3579,1
4910.545,259.5889,1
4935.867,337.0701,1
5285.524,215.3076,1
4844.717,317.4631,1
4964.894,308.4583,1
4811.985,266.2881,1
4746.342,392.9814,1
4710.747,375.7253,1
4868.145,328.6309,1
4658.223,284.1465,1
5173.488,333.8733,1
5316.179,462.9517,1
4669.304,298.47,1
4649.383,410.1182,1
5033.458,354.323,1
4796.247,324.0039,1
4859.803,306.3933,1
5065.891,356.2114,1
4899.916,281.5894,1
4873.174,309.2537,1
4735.938,368.738,1
4616.437,371.1318,1
4844.342,357.2593,1
4779.883,340.6431,1
4931.975,284.2102,1
4923.795,263.8557,1
4878.388,332.9724,1
4771.92,316.2102,1
4690.134,324.2896,1
4512.557,324.313,1
4810.875,303.6025,1
5089.137,335.7244,1
