Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemtak
1990.644,437.8041,0
1915.561,402.5492,0
1879.772,456.03,0
2050.297,399.2963,0
1922.574,331.7524,0
2024.547,341.6569,0
2076.722,404.2272,0
1959.861,327.355,0
1976.302,376.4073,0
2164.478,274.1426,0
2018.716,298.3901,0
2051.441,368.5968,0
2102.937,357.1207,0
1930.231,425.8159,0
2018.089,366.1953,0
1963.336,405.8926,0
1937.623,292.0009,0
1903.487,352.4484,0
2033.472,462.2377,0
1980.079,365.4677,0
1976.672,342.6417,0
2048.156,358.3066,0
2036.142,365.0249,0
2021.814,367.3782,0
2047.051,280.9189,0
2034.297,451.3302,0
2057.024,376.1163,0
2150.516,292.855,0
2104.341,334.4545,0
2062.105,422.583,0
1914.914,430.6865,0
2029.175,338.1095,0
1991.105,385.0441,0
1969.424,371.244,0
2053.13,419.6053,0
2019.6,400.5237,0
2146.035,327.6808,0
2182.7,312.5952,0
2052.795,387.3381,0
1933.88,324.9991,0
2002.197,338.4719,0
2041.642,372.6896,0
2057.039,320.2672,0
2071.292,413.8684,0
1982.965,344.7739,0
2097.58,439.4946,0
1923.086,309.317,0
2168.87,371.0559,0
1922.892,405.0071,0
2031.354,358.0046,0
2126.984,285.2439,0
1973.448,432.5203,0
2012.422,376.037,0
1999.113,420.254,0
1950.255,354.1118,0
2009.243,358.4036,0
1959.683,429.5197,0
1975.101,343.1802,0
1957.204,299.5973,0
2060.289,426.8707,0
1994.349,384.3327,0
2017.442,346.3113,0
1970.639,403.1396,0
2027.744,401.2777,0
1845.456,409.3877,0
1985.695,360.0477,0
2108.16,289.6105,0
1951.714,352.4764,0
1963.311,426.0256,0
1954.285,342.4105,0
1989.712,400.8194,0
1969.352,376.2231,0
1978.191,313.3571,0
2034.176,343.2793,0
1930.218,317.8521,0
2056.088,389.301,0
1969.499,339.0333,0
1951.683,371.9105,0
2124.335,329.2985,0
2112.426,341.296,0
2104.25,457.764,0
2063.016,367.8984,0
1977.296,371.9391,0
2047.842,331.5732,0
2070.003,335.4838,0
1970.849,331.951,0
1943.898,373.9453,0
1978.771,398.0626,0
2050.052,396.3276,0
1991.604,377.9943,0
1941.586,393.3698,0
1938.82,427.3745,0
2038.429,279.0907,0
2076.045,388.5585,0
1957.567,401.5238,0
1996.819,352.8916,0
2305.466,337.2163,0
2119.507,387.2809,0
2007.7,384.5049,0
1899.947,344.6456,0
2071.59,361.4398,0
2038.863,324.2915,0
1866.477,430.9873,0
2041.807,348.3845,0
2040.806,354.983,0
2091.373,510.2218,0
2018.459,328.8943,0
2028.125,332.9194,0
2044.382,439.0397,0
1980.756,376.4035,0
1943.719,339.7966,0
2168.973,303.9041,0
2025.196,375.3036,0
2087.286,323.776,0
2101.93,375.1178,0
2043.687,361.2374,0
1872.058,411.0847,0
2057.912,323.33,0
1990.774,369.6301,0
2013.943,260.3958,0
2072.738,344.5544,0
1987.909,337.2146,0
2045.892,354.4238,0
2029.739,404.0992,0
2010.106,380.7424,0
2099.565,364.7262,0
2003.732,366.1615,0
2074.958,384.9091,0
1967.761,425.8948,0
2093.792,328.2742,0
1849.008,323.3751,0
1941.632,413.0645,0
1978.646,428.7277,0
2032.586,413.2039,0
1977.18,437.8602,0
2136.953,357.9044,0
2045.902,350.0203,0
2017.221,404.5111,0
2083.89,350.5902,0
1979.09,351.7245,0
1983.38,384.4545,0
2088.925,383.2402,0
2061.898,386.9153,0
2016.231,401.5206,0
2072.834,365.8939,0
2059.03,383.1289,0
1939.881,392.2418,0
2007.444,324.4099,0
1976.065,366.4843,0
1943.409,357.469,0
1949.38,397.077,0
1964.258,511.8069,0
2160.881,423.6219,0
1953.859,283.9058,0
1990.581,349.816,0
2050.926,357.3275,0
2015.039,394.0264,0
1984.652,410.1783,0
2000.739,433.3998,0
2062.788,373.7971,0
1951.426,388.3946,0
2030.613,393.8333,0
2082.427,335.2975,0
2096.647,426.2307,0
2000.326,396.2286,0
2004.862,351.2596,0
2060.639,408.0298,0
2114.193,320.5448,0
1862.34,398.4325,0
1872.948,356.2625,0
2003.992,301.1318,0
1930.949,409.9788,0
1959.612,442.535,0
1932.391,340.987,0
1958.385,346.3552,0
2010.33,275.5403,0
1938.113,309.0698,0
2106.42,268.6993,0
1996.375,370.164,0
1986.262,420.7502,0
1961.65,359.2505,0
2164.679,305.175,0
2014.585,397.824,0
1927.021,400.0153,0
1924.768,358.4666,0
1851.851,452.4031,0
2034.448,298.943,0
2055.019,311.8456,0
1919.856,356.36,0
1939.725,319.9556,0
2075.057,349.5221,0
1984.006,469.5808,0
1930.383,349.419,0
2092.912,337.8428,0
1999.135,326.1339,0
1965.997,413.1384,0
1911.461,362.8155,0
2005.703,330.3894,0
1938.273,418.4983,0
2041.139,319.2114,0
1988.321,392.5578,0
1941.542,383.6533,0
2039.994,414.0719,0
1955.536,291.8247,0
1956.021,401.6535,0
2215.372,350.4109,0
2059.25,399.0172,0
2139.169,328.6007,0
2127.97,426.304,0
2008.22,332.378,0
2089.557,318.6615,0
1920.66,359.1227,0
2108.896,309.9912,0
2101.899,371.5652,0
1991.825,327.832,0
1857.669,441.5604,0
2033.83,370.2213,0
2054.945,356.1222,0
1973.544,380.1193,0
2057.995,362.863,0
1893.18,372.6948,0
1998.657,351.1974,0
1871.757,348.5803,0
2102.721,375.5698,0
2002.933,381.5251,0
1977.157,393.1847,0
2064.787,359.5991,0
1927.91,384.6425,0
1985.074,367.402,0
1925.395,377.8265,0
1973.046,337.1496,0
2008.13,354.5388,0
1971.548,361.4733,0
2089.68,429.8121,0
1853.88,350.1219,0
1980.669,435.3699,0
2025.842,302.7086,0
1984.154,393.0615,0
2011.666,316.1567,0
1945.152,326.887,0
1999.409,343.4304,0
1956.864,384.1152,0
2044.814,335.4419,0
1961.81,348.3363,0
1981.454,378.1785,0
2053.852,310.9248,0
2035.022,287.5308,0
1857.935,391.2568,0
1994.381,412.1752,0
2004.282,342.0265,0
1932.011,382.853,0
1821.471,467.2801,0
2012.428,436.83,0
1888.351,480.8371,0
2008.417,384.3342,0
1957.413,380.6112,0
2030.693,397.2568,0
1926.668,339.4564,0
2030.072,426.1741,0
2133.084,336.8114,0
2125.714,320.4186,0
1983.245,432.6996,0
2005.069,374.3135,0
1990.188,376.175,0
2043.477,334.0699,0
2050.818,438.5576,0
2044.316,407.4447,0
1968.748,328.2388,0
2024.018,364.7987,0
2067.418,426.5325,0
1910.212,341.1478,0
1800.863,517.5671,0
2052.544,362.3693,0
2067.396,346.1475,0
1976.381,399.5685,0
2017.614,392.1744,0
2070.499,356.7087,0
1922.765,371.1808,0
2069.704,407.7239,0
2024.391,381.7185,0
2015.631,438.8833,0
2062.595,297.2633,0
1953.391,411.8887,0
2032.125,367.782,0
1964.528,378.2426,0
1932.369,350.2039,0
1903.512,334.5494,0
1908.547,360.8929,0
1907.766,366.4684,0
1910.51,330.3779,0
1958.703,344.52,0
1958.655,348.3077,0
2008.113,363.5731,0
1927.463,323.568,0
2165.577,345.4014,0
1935.932,366.2206,0
1977.415,382.0604,0
2016.875,403.6265,0
2037.236,379.5004,0
2136.315,414.7909,0
2094.763,364.4928,0
1920.647,426.7891,0
1955.379,404.2145,0
2043.48,392.2422,0
1984.393,322.2577,0
2033.184,420.7932,0
2005.615,321.2605,0
2024.336,416.9429,0
1912.042,324.9998,0
1974.951,440.5291,0
1986.131,412.7609,0
1827.822,352.2672,0
2089.554,354.0413,0
2027.726,385.0369,0
1982.618,374.9406,0
2026.268,455.4303,0
2107.506,335.2106,0
1930.042,420.5522,0
1930.359,302.1511,0
2093.846,338.674,0
2124.049,376.8589,0
1979.734,389.3817,0
1808.606,445.9587,0
2069.123,361.9852,0
1923.796,364.0242,0
1925.862,301.9208,0
2021.654,410.4612,0
2041.586,368.4672,0
2116.947,320.9333,0
1917.526,396.9025,0
1970.942,436.2476,0
1943.504,358.0764,0
1962.326,349.0955,0
2051.079,460.6987,0
1954.606,359.9756,0
1950.179,403.3252,0
2138.671,338.5994,0
2056.112,418.3124,0
2069.073,446.4818,0
2025.802,332.4703,0
1896.758,386.245,0
2000.407,411.7725,0
1893.996,359.5313,0
1883.423,257.7407,0
1924.678,410.8116,0
1989.011,365.6786,0
2065.231,312.6829,0
2126.224,366.7871,0
1900.036,498.1544,0
2108.836,333.5796,0
2010.721,341.199,0
2013.021,398.3511,0
1972.936,435.9763,0
1924.08,414.9008,0
1951.707,323.9694,0
2026.658,343.0095,0
2003.649,425.4027,0
2010.706,344.1975,0
2042.472,438.2373,0
1915.013,343.8004,0
2047.303,351.6151,0
1909.488,352.8342,0
2017.654,369.2463,0
1984.677,432.022,0
1888.682,441.0739,0
1991.454,4467.0,
1988.695,321.975,0
2192.459,381.6858,0
2006.568,381.5105,0
2017.265,317.1625,0
2006.786,377.0311,0
1949.188,343.944,0
2056.14,351.7817,0
2013.46,378.1702,0
2090.325,334.2075,0
1958.594,449.0219,0
2215.826,358.4801,0
1914.043,330.6481,0
2123.251,323.0209,0
1967.241,404.155,0
1951.487,446.6121,0
2017.173,284.3262,0
1962.266,353.3741,0
1883.912,324.1284,0
1869.87,323.7067,0
1920.51,380.9999,0
1938.031,309.9229,0
2108.725,417.239,0
2012.715,452.7332,0
2159.59,403.4193,0
1966.547,382.4255,0
2063.106,378.8398,0
2063.398,328.5101,0
2063.699,329.3258,0
1784.21,405.1213,0
1954.355,303.563,0
2004.251,423.7024,0
1999.976,400.0851,0
2025.261,360.2488,0
2054.663,332.5037,0
2037.402,390.817,0
1995.697,379.668,0
2041.248,389.385,0
2273.93,424.8811,0
1981.19,300.328,0
1956.863,317.3128,0
2105.407,385.0588,0
2036.516,345.1036,0
2091.682,391.8806,0
1900.903,362.5189,0
2045.827,413.3751,0
1926.219,412.8101,0
2087.467,358.2697,0
2025.381,401.9967,0
2276.413,397.5802,0
1965.75,318.5512,0
2016.824,391.177,0
2119.772,377.4275,0
2038.105,398.6113,0
1896.458,398.1972,0
2103.997,336.735,0
2050.898,379.6073,0
1920.359,385.9998,0
2036.274,355.6757,0
2018.511,379.0732,0
2004.263,414.4103,0
2022.751,349.4279,0
1976.726,393.5621,0
2017.314,345.4813,0
2060.645,348.472,0
2045.008,369.7788,0
1982.476,341.1741,0
1953.425,356.3937,0
1898.136,387.2938,0
1843.281,354.0683,0
2011.965,311.7872,0
2018.57,355.757,0
2062.636,371.6631,0
2106.136,366.0204,0
1920.896,396.5357,0
1958.054,365.8638,0
2020.5,386.1281,0
2140.994,347.5989,0
1991.194,432.8412,0
1963.729,433.3506,0
2065.533,366.7916,0
2077.697,328.4739,0
1982.354,423.2493,0
2048.087,332.7162,0
2009.104,408.2471,0
1876.776,374.296,0
2025.327,397.7433,0
2082.96,415.054,0
2033.324,347.5065,0
2040.614,398.5287,0
2112.474,361.6836,0
2030.593,377.7441,0
1886.521,414.4117,0
1987.854,353.4451,0
1930.635,408.3655,0
1915.154,403.1767,0
1922.89,286.2849,0
1906.301,439.5552,0
2035.225,346.2271,0
1929.012,439.1645,0
1949.55,475.4585,0
1917.69,382.9489,0
2085.049,386.4895,0
1869.959,394.1097,0
2035.726,386.1139,0
2066.534,409.3171,0
1826.231,411.3674,0
1934.566,331.3277,0
1904.456,375.1591,0
1911.37,461.8045,0
2003.168,349.949,0
2078.247,355.3784,0
1949.667,415.4124,0
1931.268,380.3149,0
2123.297,330.9487,0
2004.277,355.2272,0
2038.877,389.7327,0
2088.536,403.3599,0
2012.201,378.7426,0
2034.6,342.2155,0
1969.434,345.5221,0
1979.852,332.1603,0
2019.044,408.1697,0
1979.344,286.1495,0
1993.326,306.4512,0
1892.593,342.1782,0
1990.573,368.3655,0
2083.972,358.6981,0
1990.866,341.0366,0
2081.965,325.296,0
1969.332,398.0276,0
1853.18,392.0137,0
1892.177,386.2495,0
1995.256,347.5461,0
1987.251,369.9635,0
2043.994,353.97,0
1926.583,362.0546,0
2055.45,395.811,0
1887.461,372.9345,0
2113.431,338.7408,0
2018.787,404.9287,0
1931.384,451.986,0
1959.417,353.1222,0
1982.008,409.8782,0
1912.553,380.0334,0
2189.448,392.0223,0
2011.921,398.4592,0
1981.725,330.1635,0
2079.933,321.2469,0
1917.008,347.6755,0
2049.981,327.0634,0
2049.067,393.3984,0
1885.666,414.2549,0
1878.696,354.8607,0
1902.018,372.9827,0
2075.3,329.2561,0
1997.335,375.0773,0
2002.399,390.2599,0
2052.591,430.5439,0
1962.804,402.6632,0
2040.398,410.7563,0
1904.983,390.8406,0
1964.865,345.1082,0
2063.448,372.5206,0
1997.514,425.2988,0
1952.904,314.8687,0
2015.415,318.2802,0
1956.908,376.993,0
1987.153,389.7872,0
2117.362,400.2516,0
1984.169,371.5043,0
1898.745,340.0891,0
2010.138,361.8121,0
2102.154,290.976,0
1922.927,414.085,0
1926.57,405.9215,0
1966.804,450.2841,0
1927.568,382.1426,0
2054.385,337.9034,0
2025.541,322.1415,0
1871.736,371.7059,0
1927.951,348.3247,0
1925.164,380.3141,0
2063.306,375.5399,0
2043.063,388.5739,0
1978.854,359.0427,0
1960.823,381.5233,0
2121.18,301.6548,0
2031.705,386.7692,0
2046.867,351.3801,0
2044.461,318.0648,0
2128.062,365.1891,0
2054.386,392.321,0
1893.99,362.8973,0
2032.997,394.1132,0
1960.214,408.2261,0
2049.348,337.8427,0
2001.836,374.7048,0
2064.604,360.4739,0
1918.71,323.86,0
2025.719,314.2166,0
2045.313,313.7582,0
1958.562,313.603,0
2068.309,389.6771,0
2033.77,403.2999,0
2060.654,412.7472,0
2004.037,346.1713,0
2006.827,351.6662,0
1926.59,342.3706,0
2118.099,388.9552,0
2028.952,373.1715,0
1988.901,317.2673,0
2081.978,319.9161,0
1859.952,399.3005,0
2119.166,343.3948,0
2008.867,359.6819,0
1954.336,313.4318,0
1876.208,382.5151,0
1994.164,441.3962,0
1951.522,337.4318,0
1913.85,322.2983,0
2066.209,383.6815,0
2027.267,300.6447,0
2008.104,395.131,0
2107.237,350.7001,0
1985.357,469.6983,0
1940.315,400.6595,0
2083.289,391.801,0
1965.111,382.9418,0
1982.406,374.6653,0
1949.84,423.1963,0
2003.572,370.9992,0
2024.568,321.2208,0
2044.031,354.2407,0
1996.742,378.0001,0
2215.979,330.3862,0
1853.321,386.7508,0
1908.188,423.0419,0
2053.837,363.0898,0
1923.491,352.5542,0
2050.81,451.8835,0
1989.669,369.8121,0
1901.773,419.9857,0
2102.497,352.9639,0
1937.682,344.6113,0
2015.758,369.1792,0
2020.683,389.3646,0
2196.774,403.5933,0
2058.954,447.782,0
2093.43,382.4552,0
2120.961,369.6139,0
2014.859,426.7551,0
2004.538,416.4187,0
2045.492,485.1703,0
1975.368,417.1707,0
2070.365,368.359,0
2056.679,354.1759,0
1928.779,323.3966,0
1956.904,362.1669,0
2072.395,333.8921,0
2098.279,384.7942,0
1999.658,427.4246,0
1941.775,382.6104,0
2043.009,366.9473,0
2014.497,392.9442,0
2020.206,438.0276,0
1890.396,346.3094,0
2002.302,437.8278,0
2001.892,385.5118,0
1979.923,411.1032,0
2099.018,366.6227,0
2104.652,225.2546,0
1953.435,261.5358,0
1899.117,358.3903,0
2013.269,344.0051,0
1888.151,356.8442,0
1995.269,333.4565,0
1953.288,363.1214,0
2056.583,386.9397,0
2066.074,288.3448,0
1911.02,315.1402,0
2064.717,405.4869,0
2034.283,383.2623,0
1993.081,399.0375,0
2039.673,365.8876,0
2017.986,363.0127,0
2046.249,320.0585,0
2018.475,352.5731,0
1880.139,442.7568,0
2101.586,332.1304,0
1945.915,331.6105,0
2059.919,382.321,0
1990.756,359.6514,0
1946.112,383.6039,0
2037.716,351.9039,0
2012.369,305.3597,0
1979.31,350.6423,0
1915.546,535.495,0
1963.188,313.9063,0
2153.557,328.9944,0
2084.158,351.4209,0
1989.49,375.4479,0
2027.515,386.4429,0
2077.649,379.6559,0
2009.943,365.2668,0
1999.249,370.5395,0
2069.379,322.0521,0
2091.145,376.0637,0
1995.262,352.3725,0
2113.004,274.8729,0
2070.163,365.1555,0
2040.39,358.4209,0
2053.574,355.1475,0
1969.515,302.3125,0
1924.933,382.7063,0
1884.488,350.5025,0
1984.408,371.0945,0
2057.368,386.4998,0
2110.043,427.931,0
1931.652,351.3806,0
2042.396,341.9387,0
2035.898,382.6409,0
1993.002,378.6623,0
1975.074,417.4149,0
2008.414,390.7133,0
1981.407,447.626,0
1901.764,465.7927,0
2059.347,382.131,0
1951.862,500.5294,0
1986.067,304.2914,0
1958.475,367.7385,0
1892.093,383.6409,0
1933.367,418.1521,0
1870.544,335.2489,0
2046.337,333.1617,0
2042.792,353.6124,0
2001.989,445.6149,0
2043.297,355.115,0
2015.237,348.549,0
2116.184,329.3872,0
2040.073,362.1937,0
2142.336,320.8655,0
2050.921,354.147,0
2120.876,318.877,0
2089.324,331.5319,0
2054.427,346.2203,0
2009.697,391.5205,0
2075.271,379.0066,0
2133.541,260.5376,0
2031.325,344.8442,0
2053.175,454.8361,0
2194.817,294.71,0
1965.463,410.4949,0
1987.988,342.633,0
2022.013,364.1085,0
1996.52,309.0765,0
1983.889,354.9372,0
2031.061,352.2098,0
2058.415,378.6776,0
2041.329,385.708,0
2019.275,395.3661,0
2066.794,394.0703,0
1935.933,316.0413,0
1911.656,348.5185,0
2091.582,328.7953,0
2011.104,335.3698,0
1816.283,360.1236,0
1980.478,425.6224,0
1976.645,301.9291,0
1995.146,333.6594,0
2031.324,416.7742,0
1938.334,359.669,0
2054.058,360.6184,0
1881.761,442.67,0
1922.422,365.2554,0
1980.673,369.6977,0
2008.37,379.7007,0
2113.587,339.4088,0
2034.139,351.2937,0
2096.694,403.7975,0
1958.079,447.5008,0
1987.434,379.6655,0
1899.51,362.5586,0
2009.04,321.8089,0
1914.829,354.009,0
2041.431,399.5184,0
1930.766,446.0897,0
2003.406,282.5251,0
1914.349,380.777,0
1945.269,353.1888,0
2139.338,302.6715,0
2030.808,339.5067,0
1985.945,364.7839,0
1946.849,438.9189,0
1952.233,305.4572,0
2006.567,403.3297,0
1976.126,400.1351,0
2127.041,351.2085,0
2019.163,416.7675,0
2043.474,349.645,0
2119.786,346.8832,0
1986.619,347.8173,0
1997.374,462.0231,0
2092.967,351.2979,0
2019.149,360.5336,0
2020.631,351.3025,0
1825.858,425.1159,0
2007.165,317.6146,0
1876.566,367.7796,0
2002.743,353.1431,0
1796.287,457.017,0
1992.49,416.4872,0
2082.408,379.4136,0
1901.926,356.3907,0
2074.459,364.3217,0
2035.894,334.2271,0
1990.447,376.0023,0
2008.912,323.8397,0
2013.93,338.2863,0
1888.457,406.9662,0
1998.686,346.5806,0
2025.469,348.5126,0
1921.492,407.9996,0
1988.927,434.496,0
1940.301,384.2857,0
2043.932,402.7858,0
1984.268,403.4595,0
1996.826,455.7659,0
1940.01,322.8723,0
2026.945,368.3927,0
1959.655,387.6267,0
2029.825,377.9164,0
1999.012,375.1094,0
1878.637,413.8533,0
2038.508,342.0449,0
2129.62,347.4232,0
1932.38,322.3366,0
1963.803,447.4957,0
1855.703,393.1443,0
2102.513,415.3785,0
2102.771,389.5914,0
2088.341,360.891,0
2084.854,288.5122,0
1966.638,454.1719,0
2024.118,383.8893,0
2009.329,376.9955,0
2013.398,430.0938,0
2031.841,358.0338,0
1956.816,361.7291,0
2146.515,444.6836,0
2030.415,277.3783,0
1994.39,408.5628,0
2219.45,435.2842,0
2115.643,403.0476,0
2120.199,371.8196,0
1936.396,385.8627,0
1954.895,394.937,0
2062.886,359.9241,0
2205.813,465.3993,0
2005.193,349.8712,0
2017.035,350.1428,0
2093.904,356.51,0
2106.893,359.6875,0
2006.069,411.0839,0
1949.881,474.7468,0
2112.086,321.9608,0
2039.256,329.5712,0
2131.708,376.4729,0
2018.94,372.9542,0
1908.151,412.1371,0
1969.842,450.8295,0
1932.244,422.771,0
2075.639,344.9694,0
1833.22,333.3836,0
2053.729,352.5704,0
2058.206,366.1832,0
1967.122,368.6248,0
1933.682,335.5734,0
2005.344,387.5081,0
2005.109,406.1691,0
1999.525,380.1185,0
1957.603,292.7787,0
1868.608,372.6812,0
2045.438,373.2308,0
1908.651,338.9569,0
2060.133,256.9722,0
1950.46,451.2872,0
1938.497,406.2824,0
1975.612,358.3978,0
1943.789,306.7595,0
1972.577,366.8837,0
2067.492,418.9673,0
1933.625,326.1003,0
2017.214,321.3256,0
1957.284,395.9611,0
1924.563,418.5763,0
2077.481,353.5133,0
1877.115,354.4517,0
1975.895,314.8412,0
2034.514,329.8805,0
1945.177,365.551,0
1893.264,433.2392,0
2006.799,425.8815,0
1957.396,347.935,0
2021.611,421.4814,0
1962.894,405.3876,0
1906.725,421.6103,0
1985.322,404.4385,0
2012.599,426.3967,0
1985.527,346.147,0
2013.019,319.2054,0
1918.851,335.3465,0
2024.921,312.0784,0
1990.275,346.662,0
2059.91,405.0748,0
2006.208,444.9148,0
2029.087,429.6727,0
2042.214,416.6753,0
1988.118,333.0938,0
2035.133,377.0865,0
2033.955,350.8088,0
2057.42,354.905,0
1994.25,372.5749,0
1957.385,472.7416,0
2072.245,365.098,0
1957.834,397.5268,0
2081.294,353.2018,0
2112.988,374.6553,0
2087.934,310.424,0
1961.039,383.5209,0
1943.203,372.0972,0
1915.751,350.0451,0
1912.599,393.5837,0
1941.009,433.5544,0
2087.548,390.2653,0
2034.803,364.5154,0
2018.237,398.3102,0
2032.776,392.5896,0
2043.791,347.9589,0
2125.41,385.8267,0
1937.85,284.5186,0
2091.538,412.9979,0
1921.663,440.3693,0
2005.768,354.3545,0
1881.978,359.8019,0
1933.448,412.0815,0
2126.246,360.8859,0
2068.314,395.3939,0
2054.201,378.4606,0
2012.189,415.8938,0
1939.924,353.4183,0
1878.288,398.6058,0
1943.192,353.9307,0
2028.1,350.9705,0
2035.866,340.925,0
1899.968,358.6898,0
1979.235,420.3083,0
2029.789,390.9067,0
2052.313,355.0946,0
2062.098,342.5938,0
2067.085,382.6058,0
1875.517,369.3741,0
2081.152,396.6119,0
2014.829,425.6729,0
2077.827,356.5565,0
2012.478,352.1172,0
1945.212,381.8715,0
1896.108,351.0184,0
1955.445,422.2584,0
2088.632,282.1897,0
2088.38,393.6897,0
2003.058,357.8802,0
1915.799,407.6072,0
2012.134,369.8563,0
2090.6,323.9836,0
2023.103,388.241,0
2082.355,361.7156,0
1986.009,390.1293,0
2034.967,359.9893,0
1885.232,334.4229,0
1999.583,323.918,0
2022.472,329.2817,0
2019.743,444.2094,0
1959.469,421.8203,0
2000.7,378.4369,0
2001.581,435.8293,0
1964.692,333.923,0
1972.943,367.881,0
1998.595,371.2532,0
2026.45,428.9747,0
1953.931,345.0325,0
1969.264,374.1364,0
2059.677,433.879,0
2143.269,325.2827,0
1995.565,415.6502,0
2091.96,318.724,0
2003.268,409.8696,0
1969.462,421.1446,0
1889.093,396.4233,0
2105.486,309.4324,0
2141.926,344.5562,0
1981.137,365.3399,0
2059.543,382.3666,0
1958.51,425.0707,0
2035.405,380.1952,0
2046.724,395.1156,0
1967.807,336.8989,0
1981.655,321.8902,0
1974.463,353.2563,0
1998.153,333.327,0
2044.384,299.0696,0
2038.658,327.1929,0
1895.822,338.978,0
2091.645,354.4867,0
2019.788,344.4301,0
2132.109,296.7491,0
2060.519,315.057,0
2001.255,393.3269,0
1946.718,392.2988,0
1958.682,318.4183,0
1970.131,350.5351,0
2030.411,375.9952,0
2037.689,415.6151,0
1995.984,319.999,0
2052.364,414.005,0
1964.977,379.4784,0
2064.75,449.6421,0
1984.65,425.4782,0
2000.982,428.0747,0
1998.286,384.6196,0
2086.667,390.1697,0
2030.82,371.8925,0
1952.353,353.6932,0
1989.717,353.0724,0
2044.191,453.3585,0
1866.027,381.6422,0
2097.695,364.0758,0
1966.089,379.9439,0
1867.886,392.0375,0
2023.155,432.928,0
1967.951,345.3671,0
2188.114,460.5754,0
2112.782,381.5935,0
2129.35,382.1373,0
1973.044,368.8245,0
1959.969,408.6613,0
1926.598,408.376,0
1996.716,365.6733,0
2112.387,415.7743,0
1858.282,455.3291,0
2111.246,345.3241,0
2040.158,422.1099,0
1929.037,387.2497,0
2020.501,374.5123,0
2065.827,381.0457,0
2031.615,354.4634,0
2094.981,382.4124,0
2113.447,340.2649,0
2106.62,375.3793,0
1997.631,429.1738,0
2029.768,430.1979,0
1952.342,339.4514,0
2224.197,335.2734,0
1939.194,350.4396,0
2004.465,365.1583,0
1973.963,388.4799,0
2061.196,268.6132,0
2036.407,405.7263,0
1913.397,441.2405,0
2159.556,321.6658,0
1865.553,386.2757,0
1945.471,368.0068,0
2039.501,409.8788,0
2094.688,362.0248,0
1976.63,386.0694,0
2137.464,387.7957,0
2018.295,354.437,0
2127.205,348.231,0
2010.996,347.9498,0
2018.71,312.4469,0
2005.101,431.0487,0
2021.857,341.0291,0
2111.622,444.5144,0
2020.455,380.7786,0
1990.069,430.7443,0
1899.522,398.8278,0
2056.136,347.611,0
1874.352,373.7374,0
1980.834,366.8454,0
1914.654,377.8311,0
1991.465,409.1125,0
2010.606,431.024,0
1874.119,406.1515,0
2027.403,370.2994,0
1950.71,382.756,0
2056.092,392.0166,0
2040.336,314.7725,0
2047.927,317.968,0
2025.171,368.4219,0
1908.632,381.843,0
1906.455,392.8433,0
1920.896,402.3755,0
2045.954,432.5571,0
2004.995,363.8349,0
1976.094,400.5934,0
1988.925,333.5945,0
2001.78,441.553,0
1958.176,375.8769,0
2098.515,369.0433,0
1904.176,365.7155,0
2040.995,367.8663,0
1946.401,317.7617,0
2008.266,339.429,0
1906.52,368.9444,0
2048.027,397.1934,0
1993.447,435.4048,0
1985.424,356.7673,0
2169.564,439.5551,0
1984.152,421.4547,0
1906.654,324.5683,0
2040.339,371.5265,0
2010.278,387.8193,0
1907.971,286.5642,0
2005.64,372.1192,0
2060.818,325.9781,0
2071.83,329.2793,0
2120.921,315.1774,0
2051.166,325.8567,0
1918.242,363.2148,0
1914.168,405.7185,0
2047.593,379.3109,0
1990.889,288.9933,0
2011.391,405.684,0
2001.62,416.1133,0
1838.812,475.6949,0
2044.335,364.6455,0
2032.909,463.5973,0
2138.927,343.2405,0
1987.378,376.9578,0
2009.262,370.0945,0
2023.015,311.8226,0
2043.688,445.5891,0
2059.108,333.5134,0
2019.496,386.9327,0
2020.077,402.5602,0
2137.899,354.5072,0
2001.956,342.2696,0
1964.918,405.9078,0
1999.013,432.4957,0
2097.072,362.0863,0
1946.786,426.5323,0
2263.087,401.5289,0
2156.337,386.1411,0
2044.91,473.5243,0
2054.13,448.6644,0
2065.495,358.1591,0
1976.924,354.6248,0
1888.862,343.346,0
1988.163,333.4764,0
2062.439,380.1716,0
2045.72,407.5972,0
2009.87,366.6403,0
2000.722,417.9958,0
2011.547,447.4751,0
1953.521,378.4212,0
1978.038,442.5799,0
2136.066,435.5363,0
1957.155,433.5699,0
1969.749,424.1126,0
1965.509,391.0267,0
1984.955,346.8973,0
1991.81,346.2391,0
1977.774,279.928,0
2023.159,394.5736,0
1962.388,420.1203,0
1943.107,401.0884,0
2122.533,314.424,0
1967.958,342.3273,0
2020.786,399.3236,0
2118.554,448.0742,0
1949.274,390.7926,0
2089.277,412.7609,0
1975.297,443.3643,0
1908.927,400.7042,0
1963.485,399.8736,0
2191.787,323.9462,0
1979.21,368.0256,0
1973.847,402.5112,0
1941.916,464.2675,0
2027.1,456.1979,0
2050.159,350.78,0
2066.257,445.635,0
1913.361,426.5498,0
2000.146,306.5736,0
1979.689,358.9666,0
1941.14,389.3928,0
1922.48,387.7241,0
1996.557,362.6547,0
2020.017,346.7288,0
1931.241,390.0964,0
2011.758,311.4588,0
2005.029,389.2316,0
2043.47,393.2059,0
1937.936,300.2947,0
2069.637,360.0981,0
1965.592,374.5121,0
