Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemtak
1927.638,358.5803,0
1947.554,416.6753,0
1986.488,449.3331,0
1990.525,332.9202,0
2002.265,368.7147,0
2065.01,372.6521,0
1983.63,388.3998,0
1996.59,399.2522,0
1955.012,414.562,0
1889.249,377.9981,0
2332.511,458.327,0
2114.479,410.3868,0
2003.007,392.3339,0
2128.804,312.8849,0
2009.213,347.6921,0
1940.897,378.7799,0
2047.263,342.9603,0
2001.062,363.0848,0
2000.218,434.08,0
2063.406,421.7727,0
2077.119,364.5654,0
1944.618,388.854,0
1910.583,350.2779,0
1987.535,334.8777,0
2025.352,447.2198,0
2172.346,362.4258,0
1902.446,427.6821,0
1924.812,467.9516,0
1877.221,380.5387,0
2056.566,387.6324,0
2050.864,339.7152,0
1876.602,337.3223,0
2086.584,333.406,0
1906.374,439.2489,0
1937.099,352.7554,0
2048.384,347.1938,0
1940.908,405.0764,0
2038.712,345.2828,0
2007.641,470.3469,0
1936.636,403.4774,0
1949.438,377.9411,0
1982.079,354.9559,0
1960.512,368.5652,0
2052.984,416.7175,0
1966.355,338.0083,0
1951.006,341.5662,0
1998.728,423.3369,0
1976.362,371.5171,0
2010.193,393.7976,0
1948.94,321.9047,0
1949.705,410.2361,0
1936.658,324.4172,0
1997.011,398.3252,0
1922.114,337.764,0
2020.962,423.6764,0
2039.007,415.6107,0
1962.722,296.2086,0
1999.391,377.6045,0
2075.755,307.4138,0
1968.881,392.3048,0
1926.083,319.6535,0
1971.925,395.1171,0
1976.473,493.9681,0
1984.915,378.1213,0
1961.141,415.8287,0
1967.185,367.9227,0
2081.026,376.953,0
1868.923,424.8464,0
1958.334,296.9829,0
1978.807,417.0352,0
1887.381,371.3945,0
1936.305,374.4148,0
1995.578,390.9955,0
1897.896,459.8779,0
1968.125,400.7155,0
2019.25,401.7802,0
2005.161,309.5797,0
1964.616,330.6777,0
1942.19,387.0104,0
1882.926,423.501,0
1950.638,406.8909,0
1865.874,431.1479,0
2000.143,421.389,0
1932.746,370.6379,0
2007.173,386.9276,0
1925.576,456.705,0
1997.201,388.0758,0
2068.025,361.4646,0
2049.857,349.3511,0
1871.372,349.7915,0
1909.788,313.424,0
2037.963,387.6089,0
2037.541,331.8467,0
2036.383,427.7194,0
1973.804,369.3484,0
1959.643,390.3334,0
1985.864,394.9029,0
2023.406,383.859,0
1996.983,347.8915,0
1937.924,357.8663,0
2134.266,298.5291,0
2044.608,402.252,0
1926.748,415.6217,0
1960.177,350.2631,0
1935.723,452.6086,0
1979.249,359.5927,0
1959.593,440.0735,0
2010.25,355.2263,0
2014.537,341.7733,0
2033.873,380.2264,0
1993.444,357.9564,0
1864.95,406.6363,0
2029.326,361.5599,0
1871.153,412.716,0
1843.79,380.923,0
1846.518,370.7814,0
2038.177,346.1951,0
1904.27,402.6965,0
2072.217,302.1804,0
2043.896,386.4036,0
1986.817,437.3354,0
1966.323,422.9923,0
2017.276,396.5509,0
2024.358,284.9736,0
2001.42,361.8388,0
1922.323,393.1417,0
1932.67,339.0709,0
1923.312,415.2498,0
1971.656,423.3815,0
2004.158,390.1127,0
1905.252,342.7762,0
1936.064,440.5933,0
1962.546,410.9274,0
1911.771,375.2673,0
1950.401,451.8315,0
1989.339,374.6328,0
1990.856,342.3584,0
1963.007,310.5082,0
1922.121,323.1827,0
2011.605,381.3896,0
2035.792,384.7014,0
1906.156,363.2985,0
1983.785,422.0602,0
1907.953,421.6106,0
1922.64,409.3071,0
1890.476,381.054,0
2019.686,360.3745,0
1883.614,423.0577,0
1788.651,463.1606,0
1951.616,393.2936,0
1992.298,372.8883,0
1928.01,386.1416,0
1898.655,373.9768,0
1967.721,398.9539,0
2068.454,351.1803,0
2045.65,388.4254,0
1890.018,385.3196,0
1930.753,341.6097,0
2001.796,338.8826,0
1920.654,404.2288,0
1900.838,420.6438,0
1896.188,358.3096,0
1966.793,415.0615,0
1986.166,385.1243,0
2048.84,435.642,0
1969.946,372.5371,0
2040.124,370.1125,0
1968.717,403.0671,0
2025.262,352.1376,0
1937.961,418.3119,0
2021.83,361.2805,0
1957.361,320.2719,0
1987.643,388.8039,0
1974.674,408.0349,0
2036.919,421.7004,0
1996.234,352.4521,0
1975.902,393.0065,0
1894.869,413.1525,0
1863.651,367.0544,0
2042.553,406.6486,0
1922.974,419.2644,0
1924.051,424.3905,0
1928.278,392.8682,0
2021.962,415.1165,0
2051.526,376.8759,0
1931.362,375.6378,0
2064.856,367.458,0
1891.616,399.209,0
1986.447,451.8538,0
1888.888,315.0645,0
1979.266,325.1304,0
2030.625,375.9772,0
1914.985,413.3043,0
1969.771,324.3641,0
1981.202,388.4915,0
2067.849,312.9912,0
1997.22,353.4512,0
1978.557,420.6149,0
1886.38,381.7408,0
1930.433,380.7546,0
1914.914,482.3629,0
2021.341,377.0127,0
2057.83,398.6868,0
2008.101,361.7745,0
1954.168,451.4534,0
1980.122,392.5423,0
1979.767,304.7703,0
1980.119,352.1177,0
2000.481,359.9277,0
2018.3,354.2147,0
2002.052,415.5106,0
2024.98,310.4291,0
2043.276,384.353,0
1893.398,398.8806,0
1853.275,351.9492,0
1982.562,382.9397,0
1932.277,385.2927,0
1955.18,363.1551,0
1924.109,407.0978,0
2028.968,399.8134,0
2070.143,380.2051,0
1964.825,379.3519,0
1962.602,433.5157,0
1961.3,408.803,0
1957.623,372.8952,0
1994.319,365.6453,0
1889.716,377.0402,0
1946.185,359.8082,0
1986.445,327.1036,0
1906.851,415.0312,0
2003.51,408.0287,0
1974.106,373.3812,0
1883.858,372.2392,0
1979.306,421.0546,0
1990.077,356.0455,0
1994.343,353.3949,0
1871.757,391.3042,0
2033.695,362.6351,0
1909.515,306.2031,0
1958.803,369.9875,0
1974.987,345.6968,0
1953.655,348.1309,0
1977.055,411.0904,0
1978.455,356.145,0
1950.533,357.8249,0
2005.344,444.3831,0
1916.728,405.7261,0
1934.736,418.5663,0
2116.401,326.9315,0
2004.286,407.3451,0
1924.174,387.8411,0
2003.52,372.9963,0
1949.124,395.8156,0
1922.078,369.9437,0
1959.814,346.2546,0
1916.353,392.6271,0
1904.128,387.2851,0
1939.091,318.2039,0
1892.494,390.9442,0
2058.289,358.1771,0
2107.883,303.2052,0
2060.652,296.9083,0
2016.22,379.8352,0
1832.371,403.5413,0
2048.961,374.14,0
1880.175,318.3913,0
2051.948,440.8423,0
1952.06,402.4133,0
1974.175,366.9708,0
1908.163,385.675,0
1974.905,378.898,0
1895.314,422.0082,0
2029.717,399.4562,0
1877.972,516.0533,0
2085.836,377.0162,0
1937.352,401.8448,0
1962.196,433.0129,0
1885.483,345.5632,0
1916.579,423.1743,0
1919.63,399.6035,0
2084.099,350.5156,0
1903.291,428.9327,0
1965.187,407.9844,0
1951.008,372.7046,0
2021.658,429.4257,0
1989.864,449.9248,0
2024.949,376.7587,0
2022.879,318.1514,0
2004.75,384.3948,0
2129.724,356.8942,0
2012.073,249.803,0
2009.482,355.6726,0
1942.926,363.3223,0
1987.557,460.6168,0
2041.758,443.0789,0
2004.136,357.5789,0
2034.228,398.8334,0
1894.752,376.0297,0
2034.216,431.5267,0
2084.638,367.2109,0
2013.376,317.0602,0
1991.879,318.1842,0
2039.861,325.4983,0
1945.933,527.1456,0
2026.055,340.6062,0
2016.675,354.8616,0
1932.13,384.2462,0
1985.737,417.6278,0
1871.192,400.3434,0
1944.193,364.5929,0
1952.713,360.9691,0
2009.524,328.252,0
2046.911,351.1227,0
1984.21,448.8133,0
1865.842,360.0159,0
1953.305,387.035,0
2020.389,427.827,0
2031.472,324.0317,0
1924.873,344.0388,0
2063.051,364.5409,0
2023.62,325.3566,0
2007.952,358.939,0
1967.737,318.0439,0
1999.578,325.6863,0
2012.91,338.8476,0
1919.563,395.5549,0
2054.507,418.6018,0
1934.936,442.932,0
1878.701,391.2236,0
1988.301,374.7676,0
2139.139,367.6439,0
1986.104,307.9225,0
1974.907,363.14,0
1956.446,355.3217,0
1944.87,376.3004,0
1914.83,415.4926,0
2038.976,368.3999,0
2075.32,425.7964,0
2036.153,362.379,0
2048.236,297.8827,0
2027.035,396.7864,0
1958.286,413.078,0
1923.488,333.6774,0
1924.56,394.6532,0
1860.516,403.5782,0
1911.205,433.2695,0
1955.438,327.479,0
1938.352,421.3948,0
1936.64,409.2017,0
1875.967,412.5783,0
1958.202,349.1823,0
1902.055,437.4482,0
1895.186,296.1833,0
1894.682,344.7924,0
1969.9,365.523,0
1966.56,377.6534,0
2027.933,389.9357,0
1974.439,391.29,0
1918.848,465.9628,0
1950.741,390.9741,0
1949.503,399.7158,0
1967.704,411.4612,0
1990.978,325.3021,0
1869.156,326.2347,0
1875.362,414.6849,0
1941.902,394.6141,0
1950.709,368.5513,0
1955.418,409.2777,0
1956.595,364.6094,0
1997.292,409.9263,0
1935.168,386.3087,0
2043.695,464.6396,0
2006.577,402.9829,0
1992.127,340.535,0
2079.912,394.6661,0
1973.808,382.0192,0
2052.679,377.3627,0
1950.951,411.9514,0
1919.105,348.8372,0
2007.718,377.3563,0
2192.844,361.3065,0
1937.697,433.207,0
1976.032,354.9442,0
1949.66,368.2558,0
2022.989,397.5323,0
1923.185,422.9045,0
1990.048,416.5228,0
1943.927,381.3509,0
1928.197,411.4356,0
1978.753,390.8083,0
1853.862,466.8547,0
2040.029,357.9572,0
1977.879,377.4705,0
2035.982,382.2941,0
1980.246,348.2612,0
1981.977,341.278,0
1991.393,450.7325,0
1924.278,423.3724,0
2028.96,354.1718,0
1988.799,384.9645,0
1956.055,309.8198,0
1978.344,364.0676,0
1919.237,392.834,0
1949.381,463.4435,0
1829.205,435.5601,0
1984.138,397.4128,0
1955.915,309.0882,0
2005.021,403.4395,0
1940.04,390.6827,0
1984.306,351.8332,0
1928.746,364.1455,0
2000.824,387.5889,0
1957.352,319.3141,0
1909.718,391.0895,0
1936.881,281.0809,0
1937.932,403.6089,0
1908.102,418.0599,0
1994.987,336.0728,0
2037.107,420.4161,0
2046.643,420.7264,0
2032.132,374.0063,0
1905.347,353.8548,0
1901.714,431.7433,0
2037.923,357.4222,0
1983.127,301.9067,0
2004.63,383.2104,0
2075.287,435.4932,0
1951.212,310.5952,0
2027.406,369.3243,0
2045.924,354.8043,0
1926.009,337.2648,0
2111.169,314.6785,0
1928.368,374.0852,0
1990.302,445.6149,0
1974.563,404.8842,0
1965.952,341.9084,0
1908.578,395.6774,0
2114.837,427.6835,0
2074.212,364.984,0
2012.071,414.0238,0
1925.429,411.3885,0
1974.81,431.0172,0
1961.407,333.0779,0
1910.088,424.9293,0
1986.847,505.657,0
2081.515,320.2748,0
2002.884,470.0728,0
1944.596,396.7449,0
1885.203,379.2493,0
2083.835,338.4871,0
1958.355,378.8259,0
1914.231,463.4594,0
2040.969,395.6855,0
1976.156,390.8037,0
1979.116,440.8481,0
2014.783,423.411,0
2001.002,352.5102,0
1939.787,365.9339,0
1869.499,421.2488,0
2052.814,402.0034,0
1855.157,444.7979,0
1939.78,380.5789,0
1972.082,345.5535,0
2152.715,343.0594,0
2039.94,474.9928,0
2008.121,405.7371,0
1910.746,371.4705,0
1935.644,393.8463,0
2020.713,353.4669,0
1983.326,294.7413,0
1964.631,361.9099,0
1918.557,338.2925,0
1931.589,348.6924,0
2033.756,334.2599,0
1922.13,377.2578,0
1873.584,413.6859,0
1900.54,338.384,0
2028.874,431.5541,0
2012.165,322.2836,0
1918.256,423.367,0
1956.392,364.8299,0
1947.51,388.921,0
1988.883,419.4496,0
1915.712,413.9571,0
1850.569,380.5075,0
1993.405,364.9584,0
2017.745,349.629,0
1915.857,324.5546,0
2068.215,389.7341,0
2001.294,418.9718,0
1935.193,411.6602,0
1824.113,426.15,0
1890.507,369.7324,0
1872.884,353.7954,0
2040.337,397.8019,0
1937.42,426.7381,0
2003.518,463.6151,0
1932.584,459.6086,0
2071.743,371.2512,0
2060.655,346.7722,0
1952.366,413.8854,0
1884.837,449.2318,0
1978.895,349.2191,0
1939.196,433.9268,0
1980.658,405.7828,0
2035.466,334.5437,0
1995.756,364.15,0
2062.842,352.8231,0
2025.1,397.2533,0
1947.207,371.7565,0
2142.121,400.0072,0
1882.604,412.4951,0
1980.163,492.5697,0
2047.737,391.9917,0
1888.653,419.8155,0
2044.379,365.0159,0
1939.195,361.9174,0
2020.455,334.1113,0
2111.492,382.9558,0
1956.109,396.194,0
2034.345,375.7198,0
1938.118,451.4396,0
2117.308,333.3696,0
2051.074,373.6815,0
2032.786,326.0031,0
2044.109,377.4829,0
1940.472,404.4601,0
1989.282,380.722,0
1983.608,317.3072,0
1999.287,335.8113,0
1988.52,337.7748,0
2017.141,433.421,0
2028.1,399.8018,0
2003.658,289.1592,0
2013.248,461.7993,0
2014.899,370.3564,0
2051.315,336.8654,0
1924.86,447.8311,0
2036.654,398.4313,0
1924.75,408.0383,0
2077.923,351.7075,0
1908.622,382.9922,0
1907.366,403.3651,0
1920.923,447.9488,0
2029.848,374.957,0
1958.137,367.7216,0
1984.67,387.9181,0
2072.054,329.5004,0
2011.233,437.9357,0
1923.848,385.6896,0
2042.274,455.3671,0
1954.838,320.8358,0
1990.689,349.7396,0
2071.197,412.4879,0
1937.401,412.8171,0
1877.479,338.5344,0
1951.772,387.3618,0
1986.685,437.571,0
1999.303,335.8112,0
2063.579,315.2976,0
1943.563,408.8325,0
2020.061,392.5757,0
2016.051,441.074,0
1955.637,356.6795,0
2014.172,436.0392,0
2010.427,331.3224,0
1876.556,395.2217,0
1951.751,412.4374,0
2056.463,467.551,0
1926.542,437.7123,0
2008.757,324.1856,0
2036.443,410.6521,0
1857.05,381.5623,0
1896.204,407.3532,0
1970.296,370.1614,0
1978.784,407.6891,0
1824.553,440.7789,0
1997.127,400.8234,0
1949.354,371.8055,0
1971.345,444.1367,0
2049.675,375.4475,0
1954.725,340.8536,0
1904.066,351.0587,0
1997.935,357.4792,0
2066.988,414.7574,0
1892.124,372.1924,0
1974.318,312.4321,0
1979.114,331.1608,0
1938.476,388.5306,0
1994.405,315.2143,0
1968.559,339.5393,0
1753.763,469.3335,0
1935.618,323.14,0
1895.939,379.7081,0
1939.468,326.795,0
2092.546,389.5763,0
1957.496,359.2009,0
1999.636,349.312,0
2056.139,418.8856,0
1957.32,349.9273,0
2056.666,306.7214,0
1914.779,396.3121,0
1888.293,425.8646,0
1970.879,401.8845,0
2038.188,331.0122,0
2043.315,309.5911,0
1934.316,383.6245,0
1952.146,397.0531,0
1916.005,375.3564,0
1888.974,363.737,0
2023.297,380.8877,0
1929.278,389.1688,0
1948.536,401.0165,0
1999.522,438.1229,0
2117.899,300.5649,0
2054.17,330.3967,0
1980.371,328.0121,0
2029.865,374.8378,0
1969.876,298.1221,0
2017.492,365.663,0
1958.759,360.7191,0
2090.201,409.6454,0
2123.47,316.2628,0
2089.902,283.319,0
2021.381,390.4349,0
1964.688,331.399,0
1912.124,341.413,0
1961.351,332.8792,0
2058.88,309.1332,0
2014.82,336.0898,0
1926.174,271.9145,0
1951.603,299.2239,0
1921.946,415.1707,0
1914.784,348.903,0
1965.417,472.2101,0
1896.433,410.0303,0
2012.809,404.8528,0
1963.585,365.439,0
2069.56,376.5892,0
1915.939,342.7531,0
1981.027,348.2568,0
1999.43,462.2814,0
1914.184,391.8301,0
1973.992,453.921,0
1997.496,409.0463,0
2091.709,338.6252,0
2011.391,334.6945,0
2001.859,397.7872,0
1933.269,394.5712,0
2032.412,348.9044,0
1987.573,306.5658,0
1968.652,318.5212,0
2022.001,394.8508,0
1936.403,352.3834,0
2007.038,454.869,0
1914.917,444.4541,0
2027.605,378.7457,0
1873.554,425.3803,0
1921.155,450.4088,0
1951.217,427.2896,0
1858.466,370.4266,0
2012.804,339.34,0
1921.359,397.1447,0
1917.513,431.1267,0
1874.791,416.4031,0
2078.279,347.1486,0
1997.491,410.8029,0
1941.596,429.532,0
1932.51,444.6265,0
2052.207,354.5735,0
1845.547,426.1929,0
1915.289,408.1741,0
1982.449,439.4229,0
2128.691,275.7072,0
1989.772,409.4847,0
1946.42,386.9376,0
2028.237,338.9874,0
2021.387,379.1479,0
1966.15,367.3882,0
1917.427,374.5505,0
1913.746,387.2969,0
1957.567,353.4675,0
2099.307,378.7303,0
1990.137,365.1118,0
1928.425,382.2697,0
1950.69,387.1944,0
2074.437,327.3634,0
1928.144,455.1633,0
1938.578,329.546,0
1995.207,377.7573,0
1968.896,371.0803,0
2025.098,350.7974,0
1874.26,438.4798,0
2038.339,387.3351,0
2066.733,341.0343,0
1956.314,449.5197,0
1931.825,433.3677,0
1962.738,449.8978,0
1946.753,370.1077,0
1957.6,350.7499,0
2066.287,312.7516,0
2016.699,374.9998,0
1987.284,351.4527,0
1975.781,290.9807,0
1918.791,390.1011,0
2077.549,362.067,0
1971.984,413.5957,0
2075.543,351.5144,0
1966.635,415.4462,0
1930.257,384.2383,0
2043.08,384.7261,0
1916.573,472.3332,0
1910.11,335.7924,0
2018.511,366.0994,0
1923.311,428.7794,0
2029.924,367.7854,0
2021.281,368.282,0
2115.434,315.2173,0
1962.798,347.4126,0
1796.868,354.3696,0
1995.801,423.6008,0
1966.96,335.4405,0
2063.809,395.9355,0
1975.179,380.6419,0
1861.072,376.8047,0
1989.078,385.1393,0
2018.462,383.7684,0
1971.892,327.1451,0
1906.17,383.3565,0
1993.489,385.6241,0
1989.161,400.9207,0
1997.083,369.8684,0
1868.229,445.7537,0
1935.88,392.5493,0
1926.747,396.384,0
1924.389,336.7603,0
2020.37,360.1414,0
1977.155,315.6322,0
1996.472,354.4129,0
1914.178,406.4345,0
1955.546,385.0528,0
2079.105,320.2938,0
1915.942,408.7645,0
1944.097,337.2489,0
1956.656,387.9855,0
1893.039,413.9262,0
2060.095,348.4023,0
1910.984,322.6218,0
2113.772,423.8099,0
1987.116,336.1315,0
1870.645,380.8228,0
2047.067,360.573,0
2009.691,340.8137,0
1924.602,356.4244,0
2100.144,409.7239,0
2038.879,437.7456,0
2022.449,385.973,0
1986.321,358.0223,0
2011.316,412.353,0
1983.398,386.307,0
2046.748,376.6328,0
1948.693,376.0287,0
2007.752,452.6525,0
1994.143,357.5834,0
2009.806,418.925,0
1981.845,364.1429,0
1936.26,315.9535,0
1941.825,379.7269,0
2018.662,412.9316,0
2033.316,374.245,0
2043.858,388.9559,0
1905.759,504.9004,0
2013.401,355.3147,0
1948.4,411.5972,0
2017.062,425.879,0
1977.668,321.7156,0
2010.457,356.2669,0
2048.123,345.0212,0
1840.692,399.3801,0
1972.984,391.2526,0
1946.664,438.506,0
1830.741,381.5808,0
1933.205,426.5544,0
2038.406,359.0874,0
1925.224,405.7211,0
1913.591,453.7543,0
1979.49,416.7069,0
1946.372,397.5569,0
2013.59,360.7146,0
1979.412,446.1978,0
1984.037,409.6613,0
1960.032,318.9293,0
1983.963,384.1987,0
1932.722,343.5481,0
1952.981,408.4785,0
1955.935,307.4337,0
1971.056,374.7383,0
2026.39,479.1213,0
1921.6,430.3789,0
1910.626,474.8456,0
1931.96,414.9957,0
1983.475,430.8955,0
1955.565,406.9733,0
1925.703,369.8211,0
1972.898,355.4088,0
2007.813,363.7745,0
1998.284,361.0637,0
1968.37,314.7814,0
2003.323,419.476,0
1955.282,405.0939,0
1878.991,425.8012,0
1983.2,338.9862,0
1886.063,430.2634,0
1947.107,318.4288,0
1966.907,411.2512,0
1902.463,380.1697,0
1939.951,384.1552,0
1944.132,375.7855,0
1956.458,448.4726,0
1974.439,374.9194,0
1984.768,386.199,0
2048.757,365.7355,0
1978.837,398.9447,0
1957.292,397.067,0
1953.586,324.2912,0
1946.303,354.4869,0
1959.125,395.7598,0
1891.189,311.3585,0
1947.669,424.6982,0
1929.838,424.309,0
1940.245,399.415,0
1957.359,418.1913,0
2018.777,384.0197,0
1959.175,362.7505,0
1989.801,347.8297,0
1929.389,393.0316,0
1923.735,422.5408,0
1958.181,491.3235,0
1903.405,413.8846,0
1983.079,411.4752,0
1873.65,425.3301,0
2071.726,397.8174,0
1948.096,359.6703,0
1902.632,343.374,0
2016.754,401.158,0
1955.92,414.8828,0
1912.881,342.6421,0
2006.98,375.2286,0
2057.248,393.7444,0
2098.694,353.7058,0
1994.012,348.5201,0
1932.487,392.3195,0
1923.337,389.5526,0
1914.533,420.2657,0
1966.86,387.45,0
2017.949,371.8558,0
2015.071,333.3263,0
2122.409,376.2632,0
1929.218,408.8245,0
1978.832,354.7822,0
1982.914,399.3013,0
2039.043,423.2018,0
1880.516,430.7416,0
1979.935,435.6536,0
1908.799,365.4372,0
2058.429,360.3837,0
1956.66,414.0648,0
2078.539,371.4713,0
1918.531,324.1782,0
2056.307,400.2422,0
1976.65,414.6843,0
1847.924,470.1462,0
2009.449,361.1683,0
2034.338,405.4581,0
1971.389,361.6288,0
1968.852,421.0408,0
2026.656,335.1084,0
2054.27,341.8157,0
2065.104,437.0197,0
1943.276,429.4512,0
1931.414,380.3808,0
1950.221,380.6403,0
2000.479,397.1823,0
1938.907,331.8781,0
1950.137,353.5116,0
1952.676,343.9905,0
1952.611,349.829,0
1912.699,404.9536,0
1972.089,317.0778,0
2042.234,393.4855,0
1920.682,428.2899,0
1975.298,376.6193,0
1909.546,440.1101,0
2040.187,302.5675,0
2040.048,311.4399,0
1995.19,374.2444,0
1909.504,372.0135,0
2057.819,390.8895,0
1972.652,343.1263,0
1989.408,415.3596,0
1948.392,364.4395,0
1981.861,393.7278,0
1904.069,415.363,0
1979.585,387.647,0
1992.064,344.6367,0
1920.233,405.2248,0
1990.391,418.1877,0
1920.261,385.1443,0
2019.418,378.7455,0
1889.719,395.1801,0
1965.319,353.4196,0
2008.771,419.1613,0
1975.366,407.4782,0
2021.63,332.2079,0
2031.915,331.8611,0
1908.619,425.7682,0
2013.765,431.8314,0
2088.56,376.5562,0
1941.182,352.228,0
2081.145,389.3763,0
1995.609,379.3419,0
1904.763,422.142,0
1912.933,410.0528,0
1961.054,384.805,0
2040.791,360.1812,0
1938.467,303.135,0
2034.277,385.0714,0
1915.975,470.4219,0
1999.497,382.107,0
2096.73,342.9198,0
2005.232,336.2694,0
1995.33,372.9592,0
2047.204,403.0303,0
1931.774,361.6684,0
1954.716,390.2084,0
1981.955,451.2625,0
1999.779,338.6686,0
2044.617,406.9832,0
2052.169,354.6501,0
1999.293,406.9562,0
2042.947,285.4445,0
1962.473,389.899,0
2079.094,371.4692,0
1968.863,349.7968,0
1866.691,425.9357,0
1992.113,370.4498,0
2051.483,354.2531,0
2139.111,367.5225,0
2019.403,361.0428,0
1893.942,366.7958,0
1876.426,406.5362,0
2080.111,393.9233,0
1952.747,379.9431,0
2015.901,331.2251,0
2034.728,365.6934,0
1919.372,338.5889,0
1904.215,330.3036,0
2047.503,302.2666,0
1924.944,476.9822,0
1937.996,309.6226,0
1922.93,399.2982,0
1831.714,432.907,0
1973.232,356.286,0
1955.979,411.6313,0
2011.135,375.6187,0
1954.778,403.3859,0
1987.5,418.2515,0
1860.149,413.1378,0
1911.922,266.3438,0
2050.45,406.5946,0
1937.628,417.5202,0
2014.415,382.3018,0
2110.375,414.9635,0
1859.137,379.4217,0
1881.866,405.4341,0
1937.408,308.2746,0
1981.816,402.9966,0
1983.041,391.5502,0
1935.278,426.6004,0
1872.003,460.813,0
1975.794,380.0768,0
1951.418,389.7522,0
2049.104,402.3353,0
2004.835,431.5363,0
1964.491,416.2115,0
2132.367,301.7495,0
1950.68,427.1818,0
2003.892,322.9854,0
2040.476,362.3092,0
1879.947,380.9135,0
1945.226,387.5098,0
1971.184,346.5718,0
1939.257,358.1033,0
2059.82,380.9084,0
2012.26,336.9633,0
2061.865,309.7445,0
1926.554,399.9191,0
2008.347,401.5101,0
2143.66,348.0599,0
1961.712,367.3864,0
1927.876,382.4035,0
1939.385,422.0435,0
1989.055,372.3729,0
2013.793,364.2112,0
1907.133,367.0029,0
2094.809,326.9926,0
1855.903,404.775,0
1962.145,468.2444,0
2078.113,368.8771,0
2000.294,352.6522,0
1922.917,322.0474,0
1841.224,402.2103,0
1932.209,384.3304,0
1954.568,473.8807,0
2024.08,401.3767,0
1969.986,386.1752,0
1974.883,332.4683,0
2028.958,365.6702,0
2015.286,361.7811,0
1911.5,388.0227,0
1987.665,416.2189,0
1991.609,311.2219,0
1961.468,377.2943,0
1919.421,371.4297,0
1891.68,452.0807,0
1959.627,388.4178,0
2070.434,290.8806,0
2005.81,373.2462,0
1967.173,392.2842,0
2031.327,335.3345,0
2162.973,350.2898,0
1986.918,398.2372,0
2058.942,350.5898,0
1966.168,383.7638,0
2007.179,413.5004,0
1989.75,379.5828,0
1897.703,327.2124,0
2010.305,385.2559,0
1963.618,402.0652,0
1991.165,350.4044,0
1940.958,337.7838,0
1964.891,415.4486,0
2050.72,361.3414,0
1929.553,301.837,0
1935.385,399.8353,0
1953.189,372.1273,0
2025.410,9969.0,
1921.193,322.4413,0
1837.524,468.4135,0
1955.892,370.2644,0
2042.374,335.863,0
1888.952,293.4082,0
1911.703,371.8927,0
1894.512,385.6644,0
2067.625,349.3345,0
2011.297,351.6226,0
1980.354,340.0894,0
1960.445,355.1685,0
2079.37,371.1224,0
1991.678,332.2332,0
2031.266,312.0625,0
1920.42,355.7529,0
2125.493,363.7075,0
1980.762,351.6454,0
1968.209,382.4448,0
2099.263,373.8781,0
2102.984,334.1432,0
1963.244,351.3909,0
1977.026,367.6382,0
1955.058,371.2432,0
2039.009,354.8993,0
1915.278,395.5768,0
1904.063,417.6733,0
1992.927,386.3961,0
2004.635,327.9196,0
1934.086,379.8411,0
1945.932,413.6058,0
1976.719,452.5373,0
1997.353,380.0182,0
1962.261,443.8283,0
1987.66,418.1628,0
2055.583,375.588,0
1903.949,429.4609,0
1985.482,384.0787,0
1897.991,441.8525,0
1970.254,437.3483,0
1897.103,343.3204,0
2020.323,374.8763,0
1937.502,429.1363,0
2036.309,354.0452,0
1944.596,471.442,0
2024.487,367.4006,0
1918.332,463.8958,0
1940.15,342.5814,0
1966.77,379.1464,0
2004.605,369.5295,0
2032.693,399.5198,0
2044.117,371.2908,0
1966.109,371.3065,0
1959.938,390.2183,0
1943.532,345.3552,0
1931.035,317.4707,0
1899.378,391.3358,0
2036.302,365.0583,0
1920.761,332.4547,0
1935.35,374.6146,0
2126.458,282.3984,0
1832.97,368.1996,0
1957.052,392.9834,0
1957.38,388.5193,0
1962.265,414.7393,0
2038.457,352.4622,0
1926.735,400.9113,0
2018.297,439.1617,0
1947.564,354.3903,0
1957.421,347.0931,0
1997.126,375.7407,0
2007.849,324.4858,0
2125.798,281.0809,0
1899.756,393.6222,0
1988.692,474.3727,0
2083.696,441.1798,0
1951.876,381.021,0
2023.198,371.7877,0
2090.409,312.1824,0
1841.65,402.0208,0
2017.009,435.4365,0
2072.705,317.9199,0
2055.692,342.2089,0
2009.646,352.8027,0
1978.126,385.8825,0
2000.778,355.6644,0
1993.568,341.7794,0
2040.174,300.4425,0
1901.198,351.6799,0
2001.512,370.3589,0
1973.795,370.753,0
1890.859,367.9073,0
1945.824,384.4116,0
2026.553,379.0736,0
1918.752,397.5367,0
1970.201,356.7278,0
2036.463,366.9974,0
1921.658,388.265,0
2019.319,380.608,0
2057.618,310.0391,0
1941.698,413.3073,0
1858.28,374.6367,0
1900.876,422.9661,0
2049.083,375.7518,0
1962.119,420.2455,0
2025.562,450.395,0
2039.618,434.813,0
2013.566,390.6539,0
1971.513,312.3154,0
1949.322,362.1702,0
1930.079,384.2968,0
1864.734,363.7678,0
2017.745,347.7935,0
1907.494,399.4722,0
1980.34,360.3538,0
1985.094,379.1796,0
2018.841,296.6375,0
1984.829,385.3056,0
1961.739,337.278,0
1999.602,328.4346,0
1965.258,310.192,0
1960.738,373.5345,0
2055.667,432.5187,0
1931.235,413.8033,0
