Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemtak
2019.332,274.4398,0
2142.164,487.2852,0
2071.359,323.9537,0
1920.012,343.3632,0
1978.273,327.7901,0
1990.518,316.5756,0
1980.431,333.228,0
2021.566,374.9825,0
1959.554,363.7228,0
2142.284,415.9805,0
2022.239,367.5613,0
2123.324,309.1246,0
1968.943,356.8007,0
1987.651,434.6281,0
2067.076,373.0482,0
1986.831,424.0648,0
1949.738,416.7449,0
2106.654,355.2228,0
2001.869,375.8692,0
1899.921,331.3119,0
2051.203,310.2695,0
1970.475,339.92,0
1954.554,334.698,0
5678.477,448.0691,1
1943.72,368.059,0
1963.434,364.6953,0
2047.193,381.8149,0
2069.849,291.4756,0
1968.983,369.181,0
1946.925,308.1268,0
1969.59,347.4348,0
1938.575,336.7567,0
2005.782,332.1504,0
1866.307,389.2421,0
1994.775,460.3607,0
2017.206,303.7719,0
1907.877,348.2592,0
2013.765,358.7283,0
2163.122,521.0736,0
1952.53,427.7255,0
1970.312,404.0988,0
1999.304,338.7922,0
1963.375,404.6677,0
1920.908,332.4269,0
2026.319,386.3954,0
1998.216,329.3676,0
2018.03,308.6551,0
1938.234,381.0342,0
2015.562,328.0178,0
2081.929,347.2274,0
2106.764,356.2344,0
2067.331,371.0869,0
1933.643,329.8701,0
2068.595,361.5229,0
1948.659,398.3982,0
1986.941,388.0065,0
1942.235,455.7009,0
1968.34,358.7092,0
1962.757,302.1309,0
2071.785,295.9105,0
1955.185,408.2567,0
2052.718,397.0044,0
1935.606,324.1841,0
2001.39,428.236,0
1987.954,358.3792,0
1979.72,300.2065,0
2196.224,424.955,0
1988.337,416.8718,0
1928.099,385.9352,0
2056.529,397.803,0
1972.191,329.1192,0
1924.758,345.3856,0
1995.494,511.0974,0
5489.153,288.1455,1
1865.546,334.2987,0
1951.182,309.7129,0
1926.31,356.3129,0
1946.356,322.0885,0
2004.155,301.2833,0
1923.726,360.5472,0
2005.347,307.8042,0
2226.856,369.1632,0
1957.626,373.0869,0
1926.724,348.154,0
1868.177,371.9167,0
1932.522,281.2814,0
1975.084,389.4017,0
2047.54,368.1029,0
1994.333,374.2387,0
1880.81,428.6582,0
2014.834,371.8557,0
1951.493,397.9478,0
1970.929,321.1722,0
2032.656,335.7483,0
2028.684,308.4435,0
1972.918,320.8422,0
2012.334,349.5497,0
1993.834,375.0704,0
1933.814,400.4981,0
1906.345,345.6557,0
1931.821,406.2836,0
1954.623,342.0638,0
1886.399,357.2736,0
1969.044,356.0654,0
1975.567,305.9069,0
2011.747,403.1229,0
1933.745,383.5321,0
1954.845,442.224,0
1970.638,324.0084,0
1921.15,440.4149,0
1978.797,346.3826,0
2074.431,327.0779,0
1947.353,282.3425,0
2059.819,412.407,0
1903.92,338.5659,0
1877.583,379.5267,0
1948.407,354.6876,0
1907.764,416.8128,0
2019.068,329.0007,0
2021.947,360.4567,0
2099.889,319.0063,0
2071.313,299.3523,0
2030.999,350.0313,0
1959.672,344.0046,0
1974.952,355.9876,0
2123.011,434.0409,0
1988.05,357.8824,0
1988.392,336.0276,0
1987.196,368.5872,0
2101.053,336.7761,0
1883.222,394.4033,0
2051.665,379.5448,0
2030.489,387.4142,0
2078.822,348.6604,0
1965.041,349.9437,0
1940.524,360.69,0
2067.13,314.5646,0
1925.939,410.6073,0
1925.097,360.9534,0
2006.416,390.9906,0
1957.035,408.9235,0
1936.921,333.7654,0
1944.817,354.8342,0
1988.505,367.0453,0
1980.162,411.0715,0
1946.796,449.7423,0
1926.163,328.0906,0
1991.818,318.674,0
2021.885,323.2535,0
1864.803,331.6724,0
1926.506,353.4058,0
1840.026,481.0513,0
1876.18,404.1197,0
1867.978,379.2951,0
1974.746,359.9733,0
2053.431,398.8802,0
2047.476,381.8217,0
2036.856,302.9403,0
2079.335,340.7996,0
1894.584,463.6451,0
5830.15,337.2134,1
1972.056,334.2368,0
1888.178,348.1406,0
1917.108,404.1568,0
2029.038,356.1589,0
2039.143,387.8827,0
1982.986,396.4846,0
1955.56,436.6592,0
1977.225,387.7007,0
2070.931,288.9425,0
1937.778,349.4056,0
1985.92,368.6638,0
1917.651,403.4879,0
1897.827,366.2065,0
1944.757,349.028,0
1821.212,419.118,0
1992.376,374.9681,0
1904.893,369.7274,0
1948.933,386.7916,0
1968.131,300.5067,0
1917.681,357.4485,0
2085.318,357.0298,0
1898.586,280.9987,0
1990.759,418.4806,0
1974.14,363.7734,0
1984.553,293.4525,0
1959.736,366.2123,0
1917.009,451.6948,0
2019.038,390.1974,0
2009.534,359.6898,0
1947.449,408.0292,0
5726.5,292.6682,1
1935.641,289.236,0
1953.766,394.1873,0
1959.121,358.8839,0
1985.305,323.5401,0
2002.933,320.5861,0
2014.947,360.7026,0
1980.258,369.7183,0
2003.234,434.2986,0
1874.612,417.2133,0
1874.895,391.9039,0
2005.713,358.165,0
1915.949,393.7415,0
1923.914,405.986,0
1918.269,357.9002,0
1921.148,381.5166,0
1851.749,325.4214,0
1964.758,327.5731,0
2052.422,408.8035,0
2029.492,328.0712,0
2117.898,334.4484,0
1962.49,369.831,0
2039.32,309.7639,0
1846.767,387.5573,0
2141.936,307.4672,0
2004.203,375.692,0
2059.741,325.213,0
1965.673,314.3862,0
2029.617,363.0431,0
1981.516,352.5068,0
2006.253,410.1509,0
1926.743,260.4602,0
1923.574,402.8441,0
1922.683,323.1617,0
1885.43,377.4973,0
1897.357,346.3224,0
1987.324,345.157,0
1997.946,326.7004,0
2009.427,396.2198,0
2046.813,328.0248,0
2010.063,268.8617,0
1991.397,252.5399,0
1957.23,280.8797,0
1853.801,364.8521,0
2033.599,429.052,0
1843.65,395.9861,0
2018.35,399.6787,0
2074.739,297.1506,0
2027.876,395.4624,0
1972.751,395.6161,0
2157.786,262.1251,0
1960.793,401.123,0
2176.824,349.5815,0
1891.665,394.9198,0
1984.021,335.3497,0
1894.914,417.1994,0
1995.778,324.0735,0
1995.299,321.3108,0
1943.996,337.451,0
2015.189,311.9174,0
1992.652,309.6609,0
2007.11,322.1365,0
2035.007,386.4244,0
1980.431,351.6242,0
1979.983,374.7058,0
1955.849,339.6917,0
1913.292,350.0855,0
1956.655,331.1249,0
2002.129,384.163,0
2055.997,297.0537,0
1972.941,327.7989,0
1939.919,402.085,0
2022.441,364.7036,0
2012.279,364.0816,0
2014.85,399.9301,0
1980.674,323.96,0
2029.318,370.5066,0
2067.515,230.2588,0
2032.646,406.6837,0
1905.255,342.5488,0
2153.313,339.1522,0
1960.88,349.1993,0
2058.758,369.5334,0
1983.592,405.2233,0
2029.646,342.4631,0
1971.928,438.3151,0
2034.464,308.5925,0
1948.206,344.9012,0
1961.479,346.4277,0
1885.552,365.5244,0
2039.893,373.1451,0
2069.647,375.0642,0
1949.184,329.3443,0
1882.873,319.2315,0
1942.709,372.8699,0
1986.366,336.0923,0
1945.077,362.4501,0
1960.412,340.7479,0
2036.115,303.2406,0
1914.704,377.8157,0
1913.853,361.2131,0
1913.193,452.5741,0
2041.972,353.9276,0
2015.341,360.9792,0
1935.363,317.9081,0
1953.656,366.2626,0
2006.689,312.9506,0
2004.823,431.5803,0
2055.397,310.9469,0
1956.636,434.5134,0
1943.268,428.7123,0
2022.524,364.5895,0
1988.59,404.2986,0
1885.034,365.0311,0
1989.442,381.3533,0
1922.302,368.3514,0
2041.873,360.6178,0
1955.842,326.0837,0
1956.088,341.4133,0
2165.612,299.96,0
1929.467,389.9073,0
1956.861,336.632,0
1974.516,287.1263,0
2054.296,431.8279,0
1928.625,280.8514,0
1960.422,306.5402,0
1891.099,365.0449,0
2270.507,336.1594,0
2077.25,360.7073,0
1924.053,354.0162,0
2002.757,394.1994,0
1971.198,386.322,0
1947.37,297.0581,0
2086.191,396.2261,0
1866.603,409.1039,0
1967.328,368.764,0
2047.243,380.0227,0
2000.308,339.0151,0
1966.783,414.4222,0
1932.062,398.23,0
1937.999,361.0066,0
1898.287,368.2168,0
1996.611,367.6117,0
2018.678,357.1836,0
2067.135,354.5383,0
1974.071,388.8708,0
1846.776,384.0718,0
1975.179,376.1083,0
1991.046,414.6796,0
1952.353,392.4554,0
2026.89,332.9563,0
2013.901,359.5961,0
2002.763,353.7048,0
1959.581,371.0035,0
1923.538,372.0923,0
2091.505,391.8855,0
1924.883,386.2191,0
1965.902,357.8019,0
2023.016,349.645,0
1931.114,324.2281,0
1825.753,481.0734,0
1920.377,348.3066,0
1952.692,404.4631,0
1921.845,340.6701,0
1972.879,361.6584,0
1979.759,371.0684,0
1951.155,342.9547,0
1979.592,338.4117,0
1930.78,361.1522,0
1908.107,331.9609,0
1987.106,296.9184,0
2018.793,316.0139,0
2006.485,348.2786,0
2058.563,372.9543,0
2005.76,333.886,0
1977.363,332.6379,0
2066.909,336.7437,0
1935.458,343.4726,0
1969.623,362.4597,0
1945.55,371.5028,0
1993.075,330.6403,0
1976.932,359.8101,0
5495.879,364.6074,1
2023.425,364.9192,0
2095.411,340.6501,0
1899.828,378.4542,0
2039.946,429.2426,0
1921.615,418.9467,0
2056.844,395.0255,0
2107.466,326.6208,0
2020.61,392.2811,0
2071.273,326.4338,0
2023.836,332.152,0
1971.743,368.3818,0
2049.167,303.7382,0
1985.807,433.2709,0
2004.705,365.9874,0
1982.894,375.8885,0
1966.474,364.8972,0
1996.884,367.4917,0
1972.358,416.2719,0
2008.467,426.3478,0
1974.243,393.0536,0
1983.607,364.9115,0
1901.078,462.2144,0
5373.568,284.5525,1
2039.08,328.1029,0
1938.586,409.3715,0
1981.378,428.679,0
1943.749,380.9014,0
2038.812,314.8757,0
1981.077,343.1848,0
2000.451,298.2717,0
1955.464,410.2507,0
1988.379,353.3929,0
1984.414,377.5088,0
1944.372,8963.0,
2017.278,328.6661,0
1986.313,304.8309,0
1937.753,409.7323,0
2020.558,319.9091,0
1879.914,406.1815,0
2012.305,361.241,0
2007.273,294.4356,0
1947.096,366.0731,0
2058.64,350.9087,0
1939.96,379.5746,0
1924.964,327.2943,0
1993.314,299.2796,0
1969.885,419.3856,0
2016.012,319.1774,0
1952.261,362.8851,0
1902.392,408.3429,0
2028.159,318.3063,0
1989.684,390.7353,0
2031.693,305.1122,0
2028.246,304.4498,0
1969.8,449.7314,0
1930.171,396.4854,0
1987.737,353.3703,0
1994.871,325.0833,0
1986.543,369.2384,0
1993.457,359.0446,0
1903.336,460.3444,0
1930.272,413.2946,0
1967.941,373.0197,0
1958.419,358.2357,0
1929.447,292.7807,0
2049.923,371.3939,0
1971.079,388.2019,0
1961.755,311.4902,0
2063.872,340.5507,0
1902.022,374.9092,0
2001.409,354.0462,0
2003.593,322.9099,0
1955.772,350.7463,0
1904.22,407.7302,0
1783.327,387.051,0
1934.182,392.3608,0
1954.201,348.8218,0
2011.711,422.6334,0
2032.692,293.0536,0
1911.028,382.6416,0
1882.534,415.5374,0
2061.927,349.2968,0
1967.7,427.5739,0
1878.171,404.874,0
1952.453,356.6404,0
1950.036,302.1306,0
1964.266,378.9581,0
1973.796,352.6667,0
1927.881,331.8787,0
1967.286,372.427,0
1987.996,299.3974,0
1989.734,352.0524,0
2139.991,367.26,0
2023.56,411.7792,0
1974.976,405.4911,0
1966.061,345.1769,0
2028.451,342.7576,0
2001.526,334.8761,0
2076.041,353.8325,0
1945.608,375.6608,0
1990.35,385.7596,0
1922.597,372.9581,0
2009.404,332.837,0
2043.669,376.996,0
1985.469,347.7666,0
2125.382,312.271,0
2001.024,378.4695,0
2062.325,309.7184,0
1911.95,419.2053,0
2160.443,434.7748,0
2008.456,333.2035,0
2016.732,340.8869,0
2005.789,392.1271,0
2233.715,393.5825,0
2048.766,303.3949,0
1922.548,424.528,0
2110.997,418.0208,0
2192.053,386.4672,0
2035.718,336.0654,0
1953.463,322.9252,0
1946.583,385.7187,0
2048.884,329.2023,0
1946.647,378.1831,0
1879.333,362.1892,0
1910.192,347.8018,0
1872.332,364.5834,0
1962.039,380.8602,0
2054.6,383.8146,0
1986.463,335.2349,0
2024.066,351.0542,0
1900.078,446.2671,0
1996.633,355.3127,0
2033.729,322.3324,0
2129.56,335.9401,0
2006.489,381.3028,0
1941.908,466.1147,0
1991.676,347.8503,0
1933.573,387.2479,0
1940.377,308.3593,0
1911.958,288.7274,0
2084.848,332.6617,0
1994.866,374.1295,0
2026.27,359.3286,0
1964.429,418.7734,0
1987.936,342.7897,0
2006.175,324.761,0
1962.854,341.2191,0
2019.712,334.7141,0
1957.077,335.0043,0
1925.426,400.9547,0
2009.582,387.2784,0
1985.783,335.9553,0
2053.133,394.9078,0
1936.995,404.2452,0
5499.888,330.5569,1
1869.973,416.294,0
1999.46,349.8528,0
1963.649,381.0521,0
2005.595,344.5428,0
1932.558,416.8784,0
2062.268,381.3632,0
1993.4,371.5334,0
1964.708,392.9197,0
1960.401,431.1149,0
1921.359,344.9064,0
1884.434,353.142,0
1989.368,355.3385,0
2067.812,415.3757,0
1959.335,391.7399,0
1927.903,342.9664,0
1936.637,360.821,0
1990.604,356.4196,0
1993.516,410.4113,0
2012.431,421.1973,0
1891.165,421.3647,0
1973.898,494.2282,0
1983.919,390.0289,0
1986.668,334.5101,0
1901.271,260.748,0
1995.043,408.3133,0
2096.782,344.963,0
1973.304,364.6404,0
1984.033,321.6025,0
2059.025,306.9224,0
2048.673,360.6627,0
1955.845,400.3392,0
1909.711,326.7079,0
1982.334,336.5768,0
2040.627,290.1625,0
1974.38,338.2946,0
2033.405,369.6024,0
2048.554,344.7065,0
2042.467,323.9226,0
1933.696,405.9462,0
1979.71,351.5048,0
2135.307,350.7781,0
1933.313,405.9597,0
2031.866,407.4553,0
2010.804,362.2656,0
1928.939,367.0365,0
2035.52,355.3657,0
2097.527,338.1471,0
2072.924,344.9253,0
1969.611,351.6805,0
2025.573,278.014,0
1920.945,381.0165,0
1980.206,393.6763,0
1991.369,4276.0,
2036.981,407.4705,0
1990.813,366.2286,0
1931.567,349.2998,0
2020.534,406.4261,0
2007.571,347.8486,0
1953.37,286.6971,0
2037.432,297.4412,0
1960.318,336.931,0
1946.115,366.9736,0
2054.867,398.6838,0
2023.052,390.7972,0
1955.196,323.5135,0
2012.192,316.3726,0
2039.741,301.0874,0
1869.085,385.1729,0
1949.918,370.9389,0
2031.475,406.4407,0
2035.3,382.9974,0
2046.09,348.3374,0
1944.548,353.7206,0
2065.563,359.0599,0
1956.259,356.577,0
1984.077,318.8995,0
1954.883,325.8638,0
1998.133,401.0156,0
1995.904,344.2234,0
1965.937,332.2074,0
1885.636,376.3407,0
1920.904,379.3579,0
2040.72,316.7356,0
2039.811,307.494,0
1955.842,388.8972,0
1994.169,351.8301,0
1979.938,386.5795,0
1965.965,379.4041,0
1998.007,331.2202,0
1951.12,368.9242,0
2082.455,359.7607,0
1862.867,392.0496,0
1990.424,297.1768,0
2010.316,331.7674,0
1922.081,388.6705,0
1997.41,349.7932,0
1897.884,389.4047,0
2015.722,369.5769,0
1992.306,414.6948,0
2017.882,363.3348,0
1918.246,452.5858,0
1994.573,383.5843,0
2039.02,313.4114,0
1963.672,421.2393,0
1955.63,309.1619,0
1960.96,350.1252,0
1883.534,417.4574,0
2008.867,312.0445,0
1971.028,403.0142,0
2004.949,348.8341,0
1929.173,388.3581,0
2051.751,372.9669,0
1891.02,423.1314,0
1971.836,365.7641,0
2041.282,348.8549,0
1925.092,383.4269,0
1987.063,410.9753,0
1950.869,356.7874,0
2018.829,376.767,0
2054.149,398.6976,0
1935.834,383.1017,0
1956.106,367.9043,0
2059.447,284.7588,0
2097.366,375.2626,0
1968.681,377.3612,0
2079.093,355.5846,0
1983.398,379.8403,0
1944.867,335.1753,0
1924.89,424.3666,0
2015.355,330.3279,0
2115.941,327.0354,0
1969.52,360.4173,0
2058.521,248.3265,0
2066.415,358.5415,0
2011.371,435.6655,0
1925.925,333.2689,0
2040.318,069.0,
2015.77,376.6876,0
1991.276,348.0118,0
1928.433,358.9575,0
2003.326,374.9732,0
2007.46,397.4808,0
2052.69,394.2166,0
1990.076,393.6216,0
1975.18,386.605,0
1958.774,346.3948,0
1996.184,439.6158,0
1989.081,332.6492,0
2043.825,399.1663,0
1885.031,345.6768,0
5415.231,370.4993,1
1997.97,314.4965,0
1941.395,380.516,0
2008.997,373.7072,0
1954.468,378.9857,0
2009.771,389.8474,0
1995.626,340.4802,0
1938.968,420.9112,0
1931.374,323.0879,0
1899.741,396.1404,0
1916.653,409.9835,0
1995.006,297.2242,0
2000.487,330.4408,0
1955.853,375.9109,0
2037.004,355.479,0
1969.283,349.2401,0
2042.424,326.5389,0
2049.331,381.5206,0
1895.593,391.1924,0
5490.631,347.4426,1
1822.016,349.8685,0
1946.853,364.9473,0
1952.516,389.2128,0
2029.145,311.4056,0
1970.814,434.3701,0
2033.091,358.3689,0
1950.76,406.6077,0
2006.847,385.2149,0
2035.159,283.6312,0
2022.582,363.5765,0
2086.454,361.9363,0
2425.544,411.6959,0
2018.936,325.9196,0
1988.971,324.3273,0
1934.095,369.2935,0
1922.817,369.889,0
1969.378,325.614,0
2073.801,320.0779,0
2008.544,312.9039,0
1972.841,400.7823,0
1968.262,384.118,0
2028.308,442.4554,0
1896.13,443.0929,0
2030.978,316.9257,0
1979.837,331.552,0
5576.53,332.1616,1
1942.952,348.1408,0
1966.286,365.7924,0
1919.11,396.5307,0
1895.294,336.2607,0
1911.797,405.2893,0
1955.065,353.4038,0
2026.695,381.4856,0
1939.769,370.2382,0
1992.873,318.8019,0
1988.559,364.5446,0
2001.338,311.1888,0
1953.234,320.2836,0
1952.674,399.3842,0
2091.62,334.8755,0
1880.082,359.6844,0
1961.588,343.8532,0
1909.844,427.1865,0
2101.355,310.8777,0
1998.251,370.3184,0
1965.358,400.7141,0
1933.144,393.6581,0
1998.733,364.8387,0
1995.057,334.4332,0
1920.628,282.0714,0
1925.904,281.7191,0
2007.052,316.7262,0
1973.019,321.0178,0
1955.735,375.1851,0
1963.271,321.4894,0
1977.638,314.5637,0
2088.455,317.1752,0
1946.769,440.1775,0
2121.737,354.3878,0
1917.881,384.454,0
2135.872,391.1804,0
1862.318,452.8752,0
1926.999,342.7447,0
1970.094,375.2411,0
2012.903,444.7833,0
1929.702,393.5223,0
1863.616,291.9151,0
1925.557,376.1832,0
2047.142,328.7162,0
2022.369,332.9545,0
2059.69,336.3999,0
1971.686,399.3503,0
1984.559,407.43,0
1988.323,358.238,0
1976.307,351.9263,0
1995.488,343.0691,0
2186.555,418.8801,0
1972.996,412.1753,0
1974.556,369.8558,0
2008.202,358.9545,0
2018.952,408.8461,0
1842.501,380.5277,0
2041.927,354.2264,0
1826.4,331.4044,0
2016.954,376.9545,0
1834.702,480.0716,0
2018.067,343.8616,0
1981.869,367.5566,0
1975.303,351.603,0
1919.334,374.7852,0
1879.649,387.9601,0
1942.069,382.4348,0
2153.696,382.3376,0
2031.053,323.5723,0
1907.622,397.58,0
1983.948,322.9396,0
2006.809,308.4706,0
1850.492,394.8047,0
1904.341,382.8046,0
2092.209,307.0024,0
2021.079,354.1143,0
1969.584,384.5524,0
1974.818,376.0724,0
1924.065,386.4597,0
1999.246,336.9738,0
1996.228,336.044,0
1986.143,409.0373,0
1939.326,390.031,0
1990.882,355.1149,0
1966.332,346.624,0
2010.001,406.3473,0
1961.41,336.2721,0
1874.723,347.9498,0
1992.836,342.5864,0
2032.703,390.0856,0
2019.085,362.2291,0
1953.455,454.0361,0
1968.142,334.7699,0
1923.673,324.0713,0
2016.235,464.9236,0
1849.985,343.821,0
1951.504,405.1732,0
1982.175,357.316,0
1971.131,369.4641,0
2031.464,365.3615,0
2020.433,322.4219,0
1948.416,389.9114,0
2153.652,326.3496,0
2005.426,395.533,0
2048.619,354.787,0
2029.811,319.4762,0
1931.009,346.5235,0
1935.464,344.9399,0
1985.37,363.3752,0
1998.014,364.648,0
1958.807,360.5723,0
1931.647,399.0021,0
2053.467,353.1948,0
1899.23,426.9269,0
2049.004,304.5116,0
2003.819,378.0179,0
2008.383,388.3301,0
1961.405,354.7128,0
2022.06,316.2094,0
1998.705,322.2629,0
2030.686,368.0447,0
2016.254,384.1082,0
1967.812,298.6069,0
2065.681,319.8491,0
1936.993,313.6127,0
2241.847,472.8315,0
2008.81,332.718,0
1952.268,325.4584,0
1839.661,332.1064,0
1904.066,428.3512,0
2010.107,334.6985,0
1954.479,349.4462,0
1975.707,346.4957,0
1948.572,280.7176,0
2069.738,357.4585,0
1954.088,402.5095,0
1982.137,343.3788,0
2056.301,368.5583,0
1939.8,258.9099,0
2017.462,326.9456,0
2007.572,326.2878,0
1891.57,434.2861,0
2004.072,348.2943,0
1993.756,384.3391,0
1994.642,368.1505,0
1932.947,383.8032,0
2033.276,345.691,0
5250.339,267.554,1
1963.352,388.0079,0
1996.118,338.1949,0
2041.53,406.9124,0
1916.591,365.1572,0
1970.809,326.2996,0
1952.926,374.8082,0
2133.805,382.9186,0
1976.384,381.1411,0
1906.416,372.6754,0
1957.856,445.0555,0
1944.588,396.1705,0
1937.835,338.4313,0
1928.447,394.8499,0
1979.305,329.5983,0
1950.773,295.3917,0
1924.514,314.4034,0
1902.856,368.5087,0
1830.117,381.5541,0
1963.117,389.276,0
1994.479,376.3938,0
1849.625,412.4103,0
1930.784,481.2211,0
1961.58,406.8895,0
1966.994,373.4873,0
1942.479,413.0248,0
2042.206,358.126,0
1924.183,424.9082,0
1831.327,389.5834,0
1967.481,409.9879,0
2061.844,440.2083,0
2045.066,319.3358,0
2016.765,326.9757,0
1973.842,323.5259,0
2025.652,322.66,0
1950.366,350.8098,0
2044.577,333.4032,0
2026.364,345.2794,0
2052.167,234.7842,0
2062.14,372.9171,0
2077.543,323.9227,0
1929.295,418.5959,0
1912.477,362.0043,0
1931.897,383.7773,0
1967.239,319.6571,0
1977.71,439.4417,0
1936.792,295.2947,0
1896.714,321.966,0
2130.971,378.5861,0
2078.149,341.5764,0
1982.93,376.7564,0
2030.777,339.0138,0
1993.138,394.1479,0
1856.188,461.2993,0
1929.902,412.9026,0
1875.126,532.3175,0
1964.253,398.9313,0
2009.915,400.4036,0
2026.17,390.0498,0
1920.074,349.9766,0
1954.563,408.006,0
1947.652,319.3116,0
2047.938,380.421,0
1901.38,313.7668,0
2008.246,297.5702,0
2057.202,433.1617,0
1967.864,363.4396,0
1925.151,402.0402,0
1942.808,331.7955,0
1965.914,421.7817,0
1926.071,311.6858,0
2046.614,347.5906,0
1996.699,387.0798,0
1943.301,345.8256,0
1932.707,361.9686,0
1999.608,379.5948,0
1951.053,400.6782,0
1925.031,366.6353,0
1914.493,457.1287,0
1941.05,396.137,0
2007.104,390.5663,0
1962.498,416.1804,0
2089.014,308.0364,0
1941.797,325.759,0
1959.93,344.915,0
2062.94,299.1587,0
1942.812,415.9326,0
1881.225,392.7041,0
1959.812,374.3356,0
2061.337,329.5248,0
1848.933,353.5891,0
2145.225,368.0352,0
1951.7,360.9957,0
2066.705,312.7854,0
1954.583,378.2809,0
1993.434,350.6475,0
2032.673,361.4366,0
1901.085,384.7104,0
1962.044,336.0231,0
1849.168,356.4611,0
1895.541,451.2147,0
1933.06,418.5681,0
2025.314,372.2272,0
2015.954,431.3718,0
1972.499,355.5209,0
1997.545,365.2101,0
2116.592,402.8767,0
1897.103,355.4694,0
1979.063,330.0867,0
1949.202,330.5454,0
1985.964,394.1729,0
1974.833,442.4467,0
1952.252,393.6467,0
1922.547,355.7925,0
2023.015,315.4552,0
1994.141,382.8138,0
2081.9,358.4169,0
2081.636,384.5303,0
2058.557,398.8828,0
1868.133,365.6317,0
2004.527,327.3783,0
1964.807,406.2109,0
1961.765,332.1787,0
1969.989,365.7595,0
1923.935,311.1771,0
1985.241,395.6545,0
2037.598,307.2054,0
1950.568,345.8564,0
1998.741,328.733,0
1975.128,372.9406,0
1967.47,310.7221,0
1976.452,415.5359,0
1971.59,413.679,0
2001.256,310.1314,0
2154.65,369.7526,0
2021.348,392.3242,0
1913.142,390.0989,0
2004.58,392.1329,0
1927.66,334.0444,0
1917.9,347.0285,0
2140.046,349.6079,0
1960.843,446.2045,0
1944.632,340.8503,0
2090.224,355.9269,0
2048.979,299.8629,0
1926.436,382.32,0
1991.677,373.4968,0
2041.253,304.7311,0
1907.157,406.1641,0
2000.77,299.5192,0
1935.416,393.9182,0
1941.043,348.1472,0
1930.135,362.5196,0
1997.659,346.8472,0
1950.401,405.3104,0
1961.865,370.9404,0
2019.535,302.9187,0
1910.255,329.8444,0
2002.663,323.0451,0
2001.544,363.6993,0
1989.419,421.2644,0
2067.254,285.7662,0
2025.852,358.33,0
1982.907,389.2715,0
1964.898,414.4915,0
1955.624,331.1107,0
2033.722,331.6647,0
2040.715,354.9401,0
1933.301,429.2878,0
1964.635,391.5563,0
1956.303,304.9787,0
1916.022,378.3519,0
1933.604,316.1184,0
1833.082,383.1226,0
2006.638,383.862,0
1932.898,415.2939,0
2048.889,396.8468,0
1967.499,395.1746,0
1956.359,290.8269,0
2013.105,377.5717,0
2080.027,327.3879,0
2093.734,348.1646,0
1888.891,383.4704,0
1939.63,332.7344,0
2003.292,374.2857,0
1877.396,403.5378,0
2012.682,403.4426,0
1865.927,412.1441,0
1891.184,400.0678,0
1987.145,383.4484,0
1979.946,326.7419,0
2052.995,303.8375,0
2034.668,330.2804,0
1925.924,394.7332,0
2032.851,387.2493,0
2023.467,389.563,0
1954.461,347.898,0
1858.219,370.8831,0
1883.239,356.7027,0
2040.425,444.2546,0
1952.044,364.4316,0
2026.56,389.6642,0
1908.541,350.9269,0
2010.46,419.9664,0
1988.593,331.7374,0
2089.017,401.2659,0
1897.851,404.8862,0
1865.641,422.4252,0
2017.216,365.1731,0
1901.849,408.8763,0
2010.021,416.9587,0
1956.755,384.4332,0
1980.436,303.5894,0
1993.226,431.9214,0
1875.309,335.6138,0
2041.732,356.5105,0
2013.223,350.1255,0
1913.907,289.408,0
5408.551,308.0325,1
2008.038,293.7271,0
2004.698,303.4905,0
2018.807,373.5718,0
1922.437,398.3774,0
1892.724,350.8228,0
1991.288,370.2457,0
1921.129,410.0323,0
1948.948,451.5544,0
2059.286,319.3108,0
1890.637,421.157,0
1755.053,402.8112,0
1947.375,364.3255,0
2008.151,365.7966,0
2107.319,378.5978,0
2011.693,318.8527,0
1836.754,354.86,0
2047.733,402.4927,0
2142.644,400.6603,0
2047.419,358.558,0
2016.521,337.8351,0
1980.973,332.8937,0
1986.977,281.5704,0
1894.117,340.9509,0
1918.595,380.1817,0
2028.084,275.1181,0
1905.707,346.0208,0
1989.513,362.5458,0
2043.36,372.0198,0
1980.314,349.1801,0
2056.912,359.8495,0
2010.367,338.7642,0
2016.002,328.8842,0
1988.941,348.763,0
1976.673,352.4412,0
1934.022,413.7872,0
1864.601,375.7374,0
1877.184,383.5245,0
2064.113,403.7991,0
2021.526,345.6807,0
1871.844,359.544,0
2029.293,334.4615,0
2025.828,317.8789,0
1923.356,377.4183,0
2012.198,359.7501,0
1929.239,417.3728,0
1940.339,315.2203,0
1976.867,371.5283,0
1910.257,363.6323,0
2069.512,369.7094,0
1929.95,351.9989,0
2048.362,470.5232,0
1987.891,369.0634,0
2017.825,314.2122,0
1970.085,321.2656,0
1984.48,323.6798,0
1887.636,383.6294,0
1884.205,355.9756,0
1940.681,391.8569,0
1933.71,351.0797,0
1895.606,402.4709,0
2017.037,312.3223,0
1899.694,384.4849,0
1970.377,334.1722,0
2009.399,393.1975,0
1959.1,388.3204,0
2010.54,355.2261,0
1947.429,391.6575,0
2040.052,455.6057,0
1966.152,333.6091,0
1889.571,389.5629,0
2025.803,352.6855,0
1954.313,441.3411,0
2007.792,355.5282,0
1932.465,398.6176,0
1975.29,380.6174,0
1990.522,355.8856,0
1911.802,384.9775,0
1951.47,363.6961,0
2140.449,479.1652,0
