Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,MyaareCO1
771.2803,351.7709,0
746.3865,292.6733,0
812.5071,281.0787,0
751.2051,306.8644,0
738.8789,345.8575,0
720.1998,301.3785,0
704.9813,398.3898,0
758.6626,392.3497,0
726.8667,340.9797,0
774.4495,318.2468,0
758.9071,343.6901,0
717.0929,365.0867,0
737.4272,312.1027,0
770.3821,342.494,0
770.0497,314.7564,0
777.1275,355.6732,0
747.5875,337.4901,0
706.3578,298.8004,0
784.6344,343.0614,0
739.431,332.9399,0
794.2756,267.6938,0
770.1061,333.5387,0
786.0043,381.6864,0
770.7241,324.6148,0
777.6956,276.8796,0
830.9406,289.808,0
753.0688,391.8991,0
786.3539,362.5358,0
733.7045,348.8802,0
707.4094,365.8094,0
5010.27,247.6956,1
762.8633,334.0924,0
791.3154,298.1907,0
789.8873,318.497,0
754.4039,309.984,0
762.1747,322.0249,0
743.3817,394.1656,0
827.1732,299.4229,0
765.1536,312.5763,0
760.2142,397.4528,0
746.4641,297.8439,0
720.5069,399.1263,0
759.3204,313.2361,0
724.5236,353.865,0
749.1844,323.5789,0
792.0587,294.0745,0
799.1062,350.1487,0
793.2253,317.7675,0
5129.854,202.1055,1
778.4575,308.1034,0
789.3068,288.2597,0
742.032,368.4027,0
751.9736,316.6141,0
5120.226,269.3657,1
706.6016,336.3889,0
821.8785,304.3274,0
723.6031,313.4214,0
797.7838,339.7631,0
777.7423,345.7521,0
743.063,345.8369,0
5121.306,163.6404,1
766.5065,305.7775,0
757.9761,346.8762,0
739.0461,358.3901,0
4775.994,242.2935,1
748.6415,353.2366,0
759.9314,371.3643,0
737.0156,298.937,0
779.1666,341.0522,0
857.1849,311.3062,0
736.093,324.7763,0
782.2927,279.2219,0
730.7476,339.5911,0
786.1769,325.8221,0
741.8586,370.2921,0
815.3911,373.9424,0
757.1976,332.3579,0
725.9388,317.0917,0
5261.374,71.34277,1
694.4784,380.6676,0
767.5634,327.1336,0
5118.125,312.095,1
796.4247,330.3862,0
725.528,355.4528,0
808.9781,348.7509,0
803.6533,289.93,0
824.9836,295.9307,0
764.7507,345.9421,0
731.2147,341.2758,0
780.9526,317.5543,0
759.7136,311.5875,0
740.6973,352.4717,0
769.3623,315.104,0
707.1135,344.1864,0
827.3526,312.4779,0
731.4451,344.7162,0
739.6285,320.6394,0
745.72,384.88,0
809.6395,329.8203,0
5182.345,214.0022,1
768.8572,303.0208,0
751.3236,294.0618,0
745.8115,345.8892,0
759.1124,319.3684,0
811.4519,347.4644,0
770.3389,355.1996,0
764.0071,331.6139,0
764.0671,333.1602,0
726.4065,332.1544,0
744.1569,374.0465,0
767.0477,331.3578,0
781.6586,361.3605,0
785.4626,352.6819,0
747.6884,348.8769,0
795.0601,324.638,0
774.4003,384.7846,0
766.0497,365.9772,0
772.1576,341.8906,0
817.6622,268.8114,0
773.9801,287.9935,0
753.067,335.9292,0
767.6498,338.2614,0
766.6083,304.962,0
778.3948,345.7685,0
772.0055,376.4445,0
778.4674,333.1798,0
767.2539,346.3716,0
754.2114,371.9312,0
791.4458,323.5475,0
801.7407,326.5464,0
792.8607,317.9369,0
775.9773,314.9408,0
881.6665,297.9517,0
757.4325,346.0381,0
749.5648,301.6197,0
716.1047,333.8223,0
735.3099,376.9431,0
719.2246,372.6057,0
782.9614,343.3397,0
765.657,346.1141,0
705.3705,350.1668,0
762.6854,353.9609,0
774.1682,326.3363,0
765.4799,372.0652,0
751.0231,336.153,0
710.2855,376.6843,0
746.2067,449.482,0
788.8583,380.0984,0
771.8477,263.9633,0
754.4857,337.4632,0
719.7758,340.8603,0
712.6236,368.5805,0
753.7242,343.0281,0
820.707,277.5452,0
736.4247,373.4725,0
776.5276,292.3935,0
738.5609,323.455,0
755.4106,291.1402,0
754.312,339.0289,0
781.6561,281.4694,0
760.5558,310.9449,0
745.7097,302.9872,0
827.0377,289.7635,0
756.1336,343.0882,0
767.3555,398.5604,0
771.6417,350.3114,0
761.1149,345.3004,0
758.7966,324.6289,0
761.8121,343.4654,0
715.3099,376.4752,0
795.3912,288.5057,0
807.047,321.8669,0
799.657,287.6835,0
798.771,340.4256,0
799.6097,361.891,0
839.7264,313.2223,0
825.9874,366.633,0
778.649,362.5609,0
757.4142,323.3372,0
705.7723,372.8009,0
753.5791,341.2998,0
728.5936,379.1689,0
787.6227,355.0652,0
757.4443,316.2778,0
779.0385,321.4879,0
731.0529,372.899,0
748.0262,271.6945,0
724.0779,322.0842,0
754.2111,285.4579,0
795.0245,314.4308,0
736.3303,313.8392,0
670.0935,341.8187,0
748.44,349.2034,0
837.8283,322.0048,0
710.47,324.0418,0
803.6534,259.6537,0
760.0888,366.2061,0
806.6701,287.5875,0
793.7685,316.8916,0
792.6326,336.8107,0
804.2369,324.4889,0
777.9202,338.0115,0
761.7715,346.8911,0
759.6744,343.3913,0
5153.241,157.9929,1
704.697,329.548,0
713.9584,342.5069,0
728.4013,334.6253,0
748.3741,374.0649,0
789.0105,290.5399,0
728.6682,365.672,0
740.5897,361.4622,0
744.4907,340.3644,0
779.5837,280.1803,0
759.1202,334.0503,0
5041.895,246.1829,1
760.6733,317.0973,0
829.0245,341.2286,0
706.3727,332.1892,0
768.5591,387.388,0
809.0963,270.2416,0
784.7886,340.2552,0
754.7383,325.6197,0
707.0367,378.807,0
749.8979,398.9196,0
804.7385,362.2412,0
728.6049,386.3286,0
784.5185,293.4625,0
786.3126,295.0721,0
773.72,331.2393,0
748.0671,342.8183,0
5410.793,212.4399,1
5194.337,249.2654,1
785.6132,322.0375,0
779.4576,326.8061,0
813.4073,318.617,0
704.4777,350.7754,0
745.1829,366.9232,0
780.5771,359.9028,0
780.7848,310.388,0
739.3306,375.2821,0
785.288,326.2281,0
773.9351,314.6864,0
760.4569,346.162,0
748.6737,343.3783,0
722.8416,348.91,0
784.0677,367.808,0
758.6614,286.4276,0
767.407,324.6762,0
758.4634,352.0319,0
732.1044,364.7353,0
741.1812,355.9955,0
818.8545,298.9825,0
726.7074,380.5533,0
752.3811,343.4799,0
708.0883,338.2952,0
738.5601,418.8335,0
786.5369,301.2546,0
744.0935,319.8443,0
771.1301,369.1292,0
778.1354,324.454,0
738.2121,313.1025,0
798.6317,344.6245,0
738.2484,339.3455,0
771.78,346.3625,0
740.6099,352.096,0
764.7513,373.1918,0
824.0516,320.2104,0
738.5948,323.7963,0
813.6094,270.0479,0
688.3123,376.2417,0
754.5752,314.618,0
785.3233,314.2718,0
735.4941,303.7244,0
743.5109,330.4321,0
790.3837,292.4924,0
770.1273,381.9956,0
778.5363,282.7625,0
812.5377,328.1561,0
797.7568,320.0981,0
711.8954,359.3776,0
744.2466,402.2825,0
736.7158,329.1846,0
757.9075,310.884,0
4951.145,216.7068,1
750.1888,385.4592,0
763.98,285.4114,0
745.1656,332.8574,0
791.6458,342.6224,0
814.472,317.9179,0
731.668,357.5826,0
815.4457,330.6462,0
760.2041,324.1722,0
711.5697,346.1882,0
5229.456,196.1628,1
741.2717,349.9695,0
819.1213,308.363,0
770.6626,256.6532,0
4996.197,276.2744,1
810.0938,342.8975,0
743.4963,354.0275,0
765.4603,318.6054,0
786.4775,372.7635,0
801.6508,284.7798,0
747.8966,388.4564,0
760.1024,325.5673,0
700.7706,368.2565,0
743.5776,307.0963,0
760.8885,380.5462,0
761.0259,353.4951,0
792.1928,290.9946,0
802.006,327.3272,0
777.5954,297.0564,0
788.9672,329.317,0
765.564,316.9421,0
790.3063,336.6332,0
803.8818,312.6578,0
820.4526,340.0726,0
754.4324,343.5176,0
807.7841,340.9004,0
747.3337,325.8473,0
751.2914,306.6115,0
788.4285,293.0852,0
804.8329,301.9105,0
782.1129,303.4899,0
811.6136,296.9994,0
728.9949,372.1027,0
803.4833,308.3238,0
5315.699,228.5713,1
771.5797,364.5573,0
787.7956,333.1065,0
783.4255,306.9451,0
746.0398,336.009,0
752.4684,307.6912,0
747.6838,341.9156,0
798.8387,319.2655,0
780.8425,362.2104,0
738.4084,323.6069,0
814.6774,372.4284,0
737.5546,337.8042,0
740.9642,312.4091,0
740.9377,276.9261,0
728.2605,349.8441,0
705.7128,322.0253,0
772.6307,300.1675,0
723.7775,385.8513,0
777.9152,339.0685,0
739.1275,339.6784,0
706.5032,382.8615,0
821.2827,316.8899,0
757.9887,342.5779,0
809.0498,299.9229,0
819.8866,339.5166,0
749.8201,357.8865,0
753.2301,360.137,0
744.2932,333.4612,0
753.8777,329.3219,0
729.4744,322.557,0
751.6287,372.2202,0
778.3618,306.7726,0
754.9823,313.4203,0
794.0587,314.3656,0
797.2974,339.0522,0
737.5856,341.2729,0
744.6955,344.6145,0
828.1277,342.8414,0
786.1004,313.9278,0
769.3661,368.719,0
791.0677,321.0466,0
756.4433,278.5862,0
4964.064,237.4685,1
783.4904,363.019,0
781.0984,303.4274,0
793.4368,326.843,0
844.3306,323.0582,0
772.4971,385.2531,0
720.9052,356.7827,0
746.6799,326.5934,0
753.3687,357.1861,0
803.1162,270.4715,0
758.0433,359.2952,0
765.5101,377.5515,0
761.9792,324.0172,0
799.6801,344.2061,0
4984.155,258.2104,1
743.8191,350.0366,0
722.7745,410.8174,0
729.8848,329.3075,0
733.0541,290.4399,0
706.5911,326.0531,0
745.2721,330.9044,0
725.8116,334.0392,0
775.3866,331.1239,0
792.2906,321.2183,0
800.9154,276.0793,0
712.4688,375.2812,0
794.3071,298.7815,0
720.5493,310.0448,0
788.5925,305.843,0
779.5198,300.0981,0
738.7861,348.8336,0
795.9345,260.6797,0
734.3786,380.4061,0
834.8246,295.3916,0
730.952,309.2059,0
703.691,344.0772,0
766.8953,299.3455,0
708.6224,368.692,0
782.4725,312.1924,0
751.6641,375.5877,0
783.226,379.2893,0
748.5575,314.7422,0
807.6873,331.5961,0
788.0042,250.2546,0
840.0368,264.1023,0
776.9441,371.1401,0
764.5421,270.9118,0
792.1592,365.6226,0
669.8746,361.9443,0
765.0577,373.7545,0
773.2437,346.879,0
763.7717,363.8497,0
734.3922,344.8421,0
775.7452,351.5495,0
839.2253,307.5126,0
740.468,361.0385,0
769.2405,294.6484,0
752.9973,288.7196,0
808.2242,366.3288,0
796.51,303.3724,0
798.8452,298.9425,0
760.6227,347.1525,0
749.0499,342.2648,0
744.7301,349.1571,0
759.5452,346.2562,0
763.1165,312.6301,0
695.8837,333.4805,0
732.0981,348.6143,0
806.8661,321.3606,0
824.3889,239.2941,0
787.4128,305.3729,0
770.0296,294.5067,0
757.5813,343.3746,0
740.4811,331.7641,0
782.3689,305.6413,0
753.1197,288.7938,0
776.3044,339.2718,0
780.7426,317.1516,0
812.9438,301.2098,0
731.8547,369.6161,0
790.4269,351.7363,0
758.6719,336.4276,0
728.2999,304.1511,0
769.1646,300.6996,0
827.627,307.9676,0
751.3136,374.1594,0
732.142,341.513,0
782.7751,328.5578,0
810.0955,363.929,0
797.3787,298.0679,0
766.9504,351.2939,0
704.2852,350.439,0
821.9134,305.9976,0
767.2375,296.6748,0
753.1041,328.025,0
769.313,319.4604,0
760.3385,317.4003,0
752.1938,336.7397,0
847.7898,248.6951,0
793.5943,297.2037,0
765.0302,353.2095,0
771.2349,381.768,0
751.0627,356.1176,0
771.6636,340.8495,0
783.9989,336.8113,0
778.3795,345.4378,0
779.8843,296.4133,0
781.1475,304.3694,0
764.6578,344.2034,0
793.6515,346.2745,0
746.4341,390.8416,0
744.0911,369.7372,0
768.7665,325.0991,0
773.304,348.218,0
733.1013,353.3513,0
741.9335,372.5352,0
789.1254,319.5654,0
725.6361,281.8299,0
784.7245,330.9668,0
753.7052,313.4144,0
821.6165,322.8054,0
786.8752,291.8732,0
735.0377,328.4831,0
753.3116,335.2637,0
884.205,295.2149,0
802.3293,317.0636,0
806.4149,399.3288,0
761.6461,345.6961,0
745.0834,355.5355,0
813.104,319.0522,0
763.7296,372.6286,0
804.1793,339.0104,0
781.1216,316.8747,0
707.8989,350.4657,0
728.4039,333.278,0
752.7244,333.4273,0
731.6152,292.3966,0
855.7772,338.4649,0
778.8004,319.3735,0
753.4147,355.5469,0
731.4011,317.3694,0
774.5267,320.3969,0
726.0383,369.3814,0
800.6379,306.5855,0
751.3912,319.2186,0
5088.917,235.6772,1
781.181,304.0075,0
5094.58,226.3096,1
745.8723,365.3004,0
781.7703,265.5247,0
795.5991,355.6971,0
792.8137,298.5011,0
775.1349,337.5074,0
775.9786,389.5569,0
792.0813,321.9389,0
791.6511,406.4691,0
760.4521,339.9544,0
738.2999,344.9327,0
791.1862,352.64,0
755.8845,311.4427,0
794.4856,370.7216,0
798.4788,313.0732,0
724.5628,324.1326,0
758.8563,339.2658,0
790.2733,314.3806,0
729.6293,364.6801,0
785.2051,312.5871,0
767.2769,340.186,0
790.7108,306.1438,0
694.2148,391.8338,0
741.4348,332.4184,0
743.1458,352.2924,0
751.1371,304.5275,0
741.1658,371.3996,0
763.326,350.0083,0
789.9407,318.7011,0
748.4019,392.3916,0
727.3348,360.8133,0
839.3464,266.4995,0
752.3082,291.082,0
781.0891,272.7732,0
740.0815,314.4126,0
732.8118,384.9273,0
803.0064,367.1097,0
762.1353,366.8242,0
775.3391,308.3015,0
787.3889,317.264,0
785.4788,299.0459,0
818.0187,317.582,0
806.8639,354.5011,0
730.8515,345.7193,0
749.8716,396.4945,0
791.0205,354.4852,0
788.319,403.5855,0
743.5768,320.3821,0
710.3135,286.6816,0
743.2959,321.1603,0
699.3214,356.1184,0
799.6097,357.5019,0
778.8296,270.4997,0
757.4355,326.7448,0
770.9691,411.1151,0
785.6237,305.7136,0
738.7924,364.7623,0
823.8007,346.9712,0
784.7882,297.4799,0
813.7048,341.3485,0
760.0408,309.9891,0
807.6526,326.4674,0
739.8516,330.9034,0
758.7698,305.3505,0
777.4205,316.7214,0
799.8735,349.0081,0
774.178,333.4106,0
787.248,315.9832,0
794.1443,262.7758,0
743.1884,300.8519,0
753.8779,305.1817,0
743.098,278.872,0
825.5786,309.8445,0
828.7257,299.95,0
770.0182,295.8583,0
785.165,381.325,0
778.2019,346.0133,0
792.3223,305.2332,0
790.8658,342.556,0
757.7047,333.0732,0
761.0392,319.8709,0
760.067,331.047,0
818.7688,369.6577,0
785.5726,343.4218,0
770.1373,295.2771,0
771.0231,320.0872,0
756.1135,358.9572,0
753.501,318.5039,0
733.6121,406.7623,0
735.8948,341.0815,0
714.6996,316.9327,0
759.1118,310.8739,0
819.5161,322.64,0
5285.606,301.6582,1
768.6182,315.1121,0
780.6083,336.0989,0
814.012,244.3325,0
723.4371,402.3091,0
750.8942,320.927,0
701.365,397.1588,0
750.6237,367.1439,0
760.6455,327.41,0
707.5145,306.2639,0
768.7136,353.6663,0
732.9473,327.7653,0
762.146,336.1004,0
760.4706,352.2338,0
731.1628,337.0711,0
777.8923,334.7754,0
814.2113,349.3141,0
717.3513,394.7003,0
765.9197,413.5945,0
4930.146,237.05,1
773.5792,353.7375,0
800.1079,329.6893,0
810.6761,286.4872,0
777.7377,335.6594,0
742.839,349.5738,0
823.5751,311.1555,0
779.9429,264.7753,0
724.2737,362.5142,0
785.5193,314.3132,0
747.5703,379.6475,0
754.0001,326.3776,0
752.0591,344.9361,0
698.6591,281.6604,0
797.7291,331.6288,0
824.3058,313.8283,0
787.7571,303.4013,0
769.6908,317.6345,0
688.1025,362.1384,0
746.4482,323.865,0
794.5498,362.0349,0
817.1589,346.5407,0
753.5728,357.4699,0
752.3021,374.4895,0
5149.45,155.1833,1
771.3682,276.5146,0
768.9822,345.6312,0
793.9225,291.8066,0
782.9801,275.748,0
747.2916,371.2739,0
772.5237,389.2537,0
791.4198,356.7286,0
736.8811,353.7878,0
772.9946,293.3442,0
778.2609,368.1941,0
726.8857,341.0873,0
757.5529,314.8776,0
734.3508,341.8651,0
784.2939,253.0023,0
774.0974,333.0577,0
729.0847,287.8208,0
840.0002,318.613,0
810.667,331.5084,0
766.1088,365.4786,0
5732.325,223.5769,1
798.6483,288.0127,0
798.3793,320.0437,0
731.5227,366.6431,0
759.3027,330.2454,0
785.9428,337.4722,0
754.9892,316.7656,0
847.3315,285.3469,0
757.0641,391.1994,0
717.4471,325.1599,0
765.8986,356.004,0
761.1722,358.8505,0
801.7275,290.4972,0
831.9504,277.9167,0
738.8936,321.3308,0
5614.41,221.4714,1
814.7988,341.9048,0
751.079,359.5879,0
818.9077,307.2995,0
792.0657,325.3583,0
764.7788,315.6981,0
756.6394,328.4289,0
760.4298,294.449,0
790.4774,328.5639,0
765.6871,313.9055,0
737.455,306.5401,0
807.9318,311.543,0
791.5759,269.3298,0
819.1191,299.3205,0
763.4667,324.0895,0
809.7278,325.8824,0
692.9306,347.0401,0
804.3217,276.288,0
799.8964,278.3695,0
749.8256,361.0046,0
773.2068,369.7475,0
790.6787,388.489,0
744.4108,436.8106,0
720.5323,415.48,0
793.994,290.2594,0
708.1757,343.5658,0
725.3683,301.9142,0
706.074,341.5911,0
740.7994,365.3639,0
759.507,369.8535,0
739.829,398.3794,0
814.2554,314.0132,0
844.3036,274.9746,0
693.1443,328.066,0
800.8688,305.9197,0
737.4262,332.3393,0
799.7389,330.8487,0
785.4248,344.3891,0
762.9921,288.044,0
753.5192,440.3973,0
839.946,357.6864,0
764.1443,342.648,0
828.6916,294.5972,0
776.1891,351.6371,0
766.2712,361.6809,0
727.9539,325.4794,0
794.1183,321.0207,0
755.6055,303.5189,0
732.0276,273.4115,0
703.7047,342.6291,0
729.5901,374.6459,0
744.5712,337.529,0
707.5367,385.0441,0
727.2275,374.4455,0
742.556,369.4047,0
778.0469,305.4725,0
731.574,326.7891,0
786.345,389.1511,0
738.0826,310.5648,0
755.0378,345.595,0
719.1728,296.9469,0
778.5098,317.2225,0
778.942,271.1217,0
713.5211,298.955,0
783.7029,303.6403,0
766.1266,309.5963,0
735.2424,375.3295,0
744.1678,340.5481,0
758.6253,343.9254,0
754.962,394.7966,0
754.2094,359.3227,0
753.5828,352.521,0
741.6739,378.6137,0
846.6219,303.1326,0
769.9555,364.0572,0
748.347,290.886,0
794.8812,348.9304,0
678.1902,350.4839,0
805.4932,316.4562,0
702.2247,333.3083,0
746.8453,358.5915,0
804.5343,318.9044,0
768.1038,279.6206,0
759.2697,314.7214,0
765.4613,281.9183,0
810.0977,312.1881,0
770.0184,324.7673,0
768.212,388.303,0
734.2162,292.8448,0
724.9677,325.3911,0
758.8865,351.2479,0
755.758,325.9886,0
727.729,354.0932,0
764.4952,320.6862,0
840.7026,307.5176,0
811.1039,352.3841,0
764.6548,330.1896,0
714.7367,398.4988,0
743.5901,304.679,0
704.2842,311.2267,0
746.1268,328.2481,0
737.1509,333.1703,0
763.7286,367.8818,0
772.7361,356.8232,0
808.5997,265.0062,0
739.7841,384.9618,0
773.6772,308.4013,0
718.9657,359.0848,0
741.7594,331.1727,0
765.3009,332.441,0
752.6691,333.1984,0
725.7516,371.8139,0
736.4347,316.481,0
737.0216,404.5307,0
769.6251,334.5955,0
766.2988,400.3279,0
759.7579,297.0281,0
730.3025,301.3671,0
721.5087,306.7375,0
743.618,332.447,0
768.9053,314.6184,0
783.3419,296.3251,0
769.4985,319.6579,0
786.8524,302.5042,0
791.1025,328.4873,0
781.8654,301.4013,0
797.1744,320.9154,0
756.2349,313.0341,0
764.5154,337.2584,0
763.3259,325.6209,0
781.1747,323.3773,0
786.5732,334.6676,0
805.8334,311.2195,0
738.9631,361.9985,0
756.0935,317.7244,0
709.2072,383.6317,0
677.8922,364.4185,0
732.0683,384.9504,0
749.7637,383.6552,0
751.9952,341.1961,0
787.1252,351.1555,0
790.4594,306.8107,0
747.1067,343.024,0
797.718,413.4602,0
762.2976,389.2472,0
764.334,364.4779,0
763.8303,322.6667,0
753.0726,323.1688,0
732.7478,319.5695,0
810.5956,311.3284,0
746.4376,355.94,0
755.7222,353.4732,0
818.9154,252.9524,0
735.7463,286.7671,0
764.8899,365.7053,0
841.6683,339.275,0
757.1987,340.9961,0
793.8618,348.9781,0
720.753,352.4391,0
778.5713,318.4159,0
846.6727,260.6152,0
733.0338,356.4857,0
759.3752,333.9437,0
749.8904,311.0577,0
747.7728,293.7194,0
773.7478,394.5996,0
812.9198,306.7364,0
758.7053,314.1295,0
718.9432,362.4399,0
808.9117,316.7867,0
751.7756,333.1971,0
764.5727,322.9059,0
752.5182,306.6522,0
801.4628,368.2074,0
750.6926,329.3469,0
738.5935,368.1025,0
831.6647,302.4891,0
786.8035,269.0405,0
697.3176,346.2463,0
750.7906,268.7195,0
4809.229,286.4495,1
762.8798,337.864,0
758.326,352.847,0
740.0227,364.9915,0
776.3078,360.9766,0
805.9883,356.2761,0
775.1339,322.0399,0
836.8279,306.6388,0
781.6783,304.426,0
809.155,290.1014,0
732.7982,419.8734,0
730.7118,341.1667,0
752.6466,311.8401,0
777.5643,306.9268,0
817.3184,294.7676,0
823.7272,309.7236,0
768.9196,277.9203,0
771.6903,389.3233,0
767.0247,319.4445,0
5045.055,236.9666,1
826.838,357.6638,0
791.0937,329.5214,0
712.874,354.2198,0
729.3588,334.5306,0
779.328,425.4123,0
791.1365,299.805,0
813.8437,310.6353,0
792.4561,319.0433,0
779.2853,326.9051,0
773.5493,347.7776,0
760.7985,330.3192,0
752.8201,374.9093,0
680.3231,400.2844,0
754.8953,264.2093,0
744.4139,392.4683,0
731.3329,302.4742,0
703.664,367.9691,0
717.4108,380.9399,0
711.4578,328.893,0
665.1239,364.9333,0
798.8463,297.724,0
5285.736,215.8047,1
786.4247,355.2412,0
768.3447,296.1295,0
754.599,349.9058,0
777.08,350.4603,0
763.3015,342.054,0
725.8945,460.5024,0
870.5033,296.4453,0
5225.436,145.5671,1
728.7345,345.6646,0
736.9681,363.9804,0
743.5927,340.9032,0
760.0864,344.4092,0
755.4276,327.1849,0
790.5783,339.6607,0
769.0077,365.5818,0
801.7913,355.1546,0
742.5334,361.1614,0
774.2825,310.1349,0
782.8693,286.477,0
784.7801,339.1582,0
747.1909,292.2032,0
783.7066,344.5109,0
810.1545,376.7088,0
725.1276,345.738,0
718.4737,336.7757,0
785.6385,287.5836,0
701.7343,380.2343,0
710.8497,411.54,0
788.6442,332.3419,0
765.9382,350.9984,0
719.0454,306.1393,0
738.9448,417.3451,0
781.6058,327.3935,0
745.4625,292.2329,0
750.8629,304.4672,0
755.0358,332.4877,0
694.9439,340.8926,0
831.071,290.0062,0
743.8636,396.2524,0
727.2876,360.6038,0
770.9338,354.564,0
822.7312,371.3589,0
766.2203,306.4726,0
797.5288,329.884,0
830.9116,286.3625,0
751.24,357.0063,0
684.1063,327.5792,0
772.22,331.3536,0
821.9193,315.9391,0
772.9458,323.3891,0
759.0292,310.5157,0
818.4362,359.5715,0
740.324,275.1139,0
677.9843,359.7987,0
753.874,315.9806,0
759.5655,301.9065,0
788.6474,381.7189,0
723.4614,350.6268,0
780.506,283.2296,0
741.3043,345.2987,0
4946.974,275.8835,1
764.922,351.3529,0
5125.076,266.6641,1
791.793,329.7103,0
789.3344,296.8641,0
752.0406,308.9698,0
785.0227,303.1904,0
4494.243,262.6084,1
782.2988,293.6062,0
763.6742,327.091,0
815.4655,276.775,0
731.1678,343.2864,0
787.9655,321.6732,0
793.6901,340.6046,0
801.0814,379.5181,0
716.7852,349.0499,0
774.3694,314.1469,0
785.048,368.6045,0
709.1588,443.5161,0
811.7497,406.2428,0
779.5746,333.4885,0
755.2736,342.4076,0
796.7523,331.8484,0
722.4285,355.3971,0
788.0092,292.49,0
769.4176,302.9205,0
803.8929,373.7314,0
742.693,395.6683,0
741.791,309.4387,0
763.3495,341.132,0
747.5698,349.7693,0
780.8611,309.5871,0
736.39,343.721,0
708.7405,298.1871,0
808.7587,315.6838,0
790.4514,342.5454,0
750.975,348.2421,0
796.9174,324.1307,0
772.7471,315.16,0
764.8134,329.1041,0
802.5538,306.469,0
726.3055,405.2212,0
738.4347,311.8412,0
759.2176,296.6159,0
733.0883,360.8497,0
753.2535,338.935,0
735.1608,318.5799,0
775.3764,387.1716,0
5574.882,270.6069,1
746.4585,350.4337,0
758.2545,410.1097,0
766.8315,370.5182,0
732.0599,316.5609,0
781.3355,312.571,0
759.744,374.986,0
788.367,298.8387,0
836.3537,313.3521,0
791.1785,302.7773,0
751.3215,356.3089,0
733.4923,322.698,0
730.1516,381.5219,0
736.1533,315.2609,0
781.6398,337.2771,0
774.4589,370.051,0
778.9163,326.6596,0
798.1042,323.4104,0
741.0995,402.1056,0
792.6168,318.1791,0
747.6852,306.0986,0
763.4606,367.1201,0
794.1215,341.2619,0
813.4324,377.3243,0
774.3435,369.7881,0
760.8806,380.026,0
735.3049,286.708,0
800.4031,315.2514,0
793.6445,354.0457,0
720.3718,349.1566,0
758.998,365.4589,0
791.8313,341.8467,0
788.5231,351.2689,0
760.2964,334.8861,0
845.4466,363.444,0
767.9647,282.2176,0
5209.953,99.39258,1
827.7046,299.4075,0
685.1053,374.8664,0
772.0143,369.2188,0
796.8065,342.8741,0
725.252,347.0608,0
834.0112,289.9667,0
717.6223,391.3017,0
743.9221,318.6819,0
737.1107,347.5023,0
769.6887,321.3536,0
760.8237,347.0285,0
702.2559,294.8156,0
750.152,309.7511,0
780.0031,303.8844,0
772.4955,360.1085,0
777.5798,305.8426,0
749.3086,348.8673,0
739.6625,394.3926,0
730.5082,339.8377,0
757.5577,401.288,0
760.4683,364.4811,0
815.7142,326.2391,0
804.1476,314.2453,0
749.556,366.9856,0
5831.625,350.6621,1
783.7609,297.7429,0
758.7981,344.3275,0
5218.063,241.0298,1
780.425,382.5714,0
749.7458,338.9541,0
741.6871,297.1102,0
716.6984,380.3032,0
767.6057,306.9459,0
745.6158,391.2129,0
701.2319,351.1655,0
747.7568,309.9033,0
726.4255,348.7915,0
753.5257,348.915,0
746.7982,312.9338,0
757.4073,324.7653,0
756.7537,353.8286,0
758.0115,276.9834,0
786.7236,304.3772,0
791.495,372.8028,0
713.7723,364.4317,0
735.0559,368.4508,0
804.14,260.5749,0
678.724,371.9036,0
749.5441,291.9112,0
743.09,346.2463,0
766.3364,339.2839,0
745.2203,309.8401,0
785.5659,289.5594,0
712.3022,364.1135,0
689.5263,360.8677,0
752.8932,325.4614,0
759.3806,338.2512,0
745.0809,365.006,0
769.7055,331.5529,0
769.7404,346.956,0
797.1837,331.6504,0
775.8687,321.463,0
742.5095,321.5851,0
862.4172,317.6567,0
757.8673,344.6854,0
812.7727,305.0379,0
800.5516,347.5433,0
773.3643,341.4669,0
761.9653,350.8214,0
721.2089,368.1339,0
782.5279,318.563,0
784.1882,323.0915,0
708.204,387.3308,0
754.8999,365.089,0
721.5745,354.6125,0
701.1689,388.2071,0
744.8759,271.6874,0
5047.75,249.1799,1
778.4404,293.7636,0
741.2188,322.9625,0
719.077,302.9111,0
795.415,308.6258,0
810.808,321.6802,0
714.0829,352.5087,0
759.7267,364.747,0
735.2208,341.591,0
691.0874,441.167,0
803.7074,311.6085,0
744.4857,316.9258,0
741.2386,352.4526,0
838.4488,288.2852,0
832.8169,340.5794,0
756.1885,311.3416,0
787.4685,314.1689,0
787.8663,266.62,0
789.5553,345.4186,0
710.8562,355.4651,0
756.7092,390.0898,0
747.0781,302.1558,0
5233.407,190.762,1
759.2134,310.5155,0
5289.657,216.2573,1
790.292,359.3174,0
759.4041,344.0492,0
769.6424,352.3459,0
708.9766,355.1131,0
804.9681,308.9781,0
756.4034,288.2433,0
712.2903,387.3278,0
779.7015,305.6189,0
747.5243,342.7746,0
788.719,394.1346,0
761.2798,334.4296,0
788.8707,365.2266,0
743.7125,325.1736,0
732.6134,296.4388,0
5064.588,234.5989,1
813.7285,314.9741,0
792.4863,339.9772,0
759.8099,349.351,0
825.9057,317.7226,0
772.4199,330.8378,0
739.4866,347.5579,0
805.8982,338.1715,0
811.9651,315.2497,0
