Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,MyaareCO1
811.704,398.925,0
879.7407,409.6294,0
872.5385,345.2729,0
811.3897,338.8621,0
851.4017,409.3051,0
830.3231,412.986,0
791.1976,329.6743,0
830.075,422.0095,0
832.0557,385.3831,0
857.9786,375.8084,0
783.9993,369.4567,0
885.5287,334.5656,0
834.8216,454.3169,0
903.7831,421.8053,0
809.5717,327.3399,0
695.7767,393.407,0
835.1851,427.6516,0
832.4753,317.6894,0
817.1686,404.8564,0
904.3115,334.476,0
852.6685,422.0648,0
837.7876,363.8073,0
863.0461,334.3419,0
875.7396,378.5283,0
850.6239,376.2439,0
879.7415,335.8723,0
770.078,303.31,0
806.0045,403.0872,0
874.2186,386.9161,0
946.4576,435.7975,0
817.1227,339.0887,0
862.9833,388.3085,0
838.4935,345.8944,0
700.2141,348.7197,0
943.5801,388.9305,0
824.9432,361.7189,0
829.7658,338.304,0
811.5012,368.2039,0
813.8378,333.9229,0
822.9978,359.2357,0
819.9797,445.6128,0
834.0415,375.001,0
832.2649,286.8376,0
819.0956,320.8526,0
810.5654,328.1711,0
904.936,412.1544,0
890.6879,434.6234,0
826.9152,375.0217,0
832.6741,335.7265,0
923.1465,344.8403,0
838.9766,398.9291,0
806.7534,443.2521,0
868.7258,411.7829,0
805.2378,318.2219,0
781.181,423.2796,0
806.8993,345.4771,0
877.4044,301.1235,0
845.7792,418.913,0
891.6384,333.473,0
893.1364,331.4048,0
877.6688,392.714,0
917.8003,373.2556,0
837.5352,347.7701,0
883.1211,327.0455,0
904.8895,390.1035,0
812.0577,328.2541,0
898.6429,399.1313,0
836.9562,385.3673,0
864.4908,409.6177,0
850.2167,379.242,0
879.8379,428.6765,0
798.1597,345.6795,0
889.3379,350.8916,0
792.3635,340.8006,0
859.8153,428.1442,0
808.7119,434.1339,0
773.7741,293.2412,0
750.2826,294.3621,0
875.3966,396.3397,0
807.9014,226.9544,0
862.1183,273.1591,0
898.3917,366.7244,0
846.6404,452.4223,0
798.5111,326.6854,0
838.1965,374.4935,0
859.0664,338.2198,0
741.9329,342.7982,0
950.65,386.8349,0
835.832,324.0718,0
868.0515,358.2131,0
876.6971,420.3875,0
798.9431,321.3705,0
847.983,383.0642,0
916.7362,370.5054,0
862.5782,404.9691,0
879.8631,401.0097,0
812.2349,355.6962,0
722.5846,287.4536,0
744.9156,327.0417,0
880.7272,358.6801,0
889.213,432.2136,0
900.7597,343.2243,0
933.503,368.535,0
800.5985,409.17,0
878.1149,331.2862,0
827.6658,373.1451,0
841.6224,372.6632,0
827.0187,411.6453,0
828.246,361.8011,0
818.3602,363.1816,0
857.4999,406.1276,0
830.5197,376.1353,0
761.7223,303.2167,0
895.8766,336.5291,0
845.3816,366.8475,0
829.8174,383.1845,0
755.0773,353.7603,0
828.1976,385.2658,0
865.5857,426.0303,0
833.8938,386.6661,0
801.4161,363.3057,0
833.5758,331.4675,0
896.0505,468.0308,0
862.402,415.9964,0
835.6252,371.2821,0
785.4558,370.8964,0
877.7469,325.3846,0
803.5907,379.5179,0
742.808,401.9643,0
769.5871,333.1518,0
846.5733,367.6843,0
821.432,365.4728,0
813.0274,329.0943,0
886.4606,344.7806,0
854.4737,333.8208,0
928.2372,316.347,0
875.4125,446.7562,0
817.8428,349.6607,0
821.3437,373.6885,0
915.4399,395.8901,0
808.2827,389.3446,0
870.6306,366.1623,0
877.2111,348.6464,0
840.4232,393.7664,0
819.642,376.2126,0
924.3104,365.4016,0
903.42,375.5918,0
909.7286,405.3259,0
861.5277,394.0338,0
827.5953,429.4492,0
836.587,387.1319,0
793.0311,378.4908,0
795.8794,417.8869,0
763.0503,336.1723,0
910.0682,318.8584,0
865.6334,340.4524,0
734.5258,365.7097,0
870.3379,365.3631,0
830.7213,348.8022,0
869.1541,359.77,0
889.4757,403.8366,0
948.1279,359.3761,0
818.7694,371.7913,0
848.5698,388.638,0
877.6437,359.4024,0
791.0011,299.7421,0
847.0933,372.7627,0
859.5284,372.6744,0
885.4365,449.1011,0
929.7621,418.3153,0
829.1065,389.0438,0
827.937,343.4006,0
810.4214,356.5979,0
893.1073,362.286,0
764.0632,374.5986,0
900.6627,410.6177,0
824.2484,413.8661,0
894.4489,398.7191,0
858.1852,363.9561,0
885.5565,398.4417,0
973.0158,502.6871,0
867.4852,403.3946,0
822.9611,401.5365,0
884.1154,391.4738,0
807.4341,357.5404,0
911.5105,372.9515,0
846.5867,373.6585,0
876.2905,380.7045,0
783.0557,417.8929,0
825.7317,342.4606,0
919.0729,384.8926,0
797.7123,370.0518,0
670.5147,333.5436,0
930.3624,406.6089,0
895.1587,402.978,0
832.1921,321.1086,0
899.8751,448.3535,0
862.1011,361.4851,0
838.2069,466.114,0
869.4218,294.3467,0
853.7534,402.9545,0
818.5254,353.1621,0
848.5724,391.4699,0
853.4933,416.6315,0
818.2054,391.5709,0
838.5151,324.3368,0
813.1383,409.0154,0
878.2578,383.0519,0
853.425,347.119,0
915.3546,391.1051,0
858.2144,343.4211,0
939.6503,343.1172,0
839.5234,361.1753,0
875.6779,355.8565,0
855.1735,359.6735,0
807.532,374.2998,0
856.1056,369.5009,0
868.2546,353.6829,0
853.1282,344.9581,0
864.4412,439.7325,0
870.92,354.7433,0
807.9147,357.9186,0
745.9968,349.7894,0
784.1293,314.0788,0
898.2823,320.2574,0
858.6558,371.959,0
872.2993,428.2566,0
868.0407,398.5124,0
856.8433,364.8127,0
792.66,359.2741,0
819.2203,357.3561,0
863.873,377.3928,0
686.5944,273.9762,0
870.2487,327.4253,0
842.6415,468.2076,0
794.8367,381.8791,0
893.91,378.5625,0
863.343,373.5941,0
837.6326,404.5464,0
816.3163,373.8535,0
862.5618,354.3542,0
839.1525,428.2409,0
875.7203,308.0377,0
812.6154,363.7261,0
823.9764,274.1727,0
864.1472,400.4944,0
835.631,422.5099,0
770.054,368.3316,0
794.8527,380.405,0
884.1022,364.2214,0
852.952,386.0399,0
792.2808,356.3231,0
904.1402,328.892,0
853.4276,351.8715,0
772.3649,307.4338,0
806.8787,292.2146,0
896.4614,331.8876,0
764.9822,327.5489,0
871.7212,443.4147,0
824.0107,391.905,0
921.548,326.875,0
849.86,362.1576,0
763.42,381.4493,0
904.8326,397.7005,0
972.7404,328.7185,0
906.3175,433.8061,0
841.9275,418.1321,0
888.1052,365.1688,0
810.9395,424.5823,0
951.7733,338.0507,0
794.5998,364.6354,0
752.4314,319.897,0
790.4911,270.902,0
884.6576,358.0819,0
718.71,347.7158,0
882.4033,389.4648,0
864.4542,343.2623,0
896.2526,464.761,0
884.0305,325.7283,0
903.781,353.1727,0
889.9666,390.4835,0
859.6536,423.3384,0
753.8578,365.4485,0
908.3293,386.1289,0
868.561,381.1337,0
777.9012,438.3333,0
876.3373,432.843,0
895.51,338.3844,0
798.1846,340.2949,0
843.5309,389.8462,0
821.3414,454.6939,0
814.2219,387.9471,0
903.9843,349.6311,0
765.5451,326.5017,0
764.4054,373.1465,0
884.888,310.8395,0
814.1887,373.4121,0
767.3738,369.0666,0
931.1283,307.4569,0
825.939,388.616,0
842.3608,411.796,0
879.6478,347.5672,0
893.8942,322.8628,0
797.9766,422.0545,0
904.1597,427.4063,0
773.3154,332.2206,0
845.5051,435.8249,0
842.5026,313.9595,0
807.9496,329.9268,0
840.0806,374.5158,0
834.4575,433.733,0
830.6135,361.4784,0
838.6635,415.9451,0
894.9335,398.767,0
878.1337,376.9769,0
795.9716,382.4098,0
864.6442,416.9068,0
811.5974,362.2299,0
902.1343,401.1141,0
797.9684,374.6942,0
845.7565,383.3658,0
870.2253,397.8351,0
846.6191,355.9493,0
840.2762,394.0515,0
906.6295,333.0558,0
861.8859,380.261,0
888.0226,365.9332,0
846.4597,375.6839,0
826.196,374.4596,0
842.3609,364.1831,0
885.9036,433.2886,0
770.0724,382.1826,0
749.4536,293.9191,0
854.693,407.3111,0
810.8359,406.2859,0
874.0862,376.2964,0
859.2994,398.417,0
830.3347,341.8417,0
815.7525,343.78,0
699.2651,269.6351,0
843.7778,366.709,0
928.64,383.5039,0
804.4772,362.4737,0
831.401,368.8053,0
826.3094,328.9752,0
823.9113,401.2871,0
849.8143,374.9822,0
885.6221,362.0082,0
939.316,361.5237,0
860.5159,366.1426,0
901.3661,391.6194,0
870.4801,321.1031,0
862.0026,397.1419,0
809.0132,389.4683,0
925.2777,347.2682,0
746.2901,328.1592,0
831.3148,370.3673,0
938.1518,380.2873,0
900.6279,364.5256,0
852.1956,385.9218,0
824.5388,397.725,0
809.7802,323.797,0
877.1845,326.9125,0
821.5915,430.4127,0
794.4464,385.3328,0
818.516,364.9788,0
758.3756,352.8605,0
832.225,406.1966,0
852.8066,369.193,0
852.4805,419.0971,0
843.1622,338.2634,0
907.4365,447.0857,0
808.6938,387.4546,0
827.8004,401.662,0
839.1266,384.097,0
923.9886,316.6518,0
788.016,293.1838,0
807.9941,327.49,0
875.5999,402.0065,0
880.3942,389.8243,0
811.8894,331.7845,0
821.6195,405.7433,0
803.2911,385.3848,0
868.8275,394.1446,0
874.9417,334.0028,0
776.0568,277.309,0
895.4188,325.2525,0
890.575,296.5149,0
852.8263,402.5908,0
856.5581,365.3755,0
845.8444,398.3753,0
937.3542,401.199,0
912.8071,365.2909,0
932.6678,347.9379,0
851.4397,390.6008,0
831.5999,400.5529,0
829.7367,407.8941,0
856.9523,362.6231,0
841.283,385.8485,0
953.8486,353.127,0
810.6716,372.0556,0
812.1484,332.1945,0
849.9461,441.6584,0
826.5582,356.6981,0
897.8924,387.8801,0
865.8066,372.3669,0
900.375,324.4304,0
857.1709,320.5476,0
881.9451,451.7299,0
842.8689,398.8925,0
866.8918,336.2513,0
942.9144,304.3212,0
861.7703,375.2683,0
908.2641,437.2674,0
726.0293,280.352,0
867.7219,371.0375,0
881.104,351.3092,0
840.0162,385.6064,0
819.7728,384.437,0
863.5253,329.0068,0
789.6958,403.6695,0
906.2509,375.8673,0
845.5095,416.8038,0
796.3761,362.8889,0
845.8181,393.1481,0
768.5146,298.6703,0
798.919,377.9848,0
832.5024,389.8943,0
836.5793,251.0366,0
848.3488,397.716,0
912.7551,412.5584,0
831.0759,334.8979,0
827.7009,370.3825,0
871.199,379.9943,0
886.7938,418.3999,0
829.8306,331.0652,0
876.7738,322.024,0
859.2436,407.5888,0
933.6126,341.1878,0
836.1741,391.1226,0
715.9042,291.7298,0
818.2195,357.9519,0
790.8441,391.6496,0
812.3353,440.1228,0
853.7975,348.8045,0
750.8974,306.4291,0
911.8978,383.1705,0
747.8638,372.0567,0
861.0478,346.1898,0
896.3102,384.9814,0
757.4493,319.3899,0
874.2889,395.5792,0
891.0668,343.8166,0
872.4398,429.183,0
780.7646,342.8548,0
840.3032,389.0916,0
817.4067,346.8582,0
881.1948,372.9149,0
827.1058,392.6921,0
868.4735,340.6904,0
790.9891,414.4691,0
737.4187,335.277,0
793.4369,406.7658,0
806.9333,391.5339,0
813.8247,377.0138,0
784.9647,370.6634,0
827.9778,424.6221,0
847.1693,325.2792,0
689.2376,314.9276,0
827.9869,418.7041,0
878.9568,445.6817,0
780.0159,415.097,0
862.0114,353.785,0
878.5352,398.4525,0
897.713,395.4767,0
873.6478,393.1163,0
875.0952,363.7164,0
825.9648,417.2559,0
830.6635,323.3998,0
839.6194,342.2936,0
831.1686,382.7612,0
890.2429,364.5301,0
820.5756,344.9505,0
818.2535,319.6845,0
801.0466,360.3942,0
888.6846,325.3111,0
872.1781,406.5198,0
889.9569,364.4084,0
914.1514,327.6017,0
768.3774,376.3338,0
822.5798,375.5539,0
811.1641,355.8854,0
772.7946,368.249,0
792.1254,391.1049,0
870.644,425.1168,0
920.1077,351.4839,0
842.1877,393.349,0
857.2944,358.5923,0
834.834,432.5848,0
840.4578,327.017,0
932.9067,399.8932,0
900.3065,384.3694,0
871.4327,365.3027,0
874.4976,389.0749,0
712.1991,334.8792,0
790.4028,394.8502,0
802.0037,394.6112,0
890.3525,303.4085,0
775.2782,335.7025,0
800.9579,411.3539,0
929.4884,364.5245,0
839.6723,384.2263,0
825.5073,304.8935,0
845.4014,433.3068,0
864.1356,346.6128,0
839.6942,346.591,0
783.2703,314.0132,0
738.7984,348.433,0
772.8082,326.4138,0
873.057,407.6918,0
852.0932,331.7294,0
839.4716,403.5043,0
848.7706,334.467,0
942.8979,372.2221,0
844.2023,323.9088,0
831.7241,360.2976,0
812.7283,434.3054,0
836.7601,398.5507,0
899.0626,459.4406,0
880.2244,374.89,0
829.313,355.6151,0
910.3082,319.4036,0
740.6619,310.6561,0
811.069,382.7242,0
863.5645,419.0142,0
900.5752,370.989,0
876.3314,313.4379,0
852.6408,372.3282,0
925.6305,352.2986,0
831.3196,317.6277,0
897.6569,359.1475,0
846.4775,374.4826,0
838.6048,421.9307,0
788.1719,355.5865,0
865.5341,389.8657,0
873.7374,392.0708,0
830.0599,395.9053,0
894.6791,344.2096,0
876.723,393.535,0
941.4009,398.3195,0
884.7791,399.5572,0
760.9008,316.9914,0
813.4226,298.3284,0
871.2409,362.6584,0
816.9974,241.0902,0
780.8368,354.7987,0
765.0521,327.3261,0
811.5359,331.193,0
858.9134,396.8656,0
870.2068,418.1478,0
893.5195,376.6474,0
801.3999,353.2205,0
861.3359,295.7406,0
900.0554,391.7221,0
857.3629,360.6204,0
747.0139,328.4402,0
802.9093,352.9604,0
836.6504,340.4846,0
848.6104,321.8438,0
873.6282,353.0475,0
888.7565,401.5771,0
900.7792,331.8388,0
809.9663,374.6657,0
916.9225,322.3188,0
842.2751,434.6664,0
920.5771,374.9462,0
813.3239,442.2372,0
889.7412,440.7997,0
815.978,393.9369,0
867.0164,373.3327,0
826.7151,429.4971,0
822.9529,363.7368,0
913.2676,344.826,0
860.128,352.2353,0
769.7609,402.8718,0
718.3547,325.3022,0
875.7553,368.6072,0
816.0087,359.17,0
820.9626,373.1674,0
900.9099,351.3127,0
827.5772,406.3419,0
817.3878,398.2367,0
822.5353,304.0111,0
864.7688,332.2499,0
727.346,375.7568,0
743.2969,330.735,0
830.1506,403.3198,0
817.9418,359.7938,0
881.5816,426.8708,0
829.4858,410.7055,0
744.964,309.2187,0
860.7309,374.8038,0
879.7015,394.3478,0
848.1639,388.3191,0
929.3448,421.2174,0
900.7539,381.864,0
897.104,303.0641,0
924.5787,349.4365,0
789.8785,347.4459,0
879.6636,372.0294,0
825.0836,392.1444,0
911.6002,331.8036,0
873.7521,353.2917,0
885.6953,403.4328,0
850.5052,402.1934,0
821.8731,410.8903,0
896.1027,339.3293,0
884.2575,364.0823,0
911.0067,447.5463,0
796.4139,342.4294,0
915.7365,375.9593,0
753.158,291.8376,0
881.1044,366.4897,0
769.1769,287.4786,0
790.3155,352.5475,0
881.2675,379.0426,0
880.2874,387.8757,0
841.3856,357.2166,0
795.5931,371.0271,0
763.7015,356.104,0
848.6655,325.4462,0
834.8009,339.7158,0
806.9039,284.6178,0
868.2612,365.813,0
891.4766,366.9083,0
777.3875,346.7449,0
830.6447,336.8225,0
836.0934,359.6299,0
846.6327,375.5908,0
906.0857,349.2942,0
744.8655,288.9113,0
810.3467,361.5254,0
689.8093,382.4674,0
855.3358,380.4117,0
856.584,388.3242,0
761.2004,317.2791,0
888.1495,372.4448,0
740.2213,315.157,0
875.4543,409.1624,0
837.4615,441.9832,0
857.0443,349.0511,0
816.8136,391.0642,0
791.2802,365.5473,0
844.3214,391.9122,0
820.4209,375.3965,0
826.0811,375.274,0
834.372,380.4231,0
905.0161,334.7206,0
969.6268,390.2126,0
833.5494,403.0609,0
909.3888,344.0878,0
847.7623,317.8391,0
810.8412,370.7386,0
908.2337,315.8753,0
847.8545,381.616,0
846.6818,332.3438,0
880.015,302.3094,0
761.4136,339.9719,0
775.4457,353.2747,0
830.1851,439.5515,0
855.8136,387.9899,0
789.9712,303.0901,0
879.7521,413.8096,0
825.0649,432.4688,0
862.8673,458.4335,0
841.5482,427.5305,0
898.171,468.9993,0
777.9186,369.1162,0
852.2595,407.7109,0
774.6984,310.2918,0
863.0823,425.8989,0
828.4872,400.7744,0
861.5302,394.5864,0
843.4095,311.3927,0
888.5709,372.3626,0
855.7658,424.8185,0
873.0894,415.6881,0
816.9405,451.2586,0
909.6384,400.5116,0
883.8506,335.7777,0
772.6925,303.0729,0
839.1667,422.365,0
874.3663,391.4988,0
808.5324,336.3897,0
869.524,402.5537,0
862.4313,359.2611,0
810.2917,344.9997,0
865.6462,396.952,0
886.0233,342.1251,0
830.3524,424.3169,0
787.8779,369.2862,0
825.3932,368.0483,0
875.0471,390.6574,0
843.5762,361.6342,0
867.3268,371.933,0
869.585,348.1265,0
837.3298,414.0882,0
859.1614,332.7132,0
910.6583,385.9011,0
797.2192,323.5544,0
829.7352,422.2565,0
861.8339,403.9073,0
810.3538,432.8767,0
827.8505,392.1757,0
929.0774,366.6435,0
863.5142,382.4277,0
840.0475,348.8537,0
838.5659,405.6414,0
831.1211,392.5678,0
806.6319,442.7491,0
866.1243,358.0351,0
842.6951,384.0182,0
796.9921,286.0248,0
912.2834,361.3512,0
666.9214,385.9187,0
847.1431,311.3937,0
825.9955,416.7017,0
863.7607,366.5652,0
774.5614,407.6693,0
854.3165,370.3518,0
865.4199,343.749,0
798.0991,319.373,0
865.3201,357.6988,0
787.6552,315.9582,0
754.7178,291.7587,0
919.6149,319.5091,0
801.5751,362.8849,0
878.2706,448.8919,0
892.6833,301.0233,0
829.4095,383.3682,0
768.5753,310.886,0
810.7466,330.1441,0
852.8666,338.8907,0
823.9788,399.8385,0
877.8494,395.9726,0
800.9575,367.7668,0
842.6176,422.1999,0
856.7153,421.5284,0
814.5497,317.3498,0
812.2007,407.3637,0
957.0475,307.4868,0
858.2053,379.056,0
867.0749,368.8756,0
824.7606,385.931,0
838.5402,336.6412,0
849.8818,368.1348,0
917.2404,382.02,0
837.2397,367.6363,0
910.2443,455.8425,0
825.2584,370.2661,0
802.0739,398.2431,0
876.7704,331.5426,0
875.5914,350.4835,0
949.7472,398.4389,0
901.4166,398.0958,0
914.5543,398.2662,0
823.5504,352.2544,0
876.7831,343.9857,0
810.3354,442.3613,0
806.4849,367.2803,0
693.6633,362.5471,0
839.7521,393.7742,0
853.4421,377.7272,0
842.9755,387.9302,0
754.9261,357.487,0
881.618,351.4337,0
899.6501,418.9416,0
888.8855,415.729,0
813.9808,390.2163,0
828.6379,438.2454,0
819.0771,394.3089,0
760.8251,350.9537,0
918.2885,368.0824,0
848.7204,327.6191,0
849.6232,311.8117,0
825.5441,400.3577,0
956.553,405.7286,0
889.3688,342.2962,0
817.0175,325.0612,0
845.8685,356.2375,0
807.4084,342.4123,0
893.3514,351.6098,0
858.5593,402.4933,0
793.6683,362.3765,0
822.4662,407.0517,0
893.7832,368.4665,0
893.4327,279.4259,0
876.6383,312.9339,0
910.4812,374.9268,0
840.9034,426.1579,0
845.9233,445.9648,0
875.4041,392.3738,0
844.6737,323.4412,0
845.319,409.3191,0
836.0538,377.463,0
817.1568,360.4383,0
762.9688,350.0909,0
815.7281,376.3846,0
919.9706,351.5526,0
816.5597,390.2901,0
899.8259,362.8781,0
804.668,353.6186,0
706.4388,312.9203,0
880.0714,354.6164,0
887.2339,382.7672,0
844.8922,468.282,0
812.7529,414.1091,0
835.8002,342.2135,0
843.8779,376.089,0
884.718,335.6434,0
813.084,435.4739,0
864.7263,461.8973,0
793.3196,306.1292,0
867.8078,401.0726,0
828.4941,403.0221,0
872.3486,367.8574,0
742.6042,326.3568,0
797.6716,451.9041,0
842.3407,361.9107,0
837.9786,431.5788,0
849.2902,448.2965,0
845.1626,396.2281,0
917.5275,409.9474,0
869.8682,319.1334,0
810.4968,452.4984,0
716.9578,303.1484,0
824.5136,336.6213,0
833.7779,365.7426,0
816.5266,408.9196,0
749.8676,328.2286,0
723.2969,296.5759,0
709.8915,387.0445,0
848.8718,399.8411,0
706.7619,287.6175,0
831.8264,347.5055,0
815.7108,323.3,0
767.7527,359.8839,0
871.6069,389.8363,0
818.9119,346.8311,0
797.0523,409.317,0
843.4572,332.8279,0
899.7148,339.7919,0
657.5405,313.8874,0
865.1665,384.8278,0
881.6267,436.2406,0
855.5869,424.3022,0
910.3978,418.9032,0
796.8735,335.5368,0
858.3,358.0664,0
867.7688,375.8465,0
905.1026,429.0952,0
800.9105,343.3951,0
943.3961,359.9976,0
910.254,391.5184,0
877.8588,342.7369,0
885.2156,367.8552,0
759.3047,318.3226,0
866.0058,406.6075,0
883.3356,400.8535,0
823.0372,371.2141,0
876.9282,395.7946,0
710.6904,425.8021,0
842.423,321.3971,0
903.2057,380.9147,0
864.2565,388.7087,0
771.562,343.062,0
825.2982,389.0154,0
838.4028,286.7737,0
780.0512,327.9661,0
786.4647,386.5532,0
753.9995,298.1813,0
750.1091,423.4534,0
916.0688,350.8448,0
927.2629,375.6197,0
884.4934,408.0528,0
843.3258,385.4616,0
744.4974,297.3958,0
790.179,399.5266,0
805.0005,405.0996,0
859.653,375.8316,0
810.6692,399.9866,0
864.0963,382.1921,0
869.1693,432.2454,0
956.2305,398.6509,0
855.1088,326.3638,0
924.9304,327.9263,0
742.3537,320.9188,0
788.9166,392.9977,0
780.3481,437.4789,0
739.7129,314.1469,0
845.943,429.8522,0
706.6066,296.4407,0
830.4016,523.7996,0
897.8168,391.5743,0
853.0792,431.1904,0
804.7047,403.6071,0
951.5186,394.1673,0
833.3764,393.944,0
875.2792,313.0162,0
775.5771,375.9019,0
844.9559,363.4361,0
888.3682,345.2217,0
740.5879,359.5893,0
786.9602,421.0122,0
858.5027,389.9088,0
762.7759,336.9051,0
875.3257,364.4963,0
870.5844,397.6546,0
835.9435,374.0223,0
786.4449,356.0332,0
886.0662,372.5467,0
919.933,386.7944,0
707.5728,303.5437,0
874.6496,375.9593,0
720.3761,344.4711,0
924.9308,382.1408,0
753.4808,381.9711,0
855.8474,326.6592,0
900.0955,325.4551,0
838.9482,405.9664,0
834.9692,366.601,0
791.3647,396.3387,0
796.0028,339.4812,0
851.7295,350.0238,0
847.2147,365.7981,0
852.6979,449.7022,0
815.3499,444.5342,0
826.2324,354.2297,0
808.6903,417.679,0
875.4571,388.3051,0
824.5028,352.0557,0
902.0506,434.7378,0
808.3123,377.802,0
859.1189,413.3293,0
858.7257,370.7173,0
839.8274,369.4987,0
874.1544,328.1283,0
929.4283,439.9006,0
884.2423,469.4413,0
844.3136,374.1589,0
859.2092,413.0036,0
800.697,378.392,0
812.4745,399.9911,0
774.4938,372.1699,0
912.0121,436.2348,0
811.5956,370.458,0
918.5009,363.9741,0
855.6299,386.0406,0
893.1042,474.2502,0
873.3163,396.7223,0
924.3857,359.5911,0
699.485,316.4682,0
844.8858,398.5274,0
833.0808,344.5973,0
875.088,444.0496,0
766.3358,367.2257,0
856.8611,422.7431,0
845.3237,354.0273,0
790.0377,421.3423,0
726.3248,309.805,0
908.0408,339.4174,0
723.2838,359.4604,0
893.1217,330.5976,0
844.7178,317.2191,0
938.8751,353.9549,0
882.9559,386.3099,0
852.6908,435.0585,0
901.7566,344.7503,0
842.8121,354.8093,0
862.7545,322.8507,0
828.4341,378.3341,0
833.8665,358.1599,0
970.7527,333.2238,0
771.2677,349.3899,0
940.3594,343.3547,0
788.8468,337.5782,0
842.8694,389.9888,0
801.8508,317.446,0
826.4766,405.8033,0
832.3468,395.0677,0
842.4417,361.6814,0
832.942,429.354,0
775.1898,305.5952,0
803.3079,424.0576,0
878.4752,319.8864,0
889.4836,415.976,0
785.2012,403.0391,0
838.3015,360.1609,0
748.2567,351.9849,0
797.24,373.3979,0
875.3229,320.9994,0
813.8946,368.8012,0
829.3225,363.4483,0
884.5259,365.9711,0
859.7615,409.2765,0
805.7855,376.077,0
838.4601,331.1954,0
932.52,389.0436,0
911.9958,438.267,0
921.2296,383.2016,0
893.6312,362.1853,0
855.5583,321.7875,0
852.4952,440.7528,0
905.8312,363.4482,0
723.1161,307.8918,0
850.7808,401.1091,0
761.5245,380.5772,0
786.5485,346.3325,0
879.7328,397.0536,0
857.7128,395.9128,0
786.8062,360.8559,0
919.4849,386.4197,0
861.3359,439.8062,0
821.9154,429.6384,0
744.5912,311.6955,0
883.864,386.6078,0
874.2308,418.427,0
896.5715,367.044,0
814.4806,425.1297,0
775.7009,371.0724,0
823.1749,451.9078,0
880.7202,331.343,0
872.6082,392.7891,0
868.0109,430.9652,0
846.6286,377.9899,0
850.5704,431.5465,0
834.5453,342.0847,0
913.2097,420.4437,0
799.9595,325.2278,0
798.7754,388.9954,0
833.7786,411.7165,0
873.1189,372.9576,0
775.8921,442.8854,0
783.7368,399.9198,0
889.2341,361.5611,0
807.2188,354.5673,0
863.2385,429.7137,0
769.1743,373.9391,0
798.0134,366.1992,0
869.6556,394.9474,0
919.5536,349.0027,0
901.8774,374.399,0
694.3324,290.9978,0
826.5981,450.9601,0
801.1736,446.1887,0
884.8834,333.0666,0
846.1703,371.9425,0
861.2975,372.4428,0
836.5779,381.9214,0
905.4688,322.6832,0
861.6027,358.4908,0
894.9722,430.4078,0
898.4885,428.6286,0
912.309,382.3641,0
869.6151,374.995,0
775.008,373.7271,0
923.634,369.1058,0
879.6349,358.0934,0
809.1331,369.4506,0
834.9061,407.3393,0
934.083,390.1803,0
875.4064,374.5368,0
763.9299,365.5536,0
794.9937,415.2613,0
875.1426,352.9928,0
890.8298,366.3617,0
842.3519,425.089,0
830.9999,288.4767,0
817.7732,367.3069,0
786.3489,385.6811,0
833.3636,391.9924,0
870.3267,362.052,0
858.547,368.3693,0
861.0077,337.8036,0
733.4614,353.869,0
887.4543,394.4937,0
869.5896,506.5843,0
773.5057,331.9782,0
873.2258,349.7556,0
854.0325,384.1192,0
829.2101,332.7848,0
755.095,357.6652,0
832.586,315.0681,0
793.647,372.5704,0
824.6996,330.1192,0
765.5292,394.5363,0
922.229,373.4731,0
842.6014,425.0688,0
930.3507,389.4841,0
806.7392,417.5855,0
832.6802,396.9816,0
844.2466,394.6812,0
877.6735,444.4609,0
855.103,353.9733,0
919.3733,419.0242,0
773.3586,336.6947,0
822.1566,376.677,0
853.3802,355.7093,0
868.9508,358.5767,0
710.88,338.3695,0
887.203,414.4712,0
907.6169,378.3476,0
860.9398,393.6954,0
952.6251,385.442,0
808.2632,372.8249,0
858.8005,398.2562,0
890.4872,390.5889,0
900.6156,417.3627,0
822.3665,450.7813,0
817.5314,354.8809,0
953.4708,396.7806,0
830.7986,410.6762,0
920.5276,293.8761,0
763.675,310.4843,0
773.4005,477.8195,0
672.6938,283.0255,0
857.2317,367.4116,0
838.9761,384.9284,0
858.1506,356.2987,0
900.2823,364.6183,0
696.4023,310.8498,0
817.2744,423.4439,0
836.6836,448.6975,0
828.9842,372.0029,0
744.5648,352.3171,0
814.4741,352.5744,0
711.8285,353.4223,0
805.492,407.4879,0
891.762,345.8442,0
851.8662,354.6343,0
869.6281,356.829,0
853.7992,362.1366,0
856.3949,349.3855,0
910.7833,368.3128,0
842.4108,395.1286,0
837.1572,381.0904,0
857.0767,378.3198,0
893.517,389.9558,0
855.122,409.2538,0
849.922,397.0446,0
789.0787,342.5321,0
851.224,322.4414,0
862.5092,377.0576,0
767.9365,427.7922,0
740.1625,396.8377,0
849.7742,340.3948,0
735.7255,338.8923,0
874.9183,426.537,0
881.2403,297.4983,0
768.9388,334.5385,0
850.7036,393.8047,0
732.3815,272.9033,0
900.5252,384.9345,0
866.1991,388.07,0
911.1428,346.0652,0
890.6093,455.6038,0
860.9914,380.0027,0
816.4832,345.279,0
838.1016,406.0912,0
824.7876,393.1972,0
850.1815,426.7363,0
680.5757,342.1958,0
757.4603,343.8737,0
900.3665,382.0788,0
914.9148,413.1736,0
792.0546,390.5697,0
769.8749,332.6992,0
890.1633,357.9522,0
872.5465,448.911,0
