Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1
3793.032,187.5026,0
3869.362,291.0381,0
3936.651,187.6238,0
4120.253,88.83252,0
3730.791,237.8785,0
3973.395,244.0305,0
3856.816,255.4268,0
4145.415,214.6663,0
3691.367,223.6333,0
3834.458,292.5145,0
3707.412,132.0559,0
3815.089,317.6331,0
9929.09,124.5396,1
3900.888,167.6373,0
3921.247,250.447,0
9898.859,-28.03857,1
3862.839,201.5571,0
4115.527,100.4735,0
3880.18,263.2795,0
3861.786,184.813,0
3839.755,245.7018,0
3885.24,279.5854,0
4115.617,198.6062,0
3684.267,254.2656,0
3810.923,161.3276,0
3969.256,247.941,0
10158.54,86.10303,1
3729.333,178.6245,0
3750.703,188.6909,0
3715.904,255.8711,0
4030.715,130.2576,0
4077.187,203.5219,0
4070.938,115.5657,0
3950.228,203.9227,0
3827.042,189.3113,0
3827.397,221.9927,0
3823.573,152.4496,0
4065.858,127.3566,0
10581.72,103.7637,1
3748.852,240.1371,0
3956.621,216.6671,0
4091.221,234.5582,0
3759.894,176.4941,0
3990.795,121.1052,0
3982.282,151.865,0
3983.263,195.941,0
3899.795,260.9441,0
9891.493,158.5762,1
3924.363,242.864,0
3778.51,171.9973,0
3724.719,280.0658,0
10081.75,27.17041,1
3742.07,264.9491,0
4007.655,255.4607,0
3979.496,187.6086,0
3888.943,240.5372,0
3819.829,251.9301,0
10202.77,81.53027,1
3944.105,204.6068,0
10096.19,1.761719,1
3987.207,173.9095,0
3826.908,214.2968,0
3759.105,244.1021,0
3793.402,129.7574,0
3781.05,249.4152,0
3864.556,276.1846,0
3881.515,181.1373,0
3818.374,225.6528,0
3890.518,141.4977,0
3773.894,259.8187,0
3719.918,167.2238,0
3736.407,212.4893,0
3806.154,138.5568,0
3897.731,227.2583,0
3940.768,257.2778,0
4096.356,157.7766,0
4103.85,93.07397,0
3832.032,223.62,0
3798.234,245.6528,0
3807.551,198.7335,0
3939.504,177.8375,0
3982.914,180.4995,0
9807.267,-85.46875,1
9957.327,103.6841,1
8534.804,163.6982,1
4014.951,199.944,0
9832.429,45.26855,1
3771.333,244.2118,0
4014.814,197.3398,0
3808.381,266.1171,0
3847.114,174.6614,0
3820.035,201.4802,0
3810.962,248.0657,0
3948.209,7572.0,
3769.928,290.8706,0
3803.811,288.1884,0
3883.824,154.0078,0
10054.81,106.9312,1
3788.172,212.9717,0
3752.165,205.6624,0
3853.406,200.7424,0
3805.894,254.0917,0
8486.142,92.63721,1
4091.863,230.9586,0
3949.802,142.2825,0
3983.948,175.4128,0
3968.503,202.4108,0
3950.024,255.1713,0
3769.055,195.3457,0
3854.2,154.4467,0
3979.6,187.7548,0
3782.813,143.052,0
9909.709,22.36377,1
3745.898,229.5815,0
3904.568,194.8479,0
3858.882,258.6914,0
3835.034,206.704,0
4102.954,134.3245,0
8704.865,155.9214,1
10129.06,63.68457,1
3837.53,184.0471,0
3974.16,211.7511,0
3898.059,82.09009,0
3931.087,248.8483,0
3973.54,232.219,0
3908.811,254.0869,0
3658.703,276.5514,0
3778.069,241.1943,0
3739.876,192.6215,0
4155.258,136.246,0
9773.153,36.26025,1
3936.908,291.7299,0
10161.89,49.29248,1
3792.309,166.4689,0
3818.871,195.4023,0
3998.849,224.5962,0
10080.12,11.28613,1
4037.907,95.19824,0
3823.225,125.7567,0
3935.363,103.4717,0
3669.863,227.3759,0
9878.427,163.4282,1
3674.906,271.2408,0
3949.068,165.557,0
3845.554,188.3918,0
4164.622,122.6543,0
3770.525,204.4646,0
9675.434,241.9102,1
3876.086,234.4553,0
3948.228,164.0403,0
3696.799,170.8477,0
3924.715,195.6951,0
3721.77,192.3656,0
4047.849,173.9994,0
3878.197,240.0713,0
3796.861,268.559,0
3899.617,82.75854,0
3968.793,227.4104,0
3958.533,175.5596,0
3775.074,250.8313,0
3728.479,280.3862,0
3879.132,204.2192,0
3822.591,238.8685,0
3766.997,200.8292,0
3845.725,220.6532,0
3829.735,328.5734,0
3859.734,274.3297,0
9903.485,114.7754,1
3944.662,177.5392,0
3685.635,195.2018,0
3825.604,223.1736,0
3698.291,215.7417,0
9520.892,108.6685,1
3722.071,224.4128,0
3664.683,307.3702,0
3792.064,288.9534,0
3886.128,234.7126,0
3868.574,266.4178,0
3827.253,219.986,0
3864.004,128.6794,0
3891.885,174.4875,0
3676.001,155.6093,0
3892.072,195.0865,0
3872.541,288.1278,0
9880.469,-3.930664,1
4065.802,158.9944,0
3763.756,203.7689,0
3815.476,230.2185,0
3830.967,149.6735,0
3852.582,173.6975,0
3854.173,180.6635,0
3815.246,229.7651,0
9708.456,-25.49756,1
3880.332,152.5767,0
3792.065,275.7661,0
9883.564,-17.20605,1
4049.131,99.73828,0
3892.419,160.4735,0
3821.651,166.476,0
3901.949,176.527,0
3845.383,219.1449,0
3946.076,174.6521,0
3965.178,213.8168,0
3785.367,329.2642,0
3936.031,185.3385,0
3703.423,229.2589,0
3868.235,163.0718,0
3946.573,273.137,0
9817.628,126.1045,1
4124.373,182.5682,0
3787.64,133.8949,0
3753.955,192.9955,0
3844.631,184.7018,0
10153.97,111.2124,1
4029.654,131.9854,0
3872.88,254.3783,0
9836.982,125.5889,1
3918.763,188.7477,0
3963.492,178.4902,0
3719.804,266.1753,0
3883.39,216.8246,0
3800.401,304.1555,0
4059.238,216.1697,0
3797.326,256.1246,0
3904.807,148.3097,0
4088.854,177.6921,0
4006.31,187.2097,0
3829.683,207.4553,0
3993.07,187.5884,0
3859.217,164.4298,0
3936.23,276.7458,0
3758.019,313.2195,0
9875.446,129.1494,1
3745.075,217.9949,0
3821.824,226.3635,0
3851.502,168.8176,0
3745.911,185.7736,0
3943.687,196.0793,0
3813.874,246.9733,0
3725.288,190.2332,0
3729.585,221.9794,0
4097.336,174.864,0
3861.292,275.8845,0
3802.906,224.4362,0
3721.466,253.2695,0
3919.893,140.0125,0
4136.183,165.9866,0
3952.49,178.5328,0
3952.472,218.5608,0
3778.601,170.4799,0
3737.456,276.0065,0
3889.895,240.5922,0
9882.398,-2.797363,1
3909.326,186.3817,0
3840.857,210.37,0
3816.999,126.2411,0
3983.802,117.5304,0
3763.226,279.9447,0
3870.179,176.9146,0
3951.451,250.2345,0
3770.439,271.8699,0
4130.548,90.48584,0
3806.006,230.2084,0
9921.405,67.91406,1
4179.318,103.4736,0
3762.796,205.2534,0
3810.416,224.5022,0
3805.572,169.4974,0
3910.401,265.5452,0
4111.306,144.8718,0
3932.339,205.7617,0
3757.944,219.7986,0
3904.914,158.0638,0
3883.746,171.4036,0
3940.202,146.3254,0
3851.814,290.8885,0
3641.673,131.4873,0
4023.099,181.3588,0
3978.04,129.6758,0
3708.796,253.6211,0
3862.887,243.6156,0
4034.93,183.449,0
3839.813,284.9324,0
10117.28,147.8008,1
3756.285,186.2677,0
3799.503,229.9482,0
3894.479,140.5948,0
3886.173,210.0485,0
3652.452,224.2944,0
3968.051,255.8301,0
3868.562,151.5846,0
3925.347,245.9434,0
10414.66,69.79004,1
3797.943,172.595,0
4009.991,202.7612,0
3938.482,191.7089,0
4002.45,235.7946,0
3842.191,251.6639,0
9820.688,-28.22803,1
3645.28,218.5353,0
4105.546,156.9653,0
3758.614,189.2296,0
3927.378,187.8057,0
3979.209,180.8484,0
3888.104,277.8268,0
3850.361,203.2375,0
3921.648,239.0708,0
9798.971,-58.86621,1
3902.703,249.0033,0
3951.492,162.0276,0
3880.777,143.5348,0
3984.438,150.5923,0
3913.449,150.5782,0
3716.098,133.1914,0
3841.044,155.1682,0
3850.99,242.926,0
3859.033,269.0962,0
3825.981,193.3789,0
9964.908,45.3291,1
4013.597,167.5089,0
3742.78,201.8831,0
3702.868,269.8688,0
3809.13,200.324,0
3866.206,159.7131,0
10240.24,69.29541,1
3914.256,209.4399,0
10449.46,-20.88672,1
3929.835,190.3862,0
4073.362,158.1437,0
9784.492,148.5776,1
4009.776,195.934,0
3771.785,207.8506,0
3759.137,213.0736,0
3913.249,154.8312,0
3973.46,156.3223,0
3955.83,215.9214,0
3818.329,210.0715,0
3999.611,229.5175,0
4075.69,112.4299,0
3859.67,191.9285,0
3904.434,208.051,0
9994.994,-8.428711,1
9608.992,175.5454,1
4076.075,158.464,0
3805.533,233.4404,0
3826.508,139.3322,0
3823.025,177.0284,0
3773.64,192.5253,0
3851.622,157.9908,0
3824.199,228.9492,0
3828.555,264.3221,0
3608.786,244.7057,0
4123.179,145.1948,0
3750.472,219.5586,0
3981.256,45.42505,0
3908.481,307.4211,0
3991.876,188.3352,0
3746.22,194.5421,0
4104.345,189.9081,0
3841.952,206.1703,0
4023.22,172.6497,0
3629.637,296.8947,0
3734.835,205.3441,0
3821.757,253.0616,0
3974.47,208.2135,0
4129.918,143.5914,0
10203.29,54.02295,1
3975.455,173.5706,0
10313.05,87.04688,1
3702.511,266.8235,0
3971.099,204.4313,0
3863.105,129.6976,0
3948.102,180.3861,0
10125.46,72.89111,1
3706.263,206.1663,0
3820.439,236.0844,0
3881.754,207.1095,0
3957.258,267.9532,0
3800.525,214.1825,0
3680.251,177.1034,0
4081.005,115.6765,0
4082.408,121.0526,0
3978.056,95.46204,0
3977.394,173.9878,0
3640.269,146.9233,0
3946.179,166.173,0
3927.178,263.1011,0
3920.173,213.0563,0
9248.303,10.64795,1
3925.543,181.9956,0
4053.527,158.9187,0
3950.247,189.8325,0
4078.329,164.4863,0
4125.817,155.4843,0
3829.867,199.5608,0
4006.523,173.8464,0
9872.804,-19.47461,1
3783.73,213.546,0
3989.678,153.0488,0
3752.181,255.3419,0
3794.014,186.489,0
3802.337,208.8674,0
3807.163,112.2247,0
3808.83,200.4888,0
4089.843,122.7936,0
3747.552,285.0442,0
3838.912,194.5049,0
3997.59,215.7092,0
3941.605,142.0856,0
3811.884,258.8695,0
3701.705,246.0403,0
3734.348,206.6887,0
4039.743,138.9912,0
3858.584,124.8809,0
4063.299,175.4806,0
4003.854,124.6179,0
3851.101,210.043,0
3902.205,195.3551,0
3930.114,165.5269,0
3908.054,132.7618,0
9774.942,101.6738,1
3882.901,203.2167,0
3743.472,206.4908,0
3788.571,107.4922,0
3842.17,143.3259,0
10157.09,-32.51221,1
3991.708,147.0476,0
3961.516,181.3002,0
9929.554,-55.5459,1
10590.51,68.9624,1
3949.213,203.2013,0
3918.451,203.9861,0
3839.333,248.6833,0
3847.178,165.1593,0
9940.865,50.94434,1
3741.868,235.6389,0
3871.932,193.6805,0
3884.044,236.3792,0
4123.582,152.3628,0
3827.771,176.3743,0
9979.651,-4.533203,1
3737.84,146.5029,0
10592.25,127.6431,1
10026.34,51.62695,1
3909.229,148.1825,0
3719.978,222.1002,0
3697.601,197.7429,0
3757.012,181.114,0
3790.807,170.5461,0
3902.275,200.1069,0
3832.819,174.7198,0
3815.106,145.9961,0
3927.099,212.3806,0
3772.59,221.1063,0
3977.567,234.3221,0
3882.944,192.8922,0
3952.497,229.5732,0
4007.34,211.6211,0
3728.847,233.4716,0
3770.855,205.9069,0
4022.385,44.3374,0
3850.424,157.0436,0
10435.07,110.458,1
4139.591,193.3573,0
3749.405,187.8989,0
3964.72,153.0187,0
3670.868,196.3914,0
3877.724,181.0955,0
3855.892,209.7157,0
4056.099,260.9113,0
3784.974,191.8372,0
3825.643,253.7072,0
3963.531,212.9248,0
3976.753,160.045,0
3951.54,328.9438,0
9893.346,121.7456,1
3966.865,147.4728,0
3915.589,221.6338,0
3875.093,232.2371,0
3928.991,198.7225,0
3802.588,118.7813,0
3808.284,229.2343,0
3923.649,184.3807,0
3801.589,241.0975,0
3827.464,161.4906,0
3931.915,130.636,0
3935.463,149.3557,0
3623.88,272.0068,0
3931.888,175.7321,0
3954.15,157.6573,0
3926.976,202.5723,0
4063.056,198.5624,0
3967.41,230.4731,0
3923.012,273.2635,0
3880.574,162.7756,0
3781.319,223.4069,0
4032.49,193.6317,0
4056.346,253.3184,0
3983.232,193.9247,0
3876.042,172.522,0
3864.512,170.7616,0
4157.208,179.0837,0
10103.67,-6.968262,1
3898.808,275.6283,0
3942.735,175.5225,0
3826.954,216.0576,0
4050.81,214.3884,0
4060.777,117.6006,0
3893.673,275.2721,0
3676.898,256.746,0
3804.666,111.2762,0
3825.157,287.9751,0
10269.17,-68.97266,1
10183.1,-88.75879,1
3639.491,245.5739,0
3854.016,93.31921,0
3867.881,192.7161,0
3843.375,207.3373,0
10072.09,13.19043,1
3985.174,193.1366,0
3840.687,274.8235,0
3875.461,210.4971,0
3698.915,316.8773,0
3943.48,256.2805,0
3900.011,244.8705,0
3839.403,213.5914,0
3886.247,141.9003,0
3903.185,188.8105,0
4042.346,159.1875,0
3934.93,231.8231,0
3874.147,155.6029,0
4099.031,168.7284,0
3677.014,220.501,0
4211.795,98.21655,0
3846.016,160.5829,0
9621.07,228.9307,1
3943.048,203.0981,0
3915.712,299.5497,0
10023.57,108.333,1
3805.663,274.0563,0
3954.767,192.9944,0
10006.72,123.2915,1
9872.117,34.02979,1
3949.443,141.8082,0
3937.032,209.3986,0
3801.04,169.8115,0
9571.-81,10156.1,
3884.62,238.2233,0
3909.733,306.1534,0
10067.13,64.94482,1
3797.471,253.5989,0
3958.936,168.7928,0
3978.753,256.2966,0
3868.396,225.9779,0
3882.398,159.6984,0
3812.285,255.142,0
10327.84,-41.98047,1
3764.506,203.2683,0
3758.027,191.5854,0
3943.139,128.4589,0
3936.162,216.1582,0
9565.973,19.72363,1
3825.995,160.6705,0
3867.275,93.73193,0
3940.502,269.873,0
3794.991,130.537,0
3741.267,132.9984,0
4061.12,179.0508,0
3972.994,156.2615,0
4058.493,174.5507,0
4062.669,165.1713,0
10235.68,-35.6543,1
3937.117,199.1315,0
4059.639,157.5565,0
3846.576,247.6676,0
4052.692,129.2217,0
3807.946,148.5679,0
9896.91,55.28223,1
3785.202,357.6177,0
3952.365,253.7952,0
3719.858,231.5797,0
3838.111,231.0776,0
3872.103,237.5494,0
4062.58,125.9629,0
4018.416,174.3849,0
3744.639,148.7111,0
3774.868,190.9093,0
3830.08,171.8452,0
3860.388,203.1381,0
3941.814,179.649,0
9808.719,-29.41309,1
3825.386,212.09,0
3955.868,144.3557,0
3964.626,135.7883,0
3825.599,183.276,0
4058.618,213.0411,0
4004.248,146.1417,0
3867.343,181.0966,0
4081.509,104.8994,0
3769.068,156.3053,0
3910.075,176.9276,0
3869.045,189.8115,0
3892.146,171.5087,0
9938.59,14.4126,1
3836.201,202.0779,0
3795.218,230.1851,0
3860.793,186.2073,0
3714.039,242.4271,0
3973.387,210.1364,0
3757.429,158.5708,0
10744.42,56.83301,1
4067.523,213.4222,0
3967.186,143.3242,0
3799.448,165.4269,0
3882.072,260.7747,0
3781.166,199.8215,0
3731.654,237.495,0
3803.686,111.1917,0
3947.203,308.9557,0
3845.758,206.9117,0
3985.945,151.1633,0
3905.154,220.9357,0
4022.41,219.0425,0
3944.202,177.7921,0
3836.457,314.7139,0
3659.747,223.4401,0
3928.565,162.3334,0
3905.272,212.4594,0
3931.638,190.4829,0
3716.182,141.8921,0
3806.198,224.1619,0
3749.529,197.8398,0
4005.579,201.8445,0
4143.48,207.5857,0
3845.522,136.7458,0
3940.774,131.8401,0
3743.637,204.9673,0
3809.446,251.1804,0
3867.176,100.4377,0
4073.303,74.07654,0
3849.938,147.4604,0
3900.26,132.0145,0
3817.703,225.3865,0
3931.251,199.504,0
4022.385,200.8425,0
10096.58,23.9458,1
3739.707,180.6105,0
3998.163,183.3116,0
3617.137,224.8497,0
3822.459,154.6766,0
4105.868,137.3217,0
3779.138,270.4752,0
3858.834,237.5781,0
4060.653,201.3215,0
3809.431,255.4774,0
4113.564,104.3708,0
3832.267,138.4745,0
3780.666,231.475,0
3798.442,286.5715,0
3777.393,133.6608,0
3831.433,222.4371,0
3559.348,276.1089,0
3683.435,210.3699,0
3965.838,183.8113,0
3769.652,204.8634,0
3934.033,271.6155,0
9595.056,51.58789,1
3725.771,159.3855,0
4107.664,111.5542,0
3880.782,197.2867,0
3807.454,182.5029,0
3854.075,202.1559,0
3881.912,150.8881,0
3837.944,208.6931,0
4016.062,116.6219,0
3927.457,123.9869,0
3857.696,194.1027,0
3727.462,229.7059,0
9752.148,94.27002,1
9898.52,19.4624,1
3875.274,190.1125,0
9940.25,-1.810059,1
3811.252,188.5043,0
3748.001,198.573,0
3838.858,255.276,0
3653.091,253.4301,0
3808.586,119.7772,0
3914.819,237.1484,0
4055.175,160.0255,0
3797.61,166.5242,0
3949.196,99.64392,0
3761.554,173.3185,0
3989.785,157.3663,0
3655.833,235.6555,0
9435.128,251.6191,1
3765.218,232.2773,0
4029.698,201.0558,0
3771.741,198.8418,0
3931.77,235.3258,0
3972.81,199.6165,0
3933.526,237.7942,0
3869.751,192.6803,0
4003.955,229.301,0
3887.424,238.225,0
3783.324,195.7465,0
4035.584,170.9165,0
3837.991,146.7744,0
9412.271,187.5273,1
4065.985,139.7219,0
3977.396,190.3099,0
3827.26,218.415,0
3864.393,198.2805,0
9847.492,79.29736,1
3695.62,239.4896,0
3843.109,256.0018,0
3973.989,132.0446,0
4028.326,213.2948,0
9701.164,38.66553,1
3875.805,296.568,0
3616.362,231.1837,0
4165.496,163.8315,0
3778.158,218.2767,0
9029.595,136.8379,1
4028.611,167.4476,0
3875.112,197.3527,0
9712.389,172.5088,1
10159.7,78.56006,1
4020.193,145.4293,0
4093.632,104.3059,0
4008.021,219.2638,0
3962.75,182.0566,0
3824.345,237.2738,0
3797.312,273.8112,0
3814.847,222.5615,0
3918.575,243.1492,0
4139.012,64.93982,0
3971.781,159.2717,0
3789.479,191.4871,0
3812.064,273.5913,0
3881.131,181.2825,0
4014.119,146.5583,0
3960.156,238.4081,0
4025.352,127.8113,0
3870.525,170.4528,0
3896.397,252.4934,0
4182.206,159.0327,0
3946.885,230.8846,0
3783.118,309.241,0
10093.84,116.8652,1
3913.576,170.3323,0
4051.935,130.7971,0
3882.878,248.1993,0
3922.92,230.7295,0
3687.027,171.2556,0
3948.568,138.0571,0
3819.323,221.4155,0
3730.665,219.1752,0
3947.107,199.7194,0
3982.099,182.1641,0
10231.44,87.49561,1
3916.766,225.5265,0
9763.671,91.7876,1
3885.415,178.2717,0
3683.319,268.9166,0
3868.536,291.1929,0
9990.891,0.3120117,1
3871.867,234.7126,0
9585.409,-18.18799,1
4005.918,185.0914,0
3664.583,237.7161,0
3828.537,188.201,0
3845.78,301.9242,0
3730.642,228.8365,0
3881.772,192.1051,0
3828.981,157.9032,0
3655.643,168.4922,0
3814.835,195.6233,0
3786.791,140.3715,0
3872.954,102.5433,0
3984.933,238.4899,0
3941.837,175.8711,0
3917.358,170.9712,0
3740.551,247.9226,0
4059.057,150.5409,0
3824.063,206.2488,0
3859.019,245.3052,0
3819.152,235.9263,0
3673.119,313.9161,0
3880.823,157.3636,0
3831.32,232.396,0
3586.355,305.8303,0
3949.398,133.7258,0
3802.077,134.964,0
3829.952,188.7117,0
3916.9,221.6642,0
3746.278,241.5408,0
3737.277,310.4332,0
4078.285,293.6891,0
3773.172,216.2806,0
3771.823,269.4701,0
10176.54,57.98779,1
10389.59,46.48242,1
10295.75,21.48975,1
3962.728,227.8014,0
4045.658,109.5148,0
3945.25,197.6836,0
3906.496,190.2633,0
3931.11,177.4054,0
3836.267,204.7489,0
3976.646,209.5535,0
4015.589,139.95,0
3892.37,237.0687,0
3905.186,184.4291,0
3805.245,261.2955,0
3777.843,168.8228,0
4020.89,191.0359,0
4056.533,130.9169,0
3682.448,250.0588,0
3821.713,243.9474,0
9627.599,-17.15723,1
3775.086,166.0017,0
3939.947,198.5496,0
3832.431,114.6396,0
3757.063,258.8231,0
3939.125,214.7344,0
3775.125,247.7675,0
9701.865,42.13232,1
4035.573,197.774,0
4126.344,140.2892,0
3910.726,145.6989,0
9714.941,38.7417,1
3863.359,205.4791,0
3934.524,241.0138,0
3707.826,175.4241,0
3680.219,181.7026,0
3841.643,274.6001,0
3812.629,186.9923,0
3738.022,159.8245,0
3861.53,181.9435,0
3992.565,183.5089,0
3796.024,192.1759,0
3902.864,227.814,0
4130.772,200.6937,0
3882.502,161.6279,0
3993.583,178.3306,0
3896.914,197.1794,0
9599.634,-9.446289,1
3860.496,227.5186,0
3888.577,241.1995,0
3929.973,140.6505,0
3803.789,158.1948,0
4068.965,182.406,0
4078.956,290.9479,0
3835.702,187.4116,0
4063.246,184.5721,0
9969.01,124.3052,1
3961.131,260.0977,0
3901.294,243.6427,0
3760.587,334.2897,0
3717.919,269.8301,0
3644.742,264.0249,0
3920.472,222.0966,0
3925.378,185.1422,0
4047.628,171.7069,0
3795.51,225.3828,0
9836.777,18.72949,1
4110.31,103.4084,0
3986.823,200.7213,0
4068.162,203.4856,0
3896.978,198.7089,0
3943.635,237.2549,0
3818.596,197.6179,0
3987.737,117.5043,0
4121.205,120.1753,0
4009.028,169.4586,0
4019.587,167.2963,0
3800.18,180.5775,0
3716.533,114.8901,0
3785.596,257.2573,0
3933.167,191.5541,0
3752.298,244.4634,0
3846.025,177.0714,0
3856.215,237.6238,0
9754.6,228.9365,1
3962.632,210.7681,0
3913.722,283.038,0
3938.127,209.7,0
3913.341,228.8329,0
3911.414,255.0509,0
3975.857,180.9164,0
9821.638,17.94336,1
9661.887,-72.91797,1
10070.13,-55.44727,1
3828.218,205.9742,0
10086.64,47.0918,1
3764.93,210.4894,0
3814.233,165.0292,0
3977.407,186.3345,0
3932.063,197.7244,0
3817.767,243.3151,0
3867.366,185.101,0
10438.79,16.49658,1
3683.84,203.7687,0
9542.838,149.6709,1
3906.462,268.8754,0
3854.737,194.0184,0
3882.778,197.9435,0
4021.698,104.0725,0
3998.696,169.213,0
3916.859,156.0886,0
4026.322,216.4349,0
3730.802,204.4086,0
3893.444,88.27368,0
3889.492,197.0779,0
3990.362,211.7246,0
3751.437,145.3732,0
9887.285,159.2124,1
4164.598,147.8306,0
3987.037,229.642,0
3898.783,186.0367,0
4044.888,154.3976,0
3666.168,212.1444,0
9824.181,52.80859,1
3759.164,282.051,0
3790.041,187.2979,0
4207.649,143.4368,0
3920.555,244.9338,0
3753.008,135.0333,0
3747.542,166.1558,0
3864.939,157.394,0
4073.897,171.5094,0
3988.843,217.1012,0
4046.093,99.37366,0
10333.45,-26.34619,1
3666.813,200.4875,0
3799.235,233.9521,0
3960.01,170.876,0
9949.783,14.06836,1
4036.001,102.0664,0
3929.279,210.1335,0
3900.655,175.8123,0
3814.688,258.8724,0
3964.552,206.4589,0
4067.91,262.2029,0
3778.376,182.7848,0
3825.191,287.257,0
3909.16,184.3367,0
3853.658,237.8282,0
3880.482,197.9061,0
3921.458,252.9034,0
3762.729,270.8643,0
3743.49,363.5164,0
3855.384,307.403,0
3899.454,205.8811,0
3752.831,247.2526,0
3785.012,245.6912,0
3879.907,214.9949,0
3909.023,122.7722,0
3863.009,159.316,0
3796.846,195.2437,0
3868.616,278.4259,0
3809.43,188.5629,0
3875.112,265.1078,0
3920.348,210.955,0
3961.256,132.7963,0
3565.615,256.4666,0
3980.268,145.5553,0
3851.505,202.0171,0
3842.357,225.2866,0
3870.289,169.1591,0
4014.269,202.0603,0
3820.427,223.2621,0
3887.266,164.1083,0
3987.417,173.3416,0
3863.352,157.6202,0
3833.805,311.9594,0
3978.727,132.5627,0
3866.036,226.5726,0
4070.385,229.2538,0
3890.343,245.2877,0
10079.05,144.2412,1
3816.304,259.5424,0
10041.18,72.37354,1
3806.18,255.5042,0
3855.102,113.1614,0
3771.629,310.2905,0
3761.664,235.2126,0
3767.015,244.594,0
3708.115,274.1227,0
3825.848,180.0209,0
3886.634,226.5385,0
3958.962,245.3813,0
3862.997,247.2068,0
3999.809,158.3292,0
3952.586,187.8912,0
3997.785,218.3466,0
3891.068,198.458,0
4017.674,129.4875,0
3945.693,229.7827,0
3959.238,154.5986,0
3811.022,255.3778,0
3921.34,145.9125,0
3671.497,235.9727,0
3981.848,183.334,0
4019.202,241.8229,0
3839.136,224.8822,0
3743.062,241.7164,0
4086.98,177.6681,0
10288.8,-11.5415,1
3858.673,192.6208,0
3760.665,169.8607,0
3875.789,255.6566,0
3966.167,174.2256,0
4047.351,237.7693,0
10234.21,143.1226,1
3910.402,226.1372,0
4098.231,170.4491,0
9555.656,171.8477,1
3841.999,227.7002,0
9931.759,129.4058,1
4092.899,167.5446,0
3791.467,232.5542,0
3854.793,257.3232,0
3927.401,238.5262,0
3859.037,229.7007,0
3775.432,175.3684,0
3760.863,261.4517,0
9592.655,124.7852,1
3803.503,241.3046,0
3769.146,137.1593,0
3753.462,227.5754,0
3945.004,208.6379,0
9833.875,15.56494,1
3809.038,221.3501,0
3973.306,227.3923,0
3964.512,185.2399,0
9325.391,169.145,1
10385.9,72.40674,1
4132.513,179.3184,0
4035.511,208.8313,0
3897.132,231.1368,0
3765.747,238.0455,0
3732.033,208.4954,0
3720.407,173.0234,0
3754.937,291.2976,0
3883.885,197.4081,0
3882.082,171.0981,0
4074.726,220.3248,0
4020.873,135.1129,0
3877.277,144.4469,0
4060.106,184.9766,0
3838.576,221.124,0
3839.38,221.7872,0
3969.134,220.5597,0
9588.924,145.9087,1
9931.435,74.33301,1
4066.86,93.79968,0
3639.687,161.9912,0
3852.152,195.252,0
10438.37,46.62256,1
10280.04,46.48975,1
3838.286,211.5498,0
4022.22,225.1798,0
3950.573,202.2875,0
3895.293,171.9908,0
3929.599,258.4099,0
3866.357,232.1047,0
3886.994,259.6628,0
3857.627,149.5924,0
3916.877,202.8158,0
3944.587,228.3893,0
3809.22,164.3038,0
3819.551,161.51,0
3942.863,188.3645,0
3857.853,168.2217,0
10221.11,237.208,1
4062.922,152.7024,0
3852.153,210.3229,0
3967.369,169.7546,0
3817.126,223.5417,0
3915.803,253.6249,0
3840.568,245.1901,0
3725.291,292.5162,0
4037.274,199.2845,0
3986.339,185.0436,0
3907.764,220.3733,0
3837.046,214.454,0
3831.682,111.4315,0
4103.657,145.6406,0
3746.732,201.7488,0
3782.777,215.1927,0
3946.16,157.9244,0
3836.646,251.4355,0
4181.065,157.519,0
4007.059,232.076,0
10152.73,-40.95801,1
7916.267,217.5449,1
3985.18,222.4498,0
3784.947,286.3643,0
3890.813,198.6323,0
3778.666,214.6064,0
9797.653,-12.13428,1
3906.949,184.3036,0
3826.469,256.7864,0
3688.315,252.0931,0
4028.188,175.777,0
3993.656,147.1794,0
3692.346,160.8523,0
3837.275,174.1542,0
3889.64,145.3691,0
4135.197,167.8964,0
3971.505,251.5872,0
3790.188,206.5648,0
3837.058,309.3562,0
3788.643,312.7017,0
4142.513,135.3817,0
3946.782,173.9545,0
3831.02,152.6278,0
4115.667,202.4491,0
4003.637,202.125,0
3874.507,133.0934,0
3865.979,127.058,0
3778.668,205.0225,0
3708.664,248.9653,0
3839.501,158.6664,0
4013.036,135.6007,0
4002.834,231.8381,0
3912.67,182.8955,0
3774.932,250.9866,0
3785.88,214.6821,0
3839.751,161.3939,0
3744.2,227.3647,0
4069.778,136.9503,0
3789.729,165.3075,0
9729.738,128.9473,1
3697.542,353.9719,0
3697.662,162.1725,0
3915.756,124.0323,0
4008.32,196.337,0
4009.16,201.8185,0
3800.31,227.3204,0
3929.812,238.9601,0
3895.552,129.6262,0
3977.655,119.0801,0
3954.919,230.9031,0
3861.264,186.0793,0
3780.469,260.9888,0
3958.292,231.9237,0
3835.355,290.9484,0
3829.221,273.6456,0
3795.388,158.7816,0
3814.406,190.0583,0
10163.29,-10.07275,1
3857.346,219.5162,0
3918.467,212.278,0
3869.807,212.8359,0
4017.245,178.5668,0
3888.643,110.8572,0
3796.785,115.8182,0
3803.455,166.7231,0
3987.757,200.2615,0
3835.754,291.8698,0
4011.536,167.7971,0
3813.216,194.0831,0
3863.941,227.7526,0
