Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Homame
4224.849,319.6453,0
4264.147,348.6638,0
4479.195,385.3022,0
4187.625,281.4304,0
4416.915,268.2915,0
4029.414,274.1863,0
4290.915,311.4973,0
4056.294,332.6298,0
4615.104,363.4331,0
4580.081,495.8169,0
4185.258,421.4626,0
4029.635,391.1377,0
4552.174,282.5215,0
4552.353,380.2856,0
4395.262,411.502,0
4348.364,262.1335,0
4325.884,263.5376,0
4346.118,415.8853,0
4160.769,323.8782,0
4321.177,337.1704,0
4174.988,323.0234,0
4228.422,396.6555,0
4224.32,318.2539,0
4278.324,321.8257,0
4159.517,373.0764,0
4345.583,376.2246,0
4219.915,349.2493,0
4625.752,336.3313,0
4287.601,385.3354,0
4154.114,380.8093,0
4318.954,258.1982,0
4295.06,394.9197,0
4429.052,397.7085,0
4247.495,447.73,0
4201.476,303.627,0
4542.93,302.3684,0
4201.667,391.7915,0
4047.911,334.303,0
4090.853,252.5466,0
4060.546,267.23,0
4296.31,349.1633,0
4175.127,441.7969,0
4116.912,402.2871,0
4008.614,174.0692,0
4297.05,311.1563,0
4335.134,309.1323,0
4293.063,318.1389,0
4169.559,297.3318,0
4524.354,312.1807,0
4173.413,364.0183,0
4296.69,197.3191,0
3774.297,301.3508,0
4030.751,414.2112,0
4462.059,305.5334,0
4291.634,435.0754,0
4214.892,402.0405,0
4525.226,241.8411,0
4270.856,352.9282,0
4176.876,288.7803,0
4130.449,274.9607,0
4470.451,318.3608,0
4142.247,349.0981,0
4284.728,406.3489,0
4393.94,316.4683,0
4475.175,440.0503,0
4186.561,355.104,0
4216.542,310.1699,0
4097.798,314.5376,0
4459.455,301.5723,0
4282.486,255.2166,0
4375.153,400.387,0
4356.164,417.624,0
3710.938,264.3221,0
4150.679,294.6355,0
4590.352,219.7246,0
4416.177,427.5322,0
4432.678,332.3176,0
4262.826,418.3245,0
4286.598,332.5413,0
4396.274,330.3669,0
4333.361,394.2686,0
4327.703,340.3716,0
4551.251,404.4319,0
4328.721,362.3162,0
4428.718,345.1804,0
4219.697,366.688,0
4430.944,350.2129,0
4560.152,272.3906,0
4187.109,428.8281,0
4142.253,306.4397,0
4479.794,272.2378,0
4389.232,356.6611,0
4289.173,275.9602,0
4448.255,174.1533,0
4430.84,327.3818,0
4523.286,374.189,0
3793.94,297.8412,0
4103.053,294.4856,0
4334.463,365.0735,0
4460.204,337.1025,0
4396.004,324.2131,0
4171.234,346.6135,0
4254.247,307.8359,0
4372.12,327.2378,0
4217.783,345.6055,0
4574.857,365.9998,0
4151.144,350.2161,0
4639.368,345.0359,0
4466.928,362.2832,0
4300.782,325.2625,0
4469.341,282.0879,0
4279.542,395.0183,0
4373.672,403.0447,0
4350.521,308.9468,0
4193.211,314.1785,0
4122.592,517.6409,0
4178.015,350.3025,0
5310.904,481.4673,0
4468.965,371.7185,0
4383.175,424.3535,0
4390.504,335.1931,0
4201.284,218.3589,0
4389.378,340.345,0
4468.527,358.1501,0
4163.234,286.3728,0
3960.092,264.0541,0
4234.975,272.9063,0
4137.332,324.9863,0
4214.009,301.2136,0
4360.167,385.939,0
4234.81,259.0471,0
4378.693,434.1575,0
4308.066,310.647,0
4326.68,443.9924,0
3889.013,292.174,0
4219.796,335.3457,0
4271.46,342.5571,0
4142.122,306.7952,0
4509.369,251.3972,0
4421.402,341.3611,0
4341.412,414.6443,0
4303.569,439.1279,0
3710.1,245.7212,0
4447.875,296.3979,0
4475.606,350.6807,0
4342.468,334.9355,0
4348.781,400.3032,0
4148.33,416.4915,0
3733.961,262.6259,0
4286.719,349.4924,0
4273.292,350.2288,0
3967.522,424.5723,0
4294.425,409.2312,0
4177.491,374.3247,0
4471.058,337.218,0
4468.912,225.6821,0
4433.343,308.9866,0
4528.331,306.7747,0
4240.89,374.012,0
4224.937,449.2883,0
4344.947,228.8384,0
4296.974,271.3154,0
4281.692,326.1382,0
4483.16,300.4861,0
4388.489,356.324,0
4199.628,343.1677,0
4122.059,363.7146,0
4459.715,365.3442,0
4366.724,410.2102,0
3876.17,326.3363,0
4268.768,411.2412,0
3585.061,225.4998,0
4425.373,400.0034,0
4479.388,344.0767,0
4230.592,309.926,0
4202.442,396.2109,0
4430.861,382.3647,0
4344.581,295.2461,0
3859.877,320.6844,0
3931.001,331.9519,0
4320.771,398.0962,0
4522.208,407.0085,0
4098.013,295.9042,0
3909.205,277.1697,0
4467.669,292.3689,0
4585.728,427.0261,0
4198.859,322.8162,0
4226.986,428.0425,0
4209.009,444.2031,0
4131.382,318.8945,0
4445.071,318.8552,0
4152.274,276.8335,0
4282.995,369.9224,0
4067.589,417.5597,0
4645.415,369.7588,0
4336.705,193.3455,0
3556.94,307.7111,0
4310.443,360.2144,0
4331.379,369.9846,0
4468.498,414.5095,0
4054.504,297.3824,0
3562.468,288.4081,0
4276.394,336.2217,0
3871.795,244.4863,0
4362.271,333.6475,0
4376.758,375.064,0
4406.01,326.938,0
3677.763,206.1636,0
4305.911,184.6042,0
4484.823,300.3555,0
3952.002,247.9213,0
4178.959,260.6582,0
4329.93,435.822,0
2871.279,229.8826,0
4411.806,445.915,0
3664.034,402.3307,0
4373.449,337.0562,0
4375.929,312.1885,0
4431.983,273.9019,0
4254.622,282.5349,0
4310.064,285.2368,0
4236.426,377.4319,0
4298.656,412.0981,0
4323.272,320.6948,0
4716.227,297.7725,0
4577.748,329.6604,0
4435.985,372.5322,0
4168.691,352.9082,0
4301.527,334.8206,0
4197.869,325.1111,0
4130.191,228.4513,0
4414.811,293.5654,0
4193.286,323.844,0
3995.031,303.4041,0
4244.142,405.0278,0
4009.843,330.1606,0
3586.152,196.6692,0
4595.908,135.4285,0
4242.842,274.7097,0
4316.027,321.594,0
4289.432,403.2856,0
4365.053,291.1128,0
4033.301,283.7928,0
4072.541,365.8962,0
3564.291,215.5728,0
4324.378,340.3328,0
4472.805,318.6047,0
4347.658,338.9785,0
3752.508,232.334,0
4443.628,403.0989,0
4424.745,398.3674,0
4619.447,312.4453,0
4572.442,364.9441,0
4550.833,321.3438,0
4520.789,237.1306,0
4525.891,280.0364,0
4214.623,372.9072,0
4093.097,317.7422,0
4264.835,384.5991,0
4446.688,302.5864,0
4559.214,235.3477,0
4287.89,316.5425,0
4465.047,375.583,0
4592.682,426.4417,0
4472.128,355.0317,0
4474.666,302.1072,0
4500.271,348.7485,0
3916.488,351.7391,0
4278.743,420.7234,0
4077.142,302.0848,0
4088.711,258.46,0
4210.473,330.5444,0
4473.815,431.418,0
4284.917,236.6965,0
4427.997,283.7344,0
4029.617,372.6198,0
4133.012,280.9158,0
4448.922,393.6362,0
4376.754,323.7883,0
4611.796,324.1682,0
3896.499,295.5175,0
4401.582,291.0918,0
4513.684,297.5217,0
4466.058,422.8091,0
4424.946,348.9414,0
4453.098,345.3445,0
4456.969,344.6736,0
4285.386,323.6897,0
4362.169,395.8564,0
4491.448,267.0781,0
4367.767,210.2593,0
4847.545,453.2266,0
4453.08,360.9399,0
4399.01,273.7766,0
3916.421,190.5913,0
4409.229,274.333,0
4428.106,313.4897,0
4244.955,305.3015,0
4154.255,393.0874,0
4425.434,220.5947,0
4049.556,280.899,0
3805.161,298.7695,0
4073.84,169.3019,0
3758.062,188.3914,0
4303.741,319.0579,0
5666.682,445.0151,0
4191.354,363.637,0
4192.101,355.5776,0
4420.388,289.5876,0
4277.859,312.8228,0
4299.689,366.6929,0
4412.304,318.7844,0
4368.128,317.8694,0
4463.299,360.9167,0
4286.475,386.1904,0
4499.2,288.2715,0
4480.791,439.5959,0
3684.42,250.8938,0
4315.139,410.3621,0
4510.998,310.2822,0
4343.984,237.0544,0
4212.068,266.0486,0
4358.003,357.0725,0
4426.606,307.4683,0
4542.46,271.3267,0
4412.748,309.1731,0
4224.891,309.3586,0
4063.224,347.6495,0
4261.797,304.4058,0
4343.504,355.8501,0
4448.368,276.0872,0
4245.769,393.7766,0
4625.21,297.5454,0
3827.375,271.2549,0
4352.731,331.3367,0
4431.791,241.959,0
4149.103,286.925,0
4312.909,416.0562,0
4388.838,317.7646,0
4481.854,358.1304,0
4251.233,354.9917,0
3905.71,362.4423,0
4309.747,342.2571,0
4142.696,266.292,0
4455.634,355.3674,0
4500.299,385.0542,0
4198.788,409.6492,0
4094.862,311.8807,0
3964.541,277.328,0
4239.614,395.3164,0
4382.25,342.031,0
4312.579,308.925,0
4298.548,262.054,0
4217.629,360.3777,0
4204.174,273.1267,0
4129.938,424.4678,0
4440.313,359.2566,0
4449.213,384.468,0
4330.471,311.6011,0
4464.608,334.6082,0
4116.508,355.0793,0
4127.147,366.0579,0
4340.738,430.2856,0
4490.377,425.6572,0
4371.814,463.3054,0
4407.091,332.0598,0
4008.275,235.1249,0
4194.251,384.4692,0
4454.147,358.5586,0
4288.466,330.7932,0
4364.825,437.1663,0
4463.009,347.9299,0
4276.466,413.2405,0
4236.168,299.0186,0
4306.433,290.7307,0
4269.767,335.0212,0
4304.326,0012.0,
4016.999,305.8317,0
4418.351,280.6257,0
4425.604,423.4248,0
4464.63,282.8047,0
4574.646,506.946,0
4333.229,334.6436,0
3965.783,311.2976,0
4144.699,279.1536,0
4294.233,364.0884,0
4220.782,350.9951,0
4045.443,351.1661,0
4722.484,271.2937,0
4449.791,347.2788,0
4281.326,340.814,0
4059.84,297.6019,0
3786.752,314.6372,0
4200.728,400.1038,0
4386.172,303.5737,0
4419.151,333.8337,0
4307.88,314.6721,0
4446.403,318.5747,0
4149.269,365.3999,0
4326.559,290.178,0
4423.204,278.9185,0
4094.751,400.5845,0
4201.416,182.6938,0
3961.499,283.8367,0
4431.721,384.8721,0
4361.394,346.8779,0
4543.512,340.4041,0
4144.851,250.7168,0
3927.954,290.3391,0
4060.814,262.2081,0
4439.041,355.4492,0
4045.418,308.9982,0
4137.981,347.8608,0
3806.999,174.6703,0
4420.511,372.0496,0
4389.544,358.2839,0
3782.379,317.2096,0
4339.603,339.3179,0
4427.86,346.7607,0
4386.064,354.4167,0
3808.907,347.0272,0
4403.363,408.8018,0
4483.414,355.8757,0
4219.15,362.9526,0
3937.272,423.5541,0
3654.722,225.7709,0
3994.206,361.0334,0
4500.008,312.0247,0
4504.138,229.6333,0
4246.022,316.5959,0
4128.77,394.0369,0
4412.746,349.8096,0
4394.723,381.0969,0
4412.514,294.6448,0
4355.458,309.6277,0
4125.708,262.8444,0
4399.996,270.7151,0
4216.943,330.4478,0
3948.229,323.5326,0
4167.668,214.9624,0
3758.806,211.1337,0
4401.737,270.6484,0
4254.032,455.9546,0
4233.119,376.0432,0
4139.832,399.1985,0
4442.965,412.6331,0
4460.343,359.5864,0
4202.846,327.2104,0
4461.315,352.478,0
4084.402,307.7026,0
4538.066,322.6531,0
4217.098,335.5293,0
4084.557,290.1094,0
3917.149,305.6029,0
4213.734,338.3015,0
4205.328,275.0847,0
4416.563,390.4468,0
4302.291,380.0613,0
4128.746,409.6262,0
4426.441,335.9587,0
4036.846,339.5774,0
4384.935,392.9509,0
4345.69,416.9075,0
4435.396,329.5242,0
4499.53,293.4521,0
4086.274,416.9626,0
4387.024,313.4629,0
4318.61,292.3701,0
4290.239,315.8958,0
4449.961,405.5439,0
4101.431,444.9465,0
4112.793,285.2379,0
4032.175,372.2224,0
4057.96,275.6239,0
4030.937,324.6646,0
4360.826,396.2576,0
4432.876,363.6882,0
4351.968,332.8091,0
4024.644,353.4401,0
4138.698,330.5603,0
4095.412,344.8502,0
4534.91,350.6538,0
4455.55,353.2681,0
4313.591,277.7627,0
4387.317,274.8047,0
3805.906,334.1293,0
4367.951,349.8975,0
4467.966,328.4929,0
4414.319,397.3643,0
3956.183,279.167,0
4325.432,295.303,0
4277.792,291.9521,0
4403.101,295.5022,0
4495.452,274.97,0
4459.817,441.4099,0
4416.69,314.5059,0
4299.959,395.5632,0
4636.443,328.8608,0
4488.316,346.4192,0
4432.379,306.9766,0
3827.37,349.9553,0
4399.132,368.4827,0
4001.384,265.4614,0
4091.808,456.2688,0
3974.04,371.8396,0
3486.376,234.1974,0
3857.72,171.7592,0
4231.475,401.6956,0
3921.731,291.5999,0
4467.644,339.8901,0
4325.42,294.428,0
4478.943,350.4263,0
4213.915,376.9231,0
4268.666,393.6296,0
4305.276,333.6809,0
4095.717,402.7715,0
4265.909,448.6321,0
4116.102,300.887,0
3407.734,270.9774,0
4272.404,363.2095,0
4502.317,266.2415,0
4345.758,406.4463,0
4648.542,227.1848,0
4435.674,360.1111,0
4413.419,388.8118,0
4223.318,261.563,0
4078.906,433.7039,0
4184.875,270.1875,0
4523.396,413.1282,0
4338.492,313.1794,0
4527.092,364.2734,0
4235.545,339.6814,0
4233.056,332.5271,0
4201.76,337.2788,0
4303.82,377.675,0
4174.037,375.5334,0
4286.719,324.1519,0
4422.667,294.1267,0
4354.922,403.1775,0
3855.06,276.8346,0
3671.916,281.0795,0
3991.898,457.2535,0
4425.146,288.8115,0
4360.185,390.3262,0
4362.367,360.7434,0
4205.417,443.0203,0
4006.775,370.6788,0
4466.309,330.3074,0
4195.107,373.0422,0
4506.896,335.4067,0
4240.716,302.2473,0
4149.466,329.1663,0
3957.405,333.4852,0
4389.736,391.0559,0
4596.244,331.2236,0
4268.309,430.7859,0
4151.837,385.864,0
4290.332,311.96,0
4363.687,391.3713,0
4353.769,296.6094,0
4637.918,352.8921,0
4218.458,377.0762,0
4221.106,370.771,0
4274.035,319.7634,0
4618.543,305.2283,0
3745.614,262.0083,0
3707.036,267.598,0
4312.786,334.4336,0
4229.532,283.061,0
3713.372,306.627,0
4331.647,339.6521,0
4511.234,307.25,0
4356.653,343.4412,0
4402.222,322.498,0
4121.757,353.8281,0
3978.661,344.5135,0
4454.018,272.9617,0
4218.177,426.5876,0
4368.867,306.1455,0
3827.008,227.1898,0
4463.275,312.9341,0
3652.344,223.2703,0
4203.359,340.0408,0
4247.103,379.0825,0
4045.543,412.3125,0
4146.712,322.8386,0
3817.314,345.215,0
4654.836,268.1038,0
4077.279,351.4368,0
4306.639,398.4768,0
4269.157,331.1294,0
3812.063,312.6069,0
4869.187,439.1218,0
4443.966,471.7756,0
4474.041,411.2659,0
4094.365,264.7695,0
4519.081,276.3792,0
4429.99,413.6814,0
4464.583,348.9368,0
3950.225,315.1949,0
4199.271,290.9636,0
4351.854,392.0125,0
4290.513,270.8555,0
4449.231,328.3589,0
3834.388,307.0522,0
4226.961,315.502,0
4529.121,349.4128,0
4463.517,348.8621,0
4418.502,419.2419,0
4274.804,318.7351,0
4326.055,315.7859,0
4390.843,276.0215,0
4485.417,325.0039,0
4205.658,347.1614,0
4429.98,372.0432,0
4207.895,383.292,0
4047.274,317.6248,0
3673.197,295.2823,0
4151.033,436.374,0
4124.426,356.209,0
4433.662,335.4561,0
4474.155,288.0696,0
4111.914,384.0454,0
4462.106,285.54,0
4591.554,324.4346,0
4085.173,387.6755,0
4375.55,430.9875,0
4397.254,268.7244,0
4246.517,338.8418,0
4511.4,289.2161,0
4259.109,269.5876,0
4594.632,369.3054,0
4325.316,377.7048,0
4485.4,357.5313,0
4370.623,403.7009,0
4413.193,270.4551,0
4087.941,287.5896,0
4184.706,305.9231,0
4413.578,381.8464,0
3894.911,296.2872,0
4154.035,337.6514,0
4194.906,327.6707,0
4361.385,439.106,0
4278.516,270.0745,0
3791.588,213.9822,0
4455.624,302.1357,0
4309.986,325.562,0
4109.796,345.3607,0
4559.3,253.2441,0
4195.395,319.1753,0
4436.059,394.7163,0
4232.58,286.3828,0
4483.052,349.6055,0
4313.381,308.7275,0
4085.519,268.3859,0
4253.987,238.0381,0
4440.908,383.9041,0
3650.418,236.1914,0
5297.906,381.0237,0
4438.759,304.0967,0
4478.241,351.4424,0
4064.3,323.6301,0
4179.475,296.5017,0
4338.061,287.2571,0
3871.056,230.194,0
4460.818,375.562,0
4574.165,314.2275,0
4432.823,307.5596,0
4393.589,327.6802,0
3986.328,293.6136,0
4387.911,241.9897,0
3947.359,270.3258,0
4253.32,341.6477,0
4355.308,364.4512,0
4252.367,321.3499,0
4366.716,493.0991,0
4456.398,308.0605,0
4524.058,294.3655,0
4352.992,407.7031,0
4336.704,346.8264,0
4214.325,324.6379,0
4190.654,345.8799,0
4371.238,291.8752,0
3744.205,203.7327,0
4235.375,261.7346,0
3801.08,250.5449,0
4002.295,355.8444,0
4553.273,321.6973,0
3950.105,300.7754,0
4409.82,335.5105,0
3978.41,283.0155,0
3701.777,232.7783,0
4120.349,257.2705,0
4475.068,235.0029,0
4122.989,265.0392,0
4306.472,356.2202,0
4297.355,396.02,0
4207.742,395.8123,0
4400.609,394.9692,0
4340.211,222.4749,0
4309.633,348.2505,0
4123.577,438.5115,0
4313.656,396.3291,0
4258.495,386.2222,0
4527.721,361.9871,0
4467.913,315.6936,0
4459.531,377.5518,0
4343.718,294.2468,0
4198.845,349.675,0
4416.101,355.2341,0
3595.811,294.3123,0
4338.604,367.2747,0
3999.48,405.0748,0
4156.345,270.1958,0
4310.875,363.9639,0
4153.511,386.5225,0
4335.021,280.1909,0
4158.43,308.9167,0
4288.74,251.8623,0
4405.374,279.3591,0
3827.388,309.3784,0
3954.41,252.3291,0
4219.458,475.0757,0
3884.557,321.6554,0
4376.491,389.7861,0
4330.438,402.0732,0
4264.062,335.1365,0
4393.81,315.2549,0
4332.098,275.3777,0
3996.965,258.2683,0
3921.987,311.42,0
4473.561,394.6243,0
4356.351,346.2837,0
3853.846,278.2974,0
4129.251,394.7793,0
4154.415,356.3838,0
3945.864,334.6256,0
4189.803,292.3621,0
4453.326,325.1948,0
4175.955,383.6465,0
3947.676,327.7896,0
4517.527,322.0977,0
5257.665,449.6204,0
4376.189,362.9758,0
4268.429,228.5337,0
4415.541,246.3628,0
4462.477,314.1675,0
4048.74,239.9441,0
4338.625,344.9946,0
4574.971,264.79,0
4313.924,285.8901,0
4303.213,349.3169,0
4495.894,415.2961,0
4360.975,274.189,0
4116.887,344.9646,0
4627.145,380.5342,0
4300.134,251.1516,0
4351.938,235.2195,0
4286.9,303.7695,0
4139.818,359.1326,0
4523.393,295.7935,0
4286.966,403.9717,0
4539.258,325.2383,0
4206.327,437.3323,0
4230.364,350.6897,0
4168.443,5313.0,
4137.46,385.3564,0
4504.662,314.8838,0
4265.227,283.7334,0
3929.217,381.8455,0
4182.13,525.9907,0
4235.696,315.9263,0
4165.135,325.7151,0
4451.206,346.6157,0
4274.394,364.9944,0
4498.498,354.3335,0
4000.705,349.249,0
3925.237,282.8081,0
4427.547,321.9167,0
4399.702,365.9336,0
4269.563,377.0242,0
4516.403,331.3892,0
4421.803,386.4526,0
3839.433,220.3658,0
4193.042,242.1794,0
4046.801,317.2653,0
4346.776,296.1541,0
4317.667,347.4165,0
4405.397,329.1521,0
3944.472,331.0531,0
4175.372,298.9944,0
4415.73,326.7053,0
4320.839,390.8853,0
4418.74,360.4534,0
3637.306,272.2246,0
4189.009,351.7803,0
4022.914,372.3904,0
4478.816,430.1008,0
4508.253,318.2976,0
4504.26,379.4111,0
4518.36,459.6062,0
4194.796,336.5574,0
4377.393,370.9111,0
4057.073,320.0668,0
3777.615,240.3019,0
4525.458,364.3501,0
4237.262,305.3706,0
4404.631,423.7046,0
3954.525,339.2966,0
4393.259,284.1594,0
4129.906,320.5337,0
4317.18,244.4688,0
4031.248,321.6603,0
4226.692,321.8486,0
4411.719,299.8308,0
4312.425,332.1792,0
4464.468,354.2146,0
4240.46,340.354,0
4490.603,330.949,0
4241.987,365.5872,0
4315.149,400.4409,0
4531.593,332.5015,0
4410.482,296.7737,0
4350.626,283.304,0
4027.021,376.7107,0
3558.262,314.136,0
3917.966,328.9561,0
4223.284,347.2886,0
4046.401,275.0081,0
3996.002,332.1293,0
4107.384,270.546,0
4162.812,393.376,0
4544.089,248.7759,0
4243.41,263.1709,0
4522.253,410.1069,0
4310.862,290.5513,0
4340.295,400.3958,0
4269.398,460.9766,0
4034.837,304.0609,0
4334.698,383.4504,0
3952.358,344.1196,0
4256.174,352.1687,0
4404.821,230.9126,0
4551.199,306.7891,0
4175.521,351.3494,0
4141.806,301.6294,0
4440.793,327.7065,0
4193.775,317.6409,0
4272.433,350.2874,0
4373.381,284.1934,0
4525.805,435.0247,0
4135.61,266.1912,0
4473.242,404.4243,0
4379.787,371.6221,0
4097.049,379.8719,0
4111.401,364.9438,0
4451.235,324.8193,0
3886.465,299.2029,0
4149.118,370.2803,0
4037.103,324.953,0
4368.871,370.2522,0
3797.711,287.5272,0
4307.114,473.6104,0
4218.308,325.2512,0
4100.667,374.2028,0
4481.858,402.9712,0
4292.782,401.2949,0
4375.487,322.5454,0
4563.734,337.5811,0
4282.191,297.0986,0
4247.77,476.6182,0
4958.566,318.1482,0
4299.018,284.366,0
4372.894,392.2927,0
4473.551,279.5637,0
4522.391,372.407,0
4059.309,340.3698,0
4422.231,350.1926,0
4399.042,370.9856,0
3904.147,251.5027,0
4228.446,369.8206,0
4171.508,418.0886,0
4387.874,167.5613,0
4203.147,271.1895,0
4291.674,244.1545,0
4054.112,373.1628,0
4336.268,476.5466,0
4007.759,272.0835,0
4245.54,285.6882,0
4251.176,306.8474,0
4222.11,354.4238,0
4197.649,329.7236,0
3957.794,240.8696,0
4255.208,314.3904,0
4150.399,269.469,0
4443.771,359.5239,0
4171.073,349.5833,0
4099.364,335.0835,0
4306.305,314.0391,0
4341.338,323.2439,0
4305.161,330.2646,0
4403.557,402.2734,0
4374.433,349.8965,0
4401.955,272.7007,0
3912.27,213.052,0
4329.302,313.8113,0
4404.192,427.8374,0
3905.176,468.4961,0
4289.603,258.4009,0
4427.931,289.6458,0
3507.686,214.8153,0
4390.733,339.479,0
4413.376,340.0249,0
4360.866,378.6143,0
4097.088,349.0289,0
4467.584,316.3528,0
4271.006,421.7466,0
3800.284,282.7231,0
4465.453,275.092,0
4346.126,262.7351,0
4231.08,439.677,0
4293.488,301.9443,0
4524.916,281.7256,0
4475.959,305.9248,0
4405.86,322.6353,0
3670.328,372.1997,0
4375.479,340.0432,0
4116.937,336.3518,0
4190.322,373.4404,0
3925.352,293.8456,0
3871.46,203.3993,0
4083.942,415.2611,0
4363.478,361.6123,0
4165.366,277.2922,0
4081.609,329.3948,0
4556.734,349.1375,0
3928.351,307.8513,0
4427.195,327.1304,0
4325.205,383.1594,0
4404.453,345.5635,0
4220.86,303.8755,0
4297.558,340.6414,0
4426.375,339.8252,0
4005.514,252.6692,0
5231.396,447.4758,0
3925.843,270.203,0
4549.351,382.0923,0
4401.67,290.7524,0
4357.037,336.8833,0
4223.639,231.0017,0
4013.29,463.5439,0
4369.369,411.604,0
4246.877,303.2715,0
4501.336,379.7312,0
4286.884,352.2424,0
4318.11,243.887,0
3929.949,225.5779,0
4127.667,363.0496,0
4392.912,323.042,0
4339.338,387.1055,0
4499.217,298.001,0
4331.739,422.3652,0
4461.623,264.9153,0
4218.722,345.7546,0
4160.264,461.8215,0
4517.128,325.6294,0
4366.635,279.8076,0
3943.258,312.9766,0
4385.77,308.7546,0
4271.027,364.241,0
4393.275,427.762,0
4405.434,399.3972,0
4402.131,351.7832,0
4678.575,289.4446,0
3915.497,277.0468,0
4275.33,346.4438,0
4418.345,375.114,0
4473.554,325.7732,0
3937.951,196.7402,0
3769.245,219.4802,0
4312.025,334.426,0
4504.293,405.728,0
4190.175,300.4661,0
4446.487,342.1787,0
4156.165,391.8286,0
4417.55,354.3323,0
4351.415,332.2944,0
4275.76,374.2952,0
4266.916,400.2244,0
3896.056,302.4226,0
4220.989,286.8765,0
4491.7,265.2925,0
4115.831,379.5674,0
4121.346,233.3182,0
4176.995,266.6252,0
4303.259,439.8032,0
4211.355,419.7126,0
3765.332,360.9377,0
4198.795,363.9932,0
4253.935,430.2424,0
3937.9,486.1782,0
4273.023,212.2922,0
4530.749,323.2087,0
4042.973,255.2791,0
4385.634,341.8174,0
3464.818,222.8414,0
4471.502,258.5027,0
4238.174,282.293,0
3877.891,219.3334,0
4458.392,151.4546,0
4381.541,364.3796,0
4341.187,338.1387,0
4190.322,285.0764,0
4173.447,268.2212,0
4181.498,350.5483,0
4121.731,337.6709,0
4273.415,391.9358,0
4502.432,412.6003,0
4428.792,376.6116,0
3963.779,225.7939,0
4186.279,365.9382,0
4385.964,304.3423,0
4383.856,422.7341,0
4346.911,306.0039,0
4657.312,405.5432,0
4165.319,245.3923,0
4210.125,251.6396,0
4184.349,263.8096,0
4260.75,338.833,0
4537.597,294.0918,0
4472.03,375.0271,0
4550.464,298.4521,0
4595.799,225.1724,0
4437.439,333.0159,0
4284.992,316.1809,0
4458.089,431.6213,0
3990.743,206.0209,0
4311.666,309.4241,0
4241.214,392.8774,0
3756.406,317.6169,0
4291.175,392.2161,0
4402.606,407.0298,0
4308.167,345.7141,0
4178.063,343.2009,0
4207.68,381.1257,0
4133.306,316.7864,0
4220.661,444.6313,0
3855.893,231.8782,0
4436.653,364.0842,0
4097.765,347.1289,0
4477.067,408.0027,0
4294.769,299.1121,0
4009.725,281.6536,0
3561.976,253.6285,0
4322.752,387.2219,0
4208.368,302.2959,0
4658.694,347.1042,0
4106.226,257.9783,0
3590.458,215.9631,0
4086.427,280.8324,0
4429.154,315.7722,0
4079.577,386.7073,0
4151.641,419.6602,0
4326.38,300.6477,0
4046.583,307.6495,0
3922.846,295.5349,0
4189.774,331.8147,0
4459.448,365.2988,0
4197.351,352.5425,0
4248.996,403.4299,0
3626.381,264.8325,0
3856.984,219.6967,0
4308.36,453.7383,0
4464.747,393.0698,0
4658.95,371.3223,0
4206.508,355.5291,0
4100.526,368.9165,0
4246.269,419.45,0
4358.604,360.113,0
4315.324,301.792,0
4268.654,289.8088,0
3842.219,251.7081,0
3964.128,401.5372,0
4190.793,293.0632,0
3961.776,353.4314,0
4122.716,324.3748,0
4125.941,322.2498,0
4196.729,313.0674,0
4249.819,371.0808,0
4109.058,372.3162,0
4264.736,397.0823,0
4245.879,431.2302,0
4480.874,342.084,0
4767.507,290.2839,0
4410.52,363.1628,0
4695.454,256.5986,0
4449.989,327.8452,0
4463.596,242.5012,0
3642.44,134.4757,0
4406.482,263.5613,0
3758.984,215.8529,0
4066.23,283.1279,0
4535.674,318.3989,0
4567.023,396.2383,0
4459.147,443.9333,0
4279.282,427.3857,0
3887.612,245.4471,0
4160.27,206.3584,0
4231.636,280.9575,0
4146.138,314.2942,0
4493.427,300.6672,0
4334.773,325.7988,0
4380.589,289.6477,0
4556.894,309.2061,0
4321.469,261.0627,0
4273.404,188.3684,0
3881.838,318.1171,0
4418.856,316.0039,0
3928.17,295.2222,0
4559.689,285.0247,0
4587.049,329.864,0
3980.201,274.1156,0
3612.542,202.4808,0
3950.773,280.9025,0
4090.746,344.9177,0
4462.766,382.0752,0
3958.609,312.8109,0
4357.13,282.4268,0
4198.093,213.7456,0
4367.458,394.5288,0
4300.847,379.1279,0
4252.401,335.7798,0
3738.003,386.9171,0
4363.74,324.1462,0
4255.679,233.6296,0
4420.83,321.4182,0
4031.842,322.4679,0
4376.126,356.9651,0
4397.309,279.1433,0
4226.954,255.7371,0
4080.245,310.8021,0
4383.074,281.5208,0
4153.347,300.3179,0
4319.34,379.428,0
4295.662,354.3713,0
4124.633,245.462,0
4098.163,395.9481,0
4610.947,265.8481,0
4195.146,296.0688,0
4456.376,498.4834,0
4030.292,357.1667,0
4516.244,448.3042,0
3493.002,192.2147,0
4415.727,400.0676,0
3788.032,316.9459,0
4336.43,353.458,0
4139.895,226.2734,0
4407.59,274.5642,0
3991.607,369.3649,0
4042.469,252.6017,0
4430.518,328.7529,0
4373.392,360.5491,0
4674.467,238.8428,0
4369.917,288.2202,0
4157.597,322.4871,0
4519.715,386.4536,0
4233.776,443.2019,0
4167.802,279.2881,0
4578.705,315.4556,0
