Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemsan
2405.375,285.6276,0
2412.745,397.5042,0
2597.495,302.8188,0
2381.16,338.3142,0
2429.688,356.4093,0
2461.566,323.2787,0
2493.713,343.5033,0
2461.962,287.9845,0
2507.865,344.1742,0
2286.296,318.818,0
2579.147,292.7495,0
2383.961,280.2499,0
2502.981,335.6759,0
2445.664,402.5083,0
2376.432,334.9904,0
2527.705,400.9358,0
2533.486,365.111,0
2360.166,373.6217,0
2340.775,346.7089,0
2313.533,401.7257,0
2409.007,356.0503,0
2270.528,375.4753,0
2283.299,313.8424,0
2465.576,294.1471,0
2330.788,321.3125,0
2457.027,357.563,0
2563.694,313.0493,0
2424.769,324.5592,0
2453.761,308.5707,0
2368.452,355.5171,0
2348.766,323.2513,0
2415.181,291.2241,0
2301.11,316.0852,0
2425.712,362.7767,0
2336.553,324.8306,0
2418.042,292.7797,0
2334.379,398.3253,0
2584.863,330.7731,0
2408.624,362.3911,0
2441.279,375.8395,0
2406.845,397.1323,0
2364.887,365.1487,0
2521.776,243.3735,0
2468.138,338.2805,0
2471.108,283.2166,0
2427.799,378.1134,0
2418.167,294.7678,0
2577.928,297.8134,0
2359.077,309.4595,0
2453.83,327.1632,0
2353.972,329.0098,0
2322.047,335.6346,0
2421.948,356.0487,0
2411.068,393.2139,0
2284.51,433.4177,0
2350.65,436.9484,0
2366.144,377.7159,0
2554.976,278.1908,0
2327.058,305.0109,0
2394.574,405.2595,0
2245.133,316.7363,0
2513.627,347.3573,0
2298.076,369.8339,0
2388.234,382.6566,0
2242.487,371.5476,0
2409.912,297.7178,0
2279.77,423.5062,0
2398.208,397.7269,0
2459.406,344.9489,0
2393.026,371.3191,0
2250.269,355.9023,0
2515.909,225.0626,0
2332.425,334.6504,0
2396.344,346.6909,0
2399.806,367.1172,0
2439.252,343.2571,0
2339.097,258.7671,0
2288.076,401.4048,0
2344.638,341.4764,0
2369.635,368.1965,0
2198.816,375.0908,0
2341.722,460.3837,0
2279.24,337.8694,0
2320.455,316.3276,0
2385.69,390.1577,0
2423.499,365.9634,0
2325.811,351.5165,0
2306.659,386.8135,0
2470.128,377.0719,0
2373.003,382.1238,0
2373.39,367.7539,0
2247.855,431.9401,0
2487.359,363.8547,0
2485.142,382.713,0
2369.208,369.0126,0
2384.321,0123.0,
2545.866,356.8875,0
2373.626,401.9117,0
2466.117,338.3301,0
2507.222,376.6608,0
2458.813,322.6782,0
2291.65,359.2633,0
2436.218,352.8295,0
2356.355,405.7415,0
2471.085,314.347,0
2389.27,348.9969,0
2355.701,285.2925,0
2398.523,334.249,0
2365.213,272.6216,0
2299.78,339.502,0
2463.4,238.2023,0
2475.098,421.3868,0
2397.012,381.8942,0
2360.302,337.2936,0
2428.715,319.2217,0
2383.197,321.1205,0
2426.692,319.2607,0
2333.874,353.2971,0
2384.542,337.2067,0
2246.713,415.729,0
2364.26,395.6768,0
2327.713,377.0969,0
2552.325,264.698,0
2205.338,434.8268,0
2391.498,324.6655,0
2417.373,345.6532,0
2361.171,338.1536,0
2716.011,295.0835,0
2593.394,316.8719,0
2332.825,364.0739,0
2291.135,301.1816,0
2471.222,353.248,0
2367.384,317.8319,0
2415.001,431.9906,0
2446.034,304.1166,0
2466.816,338.2627,0
2279.938,398.6855,0
2309.97,393.0889,0
2423.102,365.6791,0
2357.841,414.0038,0
2583.511,353.8877,0
2538.171,309.9406,0
2345.893,326.9386,0
2440.319,269.4357,0
2335.928,343.0416,0
2351.134,361.8658,0
2422.031,416.8212,0
2425.252,343.8214,0
2526.257,312.3365,0
2678.198,321.1274,0
2453.055,345.0262,0
2534.661,350.2802,0
2184.147,404.9684,0
2277.7,355.3477,0
2261.464,370.5461,0
2403.644,353.6818,0
2262.666,334.6281,0
2436.74,389.4314,0
2473.733,373.3043,0
2532.808,336.5272,0
2345.763,317.8141,0
2320.199,361.0585,0
2197.796,304.9963,0
2251.615,284.374,0
2438.299,375.9774,0
2281.77,318.9324,0
2379.04,430.3488,0
2302.139,338.749,0
2298.378,404.9161,0
2415.08,355.8201,0
2247.413,352.0892,0
2336.349,375.3102,0
2376.176,281.4351,0
2414.174,321.1395,0
2427.299,363.7816,0
2349.131,346.865,0
2567.666,324.9661,0
2529.076,283.6882,0
2438.223,286.3464,0
2341.543,384.2845,0
2495.764,361.1205,0
2319.668,413.4856,0
2350.68,340.3873,0
2354.488,360.4755,0
2458.502,304.2855,0
2521.727,310.2008,0
2438.556,275.037,0
2351.273,349.1462,0
2423.494,428.5497,0
2318.826,392.8469,0
2290.442,376.8129,0
2328.942,394.8214,0
2387.746,336.6301,0
2325.522,365.4541,0
2305.292,330.316,0
2362.732,413.3643,0
2423.237,341.5697,0
2301.478,402.4163,0
2308.78,385.4287,0
2345.76,394.6538,0
2303.752,349.2947,0
2537.048,331.7047,0
2282.034,423.392,0
2450.988,385.278,0
2384.183,352.8562,0
2296.666,378.4591,0
2340.992,356.1091,0
2356.193,353.1947,0
2352.742,391.6167,0
2399.915,311.1038,0
2390.002,367.6891,0
2428.105,424.3242,0
2346.331,348.7025,0
2285.096,338.65,0
2383.56,343.9902,0
2410.089,262.9209,0
2260.584,350.5554,0
2407.379,394.1346,0
2407.767,321.6105,0
2379.914,293.951,0
2524.22,306.5,0
2421.636,301.4393,0
2574.236,282.6902,0
2249.797,303.4833,0
2382.379,375.6514,0
2355.964,360.5696,0
2376.433,373.2306,0
2501.84,347.6135,0
2288.466,395.3475,0
2388.288,396.6208,0
2294.545,396.7358,0
2479.045,293.483,0
2408.608,373.115,0
2354.447,399.406,0
2368.325,333.5156,0
2485.531,300.2942,0
2375.914,392.671,0
2436.107,323.0848,0
2437.411,373.4967,0
2376.046,349.4635,0
2352.924,383.4004,0
2376.22,459.5812,0
2405.655,306.3726,0
2303.966,355.3718,0
2404.607,307.8181,0
2522.311,255.3889,0
2436.552,363.4956,0
2391.45,389.8739,0
2400.708,271.5479,0
2334.797,331.3232,0
2280.512,348.7433,0
2273.746,402.4393,0
2275.229,403.9762,0
2417.632,343.536,0
2505.14,242.6345,0
2356.733,329.6053,0
2567.16,255.7455,0
2361.352,350.7297,0
2350.07,261.2598,0
2406.066,374.4783,0
2362.93,292.3824,0
2364.067,405.3007,0
2472.859,275.4285,0
2443.728,309.4628,0
2497.422,342.5919,0
2486.497,323.033,0
2242.513,410.7482,0
2377.695,337.9153,0
2466.953,265.3528,0
2385.068,340.6382,0
2421.28,272.3754,0
2298.244,316.3734,0
2457.767,251.1372,0
2339.134,318.0231,0
2364.535,286.8964,0
2302.106,297.2111,0
2340.683,314.89,0
2308.885,297.5468,0
2532.503,254.3896,0
2461.715,379.3077,0
2247.931,458.9446,0
2260.99,351.0791,0
2360.16,281.7443,0
2373.226,339.7446,0
2325.33,345.1824,0
2453.76,368.8716,0
2420.467,230.7755,0
2428.461,374.7867,0
2228.786,380.6887,0
2473.051,284.7947,0
2424.303,342.8191,0
2580.741,292.6284,0
2418.299,399.1058,0
2389.455,386.7822,0
2339.034,344.4639,0
2432.641,358.0656,0
2260.077,402.0559,0
2271.341,435.7266,0
2415.146,361.9656,0
2536.463,336.0269,0
2344.162,288.3813,0
2387.701,408.8701,0
2359.618,377.8647,0
2387.761,337.0464,0
2392.066,302.0576,0
2444.101,361.4178,0
2347.651,327.3282,0
2302.485,422.7889,0
2363.317,364.0945,0
2443.381,231.4615,0
2313.497,295.6923,0
2356.82,341.7417,0
2255.653,374.2814,0
2340.027,354.1434,0
2282.041,289.9359,0
2426.631,355.4194,0
2386.862,383.6885,0
2446.963,356.923,0
2408.322,367.6133,0
2475.923,383.1578,0
2312.906,332.4611,0
2300.912,346.8372,0
2297.694,330.4749,0
2531.284,364.5472,0
2360.045,362.0697,0
2283.167,375.9602,0
2403.837,379.3885,0
2405.589,370.7344,0
2418.958,327.3812,0
2389.308,341.7952,0
2350.187,374.3386,0
2369.404,325.9642,0
2393.805,357.205,0
2288.412,351.5677,0
2332.589,313.524,0
2492.509,275.9351,0
2375.434,328.8092,0
2306.795,382.9144,0
2481.813,352.3452,0
2403.278,372.325,0
2454.895,267.8275,0
2384.956,288.0292,0
2301.512,372.1558,0
2486.31,364.1139,0
2594.158,311.9138,0
2458.588,422.4993,0
2420.783,381.9369,0
2435.835,341.6312,0
2300.878,385.8987,0
2433.803,343.8781,0
2401.832,384.3945,0
2302.275,359.1244,0
2274.573,309.7061,0
2432.382,376.543,0
2311.627,430.5415,0
2397.876,334.4423,0
2343.189,332.6605,0
2439.933,275.5676,0
2340.785,373.8782,0
2420.91,285.26,0
2275.086,376.5612,0
2420.901,314.5497,0
2354.768,333.6243,0
2368.135,361.709,0
2510.319,404.2015,0
2353.429,309.5734,0
2351.749,377.9043,0
2570.651,279.8646,0
2349.534,403.2261,0
2314.055,341.5242,0
2538.767,329.8905,0
2351.347,352.6173,0
2335.756,367.8544,0
2369.309,381.6708,0
2223.979,375.6371,0
2332.52,339.1663,0
2282.281,410.4291,0
2404.026,438.5264,0
2452.935,341.7908,0
2481.046,384.8524,0
2548.625,351.1241,0
2344.049,398.4222,0
2289.484,315.6407,0
2401.5,311.4945,0
2443.791,369.4312,0
2233.734,279.879,0
2240.869,293.6877,0
2412.521,328.3086,0
2303.671,385.5944,0
2605.311,340.9841,0
2294.6,302.5302,0
2306.806,340.8168,0
2295.383,291.7598,0
2437.228,329.3346,0
2321.688,341.1198,0
2317.774,312.4789,0
2475.825,319.5024,0
2514.676,264.9961,0
2320.179,359.6615,0
2507.202,310.0726,0
2282.784,424.4482,0
2386.42,352.1638,0
2426.64,299.4904,0
2387.741,382.3503,0
2398.928,287.5623,0
2353.022,263.0957,0
2354.879,328.1482,0
2463.143,297.8392,0
2469.509,328.7448,0
2459.053,268.3224,0
2348.809,350.1263,0
2445.55,311.4673,0
2515.063,361.5007,0
2271.409,394.5277,0
2581.804,327.0094,0
2378.49,338.8102,0
2316.336,360.79,0
2287.147,464.8014,0
2283.071,386.0905,0
2316.693,306.1022,0
2480.254,336.5886,0
2308.698,318.6581,0
2438.818,289.8811,0
2553.718,344.7588,0
2436.051,338.6637,0
2433.544,376.0217,0
2315.37,385.9027,0
2379.237,417.3752,0
2355.844,370.2241,0
2387.818,338.1935,0
2456.875,409.6667,0
2323.725,391.9856,0
2342.318,313.9293,0
2435.25,314.4773,0
2391.234,306.3087,0
2369.516,353.2856,0
2277.252,395.6594,0
2352.901,403.2217,0
2405.209,330.2135,0
2433.722,343.261,0
2452.996,351.4769,0
2302.185,366.7185,0
2618.963,422.803,0
2329.762,311.1224,0
2507.844,296.9082,0
2253.233,405.4011,0
2376.778,302.6024,0
2268.599,437.5737,0
2378.38,332.8384,0
2350.543,333.8318,0
2285.869,399.9667,0
2510.464,329.0211,0
2340.155,353.601,0
2398.187,301.385,0
2529.406,363.2233,0
2429.812,307.0231,0
2313.345,333.0304,0
2529.83,273.5569,0
2354.542,276.0469,0
2293.708,365.2018,0
2340.927,280.8162,0
2546.286,272.7988,0
2385.257,234.0356,0
2288.163,328.2638,0
2397.743,442.7637,0
2382.545,334.6227,0
2388.89,318.6952,0
2412.626,424.3585,0
2330.155,324.1691,0
2276.91,359.3037,0
2553.481,281.5792,0
2439.352,342.9287,0
2290.056,341.4705,0
2544.731,353.7599,0
2349.855,372.1625,0
2293.135,444.4718,0
2295.723,378.4919,0
2316.551,321.9988,0
2318.148,287.7189,0
2296.415,326.465,0
2578.262,281.8827,0
2419.852,382.469,0
2385.172,391.2946,0
2477.306,317.2202,0
2511.197,369.2113,0
2561.463,318.8785,0
2348.448,315.8367,0
2451.952,338.4868,0
2437.916,319.1677,0
2349.571,325.193,0
2361.841,299.8706,0
2295.016,371.501,0
2467.373,339.7692,0
2365.701,365.9037,0
2414.636,360.7056,0
2323.082,386.8407,0
2258.918,340.1586,0
2506.932,308.483,0
2311.518,353.2664,0
2442.297,355.5985,0
2385.994,314.946,0
2610.674,345.6313,0
2324.47,304.0947,0
2341.724,395.7294,0
2206.09,308.2239,0
2507.901,258.9639,0
2338.26,362.7209,0
2466.11,402.2542,0
2336.974,345.8848,0
2471.008,374.6042,0
2347.059,314.0549,0
2307.368,301.6774,0
2441.85,347.1647,0
2348.013,352.0734,0
2376.711,410.4795,0
2386.882,362.2604,0
2315.697,423.9471,0
2426.294,340.8469,0
2443.767,354.6802,0
2326.598,372.2766,0
2528.506,313.4319,0
2524.561,304.1116,0
2585.072,276.7999,0
2263.004,323.4419,0
2380.575,284.4044,0
2404.381,387.9709,0
2283.979,259.1621,0
2409.076,329.3622,0
2282.061,359.0607,0
2431.138,371.2079,0
2336.388,385.3525,0
2361.507,359.8577,0
2414.623,337.637,0
2335.216,332.402,0
2371.199,303.7275,0
2439.32,359.8923,0
2304.49,361.2775,0
2481.247,313.817,0
2480.649,334.3644,0
2486.68,231.52,0
2278.561,335.1234,0
2263.94,437.9855,0
2507.834,376.6198,0
2378.718,371.2649,0
2425.073,344.1575,0
2443.029,239.4254,0
2441.369,384.6398,0
2423.77,340.4349,0
2514.45,293.2899,0
2531.216,326.4948,0
2528.945,298.6589,0
2462.327,374.0773,0
2382.027,314.7876,0
2255.234,378.3943,0
2566.103,298.502,0
2402.76,362.3656,0
2448.538,331.2395,0
2420.214,326.8748,0
2450.701,318.8958,0
2430.842,301.7473,0
2560.94,287.1825,0
2247.889,329.8157,0
2607.092,303.9896,0
2443.983,283.0184,0
2380.524,343.8717,0
2448.569,265.3635,0
2416.084,304.4814,0
2407.954,334.738,0
2452.146,353.0105,0
2283.826,302.2375,0
2385.831,449.9647,0
2259.523,436.5173,0
2297.425,347.6918,0
2439.682,314.4225,0
2599.118,306.6743,0
2342.565,353.5101,0
2391.229,342.6246,0
2342.554,421.7588,0
2347.321,351.1145,0
2412.115,346.9989,0
2325.993,322.5698,0
2265.539,371.2966,0
2326.443,287.712,0
2381.573,329.792,0
2336.01,328.5137,0
2289.665,409.7776,0
2455.784,310.2209,0
2460.565,343.6917,0
2313.59,365.8931,0
2316.457,337.8049,0
2275.05,350.4968,0
2472.7,285.2395,0
2456.724,281.123,0
2241.566,373.9304,0
2281.799,291.1029,0
2570.028,329.6321,0
2428.403,381.9464,0
2396.777,371.0698,0
2345.875,372.3447,0
2327.052,336.0313,0
2260.344,437.3082,0
2239.909,316.0448,0
2489.174,310.8533,0
2386.856,351.1062,0
2348.39,319.4771,0
2323.96,459.0273,0
2313.827,322.3853,0
2343.221,409.9664,0
2372.704,356.0154,0
2366.281,322.3213,0
2375.011,298.4567,0
2270.047,325.0215,0
2399.539,393.5201,0
2367.198,358.2094,0
2478.242,298.4161,0
2429.618,368.6599,0
2533.235,372.3146,0
2448.883,300.4619,0
2389.254,354.3455,0
2341.903,360.7179,0
2537.764,341.7269,0
2375.521,299.9001,0
2366.336,347.4878,0
2320.47,368.0616,0
2626.243,312.0947,0
2273.829,365.2573,0
2424.879,351.578,0
2340.096,306.9421,0
2345.829,299.1624,0
2353.478,341.5011,0
2548.806,342.7881,0
2553.118,342.9427,0
2349.933,392.1234,0
2429.419,374.6022,0
2231.191,458.8031,0
2439.58,295.7146,0
2247.356,358.3533,0
2337.584,409.9369,0
2393.981,377.7009,0
2333.14,301.546,0
2398.686,364.8342,0
2292.556,304.5796,0
2427.556,326.4534,0
2449.723,299.7104,0
2262.23,324.8348,0
2330.265,339.4795,0
2358.791,393.3595,0
2357.28,341.1652,0
2368.278,292.4872,0
2353.177,325.8544,0
2296.161,353.2062,0
2330.923,380.4282,0
2427.42,415.5438,0
2475.255,372.7388,0
2408.563,322.5146,0
2423.157,346.5812,0
2302.207,365.3633,0
2376.471,339.8901,0
2344.316,330.1898,0
2439.476,345.7677,0
2316.283,391.907,0
2432.424,295.2045,0
2437.593,347.3716,0
2410.189,313.6362,0
2479.691,347.2781,0
2380.93,299.2543,0
2356.807,308.7943,0
2635.306,259.3219,0
2324.146,382.1208,0
2531.679,289.0835,0
2434.214,313.6013,0
2416.612,329.2264,0
2343.561,286.0349,0
2382.631,355.8569,0
2571.788,331.3033,0
2413.945,328.4808,0
2175.396,395.7062,0
2561.888,357.2804,0
2507.636,429.8868,0
2393.999,316.7244,0
2343.848,375.111,0
2397.555,422.8318,0
2512.777,366.6019,0
2400.074,333.8297,0
2328.832,419.8641,0
2292.562,355.3075,0
2395.456,310.7675,0
2326.278,267.2666,0
2521.883,288.7153,0
2478.005,349.4727,0
2344.292,384.8527,0
2395.782,330.0735,0
2352.536,332.5757,0
2302.252,396.7351,0
2247.005,343.4552,0
2286.176,369.2686,0
2438.707,295.462,0
2324.631,347.6202,0
2324.937,347.0942,0
2369.877,306.4071,0
2350.757,325.1864,0
2582.635,296.2952,0
2594.407,338.7361,0
2325.506,392.4382,0
2444.728,324.788,0
2451.582,281.7198,0
2324.209,350.064,0
2422.005,335.4537,0
2363.616,281.1794,0
2399.709,322.1827,0
2407.819,288.3472,0
2367.779,358.5319,0
2493.67,331.9185,0
2341.422,372.5968,0
2341.623,373.6411,0
2481.212,319.783,0
2376.931,457.5494,0
2388.517,374.6692,0
2514.291,309.4865,0
2569.096,231.9211,0
2298.355,352.5757,0
2433.302,400.1096,0
2316.554,347.2373,0
2237.606,367.915,0
2453.238,330.6931,0
2341.42,277.546,0
2532.174,371.9957,0
2399.207,384.749,0
2343.467,384.9679,0
2427.039,367.3489,0
2226.343,397.2673,0
2432.241,326.251,0
2498.998,302.8143,0
2495.509,326.9684,0
2482.304,379.2004,0
2460.491,359.3903,0
2440.053,308.1473,0
2307.569,330.4229,0
2350.077,336.7742,0
2370.985,360.248,0
2457.696,317.6146,0
2414.753,332.3337,0
2439.168,307.6796,0
2266.268,377.6501,0
2364.76,309.1372,0
2484.066,319.1064,0
2470.105,361.1541,0
2318.82,342.2607,0
2383.7,345.0776,0
2440.006,372.2599,0
2307.732,278.4243,0
2270.173,318.2189,0
2399.079,372.2441,0
2568.671,297.5938,0
2454.417,335.8141,0
2494.538,270.9471,0
2448.856,401.7186,0
2473.716,340.9458,0
2312.604,465.627,0
2516.605,328.4298,0
2264.714,385.9454,0
2351.393,340.9584,0
2375.264,351.701,0
2369.446,340.3851,0
2391.419,369.7289,0
2438.708,327.9142,0
2232.611,433.094,0
2536.559,376.9325,0
2400.878,356.1884,0
2462.569,351.0693,0
2556.378,301.6179,0
2327.447,302.5593,0
2621.712,299.8077,0
2309.337,381.0076,0
2317.451,433.8218,0
2354.593,320.9513,0
2436.122,318.806,0
2351.461,312.5071,0
2331.449,325.2874,0
2464.524,321.6691,0
2425.035,316.6469,0
2334.213,440.8586,0
2361.993,343.323,0
2417.218,355.7975,0
2476.125,335.6233,0
2435.682,372.0359,0
2304.12,384.4088,0
2420.661,326.0323,0
2378.303,354.8036,0
2375.041,346.4758,0
2398.847,241.027,0
2318.543,347.9003,0
2321.756,306.4139,0
2553.533,380.6162,0
2474.732,297.6636,0
2459.216,376.3324,0
2387.218,330.099,0
2428.428,345.2393,0
2455.055,313.3066,0
2408.352,389.3265,0
2343.021,408.0981,0
2277.046,336.4109,0
2358.922,335.9822,0
2506.642,350.5618,0
2318.095,305.2377,0
2338.133,317.2969,0
2531.377,283.297,0
2260.182,351.7994,0
2467.839,322.7493,0
2221.593,359.9563,0
2448.513,344.3346,0
2320.862,286.1935,0
2241.652,362.2762,0
2361.488,316.6814,0
2359.736,354.303,0
2440.133,288.6603,0
2333.792,342.2708,0
2397.995,375.4541,0
2409.982,370.0212,0
2276.974,285.6086,0
2363.435,364.4626,0
2392.445,385.0225,0
2417.408,362.8541,0
2480.807,316.937,0
2448.876,361.035,0
2274.43,358.3635,0
2256.886,310.8767,0
2489.323,350.7395,0
2303.216,247.3051,0
2205.065,391.9106,0
2348.953,363.3582,0
2337.685,381.0054,0
2474.749,304.676,0
2326.536,372.9292,0
2662.929,266.562,0
2448.114,266.7155,0
2356.634,334.4463,0
2398.568,417.1917,0
2266.322,378.3732,0
2268.043,396.8649,0
2589.332,311.1027,0
2325.84,310.5337,0
2359.261,364.0562,0
2333.723,419.4489,0
2433.757,419.8284,0
2287.327,320.121,0
2367.296,337.5668,0
2498.737,344.0106,0
2423.354,293.5061,0
2368.661,382.1125,0
2550.701,259.3591,0
2530.754,302.4929,0
2441.952,328.7596,0
2320.495,302.2701,0
2386.614,344.5924,0
2489.104,297.1106,0
2304.507,346.7189,0
2521.183,283.7367,0
2432.564,373.3235,0
2533.038,253.1938,0
2370.82,298.4478,0
2238.751,319.4399,0
2331.92,296.6362,0
2437.368,315.3369,0
2422.832,212.5819,0
2488.166,369.5349,0
2535.891,367.1843,0
2342.713,357.9637,0
2344.687,379.0663,0
2545.035,275.5649,0
2338.278,367.7357,0
2341.214,427.7847,0
2582.953,251.7179,0
2307.527,420.2216,0
2328.023,424.0225,0
2470.009,332.4875,0
2317.517,344.9135,0
2415.956,411.9148,0
2466.08,349.5743,0
2324.201,306.0587,0
2619.877,336.1301,0
2480.626,314.3447,0
2376.724,356.6201,0
2508.521,363.2126,0
2223.782,373.3737,0
2224.592,317.819,0
2388.843,289.0232,0
2477.594,309.6198,0
2319.625,365.6526,0
2338.103,348.0621,0
2514.542,304.4198,0
2300.461,397.8661,0
2261.644,382.0367,0
2503.96,376.5946,0
2385.622,344.2531,0
2317.498,361.7146,0
2419.26,390.7676,0
2396.49,308.9054,0
2406.142,353.9557,0
2280.186,389.1185,0
2377.328,382.0616,0
2338.844,370.3375,0
2367.109,359.0869,0
2358.343,385.1753,0
2206.761,408.1581,0
2368.286,363.9553,0
2428.321,369.7574,0
2435.331,264.853,0
2331.111,290.0936,0
2312.92,374.7745,0
2390.29,368.2637,0
2528.014,378.6422,0
2327.387,308.3063,0
2441.319,265.071,0
2301.356,323.4978,0
2299.122,329.8879,0
2401.167,289.4924,0
2492.942,388.676,0
2416.732,392.4447,0
2424.058,349.6696,0
2417.673,371.3965,0
2257.496,295.509,0
2582.28,269.6963,0
2417.291,310.8228,0
2401.455,419.6068,0
2414.131,335.0093,0
2491.981,385.9139,0
2530.178,319.5992,0
2330.187,285.8285,0
2420.329,315.7166,0
2293.117,353.432,0
2405.485,340.5939,0
2374.725,298.1964,0
2416.714,339.9624,0
2524.254,354.0933,0
2423.13,367.7861,0
2455.11,325.1383,0
2650.358,337.8859,0
2400.69,345.7693,0
2274.023,363.6631,0
2367.489,339.2952,0
2279.731,399.4849,0
2435.362,356.1324,0
2421.829,255.2279,0
2338.908,336.87,0
2432.432,348.118,0
2331.89,325.7566,0
2495.982,349.2323,0
2442.096,404.4681,0
2300.369,288.575,0
2413.925,294.9919,0
2342.676,318.0536,0
2485.001,351.3712,0
2375.787,338.2991,0
2322.469,343.218,0
2227.291,377.3197,0
2212.327,296.5215,0
2492.724,350.9263,0
2341.083,368.4763,0
2515.27,327.9766,0
2379.55,341.6626,0
2418.941,334.4176,0
2496.063,324.1917,0
2392.604,276.8182,0
2342.312,374.4362,0
2370.208,402.213,0
2405.232,343.8004,0
2328.47,388.9585,0
2445.741,345.2006,0
2512.332,279.2716,0
2392.596,317.0642,0
2281.587,328.7719,0
2308.492,310.0568,0
2279.233,344.4709,0
2532.697,341.0602,0
2288.359,287.8049,0
2352.42,287.1632,0
2570.317,245.0846,0
2483.681,305.738,0
2543.989,250.7037,0
2456.435,301.6809,0
2441.141,391.2351,0
2532.907,288.4667,0
2423.979,367.6865,0
2475.83,338.8507,0
2329.441,347.3866,0
2397.599,291.5364,0
2532.163,365.6555,0
2582.969,340.6288,0
2371.807,337.0199,0
2491.754,351.9897,0
2354.032,308.25,0
2283.174,345.7084,0
2490.514,268.2214,0
2531.883,373.1267,0
2329.748,357.2626,0
2287.643,283.7351,0
2534.873,376.2216,0
2531.07,331.6949,0
2600.89,287.3831,0
2348.824,301.1686,0
2385.423,266.1288,0
2412.542,353.7058,0
2449.936,293.1115,0
2492.865,325.0267,0
2345.123,316.0775,0
2298.917,338.1433,0
2213.624,374.405,0
2352.304,230.1906,0
2359.064,287.9301,0
2375.546,361.3038,0
2180.099,317.1702,0
2352.691,389.7563,0
2309.404,365.9495,0
2376.306,416.3744,0
2547.068,276.4917,0
2381.53,315.2352,0
2308.378,321.9249,0
2385.704,366.6925,0
2494.518,295.9475,0
2405.415,319.7252,0
2386.224,315.5532,0
2428.633,376.9657,0
2418.179,279.0756,0
2378.131,277.0321,0
2448.908,413.407,0
2436.012,277.525,0
2291.838,300.1099,0
2179.726,486.7201,0
2418.734,378.8031,0
2479.269,323.6268,0
2325.552,387.7131,0
2438.854,299.375,0
2563.963,300.8038,0
2294.93,365.1483,0
2345.308,320.4897,0
2143.578,386.3213,0
2255.534,434.7758,0
2446.831,317.9362,0
2358.353,354.3364,0
2380.639,300.3734,0
2378.04,361.5795,0
2424.015,355.738,0
2590.385,316.0013,0
2304.709,340.2808,0
2366.413,372.3815,0
2357.897,394.5253,0
2480.405,324.7019,0
2222.791,381.0087,0
2433.956,271.7655,0
2542.777,299.8489,0
2448.829,412.6733,0
2627.141,289.569,0
2252.621,342.6935,0
2329.11,421.1757,0
2429.722,371.441,0
2392.499,274.8187,0
2379.382,364.2234,0
2405.354,336.4301,0
2577.473,330.335,0
2395.68,388.6151,0
2505.911,319.0741,0
2350.878,302.001,0
2438.794,330.0858,0
2285.607,309.8324,0
2438.695,305.4456,0
2428.409,303.7158,0
2322.614,287.0931,0
2471.903,413.0635,0
2399.718,346.1617,0
2264.506,408.4813,0
2410.492,347.9935,0
2337.111,328.5148,0
2361.738,365.6434,0
2375.137,325.722,0
2608.734,255.5466,0
2288.199,403.3628,0
2356.257,347.4735,0
2323.899,425.3778,0
2375.262,334.127,0
2381.203,362.7208,0
2342.265,424.6478,0
2251.483,325.5679,0
2362.153,321.9565,0
2274.601,374.4805,0
2500.875,332.7726,0
2514.844,267.5573,0
2421.627,357.4661,0
2314.463,366.9678,0
2410.278,290.5637,0
2322.506,294.3224,0
2457.394,427.5137,0
2365.727,281.5977,0
2271.282,327.6364,0
2264.524,351.7151,0
2491.607,421.0594,0
2374.003,280.6642,0
2337.842,318.5431,0
2352.802,391.5765,0
2388.549,374.838,0
2416.547,300.4387,0
2424.901,294.005,0
2427.785,354.3158,0
2338.772,282.359,0
2357.646,369.4025,0
2282.358,311.6721,0
2423.067,328.6138,0
2395.474,296.5686,0
2297.088,367.0481,0
2518.164,326.2156,0
2475.885,317.7384,0
2313.176,320.901,0
2394.155,369.9736,0
2481.681,314.8441,0
2342.427,341.069,0
2423.757,338.4374,0
2440.961,251.1887,0
2447.877,379.7039,0
2485.234,323.9644,0
2334.447,363.123,0
2374.494,357.6746,0
2372.964,407.0667,0
2429.416,390.6708,0
2356.998,298.1473,0
2276.135,364.2153,0
2601.285,291.225,0
2334.077,364.807,0
2284.226,295.5488,0
2289.756,385.2502,0
2302.121,322.3276,0
2292.66,326.0182,0
2424.225,326.9973,0
2348.876,341.8002,0
2374.091,373.4095,0
2407.946,326.6415,0
2387.45,335.7698,0
2612.163,299.2675,0
2368.28,266.9962,0
2325.516,292.7278,0
2400.587,323.6193,0
2386.96,316.1201,0
2303.549,431.0283,0
2302.44,409.1357,0
2307.02,314.3596,0
2501.375,329.4958,0
2345.081,368.8257,0
2493.895,335.1742,0
2363.87,323.3857,0
2398.033,373.1082,0
2250.333,450.2258,0
2518.053,421.8767,0
2417.033,385.3246,0
2376.292,378.4968,0
2432.399,304.502,0
2400.766,336.7047,0
2390.028,248.0798,0
2374.656,385.3822,0
2272.032,350.1779,0
2270.241,371.7994,0
2293.782,302.9194,0
2374.63,354.1779,0
2250.911,338.1746,0
2306.598,411.8903,0
2464.276,352.1187,0
2341.239,297.3978,0
2348.327,394.1937,0
2371.898,323.8998,0
2402.656,370.5605,0
2650.402,275.2206,0
2399.4,294.879,0
