Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemsan
2235.796,362.3073,0
2437.804,339.3202,0
2382.94,358.8223,0
2399.551,358.3667,0
2379.758,315.7211,0
2607.117,348.5298,0
2515.69,264.9196,0
2628.411,308.7075,0
2478.209,363.2275,0
2403.067,322.778,0
2438.57,440.4371,0
2308.091,391.4745,0
2405.391,396.962,0
2437.693,354.3809,0
2276.489,400.3392,0
2409.646,360.8041,0
2392.189,351.0669,0
2360.236,389.7391,0
2317.156,319.5083,0
2445.711,275.3137,0
2465.24,287.3318,0
2524.493,304.6693,0
2388.935,374.932,0
2332.526,362.691,0
2366.926,403.5122,0
2302.301,318.7061,0
2344.486,305.9093,0
2432.626,326.1853,0
2352.804,295.9901,0
2366.835,389.605,0
2346.813,373.2965,0
2493.244,425.368,0
2446.923,355.1754,0
2306.964,363.6798,0
2357.647,414.6437,0
2433.495,329.9316,0
2463.504,370.6431,0
2662.697,317.8169,0
2342.329,368.8063,0
2293.655,361.2572,0
2362.098,356.462,0
2477.324,374.6808,0
2379.738,389.0208,0
2359.75,354.2837,0
2451.206,322.1022,0
2667.042,326.9319,0
2344.116,343.8203,0
2516.598,297.626,0
2273.207,331.3854,0
2281.221,349.1494,0
2329.828,344.9674,0
2308.924,314.1823,0
2269.128,344.2888,0
2587.417,318.0094,0
2511.47,292.5728,0
2439.397,372.7288,0
2515.561,280.0,
2299.34,396.4493,0
2470.954,286.6655,0
2410.569,271.7583,0
2405.017,397.7648,0
2396.931,346.8147,0
2405.992,413.4316,0
2294.924,396.8815,0
2452.466,328.5343,0
2469.501,270.097,0
2422.361,372.5099,0
2265.892,321.4946,0
2372.619,402.8506,0
2426.018,337.1458,0
2489.581,293.1714,0
2476.253,395.9851,0
2388.195,335.9354,0
2365.415,325.1003,0
2540.327,337.6586,0
2592.651,295.0345,0
2372.981,360.7032,0
2237.075,471.1385,0
2255.998,367.7185,0
2453.073,326.9434,0
2365.811,301.3889,0
2578.641,299.6421,0
2399.931,368.7438,0
2290.424,392.3562,0
2482.51,241.6917,0
2345.033,414.4965,0
2625.741,353.3762,0
2421.835,302.3046,0
2299.072,394.7047,0
2635.024,317.6808,0
2400.671,315.1387,0
2296.397,374.2582,0
2567.735,311.0439,0
2224.712,387.4681,0
2236.209,383.6436,0
2493.662,278.0193,0
2521.125,347.1863,0
2355.822,342.7393,0
2398.588,333.9788,0
2416.864,307.0007,0
2528.344,265.4716,0
2359.945,358.7594,0
2512.064,251.9347,0
2508.163,299.1447,0
2364.861,375.3156,0
2416.103,325.6992,0
2449.678,336.8571,0
2316.782,352.2273,0
2345.284,412.6641,0
2427.489,415.2164,0
2448.323,416.7833,0
2301.945,336.7162,0
2534.682,324.9907,0
2487.164,307.1439,0
2440.17,368.7417,0
2344.539,343.4858,0
2383.599,363.4037,0
2256.195,322.3378,0
2291.85,379.4406,0
2413.585,348.6171,0
2505.887,376.5649,0
2374.288,326.7576,0
2250.948,427.1681,0
2308.935,444.8059,0
2428.217,431.4711,0
2621.579,289.1835,0
2467.87,257.803,0
2392.007,400.0009,0
2425.717,342.5634,0
2545.681,277.4683,0
2400.677,320.2964,0
2436.61,368.3818,0
2400.203,357.2371,0
2378.157,353.6248,0
2541.619,310.1339,0
2580.844,301.7754,0
2482.784,340.0812,0
2569.02,338.9031,0
2384.919,311.1381,0
2428.111,305.9476,0
2506.025,244.8992,0
2392.004,287.0179,0
2452.741,306.0906,0
2452.342,370.0405,0
2379.325,465.77,0
2352.817,358.9092,0
2342.162,338.1974,0
2496.826,335.1241,0
2411.514,367.9943,0
2397.254,339.0503,0
2271.133,382.9348,0
2376.952,320.6351,0
2502.996,295.1616,0
2393.607,287.6763,0
2357.158,364.7163,0
2395.652,363.2339,0
2215.911,448.3905,0
2335.138,368.1344,0
2281.767,421.0052,0
2277.643,391.4922,0
2380.619,399.9567,0
2364.372,295.1927,0
2403.83,339.5068,0
2494.216,357.6548,0
2528.56,343.3881,0
2428.879,377.8855,0
2433.415,324.0237,0
2432.984,310.9525,0
2342.452,414.1232,0
2354.889,384.1577,0
2418.772,296.3904,0
2464.981,319.5389,0
2539.598,299.2401,0
2409.28,305.4915,0
2369.447,384.0193,0
2646.186,221.3656,0
2392.823,357.1688,0
2351.138,311.9255,0
2393.192,361.774,0
2467.245,297.9829,0
2384.67,300.7976,0
2309.376,358.0507,0
2373.598,297.0233,0
2345.828,332.552,0
2489.07,347.1987,0
2298.548,338.9255,0
2324.871,410.9707,0
2268.001,361.1348,0
2315.577,419.7736,0
2415.935,374.105,0
2281.482,356.849,0
2399.897,417.4063,0
2246.497,437.8387,0
2627.47,391.6024,0
2389.425,367.6888,0
2318.928,329.6953,0
2578.306,330.8762,0
2407.524,334.4556,0
2536.315,394.1385,0
2339.081,424.5609,0
2340.787,385.7793,0
2606.202,269.1597,0
2420.363,380.5674,0
2374.859,417.0667,0
2519.352,359.51,0
2377.348,321.8636,0
2379.986,393.5854,0
2372.715,378.7292,0
2364.513,315.3906,0
2442.889,352.9973,0
2373.573,336.9592,0
2468.916,295.6935,0
2380.246,334.6306,0
2341.383,342.4734,0
2364.961,425.2839,0
2467.293,326.3876,0
2454.448,361.6415,0
2344.707,326.7687,0
2400.853,341.9603,0
2387.809,370.2905,0
2536.305,266.5663,0
2516.183,349.4888,0
2225.189,316.6917,0
2415.757,266.4331,0
2525.004,315.072,0
2494.854,311.4851,0
2403.027,308.6901,0
2458.638,366.1328,0
2325.015,408.517,0
2467.321,332.5339,0
2411.051,317.6127,0
2472.846,376.0828,0
2573.106,297.5062,0
2341.093,313.4268,0
2479.473,315.1389,0
2505.335,272.7517,0
2625.589,271.9006,0
2548.408,300.0398,0
2409.48,338.2352,0
2377.728,338.0809,0
2385.931,397.9299,0
2253.143,391.082,0
2485.828,345.0028,0
2470.197,405.3795,0
2367.609,272.7531,0
2561.868,383.1615,0
2545.592,242.1509,0
2308.164,330.8848,0
2469.018,263.9691,0
2527.222,370.5394,0
2416.987,375.6984,0
2351.366,357.2251,0
2434.042,343.4908,0
2393.788,357.4191,0
2676.457,342.793,0
2495.465,397.7273,0
2383.253,361.4078,0
2265.022,315.1918,0
2532.764,326.0222,0
2403.802,324.7997,0
2510.166,305.4412,0
2439.296,353.0355,0
2410.755,300.8922,0
2459.506,415.0266,0
2463.403,302.7383,0
2269.135,359.1288,0
2474.245,329.2251,0
2425.541,346.2109,0
2422.194,350.2778,0
2435.648,371.3164,0
2446.454,325.4037,0
2324.59,337.4946,0
2386.136,340.01,0
2222.504,350.2733,0
2424.817,321.1268,0
2388.871,350.741,0
2384.83,378.2114,0
2611.272,352.4817,0
2335.021,330.6687,0
2452.303,391.4348,0
2312.844,385.6829,0
2492.402,294.3678,0
2610.144,310.1448,0
2438.288,390.7513,0
2610.125,348.0031,0
2412.532,349.458,0
2412.535,407.0432,0
2472.133,370.4813,0
2285.887,367.475,0
2474.731,355.4442,0
2354.194,364.3585,0
2397.003,341.6083,0
2303.05,347.2144,0
2494.044,257.1266,0
2384.131,308.9161,0
2447.585,315.9065,0
2554.134,320.8555,0
2493.316,249.2814,0
2399.969,394.4016,0
2516.212,319.1705,0
2373.31,414.7236,0
2333.075,295.2656,0
2522.61,281.2042,0
2378.499,347.8485,0
2332.789,409.5542,0
2515.546,359.3912,0
2527.112,316.8855,0
2397.952,408.1216,0
2596.852,395.853,0
2377.673,319.3617,0
2532.44,330.1675,0
2478.578,353.0519,0
2416.52,323.1179,0
2335.266,472.2053,0
2325.358,387.1707,0
2471.685,317.6327,0
2336.728,351.8289,0
2443.648,362.9106,0
2419.885,395.9801,0
2343.551,334.3795,0
2542.46,315.7311,0
2426.139,349.9669,0
2523.034,266.6643,0
2438.246,353.6847,0
2368.834,323.2279,0
2361.677,365.8477,0
2347.673,377.3503,0
2418.041,359.2043,0
2440.563,279.6654,0
2423.762,334.2092,0
2408.681,364.0934,0
2433.468,307.6694,0
2444.915,350.6566,0
2325.625,352.1569,0
2307.788,374.8905,0
2593.339,315.668,0
2484.907,325.9967,0
2512.021,389.9927,0
2341.138,368.0634,0
2457.6,325.9762,0
2338.714,384.6188,0
2505.372,353.3507,0
2575.586,330.5999,0
2425.664,335.755,0
2429.349,327.8188,0
2453.785,399.9847,0
2501.545,360.2993,0
2423.9,348.1281,0
2335.071,399.1815,0
2499.061,372.4351,0
2343.518,374.3115,0
2363.033,374.4176,0
2253.694,501.7769,0
2339.495,375.2131,0
2645.307,358.3738,0
2450.351,293.9543,0
2644.464,245.8832,0
2392.276,399.6205,0
2314.079,333.4778,0
2302.568,371.9003,0
2555.241,413.9446,0
2423.388,314.481,0
2478.145,363.1572,0
2493.702,309.304,0
2385.516,373.1249,0
2413.048,325.4015,0
2371.602,387.7612,0
2241.303,375.0898,0
2370.595,358.3387,0
2438.389,276.4462,0
2339.47,393.8148,0
2414.415,338.4298,0
2429.106,373.7775,0
2328.048,371.7795,0
2476.325,313.9797,0
2378.611,367.2048,0
2597.736,307.0092,0
2454.344,419.5278,0
2391.077,420.2922,0
2393.742,442.2212,0
2384.101,377.4113,0
2588.269,302.8114,0
2417.701,329.6329,0
2369.942,369.9196,0
2346.357,311.8325,0
2368.14,333.5704,0
2414.91,384.3164,0
2283.246,436.1235,0
2482.925,382.7246,0
2423.296,336.1139,0
2384.979,421.5958,0
2540.021,363.5765,0
2508.798,304.9442,0
2505.452,342.3579,0
2415.649,373.8036,0
2287.996,344.589,0
2572.259,295.6793,0
2337.802,422.0314,0
2320.508,358.1565,0
2379.636,369.0037,0
2455.284,375.0547,0
2522.035,298.2285,0
2477.792,329.3069,0
2484.795,258.871,0
2522.564,295.0553,0
2306.808,302.7664,0
2462.205,302.3484,0
2356.713,368.8191,0
2417.287,376.4287,0
2444.427,357.7726,0
2445.771,245.6149,0
2473.504,296.1202,0
2393.366,349.9294,0
2351.431,320.6306,0
2412.46,381.2726,0
2351.059,346.3894,0
2403.888,285.7102,0
2403.098,416.7026,0
2569.768,336.7639,0
2477.235,259.8401,0
2219.508,367.3036,0
2461.766,331.015,0
2566.352,295.9779,0
2338.038,384.9362,0
2436.318,324.762,0
2470.957,363.1735,0
2568.289,340.938,0
2358.628,357.7952,0
2334.57,335.8513,0
2298.685,347.5421,0
2409.249,360.1434,0
2429.891,296.861,0
2419.57,288.1071,0
2524.691,306.3696,0
2521.939,245.6436,0
2492.109,372.9912,0
2361.083,309.2141,0
2464.633,317.5573,0
2532.913,339.0736,0
2435.529,333.8083,0
2358.244,332.229,0
2362.119,343.6632,0
2377.406,305.3309,0
2428.469,383.3793,0
2544.265,385.1101,0
2269.198,363.3989,0
2531.263,248.1661,0
2348.928,324.8782,0
2436.197,303.292,0
2414.99,357.9261,0
2368.644,338.2899,0
2455.709,320.3613,0
2447.578,310.0742,0
2536.893,245.0673,0
2404.353,345.6633,0
2460.507,336.9646,0
2372.858,432.2535,0
2373.443,340.0385,0
2364.148,317.0244,0
2395.097,350.2867,0
2365.016,346.45,0
2449.147,337.1244,0
2487.076,316.9177,0
2430.281,353.3413,0
2322.72,394.0688,0
2447.359,377.6976,0
2484.349,330.8235,0
2368.055,383.2262,0
2323.498,405.0729,0
2461.397,349.5178,0
2365.734,358.9713,0
2407.68,373.5337,0
2559.655,292.1842,0
2444.202,373.7383,0
2425.51,227.2643,0
2440.335,380.951,0
2623.286,321.2231,0
2420.037,314.1924,0
2498.168,306.7722,0
2379.562,357.1837,0
2335.492,297.3687,0
2387.856,327.0487,0
2270.004,408.7704,0
2554.861,257.4952,0
2671.181,287.1576,0
2382.208,377.1904,0
2420.806,393.7296,0
2484.404,379.3743,0
2330.213,353.0988,0
2461.093,295.101,0
2556.859,376.6401,0
2422.181,355.6008,0
2490.954,332.3427,0
2349.271,356.2551,0
2659.975,378.4058,0
2358.76,403.4751,0
2388.486,312.2966,0
2494.755,350.6866,0
2438.789,354.6641,0
2355.677,352.8602,0
2496.632,295.3654,0
2419.57,336.8124,0
2396.775,328.9109,0
2222.48,415.9215,0
2312.343,356.5912,0
2331.77,375.5035,0
2454.206,379.8806,0
2299.622,297.7423,0
2621.649,282.6893,0
2452.893,409.5028,0
2350.68,376.895,0
2323.903,315.4539,0
2582.104,404.587,0
2499.73,274.6368,0
2445.521,376.7538,0
2566.932,308.1757,0
2672.679,287.2899,0
2648.967,316.0525,0
2367.881,439.3965,0
2448.743,362.3353,0
2429.498,286.4232,0
2268.26,359.9036,0
2334.841,379.9064,0
2295.403,364.4037,0
2465.035,313.543,0
2497.915,364.8224,0
2492.79,254.7098,0
2365.622,344.0504,0
2160.878,425.1848,0
2469.888,330.5284,0
2413.587,283.7007,0
2408.718,362.3538,0
2419.786,271.4557,0
2404.141,278.981,0
2430.422,301.0133,0
2390.647,343.151,0
2383.373,390.0948,0
2486.065,394.8002,0
2362.018,314.9636,0
2384.381,395.7384,0
2297.989,336.9863,0
2394.389,386.7085,0
2465.689,310.6843,0
2479.729,361.8225,0
2338.265,355.9827,0
2463.239,334.4508,0
2422.043,306.52,0
2320.407,340.239,0
2401.752,422.1323,0
2288.255,285.5361,0
2333.689,379.1925,0
2379.354,329.6544,0
2303.94,412.65,0
2331.447,312.9287,0
2579.597,290.8368,0
2177.105,375.4685,0
2371.156,330.3245,0
2430.402,341.5662,0
2298.054,407.4365,0
2391.227,319.1344,0
2406.213,388.6276,0
2582.046,356.4713,0
2527.937,388.5992,0
2349.312,451.4474,0
2429.542,379.519,0
2557.101,361.875,0
2454.747,322.6459,0
2498.434,367.677,0
2309.489,381.5116,0
2354.126,349.1947,0
2484.294,373.0668,0
2413.88,346.2811,0
2249.811,437.0701,0
2353.909,399.795,0
2483.33,396.666,0
2369.332,345.6821,0
2406.36,356.3024,0
2647.225,346.1653,0
2481.697,376.2897,0
2545.951,331.6205,0
2423.105,320.903,0
2513.6,345.1134,0
2379.126,349.6747,0
2248.365,379.2406,0
2491.928,344.3905,0
2276.005,426.2979,0
2402.976,323.2086,0
2427.57,379.3308,0
2384.144,399.0925,0
2377.825,316.4575,0
2421.316,306.0272,0
2270.411,415.1415,0
2439.417,391.7366,0
2458.408,269.7621,0
2489.826,357.1779,0
2435.962,305.4963,0
2216.474,381.425,0
2365.559,425.2213,0
2362.487,352.2451,0
2608.058,353.588,0
2458.289,394.993,0
2314.729,382.2319,0
2377.978,286.6799,0
2335.924,411.2747,0
2420.433,304.1514,0
2437.817,276.6448,0
2386.804,363.5508,0
2422.905,271.0314,0
2321.935,351.2827,0
2642.98,266.0928,0
2415.324,416.9781,0
2323.291,388.6088,0
2363.903,343.3929,0
2402.356,364.778,0
2403.668,383.314,0
2285.871,346.7346,0
2294.762,434.649,0
2321.89,331.1926,0
2421.671,337.826,0
2394.041,340.0436,0
2438.691,381.4648,0
2335.081,410.4033,0
2446.586,307.8994,0
2258.319,384.1398,0
2558.562,328.1572,0
2392.534,367.8677,0
2392.637,391.8948,0
2416.378,336.7021,0
2310.445,359.6678,0
2391.109,303.6182,0
2460.649,262.5515,0
2311.419,354.3837,0
2388.975,326.231,0
2304.001,299.3674,0
2527.667,350.5298,0
2567.449,335.4694,0
2341.303,380.1488,0
2415.783,362.7501,0
2448.434,268.8125,0
2349.067,304.61,0
2462.943,266.0676,0
2599.278,369.1294,0
2532.086,358.6763,0
2424.231,377.0848,0
2391.81,413.9216,0
2468.873,368.8524,0
2438.787,457.7329,0
2440.963,379.9933,0
2351.216,402.1575,0
2649.639,259.1473,0
2438.58,338.2129,0
2390.139,344.3263,0
2473.548,324.616,0
2452.377,303.0769,0
2342.987,367.2023,0
2439.554,330.7561,0
2256.705,424.8788,0
2462.602,322.963,0
2443.046,368.5714,0
2362.545,339.1896,0
2391.89,369.7949,0
2435.785,326.0387,0
2364.998,366.105,0
2674.694,312.4338,0
2583.305,343.4368,0
2425.608,278.3235,0
2532.068,311.0145,0
2405.06,297.5691,0
2529.007,332.6379,0
2603.078,240.2986,0
2417.589,350.0376,0
2467.914,395.0631,0
2520.71,289.2209,0
2447.174,373.6735,0
2385.922,325.4625,0
2338.006,317.4316,0
2596.579,265.3898,0
2442.824,364.3478,0
2420.632,362.0653,0
2471.071,355.5609,0
2469.108,409.9517,0
2288.248,401.6072,0
2451.877,284.2014,0
2591.946,357.9381,0
2446.624,335.119,0
2435.827,293.8431,0
2551.507,326.0796,0
2369.733,364.5823,0
2487.21,340.9966,0
2355.373,372.4032,0
2310.55,314.9207,0
2338.811,367.1527,0
2401.74,356.8917,0
2304.263,405.12,0
2371.856,324.7434,0
2483.125,371.9016,0
2339.363,423.4133,0
2451.626,350.41,0
2510.344,349.9648,0
2457.115,274.0597,0
2372.17,340.748,0
2403.281,295.0449,0
2453.574,354.4941,0
2616.589,321.2288,0
2575.272,382.009,0
2609.575,327.7332,0
2453.299,380.6029,0
2381.646,392.6013,0
2340.715,380.9501,0
2382.246,329.5228,0
2429.664,305.2224,0
2338.506,384.6284,0
2595.939,321.6096,0
2364.924,301.6288,0
2339.544,366.4142,0
2298.25,419.2971,0
2594.021,266.5039,0
2424.177,349.3055,0
2503.912,333.7955,0
2564.32,317.0764,0
2399.182,404.2847,0
2516.349,377.629,0
2332.457,354.5883,0
2506.508,349.1816,0
2398.803,205.0703,0
2436.932,384.6792,0
2368.013,376.603,0
2401.062,364.9344,0
2358.365,334.8451,0
2418.832,353.2963,0
2215.291,434.9298,0
2425.756,340.0568,0
2420.93,351.864,0
2494.798,370.0538,0
2343.688,344.5571,0
2575.612,353.1177,0
2442.598,344.0029,0
2324.234,439.2102,0
2418.987,307.3916,0
2640.008,307.0753,0
2356.958,400.3042,0
2331.043,350.0735,0
2381.792,359.687,0
2313.604,290.3022,0
2292.155,336.3206,0
2412.203,353.2174,0
2385.797,352.3318,0
2467.082,406.0133,0
2386.227,357.9075,0
2442.696,371.209,0
2328.915,421.769,0
2552.983,370.7255,0
2306.908,347.8556,0
2283.288,349.9042,0
2521.202,322.4614,0
2305.477,341.6836,0
2417.447,396.012,0
2329.705,370.6818,0
2423.074,407.3033,0
2375.534,297.759,0
2372.198,427.9045,0
2392.109,380.443,0
2492.14,315.985,0
2444.042,326.4967,0
2446.06,393.8849,0
2356.704,365.5822,0
2457.721,366.8636,0
2388.802,429.3391,0
2347.818,427.3529,0
2310.894,349.1812,0
2321.417,359.0626,0
2609.765,287.7533,0
2421.794,416.3215,0
2449.056,355.0583,0
2491.198,350.0693,0
2468.014,384.4397,0
2407.707,378.1533,0
2432.186,394.9286,0
2325.261,400.1124,0
2365.123,359.9614,0
2606.95,362.1898,0
2362.962,401.0516,0
2519.229,323.454,0
2362.264,361.7646,0
2634.422,353.256,0
2689.721,336.9077,0
2524.129,334.8466,0
2396.137,355.521,0
2451.192,305.5814,0
2377.03,293.8141,0
2496.565,346.3557,0
2371.756,361.9996,0
2427.625,294.7229,0
2425.436,341.4609,0
2339.069,330.0209,0
2444.873,318.9836,0
2509.587,332.9395,0
2420.102,306.558,0
2427.539,300.3628,0
2361.846,324.0505,0
2454.797,319.1979,0
2326.98,320.2313,0
2379.592,329.9865,0
2390.022,391.7966,0
2553.885,367.8643,0
2432.383,372.5297,0
2495.413,308.7268,0
2346.3,296.1456,0
2402.825,295.1475,0
2369.01,385.1626,0
2396.738,296.6068,0
2395.215,362.278,0
2563.19,331.4813,0
2519.139,295.7767,0
2329.041,405.3535,0
2448.997,296.1947,0
2401.1,413.3217,0
2395.938,356.1357,0
2278.676,392.2931,0
2365.619,396.3129,0
2489.993,311.6874,0
2450.271,355.2849,0
2401.728,319.968,0
2300.232,333.2089,0
2533.02,372.4463,0
2345.195,317.9031,0
2348.378,414.2264,0
2280.185,389.9231,0
2331.355,2849.0,
2419.581,305.0676,0
2455.592,269.2075,0
2488.179,379.9889,0
2322.599,396.0791,0
2463.116,310.8218,0
2473.781,367.9839,0
2327.384,393.5767,0
2447.461,342.3799,0
2172.167,375.8529,0
2435.087,392.6563,0
2344.662,311.3801,0
2363.18,338.1285,0
2509.355,381.5212,0
2373.966,389.7115,0
2527.463,309.7603,0
2424.979,358.2534,0
2275.244,356.1146,0
2403.831,337.3395,0
2390.309,332.4615,0
2437.974,422.7002,0
2366.717,353.6089,0
2472.595,288.4662,0
2520.8,267.9972,0
2289.148,368.6682,0
2439.76,316.0924,0
2484.475,361.2689,0
2319.988,341.3342,0
2409.892,400.745,0
2527.916,350.1781,0
2549.91,343.1223,0
2294.212,351.7726,0
2406.672,283.4613,0
2569.921,379.2915,0
2487.448,329.0532,0
2540.003,339.5012,0
2306.542,330.1821,0
2361.749,311.1008,0
2416.497,335.0597,0
2304.47,338.2354,0
2539.516,308.9684,0
2542.366,328.62,0
2399.842,412.0165,0
2437.186,332.3971,0
2382.44,340.8629,0
2459.534,291.5653,0
2274.336,381.9778,0
2379.712,363.4404,0
2282.145,352.0724,0
2473.018,377.2805,0
2589.885,226.1888,0
2440.274,299.3204,0
2375.948,342.649,0
2443.565,284.7223,0
2386.115,373.7397,0
2395.174,343.1459,0
2477.368,302.4335,0
2326.013,359.6753,0
2347.853,369.7052,0
2423.143,437.8629,0
2523.814,354.7854,0
2566.103,332.7274,0
2464.31,372.5864,0
2359.644,343.1914,0
2572.672,344.4589,0
2277.819,346.1174,0
2337.55,404.6394,0
2495.924,402.6317,0
2508.328,345.3016,0
2588.148,344.6709,0
2393.142,331.8906,0
2381.163,297.5459,0
2411.032,439.379,0
2405.84,335.2341,0
2377.494,345.1555,0
2392.567,365.137,0
2454.232,326.4033,0
2331.907,355.005,0
2422.698,296.1058,0
2488.925,370.8654,0
2386.286,381.9501,0
2414.056,337.495,0
2362.763,416.0219,0
2415.648,302.8807,0
2285.661,351.2556,0
2428.614,300.9115,0
2364.772,377.5787,0
2401.037,293.5862,0
2423.234,310.707,0
2403.277,312.03,0
2387.215,312.5128,0
2500.819,358.7402,0
2623.857,304.105,0
2366.214,244.8589,0
2321.946,355.6952,0
2469.275,322.1646,0
2357.575,317.5177,0
2477.284,332.5342,0
2616.518,357.887,0
2496.693,301.5634,0
2394.921,320.9453,0
2242.304,445.2266,0
2298.723,329.7366,0
2402.764,383.5276,0
2455.675,380.6855,0
2482.113,297.1459,0
2527.167,314.4299,0
2431.393,320.7156,0
2379.722,359.9623,0
2324.121,378.1616,0
2395.494,409.3011,0
2373.408,464.7653,0
2656.63,378.845,0
2390.287,320.7158,0
2450.224,302.9297,0
2297.307,337.0389,0
2314.344,422.2302,0
2391.276,398.364,0
2538.754,300.2368,0
2395.946,308.0669,0
2383.126,373.6949,0
2462.583,335.2416,0
2342.053,386.2397,0
2447.861,376.5399,0
2631.033,303.6547,0
2433.252,331.7758,0
2529.779,336.1804,0
2556.519,309.1852,0
2513.257,281.302,0
2444.927,285.3229,0
2333.223,330.6913,0
2425.667,359.3046,0
2222.146,385.4343,0
2446.887,291.5442,0
2569.927,349.3531,0
2283.186,368.6489,0
2588.457,261.9595,0
2540.103,363.5336,0
2221.491,386.327,0
2512.464,381.3716,0
2397.445,361.1453,0
2470.315,283.4388,0
2321.332,367.2347,0
2405.187,318.5253,0
2529.978,282.9384,0
2386.648,341.1742,0
2377.545,284.4777,0
2424.941,298.298,0
2426.699,362.4922,0
2546.963,281.7347,0
2344.308,364.7611,0
2489.878,280.3376,0
2372.507,286.5957,0
2554.613,297.4558,0
2475.515,355.9419,0
2302.476,330.3309,0
2441.16,343.8865,0
2479.811,360.0172,0
2378.341,407.6984,0
2467.436,342.0155,0
2347.018,397.0933,0
2330.341,415.7158,0
2436.598,362.4664,0
2481.648,323.6774,0
2393.024,406.6173,0
2474.542,353.2799,0
2442.603,377.6705,0
2446.382,354.665,0
2421.97,289.4521,0
2456.667,282.3064,0
2444.984,438.7443,0
2358.941,401.3173,0
2395.215,321.8501,0
2249.926,434.6898,0
2379.667,359.6456,0
2544.838,364.2712,0
2554.985,326.4063,0
2451.669,243.5006,0
2385.625,341.6565,0
2352.126,400.7097,0
2337.972,304.6384,0
2385.505,352.7604,0
2419.41,293.4103,0
2305.417,326.3641,0
2425.447,301.5985,0
2400.433,360.8201,0
2516.398,397.3201,0
2457.032,319.0791,0
2390.642,273.9979,0
2641.195,342.3063,0
2481.553,303.9851,0
2333.14,421.9431,0
2350.638,379.9463,0
2282.623,358.1034,0
2395.809,372.2241,0
2419.386,360.0532,0
2431.85,373.5682,0
2354.122,343.2427,0
2402.672,367.2139,0
2425.626,423.6034,0
2518.534,302.4224,0
2409.956,407.4904,0
2537.321,318.707,0
2407.588,336.3563,0
2408.448,349.0978,0
2435.216,391.0498,0
2561.638,278.7505,0
2542.202,415.9242,0
2458.309,351.5748,0
2296.593,331.7479,0
2269.354,384.0641,0
2649.173,266.9806,0
2351.866,308.3174,0
2375.397,279.1782,0
2510.521,337.5125,0
2434.947,325.1742,0
2569.508,280.6943,0
2419.061,374.3531,0
2352.986,365.8151,0
2371.711,437.4052,0
2386.143,337.2292,0
2470.463,417.6222,0
2530.949,275.2772,0
2410.198,355.3892,0
2411.659,370.5906,0
2460.131,311.8882,0
2330.397,399.647,0
2332.148,350.8827,0
2526.389,426.7876,0
2388.109,310.9172,0
2563.305,408.7805,0
2405.413,367.0393,0
2295.255,396.8787,0
2454.975,258.6019,0
2434.404,313.9937,0
2410.187,394.8383,0
2279.476,468.2338,0
2342.804,309.9771,0
2506.955,346.8004,0
2263.626,409.788,0
2588.824,351.4479,0
2478.918,342.786,0
2299.68,376.2084,0
2704.861,216.0033,0
2360.517,365.2721,0
2529.849,316.8621,0
2343.958,383.8508,0
2433.54,292.6125,0
2497.835,297.179,0
2444.989,293.9768,0
2351.209,273.6935,0
2431.829,312.0691,0
2482.239,298.8882,0
2404.707,310.3701,0
2397.798,328.6005,0
2350.157,422.4559,0
2370.277,321.2124,0
2377.396,378.7715,0
2558.465,315.1061,0
2319.483,342.0172,0
2415.567,336.3645,0
2416.822,293.9309,0
2371.397,335.6666,0
2602.097,312.3606,0
2594.516,248.9519,0
2399.755,334.703,0
2630.092,306.9397,0
2499.694,349.1799,0
2304.477,373.4453,0
2471.507,314.6923,0
2313.474,347.0829,0
2359.51,344.6019,0
2409.679,277.3234,0
2534.081,260.6295,0
2278.639,358.7627,0
2614.062,307.1388,0
2383.328,408.6827,0
2328.299,295.8842,0
2372.316,371.8765,0
2421.821,294.9651,0
2529.465,291.7678,0
2510.111,418.3782,0
2388.011,345.9889,0
2256.719,446.396,0
2606.337,281.0232,0
2336.653,388.7312,0
2326.312,386.3809,0
2287.848,405.561,0
2432.155,362.8976,0
2212.547,388.9746,0
2363.617,365.1357,0
2326.377,270.54,0
2603.031,357.8824,0
2419.915,360.3002,0
2366.935,371.9141,0
2409.659,308.9797,0
2527.781,300.958,0
2489.361,288.2871,0
2339.082,410.7563,0
2466.086,378.0868,0
2400.934,425.8324,0
2398.577,336.7931,0
2605.714,254.4073,0
2331.514,375.9528,0
2414.786,380.2668,0
2504.996,402.4589,0
2376.899,391.606,0
2280.475,359.3933,0
2509.493,347.9054,0
2510.397,301.4513,0
2375.789,373.5017,0
2552.057,331.7211,0
2364.732,352.5292,0
2595.567,350.91,0
2451.931,341.4165,0
2316.399,346.0083,0
2462.792,362.8395,0
2379.475,307.8618,0
2456.217,328.3645,0
2522.103,297.4691,0
2551.496,364.0967,0
2455.984,363.1719,0
2438.327,336.8569,0
2511.307,352.5558,0
2387.033,358.9689,0
2513.706,317.2706,0
2518.307,361.0593,0
2494.437,310.5938,0
2422.131,357.8651,0
2577.775,383.012,0
2389.631,270.4795,0
2299.478,370.3276,0
2423.507,362.202,0
2316.581,284.1813,0
2386.517,347.7709,0
2361.252,401.8212,0
2538.595,341.8612,0
2390.852,323.1826,0
2361.581,385.4037,0
2585.172,338.1868,0
2334.407,322.5178,0
2328.1,406.0997,0
