Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemsan
2375.567,183.182,0
2243.716,346.2117,0
2192.035,297.5382,0
2224.523,239.7278,0
2408.843,294.193,0
2246.523,306.3022,0
2400.038,325.9341,0
2267.895,316.4578,0
2089.469,299.3528,0
2335.468,296.3408,0
2259.151,432.6173,0
2185.588,291.5592,0
2021.006,253.9127,0
2218.011,296.2498,0
2278.029,253.8868,0
2250.406,268.5437,0
2153.328,287.1255,0
2206.106,284.1246,0
2115.397,381.4147,0
2183.179,316.1603,0
2214.171,333.5895,0
2304.922,315.0303,0
2136.881,347.027,0
2276.783,328.3341,0
2171.024,273.9729,0
2108.77,321.5752,0
2465.013,304.9495,0
2163.534,313.2185,0
2421.506,297.932,0
2197.766,329.5616,0
2210.561,329.1105,0
2203.722,378.0894,0
2018.698,326.4382,0
2252.869,327.8104,0
2120.564,339.788,0
2080.495,368.077,0
2151.771,321.188,0
2163.857,447.5,0
2154.133,311.2002,0
2116.439,373.0503,0
2091.676,371.1033,0
2235.675,353.2113,0
2141.704,296.8022,0
2224.218,343.949,0
1973.098,461.1409,0
2346.624,354.1967,0
2414.5,266.6969,0
2122.804,332.9512,0
2259.33,354.8228,0
2343.514,276.5499,0
2076.823,316.3784,0
2088.615,331.722,0
2242.715,270.3236,0
2209.507,397.6204,0
2249.264,304.957,0
2151.817,328.6365,0
2244.602,349.3076,0
2171.125,376.7527,0
2159.205,306.2545,0
2136.525,217.7202,0
2141.135,451.9691,0
2113.066,351.782,0
2225.304,327.1057,0
2355.802,327.5229,0
2247.584,405.5107,0
2367.937,382.6208,0
2125.057,305.3574,0
2162.329,365.0785,0
2275.541,297.7592,0
2219.148,344.8545,0
2194.922,265.7627,0
2333.587,289.4132,0
2187.807,316.822,0
2172.052,314.8983,0
2185.329,251.2905,0
2304.369,388.1869,0
2139.323,330.9215,0
2128.22,300.9128,0
2360.559,282.1459,0
2242.251,306.2858,0
2251.393,317.7626,0
2220.594,364.2599,0
2318.488,301.0052,0
2219.436,347.1586,0
2244.349,362.9952,0
2085.39,319.0511,0
2346.842,311.9731,0
2302.012,343.0027,0
2153.447,396.761,0
2163.922,297.3541,0
2320.875,292.5685,0
2213.974,301.0305,0
2136.85,267.1416,0
2204.782,318.354,0
2058.14,309.4014,0
2220.242,427.9052,0
2184.255,337.4188,0
2012.825,300.5833,0
2217.143,333.7363,0
2206.499,288.5024,0
2155.379,274.1061,0
2126.661,317.606,0
2413.157,331.9121,0
2139.48,305.8745,0
2079.2,342.0989,0
2199.068,280.5886,0
2130.755,228.7797,0
2350.742,307.573,0
2098.369,299.8834,0
2317.884,302.1536,0
2235.362,251.2842,0
2184.264,350.3994,0
2242.989,292.3779,0
2223.787,315.8563,0
2431.64,291.5745,0
2110.367,303.8347,0
2173.233,355.4865,0
2267.584,285.0468,0
2352.24,328.0316,0
2285.385,353.9254,0
2087.083,342.4911,0
2253.487,372.3158,0
2150.265,341.3335,0
2187.887,324.2705,0
2160.383,401.9457,0
2179.397,235.5771,0
2287.343,299.0239,0
2223.997,311.6046,0
2271.892,215.7552,0
2430.119,245.8745,0
2310.617,317.8911,0
2144.449,343.8544,0
2151.597,340.9335,0
2163.467,257.1519,0
2129.514,371.4884,0
2365.559,293.7959,0
2119.256,304.8724,0
2353.553,256.5533,0
2179.246,239.1866,0
2263.087,334.809,0
2164.98,230.5354,0
2117.379,303.0475,0
2198.676,277.0619,0
2358.953,305.4935,0
2234.32,331.223,0
2294.726,275.4473,0
2232.117,337.2977,0
2370.86,289.6591,0
2323.248,277.7916,0
2314.66,290.9437,0
2261.515,341.7476,0
2134.214,324.704,0
2306.208,359.0089,0
2166.712,354.3955,0
2200.734,316.2621,0
2108.858,365.2272,0
2267.047,312.7201,0
2219.162,372.118,0
2148.169,339.6981,0
2204.277,351.7025,0
2331.088,356.5457,0
2145.084,401.6219,0
2197.596,337.6289,0
2311.266,346.4679,0
2091.045,324.4359,0
2250.312,387.4973,0
2160.465,320.5636,0
2292.798,311.5051,0
2139.567,364.9092,0
2229.553,297.8104,0
2238.851,371.3771,0
2099.335,315.3085,0
2273.933,314.606,0
2142.354,307.1588,0
2204.891,325.36,0
2208.183,284.0929,0
2136.176,251.9061,0
2226.786,300.0944,0
2157.355,313.7495,0
2163.036,283.63,0
2328.203,264.3889,0
2209.907,262.8856,0
2338.314,372.4792,0
2062.018,328.9481,0
2247.725,404.2628,0
2290.067,300.7844,0
2200.773,300.4391,0
2276.612,318.132,0
2272.006,283.9266,0
2188.967,206.2852,0
2279.896,276.0289,0
2310.126,264.0333,0
2330.846,346.059,0
2164.853,292.6282,0
2349.313,252.7388,0
2167.037,270.7101,0
2282.594,362.7487,0
2087.361,297.0702,0
2179.636,324.7141,0
2092.591,286.3591,0
2109.538,340.4988,0
2466.711,310.1525,0
2245.844,439.2935,0
2115.183,350.4249,0
2199.772,335.9731,0
2163.408,370.5018,0
2056.797,363.5463,0
2371.714,330.4617,0
2371.804,345.7273,0
2123.874,388.855,0
2178.398,348.5297,0
2269.629,305.0732,0
2235.044,412.493,0
2296.753,279.2822,0
2328.614,357.8855,0
2282.402,322.9489,0
2412.505,379.239,0
2252.042,339.3594,0
2194.051,367.8632,0
2174.534,357.4117,0
2190.969,374.3678,0
2259.615,272.4089,0
2281.875,290.4507,0
2130.949,326.7615,0
2089.18,341.9087,0
2177.01,305.9277,0
2080.121,351.5415,0
2097.615,294.5028,0
2181.617,350.5157,0
2156.667,279.8657,0
2029.269,249.6784,0
2264.075,262.3567,0
2087.926,341.1068,0
2283.623,329.4158,0
2211.936,249.1658,0
2284.519,337.3063,0
2394.985,260.899,0
2224.058,342.6377,0
2216.672,276.6299,0
2269.386,304.894,0
2201.392,323.8201,0
2195.632,295.7755,0
2158.927,296.8313,0
2232.47,312.928,0
2289.772,349.1626,0
2305.905,313.5299,0
2304.721,354.2546,0
2148.443,326.5035,0
2249.553,394.1222,0
2275.071,275.3173,0
2317.271,266.009,0
2271.213,347.5127,0
2087.148,254.3551,0
2320.503,367.5781,0
2176.191,370.5464,0
2388.644,289.2113,0
2170.161,347.38,0
2416.431,368.3815,0
2093.008,404.7234,0
2043.801,392.7186,0
2233.884,285.599,0
2057.74,319.616,0
2257.707,283.1345,0
2180.893,310.4238,0
2248.442,292.2501,0
2434.912,229.0284,0
2157.527,332.765,0
2300.713,338.0205,0
2170.994,349.9449,0
2163.708,333.7343,0
2287.667,364.6593,0
2451.344,308.6892,0
2353.094,269.5063,0
2404.861,317.2554,0
2200.72,313.345,0
2191.463,366.1859,0
2162.294,432.6304,0
2127.32,324.9757,0
2276.171,185.5798,0
2130.615,336.6289,0
2417.795,274.1664,0
2155.572,292.4795,0
2087.097,358.5302,0
2022.789,397.1599,0
2295.926,332.9065,0
2359.894,351.0928,0
2138.871,318.2762,0
2118.259,386.4954,0
2200.517,366.7761,0
2087.327,336.2361,0
2380.969,312.8164,0
2247.521,327.7886,0
2321.325,374.5498,0
2304.314,354.8103,0
2099.241,383.0446,0
2216.215,363.6857,0
2257.376,314.7531,0
2458.094,370.4585,0
2395.146,327.3501,0
2243.92,292.1987,0
2347.511,367.3551,0
2238.879,349.879,0
2226.545,337.9351,0
2103.856,347.9335,0
2273.992,293.8715,0
2210.866,364.5737,0
2209.103,357.5214,0
2234.933,359.1196,0
2066.242,373.2931,0
2358.755,323.2357,0
2352.793,276.8845,0
2216.929,308.3177,0
2229.784,270.6694,0
2307.674,326.7003,0
2197.887,320.7939,0
2262.78,317.9431,0
2277.923,312.3883,0
2367.789,319.1309,0
2334.243,249.1139,0
2209.85,303.8304,0
2201.672,310.3208,0
2300.527,304.2103,0
2324.759,323.417,0
2128.101,272.2107,0
2151.741,322.3108,0
2159.693,271.4011,0
2388.817,243.3104,0
2360.421,364.5922,0
2264.814,275.1215,0
2284.208,346.9735,0
2405.836,300.4041,0
2134.668,385.8206,0
2361.716,243.8862,0
2185.312,329.0436,0
2194.667,323.6732,0
2156.278,287.4637,0
2492.81,281.4224,0
2264.698,329.9308,0
2112.982,298.9634,0
2261.417,263.6276,0
2237.08,232.7954,0
2134.999,247.4088,0
2288.646,315.2864,0
2097.332,340.7588,0
2190.922,300.0295,0
2274.529,278.257,0
2316.807,342.561,0
2161.369,352.2085,0
2189.091,372.0978,0
2428.062,228.1803,0
2041.219,454.8203,0
2179.465,325.4086,0
2099.469,364.4027,0
2193.499,323.486,0
2245.247,290.1497,0
2427.531,206.6355,0
2259.672,312.0549,0
2135.168,402.814,0
2238.708,251.3151,0
2161.423,375.0336,0
2209.009,296.1825,0
2254.482,377.8224,0
2243.952,278.5656,0
2138.754,395.4199,0
2257.899,325.271,0
2109.39,315.8877,0
2160.463,309.2351,0
2271.377,343.0181,0
2198.295,351.2634,0
2242.519,343.5551,0
1977.733,367.969,0
2192.719,265.1185,0
2220.453,327.2454,0
2140.978,320.3743,0
2295.977,246.2533,0
2104.58,251.8365,0
2336.404,331.7864,0
2314.049,300.9119,0
2186.292,385.2429,0
2287.918,358.0499,0
2084.307,413.9353,0
2348.924,313.1108,0
2148.282,279.1877,0
2229.662,305.9576,0
2128.301,284.9419,0
2104.378,283.1394,0
2152.467,283.4679,0
2204.059,268.3811,0
2287.466,279.6049,0
2384.006,305.6467,0
2149.179,246.1847,0
2389.908,245.374,0
2123.05,360.0768,0
2082.477,364.3671,0
2224.662,295.3333,0
2233.256,354.0112,0
2232.96,355.4076,0
2172.699,331.6935,0
2222.279,358.1639,0
2106.108,346.0062,0
2193.016,389.6158,0
2118.351,277.1781,0
2215.352,338.9902,0
2261.249,353.2125,0
2186.686,354.0251,0
2264.498,344.4453,0
2160.788,286.199,0
2146.069,342.4277,0
2354.734,230.0422,0
2213.783,330.1477,0
2188.226,408.8097,0
2165.775,346.4003,0
2200.285,290.1387,0
2204.431,382.2937,0
2240.091,313.7483,0
2188.679,243.6423,0
2231.398,324.6136,0
2201.062,382.6351,0
2341.313,283.5156,0
2180.927,329.6725,0
2251.379,390.0371,0
2250.817,362.4005,0
2090.674,342.1573,0
2282.311,317.8214,0
2171.66,387.906,0
2292.927,275.6183,0
2202.53,319.3761,0
2226.561,402.0575,0
2204.813,352.318,0
2009.802,277.1163,0
2274.162,341.1149,0
2277.842,354.5699,0
2086.246,290.8986,0
2331.854,309.002,0
2184.036,313.606,0
2243.193,317.3333,0
2250.781,379.0037,0
2148.705,373.7133,0
2214.989,285.5427,0
2274.849,329.5406,0
2232.79,324.6959,0
2258.4,280.2329,0
2119.625,366.3081,0
2069.874,409.8788,0
2136.405,330.8071,0
2159.293,299.3652,0
2030.649,352.1586,0
2474.787,296.5311,0
2222.505,310.21,0
2223.713,265.5892,0
2234.524,404.925,0
2165.981,350.7751,0
2243.738,418.243,0
2341.438,393.8317,0
2205.756,426.7462,0
2332.496,310.8464,0
2101.815,332.3418,0
2366.363,275.863,0
2305.402,292.5155,0
2109.858,358.0403,0
2213.331,322.0548,0
2088.365,319.8689,0
2148.781,236.9952,0
2309.915,314.488,0
2181.519,273.9302,0
2127.279,277.7797,0
2425.575,248.6648,0
2173.314,308.7886,0
2280.483,271.1362,0
2400.478,275.1935,0
2145.423,322.0098,0
2273.737,237.3137,0
2138.37,336.7947,0
2237.057,276.4601,0
2299.407,349.0474,0
2096.457,287.2023,0
2201.15,264.9016,0
2141.611,318.0172,0
2194.06,312.9087,0
2154.245,358.7372,0
2113.363,349.342,0
2135.513,312.1016,0
2156.795,356.1296,0
2256.656,242.2426,0
2135.738,330.6819,0
2326.593,312.9297,0
2118.401,253.709,0
2317.594,293.0765,0
2234.979,313.6904,0
2354.78,313.3104,0
2243.197,344.3188,0
2312.014,343.9971,0
2230.924,439.5087,0
2186.407,384.0017,0
2366.504,378.6898,0
2287.188,289.1274,0
2095.757,330.7351,0
2144.606,279.553,0
2175.789,299.818,0
2239.323,343.7086,0
2210.229,382.9277,0
2163.358,267.7278,0
2281.249,305.1493,0
2175.644,258.2759,0
2229.103,373.2057,0
2160.347,315.4307,0
2271.697,311.0732,0
2126.794,323.767,0
2198.478,349.3884,0
2428.271,312.3654,0
2254.484,265.5286,0
2210.383,244.1731,0
2174.099,309.7286,0
2038.638,285.1929,0
2179.797,316.5336,0
2173.025,425.4319,0
2340.528,363.2856,0
2214.501,306.2368,0
2230.875,337.322,0
2202.064,239.9282,0
2176.075,333.5129,0
2138.797,287.8619,0
2300.284,303.907,0
2383.031,272.5693,0
2386.485,291.8046,0
2374.791,309.1515,0
2120.541,265.8792,0
2274.742,294.4071,0
2364.993,329.5583,0
2167.577,388.1794,0
2208.798,314.9165,0
2165.279,230.9749,0
2088.663,295.9275,0
2244.772,353.3223,0
2261.501,334.7714,0
2197.285,289.6837,0
2316.627,322.7677,0
2287.042,256.3097,0
2270.008,315.894,0
2265.203,351.6875,0
2329.932,253.0455,0
2427.629,278.4491,0
2388.13,308.2374,0
2327.846,342.0643,0
2190.251,359.7815,0
2176.707,336.5956,0
2172.356,334.6587,0
2158.25,296.651,0
2128.622,365.9989,0
2351.636,303.7847,0
2162.934,304.4979,0
2129.385,311.5194,0
2327.379,375.4335,0
2199.355,337.4388,0
2060.647,312.0498,0
2163.02,325.8857,0
2146.619,317.3047,0
2163.644,366.1256,0
2072.639,289.6625,0
2136.293,272.0251,0
2152.645,307.5781,0
2214.82,262.9308,0
2270.604,322.8563,0
2080.876,390.8768,0
2234.219,313.5892,0
2175.162,296.6021,0
2226.841,345.6665,0
2385.275,240.3285,0
2151.834,371.6631,0
2205.382,355.1688,0
2416.775,331.2559,0
2289.198,332.9882,0
2233.291,370.5898,0
2189.514,300.9384,0
2197.362,364.4844,0
2371.291,294.3947,0
2195.448,366.3275,0
2286.985,348.5654,0
2298.078,301.4305,0
2161.124,321.5591,0
2386.281,342.2709,0
2151.698,264.7875,0
2170.62,308.4249,0
2279.422,410.0657,0
2171.38,349.6556,0
2182.249,270.3595,0
2440.525,296.7251,0
2411.69,279.8571,0
2298.479,329.7056,0
2186.305,377.5681,0
2102.041,371.7338,0
2146.734,346.829,0
2245.85,329.1581,0
2166.341,403.4915,0
2193.642,307.7672,0
2219.877,344.6244,0
2290.167,363.6086,0
2373.865,341.4502,0
2140.983,278.6851,0
2330.503,318.0986,0
2354.808,161.8884,0
2115.496,284.6184,0
2219.233,286.6646,0
2223.498,326.3248,0
2198.576,304.0392,0
2178.319,277.4928,0
2323.253,327.1775,0
2207.297,336.524,0
2084.989,287.1731,0
2327.472,327.8351,0
2213.377,341.1436,0
2277.442,337.0912,0
2340.146,292.1996,0
2191.098,335.1056,0
2156.234,324.3154,0
2201.008,288.6229,0
2208.386,358.1556,0
2230.554,419.7809,0
2328.172,317.0476,0
2199.487,308.4587,0
2386.047,211.6771,0
2228.546,354.2496,0
2075.466,293.1412,0
2122.887,305.1235,0
2277.288,303.7531,0
2258.563,338.1058,0
2393.916,214.5096,0
2094.738,337.4301,0
2301.645,228.1267,0
2226.403,323.3649,0
2288.303,272.9851,0
2239.855,266.5778,0
2169.756,352.3674,0
2263.907,293.871,0
2153.819,364.6826,0
2180.781,248.332,0
2156.314,268.6602,0
2046.223,296.4785,0
2343.383,354.0189,0
2217.919,373.7657,0
2277.087,417.491,0
2270.13,314.0088,0
2139.615,304.5858,0
2283.987,363.1172,0
2262.188,189.8971,0
2136.773,298.1234,0
2222.414,272.7155,0
2282.827,215.7719,0
2144.518,332.1633,0
2418.842,303.2627,0
2265.477,309.1161,0
2153.426,363.1823,0
2273.177,292.7543,0
2198.949,287.5729,0
2129.047,349.9597,0
2129.637,338.5364,0
2213.339,366.1348,0
2129.164,342.5747,0
2133.11,309.5927,0
2290.082,326.0317,0
2098.139,322.4331,0
2286.31,351.441,0
2192.113,309.5354,0
2277.025,298.3051,0
2285.786,322.0861,0
2189.383,329.2607,0
2229.539,341.5997,0
2316.983,277.3013,0
2306.181,366.9694,0
2246.618,302.0983,0
2163.905,289.7196,0
2198.233,309.7898,0
2152.503,370.2356,0
2180.73,359.2511,0
2192.849,246.3815,0
2083.874,321.4609,0
2156.448,325.1886,0
2114.97,295.519,0
2227.24,275.8743,0
2103.802,369.0681,0
2046.192,333.5133,0
2399.277,223.3959,0
2236.156,344.9209,0
2189.943,359.0406,0
2227.98,303.0612,0
2294.652,293.006,0
2226.582,362.9807,0
2211.853,346.153,0
2253.174,311.8662,0
2199.622,363.5001,0
2231.977,259.5103,0
2288.459,279.1954,0
2314.091,313.725,0
2316.004,354.2437,0
2296.226,238.9873,0
2194.487,365.1594,0
2200.95,352.9554,0
2200.845,354.6587,0
2162.316,326.9434,0
2217.758,352.8105,0
2169.271,316.7037,0
2245.394,244.7162,0
2426.12,302.2759,0
2210.382,350.1372,0
2336.478,229.1923,0
2176.671,274.7673,0
2265.076,263.1598,0
2255.349,327.3312,0
2083.754,350.7991,0
2405.25,392.7793,0
2233.583,358.1508,0
2313.031,291.6746,0
2118.897,257.3021,0
2334.559,329.295,0
2192.191,374.5594,0
2166.582,292.1707,0
2191.54,419.5726,0
2156.19,338.7068,0
2284.97,357.4257,0
2285.515,294.5167,0
2391.755,407.4884,0
2096.436,317.8011,0
2225.27,352.448,0
2228.068,241.3193,0
2283.006,349.6224,0
2343.432,335.8101,0
2203.972,287.8851,0
2146.975,362.2958,0
2174.025,336.5389,0
2228.803,365.1395,0
2323.39,340.4567,0
2174.401,217.167,0
2278.87,296.2726,0
2206.524,412.8175,0
2220.316,309.7717,0
2206.216,335.3179,0
2190.621,324.9623,0
2076.835,311.6608,0
2261.236,307.9073,0
2420.042,203.9396,0
2113.833,404.42,0
2241.878,270.8829,0
2415.718,268.5332,0
2122.05,346.405,0
2260.253,414.326,0
2307.604,271.9279,0
2177.369,215.9816,0
2155.663,358.483,0
2174.101,337.5889,0
2202.445,372.6644,0
2084.107,383.8396,0
2132.679,334.337,0
2360.21,204.5612,0
2229.752,308.0253,0
2151.506,258.7554,0
2097.867,354.6034,0
2435.735,287.9105,0
2285.883,281.1274,0
2060.486,330.5197,0
2312.426,369.998,0
2154.682,288.5145,0
2283.048,389.658,0
2249.784,291.9052,0
2201.005,334.3671,0
2248.089,290.7369,0
2276.29,282.0073,0
2382.976,319.6855,0
2224.814,287.4012,0
2304.072,315.139,0
2273.555,367.8696,0
2274.422,285.2983,0
2219.655,378.7489,0
2185.841,328.181,0
2173.985,327.5216,0
2188.06,352.0756,0
2186.981,245.6516,0
2054.935,338.6393,0
2397.351,302.438,0
2152.882,339.6637,0
2215.438,353.04,0
2304.537,286.8329,0
2212.727,319.2548,0
2221.066,335.4823,0
2410.042,281.7595,0
2249.328,337.5186,0
2300.822,344.0721,0
2134.354,328.6007,0
2119.66,307.744,0
2183.661,305.3595,0
2199.836,261.4071,0
2314.311,333.04,0
2256.446,285.1239,0
2391.279,333.7244,0
2125.458,343.9968,0
2216.757,205.3959,0
2264.959,368.8048,0
2093.157,414.0986,0
2312.05,270.7719,0
2213.441,311.9803,0
2146.456,260.5127,0
2274.082,385.7856,0
2231.458,309.2411,0
2172.411,373.8993,0
2369.854,317.2019,0
2255.126,321.7375,0
2055.688,339.5696,0
2132.108,260.4398,0
2243.11,403.9852,0
2093.701,373.8374,0
2143.724,360.1366,0
2386.386,297.8851,0
2233.423,335.9506,0
2140.202,254.6809,0
2353.814,252.8116,0
2356.111,221.3623,0
2266.852,254.6152,0
2020.507,314.3529,0
2326.228,313.5085,0
2280.935,263.6251,0
2246.865,326.4104,0
2180.088,331.8881,0
2135.207,309.2864,0
2240.918,340.7979,0
2156.604,369.0781,0
2338.504,335.4657,0
2024.775,333.2662,0
2176.723,376.4473,0
2228.373,340.8982,0
2133.573,299.6639,0
2484.859,201.5698,0
2092.955,336.1943,0
2275.586,298.2946,0
2125.761,299.2228,0
2091.998,360.9937,0
2089.679,286.7858,0
2183.302,334.8564,0
2332.585,261.5684,0
2206.354,357.7146,0
2314.27,315.7036,0
2194.181,343.6147,0
2253.354,364.2382,0
2290.812,337.0679,0
2216.146,322.8114,0
2310.728,349.0037,0
2221.583,305.1984,0
2211.466,300.9851,0
2168.697,357.3811,0
2309.031,257.8688,0
2112.999,328.9829,0
2229.005,349.7589,0
2190.307,229.8079,0
2250.678,304.5018,0
2228.872,334.6975,0
2293.865,300.4606,0
2324.27,273.1912,0
2387.579,289.726,0
2249.208,302.7601,0
2173.254,275.4854,0
2170.988,319.9194,0
2163.147,383.6718,0
2188.377,260.087,0
2281.51,284.566,0
2183.665,338.5779,0
2120.643,272.0803,0
2177.125,361.1652,0
2211.905,325.2838,0
2172.081,352.4957,0
2334.126,248.0162,0
2116.075,340.0977,0
2255.155,374.3068,0
2111.667,293.7501,0
2250.116,291.4413,0
2317.292,317.8752,0
2207.405,400.6472,0
2135.581,358.5369,0
2108.85,337.2975,0
2114.959,420.2383,0
2133.731,219.8804,0
2138.158,327.6743,0
2260.21,353.7092,0
2473.422,296.7666,0
2336.255,315.147,0
2118.716,372.3137,0
2240.754,327.0601,0
2250.924,391.4724,0
2249.328,375.5847,0
2313.154,314.4387,0
2145.634,340.1718,0
2358.12,268.4506,0
2275.633,329.4291,0
2298.045,299.1653,0
2166.838,359.4478,0
2302.102,339.7258,0
2393.002,254.7083,0
2245.716,325.2623,0
2223.185,331.9866,0
2142.065,380.7064,0
2200.971,348.7365,0
2199.546,336.8125,0
2233.567,315.3574,0
2330.95,303.0804,0
2170.207,312.3451,0
2192.185,348.3645,0
2134.82,370.297,0
2204.823,342.3635,0
2092.761,321.8384,0
2409.667,305.7347,0
2205.129,307.1908,0
2311.289,282.7432,0
2221.69,387.722,0
2115.969,368.2688,0
2153.381,289.5962,0
2102.551,340.3568,0
2060.473,284.5677,0
2188.487,284.3196,0
2201.642,272.3141,0
2315.01,334.0304,0
2138.255,325.9688,0
2233.059,376.5878,0
2373.123,344.3323,0
2415.483,265.4368,0
2171.378,334.1012,0
2312.591,312.8875,0
2135.087,288.7827,0
2132.15,301.8824,0
2112.065,328.8563,0
2104.916,404.5361,0
2144.17,343.9125,0
2247.766,334.0558,0
2288.303,270.9261,0
2283.406,294.135,0
2204.248,276.8049,0
2285.65,351.4124,0
2110.418,308.8014,0
2135.32,310.304,0
2307.613,267.0162,0
2315.386,352.5824,0
2284.636,271.3275,0
2295.083,310.7808,0
2217.863,350.3003,0
2210.424,307.828,0
2203.275,330.7051,0
2327.8,320.031,0
2086.908,365.4089,0
2260.773,318.2034,0
2317.067,283.6454,0
2304.397,321.2207,0
2408.591,396.7882,0
2271.639,318.6454,0
2604.522,386.6882,0
2134.817,373.1307,0
2144.265,361.6881,0
2153.77,318.9227,0
2178.536,332.1604,0
2385.306,309.99,0
2236.387,328.8462,0
2239.075,317.8955,0
2177.363,323.8317,0
2213.792,296.9174,0
2330.076,321.4371,0
2312.613,251.2787,0
2190.239,349.361,0
2208.556,320.5446,0
2102.667,332.3489,0
2304.244,375.4717,0
2314.34,314.0669,0
2078.781,326.7104,0
2171.346,359.0306,0
2213.249,305.2009,0
2202.097,318.1647,0
2229.302,374.0627,0
2383.571,290.2639,0
2188.768,310.6642,0
2161.207,313.3112,0
2507.097,267.1638,0
2079.292,261.3345,0
2331.798,369.6707,0
2288.649,301.7312,0
2420.418,289.7529,0
2152.653,376.2648,0
2220.808,291.9158,0
2292.377,278.6345,0
2184.479,287.2556,0
2309.444,323.1373,0
2085.288,410.658,0
2354.53,357.5616,0
2119.336,332.7753,0
2364.67,308.4305,0
2077.886,369.389,0
2361.203,262.2924,0
2377.943,248.7384,0
2441.774,253.9579,0
2212.834,410.3687,0
2066.227,358.6005,0
2239.653,326.2594,0
2379.624,326.5421,0
2185.204,329.4591,0
2070.857,286.116,0
2356.884,274.6748,0
2192.541,250.6946,0
2278.047,262.9254,0
2334.573,276.3759,0
2234.453,368.0878,0
2075.034,304.0126,0
2281.276,373.224,0
2373.394,236.6188,0
2382.305,272.2509,0
2167.537,290.2231,0
2141.189,369.3799,0
2363.925,273.0464,0
2266.654,335.4592,0
2134.503,286.3586,0
2243.651,331.6019,0
2149.887,327.0763,0
2341.611,307.1006,0
2172.844,332.4335,0
2264.119,250.2288,0
2234.427,371.7466,0
2046.716,330.3174,0
2291.969,329.8644,0
2078.496,306.0835,0
2055.107,354.4871,0
2241.236,345.5913,0
2154.325,294.5411,0
2181.197,275.0563,0
2160.802,370.8766,0
2008.564,431.6515,0
2179.078,289.6002,0
2387.296,349.3461,0
2414.863,272.6445,0
2265.873,333.2579,0
2163.891,377.918,0
2185.569,267.0898,0
2080.466,395.1746,0
2187.146,343.1296,0
2160.511,313.5775,0
2267.8,376.2853,0
2192.632,415.7415,0
2171.671,312.5764,0
2432.259,246.351,0
2122.497,339.9592,0
2201.761,261.9785,0
2148.725,361.9053,0
2312.139,348.9081,0
2169.39,334.1561,0
2224.333,347.9124,0
2421.976,312.3447,0
2265.114,255.4436,0
2212.908,360.1875,0
2198.093,371.6862,0
2303.967,331.1176,0
2134.143,318.9409,0
2154.866,328.0287,0
2385.786,286.4525,0
2384.583,283.859,0
2294.886,343.6453,0
2237.833,330.592,0
2221.699,286.8005,0
2428.512,287.8867,0
2129.758,296.5221,0
2151.507,328.3026,0
2335.563,275.9169,0
1991.571,444.1575,0
2425.22,281.1157,0
2267.898,310.537,0
2170.759,292.9357,0
2165.991,386.5138,0
2197.682,317.3578,0
2254.432,356.5863,0
2193.121,272.7697,0
2208.843,326.9092,0
2084.043,295.6079,0
2270.666,354.4183,0
2270.318,287.0511,0
2137.286,306.6666,0
2205.332,345.556,0
2268.42,311.1871,0
2131.337,315.575,0
2093.73,310.3737,0
2200.376,409.9574,0
2270.967,226.6296,0
2226.23,349.2152,0
2154.089,309.9688,0
2363.151,361.7684,0
2202.707,283.4202,0
2136.313,368.2626,0
2212.528,342.5399,0
2379.657,324.9033,0
2403.068,496.356,0
2074.104,305.1467,0
2371.285,309.5682,0
2010.879,315.0579,0
2286.708,289.5089,0
2180.686,332.7885,0
2181.978,371.5198,0
2196.174,261.6067,0
2301.018,273.824,0
2204.727,323.7709,0
2254.839,285.3599,0
2127.368,340.036,0
2299.778,369.236,0
2164.447,319.6725,0
2101.134,328.5188,0
2275.124,313.4651,0
2083.422,298.5753,0
2147.241,355.9945,0
2205.788,308.4485,0
2252.266,394.9901,0
2251.439,307.0309,0
2266.052,257.9635,0
2199.735,353.5175,0
2115.606,368.1868,0
2231.311,396.2773,0
2191.622,280.7164,0
2204.808,324.666,0
2261.892,290.653,0
2169.956,397.6572,0
2397.042,263.8506,0
2182.646,375.3849,0
2254.958,302.521,0
2133.961,357.4617,0
2146.907,316.7488,0
2229.388,292.395,0
2132.306,436.9484,0
2077.453,369.5398,0
2227.371,257.5699,0
2217.093,419.6555,0
2110.921,336.3402,0
2193.771,324.8569,0
2183.86,376.9325,0
2162.26,249.0616,0
2328.331,401.3831,0
2476.337,245.8999,0
2126.983,408.4218,0
2309.823,265.3822,0
2212.515,301.2948,0
2198.976,336.309,0
2382.752,312.2325,0
2117.329,310.7108,0
2452.11,220.1311,0
2201.885,340.2306,0
2288.963,315.0448,0
2401.878,255.2628,0
2232.642,373.858,0
2412.564,298.9445,0
2255.415,303.5638,0
2220.108,402.7753,0
2371.062,292.5096,0
2521.172,291.0262,0
1992.631,378.3674,0
2177.071,321.571,0
2355.218,282.6221,0
2102.608,410.7686,0
2206.289,233.326,0
2184.949,335.6284,0
2205.667,246.2672,0
2066.957,299.0787,0
2263.752,331.7297,0
2228.673,329.592,0
2091.65,291.7234,0
2243.484,325.724,0
2318.373,344.1475,0
2241.737,297.7711,0
2119.138,326.3947,0
2137.573,309.1217,0
1980.201,325.0167,0
2096.438,256.2145,0
2217.972,308.673,0
2301.648,327.9769,0
2289.495,371.1078,0
2416.222,310.2389,0
