Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemsan
2012.15,396.5455,0
2076.465,267.2733,0
2195.014,312.3179,0
2023.252,343.8416,0
1964.518,346.3105,0
1943.666,323.5533,0
2057.645,383.6035,0
2114.43,306.6321,0
2132.756,358.7803,0
2020.323,354.9657,0
2036.663,354.4153,0
2041.512,416.0588,0
2002.317,325.3146,0
2034.699,316.9453,0
2049.453,350.5283,0
2023.472,310.5621,0
2054.784,311.1465,0
2139.89,292.6261,0
1999.3,391.9817,0
2161.598,266.8981,0
2051.851,298.0682,0
2130.221,339.8344,0
2008.364,313.1322,0
2126.788,282.8031,0
2045.203,380.2003,0
2051.013,270.8495,0
2011.392,323.8263,0
2021.538,408.2997,0
2096.213,330.1165,0
2167.436,305.4738,0
2097.256,339.1229,0
1990.59,313.5806,0
2111.008,298.1594,0
2020.089,333.5759,0
2070.111,350.3334,0
2078.069,332.5524,0
2062.656,345.9995,0
2044.58,324.3787,0
2063.207,304.1017,0
2083.664,233.7144,0
2206.422,347.7639,0
1913.719,362.272,0
2179.775,211.4331,0
2064.905,290.5869,0
1998.555,335.4452,0
1998.648,315.0687,0
1895.646,378.5629,0
1979.27,383.8966,0
2090.419,274.5729,0
2037.183,247.4675,0
2156.229,276.0203,0
2076.87,334.3588,0
2054.32,337.7181,0
2068.437,315.1637,0
2113.398,335.1166,0
2272.921,278.8544,0
1967.102,369.3741,0
2076.42,357.417,0
2105.436,284.8068,0
2080.16,389.9163,0
2098.051,366.6616,0
2022.925,271.6086,0
2189.912,330.5437,0
2098.311,350.731,0
2061.145,308.6713,0
2294.948,225.5887,0
2038.936,321.6447,0
2071.838,315.0665,0
2078.399,362.5232,0
2093.406,349.6786,0
2199.79,360.4825,0
2059.392,335.2655,0
2243.188,260.1305,0
2203.54,328.3099,0
2015.427,332.9372,0
2119.403,319.3506,0
2071.773,273.4548,0
1995.538,352.0311,0
2051.079,345.8352,0
2050.216,373.5118,0
2044.083,338.3318,0
2028.444,297.1768,0
1871.741,348.0134,0
2110.53,301.6611,0
2140.491,301.6272,0
1950.023,379.3631,0
2067.348,383.7069,0
2076.385,339.3615,0
2206.666,312.587,0
2078.327,328.0583,0
2054.572,349.0126,0
2052.456,297.4351,0
2014.447,372.4697,0
2144.428,344.6221,0
2068.419,359.2113,0
2074.194,320.2163,0
2023.192,313.839,0
2098.252,239.8015,0
2036.771,358.5417,0
1993.924,315.1937,0
2011.028,322.9033,0
2105.453,282.4919,0
2057.017,306.8761,0
2105.786,326.1025,0
1999.165,363.465,0
2172.244,239.1957,0
2080.799,310.7762,0
1940.159,350.1052,0
2092.565,287.4579,0
2076.738,314.545,0
2172.33,309.3488,0
1941.042,380.5471,0
1951.948,364.6217,0
2134.174,316.7775,0
2091.754,306.7095,0
2058.375,335.3505,0
2079.329,335.1613,0
2144.373,354.8239,0
2116.517,294.1816,0
2060.077,275.5933,0
2092.221,315.6281,0
2065.569,316.0302,0
2001.668,309.4969,0
2067.372,312.2271,0
2048.991,396.7723,0
2026.824,365.7308,0
2026.365,308.8334,0
1976.6,369.0717,0
1980.251,400.2446,0
2109.177,335.0455,0
2000.327,287.1866,0
2050.596,311.2969,0
1936.739,371.7758,0
2000.224,379.6519,0
2128.389,255.7915,0
2008.43,364.3517,0
2182.094,271.6807,0
1987.483,413.0243,0
1962.284,319.4548,0
2035.731,361.9578,0
2121.307,339.4822,0
2057.529,260.7896,0
2051.722,331.7753,0
2031.841,357.2061,0
2106.618,252.55,0
2175.599,303.6664,0
2016.11,300.9141,0
2068.19,321.7727,0
2133.483,270.9952,0
2012.343,367.4261,0
2118.711,296.6238,0
2083.443,320.8409,0
2107.695,370.9364,0
2037.385,372.2257,0
1972.202,373.6299,0
2046.805,309.2731,0
2117.035,285.0989,0
2065.876,299.0116,0
2045.262,318.1802,0
2127.833,288.7445,0
2060.86,356.5236,0
2014.764,344.1363,0
2227.259,279.2065,0
2081.059,350.8513,0
2027.351,378.1826,0
2042.367,321.8759,0
2055.178,382.519,0
2015.433,341.8,0
1950.965,413.9435,0
2146.39,274.8485,0
2146.308,318.0637,0
2082.022,310.6029,0
2115.51,350.1793,0
2073.987,361.8666,0
2079.603,392.6852,0
2124.586,305.611,0
2089.945,355.099,0
2025.811,311.4951,0
2054.958,260.1028,0
1982.016,349.5322,0
2058.825,342.8781,0
2147.014,338.1012,0
2097.844,279.3623,0
2035.139,351.4556,0
2069.418,344.6658,0
1999.154,357.9786,0
2009.383,289.3535,0
2148.311,267.137,0
2091.999,349.391,0
2065.442,376.5131,0
2068.19,376.8422,0
2195.259,370.3496,0
2106.959,311.2981,0
2079.592,367.4076,0
2018.906,359.7004,0
2020.235,309.8059,0
2054.923,329.101,0
1966.787,353.2999,0
2101.864,275.1982,0
2164.741,336.8239,0
2067.886,301.1514,0
2069.837,322.1527,0
2049.631,316.9871,0
2091.396,329.2495,0
2132.741,357.6024,0
1977.613,400.4174,0
2048.426,287.3925,0
2049.451,334.462,0
2018.248,398.0065,0
2052.324,306.2852,0
2008.87,344.9758,0
1989.183,357.2126,0
2082.465,268.1245,0
1983.846,379.1768,0
2140.515,263.0013,0
2150.345,280.7053,0
2048.186,334.4802,0
2068.3,288.9072,0
2087.009,344.9727,0
2055.14,330.0217,0
2094.151,392.9617,0
2009.035,378.8776,0
2186.861,251.9263,0
2015.59,363.7416,0
2091.967,377.7683,0
2101.942,263.6079,0
2114.061,312.6538,0
2179.877,316.5687,0
2019.261,375.3815,0
1954.133,295.6973,0
2056.324,366.8766,0
2086.604,303.6591,0
1959.89,349.6308,0
2147.736,342.5192,0
2021.831,425.9037,0
2104.021,354.6161,0
2047.3,354.6726,0
1984.013,386.9141,0
2092.55,286.026,0
2109.098,267.2659,0
2061.432,288.949,0
2032.821,308.2637,0
2188.419,332.5529,0
1979.542,322.2527,0
2023.742,412.4506,0
2166.982,294.2107,0
2036.812,296.6178,0
1988.347,303.4816,0
1941.533,368.7831,0
2016.578,347.6855,0
1923.506,413.7308,0
2107.51,308.3459,0
2050.148,368.3953,0
2047.496,270.0287,0
2069.793,364.5713,0
2101.123,305.4486,0
2134.098,348.118,0
2049.982,344.6266,0
2063.538,374.0836,0
2022.25,392.99,0
2222.739,329.5448,0
1980.653,372.2253,0
1967.986,342.265,0
2167.592,368.8118,0
2028.978,272.0421,0
2083.773,264.7563,0
2082.763,312.9039,0
2057.402,285.6221,0
2049.436,388.8613,0
2013.689,357.0573,0
1991.976,349.5959,0
1948.043,338.2344,0
1997.776,309.5091,0
1962.764,330.7786,0
1950.751,397.2641,0
2132.407,351.5258,0
2200.01,290.6536,0
1989.767,346.3118,0
2166.75,263.9688,0
2110.877,333.6744,0
2006.65,414.6133,0
2246.533,264.6591,0
2107.675,327.0752,0
2128.807,262.8011,0
2025.543,273.9925,0
2055.587,320.5647,0
2036.414,319.4065,0
2124.129,314.0375,0
2156.547,319.4243,0
1968.153,341.1918,0
2077.522,344.4763,0
1934.674,398.0928,0
1963.506,421.6425,0
2069.328,322.6744,0
2017.211,350.2563,0
2112.064,321.3634,0
2072.872,316.4763,0
2046.294,307.8247,0
2065.609,309.5742,0
2031.943,298.8365,0
2110.741,298.8979,0
2104.52,368.2832,0
2063.677,268.3369,0
2015.156,272.9783,0
2190.108,321.7405,0
2165.604,304.5396,0
2138.973,270.3715,0
2203.935,253.5465,0
2076.929,269.8137,0
1930.618,355.2889,0
2032.319,329.989,0
1967.972,375.9976,0
1998.625,341.2908,0
2126.297,318.2341,0
2052.425,325.7902,0
2024.188,349.0759,0
2061.863,353.0496,0
2110.465,306.8633,0
2083.662,341.0178,0
2055.452,315.3137,0
2151.615,323.4976,0
1999.175,336.616,0
2202.973,344.1511,0
2060.818,373.8854,0
1990.951,458.3738,0
2042.709,342.2677,0
2220.708,388.5065,0
2106.464,375.396,0
2064.904,355.946,0
2073.526,305.6176,0
2074.637,405.2673,0
2085.69,307.2023,0
2167.814,344.0588,0
2124.725,391.6895,0
2154.182,313.8282,0
2100.782,271.207,0
2098.203,311.9796,0
2108.868,313.2179,0
2019.361,418.7623,0
2112.83,274.5592,0
2068.026,357.8888,0
2081.004,375.0842,0
1978.735,468.7067,0
2044.046,282.8862,0
2146.049,467.0044,0
2108.481,327.853,0
2281.213,270.0701,0
2359.489,486.5958,0
2076.816,383.2405,0
2112.532,306.421,0
2035.028,293.6874,0
2105.768,266.2725,0
2043.963,372.7196,0
2185.603,380.9055,0
2064.199,371.5569,0
2063.723,439.5266,0
2259.181,310.7712,0
2117.387,353.9689,0
2274.316,298.931,0
2068.192,342.8844,0
2169.568,341.2325,0
2170.693,367.6555,0
2086.08,398.5662,0
2214.216,512.6454,0
2246.797,438.5192,0
2414.704,342.5717,0
2281.04,565.7794,0
2095.939,288.9105,0
2051.649,345.7971,0
2002.028,426.285,0
2027.155,330.2953,0
2022.006,312.7236,0
2182.391,239.6885,0
2208.84,313.9363,0
2121.727,282.4479,0
2061.22,310.9542,0
2037.997,385.7179,0
2040.678,375.0253,0
2051.367,422.943,0
2083.984,388.415,0
2118.654,353.5093,0
2158.237,375.4969,0
2152.004,270.1484,0
2189.208,389.4828,0
2078.371,333.6527,0
2016.915,330.0037,0
2049.029,336.4854,0
2166.059,510.6367,0
2023.875,371.3263,0
2046.045,340.64,0
2204.22,347.2986,0
1952.192,357.4296,0
2039.832,369.0905,0
2010.274,350.7913,0
2211.383,6749.0,
2236.468,301.7804,0
2232.196,401.7057,0
2130.675,364.8416,0
2171.745,271.2269,0
2060.509,362.073,0
2100.719,330.4254,0
2155.815,339.8019,0
2088.239,353.4971,0
2218.325,288.8644,0
2046.058,310.6327,0
1975.503,325.5664,0
1988.226,307.5121,0
2145.938,386.0272,0
1976.682,306.6299,0
2094.008,267.1461,0
2027.934,309.1058,0
1996.273,350.0832,0
2073.649,300.0039,0
1938.706,321.2056,0
2023.194,389.3694,0
2036.968,333.7704,0
1989.107,327.1096,0
2261.714,318.8442,0
2062.451,333.3534,0
2008.876,373.0234,0
2142.37,305.3975,0
2071.321,290.77,0
2030.637,302.991,0
2147.67,242.3566,0
1999.98,307.3937,0
2169.013,380.5577,0
2084.808,217.35,0
2114.229,310.8712,0
2010.5,321.0521,0
1961.386,307.4202,0
2053.426,377.7603,0
2131.364,312.1927,0
2080.448,284.7434,0
2011.267,263.017,0
2084.547,304.7782,0
2054.261,337.9629,0
1989.995,367.2797,0
2151.927,274.0244,0
2040.048,378.3042,0
1972.02,310.0732,0
2034.34,314.833,0
2002.418,400.1726,0
2019.83,355.8263,0
1978.08,375.252,0
2056.893,363.4584,0
2085.457,345.3937,0
2198.6,270.7329,0
1966.912,340.2254,0
2135.72,270.6538,0
2158.657,257.4918,0
1975.286,333.0575,0
2103.662,236.2722,0
1957.257,419.5042,0
2068.12,317.6913,0
2090.214,322.8771,0
2091.906,306.5015,0
2056.5,345.1499,0
2064.873,331.3944,0
2025.977,332.1042,0
1968.414,282.2834,0
2106.447,334.7457,0
2057.161,347.8351,0
2122.288,273.8402,0
2025.694,305.0553,0
1939.025,299.1984,0
2109.938,281.7627,0
2235.72,202.653,0
2018.522,298.5487,0
2081.403,285.9952,0
2002.767,306.3306,0
2147.001,345.744,0
2070.459,243.661,0
2170.938,358.8007,0
2166.705,290.4136,0
2000.666,331.3785,0
2079.306,309.8416,0
2184.711,302.2439,0
2078.71,331.2899,0
2236.614,304.2383,0
2163.469,283.0,
1992.51,278.0413,0
1987.292,345.697,0
2025.715,296.8997,0
2102.204,272.7905,0
2068.713,403.2535,0
2130.816,300.4064,0
2053.206,293.7686,0
2069.168,306.4982,0
2138.511,348.8572,0
2052.281,304.739,0
2137.103,305.6304,0
2042.953,326.0919,0
2082.361,371.9222,0
1996.221,332.7985,0
2101.32,286.7068,0
2017.096,315.1644,0
2058.402,334.9497,0
2066.166,308.0865,0
2060.811,337.6193,0
2027.257,249.6974,0
2081.922,274.7976,0
2220.66,236.8074,0
1993.285,387.0018,0
2045.251,332.2999,0
2120.217,403.6255,0
1980.717,357.2542,0
2090.55,375.9034,0
2053.091,360.7487,0
2047.771,365.4912,0
2041.033,326.2402,0
2144.628,346.2306,0
2191.359,311.3965,0
2147.82,293.3273,0
2124.032,290.4669,0
2256.077,320.9635,0
2054.857,340.8938,0
2010.572,383.9908,0
2003.573,375.8858,0
1976.422,386.1825,0
2161.59,299.8571,0
2131.25,315.1694,0
2034.403,346.9742,0
2076.596,290.7065,0
2247.043,298.9454,0
2041.73,310.0333,0
2038.826,402.1497,0
2107.313,277.5317,0
2024.868,393.3834,0
2141.572,282.9354,0
2138.445,327.9039,0
2062.263,277.5347,0
1984.02,346.8745,0
1986.629,343.5045,0
2117.765,284.6677,0
2031.979,354.4146,0
1986.495,346.6511,0
2206.031,245.3306,0
2121.814,218.0238,0
1982.465,331.5895,0
1991.146,346.744,0
1997.02,343.8654,0
1979.198,293.4327,0
1968.756,321.8344,0
2080.028,249.8822,0
2044.07,285.8456,0
2052.939,393.3008,0
1975.115,365.0745,0
2109.731,369.7784,0
2085.33,264.0917,0
2202.251,375.3376,0
2066.627,298.1912,0
2099.122,315.9403,0
2028.036,298.567,0
2038.512,310.6652,0
2123.561,288.4294,0
2109.913,346.0818,0
2009.915,318.2442,0
2022.199,377.5071,0
1980.696,327.1266,0
2081.262,329.0171,0
2046.841,291.7454,0
2086.798,362.0861,0
2062.704,291.4253,0
2279.267,251.5204,0
2064.602,359.3169,0
2024.996,388.9797,0
2042.497,339.7085,0
2034.694,277.0413,0
2056.497,393.8719,0
2091.429,369.2346,0
1986.223,427.7689,0
2029.018,358.5479,0
2058.03,357.9913,0
2092.659,364.3621,0
2087.214,291.8406,0
2028.717,318.9962,0
2186.723,288.1627,0
2183.797,342.8202,0
2030.458,351.5828,0
2110.18,253.0399,0
2154.913,290.8146,0
2085.844,383.0212,0
2009.416,318.6295,0
2196.411,254.0073,0
1945.899,352.8508,0
2052.73,296.6335,0
2119.877,296.2701,0
2007.031,364.7766,0
2148.07,310.4506,0
2051.952,380.8671,0
2093.792,374.3407,0
2145.163,294.8615,0
2068.703,372.4447,0
2195.526,273.3762,0
2058.989,319.6755,0
2049.566,355.4473,0
2042.746,387.7271,0
2052.194,315.3773,0
2043.485,332.6234,0
1980.432,317.3532,0
2061.421,401.8917,0
2062.91,321.5225,0
2049.406,246.0107,0
2157.86,291.5139,0
2160.858,356.8647,0
2023.93,352.9379,0
1999.246,441.6829,0
2188.125,304.4543,0
1985.806,311.8235,0
2047.605,321.7312,0
2034.55,330.998,0
2129.128,322.0317,0
2113.834,272.8567,0
2073.993,356.1473,0
2177.643,279.7194,0
2032.091,357.3518,0
2022.052,336.1394,0
2178.622,341.8768,0
2121.291,308.5004,0
2037.161,299.4308,0
2152.486,290.7108,0
2133.117,292.7573,0
1986.149,282.4468,0
2127.247,259.0026,0
2102.516,377.5712,0
2117.488,337.0322,0
2071.8,306.7111,0
1975.826,334.8699,0
1909.899,365.4937,0
2022.146,399.6626,0
1920.891,392.0718,0
2131.4,383.967,0
2151.101,302.3855,0
2179.778,304.6864,0
2072.356,322.9585,0
2128.512,359.3582,0
2218.444,398.1135,0
2036.347,341.1156,0
2098.765,331.0692,0
1995.737,288.903,0
2010.692,350.7958,0
2183.055,358.3119,0
2092.744,316.1855,0
1973.633,346.3787,0
1984.107,321.639,0
2038.066,249.1311,0
1890.827,383.8328,0
2131.166,349.2957,0
2214.122,291.4899,0
2051.66,284.8973,0
2102.351,337.1998,0
2121.484,330.2129,0
2358.076,338.7003,0
2104.061,366.7433,0
2109.184,266.3491,0
2048.945,299.5522,0
2082.65,372.3265,0
2161.006,282.8842,0
1998.518,341.6113,0
2102.969,262.8965,0
2017.297,348.1523,0
1949.512,421.5709,0
2037.279,427.7625,0
1981.187,378.7831,0
1976.103,302.8986,0
2035.635,381.2957,0
2328.015,352.4822,0
2000.091,343.1423,0
2085.57,354.1294,0
2092.173,334.5746,0
2032.673,331.9347,0
2097.829,316.4969,0
2040.106,345.0282,0
2014.021,350.9882,0
2080.556,269.8419,0
2060.688,342.7993,0
2025.943,319.6519,0
2027.247,393.6633,0
2062.426,340.3447,0
2053.734,293.4573,0
2180.452,264.9034,0
2045.627,392.5042,0
2053.483,345.0587,0
2031.324,356.2686,0
2133.464,335.3571,0
2103.363,274.3477,0
2072.752,304.8752,0
1983.438,278.1949,0
2085.154,323.656,0
1990.998,343.2917,0
2236.558,255.9487,0
2059.786,346.7455,0
2073.469,359.5577,0
2000.946,349.6997,0
2121.009,321.6179,0
2043.541,282.5166,0
2045.271,333.4456,0
2043.436,400.5531,0
2064.941,335.4028,0
1988.189,366.8495,0
2145.459,296.3711,0
2082.703,367.3107,0
1959.259,416.6259,0
2122.804,358.0253,0
2050.506,358.4121,0
2032.833,301.7074,0
2043.547,381.5992,0
2024.589,338.0282,0
2014.857,289.5739,0
2217.805,391.7867,0
2021.839,328.4745,0
2054.554,329.4707,0
2123.436,300.5081,0
2140.226,349.241,0
2204.231,319.4922,0
2125.186,328.4954,0
2133.26,310.5616,0
2027.628,284.0652,0
2035.303,316.3513,0
2104.444,371.1296,0
2067.148,329.0872,0
2059.759,308.5095,0
2015.646,321.0458,0
2093.258,306.6284,0
2040.362,354.3461,0
2097.361,287.5735,0
2069.074,386.048,0
2198.007,327.917,0
1996.715,362.9022,0
2033.957,328.8092,0
2240.632,261.2959,0
2110.434,272.3193,0
2265.274,284.6488,0
2111.697,234.7417,0
2084.565,321.5688,0
1977.319,418.4419,0
2159.766,298.3929,0
2018.26,327.2166,0
2139.489,289.5619,0
2021.555,371.5044,0
2025.962,289.4594,0
2069.629,421.6853,0
2070.309,351.4551,0
2035.987,329.7887,0
2060.316,312.5046,0
2187.775,301.541,0
2096.952,298.6777,0
2042.749,271.111,0
2249.208,309.2695,0
2048.782,278.4453,0
2034.386,364.0399,0
2163.268,305.1063,0
2132.035,286.2218,0
2083.481,330.2638,0
2107.785,299.5918,0
2056.019,340.437,0
1982.839,424.222,0
2090.026,362.6907,0
2083.483,371.0627,0
2182.335,298.5955,0
1980.964,334.9589,0
2201.363,299.853,0
2031.693,362.6237,0
2241.672,219.0708,0
2136.828,283.9531,0
2048.482,343.3328,0
2016.969,340.0228,0
2102.298,362.4049,0
2031.484,379.2483,0
2065.815,294.4426,0
1999.877,301.9674,0
2082.754,378.428,0
2112.64,320.0176,0
2062.909,386.6476,0
2121.876,297.6598,0
2031.669,361.6512,0
2022.063,339.2919,0
2144.453,332.8425,0
2029.335,266.6116,0
2049.582,330.2395,0
2022.968,389.2028,0
2126.219,338.9686,0
6039.208,170.6296,1
2032.674,292.2958,0
1993.724,311.3765,0
1924.229,411.6575,0
2047.441,347.4138,0
2002.573,339.36,0
2078.775,361.2262,0
2151.911,229.5897,0
1990.143,358.8027,0
2165.248,409.322,0
2154.028,345.7983,0
2124.903,335.75,0
2119.457,341.0818,0
2207.507,338.8105,0
2047.8,353.799,0
1967.688,362.8775,0
2003.452,412.151,0
2053.787,275.5758,0
2046.071,334.1969,0
2040.681,377.2887,0
2065.422,357.069,0
2018.68,392.8904,0
2121.571,311.3467,0
2111.449,348.5861,0
2024.472,359.8325,0
2048.2,339.5941,0
2047.178,367.0225,0
1967.9,435.8754,0
2003.136,391.135,0
1881.335,372.0287,0
2153.419,304.3402,0
2107.017,391.624,0
2103.163,289.8658,0
2113.03,275.8784,0
1989.807,349.0543,0
2045.186,381.6863,0
1929.419,345.171,0
2018.86,301.3592,0
1965.236,353.2828,0
2120.289,300.5089,0
2112.186,335.3899,0
2047.629,307.2349,0
1984.376,372.5793,0
1988.805,338.6582,0
2145.005,317.775,0
2057.392,333.2965,0
2110.528,287.7266,0
2042.282,333.0758,0
2097.213,213.6563,0
2037.247,328.0721,0
1957.067,342.0203,0
2036.997,316.9821,0
2028.904,325.3555,0
2120.097,297.4158,0
1921.902,369.9377,0
2103.633,292.2897,0
2112.483,259.0757,0
2128.731,319.9739,0
2087.03,299.9763,0
2170.65,287.1764,0
2017.865,374.6796,0
1915.264,444.4872,0
2065.521,315.2482,0
1887.108,410.6279,0
2110.153,350.5676,0
1969.238,360.0267,0
2042.435,339.1361,0
2151.554,302.8016,0
2036.905,309.5825,0
2177.084,364.9215,0
1949.898,401.598,0
2128.187,266.3267,0
2087.67,314.3508,0
2036.913,318.0551,0
2044.968,304.1776,0
2052.518,285.2113,0
1970.439,416.3326,0
2024.624,359.8954,0
1974.375,354.9137,0
2059.915,297.1658,0
2033.188,268.0995,0
1997.799,316.5215,0
2019.715,332.3517,0
2062.554,323.928,0
2139.993,331.3258,0
2042.222,337.348,0
2054.02,307.2521,0
1995.43,319.2898,0
2137.454,303.9236,0
2081.352,365.9415,0
2092.256,276.7296,0
2046.208,322.2708,0
2141.24,240.3818,0
2221.114,309.7556,0
2020.606,363.3489,0
2106.814,256.1066,0
2052.427,324.803,0
2019.557,310.34,0
2047.075,281.1781,0
2052.618,331.9037,0
2006.585,310.0355,0
2094.254,272.5817,0
2028.343,385.2672,0
2067.305,298.5665,0
2216.364,273.5187,0
2038.744,310.9712,0
1990.873,446.6729,0
2040.752,372.4727,0
2104.819,308.5325,0
2095.105,232.984,0
2156.897,259.3667,0
2083.69,317.8381,0
2084.795,317.2787,0
2017.99,429.2941,0
1955.689,387.7756,0
2132.987,303.7209,0
2174.154,333.6344,0
2062.396,302.358,0
2046.832,289.4562,0
2081.772,352.5459,0
2040.582,367.8646,0
2056.872,343.6741,0
2009.752,269.5927,0
2039.819,359.8564,0
2050.442,340.4657,0
2081.531,358.8131,0
2256.817,434.2311,0
2063.847,345.7291,0
2041.261,275.4594,0
2114.206,302.0863,0
2070.809,311.595,0
1992.232,314.425,0
2054.973,285.9586,0
1990.147,281.2023,0
2062.433,339.458,0
1963.673,371.5533,0
2101.996,313.9952,0
2001.755,381.4412,0
2062.484,335.8809,0
2134.284,306.6346,0
2072.67,281.6788,0
2172.592,302.4061,0
2063.506,286.436,0
2015.122,348.8245,0
2070.912,299.1903,0
2073.387,1344.0,
2024.71,270.4509,0
2070.015,310.3033,0
2101.605,311.6127,0
2013.788,261.0225,0
2081.389,278.0587,0
1946.447,327.2104,0
2016.103,345.2386,0
2175.839,292.0554,0
2005.3,292.179,0
2003.629,399.2245,0
2014.008,331.2763,0
1965.363,348.3531,0
2066.299,303.1781,0
2016.343,349.7132,0
2027.828,393.3624,0
1964.241,390.0944,0
2100.725,407.1965,0
1994.829,367.5343,0
2063.387,299.173,0
2124.504,304.895,0
1976.015,342.348,0
2045.791,363.5448,0
1979.195,392.2192,0
2021.838,308.3939,0
2048.014,381.0632,0
2263.598,211.871,0
2071.709,272.2122,0
2029.536,351.8031,0
2107.735,245.1187,0
2178.249,364.4276,0
2066.454,292.0138,0
2056.099,264.2947,0
2208.698,263.5631,0
2110.538,334.155,0
2067.453,363.625,0
2016.728,332.2989,0
2026.939,294.1886,0
2021.571,373.8038,0
2026.654,379.2249,0
2138.502,312.6472,0
1948.198,364.6824,0
2071.672,317.7347,0
2062.154,308.2073,0
2076.114,355.1881,0
1967.353,330.5397,0
2048.482,386.2848,0
1997.272,307.2689,0
2023.383,347.9878,0
2025.35,294.0845,0
2017.51,327.1906,0
2077.493,312.7028,0
2114.667,295.5916,0
2157.413,273.3921,0
1992.74,295.7197,0
2096.533,305.4155,0
2081.302,291.422,0
2025.53,342.53,0
2091.581,353.4039,0
2168.518,407.8485,0
2061.363,319.1995,0
2024.321,400.8269,0
1976.198,330.7138,0
2034.115,313.8721,0
2104.865,295.9622,0
2074.86,365.658,0
2070.978,321.5916,0
2142.472,305.0162,0
2020.055,377.8881,0
2050.283,303.0376,0
2047.417,339.6652,0
2033.328,346.3357,0
2055.501,349.7893,0
2020.404,343.3914,0
2078.78,352.8928,0
2007.377,329.1262,0
2027.034,337.0703,0
2023.032,452.9502,0
1975.296,356.4767,0
2030.121,347.7197,0
1970.592,415.5649,0
2173.98,336.1541,0
2197.633,276.0496,0
2124.606,295.6318,0
2066.593,282.4374,0
2160.26,329.1858,0
2129.835,338.6151,0
2070.012,444.9222,0
2056.206,345.796,0
2148.941,304.245,0
2056.908,311.1583,0
1997.894,357.3854,0
2006.203,313.889,0
2055.529,379.8425,0
2112.765,275.1589,0
2003.708,331.8702,0
2038.382,312.0721,0
2052.609,320.3938,0
2079.765,381.7048,0
2057.557,339.2196,0
2043.821,409.027,0
2079.533,340.6355,0
2193.476,264.7889,0
2100.907,319.7393,0
1959.776,363.0251,0
2068.166,326.9457,0
1928.035,398.9811,0
2111.059,327.2522,0
2101.806,286.468,0
2006.525,330.7392,0
2163.742,278.0273,0
2059.549,341.6639,0
2036.662,358.9147,0
2077.9,290.0,
1969.092,394.3885,0
2072.473,332.2218,0
2115.755,247.9641,0
1962.212,351.4529,0
2201.621,256.4854,0
1991.877,360.097,0
2087.3,368.0537,0
2172.768,268.7122,0
2038.309,337.2589,0
1963.207,336.8892,0
2009.761,374.1846,0
1980.755,345.7669,0
2088.269,360.7554,0
2011.284,358.0717,0
2094.899,345.0492,0
2082.455,298.5717,0
2130.904,286.5294,0
1966.703,321.3677,0
2032.833,361.5592,0
2110.776,377.8883,0
2088.832,301.636,0
2057.228,406.4246,0
1989.075,325.7795,0
2172.555,345.5728,0
2148.414,323.802,0
2185.386,309.0676,0
2080.576,329.3578,0
2119.198,223.475,0
2184.329,264.9437,0
1965.839,393.2888,0
1999.459,320.0287,0
2064.388,287.2009,0
2038.971,344.2648,0
2139.213,340.7443,0
2062.789,424.326,0
2063.611,353.4994,0
2012.879,296.6517,0
2003.759,368.2111,0
2186.169,317.9443,0
1958.869,414.4782,0
2094.637,355.1428,0
2092.737,277.5968,0
2079.999,353.4056,0
2028.83,351.515,0
2102.886,369.0078,0
2014.203,381.9594,0
2061.938,297.8767,0
2059.443,236.4232,0
2185.583,296.3964,0
2023.617,424.9646,0
2091.027,375.3303,0
1922.644,414.8626,0
2022.216,263.864,0
2082.813,331.3154,0
2191.516,283.5826,0
2192.507,320.8904,0
2066.886,294.8729,0
2031.724,344.6721,0
1925.098,340.3183,0
1928.901,390.9293,0
2090.033,329.1578,0
2068.848,346.9429,0
2283.712,357.7815,0
2054.766,272.1986,0
2011.415,322.4307,0
2055.472,323.6345,0
2108.143,328.8729,0
2161.007,264.3333,0
2014.693,299.3601,0
2212.321,255.6354,0
1923.97,365.3348,0
2184.077,337.0551,0
2201.856,373.9757,0
2015.33,365.304,0
2091.722,312.6014,0
2083.19,323.5201,0
2043.967,297.8501,0
2079.084,343.6036,0
2024.475,317.3197,0
2084.431,342.3079,0
2042.852,292.7639,0
1988.775,366.7195,0
2037.237,337.6105,0
2022.658,308.1269,0
2072.202,233.3569,0
1992.096,263.9975,0
2038.353,318.9341,0
2070.862,314.5286,0
2007.008,355.9131,0
2124.655,432.2795,0
2053.365,322.2258,0
2112.528,250.5063,0
1934.579,354.9565,0
2088.542,308.6051,0
1971.273,311.4018,0
2049.537,326.7172,0
2064.505,351.168,0
2001.919,401.5028,0
2039.583,328.8282,0
2132.3,318.7899,0
2059.238,354.3287,0
2008.815,301.3845,0
2089.267,268.2894,0
2045.914,310.9077,0
1995.863,390.6761,0
2107.376,287.1538,0
2012.504,316.1588,0
2053.346,357.5746,0
2027.742,313.5372,0
2052.421,265.1476,0
1965.721,358.2181,0
2139.388,310.5887,0
1960.959,389.9584,0
2292.421,310.9897,0
2017.945,323.1702,0
2035.109,368.9623,0
2058.74,350.0756,0
1966.585,344.6594,0
2041.572,316.0134,0
2139.453,268.9751,0
2087.445,378.0684,0
1962.283,305.0581,0
2097.539,300.0311,0
2178.16,322.569,0
2076.223,371.4386,0
2164.336,350.0818,0
2182.628,321.6874,0
2095.075,252.3434,0
