Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemtak
1814.057,388.8894,0
1930.419,325.7881,0
2033.084,357.7908,0
1997.085,366.8129,0
2003.727,289.3495,0
1987.363,324.2281,0
2107.487,330.2826,0
1911.127,447.4586,0
2067.175,363.4415,0
1984.613,318.0472,0
2089.171,350.1765,0
2122.15,359.1104,0
2119.007,298.1068,0
2037.413,306.9863,0
2050.364,413.8419,0
2000.459,346.7482,0
2056.949,412.7559,0
2038.811,387.7241,0
1933.538,398.035,0
1925.365,380.4678,0
1909.164,294.2866,0
1938.731,428.0569,0
2026.369,400.1517,0
2036.338,356.6752,0
2028.178,319.77,0
2051.731,315.7045,0
1959.453,355.1752,0
1984.142,413.6922,0
2083.69,308.3186,0
1888.513,336.5905,0
2135.4,379.448,0
2015.119,454.535,0
1863.588,409.228,0
2019.061,418.7593,0
1965.651,409.6918,0
2118.835,435.6326,0
2047.134,400.2687,0
1984.71,433.9206,0
1958.408,379.5731,0
1977.2,366.0947,0
1935.785,382.6248,0
2101.905,367.2,0
2036.558,374.7733,0
2005.699,323.2814,0
2125.325,0326.0,
2112.609,380.1223,0
1895.34,447.3713,0
1978.429,341.2053,0
1962.437,422.4142,0
1929.85,389.5206,0
1999.26,362.9394,0
2152.407,335.7156,0
2003.834,408.0377,0
1887.879,432.145,0
2091.678,333.4148,0
1999.429,367.5272,0
1971.145,317.3718,0
1949.843,378.9641,0
2022.373,360.4362,0
1933.54,363.0898,0
1961.928,314.5428,0
1898.778,366.4173,0
1972.072,438.7829,0
1880.148,381.7098,0
1918.979,306.2459,0
1947.666,422.9079,0
2004.636,258.3287,0
1990.544,362.6747,0
2031.013,334.465,0
1999.282,344.1454,0
1921.552,396.1376,0
2091.687,331.932,0
1915.115,406.2019,0
1973.982,346.0928,0
1886.814,358.7088,0
1915.378,455.6098,0
1944.606,338.119,0
2046.042,380.5143,0
2008.592,381.2261,0
1991.59,323.0878,0
2067.143,421.5337,0
2120.634,332.4935,0
1913.945,409.0262,0
1989.889,383.2987,0
1976.852,367.8903,0
1924.666,376.8879,0
2015.639,355.8502,0
1984.483,343.2207,0
2088.528,361.6743,0
1978.437,362.6383,0
1997.259,376.8468,0
1885.154,388.4143,0
1929.38,385.821,0
1951.067,352.9507,0
2024.212,365.1838,0
2108.791,337.2239,0
1935.554,414.9846,0
1926.073,392.8804,0
1928.582,385.913,0
2053.042,354.1152,0
2034.756,316.4612,0
1977.742,399.8661,0
1943.954,360.5461,0
2040.043,336.0734,0
1965.052,346.306,0
1948.89,407.7247,0
1905.193,447.8114,0
1951.571,405.8701,0
1984.635,353.7682,0
1916.341,372.1955,0
1980.936,380.2448,0
1925.266,381.925,0
1943.355,324.4938,0
1927.654,415.1637,0
1872.478,278.7247,0
2128.674,361.4839,0
1879.329,405.8265,0
2042.269,332.4579,0
1997.21,463.2333,0
2064.505,321.573,0
1872.703,347.9933,0
1929.664,400.4954,0
1844.196,331.6678,0
2010.816,371.8141,0
2009.784,346.5001,0
1964.653,364.1758,0
1919.71,354.0677,0
1958.599,423.0106,0
2009.351,366.2288,0
1978.923,322.3516,0
1965.545,339.0494,0
2001.857,388.8026,0
2066.036,429.8347,0
2030.259,348.545,0
2061.178,356.6484,0
1961.15,310.9398,0
2007.789,369.596,0
2024.314,266.9327,0
1946.743,399.8033,0
2014.37,331.791,0
2039.42,345.234,0
2072.859,314.1665,0
1970.471,388.5463,0
1970.187,331.3486,0
1963.609,335.1308,0
2090.491,395.9508,0
2050.604,394.4371,0
1941.446,420.0714,0
1993.701,336.0594,0
1968.199,490.6278,0
2019.551,324.9895,0
1907.443,374.9236,0
1982.018,366.8793,0
1922.994,324.957,0
2020.863,473.9902,0
2027.966,203.1804,0
2097.004,349.8344,0
1948.505,357.377,0
1963.68,271.2437,0
2075.668,351.6991,0
1973.664,322.3025,0
1947.047,309.9538,0
2028.127,401.6531,0
1934.046,388.8464,0
2065.598,368.0388,0
1923.888,277.7487,0
2022.491,311.3211,0
2087.187,342.3602,0
2045.857,339.0879,0
1970.399,296.4606,0
2057.534,331.135,0
2013.062,361.7297,0
1962.296,395.0462,0
1914.588,354.4921,0
2000.663,321.9576,0
2065.917,341.6816,0
2089.056,305.2227,0
2057.816,354.6066,0
1976.434,380.5811,0
2016.249,297.8763,0
2052.106,413.9285,0
2122.741,376.682,0
1888.831,353.5336,0
1852.712,325.9647,0
2090.979,360.4574,0
2048.838,374.6758,0
2055.483,297.256,0
1965.77,377.4126,0
2009.821,287.4911,0
1951.674,329.28,0
2009.932,365.1465,0
1996.15,343.1031,0
2039.056,388.8029,0
1943.029,406.5059,0
2053.573,354.8269,0
2049.714,304.6056,0
1980.521,335.2203,0
2012.429,346.5651,0
1995.599,415.5787,0
1973.769,341.9077,0
2047.514,445.3976,0
1922.446,446.6428,0
1976.118,384.1584,0
1966.645,336.2637,0
2000.474,377.3209,0
1964.751,326.8333,0
2002.599,394.819,0
2052.165,334.3518,0
1934.463,335.9096,0
2072.299,285.2012,0
2070.678,317.0443,0
2030.233,310.0432,0
2025.695,349.5923,0
2017.716,317.2625,0
1943.656,378.4449,0
1987.091,393.6523,0
2000.965,381.5996,0
1989.381,327.1855,0
2006.082,372.2607,0
2000.797,375.9681,0
1969.041,426.9424,0
2015.019,368.2555,0
1997.219,304.712,0
1906.322,377.0837,0
1901.389,382.0522,0
1882.78,415.7205,0
1933.248,280.0288,0
1953.22,335.31,0
1978.548,388.5226,0
2064.937,326.9607,0
1905.359,200.5136,0
1808.903,395.9752,0
1953.502,464.7216,0
2039.047,290.0696,0
1998.78,375.5731,0
2021.804,389.9465,0
2010.422,375.4892,0
1909.192,300.8424,0
2037.451,393.5321,0
1989.82,403.5285,0
1923.398,336.4,0
1935.248,366.2368,0
2019.559,317.7375,0
2037.586,352.9465,0
2047.533,387.5305,0
1906.917,387.0839,0
1962.491,434.551,0
1926.279,298.6232,0
2020.269,364.0187,0
1856.954,362.3983,0
1998.79,343.5721,0
1949.373,384.7777,0
1974.337,368.9752,0
1884.097,374.9026,0
2015.523,341.4918,0
1946.643,365.4092,0
1943.828,324.5176,0
1968.692,411.0262,0
1977.941,316.6434,0
1888.473,471.5393,0
1886.779,408.6403,0
1982.724,393.3721,0
1902.46,400.4678,0
1957.55,361.3533,0
1911.76,395.3076,0
1941.969,408.5969,0
1937.665,337.2693,0
2005.164,434.6611,0
1946.124,349.063,0
1945.46,364.6514,0
1990.806,332.0367,0
2100.149,389.6587,0
1903.022,383.0279,0
1990.487,297.3145,0
1952.064,341.5721,0
2016.699,404.062,0
1911.985,348.2433,0
1951.086,386.1542,0
2029.667,369.1741,0
1970.429,383.7225,0
2033.254,411.8158,0
1931.58,377.5575,0
1989.568,284.9674,0
1876.569,386.2145,0
2047.572,367.3091,0
2087.259,341.8339,0
2042.658,354.881,0
1996.012,384.5336,0
2072.505,333.5955,0
1978.736,363.2134,0
1967.728,345.4465,0
1875.051,306.1189,0
1986.43,235.4246,0
2056.644,351.5587,0
1999.214,318.7355,0
2033.02,341.5149,0
1994.764,333.6456,0
1986.608,393.6213,0
2045.675,343.0819,0
1990.796,262.9783,0
2075.294,404.7159,0
2014.055,353.8905,0
1903.487,383.4421,0
1901.477,337.0297,0
1973.043,361.7783,0
1957.239,324.0272,0
2027.894,352.4034,0
1970.348,276.6591,0
2047.794,360.1478,0
1989.335,378.4783,0
1944.368,409.8903,0
1953.963,381.6972,0
1967.675,315.072,0
1869.038,418.8023,0
1983.219,359.2878,0
2079.525,342.7482,0
2003.987,324.8553,0
1934.413,346.0196,0
2082.815,383.8004,0
1918.907,373.7318,0
1898.981,323.2811,0
1946.681,372.6757,0
1957.333,386.2328,0
1875.952,397.4211,0
1911.286,407.6513,0
2022.989,357.2611,0
1970.933,340.1572,0
2112.738,427.0709,0
1940.113,410.3795,0
2061.739,382.4414,0
1944.157,321.1329,0
1973.61,363.4275,0
2011.392,312.0896,0
1998.899,414.9927,0
1990.308,389.1863,0
1989.41,355.7678,0
2056.762,311.2195,0
2077.661,341.5483,0
1914.647,417.9896,0
2075.318,318.174,0
2001.545,365.0104,0
1942.5,408.7307,0
1937.341,337.0483,0
2036.327,340.1604,0
1937.654,460.6089,0
2014.394,365.7633,0
1879.976,375.4172,0
1909.551,302.4172,0
1937.37,422.2425,0
2078.242,309.9108,0
2003.3,365.5218,0
1919.255,349.9633,0
1988.636,439.2992,0
1898.536,420.4937,0
1940.289,355.9104,0
1965.789,360.3306,0
1964.444,352.6966,0
1945.584,397.3621,0
1869.35,401.7946,0
2073.438,334.075,0
1929.536,398.7037,0
2022.844,385.2539,0
2007.538,356.6074,0
1946.597,347.5331,0
1954.543,302.0315,0
2041.371,299.1377,0
1967.271,345.5969,0
1934.843,330.8635,0
1973.997,430.3728,0
1956.622,403.0047,0
1969.666,371.4267,0
1937.916,471.9291,0
1984.052,439.6666,0
2027.881,371.9023,0
2038.672,310.3401,0
2033.3,342.3783,0
1993.864,394.1025,0
1870.074,321.7186,0
2032.33,402.8568,0
2046.438,325.7258,0
1914.225,366.6681,0
1936.155,374.311,0
2040.339,381.4972,0
1981.656,285.1367,0
1858.207,430.5388,0
1971.164,342.8098,0
1945.759,360.0654,0
1944.307,405.6411,0
2006.326,354.8702,0
1960.776,466.3103,0
1922.302,471.9156,0
2036.212,288.3268,0
2014.751,325.1136,0
1988.819,330.3423,0
2025.433,266.3508,0
2010.252,374.1468,0
2003.449,388.2056,0
1951.429,348.9002,0
1964.884,378.3463,0
1904.017,381.8665,0
1932.745,324.4233,0
2055.664,308.3069,0
2017.94,358.5562,0
2050.838,402.1431,0
1976.066,429.9133,0
1941.899,367.1365,0
1899.902,331.6152,0
2016.738,343.2114,0
1989.684,351.7811,0
2069.645,371.2939,0
2021.015,357.3737,0
1918.155,333.4237,0
2038.075,310.7802,0
1999.161,412.7509,0
1953.418,336.9913,0
1964.021,447.2142,0
2013.868,319.0884,0
2044.739,376.8655,0
1924.436,413.1142,0
1979.807,349.592,0
1972.177,371.4943,0
1956.413,308.3549,0
1971.688,425.3048,0
1953.077,359.7973,0
2027.981,401.6808,0
2013.996,350.3458,0
1948.361,369.2986,0
1999.672,376.9275,0
2004.925,357.4423,0
1852.847,340.7057,0
2039.917,379.0667,0
1939.377,359.8699,0
1967.084,344.8652,0
1933.454,377.811,0
1882.978,445.9573,0
2092.463,364.9742,0
1984.934,434.7686,0
1994.479,424.2626,0
2037.995,340.8254,0
2107.842,345.7156,0
2024.396,302.6617,0
1979.837,368.024,0
1964.148,382.88,0
1965.313,356.523,0
2013.068,368.449,0
2024.754,399.3562,0
2065.492,310.2153,0
1946.921,262.8105,0
1947.784,404.8822,0
1932.439,404.8108,0
1972.535,343.1827,0
1995.057,454.7646,0
2068.239,370.3303,0
1905.719,455.1515,0
1980.143,389.7913,0
1943.163,389.2952,0
2021.512,329.2233,0
1940.339,382.9119,0
1780.934,376.0589,0
1928.77,398.6718,0
2016.629,324.542,0
1988.54,361.4292,0
1973.187,351.362,0
1910.981,396.2739,0
1877.161,376.1489,0
1999.918,350.2795,0
2051.403,403.2529,0
2018.434,373.0304,0
1983.972,423.3087,0
2039.189,292.4646,0
2013.565,374.9758,0
1992.121,412.895,0
1908.117,393.5838,0
1923.107,386.6767,0
2109.133,359.9871,0
1969.134,369.5418,0
2046.767,321.2767,0
2144.702,331.172,0
1940.887,265.1189,0
1987.783,341.9323,0
2051.58,398.3877,0
1969.272,347.0608,0
2029.808,367.5652,0
2095.066,294.5776,0
1946.556,346.9736,0
1884.687,345.923,0
2066.373,336.908,0
1996.093,367.8575,0
2080.741,324.2412,0
2059.035,310.9152,0
1931.743,336.4064,0
2116.581,372.4304,0
2085.045,379.0916,0
2042.026,331.6515,0
1888.312,418.2687,0
1951.487,412.8206,0
1978.553,352.3977,0
1982.434,325.2676,0
1954.847,391.6117,0
1940.599,385.1918,0
2015.698,368.9153,0
1913.475,323.8388,0
1859.889,390.3858,0
1930.136,366.9717,0
2027.006,352.6943,0
1959.402,367.2935,0
2085.906,333.3323,0
1957.065,367.9247,0
1827.824,398.9764,0
1847.229,428.7278,0
2012.615,363.9415,0
1973.969,345.5675,0
2012.892,350.6623,0
1952.843,319.3723,0
1984.192,434.0586,0
2110.278,318.0909,0
2061.314,386.9158,0
1969.258,417.5133,0
1963.574,364.8363,0
2022.301,356.5258,0
1983.091,365.7329,0
1975.63,352.4967,0
2038.771,358.5748,0
2065.717,391.1727,0
2018.108,370.7209,0
2004.046,420.0992,0
1921.047,363.0237,0
1990.982,433.3329,0
2032.965,442.5387,0
2034.289,344.6456,0
1976.399,375.7086,0
1978.307,380.9699,0
2025.085,345.9167,0
1942.487,311.3599,0
2095.571,330.2712,0
1984.646,370.4143,0
1944.013,423.7066,0
2012.469,397.2435,0
1988.864,382.7446,0
1929.336,371.9042,0
1936.177,415.2369,0
2019.074,313.4979,0
1965.987,380.4334,0
1966.306,380.3009,0
2102.094,403.4794,0
1955.809,299.9515,0
1983.672,320.0092,0
1967.406,322.5529,0
2006.811,383.4053,0
2114.775,319.4752,0
1909.593,385.8596,0
1944.302,381.4886,0
2041.429,371.6921,0
2016.98,366.7255,0
2080.785,355.4349,0
2060.44,374.6467,0
2008.389,431.363,0
1948.646,325.3529,0
2043.655,326.8175,0
2009.257,355.0282,0
2061.453,338.0422,0
1916.659,313.6433,0
1938.899,417.9368,0
2081.877,345.1013,0
1892.06,379.193,0
2046.982,328.4662,0
1935.112,327.7592,0
1949.399,324.9012,0
2053.501,292.78,0
1950.274,407.7539,0
2055.864,363.7241,0
1980.779,376.8715,0
1981.425,328.1683,0
1938.562,305.5678,0
1971.703,379.6411,0
2019.613,441.8647,0
1927.312,387.9915,0
1976.166,317.9418,0
1940.709,357.57,0
1923.061,336.2117,0
2043.064,415.7169,0
2034.437,310.5107,0
1952.708,348.2149,0
2049.442,386.4832,0
2016.831,348.5114,0
1955.321,348.0985,0
1999.261,344.9541,0
2064.335,318.2029,0
1953.72,342.0302,0
2017.03,319.8281,0
2000.122,400.6496,0
2067.545,350.5457,0
1986.611,400.3645,0
1982.503,391.5052,0
2003.214,360.8958,0
1989.308,365.0688,0
1901.072,411.4967,0
1910.09,380.3596,0
1945.174,347.9278,0
1851.811,314.4933,0
1936.393,413.7729,0
1995.544,348.0461,0
2013.491,381.6746,0
1938.736,354.1124,0
2003.514,377.7362,0
2096.635,305.1208,0
2091.627,316.5939,0
1975.658,324.3866,0
1923.498,446.3169,0
1898.287,366.3386,0
2091.97,430.5924,0
1883.22,398.0685,0
1985.508,413.5743,0
1979.828,322.5381,0
2036.436,306.6626,0
1878.58,366.5349,0
1981.448,434.6525,0
1925.633,356.7839,0
2052.511,301.3931,0
2019.113,429.2612,0
1973.106,364.1096,0
1747.63,313.7466,0
1895.073,367.6868,0
1948.323,350.5397,0
2068.06,330.5963,0
1905.863,333.6189,0
1922.298,298.3193,0
2023.651,385.6764,0
1995.065,483.2094,0
2026.542,372.8059,0
1998.259,410.9057,0
1935.15,373.3536,0
1940.978,340.2177,0
1926.529,425.6333,0
1952.135,374.612,0
2038.411,303.3606,0
1967.68,398.8154,0
2067.677,335.1221,0
2073.558,385.7693,0
1997.929,381.7465,0
2088.072,390.5614,0
1897.739,307.3986,0
2062.021,421.775,0
2019.096,371.2529,0
2068.003,348.5322,0
2026.744,423.7885,0
1988.687,357.4246,0
2062.884,408.6486,0
2097.025,257.0171,0
2000.097,319.9448,0
2034.043,358.9756,0
2034.242,323.3181,0
2033.109,372.9962,0
1955.727,419.8718,0
2001.648,310.6138,0
2021.37,371.5222,0
1928.465,334.7728,0
2027.126,402.6987,0
2116.414,387.2723,0
1969.076,360.6007,0
2047.591,324.5341,0
1958.235,385.3271,0
1984.673,372.0412,0
1959.241,355.2458,0
1986.207,371.6681,0
2020.233,328.3835,0
2074.963,357.7841,0
2004.654,365.6122,0
1958.577,342.2919,0
1926.323,377.4474,0
1958.22,339.4883,0
1945.355,359.6743,0
1921.487,359.3683,0
1906.3,355.4849,0
1956.771,370.5164,0
1881.289,383.9027,0
1914.412,390.7463,0
2016.367,389.0723,0
1978.918,380.9845,0
1994.619,420.2969,0
1865.458,348.4787,0
1944.205,402.239,0
1933.661,330.3768,0
1966.171,357.8776,0
2037.905,265.3524,0
1949.902,292.7606,0
1975.507,343.3907,0
2035.248,304.4789,0
2030.887,304.155,0
1983.15,366.9814,0
2095.414,421.6802,0
1990.65,349.9481,0
2044.218,373.7518,0
2044.387,363.5499,0
1963.227,308.4562,0
1921.035,407.2632,0
2060.661,403.936,0
1889.617,410.4075,0
1994.752,309.6674,0
1987.549,366.1235,0
2008.583,433.3628,0
1898.125,370.1828,0
2010.294,454.7133,0
2052.276,392.4094,0
2031.341,367.7908,0
1957.784,435.6292,0
2010.902,419.121,0
2077.27,335.1464,0
1975.899,345.8905,0
1877.829,361.2245,0
1990.425,337.6217,0
1822.617,390.6379,0
1996.051,339.612,0
1944.496,309.9871,0
1960.455,434.0878,0
2012.738,333.7324,0
2038.631,349.238,0
1968.702,467.8084,0
2047.2,331.4641,0
1924.963,356.6455,0
1944.127,330.6385,0
1950.755,309.6161,0
1906.668,322.1402,0
1947.632,311.4531,0
1993.523,414.1741,0
1834.484,406.643,0
2206.786,334.8567,0
2029.607,279.3279,0
2011.335,364.4661,0
1877.054,453.9428,0
1960.552,402.1511,0
2024.231,346.1057,0
1976.455,454.6356,0
1963.487,419.1465,0
2053.321,368.2424,0
1941.293,359.2122,0
2100.68,359.0475,0
2038.125,413.7733,0
2028.227,414.5762,0
1985.143,422.5415,0
1949.928,443.9166,0
2004.444,318.7245,0
1888.083,294.1649,0
2075.71,311.7909,0
1918.22,422.5768,0
2013.791,434.15,0
1933.206,427.5931,0
1983.019,370.0703,0
1929.227,371.3273,0
1938.151,378.5192,0
1889.713,402.391,0
2013.046,275.6774,0
1985.506,354.9675,0
2002.695,458.0708,0
1844.591,451.8482,0
1863.787,399.1143,0
1983.508,340.0624,0
1978.41,388.8398,0
2012.075,430.7091,0
1984.955,321.0298,0
2111.08,392.5297,0
1879.491,410.676,0
2012.774,382.1499,0
2106.126,356.3115,0
1871.161,343.153,0
1941.777,401.1685,0
1956.258,375.0446,0
2009.209,357.6748,0
1973.483,346.8164,0
2012.217,375.2687,0
1968.496,335.8005,0
2045.222,369.6418,0
1984.469,390.0903,0
1988.484,370.5766,0
1957.617,394.321,0
2057.031,358.4636,0
1987.135,396.0668,0
2086.816,396.2438,0
1999.295,373.3896,0
2021.289,325.9608,0
2051.108,335.3055,0
1927.247,362.6982,0
1980.323,330.7683,0
1859.425,371.7025,0
2054.335,288.3082,0
2010.782,367.6967,0
2012.304,356.5745,0
2093.893,311.355,0
1969.372,357.6009,0
1948.649,364.9529,0
1889.93,320.7692,0
1934.623,328.1295,0
1983.658,351.6403,0
1999.347,375.4835,0
2022.729,419.1068,0
2014.012,360.4801,0
1949.134,448.3295,0
1986.013,384.8161,0
1969.057,365.7161,0
1955.33,344.2515,0
1966.821,339.6781,0
1837.817,423.941,0
1943.951,371.7077,0
1942.257,391.5293,0
1956.644,348.2621,0
1971.277,432.0703,0
2011.539,349.2554,0
1987.151,305.2783,0
1986.671,412.5692,0
2026.007,495.4214,0
1919.344,360.1702,0
1937.058,362.6686,0
2052.776,359.3302,0
1909.421,485.8573,0
1862.631,369.856,0
1928.688,316.4551,0
1897.47,339.0425,0
2052.072,299.5313,0
2025.461,290.3284,0
1992.096,302.0818,0
2044.957,369.0952,0
1933.467,408.2233,0
2111.677,334.8365,0
2083.847,330.9668,0
1955.32,314.5433,0
2084.535,403.7468,0
1965.224,361.1136,0
1969.299,399.4316,0
1870.986,413.689,0
1912.885,389.1655,0
1932.636,294.8174,0
1881.138,417.4302,0
2036.64,304.1224,0
2048.399,404.5596,0
2003.574,396.5089,0
1942.026,343.5598,0
2032.039,398.0676,0
1966.431,352.5893,0
2084.536,345.2059,0
1766.211,357.2669,0
2054.165,387.4158,0
2092.764,356.4467,0
1889.437,400.7031,0
2011.831,340.6763,0
2014.047,374.3213,0
2040.382,337.4009,0
2016.679,338.174,0
1903.317,328.6196,0
2106.55,253.0251,0
1963.964,361.0032,0
2060.229,366.7568,0
2057.775,440.0861,0
1876.585,385.6269,0
2081.091,307.8778,0
1954.387,473.9653,0
2000.509,436.5907,0
1921.79,383.5302,0
2013.036,371.3706,0
2027.166,367.2046,0
1955.152,324.5092,0
2088.033,349.8947,0
2060.537,365.2743,0
2025.369,314.0499,0
1904.568,343.566,0
1911.17,416.0084,0
1925.28,313.448,0
2024.661,446.5591,0
2017.919,373.8027,0
1926.579,371.3253,0
2048.569,348.1984,0
2024.097,363.563,0
1986.451,323.6028,0
1959.185,427.1946,0
1989.126,377.0735,0
1883.796,316.5719,0
2023.752,325.1616,0
1997.404,391.9167,0
1935.419,388.8899,0
2003.186,359.0867,0
1947.396,343.9801,0
1900.142,336.1328,0
1958.586,411.9276,0
1920.943,381.031,0
1942.2,381.6764,0
2051.818,350.1547,0
1982.412,329.4875,0
1950.378,362.8262,0
2045.519,380.4017,0
1954.382,318.3552,0
1893.213,372.0632,0
1989.512,370.4229,0
2028.836,343.2571,0
1973.788,338.1389,0
1898.162,324.3142,0
1990.588,407.7731,0
1890.555,413.361,0
1930.303,410.105,0
1892.9,370.9866,0
1938.99,336.4479,0
2000.304,306.263,0
1993.637,376.4111,0
2034.937,415.588,0
2035.345,329.4396,0
1892.326,448.3779,0
1955.615,431.2732,0
2127.096,322.0039,0
1950.197,283.6274,0
1988.634,286.331,0
1948.565,391.7766,0
2022.186,362.3461,0
2104.358,383.4559,0
1974.544,456.8539,0
2013.522,349.0188,0
1922.088,316.979,0
1938.723,339.7656,0
1961.752,458.7599,0
1940.326,410.918,0
1924.776,386.2938,0
1950.077,440.9029,0
2077.972,297.9991,0
2011.088,397.9536,0
2039.847,329.1477,0
2046.554,365.6835,0
1975.886,451.816,0
1873.934,369.1602,0
1981.345,391.0621,0
2144.16,338.1071,0
1932.946,400.277,0
2023.784,406.1591,0
2043.64,360.1599,0
2035.394,343.5184,0
1828.482,406.5227,0
1916.511,270.9491,0
2005.176,290.3282,0
2085.315,377.9393,0
1958.733,336.1052,0
1986.994,363.5215,0
1832.057,397.3942,0
2078.983,417.8391,0
2014.922,326.8213,0
1985.596,382.5916,0
1903.33,366.8694,0
2009.207,370.6404,0
1972.224,338.5705,0
1947.765,407.6947,0
1938.603,354.7566,0
2019.131,388.7213,0
1907.911,425.5041,0
1983.017,321.3199,0
2013.494,319.3518,0
2018.66,334.6254,0
2097.722,349.1014,0
2040.062,337.5817,0
1895.361,341.4611,0
1925.141,417.0385,0
1919.785,404.1624,0
2033.842,373.0703,0
1921.409,319.3588,0
1888.028,385.0908,0
1982.042,333.7884,0
2007.132,389.6316,0
1992.849,303.8068,0
1989.501,379.233,0
1968.404,349.2664,0
1908.419,374.6279,0
1941.073,378.8092,0
1972.909,431.4954,0
1953.129,382.3737,0
1888.826,352.5757,0
1955.999,357.0024,0
1975.007,381.4127,0
1957.213,338.0853,0
1926.447,298.7957,0
2017.068,369.5139,0
1941.629,356.5969,0
2003.228,398.864,0
2115.044,353.6029,0
1968.495,313.2317,0
1990.597,288.5427,0
2094.149,288.677,0
2012.025,376.5886,0
2067.205,349.1069,0
1996.192,429.8095,0
2008.676,379.6544,0
1868.6,364.8508,0
2077.08,302.2532,0
2089.51,386.2195,0
2006.865,370.9724,0
1993.188,352.73,0
2034.844,289.3723,0
2082.692,298.3806,0
1996.13,279.0133,0
2017.912,387.811,0
1975.04,354.4485,0
1948.652,371.2318,0
2079.377,305.9825,0
2019.99,442.2135,0
1889.208,380.518,0
2112.538,300.726,0
2077.973,379.5906,0
1976.331,396.4588,0
1870.044,339.6912,0
1969.769,438.2134,0
2031.825,305.4761,0
1951.772,389.4766,0
1820.23,414.543,0
2045.649,361.8008,0
1989.428,348.2624,0
2068.179,348.4989,0
1944.148,309.832,0
2095.404,372.4689,0
1938.665,410.2457,0
1976.115,441.1419,0
1989.139,386.0221,0
1890.087,364.7172,0
1949.502,357.9384,0
1958.999,401.444,0
1927.543,304.5188,0
1932.763,330.099,0
1949.595,391.6693,0
1950.253,377.7438,0
1945.646,487.2787,0
1860.705,385.2442,0
1995.903,381.2115,0
1985.822,334.3306,0
1974.428,320.1675,0
2012.824,347.3824,0
2039.123,354.7189,0
1957.204,321.858,0
1920.77,441.3485,0
1997.722,334.9334,0
2066.329,387.991,0
2065.17,400.4357,0
1957.232,368.7897,0
1926.287,389.0729,0
2012.363,401.5073,0
1999.483,411.7099,0
2020.141,418.832,0
2037.782,338.4402,0
2021.745,311.4309,0
1940.497,299.1998,0
1986.118,371.9985,0
1932.039,294.5538,0
2081.309,366.5424,0
2020.134,406.1049,0
1933.762,406.4169,0
1929.69,380.9826,0
1913.862,374.0032,0
2002.805,366.2514,0
2043.696,358.4152,0
2001.043,371.491,0
2017.317,294.5186,0
1919.201,404.5931,0
1963.099,398.1691,0
2003.708,432.6406,0
1965.908,382.5809,0
2086.288,294.1534,0
1929.361,403.3844,0
1977.514,437.5564,0
2028.506,358.8,0
1944.895,348.6984,0
1966.211,414.5372,0
2012.992,391.09,0
1947.882,334.7678,0
1924.663,322.8732,0
2156.082,296.723,0
2043.723,357.7704,0
2022.739,367.9738,0
1890.058,395.0995,0
2009.643,392.5657,0
1990.504,428.6657,0
1861.73,413.5099,0
2099.019,356.9962,0
1999.652,356.8936,0
1927.083,286.2373,0
1960.66,379.7417,0
1981.414,310.0504,0
1972.698,379.7433,0
2011.366,346.106,0
1946.959,371.4323,0
1943.669,376.1088,0
2011.86,364.8878,0
2088.179,360.6492,0
1980.729,337.1905,0
1963.741,388.6519,0
1968.023,329.3835,0
1904.182,408.6403,0
1951.376,325.4138,0
2024.567,334.2139,0
1955.029,348.0697,0
1908.752,422.616,0
2095.015,301.6323,0
1958.48,279.0302,0
1998.939,355.3015,0
1964.251,388.8269,0
2012.92,409.5431,0
1945.597,388.8066,0
1942.688,385.1994,0
1904.476,405.5315,0
2054.031,316.3225,0
2039.749,366.8174,0
1944.102,298.9723,0
2051.6,406.1445,0
2011.966,400.2955,0
1950.219,299.2648,0
2001.056,352.3915,0
2058.132,352.6254,0
2023.232,313.8416,0
2075.905,372.6649,0
1982.781,390.4017,0
1972.984,375.3647,0
1927.535,423.0532,0
1963.102,453.8702,0
2066.586,352.9081,0
1979.859,387.5411,0
1982.567,392.5992,0
2005.383,343.1584,0
1972.016,339.3783,0
2093.673,333.6973,0
2025.468,394.9059,0
2041.836,453.1343,0
2011.017,258.564,0
1819.778,343.0499,0
1973.43,380.3207,0
2004.194,323.5972,0
2085.011,367.2944,0
1917.866,387.4325,0
1996.681,348.264,0
2028.077,326.2936,0
1989.368,387.1903,0
1989.788,439.5185,0
1961.022,344.3761,0
2023.255,408.0472,0
1964.982,356.0247,0
2065.541,300.7427,0
2057.287,350.3029,0
1944.917,316.2794,0
2041.466,333.757,0
1858.446,421.9747,0
1994.632,307.3787,0
1967.645,347.968,0
2043.987,389.1748,0
1887.217,379.918,0
1901.066,409.3264,0
1955.609,364.5129,0
2107.042,312.6146,0
1960.469,345.4236,0
1965.462,344.9198,0
2017.142,394.5809,0
2062.701,310.0928,0
1834.697,314.7905,0
1968.067,424.3525,0
2095.251,371.9585,0
1923.224,335.687,0
2050.312,352.6951,0
2026.336,349.7209,0
2029.964,400.6464,0
2045.693,323.7682,0
2011.557,340.5343,0
2044.075,379.3564,0
1969.865,390.4791,0
2036.939,380.5292,0
1982.739,354.016,0
1964.151,373.6675,0
2039.302,348.6864,0
1959.611,400.0547,0
2011.343,379.6881,0
1937.859,379.6369,0
2003.774,371.7192,0
