Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemtak
1852.328,350.8234,0
1971.475,382.6369,0
1961.526,360.6703,0
2003.7,304.1822,0
2056.205,293.5917,0
1950.849,374.7342,0
1906.45,416.5764,0
2008.516,308.9017,0
2021.603,346.8472,0
1883.323,312.5809,0
1873.679,435.9154,0
1889.838,384.8343,0
1918.147,351.6862,0
1981.271,351.77,0
1911.179,344.4425,0
1973.642,442.269,0
2017.356,357.142,0
2089.11,292.8173,0
1904.428,367.1483,0
2000.138,334.6473,0
2042.804,359.3026,0
1933.434,341.3375,0
1998.461,345.5084,0
1934.094,431.2599,0
1921.006,373.4401,0
2038.361,375.3977,0
1918.46,383.892,0
1920.146,370.1662,0
1877.644,385.9318,0
1883.597,429.7676,0
2016.048,335.4651,0
1866.293,431.3306,0
1907.751,334.6967,0
1957.5,330.7583,0
1945.545,311.6752,0
1912.523,441.1133,0
1932.597,378.2057,0
1879.795,409.4623,0
1991.823,402.3256,0
1952.914,387.1642,0
1863.045,378.3195,0
2046.196,402.3184,0
1936.127,348.4692,0
2025.586,257.1423,0
1903.852,387.1979,0
1886.332,430.6414,0
2060.104,348.8706,0
1966.308,330.3929,0
1980.752,361.5942,0
1980.615,343.7167,0
1936.317,376.586,0
1926.631,405.1114,0
1959.673,342.0851,0
1945.226,320.8781,0
1975.711,364.7236,0
1966.497,369.4354,0
1954.24,376.0502,0
1882.258,395.2454,0
1996.093,321.9499,0
1974.359,345.3774,0
2061.167,357.6017,0
1922.202,362.6251,0
1893.301,400.7804,0
1925.248,309.7701,0
1955.375,340.72,0
1976.393,359.0171,0
1957.528,321.4319,0
2135.318,297.517,0
1987.839,339.217,0
1936.132,409.9459,0
1932.674,361.0223,0
1868.757,363.0708,0
1949.007,366.4824,0
2054.384,324.6045,0
1903.161,329.9682,0
1970.936,334.436,0
1894.413,427.2158,0
1943.514,437.726,0
1930.827,407.9944,0
1883.634,417.4203,0
1959.583,386.0958,0
1960.259,401.0275,0
1971.483,423.7474,0
1949.625,319.3334,0
1986.315,443.9906,0
1903.188,322.6778,0
2023.207,364.3667,0
2000.852,368.9966,0
2024.862,400.6832,0
1961.026,390.4216,0
1954.049,392.4636,0
1957.233,348.2642,0
2049.806,270.1725,0
1929.296,380.8974,0
1969.986,347.7608,0
2008.123,397.4801,0
1829.508,479.33,0
1871.903,334.988,0
1971.771,350.9178,0
1994.901,441.2264,0
1959.664,336.0151,0
1931.726,410.3965,0
1987.461,378.8593,0
1966.588,379.5075,0
1986.512,371.4817,0
1930.648,337.5833,0
2013.418,371.3995,0
2068.597,353.163,0
1940.912,366.2993,0
1956.272,368.363,0
1909.467,445.6872,0
2039.368,351.1047,0
1960.181,384.8286,0
1863.147,374.8915,0
1839.19,406.6766,0
1915.351,329.4522,0
1927.166,378.3074,0
2008.775,326.8042,0
2043.132,410.5061,0
1973.53,365.1686,0
2046.634,352.0078,0
1906.583,390.4953,0
1992.68,338.5575,0
2103.035,384.6477,0
1953.911,436.3,0
1929.215,355.121,0
1961.045,348.673,0
1870.034,345.6218,0
1984.528,394.4048,0
2049.728,386.9708,0
1951.628,360.1402,0
1935.588,452.9492,0
1952.753,387.0001,0
2017.925,329.3636,0
1946.784,356.6199,0
1935.148,476.3145,0
1967.523,332.296,0
1992.885,340.0557,0
1969.531,314.8836,0
1963.617,392.3431,0
1883.168,382.5243,0
1961.582,351.4656,0
2014.3,435.2374,0
1993.944,347.8618,0
2003.747,407.5015,0
1902.743,391.7254,0
1971.211,332.3085,0
1869.936,367.3601,0
2166.164,327.9264,0
1968.154,328.2647,0
1932.91,426.4136,0
2039.9,364.3124,0
1965.839,347.0743,0
1998.168,289.1409,0
2005.425,338.4241,0
1987.001,337.0999,0
1933.878,415.4775,0
2039.524,321.1416,0
1962.346,371.546,0
1915.527,386.2343,0
1930.556,423.0959,0
1888.698,356.9908,0
2157.824,448.3302,0
1973.853,364.2103,0
1933.164,381.3938,0
1988.834,406.6705,0
1974.034,422.7973,0
1925.382,352.8167,0
1904.083,423.1939,0
1951.827,333.319,0
1921.093,369.5957,0
1953.736,351.7408,0
1931.324,407.1863,0
1962.455,400.4728,0
2046.563,386.0139,0
1928.522,402.1359,0
1974.577,312.8458,0
2015.442,418.1036,0
1996.372,373.1817,0
1915.528,390.6884,0
1937.712,396.4207,0
1973.809,340.3479,0
1981.306,320.0059,0
2000.174,397.2953,0
1981.454,383.7754,0
1969.799,326.213,0
2058.798,305.4017,0
1870.381,423.1009,0
1953.257,314.1597,0
2034.512,388.984,0
1958.041,369.6014,0
1956.247,373.3941,0
1944.315,314.8782,0
1893.464,442.5118,0
1975.168,342.712,0
1919.587,372.3416,0
1978.105,327.1433,0
1987.981,311.1308,0
1949.501,332.6842,0
1991.924,383.713,0
1959.391,342.7166,0
1994.879,374.6315,0
1943.202,347.2097,0
1905.679,383.8865,0
1904.864,426.3431,0
2014.067,474.6971,0
1953.31,405.2803,0
2015.214,353.3876,0
2007.081,266.4733,0
1950.194,316.9284,0
1937.431,354.8754,0
1897.673,395.9244,0
1961.603,425.1133,0
1961.342,400.9487,0
1991.291,342.2735,0
1929.678,367.745,0
1963.039,361.7848,0
1937.5,391.1294,0
1967.559,347.9794,0
1953.048,457.3724,0
1962.139,430.5508,0
1895.453,393.7711,0
1977.943,305.9208,0
1850.753,387.4176,0
1951.644,382.8643,0
2015.454,332.6589,0
1981.663,328.9626,0
1894.552,382.8961,0
2004.267,341.8709,0
1955.003,383.0424,0
1976.984,349.8478,0
2005.097,299.9188,0
2007.08,293.7979,0
1912.773,347.0703,0
1992.464,411.5471,0
2053.741,352.7362,0
1872.616,415.0654,0
1980.616,287.3597,0
1940.821,350.3984,0
1971.477,327.863,0
1963.641,376.045,0
1894.292,450.8584,0
1994.701,372.2699,0
2010.353,323.4611,0
1947.934,378.3709,0
1966.051,310.3905,0
1978.383,321.7107,0
1917.312,475.4016,0
1861.201,409.8524,0
2065.964,336.9712,0
1967.99,338.1689,0
1984.86,342.8622,0
1854.36,363.5555,0
2041.141,357.0782,0
1927.58,360.0692,0
1935.195,321.3492,0
1868.545,439.9438,0
1912.452,372.2796,0
1974.022,363.9348,0
2014.078,362.5115,0
1978.161,404.4261,0
2059.298,349.5968,0
1965.757,385.9894,0
1865.287,387.0706,0
1888.342,339.6959,0
2017.412,405.4103,0
1981.816,426.5845,0
2006.985,329.6475,0
1968.733,409.5573,0
1896.384,343.8735,0
2025.081,286.9893,0
2005.809,329.6871,0
1913.005,342.6267,0
1938.917,373.0183,0
1979.987,434.1158,0
2068.334,464.4562,0
2001.367,372.427,0
1870.741,398.0898,0
2001.899,266.153,0
1942.544,414.3739,0
1972.675,358.3215,0
2038.362,308.0813,0
1938.305,357.671,0
1906.254,453.4707,0
1997.719,340.4926,0
2002.992,346.6072,0
2121.035,385.7083,0
1992.393,388.6986,0
1914.07,407.7051,0
2016.551,378.9724,0
2087.434,310.4518,0
1880.811,340.4936,0
2009.03,362.3475,0
1887.566,328.4524,0
1981.188,327.7439,0
1975.525,399.5502,0
1963.224,401.269,0
1920.97,399.1358,0
1957.268,331.1479,0
1895.877,411.3488,0
2002.891,325.4951,0
2008.48,370.4043,0
1876.609,373.6011,0
1926.62,398.4255,0
2006.23,403.3641,0
1939.418,314.9438,0
1908.422,319.6798,0
2113.027,314.5251,0
1991.824,397.3765,0
1922.097,341.462,0
1896.709,331.7131,0
1995.77,314.4808,0
2008.392,260.1426,0
1962.316,401.903,0
2018.551,300.95,0
1970.049,259.2216,0
1950.148,347.2613,0
1948.114,337.018,0
1997.982,403.4302,0
2046.404,365.575,0
1948.123,431.2357,0
2023.473,305.0474,0
2084.98,242.1129,0
1940.524,391.2704,0
1921.521,401.5564,0
1966.064,364.2905,0
1985.603,341.6882,0
2001.999,326.0618,0
1970.006,376.2066,0
1849.52,370.6441,0
1861.649,401.0073,0
1953.161,297.5657,0
1906.85,323.9154,0
2032.553,436.3413,0
1925.111,379.6677,0
1961.229,362.1006,0
1869.057,370.0325,0
1983.321,388.9133,0
1938.642,366.5947,0
1970.786,359.5982,0
1945.273,342.2584,0
1925.323,327.3056,0
1839.501,352.0309,0
2036.059,274.9133,0
1940.962,380.4871,0
1913.546,383.0295,0
1971.811,398.593,0
1866.431,413.105,0
1924.322,320.4202,0
1992.648,361.5077,0
2070.476,387.2328,0
1951.459,356.9756,0
2006.632,325.9835,0
2052.631,341.4628,0
1878.704,421.7137,0
1957.998,380.5105,0
1980.139,406.7267,0
1883.984,323.2039,0
1944.111,318.2564,0
1968.487,302.9587,0
1869.974,383.6878,0
1961.81,371.901,0
1942.201,377.726,0
2013.33,338.7457,0
1972.053,433.4631,0
1909.453,304.4408,0
1951.4,355.8076,0
1961.949,301.2109,0
1943.477,387.981,0
1943.6,354.261,0
1937.768,303.6942,0
2016.153,357.4766,0
2056.199,352.4535,0
1826.116,420.1083,0
1939.117,422.9363,0
1955.846,437.5432,0
1879.643,410.5115,0
1874.96,423.5486,0
1966.287,353.3817,0
1993.882,317.1905,0
2003.338,318.3198,0
1896.393,353.0957,0
1949.816,382.1313,0
1951.472,275.2493,0
1928.141,415.839,0
1925.219,267.3016,0
1925.167,405.5627,0
2008.794,346.2898,0
1935.008,319.085,0
1916.894,426.7508,0
1940.194,429.9159,0
1876.426,402.9082,0
1982.771,348.4168,0
2021.914,292.3792,0
1890.113,396.3478,0
2018.885,375.8242,0
1872.571,359.9678,0
2070.133,289.3026,0
1859.427,402.1578,0
1919.55,368.1358,0
1944.753,342.7208,0
2042.818,341.2415,0
1932.277,434.8493,0
1968.483,417.2654,0
1844.202,417.6797,0
1995.72,355.255,0
1908.932,389.3298,0
2039.661,312.2257,0
2021.795,330.6483,0
2016.567,324.2241,0
2010.865,388.4469,0
1974.066,411.3667,0
2058.198,328.3317,0
1999.177,374.1121,0
1932.54,346.2035,0
2006.194,332.3668,0
1938.031,308.3409,0
1982.008,385.9563,0
1965.381,386.7355,0
1990.306,354.3302,0
1979.012,333.3202,0
1943.096,270.9452,0
1887.939,370.1518,0
1973.762,446.7045,0
2017.461,351.9019,0
1849.871,385.6722,0
1946.064,429.5807,0
1983.258,351.5844,0
1936.342,400.4072,0
1911.995,382.127,0
1948.417,390.4691,0
2004.612,350.2131,0
1907.005,409.8046,0
1952.357,408.3865,0
1967.555,365.5919,0
2020.6,395.58,0
2031.35,423.027,0
1917.781,434.726,0
1873.339,412.5861,0
1935.278,319.2239,0
1928.552,380.11,0
1957.566,356.434,0
1958.185,355.7408,0
2013.473,352.2227,0
1948.538,393.6986,0
1956.995,347.3396,0
1949.502,293.9107,0
1958.455,369.5727,0
1958.817,423.2164,0
1986.658,379.7009,0
1926.139,378.2844,0
1929.568,373.0637,0
1953.372,315.772,0
1812.835,386.7439,0
1937.533,387.4082,0
1991.737,331.9252,0
1959.623,349.2615,0
1980.223,380.2206,0
1957.582,407.7891,0
1894.043,329.0223,0
1902.52,430.491,0
2011.105,288.0699,0
1910.805,337.882,0
2085.921,345.0026,0
2123.788,311.2408,0
1896.443,368.0582,0
1929.94,300.1207,0
1903.423,361.9448,0
1989.687,368.1979,0
1952.68,362.946,0
1919.662,325.5862,0
1963.677,395.8784,0
1917.053,351.8615,0
2029.368,304.6621,0
1861.071,422.6852,0
1967.404,446.1909,0
2097.345,416.8652,0
1992.806,319.7684,0
2017.545,398.1503,0
1977.476,370.8417,0
1894.571,429.3333,0
1948.031,398.4343,0
1915.36,371.5179,0
1928.662,385.8481,0
1998.999,347.9742,0
2040.881,339.2231,0
1885.284,372.361,0
2025.967,286.6309,0
1962.128,406.0639,0
1892.188,345.379,0
2036.407,361.7279,0
1968.849,334.8221,0
1914.607,420.345,0
1925.317,321.1935,0
2008.281,336.5513,0
2072.57,392.3696,0
1992.287,422.4254,0
1966.563,395.0988,0
1953.676,410.0299,0
1974.895,378.4973,0
1962.364,334.0534,0
2058.559,403.8087,0
1953.367,387.9302,0
1923.247,340.8336,0
1908.358,407.274,0
1982.506,350.9191,0
1928.14,332.66,0
1905.253,432.0764,0
1982.921,360.6068,0
1883.746,415.7434,0
1987.111,395.905,0
1917.31,368.008,0
1978.429,386.6385,0
1962.256,353.9172,0
1962.943,402.9086,0
1970.934,379.9548,0
1907.229,413.334,0
2001.618,326.2886,0
1962.77,422.3583,0
1952.375,341.7524,0
1842.286,420.5482,0
2004.896,373.9568,0
1994.461,324.7906,0
1954.74,323.8058,0
1961.503,414.863,0
1910.939,306.4481,0
1980.468,396.5261,0
1916.398,336.0856,0
2047.26,366.4473,0
1933.298,422.2124,0
2009.96,362.673,0
1922.739,390.6656,0
1944.09,332.7175,0
1879.586,442.1043,0
1883.935,376.2745,0
2007.588,367.9655,0
1942.218,442.5881,0
1920.413,342.7171,0
1924.651,363.6074,0
2064.514,312.1332,0
2016.245,338.0682,0
1925.937,295.9466,0
2011.011,370.111,0
1943.708,449.6712,0
1986.537,323.6683,0
1933.974,372.8361,0
1924.313,435.8038,0
1931.636,385.2735,0
1879.13,326.0121,0
1965.938,364.5973,0
1901.654,368.2844,0
1992.483,419.0925,0
1899.773,397.4915,0
2051.006,340.0668,0
1955.835,399.2357,0
2078.336,336.418,0
1943.877,331.4963,0
1988.294,338.8926,0
1921.826,408.4193,0
1979.334,388.0302,0
2013.254,327.6761,0
1998.139,299.4272,0
1917.408,436.8087,0
2060.198,346.1466,0
1961.938,437.1755,0
1894.357,9084.0,
1924.756,409.8775,0
1932.434,346.2446,0
1930.153,454.8032,0
1916.191,384.9749,0
1960.455,439.1714,0
1869.496,401.8633,0
1981.565,369.741,0
1955.378,367.6114,0
1988.152,317.4599,0
1981.662,363.4517,0
2009.996,384.6031,0
1990.507,398.2757,0
1918.332,323.3378,0
1958.592,412.7504,0
1888.957,289.0307,0
2000.563,351.9299,0
1979.77,413.4957,0
1988.347,364.3304,0
1906.262,398.9961,0
1961.146,379.8781,0
1921.529,388.4088,0
1976.176,347.5132,0
1995.142,371.2958,0
1995.053,419.0685,0
1881.637,366.8295,0
1873.729,423.3667,0
1934.406,341.3063,0
2022.344,401.495,0
1916.264,371.8973,0
1976.613,382.7046,0
1977.666,357.9023,0
1908.506,381.5897,0
1898.556,315.0947,0
2003.842,300.2502,0
1977.12,373.4855,0
1870.969,363.4596,0
1969.269,397.9749,0
1830.878,328.3547,0
1933.068,435.6179,0
1991.745,337.4746,0
1995.423,361.0657,0
1950.256,414.8622,0
1869.643,294.7482,0
2017.459,325.1605,0
1879.984,324.8317,0
1885.63,423.5439,0
1955.558,376.8911,0
2044.638,324.5941,0
1927.897,339.0763,0
1977.606,328.9976,0
1872.989,306.0448,0
1966.569,324.4465,0
2002.045,353.344,0
2084.964,305.0741,0
1924.376,333.7347,0
1973.515,327.9548,0
1883.645,417.453,0
1901.006,397.3499,0
1923.167,356.4568,0
1798.768,471.6843,0
1996.18,346.5125,0
1988.581,325.7539,0
2068.068,411.2612,0
1886.373,420.8676,0
1986.439,314.113,0
1969.231,369.3605,0
1924.097,337.3453,0
1871.746,417.9266,0
1922.719,319.0242,0
1943.663,385.9921,0
1873.303,384.4039,0
1837.42,422.1116,0
1952.405,351.688,0
1996.47,323.4542,0
2037.382,405.5453,0
1821.419,355.3763,0
1926.879,320.0219,0
1898.919,375.2503,0
1977.794,341.8959,0
1960.832,341.2023,0
1944.053,356.8278,0
1968.716,390.5635,0
1968.108,383.2056,0
1855.643,385.5479,0
2060.977,315.4331,0
1957.436,315.2068,0
1947.26,373.4373,0
1997.434,319.3502,0
1931.123,432.3344,0
2002.728,370.2652,0
1951.239,315.6604,0
2080.048,340.7864,0
2045.033,320.6062,0
1854.812,376.8755,0
1956.773,420.2771,0
1989.098,357.8889,0
1972.907,373.887,0
1918.976,388.0322,0
1987.182,322.5374,0
2041.965,305.7271,0
1949.786,374.4727,0
1937.544,343.191,0
2019.175,355.9203,0
2000.703,359.0971,0
1963.111,378.0221,0
2008.838,302.0266,0
1973.483,323.5637,0
2023.828,337.9821,0
2040.137,311.2234,0
1989.937,379.2638,0
2017.455,343.3174,0
1986.81,342.9387,0
1996.687,387.8141,0
1961.791,409.7202,0
1992.637,383.5735,0
1916.028,369.7914,0
1903.632,421.9081,0
1981.393,372.1644,0
1899.258,363.129,0
1955.479,354.5217,0
2037.208,353.0359,0
2102.928,407.8604,0
1948.275,307.5651,0
2028.572,358.0197,0
1965.504,347.5319,0
2036.659,305.0128,0
2022.886,342.75,0
1956.079,357.1372,0
1896.061,356.9485,0
1895.362,417.1729,0
1942.137,328.8185,0
1984.715,399.4937,0
1879.629,358.8713,0
2033.743,344.9844,0
1929.034,429.6253,0
1957.788,323.5804,0
1833.244,402.2708,0
2021.041,338.8472,0
1979.204,345.8265,0
1984.755,380.9353,0
1991.918,407.5579,0
2018.451,351.3135,0
1991.834,360.6369,0
1943.88,391.7925,0
1971.316,348.5597,0
1956.982,361.2663,0
1869.569,389.037,0
2028.744,343.7988,0
1969.764,295.2413,0
2015.841,390.5482,0
2035.767,299.4771,0
2030.344,376.9872,0
1930.409,379.17,0
1919.279,358.2667,0
1963.112,299.2294,0
2047.329,343.5935,0
1912.3,349.5676,0
1987.282,340.1105,0
1905.972,402.7418,0
1925.28,339.7324,0
1946.194,328.295,0
1913.245,359.3491,0
1899.173,378.5242,0
1933.994,331.6007,0
1892.084,389.1882,0
2007.167,373.7537,0
1927.578,329.1841,0
1967.38,389.1913,0
1965.406,301.0233,0
1920.496,443.9658,0
1894.536,355.3796,0
1964.903,411.4747,0
2090.807,304.9775,0
1946.099,405.8827,0
2014.284,340.6951,0
1905.392,345.2393,0
1870.023,346.4246,0
1907.997,413.7532,0
1835.938,438.5191,0
2066.446,394.9152,0
1980.17,335.0439,0
1980.681,383.2401,0
1949.332,359.9242,0
1906.347,323.9651,0
1921.023,340.2206,0
2020.886,359.8582,0
1885.897,390.2982,0
1924.681,298.0372,0
1864.1,361.2081,0
1917.933,369.0319,0
1950.704,376.0869,0
1940.197,357.8085,0
2012.82,352.6614,0
1936.197,378.4073,0
1953.883,355.0546,0
1942.099,445.9298,0
1949.129,444.4591,0
2014.784,282.2715,0
1990.831,319.5513,0
1992.984,338.3275,0
1997.281,372.0464,0
1886.891,417.1819,0
1970.667,354.5275,0
1926.198,351.334,0
1991.616,449.4947,0
1844.931,424.0673,0
1960.513,406.424,0
1888.322,334.732,0
2026.021,311.0042,0
1861.154,398.0397,0
1998.586,307.9277,0
1908.671,361.0745,0
1859.658,454.1208,0
1920.419,404.3605,0
1904.954,371.0434,0
2105.863,360.0006,0
1883.645,369.4388,0
1925.276,346.6547,0
1953.262,382.4464,0
1967.093,356.6795,0
1995.782,349.7473,0
1884.737,395.8688,0
2035.763,312.4562,0
1894.027,327.9185,0
1941.982,384.707,0
1888.208,366.1033,0
2034.457,306.5493,0
1949.194,339.2329,0
1851.321,444.1794,0
1913.106,394.0237,0
2021.171,308.4017,0
1930.459,322.3323,0
1957.796,346.1538,0
1905.924,327.7885,0
1979.403,366.5709,0
1987.515,290.6461,0
1954.007,308.3539,0
1983.509,404.394,0
1847.697,428.5352,0
1988.542,389.6872,0
1891.182,370.1609,0
2026.173,350.5743,0
1896.803,366.7771,0
2000.269,390.5716,0
1967.003,413.7317,0
2088.479,388.9346,0
1835.903,369.9399,0
1950.874,373.3406,0
1921.93,411.0171,0
2014.948,382.292,0
2092.747,383.9646,0
1926.69,364.8667,0
1925.355,324.1238,0
2038.892,362.2524,0
1964.366,2949.0,
1883.217,400.2287,0
1959.57,362.1157,0
2008.683,283.8568,0
1880.35,371.5302,0
1953.482,393.9301,0
2058.972,361.2058,0
1883.601,381.9288,0
1984.689,369.9764,0
1924.221,390.4935,0
2028.912,324.38,0
1840.602,340.5867,0
2081.252,300.5657,0
1978.688,341.748,0
2053.464,388.6125,0
2002.669,358.4634,0
2009.008,361.8483,0
1867.097,372.289,0
2069.868,349.0352,0
1894.561,383.4951,0
1995.339,360.2057,0
2062.056,348.0981,0
1944.44,346.1671,0
1963.769,376.2945,0
1988.286,355.5679,0
2071.307,332.6919,0
1935.748,388.4171,0
1988.098,303.8289,0
1950.451,370.0038,0
1919.759,366.7473,0
1889.366,391.128,0
1923.367,367.6511,0
1952.68,358.5164,0
1941.745,397.223,0
1983.202,390.2336,0
1876.15,444.5002,0
1935.755,356.0013,0
2038.569,330.7438,0
1935.095,354.2393,0
2000.397,334.5928,0
2003.551,398.5131,0
2161.289,409.9136,0
1884.279,394.0491,0
2052.261,406.4705,0
2018.593,298.8944,0
1907.889,383.1594,0
1948.524,403.5214,0
1949.57,336.9061,0
1909.742,304.2524,0
1940.792,411.5947,0
1952.523,356.7892,0
1935.157,329.9606,0
1943.201,410.918,0
2046.429,350.0497,0
1994.376,317.874,0
2036.434,363.1437,0
1925.653,302.6699,0
1839.069,365.3243,0
1957.835,337.0892,0
1968.179,411.7142,0
2099.31,391.9534,0
2005.962,343.4455,0
1987.033,381.1962,0
1923.743,319.8991,0
1977.116,372.4323,0
1931.878,386.5668,0
1913.522,313.4868,0
1904.495,352.7773,0
1968.661,459.35,0
1887.549,412.0144,0
1974.115,342.4357,0
1908.395,357.6932,0
1936.523,414.2061,0
1976.888,384.055,0
1980.729,353.1238,0
2045.35,337.9526,0
1896.884,387.1775,0
1985.353,348.6497,0
2014.117,370.7046,0
1972.82,394.1716,0
1898.725,357.2906,0
1994.595,349.9561,0
1958.141,413.463,0
1979.236,336.9086,0
1963.276,357.2011,0
1906.306,345.0025,0
1909.705,422.41,0
1901.46,366.2834,0
2042.023,294.2008,0
2013.382,382.0836,0
2055.265,284.4351,0
1940.038,341.1825,0
1894.443,414.4329,0
1962.687,377.6949,0
2028.769,327.1556,0
2027.2,365.2784,0
1982.453,355.6857,0
2038.495,343.2278,0
1994.703,310.299,0
2051.801,335.1599,0
1970.808,423.4495,0
1963.183,341.4288,0
2011.157,374.8121,0
2066.389,271.0215,0
2000.379,330.4052,0
1998.749,309.3357,0
1970.126,351.113,0
1970.862,359.9073,0
1906.891,421.9861,0
1942.445,336.7952,0
1999.689,399.1901,0
1908.431,313.3424,0
1927.196,340.2823,0
2061.431,408.969,0
1940.602,351.5512,0
1935.649,363.0818,0
1912.875,309.8892,0
2004.115,436.3436,0
1980.308,335.5394,0
2033.842,323.3657,0
1993.736,319.1964,0
1991.616,390.4113,0
1960.424,369.9368,0
1871.095,386.834,0
1984.196,339.8108,0
2007.359,389.6394,0
1962.312,372.1846,0
2090.323,344.8364,0
1930.55,383.2924,0
1962.942,326.1219,0
1964.424,347.2307,0
1979.68,318.4983,0
2105.845,249.3757,0
1915.168,358.6796,0
1877.388,365.0425,0
1896.789,461.2208,0
1939.969,386.5803,0
2054.038,319.8828,0
2010.401,363.7061,0
1918.728,335.0281,0
1949.428,306.1463,0
1982.262,344.2603,0
1885.731,413.377,0
1894.438,393.7762,0
1927.231,386.3458,0
1914.882,369.4835,0
2049.933,292.9509,0
1958.04,388.9863,0
1853.727,411.124,0
1908.443,323.5541,0
1959.556,426.1442,0
1949.777,394.4419,0
1932.443,367.0604,0
2005.446,363.7579,0
1965.373,308.0165,0
1926.973,318.613,0
1944.282,395.9693,0
2008.428,371.9391,0
1916.408,380.6258,0
1940.201,321.6947,0
1965.645,396.3818,0
1990.927,299.446,0
1957.209,442.7684,0
1923.859,293.2405,0
1946.505,421.9896,0
1848.784,444.5383,0
1904.017,435.476,0
1948.541,310.047,0
1989.47,324.165,0
1978.597,380.5007,0
1989.072,334.0428,0
1990.092,307.0148,0
1986.046,338.7097,0
1872.211,372.6269,0
1997.425,328.1563,0
2066.515,387.3926,0
1964.045,345.9147,0
2024.584,304.1314,0
1924.824,367.6154,0
1986.862,332.8962,0
2041.303,343.005,0
1931.451,381.4252,0
1881.558,368.4282,0
1977.237,384.8785,0
2067.69,442.9513,0
2007.538,328.0452,0
1949.59,329.1959,0
1968.992,305.5406,0
1879.019,400.4274,0
1898.344,343.5876,0
1986.632,329.3472,0
1922.865,324.0748,0
1983.006,329.5466,0
1906.771,389.6703,0
2042.143,304.7628,0
2039.1,344.0364,0
2002.09,347.8151,0
2001.845,287.476,0
2058.052,302.5126,0
1960.579,362.2922,0
2002.175,343.2028,0
1961.768,351.3733,0
1932.105,422.7145,0
2001.693,358.7734,0
1866.215,365.5872,0
1962.02,458.6739,0
1921.388,309.8542,0
2004.273,378.3281,0
1978.373,354.8231,0
2005.611,382.4026,0
1953.267,356.4568,0
2008.435,345.9542,0
1937.313,405.7965,0
2040.618,465.1589,0
1972.634,343.0132,0
1999.484,354.3381,0
1975.315,327.7869,0
1946.945,294.9256,0
1911.678,379.8364,0
1943.875,307.7203,0
1937.445,341.7576,0
1932.616,334.6165,0
1878.005,348.6672,0
1923.951,342.7877,0
1957.686,385.9886,0
2015.292,315.6126,0
1974.636,358.3962,0
1855.372,331.1958,0
1987.828,305.713,0
1970.452,374.0203,0
2002.121,421.8989,0
1928.797,358.942,0
2070.5,310.8917,0
1818.219,327.4042,0
1962.37,364.7,0
1987.841,363.7235,0
1940.326,316.9169,0
1975.546,366.0469,0
1891.09,367.8392,0
1952.364,350.6003,0
2005.416,287.8939,0
1970.615,319.6481,0
2002.476,384.5515,0
1911.909,326.6034,0
1936.737,322.807,0
1919.666,407.1486,0
1959.504,365.6225,0
1840.053,325.5807,0
1990.468,329.3322,0
2104.836,300.8024,0
2025.201,350.4594,0
1984.012,333.5523,0
1914.617,355.7314,0
1958.026,359.3947,0
1995.126,312.3168,0
1984.699,354.4685,0
1943.62,362.8676,0
1982.574,373.0757,0
1948.483,380.0027,0
1988.022,336.7982,0
1953.687,374.2059,0
2002.775,398.1488,0
1792.232,454.4409,0
2058.039,355.5125,0
1946.694,365.9485,0
1996.036,362.9077,0
1883.547,321.8271,0
1897.929,343.3969,0
2142.609,393.774,0
2004.239,330.815,0
1950.563,355.5904,0
1911.166,448.0293,0
1969.449,301.7787,0
1930.926,396.3644,0
1952.131,318.1026,0
2036.26,401.3512,0
1961.631,387.4332,0
1923.42,402.4352,0
1893.166,342.2696,0
1992.867,313.6411,0
1990.59,391.7875,0
1992.683,372.4564,0
2041.649,315.4902,0
1975.308,364.2375,0
1871.471,366.4584,0
1963.565,331.1195,0
1877.614,364.3659,0
1996.358,358.2803,0
1986.772,335.7485,0
1955.943,402.1466,0
1962.135,396.8452,0
1913.221,399.668,0
2040.452,329.6492,0
1959.539,290.8575,0
2008.379,382.6906,0
1923.02,408.3124,0
1897.615,369.1276,0
1817.986,395.651,0
2091.843,381.0264,0
1999.288,363.0758,0
2029.473,326.0701,0
2087.681,364.8274,0
1962.969,364.2811,0
2004.24,346.4412,0
1853.476,359.5347,0
1927.336,423.5822,0
1967.629,321.3887,0
1946.401,354.3254,0
1943.239,327.78,0
1942.514,354.2557,0
1978.953,372.2792,0
2058.244,465.0813,0
1974.208,386.9727,0
1868.297,402.5275,0
1957.019,370.0146,0
1865.164,432.6177,0
1917.919,337.6093,0
1973.117,307.2589,0
1901.811,390.9674,0
1974.828,386.6979,0
1974.77,369.3224,0
1958.761,358.8724,0
1964.054,423.5291,0
2009.771,324.8554,0
1977.836,319.6246,0
2064.848,284.3093,0
1963.646,316.5449,0
1965.689,339.3162,0
1907.035,417.4757,0
1931.812,399.5234,0
1858.401,384.7568,0
1939.116,371.475,0
1867.24,389.6182,0
2088.867,430.7246,0
1885.94,383.7313,0
1927.572,336.0702,0
1960.049,437.3195,0
1968.386,381.8811,0
1943.269,338.8403,0
1957.939,316.2275,0
1920.412,408.6988,0
2160.996,307.1167,0
1934.609,319.2278,0
1951.132,415.5091,0
1894.543,360.9034,0
1932.358,310.6343,0
1940.95,321.0496,0
1924.7,371.2399,0
1930.176,417.8087,0
1996.133,388.7065,0
