Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemtak
2367.265,422.3011,0
2118.119,367.9985,0
2020.11,413.1285,0
1990.308,345.3746,0
2085.778,356.9069,0
2108.757,391.0526,0
1979.139,396.4103,0
2080.021,491.5244,0
2023.587,498.6353,0
2055.746,387.4746,0
2010.168,409.8557,0
2263.533,485.15,0
2067.444,432.6288,0
1956.043,348.2944,0
2076.081,355.4956,0
2085.909,355.7836,0
2264.406,353.84,0
2024.518,413.9833,0
2044.156,351.5475,0
2042.903,371.5684,0
2023.146,392.7845,0
2070.441,349.1688,0
2136.627,329.6284,0
2085.123,393.4739,0
2008.612,396.5452,0
1977.828,436.3049,0
2001.969,456.8004,0
2080.078,443.9242,0
1999.264,388.2305,0
1895.886,413.4236,0
2093.747,340.5614,0
1956.273,376.8699,0
1969.906,395.7975,0
2004.211,438.8954,0
2066.465,375.9099,0
2121.835,395.2549,0
2041.048,337.9375,0
2052.496,401.3865,0
2046.729,403.3898,0
2199.754,295.6013,0
2064.819,407.6622,0
2061.574,340.4376,0
1986.707,431.6719,0
2010.835,315.616,0
1875.782,289.3672,0
2141.341,289.3387,0
1973.23,435.9664,0
2042.084,375.1959,0
1935.597,443.5278,0
2078.235,420.3884,0
2018.497,359.7008,0
1942.661,363.0309,0
2089.653,370.8036,0
2095.988,273.5919,0
2096.41,351.1233,0
2114.552,330.5753,0
1876.787,344.3465,0
1863.024,343.1479,0
2049.099,373.2548,0
2027.413,343.1963,0
2127.398,397.1195,0
2021.871,457.376,0
2003.077,448.5499,0
2042.225,427.371,0
1916.494,345.9916,0
2040.585,423.5851,0
2084.243,342.1134,0
2065.776,400.9449,0
2014.898,378.8726,0
2041.874,387.3827,0
2001.147,365.4198,0
2035.202,336.9125,0
1885.402,404.7734,0
1947.325,382.0367,0
2117.465,371.8577,0
2047.204,417.0498,0
2040.904,369.6417,0
2095.06,314.2776,0
2118.108,363.9966,0
2134.359,356.3197,0
2192.309,321.1827,0
2082.801,339.86,0
1965.692,376.6641,0
2148.549,333.5591,0
2001.906,369.2463,0
1923.368,342.5402,0
1942.379,423.9954,0
1943.614,386.369,0
1939.981,327.8856,0
2057.418,415.7367,0
2203.905,400.7751,0
2080.317,403.7947,0
2110.053,408.0316,0
2054.31,429.7511,0
1944.202,377.8734,0
2165.823,295.599,0
2033.269,351.2363,0
2037.064,412.5044,0
2043.247,451.5527,0
1996.599,412.1901,0
2250.313,498.9363,0
2034.205,346.5015,0
2122.206,362.8367,0
1960.116,347.1859,0
2114.154,357.2938,0
1951.151,375.6577,0
1958.897,396.8092,0
2004.544,363.7761,0
2024.279,363.4703,0
2082.581,375.2632,0
2135.915,301.4752,0
2026.27,361.2692,0
1997.317,284.9624,0
2134.179,371.9156,0
2049.686,420.634,0
2089.95,384.4443,0
2063.212,348.9655,0
2042.556,384.6351,0
2104.467,308.1455,0
2028.927,413.7913,0
2055.467,410.6753,0
1853.54,409.9698,0
1990.504,421.0283,0
2005.401,385.5481,0
1882.038,323.2769,0
2021.276,429.9303,0
1962.174,359.9641,0
1887.288,374.2543,0
2025.784,455.0387,0
2124.268,362.127,0
2046.809,323.1663,0
1988.024,441.1376,0
1965.025,421.1785,0
2116.622,309.8766,0
2056.176,386.2003,0
2033.146,436.3638,0
2091.858,355.6274,0
2119.573,291.5865,0
2022.169,375.9391,0
1946.86,381.5967,0
2054.493,323.6151,0
1932.927,377.4198,0
1984.704,357.5767,0
2108.462,400.5864,0
2057.555,370.5848,0
1958.019,351.6301,0
2097.324,321.5319,0
2107.195,402.5288,0
2085.92,416.0316,0
2125.965,381.7783,0
1963.426,392.0874,0
2054.783,441.5869,0
2037.139,411.15,0
1839.418,403.5728,0
2137.696,349.687,0
1969.661,390.0916,0
2149.719,349.698,0
2048.668,381.1617,0
2024.709,396.3795,0
2015.703,399.6724,0
2092.712,407.7474,0
2038.681,341.2592,0
2095.85,379.2766,0
1905.157,374.2798,0
2091.135,403.9148,0
1985.063,365.4052,0
2055.377,347.0017,0
1922.714,404.801,0
2099.946,334.2562,0
2061.053,363.8221,0
2059.719,293.9468,0
1961.225,331.4999,0
1983.916,387.9752,0
2042.279,344.8081,0
2010.8,392.1229,0
2119.256,346.7448,0
2069.735,350.639,0
2047.093,400.028,0
2062.635,415.2091,0
2059.884,350.4519,0
1931.562,415.3945,0
2021.313,436.2202,0
1999.048,418.4122,0
1958.984,378.0447,0
1951.51,447.5301,0
2080.539,368.5565,0
2020.835,276.8503,0
2078.869,411.8938,0
2076.781,439.6333,0
2067.623,259.1025,0
2059.719,347.5636,0
2016.019,406.0304,0
2037.332,349.9552,0
1997.332,452.49,0
2004.911,475.5791,0
2008.772,382.2224,0
2090.137,395.3502,0
2119.46,402.4169,0
1868.881,403.4556,0
2245.546,358.4602,0
2042.306,303.7119,0
1961.399,371.725,0
1994.467,459.8832,0
2029.791,459.2197,0
2026.916,339.5114,0
1956.372,379.4962,0
2007.297,418.7589,0
2076.004,381.6788,0
2078.788,408.7163,0
2084.563,340.4305,0
2049.174,410.9841,0
2050.909,440.4614,0
1963.54,313.3552,0
1987.02,397.217,0
2074.361,361.4972,0
2085.572,316.7452,0
1968.064,392.3115,0
2081.896,417.9327,0
2075.962,342.9222,0
1998.647,416.6839,0
2070.938,399.1479,0
2119.795,396.2703,0
2073.552,433.049,0
2056.421,312.488,0
1931.053,373.8008,0
2072.701,372.6748,0
1941.203,421.7626,0
2002.084,425.3625,0
1910.411,371.0106,0
2061.465,351.0184,0
2112.993,336.4633,0
1989.888,439.1822,0
2011.02,412.931,0
2010.803,392.7959,0
1959.388,365.7991,0
2065.92,342.6006,0
2128.077,318.5796,0
1937.914,366.8916,0
2156.972,384.8755,0
2178.466,369.9911,0
1997.241,342.097,0
1908.633,343.6298,0
2036.256,373.2778,0
2152.722,375.5887,0
2065.858,348.7397,0
2039.279,393.9142,0
2008.966,425.3567,0
2033.483,406.7412,0
2010.782,356.4542,0
1906.976,419.9077,0
2172.137,339.2975,0
2005.011,407.6682,0
2067.753,434.2672,0
2006.681,320.019,0
2003.892,389.6934,0
2053.793,432.0781,0
2040.84,392.7834,0
2113.756,334.4016,0
2147.74,396.0745,0
1990.357,414.3442,0
2087.58,391.4777,0
2057.094,384.4431,0
1957.255,396.515,0
2040.229,441.0488,0
2098.765,417.7095,0
1970.606,383.8813,0
1980.547,355.825,0
2030.994,398.2653,0
2035.285,393.7094,0
1995.564,376.597,0
1989.872,411.2325,0
1990.845,422.658,0
2006.362,425.7621,0
1906.783,438.0812,0
1977.503,369.3958,0
2029.665,415.9271,0
2038.628,356.9045,0
2110.256,342.6107,0
1963.524,380.6186,0
2037.044,426.4814,0
1978.159,418.0716,0
1910.366,417.7552,0
1982.021,392.5496,0
1931.688,406.7425,0
2207.986,306.0607,0
1918.843,389.0034,0
2067.881,348.9677,0
2115.759,346.942,0
2095.425,348.2518,0
2151.425,307.4105,0
2072.357,404.4159,0
2011.304,408.691,0
2011.374,385.8962,0
1974.568,410.1102,0
1995.065,350.0105,0
2156.762,331.2758,0
1948.675,365.096,0
1988.757,464.5065,0
2020.516,365.0044,0
1964.624,348.3032,0
2161.489,333.3784,0
2009.15,374.736,0
1945.399,356.4043,0
1982.644,393.2623,0
2034.318,381.3401,0
1991.104,498.9579,0
2112.314,359.4775,0
2010.755,350.3334,0
2075.531,439.177,0
2154.235,367.418,0
1984.387,436.2177,0
1954.047,345.5301,0
2150.38,367.3359,0
2113.563,359.299,0
2015.55,365.7538,0
1940.059,325.6246,0
2019.246,363.394,0
2054.453,388.0745,0
2015.382,426.8696,0
1972.784,410.2773,0
1946.538,305.8192,0
2039.857,270.5476,0
1970.198,383.7667,0
1936.107,396.4206,0
1911.829,331.9199,0
1976.59,392.7892,0
1981.16,320.4216,0
1927.482,389.1277,0
2006.575,452.3503,0
2152.134,339.2537,0
2010.22,365.6579,0
1939.09,472.7333,0
1947.164,369.5544,0
2106.679,302.2856,0
2103.42,396.5836,0
2091.78,455.0693,0
2078.148,392.8389,0
2004.495,399.231,0
2038.935,367.814,0
2008.061,410.8325,0
1950.229,402.7082,0
2013.61,405.9153,0
2078.664,347.6978,0
2104.846,399.9199,0
1977.803,415.5007,0
2006.128,384.9761,0
2102.064,356.9205,0
2126.889,373.7252,0
2057.228,384.777,0
2086.634,383.213,0
2137.049,415.2627,0
2098.822,383.3647,0
2029.503,379.2272,0
2089.603,438.496,0
2029.184,318.8303,0
1919.023,393.5583,0
2009.056,415.627,0
1953.518,452.6582,0
2063.399,327.6156,0
2084.829,343.7461,0
2022.021,379.7717,0
1974.748,434.7329,0
2039.458,399.7722,0
2096.834,399.6907,0
2079.75,404.5482,0
1978.933,397.0565,0
1958.03,331.4109,0
1974.79,418.5779,0
2101.237,398.5485,0
1949.257,357.977,0
2118.376,391.3348,0
2008.209,415.5956,0
2012.214,409.5564,0
1939.089,352.3868,0
2053.036,397.2428,0
2055.885,379.2546,0
2083.102,359.7336,0
2009.969,375.8892,0
2085.382,419.1129,0
2137.618,350.0798,0
2031.63,387.7897,0
2076.924,374.9363,0
1942.608,398.6516,0
2141.533,389.4597,0
2106.005,343.1154,0
2055.882,358.0569,0
1926.8,417.7162,0
2078.532,331.782,0
2053.502,367.5493,0
2023.806,425.3158,0
2082.109,372.3679,0
1891.369,366.023,0
2063.087,419.8947,0
2145.579,368.5522,0
2122.104,358.4646,0
2163.628,356.4832,0
1949.066,382.3524,0
2047.442,370.6942,0
2054.803,378.1754,0
1995.041,421.0532,0
2116.49,415.9554,0
2062.676,363.5472,0
2055.986,435.3606,0
2067.683,390.3337,0
2044.234,400.6099,0
2043.438,413.1754,0
1977.735,382.903,0
1997.555,434.1887,0
2152.291,427.4919,0
1940.185,358.7719,0
2007.65,400.05,0
2078.685,388.7465,0
1984.644,318.0416,0
2107.26,345.7523,0
2170.953,368.902,0
1901.041,409.0799,0
2041.241,409.7788,0
2083.744,370.7783,0
2000.882,380.4422,0
2092.378,327.6324,0
2100.556,366.8778,0
2010.23,434.2504,0
1986.832,333.3994,0
2024.824,346.7102,0
1983.249,410.4772,0
2044.028,336.2661,0
2001.623,354.862,0
1982.786,385.0658,0
2104.299,387.3196,0
2053.667,384.5437,0
2031.945,434.7098,0
2043.654,362.8707,0
2055.011,403.3406,0
2067.783,422.6448,0
2130.903,356.9088,0
1965.967,416.0298,0
2079.386,423.5947,0
1999.836,438.0072,0
1946.495,393.4465,0
2053.947,388.451,0
2047.381,406.5184,0
2011.268,389.9235,0
2046.12,409.7483,0
2032.072,394.3762,0
1998.777,428.7081,0
2047.507,409.7314,0
2046.743,378.8881,0
2017.103,394.9753,0
1882.603,408.9953,0
2070.987,364.5869,0
1933.356,316.1739,0
1958.117,415.7412,0
1923.328,436.6236,0
2055.536,408.1339,0
2041.249,375.611,0
2068.118,431.4995,0
2033.827,472.3394,0
2073.844,434.0641,0
1919.922,366.9302,0
2051.946,328.6022,0
2054.565,262.176,0
2108.713,346.1107,0
1929.931,394.7692,0
2108.65,339.1497,0
1968.025,418.2454,0
1900.27,393.4247,0
1841.963,406.8768,0
2074.018,395.1722,0
1970.391,353.5711,0
2089.844,304.9056,0
2037.818,443.9402,0
1904.174,356.0206,0
2089.177,430.4772,0
2008.772,451.5995,0
2065.855,414.2715,0
2031.842,403.1573,0
1998.335,404.761,0
2122.256,379.3835,0
2077.565,427.9718,0
2032.133,331.2346,0
2182.585,361.1349,0
2002.901,354.9891,0
1879.839,410.2543,0
2036.938,439.9296,0
2037.479,422.7607,0
2001.723,399.2181,0
1921.272,411.0206,0
2092.595,366.2891,0
1974.124,430.4319,0
2117.584,333.2734,0
2062.477,350.1813,0
2043.8,353.9747,0
1935.616,307.2651,0
2021.262,370.2166,0
2104.153,346.0547,0
2119.804,344.9764,0
2044.703,355.6926,0
1979.146,408.098,0
2035.123,449.6963,0
1995.551,431.8854,0
1991.564,370.6047,0
2033.92,437.6543,0
2083.755,416.2806,0
2031.983,447.0518,0
1995.708,292.4995,0
2027.515,416.3153,0
2028.461,455.0996,0
2077.327,341.2241,0
2059.723,432.4209,0
2012.998,416.2526,0
2096.513,392.6659,0
2027.463,421.2665,0
2027.678,414.8242,0
1909.409,351.8151,0
1931.241,394.1763,0
2036.914,419.7354,0
2045.869,414.2949,0
2071.972,323.1326,0
2030.72,402.2561,0
2082.397,393.7058,0
1946.804,346.4436,0
2056.875,462.7576,0
1961.609,390.2173,0
1980.76,372.4418,0
2229.456,310.9022,0
2000.453,405.5797,0
2076.286,372.7479,0
2082.459,368.3784,0
2169.306,334.2236,0
2045.255,385.8475,0
1985.662,446.0493,0
2053.615,406.0565,0
1978.014,299.8992,0
2030.474,389.1385,0
2052.67,445.9849,0
2034.059,405.9001,0
2067.018,377.1681,0
2070.804,402.1602,0
2024.375,362.8665,0
2073.506,434.9071,0
2088.658,341.5967,0
2040.360,6136.0,
2018.975,384.2305,0
2108.236,344.7634,0
1965.992,410.2452,0
2006.569,382.8354,0
1993.794,263.1356,0
2065.028,353.9629,0
2110.936,403.9138,0
1968.235,427.1404,0
2095.465,359.6591,0
2023.562,348.0001,0
2173.632,357.3717,0
2096.288,366.0792,0
2040.307,350.2778,0
2078.616,349.1182,0
2093.671,387.4731,0
2071.467,373.4871,0
1999.834,335.1285,0
2063.19,357.7352,0
2074.241,393.0126,0
2081.018,418.7771,0
2112.751,384.0635,0
1990.89,342.3489,0
2088.289,383.4292,0
2132.2,386.0936,0
2055.504,345.209,0
2010.69,390.11,0
2027.556,423.3243,0
1943.435,340.1724,0
1980.029,461.3646,0
2053.443,372.3043,0
1910.447,326.1444,0
2091.77,316.8633,0
2039.221,437.3,0
1949.301,337.2455,0
2119.602,366.6122,0
1913.76,388.326,0
1983.655,441.0042,0
2076.132,357.9076,0
1982.127,430.3947,0
2071.8,389.5281,0
2073.17,396.5702,0
2152.343,375.1311,0
2000.781,457.2798,0
2008.791,413.4702,0
2012.7,424.7543,0
1969.604,354.1633,0
2070.266,408.3029,0
2007.966,422.4971,0
1997.333,445.5074,0
1974.281,405.6569,0
2037.503,408.4093,0
2034.637,438.6377,0
2144.314,339.8092,0
1940.498,411.9342,0
1949.892,433.7123,0
2026.385,414.2939,0
2114.936,294.4333,0
2112.092,384.2184,0
1931.86,368.4409,0
2203.51,481.3472,0
1953.919,382.3049,0
2108.321,379.9868,0
1940.306,384.1832,0
1904.567,387.9285,0
2008.497,377.7222,0
2039.208,377.9874,0
2019.749,398.274,0
1997.933,392.2538,0
2013.142,353.4336,0
2004.402,359.5515,0
2053.835,334.8933,0
2002.158,404.7909,0
2074.815,390.1465,0
1999.625,387.1243,0
2031.703,374.3053,0
2128.019,422.5988,0
2064.681,412.3512,0
2022.532,424.1339,0
2065.716,349.9364,0
2105.017,352.099,0
1920.778,379.9961,0
2057.285,381.7762,0
1980.786,370.4393,0
2101.373,450.7869,0
2031.909,300.5647,0
1973.888,387.7363,0
1891.315,517.5458,0
2012.31,305.855,0
1992.621,407.2126,0
2012.341,9329.0,
2032.066,399.1101,0
2062.569,431.933,0
2016.92,423.64,0
2037.487,380.8875,0
2015.081,409.3706,0
2057.19,393.1417,0
2111.176,408.766,0
2051.226,407.7559,0
1966.411,350.9223,0
1855.644,372.3773,0
2080.318,434.9968,0
1999.873,357.1125,0
2166.45,430.3746,0
2101.606,395.3044,0
1979.577,380.8962,0
1896.526,428.4866,0
2047.686,419.158,0
1897.295,427.6218,0
2117.814,323.6404,0
1913.819,381.844,0
1990.141,433.4587,0
1916.68,381.476,0
2034.46,372.3633,0
2152.076,398.715,0
2068.799,351.9189,0
2077.508,422.2557,0
1960.786,444.7715,0
2106.652,421.255,0
2044.253,438.1875,0
2052.347,409.5176,0
2085.795,431.1975,0
2081.71,411.0792,0
1999.193,368.9879,0
1999.26,389.4723,0
2006.395,348.2973,0
2013.23,275.7595,0
1994.566,443.2643,0
2081.652,333.8755,0
2025.714,378.7819,0
2036.126,390.8032,0
2134.379,393.233,0
2095.781,456.4983,0
2000.003,372.0541,0
2084.618,478.8427,0
2116.455,352.1445,0
1970.573,402.2677,0
2119.358,435.2389,0
1971.772,403.976,0
1967.834,396.2961,0
2041.179,419.62,0
2108.594,390.2821,0
2025.197,433.8459,0
2056.225,511.561,0
2015.499,445.6331,0
1878.768,382.1306,0
2062.669,413.297,0
2072.464,359.6503,0
2101.054,338.902,0
2084.756,384.2346,0
2010.629,404.885,0
1998.691,434.6364,0
2078.365,326.7842,0
2088.398,333.4447,0
2085.124,458.2981,0
2057.77,397.3835,0
2032.947,319.5392,0
2116.358,297.8116,0
1994.219,291.6212,0
2096.61,352.662,0
2069.121,378.7765,0
1983.562,427.4666,0
1930.984,361.6165,0
1998.051,386.2252,0
2049.902,403.0532,0
2017.69,415.7108,0
2005.272,494.7375,0
2036.941,507.2727,0
2060.683,366.6237,0
1979.4,398.7714,0
2066.849,375.3842,0
2101.456,404.1563,0
1890.68,424.3947,0
2053.875,382.2013,0
2154.67,387.2433,0
2033.042,356.1646,0
1978.885,364.3043,0
2104.35,415.7166,0
2053.847,443.88,0
1976.524,349.495,0
1986.201,358.553,0
2018.928,417.679,0
1955.567,362.2639,0
2193.005,374.4647,0
2075.141,365.9349,0
2023.469,320.035,0
2025.771,442.7028,0
2069.8,430.8446,0
1884.332,431.6525,0
2395.584,549.0173,0
2074.673,443.8159,0
2047.615,397.0486,0
2081.438,373.9246,0
2031.189,375.8364,0
1940.506,373.8917,0
2028.387,397.4819,0
1983.797,393.247,0
2155.604,345.5358,0
1956.7,425.791,0
1999.699,410.1685,0
2030.297,371.6777,0
1996.345,333.9971,0
1996.943,371.2862,0
2135.256,404.1809,0
1951.024,457.1903,0
1990.477,438.1736,0
2082.458,352.1462,0
2060.481,378.6846,0
2054.516,372.0385,0
1981.288,363.9589,0
1918.56,365.1132,0
2023.081,454.9885,0
2003.871,374.6,0
2073.197,399.5073,0
2012.721,366.9,0
1948.832,389.2177,0
2047.19,401.9094,0
2054.79,365.2759,0
2059.039,374.7462,0
2059.26,384.4182,0
1945.072,456.4225,0
2039.223,422.0127,0
2092.679,389.1017,0
1944.09,424.561,0
1990.809,407.1931,0
2008.16,377.3852,0
2063.883,381.686,0
2005.76,357.743,0
2106.805,359.0563,0
2033.132,340.1582,0
2101.391,311.5808,0
2048.773,378.0978,0
2150.667,327.3159,0
2041.903,401.892,0
2006.644,306.4667,0
2032.027,388.1741,0
2100.478,340.8948,0
1976.624,436.0307,0
2055.109,389.0143,0
1918.901,343.997,0
1960.247,412.399,0
1985.693,437.4255,0
2185.515,313.7008,0
2018.486,406.9817,0
2019.855,398.8055,0
1938.057,430.4081,0
2111.088,343.3922,0
2025.14,380.1797,0
2121.164,362.0614,0
2208.122,355.6022,0
1979.307,393.2722,0
2107.072,414.2338,0
2139.255,392.3447,0
2121.442,363.9951,0
2086.863,342.619,0
1949.264,435.1482,0
1997.481,345.0104,0
1962.563,429.6628,0
2014.538,369.392,0
2146.957,332.0148,0
2010.785,349.2145,0
2074.046,377.1573,0
2109.186,405.2607,0
1980.978,381.9083,0
2125.607,407.4146,0
1930.151,393.3248,0
2194.799,306.3239,0
1999.825,434.2249,0
2097.769,446.5525,0
1931.169,407.2829,0
2113.463,380.0553,0
2033.248,410.5791,0
2096.454,381.1663,0
1846.807,440.0848,0
2134.846,386.5796,0
2037.176,372.7604,0
1978.914,393.188,0
2057.967,352.9381,0
2032.817,391.552,0
2016.103,423.3911,0
2134.869,398.0729,0
2075.767,376.2073,0
2110.502,412.6862,0
2094.404,410.9304,0
2047.923,397.4338,0
2067.987,468.6931,0
1895.022,367.3141,0
1994.497,358.3101,0
2047.857,383.9559,0
1862.399,364.028,0
2101.395,357.2866,0
2076.313,378.6624,0
2010.385,382.6609,0
2011.596,371.5363,0
1955.592,450.6789,0
2038.274,388.0106,0
2019.766,407.7935,0
2075.081,425.2394,0
1982.153,339.2715,0
2121.119,367.4723,0
2094.852,356.3615,0
1985.883,397.1943,0
2075.402,470.3981,0
2010.471,390.5593,0
1940.295,433.9464,0
2140.964,377.4713,0
2140.209,390.9333,0
2137.695,368.5597,0
2055.254,384.7333,0
2071.396,400.4695,0
1986.287,430.787,0
2062.618,405.1678,0
2047.417,438.2783,0
2023.678,463.2821,0
2024.221,382.8103,0
2025.47,382.6349,0
2053.106,300.8087,0
2051.856,361.6333,0
1941.708,400.2189,0
2017.641,242.132,0
2055.299,446.3715,0
2050.717,381.2345,0
2007.633,352.4896,0
2095.118,372.2205,0
2026.819,417.2075,0
2077.802,404.6563,0
2074.063,392.5023,0
2007.833,368.4631,0
2024.823,354.4984,0
2094.037,381.2233,0
2027.591,341.0959,0
2026.601,430.847,0
1907.418,440.9062,0
1994.857,400.2574,0
1991.956,390.5018,0
2037.313,338.1035,0
2032.509,392.4791,0
2049.148,397.5247,0
2062.184,410.5443,0
2031.09,305.3643,0
1978.025,350.3677,0
1975.531,340.6171,0
1927.556,354.215,0
2038.852,393.8923,0
2018.537,393.4884,0
2076.898,314.2988,0
1928.699,385.72,0
1962.917,414.9258,0
2015.913,398.6383,0
2056.564,442.9324,0
2035.011,436.8591,0
1924.413,361.2486,0
2008.4,375.6102,0
2003.457,356.1108,0
2045.813,351.9154,0
2020.843,363.9268,0
2032.316,430.2062,0
2067.607,297.7538,0
1974.281,411.9409,0
2010.195,441.7628,0
2027.317,353.7122,0
1944.375,352.1738,0
2195.563,334.7365,0
2076.68,458.8405,0
1984.118,388.3184,0
2064.049,371.9999,0
2062.969,335.8097,0
1942.563,371.9448,0
2000.354,400.3727,0
2120.449,328.3171,0
2166.961,336.9524,0
2009.418,292.3257,0
2053.271,440.3019,0
2024.354,398.4222,0
2075.702,354.713,0
2079.645,392.3066,0
1957.225,395.2362,0
1956.131,373.4035,0
2021.51,443.9281,0
2178.096,412.5671,0
1927.899,371.8687,0
2008.275,372.2201,0
1938.723,410.2372,0
1929.732,372.7228,0
2014.621,330.1856,0
2031.744,368.3503,0
2086.284,348.2784,0
2105.207,365.3552,0
2112.412,379.702,0
2066.986,426.9126,0
2090.964,408.3376,0
2042.396,363.6036,0
2035.397,379.1245,0
2070.855,382.1801,0
2063.34,378.283,0
1989.932,369.8403,0
2136.239,391.3525,0
2021.446,425.265,0
2080.216,339.0894,0
2068.039,429.8375,0
1894.879,350.642,0
2022.493,425.6663,0
2072.904,439.2097,0
2055.577,422.8422,0
2080.66,322.048,0
2215.312,314.0361,0
1998.941,416.3441,0
2054.719,321.9447,0
2003.313,431.6782,0
2090.158,389.8314,0
2096.157,291.6801,0
1976.871,388.7331,0
2172.594,330.9711,0
2112.354,397.4386,0
2074.089,456.3214,0
2024.341,377.0933,0
2039.248,397.5629,0
1984.192,357.9044,0
1906.996,434.4194,0
2156.995,404.7428,0
2038.041,348.9045,0
1924.073,406.0498,0
2084.087,362.1998,0
1924.44,346.5807,0
2035.581,343.1606,0
2087.058,360.9517,0
1930.715,337.1974,0
2057.264,332.7576,0
2079.85,365.7699,0
2076.048,392.4308,0
2035.405,429.4645,0
1921.112,422.9365,0
1974.221,387.077,0
2045.916,353.3438,0
2076.463,325.5475,0
1988.396,434.9822,0
2096.689,343.8032,0
1974.148,384.1103,0
2143.237,356.9646,0
1902.836,311.8261,0
2027.831,401.0763,0
2035.081,429.2115,0
1955.171,417.2651,0
2187.981,366.9419,0
2030.383,444.7278,0
1985.502,436.8557,0
2065.377,340.0287,0
2022.309,330.1488,0
2000.198,363.4003,0
2043.795,361.9169,0
1972.168,386.0258,0
1961.877,359.2725,0
2015.175,385.116,0
1888.033,414.7421,0
2019.755,368.4996,0
1941.955,388.9063,0
2008.347,343.0237,0
2078.868,380.6849,0
2063.475,412.6913,0
2030.499,454.1097,0
2095.704,316.5156,0
2053.098,420.1399,0
2067.842,409.1763,0
1997.993,459.6771,0
2003.22,343.9334,0
2110.764,336.0375,0
2086.99,391.4064,0
2066.471,392.7633,0
2027.553,344.1321,0
1863.852,365.9649,0
2034.64,294.0125,0
2108.404,398.3671,0
2028.247,430.6835,0
2011.291,388.507,0
2143.834,381.0743,0
2104.438,342.4169,0
1993.722,352.6978,0
1986.349,372.1942,0
1989.195,371.3516,0
2030.401,362.2203,0
2020.01,383.5801,0
2114.125,342.3959,0
2036.236,314.7042,0
1974.696,414.3874,0
2100.319,346.5725,0
1955.426,8582.0,
1985.149,399.5953,0
2073.948,404.3712,0
1998.463,432.2383,0
2048.251,451.5604,0
2044.22,403.1781,0
2095.932,325.087,0
2024.552,394.8101,0
1962.161,400.251,0
2059.583,375.5551,0
2040.717,388.3047,0
2053.085,403.8992,0
2030.653,373.8118,0
1999.346,444.7799,0
2118.956,403.6665,0
1986.179,313.9655,0
1977.047,319.8403,0
2042.404,433.847,0
1932.93,445.2045,0
2132.933,343.7688,0
2051.716,417.2122,0
2115.074,370.995,0
1967.547,455.7734,0
1969.304,343.3618,0
1977.339,390.4965,0
2079.314,411.9395,0
1916.93,353.5034,0
2048.25,348.9509,0
2051.134,386.1652,0
2136.645,310.155,0
1949.578,486.7043,0
2096.405,314.6918,0
1997.544,464.8748,0
2069.767,418.8971,0
2074.646,448.9769,0
1990.918,373.3087,0
2032.632,394.2776,0
1954.836,367.0764,0
2033.712,370.7096,0
2036.154,333.4471,0
2068.641,360.4376,0
2112.809,372.193,0
2041.951,408.9559,0
1989.96,342.1302,0
2135.626,328.6644,0
2079.846,398.8453,0
2049.308,397.1388,0
2132.626,374.222,0
2073.744,395.2683,0
2031.946,395.5037,0
2115.175,327.8555,0
2317.807,390.0339,0
1908.699,400.9772,0
2023.761,368.7186,0
1986.083,360.5613,0
2053.467,433.5302,0
2046.561,409.0225,0
2108.531,374.5093,0
1946.116,372.7455,0
2101.279,382.9597,0
2131.313,347.2845,0
1915.046,410.9639,0
2007.305,487.1758,0
1921.925,366.0153,0
1926.918,450.7421,0
2005.574,387.3214,0
2055.413,376.1155,0
2094.832,341.533,0
1990.539,440.7496,0
2016.704,367.7892,0
2067.663,352.7993,0
2068.443,385.8945,0
2016.394,418.3663,0
2074.263,433.7985,0
2051.254,344.4089,0
2000.259,434.6377,0
2017.11,440.9476,0
1947.609,383.7583,0
2011.416,401.1208,0
2036.15,360.7676,0
1969.281,343.8054,0
2022.339,395.3467,0
2043.312,367.698,0
2060.5,446.9865,0
2005.028,338.8869,0
2044.717,340.3309,0
2064.142,385.6563,0
2050.195,406.5759,0
1991.306,424.0688,0
2079.869,417.4644,0
2146.967,434.0317,0
2146.681,410.7968,0
1870.879,385.4626,0
2128.99,350.4601,0
1977.533,412.7327,0
2010.085,384.8633,0
2060.469,410.1757,0
2033.213,361.5981,0
1946.09,349.7966,0
2050.27,378.3291,0
1948.084,307.7027,0
2061.237,422.3701,0
1968.42,373.2812,0
2078.275,319.2832,0
1987.869,459.7012,0
1929.95,362.0637,0
2104.899,364.9203,0
1871.874,404.8037,0
1884.125,374.2634,0
1935.814,350.8455,0
1977.895,403.4971,0
2060.947,388.2598,0
2031.941,348.3311,0
2091.832,433.3219,0
2072.782,396.7313,0
2001.092,393.7189,0
1991.132,354.2169,0
2140.569,389.8905,0
1876.989,345.5455,0
2120.221,354.3687,0
1829.11,379.9514,0
1961.869,453.311,0
1984.92,423.6885,0
2111.322,414.2471,0
1992.603,370.389,0
1962.067,396.4614,0
2028.057,357.6962,0
2039.327,407.0922,0
2117.331,373.1721,0
2044.347,336.9939,0
1991.38,461.524,0
2060.188,385.7,0
2001.995,473.228,0
1944.43,454.186,0
2031.599,362.6108,0
1956.127,386.865,0
1944.601,500.7635,0
2018.151,373.7383,0
2062.768,342.673,0
2044.44,329.0374,0
1917.955,391.7041,0
1990.231,356.169,0
1904.994,316.7332,0
2078.435,377.5055,0
2122.89,347.614,0
