Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemtak
1914.791,385.2661,0
2056.076,329.7367,0
1901.447,396.0671,0
1923.431,376.7122,0
2047.95,355.6733,0
1966.488,372.9872,0
2022.403,326.8296,0
1994.55,383.2857,0
1944.007,367.2689,0
1943.917,418.0668,0
1974.416,304.7073,0
1982.892,298.7781,0
2110.453,267.6942,0
1901.187,480.7397,0
1957.741,374.7269,0
2002.333,386.4188,0
1933.556,379.1361,0
1941.671,372.2833,0
1974.9,310.9199,0
1934.79,365.9702,0
1901.807,334.3865,0
2018.917,270.4819,0
1985.511,396.2049,0
1827.158,438.0399,0
2074.694,306.3844,0
1959.192,383.7837,0
2067.913,410.0282,0
2006.825,366.768,0
1977.014,401.5569,0
1931.912,391.435,0
1928.033,398.7576,0
2038.674,311.9905,0
1955.52,372.7688,0
2066.977,343.7037,0
1887.694,339.8305,0
2051.498,378.474,0
1859.551,353.6777,0
2012.408,434.5944,0
1991.641,366.9597,0
1956.86,361.4621,0
2078.6,346.5647,0
1882.486,387.3073,0
1977.368,438.0607,0
1849.208,367.4308,0
1936.83,371.9038,0
1939.877,334.0612,0
1944.909,377.1729,0
1896.517,346.6404,0
1905.501,427.1333,0
1959.388,395.1803,0
1951.355,411.0195,0
1857.877,308.1932,0
1925.974,333.4658,0
1969.49,378.6403,0
1872.284,356.498,0
1876.268,376.5209,0
1850.699,394.9452,0
1965.83,394.1906,0
1889.424,372.9916,0
1971.379,379.874,0
2013.748,383.0762,0
2037.404,406.0403,0
1961.976,414.6877,0
2011.43,351.2828,0
2036.507,283.2809,0
1926.42,352.3765,0
1981.372,395.3542,0
1958.22,379.2289,0
1966.488,287.4579,0
1859.151,374.0405,0
1923.215,402.7775,0
1911.264,381.3786,0
1911.301,334.4872,0
1876.544,466.1404,0
1880.515,394.8962,0
1913.039,369.0339,0
1975.658,412.4689,0
1920.243,424.9289,0
2008.341,378.8154,0
2027.837,301.9326,0
1939.051,385.4818,0
1940.835,416.6088,0
1864.23,421.2607,0
1978.842,401.6151,0
2004.9,313.443,0
1914.68,360.5814,0
2023.917,387.5443,0
2039.502,405.7998,0
2056.062,423.1768,0
1992.588,354.3301,0
2017.733,310.6057,0
1931.437,380.2652,0
1956.512,368.051,0
1995.859,329.474,0
1946.944,388.4236,0
1974.675,388.1572,0
1951.744,400.1894,0
1971.47,380.0144,0
1923.657,295.0529,0
1982.647,392.1598,0
1977.409,366.0549,0
1870.229,409.835,0
1934.739,403.7871,0
1942.856,380.0611,0
2034.565,398.7715,0
1978.151,418.114,0
2031.376,321.0537,0
2000.666,364.6552,0
1848.177,359.2796,0
1868.574,385.4601,0
1872.516,368.9792,0
1952.223,323.9105,0
1897.688,357.2471,0
1918.337,361.4368,0
1953.262,381.9423,0
1939.283,350.3153,0
1956.9,450.3983,0
1966.321,355.8679,0
1848.282,444.0058,0
1878.528,360.8791,0
1914.219,378.4927,0
1920.477,330.393,0
2022.327,445.7502,0
2033.672,335.8505,0
1953.324,418.5693,0
1899.058,354.3237,0
1962.823,296.583,0
1951.727,380.203,0
1872.767,393.1796,0
2013.56,241.0107,0
1902.882,399.4366,0
1976.199,355.1236,0
1989.957,429.6193,0
1861.578,373.8561,0
1922.626,395.2663,0
1923.99,292.9827,0
1832.856,334.4241,0
1911.886,371.0822,0
1887.098,367.118,0
1866.32,412.765,0
2117.339,331.1686,0
1982.739,340.7042,0
1995.922,362.2706,0
1870.392,402.7819,0
1980.919,445.6396,0
2035.688,389.6803,0
1990.894,445.5369,0
1947.342,313.6945,0
1986.799,369.6557,0
1969.048,416.7889,0
1925.982,362.0195,0
1965.581,376.4503,0
1968.807,308.9507,0
2002.912,318.8817,0
1972.995,333.3225,0
1929.455,322.1624,0
1957.136,360.2162,0
1881.852,339.0262,0
1947.483,342.4416,0
1975.599,388.3069,0
1814.25,389.6334,0
1947.571,350.8512,0
1952.374,451.4494,0
1882.312,292.2805,0
2037.171,333.5845,0
1893.599,389.6273,0
1854.134,403.0953,0
1943.056,327.839,0
1944.008,315.1425,0
2020.691,329.127,0
1977.474,422.7081,0
2080.456,387.7766,0
1976.076,345.0866,0
1949.479,413.9603,0
1891.752,406.8088,0
1961.325,394.9434,0
1915.255,362.7592,0
1919.179,415.2046,0
1961.774,338.7209,0
2013.289,369.1733,0
1867.333,409.6143,0
1871.13,321.08,0
1967.225,360.8911,0
2098.38,316.998,0
1979.519,267.4107,0
1936.495,372.4971,0
2017.166,364.6937,0
2081.33,296.1093,0
1908.14,347.2689,0
2008.27,400.5627,0
1899.371,399.0399,0
1855.098,334.4029,0
1938.292,385.3434,0
1937.351,398.9584,0
1982.584,365.8235,0
1915.491,310.2234,0
1964.074,385.6099,0
1966.145,326.5797,0
1992.134,340.3994,0
1877.473,389.9396,0
2061.784,336.1028,0
1945.608,322.1476,0
1958.758,357.8824,0
2060.115,405.2795,0
1922.379,322.5829,0
1986.211,351.6902,0
1998.157,329.6484,0
1906.658,475.882,0
1842.923,391.3796,0
1950.08,325.6571,0
2069.063,319.8018,0
1989.959,388.6361,0
1904.483,315.8758,0
1972.23,376.1327,0
2069.157,326.1732,0
1940.484,372.7609,0
1993.115,329.0165,0
1984.562,374.8959,0
1938.077,362.9299,0
1876.252,351.9008,0
1985.097,317.4844,0
1885.714,359.3448,0
1963.187,383.556,0
1927.055,399.5286,0
1895.132,432.855,0
1984.483,345.4499,0
1981.773,314.984,0
1915.456,325.4116,0
1915.711,352.1445,0
1900.372,320.2133,0
1880.897,344.6158,0
1974.452,376.9847,0
1943.52,359.0573,0
1856.604,383.9025,0
1908.937,370.2413,0
1934.094,368.2919,0
1927.858,367.9489,0
1920.827,397.1506,0
1948.012,432.8785,0
1965.727,364.9726,0
1880.027,376.3624,0
2121.202,357.2373,0
1904.343,352.0679,0
1929.068,362.6911,0
1984.487,334.4388,0
1954.589,425.9512,0
1840.069,375.4009,0
1921.574,413.9606,0
1849.019,366.2539,0
1868.47,421.6922,0
1934.265,375.269,0
1925.982,267.6017,0
1887.744,336.6495,0
2055.377,361.0502,0
1964.887,406.6399,0
1911.116,381.1928,0
1994.099,321.9247,0
1861.906,334.2414,0
1949.773,393.3978,0
1934.017,345.2561,0
1966.393,334.4572,0
1958.078,343.5765,0
1953.903,336.6146,0
1872.735,347.2202,0
1855.593,361.7827,0
1994.182,300.0995,0
1955.3,360.3149,0
1899.825,387.6704,0
1985.699,353.1936,0
1959.648,404.3779,0
1967.441,379.3212,0
1889.491,308.8856,0
1952.698,346.6217,0
1982.959,390.6804,0
2021.646,315.6259,0
1793.677,329.6086,0
2036.188,311.8258,0
1880.505,375.506,0
2012.786,332.0215,0
1922.119,371.5198,0
1975.373,360.2726,0
1898.517,344.3598,0
1943.46,340.9969,0
1916.078,399.1074,0
1865.626,437.9202,0
1985.927,334.0047,0
1928.197,373.3975,0
1935.584,374.0508,0
1880.682,383.5446,0
2086.359,342.1156,0
1891.921,404.5114,0
1823.483,360.0875,0
2006.144,409.1563,0
1896.624,431.106,0
2008.787,364.7308,0
1979.395,352.3367,0
1941.85,351.6414,0
2017.06,407.9994,0
1992.091,366.2688,0
1895.726,349.0004,0
1943.325,363.3797,0
2030.778,388.4368,0
1965.029,378.924,0
1983.916,322.9174,0
1930.31,393.1227,0
2042.582,352.0508,0
1937.139,372.8305,0
1945.437,381.7245,0
2103.438,347.864,0
1907.282,395.7373,0
2026.471,396.1233,0
1855.227,401.8039,0
1835.056,468.6397,0
1946.254,366.9691,0
1962.863,424.7045,0
1960.375,360.1359,0
1920.929,370.3231,0
1924.819,363.2178,0
1937.796,364.953,0
1942.253,363.3331,0
1927.036,390.6956,0
1938.317,362.6945,0
1925.411,360.425,0
2005.665,363.0381,0
1934.65,366.3998,0
1887.854,424.041,0
1948.829,373.0553,0
2019.46,363.4602,0
1854.432,409.7413,0
1952.701,357.5229,0
1994.049,397.156,0
1995.438,391.4083,0
1876.557,367.1974,0
1916.124,340.1545,0
2000.426,428.3242,0
1966.597,373.9105,0
1894.918,318.7597,0
1901.245,354.7913,0
1970.737,358.569,0
1952.511,355.15,0
1893.648,412.6183,0
1854.125,399.7418,0
1958.321,357.7134,0
1969.987,357.0836,0
2041.418,339.6957,0
1976.143,396.6296,0
2043.724,341.6544,0
1967.7,313.7263,0
1965.428,382.8314,0
2059.784,251.4462,0
1950.366,355.4688,0
1893.664,312.6951,0
1898.193,292.5256,0
1984.562,387.218,0
2008.528,388.0878,0
1876.315,427.6205,0
1900.7,327.3252,0
2012.475,325.9503,0
1957.738,382.1232,0
1978.748,232.4459,0
1963.606,402.014,0
1971.672,380.8596,0
1961.099,382.758,0
1900.612,317.3526,0
1919.362,414.3273,0
1971.426,365.2344,0
1908.812,380.0299,0
1936.4,346.3434,0
1947.687,394.901,0
1933.283,356.3641,0
1917.827,369.1941,0
1922.868,357.4451,0
1950.449,374.9367,0
1908.926,381.5763,0
1980.073,368.6957,0
1879.807,474.0399,0
1950.153,397.6289,0
1966.253,362.0417,0
1899.383,368.0128,0
1822.67,385.0576,0
1810.011,417.519,0
2050.547,347.9224,0
1956.505,321.0834,0
1952.341,386.8701,0
2030.266,353.4585,0
1968.431,420.0295,0
1832.029,415.7389,0
2032.889,368.2455,0
2076.429,323.77,0
2019.008,388.2916,0
1931.237,372.5997,0
2055.802,325.4277,0
1938.409,343.7126,0
1936.444,483.619,0
1956.555,412.6114,0
1899.483,412.3199,0
2032.872,323.1663,0
1928.345,337.6605,0
1924.563,337.0332,0
1921.037,369.082,0
1917.547,352.0363,0
2058.954,360.3721,0
1927.646,396.8646,0
1953.693,325.0289,0
1914.485,360.4688,0
1916.311,395.0378,0
1903.837,291.1451,0
1829.592,405.5902,0
1957.558,323.4042,0
1876.064,405.878,0
2018.594,407.2115,0
1999.898,367.2454,0
1913.129,357.208,0
1946.534,398.4503,0
1880.925,337.0831,0
1958.173,356.1109,0
1882.049,329.9902,0
1849.827,370.2406,0
1897.968,372.9891,0
1788.893,392.5312,0
2004.406,416.8739,0
1966.938,322.6018,0
1963.65,346.0137,0
1880.226,443.8748,0
1883.516,386.1251,0
1927.657,356.3187,0
1913.107,368.6933,0
1951.851,440.5637,0
1862.419,454.3414,0
1971.234,395.8544,0
1934.305,304.9536,0
1941.901,417.9832,0
2014.452,293.6511,0
1946.281,312.1184,0
2056.981,330.3484,0
2012.066,340.2927,0
1913.275,340.6862,0
1946.141,417.8519,0
1915.649,408.4582,0
1954.958,329.3038,0
1916.122,370.5082,0
1876.112,388.3203,0
1824.188,364.9366,0
1871.249,403.901,0
1929.334,365.3961,0
1936.644,375.7889,0
2032.077,335.2587,0
1898.999,338.7382,0
1949.811,375.2289,0
2027.912,380.8197,0
2004.529,322.7448,0
1822.017,396.4737,0
2039.308,314.5782,0
1922.807,347.3452,0
1929.573,380.7755,0
1906.939,362.1029,0
2006.597,428.7627,0
1990.786,379.4257,0
1898.426,400.0951,0
1877.334,376.899,0
1906.512,422.9122,0
1980.123,371.3549,0
1998.837,448.0891,0
1910.961,366.8701,0
1963.75,430.3281,0
1828.152,476.1976,0
1915.067,336.8704,0
1863.787,393.3604,0
1858.93,379.9684,0
1996.547,249.6494,0
1980.215,332.5593,0
1940.623,377.0588,0
1903.041,411.6894,0
1865.313,387.0204,0
1912.492,424.0462,0
2003.106,394.4849,0
1867.909,338.342,0
1840.151,422.4257,0
1906.073,380.0502,0
1928.972,366.6754,0
1925.935,399.7362,0
1952.149,363.4434,0
1895.184,366.7434,0
1986.575,361.8093,0
1903.56,358.5654,0
1895.332,392.0512,0
1929.186,309.2068,0
1849.815,425.9995,0
2035.501,399.2848,0
1972.466,442.2715,0
2053.225,312.4384,0
1967.673,283.2448,0
1917.76,403.2382,0
2041.636,372.9996,0
1986.25,302.4434,0
1955.172,414.4133,0
2040.599,369.4886,0
1921.996,351.6517,0
2028.44,421.9587,0
1931.418,400.543,0
1887.646,289.7698,0
2022.208,360.1249,0
1913.992,405.6343,0
2056.789,369.9757,0
1995.409,370.7515,0
2023.696,340.4436,0
2040.407,340.0472,0
2029.192,364.324,0
1991.292,331.092,0
1920.639,432.3385,0
1899.844,359.9338,0
1860.746,402.0237,0
2005.494,307.317,0
1910.734,350.5297,0
1953.183,329.0296,0
1926.188,411.4724,0
1974.36,374.7689,0
1952.361,317.3367,0
2033.51,372.3173,0
2035.986,375.5634,0
1945.796,347.9641,0
1908.466,398.3171,0
1890.867,347.9006,0
2006.375,341.5739,0
2006.167,375.9683,0
1917.708,439.6014,0
1924.888,406.7101,0
1909.831,410.3688,0
1935.785,345.1741,0
1939.911,347.1077,0
1973.431,316.5129,0
1833.214,288.7773,0
1994.25,369.4816,0
2035.989,362.5398,0
1947.508,451.9034,0
1952.244,415.595,0
1936.058,348.0934,0
1965.658,379.3041,0
2033.238,321.5597,0
2037.736,361.6467,0
1923.58,380.3397,0
1958.338,338.0862,0
1962.936,382.9375,0
2045.64,310.6781,0
1981.478,340.8689,0
1920.571,390.9256,0
1917.533,361.9845,0
1988.008,357.262,0
1923.768,376.9376,0
1972.407,331.0279,0
1918.955,340.4644,0
1948.821,333.0427,0
1934.107,388.7124,0
1891.764,369.4218,0
1962.913,365.941,0
1998.657,334.3642,0
1997.186,468.5289,0
1895.673,358.249,0
2015.123,338.1097,0
2046.065,337.2809,0
1970.376,339.5024,0
2014.757,367.2067,0
1908.406,457.515,0
1995.082,340.6001,0
1996.145,357.0766,0
1969.911,311.897,0
2000.528,322.0276,0
1816.389,386.6156,0
1974.383,9648.0,
1822.458,373.5938,0
1963.587,355.6367,0
1921.632,351.637,0
2022.57,373.7133,0
2047.38,356.4385,0
2008.078,402.3458,0
1814.33,426.3794,0
1931.954,349.7487,0
1979.41,321.3035,0
2035.334,316.016,0
1903.498,396.1155,0
1866.075,400.2083,0
1901.102,362.9865,0
1933.946,436.1619,0
1998.793,379.5869,0
1925.435,437.9677,0
1940.77,347.1007,0
1878.058,436.2032,0
1925.594,425.5649,0
2098.867,357.325,0
1844.468,349.543,0
1895.427,434.9724,0
1809.312,369.2913,0
1908.36,343.6177,0
2033.227,327.5303,0
1941.232,331.374,0
1932.972,430.7314,0
1964.683,398.3662,0
1907.434,422.8975,0
1820.401,419.3743,0
2028.027,394.8207,0
1884.298,361.5239,0
1979.614,376.4828,0
1925.179,365.2667,0
1733.449,407.8647,0
1859.436,425.5222,0
1871.874,402.582,0
1892.561,428.4847,0
2023.198,404.6251,0
1982.033,405.8556,0
1886.887,409.6643,0
2066.149,389.4109,0
2033.633,328.5894,0
2021.609,353.5344,0
1943.004,384.9555,0
1875.416,350.8088,0
1913.896,394.2037,0
1917.727,310.9779,0
2004.042,346.6334,0
1926.006,408.1307,0
1955.68,334.8856,0
1979.474,318.8235,0
1932.863,357.9088,0
1916.903,369.5885,0
2026.005,332.7626,0
1998.544,284.9249,0
1886.83,340.6471,0
1911.199,411.4883,0
2000.233,392.7988,0
1976.409,426.7254,0
2015.234,369.8452,0
1971.608,331.2374,0
2042.005,349.5436,0
1945.095,394.0687,0
2014.302,346.4139,0
2014.927,278.5157,0
1978.954,347.9667,0
1929.404,342.6727,0
1997.651,335.1983,0
1938.575,408.9788,0
1959.786,368.1614,0
1914.332,343.7567,0
1947.127,409.8235,0
1931.893,363.9456,0
1942.509,386.2454,0
1941.563,371.8746,0
2115.939,307.2572,0
1970.206,355.6733,0
1933.673,369.3599,0
1936.642,367.5402,0
1870.693,342.8158,0
1898.995,378.1544,0
1952.379,328.9152,0
2058.906,406.8789,0
2044.777,309.5895,0
1946.388,386.5137,0
1978.304,393.6982,0
1951.872,346.9482,0
1978.113,352.7175,0
1853.614,402.9117,0
1892.533,302.8498,0
1963.125,323.7864,0
1907.528,337.7401,0
1916.702,402.395,0
1950.73,390.9393,0
1985.858,314.6294,0
1949.11,297.8408,0
1876.585,395.0066,0
1970.302,350.975,0
1998.635,392.1376,0
2042.311,410.6422,0
1999.735,431.484,0
1995.162,442.2328,0
1943.053,352.5747,0
2145.881,333.1276,0
1926.419,498.9484,0
1962.551,335.8152,0
1976.427,400.6685,0
1863.036,351.9406,0
1907.45,394.2477,0
1976.26,442.3882,0
1888.299,392.0195,0
1998.266,306.2806,0
2051.112,361.6812,0
1987.338,331.5148,0
1942.068,375.7694,0
1941.583,435.7285,0
1949.514,356.0274,0
1971.968,367.6638,0
2004.703,274.2684,0
1911.731,448.4822,0
1963.676,394.3198,0
1981.406,395.8843,0
1893.042,402.3904,0
1990.559,397.0689,0
1982.477,354.8878,0
1938.565,371.1174,0
1874.506,347.7402,0
1896.383,373.9012,0
2050.292,376.8036,0
2003.355,343.5863,0
1984.142,423.3434,0
2032.904,301.4342,0
1982.09,353.6878,0
1889.702,389.2073,0
1983.735,371.0774,0
1899.919,412.9191,0
1869.209,437.0197,0
1873.584,358.3799,0
1865.864,353.7726,0
1984.641,337.8988,0
1832.805,434.1324,0
1927.335,356.1418,0
1790.992,422.8114,0
2031.967,375.3964,0
1852.049,402.3145,0
1918.745,468.7143,0
1917.461,370.9107,0
1893.638,348.466,0
2016.364,316.5206,0
1889.745,384.9597,0
1947.884,370.7065,0
1907.372,334.2783,0
1956.957,419.8917,0
1958.025,408.7438,0
1922.658,348.9708,0
1945.798,320.2021,0
2114.804,287.6851,0
1952.944,375.4976,0
1939.128,363.1151,0
1762.634,412.1777,0
1882.48,404.9175,0
1999.804,355.7787,0
1972.397,364.1433,0
1933.393,310.8345,0
1867.657,400.5346,0
2025.573,316.2678,0
1966.432,345.0201,0
1852.135,359.2189,0
2060.769,437.5281,0
1923.966,368.0492,0
1949.073,375.4983,0
1948.715,354.0731,0
2090.512,303.9313,0
1999.391,365.4615,0
1889.195,412.7855,0
1976.741,341.5461,0
1900.059,398.8224,0
1928.898,388.2264,0
1941.401,319.9562,0
2024.941,359.5532,0
1989.537,433.0082,0
1856.919,395.5461,0
1865.294,358.3687,0
1957.765,370.4465,0
1921.479,375.6531,0
1909.035,329.6918,0
1916.733,380.9009,0
1873.444,380.3699,0
1977.359,339.9313,0
1837.863,426.4675,0
2005.2,377.1556,0
1927.269,348.592,0
1853.49,414.2014,0
1886.184,389.4644,0
2018.777,342.5972,0
1976.72,392.4451,0
1959.14,372.2727,0
1939.849,423.4031,0
2012.133,462.0583,0
2006.597,370.1982,0
1927.646,317.7281,0
1905.828,412.7375,0
1895.247,432.7494,0
1857.2,399.0768,0
1892.567,398.0369,0
1901.804,367.2926,0
2022.237,376.7094,0
1881.561,405.4368,0
2110.741,394.2468,0
2108.419,335.417,0
1835.361,443.7592,0
1915.928,371.8777,0
1949.793,333.1856,0
1998.988,397.8265,0
1912.363,428.7336,0
1923.41,342.2994,0
1950.996,345.2429,0
1993.406,366.6895,0
1845.201,383.0562,0
1983.613,363.704,0
1976.621,368.1697,0
1976.552,401.7285,0
2013.291,382.5981,0
1844.931,374.0416,0
2030.169,401.3477,0
1903.633,368.0406,0
2013.325,343.4719,0
1931.186,367.9612,0
1913.654,480.259,0
1962.509,428.3413,0
1929.865,368.6241,0
2081.543,369.045,0
1966.059,408.9216,0
2044.177,321.0304,0
2022.746,287.0233,0
1901.985,445.4679,0
1878.22,365.1691,0
2003.946,307.9268,0
1995.347,376.9493,0
1975.628,349.609,0
2006.167,403.825,0
2078.794,344.4014,0
1922.873,371.8817,0
1994.776,325.4052,0
1980.564,292.8415,0
2041.689,344.4454,0
1930.649,342.9465,0
1907.831,318.8491,0
1938.624,413.5593,0
2057.829,310.6707,0
2037.468,321.4519,0
1947.681,349.0216,0
2041.307,306.4172,0
1950.532,436.3935,0
1916.486,380.4158,0
1998.233,370.5626,0
1955.281,376.0283,0
2049.45,366.5483,0
1972.441,419.0715,0
1934.795,369.3295,0
1946.651,296.3425,0
1870.144,361.9902,0
1977.195,356.1019,0
1919.89,342.9234,0
1884.586,409.0767,0
1930.134,423.6458,0
1855.861,350.5214,0
2054.811,367.4384,0
1960.338,353.8732,0
1959.987,399.1879,0
1936.424,416.7609,0
1981.082,401.9572,0
2076.993,329.9866,0
1901.251,361.7787,0
1967.02,393.2408,0
2016.795,320.4898,0
1882.919,358.5931,0
1938.785,373.4125,0
1968.068,363.8563,0
2011.856,395.4789,0
1997.914,385.8743,0
1940.06,403.7202,0
1938.751,459.5964,0
1959.856,360.2278,0
1776.69,442.9733,0
1998.315,379.1343,0
1934.059,313.2228,0
1884.985,383.8795,0
1834.575,392.1852,0
1954.929,276.9701,0
2034.547,350.7079,0
1930.865,336.0156,0
1938.803,357.818,0
1971.777,412.1746,0
1894.741,397.8485,0
1797.713,351.9428,0
1895.343,353.5076,0
1957.352,368.6657,0
1941.913,393.7178,0
1848.911,428.0519,0
1928.942,412.0048,0
1983.711,364.8546,0
2021.611,362.5149,0
1895.538,421.7623,0
1987.827,414.2239,0
2035.288,268.667,0
1954.936,388.4194,0
1952.64,379.937,0
1892.695,383.4442,0
1956.744,352.8214,0
1922.126,428.7557,0
1863.604,432.4954,0
1921.577,372.7401,0
2013.629,315.7491,0
2002.028,478.8456,0
1892.9,467.056,0
1761.985,390.6268,0
1866.972,405.8687,0
1970.113,439.4172,0
1957.776,377.3019,0
1880.386,353.9797,0
1898.244,439.7032,0
1938.709,425.1554,0
2071.498,334.6869,0
1875.898,381.9869,0
1971.168,323.6117,0
1922.389,407.4298,0
1968.235,337.3721,0
1976.553,378.7497,0
2074.869,323.0424,0
1847.345,406.4495,0
1873.812,368.1756,0
1885.422,374.2615,0
1939.005,350.3434,0
1875.842,440.1472,0
1981.524,322.3638,0
1900.426,397.8022,0
1920.709,429.7141,0
1916.174,364.9951,0
1783.257,430.6777,0
1914.598,390.8162,0
1952.83,389.0818,0
1942.362,368.2662,0
1938.868,437.1271,0
1903.954,416.2942,0
1929.224,388.3934,0
1874.041,406.9028,0
1917.745,435.5078,0
1997.993,327.2706,0
2011.673,333.3235,0
1890.075,401.1889,0
2002.47,390.5194,0
1925.306,384.5723,0
2017.892,334.0869,0
2013.078,292.894,0
1995.623,450.1831,0
1859.947,310.9363,0
1886.365,382.9066,0
2018.161,312.3034,0
1939.578,317.2262,0
1921.958,409.6213,0
1906.218,358.3269,0
1942.094,359.0056,0
1981.546,267.9227,0
1960.384,357.3441,0
1973.455,375.7572,0
2002.742,365.8126,0
1960.155,453.3627,0
2014.735,409.3047,0
1899.275,362.4417,0
1884.378,379.6206,0
2009.266,410.0659,0
1896.221,387.1309,0
1998.039,433.1199,0
2039.892,322.4733,0
1968.159,424.7733,0
1876.251,334.5731,0
1971.494,400.0512,0
1953.391,355.6238,0
2035.361,243.5945,0
1968.35,339.8639,0
1973.851,369.9964,0
1984.791,371.1674,0
2038.88,347.7955,0
1902.319,373.3828,0
1903.738,397.5908,0
2012.393,300.6339,0
1975.405,386.9502,0
1927.611,328.8795,0
1912.391,345.952,0
1936.47,316.1041,0
1917.862,363.3466,0
1931.167,439.1891,0
1860.006,359.5383,0
1851.822,369.998,0
1937.796,398.1973,0
1998.315,369.0709,0
2003.717,344.7058,0
1887.788,388.1255,0
1969.408,364.5472,0
2005.114,305.0635,0
1937.868,339.1089,0
2014.341,323.2265,0
1899.191,385.9892,0
1968.628,420.5685,0
2007.502,329.7409,0
1970.221,338.4871,0
1985.603,313.8759,0
1986.189,431.0576,0
1768.338,410.8782,0
1996.578,382.0759,0
1824.266,452.9475,0
1890.532,374.7067,0
1948.593,396.9023,0
2017.324,371.3243,0
1982.639,398.836,0
1847.385,416.8231,0
1972.325,396.3397,0
1896.415,379.9404,0
1987.341,365.624,0
1867.631,351.9821,0
2070.376,369.4147,0
1970.264,376.2146,0
1989.779,364.9429,0
1849.088,316.4681,0
1889.006,395.7235,0
2053.128,363.8569,0
1902.408,356.4067,0
2013.337,331.405,0
1884.037,392.1168,0
2055.426,268.7036,0
1891.683,312.2224,0
1976.469,350.7796,0
1955.479,362.1782,0
2013.094,352.3934,0
1905.218,359.3367,0
1911.906,367.1747,0
1941.871,394.9316,0
1854.501,331.7898,0
1931.409,338.5786,0
1852.95,395.9893,0
1932.341,390.4528,0
1906.454,408.9529,0
1986.07,355.5479,0
1951.513,327.2592,0
1950.298,304.7874,0
1887.274,424.7633,0
1900.66,432.2957,0
2002.333,369.4847,0
1891.771,408.6974,0
1895.506,408.2251,0
1957.137,433.1066,0
1909.057,370.9345,0
1945.782,388.402,0
1926.262,350.3951,0
2016.352,363.3177,0
1933.868,335.1844,0
1998.287,382.3113,0
1912.892,343.6741,0
1918.076,311.6404,0
1938.081,336.3876,0
1833.216,388.0454,0
1952.835,337.5566,0
1810.001,494.3134,0
1973.583,329.6408,0
2012.423,336.3092,0
1842.619,452.7321,0
1920.451,304.6029,0
1934.664,393.6238,0
1936.071,326.4517,0
1936.704,360.0287,0
2095.688,373.0018,0
1948.365,410.535,0
2025.342,369.3154,0
2004.013,378.2036,0
1957.566,433.1502,0
2062.988,351.938,0
1908.707,393.9898,0
1981.104,310.0255,0
2057.249,371.1937,0
1929.126,454.3049,0
1969.59,362.454,0
1838.224,368.9587,0
1942.156,328.2662,0
2046.785,348.3616,0
1932.639,350.9365,0
1940.784,308.4545,0
2075.167,315.2412,0
1992.17,304.425,0
1967.444,337.8978,0
1900.73,352.709,0
1976.225,397.4446,0
1912.155,434.4456,0
1829.896,403.6423,0
1962.795,340.1279,0
1851.994,379.8424,0
1903.886,376.2711,0
1850.447,416.0813,0
2029.084,362.9453,0
1858.293,388.8526,0
2010.574,342.2538,0
1998.955,321.7932,0
1943.812,335.1196,0
2103.389,380.3401,0
2050.029,355.6571,0
2008.048,330.8296,0
1913.473,374.1542,0
1812.561,388.1543,0
1958.132,369.8597,0
1939.041,336.7643,0
2059.351,318.8273,0
2006.174,338.7785,0
1881.468,368.6601,0
2019.954,363.5643,0
1927.103,354.2234,0
1981.465,375.8658,0
2020.997,418.6753,0
1841.08,357.0847,0
2030.396,395.9279,0
2034.895,317.0109,0
2094.463,329.1938,0
1987.482,356.1201,0
1917.064,343.001,0
2002.062,330.0262,0
2049.098,360.8419,0
2010.815,318.0532,0
1936.763,351.269,0
2084.136,338.619,0
1941.758,379.7503,0
1978.698,366.3456,0
1987.579,359.2716,0
1973.718,423.8439,0
1903.389,343.6807,0
1856.21,418.2943,0
2079.186,334.9786,0
1970.495,441.6233,0
1916.839,416.0467,0
1920.86,377.7895,0
2067.701,355.3398,0
1912.57,449.2739,0
1985.163,313.0971,0
1952.689,336.7285,0
1922.398,391.2769,0
1946.813,342.4375,0
1953.401,447.3027,0
1988.981,309.1508,0
1948.657,369.4518,0
1966.686,337.2335,0
1884.977,402.1127,0
1825.947,420.6308,0
2030.785,357.0216,0
1922.35,405.8786,0
1943.521,427.7987,0
1981.268,388.7541,0
1910.428,352.7285,0
1941.917,341.0894,0
1897.692,404.0476,0
1878.601,370.6548,0
1906.497,437.4059,0
1981.288,358.9805,0
1975.667,383.2231,0
1983.162,389.855,0
1952.945,417.4036,0
1877.967,389.4596,0
1954.315,404.5331,0
1847.162,365.0248,0
1922.27,313.3842,0
2045.006,374.5027,0
1940.017,352.8517,0
1946.667,364.5623,0
1977.022,301.0965,0
1868.745,348.0289,0
1903.4,394.0237,0
1964.545,408.6541,0
1928.529,364.94,0
1885.718,376.101,0
1860.483,340.7324,0
1962.522,367.6841,0
1955.211,433.655,0
2058.7,360.8257,0
1893.719,460.0211,0
2020.807,264.4266,0
1920.01,386.9369,0
1905.994,318.173,0
1921.372,416.0144,0
1965.221,355.6414,0
2012.763,350.8772,0
1964.37,376.5359,0
1878.772,353.7611,0
1987.767,393.845,0
1933.339,374.9053,0
1976.633,367.1779,0
2065.352,354.4911,0
1881.585,345.5083,0
1931.004,359.8424,0
1980.023,388.4629,0
1976.857,302.7695,0
1930.265,385.6625,0
