Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Erisin
5698.449,350.1731,0
5519.607,346.8796,0
5740.551,324.041,0
5598.398,335.3191,0
5724.438,289.5251,0
5675.608,266.7083,0
5711.052,238.7231,0
5258.106,341.6233,0
5646.415,323.6387,0
5623.709,345.3506,0
5512.273,407.6877,0
6166.974,245.6624,0
5615.25,299.3862,0
5694.755,314.8396,0
5623.459,321.4187,0
5674.193,311.8154,0
5838.089,350.0024,0
5799.233,283.3831,0
5667.924,296.5625,0
5825.773,241.3367,0
5517.584,407.4214,0
5812.941,356.4731,0
5725.522,267.5806,0
5644.563,344.7034,0
5514.495,298.0374,0
5776.297,269.7488,0
5829.375,370.9763,0
5602.857,382.8223,0
5690.788,335.6096,0
5281.848,310.5647,0
5574.282,326.5945,0
5480.123,372.6084,0
5483.113,375.0154,0
5607.994,274.7869,0
5748.947,344.7075,0
5780.871,358.7686,0
5732.169,358.7698,0
5882.333,306.0566,0
5587.082,229.6536,0
5912.166,192.8049,0
5438.622,263.3901,0
5713.612,304.3208,0
6050.131,335.9292,0
5627.236,298.9937,0
5814.603,321.8152,0
5633.759,423.5798,0
5794.485,265.8726,0
5574.559,358.4023,0
5750.463,242.1563,0
5604.556,463.27,0
5768.017,383.2371,0
5810.79,301.1018,0
5642.149,259.5029,0
5751.177,317.1919,0
5718.574,233.0107,0
5709.192,278.2493,0
5505.67,302.5994,0
5413.664,382.2366,0
6113.756,463.4475,0
6105.156,365.9949,0
5232.503,281.7825,0
5731.228,306.5691,0
5271.3,316.3572,0
5550.135,417.0154,0
5630.343,326.2034,0
5821.204,365.2903,0
5415.188,392.9976,0
5928.214,270.9106,0
5638.973,381.0142,0
5568.54,454.2014,0
5573.648,367.9653,0
5535.911,348.3105,0
5306.188,346.4143,0
5576.947,211.5994,0
5711.743,344.6526,0
5738.307,307.469,0
5554.369,359.7104,0
5742.545,279.0093,0
5682.176,438.1443,0
5616.289,257.4668,0
5648.204,304.6609,0
5523.856,225.429,0
5330.193,290.1292,0
5530.228,350.292,0
5640.869,289.469,0
5362.352,316.3101,0
5789.795,284.9363,0
5646.282,316.8176,0
5693.144,297.5186,0
5340.658,328.6797,0
5702.975,285.5894,0
5501.327,372.2373,0
5307.328,260.145,0
5575.373,446.5256,0
5669.527,322.3215,0
5677.598,365.801,0
5852.132,370.2092,0
5713.243,300.0989,0
5691.718,284.1655,0
5739.455,365.4666,0
5873.887,255.2483,0
5796.993,288.9436,0
5730.733,251.0762,0
5693.882,296.1975,0
5553.183,385.7004,0
5552.052,323.4331,0
5876.837,286.4883,0
5355.75,317.9407,0
5646.615,349.8818,0
5690.762,240.2947,0
5654.103,488.5383,0
5820.177,429.8584,0
5670.499,394.5652,0
5510.665,326.5288,0
5844.257,358.6265,0
5604.461,339.7283,0
5675.936,387.5547,0
5726.21,304.6611,0
5696.337,308.958,0
5692.763,340.7673,0
5693.96,196.4031,0
5520.438,171.5281,0
5567.629,324.6125,0
5558.4,383.4771,0
5646.479,286.269,0
6328.816,353.4067,0
5688.466,254.3428,0
5365.42,287.0527,0
5952.89,366.3503,0
5668.213,461.9114,0
5543.777,311.3662,0
5739.473,312.8784,0
5618.236,312.6196,0
5695.391,257.1338,0
5601.039,354.3696,0
5452.338,342.0544,0
5735.8,444.8982,0
5486.888,304.8381,0
5426.275,300.1594,0
5643.641,432.8225,0
5752.864,344.575,0
5654.15,201.7051,0
5315.98,364.0977,0
5639.694,393.8027,0
5653.792,337.1196,0
6057.081,304.9719,0
5636.407,347.8479,0
5603.792,407.874,0
5277.725,347.405,0
5625.483,361.6306,0
6111.475,412.4563,0
5373.47,304.5723,0
5716.724,356.0957,0
5738.323,313.7822,0
5546.865,245.6963,0
5781.397,325.3408,0
5171.24,283.8953,0
5339.293,321.4402,0
5590.017,409.3088,0
5792.938,265.0085,0
5884.462,292.3501,0
5678.415,307.0474,0
5781.071,351.6345,0
5573.923,311.0842,0
5687.7,198.6086,0
5670.554,457.0544,0
5875.371,213.7332,0
5793.086,281.5737,0
5769.115,208.8669,0
5525.746,239.4333,0
5558.871,369.6104,0
5732.832,317.7727,0
5670.681,313.0139,0
5585.919,419.5498,0
5964.355,263.8455,0
5665.662,289.2104,0
5689.574,299.3523,0
5575.56,360.8811,0
5847.153,278.4568,0
5801.267,340.678,0
5645.642,269.7649,0
5278.671,350.2625,0
5668.334,326.1777,0
5367.269,405.3049,0
5741.28,373.0005,0
5680.386,362.5352,0
5472.481,316.7324,0
5386.928,371.7375,0
5638.599,257.9131,0
5655.068,171.2021,0
5819.064,294.9368,0
5634.35,282.7356,0
5701.336,335.7554,0
5529.589,319.1072,0
5541.399,311.6008,0
5698.313,267.7886,0
5630.056,302.7686,0
5806.254,319.0906,0
5781.891,433.135,0
5943.414,407.6409,0
5974.27,348.2671,0
5929.06,328.532,0
5642.888,369.3638,0
5871.354,364.3079,0
5766.726,210.522,0
5610.668,333.7903,0
5639.672,245.0732,0
5613.332,323.605,0
5642.72,396.4873,0
5757.739,202.5054,0
5704.845,326.5522,0
5817.862,425.218,0
5673.262,363.9436,0
5489.597,318.7783,0
5760.361,365.0388,0
5728.928,463.4917,0
5694.635,328.092,0
5607.159,344.6443,0
5557.762,343.6538,0
5441.922,407.1887,0
5648.393,326.373,0
5918.326,286.5273,0
5690.494,315.9355,0
5991.678,306.0066,0
5709.096,260.4734,0
5739.947,301.8169,0
5828.103,294.7065,0
5596.464,261.4404,0
5614.554,299.0063,0
5938.963,360.7773,0
5562.968,363.5791,0
5760.586,456.2927,0
5640.602,328.9343,0
5599.197,345.8267,0
5532.287,270.9666,0
5535.128,361.0364,0
5721.429,390.0544,0
5648.285,239.8782,0
5469.664,337.5347,0
5515.294,353.5974,0
5294.786,319.7002,0
5500.021,287.1477,0
5501.688,387.8354,0
5758.601,370.7437,0
5628.519,293.6511,0
5677.456,313.8057,0
5505.934,217.064,0
5784.127,408.7649,0
5505.324,346.5159,0
5866.704,322.1506,0
5677.529,106.1284,0
5618.672,307.5544,0
5428.911,312.541,0
5633.541,406.8308,0
5681.813,225.2944,0
5626.61,277.186,0
5964.973,407.0808,0
5394.469,272.4797,0
5969.832,297.4473,0
5424.208,307.3936,0
5857.241,236.4177,0
5753.898,313.6882,0
5658.049,356.1953,0
5661.64,284.8914,0
5670.46,254.4478,0
5816.097,316.7734,0
5570.673,308.9746,0
5790.616,271.022,0
5764.014,402.6541,0
5584.074,246.7151,0
5661.23,361.1406,0
5516.705,240.856,0
5534.293,328.4766,0
5488.117,349.5623,0
5502.329,259.4231,0
5796.785,266.937,0
5458.085,381.47,0
5671.126,341.8552,0
5478.702,494.0464,0
5569.617,267.6255,0
5424.353,348.8262,0
5434.959,214.8589,0
5500.018,337.5896,0
5642.147,298.9597,0
5740.141,285.0706,0
5566.673,318.5908,0
5566.313,400.0349,0
5533.001,347.6541,0
5608.854,280.9814,0
5199.429,326.9282,0
5426.968,239.7114,0
5745.902,353.5217,0
5181.915,362.845,0
5708.646,359.0588,0
5483.635,353.6743,0
5500.051,327.8752,0
5716.931,340.9456,0
5720.303,353.0654,0
5834.402,226.3198,0
5760.625,289.2046,0
5819.244,418.2993,0
5661.218,308.4949,0
5721.577,401.5281,0
5644.83,340.2825,0
5569.576,414.2273,0
5626.431,320.5745,0
5524.866,410.217,0
5891.056,290.761,0
5438.449,249.574,0
5685.019,359.491,0
5618.239,477.4207,0
6125.189,235.8806,0
5649.115,282.0803,0
5733.097,367.5593,0
5755.28,282.4558,0
5551.535,334.7546,0
5646.315,352.1086,0
5673.864,303.0798,0
5811.681,373.0742,0
5548.598,412.241,0
5556.321,402.4995,0
5647.583,411.4565,0
5576.167,304.2153,0
5471.218,368.8479,0
5535.325,463.9993,0
6281.207,501.5151,0
5700.978,407.3608,0
5629.447,274.2383,0
5656.063,284.5603,0
5550.53,207.8276,0
5687.757,279.0242,0
5741.285,306.2744,0
5758.86,281.8894,0
5742.734,262.9751,0
5257.705,288.2114,0
5691.626,352.5496,0
5566.264,367.5457,0
5594.705,379.5918,0
5590.607,299.8179,0
5211.181,372.7898,0
5533.812,368.5217,0
5563.114,358.6345,0
5690.309,401.3118,0
5536.167,336.6492,0
5640.7,391.1057,0
5550.606,357.03,0
5750.168,462.4956,0
6240.162,223.071,0
5671.48,488.429,0
5689.094,401.0867,0
5811.999,425.8413,0
5537.285,347.2351,0
5580.57,354.926,0
5597.805,313.8171,0
5483.084,255.8892,0
5560.16,411.0989,0
5441.418,347.0635,0
6069.589,365.323,0
5950.926,298.396,0
5606.406,401.4998,0
5647.016,301.4785,0
5228.438,311.5789,0
5460.705,339.2876,0
5275.657,390.2354,0
5553.202,253.3418,0
5679.25,290.4417,0
5613.315,355.9675,0
5726.354,404.9871,0
5689.563,366.1553,0
5655.983,256.2842,0
5491.887,402.0342,0
5755.678,249.6909,0
5408.833,384.0786,0
6205.395,268.8701,0
5784.04,262.3677,0
5663.437,275.9214,0
5984.352,335.4675,0
5730.835,359.9512,0
6122.927,361.0181,0
5613.948,253.0515,0
5491.372,306.4087,0
5742.718,295.9263,0
5399.31,348.2512,0
5845.727,247.8362,0
5665.911,255.0647,0
5647.939,291.8508,0
5541.786,363.2134,0
5649.807,318.4243,0
5603.549,379.9397,0
5527.702,324.4651,0
5967.729,352.0513,0
5247.592,324.2397,0
5938.095,379.4998,0
5624.914,313.1929,0
5631.303,373.1606,0
5539.635,306.4258,0
5515.252,206.8774,0
5664.411,264.2209,0
5629.853,343.1521,0
6073.227,298.575,0
5648.603,267.7202,0
5552.87,324.4927,0
5785.433,248.7253,0
5557.265,410.5415,0
5891.234,235.5662,0
5674.557,335.9375,0
5694.142,399.0972,0
5600.136,267.8228,0
5488.401,229.0916,0
5694.463,397.6035,0
5540.085,279.7168,0
5466.292,544.6685,0
5372.024,266.7656,0
5469.303,427.021,0
5460.93,325.1021,0
5836.823,445.8391,0
5539.805,363.9485,0
5137.591,294.6272,0
5437.415,398.8096,0
5488.947,288.7725,0
5589.814,326.844,0
5412.961,393.9731,0
5552.598,381.6343,0
5513.093,381.0356,0
5715.946,322.8647,0
5675.562,347.6279,0
5822.342,301.7244,0
5612.127,257.8306,0
5837.202,341.4534,0
5514.376,507.9648,0
5423.889,408.2041,0
5706.496,324.1853,0
5555.792,262.0718,0
5569.848,298.4778,0
5482.504,412.5166,0
5510.482,380.5049,0
5464.742,212.4944,0
5637.902,290.7874,0
5845.123,274.283,0
5540.744,312.2595,0
5968.719,410.1018,0
5419.559,378.7725,0
5561.885,360.1589,0
5780.363,348.5444,0
5605.548,359.4236,0
5631.342,322.0664,0
5794.794,256.6938,0
5830.655,354.1279,0
5482.611,364.6016,0
5518.93,338.4819,0
5660.845,311.0037,0
5566.009,358.9561,0
5721.259,242.9487,0
5505.235,345.5967,0
5515.576,404.2395,0
5531.645,392.321,0
5563.339,373.1467,0
5805.844,316.6074,0
5461.328,278.5271,0
5642.222,385.2527,0
5583.778,345.4607,0
5748.003,251.7097,0
5653.28,353.1958,0
5289.923,380.1187,0
5647.352,322.1995,0
5662.845,239.4888,0
5586.964,350.7561,0
5645.889,344.8745,0
5448.652,362.3228,0
5525.13,389.4939,0
5914.267,427.75,0
5389.873,356.3821,0
5560.9,337.6982,0
5915.694,333.863,0
5559.204,425.573,0
5809.083,366.905,0
5601.612,376.0149,0
5691.526,270.6304,0
5618.088,334.1929,0
5556.424,345.0723,0
5626.177,341.1416,0
5403.707,415.561,0
5657.667,287.6497,0
5868.517,256.3066,0
5662.921,384.4226,0
5702.047,352.134,0
5373.856,313.71,0
5816.757,284.1252,0
5639.519,301.7756,0
5745.457,269.0178,0
5791.478,342.2588,0
5597.316,314.614,0
5503.021,278.5476,0
5573.902,342.647,0
5610.403,298.2646,0
5641.59,243.5732,0
5899.148,250.7939,0
5591.491,300.0208,0
5614.607,332.9238,0
5314.06,343.6609,0
5676.457,281.7695,0
5624.869,345.3955,0
5735.952,350.7637,0
6180.323,320.4001,0
5471.046,271.9692,0
5557.521,282.9485,0
5780.704,322.7981,0
5717.152,250.0115,0
5759.208,423.4749,0
5631.368,301.895,0
6147.988,374.7302,0
5751.163,253.9949,0
5452.418,310.3794,0
5069.038,304.3945,0
6012.195,377.2874,0
5774.083,247.4927,0
5533.521,375.2561,0
5517.287,364.9734,0
5531.253,431.6069,0
5739.552,278.0151,0
5526.91,331.8481,0
5709.048,388.0422,0
5745.957,283.3506,0
5658.683,515.3784,0
5761.579,249.6941,0
5794.541,399.2295,0
5756.566,350.1377,0
5362.999,292.0078,0
5570.714,268.8955,0
5491.091,338.8557,0
5800.519,317.7896,0
5566.769,332.7922,0
5594.31,426.8306,0
5678.309,227.8855,0
5182.057,268.2129,0
5554.119,432.2583,0
5702.94,264.9377,0
5453.435,332.8411,0
5268.132,258.0225,0
5771.316,305.3865,0
5592.846,408.363,0
5715.54,306.147,0
5738.093,302.282,0
5462.336,271.4639,0
5588.614,376.5334,0
5553.961,495.342,0
5597.723,412.0977,0
5560.009,218.5134,0
5712.045,257.8074,0
5540.101,434.6116,0
5595.358,345.9478,0
5578.675,295.8145,0
5918.753,369.8577,0
5638.703,366.0757,0
5383.559,396.5732,0
5771.023,361.0286,0
5855.15,270.6033,0
5812.506,296.071,0
5705.807,496.1455,0
5375.709,313.6384,0
5791.354,309.3162,0
5595.646,357.363,0
5642.706,329.1228,0
5690.862,304.6113,0
5860.091,275.5049,0
5849.653,238.6548,0
6100.127,228.9648,0
5731.023,276.7437,0
5514.082,308.5435,0
5723.482,419.6208,0
5812.411,238.5078,0
5905.362,361.156,0
5801.09,335.9175,0
5657.708,359.7686,0
5603.655,362.6289,0
5719.011,286.7473,0
5455.603,361.2422,0
5518.491,448.4121,0
5638.208,378.2532,0
5660.024,383.4905,0
5328.447,386.8906,0
5507.711,355.5671,0
5444.4,307.7258,0
5618.431,380.7104,0
5597.539,339.2456,0
5717.726,345.8989,0
5710.88,184.7161,0
5416.441,294.2827,0
5666.545,387.6294,0
5203.538,295.887,0
6006.803,355.5012,0
5667.045,246.7239,0
5618.525,401.0415,0
5672.081,265.5527,0
5535.09,340.8901,0
5456.198,292.8479,0
5628.628,361.4993,0
5691.749,299.4297,0
5662.535,280.9961,0
5479.629,267.2251,0
5859.589,328.5571,0
5495.157,345.1899,0
5200.185,306.707,0
5612.706,313.9216,0
5705.679,337.8706,0
5477.439,275.5532,0
5626.33,336.7373,0
5765.915,323.3159,0
5658.49,351.8823,0
5580.515,391.7681,0
5460.592,214.3462,0
5469.981,319.3276,0
5459.376,416.3833,0
5636.46,362.0967,0
6636.625,434.1523,0
5705.286,375.6431,0
5444.168,413.1655,0
5647.377,356.0437,0
5683.758,363.9768,0
5308.449,328.4756,0
5513.631,432.6501,0
5593.909,312.8865,0
5535.756,305.8262,0
5739.041,294.4951,0
5696.426,243.8303,0
5581.183,373.8096,0
5446.826,358.4509,0
5397.529,254.7986,0
5652.943,375.45,0
6010.965,427.0012,0
5483.505,390.146,0
5660.048,330.2468,0
5581.216,330.2703,0
5259.177,418.8303,0
5596.833,369.9165,0
5287.366,314.9883,0
5651.095,433.6038,0
5609.999,394.3262,0
5653.146,395.0005,0
5516.935,324.2524,0
5663.234,282.7197,0
5636.264,228.5178,0
5577.741,326.5049,0
5242.138,407.3972,0
5622.227,408.2754,0
5574.763,286.7012,0
5399.946,390.6304,0
5809.166,279.7053,0
5591.088,333.0361,0
5779.614,302.7949,0
6063.658,306.1973,0
5596.569,342.7686,0
5480.194,508.259,0
5600.044,292.5242,0
5549.942,294.9773,0
5698.097,309.075,0
5211.082,320.1108,0
5605.1,360.7703,0
5656.573,261.8555,0
5603.433,264.5298,0
5648.776,327.6377,0
5602.694,378.0596,0
5440.844,285.9944,0
5580.882,270.0029,0
5568.584,305.728,0
5521.396,247.1013,0
5607.678,402.1599,0
5648.782,315.187,0
6212.865,348.8794,0
5524.193,384.0398,0
5264.013,333.3833,0
5726.377,455.011,0
5664.266,421.0986,0
5807.326,261.4312,0
6149.48,378.3706,0
5537.597,306.2598,0
5599.283,467.1641,0
5306.331,268.4324,0
5614.447,283.8799,0
5553.386,317.6738,0
5699.591,336.9607,0
5619.859,297.2383,0
5574.049,305.0767,0
5666.71,359.8137,0
5531.601,466.4021,0
5467.158,196.5537,0
5571.038,273.6023,0
5587.762,399.325,0
5665.086,326.7607,0
5687.35,264.6868,0
5548.133,461.8237,0
5444.783,263.2246,0
5569.148,388.5449,0
5331.104,264.2197,0
5643.759,398.9905,0
5697.054,298.8772,0
5528.44,402.2402,0
5746.401,345.7415,0
5739.842,358.9075,0
5533.426,387.1536,0
5721.893,354.2407,0
5586.878,403.248,0
5796.729,302.137,0
5616.923,314.3962,0
5687.521,337.677,0
5381.566,394.6677,0
5588.457,282.28,0
5612.768,356.0054,0
5206.606,286.457,0
5720.903,193.3835,0
5345.254,301.4849,0
5568.5,424.354,0
5682.79,285.6594,0
5708.141,293.7573,0
5734.47,354.1685,0
5566.741,325.2075,0
5910.301,245.1199,0
5682.737,426.8494,0
5622.216,352.3198,0
5847.741,361.1133,0
5677.948,347.9314,0
5298.865,350.7026,0
5653.785,311.0579,0
5586.515,291.1104,0
5846.822,264.5925,0
5470.109,284.4287,0
5639.247,201.2212,0
5663.859,333.6846,0
5777.366,285.7234,0
5355.886,258.0146,0
5759.109,324.0186,0
5739.684,459.4907,0
5481.547,276.636,0
5668.091,317.7939,0
5845.071,302.6411,0
5516.21,396.2866,0
5568.637,320.3921,0
5746.424,303.3284,0
5595.9,286.7371,0
5346.931,312.3879,0
5596.664,398.0872,0
5838.755,407.0405,0
5582.114,390.2207,0
5583.868,347.6523,0
5850.232,323.271,0
5527.733,431.2986,0
5809.162,247.6023,0
5456.721,266.3799,0
5723.122,338.989,0
5657.92,273.3909,0
5615.614,355.8052,0
5705.878,360.2473,0
5789.958,312.4907,0
6096.632,146.8958,0
5732.12,328.637,0
5632.702,308.4414,0
5206.721,247.6494,0
5530.174,372.1218,0
5764.805,308.2661,0
5691.223,272.5535,0
5339.096,282.6614,0
5362.579,377.9941,0
5596.037,369.5039,0
5817.262,216.541,0
5670.429,379.3899,0
5607.294,353.8879,0
5708.368,255.0398,0
5684.501,249.98,0
5682.349,403.3484,0
5689.139,370.9751,0
5750.5,330.8286,0
5500.684,234.2268,0
5879.882,285.5405,0
5415.3,288.0791,0
5374.723,347.1624,0
5661.615,253.0308,0
5646.853,287.2241,0
5659.381,386.5142,0
5585.58,268.8547,0
5694.138,370.5361,0
5638.001,269.2205,0
5613.769,392.0481,0
5574.129,432.9993,0
5720.271,215.3452,0
5797.625,296.7927,0
5240.72,288.906,0
5421.073,453.0027,0
5735.262,311.4365,0
5552.293,420.2034,0
5283.003,330.2788,0
5668.43,331.1294,0
5912.342,439.2986,0
5760.902,241.4346,0
5611.671,365.7246,0
5778.564,484.0488,0
5623.049,316.053,0
5734.846,409.05,0
5668.502,262.6294,0
5649.088,403.5891,0
5603.219,291.7969,0
5529.202,267.6606,0
5520.677,402.271,0
5239.835,338.6997,0
5573.257,437.7161,0
5605.482,418.1143,0
5363.074,281.6108,0
5575.674,406.6299,0
5677.181,335.9202,0
5576.296,398.7522,0
5746.107,339.9158,0
5534.361,348.447,0
5494.336,312.0281,0
5598.163,374.1331,0
5666.213,243.1965,0
5716.197,229.2358,0
5699.181,371.5271,0
5744.449,324.864,0
5805.636,247.3225,0
5600.31,360.6392,0
5960.534,247.4094,0
5552.757,344.5872,0
5671.058,402.1365,0
5588.027,250.1057,0
5324.24,331.9087,0
5364.444,401.9705,0
5751.015,256.061,0
5586.72,303.946,0
5669.861,274.4753,0
5756.735,340.27,0
5743.915,309.6147,0
5582.893,326.6296,0
5596.159,341.1763,0
5852.881,415.9229,0
6175.253,342.436,0
5491.347,343.0764,0
5424.367,330.8171,0
5502.606,306.2637,0
5378.238,431.325,0
5553.288,335.5437,0
5440.261,260.5193,0
5716.644,339.3608,0
5241.796,402.5779,0
5624.223,354.1995,0
5490.855,305.1467,0
5634.145,280.8621,0
5722.459,277.9187,0
5626.73,336.5315,0
5738.482,335.9216,0
5596.47,424.0269,0
5434.416,388.666,0
5474.058,258.3979,0
5599.125,387.2515,0
6171.864,461.5139,0
5448.231,376.0984,0
5671.94,307.1516,0
5654.16,242.8838,0
5619.279,300.2544,0
5550.687,259.2629,0
5990.481,250.3262,0
5569.529,339.9543,0
5580.88,325.7075,0
5596.718,327.8428,0
5507.984,257.4626,0
5582.7,381.5515,0
5223.172,299.9705,0
5723.793,341.0334,0
5596.483,436.865,0
5272.602,343.2954,0
5636.999,310.9619,0
5554.136,270.3992,0
5796.288,350.0315,0
5749.08,351.0583,0
5559.018,324.6104,0
5776.026,348.8816,0
5604.865,430.7473,0
5551.576,320.6638,0
5527.843,409.5056,0
5521.272,268.8945,0
5632.305,400.7004,0
5440.056,369.6965,0
5661.221,311.4895,0
5879.802,285.135,0
5518.628,197.6685,0
5453.588,418.8064,0
5574.902,298.999,0
5770.469,340.7104,0
5614.239,400.5046,0
5499.396,359.5088,0
5609.243,377.6851,0
5681.239,323.3782,0
5705.021,345.283,0
5947.835,363.7339,0
5688.602,249.5535,0
5667.241,289.8611,0
5651.644,375.5,0
5580.314,270.3528,0
5638.005,403.9509,0
5466.443,405.6318,0
5364.151,479.0295,0
5585.947,310.9353,0
5581.979,367.4893,0
5662.609,372.2996,0
5412.964,257.4397,0
5460.935,393.0784,0
5704.553,347.8059,0
5622.546,310.5784,0
5688.16,272.7368,0
5672.974,355.9504,0
5647.196,342.1575,0
5748.827,385.0586,0
5674.417,464.7241,0
5337.395,368.9619,0
5785.276,234.9495,0
5294.901,304.9912,0
5526.766,346.0012,0
5682.572,368.1956,0
5708.933,298.5986,0
5556.207,389.5193,0
5617.229,443.1873,0
5687.766,326.8711,0
5657.813,324.4883,0
5731.047,314.1191,0
5275.595,248.9924,0
5746.183,353.6677,0
5625.642,312.0347,0
5818.767,329.0322,0
5508.046,300.9211,0
5440.197,336.1753,0
5773.192,378.9067,0
5953.801,187.062,0
5628.809,346.3784,0
5726.192,329.689,0
5482.639,332.2986,0
5492.563,321.282,0
5615.531,323.4922,0
5870.362,345.8596,0
5514.607,313.8843,0
5772.487,348.9233,0
5698.395,348.3494,0
5576.551,344.959,0
5712.13,262.8176,0
5359.61,384.3164,0
5564.938,313.2224,0
5500.078,183.3945,0
5383.628,311.1196,0
5333.59,347.1863,0
5668.449,469.2957,0
5819.5,347.239,0
5566.181,343.7405,0
5605.848,298.5029,0
5556.601,227.6245,0
5580.323,368.6445,0
5664.364,338.7561,0
5606.787,312.0122,0
5705.672,363.7988,0
5452.288,259.2993,0
5243.473,384.9937,0
5782.696,448.7366,0
5767.921,376.8086,0
5609.11,273.1362,0
5717.072,383.5491,0
5671.425,228.7488,0
5976.587,437.5144,0
5335.278,389.6582,0
5452.761,471.7842,0
5125.652,322.7917,0
5413.275,276.5725,0
5706.945,308.927,0
5628.675,300.6521,0
5320.861,326.0005,0
5647.077,343.1853,0
5602.103,280.5793,0
5706.098,243.5317,0
5604.024,243.5608,0
5659.945,263.8572,0
5705.613,321.936,0
5523.666,397.4282,0
5710.092,385.9624,0
5639.813,415.4612,0
5529.372,315.5747,0
5702.931,359.928,0
5682.871,291.2063,0
5816.013,215.7014,0
5754.292,426.0168,0
5592.162,316.5669,0
5353.134,313.2244,0
5369.514,225.0549,0
6030.885,395.4348,0
5734.933,298.0564,0
5704.983,205.9734,0
5538.948,352.1042,0
5723.092,297.0547,0
5573.635,361.2048,0
5534.754,342.2803,0
5748.127,443.3906,0
5652.801,281.9536,0
5564.076,357.3542,0
5687.121,313.3777,0
5659.268,281.2827,0
5442.818,250.4783,0
5409.897,295.4463,0
6584.114,380.1753,0
5755.173,379.1841,0
5717.659,176.5999,0
5438.528,285.6274,0
5623.042,372.3662,0
5681.794,296.4436,0
5695.633,278.9402,0
5634.686,329.9785,0
5682.271,397.3596,0
5657.477,320.3931,0
5423.552,427.0403,0
5764.157,360.4063,0
5532.655,488.2793,0
5671.075,263.9675,0
5652.484,395.2942,0
5687.298,312.7908,0
5554.47,274.3225,0
5508.819,277.2534,0
5696.999,388.2546,0
5221.552,349.1685,0
5472.936,394.373,0
5422.771,388.4387,0
5623.935,203.6836,0
5632.842,326.6448,0
5562.661,397.2136,0
5702.121,412.9685,0
5505.008,393.9412,0
5432.001,380.4531,0
5553.111,217.8958,0
5144.057,266.1216,0
5692.552,340.2065,0
5728.698,222.5515,0
5730.094,281.4888,0
5662.477,393.9238,0
5577.688,364.2947,0
5411.181,361.9421,0
5856.388,284.1062,0
5724.837,337.1184,0
5546.542,319.8591,0
5556.632,256.2349,0
5368.13,361.1169,0
5525.962,351.8857,0
5608.361,355.1541,0
5569.584,284.3933,0
5646.874,262.0356,0
5538.803,378.4978,0
5237.334,263.1907,0
5668.104,357.3743,0
5746.325,307.3167,0
5621.773,408.5557,0
5610.783,235.0908,0
5706.82,328.3167,0
5776.983,252.9812,0
5586.544,306.1021,0
5645.515,293.9624,0
5565.329,252.4343,0
5292.963,248.1021,0
5576.486,367.6262,0
5654.571,277.8145,0
5535.414,260.3503,0
5760.373,309.6272,0
5633.255,444.8391,0
5571.752,367.377,0
5502.751,255.6274,0
5630.505,313.9548,0
5544.848,397.8447,0
5539.201,451.699,0
5725.549,306.3262,0
5684.595,322.6221,0
5539.971,374.0352,0
5734.216,394.6389,0
5460.118,270.2534,0
5288.048,370.4841,0
5642.397,346.2651,0
5479.062,370.0305,0
5621.536,273.8228,0
5394.971,379.751,0
5527.691,324.0723,0
5594.296,298.5291,0
6079.375,274.6577,0
5675.785,413.4319,0
5281.433,308.5713,0
5494.722,269.9753,0
5657.973,370.6917,0
5729.53,261.0659,0
5696.965,248.1296,0
5677.09,332.0007,0
5442.051,363.2971,0
5806.982,320.4871,0
5764.318,324.4917,0
5541.297,342.9917,0
5539.212,262.9011,0
5915.317,431.792,0
6076.435,421.9971,0
5999.525,399.772,0
5657.596,292.1511,0
5589.127,307.5583,0
5428.336,288.3945,0
5937.263,404.8962,0
5746.568,241.7339,0
5496.86,396.0833,0
5641.426,377.595,0
5649.927,352.5452,0
5392.656,272.804,0
5603.359,351.9563,0
5495.013,289.866,0
5553.331,369.8188,0
5773.715,425.7363,0
5840.864,307.491,0
5751.641,254.4192,0
5697.913,315.4143,0
5363.901,329.2927,0
5685.64,262.3862,0
5713.572,424.6062,0
5676.126,307.2625,0
5779.072,258.3127,0
5357.464,412.9124,0
5607.502,264.9104,0
5672.083,353.592,0
5515.862,276.1233,0
5765.039,338.1785,0
5553.799,281.3582,0
5657.439,246.9263,0
5658.775,287.7822,0
5756.653,341.8706,0
5831.866,441.2175,0
5720.606,234.783,0
5491.561,248.6011,0
5596.876,338.1975,0
6127.001,399.2673,0
5619.531,309.8528,0
5583.316,409.2698,0
5542.437,215.4612,0
5811.217,301.3306,0
5699.183,362.3838,0
5603.33,308.4392,0
5769.718,317.9246,0
5670.828,302.7363,0
5676.066,186.6948,0
5367.657,268.8328,0
5617.789,345.7578,0
5624.915,378.0759,0
5411.981,315.4446,0
5595.357,315.5452,0
5414.171,260.3303,0
5572.944,358.4617,0
5689.782,246.3999,0
5643.096,383.498,0
5300.935,297.6846,0
5742.148,299.9504,0
5537.462,297.3979,0
5498.718,306.8928,0
5569.556,366.5647,0
5703.25,302.5667,0
5755.168,333.8247,0
5619.127,394.2009,0
5706.759,272.3,0
5729.619,340.4775,0
5611.752,310.8523,0
5607.295,321.2288,0
5726.261,276.4873,0
5565.672,333.2075,0
5745.891,396.4785,0
5641.277,186.1946,0
5693.216,246.0647,0
6079.27,366.501,0
5330.124,287.8276,0
5669.881,286.5933,0
5522.57,268.2415,0
