Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Erisin
5189.717,260.2478,0
7809.775,359.9871,1
8002.06,297.2681,1
4851.551,326.1406,0
5138.142,238.9133,0
5129.132,406.8193,0
6121.361,487.7759,0
7974.082,395.8352,1
7674.039,234.6353,1
5352.562,319.2495,0
7820.718,387.8928,1
4927.301,289.782,0
4961.747,381.3738,0
5167.67,329.4124,0
4983.657,342.5498,0
5218.135,279.3938,0
4730.947,323.9861,0
5155.559,281.4644,0
8113.406,296.1123,1
5107.424,251.8289,0
7470.181,445.3665,1
7910.124,326.9446,1
5091.624,338.384,0
5062.763,352.792,0
8341.489,442.4766,1
5134.151,267.4294,0
5236.958,323.7417,0
5073.966,222.5518,0
7949.771,426.4209,1
7760.147,388.0344,1
4975.45,279.3738,0
5030.314,281.4624,0
8218.881,441.4329,1
7909.224,419.5535,1
5204.015,357.7571,0
5035.804,318.2202,0
8137.39,326.0317,1
5145.26,292.9849,0
8109.701,353.3428,1
8065.695,483.792,1
5093.516,396.481,0
7996.524,352.2668,1
4962.945,293.9797,0
4979.034,292.4204,0
8053.908,278.8716,1
8188.322,500.5847,1
5170.217,257.6787,0
7904.383,324.8618,1
5011.907,276.1233,0
7851.414,442.802,1
8120.951,469.1016,1
5076.706,342.6616,0
4900.965,413.2432,0
4917.495,357.9863,0
5050.136,292.3191,0
8097.146,271.0779,1
4881.312,380.3245,0
8300.882,444.0415,1
7969.707,400.9578,1
7992.74,467.7947,1
5168.244,250.3203,0
7937.226,409.8486,1
5087.353,414.0073,0
5122.911,359.4761,0
4823.047,343.5361,0
7318.16,243.9021,1
5004.201,286.4778,0
4822.77,307.7832,0
8824.904,375.1885,1
4852.28,368.8101,0
8094.093,369.3491,1
7938.008,390.9722,1
5195.963,244.4802,0
5125.402,438.1753,0
5159.988,348.6968,0
7874.012,347.0198,1
7965.687,267.6453,1
5300.19,296.8438,0
7984.132,341.3623,1
4918.563,366.739,0
5161.934,306.9668,0
8005.417,350.9539,1
5130.976,307.1501,0
5017.786,261.3413,0
5030.833,229.8223,0
5047.711,353.855,0
8460.573,446.9219,1
8263.617,359.3538,1
5101.171,218.5632,0
5119.491,252.4954,0
5098.887,238.5945,0
7745.251,462.4509,1
4927.899,325.2922,0
7908.517,401.6104,1
5324.413,295.4917,0
5035.889,166.5483,0
8111.079,300.4929,1
7763.323,307.2273,1
7906.545,202.5239,1
5112.343,340.5115,0
8266.873,411.6841,1
5154.262,272.9583,0
5021.661,340.0623,0
7975.787,428.574,1
5175.824,336.0493,0
5129.363,318.7378,0
5065.413,286.5159,0
5044.009,245.6772,0
4978.317,297.1519,0
8015.43,411.9497,1
4960.536,320.9565,0
7780.348,444.7637,1
5090.763,187.6406,0
8187.049,445.522,1
5160.603,213.5315,0
5440.789,157.1113,0
5013.683,302.9648,0
8088.208,477.6875,1
8065.812,330.9236,1
8445.351,359.7437,1
4775.497,343.0469,0
5165.553,416.2844,0
4924.134,315.0249,0
5028.787,176.0964,0
8439.18,523.1182,1
8163.634,415.9927,1
5031.966,307.7563,0
4945.043,301.0703,0
4947.087,318.5767,0
5185.55,313.3474,0
5078.629,202.3384,0
4880.704,272.9321,0
4835.027,228.3254,0
4968.683,296.4434,0
4957.592,225.1694,0
7237.851,262.3589,1
8039.063,343.1904,1
5245.861,315.2146,0
7905.722,417.2332,1
8188.104,333.4932,1
5008.33,304.2681,0
5145.666,245.356,0
5295.053,346.8179,0
8061.549,501.1587,1
5105.364,304.3247,0
7500.02,378.6541,1
5095.034,370.5955,0
7963.487,305.8201,1
5259.128,320.0059,0
8047.286,326.3699,1
5039.224,334.0825,0
8035.978,344.2029,1
8035.691,384.738,1
5054.375,352.5759,0
8187.588,404.2241,1
5027.773,337.7959,0
7831.993,282.8586,1
5150.37,349.187,0
5155.457,191.8821,0
8173.271,413.2317,1
5109.612,275.7107,0
4983.97,332.3789,0
8107.805,319.7737,1
4834.014,352.5071,0
8059.642,433.1194,1
5097.796,327.469,0
7694.588,533.6887,1
4927.971,299.7097,0
4922.991,271.3792,0
5136.018,357.1543,0
4939.07,292.6008,0
8387.922,409.6821,1
7778.23,449.0198,1
8139.772,404.9558,1
8422.722,520.0059,1
7837.422,471.1548,1
5312.165,240.3208,0
8123.236,354.3252,1
5257.285,348.3433,0
5003.255,318.6003,0
7966.486,400.9534,1
5183.547,212.0168,0
5266.461,275.5918,0
8460.754,411.0825,1
7170.954,366.675,1
5196.279,300.9453,0
7808.638,346.3135,1
4955.476,295.2083,0
7639.275,363.8123,1
4961.067,341.76,0
4755.484,284.3757,0
6798.581,429.2417,0
8330.089,355.5229,1
7905.439,420.2896,1
8261.614,334.8225,1
8459.124,489.7139,1
8059.108,478.3228,1
5058.379,405.5798,0
5227.061,298.0859,0
7939.099,319.0051,1
8041.924,404.9341,1
8590.367,338.2905,1
4945.837,298.28,0
8233.341,301.6306,1
5268.187,322.3364,0
5026.202,384.3374,0
5159.863,291.2754,0
5295.177,356.1096,0
8030.528,351.1204,1
4916.999,389.281,0
7876.538,351.8943,1
8194.06,314.1306,1
5013.038,366.1077,0
5034.085,329.9761,0
8049.586,401.46,1
8129.614,227.6763,1
5079.055,201.6201,0
5024.489,318.3679,0
5182.676,301.8105,0
5000.762,310.4321,0
8004.398,326.8101,1
4938.709,277.7114,0
8243.684,339.3135,1
5078.716,359.4817,0
5226.488,299.9851,0
4957.295,261.4028,0
5109.426,401.9438,0
5071.469,306.2966,0
5280.426,181.6948,0
5086.69,291.3521,0
8182.775,523.7715,1
7886.333,333.5088,1
4862.381,363.217,0
8007.787,340.7649,1
4943.481,336.6343,0
4978.096,330.2175,0
4895.276,340.293,0
4989.85,306.7268,0
5035.338,319.304,0
5014.362,374.7888,0
8626.164,392.9702,1
8301.219,340.7515,1
7982.177,373.6621,1
8250.984,487.1848,1
5141.35,266.3059,0
7950.758,292.4392,1
4839.653,402.6311,0
8053.42,381.4119,1
5112.615,301.9678,0
5113.412,315.72,0
5116.928,220.9209,0
5093.829,307.7561,0
4850.498,435.7178,0
5017.554,321.9214,0
5101.335,325.1196,0
8162.901,390.8638,1
8594.286,397.0928,1
8011.619,240.8625,1
5195.321,279.7568,0
5031.975,280.7419,0
4980.07,392.5784,0
8037.19,396.1179,1
8020.176,460.8223,1
5190.134,370.2126,0
4957.181,293.5688,0
8007.069,531.7004,1
7752.588,345.3784,1
8363.412,618.0181,1
7697.703,396.2717,1
7442.196,334.7183,1
8139.033,428.2205,1
5412.126,301.772,0
7919.88,293.9456,1
4973.796,342.1335,0
8116.147,364.6057,1
5181.174,381.3726,0
8156.479,562.0212,1
4801.657,290.6267,0
8483.689,301.3706,1
8155.128,425.9968,1
7670.49,455.2405,1
5212.723,282.8669,0
7819.593,219.1467,1
8101.541,436.179,1
7316.909,469.3237,1
7724.465,432.4163,1
7842.58,529.4902,1
4970.937,351.7893,0
5169.51,246.502,0
5260.99,264.175,0
4931.502,380.6416,0
5239.362,301.6609,0
5271.541,307.3752,0
5387.376,322.4121,0
5117.801,243.2517,0
5181.907,378.2646,0
5184.159,327.3599,0
8060.243,343.4224,1
8161.981,355.6008,1
5259.525,280.7053,0
5209.802,313.2834,0
5035.303,231.332,0
5081.054,333.4734,0
7221.55,344.0137,1
5248.128,346.9329,0
4946.451,356.9304,0
7969.874,412.8362,1
7862.234,353.9895,1
5060.538,336.0764,0
8160.915,391.1165,1
7056.58,347.2422,1
5131.126,345.4329,0
4913.423,422.457,0
5173.537,186.1714,0
5304.904,238.6895,0
5132.299,179.2576,0
5115.729,303.5449,0
8346.243,445.1753,1
7991.846,266.6118,1
7958.368,452.0884,1
4971.651,264.8091,0
5102.234,282.2495,0
5216.299,228.5115,0
4918.375,295.2544,0
7857.966,454.4133,1
5133.564,398.916,0
4821.883,313.2329,0
5066.663,304.2432,0
5055.858,253.2375,0
5186.122,376.0476,0
5035.47,203.4968,0
5068.552,289.6006,0
5080.912,370.3206,0
8168.723,408.1636,1
5287.106,278.9712,0
8001.716,479.9531,1
4844.817,268.8577,0
5155.85,371.9033,0
7826.162,443.3611,1
8335.008,461.7056,1
8147.51,343.7197,1
8122.83,399.3892,1
7940.531,462.8376,1
5147.738,298.6155,0
8081.735,288.2495,1
4792.565,295.1113,0
5052.392,313.9832,0
5114.779,255.4255,0
4908.279,341.137,0
8392.41,360.751,1
7885.183,544.571,1
4827.311,323.6436,0
7842.542,402.6396,1
5063.855,320.4192,0
4745.056,315.446,0
5087.536,274.5879,0
5261.255,226.1848,0
7973.537,393.918,1
5098.411,275.3179,0
8228.997,475.1387,1
5224.751,279.5962,0
5002.366,311.4275,0
4929.563,380.5762,0
5346.37,409.647,0
4961.755,282.1235,0
4993.626,357.5154,0
5022.863,272.1296,0
7373.277,326.3469,1
7836.084,407.7476,1
5053.643,255.2576,0
8214.116,367.4619,1
4878.172,260.2493,0
5085.633,305.228,0
7563.072,308.3926,1
8082.942,338.6243,1
5027.901,297.4421,0
8457.944,341.1309,1
8037.435,300.1711,1
5040.397,214.8318,0
5165.424,192.3835,0
4905.678,238.3394,0
5213.007,312.9045,0
4886.922,398.428,0
7839.931,426.1797,1
7530.783,382.0769,1
5027.423,267.0625,0
7881.15,346.0481,1
5195.926,348.936,0
5013.905,304.04,0
7806.002,339.3135,1
8118.167,336.4922,1
4977.172,316.1431,0
7969.102,425.176,1
5118.044,226.5391,0
5178.492,244.5898,0
5023.355,329.8518,0
4946.604,374.7158,0
4863.871,300.6782,0
5169.781,323.6011,0
4917.238,286.4927,0
8173.02,392.1035,1
4974.757,424.2793,0
8012.289,386.3762,1
5111.291,336.1096,0
7890.551,442.0493,1
7918.742,385.0366,1
5257.981,338.8381,0
4967.959,291.3716,0
5134.977,258.4873,0
7967.067,326.7231,1
5083.421,303.7522,0
8415.93,398.5049,1
5057.038,183.5918,0
8243.324,451.8428,1
5072.27,323.1328,0
4955.609,358.1667,0
5292.299,367.5168,0
5111.633,248.5078,0
7867.691,488.1321,1
5111.116,222.9143,0
5051.989,269.9346,0
8338.98,414.7788,1
7837.813,390.8086,1
5033.774,277.5479,0
8692.187,444.1338,1
5025.734,192.3132,0
5036.644,349.738,0
8248.679,345.7122,1
4870.586,315.8057,0
5309.806,339.7617,0
8299.636,498.8652,1
5070.626,265.4041,0
5160.422,330.2869,0
5207.372,171.9348,0
5172.356,179.2844,0
8439.809,409.1509,1
7211.596,257.783,1
5069.686,313.261,0
5187.393,269.458,0
8528.43,342.7407,1
5223.43,282.665,0
5094.391,344.3872,0
7904.454,350.8811,1
4997.597,249.7495,0
4932.723,339.3857,0
4960.997,230.4595,0
5040.661,227.9988,0
7938.33,404.8523,1
4860.829,385.302,0
5236.187,348.478,0
4991.01,257.4431,0
8558.906,513.2334,1
8279.842,475.2646,1
8062.379,387.2849,1
8114.222,198.47,1
5142.08,272.3237,0
5091.071,348.5925,0
8062.012,427.3374,1
7521.224,344.9624,1
7643.972,222.4075,1
7849.864,426.4639,1
4714.728,226.2922,0
8265.452,461.0261,1
5049.367,263.1326,0
5116.565,365.9202,0
5136.065,362.5925,0
5094.58,297.1399,0
7995.784,323.5313,1
7991.958,362.3184,1
5069.968,367.2817,0
7845.8,260.8545,1
8143.598,314.8208,1
4994.688,280.6025,0
5197.613,287.8667,0
5234.862,339.0076,0
4949.127,249.2556,0
7760.248,399.4192,1
5290.64,233.4253,0
7958.901,492.1172,1
8301.322,387.3276,1
5201.908,258.6396,0
4934.445,352.1069,0
5251.469,263.2813,0
5088.92,328.7959,0
7591.727,389.1946,1
5100.192,331.5588,0
7817.029,359.7,1
7883.238,369.2063,1
5103.648,286.4453,0
7841.355,332.4575,1
4978.928,208.4177,0
5030.896,193.906,0
7944.689,345.0068,1
5006.688,260.2998,0
5292.69,247.2378,0
7554.372,404.0088,1
5006.221,361.3633,0
5258.543,306.0527,0
5215.568,274.1807,0
5100.793,187.1992,0
8554.969,317.958,1
7030.14,327.8201,0
5184.787,276.655,0
4980.179,286.8625,0
4988.169,204.9392,0
5050.528,299.7117,0
4950.424,340.8079,0
7861.156,244.2356,1
5012.862,343.0356,0
5204.746,307.9749,0
5134.237,263.8545,0
5015.875,268.585,0
7908.49,256.9194,1
5063.14,256.4324,0
5240.075,268.4375,0
4857.874,202.3677,0
5128.287,297.1765,0
8415.742,381.397,1
7991.974,313.78,1
7076.417,368.6084,1
5090.333,287.8081,0
5131.763,277.8667,0
4895.604,293.4119,0
8153.351,357.9138,1
5107.847,249.3228,0
5160.551,298.2605,0
5077.991,339.9915,0
5136.153,251.5469,0
5038.604,343.728,0
5192.832,253.2822,0
5121.544,422.2451,0
7973.302,408.075,1
5087.581,272.3618,0
5088.563,242.1089,0
8156.232,324.7756,1
5262.364,240.2505,0
8302.598,368.7109,1
5022.512,310.063,0
4925.062,273.7676,0
7888.353,446.8589,1
7952.227,318.6526,1
7827.428,241.781,1
8052.788,357.4541,1
7528.983,308.8953,1
5148.373,291.5269,0
7631.142,389.0415,1
4976.147,258.8518,0
5019.037,437.4036,0
5092.883,333.8613,0
5052.374,209.8835,0
8227.35,394.5422,1
7656.522,323.1968,1
8145.435,374.5474,1
5131.892,272.0879,0
7813.958,346.1606,1
5131.194,244.0298,0
5042.916,307.5791,0
5005.009,251.8418,0
8308.161,283.3188,1
5183.528,256.9412,0
4853.655,319.6228,0
5028.37,269.1567,0
4926.621,285.239,0
4894.219,324.2649,0
7645.071,229.9297,1
5060.297,326.8872,0
8349.395,451.0093,1
5075.91,216.5398,0
5031.891,362.4946,0
4953.18,307.7083,0
5209.266,288.741,0
8142.788,263.0696,1
8278.81,579.8838,1
7988.083,458.3835,1
8072.571,329.8381,1
5105.726,358.2412,0
5213.342,274.5161,0
7999.068,387.2053,1
5276.62,299.1782,0
5041.8,248.0276,0
5116.93,365.1287,0
5049.274,248.6775,0
8062.364,505.3496,1
5090.137,295.8169,0
8000.547,331.5273,1
5084.725,223.7058,0
4883.509,240.5005,0
8287.92,346.1519,1
7310.662,234.2249,1
8241.863,252.521,1
7993.549,427.5439,1
8082.715,242.1492,1
5059.506,328.2014,0
5193.761,206.856,0
5058.094,253.3486,0
5043.555,362.2258,0
5076.868,316.0193,0
5089.675,255.4807,0
5219.839,293.2419,0
5047.843,355.8638,0
7752.022,419.9097,1
5003.644,303.803,0
8011.971,362.2288,1
7642.52,345.6248,1
4959.609,423.2363,0
8150.063,379.1543,1
8281.579,344.0054,1
7869.785,391.6069,1
8067.293,329.4597,1
5052.073,286.3132,0
8262.361,487.4749,1
8032.055,393.7334,1
5027.368,311.6074,0
4919.395,388.1809,0
8034.304,392.4014,1
7349.751,530.6372,1
8005.349,301.0044,1
7218.178,454.8064,1
5163.836,309.2361,0
5037.887,288.8103,0
4800.181,386.0398,0
5195.574,265.8792,0
5259.896,343.8574,0
7960.079,332.7422,1
7676.806,416.1587,1
8115.604,401.3389,1
5317.428,401.0063,0
5055.738,286.2002,0
5071.644,232.7175,0
4954.939,264.3032,0
7691.096,295.1851,1
5249.931,205.3706,0
5187.724,293.2781,0
5170.963,348.8909,0
5070.624,253.4548,0
5007.658,342.0828,0
7932.404,392.2498,1
5008.474,378.3049,0
5106.033,298.1982,0
5191.755,354.2234,0
8127.521,511.186,1
5126.258,335.4048,0
4955.33,285.4888,0
7962.993,282.2075,1
5215.269,391.9597,0
5183.137,220.6846,0
4946.742,285.7825,0
5010.688,457.6353,0
8164.638,518.4417,1
8466.402,408.5483,1
8369.422,358.4546,1
5129.275,402.2056,0
7759.955,392.6008,1
4978.086,279.6406,0
7815.977,420.2991,1
5125.806,416.8049,0
7773.233,293.6814,1
5032.558,225.4673,0
5097.925,325.5552,0
5058.361,405.8406,0
8289.195,510.0259,1
5204.574,382.3748,0
5085.281,341.7922,0
5107.446,360.1814,0
7901.361,472.5623,1
4982.384,290.6145,0
4883.831,418.7141,0
5060.707,288.0583,0
4828.453,304.0313,0
7927.222,409.7534,1
5024.333,385.7529,0
8581.299,302.1147,1
8235.763,406.656,1
5196.404,191.416,0
8282.141,445.5166,1
5039.773,504.375,0
5124.03,401.624,0
5158.986,257.7234,0
5082.445,403.5366,0
8142.11,422.4937,1
8193.058,437.8311,1
4996.367,384.5842,0
7807.751,448.709,1
7888.472,288.6846,1
5136.484,377.3062,0
5013.905,301.2732,0
4923.175,243.3696,0
7890.086,363.9058,1
5219.406,276.2197,0
8000.088,315.6284,1
5100.223,363.8184,0
7850.867,389.5093,1
7750.908,445.6968,1
8241.192,410.4934,1
4816.113,343.781,0
5155.086,336.4824,0
5024.92,281.6204,0
5190.001,226.9795,0
7558.217,355.6882,1
5136.404,254.2458,0
8178.255,497.7388,1
5365.879,305.4241,0
5121.458,289.9297,0
5194.166,279.8835,0
8082.579,396.7991,1
5291.522,223.3794,0
7872.909,425.3252,1
5238.772,277.4473,0
7864.213,404.8889,1
7896.832,326.6406,1
4941.671,320.4448,0
5106.445,350.6836,0
4891.511,297.5044,0
4961.605,317.1685,0
8252.471,353.9468,1
4941.642,376.6006,0
4910.782,319.7271,0
5003.956,281.1685,0
5094.179,315.4072,0
7929.439,528.1917,1
8222.006,395.729,1
4883.431,311.9185,0
5003.131,368.4124,0
7556.522,371.1257,1
5155.986,336.8867,0
5098.092,384.1426,0
5271.461,236.7178,0
5199.976,315.1699,0
5162.517,291.1506,0
7996.775,395.113,1
5044.226,350.9915,0
8243.59,326.7073,1
8231.134,267.896,1
8417.316,440.0918,1
5323.254,278.5989,0
5164.401,254.4385,0
7972.312,262.2993,1
5157.577,254.4619,0
5085.975,316.7078,0
8360.433,213.5635,1
8001.904,344.2358,1
5182.048,315.4656,0
4986.291,379.3684,0
4871.06,400.3501,0
7830.25,462.0088,1
8098.917,495.2751,1
7689.854,347.0371,1
5197.889,374.4441,0
7876.953,236.3389,1
7859.485,461.1292,1
5181.957,305.1772,0
4850.347,294.9175,0
7628.896,261.5068,1
7423.438,387.4375,1
5152.174,184.6013,0
5259.994,314.4866,0
8046.286,402.1033,1
8056.244,292.6279,1
5048.139,223.541,0
8249.421,361.7498,1
5050.345,330.6721,0
4981.265,325.332,0
5211.042,383.3059,0
7575.994,323.1086,1
7680.668,480.1475,1
5101.946,245.6094,0
8468.534,470.5313,1
8312.567,322.0361,1
8103.25,245.0945,1
5125.99,307.5862,0
7986.432,380.3325,1
5043.407,164.9468,0
4976.982,247.5259,0
8133.311,429.7397,1
8129.696,337.116,1
8029.843,301.8081,1
7974.836,368.4443,1
5084.519,256.7681,0
4992.617,345.2627,0
4988.467,315.8765,0
5261.323,292.105,0
8217.424,433.374,1
7935.879,259.8154,1
8526.235,509.6963,1
7902.138,360.1116,1
5001.495,258.5396,0
5088.431,345.7603,0
4962.242,325.1995,0
7459.745,333.2898,1
8081.331,395.5273,1
5043.614,349.4348,0
5423.238,249.408,0
5068.315,353.4248,0
5167.258,242.4553,0
7975.183,392.8987,1
5048.526,231.9165,0
4961.838,241.8486,0
4971.189,363.3765,0
5161.079,217.5251,0
5100.595,356.0215,0
8137.819,328.981,1
8496.181,396.5479,1
5138.5,305.2505,0
5198.105,318.9036,0
5222.792,260.3042,0
4948.267,292.573,0
7686.84,249.0439,1
5157.026,314.8713,0
5196.648,316.9736,0
5170.172,313.7234,0
8245.421,336.5151,1
5059.852,317.7051,0
5112.286,273.2471,0
5067.621,252.5222,0
4819.279,293.1516,0
5137.762,360.5483,0
4859.654,400.4805,0
5248.371,316.9045,0
5091.179,244.3037,0
7920.904,492.4897,1
5096.395,314.0669,0
8013.813,333.731,1
5238.649,206.1248,0
5139.435,287.3408,0
8324.835,359.8784,1
5132.954,281.9568,0
8607.672,433.644,1
8395.65,242.6768,1
5026.125,329.5676,0
7591.57,507.0183,1
4899.82,372.6912,0
8341.355,497.0151,1
5287.883,329.7805,0
5240.689,296.8193,0
5072.931,285.7007,0
4943.51,345.4873,0
5085.712,248.4214,0
8187.665,277.5146,1
5023.627,309.6643,0
4975.495,374.6003,0
5423.742,314.4675,0
5126.46,269.4973,0
5088.066,285.3386,0
5028.984,353.6892,0
7572.537,402.7332,1
7920.715,345.6416,1
4909.729,333.6079,0
5124.747,245.1704,0
4940.885,296.7869,0
4995.406,256.6177,0
5183.078,342.5657,0
4979.555,350.2471,0
5116.401,364.7993,0
4874.82,372.272,0
4998.16,163.2302,0
4934.559,341.1309,0
5155.843,359.0425,0
8132.114,418.8865,1
5011.73,288.9648,0
5100.741,363.5596,0
5105.596,440.272,0
8214.51,407.656,1
8367.085,522.3584,1
5073.742,236.6697,0
5083.17,282.5122,0
8170.168,459.5789,1
8333.574,444.2212,1
5091.306,257.9346,0
7810.47,521.4797,1
8090.831,386.77,1
5065.164,320.1567,0
8175.67,294.0825,1
5102.586,382.3628,0
7405.066,181.1433,1
4914.853,378.562,0
5306.313,261.897,0
8259.703,564.8442,1
8122.916,460.4241,1
4960.243,343.4104,0
5061.513,321.95,0
8385.914,486.792,1
5235.14,277.272,0
5011.378,342.0146,0
8310.159,539.5293,1
7770.497,456.1189,1
5154.411,262.115,0
7833.173,400.1235,1
5234.011,222.8792,0
4814.787,290.3257,0
8343.139,390.0112,1
4898.102,353.4294,0
5137.225,363.6045,0
5030.397,290.6912,0
8207.062,309.4944,1
7346.423,367.4736,1
8071.797,370.2974,1
5032.712,306.2944,0
5285.986,307.48,0
5270.799,294.521,0
4946.052,329.9009,0
8379.353,489.2017,1
8488.849,467.7759,1
5232.741,226.5022,0
5116.757,234.1411,0
5166.232,203.6323,0
4969.415,272.6296,0
5025.619,308.5344,0
7717.504,366.0569,1
5193.818,176.938,0
4764.445,333.8213,0
7944.595,362.6177,1
7816.603,366.8984,1
5089.29,387.8887,0
5085.941,267.8501,0
5266.953,283.3115,0
5121.646,375.3865,0
5158.076,217.4412,0
8011.458,309.0415,1
5057.43,308.2998,0
4999.394,244.1877,0
8417.97,373.0605,1
5032.819,191.0291,0
5034.954,308.459,0
5136.603,329.2454,0
7417.444,329.9509,1
8374.74,397.0566,1
7854.068,403.8699,1
5049.343,228.114,0
5008.726,287.8708,0
7735.709,355.8162,1
8147.091,343.7458,1
4723.369,359.4827,0
7800.06,340.875,1
5114.953,357.8308,0
5013.3,263.499,0
8447.599,497.3657,1
7803.966,322.9897,1
5217.249,300.989,0
5009.464,342.0073,0
5068.464,361.302,0
4874.037,289.3101,0
5100.738,389.605,0
5140.529,275.0254,0
5200.187,386.8337,0
4989.663,395.4426,0
5269.17,350.7168,0
5032.12,276.3831,0
8199.188,386.2014,1
8390.898,420.0381,1
4903.458,416.4309,0
5132.525,351.2976,0
4993.159,380.5125,0
7895.385,398.7441,1
7875.801,432.458,1
5019.088,422.1355,0
8223.963,174.4868,1
5105.289,277.104,0
8236.499,366.7625,1
5037.989,320.1472,0
5292.835,272.3728,0
4994.693,351.8054,0
5332.816,206.1262,0
5140.167,251.2068,0
5079.726,303.2083,0
5280.915,212.1479,0
5147.382,326.7073,0
7972.98,309.9751,1
5143.417,289.7659,0
4812.803,446.8132,0
5093.904,269.6987,0
5061.543,354.2534,0
4984.748,353.8359,0
5078.82,249.5337,0
4946.963,324.4756,0
5019.777,158.6221,0
8338.248,369.2036,1
5169.594,391.271,0
4966.87,293.6528,0
4974.017,331.9343,0
5176.932,277.4343,0
5066.902,336.5613,0
4969.695,230.8772,0
7992.012,309.2991,1
5251.545,231.3813,0
5172.069,346.1196,0
4899.344,330.395,0
5103.642,298.2964,0
5186.537,292.1255,0
8571.315,230.7573,1
7987.464,386.1453,1
4732.047,315.5942,0
4936.336,322.8203,0
5100.861,276.5422,0
8391.12,483.6738,1
4885.641,362.686,0
5129.741,417.0955,0
5010.555,362.8689,0
5025.461,352.1836,0
4763.287,277.0945,0
4843.398,354.0205,0
4951.676,321.2524,0
8108.503,354.7532,1
7893.444,369.5454,1
8187.228,539.9094,1
8105.278,410.3101,1
5288.939,330.7551,0
7912.757,500.4775,1
7378.344,339.5276,1
7535.941,258.2317,1
5083.34,275.5029,0
5267.881,255.6575,0
5059.274,283.2358,0
7678.043,375.1914,1
5152.728,231.5715,0
4946.628,241.7634,0
8269.201,374.105,1
5151.526,272.1201,0
7649.421,517.8208,1
5068.657,290.9966,0
5043.705,290.0588,0
4998.266,221.8145,0
4861.325,228.9504,0
5087.235,309.156,0
5034.263,288.5098,0
5107.719,335.3853,0
8106.917,408.7371,1
5094.719,294.9463,0
4833.399,392.2039,0
4960.307,331.4543,0
5074.71,350.7864,0
5071.75,359.5674,0
5179.18,352.4507,0
7584.044,406.3354,1
5098.314,339.2678,0
7960.197,464.1099,1
4834.907,278.6577,0
5068.886,279.282,0
5070.04,231.3118,0
5231.732,379.1482,0
4920.95,519.8467,0
7727.473,344.9832,1
8283.176,424.4272,1
5240.209,322.3491,0
4976.626,290.6187,0
7362.274,372.2488,1
8089.846,394.7954,1
8139.344,403.5979,1
8335.412,430.1377,1
5045.497,295.4336,0
7288.989,182.2036,1
5166.536,356.3167,0
5032.646,318.3528,0
5222.093,313.7222,0
5013.857,372.1099,0
5024.804,320.7412,0
5128.375,390.9395,0
5108.4,455.6406,0
5040.206,407.6882,0
5113.174,495.3428,0
7666.354,375.1553,1
5019.073,273.9487,0
5129.388,284.6372,0
4943.046,352.6663,0
7997.281,355.5503,1
7972.147,294.2576,1
5051.718,295.1963,0
8178.809,450.9778,1
7985.288,397.3044,1
5194.651,389.2764,0
7779.25,351.0769,1
8051.871,353.9583,1
5138.239,334.6567,0
8210.872,319.9565,1
7793.354,387.8142,1
5224.468,254.8889,0
7994.871,331.7009,1
8086.915,463.3694,1
7582.614,487.4683,1
5237.403,293.364,0
5088.547,367.3101,0
8342.439,538.8496,1
5121.889,309.5342,0
5054.324,270.7256,0
7975.198,444.5938,1
5000.851,233.4231,0
4960.219,383.2537,0
5108.701,270.7239,0
8309.92,502.3262,1
8020.312,374.5479,1
7813.686,329.5266,1
5012.298,373.1719,0
5113.186,342.0833,0
7334.163,298.5012,1
4801.738,184.4685,0
8005.708,349.3442,1
5036.817,317.1526,0
5166.635,297.9897,0
5134.187,231.7268,0
7735.431,276.53,1
7917.088,418.6272,1
5163.082,345.522,0
5136.463,317.4961,0
8225.551,448.9753,1
5259.545,340.1274,0
5109.854,279.7334,0
8023.480,5337.1,
5145.327,272.6401,0
4956.356,311.7922,0
4859.231,299.9788,0
7996.477,368.0828,1
4797.361,297.6409,0
8066.368,275.9722,1
5065.379,302.7212,0
4638.829,390.127,0
5098.684,297.0508,0
5144.278,357.8557,0
5291.195,232.6353,0
8292.384,361.3606,1
8050.242,409.2664,1
8037.393,418.0706,1
8047.123,360.2922,1
8031.204,465.8,1
7400.712,301.0134,1
7389.887,322.8232,1
5234.006,214.4587,0
8268.659,424.3508,1
8179.821,321.0667,1
8528.229,447.9873,1
4766.996,289.4768,0
4979.626,253.2922,0
5107.344,292.4634,0
8312.298,467.3193,1
7952.458,425.2783,1
4806.781,331.238,0
4957.285,306.2842,0
8135.396,543.1758,1
5131.256,357.7771,0
5019.382,318.4963,0
8125.686,454.7434,1
5245.276,251.2009,0
4941.502,285.7778,0
4809.268,325.762,0
5085.253,240.22,0
7961.125,424.2168,1
5210.994,318.7432,0
5024.295,391.2024,0
5161.292,364.575,0
5020.62,290.114,0
8021.137,473.0129,1
5136.485,256.8911,0
7761.055,384.9121,1
5151.854,240.4048,0
5282.417,289.5042,0
5096.351,256.5681,0
5069.315,344.8057,0
8297.919,398.021,1
5132.231,294.5374,0
7950.526,329.0464,1
5225.54,271.2041,0
7479.214,311.426,1
4946.35,337.5242,0
8312.214,441.3901,1
5204.813,357.5232,0
4985.241,264.113,0
5221.648,334.6909,0
5174.871,218.8464,0
5237.168,266.2493,0
5031.685,229.406,0
5026.011,276.2168,0
5169.01,246.4995,0
4928.537,232.6787,0
