Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Erisin
5764.611,271.9199,0
5570.468,371.304,0
5688.232,287.5552,0
5558.403,266.0906,0
5605.683,302.9336,0
5832.563,371.2974,0
5438.259,273.3184,0
5636.006,349.2732,0
5737.389,228.1218,0
5371.367,343.8225,0
5598.38,431.5566,0
5395.451,257.042,0
5590.575,345.7017,0
5374.982,342.1401,0
5614.125,234.7129,0
5649.772,362.1897,0
5728.309,314.5166,0
5622.854,340.2664,0
5252.103,403.4031,0
5720.191,356.6213,0
5704.146,417.1289,0
6454.992,337.6921,0
5381.772,237.3621,0
5334.903,303.9731,0
5605.941,366.6509,0
5075.011,250.7312,0
5704.4,388.4238,0
5422.583,410.2163,0
5689.813,323.0046,0
5521.557,234.1948,0
5529.049,330.9607,0
5551.606,263.8123,0
5616.932,354.6819,0
5344.054,297.8792,0
5407.177,260.1162,0
6326.836,299.8049,0
6297.148,401.4431,0
5724.477,312.0166,0
5747.453,281.5996,0
5515.643,368.8811,0
5738.318,310.2151,0
5560.861,381.6631,0
5566.875,312.9417,0
5586.926,394.2773,0
5166.772,316.5396,0
5494.536,309.1216,0
5321.798,195.4084,0
6298.569,340.4575,0
5639.043,281.1064,0
6111.153,347.1379,0
6254.982,367.9673,0
5417.145,356.6611,0
5626.371,208.1538,0
5252.352,316.0696,0
5733.55,121.8994,0
5557.684,158.6035,0
5393.542,336.4255,0
5488.938,215.7708,0
5354.962,232.9092,0
5417.653,219.8284,0
5781.114,377.8953,0
5496.564,296.207,0
5382.581,386.0129,0
5249.253,297.6096,0
5604.173,265.7974,0
5724.668,271.8975,0
5676.462,395.0676,0
5472.291,304.8113,0
5228.239,320.3657,0
5303.484,272.5063,0
5234.179,278.0,
5674.446,396.6648,0
5733.414,294.1895,0
5400.756,248.7188,0
5648.51,335.2109,0
5650.673,272.9873,0
5586.616,214.6248,0
6462.382,463.929,0
5544.281,376.9346,0
5674.188,274.5457,0
5687.86,409.374,0
5734.983,336.8296,0
6208.102,361.5925,0
5103.546,392.0964,0
5532.078,251.4917,0
5218.811,190.7686,0
5520.417,240.7336,0
5314.566,283.22,0
5353.345,233.1167,0
5578.505,246.7319,0
5456.83,315.3445,0
5791.079,279.5598,0
5470.451,341.5029,0
5230.759,225.5486,0
5564.401,311.063,0
5798.078,375.5215,0
5768.141,342.71,0
5474.952,331.7407,0
5640.574,217.9421,0
5634.742,348.262,0
5517.665,311.6323,0
5636.473,306.2205,0
5458.756,265.842,0
6229.421,470.5486,0
5293.142,240.3816,0
5562.308,368.3259,0
5530.679,285.8767,0
5731.188,381.3137,0
5495.763,237.3552,0
5245.021,302.2673,0
5532.513,391.3232,0
5464.592,257.8967,0
5349.905,279.4165,0
5454.504,231.5667,0
5666.752,397.2632,0
5491.005,203.7935,0
5525.223,314.0759,0
5641.081,341.6516,0
5818.441,386.6963,0
5609.429,325.085,0
5303.356,284.9692,0
5487.838,311.5859,0
5406.773,221.6401,0
5188.361,345.3757,0
6164.675,381.011,0
5442.811,403.9524,0
5362.166,293.6526,0
5435.377,387.5588,0
5199.625,328.813,0
5664.223,306.0837,0
5684.719,346.6719,0
5431.635,418.8386,0
5617.574,358.6567,0
5614.208,248.9644,0
5446.779,299.0579,0
5338.736,255.1587,0
5513.045,242.2136,0
5378.51,316.1973,0
5494.931,251.9602,0
5339.907,266.6343,0
5626.273,256.9194,0
5724.725,247.4329,0
5532.988,287.6941,0
5695.526,329.6057,0
5658.739,299.5706,0
5491.938,299.4563,0
5739.495,376.3181,0
6464.433,355.593,0
6393.202,268.5334,0
6361.349,376.6626,0
5563.188,418.3508,0
5446.5,327.5186,0
5632.616,350.4448,0
5491.789,272.2686,0
5882.676,337.9363,0
5593.707,333.4336,0
5414.325,348.8542,0
5547.058,319.3369,0
5449.244,241.853,0
5739.399,365.0842,0
5434.692,287.8037,0
5389.058,432.5444,0
5661.447,305.3772,0
5363.292,321.8979,0
5724.393,246.3066,0
5445.567,301.5889,0
5265.8,264.1257,0
5329.179,363.0757,0
6439.488,354.6045,0
5510.578,286.7036,0
5354.058,241.031,0
5338.797,334.2402,0
5626.071,249.1614,0
5526.632,377.9504,0
5611.264,250.394,0
5357.516,313.0615,0
5583.058,224.9634,0
6263.088,393.0625,0
5361.571,335.5073,0
5398.196,319.3379,0
5054.625,388.3528,0
5724.355,331.1973,0
5606.035,305.3945,0
5150.82,392.0562,0
5679.151,401.3879,0
6188.038,358.5085,0
4337.407,291.7122,0
5394.181,382.5593,0
5295.851,235.2869,0
5233.519,251.6128,0
5607.583,242.385,0
5584.94,369.7751,0
5654.223,345.5884,0
5500.718,320.343,0
5628.015,327.6196,0
5525.053,292.6274,0
5247.026,316.6958,0
5705.708,251.189,0
5222.18,347.9353,0
5459.76,257.3032,0
5556.538,400.3181,0
5608.452,294.7651,0
5030.179,342.1047,0
5475.567,335.8667,0
5597.846,348.0425,0
5343.336,392.0442,0
5768.874,284.1333,0
5429.448,459.415,0
5328.86,251.0466,0
5283.354,320.5076,0
5115.48,246.425,0
5325.502,333.6147,0
6247.688,356.9194,0
6247.137,361.3086,0
5639.852,406.061,0
5347.458,380.6089,0
5846.705,261.2554,0
5617.714,320.3342,0
5375.007,283.5176,0
6321.695,454.3506,0
5777.626,126.7981,0
5132.555,243.3401,0
5334.584,265.3987,0
5255.448,377.8179,0
5056.996,438.5747,0
5625.956,297.6838,0
5445.482,318.1819,0
5779.193,295.8074,0
5556.75,251.5791,0
5455.089,270.5137,0
5405.663,319.1653,0
5554.566,388.2688,0
6510.252,384.5242,0
5451.029,292.4507,0
5485.275,238.231,0
5368.806,321.4529,0
6120.301,485.0366,0
5457.093,276.6724,0
5596.403,243.2434,0
5694.052,339.0139,0
5274.987,374.1099,0
5726.881,333.7075,0
5754.456,330.667,0
6203.82,468.0574,0
5714.606,285.1179,0
5354.726,356.147,0
5839.791,304.2661,0
6304.193,395.0903,0
5386.353,253.3875,0
5364.241,191.2688,0
5309.369,336.5984,0
5847.936,320.7083,0
5365.295,341.3242,0
5599.768,373.1667,0
5615.122,224.9841,0
5772.798,198.116,0
5380.798,474.0244,0
5553.165,427.9136,0
5665.013,326.762,0
5751.096,260.4851,0
5570.381,308.3909,0
6347.983,312.7078,0
5544.17,275.5952,0
5585.138,394.4514,0
5725.237,512.8357,0
6412.081,424.5542,0
5848.996,329.7971,0
5661.809,321.3281,0
5296.751,354.8574,0
5477.322,317.0879,0
5659.2,368.1135,0
5443.903,279.2834,0
5771.326,297.5532,0
5672.331,261.5452,0
5478.402,392.7522,0
5306.301,295.1975,0
5616.031,326.9456,0
5227.008,449.615,0
5631.297,350.2754,0
5154.596,324.093,0
5777.796,247.3545,0
5654.986,251.9595,0
5314.027,381.9563,0
5685.468,395.0879,0
5375.939,248.8018,0
5551.285,262.2178,0
5442.221,269.9355,0
5742.917,289.9211,0
5424.425,195.1003,0
5539.972,268.3904,0
5469.822,321.9141,0
5621.915,371.949,0
5597.9,382.9524,0
5374.566,424.1335,0
5335.665,238.2034,0
5768.355,322.0278,0
5605.105,223.3547,0
6457.616,419.2012,0
5183.943,258.7273,0
5651.5,251.3789,0
5591.615,422.6753,0
5583.288,375.3621,0
5289.073,218.8472,0
5577.267,379.8833,0
5234.934,287.7991,0
6404.873,417.0891,0
5786.864,274.3174,0
5503.967,357.8132,0
5649.019,244.834,0
5515.311,372.8538,0
6231.787,316.2742,0
5191.659,260.3884,0
5046.919,339.8315,0
5427.813,433.1953,0
5366.031,316.1436,0
5720.504,321.4182,0
5799.11,326.5757,0
5121.909,310.6233,0
5675.951,419.989,0
5619.384,334.6577,0
5754.762,297.0295,0
5550.437,407.5056,0
5629.475,267.9185,0
5587.245,231.5317,0
5579.747,375.3743,0
5416.439,231.3611,0
5394.228,299.9868,0
6277.309,312.8125,0
6277.089,384.5181,0
5602.912,384.0723,0
5769.361,206.2935,0
5396.396,252.1519,0
5417.252,334.5132,0
5361.945,269.5784,0
5485.279,268.678,0
5781.833,419.6626,0
5511.114,176.968,0
5503.898,374.6702,0
5181.38,314.7168,0
5553.89,290.1848,0
5668.13,267.9863,0
5582.095,206.9402,0
5779.113,258.894,0
5719.033,337.3984,0
5535.154,322.8091,0
5774.538,268.3572,0
5740.796,394.498,0
5719.843,233.7935,0
5834.444,267.6741,0
5717.52,211.9788,0
5594.252,352.6206,0
5802.259,376.6338,0
5540.364,364.1631,0
5421.332,369.9063,0
5253.504,299.5847,0
5720.269,271.9639,0
5450.191,375.4783,0
5608.327,303.1272,0
5564.159,257.5654,0
5401.331,285.6086,0
5583.569,345.9629,0
5656.552,410.5903,0
6143.972,389.3801,0
5378.777,299.7139,0
5693.222,389.8323,0
5736.871,307.8884,0
6094.554,467.4673,0
5588.816,287.6638,0
5388.081,329.304,0
5347.784,335.6489,0
5653.264,289.9875,0
5309.666,282.2483,0
5759.158,381.1836,0
6388.484,374.522,0
5365.553,308.2061,0
5642.127,243.0544,0
5747.059,292.4976,0
5388.089,227.1267,0
5360.22,265.5198,0
5703.624,324.7891,0
5488.83,251.9641,0
5647.682,327.1011,0
5705.033,301.9365,0
5581.689,352.1687,0
5313.243,284.0952,0
5838.066,358.7561,0
5485.255,333.2161,0
6172.779,292.1299,0
5403.338,275.033,0
5717.099,238.939,0
5276.983,246.6711,0
5773.992,312.0222,0
5614.781,297.7949,0
5449.309,266.0928,0
5657.858,338.3735,0
5899.531,247.7673,0
5566.639,292.9585,0
5623.392,300.2136,0
5656.609,253.3225,0
5590.924,388.5037,0
5156.257,307.4026,0
6291.921,343.135,0
5366.013,394.2234,0
5609.917,313.4983,0
5112.759,230.2861,0
5669.498,239.8088,0
5521.268,261.8167,0
5658.856,322.0369,0
5347.493,318.0413,0
5321.139,224.6174,0
5719.101,340.1057,0
5320.038,260.6885,0
5560.802,265.0908,0
5627.287,377.6042,0
5567.413,302.427,0
5632.264,295.6838,0
5684.393,181.4561,0
5496.089,380.7063,0
5361.592,218.5034,0
5557.806,333.3479,0
5654.482,218.0513,0
5252.058,255.7148,0
5631.883,194.4104,0
5340.771,303.5295,0
5497.43,264.1931,0
5375.456,325.5505,0
5527.191,320.1545,0
5435.603,294.501,0
5507.432,229.9116,0
6288.878,432.0193,0
5784.246,335.1394,0
5568.438,344.822,0
5551.262,339.6877,0
5419.816,317.5681,0
5490.466,320.6523,0
5571.551,272.2607,0
5769.33,230.6113,0
5645.078,192.5657,0
5833.05,288.6201,0
5608.036,332.54,0
5620.632,215.6604,0
5410.81,201.7056,0
5411.39,322.8,0
5493.503,374.1924,0
5550.153,376.4475,0
5750.385,330.9639,0
5477.168,367.1218,0
5676.357,358.2092,0
5602.453,297.0542,0
5433.749,339.5525,0
5424.271,265.0273,0
5566.468,369.1694,0
5540.402,249.3892,0
5550.147,366.2888,0
5748.017,260.0063,0
5623.513,429.4949,0
5527.661,332.7192,0
5652.287,358.1575,0
5485.066,266.0239,0
6338.19,282.4832,0
5372.24,336.2244,0
5558.815,348.2551,0
5711.491,382.885,0
5674.742,324.8518,0
5562.193,325.3728,0
5875.947,255.6377,0
5487.16,200.7917,0
5119.676,274.8723,0
5597.822,169.6482,0
5807.614,369.6885,0
5456.364,276.5034,0
5596.046,331.2451,0
5573.738,384.5793,0
5565.057,307.8862,0
5199.83,315.686,0
5181.536,349.2568,0
5817.91,259.6123,0
5288.812,226.5696,0
5464.622,342.9585,0
5456.766,271.7727,0
6268.757,280.7373,0
6085.475,409.9805,0
5174.084,338.8364,0
5549.046,243.3091,0
5233.826,143.3892,0
5659.829,285.1848,0
5910.707,104.041,0
5534.617,364.6489,0
5495.053,238.887,0
5295.793,329.1443,0
5677.46,222.2942,0
5305.198,242.1113,0
5429.687,362.7939,0
6278.42,319.054,0
5374.94,233.1326,0
5643.315,285.4578,0
5578.843,304.4868,0
5638.994,194.9707,0
5793.1,300.3188,0
5417.829,299.5947,0
5614.316,239.2439,0
5665.972,276.7935,0
5580.479,293.5002,0
5528.25,355.6523,0
5309.803,240.8113,0
5778.702,324.3857,0
5628.511,208.5278,0
5390.338,257.7053,0
5412.004,220.25,0
5763.794,330.6809,0
5331.781,222.8794,0
5397.723,294.7183,0
5748.616,287.1812,0
5311.934,239.2422,0
4999.442,387.03,0
5520.146,285.3845,0
5699.344,309.7085,0
5215.232,343.6831,0
5500.104,180.1143,0
5767.836,390.5205,0
5465.508,354.6726,0
5295.553,288.9197,0
5459.565,205.3997,0
5644.216,315.1016,0
5630.914,224.1128,0
5754.479,204.5439,0
5234.779,390.6228,0
5446.735,370.8013,0
5316.697,278.6929,0
5327.073,234.5618,0
5453.83,313.0791,0
5826.473,251.1758,0
5310.111,374.2703,0
5286.86,308.5637,0
5599.189,380.1865,0
5688.561,345.5662,0
5336.19,273.3503,0
5450.894,316.1653,0
5667.95,402.8965,0
6080.034,414.4893,0
5383.611,270.0127,0
5066.63,296.3579,0
5291.875,375.6169,0
5706.332,217.094,0
5247.948,265.053,0
5527.229,269.6255,0
5492.517,258.5449,0
5544.317,433.3064,0
5615.203,301.7717,0
5531.058,262.938,0
5340.273,270.8147,0
5304.09,302.4333,0
5408.944,330.3872,0
5235.812,315.9846,0
5776.529,228.7319,0
5570.05,395.6584,0
5183.465,273.3152,0
5693.824,343.0439,0
5561.908,412.0925,0
5497.561,233.4824,0
5665.763,321.241,0
5600.705,363.0945,0
5374.273,306.6897,0
5375.956,271.0825,0
5352.511,239.0615,0
5497.491,253.7974,0
5158.595,315.3357,0
5373.023,232.5239,0
5638.315,345.45,0
5828.105,321.5391,0
5341.972,421.3591,0
5297.144,378.9976,0
5329.828,405.9805,0
5519.01,336.6953,0
5450.462,266.4131,0
5595.983,391.2275,0
5542.594,223.8938,0
5713.592,380.0879,0
5409.945,328.3618,0
6369.813,374.4438,0
5766.673,276.4436,0
5513.192,274.4321,0
5758.301,214.3799,0
5722.229,385.1135,0
5804.767,292.6704,0
6270.961,424.2424,0
5197.992,272.6609,0
5634.868,266.8469,0
5381.033,319.3713,0
5441.722,303.9646,0
5191.711,400.2585,0
5283.829,378.6619,0
5273.66,389.3857,0
5518.931,367.7273,0
5412.342,292.2024,0
5515.225,415.4492,0
5688.052,314.8545,0
5576.125,275.6775,0
5897.312,208.5398,0
5362.548,298.8523,0
5288.57,295.7578,0
6460.321,441.9861,0
5156.152,245.0989,0
5458.649,355.8899,0
5620.245,447.9631,0
5554.728,301.1133,0
5374.645,327.2922,0
5356.221,358.512,0
5787.437,297.4946,0
5568.648,417.7463,0
5345.809,319.2947,0
5784.487,275.1284,0
5609.666,182.5627,0
5597.946,275.0352,0
5579.044,224.2993,0
5122.585,289.9282,0
5642.277,275.6353,0
5658.114,275.1726,0
5413.37,242.0073,0
5596.589,266.6929,0
5727.448,351.7634,0
5398.73,320.3647,0
5504.961,366.1267,0
5421.302,273.0415,0
5422.882,333.7795,0
5499.682,306.1619,0
5091.005,351.6116,0
5519.142,275.5107,0
5554.561,463.2434,0
6317.97,356.4595,0
5420.668,331.6389,0
5534.057,342.0808,0
5647.34,292.6172,0
5365.39,290.0398,0
5638.245,297.6382,0
5215.829,303.3179,0
5775.698,223.6262,0
5669.975,281.6772,0
6093.28,461.5557,0
5248.422,248.1799,0
5358.97,224.001,0
5513.598,344.842,0
5735.782,320.4063,0
5857.002,274.6658,0
5500.276,380.4871,0
5414.435,348.4939,0
5656.756,243.4189,0
5668.782,301.5647,0
5748.596,400.114,0
5486.517,227.7427,0
5597.002,363.8059,0
5624.383,309.1284,0
5154.596,232.3184,0
6150.651,410.5603,0
5261.459,254.7349,0
6166.103,370.1675,0
5637.369,202.4155,0
5666.628,380.8459,0
5398.069,423.6055,0
5465.411,255.0554,0
5720.751,260.7156,0
5610.582,320.3201,0
5584.566,308.0229,0
5337.833,223.9109,0
5189.33,278.7737,0
5462.922,271.5144,0
5351.259,262.2974,0
6236.706,377.2834,0
5440.948,253.196,0
5811.533,204.3892,0
5414.502,192.4207,0
5668.159,311.1558,0
5592.637,236.2539,0
5326.113,209.7705,0
5422.804,377.115,0
5547.876,357.9944,0
5635.63,304.4116,0
5803.796,279.1501,0
5490.861,267.9548,0
5478.26,283.2222,0
6143.449,356.6389,0
5899.741,303.624,0
5386.776,347.7747,0
5750.496,211.7334,0
5606.44,266.73,0
5346.234,279.1836,0
5558.307,265.6331,0
5542.568,352.7805,0
5757.488,384.3113,0
5153.481,211.1318,0
5622.59,252.7898,0
5659.733,376.24,0
5486.003,334.76,0
5651.374,396.573,0
5419.39,197.1353,0
5234.109,299.0259,0
5718.495,410.9927,0
5403.757,338.124,0
5638.683,251.8625,0
5420.041,479.2546,0
5529.537,348.0176,0
5668.171,271.4749,0
5215.928,311.7349,0
5587.016,270.9045,0
5473.021,280.1377,0
5684.212,366.3167,0
5315.099,268.3665,0
5673.56,265.2471,0
5412.912,334.281,0
5593.634,336.1384,0
5540.621,296.8306,0
5460.4,222.8337,0
5165.244,362.7263,0
5541.075,341.6643,0
5243.777,285.7944,0
5410.16,267.2549,0
5495.107,352.51,0
5470.044,288.3735,0
5764.115,296.8679,0
5433.652,269.1628,0
5286.305,235.624,0
5309.237,329.3079,0
5451.872,339.9614,0
5401.285,288.8025,0
6355.262,294.7344,0
5867.171,327.2646,0
5280.881,299.8335,0
5651.541,310.3918,0
5450.839,455.5896,0
5663.565,278.1606,0
5769.666,301.2605,0
5332.327,274.7305,0
5791.793,252.6345,0
5761.277,452.9133,0
5476.906,272.0896,0
5333.83,501.7678,0
5286.536,301.8999,0
5298.686,337.2778,0
5480.169,448.1567,0
5626.652,329.0603,0
5165.691,286.144,0
5535.457,299.1304,0
5393.355,241.4746,0
5633.8,258.375,0
5741.097,331.8909,0
5168.213,293.0234,0
5289.629,266.9556,0
5488.662,295.9207,0
5407.212,320.1853,0
5670.965,381.2122,0
5548.43,269.8389,0
5615.362,223.5537,0
5428.069,274.8755,0
5468.266,343.99,0
5750.687,247.1963,0
5645.142,331.8264,0
5789.359,214.675,0
5524.467,294.1982,0
5410.54,269.9509,0
5819.476,342.1758,0
5696.53,307.4194,0
5392.953,291.2847,0
5641.108,253.7822,0
5511.904,308.1267,0
5649.072,416.4019,0
5654.705,306.8037,0
5363.588,361.3711,0
5524.509,216.7554,0
5723.764,372.0637,0
5564.709,282.1313,0
5620.843,266.8933,0
5087.797,294.9417,0
5670.251,289.574,0
5610.325,282.6184,0
5575.346,290.5076,0
5413.824,377.1421,0
5640.579,308.7852,0
5502.678,341.583,0
5455.099,443.5583,0
5523.013,275.6587,0
5510.198,391.2729,0
5276.917,204.6829,0
5384.511,256.1577,0
5126.569,342.0439,0
5117.485,365.1221,0
5825.292,315.4905,0
5550.912,366.6904,0
5545.164,359.5776,0
5520.081,271.9172,0
5551.315,325.9165,0
5304.743,225.1956,0
5400.627,347.5078,0
5751.676,356.6382,0
5572.173,284.478,0
5421.343,453.1274,0
5685.728,236.1147,0
5568.396,300.4465,0
5826.424,389.603,0
5453.091,321.6233,0
5785.513,318.9858,0
5645.188,265.9216,0
5688.11,339.0608,0
5803.714,337.2754,0
5203.112,390.5823,0
5375.454,436.0581,0
6254.029,335.9973,0
5578.602,351.0164,0
5202.169,305.7368,0
5466.934,339.1343,0
5592.715,350.9014,0
5462.716,252.9094,0
5517.707,195.5525,0
5631.346,288.7849,0
5610.03,282.4941,0
5212.206,375.8586,0
5216.574,370.6931,0
5587.703,362.6575,0
5754.523,329.3145,0
5658.262,279.0327,0
5765.636,174.5457,0
5621.633,208.3738,0
5236.695,326.2175,0
5480.542,280.3391,0
6206.723,286.2295,0
5554.632,309.8638,0
5644.292,321.9807,0
5642.776,350.3098,0
5384.938,325.6433,0
5626.021,222.3435,0
5861.883,284.5786,0
5610.486,373.811,0
5838.984,287.5408,0
5306.035,435.4036,0
6387.192,386.355,0
5220.083,266.0828,0
5312.278,391.0132,0
5423.056,257.6428,0
5351.28,325.2708,0
5803.57,253.3179,0
5558.896,461.4141,0
5565.745,343.967,0
5672.849,402.2693,0
5607.507,340.3972,0
5251.861,330.1646,0
5198.961,386.3271,0
5323.844,370.3958,0
5548.846,406.6707,0
5093.378,334.4937,0
5686.002,353.9641,0
5749.161,355.2397,0
5471.362,365.0247,0
5757.092,426.7788,0
5614.447,363.99,0
5715.604,262.248,0
6196.886,367.229,0
6544.428,228.043,0
6478.754,442.8604,0
5288.966,281.9724,0
5721.954,417.8032,0
5387.789,267.9031,0
5603.598,411.8076,0
5556.873,250.0176,0
5299.745,319.3789,0
5401.73,309.7671,0
5380.904,350.5959,0
6700.311,498.2559,0
5697.046,428.134,0
5630.056,299.0454,0
5694.689,395.6182,0
5530.479,378.6819,0
5524.669,367.407,0
5705.801,358.8145,0
5607.393,327.844,0
5662.61,247.1741,0
5630.719,382.863,0
6260.078,357.8291,0
5634.353,283.8928,0
5476.586,253.1584,0
5231.127,302.5413,0
5678.877,356.9675,0
5406.669,437.9978,0
5842.296,188.7458,0
5458.961,373.3882,0
5435.02,418.261,0
5733.273,230.7227,0
5565.783,355.7258,0
6342.505,314.2139,0
5594.186,448.0793,0
5718.816,308.5244,0
5337.127,299.032,0
5561.624,299.0046,0
5749.772,314.1875,0
5685.716,366.6528,0
6248.52,287.125,0
5646.904,321.6755,0
5469.801,290.5295,0
5209.576,265.8464,0
6214.212,474.0564,0
5782.526,323.8345,0
5710.381,332.3403,0
5519.956,464.1841,0
5387.574,397.4592,0
5425.036,326.4946,0
5523.166,365.2405,0
5732.718,434.1733,0
5557.333,306.8945,0
5736.74,294.9412,0
5674.139,375.4348,0
5739.117,300.8748,0
6378.512,493.7576,0
5685.49,289.948,0
5556.839,373.4656,0
5502.143,265.1824,0
5419.128,260.5037,0
6509.179,399.5322,0
5655.011,309.3018,0
5470.573,313.915,0
5411.083,346.3333,0
5578.567,293.0015,0
5687.84,316.261,0
5510.255,263.489,0
5353.969,228.5186,0
5413.549,283.0398,0
5752.043,270.0352,0
5432.347,192.3586,0
5365.553,302.2571,0
5345.03,371.7383,0
5712.461,383.8655,0
5577.597,338.6973,0
5651.153,198.4998,0
6256.652,475.6057,0
5512.439,321.8699,0
5840.591,405.7146,0
5608.852,273.1174,0
5413.75,211.9072,0
6384.847,446.0281,0
5643.386,292.5969,0
5618.703,369.0364,0
5473.759,260.0007,0
5369.763,281.1528,0
5840.333,450.6709,0
5281.045,369.2771,0
5769.194,348.1985,0
5549.121,188.4089,0
5712.088,281.8284,0
5483.911,266.1157,0
5945.336,215.1658,0
5702.835,348.801,0
5548.591,306.5559,0
5754.57,353.1448,0
5484.195,343.1726,0
5350.145,237.8433,0
5570.748,274.9021,0
5585.407,298.8462,0
5517.754,310.8096,0
5627.613,332.7524,0
5636.554,418.8496,0
5779.239,423.8721,0
5037.167,288.2378,0
6628.101,323.4849,0
5531.495,357.0552,0
5499.115,235.7615,0
5557.967,374.5071,0
5351.022,267.8345,0
5265.719,480.4014,0
5747.714,323.3452,0
5384.403,349.7627,0
5593.078,262.0059,0
5578.474,180.2322,0
5619.509,348.5835,0
5130.172,354.2214,0
5684.717,294.9233,0
5508.818,309.637,0
5692.39,403.6816,0
5684.705,295.3848,0
5155.753,339.2578,0
5564.98,254.1504,0
5620.212,233.396,0
5285.906,270.8491,0
5405.194,378.8887,0
5625.484,197.5857,0
5435.264,293.0554,0
6279.896,182.2727,0
5335.652,260.7532,0
5654.22,439.0259,0
5420.691,338.6785,0
5274.784,255.9192,0
5847.022,270.2332,0
5602.358,170.3303,0
6232.421,402.3044,0
5507.658,230.074,0
5537.627,310.0481,0
5636.436,354.0105,0
5626.417,222.9668,0
5143.851,225.6917,0
5235.566,248.0212,0
5483.73,351.4507,0
5090.091,212.0254,0
5510.625,322.7412,0
5457.639,217.8799,0
5480.941,343.396,0
5620.333,366.6418,0
5477.493,441.0107,0
6431.047,441.7734,0
5338.574,251.9436,0
5608.475,261.1848,0
5591.655,169.5969,0
5566.599,323.6062,0
5272.636,315.8164,0
5503.33,229.9148,0
5493.225,289.3521,0
5598.018,183.3809,0
5535.06,279.4351,0
5253.893,199.1377,0
5435.8,216.3203,0
5528.64,338.8918,0
5162.491,211.8066,0
5482.277,436.9182,0
5217.052,424.2288,0
5873.378,370.8826,0
5545.562,436.0278,0
5609.535,306.623,0
5522.229,389.5542,0
6385.643,380.8057,0
5475.072,285.7664,0
5545.117,317.2373,0
5434.482,272.4802,0
5719.008,279.9241,0
5639.864,403.8242,0
5389.196,291.2639,0
5534.081,267.7344,0
5563.102,361.002,0
5274.976,193.6521,0
5556.991,258.0952,0
5432.143,255.3804,0
5453.044,373.8716,0
5910.182,196.355,0
5334.19,205.5701,0
5597.683,308.6233,0
5442.938,216.7625,0
5252.853,371.2664,0
6524.91,339.9026,0
5458.54,353.3447,0
5429.973,280.228,0
5829.147,288.209,0
5493.763,378.3904,0
5364.255,296.0103,0
5620.778,272.769,0
5470.945,363.7761,0
5640.841,464.3599,0
5618.788,340.7983,0
5163.495,347.6323,0
5487.081,374.6233,0
5396.093,239.5828,0
5631.268,321.1743,0
5449.63,351.927,0
5450.936,294.7505,0
5553.381,300.2319,0
5564.5,359.7266,0
5176.942,263.7764,0
5432.67,260.8718,0
5201.104,329.6187,0
5450.855,305.9688,0
5731.887,316.0872,0
5549.263,406.3831,0
5410.403,295.4646,0
5102.524,350.4702,0
5555.012,276.7319,0
5655.677,421.7651,0
5648.523,455.96,0
5610.542,169.4883,0
5539.74,280.886,0
5218.272,252.3364,0
5696.679,410.1055,0
5433.569,317.2993,0
5720.05,324.6448,0
5662.624,289.6313,0
5800.101,330.9067,0
5613.541,305.1946,0
5717.418,322.2354,0
5559.079,445.4575,0
6539.387,501.5618,0
5688.11,235.3792,0
5346.246,305.8982,0
5647.405,249.9238,0
5731.934,345.2725,0
5633.984,442.3706,0
5354.079,347.6938,0
5292.272,265.0857,0
5536.018,290.999,0
6124.825,438.6711,0
5479.187,218.3076,0
5742.85,191.5796,0
5781.91,222.0557,0
5462.366,331.3208,0
5720.175,377.8821,0
5993.446,337.6592,0
5532.406,227.6531,0
5620.164,332.843,0
5858.485,299.9294,0
5493.107,358.9595,0
5347.187,296.7754,0
6100.754,257.106,0
5412.27,489.8191,0
5735.287,463.3914,0
5587.187,265.4436,0
5402.575,333.0911,0
5406.556,283.8286,0
5238.086,378.9133,0
5860.776,327.5674,0
5250.071,308.0059,0
5713.439,308.5696,0
5304.53,374.4744,0
5553.324,364.564,0
5477.663,300.259,0
5572.155,321.7661,0
5598.768,351.5674,0
5589.142,388.4756,0
6057.646,477.9348,0
5792.792,348.187,0
5685.84,436.5386,0
6283.814,632.2461,0
5385.255,249.0413,0
5449.854,285.3147,0
5753.564,336.1589,0
5372.67,363.0186,0
5446.214,286.0725,0
5403.132,204.0422,0
5380.395,404.1768,0
5322.724,224.1663,0
6238.963,375.2478,0
6296.042,424.7249,0
5233.417,310.7725,0
5642.758,362.1819,0
5519.833,220.1111,0
5726.683,274.2939,0
5317.213,301.5737,0
5491.485,296.6108,0
5768.687,236.8511,0
5884.568,290.7739,0
5222.779,224.7161,0
5511.103,250.6804,0
5662.106,369.8301,0
6529.802,353.5588,0
5143.119,313.1367,0
5532.441,320.707,0
5731.648,303.2163,0
5685.405,379.2568,0
6074.126,383.9719,0
5603.608,222.3696,0
5613.039,373.1938,0
5349.941,274.2654,0
5608.584,340.8147,0
5479.268,246.718,0
5639.645,329.3542,0
5656.257,347.6101,0
5736.231,361.2249,0
5302.976,335.7747,0
5703.871,324.5557,0
5686.38,163.592,0
5862.974,336.8923,0
5731.877,388.4807,0
5535.092,412.9612,0
5485.29,291.835,0
5410.552,291.4573,0
5520.942,348.7576,0
5790.373,371.0535,0
5455.486,315.3547,0
5582.371,260.2095,0
5575.475,402.7031,0
5362.735,268.4543,0
