Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psever
1368.942,301.7584,0
1301.076,293.5182,0
1306.067,208.6645,0
1452.566,310.4769,0
1395.956,385.8509,0
1423.694,372.4089,0
1312.236,322.7668,0
1348.278,309.3575,0
1423.258,313.3914,0
1371.656,350.3288,0
1304.48,323.4455,0
1371.91,412.2102,0
1424.55,301.2216,0
1391.594,330.543,0
1375.062,337.171,0
1436.491,329.7198,0
1318.617,245.2181,0
1396.822,258.2573,0
1448.414,351.1739,0
1358.758,331.976,0
1307.645,332.775,0
1329.031,308.3151,0
1368.718,317.8188,0
1367.976,327.9877,0
1475.932,339.3708,0
1364.082,324.0365,0
1482.681,349.3461,0
1409.687,275.3041,0
1393.823,322.35,0
1420.903,365.9747,0
1423.154,297.1213,0
1383.147,383.6639,0
1402.266,301.5974,0
1416.221,295.1555,0
1297.856,317.7257,0
1438.463,376.162,0
1381.892,329.6885,0
1421.752,324.5605,0
1391.498,330.3083,0
1421.485,274.2191,0
1287.842,255.3497,0
1407.538,289.6335,0
1446.503,299.3673,0
1374.844,346.7764,0
1394.68,398.1343,0
1261.753,275.5893,0
1397.599,229.9012,0
1491.779,382.045,0
1317.091,312.8697,0
1378.705,421.7032,0
1403.038,359.5873,0
1486.067,350.5078,0
1331.33,376.4551,0
1511.494,264.0483,0
1436.81,334.1545,0
1372.134,390.3922,0
1420.162,377.0918,0
1378.966,337.4519,0
1366.96,372.6946,0
1346.06,325.283,0
1365.446,366.2724,0
1397.971,307.7853,0
1302.817,359.9084,0
1352.884,210.2859,0
1363.11,281.2556,0
1529.493,339.2966,0
1425.166,292.1344,0
1430.495,277.3965,0
1393.992,285.7278,0
1332.974,293.0577,0
1341.532,338.1907,0
1444.975,347.1609,0
1421.907,342.1748,0
1410.011,412.7125,0
1440.99,298.7213,0
1450.339,328.9793,0
1389.387,353.7637,0
1422.511,383.2018,0
1369.779,334.701,0
1393.146,302.623,0
1447.564,359.8912,0
1398.073,334.1595,0
1501.714,308.1209,0
1383.992,389.1669,0
1376.779,345.7645,0
1355.311,348.3679,0
1420.316,398.1846,0
1475.478,263.7518,0
1404.23,286.3989,0
1391.475,289.3425,0
1410.137,351.7396,0
1370.109,387.5799,0
1381.369,283.7676,0
1427.227,342.2065,0
1289.495,299.7119,0
1327.708,254.4122,0
1438.451,269.959,0
1576.934,379.5892,0
1434.547,314.8239,0
1387.335,295.1189,0
1446.782,419.6738,0
1405.714,433.0075,0
1383.883,336.1555,0
1340.348,267.044,0
1425.54,317.5627,0
1432.571,312.0596,0
1353.07,260.7833,0
1406.02,301.741,0
1370.224,376.2648,0
1447.54,356.7822,0
1445.402,314.0491,0
1364.613,360.358,0
1436.878,309.3423,0
1368.67,334.3591,0
1572.83,361.2055,0
1569.475,342.7122,0
1405.401,305.9009,0
1397.576,328.2574,0
1407.092,246.1805,0
1299.132,312.6636,0
1468.339,322.7937,0
1358.368,327.1517,0
1427.378,408.8702,0
1328.79,291.5508,0
1316.658,438.5156,0
1418.544,295.0847,0
1499.023,364.0283,0
1391.198,361.4899,0
1422.833,248.1385,0
1377.423,389.7766,0
1396.651,249.0303,0
1448.345,350.9323,0
1531.393,274.1614,0
1485.961,302.2438,0
1483.467,372.8912,0
1308.531,332.0251,0
1461.191,274.1054,0
1470.975,291.6449,0
1438.294,390.1189,0
1553.864,353.634,0
1467.544,307.5359,0
1401.803,253.8549,0
1364.828,287.844,0
1381.307,286.3748,0
1418.332,343.883,0
1393.317,366.0868,0
1315.773,298.7619,0
1466.34,287.8069,0
1344.45,291.4626,0
1460.484,255.7665,0
1394.376,298.1537,0
1413.894,297.5463,0
1364.307,252.6766,0
1361.568,312.3562,0
1339.233,315.335,0
1348.164,295.6602,0
1491.249,309.8462,0
1400.362,310.0317,0
1378.742,193.1176,0
1407.328,377.5859,0
1408.622,303.9946,0
1411.389,313.3922,0
1487.982,376.7571,0
1297.65,270.7227,0
1406.566,316.6128,0
1416.691,341.0328,0
1383.683,326.777,0
1562.452,335.0133,0
1394.417,315.434,0
1360.732,389.2642,0
1385.569,305.1167,0
1441.172,309.5226,0
1350.987,273.429,0
1313.219,251.6139,0
1566.178,338.0435,0
1379.166,195.9239,0
1320.585,289.7844,0
1328.616,321.3617,0
1377.205,308.0411,0
1311.152,273.4758,0
1441.636,297.6651,0
1402.329,276.9878,0
1327.912,304.7659,0
1447.325,346.3049,0
1316.538,327.5118,0
1356.974,287.8022,0
1460.935,252.6556,0
1315.287,393.8502,0
1465.297,269.7676,0
1441.548,314.2048,0
1646.538,388.6747,0
1415.124,318.431,0
1338.775,249.5786,0
1371.452,260.8302,0
1455.788,414.0063,0
1430.889,351.5638,0
1611.611,467.3495,0
1432.932,337.8957,0
1446.195,343.5222,0
1250.028,383.2552,0
1295.709,318.1104,0
1403.187,390.4977,0
1381.985,355.0191,0
1321.267,386.6521,0
1445.44,371.712,0
1430.334,331.1042,0
1395.227,251.0377,0
1316.861,298.0099,0
1316.504,333.7231,0
1342.787,349.9725,0
1362.692,323.4469,0
1357.941,347.8889,0
1272.692,312.6296,0
1338.396,309.6617,0
1345.514,329.9656,0
1349.194,373.289,0
1459.994,301.2669,0
1411.169,326.0762,0
1404.807,287.602,0
1495.828,298.5502,0
1431.91,378.475,0
1408.226,349.2158,0
1320.775,303.5092,0
1432.78,361.1392,0
1439.903,351.8967,0
1426.386,336.9482,0
1507.001,281.4445,0
1354.778,340.7443,0
1397.921,276.2899,0
1610.124,494.2769,0
1355.658,294.5068,0
1373.361,243.4887,0
1552.735,339.4868,0
1364.86,260.1567,0
1402.691,326.5358,0
1452.649,287.5629,0
1302.06,319.1155,0
1363.895,412.2518,0
1319.031,326.6356,0
1501.549,327.5264,0
1415.667,258.9774,0
1384.657,309.4453,0
1362.875,331.1406,0
1300.094,290.1188,0
1396.381,281.966,0
1424.199,332.3592,0
1349.811,256.2582,0
1357.939,270.2025,0
1318.018,293.3771,0
1354.621,408.4955,0
1488.782,307.3862,0
1384.991,307.3577,0
1422.736,350.6322,0
1297.639,314.0297,0
1387.609,376.2448,0
1418.827,298.9058,0
1545.31,291.7646,0
1321.826,279.8288,0
1337.449,276.7676,0
1453.202,361.6152,0
1337.446,277.096,0
1380.377,356.9734,0
1365.551,311.5513,0
1252.984,386.4056,0
1583.397,415.6563,0
1390.142,401.4373,0
1545.109,305.5762,0
1364.494,234.1115,0
1442.231,340.691,0
1428.843,305.7549,0
1334.154,333.3702,0
1427.689,305.7302,0
1347.065,297.3911,0
1385.162,262.2214,0
1434.264,296.6628,0
1378.383,317.4765,0
1451.49,300.8373,0
1322.717,245.451,0
1315.874,208.7916,0
1538.609,295.2184,0
1371.328,307.558,0
1397.591,307.5196,0
1385.269,229.5797,0
1389.363,280.4053,0
1444.697,369.6218,0
1330.549,290.7971,0
1336.228,328.7911,0
1419.599,265.8837,0
1419.757,374.1415,0
1472.176,312.9105,0
1467.724,366.2103,0
1452.918,254.0876,0
1433.317,340.444,0
1368.947,298.6285,0
1385.908,316.7462,0
1381.641,283.7418,0
1352.616,314.7916,0
1428.101,336.5767,0
1295.625,335.6447,0
1405.823,366.3463,0
1421.66,341.7889,0
1401.51,387.7482,0
1381.583,283.8928,0
1455.708,315.3108,0
1598.848,395.5016,0
1383.67,244.7625,0
1429.283,292.9705,0
1281.088,262.4769,0
1427.928,283.0753,0
1406.666,295.7932,0
1336.005,337.8718,0
1352.55,319.7001,0
1404.45,286.6326,0
1422.641,353.5946,0
1424.373,346.1002,0
1402.601,324.2392,0
1358.107,342.376,0
1430.034,256.4589,0
1461.281,306.0023,0
1414.15,312.088,0
1622.716,376.4603,0
1310.063,338.5742,0
1666.404,352.1998,0
1454.569,326.9846,0
1471.554,340.6994,0
1369.085,280.6796,0
1423.508,340.6652,0
1422.069,372.7804,0
1358.132,380.0995,0
1375.152,325.2096,0
1291.225,278.9197,0
1445.274,357.7767,0
1356.607,286.1994,0
1382.156,306.2599,0
1369.891,258.4259,0
1440.938,289.4536,0
1376.104,366.5117,0
1406.59,295.0103,0
1448.487,312.3573,0
1361.954,418.9375,0
1387.11,326.0583,0
1432.558,313.6489,0
1427.263,390.2151,0
1408.78,300.5562,0
1395.303,359.1983,0
1400.482,304.2207,0
1417.675,373.4554,0
1355.443,388.7267,0
1343.107,289.9418,0
1406.065,274.6147,0
1406.068,247.7307,0
1496.242,349.0649,0
1484.88,339.9504,0
1469.818,319.6859,0
1386.053,332.471,0
1402.418,325.6939,0
1422.618,308.7656,0
1396.703,267.3654,0
1403.047,306.7837,0
1352.656,270.6411,0
1322.536,320.6675,0
1359.429,283.0179,0
1392.434,299.7176,0
1372.62,378.3826,0
1409.482,233.1253,0
1343.854,354.7113,0
1364.112,293.0727,0
1231.719,293.223,0
1303.369,329.5465,0
1365.057,364.3986,0
1433.292,281.2217,0
1326.523,299.6577,0
1392.071,353.4949,0
1393.778,357.6053,0
1420.573,292.0637,0
1390.068,363.8703,0
1330.904,339.1987,0
1349.639,332.7845,0
1491.212,393.5146,0
1366.893,281.9439,0
1360.08,389.7941,0
1449.716,268.8703,0
1079.045,119.1664,0
1331.33,354.122,0
1421.534,296.5938,0
1524.101,311.0247,0
1284.059,316.0829,0
1374.946,312.5498,0
1446.821,252.1139,0
1397.039,354.1433,0
1390.988,346.0549,0
1540.209,389.5452,0
1388.683,325.0767,0
1391.556,293.2955,0
1389.4,334.1852,0
1355.873,278.7519,0
1393.538,318.5062,0
1436.582,267.9471,0
1424.961,309.1779,0
1355.125,332.8919,0
1409.89,288.2423,0
1423.895,324.2882,0
1477.09,311.7122,0
1406.769,288.3683,0
1446.022,367.5708,0
1400.99,317.0875,0
1296.906,292.5999,0
1452.749,368.0239,0
1455.583,239.9931,0
1348.505,318.1435,0
1299.312,339.2567,0
1351.285,358.0975,0
1394.743,362.4056,0
1406.162,272.2424,0
1371.54,267.4974,0
1367.993,200.6994,0
1266.604,262.5966,0
1329.637,288.3088,0
1400.146,336.3849,0
1469.076,235.4393,0
1306.392,344.9497,0
1431.118,364.7942,0
1389.035,402.0104,0
1373.895,375.1878,0
1497.426,271.5714,0
1463.783,319.9537,0
1365.85,377.4868,0
1378.999,322.155,0
1391.13,292.1155,0
1393.567,351.9865,0
1358.747,378.8831,0
1457.44,417.2213,0
1361.127,286.421,0
1588.384,352.6619,0
1319.016,286.9179,0
1335.006,288.194,0
1491.589,300.9027,0
1396.733,308.1597,0
1434.467,352.9153,0
1356.587,437.4302,0
1391.845,314.8414,0
1307.757,376.8812,0
1410.471,334.1947,0
1361.316,276.3354,0
1357.258,296.6323,0
1427.885,352.851,0
1454.053,328.4482,0
1689.625,481.6611,0
1263.101,303.9481,0
1786.289,422.116,0
9081.715,-3.277344,1
1289.222,302.6228,0
1441.352,316.1169,0
1322.832,356.8064,0
1453.015,395.6511,0
1396.782,386.479,0
1381.946,339.2039,0
1378.685,396.1979,0
1434.553,313.4026,0
1359.427,274.0194,0
1414.031,354.561,0
1398.38,293.2147,0
1446.547,257.9901,0
1379.907,295.2137,0
1273.618,381.8168,0
1397.222,353.6128,0
1437.579,357.8715,0
1326.619,366.7898,0
1414.333,314.1149,0
1417.362,428.1202,0
1360.196,273.1046,0
1363.07,354.3495,0
1492.976,286.0718,0
1378.25,300.6578,0
1328.728,307.1077,0
1463.604,333.6031,0
1397.972,331.1031,0
1322.384,325.3024,0
1455.712,259.7894,0
1335.625,307.5228,0
1494.603,302.3763,0
1571.727,402.5895,0
1496.141,333.5959,0
1380.307,355.2761,0
1389.245,295.6721,0
1356.756,267.305,0
1402.745,306.9102,0
1355.091,343.3701,0
1534.43,304.4136,0
1366.036,295.2234,0
1347.894,326.8697,0
1429.98,361.8256,0
1325.487,316.7901,0
1406.751,379.8975,0
1337.515,297.9608,0
1318.048,275.6515,0
1634.127,371.9781,0
1370.4,279.2797,0
1271.645,351.2543,0
1386.895,355.722,0
1274.384,387.1934,0
1432.537,348.5569,0
1526.779,329.4988,0
1395.077,369.9175,0
1403.589,301.1548,0
1458.788,409.0652,0
1386.884,352.7434,0
1425.743,258.0952,0
1396.73,325.3931,0
1437.986,300.5077,0
1314.781,326.1661,0
1449.833,327.7417,0
1305.15,413.3533,0
1404.337,339.6237,0
1402.727,195.0629,0
1369.529,275.6103,0
1353.73,287.4483,0
1395.064,293.0925,0
1388.051,309.9719,0
1344.899,379.3278,0
1417.405,353.4942,0
1443.38,287.282,0
1380.947,323.0457,0
1417.743,335.5992,0
1379.826,316.1365,0
1444.042,371.1858,0
1401.482,326.8557,0
1368.064,328.4918,0
1282.589,368.2096,0
1350.028,325.1718,0
1247.201,405.9223,0
1446.05,368.8156,0
1368.72,322.239,0
1318.155,410.1017,0
1398.583,383.0422,0
1387.776,334.306,0
1422.389,320.1674,0
1354.622,334.4603,0
1411.951,345.6755,0
1452.279,339.4105,0
1281.197,304.5898,0
1326.028,350.1359,0
1421.163,328.4981,0
1394.59,314.8823,0
1335.298,326.1788,0
1288.37,270.028,0
1369.343,358.6936,0
1461.624,335.4817,0
1359.082,358.8228,0
1378.001,320.558,0
1367.159,404.0638,0
1396.534,276.248,0
1385.92,236.4238,0
1469.51,265.7292,0
1458.156,304.4864,0
1430.593,330.871,0
1488.985,275.2858,0
1465.005,260.4525,0
1356.068,347.2134,0
1467.06,369.8389,0
1443.203,304.0901,0
1377.797,334.0984,0
1454.381,332.5573,0
1335.141,321.849,0
1356.084,319.7877,0
1353.995,275.2795,0
1465.655,350.5905,0
1404.378,325.1864,0
1324.638,318.8385,0
1460.914,306.16,0
1391.394,389.1332,0
1418.414,372.1127,0
1262.064,279.3061,0
1394.72,323.8402,0
1392.099,332.4084,0
1335.123,363.9741,0
1374.346,372.8883,0
1376.339,322.4342,0
1389.467,272.0983,0
1367.668,321.5826,0
1413.013,371.4696,0
1435.806,323.1332,0
1337.497,414.2914,0
1426.316,351.152,0
1406.237,334.6511,0
1393.631,385.0793,0
1373.617,375.4509,0
1409.524,357.3499,0
1411.131,332.3885,0
1347.519,348.0418,0
1369.253,238.3374,0
1308.826,256.3724,0
1420.32,333.723,0
1432.088,333.6821,0
1376.876,336.5777,0
1273.39,353.4605,0
1449.922,214.5606,0
1361.344,297.1104,0
1383.747,324.4253,0
1415.354,366.7816,0
1349.066,411.7631,0
1317.392,349.4201,0
1512.345,410.7361,0
1496.894,286.373,0
1386.095,260.9442,0
1361.464,349.9992,0
1439.729,352.5149,0
1520.748,261.2729,0
1380.561,284.4875,0
1434.438,305.014,0
1434.633,275.5637,0
1347.427,282.0449,0
1433.332,317.465,0
1503.476,376.1709,0
1284.325,284.6276,0
1341.591,285.6981,0
1396.662,311.6038,0
1336.188,367.0714,0
1379.796,434.864,0
1380.918,272.0107,0
1457.1,335.2713,0
1253.1,296.462,0
1367.396,354.2334,0
1350.747,353.423,0
1420.404,340.5413,0
1400.106,336.6246,0
1333.993,346.628,0
1592.594,362.3511,0
1438.02,356.1746,0
1435.365,287.0363,0
1386.011,300.7505,0
1365.33,306.6904,0
1398.205,318.4522,0
1351.939,378.8586,0
1493.059,297.5101,0
1478.154,274.5637,0
1404.385,279.7664,0
1363.4,293.858,0
1395.563,360.3759,0
1411.244,349.9651,0
1353.337,251.0222,0
1554.816,416.707,0
1339.053,360.0521,0
1496.001,289.1727,0
1456.832,372.4127,0
1368.843,279.6534,0
1431.63,327.2979,0
1341.116,315.8151,0
1457.795,351.4826,0
1391.912,303.3991,0
1382.069,295.2659,0
1447.812,370.0974,0
1459.253,368.1465,0
1473.614,282.0354,0
1289.659,302.892,0
1443.971,294.7262,0
1316.895,343.4929,0
1376.103,222.0271,0
1397.591,335.7025,0
1371.408,284.4098,0
1514.29,326.3309,0
1347.193,305.5289,0
1436.714,322.1257,0
1424.517,259.34,0
1471.136,299.2406,0
1419.188,281.2493,0
1415.904,305.7089,0
1384.206,370.5475,0
1486.273,297.9744,0
1343.512,364.2227,0
1432.059,321.0871,0
1303.101,295.2708,0
1394.117,345.5977,0
1461.329,353.3031,0
1390.002,343.5958,0
1287.572,415.801,0
1353.588,341.4736,0
1274.417,350.076,0
1482.663,308.8906,0
1379.137,316.7452,0
1385.513,402.3868,0
1334.777,284.7093,0
1356.744,351.9506,0
1417.088,305.9214,0
1450.708,279.8278,0
1382.797,391.9862,0
1417.401,343.6871,0
1564.601,415.7874,0
1329.514,450.2062,0
1352.875,295.9926,0
1277.033,308.0235,0
1447.953,361.1092,0
1462.012,435.0109,0
1307.369,302.4544,0
1324.591,326.0546,0
1448.736,352.5349,0
1332.79,340.7804,0
1456.561,340.2957,0
1377.235,368.9382,0
1352.128,332.8732,0
1390.129,332.0791,0
1411.264,325.7335,0
1272.14,303.4683,0
1364.174,287.7618,0
1424.879,263.5043,0
1409.672,327.3914,0
1394.193,351.1016,0
1520.785,256.8138,0
1351.943,284.3798,0
1362.894,327.6956,0
1435.556,358.1032,0
1600.971,371.9676,0
1419.296,332.108,0
1345.378,342.5787,0
1457.522,330.051,0
1359.904,301.6083,0
1364.387,392.8214,0
1483.853,283.8976,0
1313.434,314.3509,0
1409.85,332.4356,0
1356.779,297.9986,0
1363.313,305.1962,0
1462.745,322.1677,0
1443.499,282.6734,0
1415.345,313.1916,0
1523.472,270.9879,0
1419.724,358.3694,0
1357.702,231.1606,0
1315.813,388.2985,0
1385.955,370.0359,0
1381.618,300.8918,0
1467.171,334.0115,0
1459.242,346.2154,0
1439.373,342.0418,0
1450.365,346.7369,0
1423.775,265.3469,0
1379.482,293.8912,0
1403.359,318.1514,0
1465.986,328.7808,0
1390.21,302.7208,0
1336.777,266.6679,0
1429.991,353.4211,0
1347.686,356.4379,0
1417.358,316.3228,0
1354.729,335.6928,0
1418.389,286.3989,0
1364.822,328.2866,0
1378.995,244.4598,0
1406.542,412.2654,0
1506.468,398.8222,0
1474.201,298.8312,0
1378.489,319.1552,0
1371.218,378.2725,0
1389.97,305.7583,0
1320.801,295.0765,0
1369.217,240.9329,0
1321.23,346.3174,0
1490.44,263.9828,0
1433.955,283.0557,0
1460.52,334.7474,0
1483.39,394.8014,0
1304.309,341.0446,0
1134.08,297.6952,0
1428.212,332.8723,0
1417.723,331.0811,0
1524.659,317.2407,0
1404.872,359.6246,0
1387.873,373.2363,0
1375.666,295.1612,0
1330.871,375.9227,0
1477.706,258.2009,0
1369.99,365.5234,0
1456.611,349.0974,0
1389.14,330.5574,0
1446.629,297.0591,0
1464.142,324.728,0
1292.271,347.0546,0
1375.778,325.3221,0
1279.436,370.196,0
1387.656,260.7961,0
1400.735,294.1363,0
1395.219,288.6207,0
1328.881,346.3035,0
1455.795,330.8219,0
1451.914,315.4469,0
1447.392,362.4854,0
1384.646,265.9993,0
1364.014,365.8401,0
1392.343,326.6862,0
1411.124,347.3636,0
1350.203,276.4738,0
1434.672,328.9858,0
1358.551,385.3996,0
1443.784,323.2004,0
1389.949,303.216,0
1336.404,297.049,0
1428.372,402.6993,0
1335.923,403.1703,0
1398.501,327.9272,0
1524.571,217.6024,0
1403.546,344.9029,0
1451.268,356.6661,0
1338.706,360.5678,0
1312.074,366.3318,0
1405.723,283.9476,0
1375.309,267.2825,0
1373.701,392.7899,0
1469.539,309.0554,0
1310.173,338.4211,0
1379.531,299.9639,0
1328.025,316.2265,0
1467.169,331.6663,0
1385.615,292.1635,0
1422.497,366.7031,0
1486.151,226.2995,0
1351.042,308.3585,0
1473.989,334.6935,0
1342.541,359.2145,0
1360.893,350.2845,0
1332.679,339.6699,0
1463.127,261.4927,0
1443.729,327.306,0
1432.539,335.1566,0
1413.221,261.4014,0
1463.195,359.2821,0
1397.986,279.3791,0
1336.119,371.7083,0
1475.289,347.4526,0
1352.316,271.5733,0
1299.805,345.1597,0
1458.715,293.3101,0
1545.482,310.6461,0
1450.918,262.8334,0
1403.717,352.9437,0
1511.034,316.2883,0
1497.11,268.9057,0
1417.575,299.0637,0
1318.909,363.2947,0
1382.084,279.3896,0
1514.238,275.9628,0
1311.136,303.9019,0
1377.178,271.2931,0
1358.481,332.8685,0
1404.108,314.677,0
1380.513,329.6099,0
1365.751,312.955,0
1375.998,326.5299,0
1457.218,414.2469,0
1375.909,304.4237,0
1420.727,346.5643,0
1502.304,338.5511,0
1356.007,352.0374,0
1379.528,357.3852,0
1477.96,318.3433,0
1433.427,408.9943,0
1445.01,297.8177,0
1348.246,312.5367,0
1327.731,255.0923,0
1413.431,318.0826,0
1326.839,338.3267,0
1428.699,349.0253,0
1406.569,290.1465,0
1353.194,357.6195,0
1369.174,346.0085,0
1362.224,348.9202,0
1382.305,305.8354,0
1389.242,384.0239,0
1413.547,300.6554,0
1369.407,389.3089,0
1258.596,309.7399,0
1424.224,341.0936,0
1302.221,322.3618,0
1322.434,308.7371,0
1412.337,337.3445,0
1421.123,368.5965,0
1425.898,368.5639,0
1436.062,264.5338,0
1455.859,397.8707,0
1395.541,324.9089,0
1449.226,251.3541,0
1449.353,359.1644,0
1319.579,273.05,0
1356.002,289.1682,0
1431.575,337.2561,0
1357.532,375.2778,0
1413.966,342.3627,0
1405.646,292.442,0
1375.142,312.1955,0
1389.627,333.9183,0
1454.81,291.9205,0
1268.246,376.3565,0
1430.827,266.9837,0
1350.268,382.5556,0
1300.497,380.5053,0
1414.156,316.8346,0
1422.433,387.8956,0
1456.203,412.0123,0
1374.752,262.3289,0
1445.089,334.4456,0
1299.321,289.2602,0
1396.27,311.2649,0
1289.124,390.5475,0
1361.952,340.3438,0
1371.243,374.3301,0
1380.806,315.9541,0
1408.536,336.498,0
1418.618,309.3026,0
1339.212,367.5511,0
1503.362,342.891,0
1430.218,363.7591,0
1333.193,324.3766,0
1354.443,298.1254,0
1337.363,330.6993,0
1471.834,275.2505,0
1342.319,336.6993,0
1324.027,332.2203,0
1443.333,332.7291,0
1364.615,303.6187,0
1376.51,347.3793,0
1398.645,257.4642,0
1391.74,296.2998,0
1356.241,374.2087,0
1383.25,295.3923,0
1415.619,349.128,0
1428.224,293.3782,0
1361.194,341.0089,0
1356.124,376.5648,0
1447.018,308.44,0
1357.53,284.1586,0
1436.599,313.1003,0
1408.455,376.775,0
1361.774,362.2919,0
1410.529,330.1964,0
1313.61,352.5527,0
1453.298,303.6285,0
1439.795,332.7101,0
1532.771,382.6207,0
1362.425,354.1519,0
1445.856,379.28,0
1416.023,368.4269,0
1358.927,307.543,0
1414.035,355.2352,0
1354.687,232.092,0
1425.915,307.0671,0
1449.517,289.2183,0
1410.312,393.3104,0
1381.007,371.2617,0
1302.059,381.3824,0
1538.789,336.7648,0
1358.116,341.3581,0
1459.982,356.0528,0
1306.423,266.2252,0
1557.019,329.0699,0
1365.1,346.1663,0
1389.298,342.07,0
1413.884,384.521,0
1379.626,282.0009,0
1405.329,293.316,0
1348.555,348.5128,0
1383.658,307.0636,0
1492.312,319.7279,0
1407.209,355.9375,0
1379.092,351.3843,0
1491.567,295.4727,0
1364.505,365.7716,0
1399.686,295.7995,0
1394.819,279.7838,0
1440.456,239.239,0
1352.091,438.631,0
1359.916,294.7971,0
1312.852,330.0117,0
1294.649,323.2496,0
1387.777,324.2642,0
1380.022,305.6404,0
1389.714,301.4167,0
1417.898,304.7995,0
1459.969,319.4579,0
1335.542,400.9044,0
1384.407,301.5623,0
1390.831,358.8729,0
1469.108,339.3972,0
1443.968,308.5027,0
1314.215,278.6357,0
1372.805,270.447,0
1406.436,304.806,0
1318.915,354.6008,0
1361.948,288.7729,0
1378.806,289.7353,0
1435.873,272.0969,0
1242.305,311.5729,0
1442.526,376.4933,0
1340.349,243.1099,0
1395.036,426.8547,0
1402.816,310.1776,0
1441.874,378.4355,0
1444.912,389.7859,0
10940.69,80.98193,1
1416.382,411.748,0
1384.399,313.6943,0
1445.653,338.6229,0
1390.231,295.584,0
1617.599,328.9691,0
1348.339,302.1479,0
1349.474,312.6327,0
1394.409,310.0639,0
1452.403,328.6912,0
1394.626,340.7169,0
1287.688,323.2394,0
1418.73,317.9014,0
1459.53,344.3529,0
1419.147,323.3812,0
1412.119,328.5003,0
1438.171,283.4573,0
1428.328,362.5986,0
1434.518,344.8561,0
1412.443,310.7026,0
1378.748,351.5516,0
1349.182,351.9189,0
1330.42,360.3495,0
1484.668,356.1937,0
1443.537,339.1797,0
1409.153,346.3827,0
1396.007,343.9707,0
1348.35,362.2205,0
1299.754,338.7368,0
1414.475,328.7306,0
1384.312,311.7882,0
1592.002,347.8433,0
1301.786,371.7589,0
1372.35,246.2903,0
1446.375,376.6158,0
1459.904,392.5807,0
1429.455,253.2813,0
1403.928,266.4053,0
1446.912,381.937,0
1428.817,230.3144,0
1371.708,338.3363,0
1316.751,300.6564,0
1439.224,413.3621,0
1368.592,340.2205,0
1395.754,282.6456,0
1434.718,346.1428,0
1452.902,291.4514,0
1282.141,360.8181,0
1518.355,361.2019,0
1381.686,303.5151,0
1332.761,368.5745,0
1437.59,280.9396,0
1346.771,370.5427,0
1351.85,258.9415,0
1588.465,465.1194,0
1310.531,299.1812,0
1411.268,333.2152,0
1390.342,294.9402,0
1422.006,302.3592,0
1407.458,391.7009,0
1391.697,303.8764,0
1378.874,350.4343,0
1299.478,406.5297,0
1352.482,302.0777,0
1318.144,303.6301,0
1455.46,365.3575,0
1429.713,343.7006,0
1450.496,338.6425,0
1355.88,296.9177,0
1322.337,353.9089,0
1470.722,300.0674,0
1427.828,286.6492,0
1350.607,350.2322,0
1497.075,252.3262,0
1488.54,242.5875,0
1397.314,331.0913,0
1326.406,322.139,0
1393.996,325.8632,0
1389.438,313.0645,0
1383.486,322.0196,0
1306.788,359.4644,0
1356.522,295.5992,0
1392.28,333.2497,0
1386.35,346.0103,0
1379.955,420.345,0
1387.755,272.2762,0
1242.694,339.8415,0
1443.724,369.4893,0
1317.266,241.8594,0
1333.279,280.9478,0
1327.911,256.3884,0
1339.128,300.4516,0
1345.086,352.7571,0
1402.167,277.6549,0
1344.265,346.1793,0
1489.151,387.5599,0
1423.165,289.9294,0
1407.76,273.7213,0
1349.239,356.2297,0
1377.165,293.2955,0
1357.34,326.1412,0
1393.489,310.2652,0
1412.87,257.9612,0
1461.494,304.1758,0
1399.032,320.4853,0
1455.157,289.9782,0
1462.25,291.7446,0
1388.512,373.5419,0
1390.244,382.8484,0
1364.491,332.5367,0
1419.919,337.4841,0
1514.706,309.2542,0
1433.54,288.7253,0
1403.458,320.8468,0
1416.089,355.8635,0
1411.541,339.1474,0
1459.951,322.1389,0
1509.887,309.4338,0
1404.166,317.8683,0
1337.595,330.7392,0
1413.931,362.3001,0
1316.24,363.5175,0
1381.502,293.657,0
1470.37,353.2603,0
1394.068,293.9098,0
1454.053,330.3057,0
1480.774,247.3221,0
1416.986,298.4043,0
1358.305,324.5086,0
1429.347,8257.0,
1316.961,343.8389,0
1520.197,282.1263,0
1381.274,311.2166,0
1395.875,235.8421,0
1400.677,327.8718,0
1343.724,321.8609,0
1480.307,249.4902,0
1336.914,350.838,0
1451.813,317.9198,0
1438.736,310.268,0
1322.433,262.7358,0
1468.99,352.3395,0
1426.413,296.315,0
1452.938,355.7325,0
1406.498,341.0989,0
1308.947,301.3094,0
1376.289,314.347,0
1395.631,307.5656,0
1433.105,306.7835,0
1409.401,256.6064,0
1368.549,287.1468,0
1392.454,368.6315,0
1289.56,371.2957,0
1415.152,343.9041,0
1331.541,272.597,0
1479.498,286.7982,0
1439.011,317.1462,0
1421.019,264.2568,0
1415.403,299.2796,0
1194.791,222.8488,0
1349.67,315.8639,0
1410.981,349.129,0
1512.205,284.0685,0
1461.031,413.488,0
1274.527,304.4183,0
1383.618,312.4818,0
1475.05,267.7896,0
1397.421,269.1389,0
1361.769,263.8541,0
1374.612,306.2339,0
1350.369,293.5737,0
1394.84,288.3867,0
1412.493,379.0571,0
