Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psever
1454.866,372.0167,0
1441.344,402.4142,0
1460.305,376.7583,0
1532.087,445.4359,0
1387.98,386.4291,0
1667.01,397.7986,0
1501.715,397.0819,0
1497.174,335.7234,0
1472.723,321.674,0
1447.08,355.2344,0
1487.408,361.332,0
1502.665,353.4664,0
1548.768,375.893,0
1609.989,393.4872,0
1484.751,390.85,0
1491.797,391.9305,0
1504.611,288.0104,0
1418.681,370.1572,0
1469.793,386.6599,0
1494.371,351.0312,0
1509.062,420.4341,0
1443.583,371.9827,0
1350.548,282.864,0
1551.824,317.6571,0
1467.446,408.5925,0
1509.41,319.1386,0
1489.931,318.8891,0
1448.979,357.6744,0
1393.291,388.0979,0
1558.458,366.6504,0
1487.436,339.9507,0
1556.018,414.4561,0
1425.251,273.3129,0
1530.705,403.6678,0
1507.092,363.5767,0
1478.703,344.5945,0
1489.887,353.4291,0
1509.826,390.2626,0
1510.516,361.2291,0
1416.323,364.1382,0
1435.072,393.9229,0
1455.244,345.5679,0
1483.899,379.2178,0
1512.513,417.5512,0
1453.528,451.0885,0
1450.073,362.0052,0
1510.671,369.0198,0
1434.375,400.0348,0
1517.26,427.5884,0
1534.316,380.2611,0
1488.602,358.8841,0
1449.242,401.5918,0
1567.348,332.6608,0
1453.822,429.0947,0
1410.97,324.7878,0
1466.997,359.882,0
1478.779,391.9929,0
1466.994,384.5641,0
1446.702,372.7268,0
1518.796,405.7589,0
1478.521,425.2182,0
1465.559,402.9003,0
1390.967,442.8127,0
1518.405,378.3358,0
1524.598,399.6353,0
1502.418,316.3631,0
1432.672,393.4226,0
1546.187,301.4562,0
1660.942,343.0057,0
1395.105,313.3754,0
1487.753,297.1817,0
1434.065,287.0873,0
1535.034,373.3557,0
1514.322,420.0364,0
1479.541,348.4634,0
1496.974,387.7875,0
1588.688,355.6855,0
1561.196,354.4938,0
1622.616,439.2085,0
1570.47,391.2947,0
1447.088,441.8615,0
10797.33,121.457,1
1628.361,352.9719,0
1432.806,421.1547,0
1475.679,344.5828,0
1476.048,352.363,0
1526.642,367.845,0
1567.829,376.0682,0
1438.929,337.9811,0
1499.74,340.6774,0
1502.245,322.8856,0
1503.179,356.507,0
1525.996,333.3791,0
1430.424,300.7344,0
1529.871,375.6931,0
1551.835,321.1581,0
1501.244,335.1357,0
1660.145,374.3608,0
1568.275,398.6525,0
1718.51,449.1981,0
1474.683,350.9607,0
1577.687,438.1016,0
1408.813,328.3307,0
1512.913,308.723,0
1417.024,375.5157,0
1420.94,278.9272,0
1499.756,367.9,0
1499.847,411.8486,0
1455.362,320.4832,0
1694.422,424.7606,0
1442.199,410.7227,0
1446.708,280.3681,0
1533.635,374.0647,0
1571.039,425.3055,0
1482.328,423.7462,0
1483.325,343.9095,0
1526.441,425.0214,0
1347.712,445.1712,0
1487.932,362.6979,0
1500.683,404.9005,0
1459.67,319.8804,0
1438.427,431.3365,0
1542.665,356.8474,0
1404.462,408.0613,0
1456.446,370.0931,0
1503.957,332.2064,0
1497.588,317.9904,0
1520.906,327.8905,0
1464.162,274.3243,0
1508.333,315.0947,0
1526.25,380.766,0
1556.808,334.8193,0
1562.512,386.8107,0
1507.122,397.5256,0
1480.698,366.8411,0
1553.155,355.7961,0
1511.68,354.8361,0
1457.001,395.7537,0
1506.577,354.1985,0
1514.871,399.9265,0
1553.699,349.6304,0
1577.901,295.33,0
1476.045,383.7181,0
1488.21,339.5579,0
1581.95,309.8679,0
1538.641,394.5466,0
1480.101,424.1837,0
1471.427,370.9449,0
1497.681,434.8776,0
1526.64,311.8113,0
1528.419,340.2042,0
1457.669,357.4805,0
11075.07,169.9678,1
1571.684,339.3065,0
1532.989,313.9612,0
1335.982,351.0011,0
1466.896,432.7792,0
1406.078,334.1296,0
1530.319,343.2472,0
1440.741,382.1107,0
1553.916,422.6096,0
1495.232,379.9673,0
1367.09,363.9662,0
1482.497,407.9182,0
1441.378,331.1075,0
1494.806,359.3138,0
1424.44,360.67,0
1520.591,328.689,0
1509.611,385.426,0
1496.918,383.0286,0
1541.056,334.4269,0
1476.097,408.1599,0
1520.155,344.8077,0
1572.189,345.9126,0
1560.767,370.5534,0
1514.921,356.8869,0
1469.601,388.6406,0
1525.352,371.7089,0
1534.409,382.603,0
1442.958,366.9343,0
1495.128,375.0022,0
1528.086,369.2709,0
1544.961,329.5309,0
1557.993,355.7634,0
1556.517,319.7959,0
1532.147,319.3704,0
1439.389,310.98,0
1475.008,292.2392,0
1535.973,458.1519,0
1489.608,316.3491,0
1444.646,360.451,0
1450.375,388.4202,0
1413.815,361.6133,0
1408.157,409.5268,0
1553.089,457.3573,0
1537.449,357.6676,0
1439.738,386.837,0
1568.696,298.8295,0
1518.101,368.7313,0
1727.745,394.827,0
1357.25,428.8893,0
1415.313,339.811,0
1461.216,362.1168,0
1509.009,338.4223,0
1493.586,336.8374,0
1480.046,370.8273,0
1513.898,436.7859,0
1431.2,302.1344,0
1522.349,374.0097,0
1456.014,404.6866,0
1465.864,419.9504,0
1417.683,426.1596,0
1528.275,430.6258,0
1501.326,372.452,0
1393.418,377.1072,0
1581.276,447.6458,0
1552.575,290.3392,0
1442.599,368.0386,0
1481.186,347.8583,0
1413.086,370.3422,0
1391.389,330.9117,0
1564.15,358.3364,0
1547.115,355.2548,0
1508.086,341.9553,0
1564.764,278.5152,0
1511.661,374.8303,0
1483.248,409.6259,0
1447.867,414.3323,0
1455.433,357.1188,0
1482.581,369.2286,0
1486.411,383.2678,0
1449.651,400.1022,0
1490.335,402.6409,0
1628.431,408.0787,0
1537.909,302.1202,0
1365.427,345.6994,0
1551.6,379.7158,0
1518.481,327.9603,0
1425.397,351.9174,0
1600.923,412.8124,0
1635.68,374.4045,0
1402.097,316.4755,0
1564.778,346.4184,0
1476.922,339.7631,0
1517.792,395.2423,0
1441.177,376.5715,0
1504.474,429.9832,0
1469.215,336.1113,0
1456.14,410.047,0
1403.005,328.6719,0
1510.552,364.7682,0
1524.051,351.3314,0
1481.48,355.8043,0
1524.182,309.1412,0
1375.653,320.2364,0
1602.586,314.4103,0
1481.513,378.9783,0
1588.975,306.1879,0
1367.592,391.3401,0
1504.576,308.9064,0
1470.809,314.8301,0
1575.738,363.9315,0
1546.3,400.0568,0
1625.280,5774.0,
10808.31,293.8813,1
1341.88,345.3889,0
1511.603,309.208,0
1531.01,325.7539,0
11166.56,226.7021,1
1417.879,360.7268,0
1543.565,342.2289,0
1487.519,393.1954,0
1521.477,362.8516,0
1498.365,358.1737,0
1468.331,403.9686,0
1496.259,307.2828,0
1485.804,367.7919,0
1462.541,401.2318,0
1516.176,320.5912,0
1491.589,356.1278,0
1505.065,369.4011,0
1470.398,410.3592,0
1570.549,354.9367,0
1477.466,421.6552,0
1425.069,416.2773,0
1524.096,419.5179,0
1532.53,425.239,0
1476.85,382.7495,0
1343.077,290.181,0
1424.22,420.0502,0
1586.244,329.4827,0
1518.476,415.0903,0
1577.606,375.304,0
1486.847,403.0491,0
1459.343,341.9872,0
1455.078,336.6031,0
1478.946,386.1216,0
1537.916,363.5624,0
1606.854,277.0806,0
1557.887,368.0751,0
1477.578,357.3212,0
1485.427,389.6899,0
1493.094,376.1318,0
1569.142,382.598,0
1376.164,381.493,0
1395.054,314.3472,0
1411.223,424.7893,0
1503.671,376.5917,0
1620.811,344.291,0
1546.31,299.4041,0
1551.27,366.6743,0
1441.299,375.711,0
1569.893,430.3007,0
1542.887,316.7994,0
1469.465,332.9089,0
8242.459,94.35791,1
1468.328,343.7842,0
1460.257,379.9245,0
11620.54,145.6851,1
1422.415,369.9879,0
1549.234,418.6782,0
1399.328,384.3637,0
1421.811,350.9164,0
1546.479,387.9114,0
1468.489,361.3839,0
1515.026,351.7205,0
1532.149,376.1069,0
1537.426,314.3221,0
1458.567,412.4022,0
1566.535,325.2926,0
1377.839,343.7103,0
1510.567,421.7313,0
1549.921,331.8234,0
1525.682,390.9708,0
1432.138,305.454,0
1482.134,362.8912,0
1495.51,319.402,0
1490.762,366.8765,0
1441.57,279.5016,0
1541.68,350.8071,0
1389.818,312.3324,0
1557.685,387.038,0
1388.312,360.0651,0
1476.544,367.6335,0
1563.099,368.6711,0
1537.46,362.9469,0
1430.524,353.2034,0
1534.594,327.8956,0
1447.814,342.7743,0
1569.043,345.1456,0
1446.882,375.8983,0
1435.407,303.6219,0
1562.618,303.791,0
1562.725,468.5017,0
1551.89,430.2272,0
1511.355,374.4926,0
1564.352,436.8574,0
1422.654,263.9057,0
1501.635,367.7422,0
1490.226,393.8,0
1516.674,308.0776,0
11248.54,173.1514,1
1611.682,439.6823,0
1587.273,286.1642,0
1497.057,416.6956,0
1516.33,338.4973,0
1440.651,398.7711,0
11784.5,151.3481,1
1489.372,464.455,0
1495.039,369.3101,0
1567.452,362.2842,0
1475.233,367.2917,0
1560.987,290.8207,0
1458.492,339.575,0
1485.739,427.3608,0
1500.289,398.4883,0
1552.737,324.4208,0
1468.446,424.797,0
1482.796,303.545,0
1541.419,395.8654,0
1482.188,315.1445,0
1506.749,417.9805,0
1468.721,432.8561,0
1527.292,365.9957,0
1477.761,396.8168,0
1483.307,365.2678,0
1480.342,348.4155,0
1510.507,319.2748,0
1472.52,360.2759,0
1418.688,380.8297,0
1538.873,397.5148,0
1561.045,376.5632,0
12347.94,177.5015,1
1408.358,284.6845,0
1579.429,413.6816,0
1532.731,421.8918,0
1477.13,385.9722,0
1444.71,406.2631,0
1556.585,376.4178,0
1637.711,389.1291,0
1376.981,375.2711,0
1523.678,291.1289,0
1480.108,396.4981,0
1406.091,369.1144,0
1416.715,370.3421,0
1558.206,342.6419,0
1454.664,363.6887,0
1625.838,360.5731,0
1635.348,369.0897,0
1549.357,365.4091,0
1455.222,288.0635,0
1508.527,351.8231,0
1443.975,398.3919,0
1317.631,366.6414,0
1499.599,354.313,0
1480.857,372.0911,0
1417.821,387.3167,0
1489.082,431.3032,0
1461.253,367.9449,0
1561.523,443.933,0
1482.563,382.4003,0
1493.065,292.0251,0
1496.989,382.0779,0
1497.277,430.7734,0
1429.703,340.7081,0
1424.885,368.3731,0
1421.53,349.275,0
1462.639,386.096,0
1396.266,368.3558,0
1481.736,358.2702,0
1518.507,372.2555,0
1358.641,365.3023,0
1597.831,401.8657,0
1488.315,339.9997,0
1605.309,346.0702,0
1441.009,369.1302,0
1446.895,328.5146,0
1662.457,407.0091,0
1507.956,404.8956,0
1431.523,339.2567,0
1463.906,342.6557,0
1484.128,326.1495,0
1405.558,309.7446,0
1506.676,325.3353,0
1576.588,342.9884,0
1449.777,435.6058,0
1523.73,331.8184,0
1466.847,356.6111,0
1510.916,318.0858,0
1449.412,317.1198,0
1495.928,436.5443,0
1473.98,429.8817,0
1504.1,392.7147,0
1444.115,421.5422,0
1515.687,386.925,0
1506.396,313.2083,0
1468.282,314.6252,0
1460.072,327.9251,0
1534.2,368.5184,0
1441.549,362.3981,0
1522.113,370.8884,0
1423.234,342.0634,0
1650.131,365.428,0
1535.065,351.9506,0
1488.354,346.7834,0
1448.053,327.3666,0
1643.926,416.0437,0
1392.795,389.0488,0
1453.99,360.8978,0
1450.364,344.8697,0
1467.193,351.0102,0
1463.241,334.6778,0
1470.827,428.0556,0
1448.448,365.9484,0
1494.105,411.3814,0
1507.616,366.6803,0
1474.916,424.0207,0
1467.209,339.5421,0
1504.563,334.4247,0
1449.122,411.2128,0
1577.718,349.1833,0
1509.433,324.4818,0
1614.887,317.8215,0
1439.905,321.3608,0
1536.556,395.1752,0
1488.474,390.1633,0
1502.005,439.5131,0
1493.095,431.4312,0
1612.239,375.7197,0
1484.431,389.8117,0
1558.793,317.7077,0
1494.471,407.1773,0
1355.028,321.4068,0
1540.143,391.4245,0
12620.44,131.9482,1
1422.723,337.5392,0
1454.096,376.002,0
1409.919,320.5845,0
1576.767,336.7076,0
1533.293,309.1973,0
1449.185,398.784,0
1476.744,363.0292,0
1501.642,322.2219,0
1445.61,399.6002,0
1553.693,368.4141,0
1444.537,419.0869,0
1430.361,401.3724,0
1447.243,461.8037,0
1439.818,378.5956,0
1475.985,392.418,0
1479.123,359.187,0
1576.643,399.4092,0
1541.195,327.8099,0
1539.771,358.177,0
10690.11,212.6118,1
1506.418,348.6549,0
1477.146,359.1652,0
1447.731,388.858,0
1542.115,354.0737,0
1511.416,411.2577,0
1461.113,291.1132,0
1525.842,369.1873,0
1472.106,382.0864,0
1491.955,446.2368,0
1444.317,393.458,0
1460.117,362.0739,0
1483.474,313.8804,0
1480.986,329.1182,0
1486.745,353.7353,0
1507.671,351.9529,0
1567.177,319.779,0
1441.365,318.6178,0
1508.254,367.0237,0
1441.078,359.4116,0
1540.273,343.2635,0
1509.425,334.0309,0
1483.665,385.959,0
1553.216,321.3528,0
1548.73,329.4636,0
1419.537,362.4487,0
1379.919,406.6231,0
1511.532,378.4674,0
1542.795,400.076,0
1464.463,341.6661,0
1562.781,398.2973,0
1486.528,308.0065,0
1509.511,469.0163,0
1543.951,406.7232,0
1430.707,364.2119,0
1438.348,312.9492,0
1537.771,337.3612,0
1552.573,394.7102,0
1557.63,409.5875,0
1607.208,346.544,0
1547.607,370.5255,0
1507.976,270.7222,0
1469.315,394.8903,0
1531.316,380.8002,0
1662.346,338.7273,0
1562.992,327.3965,0
1480.874,395.1356,0
1468.392,343.6518,0
1454.629,333.7241,0
1418.769,367.1467,0
1505.923,307.9012,0
1514.566,363.1039,0
1475.177,434.5073,0
1534.597,405.8364,0
1481.528,329.793,0
1459.422,367.6125,0
1592.191,312.2266,0
1464.492,335.6465,0
1522.805,387.0863,0
1433.185,357.9855,0
1530.507,373.0493,0
1475.223,390.6244,0
1548.68,323.8383,0
1487.121,396.3948,0
1570.142,431.7249,0
1456.133,403.732,0
1544.523,413.6529,0
1549.097,320.0265,0
1490.254,404.7478,0
1510.662,445.5667,0
1494.418,394.4091,0
1475.283,386.9909,0
1509.57,386.035,0
1549.278,354.2006,0
1547.359,356.5678,0
1528.836,392.653,0
1556.522,333.5836,0
1551.107,404.6865,0
1412.952,358.4502,0
1545.715,387.7474,0
1458.386,377.5052,0
1530.576,429.6437,0
1581.828,349.3245,0
7337.043,234.0359,1
1503.091,333.4046,0
1389.394,279.7726,0
1565.562,344.6216,0
1417.302,357.1082,0
1438.454,372.758,0
1400.965,378.3131,0
1565.132,332.9672,0
1575.218,383.2657,0
1475.403,367.2026,0
1531.588,285.3903,0
1467.604,382.1093,0
1472.459,406.4421,0
1451.136,430.4839,0
1542.425,369.304,0
1512.314,367.5066,0
1489.164,340.4305,0
1590.981,329.9781,0
1502.477,369.7662,0
1533.91,361.4805,0
1524.765,436.7036,0
1496.88,306.5087,0
1459.471,394.3855,0
1530.013,358.8577,0
1455.867,367.192,0
1563.813,352.0334,0
1387.235,400.8739,0
1468.518,360.1018,0
1558.391,384.4211,0
1390.28,387.6558,0
1488.386,321.498,0
1486.699,376.2003,0
1494.084,429.213,0
1508.905,326.724,0
1640.953,368.4089,0
1498.815,287.694,0
1502.529,387.3287,0
1398.335,408.9169,0
1472.843,369.0135,0
1517.086,387.704,0
1519.147,305.4316,0
1430.401,394.2886,0
1627.128,314.2898,0
1551.398,364.3426,0
1543.256,318.8845,0
1442.56,337.8602,0
1391.85,377.8926,0
1528.15,452.7047,0
1511.04,377.4166,0
1479.711,368.5711,0
1568.695,382.6517,0
1513.701,355.6979,0
1441.873,311.9479,0
1512.202,365.0604,0
1485.828,330.6494,0
1523.786,353.5717,0
1492.423,327.6056,0
1502.915,394.1285,0
1470.973,333.5668,0
1572.552,452.136,0
1384.491,432.6972,0
1395.487,373.4902,0
1502.263,374.6728,0
1484.32,385.2829,0
1583.718,378.712,0
1566.482,358.88,0
1512.594,368.7401,0
1478.554,384.887,0
1565.558,323.9095,0
1523.208,327.4893,0
1571.914,379.9282,0
1464.052,383.2985,0
1545.82,345.1525,0
1563.135,337.9881,0
1405.443,332.7437,0
1423.871,319.895,0
1523.328,387.1707,0
1408.494,334.3467,0
1495.722,438.3611,0
1526.813,377.7686,0
1560.781,405.5316,0
1508.636,349.3994,0
1532.487,369.7472,0
1522.509,393.783,0
1517.004,402.0255,0
1473.651,392.7671,0
1457.831,383.8386,0
1575.408,394.236,0
1467.218,383.7299,0
1461.461,420.3881,0
1390.802,365.2761,0
1512.935,401.3294,0
1485.206,395.9354,0
1497.485,334.4202,0
1417.236,341.963,0
1493.313,376.3849,0
1472.666,321.9567,0
1447.353,3185.0,
1454.275,358.6959,0
1532.208,396.5967,0
1531.116,334.5154,0
1403.249,340.4846,0
1563.939,345.1708,0
1606.383,437.8472,0
1515.273,360.7564,0
1514.687,406.3137,0
1451.826,306.8223,0
1427.336,416.399,0
1573.362,412.5726,0
1373.527,362.7359,0
1469.354,406.9853,0
1454.566,332.2685,0
1436.924,395.9089,0
1432.75,380.1974,0
1526.473,371.428,0
1354.666,290.6628,0
1537.691,358.3911,0
1449.785,394.8991,0
1577.241,461.8354,0
1537.252,413.2725,0
1543.673,401.1815,0
1432.932,342.1063,0
1500.237,362.7908,0
1553.623,332.7371,0
1457.687,313.506,0
1510.392,377.6418,0
1567.258,334.5646,0
1461.971,327.8847,0
1586.348,328.6783,0
1523.451,357.0225,0
1456.989,346.7604,0
1544.548,373.5632,0
1449.359,297.5859,0
1539.082,343.584,0
1566.188,329.8926,0
1494.722,400.8321,0
1542.412,410.9678,0
1566.957,337.2601,0
1448.542,371.5729,0
1483.921,379.2718,0
1350.387,414.6109,0
1485.76,334.5787,0
1538.439,326.6323,0
1417.489,338.4075,0
1481.004,411.4918,0
1449.205,394.2199,0
1552.406,366.5535,0
1572.76,371.1595,0
1535.813,353.1576,0
1456.21,394.0738,0
1498.099,292.9159,0
1351.798,354.6669,0
1572.527,357.0809,0
1549.576,352.847,0
1527.594,376.5726,0
1558.658,379.6561,0
1507.343,306.851,0
1675.083,392.1088,0
1487.053,371.322,0
1487.757,362.8887,0
1479.882,297.4961,0
1326.193,404.5458,0
1459.473,393.9647,0
1598.322,311.7686,0
1511.033,355.6489,0
1541.917,412.9614,0
1554.802,386.9457,0
1398.558,372.5599,0
1560.082,267.9307,0
1464.613,414.6708,0
1526.251,345.1235,0
1474.81,318.9821,0
1499.543,355.727,0
1360.499,279.0627,0
1535.438,387.897,0
1624.957,475.8432,0
1738.412,460.1267,0
1503.745,323.6957,0
1451.93,329.3771,0
1405.185,347.7933,0
1495.874,467.8899,0
1500.284,371.9967,0
1416.499,364.572,0
1495.516,398.9533,0
1582.435,384.8429,0
1501.896,456.53,0
1513.264,388.0655,0
1489.94,338.1714,0
1503.872,360.8973,0
1502.616,344.5143,0
1450.227,422.5388,0
1505.57,379.4618,0
1604.02,334.3676,0
1552.349,373.3052,0
1447.473,421.9742,0
1549.134,344.1553,0
1517.726,350.0581,0
1452.424,346.0557,0
1437.542,363.6637,0
1425.548,398.4682,0
1510.451,339.8148,0
1520.597,327.8093,0
1448.8,360.7976,0
1560.124,375.0572,0
1490.007,358.3982,0
1406.948,385.9116,0
1445.661,391.6785,0
1535.995,340.0591,0
1507.912,388.6556,0
1619.644,418.9854,0
1384.108,331.9379,0
1514.853,324.687,0
1442.421,307.8044,0
1457.773,297.9514,0
1464.875,410.0617,0
1555.094,362.0789,0
1504.378,377.8295,0
1528.999,347.898,0
1602.465,473.3433,0
1549.233,391.5021,0
1495.152,385.6671,0
1409.419,445.4444,0
1523.823,406.3755,0
1429.397,368.4714,0
1417.29,437.5201,0
1513.896,366.5588,0
1501.676,318.5209,0
1496.006,327.9589,0
1465.421,358.5288,0
1478.452,347.9588,0
1501.045,370.8551,0
1457.821,351.0336,0
1571.056,398.9117,0
1471.397,361.1376,0
1495.357,345.9512,0
1553.197,399.4741,0
1501.921,316.7578,0
1517.543,376.0781,0
1465.637,278.2195,0
1552.357,411.7456,0
1547.175,357.0981,0
1434.427,398.2925,0
1499.313,356.576,0
1515.668,337.9863,0
1435.785,356.2979,0
1513.001,385.8138,0
1467.125,371.7855,0
1429.674,345.6608,0
1523.604,375.2355,0
1567.996,458.665,0
1519.463,394.1935,0
1560.284,369.5338,0
1560.246,338.9832,0
1418.003,370.7197,0
1507.593,396.7618,0
1522.191,345.4921,0
1517.517,385.1343,0
1525.7,325.6853,0
1482.498,358.7375,0
1441.535,331.4639,0
1496.695,347.2468,0
1538.546,396.5068,0
1385.908,344.9515,0
1465.408,389.4861,0
1508.126,403.9659,0
1515.823,439.209,0
1680.406,404.5818,0
1545.04,369.5825,0
1492.759,377.991,0
1436.197,350.0123,0
1492.766,374.8903,0
1474.958,377.1794,0
1510.807,300.1819,0
1562.637,371.1093,0
1442.424,377.8829,0
1463.571,425.3466,0
1591.861,384.3364,0
1481.25,320.6119,0
1499.978,436.7714,0
1531.459,414.476,0
1448.106,391.9863,0
1562.79,338.5368,0
1412.175,347.0057,0
1521.232,417.8185,0
1512.376,330.9543,0
1645.805,438.9866,0
1423.126,369.8096,0
1501.969,388.1761,0
1461.168,389.2402,0
1491.786,337.4061,0
1497.358,394.613,0
1522.464,361.2131,0
1509.782,334.8555,0
1469.165,424.4556,0
1369.125,275.9212,0
10643.98,70.4873,1
1498.651,369.9506,0
1560.149,436.9125,0
1467.512,299.5986,0
1474.312,351.8289,0
1508.006,310.0673,0
1525.559,313.3663,0
1461.962,433.507,0
1492.045,357.925,0
1536.345,308.9534,0
1428.102,383.5679,0
1505.368,403.1531,0
1457.643,319.2766,0
1449.638,404.548,0
1498.686,367.2324,0
1471.996,353.8199,0
1452.981,322.987,0
1455.027,279.493,0
1483.136,307.2618,0
1483.026,399.4713,0
1531.407,350.82,0
1561.302,362.8243,0
1453.148,341.1855,0
1577.466,360.1191,0
1418.032,247.569,0
1443.912,275.3905,0
1542.091,392.9634,0
1449.693,402.7656,0
1559.389,415.3591,0
1462.883,340.5876,0
1514.339,409.4563,0
1449.579,284.9264,0
1470.394,375.3536,0
1505.645,349.3141,0
1435.429,345.3474,0
1537.306,324.0801,0
1549.482,284.433,0
1573.121,316.1431,0
1552.287,335.0097,0
1467.92,396.3328,0
1509.27,348.7488,0
1597.139,383.0491,0
1470.997,440.6389,0
1435.474,323.192,0
1500.147,399.7279,0
1661.135,297.4224,0
1486.554,367.5209,0
1491.796,365.2778,0
1477.266,395.8284,0
1458.463,282.3062,0
1405.761,377.0266,0
1554.404,320.062,0
1512.111,318.485,0
1510.693,338.5484,0
1455.662,400.5402,0
1475.983,344.8541,0
1452.3,360.2083,0
1444.151,381.3262,0
1512.597,384.2997,0
1509.178,372.261,0
1493.026,382.2594,0
1571.48,376.1293,0
1481.252,422.1941,0
1511.806,395.9695,0
1573.3,326.9078,0
1421.084,419.4813,0
1523.758,275.1664,0
1474.5,324.6611,0
1542.555,328.6456,0
1434.525,294.0379,0
1480.531,344.7394,0
1479.589,377.8583,0
1466.561,327.4365,0
1594.604,354.6024,0
1480.494,384.7491,0
1389.512,347.3626,0
1478.313,368.3117,0
1412.24,430.5858,0
1548.224,447.1824,0
1567.81,416.707,0
1488.062,415.3781,0
1424.892,371.429,0
1452.467,360.3539,0
1528.965,300.0363,0
1529.948,327.3572,0
1483.847,379.4506,0
1523.371,377.9665,0
1518.449,293.7579,0
1436.989,343.0566,0
1461.53,334.7458,0
1406.159,370.1705,0
1444.66,369.7359,0
1488.805,281.1595,0
1450.05,278.5737,0
1404.382,366.5017,0
1402.888,413.2727,0
1506.513,367.8694,0
1537.65,332.4603,0
1540.442,335.1413,0
1483.057,385.4249,0
1488.66,326.7427,0
1484.852,337.097,0
1540.348,360.8606,0
1531.115,298.5168,0
1530.105,392.2893,0
1524.111,338.4335,0
1456.858,359.1973,0
1429.01,349.2288,0
1514.249,325.758,0
1560.528,334.405,0
1572.895,417.2545,0
1401.822,400.4109,0
7641.363,-6.720459,1
1513.887,336.9999,0
1430.373,436.4821,0
1460.584,458.2492,0
1433.673,344.9905,0
1406.581,439.9212,0
1449.418,363.2799,0
1476.2,359.97,0
1481.295,299.1116,0
1492.104,405.501,0
1521.807,370.2512,0
1503.532,325.0109,0
1486.901,366.6693,0
1472.95,371.2264,0
1492.541,463.5432,0
1564.732,326.1264,0
1609.571,443.8353,0
1546.168,423.3499,0
1385.254,384.8531,0
1508.52,329.2667,0
1576.519,414.0759,0
1545.991,396.5181,0
1507.45,408.2426,0
1556.464,365.8361,0
1418.984,327.464,0
1347.83,379.8865,0
1429.083,319.317,0
1556.809,333.8894,0
1522.771,330.9481,0
1407.514,391.4057,0
1536.318,368.426,0
1502.401,331.9966,0
1515.998,358.9664,0
11237.44,150.8638,1
1444.768,403.5849,0
1441.575,368.7483,0
1582.157,308.3658,0
1451.853,326.3847,0
1417.6,365.3105,0
1432.985,389.8816,0
1446.041,396.2733,0
1505.261,339.4049,0
1422.069,363.6995,0
1434.133,372.1677,0
1430.412,342.5998,0
1534.58,373.1305,0
10964.02,145.3467,1
1490.152,380.5838,0
1519.672,329.4887,0
1458.778,409.2786,0
1539.788,359.6388,0
1499.765,395.6236,0
1550.82,352.4158,0
1508.477,421.9785,0
1471.343,368.4108,0
1482.666,359.1844,0
1429.282,328.7056,0
1521.069,314.3356,0
1436.57,353.7881,0
1521.001,329.0142,0
1445.692,366.7508,0
1557.541,363.3798,0
1526.453,415.8976,0
1530.711,366.3307,0
1585.883,341.3642,0
1560.366,1389.0,
1512.234,357.1661,0
7523.921,172.6313,1
1517.102,344.0728,0
1471.537,409.6487,0
1424.277,305.4025,0
11310.02,166.5767,1
1441.493,453.4755,0
1534.066,373.7648,0
1548.955,369.6533,0
1508.521,343.5576,0
1408.721,422.1464,0
1525.968,349.2256,0
1492.054,308.6234,0
1486.492,253.198,0
1478.17,420.2418,0
1519.943,317.7701,0
1540.183,395.6864,0
1475.231,387.1867,0
1457.624,361.4196,0
1462.259,405.6234,0
1437.132,397.819,0
1549.601,340.5541,0
1540.624,332.2546,0
1517.744,315.6334,0
1517.515,376.3428,0
1480.156,368.8522,0
1461.2,393.3323,0
1478.267,356.6365,0
1491.1,368.6008,0
1546.977,347.1128,0
1533.406,425.9438,0
1551.606,373.7625,0
1479.47,425.0933,0
1503.488,379.7347,0
1619.533,376.6177,0
1548.126,365.7191,0
1276.442,394.4609,0
1582.221,377.3839,0
1477.598,338.1897,0
1591.887,345.894,0
1479.11,425.2835,0
1551.078,344.977,0
1492.451,454.1848,0
1549.648,354.3398,0
1501.187,303.8896,0
1475.24,413.4009,0
1512.893,354.4386,0
1511.49,374.7036,0
1491.891,381.7283,0
1485.383,425.9562,0
1495.885,384.5133,0
1632.526,320.7913,0
1504.689,337.2308,0
1487.552,366.2731,0
1505.815,368.0023,0
1501.265,376.5119,0
1521.305,344.0665,0
1525.317,380.2905,0
1548.841,317.4485,0
1515.6,328.9683,0
1509.838,344.4907,0
1468.273,319.8093,0
1516.082,419.1666,0
1443.194,391.9675,0
1472.813,364.28,0
1483.148,383.3314,0
1526.929,337.807,0
1492.517,345.2052,0
1647.375,315.6282,0
1519.564,388.8021,0
1456.686,372.7922,0
1586.52,347.6995,0
1499.628,355.0863,0
1402.096,364.8186,0
1461.976,345.325,0
1571.132,349.1349,0
1465.136,352.6181,0
1487.494,411.968,0
1510.708,333.5803,0
1575.748,387.2842,0
1365.199,297.9679,0
1494.781,413.0913,0
1562.814,383.0468,0
1555.255,395.594,0
1516.421,373.5812,0
11520.79,315.3672,1
1540.145,393.3282,0
1432.005,321.3284,0
11598.78,69.30127,1
1490.047,376.6057,0
1578.55,318.8535,0
1532.291,396.539,0
1518.974,387.09,0
1537.509,481.106,0
1510.564,400.9809,0
1500.413,367.0223,0
1515.843,395.6019,0
1474.25,419.1983,0
1455.195,379.8828,0
10397.41,189.2334,1
1544.698,360.3864,0
