Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psever
1457.609,344.1566,0
1456.188,361.8328,0
1486.059,331.6603,0
1591.07,369.5535,0
1426.198,335.0224,0
1441.448,396.4561,0
1584.807,395.4684,0
1539.613,372.5203,0
1597.873,410.6951,0
1581.839,403.904,0
1447.59,327.2924,0
1447.483,415.6017,0
1615.638,447.5403,0
1470.485,329.4775,0
1572.066,476.52,0
1424.199,374.8693,0
1496.473,380.501,0
1438.776,299.9517,0
1557.474,395.0579,0
1506.223,370.6536,0
1599.073,308.0065,0
1418.688,370.0919,0
1422.195,415.053,0
1540.791,399.3688,0
1530.723,401.4124,0
1565.513,365.0522,0
1466.636,387.8211,0
1610.337,390.7227,0
1454.058,340.5737,0
1398.761,407.0577,0
1625.287,360.9728,0
1534.651,431.2104,0
1661.22,464.8951,0
1491.861,380.0226,0
1632.114,411.2687,0
1471.085,242.6205,0
1652.26,409.6004,0
1569.338,428.3666,0
1602.086,414.6111,0
1431.605,326.3367,0
1440.3,323.9503,0
1450.287,434.0433,0
1505.901,294.9136,0
1451.968,324.1233,0
1424.004,327.4773,0
1666.132,379.2416,0
1445.561,408.2195,0
1526.288,372.0828,0
1451.235,351.9728,0
1638.809,405.1103,0
1474.689,310.2988,0
1577.774,334.8024,0
1409.331,396.6324,0
1622.698,440.4895,0
1433.159,365.9872,0
1496.494,335.3459,0
1576.933,447.7652,0
1475.286,381.4876,0
1486.034,334.6284,0
1691.583,414.4991,0
1491.433,321.1903,0
1403.071,387.5822,0
1579.88,403.705,0
1522.995,320.9875,0
1424.734,380.7327,0
1497.599,320.2046,0
1639.003,418.2772,0
1415.821,384.439,0
1557.072,347.7387,0
1622.764,439.456,0
1480.682,391.0211,0
1472.336,264.8828,0
1425.705,329.0479,0
1573.127,318.9254,0
1592.993,487.4419,0
1484.133,363.8134,0
1564.332,423.0742,0
1468.759,347.7298,0
1489.873,353.7115,0
1517.223,284.2327,0
1443.583,347.4409,0
1510.336,412.2998,0
1450.245,419.1336,0
1520.496,413.0328,0
1482.324,289.4816,0
1465.171,439.7658,0
1353.556,398.8056,0
1431.888,297.4528,0
1643.657,377.4792,0
1383.469,326.9065,0
1581.593,406.4604,0
1475.029,324.3287,0
1561.497,382.2678,0
1474.268,349.1847,0
1585.948,474.4727,0
1523.187,394.3143,0
1453.405,367.855,0
1451.564,319.5472,0
1569.738,414.8984,0
1576.374,418.9865,0
1427.007,449.7405,0
1523.491,356.0602,0
1404.867,324.0296,0
1403.079,331.9954,0
1358.371,344.3992,0
1618.667,501.9196,0
1490.567,309.8852,0
1567.295,348.6278,0
1548.544,355.7125,0
1430.876,330.8409,0
1599.898,388.8527,0
1449.109,310.2703,0
1613.449,427.9623,0
1348.699,357.493,0
1607.123,331.8535,0
1566.047,341.0573,0
1525.379,338.7567,0
1412.297,413.6957,0
1675.872,429.4263,0
1531.153,386.5121,0
1616.442,435.3149,0
1517.479,342.7687,0
1545.46,338.1835,0
1411.158,350.4237,0
1643.945,473.7852,0
1568.156,423.3457,0
1511.85,442.0561,0
1522.112,417.9075,0
1680.996,478.3532,0
1556.455,498.3213,0
1496.132,376.2534,0
1445.822,360.6705,0
1626.854,361.0394,0
1544.882,447.2415,0
1412.708,385.6468,0
1525.569,404.3494,0
1608.173,391.2951,0
1439.612,349.9818,0
1387.952,420.8348,0
1554.18,403.4247,0
1593.926,316.6092,0
11210.08,162.9609,1
1592.415,403.0912,0
1606.295,392.9508,0
1553.169,475.6935,0
1522.593,381.7272,0
1477.471,267.0116,0
1419.65,353.6102,0
1587.923,445.8866,0
1396.863,404.991,0
1582.29,458.4894,0
1395.804,428.0228,0
1477.444,361.0724,0
1572.272,400.3687,0
1515.57,466.364,0
1656.963,348.4713,0
1738.032,403.1431,0
1659.269,395.8832,0
1464.479,347.0469,0
1444.841,319.6736,0
1464.963,413.3777,0
1538.141,349.332,0
1468.9,404.0587,0
1551.717,426.5654,0
1519.324,364.8367,0
1598.078,417.7885,0
1614.352,455.8809,0
1634.654,430.8256,0
1470.532,312.1986,0
1535.992,473.8013,0
1504.864,348.8815,0
1416.506,468.0819,0
1459.884,327.4163,0
1673.117,407.4613,0
1459.227,395.3549,0
1530.24,382.0143,0
1340.215,328.8549,0
1567.799,388.9399,0
1430.549,390.6293,0
1619.725,403.3323,0
1435.411,398.3756,0
1440.249,395.0358,0
1611.084,409.5052,0
1645.582,380.5967,0
1495.407,377.6173,0
1616.638,440.954,0
1459.003,384.5794,0
1551.125,413.9235,0
1603.238,473.7087,0
1727.097,385.3716,0
1374.352,319.9915,0
1405.648,320.1689,0
1501.879,434.6661,0
1484.962,423.1874,0
1500.882,452.2137,0
1611.009,359.8715,0
1478.469,334.829,0
1391.91,401.4871,0
1467.207,384.2032,0
1553.598,343.8067,0
1593.605,383.5751,0
1425.952,431.6439,0
1585.856,402.8271,0
1562.485,332.5359,0
12331.28,96.44238,1
1481.664,381.7516,0
12121.27,199.3813,1
1427.615,306.6155,0
1538.498,381.6795,0
1497.787,357.3062,0
1539.458,386.2602,0
1507.951,401.9669,0
1477.283,431.2753,0
1461.905,361.5781,0
1487.753,391.2743,0
1445.045,339.9476,0
1611.855,420.749,0
1475.623,364.0478,0
1563.755,415.5565,0
1450.041,359.8301,0
1427.334,332.4263,0
1480.097,422.4987,0
1593.776,410.4027,0
1475.969,277.5556,0
1379.181,371.8593,0
1525.478,395.126,0
12343.89,175.2813,1
1485.567,363.8802,0
1650.082,471.1722,0
1605.473,465.9318,0
1533.042,390.0381,0
1538.192,398.1115,0
1646.697,316.9063,0
1472.814,374.1243,0
1562.22,429.166,0
1451.486,366.056,0
1549.167,451.8846,0
1394.861,334.8558,0
1482.99,422.8546,0
1421.74,372.593,0
1644.004,430.1331,0
1459.496,352.3962,0
1555.903,328.8495,0
1562.915,405.5226,0
1638.416,399.9812,0
1483.729,353.8574,0
1558.017,530.4838,0
1527.11,416.3543,0
1601.813,331.8433,0
1504.486,389.3858,0
1676.006,420.5901,0
1570.036,346.9705,0
1545.898,395.0583,0
1503.813,428.4718,0
1460.579,340.2882,0
1413.92,395.6609,0
1435.296,410.7364,0
1474.186,370.915,0
1490.427,299.2786,0
1571.115,497.7653,0
1435.936,339.6747,0
1431.717,399.2645,0
1517.63,275.9213,0
1504.297,382.5451,0
1433.036,345.2021,0
1600.798,387.4185,0
1442.89,345.3046,0
1427.824,405.3755,0
1406.833,331.3228,0
1592.985,408.7764,0
1656.678,475.9052,0
1598.14,470.2425,0
1431.786,367.7153,0
1645.955,420.7799,0
1605.829,405.3277,0
1566.191,414.9324,0
1433.505,331.6095,0
1633.649,391.5792,0
1404.824,385.1378,0
1551.808,418.7093,0
1573.99,502.6483,0
1646.377,461.5308,0
1531.08,413.7668,0
1404.724,335.7527,0
1540.946,316.8278,0
1621.824,417.7583,0
1372.077,406.4661,0
1538.872,412.5854,0
1512.345,463.0043,0
1526.881,329.2662,0
1554.558,397.7505,0
1455.556,352.6346,0
1613.255,395.5475,0
1505.065,323.8909,0
1523.264,433.4078,0
1548.835,343.8621,0
1555.306,426.3253,0
1575.943,488.1161,0
1401.057,382.1469,0
1404.787,361.469,0
1415.381,395.9393,0
1656.646,489.1983,0
1696.541,436.1326,0
1449.42,388.3266,0
1419.735,367.2713,0
1618.658,382.0784,0
1604.133,455.9767,0
1628.877,405.2456,0
1622.683,400.6447,0
1541.958,398.611,0
1641.169,421.5354,0
1657.747,470.2234,0
1581.418,388.5643,0
1615.195,460.2106,0
1693.192,416.9017,0
1443.128,317.0023,0
1669.351,508.6935,0
1607.132,350.5658,0
1495.787,323.5753,0
1456.978,369.1976,0
1485.437,401.4799,0
1515.313,300.1374,0
1738.693,423.7086,0
1481.181,314.6998,0
1461.705,411.6174,0
1563.18,385.8455,0
1567.823,348.8522,0
1481.174,352.2852,0
1424.824,372.1086,0
1569.145,430.8376,0
1416.162,359.1512,0
1627.016,477.8821,0
1427.321,304.7826,0
1432.227,388.9313,0
1506.774,439.4751,0
1602.485,419.3678,0
1417.978,396.4597,0
1664.689,440.8243,0
1394.617,338.3718,0
1449.416,361.6683,0
1490.879,418.9841,0
1484.377,402.439,0
1491.47,350.194,0
1586.068,387.5303,0
1515.422,372.1293,0
1345.984,351.9034,0
1418.713,399.2347,0
1441.452,357.8518,0
1420.224,400.8774,0
1530.03,371.8453,0
1375.081,329.1383,0
1526.479,396.1276,0
1698.423,396.6417,0
1350.496,441.7933,0
1618.96,465.8878,0
1453.254,383.8405,0
1665.166,346.4492,0
1444.008,400.1219,0
1690.851,382.0707,0
1584.04,405.0118,0
1678.974,389.4609,0
1573.957,350.0714,0
1669.016,455.883,0
1593.011,480.1964,0
1411.806,314.3579,0
1629.003,389.5911,0
1480.615,362.8477,0
1565.499,415.455,0
1475.256,438.2507,0
1649.605,429.5714,0
1628.464,459.5873,0
1424.304,365.2339,0
1521.291,365.2344,0
1603.599,434.5358,0
1494.389,400.1241,0
1613.726,429.3241,0
1547.463,421.0842,0
1516.935,429.4324,0
1419.065,440.1537,0
1400.032,334.5511,0
1492.383,356.4695,0
1518.166,434.3145,0
1537.058,397.0227,0
1554.336,417.2724,0
1471.118,461.6005,0
1492.414,294.3236,0
1451.751,374.6862,0
1654.054,480.9825,0
1500.755,406.9756,0
1465.903,406.0466,0
1440.744,370.2361,0
1552.632,390.4344,0
1483.636,502.3987,0
1593.541,399.1746,0
1522.157,450.8749,0
1477.502,387.5887,0
1462.066,389.5499,0
1546.695,420.4843,0
1623.927,437.358,0
1621.545,394.6427,0
1397.206,395.2181,0
1440.565,340.4219,0
1455.869,423.5916,0
1609.355,363.2285,0
1580.785,421.2648,0
1575.741,369.8655,0
1492.536,420.7264,0
1491.607,324.9504,0
1519.955,258.0524,0
1453.032,328.9929,0
1654.16,419.1603,0
1443.38,388.8153,0
1547.231,442.2408,0
1538.679,437.1243,0
1357.18,387.9561,0
1401.337,416.7419,0
1539.462,378.7975,0
1526.722,371.3707,0
1478.896,364.691,0
1593.488,379.7637,0
1516.628,416.2953,0
1411.948,351.0936,0
1444.957,321.0233,0
1595.66,394.2078,0
1609.257,439.8369,0
1431.704,423.229,0
1416.087,353.1977,0
1338.003,340.7786,0
1594.047,503.4474,0
1430.594,363.025,0
1505.234,479.1168,0
1589.089,430.6746,0
1638.213,432.6129,0
1634.013,463.5367,0
1611.878,481.8776,0
1634.146,417.368,0
1435.979,382.5396,0
1633.595,392.9484,0
11448.96,102.999,1
1704.287,394.7895,0
1485.995,363.3194,0
1479.718,366.6083,0
1462.085,385.0192,0
1538.02,377.6458,0
1486.244,335.7357,0
1506.449,327.1874,0
1576.489,363.2973,0
1644.014,492.0746,0
1471.859,310.6915,0
1454.58,298.4994,0
1571.872,406.6791,0
1528.662,417.0706,0
1488.301,466.0186,0
1501.218,340.7163,0
1338.397,380.6923,0
12734.22,52.7959,1
1373.467,406.4579,0
1453.174,386.9168,0
1378.603,416.8893,0
1498.533,423.2721,0
1432.94,321.3911,0
1600.523,380.3775,0
1472.388,344.6242,0
1386.99,476.6453,0
1374.781,360.9614,0
1482.472,349.6299,0
1489.413,346.2856,0
1417.857,341.5134,0
1440.689,326.017,0
1592.742,463.9868,0
1486.589,364.5848,0
1494.853,400.1577,0
1382.191,352.4524,0
1410.894,338.2663,0
1597.759,340.8803,0
1418.103,356.0098,0
1441.549,326.0394,0
1482.17,370.1532,0
1613.993,371.881,0
1662.951,354.4834,0
1435.887,306.6429,0
1447.265,372.3736,0
1615.027,383.8278,0
1544.429,400.4866,0
1484.826,357.9435,0
1417.668,374.7298,0
1529.866,363.4304,0
1620.776,369.8261,0
1644.593,379.3785,0
1692.989,415.7571,0
1536.019,422.4634,0
1623.498,399.6137,0
1596.116,428.0775,0
1690.226,422.1016,0
1428.699,306.345,0
1455.639,391.1543,0
1493.593,410.7725,0
1485.265,358.9807,0
1471.854,305.1998,0
1589.988,426.433,0
1481.665,388.4852,0
1682.158,367.0236,0
1425.299,364.7604,0
1432.392,391.3422,0
1489.772,357.2482,0
1476.548,368.1397,0
1728.766,395.0576,0
1541.237,376.884,0
1402.172,287.6313,0
1533.233,406.9323,0
1356.617,331.2431,0
1641.125,343.3692,0
1549.434,433.364,0
1546.561,427.9273,0
1594.852,485.1365,0
1480.248,345.4188,0
1415.175,374.843,0
1567.955,427.3973,0
1591.905,411.8329,0
1458.006,384.2487,0
1500.221,305.6708,0
1467.103,358.8021,0
1434.493,349.0617,0
1499.577,326.5737,0
1644.645,460.0463,0
1532.282,312.0371,0
1657.862,386.5261,0
1699.215,436.6287,0
1517.676,472.64,0
1351.945,337.7007,0
1514.949,420.8778,0
1598.833,398.8879,0
1545.386,441.918,0
1344.191,394.3848,0
1465.52,424.5065,0
1443.553,392.5289,0
1452.333,389.5139,0
1525.603,387.9808,0
1512.32,407.1016,0
1468.509,364.4433,0
1471.911,354.5403,0
1563.963,416.8863,0
1559.273,383.6306,0
1549.272,316.0099,0
1521.328,462.7814,0
1507.259,397.9761,0
1677.711,432.1729,0
1493.565,325.0314,0
1560.568,378.8386,0
1565.11,372.0774,0
1441.425,377.3898,0
1489.639,341.7563,0
1449.103,438.7369,0
1602.159,510.1184,0
1601.016,460.771,0
1592.98,396.467,0
1584.434,455.8419,0
1492.023,281.6563,0
1560.056,455.8596,0
1523.753,419.2694,0
1435.487,340.8826,0
1404.224,390.2726,0
1476.31,330.019,0
1507.06,375.8339,0
1428.805,391.0464,0
1485.077,366.1862,0
1630.714,456.6573,0
1382.145,303.2074,0
1522.569,314.7904,0
1472.269,427.5939,0
1452.315,393.5597,0
1382.713,302.6345,0
1560.955,419.0413,0
1459.14,407.8486,0
1489.227,349.9731,0
1553.248,396.6973,0
1478.993,387.5678,0
1430.712,318.3708,0
1539.04,346.2661,0
10330.77,47.04883,1
1629.305,367.3669,0
1404.838,327.8094,0
1499.948,335.9741,0
1689.305,437.7476,0
1448.575,415.0516,0
1574.446,372.6533,0
1592.368,410.6597,0
1564.183,459.4671,0
1486.394,357.9237,0
1507.982,357.7302,0
1527.814,337.7742,0
1396.031,413.7178,0
1623.127,453.7101,0
1578.281,363.0336,0
1353.775,351.4323,0
1631.865,419.126,0
1513.362,397.6226,0
1582.037,364.1609,0
1430.704,424.19,0
1372.154,355.022,0
1516.917,406.293,0
1605.51,424.5389,0
1453.609,455.7025,0
1531.084,501.0045,0
1596.135,318.2795,0
1549.028,422.6279,0
1491.362,326.2534,0
1479.097,346.8115,0
1636.815,450.2782,0
1633.752,293.9774,0
1556.168,374.2844,0
1323.721,371.8821,0
1464.075,331.5237,0
14080.75,157.5981,1
1428.183,393.4146,0
1601.791,437.6653,0
1600.026,408.0723,0
1572.081,368.4493,0
1538.853,330.7197,0
1545.395,466.1454,0
1437.491,329.5583,0
1411.656,350.8481,0
1410.744,339.8833,0
1543.24,418.1924,0
1633.302,422.3793,0
1582.853,373.3457,0
1550.476,312.799,0
1391.261,341.0574,0
1435.774,390.2294,0
1507.914,563.0897,0
1483.829,293.2482,0
1657.976,389.1617,0
1446.152,315.2527,0
12632.04,210.5928,1
1566.519,451.3105,0
1537.658,364.9135,0
1537.427,396.2104,0
1579.459,381.4952,0
1399.601,371.1297,0
1429.636,403.2983,0
1496.055,279.3668,0
1539.042,389.9114,0
1327.667,390.0154,0
1523.284,483.059,0
1597.048,386.2006,0
1632.34,367.1876,0
1575.329,416.0774,0
1540.754,382.5212,0
1441.573,399.4664,0
1636.676,414.7087,0
1552.13,373.1201,0
1564.381,422.5372,0
1565.003,422.1861,0
1498.838,335.0807,0
1570.971,421.9114,0
1643.12,418.1163,0
1453.715,347.1183,0
1479.818,361.4164,0
1508.55,365.3509,0
1411.343,298.7548,0
1407.688,384.0067,0
1412.074,380.1327,0
1676.225,441.7393,0
1696.251,433.4932,0
1489.963,406.6092,0
1641.322,458.9757,0
1393.517,335.408,0
1533.125,386.8179,0
1497.895,368.2424,0
1482.35,377.449,0
1586.497,373.4489,0
1588.417,443.1766,0
1493.623,425.1426,0
1468.338,430.121,0
1643.531,474.5281,0
1467.295,369.3386,0
1425.113,369.8983,0
1387.714,364.5995,0
1639.297,404.9988,0
1489.315,325.5848,0
1546.798,461.4055,0
1619.66,518.4089,0
1607.465,446.4876,0
1520.832,389.2304,0
1599.947,367.1562,0
1543.353,436.1509,0
1629.888,514.5245,0
1431.487,381.1479,0
1528.161,455.1818,0
1531.275,304.6332,0
1334.746,326.2748,0
1468.418,325.2825,0
1431.363,286.5809,0
1709.586,463.9422,0
1692.433,431.8662,0
1415.099,385.4569,0
1437.133,432.3787,0
1456.493,368.2171,0
1457.812,341.5546,0
1474.4,335.2137,0
1482.558,295.851,0
1405.935,376.2822,0
1557.746,436.8858,0
1698.064,386.2485,0
1528.8,413.7913,0
1482.692,393.3163,0
1502.487,337.7746,0
1454.495,357.7728,0
1535.108,415.0184,0
1592.418,407.5211,0
11282.58,87.22705,1
1391.47,442.2399,0
1529.666,353.6153,0
1430.002,331.464,0
1644.457,460.7161,0
1499.79,341.1336,0
1533.11,446.1448,0
1480.133,379.9997,0
1702.144,401.3783,0
1410.879,367.6948,0
1471.872,393.6606,0
1482.521,433.1846,0
1445.58,384.5438,0
1383.765,373.8706,0
1500.852,467.2407,0
1441.14,390.7618,0
1554.823,405.679,0
1565.277,463.2355,0
1701.196,456.9773,0
1534.612,368.4567,0
1550.755,481.9677,0
1648.198,427.4981,0
1504.923,303.3061,0
1459.165,349.9579,0
1449.683,385.4514,0
1585.02,378.243,0
1690.172,460.2836,0
1451.13,373.4984,0
1497.756,410.7523,0
1558.264,379.218,0
1658.248,390.1835,0
1393.341,367.2373,0
1453.621,394.3196,0
1541.394,373.173,0
1608.394,389.7364,0
1445.399,403.1074,0
1643.925,391.3046,0
1614.98,451.29,0
1577.404,404.9641,0
1676.948,429.5106,0
1602.662,372.0729,0
1536.646,440.6177,0
1712.643,403.6704,0
1419.043,306.7372,0
1486.605,462.0476,0
1516.438,332.5624,0
1614.928,489.7989,0
1605.673,428.9219,0
1456.355,364.9311,0
1431.527,380.8969,0
1483.529,302.064,0
1500.002,412.0632,0
1536.953,347.5468,0
1493.547,332.8994,0
1588.855,397.3972,0
1469.435,364.4955,0
1454.911,328.2513,0
1688.028,465.6767,0
1537.634,368.7765,0
1455.069,369.2161,0
1599.301,381.6961,0
1378.318,364.3423,0
1742.614,524.6375,0
1539.657,435.8442,0
1470.906,422.43,0
1458.414,289.4511,0
1483.742,411.8628,0
1519.923,441.8076,0
1560.219,363.9677,0
1349.234,312.6169,0
1436.548,426.3895,0
1619.986,442.7865,0
1413.657,409.0615,0
1405.992,311.7665,0
1778.188,464.7341,0
1594.204,445.4003,0
1628.678,368.7189,0
1401.648,359.8997,0
1558.277,362.5395,0
1492.057,343.7005,0
1494.931,449.7147,0
1576.333,467.1977,0
1481.344,357.2544,0
1537.799,430.5031,0
1594.521,430.1911,0
1418.713,302.7516,0
1573.032,319.4064,0
1463.69,305.1276,0
1593.008,451.938,0
1528.309,396.4797,0
1713.668,426.8046,0
1640.76,475.1315,0
1542.264,388.6414,0
1574.486,456.5326,0
1570.123,380.7828,0
1567.132,480.9015,0
1572.298,452.4937,0
1570.656,394.5144,0
1613.787,391.834,0
1753.804,369.9323,0
1461.908,352.2023,0
1538.879,361.7643,0
1622.475,450.3177,0
1572.676,453.7919,0
1430.915,367.3236,0
1402.181,324.7823,0
1596.975,452.0977,0
1651.894,391.1609,0
1512.96,421.0665,0
1448.672,353.2045,0
1445.975,385.7435,0
1437.826,330.4926,0
1467.503,371.6646,0
1518.417,550.408,0
1561.407,401.1787,0
1613.263,406.832,0
1670.029,502.1176,0
1518.704,414.1511,0
1625.103,450.6389,0
1651.291,444.2091,0
1478.36,378.419,0
1465.405,385.615,0
1554.327,443.0363,0
1452.855,403.7638,0
1349.156,414.1439,0
1529.477,438.9447,0
1486.352,332.181,0
1352.239,434.75,0
1599.622,356.8187,0
1532.741,387.7785,0
1507.067,377.7784,0
1466.401,385.8469,0
1433.582,363.209,0
1536.032,405.1254,0
1548.767,385.6459,0
1541.545,348.4557,0
1501.931,382.0817,0
1509.707,399.8167,0
1689.011,429.1008,0
1565.848,467.4847,0
11859.13,44.46973,1
1444.06,336.7529,0
1578.794,374.434,0
1633.606,442.826,0
1453.564,409.9042,0
1601.401,451.1896,0
1502.077,460.2891,0
1623.489,455.1089,0
1423.898,363.3307,0
1453.282,409.9509,0
1464.535,431.4519,0
1677.86,446.0269,0
1628.512,357.3815,0
1683.83,394.1999,0
1501.662,333.9697,0
1486.574,339.4373,0
1509.433,445.5457,0
1635.732,413.5134,0
1550.344,394.566,0
1617.256,448.0164,0
1656.69,457.8574,0
1546.804,378.6237,0
1510.35,325.332,0
1399.616,375.9788,0
1665.675,451.4042,0
1460.047,306.0303,0
1557.702,494.043,0
1592.282,393.0684,0
1504.614,421.2894,0
1581.271,485.2414,0
1453.395,358.6982,0
1464.344,397.6559,0
1451.05,409.2441,0
1465.553,414.4415,0
1488.216,386.3647,0
1637.932,424.928,0
1506.589,411.5284,0
1597.241,354.7938,0
1425.925,342.4032,0
1473.063,383.1819,0
1492.538,338.6281,0
1508.956,351.2127,0
1681.492,399.8882,0
1457.541,409.0365,0
1542.166,288.5306,0
1496.613,342.8129,0
1564.188,384.1622,0
1636.333,402.7429,0
1577.872,451.246,0
1596.792,422.7813,0
1409.886,327.7534,0
1563.705,390.6548,0
1483.759,381.1571,0
1518.533,460.5146,0
1406.722,363.2043,0
1600.424,456.8142,0
1690.602,431.3011,0
1434.171,393.8991,0
1753.498,461.7994,0
1552.26,300.6433,0
1376.74,383.439,0
1409.096,406.8303,0
1471.407,365.7083,0
1486.745,364.9513,0
1654.468,432.5656,0
1376.482,358.3763,0
1617.651,363.7047,0
1545.081,343.4711,0
1556.985,488.9305,0
1481.233,400.4832,0
1713.282,382.9914,0
1375.287,274.4027,0
1438.657,359.5471,0
1596.076,539.4382,0
1633.857,431.5275,0
1650.204,440.6616,0
1583.453,526.8287,0
1483.509,350.4155,0
1488.044,386.405,0
1518.798,338.0109,0
1553.469,361.4205,0
1587.509,364.0363,0
1470.366,385.1049,0
1413.737,359.126,0
1621.947,382.2611,0
1602.197,443.6178,0
1478.417,372.9102,0
1644.088,457.1639,0
1549.486,471.6434,0
1502.153,369.3161,0
1662.693,486.1235,0
1477.515,372.7631,0
1498.09,372.8841,0
1448.227,295.8245,0
1615.626,427.9052,0
1582.933,466.8359,0
1503.581,325.7874,0
1605.744,366.6611,0
1435.869,433.4153,0
1560.136,288.5693,0
1485.094,425.9155,0
1622.895,429.8455,0
1660.007,404.1543,0
1455.078,425.8092,0
1803.872,548.6713,0
1694.286,403.4465,0
1680.443,443.0605,0
1695.901,461.1472,0
1656.573,383.8328,0
1436.116,386.7235,0
1450.065,264.2332,0
1458.552,332.5321,0
1648.805,432.0,
1420.171,362.9155,0
1435.577,371.2979,0
1470.89,365.4154,0
1484.521,285.7966,0
1421.595,410.4613,0
1507.873,422.847,0
1506.429,362.3668,0
1601.037,393.2577,0
1482.251,428.4388,0
1430.915,416.5055,0
1635.997,437.3646,0
1485.737,338.6246,0
1605.618,396.8179,0
1493.592,309.2587,0
1416.09,408.6179,0
1562.903,396.2632,0
1634.032,495.8373,0
1563.651,431.6508,0
1596.825,405.4515,0
1517.390,1006.0,
1568.058,413.2358,0
1413.045,307.6766,0
1435.358,346.2032,0
1636.895,370.3223,0
1502.498,351.7571,0
1408.023,339.7245,0
1545.754,398.1324,0
1370.382,372.8909,0
1612.45,413.4852,0
1590.387,422.7689,0
1494.099,403.9149,0
1576.841,418.0155,0
1436.897,330.5625,0
1446.518,351.7659,0
1476.822,412.3655,0
1487.897,337.4421,0
1639.29,397.0855,0
1448.491,389.2625,0
1551.88,417.5674,0
1629.995,373.1958,0
1463.235,328.0333,0
1430.906,388.0804,0
1496.771,339.7518,0
1482.565,306.7045,0
1644.57,423.207,0
1588.827,348.6623,0
1466.312,370.4869,0
1641.602,438.5393,0
1579.085,412.6373,0
1569.755,462.9914,0
1464.765,384.389,0
1717.395,380.7483,0
1543.56,357.5297,0
1582.35,311.7354,0
1438.104,402.47,0
1463.856,452.3325,0
1429.194,312.2495,0
1528.995,384.7083,0
1444.992,405.6358,0
1589.547,409.717,0
1478.985,352.71,0
1517.039,444.8358,0
1628.053,435.804,0
1429.051,355.8422,0
13158.91,-71.17432,1
1402.502,361.4715,0
1509.091,358.1759,0
1505.577,318.6519,0
1413.298,370.6917,0
1510.658,362.5439,0
1612.415,447.4526,0
1474.045,468.8843,0
1530.5,397.3644,0
1597.227,435.097,0
1400.441,398.3312,0
1472.24,329.9705,0
1544.375,393.163,0
1459.359,407.4799,0
1544.458,414.7206,0
1437.095,304.9221,0
1400.925,329.9993,0
1524.501,355.3086,0
1512.98,430.5499,0
1634.128,328.524,0
1432.474,345.7672,0
1429.605,342.6711,0
1582.561,416.8976,0
1519.71,445.7529,0
1567.154,363.413,0
1584.927,410.3961,0
1491.41,339.2058,0
1493.062,396.772,0
1583.939,433.8383,0
1448.73,316.9232,0
1496.934,381.6652,0
1543.047,435.1569,0
1735.28,460.0358,0
1633.669,455.9468,0
1467.332,389.057,0
1414.868,334.0872,0
1583.777,398.7113,0
1472.156,376.2171,0
1569.557,371.4172,0
1615.94,421.3658,0
1501.329,298.8668,0
1673.271,406.1165,0
1475.176,376.5922,0
1678.779,372.337,0
1538.233,340.3316,0
1503.998,347.4626,0
1631.417,332.8203,0
1658.045,432.22,0
1631.826,506.3276,0
1472.803,371.8948,0
1602.131,362.2238,0
1575.678,402.7062,0
1499.029,350.3488,0
1507.011,352.3458,0
1533.167,370.529,0
1709.734,427.5801,0
1572.995,325.0222,0
1580.427,408.5907,0
1436.256,356.4244,0
1489.572,323.0431,0
1512.068,416.3893,0
1521.747,403.3716,0
1632.174,361.7082,0
1514.544,320.8425,0
1434.626,310.0641,0
1445.243,354.8127,0
1516.633,384.775,0
1416.651,396.342,0
1631.168,405.5769,0
1569.665,433.7137,0
1601.958,462.1759,0
1584.901,314.1189,0
1600.152,468.1347,0
1482.45,284.6399,0
1649.551,447.7623,0
1708.539,428.3323,0
1455.442,353.7701,0
1403.378,338.4218,0
1567.443,382.5554,0
1458.603,372.323,0
1428.03,359.0931,0
1492.062,364.6419,0
1501.567,415.8095,0
11026.12,32.99268,1
1626.09,393.4272,0
1586.311,407.4675,0
1474.695,405.6509,0
1543.268,396.7886,0
1458.965,350.3254,0
1427.231,453.3562,0
1456.362,353.4117,0
1447.935,303.1223,0
1680.092,399.277,0
1597.55,303.7773,0
1705.439,475.8409,0
1516.285,303.9815,0
1440.796,421.5199,0
1470.122,443.8354,0
1472.292,378.8984,0
1448.199,364.2127,0
1459.083,393.0752,0
1435.338,361.2071,0
1598.288,381.3691,0
1591.721,434.2969,0
1480.105,304.2394,0
1461.951,393.3708,0
1430.345,388.6556,0
1617.709,422.2299,0
1584.672,400.2086,0
1365.939,355.0938,0
1467.687,337.744,0
1660.965,413.7086,0
1555.47,391.0676,0
1503.495,329.1551,0
1503.473,328.2977,0
1454.145,374.545,0
1402.258,326.5084,0
1511.058,387.5038,0
1612.087,420.0721,0
1516.149,357.494,0
1581.681,459.7476,0
1447.241,353.8586,0
1457.869,388.5746,0
1644.735,417.0237,0
1658.081,393.0871,0
1413.828,376.9099,0
1446.589,400.9782,0
1515.543,399.7001,0
1601.931,401.5059,0
1631.499,491.9525,0
1482.922,285.8851,0
1418.582,324.5931,0
1492.225,276.4921,0
1520.992,338.9604,0
1434.154,276.8186,0
1505.019,445.8329,0
1480.912,409.9937,0
1600.439,384.4718,0
1713.274,325.4493,0
1536.891,365.7235,0
1579.725,477.5933,0
1459.962,380.0139,0
