Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psever
1528.215,374.9686,0
1597.686,322.3044,0
1479.016,371.0805,0
1536.211,382.4834,0
1518.403,348.8201,0
1572.879,350.9561,0
1437.071,314.0108,0
1529.339,375.4966,0
1502.927,419.6533,0
1444.397,387.3476,0
1452.574,376.4349,0
1454.411,446.8116,0
1406.712,430.5212,0
1577.656,408.1462,0
1435.05,414.7588,0
1487.797,391.5526,0
1459.207,400.2898,0
1467.891,460.0521,0
1486.072,435.6512,0
1427.839,333.2971,0
1527.629,369.1825,0
1454.746,407.8745,0
1579.674,301.2216,0
1520.111,415.3306,0
1538.766,402.4269,0
1500.053,377.9133,0
1513.468,325.0721,0
1464.772,339.6325,0
1531.762,398.4023,0
1529.05,413.1066,0
1512.674,317.7496,0
1578.065,295.2122,0
1465.905,337.8562,0
1418.767,368.3961,0
1383.696,373.6539,0
1512.936,347.7704,0
1558.616,399.5825,0
1496.895,412.2356,0
1537.493,371.9283,0
1548.136,369.3901,0
1477.111,391.8679,0
1467.798,379.1375,0
1471.62,417.5886,0
1480.69,330.1616,0
1554.45,353.7197,0
1488.398,326.6198,0
1397.449,431.3026,0
1478.197,396.4332,0
1488.547,434.5707,0
1424.535,443.5763,0
1497.868,309.2963,0
1547.258,450.7863,0
1471.098,333.812,0
1481.548,371.9768,0
1546.33,379.4581,0
1530.74,335.2712,0
1500.122,341.1093,0
1427.778,361.4352,0
1475.168,448.7676,0
1464.811,374.5194,0
1440.233,381.3061,0
1549.011,412.5366,0
1402.304,396.4069,0
1473.683,345.8335,0
1545.14,380.8334,0
1490.852,304.0208,0
1536.474,368.5294,0
1495.608,406.9066,0
1489.26,348.0555,0
1405.291,325.8406,0
1482.622,428.1912,0
1608.574,367.9221,0
1467.599,384.8157,0
1495.471,387.2535,0
1472.646,367.8478,0
1471.329,388.2574,0
1450.677,363.0485,0
1502.677,398.2677,0
1492.4,413.4872,0
1472.717,384.0746,0
1536.643,350.8796,0
1565.097,389.6422,0
1461.432,416.3459,0
1454.319,466.8893,0
1565.981,378.2659,0
1503.483,358.1236,0
1434.737,438.5841,0
1451.845,375.6205,0
1510.187,411.5175,0
1543.222,334.2515,0
1497.147,441.7318,0
1462.324,392.7936,0
1472.671,457.6691,0
1531.948,347.0299,0
1472.615,389.6366,0
1533.944,381.5234,0
1446.469,349.1699,0
1456.961,365.607,0
1426.684,374.6201,0
1481.228,394.7225,0
1439.13,441.9875,0
1551.116,390.8596,0
1448.862,365.6208,0
1516.668,383.4989,0
1541.229,383.8527,0
1431.506,419.1704,0
1479.765,334.7907,0
1391.584,371.9698,0
1520.846,404.6756,0
1548.762,385.2936,0
1488.947,358.4901,0
1348.77,343.7237,0
1440.937,382.426,0
1516.077,336.7648,0
1533.035,354.12,0
1497.919,355.0171,0
1369.188,355.3339,0
1484.183,381.9847,0
1670.784,420.5769,0
1408.006,422.4795,0
1475.23,418.7125,0
1605.659,326.7504,0
1496.579,320.7637,0
1469.255,431.7861,0
1537.364,381.6877,0
1551.361,358.4874,0
1504.909,432.2078,0
1529.475,380.8013,0
1437.655,384.6785,0
1470.362,371.0178,0
1468.425,400.4683,0
1533.009,415.5999,0
1546.446,320.5809,0
1407.985,377.2986,0
1524.135,424.7463,0
1497.002,334.7328,0
1457.614,321.9166,0
1425.082,408.857,0
1535.806,343.7928,0
1511.817,368.3693,0
1598.031,389.4587,0
1490.223,303.6851,0
1501.438,382.5538,0
1465.784,369.1171,0
1466.12,387.4612,0
1470.439,362.7892,0
1483.151,449.6241,0
1533.667,355.9702,0
1506.955,398.3499,0
1506.251,365.5731,0
1502.672,430.1759,0
1522.407,353.8665,0
1551.371,430.5396,0
1391.217,464.8616,0
1456.35,340.9432,0
1465.036,399.1711,0
1443.132,389.4527,0
1456.83,370.8607,0
1435.045,303.0082,0
1499.201,314.6024,0
1478.317,442.9092,0
1576.379,321.0165,0
1503.218,334.5876,0
1443.701,380.2923,0
1610.555,457.8591,0
1486.124,329.9636,0
1438.488,382.2661,0
1471.972,404.9172,0
1541.237,308.2352,0
1463.945,322.0254,0
1474.277,349.6622,0
1498.463,390.0961,0
1434.697,337.0915,0
1600.602,374.0345,0
1463.874,414.3221,0
1487.073,323.3308,0
1471.026,369.5916,0
1504.782,369.9902,0
1597.635,309.0142,0
1393.682,369.3693,0
1483.662,385.7532,0
1505.226,418.7714,0
1481.541,395.8378,0
1419.853,399.9447,0
1429.727,423.0515,0
1480.097,368.8904,0
1592.236,446.1183,0
1473.781,350.1582,0
1501.331,411.9476,0
1488.38,383.1857,0
1501.632,339.4688,0
1509.763,375.7858,0
1590.492,293.8901,0
1572.788,341.7592,0
1579.966,271.4972,0
1467.683,362.1014,0
1472.943,389.0318,0
1482.751,294.4337,0
1372.131,449.546,0
1540.412,422.7422,0
1484.579,374.9571,0
1466.137,373.046,0
1543.501,398.7876,0
1489.204,321.6307,0
1523.49,310.2231,0
1447.256,334.5611,0
1469.631,382.282,0
1516.859,397.4254,0
1560.421,362.4557,0
1484.428,469.9864,0
1402.986,390.4967,0
1458.876,412.1967,0
1482.782,419.8682,0
1473.669,364.4041,0
1486.228,361.7783,0
1505.737,377.2891,0
1461.613,411.1648,0
1505.258,349.8928,0
1493.499,347.2097,0
1528.185,349.3482,0
1471.335,413.7597,0
1446.077,323.7699,0
1490.117,338.5895,0
1479.341,360.9638,0
1438.309,439.1556,0
1411.404,388.2463,0
1474.287,385.9582,0
1499.288,348.3147,0
1567.153,348.2159,0
1611.375,428.7362,0
1455.543,306.9275,0
1529.213,347.0081,0
1417.492,467.8107,0
1393.554,326.9834,0
1467.493,344.0139,0
1441.35,385.3194,0
1463.159,349.5322,0
1513.293,374.3508,0
1643.139,401.5885,0
1580.914,342.4537,0
1417.455,389.485,0
1553.938,378.1846,0
1510.49,326.6057,0
1539.062,384.3921,0
1549.103,394.8636,0
1413.54,407.5848,0
1517.154,408.4326,0
1494.606,453.0508,0
1471.158,372.0032,0
1611.42,391.8504,0
1479.416,322.9146,0
1494.918,405.9641,0
1425.698,439.0011,0
1500.031,306.6558,0
1433.494,395.719,0
1435.204,380.5689,0
1480.525,375.1127,0
1483.712,410.8992,0
1436.526,358.0637,0
1471.434,369.1576,0
1468.941,388.2219,0
1438.796,379.7706,0
1508.885,433.0616,0
1381.473,427.9012,0
1457.438,352.6508,0
1497.782,363.8036,0
1436.615,438.7717,0
1378.995,381.9991,0
1462.365,367.9339,0
1510.522,314.4532,0
1452.489,345.2612,0
1441.235,337.7845,0
1467.309,413.9778,0
1440.118,394.3219,0
1552.793,342.8354,0
1466.843,354.8813,0
1482.895,393.0247,0
1443.556,333.2674,0
1488.251,319.4069,0
1382.81,356.6378,0
1476.931,421.4797,0
1513.566,307.4591,0
1509.047,358.7834,0
1419.329,387.2022,0
1521.156,401.282,0
1441.083,380.5328,0
1514.374,372.1647,0
1499.218,382.0146,0
1569.632,373.6324,0
1487.651,388.5289,0
1470.141,375.3078,0
1551.981,328.626,0
1528.765,350.4956,0
1432.511,382.4235,0
1522.821,356.1354,0
1453.223,394.1674,0
1528.674,328.9973,0
1523.258,399.374,0
1464.185,365.9319,0
1514.587,316.5347,0
1401.003,389.9429,0
1443.577,409.414,0
1487.458,383.3829,0
1420.448,328.0248,0
1539.675,400.1262,0
1547.864,419.166,0
1437.487,440.5886,0
1576.812,332.2923,0
1474.342,417.3803,0
1489.014,373.543,0
1497.078,399.7582,0
1445.88,408.213,0
1491.523,354.3612,0
1505.693,334.7365,0
1499.431,360.1178,0
1488.393,331.6862,0
1545.94,374.2634,0
1571.827,315.4742,0
1549.411,431.1507,0
1537.03,334.2313,0
1614.697,429.3186,0
1409.071,316.4637,0
1540.204,372.2952,0
1435.926,336.5137,0
1406.3,407.9441,0
1527.61,343.666,0
1528.455,405.3089,0
1451.992,362.7659,0
1529.948,331.395,0
1538.507,333.1065,0
1435.849,293.2043,0
1472.067,437.8351,0
1482.732,324.2737,0
1483.063,392.8253,0
1441.226,370.6772,0
1495.341,367.3835,0
1479.505,389.0804,0
1518.031,423.6476,0
1545.817,355.2007,0
1436.865,412.4431,0
1359.301,422.6752,0
1675.837,399.14,0
1450.527,329.4701,0
1497.163,373.3594,0
1470.389,400.6519,0
1469.419,402.9952,0
1633.034,382.2263,0
1567.975,311.7963,0
1518.087,335.1516,0
1499.05,359.2941,0
1481.813,392.1046,0
1476.105,446.6479,0
1594.267,364.3914,0
1435.7,420.3033,0
1453.178,398.0869,0
1561.804,448.1255,0
1464.326,344.0595,0
1516.068,474.0708,0
1444.974,374.376,0
1479.362,370.6215,0
1485.475,386.2912,0
1454.432,416.8115,0
1445.126,411.4742,0
1544.647,418.4025,0
1529.9,407.6959,0
1484.682,391.119,0
1444.504,450.5638,0
1459.949,398.444,0
1529.734,419.5266,0
1443.274,343.4665,0
1497.973,409.5572,0
1558.692,382.3501,0
1494.696,369.8575,0
1416.229,428.763,0
1483.269,362.4594,0
1468.872,382.7786,0
1511.554,340.1417,0
1466.366,429.6354,0
1380.981,482.5604,0
1534.504,382.1485,0
1547.798,355.1849,0
1422.265,403.0587,0
1504.408,342.5027,0
1404.987,400.2149,0
1700.088,340.7852,0
1526.719,371.5556,0
1465.454,408.16,0
1473.606,489.3013,0
1491.949,383.6902,0
1466.616,393.1827,0
1463.772,365.3839,0
1463.935,370.5068,0
1467.923,299.1298,0
1424.507,339.7764,0
1398.256,459.7187,0
1413.747,325.5429,0
1488.17,393.1851,0
1546.604,361.3216,0
1492.256,377.063,0
1486.161,327.3179,0
1516.737,338.598,0
1509.091,315.6925,0
1580.245,407.5923,0
1424.815,372.4026,0
1519.52,402.8668,0
1586.598,463.4989,0
1481.547,397.6647,0
1473.778,384.0067,0
1426.079,348.6812,0
1489.9,415.4841,0
1408.953,451.6456,0
1384.975,352.8668,0
1416.049,404.1762,0
1531.504,407.2763,0
1573.554,303.824,0
1388.756,431.1611,0
1471.669,402.2544,0
1546.927,347.3295,0
1571.368,405.326,0
1410.527,394.7457,0
1536.469,410.0476,0
1487.261,325.4775,0
1473.386,374.2094,0
1363.903,421.1046,0
1516.345,283.8727,0
1450.626,435.4968,0
1453.853,366.7999,0
1545.143,328.2612,0
1528.248,355.6459,0
1393.565,376.3959,0
1469.983,373.7023,0
1437.48,386.6507,0
1522.783,325.4291,0
1493.955,410.0142,0
1416.206,394.1645,0
1431.839,364.4086,0
1505.729,432.763,0
1455.545,341.3229,0
1484.402,404.4006,0
1430.921,358.9585,0
1528.298,414.2409,0
1442.439,399.3689,0
1538.932,362.0554,0
1526.982,397.3029,0
1504.899,421.8359,0
1482.856,421.4435,0
1530.296,407.7463,0
1460.937,386.8069,0
1499.043,359.0999,0
1495.141,345.6119,0
1372.074,443.0355,0
1465.412,373.0709,0
1411.455,410.6749,0
1486.083,361.2762,0
1408.077,338.027,0
1472.693,419.2291,0
1511.704,361.4287,0
1393.236,386.8516,0
1414.743,365.428,0
1484.455,391.8006,0
1558.466,392.2556,0
1482.691,383.5366,0
1399.877,373.3724,0
1495.162,372.9355,0
1442.67,402.4515,0
1517.277,343.2471,0
1523.972,442.1824,0
1356.827,399.9111,0
1599.796,369.137,0
1444.762,356.8577,0
1522.739,347.8577,0
1522.833,340.6936,0
1509.198,324.7335,0
1404.417,430.09,0
1439.049,395.8768,0
1467.436,419.796,0
1410.327,388.3909,0
1530.615,431.5912,0
1481.41,349.7751,0
1437.161,383.004,0
1452.197,366.8965,0
1536.936,421.387,0
1594.632,424.4082,0
1515.49,384.3431,0
1548.131,360.1022,0
1544.342,357.2886,0
1531.381,288.0601,0
1379.694,370.2618,0
1503.314,438.016,0
1480.845,339.8276,0
1574.468,414.3174,0
1523.018,378.1125,0
1504.732,355.0269,0
1510.929,358.7006,0
1530.355,338.8624,0
1482.034,320.3392,0
1582.207,448.1857,0
1473.818,360.4849,0
1414.326,340.0587,0
1641.541,466.7532,0
1424.572,429.8001,0
1470.119,440.8763,0
1579.187,354.0089,0
1421.794,377.657,0
1500.64,409.857,0
1469.756,436.1671,0
1495.572,363.4103,0
1459.2,427.5276,0
1483.407,407.3101,0
1495.727,386.5016,0
1460.249,382.3115,0
1511.236,412.8621,0
1523.443,332.7465,0
1530.231,350.0981,0
1503.591,381.8909,0
1447.94,396.1647,0
1498.747,317.6072,0
1445.175,410.799,0
1463.783,421.5557,0
1582.928,407.7772,0
1515.787,320.6689,0
1543.034,365.9008,0
1575.948,386.81,0
1444.664,354.9796,0
1476.672,377.895,0
1524.121,426.033,0
1454.317,372.0413,0
1410.536,353.39,0
1447.41,378.4487,0
1527.476,400.1393,0
1462.432,371.2682,0
1501.711,332.24,0
1400.106,420.4871,0
1514.019,408.6384,0
1504.69,342.5839,0
1417.682,398.0815,0
1590.875,404.4578,0
1457.698,460.9335,0
1567.466,332.7548,0
1504.062,362.5413,0
1484.347,347.0152,0
1416.792,372.2995,0
1476.699,406.7322,0
1432.948,438.0829,0
1514.344,425.1712,0
1490.892,413.631,0
1528.03,393.9645,0
1418.102,377.4736,0
1505.44,393.3999,0
1553.025,368.7341,0
1467.452,425.9602,0
1515.417,357.8082,0
1504.927,418.6076,0
1461.275,397.2827,0
1477.538,462.0064,0
1455.009,413.8915,0
1456.737,389.7827,0
1576.278,325.6491,0
1446.052,386.7646,0
1474.381,415.5183,0
1397.589,452.0116,0
1454.381,380.1769,0
1631.353,382.3821,0
1464.9,381.3423,0
1438.251,299.363,0
1461.406,364.7239,0
1433.684,351.2537,0
1512.25,367.2051,0
1458.373,443.8394,0
1642.018,435.847,0
1484.741,349.5074,0
1445.526,379.7214,0
1400.667,382.5159,0
1466.641,347.7278,0
1466.183,372.7645,0
1522.894,349.0898,0
1396.623,431.3459,0
1511.298,438.6852,0
1520.959,369.2977,0
1533.922,347.7462,0
1472.107,333.5592,0
1473.164,440.9919,0
1439.506,382.1399,0
1497.992,426.3875,0
1520.632,373.6793,0
1518.331,351.3669,0
1500.824,397.1491,0
1533.628,350.39,0
1510.683,384.0359,0
1553.863,356.1832,0
1420.692,371.8566,0
1492.959,375.2498,0
1515.439,326.6186,0
1573.976,422.8043,0
1508.843,335.5463,0
1399.357,363.1484,0
1640.923,441.7881,0
1496.657,344.2919,0
1462.541,366.9544,0
1482.771,314.2234,0
1486.932,417.7945,0
1538.037,399.5486,0
1515.4,369.1233,0
1521.802,358.8052,0
1534.593,298.8618,0
1466.149,325.7817,0
1366.53,335.7237,0
1467.518,316.1544,0
1508.244,366.5088,0
1542.4,316.8239,0
1446.974,442.0815,0
1581.942,323.645,0
1399.608,380.6502,0
1497.328,411.1211,0
1460.739,413.222,0
1396.031,514.1683,0
1459.11,402.8414,0
1514.337,372.738,0
1557.772,367.2195,0
1479.757,341.091,0
1469.398,401.0476,0
1416.138,339.5749,0
1484.314,474.5491,0
1484.665,301.7957,0
1558.498,337.6141,0
1431.077,383.7712,0
1462.325,356.6268,0
1517.186,396.5753,0
1529.024,344.868,0
1523.424,376.3861,0
1601.892,381.1409,0
1436.545,397.0475,0
1473.126,406.8715,0
1473.15,351.6298,0
1454.456,360.793,0
1500.671,363.022,0
1435.549,391.0827,0
1508.52,401.6563,0
1572.507,452.825,0
1545.893,328.9951,0
1429.306,412.3756,0
1543.958,333.4779,0
1564.772,360.6743,0
1506.089,425.1791,0
1526.695,401.519,0
1453.608,321.5594,0
1495.009,349.5245,0
1445.319,407.59,0
1442.996,381.7502,0
1388.026,403.0637,0
1387.541,378.4689,0
1429.859,367.9728,0
1553.689,312.0873,0
1420.008,424.5113,0
1424.577,376.9391,0
1502.704,374.329,0
1481.435,314.9598,0
1422.439,424.8607,0
1484.376,438.0731,0
1512.632,298.5422,0
1471.256,404.9162,0
1462.904,421.1347,0
1412.846,400.9656,0
1452.287,355.7159,0
1584.817,439.3264,0
1443.13,410.4527,0
1519.115,454.4379,0
1521.718,376.3732,0
1534.769,301.2684,0
1393.021,374.9976,0
1528.108,378.8555,0
1484.825,400.3416,0
1576.66,410.0327,0
1512.543,373.5768,0
1441.267,363.2259,0
1443.08,364.6689,0
1534.703,394.5226,0
1613.813,314.1747,0
1432.533,354.8711,0
1441.194,450.9502,0
1476.512,435.6702,0
1399.325,390.597,0
1499.11,411.714,0
1428.109,346.9415,0
1519.303,331.8724,0
1572.665,377.2751,0
1494.949,349.4463,0
1468.693,372.658,0
1494.301,359.7021,0
1440.299,414.8622,0
1487.328,371.2751,0
1535.458,382.3312,0
1541.756,388.9114,0
1387.954,372.8286,0
1576.156,407.4625,0
1481.92,477.1685,0
1457.144,366.017,0
1530.65,425.3409,0
1463.156,397.9401,0
1493.931,400.7567,0
1531.18,402.2896,0
1416.192,359.1361,0
1485.817,376.644,0
1461.634,359.9821,0
1350.516,423.803,0
1370.447,311.6451,0
1433.748,347.2911,0
1467.239,359.8246,0
1481.384,431.4686,0
1536.565,347.8794,0
1449.011,451.6274,0
1453.012,356.4801,0
1497.145,367.1108,0
1463.268,405.1999,0
1439.258,349.8926,0
1493.724,333.5201,0
1431.117,341.569,0
1450.91,339.8673,0
1457.436,422.2945,0
1416.822,341.9878,0
1514.556,396.8627,0
1462.387,379.2968,0
1477.992,442.7548,0
1381.172,368.0525,0
1478.819,454.077,0
1480.363,413.1035,0
1413.138,440.0002,0
1459.884,349.7697,0
1532.421,375.8419,0
1512.722,444.2729,0
1393.658,387.6445,0
1443.35,367.7373,0
1488.422,463.1255,0
1515.524,401.6211,0
1454.635,367.5339,0
1444.54,422.4852,0
1479.761,437.4047,0
1470.368,406.926,0
1563.67,316.3705,0
1420.961,399.837,0
1492.755,390.3381,0
1427.805,331.8018,0
1554.177,363.4846,0
1524.49,414.5858,0
1454.756,456.8671,0
1502.956,357.9399,0
1447.703,372.9513,0
1528.617,417.0077,0
1573.344,383.5679,0
1633.239,330.3959,0
1473.819,363.2517,0
1445.528,355.666,0
1485.525,384.2166,0
1558.817,459.954,0
1334.184,389.963,0
1521.85,424.1992,0
1500.561,361.5532,0
1485.265,407.7991,0
1411.28,313.5292,0
1517.646,362.9801,0
1510.211,415.0225,0
1501.584,332.2229,0
1576.158,413.7194,0
1545.074,385.2604,0
1485.263,348.8992,0
1497.454,286.9089,0
1482.937,346.7641,0
1497.208,405.0757,0
1464.226,384.2169,0
1485.346,425.5115,0
1447.407,389.6322,0
1522.883,344.1234,0
1462.11,398.4943,0
1516.391,464.5737,0
1486.539,392.7927,0
1413.684,378.6966,0
1447.003,383.2554,0
1531.214,402.6447,0
1444.49,377.7962,0
1543.771,444.337,0
1470.091,372.1254,0
1557.158,354.6168,0
1532.883,400.1146,0
1417.289,427.4904,0
1490.726,417.0206,0
1434.998,420.0385,0
1507.023,368.5444,0
1498.224,409.4137,0
1511.989,376.0975,0
1449.027,372.9055,0
1469.427,410.9663,0
1419.052,388.4298,0
1517.162,254.7064,0
1532.847,470.2866,0
1403.82,365.6943,0
1487.833,342.2124,0
1451.437,379.5422,0
1528.773,386.7253,0
1459.444,424.8392,0
1462.443,385.479,0
1462.731,322.2701,0
1543.386,341.8145,0
1535.27,385.8157,0
1444.646,330.9218,0
1504.487,466.5708,0
1461.636,318.0717,0
1464.176,387.3672,0
1480.836,408.7526,0
1470.371,453.6857,0
1457.195,370.9407,0
1539.474,301.4034,0
1558.112,353.0704,0
1487.4,478.9197,0
1504.394,349.4046,0
1436.207,386.0583,0
1472.567,380.07,0
1433.591,389.6746,0
1428.448,396.2678,0
1448.709,395.1073,0
1500.946,341.8874,0
1387.03,300.6052,0
1509.356,379.6766,0
1476.898,367.5322,0
1420.432,352.3522,0
1544.992,379.1122,0
1541.086,389.8999,0
1471.121,351.9186,0
1480.997,397.3788,0
1624.241,389.7365,0
1457.667,410.9382,0
1532.5,440.4048,0
1541.67,389.6798,0
1473.63,393.0467,0
1505.469,336.9033,0
1400.135,374.9379,0
1406.941,460.0449,0
1477.189,414.6563,0
1477.198,392.2582,0
1576.917,428.4713,0
1448.395,335.2798,0
1474.345,473.9178,0
1532.768,444.7697,0
1444.842,379.8154,0
1414.426,393.7493,0
1384.377,382.5081,0
1529.948,360.5037,0
1515.312,334.7521,0
1440.086,326.3818,0
1457.154,375.4807,0
1615.068,322.8043,0
1518.898,389.0587,0
1471.063,438.2673,0
1498.075,450.5275,0
1468.311,308.7832,0
1490.18,443.8508,0
1454.829,442.1367,0
1459.57,381.011,0
1464.945,363.6844,0
1466.537,396.5087,0
1510.011,387.8375,0
1421.529,428.4948,0
1558.037,315.4025,0
1509.631,400.1877,0
1536.058,449.7604,0
1506.24,375.9531,0
1453.699,306.2114,0
1432.589,335.7177,0
1497.365,325.8241,0
1413.043,347.2971,0
1458.958,440.1134,0
1435.456,414.4604,0
1487.342,381.0383,0
1433.97,363.875,0
1483.785,469.0816,0
1480.176,415.6324,0
1520.335,343.8243,0
1314.419,383.8317,0
1522.805,369.3644,0
1409.464,313.0464,0
1529.347,370.2636,0
1518.676,364.2938,0
1494.205,477.8968,0
1598.586,344.895,0
1533.069,412.0767,0
1495.392,359.1212,0
1490.244,377.3643,0
1439.681,344.2032,0
1539.606,320.5634,0
1457.564,341.2117,0
1453.921,385.8851,0
1559.651,385.5535,0
1500.824,348.6768,0
1467.577,390.3302,0
1526.436,408.2544,0
1459.361,394.5788,0
1489.015,403.2029,0
1515.511,310.1276,0
1444.793,413.5193,0
1473.607,373.9261,0
1465.813,350.0758,0
1507.078,407.6241,0
1469.066,387.8834,0
1503.651,482.8811,0
1495.552,356.1151,0
1551.371,438.4042,0
1439.475,365.7107,0
1536.786,433.538,0
1407.327,461.1525,0
1514.189,380.3804,0
1467.459,357.9757,0
1507.377,347.0679,0
1470.224,294.8232,0
1510.347,370.5822,0
1520.414,437.0,
1365.788,425.2686,0
1504.324,413.8193,0
1518.585,442.5008,0
1368.701,438.1472,0
1666.378,364.9226,0
1507.822,340.1389,0
1466.377,338.1075,0
1521.189,366.8969,0
1483.797,451.8461,0
1458.603,362.2026,0
1523.92,325.6866,0
1538.276,357.1415,0
1521.13,358.7612,0
1521.492,419.2579,0
1425.578,343.4556,0
1477.353,366.0988,0
1391.001,381.6958,0
1491.659,413.2061,0
1440.722,414.9539,0
1467.378,374.2759,0
1429.168,426.4947,0
1547.6,364.9198,0
1470.988,381.8416,0
1438.751,344.4904,0
1526.891,427.2223,0
1517.915,309.7718,0
1533.906,354.9333,0
1513.798,325.0358,0
1545.692,382.4199,0
1594.439,381.8041,0
1501.821,285.1109,0
1485.561,377.6553,0
1366.906,355.2751,0
1379.135,403.6235,0
1530.421,338.2081,0
1504.988,419.294,0
1468.375,332.2695,0
1479.589,344.0834,0
1580.859,326.7817,0
1518.652,368.0922,0
1525.79,375.3187,0
1532.904,398.1477,0
1484.635,405.3745,0
1488.985,347.8254,0
1465.302,446.3639,0
1388.435,452.4784,0
1461.629,425.2755,0
1448.672,457.1072,0
1485.935,341.575,0
1384.781,360.2916,0
1482.529,407.5507,0
1462.436,316.4743,0
1489.635,313.4308,0
1553.603,333.8082,0
1438.811,381.0718,0
1476.831,332.0212,0
1489.756,388.7229,0
1495.147,365.1967,0
1518.914,383.3599,0
1534.75,343.2416,0
1481.746,389.3934,0
1471.329,423.1464,0
1448.097,398.4537,0
1460.015,421.624,0
1497.146,353.4026,0
1466.307,353.9406,0
1545.247,356.8421,0
1515.691,426.9695,0
1501.584,461.3737,0
1424.912,376.3699,0
1492.97,323.754,0
1440.024,467.231,0
1416.017,404.5978,0
1545.773,331.6503,0
1528.621,369.303,0
1502.756,398.964,0
1502.854,378.3304,0
1484.001,359.6078,0
1394.781,373.6493,0
1482.258,337.7999,0
1454.746,411.2875,0
1484.807,364.424,0
1513.722,358.3284,0
1538.91,378.3306,0
1374.973,335.9224,0
1437.422,365.1318,0
1509.71,315.1247,0
1476.873,399.6268,0
1504.774,360.5004,0
1444.341,381.0787,0
1540.095,363.4479,0
1477.432,403.0727,0
1426.952,393.9882,0
1497.355,419.0235,0
1427.63,331.7634,0
1446.327,368.8073,0
1540.386,361.4178,0
1458.42,388.8425,0
1500.593,345.9775,0
1395.261,369.3059,0
1458.651,349.5479,0
1464.352,9675.0,
1482.756,420.108,0
1509.023,375.3397,0
1446.77,421.1591,0
1458.817,380.8611,0
1499.036,411.5651,0
1375.182,386.8597,0
1547.711,398.6389,0
1557.246,419.7158,0
1507.983,410.4188,0
1530.605,412.9146,0
1496.506,351.6055,0
1441.364,392.7739,0
1451.699,353.5556,0
1464.595,431.0239,0
1418.88,393.291,0
1544.974,333.0236,0
1455.036,386.6014,0
1455.746,404.7355,0
1587.244,406.1855,0
1483.506,426.6288,0
1506.653,376.1741,0
1547.139,353.4352,0
1431.59,364.3121,0
1406.566,462.9835,0
1488.017,400.5436,0
1498.741,364.7069,0
1545.804,395.5256,0
1440.648,332.509,0
1521.268,423.287,0
1495.503,418.9597,0
1424.841,514.6871,0
1506.878,327.7817,0
1439.462,342.9586,0
1458.239,335.2065,0
1454.262,379.2126,0
1454.542,386.5895,0
1481.841,375.7526,0
1395.215,322.9124,0
1451.254,454.5152,0
1479.889,357.4701,0
1531.704,356.5795,0
1583.7,369.0928,0
1550.724,346.873,0
1594.109,293.6871,0
1495.987,336.3719,0
1494.653,425.3818,0
1483.25,373.7396,0
1415.349,389.3578,0
1533.842,350.0139,0
1546.33,383.7845,0
1404.161,430.3231,0
1490.841,377.7584,0
1361.104,329.5181,0
1506.395,386.7065,0
1521.267,367.088,0
1322.51,438.6942,0
1581.529,387.2859,0
1529.638,384.0228,0
1412.296,359.3484,0
1483.361,403.1176,0
1537.184,438.3593,0
1395.624,415.7416,0
1486.088,398.7602,0
1471.802,362.9091,0
1501.156,379.6964,0
1560.202,341.6119,0
1463.422,345.0627,0
1585.113,386.4545,0
1548.117,400.4746,0
1508.251,372.5238,0
1511.885,355.1113,0
1478.954,298.3307,0
1426.605,406.7388,0
1503.294,395.8849,0
1440.233,327.42,0
1476.589,402.3392,0
1483.186,386.9405,0
1512.364,344.0433,0
1462.779,429.9637,0
1566.352,344.1649,0
1428.781,342.8582,0
1455.047,470.96,0
1526.485,442.5505,0
1442.628,453.2284,0
1490.797,436.4531,0
1476.827,431.9592,0
1510.608,410.6089,0
1407.61,385.7964,0
1433.011,432.461,0
1525.098,411.906,0
1489.99,482.4512,0
1444.335,420.7463,0
1490.17,406.4376,0
1431.01,389.2704,0
1487.085,377.1447,0
1524.93,372.5074,0
1530.305,435.3741,0
1400.015,387.842,0
1402.547,377.5002,0
1483.447,395.9826,0
1372.223,436.1528,0
1507.634,374.1793,0
1444.745,460.3699,0
1506.872,407.9998,0
1499.536,479.4594,0
1376.542,331.3589,0
1448.302,405.0177,0
1532.391,345.38,0
1507.798,349.6945,0
1492.084,347.6505,0
1534.193,321.5189,0
1559.698,396.6193,0
1494.75,383.0728,0
1509.021,422.8727,0
1451.741,377.6638,0
1555.236,441.8715,0
1373.077,443.3531,0
1525.919,391.1674,0
1469.729,396.73,0
1534.551,301.1387,0
1510.963,388.9565,0
1496.504,360.0143,0
1521.978,416.8052,0
1446.614,449.7773,0
1507.077,357.5891,0
1482.351,425.8583,0
1511.13,335.6437,0
1503.073,372.081,0
1496.031,398.0225,0
1490.301,341.9774,0
1456.789,374.7465,0
1452.203,421.6758,0
1473.879,352.1144,0
1491.003,403.5359,0
1531.487,389.6579,0
1457.11,371.1447,0
1471.301,380.4509,0
1494.588,361.2915,0
1433.639,362.008,0
1392.614,359.6257,0
1533.311,341.8584,0
1513.642,353.0484,0
1562.354,338.1421,0
1540.365,381.7642,0
1491.393,423.4066,0
1515.22,396.9612,0
1536.353,415.4001,0
1530.288,398.9057,0
1455.485,348.1956,0
1444.291,415.1251,0
1456.541,347.8602,0
1527.741,338.1627,0
1457.345,385.5486,0
