Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psever
1529.615,382.7714,0
1464.776,344.3618,0
1566.123,328.7748,0
1474.904,394.1572,0
1524.184,373.462,0
1517.02,404.9384,0
1582.505,355.7883,0
1499.998,366.446,0
1484.264,414.0193,0
1667.599,409.5367,0
1528.991,344.5252,0
1495.984,416.7264,0
1610.247,450.8796,0
1539.318,375.9628,0
1508.217,396.8811,0
1552.177,439.343,0
1500.056,425.9111,0
1470.371,387.1441,0
1625.933,383.6293,0
1493.529,311.3475,0
1515.229,320.9926,0
1493.598,366.6938,0
1556.847,323.0081,0
1458.73,379.3832,0
1458.794,326.6052,0
1456.524,353.525,0
1626.983,449.6202,0
1583.351,1398.0,
1556.525,438.9333,0
1523.342,372.7043,0
1573.961,458.322,0
1643.116,418.6392,0
1540.539,421.0355,0
1602.598,378.9625,0
1594.956,332.1031,0
1567.427,415.3444,0
1468.552,345.8345,0
1592.271,406.718,0
1601.999,483.4459,0
1472.822,415.5795,0
1606.949,319.9023,0
1639.977,372.7345,0
1585.555,402.2309,0
1566.112,342.5444,0
1616.465,345.5193,0
1581.414,393.6265,0
1619.443,393.1157,0
1547.086,480.9246,0
1615.725,355.7904,0
1592.279,375.0662,0
1589.902,332.7953,0
1466.848,399.2314,0
1601.409,389.7905,0
1554.996,378.5394,0
1574.712,430.5017,0
1660.091,376.5312,0
1609.152,328.4797,0
1577.346,388.9236,0
1475.169,307.3093,0
1502.913,330.4151,0
1527.059,357.636,0
1556.041,303.1831,0
1581.586,384.4988,0
1483.504,427.7839,0
1484.363,420.8347,0
1477.047,463.0184,0
1588.283,328.0682,0
1525.776,351.7073,0
1554.206,349.1797,0
1552.89,304.8169,0
1499.404,335.5209,0
1558.824,351.1041,0
1556.009,400.9976,0
1592.116,318.2844,0
1526.4,333.3897,0
1566.325,418.5794,0
1531.413,406.4016,0
1489.721,416.8182,0
1611.212,380.4793,0
1529.932,388.5214,0
1584.186,355.939,0
1594.717,321.658,0
1422.413,376.6758,0
1578.925,427.5366,0
1540.061,427.8151,0
1539.428,359.4845,0
1590.843,419.6247,0
1488.373,353.4639,0
1566.841,352.3914,0
1445.07,416.0548,0
1559.337,367.7257,0
1614.634,325.6247,0
1513.28,398.2518,0
1553.519,385.7108,0
1492.133,362.7402,0
1575.443,354.5977,0
1514.261,374.234,0
1587.434,370.0762,0
1557.267,411.9613,0
1531.688,466.649,0
1535.323,410.4315,0
1519.1,442.3097,0
1522.635,445.5541,0
1575.002,422.9051,0
1520.079,280.5071,0
1512.509,416.6141,0
1620.671,434.4147,0
1601.188,388.2495,0
1540.835,367.9771,0
1600.628,417.3943,0
1466.012,419.6833,0
1867.62,430.5281,0
1514.758,383.6808,0
1508.43,378.5529,0
1573.74,454.5576,0
1489.917,370.0018,0
1549.256,379.4198,0
1555.83,383.3256,0
1541.212,381.5756,0
1613.731,288.5948,0
1590.372,343.1852,0
1588.114,325.5381,0
1576.359,364.1762,0
1586.665,422.467,0
1592.233,345.572,0
1509.304,404.1272,0
1663.615,433.9584,0
1652.535,327.5274,0
1565.854,375.7327,0
1661.382,389.2226,0
1594.41,393.8547,0
1659.866,441.8647,0
1631.158,385.4658,0
1587.612,410.7784,0
1659.8,319.2596,0
1526.916,375.6954,0
1579.707,481.3184,0
1537.081,401.7496,0
1564.71,381.2986,0
1642.165,413.0075,0
1415.343,365.4144,0
1519.259,372.6255,0
1495.442,387.3915,0
1609.645,447.5447,0
1558.732,319.7261,0
1595.575,389.2195,0
1605.899,296.587,0
1539.675,364.6415,0
1592.621,365.7519,0
1500.841,273.7789,0
1552.021,344.5786,0
1527.315,432.0427,0
1595.263,368.3879,0
1506.535,313.4273,0
1559.026,379.595,0
1558.45,389.8284,0
1599.721,319.1387,0
1406.452,431.8025,0
1604.351,301.4471,0
1586.466,396.9846,0
1497.391,415.404,0
1475.987,337.7357,0
1500.017,431.2749,0
1537.574,373.7554,0
1534.575,345.1688,0
1531.276,402.4171,0
1476.033,384.4784,0
1556.429,359.5547,0
1602.144,437.7493,0
1567.563,363.0506,0
1587.443,346.5235,0
1646.296,386.4302,0
1552.362,436.411,0
1511.03,409.8465,0
1434.707,310.1298,0
1545.839,302.6237,0
1599.866,394.9765,0
1548.764,298.3225,0
1653.988,289.9739,0
1602.906,363.488,0
1472.268,393.0994,0
1523.567,393.9611,0
1643.433,445.8521,0
1660.654,368.2757,0
1549.98,391.1203,0
1542.151,386.3555,0
1565.434,347.1589,0
1502.015,330.2148,0
1477.183,427.5813,0
1518.016,381.2883,0
1532.458,354.0859,0
1519.001,355.7206,0
1519.724,393.0568,0
1538.344,357.9966,0
1653.374,381.548,0
1560.067,390.6027,0
1497.999,467.0654,0
1571.832,303.0237,0
1651.062,444.843,0
1496.555,399.4724,0
1564.627,444.371,0
1480.908,414.8483,0
1656.346,376.2418,0
1532.86,303.2592,0
1530.406,398.9977,0
1414.941,364.6253,0
1541.97,350.2864,0
1537.055,322.958,0
1587.752,418.0519,0
1540.722,381.5291,0
1586.798,393.0114,0
1538.757,382.4025,0
1455.887,394.9801,0
1581.742,336.8406,0
1554.338,406.8502,0
1593.825,435.5676,0
1546.601,441.4564,0
1503.463,411.55,0
1568.114,392.2708,0
1646.461,333.4037,0
1537.13,405.8849,0
1656.664,423.2924,0
1426.624,388.0355,0
1506.277,7776.0,
1523.752,303.9862,0
1617.458,390.3263,0
1441.484,354.2327,0
1500.134,438.947,0
1615.373,373.8765,0
1660.13,361.3542,0
1510.424,381.8161,0
1607.865,391.0074,0
1668.953,347.5654,0
1582.62,429.469,0
1467.498,376.5734,0
1453.153,373.6317,0
1472.78,422.1826,0
1641.297,342.0685,0
1561.15,339.5488,0
1525.974,332.3739,0
1607.57,307.2086,0
1550.067,355.4092,0
1550.046,384.4932,0
1492.145,381.3265,0
1547.833,372.4928,0
1483.727,368.7719,0
1594.053,349.8641,0
1520.273,409.7043,0
1562.553,322.987,0
1553.195,364.0124,0
1460.496,423.9969,0
1655.188,336.0695,0
1698.183,361.7098,0
1508.781,386.5305,0
1563.986,329.5982,0
1592.97,451.3892,0
1591.696,361.0869,0
1523.547,359.6528,0
1634.582,277.512,0
1532.673,447.1654,0
1489.754,413.537,0
1469.796,323.5198,0
1574.877,369.1061,0
1593.17,369.918,0
1520.079,375.1712,0
1490.554,353.3803,0
1608.434,307.0879,0
1454.678,307.7222,0
1609.737,400.3412,0
1471.266,359.4881,0
1545.261,375.3577,0
1551.128,431.1177,0
1430.628,389.8049,0
1527.969,441.7532,0
1609.893,314.2009,0
1564.101,396.915,0
1590.724,351.3408,0
1476.644,408.9801,0
1524.889,377.8224,0
1582.818,346.3566,0
1556.008,295.1406,0
1518.91,421.0441,0
1457.154,397.3881,0
1556.098,404.4705,0
1554.516,372.6041,0
1607.11,385.7773,0
1544.658,359.7324,0
1504.365,333.832,0
1604.083,351.4561,0
1516.098,362.1597,0
1542.646,330.3035,0
1597.85,356.8973,0
1512.549,383.0986,0
1618.498,381.3894,0
1550.411,399.5944,0
1486.386,356.1694,0
1615.588,318.1114,0
1532.382,364.1335,0
1584.09,414.7729,0
1491.285,406.1366,0
1514.357,361.3026,0
1538.043,410.42,0
1586.908,314.5679,0
1543.411,368.2702,0
1483.516,393.0974,0
1530.223,446.5933,0
1472.151,357.3124,0
1488.786,462.496,0
1518.84,417.7565,0
1508.953,351.2694,0
1562.11,380.5938,0
1613.216,484.2718,0
1563.42,360.2283,0
1510.942,350.1406,0
1530.586,352.4523,0
1522.491,425.9826,0
1551.679,393.8979,0
1514.457,354.4864,0
1557.08,367.5284,0
1538.124,386.6577,0
1598.572,347.5051,0
1457.6,369.6111,0
1486.357,348.0743,0
1556.724,386.223,0
1520.784,374.9214,0
1548.231,455.009,0
1601.257,330.8384,0
1592.877,399.6075,0
1622.748,340.9156,0
1545.527,405.6633,0
1446.416,465.8321,0
1519.862,399.3715,0
1568.765,438.7797,0
1514.414,379.3315,0
1460.607,471.9785,0
1652.726,461.3231,0
1525.365,382.0065,0
1603.152,412.4335,0
1536.944,440.3869,0
1568.776,360.3179,0
1466.611,406.6072,0
1529.362,375.0078,0
1717.63,355.7899,0
1484.668,346.8922,0
1577.984,372.8373,0
1488.171,330.2356,0
1689.203,408.2227,0
1520.661,339.25,0
1552.342,378.8085,0
1607.063,394.6335,0
1573.114,346.3593,0
1560.647,415.8262,0
1544.928,319.4262,0
1529.783,378.7637,0
1574.501,390.9189,0
1520.255,336.5411,0
1522.665,424.1124,0
1605.841,412.6994,0
1523.353,272.9841,0
1555.392,379.6946,0
1588.115,354.1735,0
1554.472,450.2806,0
1510.75,362.8588,0
1521.95,421.5243,0
1507.715,359.2621,0
1556.11,406.2963,0
1568.238,396.5875,0
1508.827,358.0613,0
1497.688,471.335,0
1483.14,383.3747,0
1574.667,348.9062,0
1608.645,374.034,0
1454.662,422.296,0
1553.781,364.9031,0
1542.749,331.1637,0
1545.64,349.1769,0
1410.779,341.7728,0
1659.061,332.7889,0
1539.855,443.0196,0
1649.828,440.1827,0
1422.06,431.2747,0
1621.361,391.4974,0
1577.934,359.2354,0
1441.795,419.7148,0
1592.16,360.1436,0
1556.681,360.4883,0
1526.313,285.4776,0
1593.333,421.4813,0
1627.589,432.5506,0
1530.702,352.5941,0
1585.583,405.7863,0
1477.344,464.6748,0
1477.099,360.0452,0
1501.491,376.0798,0
1454.427,340.5269,0
1492.738,407.7452,0
1460.766,351.6325,0
1468.024,369.723,0
1437.98,368.5816,0
1552.764,351.8765,0
1504.047,427.4591,0
1504.914,362.2693,0
1561.523,334.8558,0
1506.04,413.5328,0
1555.386,393.9053,0
1531.135,365.6414,0
1508.916,356.9891,0
1488.248,342.0667,0
1509.309,435.5203,0
1519.088,273.556,0
1504.155,375.4167,0
1472.866,477.3862,0
1529.472,413.1255,0
1483.695,359.7428,0
1563.799,440.6371,0
1555.551,421.399,0
1565.314,399.5215,0
1557.539,470.1302,0
1443.715,409.4796,0
1553.369,425.6395,0
1527.081,389.7382,0
1543.71,430.8837,0
1600.559,344.721,0
1521.542,457.288,0
1535.23,343.6431,0
1560.504,411.7906,0
1498.814,377.4675,0
1435.448,345.7194,0
1491.268,415.6238,0
1528.563,400.612,0
1511.906,354.9743,0
1575.75,338.0973,0
1619.888,392.292,0
1559.499,392.3242,0
1572.145,404.4573,0
1548.938,385.293,0
1525.459,386.6615,0
1599.385,333.5565,0
1587.737,385.8422,0
1474.241,381.1738,0
1599.789,350.728,0
1552.481,367.705,0
1477.474,345.4136,0
1519.644,386.4148,0
1520.603,431.5403,0
1534.771,439.5961,0
1549.969,461.1883,0
1584.343,381.1752,0
1488.585,372.5431,0
1504.963,350.7102,0
1527.356,437.7557,0
1584.994,443.7522,0
1455.914,347.8654,0
1630.473,344.7093,0
1524.996,405.6844,0
1513.994,389.2043,0
1543.826,462.4365,0
1544.52,377.7531,0
1545.06,388.8602,0
1508.156,380.8637,0
1608.083,349.5666,0
1588.235,380.4014,0
1579.522,418.688,0
1511.117,383.468,0
1580.144,357.9651,0
1504.127,306.6512,0
1586.949,354.574,0
1500.719,405.3674,0
1585.99,324.3522,0
1459.752,408.1741,0
1521.218,356.722,0
1565.396,319.3699,0
1464.238,375.2713,0
1482.922,407.0606,0
1542.633,473.5067,0
1497.277,380.2865,0
1455.653,289.8067,0
1645.791,375.5352,0
1599.68,434.77,0
1526.567,397.9779,0
1537.474,373.3553,0
1536.709,410.5492,0
1528.997,411.732,0
1580.464,356.8088,0
1639.92,450.7318,0
1543.246,333.96,0
1496.022,442.4116,0
1660.59,422.3391,0
1566.016,380.3501,0
1493.71,421.3251,0
1508.371,357.4019,0
1504.772,418.6257,0
1450.722,330.8456,0
1540.57,439.3504,0
1505.008,401.7722,0
1656.438,395.6524,0
1569.634,376.2922,0
1464.62,444.074,0
1620.726,316.0471,0
1552.311,449.1871,0
1508.961,395.6913,0
1536.689,435.5046,0
1603.362,382.7305,0
1583.785,353.1579,0
1536.208,367.496,0
1478.073,376.8412,0
1607.994,374.5539,0
1668.855,414.4563,0
1567.691,294.1118,0
1643.879,389.1143,0
1535.376,439.3137,0
1493.385,343.82,0
1547.105,409.6149,0
1580.717,478.4938,0
1603.71,319.3322,0
1539.237,374.2955,0
1544.253,297.2213,0
1609.781,465.5696,0
1680.246,352.3566,0
1483.287,421.7742,0
1543.842,391.6844,0
1514.613,364.1404,0
1509.737,311.6072,0
1607.618,408.6863,0
1592.454,320.1889,0
1528.24,326.789,0
1560.815,390.9744,0
1467.907,486.2461,0
1666.888,417.9929,0
1630.818,377.6495,0
1610.904,393.3321,0
1464.246,353.412,0
1578.527,421.2482,0
1606.889,337.0295,0
1624.258,424.0894,0
1460.603,415.6561,0
1568.812,465.2874,0
1570.958,389.6146,0
1601.895,347.3941,0
1503.108,359.2467,0
1537.671,414.5527,0
1614.723,412.4006,0
1535.377,321.4659,0
1488.068,524.1604,0
1536.298,429.3917,0
1461.66,307.6996,0
1520.336,350.9244,0
1488.875,446.5387,0
1502.816,405.5531,0
1482.459,408.3572,0
1518.75,387.8177,0
1608.19,402.3791,0
1540.844,366.8635,0
1573.214,350.3408,0
1525.99,385.7988,0
1547.227,374.867,0
1564.902,390.644,0
1506.092,370.679,0
1504.338,330.0574,0
1496.417,378.3878,0
1565.068,337.2371,0
1511.932,374.4361,0
1542.316,383.7156,0
1532.354,405.5766,0
1503.867,338.2389,0
1646.031,392.5515,0
1626.484,343.4105,0
1594.016,360.6939,0
1507.715,411.4787,0
1578.903,456.6351,0
1535.115,401.2473,0
1510.915,347.6203,0
1526.42,398.0869,0
1562.083,435.9801,0
1549.755,430.9913,0
1563.828,325.7869,0
1647.032,398.8002,0
1473.123,430.9993,0
1508.237,401.3487,0
1478.706,419.5205,0
1567.148,399.5955,0
1569.72,429.5179,0
1549.779,302.1265,0
1554.846,349.9368,0
1635.342,502.7089,0
1452.692,413.7943,0
1469.341,372.8873,0
8102.758,70.89502,1
1506.746,390.0209,0
1555.356,388.2773,0
1468.441,308.8213,0
1465.817,362.3575,0
1617.731,465.5098,0
1487.159,419.6071,0
1580.097,379.7363,0
1421.745,399.3881,0
1552.657,382.1606,0
1537.561,371.0328,0
1479.426,406.7405,0
1679.314,336.6204,0
1587.347,399.4068,0
1627.416,418.1846,0
1595.668,360.8058,0
1543.854,378.1443,0
1660.221,380.1653,0
1484.101,343.9443,0
1472.222,420.4246,0
1670.252,424.7846,0
1550.502,320.9496,0
1454.834,326.2301,0
1545.567,355.5796,0
1589.544,349.1877,0
1493.279,335.5043,0
1543.95,414.5465,0
1556.966,377.3882,0
1597.373,364.2563,0
1642.099,416.3474,0
1568.222,306.6321,0
1498.282,375.1666,0
1555.477,377.0832,0
1615.152,405.4942,0
1602.017,460.961,0
1542.82,361.1377,0
1500.119,350.9978,0
1592.026,314.7052,0
1599.448,399.4617,0
1498.822,339.6415,0
1608.603,424.7286,0
1626.691,301.5574,0
1542.009,340.7733,0
1500.378,335.5527,0
1623.204,351.9913,0
1567.318,434.4174,0
1528.556,381.8915,0
1454.338,387.1177,0
1558.325,316.9258,0
1554.882,310.1562,0
1514.524,353.2841,0
1505.785,395.723,0
1472.877,398.4374,0
1549.309,396.2906,0
1637.295,321.4227,0
1644.883,335.2181,0
1555.75,402.5214,0
1676.34,324.2435,0
1574.227,300.3255,0
1612.933,345.3211,0
1573.256,352.1665,0
1464.731,367.6964,0
1502.51,414.017,0
1638.241,425.7231,0
1535.617,397.3953,0
1528.775,398.0025,0
1464.607,466.9844,0
1457.759,369.4508,0
1489.776,450.005,0
1497.744,388.6081,0
1494.823,353.8538,0
1515.085,396.5399,0
1601.214,437.8992,0
1521.983,394.5876,0
1576.888,498.752,0
1551.459,372.6164,0
1568.036,400.0151,0
1541.449,363.1758,0
1593.083,385.1578,0
1497.729,411.7584,0
1519.771,437.7469,0
1504.789,443.7551,0
1491.752,362.4746,0
1569.479,337.9949,0
1586.751,365.6563,0
1568.599,340.5707,0
1512.192,391.1223,0
1600.444,322.5396,0
1556.548,387.5983,0
1685.936,376.5122,0
1502.294,423.8328,0
1565.98,328.8573,0
1511.334,346.7254,0
1529.649,346.6328,0
1524.44,406.8342,0
1615.875,318.5332,0
1490.803,347.8727,0
1616.542,350.8251,0
1598.293,387.0493,0
1535.113,424.5583,0
1508.893,285.5016,0
1579.914,436.9535,0
1542.641,376.9551,0
1488.61,320.6343,0
1541.372,400.8455,0
1561.255,438.4618,0
1489.525,446.5441,0
1483.374,433.2167,0
1660.931,343.2926,0
1542.253,316.4753,0
1539.268,336.8145,0
1639.226,374.5845,0
1585.273,471.8646,0
1590.986,357.6846,0
1485.439,351.6835,0
1601.902,429.4026,0
1613.126,376.0828,0
1624.923,407.9811,0
1427.073,399.5577,0
1635.25,380.0854,0
1645.798,415.9285,0
1669.846,408.9332,0
1546.345,386.174,0
1589.491,362.6477,0
1496.24,367.4907,0
1548.553,337.1144,0
1474.605,393.3837,0
1507.18,325.7944,0
1611.68,356.2926,0
1560.732,435.8289,0
1548.832,434.5788,0
1545.199,364.4801,0
1556.868,359.7623,0
1596.367,336.4006,0
1473.874,483.411,0
1513.689,373.8812,0
1538.808,375.791,0
1562.635,382.3132,0
1679.173,399.693,0
1509.332,420.0801,0
1584.969,389.4585,0
1552.991,244.3133,0
1646.627,303.3607,0
1497.68,388.9578,0
1486.688,449.1331,0
1434.642,356.6631,0
1514.568,415.3236,0
1529.78,395.6694,0
1485.153,356.7112,0
1604.547,287.0178,0
1571.149,380.1705,0
1621.411,431.8802,0
1591.81,416.743,0
1584.364,383.3955,0
1537.274,439.3633,0
1541.4,303.5594,0
1564.448,396.6016,0
1620.69,418.0022,0
1703.966,442.2333,0
1492.763,420.6135,0
1624.953,422.361,0
1607.005,373.9124,0
1588.037,438.8753,0
1495.713,367.0589,0
1516.261,352.4214,0
1648.289,407.8905,0
1546.246,411.5372,0
1574.678,423.2422,0
1612.13,353.208,0
1540.543,390.9166,0
1471.339,364.1274,0
1525.195,375.8184,0
1428.562,405.2839,0
1637.041,390.6559,0
1583.128,445.1446,0
1601.771,415.7341,0
1574.9,376.6096,0
1578.026,375.4426,0
1636.35,338.4487,0
1557.657,435.3443,0
1548.104,409.5979,0
1491.49,451.4856,0
1503.081,415.7149,0
1528.849,386.2784,0
1592.561,408.3517,0
1521.433,407.9655,0
1604.524,334.1076,0
1635.792,471.1155,0
1507.379,387.8735,0
1504.263,321.1313,0
1603.204,350.4446,0
1584.724,370.5181,0
1490.367,363.1274,0
1540.736,379.3337,0
1550.862,388.277,0
1526.763,383.2606,0
1509.576,355.5444,0
1512.75,369.9494,0
1499.146,345.1891,0
1564.595,358.5753,0
1436.976,413.2037,0
1555.301,369.6894,0
1649.496,410.5236,0
1562.071,446.6254,0
1569.805,359.1027,0
1538.057,406.9146,0
1574.27,333.1234,0
1492.111,400.2936,0
1627.269,405.3481,0
1539.349,364.1487,0
1626.82,344.8969,0
1465.781,410.7383,0
1551.793,361.4771,0
1636.027,451.1181,0
1508.291,423.2076,0
1445.302,402.181,0
1615.39,353.0645,0
1527.122,398.1156,0
1543.261,358.4027,0
1599.607,417.0322,0
1483.432,414.3295,0
1546.842,310.1393,0
1474.712,403.8161,0
1448.619,362.3607,0
1565.299,351.0339,0
1580.476,411.3882,0
1546.476,413.9742,0
1546.705,471.0687,0
1466.55,334.4985,0
1521.07,440.5362,0
1576.06,369.3672,0
1544.025,437.7364,0
1658.75,401.5611,0
1549.265,420.296,0
1545.413,349.4263,0
1583.26,317.0279,0
1608.608,374.7566,0
8696.274,103.7979,1
1444.399,375.5045,0
1521.537,404.251,0
1524.503,390.6461,0
1566.349,387.3788,0
1514.092,344.0916,0
1586.967,330.335,0
1531.115,392.4165,0
1531.366,421.2793,0
1574.172,291.4385,0
1623.949,414.1174,0
1503.514,358.2017,0
1563.594,435.608,0
1479.927,327.2695,0
1599.513,377.391,0
1567.165,457.1187,0
1592.842,305.9913,0
1598.503,356.9493,0
1586.058,405.9391,0
1532.365,357.0844,0
1608.881,375.9279,0
1607.502,384.4716,0
1569.272,427.366,0
1544.265,392.5848,0
1450.505,430.8043,0
1518.77,337.5526,0
1544.268,316.843,0
1567.16,371.3026,0
1591.469,429.8709,0
1443.076,373.5539,0
1558.077,352.3165,0
1522.719,411.0076,0
1564.272,313.8269,0
1564.502,325.5887,0
1576.132,383.1197,0
1539.36,354.5415,0
1590.815,400.9431,0
1560.489,349.0517,0
1555.289,418.7879,0
1578.15,415.053,0
1562.115,419.6931,0
1590.934,382.082,0
1617.44,328.1451,0
1500.2,286.2807,0
1513.851,395.1871,0
1573.915,356.2737,0
1643.734,381.3209,0
1620.381,348.8653,0
1496.236,354.9944,0
1533.959,418.2629,0
1652.371,376.6071,0
1530.965,394.7252,0
1542.144,357.5344,0
1627.968,354.6736,0
1485.467,313.4772,0
1554.565,361.0213,0
1572.475,311.7841,0
1575.117,323.7032,0
1623.344,451.3541,0
1581.709,392.7043,0
1604.699,370.1591,0
1507.827,381.959,0
1550.487,357.035,0
1512.318,386.5664,0
1530.117,340.2548,0
1542.819,379.0552,0
1526.089,398.4961,0
1592.209,340.796,0
1561.037,352.9203,0
1652.38,343.3842,0
1520.537,246.2971,0
1585.141,446.6249,0
1625.397,337.8074,0
1526.606,390.5882,0
1518.696,465.3493,0
1664.952,320.2295,0
1473.856,417.138,0
1518.482,430.1348,0
1532.454,417.9424,0
1426.651,339.3824,0
1569.936,309.9899,0
1570.816,383.2324,0
1529.949,379.6248,0
1490.071,458.2941,0
1531.04,372.3738,0
1729.073,330.4219,0
1618.824,381.6133,0
1468.494,454.469,0
1571.071,381.2224,0
1473.559,397.1385,0
1648.27,431.8951,0
1613.828,400.2022,0
1560.356,408.8279,0
1630.668,346.5062,0
1616.885,385.9872,0
1558.281,401.6392,0
1506.164,318.86,0
1521.854,380.1744,0
1606.564,351.2445,0
1540.531,363.0503,0
1537.748,330.1107,0
1540.305,308.326,0
1471.518,360.6105,0
1489.539,396.95,0
1517.729,399.2906,0
1439.48,367.134,0
1566.935,417.962,0
1490.079,374.4498,0
1514.439,412.4164,0
1472.336,400.2387,0
1578.817,457.4515,0
1523.249,362.2454,0
1522.281,407.9799,0
1565.605,390.8267,0
1470.933,395.7657,0
1487.13,443.1407,0
1509.185,389.5849,0
1616.347,395.4417,0
1489.216,306.5905,0
1597.299,410.0222,0
1498.075,415.7749,0
1568.982,402.6951,0
1594.569,375.7294,0
1510.151,350.6901,0
1684.604,399.9012,0
1545.521,358.0218,0
1527.561,351.0958,0
1517.522,445.5694,0
1517.393,346.3737,0
1605.208,327.6926,0
1556.914,321.8582,0
1488.702,410.1951,0
1507.135,398.4616,0
1584.984,385.5485,0
1552.962,459.0692,0
1569.738,319.9317,0
1704.532,395.2202,0
1431.238,371.3932,0
1484.777,367.4232,0
1531.19,404.894,0
1496.285,439.431,0
1627.658,409.533,0
1545.767,347.8509,0
1535.597,336.2312,0
1534.7,386.1138,0
1574.574,365.6277,0
1493.829,339.2368,0
1572.35,288.4118,0
1601.785,363.002,0
1603.145,472.0598,0
1614.922,310.6257,0
1592.777,482.3544,0
1473.141,463.767,0
1565.246,417.6843,0
1531.862,423.415,0
1601.709,355.1176,0
1585.397,401.4547,0
1474.763,320.7661,0
1609.469,471.0916,0
1582.346,407.4944,0
1473.688,358.3192,0
1452.063,289.8583,0
1567.939,393.7802,0
1496.463,416.1628,0
1517.809,317.3392,0
1564.387,403.5654,0
1495.616,383.6489,0
1607.452,354.7522,0
1523.675,405.6677,0
1561.1,354.6521,0
1537.776,381.5943,0
1490.189,316.3237,0
1563.042,447.7341,0
1591.068,324.2271,0
1554.4,431.1912,0
1569.224,364.6904,0
1534.797,390.4031,0
1514.301,381.3112,0
1553.528,339.239,0
1539.674,363.5397,0
1565.631,394.9862,0
1595.571,449.5341,0
1563.114,407.4384,0
1605.931,419.324,0
1508.758,402.1302,0
1563.067,395.1198,0
1566.552,372.1268,0
1573.647,388.3182,0
1609.217,404.8358,0
1586.555,447.9831,0
1445.466,390.174,0
1491.009,407.1939,0
1591.545,421.7151,0
1582.909,363.3985,0
1541.003,358.0366,0
1575.05,469.6335,0
1593.896,384.2175,0
1585.708,355.1517,0
1580.756,387.5565,0
1497.002,373.0122,0
1497.849,435.7222,0
1612.233,326.0728,0
1458.323,306.9229,0
1541.798,356.231,0
1585.269,268.8911,0
1518.727,328.7658,0
1509.901,377.0045,0
1583.797,382.6878,0
1512.513,366.4461,0
1505.702,373.504,0
1542.163,334.8767,0
1412.007,383.1487,0
1513.401,337.7571,0
1551.781,462.3708,0
1641.826,356.186,0
1494.483,300.8343,0
1552.093,391.4492,0
1518.043,381.2525,0
1607.465,363.0133,0
1577.729,401.3915,0
1539.774,346.7731,0
1587.199,382.1284,0
1628.445,387.3427,0
1573.301,385.2389,0
1593.758,432.2512,0
1595.873,449.1381,0
1521.281,380.2115,0
1583.559,349.3225,0
1565.113,340.6797,0
1565.877,395.6216,0
1529.859,368.6797,0
1540.419,384.0794,0
1640.113,430.4833,0
1493.251,395.3804,0
1568.171,332.3591,0
1663.599,473.953,0
1515.931,417.7137,0
1519.381,426.2845,0
1549.031,391.3082,0
1501.977,326.8342,0
1528.89,441.3203,0
1544.605,390.8747,0
1558.2,376.6588,0
1674.93,412.4335,0
1575.345,421.9671,0
1479.821,332.0439,0
1520.086,407.5203,0
1518.103,387.4307,0
1563.538,334.1975,0
1526.34,393.8949,0
1548.935,258.6844,0
1501.179,350.3781,0
1452.392,453.6895,0
1449.128,314.0117,0
1535.818,393.002,0
1455.77,407.5393,0
1663.826,365.9614,0
1592.446,412.785,0
1689.193,375.8777,0
1662.336,349.4096,0
1476.433,399.9181,0
1591.44,360.9896,0
1543.059,324.8463,0
1487.576,334.9669,0
1493.367,388.6515,0
1487.23,376.8915,0
1604.136,326.8684,0
1628.612,378.6784,0
1530.213,425.0151,0
1486.758,389.4493,0
1598.669,355.1406,0
1495.781,443.0129,0
1553.302,360.388,0
1523.335,392.8768,0
1592.846,396.7194,0
1412.446,437.3615,0
1483.307,354.1216,0
1642.828,251.5988,0
1579.92,360.3112,0
1498.757,418.8497,0
1502.88,436.9507,0
1633.62,385.8478,0
1544.921,371.9653,0
1581.566,341.3098,0
1445.103,375.936,0
1501.367,377.249,0
1491.27,411.582,0
1499.589,342.5718,0
1529.164,355.4911,0
1499.372,351.3052,0
1495.392,336.9624,0
1512.462,371.0239,0
1500.964,393.7118,0
1458.912,385.4004,0
1609.269,413.8412,0
1596.239,350.3034,0
1522.956,378.5751,0
1495.261,433.7917,0
1580.649,370.3925,0
1508.264,461.4145,0
1539.635,381.3778,0
1581.328,393.2753,0
1574.468,405.5528,0
1577.64,369.7436,0
1521.358,318.9211,0
1597.677,397.1344,0
1514.34,415.508,0
1559.675,358.5078,0
1563.797,351.8253,0
1564.151,439.6804,0
1505.873,418.3427,0
1624.377,346.6661,0
1648.888,409.127,0
1606.224,401.6843,0
1570.697,382.262,0
1545.769,425.0288,0
1583.961,405.8767,0
1585.347,353.8725,0
1547.885,399.9449,0
1456.244,384.9445,0
1450.788,364.6257,0
1482.632,367.1349,0
1570.683,350.623,0
1646.346,358.4744,0
1449.886,399.4048,0
1573.817,388.5455,0
1578.097,367.3035,0
1487.556,326.0339,0
1559.507,445.7709,0
1470.877,373.8922,0
1495.017,433.7522,0
1421.917,443.5411,0
1555.119,392.507,0
1601.481,344.3533,0
1483.337,344.3974,0
1529.453,416.9596,0
1555.677,370.7005,0
1549.226,381.1063,0
1565.212,412.8191,0
1527.851,373.5458,0
1516.684,369.6761,0
1583.786,423.7698,0
1557.131,418.1794,0
1527.151,438.0749,0
1561.449,387.7078,0
1638.507,383.0383,0
