Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psever
1451.748,390.804,0
1407.158,423.293,0
1460.819,415.1641,0
1449.451,411.29,0
1523.18,328.515,0
1500.872,397.3839,0
1482.845,349.2582,0
1523.656,399.1782,0
1547.412,367.3489,0
1429.29,360.0818,0
1473.846,335.7408,0
1540.074,394.4946,0
1485.614,381.8547,0
1588.986,365.447,0
1530.511,368.3795,0
1520.338,327.1149,0
1509.273,430.1405,0
1530.895,372.9187,0
1485.94,343.001,0
1426.834,326.7416,0
1555.41,329.4885,0
1544.102,335.4359,0
1458.628,468.2927,0
1572.557,391.0001,0
1500.064,346.223,0
1553.098,349.8346,0
1480.305,459.2942,0
1473.285,375.084,0
1478.568,353.8121,0
1474.865,381.0509,0
1447.114,403.0662,0
1457.76,408.2331,0
1538.297,381.403,0
1404.202,400.6459,0
1512.122,401.0596,0
1551.948,364.0503,0
1493.714,375.2328,0
1542.003,433.1599,0
1473.433,367.3574,0
1433.003,402.2128,0
1492.856,380.0894,0
1494.509,392.0003,0
1597.161,311.5604,0
1561.347,479.8611,0
1473.486,363.1189,0
1443.339,380.6876,0
1586.155,361.1379,0
1518.237,359.1613,0
1452.342,383.0633,0
1441.194,345.7749,0
1616.977,342.4238,0
1427.146,395.0891,0
1490.016,356.0303,0
1505.501,378.9881,0
1570.508,414.5444,0
1483.088,403.2895,0
1526.963,432.6773,0
1509.071,424.6096,0
1480.14,419.8095,0
1563.47,380.6489,0
1491.111,322.0607,0
1466.028,349.7817,0
1535.941,383.3585,0
1573.829,360.8133,0
1577.677,402.0048,0
1510.564,425.2719,0
1453.732,387.3034,0
1462.932,355.2625,0
1513.603,387.3283,0
1485.083,386.5002,0
1383.896,377.378,0
1501.884,406.6775,0
1594.63,377.969,0
1484.45,384.3012,0
1511.765,336.1377,0
1458.274,335.1063,0
1467.588,368.6481,0
1433.15,421.5297,0
1473.885,342.4742,0
1468.636,439.9963,0
1602.946,401.913,0
1471.319,393.8148,0
1488.141,417.3517,0
1519.629,385.8241,0
1450.122,379.0322,0
1520.035,351.3819,0
1538.018,399.324,0
1572.369,327.2094,0
1498.218,337.7151,0
1468.063,322.2892,0
1542.2,338.6844,0
1537.894,373.813,0
1526.421,351.0858,0
1529.34,395.9915,0
1430.793,421.2443,0
1560.159,345.5744,0
1489.042,405.6934,0
1529.093,418.9862,0
1570.632,374.6125,0
1423.558,381.4003,0
1520.331,360.0639,0
1496.198,389.7001,0
1453.003,357.4512,0
1485.788,412.8915,0
1545.462,386.7184,0
1486.948,476.5988,0
1553.259,377.3832,0
1457.313,377.9465,0
1588.814,325.4768,0
1497.437,385.5545,0
1643.274,365.8478,0
1533.757,385.3056,0
1523.869,335.3229,0
1492.185,379.3469,0
1550.832,440.0444,0
1515.079,438.8777,0
1462.335,369.1615,0
1539.626,334.6567,0
1478.95,396.9297,0
1497.098,367.8561,0
1552.655,374.9699,0
1511.192,356.3854,0
1461.704,359.3984,0
1458.327,416.6225,0
1543.69,365.2723,0
1493.001,369.5677,0
1477.498,407.3051,0
1593.182,362.0773,0
1551.03,297.5598,0
1562.703,449.29,0
1480.976,336.1328,0
1498.297,423.7066,0
1548.471,356.3864,0
1470.88,394.8135,0
1505.254,353.4741,0
1522.456,337.0898,0
1473.384,401.8569,0
1487.557,396.7786,0
1567.138,384.3102,0
1504.913,314.5453,0
1516.693,385.0425,0
1467.643,456.4803,0
1515.201,426.5827,0
1519.904,353.4332,0
1498.525,389.0844,0
1545.302,371.4798,0
1530.89,366.8497,0
1510.456,346.5778,0
1622.082,362.0096,0
1510.089,400.6261,0
1417.352,370.796,0
1489.596,348.0917,0
1461.583,347.0255,0
1523.343,324.1508,0
1517.163,411.0353,0
1497.405,324.6766,0
1525.863,396.2776,0
1524.647,324.1561,0
1544.624,410.2349,0
1543.28,367.7476,0
1450.486,408.0598,0
1470.861,348.5269,0
1579.752,312.001,0
1523.295,390.7012,0
1454.844,379.286,0
1444.283,378.3846,0
1493.11,448.2109,0
1538.271,408.6789,0
1585.841,328.9296,0
1592.946,386.6318,0
1502.733,360.8373,0
1500.338,337.056,0
1542.59,374.2067,0
1540.975,334.41,0
1427.904,359.6211,0
1481.562,415.6601,0
1575.243,309.6235,0
1488.707,394.9418,0
1546.971,304.598,0
1515.544,386.4696,0
1423.445,402.3763,0
1501.094,394.2771,0
1463.269,363.3618,0
1470.373,390.7804,0
1535.514,369.3763,0
1568.211,368.6039,0
1513.204,400.5978,0
1498.21,453.397,0
1524.432,414.6603,0
1546.584,356.8615,0
1563.44,369.9764,0
1535.218,386.5518,0
1594.814,361.9019,0
1508.436,380.7314,0
1483.979,403.6733,0
1447.634,398.7217,0
1422.536,341.7112,0
1592.561,328.8188,0
1565.454,344.2024,0
1436.54,382.8536,0
1472.921,341.2967,0
1621.3,366.8483,0
1587.311,440.5463,0
1449.138,398.1174,0
1587.352,307.3359,0
1518.946,365.8559,0
1489.595,338.4675,0
1458.155,403.7942,0
1452.558,375.803,0
1523.353,401.4462,0
1587.932,398.9926,0
1527.074,389.6577,0
1488.345,449.2161,0
1494.295,379.5159,0
1500.956,353.888,0
1504.263,447.8668,0
1528.831,358.8566,0
1512.39,401.2586,0
1490.424,403.6918,0
1593.587,396.9964,0
1621.251,377.3189,0
1569.582,332.4196,0
1436.432,470.1968,0
1509.693,378.1023,0
1448.793,365.6428,0
1523.637,388.8817,0
1437.958,366.0947,0
1560.061,342.0122,0
1437.754,410.1171,0
1510.77,360.3809,0
1429.543,319.1821,0
1471.891,335.7059,0
1559.412,429.6259,0
1518.612,401.4242,0
1515.362,342.379,0
1514.026,439.8668,0
1482.763,400.2081,0
1482.529,325.5704,0
1463.228,385.4764,0
1539.896,360.7239,0
1540.49,365.649,0
1525.183,331.0072,0
1526.592,364.823,0
1508.118,380.0675,0
1438.459,355.9543,0
1585.946,349.4883,0
1410.378,274.4049,0
1469.788,411.5469,0
1458.842,445.1141,0
1512.216,342.0842,0
1445.53,344.2679,0
1573.157,346.872,0
1604.993,299.7855,0
1513.065,445.3807,0
1480.505,397.7357,0
1505.154,424.0367,0
1447.807,376.4044,0
1462.693,347.8623,0
1464.295,368.5987,0
1509.102,435.3084,0
1463.709,357.1381,0
1434.102,491.1801,0
1525.644,370.4474,0
1506.584,314.9211,0
1501.064,353.6656,0
1497.672,393.6975,0
1498.754,422.0813,0
1450.148,405.3698,0
1487.558,450.4669,0
1461.098,443.0873,0
1491.46,272.2775,0
1431.239,438.1857,0
1484.732,337.6797,0
1425.094,455.6067,0
1464.499,416.6386,0
1477.743,381.7496,0
1506.379,402.8204,0
1494.262,384.9949,0
1430.216,406.2051,0
1545.482,365.009,0
1510.087,358.0717,0
1560.364,407.8597,0
1569.117,393.9854,0
1522.844,380.8339,0
1467.42,362.3262,0
1533.604,379.6574,0
1558.604,372.257,0
1478.393,435.6015,0
1443.805,303.4628,0
1624.511,370.9208,0
1468.46,399.3302,0
1509.548,323.7728,0
1543.48,385.0786,0
1536.906,439.8542,0
1446.96,413.7338,0
1528.81,357.0641,0
1546.443,342.4199,0
1415.902,382.1652,0
1495.899,421.6939,0
1527.239,353.172,0
1364.933,484.4755,0
1542.158,379.7877,0
1474.785,401.8497,0
1509.124,401.9858,0
1533.208,370.991,0
1450.746,338.9724,0
1391.265,412.8869,0
1509.599,358.5774,0
1497.581,383.6932,0
1549.395,373.533,0
1531.975,347.2391,0
1490.62,366.319,0
1465.773,421.6116,0
1583.768,460.0353,0
1443.828,417.3403,0
1548.502,366.3348,0
1531.951,345.1928,0
1465.676,418.8964,0
1466.392,315.4283,0
1641.851,375.7772,0
1523.743,434.3577,0
1532.021,399.18,0
1472.608,413.7971,0
1377.749,461.2386,0
1467.875,397.7289,0
1578.95,439.92,0
1472.241,339.0,
1545.161,372.9747,0
1486.577,361.1356,0
1439.972,371.8918,0
1467.279,437.4887,0
1566.015,353.4713,0
1528.52,450.725,0
1527.298,414.1644,0
1654.823,300.7628,0
1504.293,408.6261,0
1491.038,389.2792,0
1516.907,380.6526,0
1543.592,322.9559,0
1526.527,409.5776,0
1558.99,384.5802,0
1523.506,425.7051,0
1536.701,367.8425,0
1464.52,376.5746,0
1509.437,362.9581,0
1531.724,380.5001,0
1486.307,438.9742,0
1482.02,425.6925,0
1480.724,373.2537,0
1518.954,444.6262,0
1582.67,426.5505,0
1485.966,422.9868,0
1455.883,393.168,0
1534.189,388.3794,0
1567.512,320.7751,0
1526.037,415.557,0
1515.318,396.9067,0
1495.432,379.7388,0
1563.151,406.8201,0
1551.615,353.5286,0
1440.393,426.9856,0
1457.215,414.6607,0
1452.492,357.4167,0
1486.072,361.1084,0
1433.866,389.3703,0
1446.638,461.0815,0
1489.211,387.5986,0
1499.327,412.1353,0
1457.813,361.6145,0
1590.327,333.8859,0
1452.611,371.518,0
1435.163,400.8235,0
1502.8,397.6412,0
1497.443,386.6633,0
1530.588,374.7393,0
1573.858,311.7379,0
1448.945,422.9758,0
1608.574,362.1642,0
1485.735,339.9046,0
1528.279,395.9664,0
1514.433,398.9547,0
1513.76,380.3677,0
1524.326,435.9709,0
1476.291,416.9814,0
1446.381,361.6555,0
1503.796,381.1211,0
1514.612,372.7914,0
1559.443,381.7637,0
1501.905,385.8074,0
1462.49,410.5405,0
1507.906,359.5577,0
1556.931,372.9077,0
1503.989,340.8035,0
1549.897,422.1826,0
1460.019,352.4258,0
1494.963,357.478,0
1513.744,332.3427,0
1556.328,381.7129,0
1504.259,384.3197,0
1558.607,297.8364,0
1606.131,376.4271,0
1475.83,347.069,0
1534.224,349.6567,0
1428.405,389.9636,0
1499.1,448.8436,0
1451.848,352.4104,0
1493.552,357.6228,0
1592.273,346.9384,0
1489.335,382.074,0
1449.636,382.3249,0
1509.714,389.7763,0
1546.098,321.6558,0
1519.998,405.8085,0
1522.779,401.2448,0
1476.236,377.627,0
1609.731,361.8292,0
1442.623,372.9929,0
1615.683,366.9759,0
1447.417,407.7851,0
1461.898,368.8181,0
1536.736,368.351,0
1449.799,351.3857,0
1547.072,444.5903,0
1444.749,376.316,0
1441.46,405.7772,0
1534.737,315.467,0
1479.96,355.5406,0
1501.248,357.4067,0
1408.607,453.032,0
1586.523,363.4389,0
1429.197,357.0883,0
1451.036,340.4381,0
1507.86,395.4279,0
1473.654,379.851,0
1454.835,394.0344,0
1455.581,408.0359,0
1530.299,399.2952,0
1502.067,358.4855,0
1557.316,333.0239,0
1491.9,334.6979,0
1574.114,306.8472,0
1478.031,457.2184,0
1499.227,410.127,0
1502.887,337.0192,0
1474.568,324.5448,0
1495.409,301.1007,0
1463.555,324.3195,0
1440.865,457.8886,0
1450.344,357.1157,0
1583.129,321.0931,0
1520.325,467.8618,0
1425.214,410.7278,0
1427.614,430.9668,0
1506.979,362.1842,0
1499.074,332.5001,0
1632.869,363.191,0
1565.749,369.9306,0
1571.916,349.63,0
1474.767,379.8989,0
1479.485,356.0078,0
1468.99,381.5164,0
1550.084,425.18,0
1394.418,379.9483,0
1520.131,310.8489,0
1437.089,283.3804,0
1506.474,387.6255,0
1518.673,379.1381,0
1475.719,331.8084,0
1475.863,350.9863,0
1572.31,408.1326,0
1467.714,400.1472,0
1554.846,384.6688,0
1573.498,332.3699,0
1570.615,382.9172,0
1557.318,334.7494,0
1492.088,391.0494,0
1528.666,384.8584,0
1558.488,446.8894,0
1536.642,359.2109,0
1420.935,375.8286,0
1456.978,402.9885,0
1488.51,385.5028,0
1491.073,345.4467,0
1505.22,344.2797,0
1533.606,338.1948,0
1418.361,374.2816,0
1613.414,372.2335,0
1555.701,326.8968,0
1478.935,357.8604,0
1455.495,460.8262,0
1442.182,380.6591,0
1551.935,298.8124,0
1434.842,408.7354,0
1510.109,422.2258,0
1467.933,317.2047,0
1511.854,372.737,0
1593.907,397.0485,0
1513.507,363.3175,0
1471.581,344.2507,0
1534.848,335.4302,0
1442.273,367.2211,0
1596.24,365.4991,0
1484.642,396.3268,0
1520.299,377.0417,0
1491.548,314.6664,0
1447.209,405.426,0
1484.144,344.8688,0
1561.23,354.2266,0
1555.305,355.514,0
1535.017,413.8264,0
1457.967,345.8856,0
1537.282,408.1614,0
1523.572,363.5125,0
1593.806,323.6051,0
1471.059,421.0423,0
1433.917,410.2227,0
1503.359,443.6529,0
1509.501,374.5936,0
1487.509,378.4439,0
1489.008,346.9929,0
1483.191,355.4672,0
1567.283,370.3243,0
1545.859,428.0901,0
1450.704,421.7536,0
1502.533,388.6236,0
1477.417,316.7221,0
1577.98,413.8752,0
1512.79,378.4943,0
1527.664,376.1052,0
1512.702,380.1831,0
1453.795,478.6386,0
1501.057,390.8817,0
1447.877,452.6995,0
1534.488,317.8132,0
1495.113,413.6194,0
1522.144,380.3436,0
1552.954,384.7307,0
1438.387,351.1089,0
1532.189,396.2853,0
1447.85,336.5954,0
1507.536,382.1028,0
1524.037,438.4698,0
1563.083,373.2801,0
1538.295,376.744,0
1501.72,429.3669,0
1512.416,382.4754,0
1553.487,366.0676,0
1534.972,380.4902,0
1515.955,393.5027,0
1501.635,437.44,0
1449.746,413.9986,0
1458.017,337.0193,0
1589.036,358.9257,0
1470.818,329.1868,0
1537.579,338.4538,0
1506.195,406.6709,0
1493.267,399.2435,0
1489.534,397.9274,0
1499.849,452.8291,0
1419.532,407.4165,0
1489.43,418.0041,0
1590.925,448.0347,0
1438.836,345.4926,0
1450.853,425.9088,0
1510.127,422.5412,0
1527.608,389.968,0
1499.71,388.1435,0
1484.333,426.7849,0
1520.633,348.4189,0
1495.952,331.9547,0
1406.328,388.375,0
1462.052,299.6232,0
1547.263,414.8367,0
1498.482,407.5958,0
1530.853,264.3051,0
1474.725,382.8806,0
1585.615,333.2131,0
1522.566,412.3717,0
1483.931,358.8857,0
1492.876,398.7784,0
1518.661,334.1327,0
1443.929,386.3618,0
1476.891,370.8576,0
1553.239,351.6073,0
1478.733,371.5836,0
1582.323,279.7827,0
1510.934,372.5211,0
1438.517,384.0393,0
1434.875,453.0149,0
1458.88,357.4001,0
1490.746,362.3087,0
1493.792,305.321,0
1402.21,385.0276,0
1557.096,363.1437,0
1510.761,310.9794,0
1477.598,328.0163,0
1502.761,370.6921,0
1634.037,407.3832,0
1535.499,377.7122,0
1446.784,378.2137,0
1506.262,396.1121,0
1491.135,403.6262,0
1468.896,440.419,0
1509.44,336.649,0
1445.064,414.4591,0
1504.362,423.5323,0
1545.112,385.9852,0
1525.048,370.9645,0
1493.983,341.3332,0
1498.331,292.933,0
1560.33,352.3082,0
1510.515,445.2028,0
1446.364,390.2519,0
1529.325,298.6384,0
1575.651,337.1935,0
1455.38,404.4437,0
1439.955,418.9796,0
1532.27,368.2595,0
1529.782,418.8943,0
1544.554,387.3073,0
1498.058,424.4243,0
1549.201,339.7587,0
1549.067,292.2679,0
1533.284,455.9377,0
1468.973,370.2529,0
1544.758,338.3851,0
1468.853,366.4982,0
1443.795,378.0371,0
1477.839,333.2725,0
1499.207,434.8329,0
1441.167,353.3384,0
1468.43,408.1819,0
1563.869,354.0309,0
1536.546,358.0971,0
1546.161,367.945,0
1445.429,418.6361,0
1488.099,400.8358,0
1601.212,376.6046,0
1449.203,399.0966,0
1480.514,324.7501,0
1537.893,401.9625,0
1510.5,368.0775,0
1462.194,377.3346,0
1464.743,373.7448,0
1399.471,375.2017,0
1540.643,355.6138,0
1475.564,351.6845,0
1497.696,420.3183,0
1604.776,380.3156,0
1532.199,334.0709,0
1522.873,352.361,0
1475.767,380.8102,0
1453.782,387.1886,0
1582.353,327.2911,0
1467.045,371.1956,0
1576.186,403.6802,0
1480.105,393.265,0
1540.618,378.4014,0
1497.426,387.2065,0
1542.24,376.647,0
1461.548,326.8735,0
1460.778,326.5726,0
1479.213,430.296,0
1530.226,374.0526,0
1443.388,393.6404,0
1447.147,379.0958,0
1507.332,408.9545,0
1460.019,343.2546,0
1457.501,408.8743,0
1460.613,319.3439,0
1461.411,403.1715,0
1481.994,372.2753,0
1479.89,386.7567,0
1438.533,403.0803,0
1490.955,416.6472,0
1531.489,380.9282,0
1479.419,398.8922,0
1433.757,456.0549,0
1471.065,403.6655,0
1420.586,392.8646,0
1548.092,382.4388,0
1577.131,410.322,0
1585.122,377.1636,0
1474.462,329.7894,0
1458.504,322.4781,0
1456.415,393.514,0
1530.029,435.491,0
1459.092,380.2379,0
1532.223,392.0226,0
1471.6,400.579,0
1530.454,402.5015,0
1552.683,363.1181,0
1495.824,375.3817,0
1496.927,340.6456,0
1436.509,346.8325,0
1479.413,344.8463,0
1506.028,384.8365,0
1459.847,399.8049,0
1490.169,399.6932,0
1546.539,316.2419,0
1438.205,366.8749,0
1484.015,311.7386,0
1580.47,358.7536,0
1521.108,391.3563,0
1537.458,343.8821,0
1449.258,365.3079,0
1568.251,359.0577,0
1481.193,394.6868,0
1511.266,406.8135,0
1521.251,414.7662,0
1472.575,373.0087,0
1515.226,402.4052,0
1564.765,309.2659,0
1454.781,414.7039,0
1437.325,393.6476,0
1473.535,364.3946,0
1496.203,304.8366,0
1478.421,421.0315,0
1467.92,403.3906,0
1504.089,356.5748,0
1565.001,406.041,0
1466.363,326.2879,0
1589.026,382.7918,0
1493.676,329.8727,0
1496.186,390.7558,0
1444.627,419.1027,0
1491.461,371.9833,0
1551.767,383.3071,0
1498.658,355.2919,0
1530.003,430.9348,0
1594.09,356.0193,0
1501.077,427.3171,0
1597.137,389.674,0
1504.692,373.7075,0
1552.854,386.4561,0
1513.354,356.5979,0
1508.458,308.3811,0
1460.593,351.8145,0
1439.869,412.0522,0
1499.434,381.5009,0
1499.285,439.2565,0
1543.716,284.4791,0
1493.805,378.3802,0
1408.959,465.017,0
1597.792,396.3359,0
1486.898,317.515,0
1468.493,382.6424,0
1468.398,332.4301,0
1541.212,364.4187,0
1540.045,418.1146,0
1486.058,400.3265,0
1408.652,401.2562,0
1569.914,354.3282,0
1478.396,380.342,0
1470.297,437.0912,0
1526.289,400.4018,0
1424.074,363.3547,0
1449.949,386.6498,0
1519.405,422.6158,0
1554.424,337.2145,0
1561.31,401.5653,0
1543.208,398.937,0
1498.928,375.9314,0
1535.832,313.4212,0
1457.133,396.9218,0
1494.757,389.2128,0
1470.156,423.5114,0
1455.729,373.2817,0
1513.569,332.6876,0
1543.017,331.5388,0
1523.129,423.1393,0
1551.106,328.8484,0
1480.945,343.8802,0
1467.29,304.8066,0
1514.115,352.9541,0
1493.042,411.0153,0
1490.042,418.2988,0
1488.463,345.9614,0
1549.995,395.0617,0
1482.15,344.3845,0
1524.088,386.7,0
1484.171,405.1787,0
1499.437,410.5211,0
1530.607,453.4252,0
1484.583,406.9053,0
1535.806,372.8149,0
1489.689,410.3723,0
1508.364,372.7117,0
1545.383,346.2162,0
1430.977,393.3384,0
1426.342,340.5436,0
1501.202,381.1556,0
1548.031,321.0703,0
1424.246,364.0449,0
1507.512,346.4042,0
1507.816,478.9739,0
1512.783,414.9314,0
1541.784,386.2639,0
1487.989,351.3254,0
1601.868,432.5176,0
1555.249,404.2346,0
1448.617,366.9614,0
1525.235,389.5874,0
1378.647,333.9493,0
1451.524,425.066,0
1536.806,362.34,0
1577.424,422.5853,0
1452.409,354.853,0
1443.641,380.0082,0
1423.31,414.9564,0
1503.624,403.7454,0
1629.068,362.7882,0
1509.286,332.3571,0
1423.374,406.602,0
1565.549,384.2773,0
1367.879,355.4017,0
1455.305,364.3491,0
1524.103,371.8571,0
1462.107,383.4129,0
1442.906,368.4738,0
1484.801,346.1644,0
1495.089,383.8406,0
1512.13,332.603,0
1494.411,447.6987,0
1420.122,412.5326,0
1486.267,365.0418,0
1438.366,448.4229,0
1580.577,363.6124,0
1509.578,328.0263,0
1464.821,441.8651,0
1478.1,374.8675,0
1505.391,373.5646,0
1535.301,353.5092,0
1506.318,319.2408,0
1533.924,429.4431,0
1430.512,396.308,0
1484.993,355.4008,0
1548.949,364.9677,0
1489.876,312.5334,0
1465.35,360.348,0
1546.777,359.3549,0
1522.16,360.0556,0
1485.341,401.6896,0
1542.759,349.3264,0
1449.099,302.6786,0
1485.229,382.5369,0
1555.292,341.846,0
1464.333,379.7274,0
1521.926,429.7167,0
1442.297,356.2382,0
1540.084,431.1306,0
1557.583,328.5474,0
1515.696,307.1543,0
1508.373,372.9775,0
1484.197,375.4397,0
1498.043,350.5375,0
1456.955,411.4143,0
1582.865,353.104,0
1424.807,347.9795,0
1553.833,402.2351,0
1584.585,372.1355,0
1499.511,386.031,0
1498.444,384.7462,0
1539.627,400.5316,0
1520.355,424.616,0
1420.795,385.7231,0
1552.674,376.8053,0
1567.744,436.8674,0
1461.3,376.9053,0
1516.311,280.2599,0
1521.705,394.7867,0
1588.669,338.5532,0
1472.399,430.2614,0
1495.732,417.0747,0
1476.775,369.2518,0
1518.704,438.7038,0
1524.914,342.0532,0
1443.649,395.1513,0
1537.162,361.3582,0
1456.532,416.4494,0
1553.98,417.2264,0
1538.865,367.9395,0
1551.792,379.2691,0
1508.512,304.6942,0
1515.607,355.7091,0
1524.648,378.0394,0
1582.452,343.4794,0
1521.545,401.5402,0
1456.995,351.0684,0
1502.317,348.2693,0
1551.314,368.5109,0
1533.13,365.8399,0
1500.75,363.9489,0
1568.804,438.2069,0
1476.909,438.8078,0
1408.002,329.4244,0
1474.198,429.5614,0
1450.92,372.2844,0
1524.004,472.1954,0
1562.441,417.3536,0
1452.667,319.447,0
1507.298,378.6899,0
1535.621,380.8143,0
1561.537,393.165,0
1439.714,357.8214,0
1533.613,433.6793,0
1571.946,327.3796,0
1485.022,393.4055,0
1514.064,402.1086,0
1538.001,452.2136,0
1510.725,372.5839,0
1527.714,392.4554,0
1477.035,430.4475,0
1438.805,375.3494,0
1534.445,431.5389,0
1438.637,376.9651,0
1428.09,406.7577,0
1536.647,338.5374,0
1495.593,411.2261,0
1556.244,430.863,0
1448.986,387.3684,0
1539.583,361.0765,0
1525.591,415.9797,0
1487.601,325.1013,0
1473.585,381.3953,0
1572.067,398.8954,0
1524.8,461.4113,0
1507.658,366.1436,0
1424.24,391.8429,0
1524.711,346.371,0
1429.095,389.6934,0
1566.644,348.7239,0
1527.369,324.1432,0
1562.411,382.8275,0
1478.759,409.6132,0
1498.308,420.0013,0
1515.299,372.6931,0
1615.091,355.3265,0
1521.161,386.6544,0
1409.187,356.8962,0
1487.558,429.7917,0
1492.059,404.5229,0
1517.423,386.6072,0
1499.499,328.0013,0
1476.488,361.6525,0
1533.7,346.1083,0
1518.578,370.7693,0
1507.391,365.7545,0
1436.281,383.2795,0
1477.501,318.7414,0
1475.005,414.3519,0
1544.996,320.2167,0
1488.427,410.8692,0
1614.455,373.0568,0
1646.301,319.6744,0
1435.23,363.0159,0
1464.914,351.5233,0
1595.249,311.0661,0
1545.54,345.3533,0
1493.249,397.9625,0
1545.93,354.2205,0
1565.537,405.4496,0
1456.373,414.2798,0
1520.325,408.495,0
1561.799,341.1017,0
1553.398,399.923,0
1559.421,329.0254,0
1528.368,355.3177,0
1446.014,419.5853,0
1476.307,362.2305,0
1523.579,401.6253,0
1444.653,408.8187,0
1465.06,350.3361,0
1501.673,347.4698,0
1482.318,308.209,0
1526.655,407.006,0
1511.423,327.9761,0
1486.131,338.6293,0
1458.213,379.4446,0
1456.625,396.2982,0
1512.151,364.3332,0
1448.77,287.3463,0
1560.441,445.9131,0
1472.945,334.4274,0
1525.894,381.6954,0
1517.773,448.1932,0
1467.578,416.4005,0
1444.303,366.2917,0
1456.141,394.352,0
1486.412,353.866,0
1537.109,393.3908,0
1510.959,370.5067,0
1462.92,329.9764,0
1494.707,345.1625,0
1518.522,388.6978,0
1509.48,382.0989,0
1462.626,393.2021,0
1459.229,379.5818,0
1552.753,370.3083,0
1522.137,360.6746,0
1448.742,331.3053,0
1519.073,391.6164,0
1562.052,389.5097,0
1519.098,388.9514,0
1461.785,391.3687,0
1488.631,315.4003,0
1532.208,369.5075,0
1623.249,366.4145,0
1471.274,317.6309,0
1470.809,347.2615,0
1487.453,354.6472,0
1538.983,402.7724,0
1610.81,299.4702,0
1534.052,351.7123,0
1563.824,347.1504,0
1537.383,388.7429,0
1533.128,362.9446,0
1497.882,350.7133,0
1458.485,379.7047,0
1554.313,478.603,0
1428.231,385.3495,0
1486.756,412.7667,0
1497.128,361.0859,0
1472.64,341.106,0
1510.24,417.0423,0
1493.2,384.8015,0
1477.997,329.4508,0
1439.893,386.7597,0
1489.19,365.7233,0
1478.618,396.7238,0
1444.512,366.4794,0
1531.484,357.7286,0
1512.217,385.6241,0
1511.093,417.4979,0
1509.248,398.3535,0
1469.775,357.9634,0
1404.455,393.556,0
1454.033,389.9355,0
1451.684,358.1993,0
1471.389,425.1453,0
1547.711,402.8577,0
1482.837,386.3765,0
1509.805,378.8293,0
1456.403,357.5851,0
1504.714,367.0409,0
1527.899,444.2585,0
1572.668,434.2852,0
1544.74,419.9499,0
1427.736,375.5411,0
1410.654,355.5486,0
1582.998,320.1624,0
1446.603,412.4276,0
1449.344,376.6025,0
1451.465,402.2517,0
1436.229,396.7139,0
1552.886,341.3799,0
1498.635,354.8895,0
1589.841,337.0771,0
1480.622,308.7888,0
1454.879,358.8455,0
1632.343,398.1929,0
1512.135,325.406,0
1390.144,363.4144,0
1482.415,327.4528,0
1548.107,299.9955,0
1541.946,471.9275,0
1522.4,374.2543,0
1467.231,431.9847,0
1420.469,427.8422,0
1498.015,430.0258,0
1463.713,396.9325,0
1420.486,408.3088,0
1443.281,343.5033,0
1587.026,334.9293,0
1453.43,385.5563,0
1545.694,439.4908,0
1463.647,355.2574,0
1510.813,416.7048,0
1494.783,400.8975,0
1485.54,373.0309,0
1463.764,363.9622,0
1432.107,425.0714,0
1524.178,361.1605,0
1447.802,404.9063,0
1468.47,374.7961,0
1537.76,389.6798,0
1493.6,404.5939,0
1503.995,357.8743,0
1517.305,397.0729,0
1503.159,327.0818,0
1495.024,383.194,0
1528.574,374.7831,0
1520.762,367.5239,0
1539.928,379.8186,0
1498.886,377.2982,0
1518.085,446.6454,0
1473.079,393.3434,0
1518.14,390.1642,0
1529.036,361.7834,0
1521.693,367.4171,0
1469.745,377.7967,0
1470.827,342.2316,0
1560.52,353.6052,0
1531.187,422.4479,0
1448.182,342.8841,0
1491.154,358.0984,0
1493.479,400.9937,0
1445.041,405.3782,0
1523.77,390.608,0
1532.837,354.1718,0
1459.949,381.1515,0
1560.931,469.2576,0
1551.283,418.3351,0
1560.887,289.7607,0
1516.962,344.4481,0
1535.849,306.8218,0
1559.61,367.9548,0
1533.531,351.684,0
1507.169,372.7978,0
1506.848,374.745,0
1569.88,322.2667,0
1510.076,369.1491,0
1553.237,403.8165,0
1492.356,393.0469,0
1581.762,370.2505,0
1434.801,356.3781,0
1522.077,400.5859,0
1496.346,393.8348,0
1516.602,366.5203,0
1442.763,361.5341,0
1552.648,378.7643,0
1493.582,372.2817,0
1494.806,412.7504,0
1508.281,378.2395,0
1515.85,381.9238,0
1508.886,365.9946,0
1545.679,331.2752,0
1497.898,384.6835,0
1493.391,365.478,0
1465.513,440.4962,0
1535.564,307.0821,0
1496.799,366.2528,0
1479.021,396.5162,0
1550.111,392.6772,0
1493.621,351.1373,0
1459.959,387.5638,0
1561.403,316.847,0
1483.661,378.0005,0
1568.28,349.6224,0
1604.418,328.8025,0
1418.714,372.5356,0
1399.354,415.6891,0
1465.933,342.7245,0
1510.045,407.941,0
1557.146,391.4673,0
1507.917,349.7043,0
1499.844,450.1664,0
1464.993,318.8928,0
1500.604,401.615,0
1508.953,463.6555,0
1446.237,374.7693,0
1436.24,410.2496,0
1483.586,351.3765,0
1449.947,351.2226,0
1447.952,375.105,0
1489.994,330.7167,0
1537.965,413.2334,0
1465.783,340.1967,0
1535.092,361.1686,0
1460.162,371.9401,0
