Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psever
9372.1,52.57324,1
9936.158,214.1343,1
8470.672,208.2168,1
8169.541,201.5469,1
8796.429,174.2681,1
8781.532,195.4624,1
8264.545,311.7195,1
9660.664,111.3135,1
8825.088,182.2759,1
10137.15,189.4683,1
8946.698,216.6714,1
9198.982,186.4731,1
9676.334,92.56152,1
9997.271,151.4082,1
9007.31,229.8481,1
8972.835,152.4985,1
10949.77,257.1401,1
9739.321,140.3691,1
9563.258,169.6738,1
8270.391,118.4644,1
9159.161,180.9512,1
9282.006,279.7061,1
10076.97,191.0293,1
9846.518,146.4844,1
8918.773,108.2393,1
9801.479,59.60059,1
9330.085,-2.029297,1
9425.342,140.2734,1
7838.545,178.5835,1
10083.81,22.35742,1
11234.93,150.0664,1
9887.321,239.7261,1
8981.691,221.2373,1
9070.521,124.6255,1
9732.609,125.1758,1
8569.152,258.0239,1
10066.55,292.1318,1
9306.231,81.80225,1
10211.91,89.43262,1
7802.916,238.2651,1
9566.167,270.6187,1
11848.22,217.2896,1
8588.156,107.7021,1
9095.159,144.4902,1
8867.553,192.292,1
11410.87,130.3052,1
9424.97,208.1172,1
7961.994,240.0059,1
9525.966,72.46094,1
9726.409,63.2959,1
8079.416,106.7087,1
10099.81,152.9468,1
9413.831,183.0566,1
10134.54,30.68799,1
10276.82,-23.2085,1
8445.752,180.7358,1
8717.881,296.5674,1
10394.41,91.84131,1
9294.175,208.9165,1
10720.33,136.6948,1
9771.391,239.8706,1
9418.004,201.2065,1
9031.233,158.8999,1
10235.99,228.5825,1
9831.035,137.5698,1
9270.404,32.88721,1
11144.77,198.0444,1
8629.337,197.6685,1
9707.999,202.6919,1
8719.564,199.9038,1
10070.08,144.4263,1
10170.30,37793.1,
8577.803,228.2041,1
8866.229,62.55615,1
8359.692,205.2441,1
10011.49,159.4233,1
10345.92,163.8384,1
9901.311,27.25635,1
9596.968,108.0508,1
8841.608,93.68359,1
9403.115,374.8745,1
9944.011,131.1768,1
11674.98,265.2129,1
10175.48,207.5952,1
9637.416,128.168,1
8707.191,105.8857,1
9589.397,180.3101,1
10216.43,282.832,1
11531.04,248.731,1
9417.018,60.31396,1
9381.884,192.7505,1
9109.198,-2.387695,1
9902.517,235.3994,1
7920.669,216.4294,1
9015.104,95.99072,1
9432.978,41.57471,1
10285.24,195.6519,1
8881.223,220.9253,1
8201.719,159.3074,1
10141.59,58.53662,1
9411.742,198.606,1
10011.12,150.9546,1
10050.94,49.30811,1
9417.683,-55.80322,1
8877.5,186.4224,1
9553.848,271.8911,1
8943.805,101.1821,1
9715.45,85.83398,1
9334.096,141.7544,1
9353.768,138.0537,1
9651.503,216.498,1
10712.35,172.7393,1
8399.605,230.79,1
8235.092,224.948,1
11375.43,129.8896,1
9169.943,151.0327,1
9096.307,295.8838,1
9967.856,180.1582,1
10610.19,78.70996,1
8799.648,197.2661,1
9601.906,170.4937,1
11084.01,174.5327,1
8942.179,321.0728,1
8176.881,280.0237,1
9337.75,210.0752,1
9988.233,167.8452,1
8986.698,211.4634,1
8888.114,223.7339,1
7764.704,192.2527,1
9230.735,192.3281,1
11370.6,86.80127,1
9712.521,79.92432,1
9220.618,194.9858,1
8988.184,133.5015,1
8987.372,261.0244,1
9338.347,93.15479,1
9278.471,142.8408,1
12782.49,333.7012,1
11213.76,195.6968,1
9756.088,139.896,1
8767.979,190.3794,1
9977.759,220.5366,1
8175.9,149.9778,1
9875.288,172.2676,1
9665.435,54.53955,1
8658.298,94.3335,1
8775.955,122.4399,1
11436.66,96.28516,1
8408.021,216.3208,1
8952.655,129.2896,1
8530.071,49.95703,1
10315.11,249.0801,1
8795.916,128.9131,1
8994.857,89.40527,1
9337.055,192.1211,1
9777.779,139.541,1
9105.835,86.37061,1
9136.323,122.4556,1
9702.89,157.2085,1
9383.693,33.96582,1
9302.492,343.2588,1
9782.148,72.92236,1
9757.097,46.05664,1
9952.032,50.68896,1
9386.635,112.7666,1
8726.969,222.5845,1
9030.025,213.3213,1
9810.741,229.7949,1
9108.855,221.7612,1
9814.949,121.2476,1
9704.978,110.5562,1
9144.28,93.62598,1
9149.804,332.4795,1
9145.353,249.6797,1
8751.552,106.6616,1
9037.658,85.17236,1
9409.539,156.4712,1
8884.12,128.6147,1
9420.503,135.5244,1
9352.15,180.1646,1
8562.562,143.2856,1
9105.187,177.54,1
8324.166,221.7896,1
8413.105,210.1914,1
10455.78,206.127,1
11330.79,14.85156,1
9995.797,-4.254883,1
9522.979,100.2329,1
9111.822,163.7983,1
9508.478,185.1953,1
8764.859,192.8638,1
10856.59,100.502,1
9405.877,251.8809,1
8685.229,150.9912,1
8882.522,206.3286,1
9033.139,116.8491,1
8567.845,192.9814,1
8766.905,199.6646,1
8464.065,60.05811,1
9111.284,234.6812,1
9033.501,211.7734,1
9594.232,124.9619,1
9199.813,180.6973,1
8308.394,248.2261,1
9196.52,201.2881,1
9344.864,155.2139,1
9055.024,156.147,1
8670.972,191.5176,1
8319.962,198.231,1
8964.029,153.5845,1
9510.959,214.333,1
8974.607,142.0249,1
8744.901,90.13525,1
8787.756,212.6602,1
8879.302,133.5625,1
9042.335,129.2734,1
8358.085,207.1377,1
8588.237,155.2637,1
8238.825,90.57349,1
11189.15,125.7178,1
10445.55,296.3696,1
9491.881,103.9883,1
12196.06,183.7046,1
9423.813,136.0024,1
11568.29,329.0142,1
9928.852,151.1182,1
8407.451,96.12012,1
9474.85,190.0137,1
9788.103,257.7104,1
9624.919,94.33057,1
11270.75,194.4702,1
11754.24,165.5679,1
9225.62,278.7783,1
9726.234,141.1406,1
9606.834,62.94482,1
12125.3,194.4854,1
8740.143,165.8325,1
9493.827,239.0566,1
9110.756,198.8062,1
9630.528,104.9165,1
10423.92,203.8872,1
9277.576,82.04785,1
9398.121,72.94678,1
9435.342,191.4819,1
10193.95,85.25098,1
8940.989,183.5127,1
10383.61,111.0146,1
9335.092,116.8706,1
10597.54,125.1138,1
9814.466,224.8755,1
10251.64,33.73438,1
9545.252,158.0981,1
8661.704,212.1323,1
9392.462,176.2856,1
8409.338,140.6606,1
8249.473,158.0959,1
9512.83,165.3018,1
12082.17,229.7183,1
9578.967,274.3726,1
9258.602,290.6816,1
9963.921,160.8667,1
8749.078,309.4253,1
9703.259,258.5713,1
8186.512,133.0396,1
8888.043,366.1133,1
9602.492,239.6577,1
8660.715,323.7607,1
10979.08,150.4126,1
10164.79,148.2026,1
8683.1,138.9722,1
9210.587,284.5161,1
8732.114,84.18164,1
8956.203,246.5728,1
8595.637,191.4785,1
8652.885,162.792,1
9376.667,120.4927,1
9310.949,222.1343,1
12154.71,264.9551,1
9244.062,329.8462,1
8976.574,254.6157,1
9891.891,157.1914,1
8247.849,89.15039,1
9165.407,151.5645,1
9467.359,199.5625,1
9489.549,250.0361,1
8710.93,247.4805,1
10815.45,274.6162,1
9641.471,253.9902,1
9434.219,166.8359,1
10098.5,222.7695,1
9098.805,74.41357,1
10144.33,56.77686,1
10670.14,353.9922,1
10283.28,246.6533,1
9750.882,233.1816,1
9287.221,240.3569,1
9042.813,104.8887,1
9502.668,81.58398,1
9620.52,125.8506,1
9958.45,158.0332,1
9213.655,123.9272,1
9572.895,87.06152,1
9231.156,135.2861,1
9640.907,171.623,1
10265.91,235.6304,1
9230.096,124.0601,1
11769.58,329.5186,1
9580.842,85.45801,1
9482.798,219.4473,1
9857.313,106.998,1
9770.449,-0.5097656,1
9987.281,249.2153,1
9633.363,120.5396,1
8882.046,234.1392,1
9731.645,199.606,1
9205.004,258.6484,1
8760.688,225.9775,1
9777.903,96.15332,1
9008.749,162.8286,1
8597.349,235.9292,1
9398.441,305.6899,1
9401.126,15.81152,1
8514.571,197.3936,1
10025.53,157.7314,1
8542.015,144.0132,1
9397.141,71.98633,1
8884.154,188.1602,1
9751.853,287.4473,1
9647.477,261.584,1
11503.08,283.3198,1
9074.085,259.1538,1
10410.26,91.73291,1
10022.69,274.1533,1
10054.93,163.9624,1
9899.029,186.2734,1
11691.35,280.4668,1
8602.8,228.5708,1
10881.97,209.2451,1
10746.03,186.5059,1
8973.859,341.396,1
9091.736,186.2412,1
8973.347,51.96094,1
8775.028,211.4575,1
10122.94,163.2725,1
8295.161,119.5981,1
9901.298,232.3589,1
8714.954,253.9736,1
8631.072,213.8145,1
9861.475,208.77,1
11777.09,234.0205,1
9350.318,177.708,1
9022.7,258.6919,1
9220.608,166.084,1
9370.115,50.93115,1
8672.764,140.4302,1
9136.334,146.4478,1
9597.174,277.4697,1
11210.72,291.9521,1
8807.619,149.3398,1
9149.074,150.8267,1
10019.78,265.1846,1
9025.621,168.2793,1
11776.24,222.1655,1
10943.11,307.7446,1
9986.588,205.8643,1
8142.977,187.2847,1
11091.31,250.5615,1
8798.322,43.90918,1
9338.87,66.16748,1
14561.28,356.9268,1
9158.05,109.0791,1
10898.6,209.5308,1
9404.931,319.8481,1
9426.526,181.8555,1
9031.536,158.1812,1
12200.93,239.1982,1
10482.02,75.104,1
8333.564,239.2832,1
10431.56,144.0347,1
10111.26,101.9316,1
10919.93,100.1943,1
9529.84,165.1646,1
9944.21,54.95605,1
9092.365,71.25977,1
9419.38,137.7593,1
9849.13,150.1,
8607.983,205.8633,1
10558.46,127.7129,1
8819.084,286.6655,1
9096.923,256.0249,1
8302.6,173.8618,1
9505.364,139.0845,1
9706.96,258.6865,1
9856.767,11.8374,1
9530.732,303.1572,1
8802.764,211.0996,1
8456.772,95.87988,1
8196.743,258.9424,1
8867.47,59.21289,1
9929.888,152.4785,1
8542.106,218.7744,1
10746.14,194.938,1
8626.586,189.8291,1
9552.426,74.17139,1
10311.95,45.46826,1
9018.343,270.7681,1
9654.02,77.46826,1
9640.737,184.2192,1
9352.503,197.3037,1
10724.65,204.0342,1
9450.437,234.7549,1
9216.401,44.68506,1
9251.29,141.9038,1
8832.831,105.3857,1
9421.928,293.2686,1
9798.467,226.792,1
9869.514,44.75684,1
10723.51,119.0337,1
10509.28,98.00635,1
10317.02,59.26367,1
9290.652,140.9795,1
9484.743,81.19092,1
9520.105,173.7437,1
8748.821,151.8511,1
9305.289,168.375,1
8347.541,173.2871,1
8797.288,1167.1,
9022.156,232.7012,1
13974.95,76.18896,1
9674.597,132.3677,1
9742.131,54.93066,1
9658.999,79.59766,1
8531.241,126.4536,1
9565.562,45.00391,1
8663.757,127.2251,1
8510.374,167.6167,1
13497.69,262.4453,1
9176.09,85.88379,1
9789.65,203.7974,1
9836.44,105.4541,1
7529.84,194.2859,1
8813.234,237.3525,1
11516.16,286.2349,1
9439.535,175.5532,1
9416.048,145.0601,1
9815.545,325.5962,1
9782.137,27.38232,1
8582.138,224.0513,1
8512.884,108.4346,1
8813.853,-126.1055,1
9772.92,126.1465,1
8751.542,119.3838,1
8896.985,202.6431,1
9755.587,104.2334,1
11137.22,198.1094,1
10322.22,169.2432,1
10374.76,191.667,1
8529.313,191.6265,1
7840.701,126.3994,1
8820.829,328.0103,1
9061.926,233.5181,1
9637.887,153.915,1
9269.938,168.9316,1
9930.379,211.8105,1
8964.718,216.6929,1
8629.086,327.7139,1
12994.99,180.8442,1
9893.909,100.0771,1
8763.388,99.18701,1
8915.638,168.396,1
8696.429,234.6187,1
10189.61,43.29834,1
10702.31,177.3696,1
9597.704,206.8794,1
9331.462,62.22949,1
9001.517,61.05469,1
9750.549,-28.3335,1
9691.079,351.4395,1
9646.884,225.7642,1
9411.676,27.68457,1
9481.502,208.1055,1
9283.176,189.5107,1
11079.43,165.6929,1
9829.944,175.3008,1
8520.67,326.4849,1
9293.594,294.6108,1
9148.119,197.355,1
8779.397,140.3799,1
9692.319,240.4995,1
8898.745,287.7915,1
11151.166,5972.1,
10121.35,88.66748,1
8821.03,172.3423,1
8075.877,163.2412,1
10172.96,91.4126,1
8753.364,103.0352,1
9970.875,101.8242,1
7533.303,144.895,1
8566.406,168.6689,1
9687.517,205.6616,1
7876.684,245.5801,1
9397.506,256.5347,1
12401.13,319.2246,1
9452.026,115.8325,1
9143.107,96.70166,1
10653.06,110.811,1
9158.86,37.81738,1
9123.541,280.4268,1
9490.621,22.24072,1
8955.83,203.4092,1
9369.955,121.667,1
8901.836,116.3481,1
8895.371,200.9331,1
11885.77,190.6104,1
9332.598,59.24561,1
10365.69,126.8296,1
9739.221,190.0615,1
9264.517,150.5693,1
8045.569,136.0442,1
9957.744,183.3999,1
10003.99,314.3408,1
9778.496,184.23,1
8961.302,214.8711,1
9180.51,326.6138,1
10576.77,32.20361,1
10334.79,153.7153,1
9006.092,148.4448,1
11698.97,252.2749,1
9144.094,255.4937,1
8992.252,257.4883,1
9330.608,203.3247,1
8285.918,268.0581,1
9047.658,291.5361,1
10072.2,45.90918,1
9648.315,161.0757,1
9229.415,185.4966,1
9109.134,137.2725,1
8807.719,245.9946,1
11782.2,305.2275,1
8801.294,273.8735,1
9393.76,274.2319,1
9382.696,136.8184,1
10395.5,242.7686,1
10258.16,221.8926,1
10019.05,40.34082,1
9356.608,272.4194,1
8785.65,64.69385,1
8503.126,96.61621,1
9563.229,140.3701,1
9483.316,249.3579,1
10067.36,247.625,1
9506.262,174.728,1
9706.866,244.0313,1
8737.883,151.3101,1
8751.155,167.0991,1
9096.269,274.8643,1
8321.086,231.032,1
9498.196,255.3491,1
10391.17,158.2222,1
10006.87,180.6753,1
10005.49,233.6865,1
9199.18,227.6123,1
10848.62,216.9683,1
9834.291,49.20605,1
8164.077,222.4854,1
9800.693,238.2344,1
9779.7,237.4834,1
8243.672,132.5842,1
10074.34,168.5342,1
9342.909,67.66064,1
8426.808,274.8521,1
8699.007,143.582,1
8155.621,119.3638,1
8693.008,298.6597,1
9848.69,217.5439,1
11257.63,120.1895,1
8962.995,55.01074,1
9812.66,166.2871,1
9557.269,230.5439,1
11613.35,237.2886,1
8057.281,174.9807,1
8931.053,162.7964,1
8260.71,288.8977,1
9590.296,102.3887,1
11029.43,243.6543,1
9038.656,147.0933,1
9596.822,101.2739,1
9152.941,144.2524,1
9105.683,167.3545,1
9158.771,205.9517,1
9370.829,204.5469,1
10194.08,211.0405,1
7781.541,136.2947,1
10842.63,220.7817,1
10896.2,138.8765,1
9718.412,95.375,1
9560.873,116.709,1
9146.903,231.834,1
9662.067,186.5361,1
8685.101,142.3843,1
8574.664,130.437,1
9318.343,236.7432,1
8303.915,198.5132,1
12260.72,159.542,1
9955.424,281.1499,1
9741.002,249.8623,1
9931.765,395.5327,1
9573.936,238.7847,1
9575.145,45.13428,1
9131.692,245.4546,1
10627.09,213.5981,1
9705.995,104.5801,1
9530.357,161.4839,1
9111.582,234.8994,1
11670.33,169.3838,1
8970.549,171.2197,1
8702.036,110.2188,1
8658.03,327.061,1
9775.435,218.1396,1
9472.491,155.6587,1
9412.731,225.4839,1
9221.33,313.5898,1
9910.276,191.6763,1
11893.09,248.0259,1
9799.858,182.6689,1
9654.907,115.8994,1
9289.077,200.0156,1
9096.546,140.1846,1
10022.32,172.4824,1
10309.26,169.7993,1
10098.23,209.8999,1
10804.274,5703.1,
10272.88,184.8867,1
9145.898,38.90479,1
10605.23,142.0386,1
9633.222,25.69336,1
9642.519,101.4824,1
9644.288,133.562,1
9449.384,112.5239,1
7708.122,113.5471,1
9817.215,49.93701,1
8786.686,198.6157,1
9783.762,42.50439,1
8719.945,187.6152,1
9283.292,255.5249,1
10255.18,150.6235,1
10049.21,186.2119,1
9204.54,293.2617,1
9539.524,179.8076,1
8598.551,36.20313,1
9131.094,311.3413,1
10324.11,158.0098,1
9218.78,253.043,1
9634.176,153.5352,1
8909.193,143.6567,1
7973.202,191.0503,1
10034.63,146.1826,1
9442.731,152.5942,1
9884.259,183.0581,1
7857.989,328.1047,1
10057.38,67.46143,1
9869.811,101.8589,1
11059.16,14.06592,1
9313.877,80.97412,1
9030.814,88.21729,1
9554.773,163.6943,1
9215.466,264.377,1
9872.686,145.8237,1
10444.81,192.23,1
9913.102,148.6616,1
10406.89,111.5713,1
9727.414,153.4453,1
11182.91,296.8345,1
9521.723,157.3252,1
9272.91,196.7222,1
9974.661,230.0386,1
10417.6,173.335,1
9310.565,149.4214,1
9471.283,156.0581,1
13402.22,258.0371,1
10613.6,101.7031,1
12040.8,297.2188,1
9415.154,267.793,1
8923.438,113.0337,1
10551.68,213.4941,1
9104.416,184.8418,1
8821.741,147.9434,1
8876.619,249.5249,1
9123.88,200.7651,1
8860.865,116.6909,1
9902.147,68.7251,1
8703.388,288.4678,1
8533.779,236.4595,1
8426.269,129.5996,1
9089.244,6.547363,1
9512.532,158.4141,1
11315.08,229.4365,1
9435.638,139.5186,1
8531.379,276.3745,1
8171.226,231.1948,1
8269.632,194.1208,1
9017.863,195.5034,1
9059.097,187.5894,1
9780.424,99.21875,1
9946.385,102.6099,1
9310.231,185.1982,1
8619.873,182.1958,1
9233.979,102.0669,1
10247.11,140.9204,1
9232.122,188.6304,1
9299.699,-27.08691,1
8841.476,99.13281,1
9625.61,217.7876,1
8801.982,239.4834,1
8769.883,-4.010254,1
8989.124,88.62256,1
8904.083,111.1245,1
10850.81,90.4209,1
9698.021,316.356,1
8654.883,148.7354,1
9578.5,239.5889,1
9571.014,92.47852,1
9646.113,288.6396,1
8853.363,258.668,1
11464.1,175.4409,1
8998.707,208.1421,1
9203.42,165.3555,1
9558.723,221.3896,1
9358.442,238.8296,1
9512.586,342.3071,1
8707.824,236.0244,1
9323.603,119.125,1
9646.88,194.1631,1
10130.11,105.9229,1
10032.87,143.1646,1
10238.26,51.94189,1
8111.97,266.5781,1
8996.783,141.876,1
8454.354,174.3047,1
9036.212,124.9434,1
9299.545,9.959961,1
9283.289,180.8701,1
8964.146,126.6108,1
9871.962,151.8638,1
9721.528,241.4937,1
9427.828,171.0464,1
10070.05,192.4619,1
8568.933,112.9614,1
8947.582,222.6182,1
8648.053,95.97656,1
9141.485,220.8569,1
8695.5,173.4316,1
8258.378,81.0271,1
10076.74,186.9897,1
9177.492,187.3018,1
11341.52,228.3623,1
9101.309,184.6328,1
9366.001,109.4902,1
9901.875,236.4482,1
9053.416,228.3101,1
10266.69,77.53369,1
9497.632,139.3179,1
9231.902,56.07275,1
10265.06,170.0825,1
9049.498,227.7114,1
10532.95,147.5708,1
9229.157,72.79346,1
9314.794,192.5498,1
8964.125,96.10791,1
10494.26,257.396,1
9150.74,189.917,1
9535.811,58.79004,1
9407.51,106.1812,1
9554.231,116.4712,1
11463.05,164.9121,1
9160.317,90.15674,1
9018.447,105.5918,1
12285.97,238.8896,1
9188.577,165.2603,1
8632.915,160.6602,1
9456.816,158.3896,1
8683.359,172.8833,1
7955.351,172.0715,1
9741.139,248.7861,1
9505.998,134.0669,1
8914.316,232.3999,1
9293.443,118.3921,1
10466.93,152.0869,1
8949.449,258.4395,1
9119.34,245.5806,1
8561.482,216.7144,1
9368.139,313.9824,1
9461.086,182.3604,1
9199.656,268.4492,1
8717.764,84.51904,1
8364.555,179.4849,1
9146.889,205.1167,1
8709.471,282.4961,1
8350.705,178.6328,1
8874.722,137.9429,1
9152.831,80.13867,1
9677.528,172.2183,1
9613.426,164.1172,1
8090.585,177.0142,1
8574.238,193.439,1
8724.78,76.0166,1
9205.493,135.4395,1
9163.513,236.6079,1
8815.758,86.07422,1
8498.56,123.0649,1
9415.116,68.5835,1
10117.09,110.1489,1
9158.883,188.0229,1
9852.263,322.6338,1
8862.106,244.0645,1
8524.51,311.501,1
9635.211,150.2861,1
9496.729,254.4331,1
9813.197,193.688,1
9421.506,147.5049,1
9795.24,94.25488,1
8394.815,149.3052,1
10291.46,115.604,1
9419.157,139.5078,1
12687.57,318.4004,1
11120.96,197.4609,1
9176.861,229.8984,1
8745.975,83.18506,1
7944.929,184.4197,1
9129.864,253.2729,1
8694.513,130.0107,1
9312.576,250.7544,1
11129.83,102.874,1
8632.424,212.5249,1
9931.078,168.0947,1
8996.936,219.3896,1
9498.022,55.57568,1
9420.336,8.140137,1
11598.66,151.7134,1
10535.64,160.7319,1
11167.63,212.5938,1
9354.774,165.1797,1
8185.142,33.72778,1
8504.547,209.5688,1
8472.936,241.3281,1
9354.329,187.6533,1
9738.587,193.7139,1
9199.229,198.73,1
8591.127,200.6504,1
9645.546,49.39111,1
11022.65,90.25586,1
9106.661,109.0361,1
10649.01,243.583,1
7936.197,249.0916,1
9069.907,186.9385,1
12657.71,56.69482,1
10690.49,267.8799,1
8981.691,156.1367,1
9061.353,136.6768,1
10032.86,167.3647,1
10050.72,119.2891,1
9847.119,41.84033,1
9375.853,212.9443,1
9568.586,228.3623,1
9482.576,206.7178,1
9256.947,212.9185,1
8291.733,183.1643,1
8885.657,82.54932,1
7340.793,291.6951,1
9529.949,105.3486,1
9491.653,297.6025,1
9348.954,104.3828,1
9278.229,208.7466,1
11287.85,349.7871,1
9914.617,-77.67725,1
10036.98,-35.53223,1
9349.035,218.1348,1
9428.92,124.3174,1
9671.358,110.3154,1
9942.304,152.5186,1
9914.998,-2.702637,1
9628.205,57.90039,1
9328.353,145.2397,1
9422.037,9.344727,1
9645.748,158.4629,1
9464.269,22.50586,1
8854.018,93.55322,1
12816.13,270.3149,1
10383.18,176.6675,1
8541.091,145.4971,1
8564.244,197.0688,1
9130.857,178.0356,1
10364.36,157.1538,1
9494.772,447.771,1
8789.79,319.1113,1
10029.17,177.939,1
11302.33,106.7861,1
9660.467,91.03027,1
8704.693,137.2036,1
9669.832,157.541,1
9663.637,202.71,1
9708.162,117.1997,1
9086.852,159.0034,1
9246.42,199.3086,1
10218.92,57.3457,1
10124.38,95.53516,1
8668.57,79.5376,1
9352.255,94.31445,1
9495.992,74.97754,1
9164.652,120.0459,1
9547.475,170.0552,1
9598.554,180.7153,1
9632.317,192.8784,1
8833.667,170.3169,1
8219.974,92.71948,1
9642.312,215.062,1
9270.504,33.62354,1
9019.321,58.07471,1
9389.968,66.53223,1
8802.079,156.4316,1
9168.195,163.2847,1
8363.148,152.5542,1
9645.128,127.1143,1
7973.844,131.1211,1
11107.09,104.8179,1
8075.473,182.2202,1
8991.815,203.4429,1
9841.093,220.8823,1
8613.673,304.7837,1
9596.323,139.0098,1
8980.607,152.7837,1
10363.22,268.9927,1
9170.667,70.9165,1
8352.122,151.6152,1
8707.097,171.0684,1
10506.3,85.24463,1
12857.68,178.7744,1
9241.104,108.75,1
8441.244,140.9165,1
10069.97,116.1851,1
9416.374,5.954102,1
8747.899,215.957,1
10022.77,110.0669,1
9776.158,266.5186,1
10091.74,96.05713,1
7951.402,168.2239,1
8956.26,46.54736,1
11811.64,176.9092,1
9217.442,172.7842,1
9370.806,171.0313,1
8982.639,132.0376,1
8735.646,147.8301,1
9775.035,336.3442,1
9527.122,201.3325,1
10844.67,165.2505,1
11675.92,193.8892,1
8753.711,142.0884,1
8256.974,241.7888,1
9337.954,83.85986,1
9354.177,219.1333,1
10595.06,147.5967,1
8511.895,200.2974,1
8606.839,205.1851,1
9165.696,153.1309,1
10106.86,65.65674,1
9838.159,28.36719,1
8293.629,132.4114,1
9158.301,219.7622,1
7866.044,214.4382,1
8958.722,165.8149,1
10403.05,223.2261,1
9421.612,62.24658,1
9140.964,81.84863,1
10001.66,199.7075,1
10095.16,131.3076,1
9148.653,154.2896,1
11359.89,115.6558,1
9615.843,59.51221,1
9291.335,82.8623,1
9375.927,142.022,1
7503.096,67.823,1
8740.492,177.5376,1
9297.774,112.7393,1
9158.147,195.1733,1
9421.275,155.4067,1
7913.37,184.8459,1
10126.91,243.9082,1
9141.351,121.1797,1
11040.25,397.2227,1
8863.356,163.6211,1
9418.994,96.70264,1
8822.761,78.46484,1
10386.17,158.6802,1
8606.789,176.0161,1
8784.572,183.2632,1
9224.718,299.7754,1
9732.233,114.9551,1
10419.93,227.1206,1
8913.62,239.4453,1
9181.563,54.65186,1
10832.49,212.6934,1
9225.658,171.9312,1
11073.79,72.01465,1
9956.691,151.7466,1
8499.314,112.4224,1
9031.854,158.3457,1
9199.419,-44.03516,1
8863.142,74.19385,1
8950.354,249.4653,1
8710.412,273.9688,1
8173.222,70.46704,1
10681.73,64.5083,1
9939.877,130.0059,1
10003.76,271.5459,1
11006.48,211.4355,1
9384.569,91.63965,1
10642.89,59.03223,1
9118.539,291.3379,1
11042.04,301.5669,1
8561.521,206.0581,1
8581.971,71.46387,1
8295.374,298.3005,1
10548.87,290.7578,1
8996.595,134.1216,1
9654.742,246.4126,1
9644.667,87.4458,1
8533.676,255.6465,1
9556.91,131.0903,1
8770.693,91.93457,1
8374.926,227.585,1
10192.24,283.814,1
9810.771,282.9312,1
10073.67,139.396,1
8058.565,184.0613,1
9847.613,232.5088,1
10186.6,45.91895,1
8317.027,265.8516,1
8785.527,165.2178,1
9182.696,113.9907,1
8719.278,252.0898,1
8706.9,138.3506,1
9758.33,223.9448,1
9857.907,277.8936,1
10627.56,223.6509,1
8200.624,136.6658,1
10094.12,160.418,1
12091.34,202.0405,1
8601.379,298.6572,1
9209.506,146.2915,1
9644.538,200.0557,1
9139.146,146.4229,1
8877.86,197.3472,1
9049.236,138.8301,1
9161.983,194.3315,1
8611.497,208.4902,1
10974.59,222.8291,1
8409.486,133.1099,1
9380.682,164.5088,1
9742.206,198.0679,1
8541.656,220.5967,1
9328.414,178.5132,1
9513.845,64.47949,1
9014.332,62.24414,1
9192.148,185.8516,1
9825.505,220.7529,1
10082.76,112.1865,1
8174.482,242.6233,1
9943.016,207.1958,1
8526.612,197.8901,1
8673.891,136.4321,1
8956.299,160.5776,1
9336.259,148.8799,1
9685.037,190.3872,1
10084.71,212.3667,1
9139.629,212.3027,1
9870.611,95.21973,1
9259.355,153.4932,1
8111.548,221.6572,1
9598.104,232.0957,1
9659.461,166.6616,1
8618.262,155.9536,1
9665.777,179.8403,1
9063.775,160.6768,1
8735.48,209.1113,1
10313.85,208.1509,1
9844.574,119.4668,1
8990.262,201.0488,1
9331.402,111.3765,1
8042.881,128.1992,1
9397.107,83.07324,1
10196.26,13.09131,1
9104.588,156.8057,1
8696.03,58.32373,1
8593.807,184.5127,1
9874.001,96.03857,1
8050.534,167.8254,1
8462.061,322.2681,1
7833.323,157.9209,1
8638.614,148.6084,1
8953.709,209.5195,1
7376.617,99.4082,1
9249.561,187.7134,1
8863.939,73.75635,1
7973.746,286.8889,1
9066.342,160.6855,1
9683.5,283.7261,1
11125.208,9727.1,
9784.567,135.1187,1
9868.035,166.0361,1
9372.134,145.7939,1
10112.82,191.707,1
10229.36,204.2334,1
9168.629,243.625,1
7898.311,135.2764,1
9004.823,132.855,1
11504.97,179.4932,1
8888.898,12.33008,1
9852.469,24.23145,1
10126.16,-36.36328,1
10602.11,65.56885,1
9023.049,57.54004,1
9671.602,252.0044,1
9045.501,176.582,1
8969.207,178.895,1
9867.775,117.3042,1
8909.763,254.2363,1
9216.082,197.5815,1
12067.5,228.2749,1
8039.033,126.9741,1
9165.206,139.7603,1
10481.98,108.79,1
9586.618,269.3267,1
9278.476,154.541,1
9477.035,105.0615,1
8457.383,151.1421,1
9192.377,169.5391,1
8745.887,206.4868,1
8541.518,283.4897,1
9028.101,215.167,1
10335.56,111.0137,1
8354.331,117.0747,1
11061.86,89.69287,1
10676.33,320.2095,1
9058.595,39.88916,1
10043.71,100.5596,1
9313.243,142.1572,1
9787.228,129.8145,1
9370.082,95.41016,1
8871.254,198.6509,1
8627.855,219.3398,1
8933.345,23.40723,1
8463.938,185.4668,1
9626.52,143.8418,1
10293.81,309.7988,1
9192.437,114.7275,1
10222.22,398.3672,1
9466.978,66.46045,1
8895.312,170.3442,1
10330.95,187.7715,1
10102.01,131.1875,1
9485.6,157.5381,1
8805.722,248.1953,1
9052.872,106.5425,1
10768.26,61.42676,1
9073.631,117.9829,1
8785.174,188.4355,1
9272.458,232.3228,1
