Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psever
1483.67,357.8784,0
1485.675,467.4186,0
1546.335,379.4949,0
1499.384,330.5684,0
1525.785,380.83,0
1573.283,362.3264,0
1526.084,346.5638,0
1452.095,369.5761,0
1418.504,424.4491,0
1603.8,369.7029,0
1555.359,384.6842,0
1511.895,285.4465,0
1569.934,340.7527,0
1528.952,372.6204,0
1449.531,357.3353,0
1559.319,370.3602,0
1478.994,403.3362,0
1468.262,422.5266,0
1449.54,404.218,0
1516.991,408.438,0
1466.591,385.3839,0
1553.07,426.3781,0
1544.551,438.2245,0
1522.834,360.3523,0
1528.812,352.6532,0
1543.379,337.3746,0
1498.934,444.9155,0
1569.329,369.8293,0
1494.047,347.9491,0
1538.145,368.4108,0
1551.288,362.5275,0
1445.553,393.6311,0
1478.002,374.9012,0
1584.337,341.277,0
1523.988,397.8834,0
1509.84,404.2363,0
1512.333,410.6122,0
1506.784,365.3663,0
1457.792,361.3323,0
1489.223,370.1888,0
1502.264,394.4454,0
1501.462,362.3585,0
1542.256,375.6348,0
1510.099,374.934,0
1545.987,335.9051,0
1504.099,370.1219,0
1633.253,401.1917,0
1561.846,382.7169,0
1515.839,327.0076,0
1556.493,384.9128,0
1442.65,418.0197,0
1412.065,365.8906,0
1540.844,447.9407,0
1489.686,411.0699,0
1478.555,409.7042,0
1516.99,344.9693,0
1451.485,465.9334,0
1561.253,372.0718,0
1518.127,364.4978,0
1502.826,369.0077,0
1509.502,368.9666,0
1560.931,377.8068,0
1479.756,451.405,0
1516.783,383.3463,0
1456.051,457.7127,0
1439.819,408.543,0
1512.862,399.2735,0
1403.811,337.7065,0
1477.563,454.5139,0
1502.631,359.0765,0
1478.995,451.8069,0
1482.62,343.137,0
1508.028,440.1724,0
1537.831,409.1796,0
1506.742,447.7227,0
1567.757,336.1816,0
1382.382,449.7438,0
1507.483,432.3579,0
1526.1,426.9457,0
1467.585,455.4272,0
1499.726,436.588,0
1582.725,305.9401,0
1456.026,360.5649,0
1470.344,316.9125,0
1523.95,371.8583,0
1578.027,332.2504,0
1600.519,403.0515,0
1482.017,417.8263,0
1451.661,380.6369,0
1519.299,403.0045,0
1487.672,336.7198,0
1406.425,414.7587,0
1594.995,372.0518,0
1517.155,417.6525,0
1451.259,373.7198,0
1503.206,372.0012,0
1471.348,342.7603,0
1576.676,448.3683,0
1568.573,351.4398,0
1442.747,387.3548,0
1541.655,345.7859,0
1469.327,424.4531,0
1478.709,392.3876,0
1560.908,360.7999,0
1400.639,336.1259,0
1556.882,358.8295,0
1568.521,372.8188,0
1523.764,386.3613,0
1615.425,416.5729,0
1534.587,322.2881,0
1539.442,367.3677,0
1508.124,484.7762,0
1528.704,367.7884,0
1494.04,336.9115,0
1458.757,397.5867,0
1583.671,285.3288,0
1501.496,376.5117,0
1542.312,432.8333,0
1470.788,349.6876,0
1542.865,347.3381,0
1448.222,381.0323,0
1490.502,377.3138,0
1494.761,354.7278,0
1505.611,400.2204,0
1386.909,368.5898,0
1504.604,369.0979,0
1587.323,454.1046,0
1473.042,363.8801,0
1432.031,410.5306,0
1520.135,333.1265,0
1479.89,377.7216,0
1506.309,413.4592,0
1559.7,351.0498,0
1500.56,468.1746,0
1524.47,318.0526,0
1470.359,406.0529,0
1512.02,374.6439,0
1524.913,465.4843,0
1529.981,421.4764,0
1498.153,422.6292,0
1444.722,418.9355,0
1427.947,344.3689,0
1509.364,389.8029,0
1495.005,457.2659,0
1525.927,429.9368,0
1417.188,423.7229,0
1470.747,396.3895,0
1613.807,419.2924,0
1516.983,419.0253,0
1458.723,409.6414,0
1564.072,312.763,0
1471.934,325.5772,0
1472.999,332.7842,0
1492.633,380.4042,0
1550.876,395.9973,0
1469.102,367.5146,0
1486.667,373.6983,0
1506.703,314.4932,0
1547.868,463.1469,0
1475.967,328.7504,0
1567.79,393.9968,0
1482.427,326.9446,0
1657.043,330.4972,0
1495.794,399.2593,0
1487.487,378.3158,0
1465.627,378.8146,0
1594.836,371.0372,0
1550.305,326.8267,0
1441.382,450.3962,0
1496.446,429.0715,0
1381.16,361.6436,0
1433.343,385.418,0
1480.366,364.1506,0
1493.779,381.4297,0
1447.604,427.1918,0
1555.202,397.1118,0
1493.33,391.9065,0
1432.391,386.9402,0
1486.866,372.3242,0
1449.805,381.1718,0
1573.275,374.8518,0
1478.655,441.7249,0
1499.682,383.4335,0
1450.088,436.7518,0
1479.596,365.8987,0
1521.927,388.6272,0
1472.84,321.9106,0
1469.434,318.6689,0
1579.573,362.7953,0
1482.097,349.4581,0
1550.481,351.3596,0
1505.07,344.3831,0
1459.948,393.7043,0
1536.496,378.1335,0
1556.691,410.9573,0
1559.433,315.3336,0
1430.557,382.1156,0
1560.828,413.2803,0
1566.902,391.872,0
1609.069,369.0334,0
1484.065,428.3886,0
1543.528,328.3623,0
1512.032,354.1038,0
1474.441,390.1059,0
1462.443,438.046,0
1530.714,391.4025,0
1496.456,320.9904,0
1398.663,322.509,0
1481.116,385.0223,0
1547.725,295.6452,0
1560.724,366.5757,0
1518.682,343.6846,0
1473.034,382.7882,0
1538.102,351.6126,0
1545.8,317.7145,0
1582.61,407.4427,0
1512.243,413.8407,0
1561.993,363.1133,0
1532.801,398.6397,0
1511.045,347.2485,0
1541.645,360.508,0
1528.23,368.8241,0
1534.337,358.3704,0
1489.103,416.0683,0
1574.862,331.3592,0
1534.787,389.791,0
1450.81,340.4861,0
1502.777,409.2679,0
1523.469,451.1022,0
1512.696,400.6823,0
1542.653,368.3398,0
1487.408,395.9536,0
1501.244,338.7579,0
1605.498,415.3048,0
1545.855,398.0576,0
1460.854,382.097,0
1438.485,306.2592,0
1569.064,425.2073,0
1581.912,335.8279,0
1542.172,316.9527,0
1546.723,322.4403,0
1436.981,385.6671,0
1471.926,367.7892,0
1499.234,354.4438,0
1547.747,376.7172,0
1460.217,377.1524,0
1476.846,427.3103,0
1475.738,375.354,0
1473.177,334.5446,0
1475.191,367.9244,0
1499.088,423.0499,0
1429.021,437.2617,0
1586.614,419.9879,0
1504.353,397.4996,0
1604.314,380.7668,0
1514.678,392.1918,0
1454.339,383.9365,0
1504.317,380.0332,0
1478.064,419.5217,0
1478.303,384.0161,0
1485.24,332.0477,0
1584.763,372.2747,0
1498.206,375.3699,0
1513.723,400.1014,0
1620.743,416.3922,0
1547.836,401.8422,0
1499.367,436.1666,0
1481.878,367.9138,0
1526.698,420.3719,0
1574.791,377.9242,0
1521.644,443.4982,0
1508.33,409.6384,0
1589.508,410.7,0
1372.22,414.2739,0
1491.361,455.437,0
1589.402,426.2862,0
1580.314,378.6858,0
1401.173,430.2437,0
1547.961,419.9387,0
1566.429,367.05,0
1491.817,382.9335,0
1473.578,411.2184,0
1423.695,340.2336,0
1511.579,378.2374,0
1501.859,373.512,0
1492.96,345.8521,0
1509.43,389.9396,0
1584.768,409.4702,0
1482.677,389.6336,0
1487.231,366.3187,0
1551.653,395.1544,0
1478.855,370.7478,0
1549.971,338.2887,0
1615.59,323.8266,0
1502.343,396.5366,0
1581.846,349.6072,0
1497.382,381.6082,0
1503.295,362.1334,0
1479.468,366.7747,0
1467.194,370.6624,0
1506.21,353.2025,0
1473.484,400.6212,0
1457.33,442.0004,0
1547.493,332.899,0
1475.096,350.4482,0
1537.617,421.9401,0
1527.089,327.7023,0
1538.969,381.8173,0
1537.16,410.933,0
1470.128,380.0206,0
1550.523,356.5013,0
1529.387,406.2468,0
1437.049,425.5524,0
1562.395,327.1088,0
1447.876,425.168,0
1484.8,405.6577,0
1585.842,403.8476,0
1498.464,406.6981,0
1472.541,460.6996,0
1496.034,326.7522,0
1545.529,436.9417,0
1490.583,388.3431,0
1511.002,388.0405,0
1455.839,372.7407,0
1590.904,332.5566,0
1502.759,400.9628,0
1574.174,425.3607,0
1527.451,393.1215,0
1459.745,392.5403,0
1440.123,401.2838,0
1552.853,348.7502,0
1472.324,396.8854,0
1659.275,471.1005,0
1513.311,478.087,0
1477.847,381.8499,0
1543.014,385.6015,0
1493.65,403.4095,0
1566.056,381.0854,0
1528.256,326.6532,0
1574.967,297.9723,0
1443.649,357.2695,0
1457.556,317.1744,0
1472.98,426.0536,0
1492.332,402.498,0
1530.796,337.2251,0
1456.847,347.6317,0
1553.388,273.4702,0
1593.015,365.2129,0
1540.508,385.3656,0
1470.77,382.1838,0
1552.289,369.4075,0
1528.309,338.8956,0
1496.879,412.1298,0
1497.554,437.8273,0
1598.045,340.1619,0
1535.298,380.5916,0
1607.747,365.0211,0
1519.49,387.2985,0
1598.771,378.487,0
1619.821,364.324,0
1547.474,349.7668,0
1510.65,397.2239,0
1461.098,312.6483,0
1509.975,373.8627,0
1498.239,480.4857,0
1516.249,385.2249,0
1481.607,348.3723,0
1503.562,370.7142,0
1556.659,328.8463,0
1598.656,418.1674,0
1453.161,435.1048,0
1394.997,434.2838,0
1428.2,372.5021,0
1464.398,340.0398,0
1526.324,371.2294,0
1568.796,399.7287,0
1527.491,359.4489,0
1529.231,393.5281,0
1549.984,387.6143,0
1505.896,368.3792,0
1504.216,334.3564,0
1564.878,386.7562,0
1541.889,338.2894,0
1520.178,417.8974,0
1562.293,347.8967,0
1577.277,436.6105,0
1490.38,352.7431,0
1448.783,424.1359,0
1409.58,353.7081,0
1426.295,380.0494,0
1576.926,405.402,0
1550.71,335.9923,0
1561.327,385.1553,0
1485.666,333.4467,0
1470.688,377.2151,0
1434.873,404.0438,0
1625.048,409.301,0
1500.768,366.2244,0
1565.745,400.3945,0
1562.247,362.9399,0
1543.067,341.1925,0
1535.701,393.9951,0
1480.671,431.4307,0
1548.648,409.8571,0
1496.526,341.3258,0
1527.918,417.094,0
1471.206,373.0663,0
1482.367,397.7093,0
1546.066,319.7478,0
1470.504,385.4294,0
1386.051,382.2858,0
1567.673,393.1046,0
1572.904,422.1098,0
1450.627,363.9592,0
1457.394,361.0077,0
1482.686,284.0431,0
1565.929,426.8967,0
1513.802,433.5953,0
1550.269,347.4608,0
1550.116,348.9836,0
1516.036,363.2516,0
1441.211,370.2381,0
1512.401,339.7851,0
1624.123,410.305,0
1577.52,327.8873,0
1527.983,347.1097,0
1521.553,452.0088,0
1587.893,405.4966,0
1499.262,386.1708,0
1418.387,396.4683,0
1636.899,350.1931,0
1425.288,398.7362,0
1532.911,334.7457,0
1616.437,441.7217,0
1468.196,345.7816,0
1506.029,381.8466,0
1490.737,379.0736,0
1501.827,405.4588,0
1565.468,352.1566,0
1511.055,410.2733,0
1635.766,386.8994,0
1494.995,416.1768,0
1515.27,402.8228,0
1463.741,399.5572,0
1448.27,371.4467,0
1559.399,387.6534,0
1444.497,413.584,0
1532.464,418.8475,0
1489.229,337.3975,0
1528.384,441.3725,0
1566.036,380.4435,0
1549.119,432.8682,0
1497.965,378.6721,0
1566.153,443.8893,0
1458.366,465.7468,0
1492.109,317.8019,0
1509.357,470.7552,0
1432.242,335.5007,0
1540.537,397.3715,0
1630.567,385.1617,0
1555.08,372.8615,0
1510.281,314.0432,0
1460.264,374.7238,0
1449.395,362.123,0
1540.59,385.3118,0
1476.327,358.2859,0
1507.408,377.077,0
1479.101,394.6352,0
1461.512,390.1577,0
1532.208,400.2395,0
1449.344,389.6597,0
1416.142,387.2824,0
1524.504,421.7869,0
1538.628,374.4439,0
1449.448,430.9911,0
1542.95,341.9979,0
1594.476,372.8272,0
1561.622,385.3608,0
1480.689,395.0574,0
1560.228,385.5992,0
1523.139,342.9387,0
1606.943,340.3693,0
1433.98,337.249,0
1486.653,357.3275,0
1492.993,343.624,0
1545.503,332.0435,0
1461.373,375.5803,0
1445.46,407.5802,0
1519.99,333.3919,0
1511.27,442.1657,0
1478.732,386.2861,0
1586.187,330.9144,0
1513.675,425.0697,0
1429.175,413.0574,0
1508.551,396.9535,0
1527.331,353.5651,0
1554.209,341.6093,0
1511.825,376.5778,0
1486.503,479.5361,0
1489.973,367.6744,0
1458.165,354.5543,0
1512.755,380.0326,0
1531.027,351.6877,0
1486.979,420.2491,0
1527.662,344.2321,0
1567.729,438.4833,0
1482.61,374.5369,0
1577.363,429.4637,0
1535.072,378.4467,0
1538.915,370.1857,0
1516.405,359.1945,0
1477.6,385.8136,0
1476.551,294.1547,0
1505.567,363.3267,0
1471.872,393.9324,0
1578.889,362.4195,0
1576.667,336.976,0
1494.748,387.7054,0
1505.445,367.2443,0
1485.043,325.8558,0
1471.178,360.6649,0
1476.75,362.0007,0
1478.62,370.6323,0
1575.093,358.3156,0
1529.365,361.2672,0
1409.576,442.9753,0
1511.895,353.9621,0
1552.826,374.565,0
1511.483,371.6142,0
1491.922,382.5668,0
1561.691,369.1726,0
1471.508,396.2692,0
1480.104,410.1884,0
1551.346,372.3213,0
1485.076,363.3069,0
1497.546,432.4951,0
1616.425,372.5269,0
1511.163,367.7421,0
1454.565,311.6791,0
1524.431,370.9438,0
1520.783,406.3585,0
1539.376,333.7118,0
1518.778,420.7787,0
1536.703,332.407,0
1560.1,333.9785,0
1492.67,418.4486,0
1489.553,356.7547,0
1542.644,340.5035,0
1479.437,427.5589,0
1493.706,310.4472,0
1551.828,356.0061,0
1590.157,378.9988,0
1532.632,397.3512,0
1629.35,343.7477,0
1506.563,389.4023,0
1500.711,308.205,0
1526.593,350.1921,0
1529.668,383.7311,0
1528.408,348.1677,0
1504.051,348.4266,0
1556.745,365.4516,0
1529.187,373.9004,0
1560.078,367.8239,0
1514.943,381.2651,0
1556.622,437.6368,0
1527.981,329.9112,0
1436.669,295.9594,0
1529.836,409.8625,0
1521.672,365.2575,0
1483.752,384.5345,0
1476.398,354.7234,0
1534.799,385.7125,0
1645.321,339.2911,0
1483.115,387.7028,0
1586.842,425.0762,0
1472.357,359.6775,0
1437.406,426.0876,0
1546.321,297.7932,0
1561.357,392.1512,0
1511.338,401.4111,0
1558.941,384.8561,0
1531.992,339.7203,0
1539.274,369.8149,0
1504.383,361.192,0
1470.069,399.4523,0
1465.814,375.1094,0
1452.266,364.9905,0
1530.445,420.399,0
1503.838,363.5173,0
1517.249,324.38,0
1586.669,304.5414,0
1520.835,344.4516,0
1455.944,395.2949,0
1540.491,466.5784,0
1474.062,334.8015,0
1639.172,417.496,0
1542.072,377.6104,0
1523.011,439.1979,0
1563.598,366.2516,0
1590.078,450.2618,0
1549.649,412.7104,0
1385.755,418.791,0
1459.273,412.686,0
1505.116,368.0558,0
1483.355,360.2953,0
1492.389,370.1932,0
1459.242,373.1656,0
1594.388,424.8395,0
1511.87,391.0556,0
1559.765,340.1756,0
1511.872,391.9994,0
1534.776,403.3003,0
1496.879,403.9109,0
1497.871,337.624,0
1495.857,383.1464,0
1549.146,390.2792,0
1535.989,389.139,0
1525.558,291.8746,0
1424.137,414.4086,0
1498.118,366.0944,0
1486.838,374.6736,0
1510.067,338.1779,0
1431.864,376.2689,0
1564.756,373.0553,0
1542.997,307.9258,0
1533.685,366.9396,0
1530.836,386.1404,0
1423.007,435.2842,0
1455.127,341.5778,0
1541.409,471.7733,0
1560.251,384.6321,0
1536.543,359.6626,0
1508.661,406.5608,0
1528.004,358.9127,0
1551.346,362.2489,0
1524.799,380.6445,0
1514.99,369.1523,0
1459.774,340.9333,0
1560.341,361.089,0
1497.622,347.4229,0
1481.678,375.0648,0
1526.278,347.8495,0
1514.725,385.6198,0
1527.876,423.2581,0
1590.799,378.5361,0
1541.926,366.9963,0
1572.395,383.5383,0
1478.48,379.0849,0
1523.348,409.5361,0
1602.038,306.5381,0
1496.879,391.2522,0
1559.827,397.8176,0
1517.175,426.3054,0
1578.405,420.2754,0
1526.521,397.7098,0
1476.97,383.8848,0
1475.764,331.8504,0
1572.561,363.6761,0
1511.09,360.4487,0
1561.534,390.3222,0
1530.478,355.0745,0
1544.944,371.8026,0
1470.039,341.3627,0
1552.754,349.7111,0
1552.889,404.8528,0
1551.474,449.5602,0
1566.575,374.5583,0
1499.371,349.8784,0
1530.545,337.0916,0
1466.962,420.6498,0
1496.624,369.4733,0
1446.106,350.7098,0
1502.359,474.6545,0
1498.726,361.8046,0
1469.545,430.1642,0
1443.477,381.0519,0
1496.557,429.7903,0
1529.729,356.3007,0
1475.633,342.5247,0
1590.601,352.7474,0
1507.521,376.1021,0
1506.495,376.6962,0
1574.447,349.5632,0
1506.237,309.6604,0
1576.54,397.2407,0
1486.227,400.2264,0
1530.745,409.2501,0
1509.647,345.8583,0
1471.19,387.2144,0
1527.683,400.9752,0
1451.146,383.399,0
1528.338,369.1956,0
1586.59,328.4689,0
1491.929,352.363,0
1478.304,410.8817,0
1526.624,394.6075,0
1515.502,402.5956,0
1489.556,368.1724,0
1493.362,358.8624,0
1541.623,383.3604,0
1574.987,338.076,0
1538.485,488.8995,0
1522.636,452.157,0
1502.508,467.2025,0
1495.988,361.1599,0
1490.212,301.6266,0
1449.959,400.6823,0
1541.826,385.9794,0
1494.466,373.5867,0
1526.048,407.6949,0
1596.604,352.7292,0
1580.002,384.0433,0
1445.116,320.054,0
1533.456,340.1616,0
1513.414,391.8962,0
1563.089,415.6051,0
1532.403,351.5071,0
1525.392,478.0468,0
1495.506,351.8924,0
1574.541,399.0096,0
1504.648,450.1859,0
1551.026,371.2338,0
1594.598,344.0697,0
1516.282,399.9785,0
1525.726,334.7499,0
1458.494,458.8569,0
1491.048,395.5668,0
1508.043,406.3738,0
1515.057,412.6686,0
1510.052,396.3427,0
1569.151,403.7985,0
1472.114,377.8643,0
1462.534,399.0125,0
1492.737,374.5963,0
1432.903,463.2593,0
1433.144,400.9648,0
1489.423,429.8857,0
1531.111,417.3856,0
1511.43,407.195,0
1467.739,367.3084,0
1472.891,338.2126,0
1497.594,367.9036,0
1549.679,335.937,0
1502.543,410.0474,0
1531.135,356.762,0
1545.228,359.54,0
1543.348,399.0948,0
1512.251,328.8895,0
1484.723,357.0385,0
1543.983,389.7864,0
1467.251,352.0211,0
1534.17,377.3984,0
1576.294,406.8392,0
1578.882,346.5589,0
1548.52,386.9865,0
1556.244,314.7728,0
1507.355,407.5453,0
1439.856,352.8236,0
1438.564,362.9873,0
1640.735,341.2397,0
1517.036,349.942,0
1464.872,454.7241,0
1538.338,364.0287,0
1488.403,309.7301,0
1606.202,422.1918,0
1425.667,330.3925,0
1500.633,423.9128,0
1415.943,367.5412,0
1531.731,365.7715,0
1557.39,330.8376,0
1511.077,376.3541,0
1533.017,398.5184,0
1489.385,373.0356,0
1518.387,382.6075,0
1513.961,374.7902,0
1508.491,340.6511,0
1547.371,363.1165,0
1528.921,345.2298,0
1502.402,363.3486,0
1532.974,390.5002,0
1435.117,343.069,0
1560.202,453.6629,0
1513.62,409.4274,0
1542.71,415.5131,0
1485.802,362.545,0
1471.526,396.8275,0
1420.345,372.8167,0
1466.159,382.6841,0
1553.125,405.9651,0
1533.029,327.1093,0
1528.143,361.0133,0
1588.365,385.3271,0
1607.143,407.4443,0
1450.067,400.3853,0
1499.269,376.1917,0
1539.708,401.6056,0
1519.774,424.4985,0
1508.545,371.5047,0
1511.143,359.249,0
1538.026,400.6,0
1538.831,385.1539,0
1536.524,405.4438,0
1591.175,378.4598,0
1568.865,318.6053,0
1456.016,368.4489,0
1510.532,423.2353,0
1635.073,340.2783,0
1509.25,431.7275,0
1585.112,342.3854,0
1496.469,431.5924,0
1451.136,384.7418,0
1517.406,370.7242,0
1543.949,377.8833,0
1514.339,319.8358,0
1513.195,380.5872,0
1504.678,446.6855,0
1503.594,407.52,0
1478.427,372.3806,0
1461.459,419.9773,0
1484.089,450.3091,0
1603.033,434.9156,0
1516.781,319.2065,0
1514.757,479.7289,0
1621.401,302.7419,0
1615.074,413.3766,0
1541.254,346.5898,0
1476.1,383.7745,0
1577.065,428.9304,0
1503.619,326.445,0
1582.14,322.3952,0
1567.603,322.2657,0
1441.806,379.488,0
1533.556,444.7315,0
1487.496,378.1277,0
1598.572,390.4788,0
1538.816,341.8143,0
1465.304,314.9556,0
1579.795,362.9174,0
1485.852,387.8353,0
1531.675,394.2304,0
1515.752,412.0023,0
1397.706,391.1563,0
1559.785,482.7578,0
1469.389,369.7579,0
1592.012,402.2611,0
1498.922,434.3726,0
1477.628,373.2256,0
1571.355,410.1589,0
1524.158,375.0041,0
1514.954,386.7708,0
1547.769,401.6447,0
1468.394,435.3937,0
1483.996,449.291,0
1605.981,328.8022,0
1466.732,352.1689,0
1451.379,383.5718,0
1551.275,452.2789,0
1496.055,405.2393,0
1498.835,302.7414,0
1545.494,383.8214,0
1500.085,376.5588,0
1526.19,447.8104,0
1488.075,368.8528,0
1580.939,384.0949,0
1466.525,380.9525,0
1532.254,375.9028,0
1504.748,360.3686,0
1560.461,442.0742,0
1464.48,424.3734,0
1513.484,375.3437,0
1471.352,367.7249,0
1560.959,414.873,0
1633.104,343.8624,0
1472.175,439.1239,0
1587.106,385.4189,0
1501.548,373.8793,0
1480.534,416.5266,0
1522.948,376.007,0
1655.87,378.9578,0
1509.752,395.898,0
1474.839,321.6675,0
1517.552,389.8182,0
1584.603,420.2305,0
1534.384,426.1215,0
1448.746,418.5508,0
1579.665,365.9096,0
1440.042,344.8472,0
1528.697,361.7793,0
1500.6,378.5735,0
1544.429,385.2136,0
1565.254,403.217,0
1505.539,357.279,0
1561.69,443.1685,0
1462.72,406.8515,0
1538.853,347.1022,0
1500.602,409.7669,0
1536.608,372.6216,0
1459.322,349.4009,0
1538.882,357.1705,0
1640.369,354.9212,0
1573.272,274.5734,0
1493.108,387.5103,0
1469.511,372.3931,0
1539.462,414.22,0
1439.495,353.2858,0
1553.114,330.4156,0
1520.643,385.6825,0
1576.336,352.2411,0
1595.855,415.0708,0
1529.144,343.1124,0
1452.202,375.5217,0
1546.716,368.2236,0
1475.868,351.2955,0
1571.252,423.5425,0
1505.818,368.1619,0
1428.986,395.5953,0
1593.196,333.9525,0
1582.542,429.7993,0
1517.614,425.3695,0
1482.655,412.1501,0
1512.731,338.6571,0
1502.245,365.2879,0
1496.246,441.0064,0
1435.458,393.2149,0
1619.32,355.349,0
1487.587,352.4771,0
1515.462,400.6425,0
1563.416,374.3906,0
1595.954,392.0475,0
1501.672,399.5793,0
1431.53,420.7005,0
1469.538,423.756,0
1529.977,370.9452,0
1541.39,336.9623,0
1506.24,367.9395,0
1585.404,380.1396,0
1475.347,373.6288,0
1454.719,432.1899,0
1530.717,379.8622,0
1443.011,345.1801,0
1503.002,347.7365,0
1434.976,380.9709,0
1555.018,346.6716,0
1468.881,355.8122,0
1592.243,392.8375,0
1476.999,341.3331,0
1459.665,417.1113,0
1591.257,351.1308,0
1521.818,445.7955,0
1587.602,303.6518,0
1452.222,441.9113,0
1516.106,392.3914,0
1501.315,422.8764,0
1546.564,388.5364,0
1424.718,462.1182,0
1457.983,407.6234,0
1465.007,454.8754,0
1516.216,358.7574,0
1488.602,417.5323,0
1525.887,412.4069,0
1492.087,348.1664,0
1487.577,375.8118,0
1490.172,437.2136,0
1508.955,365.9315,0
1538.706,420.3468,0
1620.851,383.4512,0
1523.606,355.1869,0
1528.541,405.0239,0
1558.066,399.2557,0
1479.679,388.8078,0
1511.577,364.3823,0
1464.054,433.5812,0
1552.21,394.4396,0
1476.348,409.5243,0
1459.129,414.6476,0
1512.799,349.5544,0
1560.78,430.212,0
1519.061,356.4863,0
1468.559,392.1603,0
1414.703,361.3265,0
1411.597,440.4814,0
1514.116,372.8471,0
1468.854,374.1743,0
1562.14,440.2086,0
1567.724,496.9334,0
1566.858,443.608,0
1520.823,360.8715,0
1490.612,470.6995,0
1444.039,468.805,0
1541.274,459.3541,0
1570.748,399.5706,0
1423.398,358.4724,0
1586.339,385.8757,0
1501.668,409.5338,0
1551.683,444.7685,0
1481.667,404.317,0
1557.284,352.3052,0
1462.144,365.064,0
1471.588,433.6415,0
1524.902,380.7263,0
1509.959,412.1089,0
1529.075,402.7711,0
1520.64,335.7234,0
1487.426,346.7206,0
1421.768,397.813,0
1457.437,406.0647,0
1552.425,401.317,0
1499.733,379.3697,0
1478.594,400.3488,0
1511.412,351.3595,0
1467.736,412.4116,0
1586.377,474.7529,0
1464.014,361.0778,0
1533.573,354.2864,0
1491.02,356.2669,0
1421.469,406.877,0
1432.531,396.6761,0
1450.518,394.1534,0
1444.546,348.6566,0
1520.149,325.2625,0
1477.485,412.4827,0
1536.21,373.2532,0
1439.18,459.3342,0
1603.083,368.3532,0
1551.605,378.6985,0
1513.625,437.0502,0
1515.669,373.0575,0
1472.425,351.9923,0
1469.664,402.6545,0
1510.694,358.3361,0
1518.868,409.1972,0
1463.444,471.5401,0
1559.47,401.452,0
1516.544,339.0457,0
1455.498,345.4471,0
1483.334,412.7815,0
1492.377,340.5851,0
1534.751,338.2527,0
1567.726,370.6641,0
1574.083,396.8893,0
1497.228,364.6458,0
1586.073,365.8941,0
1520.683,370.0139,0
1511.361,367.982,0
1469.945,382.5964,0
1461.328,353.9919,0
1613.063,274.7788,0
1445.885,360.7581,0
1505.269,387.2106,0
1583.828,412.2244,0
1478.034,377.432,0
1460.654,346.4446,0
1439.736,402.9269,0
1528.2,365.8101,0
1417.174,392.6622,0
1482.013,436.7999,0
1575.428,368.7686,0
1526.581,499.0836,0
1510.877,382.8685,0
1479.232,378.5887,0
1542.279,455.4365,0
1514.45,436.4268,0
1483.374,349.5115,0
1507.76,498.149,0
1518.362,344.4531,0
1521.63,303.6718,0
1490.878,418.998,0
1589.831,327.1703,0
1477.036,407.7648,0
1434.227,390.6645,0
1456.06,398.5334,0
1486.67,350.7523,0
1531.177,419.1204,0
1443.907,388.7962,0
1632.462,379.6053,0
1460.887,439.7786,0
1444.053,379.1199,0
1580.929,347.1725,0
1582.479,423.4551,0
1479.773,397.9094,0
1490.912,327.9646,0
1520.467,404.5076,0
1452.994,425.8463,0
1478.921,387.8998,0
1455.539,377.1204,0
1416.289,339.053,0
1510.797,406.3052,0
1546.258,400.9586,0
1499.394,423.3326,0
1443.136,384.4458,0
1471.625,368.8836,0
1557.196,412.4561,0
1450.72,373.3464,0
1529.439,426.5764,0
1497.663,451.6725,0
1494.679,345.1567,0
1586.314,411.3964,0
1546.055,347.7245,0
1511.564,395.7255,0
1489.095,308.5873,0
1458.263,345.6657,0
1549.356,443.2119,0
1500.45,370.0709,0
1517.249,404.5143,0
1489.237,359.6428,0
1497.181,371.8225,0
1529.918,364.2529,0
1488.889,444.1057,0
1479.773,357.4847,0
1498.067,376.2119,0
1553.015,406.0662,0
1521.809,385.896,0
1560.235,345.2659,0
1496.972,401.2801,0
1542.819,372.2755,0
1517.895,346.2195,0
1472.053,397.5115,0
1482.482,442.7274,0
1540.635,376.0847,0
1514.786,399.2411,0
1501.144,393.3591,0
1635.656,324.5124,0
1497.53,340.57,0
1463.558,410.3324,0
1496.898,392.8525,0
1466.984,323.9079,0
1472.455,342.6935,0
1617.081,416.2597,0
1515.952,366.2217,0
1484.783,401.415,0
1603.975,417.7836,0
1520.941,375.2985,0
1552.948,366.6512,0
1608.702,376.2655,0
1527.178,371.7864,0
1445.316,439.4727,0
1463.215,376.9001,0
1498.456,318.8613,0
1587.336,373.2202,0
1436.629,351.7524,0
1510.134,407.396,0
1503.23,352.3847,0
1468.891,419.1243,0
1486.224,386.6245,0
1532.884,378.4293,0
1539.423,388.2714,0
1557.548,405.6141,0
1519.367,375.4317,0
1531.849,410.6368,0
1469.143,398.1849,0
1559.969,467.3529,0
1545.978,391.3804,0
1491.959,384.4923,0
1440.96,460.8782,0
1531.277,342.3328,0
1530.055,344.8566,0
1475.637,322.4162,0
1492.454,469.431,0
1510.833,343.871,0
1481.652,394.6545,0
1493.607,457.4437,0
1487.896,383.8511,0
1499.396,296.9848,0
1532.804,383.2305,0
1416.631,380.2632,0
1527.761,370.1071,0
1485.829,366.7179,0
1581.794,356.8193,0
