Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psever
1541.457,310.8372,0
1320.156,306.8715,0
1534.66,389.8882,0
1338.792,316.4612,0
1421.35,303.8278,0
1398.708,349.3163,0
1520.638,386.0772,0
1758.609,423.7465,0
1465.595,258.8964,0
1408.088,333.5494,0
1358.506,331.9909,0
1508.157,340.987,0
1531.615,396.9583,0
1363.92,367.9115,0
1556.621,368.2582,0
1299.614,333.5902,0
1326.882,301.0511,0
1349.961,281.3923,0
1396.677,315.4788,0
1378.434,353.4352,0
1421.74,365.69,0
1354.052,327.8345,0
1433.02,360.8815,0
1408.992,344.7744,0
1322.706,287.655,0
1352.537,238.4026,0
1515.441,350.9396,0
1522.383,375.5396,0
1397.73,361.915,0
1433.803,394.9071,0
1531.042,303.2845,0
1387.737,393.8387,0
1431.931,335.7376,0
1422.347,361.606,0
1366.43,370.262,0
1445.824,383.0174,0
1339.346,345.7997,0
1385.142,387.7015,0
1483.98,424.005,0
1272.584,301.5542,0
1371.103,354.6682,0
1533.452,391.7164,0
1530.956,412.287,0
1394.502,417.5982,0
1534.68,379.2893,0
1365.126,302.2028,0
1436.371,344.7725,0
1378.017,372.1044,0
1494.564,338.4893,0
1421.881,345.3769,0
1310.07,320.1569,0
1387.776,361.2214,0
1381.729,272.5554,0
1321.947,351.699,0
1453.225,363.2041,0
1424.337,359.5569,0
1388.97,300.8726,0
1511.265,372.1891,0
1398.353,249.4499,0
1464.386,397.3257,0
1381.715,388.7034,0
1480.301,371.5905,0
1389.415,391.4304,0
1470.956,338.9351,0
1554.422,458.3334,0
1519.307,367.6049,0
1399.134,313.0677,0
1552.357,409.8091,0
1492.036,315.3477,0
1351.322,243.6716,0
1347.217,319.1021,0
1489.198,402.7507,0
1616.408,399.6083,0
1583.543,426.4292,0
1440.966,347.7915,0
1417.655,323.6433,0
1429.338,352.9868,0
1408.682,352.2883,0
1572.178,372.078,0
1536.041,366.8515,0
1415.751,364.8155,0
1577.273,350.1782,0
1306.568,376.8571,0
1353.298,291.9596,0
1402.473,326.3288,0
1401.223,336.05,0
1388.36,374.7535,0
1494.828,369.2251,0
1342.909,375.0879,0
1437.69,320.5825,0
1494.654,337.0579,0
1449.364,372.6889,0
1462.662,373.0794,0
1407.697,368.1641,0
1438.729,394.5179,0
1386.501,340.1866,0
1444.479,375.5206,0
1323.764,360.0423,0
1385.442,319.552,0
1328.542,374.1366,0
1380.401,358.4316,0
1380.012,385.5706,0
1393.566,270.2312,0
1407.563,390.438,0
1347.847,356.7158,0
1500.781,363.3619,0
1405.151,330.0441,0
1532.203,445.206,0
1397.613,352.8544,0
1558.392,509.0048,0
1341.478,338.2721,0
1535.487,315.1192,0
1430.291,340.3054,0
1394.77,315.5971,0
1457.822,281.4953,0
1327.856,370.9869,0
1533.934,375.39,0
1453.101,341.6006,0
1497.387,456.6383,0
1354.411,317.2775,0
1519.137,373.6099,0
1364.844,400.3317,0
1388.874,291.8349,0
1315.355,292.4195,0
1526.062,421.8335,0
1541.508,398.4686,0
1376.235,277.2111,0
1473.737,346.8668,0
1553.726,404.5046,0
1451.114,400.6984,0
1449.054,388.025,0
1424.053,281.2666,0
1606.432,435.2101,0
1372.015,336.7693,0
1328.986,378.1886,0
1368.099,313.7433,0
1480.344,316.441,0
1468.412,350.9714,0
1403.972,315.3646,0
1408.203,219.3351,0
1485.274,436.9399,0
1508.509,429.0895,0
1380.281,353.8876,0
1449.236,464.746,0
1405.608,314.2581,0
1589.811,324.3359,0
1450.552,397.1364,0
1414.832,339.1062,0
1459.846,460.1306,0
1568.844,384.5757,0
1392.127,334.8203,0
1688.463,352.4094,0
1468.543,369.4788,0
1405.111,304.1115,0
1319.496,301.3148,0
1499.695,317.0849,0
1490.694,301.9418,0
1347.294,338.64,0
1497.68,330.1736,0
1456.707,298.2276,0
1397.522,360.3074,0
1560.86,327.923,0
1317.166,273.3123,0
1445.681,420.0376,0
1450.792,319.1591,0
1498.609,348.6783,0
1443.068,348.7994,0
1394.048,460.9131,0
1240.411,285.3035,0
1353.43,336.9623,0
1368.308,415.8314,0
1446.469,389.9603,0
1406.257,279.6252,0
1414.271,403.3461,0
1375.928,329.5126,0
1438.621,360.4893,0
1425.923,328.0817,0
1397.78,316.1921,0
1419.417,429.2542,0
1384.542,348.7002,0
1630.925,338.937,0
1391.652,343.8878,0
1394.178,394.9638,0
1476.77,376.0665,0
1461.07,400.7598,0
1299.843,372.5643,0
1313.847,398.6409,0
1411.24,355.3531,0
1621.838,358.2195,0
1475.232,335.4872,0
1447.023,429.9423,0
1358.8,331.0536,0
1352.107,304.1774,0
1529.52,410.9997,0
1365.398,400.2366,0
1439.599,478.9506,0
1429.349,339.3438,0
1443.521,306.3973,0
1512.241,396.5211,0
1423.232,457.6434,0
1541.886,379.0113,0
1529.706,372.1233,0
1466.689,384.5401,0
1511.976,353.4455,0
1337.016,307.9661,0
1343.086,408.7978,0
1369.913,328.6083,0
1447.411,426.3577,0
1453.084,415.0433,0
1502.607,418.1403,0
1484.686,422.7659,0
1485.793,403.059,0
1355.888,338.3294,0
1346.5,414.3895,0
1404.032,415.8657,0
1368.198,344.8815,0
1501.031,391.8693,0
1339.568,364.6523,0
1326.036,326.8057,0
1524.627,335.7725,0
1371.533,391.7258,0
1480.626,312.3085,0
1457.709,374.1057,0
1440.323,372.0462,0
1349.325,399.8787,0
1566.687,450.9932,0
1515.531,385.3021,0
1323.858,288.8993,0
1369.476,327.2792,0
1356.766,360.0179,0
1418.005,325.2121,0
1530.662,323.8072,0
1457.94,308.4995,0
1370.034,350.5819,0
1305.041,373.7651,0
1572.809,365.0981,0
1371.526,379.8386,0
1542.017,405.2534,0
1469.235,409.7136,0
1539.597,329.1236,0
1395.896,291.2362,0
1291.776,354.3425,0
1298.751,264.4678,0
1341.551,313.9372,0
1290.051,361.8994,0
1447.62,319.7653,0
1427.232,349.8704,0
1579.378,359.4882,0
1294.89,305.7811,0
1466.791,325.548,0
1240.085,280.5482,0
1342.388,288.5991,0
1441.397,420.4596,0
1496.47,364.7184,0
1351.872,373.0385,0
1536.275,416.9792,0
1462.285,284.0222,0
1328.545,309.984,0
1488.272,353.7852,0
1336.769,278.3215,0
1369.01,321.1656,0
1353.194,353.6068,0
1433.486,307.5143,0
1433.32,406.229,0
1457.147,396.2514,0
1379.909,315.9103,0
1524.881,404.9987,0
1400.818,321.6605,0
1454.594,415.2745,0
1317.438,293.9044,0
1394.585,394.6712,0
1549.584,420.0281,0
1467.149,330.5188,0
1333.627,300.6445,0
1423.433,312.4282,0
1778.233,485.0731,0
1514.656,318.043,0
1517.671,426.8523,0
1322.193,358.7902,0
1386.682,319.9591,0
1494.865,452.4162,0
1365.925,314.6097,0
1581.844,323.2618,0
1414.789,266.4634,0
1563.835,375.3779,0
1352.951,330.9979,0
1441.72,292.6023,0
1454.573,327.7275,0
1542.882,342.3802,0
1711.257,442.5645,0
1485.875,380.7955,0
1537.728,388.2387,0
1416.348,319.35,0
1431.609,336.2578,0
1405.309,309.3081,0
1386.378,317.1057,0
1583.259,392.8671,0
1421.161,359.7462,0
1460.707,325.8236,0
1496.13,445.5306,0
1318.675,390.2067,0
1376.726,294.0054,0
1451.179,322.1747,0
1398.566,356.3293,0
1410.651,290.5854,0
1364.812,303.4139,0
1303.047,351.2418,0
1561.539,400.9498,0
1402.398,318.9122,0
1464.447,283.9277,0
1354.916,370.6584,0
1517.499,307.1696,0
1442.181,420.9885,0
1362.265,368.8617,0
1354.045,327.1313,0
1328.539,331.7563,0
1509.972,369.2169,0
1552.357,401.4922,0
1472.276,332.1917,0
1484.048,368.0521,0
1367.458,386.4149,0
1364.978,297.1556,0
1413.7,399.5837,0
1478.264,365.6573,0
1382.629,347.0087,0
1494.519,479.6519,0
1365.199,254.1389,0
1422.562,385.5919,0
1408.838,349.6091,0
1457.538,392.4677,0
1432.943,349.0516,0
1358.911,364.4816,0
1454.062,291.9885,0
1527.428,319.5587,0
1334.165,320.8068,0
1467.215,420.3983,0
1593.284,458.3979,0
1398.656,410.8438,0
1500.622,414.0397,0
1361.348,314.1315,0
1480.645,401.6293,0
1446.434,333.063,0
1326.592,433.1436,0
1433.554,340.1886,0
1454.229,373.3298,0
1367.261,368.3086,0
1459.59,406.5765,0
1420.938,456.3268,0
1348.645,416.3914,0
1383.266,343.0523,0
1502.41,369.1782,0
1332.338,361.6308,0
1410.247,327.6016,0
1476.93,310.5221,0
1421.602,307.7499,0
1570.066,428.1977,0
1509.454,388.5419,0
1434.468,382.4106,0
1438.613,377.1876,0
1405.678,332.3532,0
1377.393,353.7134,0
1485.364,436.2559,0
1523.544,437.0515,0
1528.188,335.7799,0
1432.794,380.4134,0
1526.102,344.4246,0
1315.546,300.7664,0
1346.316,274.1858,0
1364.087,298.8008,0
1494.869,293.1319,0
1375.111,269.8577,0
1389.086,347.0397,0
1649.766,383.5698,0
1419.455,279.2493,0
1361.008,337.4582,0
1365.828,294.1818,0
1366.329,347.6518,0
1415.987,391.7349,0
1471.068,325.1385,0
1363.535,275.6304,0
1361.442,289.4257,0
1410.954,358.8304,0
1524.791,385.4335,0
1522.383,323.9445,0
1363.068,362.8726,0
1520.368,421.0338,0
1401.239,315.0956,0
1879.853,499.1447,0
1441.2,360.3983,0
1393.208,356.4944,0
1429.108,411.1521,0
1373.903,311.8497,0
1375.187,343.9432,0
1468.618,413.408,0
1509.266,398.0244,0
1366.739,287.2289,0
1519.735,403.7938,0
1412.287,403.886,0
1456.925,397.9379,0
1462.052,398.7819,0
1300.46,344.0377,0
1442.553,338.1186,0
1528.69,421.7164,0
1294.97,378.4747,0
1395.355,410.8225,0
1660.675,396.8854,0
1358.163,196.879,0
1337.327,251.203,0
1520.939,376.0548,0
1358.779,276.5745,0
1367.158,376.7509,0
1427.413,330.7954,0
1473.23,314.8226,0
1430.6,403.4608,0
1373.378,284.8339,0
1454.193,337.8478,0
1495.612,404.4076,0
1460.17,502.3021,0
1441.134,336.4651,0
1569.634,385.8931,0
1437.822,304.6979,0
1367.424,416.4542,0
1418.226,414.8901,0
1389.451,318.1569,0
1404.201,354.004,0
1320.08,394.1468,0
1517.813,373.2275,0
1440.866,420.1772,0
1402.129,374.2701,0
1422.212,361.52,0
1428.766,377.7515,0
1443.092,324.6316,0
1405.303,384.0023,0
1479.16,393.1055,0
1415.719,383.7768,0
1363.705,302.9413,0
1448.64,415.6885,0
1498.988,326.035,0
1423.641,357.4376,0
1552.56,385.5806,0
1388.042,292.5447,0
1475.454,389.348,0
1358.452,404.8773,0
1485.112,397.2592,0
1516.912,401.4893,0
1386.513,343.2179,0
1518.698,439.9732,0
1497.552,406.6229,0
1404.048,332.5996,0
1466.18,374.9214,0
1400.748,323.4031,0
1363.274,306.7308,0
1351.507,394.0591,0
1364.981,332.1563,0
1480.842,437.5922,0
1424.01,346.0749,0
1335.19,384.9404,0
1394.327,346.0477,0
1418.718,348.4866,0
1666.129,397.5504,0
1436.997,364.9331,0
1372.092,374.4581,0
1523.833,407.306,0
1478.622,387.8065,0
1502.916,395.9155,0
1455.706,313.4238,0
1371.39,388.1444,0
1415.376,340.5313,0
1367.317,345.3146,0
1315.455,342.6211,0
1396.041,368.0114,0
1454.442,407.5308,0
1386.839,348.0748,0
1332.163,375.0518,0
1488.243,390.8677,0
1406.833,376.2365,0
1298.996,334.324,0
1366.875,309.6335,0
1360.977,384.4765,0
1456.945,397.7595,0
1369.067,321.946,0
1293.557,350.9913,0
1423.585,318.4394,0
1543.916,322.8073,0
1495.365,3596.0,
1397.909,337.6406,0
1562.636,438.7116,0
1367.615,390.7876,0
1527.769,400.0789,0
1451.27,358.4906,0
1513.77,419.9704,0
1472.791,333.3359,0
1388.048,345.2303,0
1244.464,311.6111,0
1355.373,284.4562,0
1521.962,435.066,0
1493.287,316.8531,0
1440.97,386.4563,0
1504.738,382.8068,0
1389.617,348.9967,0
1439.558,348.8323,0
1314.575,333.1815,0
1455.255,343.5995,0
1543.067,318.9483,0
1414.865,280.7282,0
1410.474,377.3319,0
1378.99,294.2181,0
1403.761,367.8403,0
1513.477,278.3735,0
1545.679,364.317,0
1978.909,527.2275,0
1383.467,282.966,0
1512.258,294.4794,0
1407.823,319.402,0
1493.532,367.155,0
1435.757,200.0843,0
1402.86,370.3479,0
1385.626,401.4553,0
1337.852,284.0841,0
1357.222,330.8231,0
1529.001,365.0859,0
1410.637,373.1799,0
1482.243,353.2032,0
1401.421,341.4092,0
1389.002,319.8861,0
1416.153,352.1297,0
1377.543,328.7902,0
1526.51,330.7613,0
1392.838,354.1818,0
1309.743,295.7264,0
1364.505,388.8933,0
1530.719,400.5291,0
1363.688,277.9281,0
1456.047,375.5067,0
1364.32,272.8911,0
1370.826,280.2217,0
1445.519,283.0378,0
1339.104,264.5889,0
1518.752,391.2245,0
1419.424,344.2626,0
1474.839,403.7678,0
1338.003,354.3141,0
1386.871,352.7943,0
1555.814,389.7148,0
1415.68,275.3301,0
1309.861,287.21,0
1434.595,326.0356,0
1427.589,323.687,0
1443.057,422.0218,0
1404.683,395.0443,0
1343.829,345.8116,0
1325.906,337.7383,0
1381.787,342.4724,0
1375.427,319.8364,0
1478.169,329.6152,0
1495.797,392.0486,0
1562.035,327.186,0
1442.889,414.2158,0
1399.9,303.8737,0
1406.337,360.5217,0
1385.873,271.8392,0
1498.791,419.0823,0
1326.892,336.9119,0
1572.054,446.4056,0
1362.243,312.5846,0
1428.867,392.1691,0
1289.718,297.5414,0
1529.486,287.6167,0
1576.67,322.0198,0
1488.839,354.3052,0
1416.697,406.1379,0
1444.801,313.9158,0
1363.073,352.5868,0
1302.187,375.0607,0
1439.173,334.0482,0
1374.214,336.0383,0
1407.915,325.0968,0
1506.985,360.2975,0
1381.652,294.3586,0
1465.859,371.5089,0
1579.491,399.3619,0
1361.556,243.5585,0
1405.046,334.4953,0
1345.477,344.5091,0
1367.792,350.6429,0
1446.96,404.2092,0
1339.438,326.5232,0
1438.977,377.0141,0
1399.082,355.2909,0
1429.177,362.6427,0
1343.964,299.9952,0
1473.867,500.6955,0
1414.852,264.2943,0
1428.311,352.4031,0
1449.372,276.8953,0
1352.394,307.5974,0
1304.752,297.1608,0
1441.501,310.6678,0
1468.796,334.6582,0
1383.376,371.9073,0
1351.46,302.937,0
1407.049,324.0716,0
1474.584,474.1678,0
1354.821,348.0494,0
1433.538,357.3404,0
1492.556,357.7571,0
1356.841,346.1141,0
1547.387,395.8603,0
1376.236,288.7234,0
1362.899,311.3177,0
1386.945,293.282,0
1361.912,327.3734,0
1389.745,344.1006,0
1540.293,419.1235,0
1401.41,363.0284,0
1548.632,439.3668,0
1403.311,314.7314,0
1382.541,404.5376,0
1504.269,344.7411,0
1360.134,350.4808,0
1477.327,334.1555,0
1419.66,342.781,0
1553.774,369.8828,0
1560.07,435.9382,0
1582.283,404.7722,0
1293.605,323.6206,0
1440.843,338.3406,0
1390.222,324.7346,0
1427.354,376.9689,0
1557.026,385.4655,0
1471.085,397.9869,0
1569.379,401.7435,0
1464.51,400.3342,0
1411.811,290.739,0
1529.045,363.4412,0
1414.482,315.3935,0
1480.13,528.3045,0
1447.239,341.2365,0
1478.098,373.9486,0
1561.872,486.4539,0
1372.901,386.933,0
1377.569,363.625,0
1452.772,396.6418,0
1489.602,321.3514,0
1353.302,294.4338,0
1389.41,299.6768,0
1361.217,302.1114,0
1328.782,388.3538,0
1452.043,304.873,0
1429.461,353.4863,0
1425.379,329.3882,0
1361.406,260.2058,0
1441.062,428.5067,0
1412.465,434.4533,0
1387.396,306.0922,0
1427.232,388.658,0
1424.722,342.6012,0
1394.044,342.15,0
1581.222,392.5542,0
1388.731,384.6971,0
1355.034,316.1907,0
1455.816,374.4993,0
1489.608,396.6688,0
1406.118,373.2673,0
1538.938,405.5509,0
1326.67,389.684,0
1354.218,349.5222,0
1391.643,353.2365,0
1354.6,342.2599,0
1477.255,420.0687,0
1484.738,375.8766,0
1439.23,312.8234,0
1475.612,394.8055,0
1509.759,388.5023,0
1443.317,357.6271,0
1366.443,304.5443,0
1351.724,385.6866,0
1440.524,345.925,0
1374.224,389.0599,0
1537.125,448.3919,0
1347.398,325.6104,0
1487.911,386.4761,0
1521.254,381.457,0
1419.057,303.9521,0
1449.413,362.7198,0
1404.344,404.933,0
1454.706,356.6533,0
1386.384,306.5202,0
1335.564,326.4669,0
1738.962,515.8374,0
1470.652,335.1584,0
1400.146,307.1932,0
1503.014,381.0279,0
1382.487,365.3791,0
1490.77,365.6486,0
1364.261,270.9615,0
1377.81,311.4521,0
1317.44,437.1068,0
1436.589,336.4554,0
1449.225,409.7811,0
1495.314,418.9891,0
1494.208,457.3621,0
1388.368,335.5939,0
1483.468,329.7747,0
1471.24,265.317,0
1483.922,294.2612,0
1311.808,342.043,0
1428.864,298.2323,0
1494.396,329.3585,0
1532.415,344.5203,0
1406.115,346.1768,0
1447.264,393.3887,0
1390.518,286.1224,0
1472.955,395.0527,0
1375.265,369.6237,0
1377.19,368.6691,0
1404.252,309.2203,0
1498.542,361.9808,0
1339.172,331.0189,0
1576.976,419.9974,0
1563.628,366.9031,0
1421.025,327.3057,0
1452.962,349.8123,0
1398.341,299.0887,0
1454.305,382.2624,0
1817.295,491.5908,0
1432.799,304.6365,0
1545.338,442.6148,0
1529.386,397.8076,0
1447.911,301.7444,0
1385.179,292.913,0
1322.158,233.6467,0
1537.056,323.7109,0
1422.676,393.3583,0
1457.022,292.6939,0
1539.08,343.4199,0
1469.005,312.8113,0
1371.332,359.2394,0
1451.773,375.0963,0
1475.037,373.8417,0
1332.218,253.573,0
1399.255,311.8076,0
1363.483,393.3493,0
1616.547,440.7184,0
1300.77,354.0773,0
1420.075,304.842,0
1467.412,408.9297,0
1560.501,348.6118,0
1475.202,376.2744,0
1462.374,418.6642,0
1352.694,264.3632,0
1522.872,349.7947,0
1392.584,359.2441,0
1376.952,357.2607,0
1437.301,288.6425,0
1383.621,356.9445,0
1429.135,381.8052,0
1461.449,339.1062,0
1395.956,338.8488,0
1555.223,386.084,0
1437.42,302.4288,0
1419.4,322.3493,0
1517.761,335.6039,0
1359.105,342.0788,0
1387.729,295.9267,0
1456.899,422.4006,0
1513.888,339.063,0
1380.862,406.5192,0
1461.38,309.5187,0
1447.792,421.3194,0
1450.763,275.1036,0
1449.529,354.533,0
1361.318,394.7326,0
1444.238,355.8554,0
1516.375,345.6705,0
1330.223,366.5105,0
1525.668,374.0488,0
1400.752,312.9466,0
1459.636,329.9189,0
1570.829,428.7791,0
1296.453,293.1447,0
1404.475,366.989,0
1350.999,327.5894,0
1387.292,366.9628,0
1397.343,328.6948,0
1448.309,392.22,0
1461.375,384.7112,0
1553.128,378.3636,0
1396.219,330.235,0
1436.406,334.8092,0
1498.649,385.3192,0
1494.343,290.5881,0
1347.242,429.7955,0
1321.366,383.4863,0
1690.095,454.0918,0
1284.4,243.3239,0
1416.082,331.2722,0
1796.597,549.208,0
1425.019,349.8476,0
1418.115,349.0361,0
1451.942,366.0529,0
1270.639,339.2841,0
1385.192,363.2424,0
1435.487,325.6219,0
1444.958,363.2896,0
1539.25,395.0687,0
1347.594,284.7939,0
1572.152,388.273,0
1370.835,344.9504,0
1440.814,338.1391,0
1502.073,322.6675,0
1425.36,332.6367,0
1382.168,303.9841,0
1355.784,312.857,0
1504.976,427.0579,0
1350.44,366.1716,0
1558.874,386.1335,0
1525.369,399.011,0
1505.245,361.2024,0
1331.663,280.6179,0
1471.895,319.6318,0
1266.253,309.7891,0
1497.756,391.9745,0
1359.736,336.8846,0
1470.554,334.4284,0
1372.521,289.4462,0
1348.851,336.0447,0
1488.996,315.1581,0
1330.747,369.8258,0
1355.933,256.0152,0
1441.156,348.1713,0
1483.459,378.5367,0
1279.73,332.4067,0
1366.027,318.1115,0
1409.758,363.8197,0
1569.52,368.3595,0
1257.985,306.2676,0
1354.134,289.8597,0
1358.496,303.2136,0
1531.692,334.2948,0
1395.755,324.8937,0
1525.15,367.9354,0
1428.172,326.8435,0
1344.098,396.7669,0
1526.211,343.9739,0
1419.413,376.9267,0
1492.172,370.2123,0
1497.715,391.8839,0
1502.311,376.0588,0
1505.085,370.9273,0
1511.289,328.9297,0
1470.787,295.5845,0
1385.723,394.8679,0
1510.759,388.214,0
1296.71,341.6511,0
1440.927,408.2148,0
1395.744,381.4324,0
1533.398,409.4901,0
1382.546,274.7868,0
1417.257,401.2565,0
1449.282,336.1567,0
1327.184,323.5983,0
1375.045,290.4838,0
1330.241,327.8257,0
1371.074,329.6834,0
1413.525,284.9431,0
1490.08,392.4204,0
1266.301,392.1805,0
1471.388,262.65,0
1390.342,277.0051,0
1397.697,302.4398,0
1327.987,358.6974,0
1524.868,364.8785,0
1482.988,363.0367,0
1476.09,378.9592,0
1386.724,361.6897,0
1457.824,297.0355,0
1422.127,366.1517,0
1373.797,387.7476,0
1411.23,353.127,0
1418.052,343.4511,0
1451.377,360.2474,0
1401.426,279.0438,0
1363.1,331.6886,0
1565.972,363.4552,0
1513.335,396.7229,0
1451.721,334.115,0
1505.56,403.0981,0
1504.371,365.4183,0
1507.544,346.7949,0
1372.102,352.6678,0
1462.621,400.3345,0
1321.791,277.531,0
1489.599,409.2994,0
1414.096,294.9567,0
1463.056,384.7468,0
1484.947,341.7239,0
1436.464,346.9994,0
1523.204,348.3986,0
1366.574,327.9843,0
1322.391,334.171,0
1476.441,317.111,0
1525.206,344.2868,0
1461.245,312.6233,0
1433.304,394.3273,0
1385.87,409.3937,0
1439.914,345.4112,0
1448.083,331.6282,0
1433.586,294.6737,0
1394.216,353.5789,0
1373.784,401.6066,0
1532.948,395.9006,0
1355.403,326.8264,0
1465.64,285.3267,0
1466.372,379.7995,0
1583.083,427.3257,0
1340.241,305.6025,0
1533.124,390.9637,0
1491.919,421.0024,0
1466.941,381.8293,0
1424.831,409.0734,0
1350.7,271.2866,0
1426.733,317.4376,0
1478.325,324.4094,0
1503.617,389.4396,0
1509.027,360.3231,0
1402.256,380.187,0
1380.107,352.5142,0
1310.653,357.1691,0
1413.577,376.2504,0
1541.161,356.2312,0
1376.128,290.671,0
1427.613,331.2737,0
1385.648,381.2823,0
1412.272,288.5406,0
1564.123,352.8192,0
1491.897,418.5818,0
1378.81,301.6196,0
1362.919,384.7676,0
1377.683,394.2416,0
1390.494,339.5049,0
1443.342,305.9621,0
1329.624,322.4876,0
1595.687,365.7608,0
1461.632,326.6509,0
1406.947,283.86,0
1396.27,282.9518,0
1341.983,292.7088,0
1466.85,318.7912,0
1468.279,285.6083,0
1359.043,342.7238,0
1333.956,382.8544,0
1379.242,351.952,0
1390.838,369.7418,0
1375.522,340.8145,0
1341.097,340.7624,0
1485.882,356.2083,0
1397.984,314.731,0
1539.406,389.9614,0
1376.165,366.8586,0
1399.42,324.7306,0
1329.901,393.3745,0
1394.463,298.7046,0
1276.741,355.0852,0
1304.45,263.5181,0
1540.715,361.0647,0
1480.829,250.4457,0
1397.505,309.663,0
1481.645,365.0944,0
1339.214,341.1963,0
1579.042,324.1685,0
1449.928,348.6406,0
1367.051,359.9668,0
1482.632,397.3867,0
1455.01,418.5652,0
1309.169,299.8997,0
1445.146,436.2024,0
1517.483,363.9856,0
1437.444,350.7773,0
1328.955,391.33,0
1458.002,349.2515,0
1373.415,303.7242,0
1495.585,389.8121,0
1318.104,324.1913,0
1351.835,338.3903,0
1415.712,376.1086,0
1494.371,417.3445,0
1389.875,379.5503,0
1333.615,352.3361,0
1383.507,291.611,0
1412.221,270.8134,0
1445.397,311.8482,0
1406.844,337.9586,0
1496.076,391.564,0
1387.764,297.7818,0
1559.287,360.8194,0
1356.284,267.6495,0
1414.263,380.5529,0
1391.465,348.5568,0
1473.454,364.3098,0
1593.336,322.4715,0
1382.913,331.355,0
1547.87,376.1688,0
1425.86,382.2301,0
1497.912,313.9485,0
1480.061,328.9178,0
1543.81,326.7162,0
1363.542,313.0297,0
1449.72,339.1691,0
1347.681,367.2725,0
1417.637,365.4892,0
1492.319,355.6769,0
1491.555,376.4006,0
1416.53,389.8186,0
1470.519,351.6873,0
1335.818,299.1515,0
1415.841,301.8412,0
1397.757,319.0099,0
1320.988,251.6017,0
1398.127,323.7723,0
1406.43,375.9996,0
1491.013,434.4363,0
1424.171,338.9246,0
1529.248,374.9163,0
1419.292,358.5828,0
1402.845,308.1989,0
1398.438,363.7687,0
1356.345,360.5159,0
1332.812,358.1891,0
1401.209,294.6874,0
1322.071,313.8198,0
1411.459,375.7698,0
1417.937,372.5363,0
1400.691,374.1193,0
1370.919,329.1033,0
1432.978,374.668,0
1385.983,329.5844,0
1438.213,277.1796,0
1433.029,364.9918,0
1458.682,329.326,0
1382.367,359.3704,0
1481.306,349.2781,0
1376.459,316.2214,0
1485.897,367.6374,0
1517.364,368.7673,0
1358.054,282.0179,0
1369.517,319.2715,0
1483.265,344.8815,0
1400.005,356.8223,0
1226.416,411.6346,0
1356.666,426.5107,0
1474.269,400.029,0
1419.227,405.2132,0
1393.73,422.6829,0
1355.307,335.4808,0
1378.535,341.6969,0
1521.443,434.9348,0
1471.035,356.37,0
1494.418,409.8707,0
1454.214,398.127,0
1411.061,338.2755,0
1418.8,309.1019,0
1554.032,374.2452,0
1391.821,319.5266,0
1443.824,317.5601,0
1342.679,340.0618,0
1455.645,313.9465,0
1300.403,319.9002,0
1435.996,387.4769,0
1284.31,330.1638,0
1346.398,348.1422,0
1381.693,361.678,0
1441.435,367.9608,0
1483.594,379.3531,0
1439.052,389.239,0
1422.325,318.8961,0
1451.467,360.967,0
1402.77,297.8978,0
1301.5,336.2501,0
1362.521,420.6196,0
1402.495,349.5821,0
1504.019,375.3596,0
1432.505,298.2976,0
1453.198,334.5529,0
1362.622,337.7808,0
1471.771,318.7325,0
1408.809,262.0681,0
1419.652,416.2388,0
1389.589,343.8353,0
1444.398,351.5366,0
1360.398,319.3969,0
1456.97,443.3204,0
1540.701,362.7367,0
1492.407,353.7046,0
1536.425,477.1039,0
1371.446,254.5848,0
1549.977,382.8427,0
1371.753,374.465,0
1536.517,322.0284,0
1449.145,393.0267,0
1374.523,354.945,0
1448.809,322.0859,0
1488.889,352.6097,0
1471.842,305.8138,0
1511.764,324.2167,0
1379.371,346.6285,0
1363.931,393.3235,0
1387.039,288.0613,0
1430.51,276.1299,0
1438.057,295.1512,0
1358.082,317.5174,0
1398.089,360.8303,0
1444.045,336.6358,0
1419.344,384.4434,0
1491.873,399.1381,0
1506.674,405.4247,0
1351.441,462.2308,0
1557.583,313.6856,0
1358.821,396.2438,0
1419.127,255.3055,0
1355.021,344.1771,0
1425.692,300.324,0
1388.201,344.8454,0
1353.681,372.3526,0
1403.551,406.1909,0
1319.169,366.916,0
1423.415,389.6477,0
1384.03,293.2125,0
1448.049,370.8817,0
1408.121,371.2211,0
1428.808,348.3964,0
1539.089,344.7126,0
1401.696,326.7984,0
1420.099,319.3987,0
1449.16,309.6805,0
1298.993,329.6994,0
1524.632,472.4654,0
1397.169,335.902,0
1511.877,313.4772,0
1360.763,362.5986,0
1300.924,309.3792,0
1367.366,309.8787,0
1539.314,339.3105,0
1320.722,351.4667,0
1342.197,388.0665,0
1389.169,353.7959,0
1442.132,340.6437,0
1459.026,399.0168,0
1530.563,382.7964,0
1470.627,363.573,0
1496.307,382.3905,0
1488.799,370.4713,0
1543.974,388.7889,0
1537.053,347.6382,0
1439.786,346.1132,0
1347.608,288.6524,0
1465.121,330.9641,0
1476.553,405.6568,0
1944.429,529.7193,0
1330.706,274.7736,0
1490.016,337.9435,0
1531.195,440.1571,0
1427.852,333.9249,0
1331.024,367.2398,0
1347.49,278.049,0
1456.477,317.4835,0
1419.738,328.3372,0
1504.12,270.4058,0
1471.324,328.0079,0
