Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psever
1584.023,379.0253,0
1508.564,328.9504,0
1528.252,370.8321,0
1550.997,327.2247,0
1549.876,368.8863,0
1563.037,407.0974,0
1505.625,395.8418,0
1453.714,457.8519,0
1426.705,390.7861,0
1434.036,401.9813,0
1470.545,337.3812,0
1566.022,397.4634,0
1491.435,331.1823,0
1565.295,476.3589,0
1442.987,297.7295,0
1425.417,323.5653,0
1471.327,339.2397,0
1482.634,358.03,0
1574.968,332.3511,0
1406.869,366.6322,0
1491.882,378.395,0
1558.182,364.2014,0
1513.471,404.01,0
1502.042,383.7902,0
1547.051,342.135,0
1495.225,331.3427,0
1503.05,407.5515,0
1552.251,373.3896,0
1379.837,322.7386,0
1517.739,345.9494,0
1489.176,400.4599,0
1528.93,363.8223,0
1439.423,318.2994,0
1506.33,377.6863,0
1540.86,395.8959,0
1696.905,406.1612,0
1466.044,330.6999,0
1464.778,393.8847,0
1535.067,375.4858,0
1580.107,326.5287,0
1660.763,409.5444,0
1498.888,366.863,0
1474.064,346.6406,0
1526.134,321.5348,0
1492.902,395.4589,0
1466.04,367.7595,0
1533.838,360.6749,0
1469.034,429.1002,0
1494.689,342.0965,0
1483.807,401.656,0
1494.515,339.4241,0
1441.299,396.6379,0
1598.541,456.7618,0
1451.651,290.2014,0
1503.976,415.6519,0
1519.894,422.9193,0
1462.218,358.6002,0
1464.958,352.3636,0
1540.443,340.8141,0
1725.098,420.9731,0
1507.323,365.7629,0
1561.101,378.3356,0
1559.826,362.7451,0
1500.759,401.7363,0
1526.01,392.7037,0
1584.677,394.7302,0
1488.169,373.0662,0
1619.105,421.801,0
1519.115,414.9873,0
1596.742,405.5024,0
1485.032,344.687,0
1497.266,319.17,0
1461.474,406.0419,0
1461.82,400.2387,0
1464.635,356.4143,0
1496.891,358.7531,0
1515.097,391.4893,0
1429.54,364.9167,0
1533.268,336.5101,0
1610.331,348.2343,0
1491.328,363.3737,0
1640.934,411.4432,0
1460.236,346.3702,0
1575.386,320.1236,0
1564.066,380.2444,0
1524.384,423.907,0
1414.664,377.6396,0
1460.942,362.1318,0
1519.619,415.091,0
1466.225,300.1423,0
1400.304,425.4391,0
1461.341,293.6633,0
1477.566,403.3676,0
1443.147,362.1052,0
1558.846,330.278,0
1509.022,344.3351,0
1466.555,398.6214,0
1527.495,383.7432,0
1577.732,357.5704,0
1675.719,484.8522,0
1590.325,345.2277,0
1521.226,340.6893,0
1460.321,353.045,0
1495.894,401.3303,0
1498.13,374.2275,0
1524.954,361.2622,0
1393.052,385.1767,0
1414.055,375.3119,0
1562.775,331.9498,0
1491.863,337.8816,0
1547.111,337.396,0
1458.338,338.7862,0
1514.004,382.4743,0
1514.039,321.0035,0
1523.412,448.7394,0
1507.588,306.539,0
1508.998,302.8417,0
1459.911,372.4629,0
1494.61,373.652,0
1480.752,362.8315,0
1396.626,366.0472,0
1624.818,410.078,0
1517.238,342.9357,0
1517.547,381.6296,0
1445.132,343.4485,0
1512.786,399.761,0
1437.198,389.4148,0
1520.935,319.7869,0
1650.678,477.1215,0
1509.788,341.4962,0
1456.86,381.7621,0
1498.063,359.3768,0
1466.147,364.9699,0
1566.346,417.2545,0
1329.44,372.4353,0
1427.328,369.0307,0
1451.493,375.5518,0
1681.69,470.736,0
1396.797,408.7188,0
1457.387,381.7007,0
1528.125,405.932,0
1483.64,314.2249,0
1561.364,391.0641,0
1550.63,348.7823,0
1460.697,438.3918,0
1528.361,380.7942,0
1557.713,372.2569,0
1397.635,375.9821,0
1416.096,424.2834,0
1411.366,371.8668,0
1703.954,396.0243,0
1502.891,387.9723,0
1590.094,317.4076,0
1567.053,411.9532,0
1489.599,283.5797,0
1567.177,398.0463,0
1474.512,358.6227,0
1493.119,346.3633,0
1527.816,368.4814,0
1386.003,368.321,0
1532.47,400.6752,0
1598.809,436.0628,0
1371.573,370.8734,0
1548.727,379.1769,0
1444.607,438.1823,0
1499.26,363.025,0
1457.64,313.4318,0
1501.367,370.3451,0
1623.286,463.7467,0
1520.718,323.3331,0
1541.383,368.6088,0
1603.233,364.5917,0
1493.249,365.4205,0
1516.863,407.2817,0
1381.416,387.0687,0
1486.165,442.3804,0
1485.323,353.5384,0
1473.164,368.0572,0
1826.97,479.8707,0
1509.739,354.9465,0
1480.564,326.3635,0
1405.129,373.0709,0
1497.359,361.6782,0
1409.592,318.7489,0
1516.143,358.7986,0
1520.522,408.2505,0
1595.563,458.0017,0
1508.181,349.4114,0
1457.77,464.4023,0
1483.504,270.6246,0
1505.765,311.0989,0
1516.386,360.4617,0
1533.617,386.9321,0
1541.812,319.0897,0
1568.045,501.797,0
1518.281,404.6924,0
1471.133,387.4848,0
1520.972,377.2104,0
1392.686,326.8639,0
1504.937,293.8793,0
1439.873,334.9568,0
1547.302,325.8049,0
1394.122,434.4314,0
1483.721,412.0836,0
1491.259,305.5164,0
1596.47,404.0097,0
1516.172,436.7003,0
1483.223,325.7886,0
1471.82,350.4723,0
1424.509,456.4727,0
1510.275,344.8934,0
1562.906,434.5085,0
1381.572,352.8408,0
1365.239,391.2601,0
1494.42,317.4574,0
1470.998,368.4332,0
1430.902,343.9424,0
1463.48,315.3221,0
1427.998,380.2935,0
1411.413,287.8133,0
1506.888,384.8097,0
1428.403,325.5499,0
1565.451,357.0607,0
1479.812,377.8366,0
1508.783,368.6511,0
1433.853,398.3203,0
1507.224,375.7526,0
1502.228,382.5559,0
1489.6,359.4482,0
1523.198,408.0067,0
1513.4,318.6024,0
1531.282,314.3078,0
1453.426,417.508,0
1454.003,419.9337,0
1525.121,420.6477,0
1446.712,296.0866,0
1542.028,310.5353,0
1452.722,337.6919,0
1583.6,369.9793,0
1583.568,317.2968,0
1464.786,420.3356,0
1472.682,352.3023,0
1506.598,350.5843,0
1483.607,316.8987,0
1512.227,344.7042,0
1481.912,358.3268,0
1532.561,394.5417,0
1582.477,463.3558,0
1509.349,381.4876,0
1494.493,332.6586,0
1419.567,337.3589,0
1494.843,367.1789,0
1591.05,310.1007,0
1439.496,299.7914,0
1577.833,376.8835,0
1423.732,349.6041,0
1488.901,338.4741,0
1457.972,348.3004,0
1684.95,404.1848,0
1394.817,323.6767,0
1430.1,397.2343,0
1448.059,288.2874,0
1489.659,424.3306,0
1641.891,398.9956,0
1447.554,424.1016,0
1664.197,416.538,0
1462.829,320.2761,0
1417.297,369.0294,0
1450.806,316.1183,0
1500.852,349.3185,0
1463.579,428.9309,0
1372.56,374.904,0
1479.279,334.704,0
1439.77,392.8546,0
1481.913,373.2382,0
1456.849,359.5605,0
1351.818,400.8191,0
1455.609,359.23,0
1587.737,350.7801,0
1512.511,421.4063,0
1460.216,417.2531,0
1487.167,316.0984,0
1493.127,372.3438,0
1505.195,338.4978,0
1424.355,344.1971,0
1535.865,340.1649,0
1431.65,444.1931,0
1515.596,408.8057,0
1387.66,346.2019,0
1492.835,382.1275,0
1489.17,396.8143,0
1512.558,363.4134,0
1519.804,332.4432,0
1519.867,309.4021,0
1397.336,372.5154,0
1386.284,355.7645,0
1558.907,366.4664,0
1450.002,380.5805,0
1522.748,380.975,0
1407.583,423.9993,0
1575.564,351.7698,0
1694.294,459.3306,0
1386.328,363.9457,0
1475.65,371.173,0
1482.266,316.9614,0
1507.974,401.9902,0
1457.675,407.7478,0
1435.132,373.5919,0
1445.96,302.4069,0
1452.496,370.3135,0
1496.466,376.5489,0
1497.95,318.5317,0
1531.33,361.814,0
1460.758,435.3735,0
1439.52,374.9413,0
1490.909,394.2736,0
1471.26,401.3403,0
1444.922,381.3865,0
1440.204,378.6514,0
1468.891,337.104,0
1513.935,368.6119,0
1440.704,410.4095,0
1483.301,410.8436,0
1466.196,335.8986,0
1528.485,384.7038,0
1511.727,364.4,0
1521.094,431.5274,0
1471.378,370.0924,0
1473.039,378.0199,0
1460.655,449.4158,0
1606.905,364.7621,0
1526.358,399.9061,0
1388.177,340.8823,0
1482.613,336.1316,0
1609.689,465.4485,0
1537.296,377.9233,0
1477.073,341.7417,0
1559.448,401.3996,0
1446.325,393.7391,0
1458.343,373.5939,0
1455.752,360.8544,0
1524.587,362.7526,0
1463.233,335.7529,0
1398.324,388.396,0
1497.169,343.1226,0
1497.72,377.6024,0
1465.331,288.9024,0
1508.116,409.2155,0
1487.127,393.3552,0
1529.699,328.6096,0
1448.753,414.6099,0
1469.954,322.1003,0
1546.728,346.9972,0
1500.555,326.1368,0
1426.117,402.6243,0
1456.693,351.5456,0
1471.982,398.2786,0
1522.871,370.7012,0
1514.679,362.3934,0
1466.959,355.0759,0
1504.906,370.7852,0
1476.759,267.2023,0
1493.122,318.7686,0
1454.095,387.1384,0
1538.879,369.1365,0
1589.053,382.5616,0
1484.418,346.7097,0
1474.082,423.7703,0
1417.23,316.5073,0
1463.018,335.8253,0
1432.873,403.8865,0
1405.264,325.3543,0
1402.203,390.8936,0
1539.962,302.2948,0
1440.996,297.5193,0
1544.585,343.6794,0
1532.189,335.4794,0
1517.273,340.6686,0
1398.821,362.8356,0
1538.944,294.6949,0
1423.031,390.467,0
1588.227,348.4155,0
1547.924,420.1508,0
1451.641,437.0221,0
1441.652,380.3469,0
1476.729,393.8472,0
1504.885,381.2545,0
1520.88,351.6395,0
1486.43,364.2604,0
1471.599,379.2926,0
1514.275,439.6121,0
1433.234,403.2425,0
1450.791,374.0858,0
1535.933,374.3473,0
1462.075,366.7812,0
1480.503,399.6474,0
1502.614,360.4885,0
1529.402,349.1699,0
1449.821,334.3329,0
1506.995,358.5627,0
1517.474,338.1896,0
1556.154,364.1567,0
1509.372,374.312,0
1482.522,378.8275,0
1495.191,409.3148,0
1490.321,353.7159,0
1465.629,345.4807,0
1507.14,310.2108,0
1550.5,340.1983,0
1445.654,374.5822,0
1558.694,338.4188,0
1476.465,268.3399,0
1500.788,399.5109,0
1551.153,342.5475,0
1546.722,337.424,0
1553.462,377.7986,0
1494.691,312.2361,0
1731.588,410.0272,0
1481.771,375.7009,0
1474.323,351.1711,0
1538.808,368.2364,0
1502.279,392.0797,0
1496.319,406.5172,0
1535.33,335.9321,0
1481.174,324.0504,0
1504.152,363.0081,0
1554.834,428.2195,0
1445.272,367.2426,0
1546.095,344.2765,0
1434.324,412.0917,0
1436.633,349.6108,0
1515.612,334.6339,0
1472.871,442.9517,0
1583.007,349.1662,0
1472.38,383.3185,0
1477.554,373.2821,0
1417.644,370.5578,0
1434.909,488.8273,0
1377.697,366.4866,0
1501.408,403.5508,0
1458.782,394.8795,0
1546.121,379.0221,0
1645.589,457.6348,0
1642.461,449.9699,0
1433.435,352.2854,0
1492.25,374.8061,0
1446.074,355.6761,0
1505.675,453.3804,0
1414.375,319.8729,0
1453.933,379.1478,0
1462.163,375.2477,0
1450.012,351.8484,0
1520.431,367.5939,0
1587.077,370.0795,0
1572.945,359.0413,0
1418.038,384.3085,0
1582.871,385.826,0
1568.713,316.4839,0
1408.99,370.4734,0
1572.977,311.7664,0
1517.516,356.2169,0
1402.869,372.3713,0
1469.703,357.4491,0
1495.553,310.576,0
1436.185,369.9291,0
1445.949,380.3718,0
1403.341,341.4382,0
1493.148,468.6629,0
1483.965,374.7504,0
1493.903,312.6816,0
1504.82,392.5949,0
1525.96,362.4791,0
1440.939,348.4229,0
1534.473,343.8837,0
1587.82,362.2676,0
1415.256,312.0449,0
1487.219,393.0911,0
1421.949,325.4643,0
1449.423,420.7963,0
1466.911,375.7709,0
1408.651,371.5743,0
1482.431,368.96,0
1453.297,324.5513,0
1480.059,404.4617,0
1481.808,446.3367,0
1431.604,344.5044,0
1526.033,344.283,0
1566.601,330.2137,0
1497.294,378.6882,0
1435.107,357.0225,0
1513.442,300.1766,0
1526.522,374.7095,0
1444.392,356.4254,0
1463.252,419.5454,0
1467.575,283.7291,0
1423.255,333.4327,0
1435.956,357.4299,0
1428.529,385.7765,0
1442.152,453.5749,0
1499.481,387.6674,0
1437.513,387.5835,0
1474.366,1052.0,
1539.733,347.4363,0
1474.123,373.289,0
1391.202,319.556,0
1675.531,401.9597,0
1420.002,309.689,0
1446.897,388.9622,0
1449.641,364.26,0
1508.433,419.3888,0
1472.117,367.6935,0
1443.927,307.2592,0
1529.565,342.1426,0
1684.053,446.301,0
1485.361,435.201,0
1414.514,341.1219,0
1456.492,359.7706,0
1591.061,377.7767,0
1471.158,313.2964,0
1579.992,460.8666,0
1519.411,397.0235,0
1480.731,394.5927,0
1449.596,307.1772,0
1496.935,463.7716,0
1513.442,363.0139,0
1584.442,291.1877,0
1551.967,399.9849,0
1392.055,421.9426,0
1385.398,398.7156,0
1536.97,338.5288,0
1382.952,354.1979,0
1321.816,434.2089,0
1582.1,350.3753,0
1406.423,344.2438,0
1515.847,342.6067,0
1385.573,351.905,0
1468.151,400.2228,0
1473.416,368.3369,0
1603.934,458.9664,0
1510.362,347.9773,0
1489.367,380.8132,0
1527.355,406.8976,0
1464.528,364.1714,0
1491.869,357.5855,0
1491.869,434.6187,0
1471.979,326.2581,0
1426.744,343.1212,0
1443.99,393.3816,0
1537.118,326.7653,0
1481.926,407.6908,0
1460.225,337.1328,0
1385.233,391.808,0
1437.164,389.5787,0
1477.27,426.6445,0
1526.96,414.5661,0
1476.865,337.909,0
1514.688,339.6586,0
1440.105,365.5173,0
1516.656,453.3902,0
1535.063,370.1299,0
1580.334,353.0,
1450.378,350.2001,0
1404.702,338.0048,0
1454.228,393.0795,0
1523.965,309.6168,0
1432.297,384.8539,0
1564.914,447.2539,0
1427.565,350.5807,0
1536.727,354.0583,0
1463.752,343.6827,0
1446.786,322.8477,0
1526.171,292.2875,0
1531.426,375.259,0
1376.23,340.2782,0
1499.581,443.118,0
1519.33,331.8821,0
1437.936,333.324,0
1497.744,410.1776,0
1544.767,372.3961,0
1497.041,356.5488,0
1403.192,430.6781,0
1536.364,339.4906,0
1439.118,390.2607,0
1451.352,393.2631,0
1540.119,306.2725,0
1466.029,364.1882,0
1532.897,365.5129,0
1625.548,343.9023,0
1477.679,495.6525,0
1456.454,437.8807,0
1423.922,319.8465,0
1502.14,330.1513,0
1518.376,356.5509,0
1497.327,375.0705,0
1549.243,360.059,0
1478.126,286.6848,0
1485.391,362.0717,0
1475.359,397.7805,0
1498.668,393.7726,0
1753.427,410.7164,0
1574.926,309.6172,0
1439.312,305.1438,0
1430.939,389.7184,0
1404.504,409.3312,0
1526.374,464.3691,0
1609.55,297.4839,0
1438.358,362.3158,0
1516.164,318.3766,0
1461.021,310.5326,0
1528.409,349.5082,0
1501.841,431.453,0
1581.56,392.3677,0
1588.146,402.993,0
1467.106,346.9761,0
1461.941,339.774,0
1404.069,409.7163,0
1695.284,378.369,0
1535.272,377.5146,0
1413.642,313.5015,0
1528.668,338.451,0
1561.982,305.0815,0
1533.378,360.083,0
1540.88,402.8389,0
1450.036,400.119,0
1534.413,308.0616,0
1488.343,336.7652,0
1645.397,284.7913,0
1472.662,404.6271,0
1495.157,361.3322,0
1607.97,374.1714,0
1534.883,284.7882,0
1454.958,375.8285,0
1467.643,452.4265,0
1416.456,392.0522,0
1497.686,347.4452,0
1479.702,403.4183,0
1459.594,425.6053,0
1518.107,351.1945,0
1523.37,370.3696,0
1490.465,423.2411,0
1489.725,368.0463,0
1482.9,293.7325,0
1477.825,313.0778,0
1496.768,332.5135,0
1493.598,385.4114,0
1449.61,320.4236,0
1509.029,393.4896,0
1464.812,331.3672,0
1500.499,300.6088,0
1530.624,324.8906,0
1544.375,359.4023,0
1461.508,397.1573,0
1534.474,421.1517,0
1430.036,313.837,0
1458.529,349.61,0
1391.015,392.673,0
1524.058,371.887,0
1538.324,396.3701,0
1453.751,297.6797,0
1500.906,316.2336,0
1472.95,296.1893,0
1496.581,337.6181,0
1567.591,407.8782,0
1470.672,399.3706,0
1455.253,320.5833,0
1464.907,327.7579,0
1415.681,352.5453,0
1434.873,385.3025,0
1479.944,413.5778,0
1544.114,378.1795,0
1647.673,405.5985,0
1493.945,380.2983,0
1579.169,319.4752,0
1452.22,351.7093,0
1548.324,362.8658,0
1468.401,342.3438,0
1516.565,315.5058,0
1356.152,393.0519,0
1472.269,382.0717,0
1539.158,366.1948,0
1644.905,461.8666,0
1512.56,394.2565,0
1595.271,437.3725,0
1468.021,398.3529,0
1490.273,421.6229,0
1452.978,425.7065,0
1575.102,344.7153,0
1496.647,384.4543,0
1407.031,395.6426,0
1439.332,400.3929,0
1536.186,354.6461,0
1601.187,424.8781,0
1486.223,413.4868,0
1419.487,353.621,0
1554.019,334.2599,0
1477.281,371.1194,0
1649.706,484.6074,0
1436.813,408.7457,0
1420.766,341.9175,0
1370.318,439.6154,0
1494.252,359.369,0
1434.637,403.5371,0
1427.637,422.5425,0
1467.455,374.7176,0
1487.465,397.973,0
1539.942,360.2134,0
1490.177,450.0462,0
1695.783,484.6169,0
1447.807,313.8309,0
1383.979,363.0352,0
1445.403,378.7268,0
1586.128,394.998,0
1486.802,413.7809,0
1522.353,350.9099,0
1504.4,378.0577,0
1550.72,482.4564,0
1420.53,361.9019,0
1508.142,368.9886,0
1474.449,332.6767,0
1540.177,316.4172,0
1562.879,340.8695,0
1377.665,376.6741,0
1467.077,377.9637,0
1546.327,336.2396,0
1438.431,379.1455,0
1449.052,378.441,0
1468.011,389.9772,0
1518.766,378.2497,0
1599.315,293.1954,0
1447.348,344.4224,0
1426.098,365.7372,0
1512.895,397.566,0
1462.754,357.5706,0
1499.061,418.951,0
1509.55,308.0779,0
1583.855,309.655,0
1501.633,440.79,0
1562.388,389.3903,0
1524.921,361.8181,0
1464.622,425.7008,0
1570.797,406.0333,0
1572.455,411.9182,0
1507.978,437.6948,0
1610.973,375.0744,0
1477.958,315.2133,0
1547.513,394.4374,0
1497.525,353.0034,0
1523.144,320.0367,0
1476.501,387.5056,0
1438.136,368.6972,0
1494.247,385.3801,0
1565.732,372.0171,0
1458.92,416.0212,0
1481.05,392.9044,0
1518.057,407.9228,0
1502.385,390.4021,0
1689.92,400.5211,0
1413.305,423.8669,0
1431.012,413.3099,0
1394.069,337.1806,0
1503.677,315.6839,0
1456.495,385.4138,0
1647.256,421.3085,0
1439.228,405.201,0
1438.018,431.8888,0
1572.28,354.5007,0
1511.16,386.0272,0
1539.289,382.5922,0
1473.58,350.3151,0
1489.219,308.0882,0
1463.554,379.0052,0
1557.427,308.3978,0
1500.432,407.8094,0
1504.685,379.66,0
1406.568,390.0668,0
1472.047,387.4125,0
1441.006,391.0144,0
1556.334,336.7701,0
1468.408,342.9798,0
1435.419,371.8815,0
1519.275,338.1616,0
1460.469,462.1071,0
1464.853,371.5617,0
1491.583,357.5563,0
1501.769,316.5074,0
1571.105,287.679,0
1520.546,381.6268,0
1435.905,307.8818,0
1449.309,367.3392,0
1536.72,407.0741,0
1540.969,343.6154,0
1526.488,414.2709,0
1376.382,373.2733,0
1413.61,348.8138,0
1514.87,415.8179,0
1412.468,393.5501,0
1514.736,360.7942,0
1597.61,380.7717,0
1432.777,337.6663,0
1418.271,302.874,0
1448.763,385.5231,0
1475.172,394.1653,0
1420.88,398.0804,0
1530.172,355.738,0
1553.322,341.7651,0
1386.333,434.289,0
1505.601,383.5209,0
1566.922,361.6345,0
1460.906,401.8542,0
1458.703,394.123,0
1436.622,395.5917,0
1457.915,381.0287,0
1438.918,418.0119,0
1492.133,394.9883,0
1411.656,424.3817,0
1477.161,361.629,0
1482.909,361.4684,0
1622.432,433.7745,0
1355.51,436.7486,0
1470.494,328.6223,0
1448.593,388.7643,0
1545.219,374.6462,0
1523.161,408.3097,0
1453.08,311.4933,0
1529.75,412.0493,0
1443.74,315.3345,0
1667.041,468.7592,0
1467.909,374.5098,0
1533.669,328.3298,0
1501.31,361.4119,0
1455.327,354.4939,0
1331.619,349.9745,0
1470.206,401.8685,0
1622.925,445.2653,0
1497.917,413.4774,0
1505.65,380.7568,0
1442.289,359.0726,0
1549.925,340.4716,0
1468.735,354.9291,0
1492.752,382.5207,0
1480.158,322.2959,0
1593.017,316.9933,0
1423.607,438.0526,0
1638.828,429.3545,0
1483.29,335.0842,0
1522.731,344.6969,0
1525.577,384.7623,0
1440.382,278.9331,0
1481.602,402.6724,0
1372.101,343.5669,0
1491.222,423.8463,0
1517.926,376.3101,0
1402.571,382.5222,0
1493.477,354.4196,0
1480.892,366.8409,0
1491.267,416.157,0
1458.725,403.1033,0
1475.76,386.5938,0
1404.684,366.1212,0
1466.486,429.3375,0
1485.038,380.113,0
1445.909,409.9921,0
1554.498,360.5446,0
1505.672,405.5304,0
1495.937,382.1568,0
1532.517,363.2014,0
1480.642,371.5191,0
1508.177,365.5212,0
1612.64,460.4482,0
1553.772,442.8444,0
1503.342,351.8947,0
1565.749,329.6839,0
1609.792,451.0139,0
1512.579,432.8134,0
1469.062,379.5009,0
1457.829,372.7087,0
1597.635,417.3109,0
1536.454,406.8391,0
1465.243,317.0517,0
1611.592,403.7783,0
1365.009,362.2263,0
1466.29,349.8023,0
1483.026,373.8306,0
1461.559,393.5268,0
1349.189,377.9641,0
1472.908,338.0922,0
1480.094,403.7499,0
1500.571,387.0636,0
1516.228,392.3498,0
1588.292,320.1794,0
1581.652,390.3011,0
1634.04,309.2318,0
1408.956,351.7883,0
1541.929,362.8515,0
1547.904,424.3967,0
1508.19,308.4862,0
1468.798,423.5231,0
1504.098,408.0473,0
1528.298,376.8815,0
1468.703,414.9207,0
1509.28,486.6338,0
1448.764,346.3676,0
1494.277,416.9518,0
1519.986,341.6217,0
1532.798,377.9017,0
1417.269,397.16,0
1531.916,376.8873,0
1425.211,423.2538,0
1370.914,406.9677,0
1460.352,363.7813,0
1520.238,368.4234,0
1502.615,428.2731,0
1433.653,323.8099,0
1525.97,300.9352,0
1466.188,352.7694,0
1436.123,434.5248,0
1482.398,316.2886,0
1525.089,426.2746,0
1522.697,429.3257,0
1623.981,434.8818,0
1568.841,312.8843,0
1485.691,352.6828,0
1516.237,403.7934,0
1514.083,295.9349,0
1408.868,407.3818,0
1419.348,359.509,0
1545.103,404.2631,0
1470.297,295.8243,0
1494.377,349.6187,0
1474.509,313.0472,0
1519.307,427.0245,0
1538.153,375.1971,0
1467.926,428.1625,0
1431.779,361.1132,0
1399.878,379.4833,0
1521.022,298.0651,0
1440.993,344.7566,0
1495.491,381.2892,0
1450.163,367.3198,0
1499.861,359.8826,0
1440.713,386.0392,0
1480.934,301.8572,0
1428.416,351.28,0
1551.608,371.8451,0
1463.949,365.0963,0
1385.915,354.6033,0
1416.514,348.6532,0
1426.278,414.9825,0
1514.555,364.2839,0
1448.885,380.6961,0
1503.767,357.2127,0
1463.085,422.3723,0
1483.781,390.1819,0
1450.869,382.1042,0
1534.755,367.1851,0
1453.981,391.7285,0
1576.479,396.7789,0
1468.576,328.2889,0
1409.914,311.3766,0
1467.33,458.137,0
1503.024,450.136,0
1398.052,437.2964,0
1517.772,361.8911,0
1627.529,366.7368,0
1525.881,357.6274,0
1377.131,418.8656,0
1672.644,444.8005,0
1481.032,402.9335,0
1519.024,443.73,0
1497.432,300.2947,0
1470.138,366.2238,0
1452.068,328.5443,0
1490.335,335.8345,0
1539.467,336.804,0
1445.009,281.0208,0
1562.924,395.3749,0
1476.388,327.2113,0
1551.756,399.9824,0
1572.78,439.4816,0
1408.016,329.502,0
1703.617,409.0415,0
1549.335,325.3409,0
1541.703,404.5709,0
1510.618,370.6829,0
1502.857,378.23,0
1521.437,412.0642,0
1546.749,340.9984,0
1457.847,439.1094,0
1432.267,273.9184,0
1469.657,431.1678,0
1446.718,424.3763,0
1539.823,400.8705,0
1431.432,381.0109,0
1378.647,305.49,0
1514.693,347.6699,0
1494.903,397.2888,0
1474.639,436.4159,0
1647.854,438.6542,0
1511.638,324.9982,0
1421.746,307.0233,0
1410.498,306.1942,0
1457.566,328.1553,0
1518.213,448.6357,0
1490.562,345.9161,0
1409.123,398.0277,0
1436.602,360.16,0
1435.911,427.2408,0
1473.715,264.3167,0
1422.21,395.6207,0
1397.491,365.763,0
1469.116,356.3023,0
1551.139,399.1733,0
1560.649,331.5988,0
1548.026,331.5637,0
1539.307,426.6711,0
1446.233,446.3012,0
1410.267,389.0744,0
1511.498,358.5158,0
1435.343,400.6967,0
1394.368,409.474,0
1470.17,371.6675,0
1557.361,412.1548,0
1456.993,334.1011,0
1402.912,409.7363,0
1631.694,467.6274,0
1698.605,452.0221,0
1641.087,425.7239,0
1701.816,412.2569,0
1492.794,366.0867,0
1479.372,378.8257,0
1479.216,422.944,0
1440.886,362.3606,0
1478.155,372.3599,0
1472.78,331.2983,0
1419.754,381.4498,0
1352.652,450.1642,0
1502.53,385.9081,0
1598.34,381.1895,0
1686.33,380.7445,0
1463.999,341.3438,0
1546.882,341.0624,0
1490.297,377.613,0
1459.342,451.4482,0
1632.207,417.2996,0
1537.171,376.8512,0
1405.139,379.7197,0
1500.099,348.4667,0
1477.795,340.6609,0
1468.761,398.8605,0
1386.999,371.2538,0
1411.614,377.6655,0
1559.844,314.3821,0
1489.204,412.4102,0
1547.021,385.0852,0
1415.448,337.9587,0
1508.793,457.4053,0
1492.63,367.1611,0
1486.793,337.721,0
1585.759,391.7291,0
1426.794,351.451,0
1547.369,316.1453,0
1491.869,362.517,0
1501.624,392.9362,0
1492.13,392.6832,0
1488.521,346.0846,0
1542.83,313.4941,0
1534.071,453.8839,0
1471.997,396.2936,0
1483.89,387.184,0
1423.419,331.3377,0
1435.577,305.3196,0
1561.916,338.9086,0
1378.412,393.7205,0
1382.969,331.9134,0
1479.815,346.2852,0
1381.452,421.1,0
1432.894,350.2686,0
1408.249,369.2734,0
1541.584,361.0437,0
1494.709,375.7661,0
1516.562,316.9243,0
1477.547,396.976,0
1603.685,325.4451,0
1493.972,381.5573,0
1455.944,408.9894,0
1490.908,418.2672,0
1516.04,337.4589,0
1559.888,444.519,0
1505.132,351.316,0
1552.465,360.1846,0
1504.025,360.833,0
1517.539,331.7873,0
1493.453,363.0884,0
1713.729,358.6801,0
1468.887,299.9186,0
1444.733,351.5291,0
1461.535,301.7109,0
1518.323,423.2673,0
1415.755,380.8994,0
1509.391,364.368,0
1504.777,381.7576,0
1517.967,311.1975,0
1517.375,369.6626,0
1560.489,323.9807,0
1511.249,329.6122,0
1482.189,373.5524,0
1383.181,330.39,0
1493.321,396.1619,0
1531.081,396.5986,0
1671.44,376.0687,0
1491.652,410.6676,0
1598.323,378.2254,0
1497.323,362.3176,0
1501.61,360.75,0
1453.599,341.952,0
1500.808,360.1056,0
1495.744,386.4437,0
1582.104,379.7001,0
1434.768,363.2426,0
1463.017,364.4562,0
1487.09,310.2767,0
1450.328,392.2501,0
1432.242,377.7593,0
1513.915,393.4614,0
1503.13,359.8549,0
1593.775,391.83,0
1473.748,423.4584,0
1573.117,350.0649,0
1475.257,397.4883,0
1513.468,357.4619,0
1403.121,431.6646,0
1488.293,386.4929,0
1602.608,364.7232,0
1525.622,441.4345,0
1440.731,314.3881,0
1553.077,403.4611,0
1762.375,510.5368,0
1512.053,368.162,0
1487.517,360.6777,0
1514.624,337.2626,0
1451.117,404.5436,0
1465.634,351.8732,0
1560.341,400.3063,0
1552.25,332.6606,0
1402.089,412.7924,0
1656.207,443.6191,0
1455.895,302.2975,0
1434.162,359.8171,0
1422.587,362.1174,0
1545.657,360.5914,0
1436.002,300.8313,0
1527.032,315.4589,0
1490.072,348.2679,0
1565.159,332.9361,0
1407.334,365.2214,0
1507.18,336.8801,0
1581.186,402.8422,0
1556.721,307.2339,0
1499.455,364.205,0
1548.083,337.1069,0
1487.015,418.2781,0
1566.763,407.1785,0
1486.356,1194.0,
1380.849,341.349,0
1441.5,410.4266,0
1445.481,292.7108,0
1500.769,279.3521,0
1411.923,328.4125,0
1493.365,394.5339,0
1466.892,423.6883,0
