Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psever
1637.162,346.4834,0
1524.008,387.8705,0
1643.624,355.7874,0
1547.365,393.0569,0
1623.747,346.1766,0
1652.171,435.5724,0
1605.005,377.1645,0
1498.549,336.8348,0
1515.436,452.1511,0
1539.083,356.7082,0
1449.904,271.1876,0
1638.305,390.079,0
1579.068,487.9288,0
1590.72,353.4245,0
1639.945,455.6064,0
1593.245,398.2776,0
1567.84,398.51,0
1583.955,438.7128,0
1641.288,332.3344,0
1622.551,357.2782,0
1545.043,301.2631,0
1535.349,354.7104,0
1575.204,441.2875,0
1572.532,424.4879,0
1488.579,358.8325,0
1527.975,399.5614,0
1454.858,400.2123,0
1528.414,360.5026,0
1573.323,362.0842,0
1613.493,399.2348,0
1623.627,419.816,0
1594.77,401.5386,0
1552.904,415.4872,0
1507.577,368.7592,0
1532.07,376.269,0
1519.902,389.7637,0
1591.567,344.4037,0
1500.981,380.7339,0
1567.766,428.2714,0
1510.347,445.6887,0
1628.699,418.8271,0
1436.375,362.2915,0
1521.005,418.8309,0
1636.088,403.9011,0
1529.081,352.0798,0
1583.749,353.4731,0
1587.122,448.5631,0
1624.228,481.4938,0
1586.725,356.0419,0
1574.953,456.3014,0
1515.194,423.9074,0
1532.02,323.266,0
1618.11,340.439,0
1545.096,364.2548,0
1626.547,411.538,0
1613.752,325.2077,0
1487.775,390.8588,0
1524.263,440.1119,0
1513.402,450.5824,0
1566.655,414.9951,0
1438.442,402.7883,0
1477.57,410.673,0
1594.07,345.3913,0
1524.283,454.5498,0
1459.989,413.6838,0
1541.214,395.902,0
1561.523,380.7668,0
1531.241,259.8434,0
1604.256,405.3049,0
1557.286,405.8205,0
1582.887,402.541,0
1554.57,375.3104,0
1643.636,401.5107,0
1576.209,358.643,0
1580.007,454.1108,0
1606.332,398.9786,0
1597.507,393.7405,0
1548.779,383.6877,0
1569.504,446.1675,0
1550.054,356.2615,0
1594.884,428.054,0
1487.049,460.4921,0
1496.229,318.0904,0
1581.795,357.7901,0
1460.37,419.8344,0
1575.439,413.229,0
1579.522,357.3527,0
1555.882,399.5541,0
1645.839,387.395,0
1605.93,301.8707,0
1616.662,362.1909,0
1632.006,289.2522,0
1447.868,380.2532,0
1435.542,302.6165,0
1432.529,342.7802,0
1559.123,386.5939,0
1584.387,7738.0,
1499.435,395.9708,0
1560.914,315.6636,0
1586.182,375.0573,0
1457.951,392.1906,0
1511.311,406.6712,0
1677.035,402.9735,0
1522.935,419.303,0
1532.736,436.8619,0
1390.594,328.1747,0
1574.67,375.9724,0
1494.695,368.5154,0
1571.513,402.2516,0
1473.922,407.6362,0
1578.632,332.2189,0
1596.024,379.3553,0
1527.37,376.4853,0
1518.329,420.8581,0
1538.891,400.5319,0
1670.906,398.5277,0
1659.057,386.3094,0
1601.384,362.4905,0
1508.937,388.3513,0
1573.823,398.4423,0
1492.764,260.7085,0
1586.963,399.9625,0
1557.924,430.8322,0
1499.994,333.3138,0
1458.981,351.5349,0
1578.403,346.9785,0
1601.766,357.7415,0
1624.025,376.2551,0
1532.921,436.0901,0
1580.15,498.8298,0
1508.37,351.7354,0
1558.587,345.5939,0
1578.498,349.3295,0
1586.09,447.2686,0
1549.513,416.721,0
1580.704,348.176,0
1610.771,358.4371,0
1562.885,364.8209,0
1513.395,371.9615,0
1554.367,301.2651,0
1605.362,357.9894,0
1452.944,350.1207,0
1381.949,310.0406,0
1546.411,450.9913,0
1555.909,426.7225,0
1547.463,392.1459,0
1488.306,376.1949,0
1521.839,435.9547,0
1490.255,380.8079,0
1527.542,353.0215,0
1549.659,338.6,0
1572.727,358.2153,0
1598.336,424.515,0
1548.893,346.2217,0
1537.222,327.0406,0
1530.59,311.5089,0
1463.323,403.769,0
1614.777,414.8073,0
1594.33,406.6404,0
1551.751,369.6563,0
1609.669,357.6874,0
1610.967,421.9287,0
1519.003,413.4056,0
1544.075,357.2956,0
1571.005,420.8001,0
1587.407,384.1432,0
1548.547,374.9806,0
1490.797,357.718,0
1459.849,357.5388,0
1505.541,375.6624,0
1510.897,348.7255,0
1655.703,414.0542,0
1591.493,371.2556,0
1562.436,417.4845,0
1617.205,383.4492,0
1594.145,380.4578,0
1600.916,405.041,0
1589.203,464.013,0
1547.335,420.9246,0
1526.809,343.537,0
1534.546,390.2876,0
1494.273,421.1373,0
1593.553,439.9019,0
1527.164,439.3888,0
1538.255,386.1365,0
1468.123,407.9307,0
1569.501,358.9918,0
1519.837,415.0641,0
1689.188,404.7727,0
1569.33,464.8245,0
1596.907,389.0391,0
1573.073,345.3453,0
1665.683,397.5201,0
1560.337,465.7728,0
1393.724,288.9472,0
1621.216,355.0704,0
1635.709,361.3661,0
1575.912,363.4133,0
1436.988,429.1501,0
1543.236,390.4385,0
1523.948,326.1247,0
1562.889,397.3528,0
1517.779,436.5909,0
1592.569,388.2407,0
1565.537,419.6143,0
1439.195,368.7092,0
1624.421,385.6155,0
1599.622,289.6064,0
1519.593,415.1008,0
1557.704,352.1966,0
1608.901,386.2242,0
1579.796,422.0818,0
1518.559,373.3231,0
1565.772,415.7236,0
1624.636,348.076,0
1419.241,382.0402,0
1596.145,371.66,0
1608.948,439.5607,0
1579.653,423.9945,0
1557.134,401.3101,0
1486.397,444.897,0
1668.435,482.5251,0
1570.651,484.282,0
1560.305,368.8203,0
1451.668,346.585,0
1590.263,385.3272,0
1593.337,316.5932,0
1409.949,341.9084,0
1538.626,371.655,0
1503.645,343.3391,0
1505.987,372.394,0
1532.196,329.7073,0
1592.717,416.2344,0
1529.078,333.4521,0
1530.855,457.9003,0
1420.005,407.7789,0
1649.388,368.7651,0
1584.121,519.0779,0
1505.983,367.6601,0
1663.808,405.197,0
1659.159,395.1215,0
1573.319,401.2766,0
1521.414,429.9023,0
1598.277,379.9826,0
1591.004,369.6832,0
1521.221,384.1091,0
1582.35,451.217,0
1469.3,382.8365,0
1545.459,353.7278,0
1570.789,395.6844,0
1591.349,270.1612,0
1516.178,431.3707,0
1595.618,380.5225,0
1552.075,341.0153,0
1489.92,320.8627,0
1545.265,361.6196,0
1587.93,352.9665,0
1556.028,395.8524,0
1530.259,429.425,0
1511.547,347.2053,0
1597.181,398.1564,0
1419.787,362.5095,0
1546.925,428.6271,0
1648.648,445.445,0
1508.346,331.3453,0
1612.351,411.3399,0
1608.723,364.7097,0
1425.778,484.5395,0
1546.578,346.7762,0
1521.372,459.0828,0
1509.284,403.2043,0
1550.066,366.254,0
1484.935,378.6295,0
1583.262,353.5428,0
1466.378,387.1055,0
1517.255,355.486,0
1610.586,385.4688,0
1559.253,441.1702,0
1510.393,338.0831,0
1532.068,377.0563,0
1533.394,458.3856,0
1551.22,400.4837,0
1409.778,350.8279,0
1520.397,368.9632,0
1540.715,388.386,0
1559.877,353.8474,0
1599.157,355.1221,0
1555.416,410.5765,0
1522.568,346.4244,0
1523.307,389.4221,0
1510.535,323.4049,0
1685.345,371.6975,0
1553.958,447.8345,0
1644.296,371.3339,0
1584.425,341.4947,0
1519.128,424.5573,0
1518.493,358.2099,0
1532.113,432.8438,0
1523.923,365.94,0
1538.812,428.0923,0
1590.354,398.4811,0
1552.978,420.0304,0
1578.176,374.6049,0
1530.074,423.1555,0
1552.636,416.4988,0
1639.224,398.5522,0
1548.89,372.0497,0
1555.232,373.1285,0
1574.381,346.0119,0
1542.657,342.5262,0
1620.721,353.9487,0
1462.485,286.3739,0
1490.926,431.812,0
1603.249,385.5787,0
1583.876,403.5648,0
1525.094,401.5173,0
1507.781,360.1165,0
1528.746,405.2924,0
1580.558,368.1,0
1521.433,348.1766,0
1606.422,389.0961,0
1609.063,484.2659,0
1474.193,398.7982,0
1561.68,472.0122,0
1517.025,446.0692,0
1542.298,401.6553,0
1536.938,484.304,0
1498.765,376.8531,0
1532.059,378.0564,0
1459.948,410.343,0
1590.336,389.6249,0
1494.452,364.4116,0
1609.434,300.4321,0
1628.781,306.963,0
1618.684,433.2676,0
1474.761,420.8281,0
1493.443,373.1458,0
1563.998,459.4301,0
1571.417,428.799,0
1559.764,388.3904,0
1614.951,375.6799,0
1496.131,408.5134,0
1601.607,295.3657,0
1570.447,346.7968,0
1604.152,398.8209,0
1539.432,417.4839,0
1529.385,395.46,0
1549.849,380.8602,0
1540.854,382.3606,0
1629.961,373.2209,0
1492.008,412.6578,0
1613.38,358.0504,0
1544.64,405.1362,0
1513.475,411.8765,0
1577.398,474.257,0
1424.161,353.6009,0
1491.663,351.3841,0
1477.293,364.8625,0
1478.743,293.6324,0
1537.985,413.9698,0
1555.779,386.213,0
1568.44,417.0477,0
1540.986,378.6567,0
1523.377,359.5316,0
1529.909,382.5481,0
1527.1,315.7139,0
1490.586,441.2703,0
1579.747,362.4639,0
1569.019,315.4629,0
1451.966,347.2585,0
1527.366,399.9211,0
1634.617,446.7233,0
1534.156,419.1174,0
1497.188,328.6712,0
1494.982,412.9446,0
1541.779,437.4047,0
1514.307,328.7753,0
1538.031,387.847,0
1585.64,377.9397,0
1535.308,410.8088,0
1497.143,448.2419,0
1521.852,405.8311,0
1646.875,403.1299,0
1604.947,423.7577,0
1614.116,437.439,0
1579.175,448.392,0
1576.292,354.1407,0
1565.526,262.399,0
1550.811,396.29,0
1525.156,340.877,0
1467.149,346.0958,0
1584.855,417.9678,0
1440.787,415.72,0
1513.489,469.7843,0
1420.34,356.735,0
1609.932,390.731,0
1463.524,276.595,0
1559.145,362.7268,0
1489.104,365.709,0
1539.149,357.9238,0
1578.154,366.1919,0
1593.013,388.6774,0
1604.165,316.6929,0
1568.761,350.3994,0
1604.851,415.3106,0
1551.305,309.6155,0
1536.857,450.0618,0
1580.394,380.0765,0
1546.582,401.4073,0
1546.745,363.4932,0
1595.063,358.5172,0
1692.254,317.1599,0
1604.125,394.2383,0
1629.22,328.134,0
1467.333,459.4469,0
1536.6,383.5192,0
1516.837,430.3654,0
1607.243,397.475,0
1504.736,374.8282,0
1485.695,375.7462,0
1513.664,411.3242,0
1573.499,406.3314,0
1465.259,414.1204,0
1517.178,454.1979,0
1515.705,326.2123,0
1486.847,412.7046,0
1553.531,348.7701,0
1497.175,409.6625,0
1598.534,406.8093,0
1602.185,436.3532,0
1606.563,433.1147,0
1569.245,382.0515,0
1576.799,475.3438,0
1524.551,334.9403,0
1552.123,475.1827,0
1562.813,362.4697,0
1625.307,427.8058,0
1507.255,382.022,0
1551.77,411.3056,0
1520.494,512.9401,0
1603.587,416.0651,0
1565.44,345.2169,0
1607.236,315.5839,0
1547.459,376.8146,0
1510.686,393.0139,0
1524.757,383.8062,0
1524.516,369.4947,0
1517.885,350.2944,0
1522.193,366.5521,0
1652.736,337.8643,0
1546.94,411.1774,0
1542.889,372.7277,0
1468.321,315.9467,0
1361.779,311.241,0
1640.903,326.5931,0
1512.091,381.1266,0
1506.985,376.9702,0
1462.098,352.7752,0
1495.053,460.7788,0
1555.428,317.6664,0
1575.276,422.371,0
1620.955,333.9424,0
1543.447,387.3138,0
1592.283,442.8627,0
1686.861,397.2302,0
1566.123,459.8056,0
1548.139,356.495,0
1527.671,416.4882,0
1551.903,399.1379,0
1495.63,272.0542,0
1557.438,362.9456,0
1601.692,424.241,0
1648.93,434.6666,0
1449.424,362.1716,0
1603.097,471.4788,0
1503.896,413.5109,0
1539.391,328.8345,0
1582.411,330.0751,0
1506.767,339.662,0
1423.939,326.8975,0
1531.266,381.6813,0
1570.34,508.7014,0
1301.648,305.8633,0
1556.646,421.133,0
1572.033,367.4885,0
1497.776,337.3271,0
1583.886,417.544,0
1539.869,323.1653,0
1482.649,429.3423,0
1471.89,395.1914,0
1454.593,370.6241,0
1552.992,359.4473,0
1543.045,390.8082,0
1467.519,364.9147,0
1678.057,384.8358,0
1618.269,369.2961,0
1412.233,323.6887,0
1571.283,313.0544,0
1546.959,358.8408,0
1509.826,387.4746,0
1535.044,391.5128,0
1617.117,387.0983,0
1636.91,399.3169,0
1473.916,349.1623,0
1477.395,364.8066,0
1495.143,343.3643,0
1539.901,344.2369,0
1353.457,273.8454,0
1540.322,342.4073,0
1531.656,347.2316,0
1562.338,361.8103,0
1621.502,415.8973,0
1427.084,398.7958,0
1416.527,367.9656,0
1492.621,308.1501,0
1570.654,293.978,0
1588.234,313.6347,0
1610.103,374.6751,0
1631.402,429.7195,0
1463.711,406.1152,0
1482.086,351.896,0
1412.008,345.4962,0
1516.185,444.4682,0
1632.709,374.6291,0
1499.434,389.9851,0
1453.479,256.1509,0
1542.826,426.1278,0
1484.901,403.941,0
1408.482,333.1363,0
1574.513,334.309,0
1534.094,334.9141,0
1601.3,373.5309,0
1547.647,340.8179,0
1534.604,379.7229,0
1529.246,311.113,0
1456.516,382.511,0
1592.047,354.7808,0
1535.689,364.9916,0
1509.974,382.271,0
1636.129,439.3811,0
1512.971,384.3327,0
1630.325,430.0214,0
1419.019,353.465,0
1565.924,331.9881,0
1639.337,362.4878,0
1568.574,374.0189,0
1524.811,406.8397,0
1528.301,440.0845,0
1551.736,395.9813,0
1555.296,423.5996,0
1525.596,445.3288,0
1402.013,272.5502,0
1547.039,367.4825,0
1310.926,397.0387,0
1542.498,431.9136,0
1635.049,406.7975,0
1530.629,406.4894,0
1554.613,380.1272,0
1529.849,405.6782,0
1368.06,248.3613,0
1384.701,313.0596,0
1528.594,439.7416,0
1511.194,405.944,0
1507.305,417.2656,0
1621.987,370.1526,0
1436.424,378.3625,0
1643.807,387.7584,0
1594.537,388.2958,0
1537.301,391.9031,0
1545.383,423.413,0
1503.709,393.6959,0
1488.176,311.409,0
1496.159,385.0986,0
1510.435,328.0874,0
1592.087,404.3752,0
1571.147,406.2653,0
1454.021,357.457,0
1459.753,362.5792,0
1549.717,436.0444,0
1576.482,338.2535,0
1492.811,393.3132,0
1511.044,394.3195,0
1553.448,310.6075,0
1632.419,433.1424,0
1590.189,375.2317,0
1604.315,360.203,0
1570.499,372.6508,0
1433.343,403.0052,0
1521.863,426.5892,0
1466.214,245.8165,0
1580.802,374.1021,0
1567.083,371.4927,0
1709.356,288.4772,0
1572.365,326.539,0
1578.448,358.3071,0
1646.814,388.6384,0
1498.888,366.1804,0
1485.826,343.7231,0
1537.879,458.5684,0
1564.872,411.7248,0
1536.704,400.9265,0
1529.177,476.787,0
1561.053,387.6105,0
1596.095,402.2834,0
1601.653,340.4114,0
1577.116,456.5793,0
1555.964,411.0329,0
1568.208,364.5439,0
1531.586,414.5066,0
1621.867,332.4864,0
1585.224,435.9744,0
1516.798,404.0435,0
1646.394,379.2732,0
1564.63,414.2407,0
1417.503,353.2998,0
1509.97,471.4362,0
1518.424,386.5547,0
1614.726,446.5699,0
1616.392,3092.0,
1441.503,422.0397,0
1599.552,305.1722,0
1588.228,405.213,0
1550.38,394.1071,0
1474.381,408.7639,0
1608.41,430.2496,0
1637.155,405.7623,0
1556.964,358.2455,0
1448.584,362.2567,0
1531.54,382.5256,0
1476.607,412.0984,0
1544.295,422.1888,0
1510.192,396.7222,0
1412.482,330.425,0
1554.137,330.0596,0
1525.179,421.2117,0
1642.216,414.9058,0
1620.306,417.7595,0
1610.143,375.5203,0
1521.984,332.7147,0
1598.566,367.489,0
1546.439,326.0073,0
1590.92,299.0442,0
1590.706,419.6475,0
1634.357,330.1674,0
1610.247,413.8054,0
1531.525,300.3193,0
1587.316,401.9443,0
1456.102,379.4197,0
1593.391,360.768,0
1574.587,434.4639,0
1518.976,426.6387,0
1641.019,378.5439,0
1555.91,355.0557,0
1487.058,482.4324,0
1579.623,358.8873,0
1622.006,418.2883,0
1527.831,367.4697,0
1547.786,430.3994,0
1584.935,373.6376,0
1535.733,377.9439,0
1592.144,394.6787,0
1675.306,377.6198,0
1604.633,356.2323,0
1520.798,367.7274,0
1542.345,457.4757,0
1580.955,426.6641,0
1521.879,431.0635,0
1568.722,356.3995,0
1381.734,320.1487,0
1440.978,376.5818,0
1505.839,478.9532,0
1612.141,399.6493,0
1501.304,369.7222,0
1478.085,359.1628,0
1601.835,370.6267,0
1521.379,411.6627,0
1530.77,407.1492,0
1658.355,458.4742,0
1619.916,436.059,0
1479.431,386.056,0
1614.373,463.032,0
1589.326,377.1623,0
1479.575,357.5485,0
1594.181,370.1646,0
1573.999,439.0608,0
1570.387,436.6589,0
1637.109,334.2606,0
1697.929,379.34,0
1494.482,436.0965,0
1540.017,390.008,0
1543.808,420.3818,0
1454.155,359.0767,0
1558.869,465.0273,0
1437.105,346.4955,0
1588.494,396.9277,0
1479.588,457.2455,0
1560.775,292.7668,0
1509.4,381.3906,0
1569.308,383.292,0
1593.858,368.5474,0
1612.967,383.3494,0
1590.887,318.4748,0
1427.423,348.275,0
1445.666,352.3073,0
1516.093,419.3247,0
1555.422,359.7905,0
1597.111,337.2072,0
1601.574,386.283,0
1634.086,331.803,0
1633.241,396.8901,0
1599.166,372.8719,0
1493.567,408.4485,0
1624.101,396.9042,0
1574.183,323.3605,0
1649.648,416.9435,0
1613.995,386.0035,0
1462.137,373.3271,0
1566.386,369.3121,0
1475.968,473.6544,0
1428.435,310.3428,0
1514.253,412.2781,0
1352.971,356.4407,0
1502.126,381.0793,0
1586.276,447.46,0
1622.947,369.3488,0
1665.106,393.1936,0
1521.627,350.8875,0
1582.363,392.6968,0
1541.336,354.17,0
1614.671,392.7791,0
1520.144,396.5986,0
1457.581,379.6019,0
1538.031,494.1184,0
1332.195,314.8953,0
1608.544,263.623,0
1562.769,376.193,0
1606.766,360.9931,0
1535.693,510.0209,0
1531.068,388.0502,0
1616.583,418.1249,0
1451.737,400.0276,0
1499.66,396.8521,0
1524.086,395.3759,0
1522.239,357.635,0
1433.498,382.236,0
1563.446,370.7993,0
1596.713,375.3889,0
1546.217,442.5695,0
1549.711,443.6994,0
1657.444,356.1982,0
1534.791,433.8663,0
1619.552,302.3604,0
1617.564,419.8551,0
1574.928,437.3396,0
1581.21,366.4827,0
1541.653,323.186,0
1555.495,363.8097,0
1601.223,316.4665,0
1585.542,463.8608,0
1599.394,433.5073,0
1572.37,365.5059,0
1590.911,373.5483,0
1482.356,335.937,0
1423.385,342.1313,0
1502.87,376.5287,0
1641.444,398.3439,0
1438.754,382.7085,0
1549.124,390.7989,0
1537.477,351.8913,0
1536.252,397.9929,0
1519.732,389.9395,0
1563.725,380.188,0
1437.299,356.6484,0
1559.842,310.2823,0
1556.9,393.0669,0
1611.039,336.5467,0
1532.69,393.4207,0
1583.551,336.468,0
1466.089,389.5443,0
1619.849,412.4621,0
1535.968,313.9468,0
1513.421,385.6103,0
1511.965,456.9128,0
1497.467,343.5145,0
1641.413,400.838,0
1514.089,435.4224,0
1514.394,393.7741,0
1528.766,416.5435,0
1615.054,368.8273,0
1504.964,414.0845,0
1641.183,380.2326,0
1551.466,304.7266,0
1629.002,319.5649,0
1475.335,400.8577,0
1489.823,371.4604,0
1533.495,399.4459,0
1569.872,359.665,0
1562.614,397.2984,0
1577.384,444.3265,0
1606.875,441.5646,0
1528.638,338.4569,0
1597.167,319.9976,0
1615.602,377.9551,0
1561.212,374.307,0
1565.752,371.8361,0
1544.632,357.7384,0
1522.212,373.3757,0
1558.189,358.319,0
1553.107,353.9905,0
1581.601,364.1834,0
1629.493,427.4356,0
1564.692,411.3322,0
1570.854,372.5565,0
1425.953,308.2114,0
1582.176,350.8937,0
1575.234,343.7468,0
1610.245,381.8571,0
1632.629,356.457,0
1601.134,401.4955,0
1535.471,457.9896,0
1568.642,341.0888,0
1518.935,370.8991,0
1549.613,378.1194,0
1571.362,339.5686,0
1553.592,355.0686,0
1584.101,335.6589,0
1601.926,360.2791,0
1559.655,386.2701,0
1470.273,419.6461,0
1515.658,357.1168,0
1347.801,358.5452,0
1497.233,357.4999,0
1564.342,387.4647,0
1612.31,307.1601,0
1577.131,437.4502,0
1629.025,358.5103,0
1508.547,435.1678,0
1623.799,444.9373,0
1458.646,339.2015,0
1603.671,314.995,0
1409.596,342.8171,0
1578.299,347.7683,0
1546.938,331.6957,0
1628.321,402.5927,0
1488.199,244.6922,0
1429.755,355.765,0
1541.016,398.8494,0
1569.763,311.1901,0
1586.759,379.1711,0
1547.683,364.9052,0
1532.172,418.2607,0
1615.898,455.6019,0
1533.317,329.9572,0
1589.381,296.5272,0
1611.441,287.7707,0
1493.609,349.4845,0
1580.34,481.3195,0
1555.286,397.2397,0
1584.692,425.8464,0
1503.737,398.6416,0
1561.157,344.8469,0
1385.96,362.3975,0
1519.185,413.8765,0
1645.602,268.5347,0
1534.992,374.9926,0
1417.479,332.6534,0
1629.542,407.3339,0
1516.263,394.037,0
1589.903,322.9968,0
1477.455,413.1414,0
1475.769,416.4039,0
1563.083,382.7978,0
1701.293,323.0665,0
1571.917,348.226,0
1633.84,393.5217,0
1560.918,457.9705,0
1595.622,359.4183,0
1578.74,335.6857,0
1541.644,359.871,0
1631.193,392.1307,0
1608.432,462.2487,0
1538.335,388.8315,0
1609.687,386.9164,0
1489.749,409.7798,0
1667.029,409.9922,0
1498.41,445.6282,0
1562.744,321.9432,0
1538.643,316.4158,0
1552.249,355.1174,0
1451.78,266.7313,0
1539.797,375.3888,0
1545.48,386.9575,0
1606.918,391.4138,0
1542.763,367.1658,0
1697.406,375.2054,0
1601.912,356.9502,0
1528.35,424.0551,0
1581.666,373.7593,0
1485.464,348.8292,0
1432.637,503.689,0
1484.199,419.7778,0
1647.516,326.1673,0
1531.108,361.3687,0
1540.483,353.0378,0
1495.355,318.8642,0
1613.536,394.6926,0
1603.792,403.1639,0
1562.794,433.8929,0
1555.95,394.6097,0
1510.897,395.9314,0
1612.663,385.9635,0
1527.805,499.5767,0
1615.574,353.5481,0
1559.326,402.8228,0
1632.755,373.8047,0
1506.418,370.8937,0
1578.734,345.6661,0
1545.093,392.5602,0
1508.948,452.592,0
1596.892,413.7181,0
1649.23,363.867,0
1530.179,419.8126,0
1484.153,394.6884,0
1555.843,487.7659,0
1556.165,419.8058,0
1619.731,426.4044,0
1588.73,264.0671,0
1507.538,402.8,0
1648.757,366.8631,0
1572.763,412.4022,0
1575.369,446.4818,0
1425.393,380.1985,0
1622.001,344.8323,0
1639.752,447.6782,0
1598.405,401.2127,0
1607.762,374.4852,0
1578.824,422.6212,0
1439.209,388.9129,0
1638.224,290.1283,0
1548.912,350.6879,0
1448.895,451.4491,0
1591.586,352.3999,0
1618.42,323.082,0
1491.744,426.0299,0
1620.727,327.323,0
1577.053,395.0847,0
1541.636,408.5658,0
1549.915,347.3798,0
1524.629,361.8955,0
1493.597,355.8128,0
1403.898,332.2249,0
1617.937,370.3152,0
1625.054,343.0134,0
1549.5,366.428,0
1462.538,264.0233,0
1572.601,376.2163,0
1523.385,431.2053,0
1506.973,383.4587,0
1550.19,380.8942,0
1629.113,394.3492,0
1619.232,376.3778,0
1570.057,395.0388,0
1500.689,438.0881,0
1538.855,380.7711,0
1558.274,357.3914,0
1604.307,333.1758,0
1629.737,383.6858,0
1622.646,439.2038,0
1582.622,308.3024,0
1559.117,429.4643,0
1629.99,425.1845,0
1539.804,432.2219,0
1423.772,334.4202,0
1608.391,397.2233,0
1605.204,446.043,0
1555.907,356.7584,0
1457.595,421.5906,0
1546.88,382.0964,0
1543.839,416.2034,0
1525.301,386.6663,0
1561.68,370.8347,0
1577.769,392.7455,0
1480.097,372.5362,0
1542.632,462.4429,0
1327.121,271.9471,0
1649.241,343.1489,0
1605.161,362.6465,0
1588.776,364.7031,0
1563.86,413.433,0
1587.847,418.7346,0
1538.291,410.3467,0
1555.461,388.4501,0
1646.827,316.2061,0
1556.787,410.3175,0
1587.266,371.3545,0
1580.746,321.8751,0
1591.358,399.9591,0
1651.287,395.2404,0
1585.074,351.2947,0
1585.735,395.4429,0
1538.671,392.4094,0
1466.274,336.337,0
1491.652,386.9399,0
1634.487,305.6256,0
1631.851,380.2524,0
1516.292,389.93,0
1551.486,424.402,0
1553.466,413.1908,0
1509.586,416.2108,0
1556.589,433.2741,0
1552.072,378.5212,0
1484.915,314.5972,0
1646.575,392.4156,0
1591.709,392.5483,0
1544.759,345.7499,0
1589.881,387.8524,0
1540.198,371.538,0
1566.483,350.4681,0
1490.366,438.8893,0
1458.188,326.5921,0
1572.749,389.9924,0
1591.217,385.9516,0
1559.499,346.4244,0
1518.076,432.9957,0
1459.066,362.9124,0
1545.8,377.4402,0
1565.77,376.363,0
1657.079,404.4371,0
1586.065,439.8961,0
1575.555,316.4742,0
1449.147,349.1561,0
1573.786,315.1102,0
1570.406,423.2303,0
1475.865,432.6785,0
1595.185,349.8434,0
1317.845,323.6794,0
1536.737,405.3272,0
1526.289,361.3174,0
1562.739,354.5207,0
1600.796,407.3152,0
1396.412,366.1024,0
1536.525,424.0882,0
1448.37,399.3306,0
1514.101,360.4396,0
1601.814,348.0096,0
1614.763,474.4688,0
1551.196,368.904,0
1453.42,352.2094,0
1503.238,390.5916,0
1508.224,382.6682,0
1391.895,375.654,0
1410.637,371.9352,0
1610.558,380.4976,0
1619.689,396.5319,0
1660.038,344.1041,0
1550.283,488.0011,0
1416.639,375.0345,0
1620.317,357.151,0
1335.52,375.238,0
1566.929,350.3348,0
1553.363,355.8945,0
1510.346,319.8988,0
1618.494,430.0443,0
1615.047,436.3297,0
1483.994,440.336,0
1571.962,354.9572,0
1584.207,359.6441,0
1375.434,334.4318,0
1604.406,399.4035,0
1648.475,427.6666,0
1525.049,416.2895,0
1504.982,389.5529,0
1532.663,405.0598,0
1632.541,350.9562,0
1528.679,320.9382,0
1642.784,431.3213,0
1621.711,394.1728,0
1582.414,338.4394,0
1676.081,371.5863,0
1556.101,389.9429,0
1619.485,436.5961,0
1545.815,366.694,0
1586.347,300.2416,0
1513.114,441.121,0
1592.173,348.6339,0
1590.86,445.293,0
1618.731,275.7251,0
1613.343,353.2126,0
1643.812,362.8041,0
1537.175,334.5986,0
1346.029,266.1389,0
1575.478,415.998,0
1536.124,369.6626,0
1505.682,340.6279,0
1575.199,355.3089,0
1615.796,378.9594,0
1530.502,306.7916,0
1525.109,409.6384,0
1576.144,335.6334,0
1578.914,333.3472,0
1696.85,342.8978,0
1542.893,430.681,0
1591.5,375.0911,0
1531.967,384.0992,0
1670.071,377.0419,0
1611.807,313.6359,0
1568.133,385.9885,0
1408.563,329.725,0
1632.507,384.5164,0
1579.989,392.0897,0
1391.159,300.5975,0
1607.293,308.5657,0
1510.407,464.731,0
1546.113,402.7765,0
1555.482,338.1071,0
1478.959,317.5421,0
1567.794,359.901,0
1630.164,402.2134,0
1581.974,332.14,0
1571.699,346.2084,0
1569.415,401.3821,0
1495.503,364.5286,0
1497.336,431.3022,0
1427.515,334.3408,0
1591.341,429.6829,0
1476.579,322.7798,0
1383.021,380.2252,0
1523.206,379.3862,0
1448.475,310.4376,0
1564.969,377.1803,0
1533.99,439.3675,0
1596.799,351.8477,0
1542.573,336.3677,0
1402.031,370.2988,0
1499.104,338.3904,0
1575.069,350.0125,0
1611.371,341.8014,0
1687.132,332.3512,0
1570.948,396.0904,0
1556.842,366.3227,0
1610.665,380.4211,0
1472.039,366.7503,0
1487.561,409.309,0
1568.343,383.0377,0
1619.49,467.8814,0
1588.613,436.7179,0
1492.382,342.6821,0
1542.311,399.9351,0
1534.85,265.9543,0
1487.669,361.1752,0
1532.454,442.7112,0
1598.169,476.6342,0
1616.715,430.4054,0
1637.309,330.9775,0
1477.252,400.6824,0
1594.402,366.4319,0
1542.137,356.1199,0
1409.033,395.1666,0
1509.143,369.0088,0
1524.87,353.1877,0
1525.698,434.7346,0
1652.732,422.9282,0
1621.715,401.1316,0
1545.003,387.1848,0
1590.287,364.9989,0
1587.636,412.4313,0
1524.146,374.7649,0
1514.387,380.9547,0
1502.835,386.6706,0
1477.098,393.9771,0
1538.18,394.4251,0
1552.609,408.7944,0
1551.195,382.9727,0
