Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psever
11075.47,191.2461,1
11431.38,67.47803,1
1502.006,413.8651,0
8459.585,96.44629,1
7167.787,320.0371,1
8634.294,197.7808,1
11206.16,92.64844,1
11111.29,212.9653,1
1493.636,381.1278,0
9014.433,297.2705,1
8156.508,203.6187,1
11589.77,265.5078,1
1387.874,429.2935,0
7964.656,105.7061,1
1518.052,416.2377,0
8763.771,158.5161,1
1507.961,426.2009,0
8255.719,14.87793,1
8424.587,189.9565,1
11695.34,-190.9639,1
9865.45,52.96973,1
8895.742,123.9365,1
10171.78,52.21826,1
1486.494,347.4635,0
12112.2,139.0879,1
10605.33,167.8672,1
1362.193,403.7497,0
11956.76,150.6514,1
1377.879,369.1155,0
1494.556,383.2849,0
1391.156,343.7429,0
9396.247,174.5229,1
9707.177,328.168,1
9943.286,237.7588,1
1348.921,395.9219,0
1366.524,353.1381,0
10693.78,87.20605,1
11151.44,-18.49756,1
10234.92,119.5869,1
11763.89,73.97656,1
11202.35,225.1489,1
1488.112,381.7557,0
10949.17,99.22021,1
9335.948,233.2544,1
9139.69,95.46924,1
1354.735,388.9147,0
1588.012,426.1844,0
1334.63,358.9454,0
1383.021,342.2625,0
12726.85,120.4614,1
7894.147,89.9353,1
1563.061,427.7837,0
12758.53,179.8896,1
10011.3,27.07471,1
11085.99,124.1758,1
11655.19,24.54248,1
9939.786,118.835,1
12021.08,227.6631,1
8419.229,79.72021,1
12241.79,109.4014,1
10360.02,70.354,1
10737.01,175.418,1
8196.89,162.1743,1
1499.826,429.6428,0
7264.301,260.9377,1
9702.668,172.5332,1
1589.557,398.8746,0
1434.517,344.9205,0
1485.416,359.0311,0
10287.34,139.9038,1
7976.298,153.0151,1
10423.44,167.9063,1
9343.846,158.665,1
1593.456,422.5568,0
7256.626,92.16699,1
11947.93,95.00049,1
1502.545,392.1992,0
12380.47,124.8545,1
7162.381,215.1458,1
7854.621,253.2551,1
1405.295,388.462,0
12955.18,145.4116,1
9603.921,86.49951,1
9956.242,108.4893,1
7733.465,166.949,1
11075.26,121.5068,1
7558.365,257.3857,1
9477.056,42.22314,1
1562.568,387.6349,0
7979.059,87.63403,1
11799.69,138.999,1
10186.34,45.21338,1
10651.74,137.6001,1
8381.73,217.561,1
9695.204,117.9365,1
1531.734,424.9828,0
7509.262,119.3708,1
1563.695,517.9819,0
10372.32,53.24512,1
11392.24,71.98926,1
11719.1,27.30176,1
6276.639,238.5552,1
6819.001,232.2031,1
1512.149,355.3086,0
11632.38,194.4673,1
1608.455,453.1262,0
8905.639,98.2666,1
1426.713,349.4756,0
12901.99,248.3296,1
8145.378,261.3105,1
8936.642,175.3569,1
8580.965,175.6582,1
10309.92,163.2524,1
1468.939,342.6959,0
12484.9,34.3291,1
1526.88,407.7799,0
11560.1,74.78027,1
10791.53,199.9209,1
10165.8,178.3398,1
9290.737,112.0435,1
1331.425,348.0616,0
8283.14,49.01953,1
11581.44,86.1167,1
11894.54,66.22461,1
11011.75,138.6724,1
1413.063,399.1852,0
8936.65,326.7544,1
1410.045,367.775,0
11814.14,101.2524,1
8546.169,111.7344,1
10269.28,96.54199,1
3600.514,207.0433,1
12144.26,-8.986816,1
1433.155,337.5458,0
11450.83,207.4043,1
9329.474,131.1563,1
11793.85,-57.21094,1
11040.99,131.5605,1
6909.209,156.5435,1
10944.19,118.3184,1
8006.345,248.1162,1
11242.31,10.5708,1
1651.224,431.6412,0
10817.56,81.4209,1
8102.784,320.9695,1
10889.59,72.50684,1
9887.605,158.1616,1
10226.28,18.96973,1
11001.01,132.396,1
9202.123,115.8638,1
8863.18,191.8828,1
1458.47,355.0307,0
11538.51,19.83496,1
13626.88,150.9585,1
10711.24,101.5732,1
10699.53,-5.857422,1
1531.403,375.4348,0
9108.345,391.376,1
7978.392,154.9866,1
8478.164,203.7427,1
9630.936,23.62988,1
8755.578,142.6353,1
11942.59,134.71,1
1443.873,319.6274,0
1406.669,318.8684,0
1492.788,377.9809,0
1601.815,398.7589,0
11562.41,186.3057,1
9938.795,139.0718,1
8480.845,41.3999,1
8300.763,239.8,1
12354.3,1.407715,1
1401.004,426.7885,0
9010.153,176.3604,1
1535.184,373.9067,0
10105.21,184.689,1
1428.578,388.4568,0
10884.11,17.87256,1
11570.21,87.75879,1
1492.578,397.4221,0
1506.118,364.3261,0
11363.57,-21.0498,1
9514.242,212.3296,1
10586.5,-19.36865,1
1485.525,339.4779,0
11542.12,85.65479,1
1551.014,394.9032,0
1578.162,404.3781,0
1463.046,320.9707,0
1441.597,413.3273,0
1388.957,405.2434,0
1514.911,368.1245,0
11150.03,43.12891,1
10259.286,8853.1,
1429.603,362.8328,0
1489.405,401.2903,0
9057.984,260.2373,1
1386.628,403.4598,0
7739.67,213.6016,1
13486.2,84.30176,1
9794.39,124.1543,1
11676.4,179.6499,1
4890.49,305.7769,1
1489.261,431.3245,0
1622.631,492.4504,0
9541.528,82.07227,1
10220.68,245.6206,1
9531.868,85.08789,1
1505.865,401.6106,0
9354.829,228.7261,1
6254.525,192.9453,1
12791.85,169.6777,1
12174.31,88.05322,1
9292.371,203.9751,1
11520.54,81.37109,1
10037.32,69.28906,1
9352.439,93.09424,1
12515.11,-10.87646,1
8629.126,26.94922,1
11502.03,-56.48486,1
10179.64,5.850098,1
11105.44,114.1704,1
11615.42,-52.67578,1
1556.601,445.3263,0
9904.064,225.3945,1
9162.946,-9.151855,1
1360.792,388.3096,0
12053.55,23.16797,1
8135.455,250.6069,1
7665.168,143.1472,1
12281.54,-104.3467,1
12664.99,211.7905,1
11695.99,83.18506,1
8344.096,151.228,1
12592.83,-63.14893,1
1528.228,356.7297,0
8794.711,118.5166,1
7978.86,212.041,1
11278.04,20.00244,1
10811.03,168.7275,1
12868.05,-47.64795,1
1524.383,288.2146,0
10672.52,137.9399,1
1436.585,324.6058,0
1428.181,326.4424,0
10419.63,-9.61084,1
9348.055,184.6177,1
11246.29,88.14355,1
6864.21,208.1934,1
1386.248,308.8849,0
11348.36,24.09814,1
1474.927,426.8049,0
11017.69,197.7603,1
12098.7,25.5083,1
11522.04,149.1152,1
7255.063,172.3958,1
8914.188,146.5444,1
9733.808,28.65234,1
11639.97,145.0679,1
8040.937,170.3203,1
11753.63,60.29297,1
10873.05,33.88281,1
11831.35,-9.149902,1
1605.492,397.7804,0
1437.53,356.894,0
9966.563,272.7446,1
8327.6,123.1628,1
10261.42,61.22998,1
1550.67,413.7863,0
10742.77,31.37744,1
9783.795,118.0327,1
8979.87,147.6294,1
9705.715,72.51709,1
11328.29,43.89502,1
1568.523,492.1423,0
9231.917,91.64258,1
12251.25,48.70752,1
10582.87,135.3276,1
1622.275,383.5423,0
1514.356,376.6796,0
6981.775,190.3279,1
1500.315,345.2642,0
1591.081,371.5915,0
12649.16,172.1123,1
1506.648,342.2098,0
12002.78,230.3301,1
1407.587,333.8615,0
11859.31,-67.96191,1
10840.84,139.4175,1
12283.21,124.0454,1
9264.676,266.769,1
11783.12,4.423828,1
12212.79,108.9282,1
8215.826,50.9502,1
1507.746,375.6305,0
1525.333,326.2104,0
7692.929,145.6785,1
1525.447,374.8569,0
8094.333,215.4646,1
10140.4,155.9541,1
1630.013,445.0536,0
5950.797,257.907,1
11666.32,130.6533,1
9918.427,134.6304,1
1439.482,494.2798,0
1438.913,393.3097,0
10938.77,176.8276,1
1467.78,316.8275,0
1643.672,468.2693,0
10789.87,116.9243,1
13076.97,129.2856,1
12187.51,4.460938,1
10416.59,234.2231,1
9590.517,137.3374,1
12137.69,65.31201,1
1604.84,441.4501,0
11349.34,43.19873,1
10722.49,137.1099,1
10517.05,8.703125,1
1446.535,339.9489,0
1446.714,393.3428,0
11368.12,-44.67383,1
11655.98,79.36035,1
10902.62,128.7925,1
10358.71,162.7212,1
9180.495,65.97803,1
10510.25,161.3218,1
8240.315,117.6233,1
11620.89,78.19922,1
8757.572,18.84326,1
11600.72,33.43945,1
1414.684,387.5417,0
10355.17,138.9106,1
11306.94,20.07666,1
11952.16,106.874,1
1480.837,359.3943,0
12713.89,-26.62646,1
8629.672,248.3545,1
10851.79,183.8813,1
1405.922,397.1154,0
13159.84,272.5439,1
1577.325,365.8978,0
7707.014,48.18604,1
8665.587,12.76514,1
8885.059,77.97754,1
11214.81,179.1084,1
9393.418,132.6929,1
8717.789,86.99268,1
8964.764,204.3213,1
8990.693,123.9165,1
8895.516,96.45947,1
11963.13,129.3003,1
11764.84,307.3091,1
1561.208,411.8109,0
12601.04,229.6187,1
7936.119,311.2712,1
1368.93,336.2081,0
7098.699,180.2104,1
1511.692,377.1743,0
1645.133,350.6985,0
1442.192,437.633,0
12162.81,138.3887,1
1677.075,413.6544,0
1556.717,392.1832,0
9518.373,149.1133,1
11313.07,43.50537,1
11464.57,-15.66064,1
10134.43,51.00146,1
11663.15,182.0576,1
11274.21,-13.51318,1
9893.334,11.71777,1
11059.7,10.01221,1
9998.329,136.2148,1
9002.359,16.02783,1
1468.889,342.1793,0
9865.012,124.0176,1
1432.334,364.491,0
7837.578,136.7866,1
8565.003,147.9111,1
9419.264,-34.89453,1
8982.014,80.45947,1
7890.745,179.0566,1
11320.63,99.44824,1
12614.49,89.70117,1
1469.432,340.228,0
1543.12,389.1718,0
1444.065,352.7231,0
10274.09,65.81299,1
8494.969,109.6392,1
13595.8,23.88477,1
12981.38,219.2788,1
8079.168,157.1423,1
12301.42,-50.10303,1
7746.106,272.136,1
8612.805,64.32227,1
8913.116,46.66113,1
12227.34,75.92578,1
9846.781,53.42529,1
10414.8,95.98096,1
1428.505,403.8787,0
9819.745,195.2188,1
10706.93,190.4829,1
9918.16,-21.03906,1
9936.061,182.3789,1
9229.205,144.3247,1
12766.66,-105.6709,1
12505.66,-40.2583,1
10309.84,57.08154,1
12478.35,155.7764,1
11613.26,151.5747,1
7914.092,114.5889,1
13294.88,63.96143,1
9967.314,67.30322,1
1540.172,480.3639,0
1521.033,415.0103,0
1545.653,479.1491,0
11077.87,267.0547,1
8730.802,168.9141,1
7923.357,137.7808,1
11136.45,172.5723,1
1391.474,324.5919,0
10672.15,246.4297,1
1434.498,345.0309,0
1583.157,405.0434,0
8193.65,150.6953,1
1411.172,424.7627,0
1442.612,415.9455,0
9166.352,207.4199,1
8698.019,106.6123,1
10204.68,178.2915,1
11673.47,4.464844,1
12250.51,65.98633,1
8242.918,144.3423,1
10465.91,146.6655,1
8489.604,201.1782,1
12010.08,-11.9585,1
13094.09,-15.09277,1
8355.327,135.0151,1
12898.95,-20.64551,1
11883.28,119.3862,1
8062.22,147.7324,1
12479.8,24.0708,1
1432.298,389.9388,0
6705.333,208.2529,1
1385.329,404.3218,0
9653.111,26.37305,1
11897.29,196.6626,1
1512.714,326.6276,0
10041.14,288.1694,1
11111.73,154.5967,1
9388.206,179.2827,1
10031.66,120.5347,1
11560.62,196.2334,1
7990.649,203.6995,1
8687.22,364.9424,1
8655.409,221.5728,1
10557.07,107.5576,1
7796.074,149.563,1
12388.59,25.08447,1
8332.77,3.595703,1
12161.62,87.0874,1
12583.58,-18.13672,1
1647.332,413.4699,0
11909.51,160.0566,1
7983.886,159.9392,1
9145.947,260.73,1
11453.66,188.3701,1
10957.85,143.5635,1
12014.01,160.5366,1
1391.684,366.8287,0
9774.661,66.04395,1
12430.55,193.6045,1
9842.729,107.9121,1
12037.46,201.7988,1
10434.85,145.7144,1
7488.977,288.2034,1
10723.58,90.60205,1
9395.322,71.13818,1
9642.168,214.8062,1
10802.36,57.64746,1
1481.904,367.6904,0
10747.67,29395.1,
1422.804,404.6946,0
11453.69,32.08203,1
1663.27,443.6234,0
7720.758,108.8459,1
1548.777,369.2544,0
1579.088,386.5992,0
12406.07,70.57178,1
9640.054,214.5044,1
9306.492,255.9351,1
11499.69,86475.1,
1509.795,327.2277,0
1436.921,425.1787,0
12097.09,125.8164,1
8478.002,188.1333,1
12622.92,162.3403,1
12220.59,177.769,1
8347.899,115.02,1
11218.46,7.34668,1
10799.87,-47.03027,1
5907.697,121.5249,1
8261.688,143.1167,1
9110.71,1.793945,1
6856.235,284.1716,1
1481.806,410.4437,0
11041.66,135.6445,1
8845.316,100.0776,1
7280.611,339.0007,1
11009.01,200.9551,1
7822.22,188.8818,1
10894.25,164.3589,1
9221.154,180.0449,1
8114.029,177.5544,1
7861.666,86.97266,1
7772.985,90.95239,1
7054.273,261.4014,1
1487.181,405.6765,0
11064.45,167.9106,1
8516.527,212.3218,1
8521.521,306.6938,1
10864.15,162.2285,1
1449.258,359.8522,0
9503.053,191.4243,1
11995.49,128.6719,1
1412.988,463.1981,0
1456.051,400.6774,0
9840.167,130.9678,1
1462.173,414.6493,0
9745.151,150.6934,1
9777.207,122.3428,1
1569.229,360.1735,0
1491.53,269.0884,0
11316.62,-33.92969,1
7574.987,73.79346,1
12251.67,150.4995,1
1518.471,420.5107,0
7131.297,210.24,1
9331.606,173.6948,1
6586.075,279.3416,1
11390.19,164.0859,1
9831.12,32.32178,1
8437.608,175.4395,1
9713.14,382.6152,1
1404.485,394.3409,0
12242.52,161.2749,1
10049.24,194.2476,1
11999.78,167.7573,1
12286.62,-22.71387,1
1473.265,396.0999,0
9256.173,149.7827,1
9919.75,-4.729492,1
9179.892,240.2944,1
1499.314,406.38,0
12465.84,41.19238,1
10450.54,54.10156,1
9924.263,188.4858,1
10911.02,52.45947,1
9340.939,249.1343,1
1496.422,349.9133,0
10971.55,160.2363,1
6665.047,160.5967,1
11784.9,205.8057,1
9553.294,199.6392,1
9481.838,37.27441,1
8641.854,168.1812,1
10664.25,36.30664,1
10159.32,318.2373,1
1411.734,389.9824,0
8803.997,135.6172,1
12395.47,58.71582,1
12270.24,85.64795,1
1628.506,493.8864,0
8137.319,175.4233,1
1456.077,342.2867,0
9845.573,89.06494,1
7725.455,-10.73315,1
10800.47,69.60791,1
1552.434,393.3965,0
9184.316,148.9717,1
7977.33,194.6384,1
1644.739,450.9496,0
6852.384,113.6995,1
10320.06,100.9458,1
1453.31,327.0996,0
7193.092,164.5322,1
9881.291,67.08887,1
12688.61,75.76611,1
11498.31,88.74219,1
11287.6,191.0449,1
9909.764,50.83398,1
10684.78,157.7451,1
1472.799,416.5806,0
9812.297,89.02051,1
1453.648,267.8915,0
1312.411,357.804,0
1470.517,334.6749,0
1528.445,360.4539,0
9770.104,113.2729,1
11512.46,-17.48877,1
11310.17,37.82861,1
1472.275,395.5731,0
9309.141,154.7139,1
10031.36,185.1333,1
7430.048,208.5115,1
1554.259,408.3428,0
10444.43,147.9907,1
7206.201,125.2749,1
12783.5,163.2852,1
11760.19,124.1099,1
7456.82,170.7932,1
12259.65,205.7471,1
11759.1,102.5913,1
10150.32,106.6943,1
1499.792,400.9275,0
1621.547,389.1899,0
11023.93,156.2461,1
10693.3,71.72803,1
1573.636,353.6171,0
7864.6,263.0674,1
12130.48,193.6738,1
6719.965,172.5208,1
13293.02,219.0439,1
11780.95,177.8652,1
1481.474,346.8973,0
10988.05,175.8813,1
11123.2,31.12207,1
12587.2,180.1128,1
8728.79,210.668,1
12800.9,275.2148,1
12916.04,88.21875,1
1303.106,449.2106,0
9225.702,55.34668,1
11011.72,52.97461,1
9651.156,34.64697,1
10590.79,229.7954,1
8751.463,179.4937,1
8848.207,102.7227,1
11041.41,227.2568,1
9051.862,40.58008,1
1363.175,280.23,0
8326.954,179.5649,1
1601.668,389.6461,0
11238.48,159.4346,1
5359.654,245.7034,1
12132.46,181.3906,1
1446.559,307.6942,0
1395.479,337.057,0
9682.229,168.2764,1
10315.04,125.7173,1
9637.796,55.98145,1
10669.28,252.4502,1
10932.49,55.21143,1
9732.503,100.5054,1
1436.592,369.2288,0
9001.14,183.396,1
1369.825,345.7048,0
1422.484,315.2806,0
12434.84,66.60547,1
11294.24,85.13623,1
1373.335,322.7484,0
10865.44,-44.92627,1
1461.388,450.8275,0
1487.144,399.3785,0
12163.62,110.1177,1
10573.79,11.14551,1
1564.493,366.3007,0
10452.45,47.83203,1
12259.09,17.12109,1
11675.73,89.8125,1
9016.896,94.83105,1
11297.21,52.75391,1
11402.27,-4.062988,1
10240.1,-20.68799,1
7808.191,254.1401,1
1531.406,355.4261,0
1529.768,347.639,0
9691.46,-23.03857,1
1441.488,370.8407,0
11285.06,-81.49854,1
10628.55,52.84863,1
1408.63,363.0569,0
1483.039,250.5624,0
10930.1,32.76953,1
7496.348,318.4302,1
1482.112,400.6901,0
10940.02,143.7573,1
7659.306,270.2473,1
11390.84,91.02344,1
8491.776,190.0342,1
11508.14,-35.72168,1
1452.874,364.9085,0
1484.688,346.6967,0
9614.797,146.6772,1
11260.56,95.47168,1
7505.904,246.0149,1
8455.434,249.3877,1
8089.762,163.4744,1
9954.172,118.6074,1
9665.176,34.3418,1
9931.115,62.4126,1
1589.83,469.0906,0
10515.18,111.2578,1
8878.153,131.2871,1
1559.622,357.1843,0
7252.223,174.7468,1
8154.969,73.46216,1
9292.066,-21.11768,1
8022.849,162.9773,1
12066.38,81.6123,1
8424.354,121.6948,1
1501.057,402.1038,0
8422.669,343.6108,1
9498.428,31.84863,1
13573.42,97.04883,1
1493.145,421.8217,0
9761.593,-56.86475,1
7489.08,165.572,1
5884.44,198.7632,1
12110.71,172.1504,1
12230.09,38.05371,1
8502.054,72.54053,1
5720.581,194.408,1
9269.228,194.1304,1
10241.19,106.0249,1
10506.84,197.2324,1
7819.936,271.4341,1
10418.25,223.5688,1
10218.47,156.5815,1
1465.44,337.493,0
9278.619,21.99316,1
1449.359,370.1152,0
12440.51,58.45654,1
1524.296,351.7024,0
10111.74,3.329102,1
13068.61,221.165,1
1454.836,320.5524,0
1468.13,344.2926,0
7051.624,105.876,1
13113.26,-19.06934,1
5487.412,248.0654,1
8097.646,204.2651,1
1609.175,349.6848,0
9623.258,103.5605,1
9958.366,169.5288,1
11537.22,152.9067,1
10969.7,72.8623,1
7287.586,96.45776,1
1511.83,450.1329,0
12424.54,27.53271,1
9643.911,51.35352,1
1510.728,393.6089,0
8159.143,134.5566,1
10423.59,85.13037,1
9633.778,205.2056,1
1419.96,322.995,0
13474.2,-140.916,1
6993.941,93.6123,1
12314.7,25.73486,1
10094.11,42.31006,1
8209.313,231.4756,1
11940.28,220.1021,1
10045.6,327.5103,1
9668.271,238.168,1
10284.96,205.6235,1
10536.96,124.4854,1
9125.359,128.2661,1
10449.76,12.81641,1
8102.073,204.6262,1
1492.636,433.3032,0
11006.72,150.4507,1
10391.185,2031.1,
11666.41,45.20801,1
12895.88,79.4834,1
11284.52,111.4424,1
9670.275,223.3535,1
1525.581,441.9946,0
12863.52,-7.17041,1
10903.25,159.1216,1
9764.543,-33.28613,1
8602.546,147.896,1
1524.712,350.0601,0
1504.446,411.4542,0
12176.6,-15.89014,1
11488.01,-45.42236,1
8254.59,161.1206,1
9746.094,10.36719,1
1472.154,457.3032,0
9304.924,121.0103,1
9861.85,254.1968,1
9264.127,228.958,1
7209.003,163.5452,1
12328.64,94.02588,1
1537.835,446.6776,0
8730.965,203.3179,1
10219.65,69.82813,1
1558.225,338.829,0
12561.02,156.688,1
8866.352,103.812,1
1562.062,390.9969,0
9560.771,164.6519,1
11107.81,81.5625,1
9841.999,77.90479,1
11410.31,-11.34961,1
8983.492,162.1245,1
11384.89,292.7061,1
10309.24,140.3955,1
11608.82,211.6348,1
6518.244,137.3694,1
10514.69,143.1733,1
1529.178,349.569,0
8772.801,189.0088,1
8550.582,164.8452,1
10733.93,105.8301,1
1408.701,349.8411,0
1446.416,358.5143,0
1484.177,379.6806,0
10357.04,101.8335,1
1567.137,403.265,0
1523.324,385.6779,0
9932.11,34.60791,1
1478.424,402.683,0
10051.53,57.31787,1
4929.004,274.0247,1
1469.664,391.7206,0
10730.18,181.4766,1
11980.41,-10.896,1
10232.53,61.06445,1
1471.945,344.1384,0
11801.89,132.1396,1
10746.36,83.97998,1
9007.861,92.23096,1
1513.969,376.8088,0
7509.16,117.5027,1
1414.12,308.561,0
1410.148,355.1084,0
1384.802,395.4484,0
10548.45,34.34912,1
1514.457,388.5595,0
1504.103,336.3949,0
8405.68,-9.655762,1
1457.192,405.2695,0
9054.012,19.95117,1
7886.567,212.2871,1
8245.03,227.6802,1
11239.87,139.5444,1
9573.985,187.3721,1
8431.738,165.9937,1
1604.073,416.4692,0
1484.075,397.9902,0
10972.23,73.771,1
11482.1,27.93652,1
9971.865,108.6514,1
11522.49,-1.07666,1
1533.033,357.3306,0
9972.646,66.8667,1
11445.-1,05957.1,
8590.668,49.73047,1
10064.27,16.72803,1
9946.159,19.92432,1
9866.139,284.5933,1
11914.99,-57.26123,1
9440.245,372.6089,1
10857.57,100.6846,1
7855.208,63.44189,1
11104.66,165.5688,1
6586.99,87.89111,1
1492.373,345.1404,0
7689.572,97.06738,1
11625.2,105.4561,1
11256.68,85.59131,1
6333.395,323.6262,1
11447.46,123.5586,1
10065.1,102.4038,1
8460.532,103.1328,1
9258.73,227.5527,1
10033.54,279.5356,1
8757.625,68.46143,1
11339.83,110.3071,1
11078.33,73.88867,1
11047.164,5122.1,
9724.307,267.9316,1
7365.778,239.8462,1
10310.95,174.0649,1
10207.26,130.8716,1
11836.05,91.729,1
11739.72,115.583,1
9390.088,73.26807,1
7570.612,44.43726,1
11596.75,-21.35205,1
1443.854,307.5327,0
11810.68,153.7983,1
11105.2,-25.71777,1
10453.58,-104.7271,1
1580.691,487.0399,0
1517.225,321.0385,0
10970.29,166.4116,1
13626.38,-31.30713,1
8834.219,113.7642,1
1569.638,410.8452,0
1613.952,404.3746,0
10829.85,-7.404297,1
1491.185,425.8015,0
11846.96,55.74365,1
1641.155,328.7296,0
6647.236,215.1794,1
1452.735,386.0885,0
1572.743,505.9464,0
9504.979,69.90137,1
10990.38,149.1021,1
13210.29,253.7314,1
1587.104,334.6428,0
11381.96,213.3438,1
9637.863,314.8647,1
10424.84,93.70068,1
13368.53,205.3936,1
9784.153,47.91162,1
10724.26,226.7886,1
8086.056,168.4121,1
1498.002,377.7264,0
9582.93,51.41211,1
12417.4,231.4458,1
12710.57,40.93604,1
1429.983,329.0789,0
11786.46,77.38672,1
10232.112,3613.1,
1472.087,324.9866,0
9585.903,126.3042,1
12390.45,-26.34863,1
1625.106,513.4923,0
12319.99,146.9023,1
9087.978,181.2109,1
8527.756,150.2021,1
12035.47,95.15723,1
10806.63,162.1533,1
10481.27,52.56738,1
8911.704,69.40576,1
1401.169,354.6179,0
11260.27,31.62402,1
11489.79,105.6768,1
11283.1,-6.609863,1
9123.99,63.78564,1
8049.67,188.1477,1
7937.256,227.2268,1
11145.78,174.333,1
1564.616,442.9553,0
11219.31,143.2598,1
8283.638,58.61694,1
4843.213,175.7056,1
10281.96,129.3779,1
8012.301,158.083,1
7578.504,163.4441,1
9246.935,164.4199,1
1397.284,410.6596,0
12093.8,-50.70996,1
7427.036,181.7236,1
6931.771,197.3513,1
8369.313,232.3237,1
9494.886,79.2876,1
12000.4,21.40088,1
1473.003,372.038,0
1553.441,452.0912,0
7169.111,263.3435,1
1561.659,338.3641,0
11080.46,-2.308594,1
6063.978,266.3767,1
10213.67,37.35547,1
7706.706,286.1372,1
9521.861,90.47559,1
11684.37,179.6377,1
12053.84,224.9087,1
13242.03,266.1284,1
10915.04,164.4233,1
1679.108,395.4137,0
1362.345,373.057,0
8193.764,149.8494,1
11792.83,92.90186,1
11316.89,36.37646,1
1440.331,369.3728,0
8615.013,54.51611,1
6678.313,398.8647,1
8771.345,111.8252,1
13066.57,93.75,1
7336.388,277.3596,1
1510.098,338.9614,0
10443.5,64.42676,1
10533.56,87.44238,1
13060.45,-6.714844,1
6849.162,224.6282,1
11125.85,117.5962,1
11192.31,-19.83398,1
9914.978,136.7861,1
10131.11,159.1846,1
1558.958,396.3594,0
8106.709,64.11133,1
1477.771,371.2389,0
8100.727,66.89917,1
12299.38,-3.371582,1
10117.2,286.002,1
12520.03,94.26611,1
11149.86,41.57227,1
9937.423,96.96143,1
7990.484,217.1116,1
8126.542,323.2507,1
10655.63,183.2905,1
13770.49,331.1748,1
10292.4,158.8345,1
1468.027,373.504,0
12958.4,240.2085,1
1534.834,381.2384,0
7497.158,184.0208,1
7104.885,102.6917,1
11507.13,120.561,1
10832.4,136.5063,1
12798.84,86.43945,1
1589.268,395.6584,0
12740.39,107.6763,1
1537.506,364.9995,0
8727.39,145.7412,1
1459.451,353.7842,0
1525.763,363.519,0
1475.85,402.5277,0
1537.3,363.6223,0
9163.611,223.9297,1
1523.665,395.3123,0
9019.989,138.0596,1
9247.454,263.1587,1
8637.086,285.4761,1
13935.63,184.6719,1
1434.035,425.9523,0
11027.83,192.6699,1
1381.396,317.4312,0
1608.197,402.3328,0
1474.034,344.5904,0
11929.09,100.7295,1
12399.42,-87.09961,1
6182.348,290.0872,1
11828.03,151.123,1
1320.715,466.8467,0
1396.887,343.1187,0
8718.228,158.6035,1
10487.34,188.6704,1
1469.984,363.7291,0
10092.17,62.18848,1
10927.22,87.7749,1
1430.294,317.8284,0
9735.841,206.5273,1
8252.295,179.0386,1
8788.595,161.8271,1
12130.31,8.810547,1
1568.781,405.3776,0
1373.425,354.3047,0
11016.06,77.13965,1
10565.53,46.43799,1
11127.3,145.3496,1
1552.372,483.0336,0
11578.64,65.38672,1
9401.634,-30.38818,1
10186.4,115.2886,1
8153.108,115.0674,1
1439.383,359.0637,0
13169.62,60.29932,1
8274.785,176.2615,1
10726.86,144.2446,1
1350.753,345.0376,0
10469.55,37.16309,1
7447.24,98.06055,1
13841.21,-0.9995117,1
10680.66,162.3994,1
11364.63,82.875,1
11819.31,43.24121,1
11657.08,56.44238,1
11049.58,74.94922,1
9182.928,94.1665,1
12452.4,177.4214,1
11514.06,-38.59131,1
12302.08,29.37549,1
11940.85,143.7246,1
10181.52,-28.07324,1
7708.253,167.5127,1
1425.257,350.9509,0
8142.373,203.0117,1
1391.197,358.3949,0
8647.969,98.04053,1
6003.979,215.3625,1
11407.99,22.44385,1
12713.191,354.1,
12653.59,120.1499,1
11681.3,53.95557,1
11845.32,173.8032,1
7693.949,240.6331,1
10687.32,-0.004394531,1
5318.102,283.2473,1
11999.84,187.6055,1
10293.05,345.5483,1
8827.325,137.8706,1
8978.817,319.1064,1
7512.812,179.4851,1
8604.791,111.0356,1
11281.49,308.8745,1
10699.8,255.7798,1
5119.343,248.9341,1
10020.36,146.8784,1
10156.75,220.6211,1
11639.54,32.70947,1
10553.61,68.10791,1
12542.65,82.75879,1
9064.732,266.1069,1
13576.47,123.6162,1
11201.86,64.14355,1
12032.15,127.457,1
1361.758,381.0045,0
12264.65,48.06885,1
12221.66,51.43652,1
10937.67,18.37695,1
13485.9,38.8877,1
7515.061,231.3152,1
8445.868,241.1597,1
1592.05,462.5062,0
11845.63,103.2671,1
9032.129,124.5479,1
11367.41,226.7788,1
1546.187,434.0964,0
1634.569,388.347,0
11102.88,196.3823,1
11569.18,-21.45605,1
12235.29,-26.88916,1
12348.25,118.29,1
1435.75,375.7827,0
12160.53,134.6812,1
11404.29,139.6646,1
7846.634,267.6863,1
9765.758,186.8481,1
10137.34,119.5483,1
7861.873,131.1943,1
1511.185,450.8185,0
11818.88,132.374,1
10178.29,107.2637,1
10772.31,188.937,1
13001.71,83.27539,1
9505.841,111.7446,1
10322.98,117.5933,1
8244.723,199.135,1
11999.93,29.64453,1
11198.24,131.8965,1
10255.79,199.7798,1
1476.715,355.0482,0
8559.264,79.75635,1
1407.908,341.3633,0
13289.66,122.5801,1
1529.889,410.5208,0
1641.166,465.8751,0
9777.858,78.33691,1
7294.95,160.8674,1
1482.181,452.4716,0
8734.339,199.6909,1
8494.815,222.3687,1
11262.59,282.6992,1
1438.309,421.3997,0
6878.208,215.0803,1
10322.96,131.8979,1
