Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psever
1577.953,385.8779,0
1492.741,367.6121,0
1473.979,355.2205,0
1495.485,381.3878,0
1486.2,358.7374,0
1506.342,365.3672,0
1597.888,373.6908,0
1559.464,455.2531,0
1551.695,396.765,0
1538.726,398.2172,0
1617.996,336.7726,0
1603.571,361.502,0
1476.852,349.5709,0
1511.655,414.2719,0
1559.961,419.6412,0
1454.927,317.7596,0
1398.281,442.4827,0
1598.456,313.3768,0
1478.963,338.2736,0
1569.267,400.2411,0
1534.747,336.4327,0
1586.448,464.471,0
1650.795,406.1245,0
1617.327,454.3052,0
1425.586,359.2336,0
1484.933,406.4977,0
1464.931,397.6533,0
1384.172,406.8699,0
1552.837,306.0101,0
1620.719,394.8505,0
1440.183,333.5294,0
1559.782,393.3157,0
1564.558,390.4918,0
1572.42,403.702,0
1523.995,394.3948,0
1479.062,410.0637,0
1544.061,380.3204,0
1559.721,418.7383,0
1491.63,372.4509,0
1440.257,343.1478,0
1515.479,390.8866,0
1385.97,350.1409,0
1460.532,467.0909,0
1612.344,326.1628,0
1502.338,341.2525,0
1514.154,370.6433,0
1376.04,319.0056,0
1574.494,437.1047,0
1618.976,400.1718,0
1487.364,410.231,0
1552.476,464.6061,0
1477.655,420.0461,0
1382.975,381.2109,0
1514.658,391.4147,0
1513.16,400.9323,0
1513.375,396.7722,0
1520.878,360.8799,0
1525.401,369.951,0
1575.335,396.317,0
1367.889,381.1118,0
1585.574,341.0573,0
1383.113,327.3304,0
1550.156,375.8932,0
1589.075,342.0242,0
1531.46,366.4681,0
1542.685,371.9309,0
1593.974,394.3189,0
1484.255,397.7503,0
1533.411,447.9284,0
1456.372,409.6196,0
1561.01,362.6027,0
1604.91,415.7471,0
1431.005,362.6777,0
1392.737,310.2246,0
1607.804,360.4773,0
1477.123,407.8602,0
1613.373,350.0826,0
1471.114,459.0161,0
1522.109,344.3038,0
1409.936,405.1886,0
1575.107,314.9957,0
1513.135,400.0414,0
1467.086,339.0367,0
1496.345,354.6356,0
1517.044,387.8795,0
1462.356,362.5195,0
1483.809,428.2837,0
1569.1,471.6576,0
1534.522,311.2872,0
1494.14,352.7781,0
1485.023,344.198,0
1413.593,362.4773,0
1456.945,313.6748,0
1545.132,412.2111,0
1491.054,346.5825,0
1487.069,437.5079,0
1523.696,386.9269,0
1476.45,408.8991,0
1517.102,372.0846,0
1550.702,426.1118,0
1477.47,398.6976,0
1499.438,374.5804,0
1557.657,406.9142,0
1493.526,374.6769,0
1542.757,331.0615,0
1589.398,361.507,0
1498.966,465.2012,0
1449.251,441.356,0
1467.723,344.7395,0
1496.486,387.0311,0
1656.054,341.2704,0
1499.314,365.8855,0
1606.736,377.017,0
1470.102,336.2956,0
1489.441,361.4587,0
1451.465,401.5297,0
1616.246,365.7841,0
1546.294,353.6438,0
1596.671,399.0775,0
1617.293,329.6281,0
1559.551,353.7852,0
1638.846,326.3051,0
1557.229,328.5978,0
1452.934,348.4886,0
1502.145,400.0578,0
1519.82,403.9519,0
1558.214,383.5441,0
1636.41,372.3204,0
1625.046,348.8143,0
1478.247,384.1945,0
1527.485,326.9149,0
1608.682,402.2889,0
1439.603,368.1296,0
1623.64,448.9247,0
1631.072,496.3575,0
1582.324,414.7814,0
1690.349,385.3069,0
1497.451,377.8167,0
1523.812,416.9451,0
1593.098,341.5078,0
1590.535,496.9395,0
1595.224,444.3818,0
1562.769,400.2526,0
1576.988,297.6268,0
1512.243,476.7686,0
1640.025,384.6797,0
1456.193,387.3346,0
1530.177,356.6138,0
1457.43,401.0062,0
1510.618,316.7131,0
1419.775,304.1539,0
1521.372,431.782,0
1627.919,440.4825,0
1517.748,391.379,0
1428.353,409.4562,0
1603.888,328.7614,0
1634.508,413.3752,0
1375.713,297.6736,0
1450.727,371.4168,0
1639.331,414.9002,0
1487.137,378.1082,0
1480.578,358.1851,0
1397.998,313.7078,0
1450.045,422.4053,0
1528.96,388.3594,0
1356.747,313.416,0
1587.819,385.9158,0
1491.101,389.3889,0
1521.232,369.1747,0
1529.609,378.2036,0
1488.719,371.0961,0
1625.607,333.1659,0
1610.135,408.0273,0
1463.443,369.8398,0
1533.863,379.6083,0
1430.817,350.9793,0
1505.326,376.4901,0
1438.811,393.8758,0
1442.42,392.8428,0
1635.234,420.256,0
1494.297,424.3399,0
1577.528,402.8801,0
1491.285,410.6208,0
1587.362,405.8868,0
1565.802,454.9641,0
1533.13,343.0814,0
1455.638,421.9395,0
1515.761,418.0889,0
1505.242,398.9092,0
1403.138,325.5774,0
1588.699,413.6682,0
1565.861,448.7655,0
1364.592,368.427,0
1515.68,375.1107,0
1558.831,339.3445,0
1452.142,376.1005,0
1539.822,388.9988,0
1582.035,430.6279,0
1522.595,378.9745,0
1536.067,362.866,0
1535.371,441.4175,0
1517.371,440.8485,0
1522.148,389.6931,0
1417.319,371.9044,0
1454.119,394.8333,0
1525.16,413.4034,0
1550.033,452.535,0
1492.659,410.8337,0
1503.941,361.2513,0
1596.306,373.1163,0
1452.694,353.4502,0
1377.915,337.5853,0
1561.745,347.8556,0
1455.972,428.7094,0
1617.467,372.9136,0
1493.972,418.1862,0
1556.961,379.2812,0
1617.529,494.5644,0
1505.312,424.446,0
1503.655,335.6829,0
1497.234,372.2277,0
1567.962,426.1193,0
1545.925,373.8992,0
1660.843,365.7526,0
1469.534,370.0478,0
1525.213,421.9699,0
1600.161,340.5021,0
1427.704,381.8365,0
1534.789,397.2884,0
1470.547,419.4453,0
1624.078,375.737,0
1458.351,3032.0,
1545.355,359.579,0
1581.002,407.6291,0
1580.535,379.2356,0
1520.328,391.9468,0
1501.523,356.7408,0
1554.427,374.7118,0
1600.611,367.9219,0
1432.292,429.199,0
1527.763,397.5573,0
1565.643,375.8862,0
1398.066,347.0209,0
1450.398,390.8415,0
1554.027,333.2678,0
1515.382,388.3804,0
1424.124,343.7302,0
1544.654,373.2473,0
1695.796,316.2922,0
1381.007,275.7904,0
1599.899,347.0013,0
1521.137,445.6018,0
1437.736,344.8829,0
1467.487,398.7792,0
1538.284,357.6439,0
1545.335,345.8183,0
1471.675,378.2303,0
1666.778,419.0727,0
1607.655,393.1595,0
1568.07,437.0293,0
1548.895,362.531,0
1412.453,344.5145,0
1487.845,388.7748,0
1574.2,356.6251,0
1540.213,328.5887,0
1545.665,282.4291,0
1414.324,433.4344,0
1557.488,363.119,0
1402.685,393.9515,0
1459.163,387.9515,0
1418.986,356.197,0
1569.935,362.4884,0
1568.269,333.8801,0
1608.562,478.9896,0
1538.374,331.6356,0
1509.69,406.2031,0
1582.737,398.5104,0
1486.278,350.8464,0
1445.144,380.4449,0
1564.17,373.2979,0
1568.728,383.4232,0
1505.121,378.9855,0
1542.698,386.5383,0
1543.749,412.4266,0
1464.274,324.8469,0
1544.521,377.6252,0
1475.732,388.9376,0
1499.005,309.8991,0
1635.057,371.667,0
1443.292,338.86,0
1433.936,295.2127,0
1552.464,419.4168,0
1561.561,448.0176,0
1426.622,364.4421,0
1507.526,370.0365,0
1673.305,393.0225,0
1649.267,351.1642,0
1531.254,365.2148,0
1456.752,360.933,0
1533.193,419.2682,0
1529.574,415.6846,0
1591.538,439.0568,0
1589.989,385.0236,0
1367.133,332.1202,0
1512.238,330.7802,0
1534.581,442.7329,0
1541.203,427.9167,0
1486.535,427.0437,0
1544.268,450.286,0
1464.115,411.2225,0
1535.37,412.2172,0
1544.963,392.4595,0
1568.877,409.0994,0
1558.383,443.4119,0
1414.517,348.1158,0
1531.451,370.0551,0
1518.696,413.4263,0
1401.055,345.7109,0
1582.092,405.297,0
1415.129,393.26,0
1527.318,410.7174,0
1605.015,457.7526,0
1482.178,309.6626,0
1510.774,435.6976,0
1523.31,433.4233,0
1515.655,380.4054,0
1460.406,420.4852,0
1503.723,438.6083,0
1604.838,449.4337,0
1510.407,383.2593,0
1533.188,366.9131,0
1481.652,404.1686,0
1676.885,371.1652,0
1467.132,451.0841,0
1629.399,412.228,0
1503.328,347.2532,0
1522.918,359.8934,0
1402.068,349.5337,0
1624.611,263.7029,0
1529.86,333.2402,0
1612.103,350.5268,0
1652.478,332.8949,0
1542.178,355.7621,0
1559.092,378.6158,0
1552.43,389.9894,0
1479.496,469.3563,0
1581.141,342.7667,0
1546.589,420.7471,0
1448.432,316.782,0
1537.75,420.6563,0
1593.91,445.4972,0
1465.751,392.7628,0
1526.796,441.3392,0
1576.147,357.0267,0
1602.208,319.1219,0
1491.465,377.4965,0
1373.718,281.4086,0
1529.007,487.4328,0
1607.838,389.7837,0
1484.09,382.4196,0
1446.892,390.1817,0
1531.707,354.1738,0
1634.032,362.1183,0
1544.651,419.1823,0
1498.772,320.2082,0
1570.173,378.0335,0
1563.389,312.1721,0
1582.182,390.3254,0
1467.99,416.8536,0
1382.793,328.956,0
1500.531,319.1628,0
1514.686,408.6652,0
1501.47,473.1425,0
1504.396,367.0959,0
1395.001,323.5145,0
1476.179,427.2078,0
1586.819,435.8427,0
1515.321,363.6675,0
1506.02,331.0393,0
1472.928,337.9722,0
1489.634,452.8268,0
1524.469,484.0873,0
1542.115,382.5414,0
1577.496,390.8686,0
1484.048,422.2419,0
1539.41,417.4704,0
1584.601,387.4745,0
1409.316,386.0556,0
1399.037,385.6121,0
1593.668,362.0397,0
1536.393,401.2964,0
1546.631,417.1893,0
1634.149,486.3376,0
1477.563,367.869,0
1639.544,380.2841,0
1545.487,411.9728,0
1497.124,422.8078,0
1520.721,373.565,0
1442.651,343.2776,0
1423.102,395.8616,0
1491.275,350.171,0
1636.184,394.4048,0
1583.864,407.6039,0
1582.99,440.8177,0
1522.119,467.5406,0
1552.528,326.6133,0
1443.642,315.6989,0
1543.616,454.98,0
1546.922,418.4117,0
1519.115,373.6529,0
1572.63,408.1973,0
1608.523,480.0085,0
1510.051,398.9158,0
1556.285,480.126,0
1576.137,383.048,0
1585.956,350.6613,0
1662.749,458.5184,0
1454.527,414.1268,0
1467.389,383.6743,0
1543.06,370.0322,0
1586.951,418.1776,0
1561.422,416.0102,0
1540.394,455.1812,0
1503.711,375.524,0
1541.881,401.0702,0
1606.436,458.038,0
1567.21,447.0214,0
1445.488,348.0139,0
1557.272,355.0797,0
1550.581,385.6616,0
1576.974,469.9391,0
1521.584,405.9537,0
1652.822,302.1343,0
1449.069,389.962,0
1545.754,359.3984,0
1565.329,375.4758,0
1601.159,374.4702,0
1585.598,334.6449,0
1547.237,487.2654,0
1536.188,365.4858,0
1445.762,379.3878,0
1630.069,382.4326,0
1566.044,434.3248,0
1514.031,420.7372,0
1405.58,269.9841,0
1494.446,400.0175,0
1523.364,364.4292,0
1524.342,333.6762,0
1484.47,404.2391,0
1580.957,415.6816,0
1539.813,347.1323,0
1579.669,427.1501,0
1593.765,327.4468,0
1625.832,374.1912,0
1530.123,404.6245,0
1531.595,320.3833,0
1378.473,300.8242,0
1521.997,390.2472,0
1396.911,239.6048,0
1449.762,356.5286,0
1461.02,402.1074,0
1542.487,336.3387,0
1487.425,530.8766,0
1472.221,320.9469,0
1555.273,454.0887,0
1466.278,344.9789,0
1492.743,392.2523,0
1569.898,416.4363,0
1564.632,372.0759,0
1456.132,326.427,0
1540.608,360.1862,0
1378.126,277.076,0
1483.39,346.0612,0
1605.276,336.4171,0
1569.164,379.572,0
1483.002,406.0508,0
1572.096,387.2403,0
1423.668,386.327,0
1465.934,363.512,0
1529.537,433.7026,0
1473.341,360.2773,0
1490.95,433.7986,0
1446.008,313.9402,0
1548.272,396.8704,0
1589.614,388.9002,0
1526.945,365.838,0
1565.895,359.4011,0
1510.462,336.6776,0
1524.447,401.4211,0
1602.625,425.2923,0
1483.105,361.9516,0
1516.972,364.7523,0
1651.037,387.0687,0
1545.417,443.4108,0
1572.952,371.2704,0
1533.572,461.8813,0
1388.106,362.4631,0
1574.239,329.6385,0
1650.388,353.85,0
1519.214,396.0326,0
1459.411,307.0281,0
1652.931,338.9802,0
1442.418,389.2699,0
1555.021,339.5723,0
1421.71,457.0435,0
1481.618,364.967,0
1479.121,338.3878,0
1553.932,379.6703,0
1526.825,304.9265,0
1452.639,397.8962,0
1506.02,436.7932,0
1452.512,363.2621,0
1524.347,374.5886,0
1521.31,433.5185,0
1627.085,521.6486,0
1388.04,403.7687,0
1499.456,358.444,0
1529.042,411.3899,0
1503.221,382.0129,0
1685.038,363.8091,0
1355.271,326.9962,0
1462.549,403.8883,0
1460.956,292.4706,0
1541.798,362.181,0
1530.803,408.2375,0
1557.068,383.2008,0
1619.455,389.2201,0
1484.517,390.9007,0
1558.755,438.0969,0
1435.469,361.0437,0
1435.456,346.6989,0
1655.263,425.9014,0
1498.63,375.0511,0
1421.776,405.2979,0
1502.025,386.9971,0
1382.187,354.3973,0
1595.507,410.9268,0
1561.018,414.9991,0
1522.286,364.5747,0
1598.385,439.299,0
1526.473,376.8549,0
1440.781,426.712,0
1567.393,452.6624,0
1464.96,395.5515,0
1479.668,430.3964,0
1491.357,398.9444,0
1556.794,399.9178,0
1482.265,423.9755,0
1553.719,438.0209,0
1563.401,455.1093,0
1539.149,404.9993,0
1540.214,378.6962,0
1558.183,332.9403,0
1511.847,403.2698,0
1551.228,425.5225,0
1485.427,400.3401,0
1668.9,377.347,0
1526.077,362.8607,0
1567.279,386.5331,0
1629.451,324.0836,0
1373.936,361.4765,0
1597.815,347.3084,0
1568.468,399.2945,0
1734.461,493.4005,0
1574.325,398.1263,0
1452.942,332.3511,0
1501.741,353.3684,0
1641.197,437.1468,0
1498.214,326.2032,0
1455.149,322.1218,0
1527.599,379.9096,0
1507.359,383.225,0
1561.656,472.8796,0
1621.212,406.785,0
1584.128,430.2803,0
1410.081,366.9336,0
1560.675,447.3,0
1604.388,413.27,0
1455.267,363.7953,0
1460.083,429.4344,0
1355.911,358.5146,0
1565.583,375.4625,0
1513.728,393.1374,0
1627.094,394.2598,0
1440.669,251.3802,0
1337.045,358.6586,0
1502.838,389.6727,0
1348.529,418.7653,0
1627.717,367.9729,0
1570.468,389.5825,0
1452.023,354.3817,0
1605.016,398.1409,0
1541.881,429.8914,0
1562.415,445.7237,0
1535.746,391.9207,0
1387.547,339.3981,0
1538.596,395.3815,0
1519.744,348.0707,0
1470.895,382.1019,0
1465.671,324.0556,0
1536.071,406.5443,0
1499.095,378.1648,0
1465.624,391.3257,0
1459.504,393.1633,0
1545.867,342.1886,0
1539.2,411.8373,0
1584.183,383.2383,0
1467.105,374.7031,0
1416.637,361.0944,0
1562.305,403.3645,0
1583.314,381.1855,0
1633.445,367.8453,0
1567.937,443.9222,0
1700.061,318.9206,0
1493.819,329.3082,0
1432.518,372.0089,0
1563.775,448.2607,0
1616.823,345.7946,0
1551.566,345.4045,0
1521.61,420.99,0
1591.119,350.3466,0
1404.288,326.225,0
1347.655,275.0636,0
1455.808,419.6177,0
1485.58,380.6517,0
1556.978,477.819,0
1566.63,405.7188,0
1558.635,354.3459,0
1388.551,318.5159,0
1489.597,386.1805,0
1488.02,433.9307,0
1561.924,364.7892,0
1573.218,350.6497,0
1516.461,369.3029,0
1513.733,412.3876,0
1582.277,431.598,0
1402.012,301.7752,0
1532.757,385.5834,0
1492.268,360.0457,0
1482.844,280.647,0
1504.862,363.5165,0
1566.604,460.0352,0
1489.457,384.7515,0
1505.544,387.2117,0
1540.209,319.8991,0
1463.002,344.7455,0
1538.994,413.4448,0
1481.233,379.274,0
1627.138,339.5788,0
1648.482,430.8813,0
1479.583,401.2996,0
1529.888,431.0909,0
1378.52,355.7827,0
1488.183,388.4061,0
1502.003,315.8164,0
1495.7,406.7908,0
1628.351,413.3499,0
1530.388,313.1282,0
1553.223,340.1511,0
1578.094,384.3245,0
1569.597,400.8086,0
1592.82,365.0431,0
1595.116,344.7806,0
1595.497,371.2581,0
1581.611,438.9551,0
1492.458,392.0985,0
1582.813,436.0054,0
1519.335,407.0771,0
1546.6,453.1978,0
1558.755,410.4307,0
1561.447,361.8284,0
1528.508,407.2192,0
1461.606,272.371,0
1581.601,339.4651,0
1454.329,448.4346,0
1483.708,485.6977,0
1411.311,345.5563,0
1516.239,418.597,0
1548.035,431.3608,0
1403.318,362.5595,0
1321.179,361.4098,0
1457.128,417.9978,0
1450.493,438.6077,0
1529.21,403.8654,0
1569.412,342.53,0
1490.349,405.4457,0
1531.866,415.8969,0
1486.25,368.2534,0
1540.043,343.9521,0
1523.797,360.0128,0
1472.661,290.8782,0
1492.04,305.1736,0
1587.128,406.1546,0
1503.298,366.9302,0
1376.429,321.9195,0
1429.833,303.9712,0
1524.833,476.0054,0
1417.25,468.8709,0
1535.652,412.9307,0
1546.622,411.7092,0
1527.957,360.7092,0
1419.279,360.6434,0
1567.052,377.4039,0
1570.121,330.2635,0
1614.59,322.3896,0
1449.868,359.7217,0
1499.684,393.3636,0
1599.37,415.433,0
1613.273,319.2493,0
1577.153,502.303,0
1592.792,413.3856,0
1496.526,404.4474,0
1406.918,279.6285,0
1534.671,372.6326,0
1556.005,456.9528,0
1495.728,420.3476,0
1447.093,377.9174,0
1585.13,370.5766,0
1593.325,424.3807,0
1538.322,361.1182,0
1484.675,331.007,0
1491.043,440.9812,0
1550.639,393.1537,0
1586.779,438.1208,0
1550.155,403.7465,0
1629.045,363.6415,0
1428.848,427.9002,0
1546.008,363.4092,0
1544.943,366.3217,0
1563.592,375.0689,0
1603.929,429.8264,0
1589.221,382.6495,0
1534.921,350.933,0
1488.087,397.6061,0
1488.256,391.494,0
1521.092,355.7703,0
1514.315,353.2279,0
1578.842,392.5986,0
1520.772,347.3821,0
1517.078,365.2786,0
1559.562,417.753,0
1394.692,336.4889,0
1584.384,339.006,0
1529.834,382.2669,0
1491.504,408.9743,0
1597.818,380.3709,0
1552.578,372.8594,0
1574.99,343.0776,0
1542.669,379.649,0
1471.531,405.0197,0
1504.419,357.3843,0
1549.697,312.2083,0
1562.275,364.9058,0
1497.14,396.4247,0
1542.549,353.1896,0
1589.637,408.6458,0
1545.204,404.5745,0
1603.266,377.3925,0
1530.044,368.5499,0
1598.168,340.1792,0
1573.693,327.1024,0
1508.401,379.5102,0
1520.03,425.025,0
1536.332,390.9243,0
1518.829,444.8146,0
1432.09,367.4104,0
1556.456,466.5089,0
1448.447,389.1295,0
1441.339,277.9722,0
1581.018,338.9814,0
1562.073,361.9765,0
1402.409,263.3421,0
1550.568,393.6365,0
1510.195,464.7964,0
1430.235,371.0084,0
1601.634,358.9094,0
2122.076,398.123,0
1549.082,365.27,0
1381.447,410.0895,0
1526.092,414.3118,0
1403.309,331.5529,0
1503.153,414.5547,0
1458.754,344.0823,0
1409.995,340.5048,0
1499.46,314.6577,0
1472.5,520.9692,0
1509.018,409.1954,0
1590.985,293.8206,0
1478.741,372.3421,0
1562.503,430.5208,0
1548.114,349.9171,0
1649.304,435.1331,0
1529.47,488.3488,0
1544.772,363.2255,0
1585.683,358.465,0
1381.378,288.9583,0
1542.307,387.5619,0
1540.316,283.0731,0
1536.518,394.1245,0
1470.733,345.3667,0
1548.952,375.6302,0
1543.787,322.2402,0
1397.667,412.9984,0
1527.315,382.7505,0
1553.687,391.4992,0
1613.472,394.3448,0
1322.977,414.0965,0
1566.312,446.3084,0
1596.083,423.3978,0
1558.571,370.4735,0
1588.514,494.1561,0
1566.6,431.2318,0
1516.921,319.31,0
1606.595,327.2316,0
1357.494,353.6927,0
1474.607,372.1221,0
1408.759,281.4869,0
1552.317,399.2727,0
1556.483,403.32,0
1616.51,376.9167,0
1319.662,305.9963,0
1401.656,364.699,0
1550.835,396.9269,0
1546.691,313.2047,0
1548.913,386.6477,0
1498.125,411.8962,0
1591.031,419.9348,0
1514.661,401.4215,0
1538.264,371.7443,0
1507.351,437.7266,0
1494.443,406.389,0
1500.832,360.7897,0
1413.406,308.2891,0
1513.692,461.4223,0
1558.612,346.2744,0
1597.271,326.338,0
1569.972,366.751,0
1499.443,420.0419,0
1558.083,434.3909,0
1402.26,330.2259,0
1383.041,283.5977,0
1566.479,409.0156,0
1519.798,400.5347,0
1495.379,347.7567,0
1454.802,460.0165,0
1588.084,407.1069,0
1428.045,337.3701,0
1500.048,404.0541,0
1479.595,382.829,0
1497.138,416.9797,0
1424.58,387.9947,0
1490.395,383.2031,0
1551.091,333.5182,0
1447.338,446.9822,0
1526.289,366.4229,0
1487.952,352.9852,0
1617.585,427.9178,0
1573.654,399.6761,0
1473.732,389.4912,0
1541.181,300.8042,0
1568.452,328.2641,0
1508.192,355.6885,0
1464.707,289.4148,0
1436.84,367.771,0
1536.364,376.9526,0
1560.759,275.3636,0
1571.315,442.4041,0
1492.259,364.423,0
1547.119,370.2048,0
1535.134,369.1094,0
1558.015,354.8288,0
1504.19,391.4016,0
1551.419,368.652,0
1556.784,417.5187,0
1440.876,298.7861,0
1538.615,387.3733,0
1549.165,376.2921,0
1638.491,435.4436,0
1491.955,341.8394,0
1598.095,383.6922,0
1662.913,415.5838,0
1455.723,459.9411,0
1463.767,460.4375,0
1593.263,418.667,0
1634.72,360.3086,0
1537.408,396.6669,0
1535.02,368.4836,0
1564.841,408.3713,0
1547.861,366.874,0
1562.372,346.3629,0
1552.022,528.1281,0
1574.051,392.4871,0
1541.702,343.1995,0
1329.485,325.5203,0
1415.735,345.1151,0
1557.034,452.5201,0
1469.202,389.1832,0
1537.603,391.4117,0
1422.035,339.2418,0
1412.548,400.3567,0
1542.277,391.001,0
1497.979,355.7891,0
1570.364,327.9663,0
1479.444,360.9785,0
1490.244,330.7236,0
1542.692,461.3218,0
1505.193,366.6775,0
1591.013,362.0651,0
1568.627,306.3976,0
1507.829,319.7209,0
1553.59,396.5084,0
1543.457,334.5746,0
1624.652,351.6818,0
1435.655,290.431,0
1556.184,404.4663,0
1453.875,351.2038,0
1391.961,377.6751,0
1566.343,415.8015,0
1580.739,359.7308,0
1560.551,412.1017,0
1493.031,351.668,0
1484.015,378.4575,0
1594.755,334.2736,0
1485.043,401.3665,0
1487.277,358.8347,0
1413.682,460.1575,0
1589.784,464.696,0
1528.286,300.063,0
1503.19,379.1474,0
1548.844,402.882,0
1460.73,343.0021,0
1667.015,419.8772,0
1360.236,306.5592,0
1495.452,435.1552,0
1463.111,343.6948,0
1558.39,395.3727,0
1586.326,391.1729,0
1580.017,330.9582,0
1525.415,346.7435,0
1480.809,377.5145,0
1499.655,403.5811,0
1542.674,401.939,0
1571.197,385.5463,0
1532.098,385.464,0
1596.911,332.5671,0
1283.241,322.5555,0
1305.787,380.492,0
1564.031,373.7266,0
1452.924,379.7191,0
1504.437,347.4606,0
1577.902,395.6321,0
1572.375,382.8678,0
1476.837,360.7725,0
1486.328,373.097,0
1421.161,328.4556,0
1545.285,395.3125,0
1461.306,335.3425,0
1596.175,401.9995,0
1452.424,512.8496,0
1527.005,346.6523,0
1496.984,415.3989,0
1457.716,332.5652,0
1577.739,348.3614,0
1451.031,406.1037,0
1375.15,376.4896,0
1580.286,378.551,0
1456.313,335.8448,0
1572.685,288.416,0
1587.93,441.7999,0
1540.487,452.9941,0
1542.278,340.1138,0
1503.115,313.358,0
1506.757,359.4829,0
1550.899,326.9378,0
1545.907,392.5308,0
1560.312,335.852,0
1522.855,451.5518,0
1529.022,385.3434,0
1535.367,415.5803,0
1519.22,426.9763,0
1518.831,283.785,0
1591.982,415.313,0
1484.028,381.0036,0
1479.55,375.6258,0
1471.074,383.8447,0
1616.056,381.131,0
1603.218,334.4313,0
1613.65,368.514,0
1558.001,368.7076,0
1563.119,435.8474,0
1405.516,337.7747,0
1487.926,395.981,0
1532.726,407.5909,0
1468.568,402.124,0
1583.282,398.3644,0
1458.838,352.3107,0
1488.625,412.1614,0
1562.11,368.8413,0
1617.179,436.931,0
1556.473,456.1042,0
1534.55,456.0278,0
1524.709,384.0724,0
1496.175,407.0099,0
1478.856,390.6736,0
1525.561,379.4715,0
1597.657,354.1188,0
1470.514,308.6108,0
1613.558,406.9099,0
1585.767,429.6409,0
1584.478,347.0098,0
1570.825,404.4559,0
1540.032,408.4494,0
1557.19,342.8307,0
1469.362,269.3345,0
1452.841,391.1193,0
1481.216,363.8451,0
1620.099,446.869,0
1563.984,299.6548,0
1486.145,392.3333,0
1483.303,367.7548,0
1444.344,434.7382,0
1513.049,398.0304,0
1562.541,423.3433,0
1595.479,422.6302,0
1452.929,402.6667,0
1588.76,470.3698,0
1639.034,329.2348,0
1605.412,402.5799,0
1427.464,391.1144,0
1391.611,330.487,0
1398.005,336.6708,0
1576.361,423.1648,0
1591.953,367.8162,0
1538.246,409.508,0
1464.695,430.4208,0
1597.371,381.3483,0
1597.855,341.2747,0
1576.607,376.4536,0
1464.223,289.4675,0
1466.947,387.1085,0
1557.69,419.4045,0
1417.872,343.7706,0
1584.253,360.5883,0
1618.773,417.7552,0
1598.847,389.9503,0
1503.54,337.7288,0
1541.195,350.8633,0
1452.783,374.4703,0
1531.299,320.8865,0
1385.429,321.8301,0
1540.144,423.1042,0
1497.625,482.9865,0
1379.304,357.6251,0
1445.712,421.2665,0
1498.678,430.4762,0
1446.109,389.1007,0
1682.217,341.3362,0
1550.535,370.0849,0
1456.636,428.3781,0
1514.519,346.0607,0
1486.666,392.0745,0
1570.318,406.1541,0
1604.852,439.5853,0
1592.998,460.922,0
1589.903,350.2969,0
1509.703,273.3624,0
1516.222,461.419,0
1509.025,331.5041,0
1539.244,392.0331,0
1466.504,354.6138,0
1505.171,355.1791,0
1590.521,407.1913,0
1495.06,419.4981,0
1624.753,310.7961,0
1529.998,420.259,0
1454.048,378.214,0
1511.009,437.6193,0
1569.221,409.5956,0
1459.863,358.8713,0
1364.737,338.2026,0
1349.629,294.5033,0
1540.26,429.5062,0
1596.192,384.7318,0
1458.657,432.7687,0
1578.981,391.6688,0
1583.126,477.5408,0
1424.458,364.6571,0
1462.203,355.4529,0
1507.727,354.8828,0
1438.425,2853.0,
1527.652,409.9937,0
1590.896,422.5686,0
1536.288,383.3795,0
1522.644,399.2388,0
1505.874,373.3779,0
1615.522,399.0046,0
1575.603,422.1765,0
1541.14,367.6662,0
1453.238,381.5057,0
1529.804,381.733,0
1403.591,335.6796,0
1533.205,357.9872,0
1556.274,326.6042,0
1612.605,317.4065,0
1586.044,347.2772,0
1571.817,428.3177,0
1473.884,436.025,0
1573.202,436.0151,0
1534.668,380.8832,0
1483.729,377.7725,0
1516.626,428.3172,0
1594.633,415.0724,0
1600.157,390.4753,0
1489.926,360.3544,0
1535.791,395.884,0
1576.462,413.993,0
1465.028,315.5002,0
1524.496,366.1472,0
1598.409,408.5414,0
1481.09,368.6688,0
1461.804,344.7148,0
1421.78,339.2384,0
1566.764,409.8054,0
1584.848,497.0212,0
1556.302,392.4387,0
1593.972,349.8603,0
1597.545,377.2874,0
1497.007,388.7858,0
1510.479,354.6661,0
1499.413,334.3539,0
1562.816,315.6138,0
1378.547,355.668,0
1452.569,341.126,0
1555.361,371.9402,0
1632.041,317.3188,0
1492.074,410.6357,0
1574.149,344.6204,0
1502.271,316.6267,0
1499.273,445.8644,0
1540.282,378.2987,0
1502.416,435.1695,0
1533.583,335.9655,0
1401.812,421.6028,0
1546.808,430.6971,0
1529.995,447.0514,0
1641.78,390.1069,0
1400.718,334.5649,0
1550.612,340.3326,0
1601.34,481.8859,0
1657.179,308.8631,0
1542.605,381.6447,0
1478.621,418.4597,0
1566.429,437.7242,0
1423.245,347.8516,0
1478.073,435.6564,0
1520.495,342.8954,0
1546.575,467.8755,0
1513.756,370.247,0
1578.323,377.6442,0
1610.04,404.1533,0
1462.937,400.8278,0
1436.253,320.4966,0
1603.616,398.2604,0
1540.313,367.8444,0
1447.403,396.5561,0
1483.677,385.3384,0
1587.192,355.8657,0
1519.485,367.7268,0
1565.381,341.2268,0
1435.364,399.3611,0
1522.126,399.8325,0
