Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psever
1435.75,332.9839,0
1463.997,378.7249,0
1492.26,374.4269,0
1521.251,411.134,0
1451.305,426.5247,0
1603.438,458.5891,0
1497.807,362.7683,0
1523.287,389.1816,0
1572.128,443.5264,0
1511.389,390.0363,0
1465.791,417.8251,0
1570.481,402.2049,0
1516.347,415.5884,0
1553.02,293.7582,0
1578.672,315.0517,0
1452.05,366.791,0
1488.758,362.5723,0
1552.534,375.8138,0
1419.571,374.7357,0
1490.798,360.2615,0
1474.03,382.3861,0
1559.432,422.4106,0
1534.993,397.6809,0
1497.93,416.4897,0
1529.607,344.2283,0
1513.222,374.4718,0
1493.964,436.54,0
1517.589,381.7016,0
1554.642,411.9045,0
1561.318,322.9567,0
1503.249,387.4571,0
1506.268,434.7221,0
1468.653,331.0342,0
1631.984,408.2578,0
1563.704,418.2248,0
1539.933,354.45,0
1520.2,354.3533,0
1437.773,380.7718,0
1470.665,398.7738,0
1618.405,358.3438,0
1540.7,344.006,0
1506.779,414.2759,0
1560.737,405.884,0
1508.954,367.8383,0
1607.753,346.5795,0
1488.207,324.116,0
1545.171,351.2822,0
1555.122,336.5148,0
1437.289,403.5517,0
1536.813,367.1423,0
1489.753,379.8981,0
1560.316,382.111,0
1620.867,401.1819,0
1547.351,324.0391,0
1565.305,410.5187,0
1543.253,337.5729,0
1576.507,485.2385,0
1473.668,432.8261,0
1498.143,387.7787,0
1521.55,458.3414,0
1385.789,371.2224,0
1497.609,422.1808,0
1546.59,352.0422,0
1540.553,403.1421,0
1538.948,379.6266,0
1485.053,387.9484,0
1543.386,409.0292,0
1491.255,363.4958,0
1522.865,382.4301,0
1536.896,346.3754,0
1535.076,383.6282,0
1507.731,342.8642,0
1532.14,382.2073,0
1498.557,390.1385,0
1585.125,357.2415,0
1481.792,376.4847,0
1472.869,403.9365,0
1438.794,387.8801,0
1556.765,413.2023,0
1447.188,405.3055,0
1510.606,365.8823,0
1501.875,433.8714,0
1580.704,383.4493,0
1497.324,437.8372,0
1578.794,399.5446,0
1611.72,340.3983,0
1614.466,416.1827,0
1537.935,357.897,0
1453.505,373.1539,0
1623.916,351.4279,0
1436.157,384.7277,0
1565.124,407.9679,0
1465.864,437.4677,0
1618.694,353.023,0
1592.49,460.8597,0
1553.938,353.2683,0
1477.211,332.9078,0
1446.406,348.7318,0
1535.391,333.6223,0
1592.939,380.1447,0
1548.843,394.2011,0
1517.616,363.2657,0
1524.342,330.0128,0
1496.568,391.1096,0
1482.059,450.2906,0
1475.671,363.1329,0
1568.096,344.1151,0
1424.172,437.6132,0
1463.159,435.5501,0
1470.074,396.554,0
1576.891,323.8862,0
1500.708,403.5167,0
1621.526,372.9977,0
1444.448,413.1826,0
1496.146,361.2191,0
1629.931,361.4042,0
1602.278,382.614,0
1607.747,353.8783,0
1505.207,359.6834,0
1592.371,423.0468,0
1590.151,354.3909,0
1447.567,362.4471,0
1438.626,369.7571,0
1554.656,399.0123,0
1478.197,383.1019,0
1514.339,357.7896,0
1482.957,311.5427,0
1573.842,353.6102,0
1495.682,375.994,0
1576.396,362.5026,0
1512.223,383.8135,0
1484.037,268.9352,0
1494.828,408.4444,0
1560.606,382.3153,0
1573.56,352.9325,0
1554.059,331.8095,0
1568.909,397.5015,0
1580.858,362.5613,0
1462.785,353.2852,0
1535.215,362.4199,0
1606.538,381.8222,0
1471.482,376.3188,0
1613.544,413.9401,0
1577.856,361.1744,0
1494.748,352.7076,0
1513.074,403.8526,0
1524.869,387.9805,0
1522.941,373.72,0
1440.912,313.9719,0
1493.955,375.5894,0
1543.48,383.7106,0
1570.704,403.4891,0
1517.334,363.6296,0
1489.365,340.3669,0
1489.4,349.546,0
1503.229,294.7896,0
1588.074,377.3591,0
1579.721,409.3481,0
1549.514,456.1143,0
1527.467,346.0695,0
1581.154,347.0493,0
1563.356,395.1687,0
1483.319,405.7068,0
1483.178,380.4158,0
1540.899,470.0765,0
1527.334,381.3017,0
1597.056,327.4838,0
1538.668,389.1594,0
1582.941,387.9329,0
1489.492,384.2941,0
1597.005,386.9151,0
1547.047,375.7924,0
1525.755,324.0222,0
1557.489,389.0793,0
1589.898,388.1166,0
1507.637,351.6949,0
1464.12,420.78,0
1514.898,359.8297,0
1504.3,402.8571,0
1561.626,366.823,0
1497.789,332.629,0
1538.193,348.5777,0
1567.422,393.5958,0
1579.204,390.4881,0
1576.988,356.9657,0
1456.675,370.1089,0
1526.725,366.0135,0
1500.411,451.0163,0
1488.457,422.8111,0
1517.45,421.7314,0
1473.708,401.1498,0
1505.919,370.4039,0
1591.217,408.9738,0
1569.362,388.0861,0
1502.233,410.1401,0
1621.066,374.828,0
1510.234,390.5858,0
1536.267,391.0068,0
1449.058,410.8332,0
1487.004,410.2224,0
1499.507,413.9208,0
1488.749,409.5516,0
1507.456,407.0648,0
1491.889,401.5319,0
1672.746,359.1854,0
1595.233,318.4899,0
1558.185,374.127,0
1457.735,391.561,0
1566.054,327.1721,0
1597.143,309.1987,0
1535.662,329.7415,0
1411.28,421.0415,0
1436.608,437.7856,0
1642.642,344.6463,0
1580.759,416.4877,0
1573.257,444.6724,0
1485.099,338.6753,0
1558.181,329.9607,0
1480.53,387.7698,0
1491.023,401.8268,0
1475.934,340.3334,0
1503.094,385.2228,0
1460.295,382.8164,0
1598.035,386.9644,0
1524.086,330.144,0
1555.784,394.6531,0
1559.193,380.9227,0
1536.524,335.6982,0
1523.989,318.1273,0
1487.311,415.339,0
1575.075,364.4673,0
1631.242,380.2271,0
1515.145,459.5084,0
1524.057,433.1116,0
1438.19,416.6619,0
1506.381,381.2848,0
1488.537,370.611,0
1493.074,349.3367,0
1442.668,360.984,0
1434.043,478.9022,0
1454.315,343.9735,0
1488.14,423.074,0
1553.53,356.5926,0
1451.747,353.5898,0
1499.041,410.7386,0
1478.856,410.0112,0
1614.699,368.5468,0
1553.222,436.1335,0
1584.285,365.4133,0
1501.584,381.6669,0
1501.153,395.8458,0
1633.781,336.4424,0
1516.84,413.9882,0
1531.756,407.5746,0
1474.402,317.8942,0
1430.249,392.181,0
1561.575,334.8796,0
1449.349,341.7734,0
1595.068,394.7135,0
1499.518,403.4147,0
1534.767,432.2662,0
1504.288,340.7823,0
1484.772,440.3511,0
1488.555,402.9273,0
1492.558,389.4574,0
1483.019,412.2278,0
1494.962,332.2872,0
1500.504,390.8797,0
1561.444,367.1512,0
1473.454,316.6141,0
1514.631,370.5078,0
1565.487,405.373,0
1584.475,415.4975,0
1416.42,365.0951,0
1490.844,316.7915,0
1520.593,343.8158,0
1533.401,365.743,0
1505.025,374.5147,0
1548.212,367.3434,0
1458.907,446.6699,0
1543.136,392.2452,0
1503.435,343.4717,0
1442.818,402.0216,0
1545.365,391.5475,0
1501.92,393.0192,0
1457.23,318.5991,0
1541.396,395.8131,0
1413.71,403.1349,0
1559.493,386.9086,0
1486.272,378.29,0
1479.309,393.1476,0
1689.54,394.9788,0
1396.16,387.1885,0
1562.345,387.2742,0
1501.916,347.1515,0
1519.394,338.1227,0
1490.144,455.9359,0
1525.792,408.5404,0
1441.421,412.4777,0
1541.328,416.4161,0
1564.537,334.0406,0
1510.955,392.7601,0
1547.024,351.6711,0
1499.097,424.5283,0
1555.641,319.2414,0
1476.756,376.3297,0
1563.863,350.7596,0
1546.179,391.6389,0
1449.302,337.3513,0
1660.109,389.5609,0
1490.938,425.7623,0
1594.186,350.8247,0
1383.35,417.8192,0
1515.724,390.4044,0
1606.771,408.8216,0
1563.438,393.8132,0
1540.565,350.2582,0
1511.804,382.0159,0
1567.281,402.6282,0
1579.369,388.5129,0
1570.148,390.6794,0
1601.286,368.0162,0
1526.894,391.8507,0
1506.925,400.8138,0
1522.586,377.5756,0
1518.598,422.7639,0
1424.357,355.1069,0
1576.332,364.6163,0
1582.849,388.4183,0
1521.553,410.5419,0
1641.911,356.2595,0
1465.294,457.1415,0
1490.675,349.3979,0
1482.861,356.762,0
1534.872,308.2779,0
1636.694,356.6265,0
1457.106,384.4858,0
1459.487,346.6915,0
1542.153,408.9673,0
1552.686,330.1768,0
1510.009,306.0095,0
1513.194,406.4197,0
1491.232,338.9012,0
1595.521,372.0167,0
1562.617,394.5423,0
1568.876,415.5314,0
1434.753,352.9666,0
1610.58,398.9304,0
1467.484,384.0561,0
1568.193,426.0397,0
1416.288,344.3484,0
1569.204,410.2839,0
1477.18,445.709,0
1439.96,390.2496,0
1612.96,444.3812,0
1512.038,413.1622,0
1608.717,385.1873,0
1469.575,348.0248,0
1518.423,350.5535,0
1583.729,365.0197,0
1547.629,351.0869,0
1524.124,385.8551,0
1523.61,444.6603,0
1544.315,346.5445,0
1485.348,445.9319,0
1460.194,350.5613,0
1589.292,366.1863,0
1456.091,369.2904,0
1519.816,307.1025,0
1500.006,353.8305,0
1415.324,425.8039,0
1559.032,384.9383,0
1475.842,441.0757,0
1469.105,291.758,0
1534.957,382.5391,0
1583.289,328.3915,0
1460.859,409.8672,0
1477.911,392.468,0
1462.725,401.8071,0
1577.518,366.9561,0
1590.339,393.6915,0
1573.717,391.2673,0
1594.472,361.494,0
1509.55,410.043,0
1466.509,393.6196,0
1539.595,386.9224,0
1568.314,445.4045,0
1467.809,410.6322,0
1527.612,386.2419,0
1545.071,348.4583,0
1531.844,372.9593,0
1531.527,327.4073,0
1583.215,419.3432,0
1534.221,401.0761,0
1448.926,357.9109,0
1595.696,396.979,0
1548.774,402.2695,0
1466.988,382.3945,0
1575.106,427.1647,0
1649.27,422.3895,0
1529.669,478.5605,0
1559.487,390.8454,0
1534.237,388.1189,0
1490.959,441.963,0
1561.099,366.1558,0
1531.076,362.2344,0
1520.636,367.6904,0
1535.435,374.148,0
1439.616,424.8113,0
1549.854,357.476,0
1504.865,387.1508,0
1590.379,362.5331,0
1526.035,403.405,0
1542.511,332.8345,0
1500.269,375.4275,0
1542.266,322.5137,0
1484.189,361.3817,0
1540.98,358.2744,0
1465.67,452.5828,0
1581.076,310.5352,0
1604.881,394.2943,0
1510.065,355.2303,0
1505.584,313.1665,0
1468.341,380.8207,0
1525.676,383.1454,0
1581.443,375.5953,0
1449.715,405.3622,0
1476.913,472.2555,0
1463.166,399.8442,0
1567.315,380.2529,0
1435.691,386.2308,0
1626.707,377.355,0
1586.277,357.9586,0
1487.599,345.324,0
1610.065,390.8521,0
1545.215,365.2075,0
1500.374,3315.0,
1578.75,411.9757,0
1562.875,314.6497,0
1597.398,335.4036,0
1624.131,333.3633,0
1573.695,325.1158,0
1532.531,398.1403,0
1552.665,353.0816,0
1447.157,419.5682,0
1532.907,409.4299,0
1480.892,349.0979,0
1464.634,391.7753,0
1586.107,380.5786,0
1520.958,446.8932,0
1513.045,349.166,0
1651.576,392.8837,0
1494.295,380.0588,0
1570.296,397.8621,0
1485.29,393.7979,0
1553.623,460.2748,0
1521.333,387.8576,0
1623.42,360.628,0
1459.449,353.4559,0
1452.591,411.3416,0
1511.537,362.762,0
1565.373,459.819,0
1529.362,406.389,0
1477.146,402.3661,0
1452.982,371.6231,0
1540.042,381.7513,0
1537.909,391.488,0
1493.67,392.8521,0
1354.038,388.0171,0
1467.762,323.8563,0
1536.292,346.6421,0
1536.905,411.0577,0
1712.649,347.8793,0
1516.78,362.9709,0
1556.926,366.2823,0
1506.058,407.6525,0
1592.494,423.2653,0
1518.5,412.4467,0
1400.017,374.1531,0
1613.71,417.9809,0
1465.443,361.3571,0
1535.639,369.5872,0
1514.22,370.1985,0
1560.393,441.5896,0
1588.852,365.4724,0
1466.307,472.4292,0
1594.257,393.2934,0
1523.068,424.982,0
1539.102,423.1053,0
1495.319,405.8725,0
1514.998,324.1398,0
1604.213,369.4511,0
1519.593,351.3696,0
1431.927,422.5049,0
1538.06,356.4063,0
1493.837,383.316,0
1508.173,418.8798,0
1431.949,372.2718,0
1591.279,378.3317,0
1464.458,424.8268,0
1616.998,396.8043,0
1536.901,350.4694,0
1593.453,385.1237,0
1468.414,482.0597,0
1480.852,470.8679,0
1485.137,382.0469,0
1540.706,391.7916,0
1505.496,385.7925,0
1442.188,385.2437,0
1500.193,333.7709,0
1494.498,380.9119,0
1580.323,429.5553,0
1568.781,351.707,0
1446.851,368.5738,0
1454.466,362.7529,0
1437.486,418.5071,0
1486.614,465.196,0
1573.406,440.8775,0
1530.958,445.287,0
1480.748,400.6713,0
1563.464,448.9297,0
1500.532,344.9697,0
1534.775,396.7087,0
1541.12,366.2689,0
1467.708,379.445,0
1517.411,384.5523,0
1541.798,442.742,0
1554.159,493.8956,0
1571.954,374.9708,0
1561.376,436.1777,0
1490.625,387.6804,0
1480.824,396.9763,0
1448.001,438.0286,0
1570.404,356.1473,0
1487.463,335.1177,0
1545.756,412.0046,0
1592.547,415.8983,0
1502.284,406.355,0
1506.365,389.8441,0
1462.479,415.6443,0
1550.843,359.3401,0
1524.728,356.7567,0
1517.099,337.1229,0
1562.27,433.4018,0
1538.671,394.7131,0
1549.558,381.6054,0
1501.089,368.7806,0
1527.211,429.4445,0
1509.788,373.0757,0
1539.874,426.6522,0
1578.402,4625.0,
1611.348,342.8489,0
1478.272,375.8921,0
1554.408,380.9034,0
1519.437,349.1594,0
1495.537,328.7837,0
1548.536,332.9426,0
1555.499,444.3218,0
1522.154,389.8541,0
1461.126,380.49,0
1565.789,413.6038,0
1597.831,345.3126,0
1465.789,383.3049,0
1667.222,328.9794,0
1539.923,358.2938,0
1404.342,454.2586,0
1493.518,334.8245,0
1563.519,370.0216,0
1582.556,418.0847,0
1524.324,375.8444,0
1504.107,395.4008,0
1463.423,407.4334,0
1530.922,408.4619,0
1476.79,447.5712,0
1502.331,409.9103,0
1491.109,390.4988,0
1400.791,363.1993,0
1489.791,420.6566,0
1460.969,410.7817,0
1485.995,344.4551,0
1572.218,426.3135,0
1449.03,263.2225,0
1571.3,452.1324,0
1440.535,437.2552,0
1405.202,428.6598,0
1458.762,431.7499,0
1495.968,472.0363,0
1528.141,399.7455,0
1526.053,349.1792,0
1460.629,335.0569,0
1557.199,363.8031,0
1527.076,404.3403,0
1536.069,366.8786,0
1474.504,342.4307,0
1483.025,446.3115,0
1532.964,383.3151,0
1593.776,324.3267,0
1582.156,352.5305,0
1503.012,426.7047,0
1453.899,319.7169,0
1482.77,328.5394,0
1516.864,333.433,0
1578.73,387.7828,0
1549.168,396.7954,0
1559.472,418.0925,0
1593.517,378.403,0
1450.229,379.3274,0
1541.175,416.2604,0
1513.114,405.4097,0
1535.237,398.1979,0
1639.556,457.2715,0
1602.992,446.9556,0
1497.098,437.7081,0
1531.397,425.7316,0
1459.32,387.2646,0
1486.502,399.1506,0
1518.798,451.6866,0
1524.933,399.0689,0
1579.748,353.355,0
1562.319,400.8289,0
1521.728,353.3002,0
1519.644,336.9179,0
1485.16,405.1945,0
1599.104,369.4799,0
1545.059,369.461,0
1467.91,449.266,0
1561.625,440.4922,0
1510.272,344.5161,0
1534.199,431.9698,0
1538.156,374.7012,0
1503.563,410.5344,0
1544.404,350.7244,0
1565.221,300.7371,0
1563.623,342.3747,0
1575.615,421.7711,0
1621.501,442.2458,0
1498.384,387.541,0
1582.217,320.7819,0
1492.781,428.058,0
1540.443,413.8432,0
1428.217,338.5799,0
1530.307,423.0653,0
1576.613,406.2809,0
1417.633,395.4008,0
1604.33,349.5183,0
1506.446,435.7164,0
1476.059,358.5065,0
1538.644,365.1519,0
1597.654,395.2888,0
1594.758,405.5825,0
1575.594,425.0983,0
1600.981,348.4407,0
1530.104,404.3013,0
1709.798,354.4687,0
1572.921,449.6619,0
1527.695,389.1843,0
1488.212,319.1552,0
1571.588,487.1402,0
1564.336,429.2446,0
1498.589,431.4444,0
1630.625,456.5128,0
1554.892,345.0217,0
1459.14,421.048,0
1592.256,412.6484,0
1591.365,343.9984,0
1450.603,366.9258,0
1583.981,363.4869,0
1499.064,368.3612,0
1605.411,425.6106,0
1561.914,380.1534,0
1548.761,335.1624,0
1533.59,363.0389,0
1485.953,411.3191,0
1541.307,335.9146,0
1592.493,446.9761,0
1520.627,343.5555,0
1567.97,424.6183,0
1526.155,364.0767,0
1474.581,426.5855,0
1501.728,322.764,0
1561.654,373.3076,0
1407.455,413.96,0
1540.308,400.0654,0
1515.855,401.5289,0
1537.204,388.3441,0
1558.033,343.6563,0
1412.063,424.9103,0
1502.48,392.4698,0
1504.425,419.8539,0
1650.652,398.4644,0
1422.805,382.248,0
1462.741,459.9904,0
1546.529,404.2466,0
1492.468,373.1069,0
1459.316,422.308,0
1458.509,394.3272,0
1520.243,293.2496,0
1562.728,374.802,0
1503.418,365.7237,0
1519.975,416.9174,0
1594.87,288.6151,0
1538.584,423.5432,0
1489.964,410.454,0
1521.549,470.9468,0
1506.853,401.4465,0
1450.791,358.6956,0
1508.555,397.5176,0
1520.534,430.9498,0
1472.127,466.7311,0
1518.674,438.4891,0
1542.782,386.4205,0
1521.498,436.4775,0
1586.24,425.5621,0
1491.087,298.9991,0
1551.102,387.6573,0
1607.122,396.4648,0
1452.089,383.9455,0
1539.045,370.9017,0
1486.185,371.1908,0
1635.477,273.4038,0
1546.042,468.8667,0
1575.202,328.9183,0
1464.284,431.597,0
1582.767,351.6755,0
1675.608,311.8422,0
1571.55,438.8213,0
1482.58,406.2958,0
1552.445,428.7484,0
1493.468,442.6822,0
1494.117,322.1788,0
1469.823,367.0032,0
1632.992,393.0051,0
1691.127,398.1427,0
1572.801,306.1441,0
1615.465,436.1655,0
1498.533,372.3932,0
1532.193,388.3876,0
1518.162,451.7123,0
1556.055,459.8222,0
1470.7,350.8563,0
1549.068,349.1937,0
1572.137,358.9896,0
1569.117,351.1529,0
1604.49,360.8623,0
1565.709,391.359,0
1470.941,451.8715,0
1435.536,422.1604,0
1563.453,347.0978,0
1586.284,425.2786,0
1512.723,389.202,0
1559.046,332.5444,0
1560.662,382.9307,0
1510.572,392.2939,0
1488.979,354.9276,0
1471.445,469.6721,0
1486.122,426.2836,0
1531.85,339.7927,0
1460.08,349.9495,0
1461.918,398.4468,0
1533.442,346.8955,0
1485.537,350.6183,0
1541.967,325.1846,0
1493.387,412.4485,0
1501.606,309.9312,0
1584.172,342.6822,0
1501.574,345.4696,0
1561.766,458.4396,0
1592.573,404.1724,0
1614.753,386.0214,0
1576.094,358.774,0
1480.296,345.5662,0
1513.233,400.6055,0
1472.469,340.3893,0
1471.135,338.8272,0
1486.462,350.8011,0
1511.6,347.3865,0
1483.288,345.3385,0
1528.266,408.0095,0
1500.282,368.4113,0
1473.006,420.8079,0
1616.738,370.0781,0
1546.645,325.8019,0
1514.898,344.7424,0
1503.682,365.9666,0
1475.319,400.9908,0
1591.718,394.222,0
1474.362,329.9413,0
1520.425,415.2495,0
1457.747,440.9671,0
1500.663,303.312,0
1553.818,350.9929,0
1496.269,412.4227,0
1516.138,324.8843,0
1556.155,388.908,0
1484.711,388.0372,0
1546.674,345.0838,0
1517.53,405.2948,0
1526.552,416.8848,0
1466.817,370.3044,0
1483.126,265.4577,0
1492.207,376.6631,0
1614.987,406.4086,0
1579.313,413.6476,0
1522.958,303.5949,0
1586.588,360.6896,0
1531.471,331.1889,0
1558.393,337.2795,0
1641.825,346.4202,0
1494.589,355.583,0
1541.93,332.3976,0
1540.701,336.3862,0
1495.986,348.3839,0
1552.131,367.3807,0
1515.414,457.0089,0
1544.604,444.3193,0
1491.039,449.2453,0
1623.531,473.1864,0
1591.542,443.4828,0
1460.218,380.2005,0
1597.751,399.8461,0
1521.458,464.3793,0
1452.796,393.6389,0
1463.322,421.0284,0
1473.348,349.3863,0
1565.524,328.137,0
1554.917,312.1523,0
1525.74,388.2882,0
1438.854,357.8454,0
1501.325,411.343,0
1586.204,305.4673,0
1471.58,350.7901,0
1552.972,425.9877,0
1455.244,380.8951,0
1636.238,364.642,0
1463.597,416.7614,0
1543.707,368.3691,0
1516.89,327.5725,0
1512.543,356.0477,0
1530.255,369.4208,0
1524.848,360.3359,0
1508.115,355.5067,0
1509.135,353.8035,0
1499.047,423.4131,0
1447.925,470.0696,0
1526.46,393.8251,0
1550.475,414.185,0
1565.942,422.1616,0
1533.53,345.6906,0
1531.228,345.2947,0
1467.203,452.4922,0
1504.756,339.2906,0
1581.267,348.0335,0
1563.277,402.5339,0
1457.288,341.6941,0
1451.902,350.0492,0
1627.284,408.3959,0
1459.875,463.4529,0
1487.069,381.4002,0
1575.468,390.0632,0
1520.028,302.4434,0
1470.902,369.3354,0
1559.68,353.4737,0
1642.704,381.2554,0
1547.637,292.4632,0
1514.857,426.1088,0
1540.112,411.8646,0
1535.866,347.699,0
1612.839,437.4578,0
1512.778,337.3763,0
1452.003,373.0928,0
1611.68,455.7782,0
1621.174,407.4078,0
1532.796,364.7499,0
1591.924,353.009,0
1594.776,427.5643,0
1487.098,378.0559,0
1453.549,372.3021,0
1502.74,403.2009,0
1612.913,342.4965,0
1528.188,399.5757,0
1517.824,411.4666,0
1401.822,390.6412,0
1513.799,380.7583,0
1558.933,399.3271,0
1537.399,409.8224,0
1562.219,463.3886,0
1485.279,400.9164,0
1536.077,390.4882,0
1546.954,390.7551,0
1570.841,382.6101,0
1534.847,420.304,0
1532.596,429.9046,0
1559.823,326.946,0
1520.293,437.1003,0
1504.141,354.1341,0
1538.095,341.6625,0
1581.34,450.2813,0
1500.469,368.4914,0
1475.844,395.1814,0
1547.534,339.8173,0
1524.645,395.4794,0
1530.616,437.534,0
1563.932,321.9457,0
1555.09,314.0353,0
1531.396,383.4863,0
1558.518,368.1267,0
1542.136,391.2078,0
1618.487,343.3868,0
1441.393,350.0872,0
1548.998,395.9054,0
1527.409,342.1118,0
1482.771,392.0558,0
1662.577,357.4948,0
1485.935,354.8828,0
1476.248,366.5729,0
1545.84,430.3745,0
1445.504,366.8183,0
1516.511,390.9834,0
1405.458,448.1187,0
1589.309,371.2855,0
1526.356,370.2228,0
1490.999,370.8713,0
1571.927,418.1996,0
1498.829,427.8969,0
1503.134,380.5689,0
1539.718,359.8284,0
1549.14,337.5728,0
1525.704,328.7496,0
1637.781,411.6498,0
1615.114,428.2035,0
1517.705,359.3041,0
1484.408,370.0032,0
1505.723,361.9141,0
1526.401,279.9449,0
1506.847,443.509,0
1539.81,335.4928,0
1569.743,367.1184,0
1521.489,372.9915,0
1573.718,310.2374,0
1439.747,346.7868,0
1499.208,351.8434,0
1503.306,377.2428,0
1531.315,392.2465,0
1501.115,406.7419,0
1556.639,404.7821,0
1481.563,385.4171,0
1513.597,328.0424,0
1531.064,424.607,0
1559.748,374.1797,0
1564.818,413.06,0
1534.111,398.4599,0
1579.338,410.6624,0
1595.25,359.3369,0
1491.116,317.0176,0
1533.387,450.7444,0
1440.516,353.1328,0
1585.486,358.7071,0
1535.4,459.4824,0
1609.491,347.4847,0
1476.067,347.0362,0
1659.473,363.0967,0
1386.614,389.61,0
1532.722,327.9594,0
1496.482,392.8191,0
1519.602,423.5995,0
1420.974,409.7188,0
1479.619,332.5056,0
1589.122,402.3771,0
1514.918,340.7365,0
1447.262,363.5644,0
1497.499,386.393,0
1544.71,423.4227,0
1559.111,333.3295,0
1556.9,427.5925,0
1464.127,349.914,0
1572.442,383.1779,0
1539.138,344.643,0
1515.91,402.2705,0
1545.055,380.984,0
1544.681,325.1415,0
1575.307,397.5607,0
1566.535,438.4023,0
1560.711,344.5499,0
1536.038,378.2234,0
1593.999,339.382,0
1571.556,300.6482,0
1546.044,389.8352,0
1448.468,395.5759,0
1513.469,363.9202,0
1504.94,381.6418,0
1583.437,464.6852,0
1558.704,339.5954,0
1412.204,377.4116,0
1466.085,393.4541,0
1515.811,357.8876,0
1467.507,368.4116,0
1493.09,383.7736,0
1559.328,408.2941,0
1523.482,394.2741,0
1425.824,336.2728,0
1517.609,426.9034,0
1529.829,386.8384,0
1539.18,453.7692,0
1586.255,435.6959,0
1512.264,357.7252,0
1489.781,394.8872,0
1624.224,392.455,0
1473.331,399.056,0
1617.317,376.3656,0
1515.491,406.137,0
1484.781,454.5324,0
1589.612,303.3954,0
1563.595,378.8022,0
1549.206,336.2263,0
1435.996,400.3826,0
1575.225,402.5523,0
1495.607,418.152,0
1552.838,441.1519,0
1546.314,484.1444,0
1557.216,363.0565,0
1561.174,341.6737,0
1560.349,372.8065,0
1481.761,349.6216,0
1583.778,395.962,0
1580.542,390.008,0
1547.29,397.2139,0
1475.118,444.3624,0
1429.74,379.9907,0
1468.586,327.1619,0
1511.468,467.1068,0
1562.01,403.9805,0
1532.638,440.5265,0
1583.247,381.6675,0
1553.51,450.2212,0
1446.743,435.4458,0
1578.087,447.2808,0
1527.586,420.1118,0
1501.603,299.6659,0
1507.632,404.588,0
1586.111,381.1284,0
1499.871,465.1588,0
1509.784,366.7027,0
1525.006,344.0087,0
1496.347,416.4106,0
1476.091,412.0682,0
1583.431,389.7947,0
1595.972,411.1887,0
1452.569,411.4064,0
1521.354,355.895,0
1604.242,367.0068,0
1440.471,409.6959,0
1483.438,415.9459,0
1521.632,362.0359,0
1502.619,414.5944,0
1447.747,291.4285,0
1468.477,420.74,0
1595.758,351.905,0
1594.729,310.4596,0
1500.807,429.028,0
1555.922,344.5721,0
1456.929,457.9112,0
1557.231,365.1391,0
1592.341,399.9026,0
1596.332,351.4882,0
1555.034,374.8304,0
1632.79,369.445,0
1458.561,402.5759,0
1440.006,414.8839,0
1526.626,385.7285,0
1492.113,399.2094,0
1477.498,358.5557,0
1425.894,370.0911,0
1495.712,415.2649,0
1523.044,370.017,0
1453.963,410.2034,0
1481.089,463.5499,0
1460.511,396.2386,0
1509.97,423.5366,0
1521.025,371.6185,0
1516.272,347.4462,0
1494.866,395.8297,0
1492.071,432.6562,0
1568.467,436.3031,0
1511.691,403.6312,0
1596.505,357.678,0
1556.639,380.6903,0
1468.998,372.7989,0
1496.884,470.1164,0
1507.795,370.3841,0
1458.035,409.5721,0
1548.106,279.4755,0
1483.313,345.5067,0
1584.698,299.6437,0
1575.747,419.0894,0
1551.705,326.7347,0
1483.034,398.4247,0
1592.014,391.3073,0
1620.195,492.965,0
1517.616,406.4354,0
1601.644,390.384,0
1434.169,394.7203,0
1450.798,366.4236,0
1566.036,347.3802,0
1518.71,353.8995,0
1490.522,435.0452,0
1569.726,441.2291,0
1528.915,462.3303,0
1583.194,377.4089,0
1560.918,355.1153,0
1593.468,439.7926,0
1673.943,403.0704,0
1579.334,354.7675,0
1586.283,378.7159,0
1610.728,378.3162,0
1521.467,344.431,0
1542.822,374.8442,0
1591.142,371.271,0
1514.211,364.2608,0
1520.549,363.2772,0
1637.339,362.2316,0
1596.84,387.1505,0
1622.284,293.311,0
1605.599,329.9156,0
1588.604,407.3633,0
1542.349,354.5671,0
1435.779,414.7909,0
1529.928,394.9266,0
1613.198,341.8811,0
1563.01,408.4513,0
1557.116,349.5413,0
1571.728,320.3433,0
1584.536,380.3022,0
1494.464,417.222,0
1559.473,425.0383,0
1564.89,391.9785,0
1448.781,388.6072,0
1545.02,384.2119,0
1500.415,395.5071,0
1439.754,334.4204,0
1537.117,390.882,0
1581.932,405.8146,0
1495.649,415.5848,0
1476.474,349.8004,0
1549.946,455.8582,0
1516.439,397.2521,0
1650.816,325.8335,0
1510.962,375.2458,0
1495.049,392.783,0
1480.525,412.9191,0
1597.557,387.0504,0
1480.3,402.8702,0
1461.691,431.4919,0
1622.208,422.1758,0
1573.823,426.0137,0
1571.426,402.8715,0
1553.527,363.4805,0
1448.216,279.3281,0
1571.802,369.6936,0
1523.722,394.2742,0
1558.424,327.1856,0
1578.135,367.819,0
1487.343,347.8607,0
1558.535,367.5488,0
1541.129,360.7913,0
1585.314,345.9085,0
1519.115,361.8499,0
1472.216,372.9528,0
1504.168,428.6532,0
1480.088,383.5565,0
1487.585,431.7331,0
