Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psever
1490.752,460.1171,0
1597.394,369.8521,0
1544.517,341.1296,0
1517.948,370.1976,0
1432.773,401.8384,0
1545.282,321.5872,0
1566.09,393.3223,0
1497.49,437.7023,0
1515.072,408.1061,0
1497.231,337.5285,0
1506.368,351.9374,0
1494.418,335.3062,0
1453.109,473.0161,0
1590.165,407.0508,0
11969.56,43.65869,1
1525.912,431.1188,0
1604.005,403.9586,0
1607.052,349.1173,0
1594.935,378.3879,0
1540.648,344.2125,0
1424.499,369.2037,0
1570.353,404.021,0
1458.078,397.0019,0
1524.4,372.9578,0
1550.189,265.2231,0
1472.701,369.2292,0
1524.649,331.8199,0
1515.246,375.7242,0
1498.064,432.0234,0
1498.114,380.7357,0
1488.228,396.1599,0
1445.894,356.9841,0
1548.927,379.752,0
1488.397,356.8887,0
1495.964,370.8562,0
1434.495,317.0271,0
12079.64,252.79,1
1476.887,384.9498,0
1552.712,472.4509,0
1576.449,353.0532,0
1518.111,429.6236,0
1593.105,389.0024,0
12137.23,8.126465,1
1559.489,386.0355,0
1533.268,356.9352,0
1515.07,488.7904,0
1470.546,405.4937,0
12340.4,108.0913,1
1610.558,417.1117,0
1481.019,361.7965,0
1462.906,412.2951,0
1560.604,358.6711,0
1558.052,412.9725,0
1507.528,319.4814,0
1488.708,440.3184,0
1519.363,334.5743,0
1499.826,408.1255,0
1499.192,406.1918,0
1554.482,373.4097,0
1597.088,330.9601,0
1603.73,395.1596,0
1605.331,359.9717,0
1531.851,460.4028,0
1498.353,431.6866,0
1531.792,327.2651,0
1582.112,409.4098,0
1405.566,445.2046,0
1559.647,459.176,0
1576.621,425.7606,0
1507.508,422.6147,0
1565.51,373.2775,0
1562.927,422.9535,0
1474.028,394.2233,0
1520.427,376.6299,0
1523.526,363.555,0
1510.162,381.7409,0
1587.893,396.5891,0
1519.415,422.9249,0
1514.587,334.8605,0
1456.014,472.3575,0
1545.968,332.9128,0
1579.182,387.7895,0
1581.183,369.1622,0
1589.638,299.9697,0
1578.551,392.8477,0
1520.78,353.2673,0
1507.551,336.3511,0
1449.392,441.8605,0
1497.166,353.5522,0
1557.637,430.092,0
1566.279,372.3339,0
1517.799,380.1851,0
1601.189,404.7968,0
1514.068,394.7808,0
1594.424,397.3015,0
1574.143,436.4691,0
1554.144,327.2828,0
1557.286,331.9307,0
1474.56,409.4565,0
1494.657,395.4356,0
1526.395,389.926,0
1512.262,376.2228,0
1523.181,341.3578,0
1541.942,417.3724,0
1576.125,411.4619,0
1480.883,353.4504,0
1429.724,372.66,0
1524.825,415.5162,0
1538.086,402.4643,0
1476.664,412.0261,0
1513.17,385.4994,0
1666.426,398.652,0
1430.911,375.2828,0
1528.729,333.4686,0
1573.271,339.1364,0
1524.148,417.5414,0
1412.402,340.1833,0
1526.574,381.9577,0
1466.973,353.0929,0
1560.849,341.0082,0
1537.103,288.6179,0
1502.898,399.3911,0
1528.443,359.0291,0
1529.134,445.7458,0
1585.385,415.2994,0
13110.92,183.1245,1
1571.247,422.8245,0
1602.779,344.2664,0
1488.309,384.3008,0
1534.125,291.8225,0
1492.245,299.6753,0
1470.306,409.6432,0
1495.179,357.9857,0
1554.27,345.621,0
1543.375,363.0293,0
1513.275,412.621,0
1539.637,427.9454,0
1501.063,425.5955,0
1469.959,391.3468,0
1443.36,397.9806,0
1579.595,363.4371,0
1563.301,417.2097,0
8213.373,52.91675,1
1568.217,422.8295,0
1455.968,443.8041,0
1481.84,359.9954,0
1476.113,406.0531,0
1515.704,379.6022,0
1624.553,327.6198,0
1565.066,439.2724,0
1508.267,471.8926,0
1595.326,337.7114,0
1483.8,409.3013,0
1579.95,334.9934,0
1580.856,326.9733,0
1554.162,408.4362,0
1496.187,418.3806,0
1549.332,387.6002,0
1518.043,364.3521,0
1519.569,401.6506,0
1633.831,373.3925,0
1539.882,372.2497,0
1597.155,350.8593,0
1523.344,362.8494,0
1500.865,387.7066,0
1463.613,357.4452,0
1636.874,360.556,0
1559.985,386.7125,0
1542.636,382.0703,0
1532.367,396.2217,0
1518.23,425.0553,0
1583.277,442.8249,0
1514.724,394.2778,0
1507.656,379.2533,0
1574.107,420.0654,0
1541.609,366.1794,0
1548.436,402.838,0
1547.583,356.813,0
1619.554,445.4608,0
1610.186,350.5087,0
1557.481,392.7476,0
1610.136,342.6137,0
1489.62,404.2181,0
1440.849,385.1779,0
1598.535,412.8505,0
1460.227,395.6339,0
1547.504,383.2684,0
1582.094,356.1099,0
1546.765,352.9,0
1580.477,406.3421,0
1521.471,334.187,0
1561.822,364.7484,0
1546.517,349.8793,0
1439.593,428.3843,0
1576.128,436.7089,0
1517.534,433.4728,0
1475.365,421.3882,0
1574.478,366.7449,0
1495.484,389.1608,0
1575.847,356.2733,0
1524.913,416.1511,0
1549.864,329.6492,0
1472.323,380.0797,0
1549.601,431.5749,0
1478.005,323.5734,0
1557.116,389.2262,0
1481.778,370.3173,0
1536.648,403.0715,0
1486.746,441.2354,0
1546.736,350.6111,0
1550.176,447.2633,0
1435.233,443.7601,0
1537.209,355.1235,0
11444.82,256.165,1
1558.919,335.1414,0
1554.001,359.4889,0
1560.281,391.6189,0
1570.789,345.7049,0
1551.617,350.9651,0
1467.462,423.9539,0
1533.387,371.7339,0
1564.176,361.9286,0
12225.2,38.18311,1
1483.882,318.1866,0
1540.627,391.4653,0
1578.43,358.5773,0
1453.8,452.5258,0
1455.827,443.7685,0
1509.226,386.5853,0
1467.865,425.0474,0
1550.371,408.4131,0
1534.844,342.1011,0
1538.751,342.7275,0
1600.161,378.965,0
1450.66,346.7669,0
1578.198,380.1063,0
1511.954,413.063,0
1529.386,375.1546,0
1543.023,393.6797,0
1577.933,366.9832,0
1587.622,345.0103,0
1540.253,364.6283,0
1547.2,408.1071,0
1488.168,395.1382,0
1549.641,298.477,0
1452.832,342.8961,0
1495.43,413.4054,0
1591.371,440.0591,0
1461.241,348.1629,0
12165.31,134.376,1
1465.636,392.3012,0
1656.577,355.008,0
1468.505,396.5614,0
12192.13,109.9351,1
1476.298,397.4403,0
1659.931,441.6252,0
1495.779,388.5722,0
1622.658,436.6056,0
1548.908,408.8474,0
1552.582,392.6417,0
1607.331,345.5897,0
1499.093,407.2354,0
1487.435,412.5043,0
1576.551,416.588,0
1592.796,420.9336,0
1573.025,397.3217,0
1573.43,399.7393,0
1609.59,368.5112,0
1534.884,430.2335,0
1566.592,433.0002,0
1479.2,404.4172,0
12092.89,53.34131,1
1538.547,337.8226,0
1482.359,359.4499,0
11919.58,32.34277,1
12441.67,-32.36523,1
1460.395,422.9517,0
1525.374,372.9523,0
1539.689,363.8543,0
1520.813,356.1862,0
1586.122,460.9022,0
1522.948,379.3135,0
1623.939,389.5619,0
1519.715,405.7978,0
13162.27,220.1113,1
1498.547,389.3188,0
1469.933,432.2868,0
1501.327,392.6133,0
1605.587,341.0718,0
1479.839,385.0412,0
1548.769,386.0086,0
1522.663,403.2996,0
1540.046,340.4307,0
1585.125,298.4915,0
1553.018,412.1512,0
1629.048,397.9531,0
1588.901,377.6014,0
1597.117,393.3936,0
1456.428,392.4335,0
1530.086,438.0003,0
1515.018,328.1343,0
1391.829,362.9031,0
1616.437,429.5567,0
1539.945,301.8832,0
1552.506,417.6678,0
1538.987,341.4926,0
1542.162,437.7145,0
1618.401,374.7288,0
12815.33,138.582,1
1498.663,423.8858,0
1557.175,356.8105,0
1513.203,434.5413,0
1495.375,394.5815,0
1595.919,396.306,0
1443.697,376.1425,0
1488.545,370.7148,0
1501.63,423.5549,0
1542.77,405.9084,0
1553.193,342.189,0
1397.931,431.0826,0
1412.253,441.6741,0
1454.786,418.5202,0
1563.074,413.7427,0
1477.082,480.5925,0
1547.63,472.7097,0
1572.918,331.6403,0
1583.367,388.337,0
1609.17,423.4173,0
1551.652,410.0596,0
7907.256,211.6013,1
1557.773,344.5452,0
1503.407,369.3169,0
1457.666,455.7575,0
1517.176,441.7894,0
1601.225,406.328,0
1545.39,434.1852,0
1528.737,352.6797,0
1529.068,344.2794,0
1561.343,375.0852,0
1560.152,337.0463,0
1507.443,380.29,0
1591.116,342.5209,0
1553.459,341.0753,0
1450.212,389.5502,0
1575.92,424.1421,0
1542.649,334.4968,0
1515.59,383.4871,0
1556.029,435.5844,0
1554.358,454.0452,0
1566.974,342.4646,0
1544.104,427.254,0
1492.804,423.1835,0
1588.527,338.8465,0
1521.611,497.253,0
1621.884,333.1024,0
1485.186,408.9843,0
1521.161,369.8321,0
12289.74,200.0225,1
1586.105,352.39,0
1395.458,374.916,0
1632.489,370.8568,0
1478.153,397.4634,0
1562.099,364.716,0
1519.58,334.3606,0
1540.499,386.0425,0
1562.76,355.0912,0
1484.696,415.403,0
8258.605,72.85815,1
1461.907,450.7192,0
1444.021,362.807,0
1561.799,413.9751,0
1519.128,343.767,0
8565.087,144.4971,1
1506.053,412.0869,0
1528.907,409.6132,0
1483.975,363.5345,0
1483.05,392.2521,0
1623.575,295.7667,0
12021.79,60.75244,1
1526.586,437.4422,0
1614.213,362.4774,0
1523.689,375.4199,0
1540.64,409.5046,0
1477.448,380.1061,0
1462.247,438.7543,0
1487.759,393.4364,0
1444.999,405.0447,0
1604.324,385.2821,0
1477.735,418.3435,0
1567.691,385.3339,0
1551.26,370.5245,0
1547.766,394.731,0
1558.759,423.3627,0
1600.285,393.5988,0
1595.748,401.688,0
1554.516,398.1413,0
1567.443,360.3113,0
1494.65,411.3739,0
1541.231,366.8276,0
1565.828,394.3177,0
1590.078,392.7778,0
1466.588,399.4834,0
1639.882,375.692,0
1457.963,463.71,0
1522.943,444.6169,0
1594.663,442.7231,0
1479.987,368.9543,0
1608.135,412.3184,0
1505.234,315.827,0
1490.869,394.9258,0
1552.031,354.3392,0
1589.822,300.0937,0
1556.074,369.6381,0
1596.214,370.4889,0
1561.665,349.7138,0
1585.482,357.8281,0
1600.106,382.5204,0
1528.807,343.8124,0
1518.947,390.7457,0
1557.236,347.5054,0
1525.957,387.149,0
1509.879,383.8429,0
1566.531,373.9959,0
1532.192,424.3281,0
1493.034,446.4103,0
1466.894,386.1649,0
1538.624,368.8278,0
1543.395,381.784,0
13154.48,99.42236,1
1611.255,366.7683,0
1478.633,430.6657,0
1556.332,414.353,0
1429.375,431.6202,0
1451.542,361.8491,0
1480.922,421.5011,0
8181.789,122.3621,1
1548.421,377.0516,0
1592.458,362.8811,0
1568.735,353.4794,0
1484.773,457.804,0
1453.337,353.0966,0
1503.398,419.5067,0
12883.42,113.2007,1
1393.935,377.6447,0
1499.192,407.5408,0
12207.73,79.28613,1
1549.58,392.7347,0
1579.446,381.8262,0
1586.619,406.6125,0
1625.486,406.6721,0
1588.959,357.7698,0
1603.039,324.6224,0
1582.22,463.8933,0
1496.99,364.5015,0
1571.369,424.2402,0
1541.362,356.5919,0
1516.083,414.9598,0
1503.228,421.2985,0
1516.084,385.861,0
1650.537,422.0282,0
1521.391,467.9242,0
1587.63,348.9608,0
1507.742,400.4288,0
1581.174,324.0156,0
1488.254,417.0662,0
1599.114,394.265,0
1537.465,386.0102,0
1546.844,414.8619,0
1489.802,355.2813,0
1467.852,401.1159,0
1505.043,418.7476,0
1559.229,378.9899,0
1575.862,381.0228,0
1485.815,429.8123,0
1516.968,416.4749,0
1565.418,420.0907,0
1630.98,383.3668,0
1477.095,397.6079,0
1559.262,417.8738,0
1462.75,392.6501,0
1559.718,342.4527,0
1546.699,390.6841,0
1591.461,386.58,0
1577.025,441.1173,0
1455.177,368.452,0
13014.65,164.541,1
1475.501,450.9627,0
1626.118,371.605,0
1449.677,396.7381,0
1477.223,426.8373,0
1550.042,365.6556,0
1556.141,421.0041,0
1614.358,404.3948,0
11346.08,145.3037,1
1411.669,442.7242,0
1521.066,338.4706,0
1486.061,359.9584,0
1469.96,390.2417,0
1553.515,365.9091,0
1514.51,443.4822,0
1525.866,398.52,0
1388.136,480.744,0
1478.422,352.2692,0
1507.09,404.4866,0
12063.83,165.7256,1
1596.117,394.3489,0
11862.04,92.68994,1
1500.28,350.9853,0
1539.029,336.1048,0
1554.558,384.5629,0
1531.852,430.2361,0
1558.339,387.3496,0
1595.019,356.6264,0
1576.621,382.3026,0
1536.413,336.6949,0
1540.871,411.9774,0
1610.923,407.6332,0
1421.315,370.8899,0
1593.474,404.4557,0
1469.93,410.4623,0
1511.448,393.6818,0
1622.08,441.0216,0
1540.075,406.8173,0
1515.769,436.0701,0
1534.068,428.5963,0
1500.708,342.8308,0
1464.177,350.6941,0
1583.974,408.7414,0
1477.416,376.0193,0
1631.289,385.2236,0
1537.541,448.9102,0
1498.044,426.338,0
1526.398,378.2991,0
1464.122,412.3788,0
1537.776,366.7966,0
1542.879,316.6559,0
1559.993,502.2653,0
1546.591,401.8905,0
1555.35,408.011,0
1487.855,397.0846,0
1520.518,408.7194,0
1430.61,368.6308,0
1559.715,391.613,0
1553.732,367.9541,0
1513.373,299.8853,0
1513.411,407.9158,0
1467.524,421.0527,0
1531.672,442.7631,0
1537.917,358.2416,0
1613.595,369.3611,0
1492.117,392.8832,0
1518.759,359.9964,0
1582.129,363.3255,0
1560.066,391.86,0
1598.931,412.9303,0
1511.781,432.9165,0
1583.275,437.7538,0
1469.971,335.6735,0
1563.569,493.3391,0
1562.979,343.6459,0
1540.793,338.5767,0
1541.312,410.6934,0
1538.798,381.3273,0
1503.711,387.0526,0
1540.759,401.0261,0
1482.629,347.0245,0
1493.582,399.3036,0
1497.575,381.9124,0
1556.963,382.8487,0
1499.016,405.6942,0
1582.93,353.3926,0
1609.563,349.4467,0
1450.089,383.1752,0
1513.087,362.6449,0
1502.84,397.4142,0
1609.188,377.9163,0
1573.664,395.653,0
1498.114,413.0004,0
1477.141,422.5542,0
11948.99,157.1021,1
1468.057,398.8062,0
1606.923,403.307,0
1559.451,355.9987,0
1430.309,410.2759,0
12112.59,73.01318,1
1615.657,342.2422,0
1547.525,382.5275,0
1503.153,366.0769,0
1628.578,371.9725,0
1511.699,409.3599,0
1469.273,443.0914,0
1577.328,378.9967,0
1537.827,388.9603,0
1504.716,405.2905,0
12080.78,252.2822,1
1550.838,382.1079,0
7865.632,289.4302,1
1528.902,448.9149,0
1503.434,364.8879,0
1518.33,413.7554,0
1546.867,422.4793,0
1487.14,357.3694,0
1556.375,387.4086,0
1578.53,411.7817,0
1612.165,343.116,0
1486.525,424.8396,0
1511.705,433.3314,0
1581.264,363.5814,0
1545.319,385.6385,0
1607.46,427.5128,0
1581.474,450.7394,0
1505.4,421.0766,0
1547.208,469.463,0
1496.318,484.0719,0
1515.383,404.9727,0
1566.925,387.5257,0
12785.58,225.2866,1
1503.982,402.6282,0
12683.85,33.98828,1
1465.808,400.4717,0
1529.368,374.5836,0
1506.279,467.4134,0
1461.185,452.0594,0
1514.544,365.4899,0
1576.314,371.2041,0
1464.154,371.4913,0
1594.225,396.6172,0
1539.016,361.6978,0
1510.955,353.5885,0
12473.16,223.957,1
1592.501,351.619,0
12258.91,35.83984,1
1537.325,402.5035,0
1543.025,372.0771,0
1556.582,394.1829,0
1556.653,346.8221,0
1468.179,318.8973,0
1494.299,376.1919,0
1519.341,365.8722,0
1552.195,369.8446,0
1590.816,379.0897,0
1480.321,408.0288,0
1475.046,389.7277,0
1485.849,336.9393,0
1570.139,408.022,0
1573.413,382.4333,0
1533.63,415.238,0
1487.153,388.3812,0
1470.601,414.017,0
1514.34,441.7817,0
1506.431,418.0544,0
1598.859,364.9191,0
1470.09,379.4015,0
1460.866,440.7745,0
1518.734,330.2564,0
1493.658,408.6479,0
1489.375,420.3239,0
1469.103,339.3436,0
1484.591,450.7883,0
12651.69,15283.1,
1520.875,381.3422,0
1542.932,453.2079,0
1504.735,408.3753,0
1516.547,384.2609,0
1519.542,377.108,0
1528.207,381.5111,0
1555.148,437.5226,0
1546.216,408.3096,0
12258.55,262.1772,1
1535.789,386.8981,0
1541.13,354.376,0
11764.57,229.4951,1
1492.581,408.4521,0
1562.961,359.4153,0
1502.739,440.2905,0
1525.897,371.2538,0
1526.47,337.4666,0
1568.43,409.2535,0
1513.556,359.6429,0
12052.9,155.4878,1
1588.251,375.8094,0
1495.65,424.5201,0
1572.775,404.8952,0
1509.595,430.365,0
1462.2,381.2785,0
1475.326,401.7806,0
1491.624,401.8021,0
1474.548,312.0463,0
1597.664,380.1517,0
1508.736,431.1025,0
1468.388,417.7827,0
1524.119,390.0026,0
1585.549,376.6964,0
12815.8,145.5376,1
1545.531,422.2377,0
1588.964,340.4744,0
1506.333,336.1639,0
1511.808,378.1669,0
1462.624,458.8821,0
1522.006,367.6163,0
1550.154,363.8232,0
1493.602,383.4572,0
1685.075,355.0296,0
1559.579,343.7893,0
1532.614,454.2227,0
1537.868,389.9766,0
1524.14,365.0723,0
1600.917,374.825,0
1540.378,410.836,0
1477.82,342.1558,0
1515.372,378.4073,0
1495.33,396.6803,0
1558.549,456.5362,0
1571.861,408.6821,0
1530.75,397.9026,0
1527.557,352.092,0
1516.74,374.3746,0
1632.867,421.8802,0
1603.554,323.2903,0
1558.886,355.568,0
1522.577,435.575,0
1577.44,395.4257,0
1532.569,408.3583,0
1577.809,402.1413,0
1619.362,359.7423,0
1493.773,510.5781,0
1509.766,387.584,0
1449.404,441.9552,0
1541.548,413.8251,0
1517.283,391.1089,0
1539.181,375.3898,0
1524.186,362.5566,0
1576.534,417.142,0
1500.496,342.4739,0
1473.647,443.9024,0
1611.129,388.3822,0
1544.721,338.3245,0
1553.092,456.6872,0
1543.842,381.4731,0
1559.011,354.9498,0
1540.282,463.0039,0
11293.55,202.9111,1
1513.164,456.7664,0
1433.44,356.1638,0
1541.329,356.8027,0
1526.461,420.9298,0
1426.535,380.0279,0
1494.484,418.356,0
1604.948,385.6133,0
1535.639,406.3907,0
12810.32,-25.19287,1
1602.496,354.3847,0
1519.729,405.4701,0
1497.972,445.5647,0
1507.546,428.6406,0
1579.953,367.2164,0
1530.834,419.6244,0
1528.799,354.4262,0
1544.991,391.8087,0
1463.77,362.6668,0
1511.51,433.3315,0
1556.862,319.673,0
1433.998,412.8286,0
12830.59,50.51807,1
1570.675,426.0737,0
1503.818,337.3395,0
1505.08,379.0204,0
12693.09,283.2402,1
1475.963,305.8214,0
1505.773,408.9979,0
1499.55,362.1891,0
1436.366,466.5146,0
1453.909,366.9379,0
12261.93,110.2031,1
1551.619,339.7015,0
1630.136,322.3499,0
1571.016,389.3621,0
1532.76,404.0345,0
1576.912,407.3469,0
1555.101,364.2523,0
1497.597,400.261,0
1559.254,408.8381,0
1510.57,439.0266,0
1518.434,422.5927,0
1505.892,400.8887,0
1491.105,440.6982,0
1554.473,358.858,0
1492.23,403.6158,0
1470.116,380.5895,0
1517.189,383.4833,0
1516.099,377.8792,0
1476.351,414.1685,0
1551.829,368.8341,0
1562.186,411.184,0
1466.628,387.7812,0
1519.428,366.3754,0
1536.12,390.2026,0
1542.902,321.723,0
1631.063,399.24,0
1505.298,417.4889,0
1593.229,349.9651,0
1573.762,446.4461,0
1503.15,405.336,0
1553.082,497.3196,0
1535.048,353.3844,0
1442.048,382.021,0
1558.658,319.9679,0
1579.755,366.6154,0
1599.425,407.5146,0
1544.06,304.6132,0
1579.036,368.7322,0
1587.632,331.5123,0
1461.864,411.6635,0
1420.291,369.6196,0
1478.195,484.1115,0
1555.048,372.4662,0
1588.779,363.6343,0
1516.529,398.3866,0
1487.703,331.4223,0
1482.486,437.226,0
1566.97,446.3674,0
1500.044,386.2549,0
1526.91,341.237,0
1449.049,425.9108,0
1497.109,378.5035,0
1480.681,373.1277,0
1600.918,372.1663,0
1491.283,418.0833,0
1553.915,358.7285,0
1602.749,385.2917,0
1558.906,334.5641,0
1496.937,301.644,0
1478.729,389.7485,0
1506.68,446.6365,0
1577.642,393.3999,0
1544.27,364.1187,0
1513.033,392.6047,0
1491.27,496.2714,0
1499.12,410.636,0
1500.073,409.2334,0
1507.207,323.0514,0
1574.283,324.754,0
1533.6,430.2758,0
1517.946,358.1793,0
1542.707,359.8879,0
1555.724,350.8262,0
1579.513,443.0668,0
1602.703,394.0198,0
1624.719,427.5433,0
1436.902,477.9453,0
1536.383,366.3293,0
1509.655,367.9099,0
1542.881,415.3376,0
1511.416,376.4981,0
1432.338,425.9667,0
1516.188,392.0445,0
1524.89,345.715,0
1529.263,406.743,0
1646.493,396.1158,0
1495.752,363.3837,0
1536.832,440.0302,0
1555.314,377.3526,0
1557.962,361.646,0
1625.751,374.1591,0
1612.741,373.0084,0
1460.527,496.6946,0
1582.063,354.1928,0
1534.707,348.9666,0
1509.158,326.5974,0
1526.077,372.7692,0
1459.544,434.7512,0
1541.642,337.4814,0
1582.932,406.6745,0
1594.046,376.7565,0
1600.271,356.7802,0
1635.535,377.6558,0
1525.315,460.424,0
1607.096,395.0852,0
1664.574,367.2833,0
12409.98,79.36865,1
1547.434,392.6423,0
1567.022,378.595,0
1510.723,298.92,0
1542.744,350.7146,0
1526.898,394.1926,0
1495.585,429.5026,0
1617.146,350.8934,0
8355.601,231.2461,1
1478.341,394.2347,0
1491.476,437.7793,0
1501.326,404.1772,0
1464.561,530.7473,0
1614.022,414.1576,0
1496.678,489.987,0
1563.756,373.1718,0
1577.031,411.1697,0
1518.605,395.3682,0
1582.677,356.9823,0
1487.406,469.9081,0
12371.46,156.2432,1
11885.01,286.3589,1
1585.97,398.3943,0
1506.717,389.1099,0
1511.023,405.103,0
1630.362,383.9117,0
1555.827,463.0699,0
1490.152,412.4344,0
1561.345,404.4292,0
1537.191,428.5539,0
1568.271,470.8218,0
1503.313,377.9017,0
1491.858,406.6456,0
1592.083,350.2794,0
1489.686,362.3795,0
1498.419,386.6692,0
1539.429,425.7817,0
1576.342,388.2678,0
1680.265,378.8301,0
1555.853,322.611,0
1504.981,400.2757,0
1543.192,347.225,0
1572.86,429.0914,0
1520.765,396.9617,0
1452.839,354.9725,0
11620.61,271.521,1
1519.577,353.9243,0
1539.521,368.0134,0
1569.905,436.5952,0
1541.119,397.744,0
1584.065,406.6438,0
1525.63,405.0568,0
1556.646,390.324,0
1479.456,402.6451,0
1628.15,335.1122,0
1562.449,376.375,0
1507.709,405.5021,0
1630.07,379.2568,0
1503.677,363.6851,0
11931.83,120.3755,1
1495.136,380.2165,0
1493.937,451.6108,0
1606.484,408.4747,0
1460.197,467.7073,0
1473.846,458.2496,0
1513.212,427.4788,0
1479.311,408.561,0
1574.815,380.3575,0
1525.865,373.1826,0
1524.146,382.9029,0
13303.77,-26.11621,1
12015.28,161.7183,1
1559.845,357.9181,0
1555.589,516.2568,0
1437.195,433.6793,0
1575.625,435.0873,0
1553.67,388.2014,0
11960.42,125.7656,1
1584.604,405.2485,0
1512.922,438.9374,0
1522.283,389.7874,0
1501.469,385.0275,0
1580.996,418.5133,0
1490.721,470.7523,0
1507.806,357.0457,0
1504.017,432.9907,0
1545.901,354.823,0
1547.23,427.3162,0
1476.583,445.196,0
1477.173,305.467,0
1512.97,406.2445,0
1477.982,400.509,0
1545.398,415.015,0
1578.649,362.9844,0
1480.262,352.6896,0
1542.889,409.4065,0
1554.67,384.251,0
1481.564,393.8376,0
1613.558,300.3796,0
1556.062,414.2599,0
11925.36,267.7915,1
1584.327,374.2622,0
1566.006,354.7988,0
1483.622,436.6835,0
1550.16,424.5456,0
1546.454,400.2014,0
1520.036,384.8896,0
1551.513,434.003,0
1481.556,439.1381,0
1599.597,336.312,0
1562.811,353.8962,0
11972.41,148.915,1
1550.822,401.4456,0
1460.055,478.4481,0
1535.627,448.5469,0
1595.626,466.3099,0
1541.591,380.2023,0
12694.12,233.5142,1
1525.785,381.7775,0
1557.674,354.245,0
1533.544,342.1891,0
1541.839,425.2101,0
1452.418,319.4004,0
1479.373,360.7783,0
1585.591,359.0327,0
1587.842,286.6453,0
11908.59,159.7935,1
1502.163,385.0838,0
11992.12,180.7847,1
1527.614,364.8605,0
1564.499,394.9744,0
1529.857,399.0502,0
1578.452,365.7161,0
1533.433,405.9519,0
1588.525,394.1598,0
1478.3,331.6158,0
12159.23,86.8374,1
1492.091,392.1313,0
1526.479,410.3412,0
1515.806,374.1349,0
1505.026,421.3799,0
1514.556,343.6657,0
1540.248,353.7638,0
11934.69,183.0464,1
1533.912,436.5961,0
1532.194,337.3616,0
1506.244,448.2438,0
1557.337,362.3561,0
1489.296,394.3453,0
1583.78,384.2669,0
1646.215,326.0653,0
1525.976,370.2668,0
12363.15,188.8057,1
1578.994,412.0637,0
1526.878,404.4454,0
1542.226,374.1451,0
1511.227,338.932,0
1570.501,413.0111,0
8873.353,206.9595,1
1485.657,360.2783,0
1569.687,339.902,0
1526.982,348.2646,0
1619.957,350.8806,0
1444.122,376.1086,0
1516.072,481.3873,0
1540.729,330.2686,0
1536.14,408.4249,0
1571.259,421.2302,0
1512.612,339.5725,0
1536.03,367.4016,0
1436.14,388.7972,0
1541.28,387.5228,0
1626.217,400.1436,0
1551.112,407.7666,0
1494.769,400.92,0
1639.289,403.3516,0
1518.449,1641.0,
1541.159,412.78,0
1464.32,375.2438,0
1474.342,396.7757,0
1497.683,410.9421,0
1533.125,419.061,0
1580.75,372.8712,0
1591.23,321.5764,0
1477.662,437.4402,0
1536.419,435.453,0
1540.094,331.6243,0
1478.528,370.1758,0
1684.437,460.4799,0
1550.935,460.6735,0
1497.72,413.0545,0
1487.031,402.5903,0
1503.308,420.84,0
1510.136,382.1976,0
1552.697,375.0136,0
1494.617,414.9112,0
1547.849,364.4419,0
1529.635,431.5352,0
1544.394,382.5162,0
1471.124,395.4446,0
1491.332,409.6326,0
1539.287,401.3967,0
1525.75,353.9552,0
1545.996,388.7153,0
8149.126,59.31396,1
1616.439,335.7654,0
1541.662,300.0076,0
1506.965,348.9839,0
1471.274,355.8289,0
1446.811,426.4391,0
1524.997,361.5063,0
12372.36,77.51074,1
8266.427,184.7937,1
1462.946,420.2544,0
1579.212,418.0266,0
1498.272,452.6345,0
1545.45,391.7835,0
1546.151,345.7796,0
1624.938,370.7519,0
1431.325,360.1094,0
1545.544,433.7618,0
1626.55,286.8072,0
1546.657,340.7962,0
1541.854,439.6613,0
1552.699,396.7141,0
1603.462,362.3029,0
1476.349,3997.0,
1473.111,448.588,0
1558.161,369.5647,0
1453.521,421.8007,0
1454.989,405.5686,0
1583.591,430.0174,0
1492.976,391.3009,0
1521.74,425.5862,0
1562.841,413.9188,0
1550.911,346.5703,0
1526.711,401.6868,0
1507.478,391.4193,0
1551.741,423.9328,0
1594.597,315.7784,0
1553.891,359.6866,0
1440.924,445.0383,0
1459.35,388.5135,0
1521.799,406.2529,0
1476.833,423.039,0
1585.55,403.0657,0
1561.417,363.2181,0
1630.208,387.3741,0
1602.86,386.3103,0
1614.888,362.6728,0
1538.226,401.7721,0
1579.697,419.6422,0
12351.69,177.6118,1
1542.396,437.3261,0
1603.862,413.027,0
1538.112,372.1979,0
1527.576,384.186,0
1553.534,334.8817,0
11971.63,152.6353,1
1596.629,324.9776,0
1537.326,344.0762,0
1494.988,314.7391,0
1451.765,467.2294,0
1564.683,373.2626,0
10277.53,186.0244,1
1525.948,390.2394,0
12043.74,153.6421,1
1477.464,414.1626,0
1433.433,384.7003,0
1478.426,395.9448,0
1581.931,337.11,0
1476.132,363.6062,0
1512.514,443.187,0
1518.892,387.6663,0
1527.793,408.4365,0
1583.784,384.7493,0
1485.367,388.263,0
1568.003,485.4884,0
1531.33,379.2625,0
1540.55,362.557,0
1570.003,381.1418,0
1552.671,410.0033,0
1421.125,430.0978,0
1520.874,419.1166,0
1562.978,381.5541,0
1498.562,427.0316,0
1446.779,319.1519,0
1576.145,328.9389,0
1513.538,410.3285,0
1408.176,459.7282,0
1636.976,373.1757,0
1477.21,415.5546,0
