Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psever
1417.975,344.092,0
1420.391,444.7688,0
1509.446,300.8513,0
1503.296,267.9741,0
1376.368,384.3134,0
11363.71,74.98389,1
1473.831,298.0295,0
1504.219,316.6616,0
1378.403,327.7358,0
1410.59,314.6216,0
1394.403,368.8931,0
1484.822,346.5474,0
1458.811,340.0603,0
1493.023,366.5048,0
1368.341,364.9145,0
1478.043,378.7363,0
1428.275,423.6196,0
1413.773,311.2422,0
1374.423,344.3232,0
1364.737,325.8459,0
1468.804,416.9723,0
1449.62,358.3513,0
1490.108,320.0937,0
1549.704,333.8699,0
1381.44,306.6256,0
1442.543,383.34,0
1543.835,387.3678,0
1362.626,313.369,0
1455.005,352.3281,0
1454.07,378.4387,0
1454.073,382.7381,0
1486.508,367.8302,0
1428.188,353.9666,0
1503.505,381.6191,0
1571.791,335.2325,0
1441.921,371.564,0
1402.082,405.4899,0
1424.655,337.2012,0
1514.038,357.0745,0
1566.351,314.9718,0
1447.669,377.9349,0
1552.538,304.1528,0
1501.819,326.9645,0
1425.633,369.3911,0
1438.728,358.1415,0
1397.754,367.1499,0
1456.238,363.3399,0
1460.169,412.104,0
1426.616,370.7661,0
1544.037,312.3922,0
1541.599,300.012,0
1502.562,367.2233,0
1487.218,344.9537,0
10106.05,116.001,1
1450.25,321.1047,0
1551.354,306.9539,0
1359.857,423.8392,0
1439.138,330.717,0
1512.151,369.7067,0
1421.356,406.8235,0
1491.82,389.2228,0
1464.573,309.3862,0
1388.369,8587.0,
1518.441,400.353,0
1414.886,386.4321,0
1465.222,285.2063,0
1493.947,393.7934,0
1566.193,345.8815,0
1569.904,257.9539,0
1409.505,344.2173,0
1528.801,353.0399,0
1501.388,268.5247,0
1465.004,304.699,0
1485.764,363.7723,0
1369.932,354.5334,0
1436.479,331.7372,0
1385.934,385.433,0
1397.67,376.7379,0
1458.355,321.925,0
1438.286,361.6766,0
1438.784,399.3579,0
1440.973,357.2721,0
1368.322,406.816,0
1489.972,385.4471,0
1405.621,339.4654,0
1475.241,396.1194,0
1519.259,316.8835,0
1521.109,320.742,0
1511.728,405.8752,0
1333.701,392.0723,0
1426.993,354.5913,0
1495.028,385.6852,0
1514.723,339.7743,0
1483.586,451.8253,0
1393.126,344.2679,0
1572.845,380.619,0
1482.191,320.1114,0
1437.148,371.6244,0
1525.293,425.0031,0
1529.662,363.7492,0
1332.86,383.9512,0
1327.252,314.474,0
1486.735,338.072,0
1505.654,421.8108,0
1388.68,408.7925,0
1477.486,350.107,0
1427.446,374.9094,0
1409.655,372.6334,0
1378.6,276.6443,0
1411.223,403.5676,0
1443.204,331.5864,0
1432.564,421.7538,0
1480.305,377.0381,0
1342.965,406.2818,0
1445.266,375.0007,0
1453.823,300.7592,0
1391.855,344.6461,0
1453.867,414.9173,0
1520.687,368.1369,0
1591.85,389.6908,0
1437.6,381.9836,0
1469.933,442.0203,0
1509.07,350.3603,0
1493.029,369.9967,0
1472.39,370.9717,0
1465.449,375.9934,0
1464.007,451.4082,0
1474.847,400.5981,0
1520.396,422.1735,0
1463.427,419.0913,0
1472.635,399.4673,0
1461.43,327.575,0
1507.926,336.8773,0
1359.794,329.8891,0
1285.78,341.9684,0
1453.498,324.6198,0
1448.223,373.5264,0
1387.75,431.0441,0
1554.568,359.0574,0
1470.31,364.4299,0
1486.007,242.38,0
1364.652,368.7678,0
1473.762,382.324,0
1405.671,320.6557,0
1463.291,365.3177,0
1374.564,398.6267,0
1395.46,361.4136,0
1436.299,315.7152,0
1570.741,368.8361,0
1514.043,382.4717,0
1503.947,354.4452,0
1511.949,350.5085,0
1557.886,346.2008,0
1504.711,358.3755,0
1369.446,380.2997,0
1472.415,334.783,0
1462.436,369.2118,0
1409.901,396.5031,0
1393.732,370.3734,0
1482.147,353.0865,0
1386.034,460.8086,0
1446.628,383.827,0
1506.12,329.9529,0
1423.583,415.6905,0
1414.354,329.9608,0
1550.15,335.9247,0
1437.15,354.3686,0
1459.635,359.885,0
1408.533,353.3075,0
1406.216,424.0342,0
1457.704,319.9863,0
1421.858,374.2889,0
1492.164,402.1748,0
1428.914,339.7508,0
1402.665,324.058,0
1489.386,396.5015,0
1468.15,341.7515,0
1438.516,323.382,0
1357.956,380.5607,0
1431.515,398.7747,0
1403.115,379.0099,0
1504.747,369.4495,0
1393.27,399.4648,0
1397.82,374.1038,0
1432.546,336.9378,0
1466.252,374.38,0
1614.251,369.848,0
1431.854,385.5255,0
1473.741,315.7449,0
1387.335,390.5421,0
1492.335,315.6339,0
1464.079,415.488,0
1452.691,348.835,0
1529.926,370.8738,0
1560.62,284.8789,0
1474.801,348.9786,0
1436.994,335.1208,0
1418.008,393.128,0
1489.48,310.5627,0
1458.82,368.9924,0
1482.374,326.2471,0
1365.194,393.0865,0
1394.62,377.2054,0
1477.534,388.8918,0
1547.747,407.312,0
1498.102,245.1304,0
1461.615,307.8502,0
1376.35,392.9879,0
1420.005,383.9278,0
1430.309,350.7795,0
1436.011,336.0302,0
1468.108,361.365,0
1474.887,344.0678,0
1491.542,319.2946,0
1459.506,332.0392,0
1500.696,300.7264,0
1432.149,357.3253,0
1518.247,340.4298,0
1417.031,370.4761,0
1445.075,337.1502,0
1469.656,337.4923,0
1412.617,300.4459,0
1462.445,331.6223,0
1478.077,377.1765,0
1545.973,364.2247,0
1397.297,268.4531,0
1381.825,318.2644,0
1485.703,296.5046,0
1530.507,379.8313,0
1412.375,354.1671,0
1458.455,381.759,0
1461.202,323.072,0
1415.317,308.189,0
1482.22,400.0937,0
1507.426,355.6007,0
1412.641,387.4131,0
1432.717,344.5283,0
1444.069,331.0986,0
1377.481,338.6921,0
1478.033,355.3508,0
1322.342,343.5941,0
1498.269,303.1555,0
1390.527,362.206,0
1579.756,353.5426,0
1423.725,349.6984,0
1451.293,357.1088,0
1404.587,350.4113,0
1495.244,286.7699,0
1446.739,325.7767,0
1520.698,313.1115,0
1477.823,317.1918,0
1398.724,385.6998,0
1365.44,376.478,0
1443.05,351.9474,0
1513.006,355.2739,0
1486.753,331.3646,0
1371.185,359.2032,0
1445.669,343.6688,0
1395.388,349.0359,0
1460.702,353.1877,0
1483.156,397.1644,0
1533.77,358.07,0
1491.509,411.1684,0
1391.086,402.7552,0
1425.17,369.9044,0
1440.176,294.4488,0
1474.418,423.6124,0
1490.026,319.095,0
1557.507,354.7032,0
1501.776,418.6079,0
1468.265,336.7791,0
1579.816,351.9688,0
1522.46,401.7543,0
1642.947,360.2844,0
1459.585,386.1935,0
1530.275,443.304,0
1484.921,333.4685,0
1434.884,391.4175,0
1367.196,334.1091,0
1445.216,358.9814,0
1501.596,345.4113,0
1504.868,401.4827,0
1435.042,387.535,0
1465.142,320.2421,0
1396.154,430.1138,0
1509.571,344.5412,0
1353.812,269.4619,0
1530.288,323.3558,0
1500.127,414.767,0
1359.635,331.5324,0
1391.843,365.6545,0
1483.722,364.2092,0
1576.691,398.3044,0
1531.48,333.7727,0
1533.682,372.2161,0
1493.306,405.489,0
1378.263,395.3071,0
1341.119,387.0316,0
1560.371,415.492,0
1436.389,264.3985,0
1517.575,370.5697,0
1463.696,345.414,0
1447.452,412.4962,0
1393.947,333.9044,0
1605.122,385.626,0
1463.228,309.3561,0
1544.767,309.2048,0
1436.38,327.6815,0
1350.313,312.8907,0
1491.099,313.3369,0
1393.299,396.8596,0
1408.931,328.4213,0
1517.226,306.0656,0
1445.162,332.17,0
1452.882,362.6632,0
1504.812,311.2369,0
1479.58,296.3458,0
1407.017,295.1508,0
1476.481,366.0173,0
1484.437,350.9578,0
1428.265,292.9932,0
1435.726,380.4409,0
1502.243,258.2908,0
1493.836,370.5996,0
1545.442,351.2338,0
1513.155,375.0991,0
1381.079,331.6281,0
1455.858,310.4012,0
1404.074,391.148,0
1515.133,374.4423,0
1440.562,422.9969,0
1434.541,344.5455,0
1583.401,324.5895,0
1581.012,345.7103,0
1374.912,361.7463,0
1464.027,332.316,0
1555.587,339.7158,0
1482.858,351.7936,0
1407.232,313.4401,0
1517.022,369.3819,0
1484.998,272.3364,0
1512.43,385.8293,0
1417.384,331.2559,0
1470.261,356.0316,0
1415.665,395.6821,0
1502.994,358.8065,0
1394.085,336.9572,0
1417.578,383.7056,0
1520.356,315.5837,0
1428.999,354.6396,0
1484.652,331.597,0
1443.598,326.6747,0
1523.525,344.4699,0
1524.947,298.9031,0
11066.71,135.4233,1
1545.721,375.7017,0
1399.344,318.2296,0
1470.674,364.6297,0
1495.739,332.5586,0
1418.963,367.328,0
1432.933,422.3649,0
1442.031,285.0417,0
1617.597,386.9655,0
1347.347,416.6317,0
1422.942,363.4365,0
1463.735,372.7278,0
1565.474,365.9734,0
1366.127,467.2032,0
1441.297,359.9152,0
1425.15,321.6678,0
1477.172,334.1467,0
1421.541,339.9083,0
1417.937,377.8298,0
1405.317,322.5863,0
1380.191,414.6632,0
1538.094,342.3149,0
1562.797,307.156,0
1545.57,349.2891,0
1462.571,308.6913,0
1399.968,286.8832,0
1473.34,446.9105,0
1435.952,343.2552,0
1383.526,371.4049,0
1477.248,374.1395,0
1390.403,323.6322,0
1550.756,344.3362,0
1505.522,408.2538,0
1434.015,393.8116,0
1383.41,305.5424,0
1510.768,389.8804,0
1507.611,423.6334,0
1446.497,333.4791,0
1398.36,351.7246,0
1376.026,319.4699,0
1348.909,388.9174,0
1557.594,346.0372,0
1491.678,493.752,0
1430.61,326.79,0
1469.082,352.7056,0
1454.608,345.4391,0
1369.76,351.9918,0
1548.57,342.0291,0
1490.861,368.6285,0
1586.443,336.4202,0
1448.269,383.0232,0
1479.085,401.1116,0
1458.374,288.729,0
1410.566,339.8005,0
1531.376,365.1676,0
1553.08,367.2733,0
1364.384,387.8444,0
1511.149,367.0646,0
1399.395,352.2991,0
1500.233,290.0804,0
1475.3,314.8014,0
1370.761,361.0123,0
1362.56,344.4639,0
1405.341,353.0223,0
1503.311,344.7023,0
1453.788,352.952,0
1514.702,420.074,0
1563.794,375.1896,0
1555.34,366.9407,0
1500.308,6649.0,
1456.985,343.2759,0
1518.097,392.3341,0
1393.316,319.6171,0
1503.495,337.6044,0
1516.625,381.8013,0
1490.637,345.8013,0
1444.656,351.6265,0
1354.588,373.5225,0
1473.93,287.5441,0
1494.108,369.7159,0
1395.23,362.0646,0
1427.083,379.2519,0
1461.901,381.439,0
1490.058,416.051,0
1484.869,338.6927,0
1498.696,418.9436,0
1458.378,321.6625,0
1425.492,428.7121,0
1385.79,332.0751,0
1455.319,282.7975,0
1459.813,320.9008,0
1398.512,348.7746,0
1335.285,366.3558,0
1507.659,386.7325,0
1510.448,423.5891,0
1485.797,382.2292,0
1532.903,376.4515,0
1475.574,386.4367,0
1539.098,385.0814,0
1403.437,330.7869,0
1416.756,371.5373,0
1415.13,375.5682,0
1331.983,411.2582,0
1549.356,357.9492,0
1456.543,389.7966,0
1513.49,402.4819,0
1489.257,323.1791,0
1502.821,348.8032,0
1462.525,411.0853,0
1518.792,345.7239,0
1420.361,426.0373,0
1498.611,397.1043,0
1387.037,314.7969,0
1438.172,446.885,0
1420.186,306.7791,0
1410.695,397.8415,0
1470.549,399.5687,0
1409.798,341.0598,0
1480.061,356.6634,0
1466.774,310.3959,0
1392.389,324.462,0
1481.126,319.7527,0
1438.147,405.735,0
1569.814,325.0999,0
1509.299,371.17,0
1415.261,354.8274,0
1576.976,383.5927,0
1450.401,278.8065,0
1483.138,316.2518,0
1545.282,329.4591,0
1522.083,287.6895,0
1533.397,294.9624,0
1484.729,404.4372,0
1433.544,399.918,0
1524.317,351.347,0
1444.707,353.8497,0
1435.163,400.4054,0
1423.781,331.8825,0
1473.229,357.9025,0
1476.077,322.3427,0
1518.871,327.3477,0
1541.193,354.3845,0
1410.322,344.0488,0
1426.535,325.9391,0
1416.482,360.2083,0
1430.766,375.0632,0
1344.762,341.3688,0
1479.218,321.3365,0
1631.519,318.7712,0
1454.774,348.0694,0
1511.145,336.8654,0
1443.513,334.6852,0
1419.242,370.788,0
1483.408,405.9089,0
1365.694,324.8429,0
1507.658,277.2294,0
1538.928,434.0436,0
1460.11,413.2307,0
1484.033,303.1507,0
1429.035,324.9417,0
1468.335,318.787,0
1475.098,361.0853,0
1531.665,345.8695,0
1511.199,345.2507,0
1397.552,330.9758,0
1293.831,410.7827,0
1488.549,405.613,0
1453.058,343.34,0
1444.143,362.8593,0
1508.042,273.9614,0
1512.442,373.2882,0
1525.094,335.3713,0
1504.965,380.6985,0
1503.764,390.9214,0
1574.332,399.7288,0
1423.767,317.4296,0
1412.298,355.6721,0
1492.154,398.4091,0
1530.198,378.7893,0
1427.74,333.1777,0
1544.265,328.604,0
1438.561,326.7978,0
1504.266,329.875,0
1427.158,380.1046,0
1387.493,287.7686,0
1444.871,362.4515,0
1438.154,441.3978,0
1499.1,412.0512,0
1446.072,337.9677,0
1404.576,349.0601,0
1460.87,362.045,0
1424.609,331.5044,0
1478.438,356.9453,0
1416.406,297.1378,0
1469.062,303.9227,0
1552.018,290.8651,0
1488.132,453.3646,0
1447.656,373.5206,0
1506.424,356.8074,0
1441.812,338.0023,0
1479.29,317.2673,0
1306.11,332.4506,0
1445.844,381.9514,0
1450.546,395.8253,0
1521.956,386.4224,0
1448.903,401.9936,0
1437.451,303.7639,0
1399.38,338.868,0
1436.752,383.5109,0
1442.899,352.6078,0
1537.411,356.8312,0
1473.298,362.4874,0
1527.254,323.7509,0
1517.355,293.4825,0
1519.211,333.1927,0
1511.957,348.2848,0
1446.319,305.366,0
1444.783,343.7956,0
1526.948,341.2013,0
1435.408,345.6138,0
1460.605,414.3779,0
1459.419,385.8094,0
1418.44,343.8422,0
1467.548,418.2119,0
1466.735,364.2581,0
1482.077,339.7578,0
1468.904,416.9229,0
1495.441,343.0436,0
1488.971,374.7133,0
1429.286,327.7426,0
1394.169,380.6362,0
1434.865,348.3758,0
1461.977,355.7221,0
1312.405,362.8848,0
1536.97,360.6362,0
1477.628,300.9691,0
1392.396,382.5318,0
1505.732,353.523,0
1428.997,316.6689,0
1562.335,345.5558,0
1483.799,354.7343,0
1470.954,346.1158,0
1481.649,340.0958,0
1389.823,398.4234,0
1574.623,371.849,0
1531.218,342.7386,0
1557.425,390.1501,0
1499.478,438.2001,0
1461.601,376.9965,0
1593.356,345.1793,0
1428.989,343.0221,0
1442.08,383.388,0
1487.469,360.1721,0
1479.735,326.9582,0
1444.595,402.3315,0
1512.172,366.3926,0
1474.457,359.8315,0
1473.266,350.9938,0
1504.04,384.4809,0
1480.941,390.2399,0
1510.25,343.7668,0
1445.937,341.801,0
1473.804,285.8561,0
1407.746,393.228,0
1459.969,317.5516,0
1549.356,345.3606,0
1463.613,407.9921,0
1525.828,349.6534,0
1480.366,392.4228,0
1490.967,403.6791,0
1498.328,352.3854,0
1454.05,335.4833,0
1412.201,310.3221,0
1328.905,315.0447,0
1383.948,344.1986,0
1484.509,403.4126,0
1394.702,360.7032,0
1414.48,381.7394,0
1440.671,404.754,0
1437.129,393.9466,0
1365.636,294.4106,0
1558.002,299.1462,0
1447.414,358.8333,0
1412.477,340.8681,0
1531.524,309.1653,0
1415.464,377.6584,0
1478.395,340.6245,0
1385.365,414.3975,0
1505.687,383.0665,0
1514.452,418.4222,0
1516.523,416.0029,0
1424.024,335.856,0
1497.834,304.9006,0
1488.967,350.7524,0
1512.808,318.4871,0
1477.49,332.8574,0
1390.356,390.9646,0
1469.855,396.0883,0
1461.773,342.2653,0
1449.92,361.2654,0
1488.732,303.5374,0
1525.396,337.5987,0
1504.329,380.6942,0
1424.977,377.4654,0
1444.518,327.1339,0
1525.29,359.7603,0
1415.969,334.2813,0
1556.555,257.0573,0
1346.417,299.3959,0
1383.269,348.7191,0
1490.931,375.4832,0
1510.663,295.699,0
1456.323,328.8696,0
1543.472,279.492,0
1544.426,299.0563,0
1354.04,346.5402,0
1525.134,379.7294,0
1438.67,320.2975,0
1445.504,300.2972,0
1425.86,419.9328,0
1367.961,436.9844,0
1416.697,453.4026,0
1517.951,332.7653,0
1523.34,305.7034,0
1344.075,312.1458,0
1506.342,303.9106,0
1457.667,357.4655,0
1526.544,359.7137,0
1482.848,343.3746,0
1457.302,314.1856,0
1434.875,415.2473,0
1519.955,347.4351,0
1540.257,406.1196,0
1624.294,365.29,0
1462.057,384.1124,0
1484.017,338.9357,0
1464.836,392.7075,0
1440.146,318.477,0
1420.704,286.5683,0
1459.625,408.412,0
1489.475,402.9839,0
1394.345,377.6359,0
1433.943,325.9575,0
1398.681,360.6392,0
1494.322,393.5402,0
1530.592,390.4007,0
1456.606,441.0435,0
1403.985,463.5027,0
1388.042,410.69,0
1483.102,301.7374,0
1508.302,416.3249,0
1431.78,358.3224,0
10678.16,129.7271,1
1469.47,339.5002,0
1515.841,305.6765,0
1463.844,360.1639,0
1401.522,352.1643,0
1475.959,301.4981,0
1519.138,451.4091,0
1439.088,345.5482,0
1476.775,353.8751,0
1434.182,378.5726,0
1531.395,369.5414,0
1539.271,370.4508,0
1453.191,361.4312,0
1379.544,323.3153,0
1497.324,382.5369,0
1582.017,348.2386,0
1347.95,327.9993,0
11438.11,71.0874,1
1538.471,347.9291,0
1490.245,471.2535,0
1539.691,309.3041,0
1406.584,343.1545,0
1561.095,352.6671,0
1459.907,384.023,0
1445.541,325.972,0
1468.813,372.2338,0
1529.837,319.1758,0
1413.236,387.6841,0
1437.366,283.0983,0
1385.821,295.0067,0
1485.488,401.1245,0
1449.744,357.298,0
1467.531,322.7584,0
1435.153,367.7883,0
1434.137,351.3789,0
1502.852,323.0822,0
1429.968,349.4618,0
1492.964,309.3911,0
1493.567,354.0998,0
1513.85,345.4063,0
1565.056,373.2751,0
1387.494,323.8748,0
1423.966,319.0793,0
1417.227,425.9243,0
1457.717,350.8068,0
1449.009,338.3152,0
1395.954,342.171,0
1487.653,357.8577,0
1419.212,362.2799,0
1447.176,314.1301,0
1362.334,362.5783,0
1531.063,404.3079,0
1521.87,373.2018,0
1432.343,353.139,0
1390.766,356.6372,0
1442.761,341.2879,0
1439.359,345.9227,0
1403.422,314.2298,0
1411.601,364.1037,0
1474.223,350.0912,0
1470.605,351.2927,0
1405.1,360.955,0
1419.153,338.1085,0
1327.75,325.8257,0
1508.612,374.7604,0
1438.998,392.3235,0
1494.432,297.0505,0
1479.146,372.842,0
1419.299,354.459,0
1381.238,262.0889,0
1377.432,273.6103,0
1544.177,390.3883,0
1467.258,364.8444,0
1408.709,334.9968,0
1456.129,373.1674,0
1543.744,385.9615,0
1415.217,376.8712,0
1382.771,352.7337,0
1488.832,393.348,0
1458.586,347.0468,0
1508.546,350.6206,0
1528.348,392.8774,0
1440.77,417.6682,0
1425.407,363.2763,0
1463.259,363.7072,0
1445.797,263.3701,0
1391.594,302.9698,0
1498.152,340.1481,0
1489.42,342.298,0
1426.63,410.3291,0
1489.242,404.4119,0
1338.174,340.6451,0
1381.061,382.1581,0
1531.295,287.062,0
1377.533,332.1356,0
1517.932,279.951,0
1527.345,352.9597,0
1443.745,321.2471,0
1424.983,331.1383,0
1402.027,396.6287,0
1483.72,407.6581,0
1453.461,319.4578,0
1553.569,298.2761,0
1427.353,422.119,0
1486.801,311.132,0
1401.876,357.3651,0
1465.957,315.7443,0
1423.89,376.5898,0
1412.546,428.4144,0
1441.315,304.4196,0
1452.751,330.5579,0
1512.952,314.2527,0
1473.529,399.2707,0
1469.482,385.9696,0
1418.873,295.6132,0
1435.743,384.4739,0
1472.255,347.3396,0
1446.749,407.0945,0
1553.126,356.5194,0
1418.968,339.6821,0
1486.084,283.2517,0
1446.622,388.6701,0
1437.343,373.3635,0
1424.575,366.0874,0
1509.372,348.8762,0
1430.251,401.1596,0
1543.475,410.1951,0
1358.088,379.1381,0
1360.185,409.518,0
1466.581,369.7516,0
1413.752,399.1896,0
1509.85,304.1254,0
1385.521,380.9191,0
1492.61,337.8042,0
1414.402,338.7408,0
1456.157,343.5447,0
1492.481,363.7983,0
1533.455,453.8136,0
1452.279,390.66,0
1394.097,405.937,0
1454.465,352.9586,0
1501.735,367.9125,0
1511.413,341.9385,0
1394.132,274.2731,0
1476.267,315.2135,0
1520.834,419.3322,0
1443.146,372.3683,0
1470.343,331.7078,0
1534.43,320.8455,0
1510.492,354.7574,0
1435.309,390.8028,0
1478.188,402.9844,0
1500.608,466.2493,0
1465.892,357.7706,0
1564.679,309.1095,0
1479.69,387.2039,0
1488.678,288.3593,0
1494.679,301.3975,0
1505.163,346.4492,0
1541.668,335.8788,0
1480.733,428.2397,0
1377.803,271.2058,0
10799.26,145.061,1
1469.21,321.4543,0
1462.589,361.1782,0
1468.658,373.6823,0
1407.851,353.1804,0
1504.306,362.4016,0
1384.655,339.9169,0
1453.809,297.0947,0
1535.642,362.989,0
1468.681,333.5994,0
1351.119,358.4066,0
1424.909,354.031,0
1509.188,291.2237,0
1502.951,362.9998,0
1533.483,389.5024,0
1468.707,243.5456,0
1551.598,304.5995,0
1457.615,340.4071,0
1516.038,400.2187,0
1452.653,387.1461,0
1550.321,344.7394,0
1365.098,323.73,0
1445.522,413.2571,0
1525.878,372.9443,0
1374.967,382.4729,0
1464.46,355.9185,0
1442.897,394.906,0
1369.062,356.1646,0
1489.715,310.8027,0
1489.093,420.319,0
1388.625,420.2681,0
1491.218,379.0537,0
1406.748,382.4359,0
1448.386,348.6141,0
1476.096,322.8978,0
1572.724,313.7608,0
1434.884,325.009,0
1392.598,314.2965,0
1490.285,320.9485,0
1532.565,431.986,0
1528.73,351.1686,0
1417.519,440.6744,0
1468.029,295.7671,0
1413.554,386.9349,0
1482.569,375.1905,0
1527.235,410.8942,0
1342.287,391.7637,0
1449.353,374.0068,0
1513.674,342.9272,0
1534.28,412.5919,0
1439.935,355.0806,0
1485.945,326.3342,0
1467.055,373.2889,0
1505.025,327.988,0
1473.004,294.8,0
1479.881,331.4926,0
1375.722,349.3026,0
1385.721,308.7227,0
1406.542,350.2321,0
1458.059,364.3099,0
1463.18,364.0993,0
1509.784,413.1238,0
1426.605,299.4917,0
1430.011,441.0076,0
1445.385,358.3339,0
1378.631,239.9255,0
1414.784,370.7344,0
1431.556,405.4122,0
1431.447,344.6882,0
1450.942,335.5786,0
1463.464,362.4554,0
1480.403,358.6187,0
1406.168,348.4874,0
1554.641,377.3214,0
1448.968,316.8924,0
1490.085,355.0693,0
1439.372,357.0944,0
1381.348,337.6647,0
1511.391,331.2668,0
1446.524,393.5678,0
1444.518,369.8685,0
1396.584,356.1,0
1425.774,366.178,0
1396.258,333.7704,0
1449.366,407.6103,0
1466.274,271.7061,0
1474.025,309.0264,0
1435.1,301.5602,0
1402.135,389.7087,0
1415.086,377.8518,0
1511.856,296.9304,0
1471.602,353.9928,0
1563.051,384.2371,0
1444.089,400.0938,0
1494.741,367.3898,0
1527.754,372.855,0
1478.878,308.3948,0
1468.606,314.1811,0
1372.624,311.3571,0
1511.079,351.2283,0
1426.385,248.1115,0
1447.067,349.2123,0
1471.758,370.2329,0
1441.152,359.2907,0
1492.424,384.2876,0
1458.24,362.4018,0
1407.355,338.1133,0
1449.558,278.61,0
1382.513,442.1587,0
1489.434,331.1011,0
1517.668,392.4351,0
1487.264,471.5154,0
1471.564,429.9238,0
1437.779,387.9042,0
1464.782,391.274,0
1534.946,338.1232,0
1533.681,354.7905,0
1617.844,325.1948,0
1348.217,360.6859,0
1439.324,318.4465,0
1481.359,327.8203,0
1511.862,327.7362,0
1544.476,359.225,0
1464.865,352.5131,0
1432.682,432.8094,0
1443.776,343.8018,0
1598.28,364.1269,0
1517.298,291.5784,0
1478.855,347.1033,0
1458.758,427.3901,0
1466.2,371.239,0
1373.383,304.014,0
1441.332,405.5371,0
1427.739,278.7482,0
1438.967,398.5116,0
1467.636,386.5626,0
1562.969,352.132,0
1447.006,380.2822,0
1419.089,400.5292,0
1521.633,377.0018,0
1482.158,263.8347,0
1383.415,312.9559,0
1452.892,327.1309,0
1451.549,372.7311,0
1480.16,332.5292,0
1440.373,401.903,0
1447.744,409.3203,0
1444.438,349.0551,0
1391.006,358.7639,0
1371.051,376.79,0
1437.151,397.629,0
1429.364,334.0926,0
1394.825,380.3378,0
1425.424,290.7013,0
1506.452,326.4609,0
1354.594,361.032,0
1470.615,295.5294,0
1412.094,368.7725,0
1469.978,377.9296,0
1493.043,407.3231,0
1463.884,404.3055,0
1384.005,384.562,0
1500.627,333.8322,0
1539.445,312.762,0
1446.006,401.2329,0
1448.766,375.5079,0
1497.48,349.4858,0
1499.771,280.3023,0
1471.233,327.9936,0
1401.266,323.9371,0
1430.149,320.7061,0
1469.587,371.8303,0
1555.159,374.405,0
1443.451,426.4379,0
1464.985,351.2294,0
1459.34,401.9014,0
1391.958,399.6393,0
1502.108,343.6284,0
1582.23,459.3645,0
1548.84,398.8072,0
1407.106,384.2125,0
1422.497,330.3658,0
1469.328,389.059,0
1544.487,348.918,0
1507.274,418.128,0
1445.779,311.386,0
1484.37,388.518,0
1495.001,352.6022,0
1409.45,319.914,0
1370.219,314.4006,0
1555.622,318.4262,0
1522.73,340.9545,0
1448.843,372.95,0
1476.638,392.9167,0
1448.312,351.1187,0
1421.451,381.2136,0
1371.863,378.9394,0
1396.705,363.8865,0
1469.336,361.1074,0
1364.572,364.8255,0
1517.215,297.5661,0
1581.13,325.8568,0
1491.039,359.6183,0
1452.578,381.7722,0
1387.55,352.6774,0
1547.104,387.8345,0
1430.953,406.8773,0
1566.344,372.2437,0
1462.675,339.7631,0
1441.101,314.6558,0
1552.791,397.7714,0
1486.955,420.7115,0
1485.423,465.1397,0
1380.964,352.7023,0
1466.851,343.2239,0
1428.381,359.1143,0
1458.173,298.987,0
1543.964,340.4496,0
1447.456,416.4455,0
1495.41,408.088,0
1576.175,393.8615,0
1500.542,347.2921,0
1506.346,360.8246,0
1522.743,407.2838,0
1453.985,392.6264,0
1468.263,427.173,0
1489.305,389.313,0
1456.876,413.1679,0
1440.139,342.0269,0
1508.165,359.2416,0
1501.454,402.7059,0
1434.077,363.424,0
1582.799,366.2426,0
7663.215,162.2634,1
1462.583,399.6653,0
1482.459,319.951,0
1508.979,364.5988,0
1488.28,343.7632,0
1463.813,348.2185,0
1427.676,362.2474,0
1494.637,358.5226,0
1458.504,330.6722,0
1480.885,366.624,0
1372.632,340.5314,0
1417.062,334.8395,0
11348.77,-14.93018,1
1411.064,363.9328,0
1518.869,319.376,0
1493.199,387.158,0
1545.155,378.3974,0
1530.26,369.8691,0
1460.706,342.0305,0
1436.929,411.6078,0
1453.296,338.5866,0
1472.273,359.6811,0
1555.076,310.8361,0
1500.859,352.4691,0
1522.36,319.5675,0
1383.01,355.3589,0
1546.02,378.8535,0
1551.034,344.7593,0
1444.824,356.6021,0
1508.568,348.5529,0
1446.706,352.5491,0
1530.675,444.1835,0
1536.513,397.0534,0
1504.859,336.5157,0
1446.396,300.6926,0
1424.809,420.3901,0
1455.342,340.2665,0
1479.136,370.2563,0
1410.308,420.639,0
1485.121,361.2398,0
1529.531,320.9355,0
1530.07,361.3596,0
1466.747,375.7225,0
1436.631,378.278,0
1495.205,364.8312,0
1356.2,334.7664,0
1463.009,402.2427,0
1504.583,361.7737,0
1495.223,375.766,0
1396.882,332.2988,0
1420.258,367.4279,0
1445.096,412.163,0
1471.665,354.934,0
1442.818,394.1105,0
1405.682,379.1326,0
1502.078,370.0768,0
1391.899,345.0059,0
1523.805,321.8128,0
1471.486,346.2792,0
1487.034,340.608,0
1413.338,334.4009,0
1432.447,354.736,0
1428.475,316.0704,0
1446.466,330.4221,0
1554.258,356.6457,0
1374.477,341.244,0
1392.551,341.1637,0
1453.094,373.4903,0
1460.022,392.5397,0
1407.337,412.507,0
1548.216,364.8683,0
1434.623,327.3386,0
