Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Erisin
5147.514,237.1501,0
5695.388,224.8223,0
5337.625,198.2434,0
5585.143,279.5264,0
5173.595,253.1921,0
5470.238,271.9583,0
5560.739,215.1326,0
5448.339,338.7813,0
5272.839,350.2043,0
5294.104,246.271,0
5427.981,279.127,0
5462.001,171.468,0
5547.862,351.8723,0
5327.791,361.001,0
5274.36,377.519,0
5328.639,316.8467,0
5289.438,299.0723,0
5549.467,363.6995,0
5472.754,312.0759,0
4989.935,269.7129,0
5567.86,323.5784,0
5454.404,315.0894,0
5342.56,329.0583,0
5546.721,264.0103,0
5467.467,217.2009,0
5310.676,322.7615,0
5024.082,366.543,0
5567.259,188.8496,0
5303.766,258.7683,0
5479.042,238.7148,0
5420.758,268.7896,0
5275.365,319.7742,0
5320.234,330.936,0
5537.147,404.5281,0
5085.171,246.7346,0
5404.417,319.2571,0
5040.753,327.2725,0
5632.036,333.3315,0
5369.501,343.5986,0
5188.694,204.2834,0
5238.495,396.438,0
5301.579,315.8518,0
5436.436,307.0813,0
5375.62,243.4146,0
5339.037,372.7693,0
5123.394,299.1606,0
5325.202,267.0479,0
5518.882,346.7349,0
5553.197,260.1125,0
5557.555,338.8535,0
5072.006,350.3669,0
5291.787,203.1497,0
5334.708,373.0583,0
5469.156,374.4963,0
5396.926,423.0469,0
5476.056,322.2075,0
5145.001,266.8179,0
5514.318,316.5369,0
5124.521,267.625,0
5241.14,281.6902,0
5167.516,267.7434,0
5056.639,244.6028,0
5219.311,219.4089,0
5485.304,317.7991,0
5169.349,315.429,0
5393.395,299.9429,0
5476.33,325.186,0
5246.738,280.8167,0
5583.546,325.7202,0
5124.941,268.6326,0
5186.987,362.0227,0
5410.694,267.6343,0
5316.546,265.3584,0
5115.54,340.3977,0
5080.283,244.4097,0
5382.832,358.2153,0
5310.993,278.3838,0
5159.439,204.4736,0
5451.394,382.0745,0
5083.784,284.9316,0
5306.599,289.8381,0
5356.265,299.6165,0
5480.411,281.3545,0
5129.084,262.6025,0
5593.67,256.3384,0
5410.677,290.2959,0
5152.841,308.8154,0
5072.75,307.7808,0
5611.99,322.519,0
5304.561,324.2578,0
5087.588,236.0203,0
5455.533,296.0745,0
4988.091,272.7915,0
5405.898,306.179,0
5080.029,239.0471,0
5343.293,353.6563,0
5229.04,400.677,0
5297.253,432.0129,0
5223.167,274.0159,0
5135.824,296.2783,0
5688.082,272.6418,0
4934.414,282.2773,0
5037.486,340.3875,0
5491.491,347.3408,0
5020.531,336.6738,0
5417.454,225.6658,0
5516.504,319.5503,0
5483.606,180.6277,0
5413.212,390.1091,0
5232.073,259.6667,0
5376.931,253.041,0
5414.173,275.1787,0
5509.55,225.908,0
5810.406,245.7437,0
5501.646,276.0732,0
5384.948,254.49,0
5565.99,361.4265,0
5148.114,326.1545,0
5303.724,428.7275,0
5320.215,394.6323,0
5370.09,274.3789,0
5478.062,414.344,0
5486.498,371.2488,0
5327.36,362.6282,0
5507.862,275.5725,0
5276.889,237.5833,0
5407.412,357.5576,0
5294.384,348.8999,0
5364.231,371.7017,0
5092.618,371.3367,0
5143.384,352.1292,0
5512.807,216.9744,0
5424.076,302.4404,0
5186.16,261.6934,0
5334.085,311.073,0
5392.371,294.3882,0
5410.547,344.0674,0
5401.604,264.3152,0
5473.852,333.9194,0
5249.917,374.646,0
5365.232,394.3616,0
5337.214,292.978,0
5499.546,428.6572,0
5512.477,357.5437,0
5511.126,310.3987,0
5315.953,406.396,0
5499.469,259.9976,0
5608.24,288.03,0
5305.344,278.3157,0
5476.823,297.1487,0
5558.457,227.7083,0
5546.624,285.8438,0
5447.4,301.6357,0
5252.098,270.0115,0
5343.507,379.2527,0
5152.012,330.624,0
5461.486,315.3511,0
5411.83,319.7051,0
5630.26,257.9167,0
5535.305,269.9001,0
5006.76,342.552,0
5247.349,267.5,0
5113.331,290.7529,0
5303.371,282.7612,0
5474.854,323.8411,0
5307.79,296.0547,0
5238.208,314.7588,0
5515.78,217.637,0
5136.445,262.157,0
5482.322,285.2292,0
5214.19,263.0901,0
5643.152,457.4905,0
5348.974,261.8162,0
5507.946,170.3835,0
5307.04,247.3284,0
5182.8,468.7996,0
5439.597,390.9822,0
5561.601,402.5347,0
5698.022,251.803,0
5557.935,371.1038,0
5340.064,185.7021,0
5485.809,212.4219,0
5333.986,206.071,0
5424.439,236.1721,0
5170.522,252.9568,0
5129.407,344.6406,0
5056.812,230.386,0
5548.662,275.4155,0
5379.158,363.1382,0
5035.753,315.8787,0
5267.551,251.8396,0
5531.481,261.5962,0
5257.047,415.811,0
5696.57,240.2031,0
5252.943,258.1611,0
5551.293,243.1086,0
5349.539,325.7627,0
5289.518,390.207,0
5151.537,385.5632,0
5334.346,8503.0,
5514.027,322.1943,0
4979.626,306.657,0
5538.913,282.5283,0
5233.388,407.207,0
5229.901,281.6907,0
5066.119,241.5691,0
5121.231,233.5688,0
5511.927,300.7542,0
5361.608,294.5166,0
5289.719,259.7251,0
5495.996,312.8389,0
5207.247,256.4338,0
5503.255,335.6594,0
5623.036,325.4497,0
5656.353,270.9705,0
5555.367,259.3701,0
5173.072,192.4041,0
5140.011,286.9802,0
5512.223,246.4211,0
5491.152,402.4717,0
5636.535,293.4495,0
5609.43,308.5903,0
5606.745,354.2239,0
5598.105,280.3032,0
5599.421,251.3408,0
5221.475,265.0437,0
5171.515,318.2676,0
5285.651,296.2253,0
5073.536,232.6501,0
5338.722,285.9587,0
5408.782,371.7195,0
4990.364,303.6038,0
5172.389,261.2241,0
5398.386,250.3901,0
5528.739,325.3967,0
5499.227,300.145,0
5656.584,258.0498,0
5553.692,273.6692,0
5568.646,264.6624,0
5583.975,251.7937,0
5020.487,331.5798,0
5488.878,282.2261,0
5426.841,279.1877,0
5149.092,215.9141,0
5292.389,371.3701,0
5390.559,315.2554,0
5472.153,380.219,0
5468.5,280.425,0
5243.852,226.3252,0
5331.604,302.363,0
5364.59,270.4048,0
5258.594,326.1396,0
5537.578,360.8494,0
5398.798,292.9385,0
5300.068,294.4331,0
5236.132,367.6138,0
5506.641,421.687,0
5308.339,343.2395,0
5553.278,244.157,0
5475.519,225.7959,0
5476.189,356.7207,0
5348.132,327.9019,0
5385.891,373.373,0
5240.411,287.5452,0
5320.597,350.8037,0
5285.937,312.3564,0
5258.375,307.0989,0
5547.546,347.9719,0
4996.616,238.1948,0
5250.496,439.7561,0
5308.564,235.6375,0
5388.982,233.6978,0
5266.606,377.658,0
4936.276,326.2998,0
5433.071,305.208,0
5426.103,315.5559,0
5529.423,480.2024,0
5452.672,349.8518,0
5428.987,298.2849,0
5648.146,278.5239,0
5531.799,358.6245,0
5331.102,266.2844,0
5555.145,320.02,0
5352.847,302.1926,0
5296.175,347.6357,0
5284.424,302.376,0
5262.621,342.4478,0
5410.227,317.8567,0
5086.333,364.0457,0
5324.818,313.2397,0
5296.767,273.8567,0
5166.46,279.8855,0
5426.2,286.1287,0
5459.607,303.8889,0
5450.139,346.2249,0
5498.731,282.2856,0
5389.35,418.5347,0
5403.904,358.6814,0
5246.737,290.7947,0
5476.735,245.5139,0
5410.494,212.3389,0
5353.255,254.9321,0
5139.893,244.8533,0
5065.082,263.2935,0
5456.352,266.5803,0
5559.881,346.9888,0
5459.841,320.3594,0
5281.553,286.699,0
5212.528,316.6353,0
5579.576,315.5322,0
5091.172,121.3945,0
5077.109,337.0813,0
5166.503,288.061,0
5260.672,269.626,0
5042.037,281.2024,0
5621.521,335.8665,0
4998.46,286.9209,0
5361.871,318.2317,0
5165.101,404.8198,0
5325.799,281.3389,0
5526.15,371.6731,0
5312.426,396.8127,0
5352.16,403.5898,0
5297.644,322.24,0
5439.178,352.8738,0
5327.532,369.2883,0
5128.874,257.6309,0
5598.659,258.208,0
5436.052,330.5146,0
5378.754,291.1206,0
5301.43,341.6914,0
5399.757,342.3945,0
5065.854,309.9634,0
5337.834,395.0964,0
5643.205,231.2766,0
5004.821,329.7214,0
5481.423,126.4094,0
5164.268,252.6228,0
5509.759,212.0635,0
5341.226,430.6934,0
5183.473,413.2104,0
5430.131,347.6282,0
5562.744,260.7336,0
5131.339,399.9624,0
5471.275,244.2119,0
5450.36,354.5193,0
5547.612,324.0535,0
5215.394,376.4326,0
5266.534,183.7822,0
5343.642,178.9749,0
5561.442,169.7832,0
5568.869,333.9829,0
5592.661,378.6421,0
5412.152,275.0295,0
5205.862,229.936,0
5544.821,241.4565,0
5353.312,334.6626,0
5327.399,354.3708,0
5309.539,277.4072,0
5438.878,259.145,0
5124.163,238.0952,0
5246.054,140.8137,0
5177.176,385.1304,0
5500.921,237.2578,0
5242.037,397.6763,0
5030.197,303.1042,0
5454.703,426.1636,0
5405.048,435.5449,0
5504.977,243.1707,0
5373.208,275.8259,0
5547.274,412.4207,0
5256.269,256.8823,0
5412.462,286.0972,0
5399.336,320.8091,0
5303.734,311.5901,0
5242.873,261.0986,0
5681.739,396.2925,0
5445.687,403.2336,0
5440.399,279.1184,0
5421.88,381.3677,0
5478.206,235.3069,0
5165.471,295.5662,0
5718.782,257.5349,0
5235.562,212.0522,0
5511.715,341.6909,0
5363.513,249.1011,0
5599.781,359.2903,0
5389.83,325.1782,0
5450.177,330.0142,0
4978.653,313.0271,0
5550.577,260.8477,0
5525.589,485.343,0
5652.603,281.2898,0
5013.607,192.884,0
5544.588,214.6094,0
5663.377,270.2314,0
5170.939,250.2295,0
5476.707,348.3875,0
5722.471,270.8845,0
5567.156,330.2429,0
5762.374,330.7046,0
5371.236,236.6807,0
5050.961,207.502,0
5620.111,356.3899,0
5146.472,277.6104,0
5258.206,379.6841,0
5502.622,296.6526,0
5415.283,460.9583,0
5080.487,399.0364,0
5193.114,300.9285,0
5359.819,248.2563,0
5328.962,412.6299,0
5296.946,242.2305,0
5621.726,299.6201,0
5447.66,304.9739,0
5366.687,381.4753,0
5421.23,307.5295,0
5200.668,312.4294,0
5323.357,406.407,0
4954.599,340.4963,0
5556.735,360.7522,0
5290.19,242.0991,0
5081.941,268.9917,0
5338.503,395.0342,0
5666.865,331.8247,0
5393.844,286.3423,0
5249.907,433.9846,0
5182.672,262.7678,0
5572.07,449.1323,0
5213.438,283.3574,0
5257.616,273.9761,0
5317.502,218.6096,0
5464.365,339.3752,0
4869.835,253.3225,0
5575.492,309.2522,0
5534.531,317.0269,0
5251.028,298.0637,0
5342.48,269.8044,0
5129.777,196.3167,0
5457.55,414.7219,0
5120.616,307.8064,0
5430.587,342.521,0
5261.163,191.7371,0
5420.471,310.8098,0
5612.229,248.7808,0
5354.083,285.1025,0
5471.202,392.5208,0
5580.025,316.2112,0
5242.648,304.1956,0
5530.555,340.8623,0
5382.039,326.9102,0
5403.658,289.6194,0
5192.752,253.7957,0
5085.571,357.5488,0
5426.015,319.2004,0
5457.989,288.1714,0
5228.85,259.9058,0
5509.772,273.8467,0
5059.156,349.1592,0
5147.642,391.7205,0
4974.924,377.2468,0
5196.114,322.8804,0
5301.28,322.9829,0
5177.289,231.4866,0
5443.476,314.1746,0
5374.414,318.4446,0
5275.15,362.0005,0
5395.414,385.6616,0
5265.954,310.1365,0
5202.553,209.73,0
5171.899,411.0481,0
5268.959,296.5767,0
5613.24,340.3213,0
5501.337,254.7188,0
5331.705,196.2607,0
5300.766,243.2837,0
5310.315,204.0081,0
5478.666,276.0369,0
5185.25,180.5281,0
5214.855,315.9131,0
5175.077,287.7737,0
5083.68,328.249,0
5405.51,309.9321,0
5272.782,324.6436,0
5392.398,360.2134,0
5368.454,357.6101,0
5180.401,303.5781,0
5363.787,371.7554,0
5196.324,481.0398,0
5438.671,275.6985,0
5356.519,299.6196,0
5470.351,341.7419,0
5477.136,311.1558,0
5616.896,353.01,0
5454.484,247.022,0
5248.781,189.1362,0
4996.269,279.6743,0
5500.082,305.9917,0
5136.195,329.9102,0
5376.437,321.3323,0
5015.51,258.2666,0
5443.973,246.9822,0
5209.598,382.3162,0
5335.614,418.873,0
5369.899,255.4971,0
5561.069,279.9495,0
5064.748,284.9102,0
5417.981,358.1387,0
5326.756,347.5437,0
5001.128,263.4548,0
5548.983,207.5569,0
5407.606,242.2642,0
5311.44,355.2302,0
5547.427,256.3811,0
5229.193,288.3325,0
5278.142,274.5278,0
5530.46,325.7986,0
5054.148,338.4146,0
5348.147,394.2312,0
5376.865,284.8247,0
5561.663,349.7751,0
5368.576,292.4749,0
5309.189,292.1982,0
5194.852,229.1865,0
5482.472,306.2441,0
5453.466,295.7205,0
5195.115,341.2529,0
5136.069,294.6138,0
5495.568,262.5486,0
5467.362,376.761,0
5276.988,388.6145,0
5515.705,369.3933,0
5199.839,357.4285,0
5556.43,323.7024,0
5336.875,226.855,0
5310.633,336.4958,0
5444.44,212.2825,0
5572.791,345.2219,0
5358.767,295.4026,0
5244.789,265.7991,0
5365.648,286.2249,0
5440.613,261.1228,0
5485.755,436.3264,0
5197.531,385.2966,0
5393.562,310.0439,0
5291.221,249.0195,0
5156.875,374.6301,0
5348.584,240.0232,0
5539.764,236.8542,0
5301.754,312.4619,0
5131.21,485.3225,0
5410.221,384.1775,0
5544.671,401.1958,0
5753.382,406.8804,0
5079.186,309.8757,0
5392.715,184.9319,0
5445.184,176.4695,0
5531.452,203.6216,0
5470.905,245.3491,0
5417.426,298.1145,0
5564.164,179.844,0
5490.413,298.7283,0
4930.214,352.6262,0
5430.004,376.9395,0
5132.4,219.6736,0
5152.514,312.3193,0
5414.968,314.4446,0
4970.37,207.0161,0
5317.753,253.1545,0
5373.631,270.6233,0
5323.469,326.7539,0
5122.494,353.8521,0
5561.354,357.5359,0
5448.513,323.4189,0
5467.413,347.6091,0
5141.167,319.6033,0
4971.064,299.2146,0
5710.335,206.5615,0
5583.252,257.7529,0
5116.649,370.5916,0
5416.198,438.5325,0
5458.071,330.6748,0
5583.927,245.6724,0
5113.196,288.2163,0
5349.813,262.1648,0
5319.014,307.0239,0
5663.205,349.2554,0
5180.992,212.1445,0
5463.542,308.4155,0
5621.899,338.4075,0
5252.49,264.5081,0
5440.244,250.2002,0
4936.335,261.4038,0
5241.875,277.9399,0
5362.034,300.9395,0
5086.704,342.1611,0
5579.236,297.3176,0
5396.934,380.6448,0
5741.5,289.6841,0
5599.989,228.2925,0
5315.303,295.2715,0
5390.562,286.9116,0
5200.918,402.1377,0
5558.009,283.7703,0
5292.862,269.9172,0
5389.302,310.0186,0
5208.354,364.6184,0
5593.979,295.6138,0
5230.695,420.1206,0
5277.009,369.5889,0
5405.444,208.9307,0
5284.91,313.9446,0
5306.359,203.0452,0
5404.652,428.9258,0
5326.407,329.6877,0
5121.633,309.2148,0
5494.582,207.7869,0
5444.599,272.4146,0
5653.05,280.583,0
5410.255,319.0786,0
5447.702,208.9377,0
5079.391,356.1719,0
5551.649,321.105,0
5466.464,295.1541,0
5368.277,326.2251,0
5601.742,264.3735,0
5601.848,253.4797,0
5533.352,320.9209,0
5359.635,388.064,0
5282.318,306.5061,0
5596.957,310.0715,0
5611.458,359.9197,0
5118.836,326.5347,0
5365.016,301.9104,0
5563.367,309.3821,0
5298.431,245.9624,0
5311.013,391.863,0
5331.522,327.3105,0
5145.062,177.7268,0
5236.426,327.2651,0
5315.22,285.6787,0
5505.842,172.8167,0
5078.528,308.2017,0
5219.457,311.2854,0
5152.616,349.4961,0
5028.678,252.7659,0
5413.998,328.6917,0
5344.521,372.5337,0
5426.835,347.0171,0
5343.845,190.3259,0
5344.339,292.3635,0
5546.527,325.7031,0
5164.477,323.1436,0
5407.5,247.9199,0
5259.323,363.8333,0
5389.794,287.094,0
5386.015,355.9963,0
5519.208,446.542,0
5192.401,193.5215,0
5588.709,286.2498,0
5379.7,302.1262,0
5021.509,144.9624,0
5056.728,238.7229,0
5159.474,302.1311,0
5366.648,210.4851,0
5247.535,213.3203,0
5370.207,201.3113,0
5534.756,423.5603,0
5443.492,256.1096,0
5413.257,357.5559,0
5242.969,200.1719,0
5282.979,192.0806,0
5643.302,191.3303,0
5426.727,326.4905,0
5083.683,327.8796,0
5429.552,282.4553,0
5137.362,334.0293,0
5251.898,276.9958,0
5482.564,257.6514,0
5571.827,340.5789,0
5238.927,346.6128,0
5268.293,334.8145,0
5165.305,287.8542,0
5223.92,273.5642,0
5362.102,345.105,0
5327.569,252.02,0
5280.534,328.7952,0
5335.391,348.3477,0
5494.251,274.5391,0
5399.707,295.0315,0
5484.589,255.6375,0
5331.855,323.1917,0
5700.834,372.6443,0
5194.331,404.1265,0
5448.557,416.3176,0
5082.608,340.0815,0
5409.693,214.6396,0
5187.271,283.8442,0
5434.813,433.498,0
5252.255,183.8584,0
5483.619,312.5144,0
5534.324,404.8804,0
5690.99,324.1907,0
5187.837,284.5325,0
5048.125,351.436,0
5532.913,222.1316,0
5500.17,255.3718,0
5546.521,274.7698,0
5270.929,290.6243,0
5603.919,336.7678,0
5463.152,324.2747,0
5486.662,306.0623,0
5462.455,374.4727,0
5338.539,358.467,0
5390.252,314.4529,0
5516.976,306.187,0
5315.883,330.7637,0
5143.167,210.0586,0
5407.313,307.885,0
5523.562,352.6138,0
5357.798,293.0164,0
5359.59,262.2893,0
5576.023,335.9121,0
5430.982,252.6614,0
5528.846,276.8044,0
5572.184,339.7405,0
5402.562,447.8381,0
5524.388,309.5667,0
5425.953,291.0098,0
5376.23,323.429,0
5395.738,282.1455,0
5602.272,289.7246,0
5100.378,367.4702,0
5523.13,365.0195,0
5231.171,190.0735,0
5291.229,414.2515,0
5388.621,243.5427,0
5018.9,283.1907,0
5293.101,300.1826,0
5546.949,433.8394,0
5490.724,370.7664,0
4989.149,249.0786,0
5171.585,149.7119,0
5477.413,386.1772,0
5390.961,265.6892,0
5357.844,235.147,0
5571.224,229.3689,0
5440.484,246.9592,0
5650.569,288.2256,0
5578.913,288.5842,0
5291.246,359.835,0
5787.918,205.564,0
5429.882,297.0122,0
5650.945,372.7017,0
5439.305,270.4727,0
4983.1,307.8125,0
5051.669,254.1304,0
5455.783,392.8296,0
5265.416,403.7336,0
5324.012,356.2698,0
5323.693,319.7063,0
5398.381,218.5269,0
5199.977,222.3633,0
5463.774,328.3806,0
5421.032,310.7454,0
5222.347,311.3071,0
5384.744,318.2495,0
5348.002,277.9434,0
5168.204,258.7649,0
5499.009,249.3315,0
5371.303,259.9673,0
5516.357,348.2375,0
5311.351,276.1541,0
5333.72,280.1223,0
5458.868,197.0122,0
5224.89,413.9031,0
5323.2,313.8296,0
5415.862,251.2605,0
5476.454,296.6169,0
5375.682,315.1262,0
5545.727,381.9236,0
5828.372,293.3167,0
5267.1,255.3821,0
5519.884,228.2725,0
5473.033,330.6968,0
5577.542,184.6333,0
5311.706,235.0728,0
5237.661,346.2698,0
5196.557,431.4316,0
5471.433,296.5791,0
5600.787,316.7466,0
5445.192,197.0955,0
5448.442,371.1331,0
5338.753,319.8948,0
5459.612,262.6653,0
5222.274,254.5325,0
5417.588,313.6543,0
5309.641,447.2688,0
5608.853,240.8108,0
5328.729,320.8838,0
5232.162,254.6936,0
5211.351,257.4539,0
5445.174,309.4492,0
5135.827,291.8416,0
5570.147,347.2463,0
5116.761,244.6387,0
5576.622,285.1101,0
4960.914,266.0881,0
5656.134,315.8022,0
5100.961,300.0537,0
5386.942,305.5339,0
5469.743,339.6587,0
5220.112,381.1733,0
5422.104,202.8638,0
5306.39,322.1777,0
5166.953,297.3667,0
5381.021,393.9023,0
5569.549,270.3757,0
5416.622,294.2383,0
5395.674,339.5486,0
5570.232,160.4314,0
5500.344,377.0925,0
5359.446,238.208,0
5634.65,306.1809,0
5358.871,268.7019,0
5408.276,355.8684,0
5536.501,312.7856,0
5230.889,421.1726,0
5481.68,318.509,0
5207.354,247.3628,0
5093.045,272.8357,0
5658.252,342.8901,0
5384.351,371.196,0
5120.466,289.519,0
5400.773,385.207,0
5272.356,391.3291,0
5563.837,288.6592,0
5051.769,250.2593,0
5296.899,345.5061,0
5167.299,374.5828,0
5067.906,284.8752,0
5088.492,328.353,0
5407.656,387.4104,0
5310.541,351.9004,0
5231.06,297.0098,0
5277.802,313.8101,0
5302.782,192.7253,0
5120.005,290.8232,0
5299.627,391.8169,0
5527.683,401.2097,0
5600.261,349.6731,0
5475.996,323.9924,0
5259.129,261.0298,0
5221.288,350.8853,0
5278.771,338.897,0
5517.64,390.9854,0
5440.457,299.1194,0
5116.645,299.9397,0
5553.478,358.8479,0
5356.517,351.1416,0
5434.9,288.2471,0
5447.29,319.1902,0
5284.474,424.2473,0
5395.323,222.1741,0
5531.498,309.9888,0
5560.759,306.3328,0
5240.413,325.1316,0
5556.539,270.0376,0
5502.354,165.4055,0
5563.458,415.0496,0
5549.863,244.113,0
5438.269,457.7036,0
5562.314,344.665,0
5487.669,295.3577,0
5300.981,356.021,0
5181.365,401.0613,0
5091.354,349.4617,0
5246.541,432.4155,0
5482.743,330.467,0
5406.873,445.9375,0
5469.814,320.0117,0
5558.541,371.6133,0
5307.449,344.5542,0
5290.907,304.9146,0
5362.525,294.2676,0
5340.797,355.3506,0
5339.574,252.0569,0
5400.75,166.3091,0
5290.319,332.2495,0
5329.25,306.2917,0
5289.219,388.8433,0
5491.797,220.2258,0
5408.794,251.562,0
5548.475,316.2146,0
5248.021,356.3376,0
5368.382,312.9929,0
5411.529,314.9441,0
5174.771,250.5774,0
5372.776,273.4419,0
5261.188,301.1597,0
5564.317,357.0181,0
5273.316,362.4546,0
5608.229,396.8809,0
5605.014,284.3052,0
5341.925,261.6165,0
5426.794,309.179,0
5416.833,292.218,0
5229.76,282.1216,0
5290.272,191.6763,0
5391.941,341.1125,0
4898.648,279.7786,0
5353.708,338.2034,0
5618.24,395.3425,0
5348.514,371.3379,0
5418.375,378.0005,0
5090.262,311.5415,0
5644.307,291.9429,0
5070.102,340.0554,0
5478.44,277.3528,0
5476.475,249.1213,0
5290.49,318.5405,0
5454.188,420.4263,0
5222.738,304.6396,0
5084.382,298.0808,0
5570.101,334.9854,0
5096.341,209.3921,0
5301.582,253.2002,0
5303.878,243.1372,0
5241.846,364.8521,0
5484.832,319.5771,0
5532.282,306.5056,0
5303.823,224.1355,0
5283.241,329.0574,0
5438.963,417.656,0
5498.402,387.3723,0
5183.933,281.4038,0
5183.857,338.1714,0
5168.892,186.0171,0
5488.557,331.2107,0
5324.332,372.1812,0
5221.314,319.7725,0
5336.77,337.2007,0
5246.171,297.7754,0
5438.222,287.5684,0
5339.833,225.2959,0
5513.822,349.1711,0
5527.438,357.8777,0
5128.505,273.1304,0
5130.063,366.9634,0
5328.109,359.7915,0
5661.31,344.6807,0
5116.855,363.3708,0
5259.73,291.9502,0
5327.612,314.0891,0
5437.815,341.3733,0
5715.212,218.3818,0
5577.938,377.3657,0
5087.788,225.4031,0
5504.024,268.7793,0
5306.644,428.4875,0
5051.639,310.0837,0
5501.971,348.6492,0
5360.126,256.7935,0
5594.187,262.0942,0
5255.165,334.323,0
5511.25,229.3652,0
5379.618,258.9026,0
5398.519,285.1973,0
5278.989,208.7324,0
5391.172,309.5559,0
5280.706,384.7507,0
5236.505,414.7893,0
5249.773,508.4033,0
4923.896,267.4065,0
5334.981,394.6396,0
5358.859,357.3682,0
5482.26,269.522,0
5616.337,285.969,0
5218.646,362.2375,0
5387.792,376.0154,0
5144.307,269.7354,0
5500.742,333.3772,0
5595.702,248.8472,0
5200.121,317.5725,0
5585.042,328.2605,0
5560.868,302.7144,0
5310.566,248.2444,0
5009.925,328.7734,0
5405.886,316.3831,0
5424.822,223.4697,0
5578.297,376.5193,0
5234.466,401.6267,0
5316.593,241.7881,0
5190.939,362.991,0
5646.253,194.5828,0
5394.331,251.9597,0
5500.239,344.0254,0
5528.426,262.3376,0
5402.182,337.0449,0
5135.806,306.0942,0
5481.447,288.8762,0
5470.807,263.4299,0
5313.409,282.0393,0
5530.457,305.7087,0
5398.095,366.0676,0
5330.931,296.6528,0
5249.763,309.4346,0
5249.558,317.825,0
5166.123,242.3506,0
5487.45,264.8916,0
5123.68,330.7588,0
5115.104,268.3621,0
5265.938,397.2935,0
5528.788,334.8396,0
5109.938,294.9285,0
5070.822,326.9697,0
5372.717,242.4136,0
5392.411,275.8306,0
5452.758,362.938,0
5315.105,283.9255,0
5267.803,283.3398,0
5549.391,362.3203,0
5509.968,358.1021,0
5366.26,313.0076,0
5530.472,351.5654,0
5560.119,427.5403,0
5414.403,277.2568,0
5264.292,242.0647,0
5510.623,239.4902,0
5586.481,307.7661,0
5508.414,270.6682,0
5455.981,226.0051,0
5556.749,375.5923,0
5344.869,328.2241,0
5377.118,184.292,0
5116.366,365.3765,0
5438.019,217.5981,0
5596.817,235.7302,0
5309.598,392.9321,0
5454.436,390.593,0
5278.825,307.1809,0
5177.126,328.6416,0
5329.718,351.7771,0
5543.582,254.0559,0
5338.34,240.4597,0
5112.35,323.6511,0
5438.274,261.7717,0
5435.675,333.7148,0
5612.902,300.136,0
5374.925,369.5994,0
5446.386,282.2332,0
5514.112,392.6836,0
5189.248,292.9038,0
5224.821,260.053,0
5128.345,350.5852,0
5397.274,232.6572,0
5567.05,222.928,0
5494.014,302.8103,0
5695.602,281.3149,0
5562.535,264.5017,0
5531.579,243.4993,0
5444.315,290.6516,0
5387.499,380.416,0
5261.292,389.3145,0
5537.317,216.6467,0
5341.469,278.7776,0
5387.02,307.9126,0
5274.748,263.8674,0
5554.885,307.1819,0
5298.521,176.4446,0
5328.675,229.9172,0
5432.499,381.198,0
5320.264,394.7913,0
5439.729,410.0225,0
5247.001,268.0142,0
5222.451,347.7605,0
5367.148,319.2395,0
5460.145,203.7156,0
5477.679,293.9915,0
5391.951,315.3972,0
5340.188,271.6563,0
5523.597,271.7146,0
5608.716,228.7026,0
5416.883,487.4622,0
5629.835,304.8804,0
5422.731,364.8708,0
5495.238,261.0842,0
5524.71,445.9668,0
5316.206,349.9004,0
5650.597,432.0906,0
5462.126,336.9224,0
5642.862,250.76,0
5261.633,443.2488,0
5095.389,255.3469,0
5574.773,389.3074,0
5130.333,286.0874,0
5587.971,249.7295,0
5090.536,322.0989,0
5455.284,264.6057,0
5371.525,235.9004,0
5450.367,336.8269,0
5751.717,360.1719,0
5141.75,316.8008,0
5530.526,263.6008,0
5222.063,312.0569,0
5267.393,364.0938,0
5480.778,298.2744,0
5188.089,257.427,0
5471.684,259.6025,0
5576.875,237.2505,0
5276.729,298.5886,0
5292.1,312.7007,0
5511.344,348.6938,0
5221.323,272.9834,0
4966.662,355.728,0
5456.596,309.5288,0
5365.928,318.1462,0
5354.98,356.9006,0
5064.97,231.8401,0
5253.88,236.1335,0
5292.391,300.0952,0
5454.079,343.1714,0
5155.111,298.6685,0
5598.824,301.3801,0
5150.035,343.1528,0
5223.56,348.9241,0
5250.192,433.3948,0
5429.687,490.6443,0
5283.032,236.1553,0
5425.563,315.2712,0
5255.04,160.3906,0
5447.948,333.2349,0
5679.642,384.6475,0
5514.852,271.27,0
5356.265,293.1016,0
5601.168,253.3591,0
5506.521,405.2974,0
5529.519,282.3027,0
5289.213,378.3369,0
5609.211,275.7634,0
4995.395,257.8906,0
5110.186,324.0122,0
5630.136,422.6018,0
5187.535,280.2114,0
5276.389,341.1682,0
5564.94,251.5891,0
5554.794,231.4539,0
5044.501,304.7244,0
5401.021,245.1897,0
5497.685,296.8933,0
5482.158,347.2878,0
5220.091,307.7312,0
5406.191,269.2412,0
5414.086,423.3335,0
5257.449,314.3621,0
5497.742,267.5986,0
5501.157,285.2185,0
5539.632,336.9187,0
5511.877,290.2998,0
5394.406,347.4939,0
5312.832,255.3494,0
5254.517,262.5764,0
5112.52,414.6301,0
5284.575,259.6492,0
5378.406,339.448,0
5529.25,395.3628,0
5300.93,386.2314,0
5092.89,354.5337,0
5309.977,368.0906,0
4975.223,330.8472,0
