Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Erisin
5706.064,401.5361,0
5711.456,361.0186,0
5660.336,226.2839,0
5627.415,313.8696,0
5322.188,239.5315,0
5684.25,438.8005,0
5547.416,335.6216,0
5560.536,286.5422,0
5609.885,368.2849,0
5684.346,298.9907,0
5478.224,326.5386,0
5507.777,392.3438,0
5492.795,281.748,0
5211.012,396.3179,0
5431.279,295.0254,0
5730.991,290.3474,0
5453.04,389.1709,0
5274.641,366.0732,0
5762.355,404.3496,0
5667.669,385.3555,0
5367.075,270.7373,0
5611.478,393.0789,0
5561.557,375.7224,0
4929.243,228.9661,0
5420.159,348.4475,0
5656.171,438.468,0
5445.676,376.5894,0
5659.42,373.1614,0
5602.935,360.4365,0
5465.99,407.199,0
5496.59,372.3743,0
5522.873,398.4849,0
5691.862,308.251,0
5704.91,406.9451,0
5747.556,331.9192,0
5683.833,301.7979,0
5648.917,386.2488,0
5360.646,259.4673,0
5518.32,304.2947,0
5627.677,312.906,0
5639.277,221.4934,0
5475.325,344.5403,0
5624.959,297.7996,0
5623.608,336.0095,0
5425.357,369.7766,0
5563.304,217.7744,0
5329.571,281.1921,0
5673.439,336.0256,0
5437.669,242.062,0
5435.965,387.3206,0
5722.16,309.0081,0
5819.941,274.2715,0
5366.243,351.3723,0
5526.436,412.5476,0
5729.971,218.135,0
5717.637,213.7549,0
5574.442,281.7231,0
5475.461,319.4338,0
5580.618,292.1785,0
5642.176,340.7844,0
5731.869,360.8445,0
5764.049,283.356,0
5674.703,241.8311,0
5674.085,293.8186,0
5580.548,345.1326,0
5445.104,255.0479,0
5557.419,387.0769,0
5483.823,373.0093,0
5567.222,338.2092,0
5460.514,320.3784,0
5323.976,253.8979,0
5669.542,382.0237,0
5511.396,289.6194,0
5131.113,276.5454,0
5445.201,212.6506,0
5441.632,248.3748,0
5843.005,169.5493,0
5691.965,373.2612,0
5725.449,281.4707,0
5783.675,284.907,0
5664.473,329.146,0
5214.316,219.7207,0
5650.767,298.2053,0
5508.83,362.6179,0
5674.858,246.9241,0
5371.167,310.0242,0
5639.59,205.3152,0
5636.07,244.0325,0
5441.757,225.2515,0
5567.815,244.8335,0
5781.292,238.6658,0
5586.261,246.0151,0
5506.286,294.8499,0
5495.23,428.092,0
5468.948,355.9766,0
5129.277,333.5618,0
5494.545,246.0869,0
5638.078,310.1855,0
5516.269,319.4883,0
5680.808,343.7554,0
5519.792,298.283,0
5253.848,344.7883,0
5277.505,268.0068,0
5621.495,337.0415,0
5430.878,356.9045,0
5718.841,250.854,0
5551.493,458.7813,0
5522.275,300.7991,0
5606.788,343.5059,0
5389.284,399.4626,0
5679.672,296.7485,0
5302.571,319.5159,0
5609.796,484.2549,0
5614.35,487.1592,0
5618.531,208.5249,0
5480.626,236.3994,0
5426.312,344.957,0
5646.909,264.0286,0
5636.666,290.167,0
5972.616,284.4355,0
5702.616,313.5317,0
5192.212,277.3586,0
5441.471,296.9431,0
5590.814,306.9197,0
5433.981,296.6438,0
5512.979,259.2917,0
5615.563,224.1096,0
5332.752,272.5647,0
5278.889,143.5095,0
5278.148,302.3362,0
5756.613,306.5503,0
5383.676,225.855,0
5683.467,224.1753,0
5414.647,354.9426,0
5539.237,244.3872,0
5622.693,328.5,0
5556.817,322.8203,0
5479.993,226.6418,0
5046.121,275.449,0
5738.408,283.2207,0
5428.909,293.2673,0
5780.535,282.667,0
5715.4,249.6919,0
5342.577,172.4128,0
5512.206,361.217,0
5520.009,402.9614,0
5546.786,321.1094,0
5478.293,251.9971,0
5730.062,293.3215,0
5422.909,337.4045,0
5492.394,231.6882,0
5495.147,345.2134,0
5142.669,239.063,0
5385.665,318.2131,0
5532.548,405.759,0
5362.027,308.6011,0
5494.482,203.3677,0
5441.872,381.0256,0
5781.654,305.2622,0
5566.589,400.52,0
5399.845,399.439,0
5307.161,270.0996,0
5503.308,247.1042,0
5478.755,322.6265,0
5761.875,289.1433,0
5451.153,285.6257,0
5398.675,312.3152,0
5682.745,334.103,0
5773.851,304.6104,0
5526.127,365.7339,0
5674.964,314.8811,0
5578.089,145.0601,0
5583.603,415.7271,0
5650.737,342.2883,0
5502.771,446.0051,0
5774.832,183.2959,0
5556.225,215.8008,0
5523.564,296.7312,0
5675.824,255.3921,0
5938.062,366.7378,0
5528.159,293.7898,0
5493.323,295.158,0
5442.225,356.8894,0
5488.978,284.1348,0
5453.073,342.3743,0
5633.591,318.0413,0
5566.98,217.8442,0
5511.798,227.0405,0
5664.32,350.3513,0
5145.698,293.5393,0
5472.946,247.0349,0
5826.45,373.6372,0
5539.005,376.6077,0
5689.144,252.6565,0
5502.758,378.7112,0
5681.059,270.5244,0
5471.191,224.156,0
5504.504,537.7156,0
5813.243,350.5271,0
5850.114,245.3748,0
5652.042,350.3525,0
5606.205,312.9839,0
5278.28,229.6702,0
5546.853,361.7161,0
5344.574,263.6863,0
5589.169,387.177,0
5794.52,298.4077,0
5904.077,381.9558,0
5278.173,286.4639,0
5547.144,321.0986,0
5802.453,361.1409,0
5637.195,310.04,0
5905.646,243.6243,0
5553.869,468.4011,0
5872.008,331.979,0
5550.152,363.9653,0
5417.392,301.3101,0
5387.697,438.0789,0
5569.834,337.6772,0
5329.812,309.3005,0
5324.784,361.7751,0
5520.556,321.092,0
5734.635,327.9741,0
5221.703,261.8491,0
5634.754,341.5964,0
5651.977,286.9702,0
5496.184,424.8608,0
5445.298,338.1196,0
5630.355,346.5081,0
5054.521,277.8154,0
5502.164,423.4014,0
5542.245,158.3135,0
5664.775,289.5742,0
5561.301,313.2422,0
5828.448,286.803,0
5390.54,188.927,0
5682.049,248.0127,0
5470.17,269.0337,0
5591.346,300.885,0
5550.739,353.5205,0
5223.525,333.4431,0
5398.728,391.4136,0
5721.442,331.0181,0
5308.34,323.9656,0
5634.384,489.3889,0
5602.781,276.0952,0
5654.968,262.0859,0
5503.191,311.6624,0
5685.901,462.5396,0
5711.14,385.2456,0
5398.433,301.7397,0
5532.689,281.3638,0
5541.917,271.5,0
5429.688,251.4351,0
5585.146,428.8757,0
5376.152,318.1714,0
5677.019,206.7607,0
5488.16,313.8157,0
5597.548,339.1497,0
5593.901,311.7236,0
5704.868,198.1865,0
5354.968,241.4473,0
5569.55,299.3022,0
5719.142,238.3181,0
5457.026,381.197,0
5503.084,353.7493,0
5557.426,350.2168,0
5432.103,313.322,0
5402.595,366.6458,0
5530.618,323.9724,0
5728.462,338.5679,0
5548.343,255.0452,0
5370.827,213.73,0
5138.99,277.2244,0
5559.085,418.6057,0
5621.469,242.5779,0
5528.737,368.8809,0
5265.13,292.8342,0
5444.792,443.467,0
5555.015,296.061,0
5261.303,214.823,0
5407.254,272.5,0
5371.079,423.8037,0
5448.356,316.2546,0
5548.424,260.4353,0
5493.014,253.7837,0
5688.061,268.405,0
5560.519,289.855,0
5584.667,399.7925,0
5616.557,361.9944,0
5565.096,242.707,0
5708.515,377.4004,0
5116.819,343.9463,0
5462.864,441.9468,0
5339.534,362.574,0
5649.507,344.1843,0
5615.292,258.4956,0
5604.277,360.3572,0
5799.097,489.9895,0
5263.619,311.2173,0
5533.019,307.7234,0
5405.572,225.2576,0
5577.964,306.9436,0
5585.218,157.5371,0
5670.901,285.635,0
5362.535,372.4604,0
5600.799,232.8523,0
5556.065,314.2439,0
5551.282,277.5874,0
5736.8,212.0911,0
5555.424,311.1753,0
5613.972,301.5474,0
5524.133,375.7905,0
5385.858,437.4636,0
4920.915,312.1584,0
5608.077,274.8701,0
5393.283,416.0554,0
5473.76,353.7231,0
5626.686,338.8743,0
5272.668,239.9141,0
5552.086,360.0313,0
5407.721,396.3921,0
5465.158,278.4028,0
5865.889,199.7942,0
5603.622,303.3076,0
5598.512,336.9167,0
5626.764,355.1414,0
5685.985,337.1536,0
5522.875,287.7964,0
5527.465,215.9431,0
5435.67,300.3433,0
5640.359,456.7676,0
5115.443,316.3838,0
5693.857,309.0085,0
5266.698,340.6057,0
5039.536,314.8184,0
5671.404,206.4844,0
5423.695,319.1748,0
5769.968,392.2224,0
5592.601,324.4607,0
5477.088,394.853,0
5646.829,471.4233,0
5715.478,289.1118,0
5224.686,288.2573,0
5248.363,249.2827,0
5401.64,372.3491,0
5545.268,289.8965,0
5602.833,290.4539,0
5576.19,290.127,0
5416.731,444.8154,0
5226.378,315.1296,0
5672.518,369.1077,0
5643.211,287.4487,0
5408.618,235.4736,0
5493.777,334.5652,0
5750.651,321.366,0
5599.074,318.6965,0
5776.625,380.4421,0
5766.191,401.8613,0
5731.366,405.907,0
5268.761,269.0337,0
5642.936,333.0051,0
5560.453,421.7268,0
5630.075,353.491,0
5713.537,284.3755,0
5778.477,349.4009,0
5643.322,520.1453,0
5734.092,303.7319,0
5543.772,302.5593,0
5720.15,140.4617,0
5216.624,303.3013,0
5653.799,278.2043,0
5645.903,328.0159,0
5424.026,269.3931,0
5409.733,318.9661,0
5706.849,250.04,0
5566.051,288.5574,0
5450.383,324.1255,0
5729.437,293.5627,0
5645.492,346.675,0
5311.503,350.8413,0
5569.685,263.4209,0
5662.474,245.9316,0
5682.241,194.822,0
5116.644,133.4595,0
5439.082,329.3896,0
5497.541,354.719,0
5737.194,256.8638,0
5670.91,263.5642,0
5526.323,383.4216,0
5515.028,373.6396,0
5419.34,367.5247,0
5370.612,237.2976,0
5504.579,277.606,0
5673.149,389.5667,0
5146.865,271.2056,0
5615.262,318.552,0
5346.321,214.7439,0
5648.473,146.7683,0
5570.231,183.0054,0
5614.341,375.4631,0
5697.044,277.1411,0
5325.437,402.2654,0
5400.718,414.8923,0
5595.6,279.4045,0
5504.634,325.8005,0
5085.438,292.5603,0
5495.699,331.8384,0
5592.76,227.042,0
5561.422,383.6377,0
5576.961,441.9736,0
5439.335,393.1873,0
5617.57,227.4536,0
5429.887,382.1997,0
5796.726,320.384,0
5509.513,250.8738,0
5484.582,271.8362,0
5245.986,358.9446,0
5486.339,348.928,0
5450.399,274.6108,0
5687.112,275.4617,0
5415.938,322.0227,0
5459.393,353.416,0
5713.368,300.384,0
5493.341,263.3245,0
5686.428,357.415,0
5372.811,280.7385,0
5666.892,218.8931,0
5588.544,319.3381,0
5470.828,407.01,0
5665.79,424.7029,0
5407.186,365.1157,0
5696.287,336.6245,0
5660.234,390.6321,0
5689.414,415.2844,0
5662.726,310.0925,0
5208.841,280.4456,0
5639.773,263.626,0
5367.115,350.4126,0
5426.941,358.511,0
5652.204,310.7612,0
5535.297,286.0774,0
5585.927,350.4814,0
5359.187,269.4941,0
5429.289,294.1414,0
5460.692,328.897,0
5425.179,404.0466,0
5186.32,260.8022,0
5617.224,394.1838,0
5789.188,342.0278,0
5634.257,458.1006,0
5583.941,348.9009,0
5628.264,254.97,0
5128.235,283.3188,0
5648.95,359.564,0
4985.197,233.0266,0
5393.754,384.1091,0
5618.543,248.7441,0
5483.172,371.8882,0
5236.564,178.7258,0
5584.377,230.2363,0
5571.271,275.8962,0
5717.325,346.4187,0
5582.76,242.7207,0
5408.685,323.418,0
5807.8,259.4302,0
5571.306,272.1443,0
5058.225,282.6218,0
5697.05,338.9629,0
5567.924,383.0564,0
5523.739,282.3206,0
5539.5,221.6638,0
5712.41,492.8755,0
5419.011,198.4602,0
5047.81,279.6563,0
5696.379,299.8394,0
5435.115,338.312,0
5754.822,289.4485,0
5470.229,335.7942,0
5499.74,497.844,0
5395.523,421.4663,0
5614.286,310.8469,0
5293.417,300.4849,0
5460.574,348.2424,0
5534.175,329.3875,0
5384.783,255.803,0
5077.735,319.6345,0
5452.041,362.4102,0
5654.593,444.8403,0
5437.276,367.0513,0
5753.595,223.6743,0
5572.391,270.6667,0
5684.465,314.7483,0
5291.898,397.4756,0
5489.734,299.2407,0
5921.934,331.2761,0
5340.563,306.7139,0
5503.299,383.5906,0
5674.444,447.5891,0
5486.578,359.7688,0
5691.724,336.2161,0
5655.341,271.625,0
5264.572,323.0852,0
5512.487,299.2322,0
5574.546,319.9546,0
5597.725,320.9739,0
5585.687,315.519,0
5745.612,212.7266,0
5440.876,275.5083,0
5711.714,245.5002,0
6082.714,376.5469,0
5735.89,224.9204,0
4993.565,266.5281,0
5182.625,296.7451,0
5353.071,371.0613,0
5743.525,393.8928,0
5046.257,259.7856,0
5618.183,379.4468,0
5554.891,385.657,0
5668.667,261.9734,0
5408.961,319.8728,0
5661.463,232.3076,0
5746.185,352.155,0
5492.418,380.6357,0
5330.856,351.8457,0
5193.537,328.4888,0
5652.085,213.0112,0
5501.435,330.8804,0
5141.727,266.6348,0
5317.811,330.3809,0
5774.438,325.2515,0
5721.434,224.6995,0
5390.323,243.9451,0
5669.18,327.5103,0
5458.13,275.2566,0
5613.331,254.8813,0
5420.944,212.042,0
5593.827,318.2405,0
5431.576,398.8933,0
5510.967,351.5999,0
5534.54,357.4573,0
5706.247,417.4319,0
5812.262,358.1504,0
5650.886,310.7461,0
5336.25,216.177,0
5623.238,299.4131,0
5494.774,270.1609,0
5421.005,176.8779,0
5505.453,425.8591,0
5608.415,420.634,0
5403.036,355.4871,0
5475.17,259.073,0
5534.487,287.5972,0
5758.602,341.0803,0
5540.702,288.1394,0
5658.657,339.9512,0
5571.288,337.9688,0
5423.814,268.5222,0
5276.548,369.6162,0
5560.646,316.1077,0
5535.749,383.0701,0
5603.486,230.677,0
5543.497,327.0269,0
5849.041,310.8809,0
5426.504,293.7429,0
5647.261,290.595,0
5779.484,213.8816,0
5560.003,458.657,0
5833.486,341.1602,0
5598.021,363.406,0
5229.75,194.4358,0
5374.944,326.3599,0
5390.805,333.8096,0
5496.271,457.2522,0
5695.135,362.7415,0
5582.645,319.0457,0
5637.307,253.5432,0
5322.934,309.105,0
5649.407,322.6794,0
5425.417,363.9077,0
5611.112,250.1238,0
5592.696,372.0388,0
5733.493,372.0691,0
5491.062,436.4026,0
5692.156,329.6213,0
5264.074,332.9854,0
5504.443,380.2373,0
4918.469,399.7012,0
5727.321,294.0962,0
5370.763,323.2791,0
5500.496,332.3813,0
5599.564,380.0442,0
5643.793,290.4331,0
5682.896,250.8389,0
5685.122,266.8704,0
5136.221,419.5759,0
5075.356,225.927,0
5668.987,324.7693,0
5493.6,326.9573,0
5628.821,386.01,0
5559.041,351.4099,0
5697.718,380.666,0
5399.393,373.8406,0
5674.07,284.4812,0
5706.769,389.1885,0
5354.021,228.5129,0
5519.656,262.8281,0
5217.771,248.7432,0
5453.963,317.1172,0
5321.132,294.6965,0
5625.292,284.8979,0
5409.688,313.541,0
5581.637,298.833,0
5652.549,284.8845,0
5418.62,247.3928,0
5681.084,195.6179,0
5152.08,324.3525,0
5303.457,268.5381,0
5564.573,293.5405,0
5915.414,298.2312,0
5474.911,351.0452,0
5745.013,361.009,0
5572.933,248.6462,0
5642.368,334.1301,0
5627.749,356.8635,0
5451.683,301.696,0
5647.877,197.7798,0
5720.354,437.5256,0
5660.772,332.8584,0
5694.211,329.5845,0
5728.088,278.8599,0
5325.844,265.7588,0
5399.535,419.9766,0
5427.865,369.4128,0
5473.566,357.7471,0
5562.059,458.1641,0
5665.382,327.1567,0
5218.615,368.4758,0
5509.718,275.4507,0
5400.626,411.4033,0
5408.5,349.2922,0
5552.074,329.2751,0
5537.703,237.8491,0
5542.503,373.1863,0
5517.485,336.3274,0
5678.045,272.5737,0
5566.943,360.2014,0
5591.92,252.7217,0
5352.072,467.0239,0
5703.799,225.0293,0
5596.249,245.0464,0
5676.716,257.1353,0
5501.286,357.1211,0
5430.33,312.0774,0
5491.954,381.3462,0
5559.431,371.3882,0
5594.832,258.0818,0
5236.55,211.9263,0
5444.831,266.811,0
5687.263,224.6042,0
5634.664,332.5818,0
5156.875,263.9446,0
5778.642,218.4619,0
5346.217,194.22,0
5161.483,227.759,0
5561.861,293.2178,0
5591.354,252.1135,0
5798.781,245.636,0
5556.279,234.3196,0
5545.392,223.0813,0
5616.129,268.9702,0
5715.738,264.1306,0
5596.881,139.9885,0
5669.588,290.1484,0
5582.61,313.5652,0
5471.125,373.5842,0
5530.519,413.946,0
5374.697,329.238,0
5694.416,344.0249,0
5935.308,290.3513,0
5606.244,295.4033,0
5639.73,276.2068,0
5547.354,328.7944,0
5563.813,403.2783,0
5445.11,282.5752,0
5636.477,276.1946,0
5537.718,389.7849,0
5613.765,365.9634,0
5456.146,346.6943,0
5268.59,371.7993,0
5594.403,366.2483,0
5586.013,324.7158,0
5644.794,386.3337,0
5536.772,364.6074,0
5661.06,351.5083,0
5160.144,352.5581,0
5111.535,329.5596,0
5419.543,388.3237,0
5639.307,390.8071,0
5601.31,385.9683,0
5479.794,405.5269,0
5621.258,373.3157,0
5483.345,277.6074,0
5637.198,325.1367,0
5342.175,338.3259,0
5615.611,390.6641,0
5499.612,286.4189,0
5376.58,310.6714,0
5332.935,329.5222,0
5549.358,252.6816,0
5425.559,397.2551,0
5595.97,286.5535,0
5528.127,277.9014,0
5106.252,296.5891,0
5494.009,377.9629,0
5375.214,371.4563,0
5565.017,315.8279,0
5374.836,345.6023,0
5692.158,336.5564,0
5685.69,370.0029,0
5556.631,316.9565,0
5531.552,370.2708,0
5630.321,221.5239,0
5602.912,215.9575,0
5560.509,313.0654,0
5502.418,328.957,0
5717.9,296.6777,0
5731.38,324.417,0
5695.683,203.1536,0
5519.23,309.9412,0
5526.777,242.584,0
5605.067,291.7397,0
5609.659,276.9595,0
5692.934,439.5583,0
5478.315,239.8289,0
5680.488,362.9592,0
5476.221,292.8059,0
5499.789,302.9082,0
5336.35,333.7808,0
5443.833,389.5708,0
5698.294,168.689,0
5673.014,321.6877,0
5698.945,373.02,0
5718.626,448.8833,0
5739.53,229.2688,0
5633.972,286.5483,0
5775.101,205.4194,0
5838.658,327.709,0
5004.459,227.7847,0
5586.645,402.0874,0
5531.639,310.2693,0
5835.242,269.8845,0
5630.861,304.1345,0
5640.83,336.6089,0
5692.449,253.751,0
5496.078,314.8916,0
5394.313,325.9426,0
5699.879,388.3997,0
5914.829,402.2288,0
5561.653,290.1431,0
5583.024,295.7292,0
5642.745,326.5527,0
5769.034,331.4924,0
5497.857,322.4863,0
5600.582,290.9536,0
5569.575,418.6016,0
5731.396,359.075,0
5896.631,411.5789,0
5665.395,315.2527,0
5703.671,394.6174,0
5601.37,374.9016,0
5452.784,247.3091,0
6162.899,350.636,0
5270.127,339.2371,0
5529.021,325.1025,0
5573.083,415.3169,0
5782.742,333.1252,0
5638.502,360.4285,0
5602.429,362.3386,0
5704.461,279.6423,0
5644.059,269.7861,0
5493.899,186.6411,0
5563.657,359.1121,0
5526.566,299.9873,0
5650.941,291.6147,0
5603.663,257.4365,0
5606.352,250.3909,0
5746.068,269.1089,0
5736.09,379.947,0
5523.331,283.8396,0
5515.295,330.062,0
5625.749,245.0671,0
5378.881,349.7368,0
5744.526,388.9907,0
5612.763,395.3618,0
5373.897,462.9907,0
5600.315,382.3152,0
5514.1,315.6204,0
5499.479,333.792,0
5679.194,325.175,0
5304.689,322.2236,0
5578.104,267.1902,0
5588.579,388.8857,0
5604.825,343.762,0
5339.736,354.4922,0
5630.41,308.6863,0
5545.013,240.9954,0
5674.103,323.9124,0
5463.282,268.0125,0
5627.35,274.7822,0
5545.46,223.2378,0
5585.236,240.5044,0
5790.361,351.5093,0
5431.645,317.3601,0
5720.557,435.3677,0
5745.021,304.8777,0
5747.25,312.2556,0
5706.474,226.9551,0
5349.04,369.1177,0
5521.095,374.3008,0
5524.091,219.9519,0
5374.116,271.1216,0
5511.812,185.7002,0
5461.291,233.0735,0
5698.701,175.426,0
5877.721,352.241,0
5353.709,245.2678,0
5589.114,365.0896,0
5380.806,439.8022,0
5522.775,408.0674,0
5582.588,177.4324,0
5220.683,342.1624,0
5383.117,291.0889,0
5575.406,425.6555,0
5342.313,299.3489,0
5284.735,347.1797,0
5554.074,244.7859,0
5632.9,245.7212,0
5449.448,455.1592,0
5809.905,255.9063,0
5545.493,256.5664,0
5539.937,345.6943,0
5473.576,350.1155,0
5768.176,222.1736,0
5613.105,416.6521,0
5539.886,306.0732,0
5422.111,248.0935,0
5748.304,388.4241,0
5445.421,373.7915,0
5707.698,339.4375,0
5479.726,343.575,0
5269.188,321.8459,0
5487.127,401.5525,0
5338.017,338.834,0
5521.987,344.1636,0
5408.906,263.7537,0
5625.058,205.5259,0
5454.914,252.9158,0
5432.715,323.7598,0
5474.585,406.4788,0
5414.907,407.1792,0
5533.208,261.3516,0
5551.591,310.637,0
5623.412,358.5037,0
5703.922,434.0601,0
5732.911,193.4263,0
5503.916,251.3196,0
5360.967,307.6804,0
5733.925,200.759,0
5642.161,232.0459,0
5487.194,356.1047,0
5654.316,427.6191,0
5696.942,400.3171,0
5644.801,351.3877,0
5620.041,230.9622,0
5632.346,265.1401,0
5471.798,333.2295,0
5810.126,293.7446,0
5642.304,394.8208,0
5588.489,314.3459,0
5819.54,269.1145,0
5080.852,380.8525,0
5719.152,259.0322,0
5547.393,288.1807,0
5608.2,359.0715,0
5113.343,292.083,0
5614.758,379.564,0
5087.09,303.8503,0
5843.105,244.1558,0
5496.338,452.4514,0
5744.941,333.7122,0
5655.064,310.8909,0
5486.468,306.1641,0
5655.495,310.7185,0
5298.722,293.5361,0
5669.161,278.4004,0
5710.248,298.5706,0
5785.018,336.4746,0
5726.185,318.8228,0
5345.34,313.594,0
5278.729,333.5554,0
5361.014,414.2405,0
5418.194,280.6797,0
5614.667,331.2039,0
5484.212,283.2275,0
5468.388,323.9673,0
5543.923,351.4565,0
5225.961,256.457,0
5473.162,358.8469,0
5543.852,324.4236,0
5511.626,382.5896,0
5709.485,198.1821,0
5614.471,280.7847,0
5522.684,292.835,0
5509.303,381.3113,0
5519.867,313.8953,0
5468.728,341.9985,0
5223.738,317.4089,0
5111.727,200.1787,0
5559.678,348.3169,0
5731.551,278.9102,0
5344.812,361.5181,0
5765.677,283.1304,0
5452.769,301.6528,0
5581.559,425.6707,0
5379.438,347.8354,0
5483.132,317.8,0
5671.356,296.1108,0
5522.522,361.3528,0
5566.673,460.48,0
5622.278,433.1423,0
5490.572,296.0674,0
5969.698,276.9143,0
5560.864,303.915,0
5394.959,332.2554,0
5458.385,364.2346,0
5144.708,344.8838,0
5688.39,402.781,0
5522.189,338.9841,0
5646.271,413.5623,0
5288.392,200.3457,0
5513.304,374.6433,0
5870.337,383.1628,0
5241.32,369.5315,0
5279.033,176.8918,0
5635.861,414.2019,0
5369.581,371.5588,0
5653.112,315.4065,0
5484.157,393.1948,0
5470.134,264.7991,0
5301.674,266.9075,0
5629.11,327.2241,0
5569.545,293.2852,0
5187.526,198.1389,0
5438.648,291.6426,0
5539.511,367.8159,0
5822.278,314.1748,0
5523.088,308.8147,0
5444.737,332.1702,0
5535.715,284.2368,0
5461.446,337.8853,0
5666.542,306.9175,0
5596.469,353.0505,0
5491.587,253.6194,0
5554.851,242.6277,0
5546.442,348.1897,0
5537.28,356.2358,0
5202.177,283.335,0
5734.356,228.7024,0
5571.507,218.4504,0
5308.636,329.5908,0
5001.958,208.6592,0
5655.724,261.572,0
5949.395,245.7422,0
5407.912,314.8999,0
5461.145,314.5999,0
5791.468,340.4292,0
5655.707,279.8093,0
5674.754,277.3857,0
4936.719,315.2104,0
5447.005,364.5598,0
5754.684,305.5134,0
5651.217,278.4253,0
5700.824,290.0212,0
5816.413,304.6943,0
5532.938,266.0042,0
5646.433,242.0635,0
5381.487,343.498,0
5689.043,317.2129,0
5702.938,318.4817,0
5537.272,324.8613,0
5465.738,352.0139,0
5397.622,200.5496,0
5483.213,320.3633,0
5696.454,465.8804,0
5525.623,296.8625,0
5362.243,222.8638,0
5371.122,272.7029,0
5507.787,305.446,0
5494.672,376.0891,0
5576.69,376.2112,0
5677.271,357.5588,0
5416.399,349.2744,0
5312.098,279.7803,0
5302.887,207.5737,0
5458.597,391.5449,0
5649.196,249.6885,0
5739.604,250.1726,0
5418.848,349.1777,0
5642.265,311.2449,0
5473.067,309.5166,0
5482.845,338.5208,0
5488.964,358.1418,0
5546.076,361.0569,0
5428.122,373.2104,0
5673.452,301.7561,0
5248.207,344.8394,0
5583.287,288.9397,0
5248.103,326.7593,0
5428.432,392.7886,0
5479.262,310.6614,0
5575.921,230.3594,0
5614.53,386.0999,0
5361.969,303.8936,0
5620.31,366.3625,0
5517.039,356.0278,0
5711.229,314.7886,0
5338.314,272.9253,0
5434.584,356.832,0
5558.102,391.1755,0
5549.875,369.5149,0
5407.216,329.4912,0
5883.825,240.8096,0
5355.856,292.1035,0
5654.8,323.0444,0
5694.377,180.9343,0
5549.28,277.6685,0
5378.952,247.6445,0
5791.699,431.6301,0
5643.757,257.7288,0
5527.357,236.2012,0
5501.659,317.7021,0
5262.313,324.8093,0
5621.873,397.6411,0
5277.813,189.7136,0
5312.973,345.5435,0
5422.235,214.8735,0
5390.939,406.0244,0
5691.673,379.4595,0
5269.425,430.2495,0
5594.805,381.0698,0
5352.271,423.3406,0
5543.322,393.5708,0
5657.96,455.6943,0
5379.858,365.5872,0
5725.636,342.8958,0
5527.615,332.2178,0
5180.679,328.5674,0
5461.283,308.1272,0
5601.695,251.2324,0
5546.706,317.6406,0
5706.841,331.084,0
5602.609,472.147,0
5702.396,506.2407,0
5046.951,203.0037,0
5461.352,350.6274,0
5622.332,332.417,0
5530.878,369.1384,0
5650.157,420.5344,0
5304.572,331.7759,0
5475.966,421.7004,0
5497.01,373.842,0
5581.216,398.3159,0
5452.196,412.2393,0
5400.056,351.5613,0
5275.631,409.271,0
5557.382,358.3774,0
5582.216,377.3794,0
5557.021,348.7083,0
5360.013,461.1675,0
5657.643,264.8025,0
5584.611,327.8696,0
5497.385,345.2224,0
5302.866,329.8733,0
5504.288,253.4373,0
5625.209,415.4185,0
5492.451,292.6738,0
5572.085,319.5056,0
5503.502,263.011,0
5679.482,299.8931,0
5701.961,207.6042,0
5557.771,397.9263,0
5598.484,283.1797,0
5463.543,362.7214,0
5668.014,355.1782,0
5622.446,276.9448,0
5578.063,290.501,0
5833.065,356.5884,0
5587.683,447.5103,0
5614.25,272.5981,0
5526.132,296.1987,0
5328.489,322.2854,0
5325.086,266.2905,0
5588.615,310.6182,0
5297.515,361.0137,0
5434.448,300.8667,0
5550.237,219.3687,0
5723.873,254.1165,0
5575.998,255.2791,0
5443.301,424.1899,0
5595.654,298.6868,0
5817.157,408.4136,0
5811.72,406.0642,0
5674.378,261.8826,0
5246.722,300.728,0
5526.782,272.6423,0
5291.462,263.8101,0
5403.229,335.4216,0
5791.725,369.2322,0
5165.458,331.9009,0
5737.861,357.5012,0
5414.728,298.4021,0
5209.686,244.4004,0
5316.81,356.2651,0
5445.22,324.2559,0
5214.135,214.3457,0
5549.634,285.165,0
5651.806,319.606,0
5581.084,418.3882,0
5647.235,470.1924,0
5605.772,314.2822,0
5706.037,293.9578,0
5609.056,367.364,0
5700.003,418.3535,0
5439.587,195.3838,0
5746.73,230.4224,0
5468.348,335.9714,0
5663.567,399.759,0
5549.154,326.1528,0
5803.244,293.5903,0
5561.217,418.6946,0
5223.725,275.9932,0
5588.426,273.0662,0
5665.753,406.3293,0
5671.598,297.5549,0
5716.142,314.4768,0
5535.41,296.519,0
5743.923,278.5146,0
5337.499,228.4331,0
5552.042,542.9536,0
5733.92,412.4092,0
5512.344,365.3582,0
5664.605,316.4106,0
5652.062,340.1956,0
5634.819,254.438,0
5663.055,302.7136,0
5584.587,315.4597,0
5618.693,241.665,0
5351.826,278.7178,0
5671.705,300.2554,0
5526.953,347.9521,0
5574.929,416.605,0
5553.802,267.458,0
5745.845,246.7087,0
5609.097,291.8342,0
5506.304,442.7468,0
5442.775,384.8386,0
5589.269,255.2756,0
5428.28,357.4351,0
5489.769,365.7947,0
5412.146,244.5652,0
5538.167,347.8694,0
5398.607,378.3999,0
