Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Erisin
5665.91,510.8391,0
5714.82,277.2734,0
6121.344,415.9788,0
5920.045,428.3203,0
6050.982,357.9604,0
6212.32,351.8748,0
5938.244,340.0393,0
6249.444,390.4055,0
6033.499,383.4583,0
6056.988,492.79,0
6150.448,310.8716,0
5994.553,387.1072,0
6017.1,389.7351,0
5779.344,309.0244,0
6187.366,441.5652,0
5938.007,478.3572,0
6116.484,336.6963,0
5918.888,393.759,0
5867.348,447.4783,0
6215.465,421.8936,0
5896.683,501.5125,0
5987.495,346.6123,0
6124.859,398.6719,0
5782.588,437.2581,0
5670.942,407.4092,0
6025.723,436.1152,0
6021.361,335.751,0
5886.476,273.793,0
6188.862,312.9055,0
6222.536,387.5339,0
5792.088,416.6833,0
6314.632,475.2476,0
5992.763,452.4727,0
6041.075,362.2925,0
5925.162,315.4382,0
6124.607,410.7537,0
6382.272,346.3142,0
5896.684,491.2146,0
6068.468,390.2117,0
5831.853,355.5007,0
5996.734,389.6587,0
6238.546,416.4849,0
5821.264,434.9043,0
5996.811,386.1528,0
5965.75,464.9614,0
6068.005,369.906,0
5549.229,413.6843,0
5718.515,360.8464,0
6226.604,481.6328,0
5637.05,369.2114,0
5942.176,432.5217,0
6111.969,392.7629,0
6180.474,396.7068,0
5605.952,370.5688,0
6177.182,424.7256,0
5937.685,286.2739,0
6086.291,198.6438,0
5780.393,302.051,0
6157.671,426.9541,0
6280.118,300.5596,0
5924.096,360.8892,0
5811.401,312.4441,0
6182.506,426.7007,0
5775.255,408.5002,0
6238.329,402.0974,0
6459.93,406.8782,0
6169.756,433.2305,0
6057.441,353.5417,0
5953.02,424.4526,0
5745.949,292.7107,0
6378.408,312.3655,0
5907.606,392.8618,0
6031.233,358.386,0
5947.744,274.729,0
5866.888,461.0159,0
6195.437,416.8101,0
5617.308,420.1948,0
6197.793,455.2837,0
5898.589,332.0261,0
5765.047,381.8623,0
5752.141,391.9377,0
6094.478,389.844,0
6020.532,409.9756,0
6287.571,336.949,0
5876.995,286.0518,0
6392.719,289.2,0
5957.948,312.0955,0
5845.915,326.269,0
5764.118,311.7302,0
5867.421,406.7876,0
6370.201,366.0889,0
5949.433,355.7695,0
5887.174,374.2419,0
6246.479,429.3777,0
6227.777,407.6877,0
5940.391,482.4517,0
5744.052,239.0417,0
6083.419,383.8955,0
5983.336,398.2949,0
5987.327,296.6326,0
6183.012,472.4275,0
5782.018,392.2314,0
5940.122,364.1528,0
6052.353,384.917,0
5714.335,311.9822,0
6167.051,365.2422,0
6036.45,355.5811,0
5870.581,350.5073,0
6326.634,316.9185,0
5705.87,365.3223,0
5980.438,156.894,0
5959.029,365.7666,0
6229.284,299.1465,0
5706.38,297.7053,0
6338.887,327.8088,0
6194.118,306.5063,0
5889.18,411.7397,0
5930.093,450.3049,0
6221.23,389.4917,0
5698.188,429.2056,0
6092.064,403.7354,0
6092.566,312.8999,0
6243.576,420.853,0
6135.218,349.1416,0
6188.878,288.8169,0
5760.08,314.2285,0
6317.565,368.0264,0
6031.161,404.5991,0
6090.48,443.4592,0
6137.649,333.8472,0
6205.749,488.127,0
6188.429,298.8816,0
6038.473,455.9021,0
6114.258,460.9944,0
6221.734,413.2305,0
5879.605,514.426,0
6237.653,438.3557,0
5788.206,374.2859,0
5953.275,446.1011,0
6043.025,471.8098,0
5738.579,368.9871,0
6123.76,400.2065,0
6086.555,517.8896,0
6163.871,385.8149,0
5873.758,344.113,0
6110.586,306.3083,0
6241.937,431.6567,0
5873.903,345.283,0
6181.708,434.0161,0
6163.152,456.4763,0
6155.638,342.3916,0
5743.497,353.791,0
6174.333,527.3242,0
5960.985,479.3894,0
5837.125,270.5378,0
6000.007,460.6882,0
5869.623,473.7556,0
6209.066,414.5334,0
5921.79,390.8699,0
6130.951,310.6292,0
5848.25,387.3652,0
5953.333,607.7639,0
6112.537,531.304,0
6007.035,441.4326,0
6291.952,330.4536,0
5748.731,338.856,0
5771.729,508.1062,0
6060.233,426.8955,0
5849.602,418.834,0
6242.198,318.1899,0
6167.357,381.4673,0
6277.413,486.0991,0
6082.274,343.575,0
5726.341,340.719,0
6291.763,394.1016,0
6019.268,324.582,0
5940.899,284.2295,0
6146.374,354.3149,0
5873.268,431.8628,0
5880.227,266.5647,0
5820.172,467.9431,0
5811.893,351.0408,0
6244.024,367.6653,0
5861.182,331.9094,0
6440.757,444.8936,0
5873.42,431.5388,0
6010.271,461.1396,0
6229.909,378.5867,0
6243.681,338.6187,0
5712.541,345.0271,0
5603.897,450.9338,0
6090.111,483.2649,0
6089.052,475.8293,0
6107.105,432.7659,0
5967.599,362.481,0
6338.927,486.293,0
6258.725,429.2095,0
5704.547,403.3008,0
6172.296,333.4666,0
5972.129,352.8716,0
6056.051,303.9124,0
6038.084,367.2017,0
6063.486,321.6592,0
6110.834,255.4094,0
6412.159,243.5364,0
6386.295,400.8567,0
6392.508,331.22,0
6066.316,425.4624,0
6050.286,347.0911,0
6146.166,376.5593,0
6139.989,492.801,0
5746.125,467.7954,0
6123.365,394.5193,0
6107.813,446.4165,0
6041.1,479.2078,0
5809.318,382.7512,0
6171.132,422.7954,0
6234.677,372.2505,0
5694.192,454.6003,0
5720.981,218.7368,0
6037.158,336.4529,0
6212.23,345.5095,0
6112.974,345.6426,0
6125.027,428.2312,0
6308.009,401.7168,0
5794.526,276.5574,0
6088.112,559.8323,0
6161.908,363.416,0
6178.153,361.5269,0
5915.099,297.4023,0
5837.319,371.2937,0
6244.711,414.3196,0
5904.181,363.2678,0
6403.772,347.8455,0
6070.682,413.8943,0
5881.648,281.1023,0
6069.529,383.5679,0
5596.702,423.6746,0
5781.734,503.5227,0
6261.744,480.9463,0
6069.533,470.7437,0
6147.175,330.9778,0
5842.675,388.7998,0
6243.076,284.5317,0
5919.231,398.4919,0
5946.098,375.1941,0
5868.214,396.3665,0
5804.92,417.843,0
6232.311,377.384,0
5940.756,363.8271,0
5925.742,377.323,0
5674.264,288.7849,0
5871.527,298.1541,0
5831.319,514.2959,0
5926.984,414.3994,0
6148.583,352.3318,0
5824.099,424.9739,0
6137.578,482.6804,0
6088.378,364.1335,0
6075.014,361.9404,0
6397.256,305.593,0
5781.437,352.0381,0
6077.146,350.6755,0
5912.467,348.0271,0
5997.83,479.6934,0
6121.286,339.0762,0
5831.839,361.4294,0
6130.442,451.2549,0
6151.821,388.8545,0
6197.278,454.6631,0
5809.68,420.1121,0
6104.135,431.9939,0
6139.473,438.3137,0
6056.773,307.0332,0
6047.925,321.7227,0
5730.757,446.4441,0
5676.559,376.1655,0
5851.35,441.2092,0
5676.75,377.8357,0
5899.851,319.3862,0
6124.189,306.2295,0
5731.361,284.9133,0
6277.974,492.7732,0
5854.652,403.261,0
6157.288,373.9036,0
5709.752,453.4685,0
5785.432,385.4614,0
5911.001,427.6121,0
6073.047,428.1875,0
6045.697,386.426,0
5621.319,390.3914,0
5936.937,456.2424,0
5916.472,383.1836,0
5799.379,456.2837,0
6184.813,277.4067,0
5890.241,391.8716,0
5889.592,327.9741,0
5748.906,441.5688,0
5868.213,329.8843,0
5604.944,408.627,0
6007.978,538.5481,0
6144.857,377.5271,0
5868.945,317.6577,0
5983.242,398.4199,0
6114.625,515.4983,0
6285.809,486.1692,0
6115.425,396.6487,0
5879.255,387.9592,0
5783.557,343.7334,0
5886.472,328.5964,0
5795.726,424.4324,0
5905.744,328.6892,0
5815.08,383.5349,0
6211.506,391.4045,0
5976.662,291.7788,0
5993.058,451.9438,0
5723.392,287.1606,0
6293.993,396.6831,0
6115.562,348.6331,0
5792.262,363.3223,0
5979.91,315.5122,0
6116.298,279.8826,0
5940.268,334.7432,0
6198.488,456.386,0
6350.858,522.2324,0
6201.849,401.0889,0
5774.99,276.7722,0
5968.568,465.1213,0
6168.434,320.6533,0
5736.784,506.6123,0
6132.782,377.6895,0
5951.868,415.4604,0
5952.091,389.9497,0
6001.402,321.2134,0
5735.24,330.1482,0
6083.227,343.3308,0
5732.008,417.8884,0
6154.396,377.104,0
5770.233,366.5835,0
6208.003,455.9675,0
6259.295,353.4819,0
5993.556,531.1238,0
6227.35,420.6707,0
6049.564,384.3667,0
5920.203,422.8577,0
5990.903,498.8877,0
5702.618,454.8179,0
5916.554,382.04,0
6158.295,339.9014,0
6141.623,389.1934,0
6133.719,380.8181,0
6134.623,344.6208,0
6242.852,393.6973,0
6087.389,375.7686,0
5791.703,412.6353,0
6268.102,427.5671,0
5997.405,425.7473,0
6093.622,322.0854,0
5871.872,454.5879,0
5945.637,379.5498,0
5903.255,420.5557,0
6046.397,344.8865,0
5779.643,402.9414,0
5900.501,305.7903,0
6122.114,319.4307,0
6095.191,394.8267,0
5813.139,452.3677,0
5911.241,309.0884,0
6394.478,410.6328,0
6142.176,487.8472,0
6262.235,387.0337,0
5687.093,466.1804,0
6070.261,496.0649,0
5983.9,357.6196,0
6013.694,388.3591,0
6037.444,374.251,0
6130.279,329.7712,0
6093.551,364.4194,0
5669.894,350.3022,0
6124.529,423.4199,0
5935.966,388.5415,0
6078.719,374.6379,0
5717.25,391.9736,0
5967.421,440.811,0
6188.192,379.312,0
6300.134,308.5217,0
5901.202,452.2283,0
6156.403,397.991,0
6469.046,289.79,0
6200.036,462.8906,0
6234.67,397.5032,0
6120.539,371.4331,0
5891.835,383.1689,0
5489.905,336.8054,0
6057.213,510.667,0
6125.187,275.4973,0
6155.962,388.8696,0
5905.164,385.6409,0
6075.554,436.9382,0
6299.691,416.7368,0
6058.849,357.4141,0
5947.11,404.0051,0
5889.268,268.1543,0
6110.073,378.0195,0
6062.123,397.2268,0
5798.745,348.5491,0
6263.28,337.5527,0
5834.583,438.9666,0
5900.076,378.699,0
6234.192,387.7156,0
5869.888,424.7625,0
6216.547,284.9766,0
6013.976,481.9941,0
5645.276,305.738,0
5904.219,356.3081,0
5997.204,318.77,0
6388.489,421.2842,0
6184.881,407.1121,0
6143.307,511.3982,0
6026.491,293.897,0
5880.152,372.3066,0
5993.137,344.3389,0
5768.157,219.5708,0
5937.698,291.4099,0
5679.009,259.4722,0
6034.281,421.9087,0
6193.953,350.5469,0
6152.96,385.1592,0
6155.798,373.9329,0
6360.587,328.6558,0
5743.771,453.1936,0
6228.728,409.6514,0
6195.77,392.1575,0
6047.33,475.8596,0
6218.314,474.4072,0
5847.5,414.1104,0
6048.919,474.4761,0
6047.011,381.8906,0
5627.76,400.1663,0
6045.661,413.155,0
6095.155,418.1694,0
6153.013,507.4106,0
6186.59,324.0044,0
5907.203,357.5977,0
5824.599,414.3584,0
6080.398,497.6758,0
6101.323,497.5039,0
5732.926,378.8459,0
5836.253,381.2283,0
5804.785,434.5498,0
6033.355,314.6575,0
6094.948,428.2065,0
5750.874,329.7671,0
5905.149,355.1982,0
6006.163,349.8003,0
6113.93,380.6501,0
6087.214,494.2625,0
5955.644,359.2063,0
6133.859,393.5933,0
6134.942,540.3037,0
5819.726,322.5222,0
5801.19,383.458,0
6120.088,398.1243,0
5843.991,347.625,0
5869.767,350.5972,0
6203.556,329.594,0
5877.068,328.1667,0
5693.501,415.8843,0
6008.564,322.3672,0
5709.434,279.8604,0
5934.235,343.4165,0
6167.34,335.5388,0
5959.371,345.71,0
6049.133,394.3567,0
6016.248,460.3074,0
5914.599,395.4897,0
6390.858,469.1121,0
5756.911,320.8127,0
5991.566,343.0371,0
6123.086,505.6995,0
5847.222,392.8218,0
6106.714,412.5374,0
5965.12,560.1516,0
5864.189,417.697,0
5960.303,403.5686,0
6136.735,522.7837,0
6063.361,278.6035,0
6029.452,373.3762,0
5873.843,362.0972,0
5883.793,469.4812,0
5967.759,526.3694,0
6205.432,566.9355,0
6181.84,469.4932,0
6055.531,468.0095,0
5931.618,344.8486,0
5857.649,519.5308,0
6063.623,387.9624,0
5967.363,442.0857,0
6255.359,516.9172,0
6143.992,479.0212,0
6044.159,437.4023,0
6113.485,529.2256,0
6249.369,470.2551,0
6154.222,266.6563,0
6327.271,424.3784,0
6066.326,515.6135,0
6084.831,416.0132,0
5755.256,467.7917,0
5774.485,354.4407,0
6205.881,376.1426,0
6043.842,329.2244,0
6065.446,328.7285,0
6104.556,416.3362,0
6116.61,401.8958,0
5757.372,372.6941,0
5909.75,285.8284,0
6015.096,513.8037,0
6095.195,466.731,0
6176.317,402.1401,0
6056.03,369.2549,0
6071.276,398.949,0
5901.265,399.4709,0
5811.438,325.033,0
5888.079,413.5015,0
5919.063,385.7832,0
6209.747,337.6218,0
5949.748,337.3428,0
5814.389,433.6577,0
5796.653,333.2607,0
5730.423,454.4478,0
5976.387,410.2002,0
5749.44,351.8718,0
5898.502,311.6077,0
5667.104,380.9597,0
6009.084,409.2627,0
6168.213,440.6606,0
6088.585,454.2229,0
6301.231,358.0076,0
5854.659,369.2954,0
6213.295,419.6301,0
5694.931,436.5701,0
6099.396,365.1423,0
5899.782,597.2495,0
6111.276,425.2129,0
5896.314,316.8958,0
5854.34,283.0376,0
5835.874,353.3589,0
6053.407,452.1414,0
5779.993,415.6101,0
6138.348,437.1011,0
5884.264,392.4709,0
5906.241,329.1489,0
6117.946,300.5325,0
6111.379,475.4978,0
5721.035,334.5715,0
6256.696,376.1777,0
5680.877,347.6648,0
6004.393,629.9421,0
6240.808,359.8926,0
5917.746,367.6501,0
6062.357,420.2717,0
5636.823,374.9058,0
5671.505,379.7859,0
6075.06,403.7979,0
6104.565,381.8652,0
6165.303,393.0488,0
6173.951,393.7568,0
6014.937,393.2004,0
6475.598,439.1062,0
5877.289,440.8145,0
6384.886,374.6021,0
6143.218,586.8989,0
5983.375,316.3699,0
6012.27,448.2605,0
5850.973,233.8865,0
6057.131,361.7471,0
5749.83,418.3271,0
5850.495,349.8228,0
5568.043,338.0613,0
6284.7,431.3792,0
6365.542,266.7246,0
6089.063,417.3513,0
6256.357,460.2222,0
6088.505,420.8726,0
5772.614,426.6685,0
6282.367,459.5056,0
6045.353,482.5117,0
6039.5,351.051,0
6298.612,467.854,0
5684.591,388.6343,0
6042.325,422.9429,0
5783.719,320.0479,0
5783.21,223.1384,0
6112.326,408.5088,0
6394.592,364.1563,0
6189.114,422.1917,0
6035.827,288.094,0
6232.811,503.5991,0
5949.533,364.311,0
5829.105,435.9741,0
6135.943,472.2319,0
5984.521,522.9058,0
6067.342,462.219,0
6108.686,467.928,0
5946.747,414.8481,0
5751.313,352.7415,0
6024.905,451.2971,0
5972.633,492.7249,0
6015.853,405.0125,0
6099.912,424.5391,0
5970.012,290.801,0
6153.75,438.3337,0
5950.193,463.8423,0
6006.88,420.3777,0
6291.018,441.3582,0
5950.53,438.9436,0
5907.867,323.5466,0
6141.027,379.5862,0
6131.868,370.8633,0
6108.965,397.0845,0
6224.839,385.7156,0
5991.646,479.5317,0
6036.013,439.8088,0
5763.401,399.1875,0
6232.417,425.2581,0
6122.129,512.397,0
5864.02,463.8828,0
6265.38,429.0374,0
6200.934,400.887,0
6336.037,394.2087,0
6257.385,442.3057,0
6068.569,383.6367,0
6122.134,471.1628,0
5953.235,453.219,0
5942.031,418.5007,0
5665.556,400.8948,0
6154.403,374.5339,0
5846.747,424.594,0
5970.675,466.8989,0
6115.603,558.3667,0
6334.546,300.0732,0
6157.915,407.2756,0
6063.983,382.2622,0
6308.303,367.252,0
5777.707,424.2852,0
6210.306,478.2739,0
5746.122,387.3823,0
6182.038,468.199,0
6098.428,9207.0,
5869.693,416.3811,0
6301.89,423.8774,0
5813.907,447.3101,0
6251.598,348.1997,0
5857.917,412.9194,0
5876.343,322.4026,0
6095.35,416.2031,0
5924.044,313.6973,0
6128.175,408.1506,0
6419.52,379.4966,0
6138.337,539.3015,0
5862.175,369.6414,0
6128.386,279.1028,0
6187.345,406.8909,0
6014.212,408.2178,0
5811.799,447.8472,0
6029.043,386.769,0
5909.506,386.9016,0
5896.717,421.801,0
6085.281,428.5876,0
6044.75,542.1208,0
5840.127,443.2507,0
6253.553,446.9087,0
6072.322,353.0869,0
5976.166,430.2566,0
5827.484,327.5076,0
6173.848,331.249,0
5964.859,416.5413,0
5642.019,456.9316,0
6423.063,378.075,0
6040.947,395.4854,0
6193.401,311.8718,0
6028.981,296.4685,0
6041.057,440.1096,0
5957.956,510.9502,0
6208.478,502.3855,0
5823.833,572.7839,0
5917.23,424.0288,0
5866.17,323.3562,0
6282.271,456.4878,0
5963.908,317.2537,0
5942.095,354.3027,0
6278.632,416.9893,0
5740.12,423.0127,0
6138.238,458.5437,0
5975.384,551.1335,0
5850.688,418.168,0
5632.73,458.1694,0
5876.523,395.5146,0
6167.56,428.8516,0
6083.588,441.8333,0
6095.048,428.3098,0
5760.107,373.365,0
6047.886,431.2385,0
6200.183,625.4895,0
5806.473,374.9382,0
5978.292,326.8132,0
6064.857,449.8489,0
6149.37,525.3325,0
6115.234,340.3027,0
6005.352,346.6138,0
6203.915,510.1509,0
6258.963,544.6467,0
6071.208,505.4487,0
6098.365,407.1802,0
6036.444,339.3845,0
6000.354,340.6064,0
6023.414,364.436,0
5824.084,397.5671,0
6079.315,422.511,0
6063.952,382.3259,0
6226.878,374.6938,0
5809.134,452.8413,0
6198.778,470.9646,0
6006.067,422.5005,0
6122.77,494.6746,0
6187.792,488.6628,0
6188.153,475.052,0
5700.881,359.7332,0
6153.559,411.2129,0
6169.194,431.2246,0
5775.309,539.0034,0
5981.427,404.7632,0
5695.188,349.5532,0
5853.248,389.7043,0
6141.758,442.217,0
6285.396,417.8208,0
6324.961,589.0706,0
5978.087,421.5972,0
6271.597,372.9434,0
6217.006,372.0942,0
5948.06,337.8423,0
6161.75,454.0325,0
5965.508,415.1299,0
6334.619,419.6289,0
6201.546,365.3079,0
6009.777,380.0291,0
6509.748,375.1272,0
6000.618,348.137,0
6207.833,344.522,0
5854.214,284.5737,0
6231.612,513.8333,0
6027.13,374.0923,0
5699.124,399.7173,0
6227.132,425.2668,0
6043.558,400.6848,0
5850.747,469.0625,0
6090.023,509.396,0
6207.551,493.3245,0
6279.091,402.3062,0
6083.951,469.8022,0
6168.148,353.2983,0
5976.405,357.9524,0
5913.347,535.4626,0
6151.548,513.3455,0
6180.213,418.9626,0
6163.854,382.1299,0
5758.791,466.209,0
6023.305,364.3276,0
6257.074,562.3264,0
5810.512,401.344,0
6170.218,442.3992,0
6302.309,373.27,0
6229.767,353.8003,0
6051.014,413.2043,0
6001.304,448.0752,0
5811.21,423.3442,0
5859.245,422.1409,0
5934.02,303.9753,0
6250.822,363.9592,0
6129.257,409.0625,0
6152.95,443.3403,0
5783.643,406.595,0
6183.605,374.7578,0
6087.676,529.0078,0
6073.214,405.6257,0
6081.108,354.5425,0
6114.857,464.2917,0
6055.072,497.7681,0
5898.575,534.2114,0
5757.158,360.6016,0
5771.285,372.7009,0
6110.006,552.2949,0
5928.674,369.9915,0
6179.931,503.2949,0
5847.467,385.1116,0
5887.992,507.5981,0
6132.785,466.4575,0
6317.287,510.657,0
5998.979,388.7397,0
6353.156,352.4849,0
6012.948,314.6089,0
6027.558,462.1167,0
6331.188,368.6418,0
5668.908,346.4832,0
6105.736,366.7429,0
6227.236,381.5823,0
5789.414,399.0103,0
5999.613,373.2798,0
5932.561,379.7236,0
5678.846,333.1707,0
5940.958,451.1108,0
5759.114,345.2163,0
6213.579,232.0854,0
6157.512,320.051,0
6111.751,396.647,0
6226.472,301.0916,0
5811.938,443.1533,0
5760.606,354.4382,0
6018.314,421.5542,0
5933.481,546.5989,0
6324.447,381.2046,0
6194.52,451.2332,0
5675.576,396.427,0
5780.031,284.8748,0
5938.483,324.2161,0
6300.519,390.229,0
5915.048,395.7888,0
5784.047,398.8931,0
6125.628,255.7063,0
6179.315,431.8101,0
5965.069,264.7249,0
6247.358,501.4756,0
6079.69,379.842,0
5948.046,341.8218,0
5927.005,516.54,0
6333.023,384.6094,0
6333.905,322.1089,0
6120.75,354.7593,0
6249.027,428.1643,0
5847.748,367.1208,0
6078.986,396.1147,0
5735.027,392.2056,0
6206.509,426.2053,0
6307.487,209.5479,0
6049.285,506.2537,0
6208.384,333.8096,0
5740.601,307.7336,0
6090.13,409.3167,0
6273.374,341.2886,0
6272.415,348.6707,0
6162.368,335.811,0
5919.396,395.0676,0
6246.896,439.8079,0
6126.778,349.3503,0
5926.093,443.6221,0
6209.173,443.8521,0
5499.575,460.2117,0
6053.324,410.1157,0
5623.396,429.3186,0
5990.509,360.4792,0
6173.042,493.9114,0
5969.304,302.1035,0
5881.656,347.8237,0
5990.202,419.2861,0
5956.064,436.6189,0
5930.542,340.1731,0
5975.703,371.6848,0
6239.392,335.6948,0
6346.531,477.5381,0
5683.495,469.4634,0
5974.59,417.0811,0
6036.637,269.7668,0
6258.623,306.6699,0
6078.338,423.3625,0
5932.228,453.6951,0
5629.045,586.2268,0
6221.903,313.374,0
5934.271,342.1606,0
6314.776,405.9346,0
5958.263,436.4194,0
5877.637,381.4951,0
5811.093,393.8352,0
6138.664,302.7852,0
6218.062,383.2344,0
5678.454,355.5664,0
6173.221,431.394,0
5748.061,284.1802,0
6026.668,281.1577,0
6059.192,309.4272,0
5842.774,336.9502,0
6187.819,472.5676,0
5968.53,415.9939,0
5977.91,419.218,0
5938.246,436.3992,0
6128.024,401.4319,0
6178.807,376.3577,0
6025.361,460.9082,0
6112.102,509.0618,0
5763.533,250.9031,0
6304.108,425.7161,0
5999.302,485.8777,0
6145.155,472.4451,0
6288.474,377.9917,0
5982.963,465.6182,0
5882.365,456.4973,0
5943.728,433.3508,0
6182.758,475.3752,0
6337.7,471.0928,0
6263.795,418.3589,0
6007.176,617.5303,0
6227.49,349.1204,0
6207.929,366.2883,0
5921.883,423.645,0
6161.022,340.4043,0
6303.165,294.6941,0
5827.322,374.469,0
6068.708,419.9514,0
5875.248,270.0784,0
6083.413,472.0908,0
6318.672,412.7148,0
5986.243,370.5786,0
5974.528,325.6289,0
6070.559,308.0947,0
6185.977,398.626,0
6202.896,484.6497,0
6101.734,385.5549,0
6309.262,442.8591,0
6378.626,461.4087,0
5832.83,349.3679,0
6293.105,347.3865,0
5976.641,353.7,0
5996.006,326.0405,0
5948.234,423.7236,0
6386.061,414.4214,0
6065.678,460.6787,0
5966.052,381.1399,0
6107.395,397.4507,0
6059.132,369.4214,0
6367.474,451.9294,0
6198.11,419.6924,0
6229.717,400.595,0
6053.151,511.8218,0
5956.942,388.6648,0
6135.234,411.8594,0
6036.343,404.7271,0
5943.983,340.1465,0
6110.417,338.751,0
5933.513,359.8311,0
5782.065,230.6455,0
6025.616,446.8943,0
5959.137,300.5615,0
6186.638,249.458,0
6127.026,414.3569,0
6087.054,398.8879,0
6263.637,356.3821,0
5952.583,474.9858,0
5943.373,392.5105,0
6291.817,424.6309,0
6061.126,335.0129,0
6125.319,403.833,0
6116.456,387.5059,0
6379.577,434.2185,0
5887.238,375.4363,0
6168.953,413.2217,0
6073.166,326.0149,0
6007.267,295.512,0
6178.73,356.4001,0
6030.27,312.2251,0
5993.533,344.1375,0
6162.498,348.0767,0
5495.172,409.2327,0
6357.148,416.1611,0
5991.445,322.5122,0
5853.13,423.0303,0
5745.786,309.4902,0
6063.597,356.8352,0
6014.24,369.7688,0
5907.718,446.0542,0
6339.046,395.5349,0
5927.392,420.3601,0
6036.174,506.4985,0
5755.28,351.415,0
5794.506,295.2434,0
5848.258,364.8198,0
6342.229,276.8672,0
6213.354,406.8708,0
5922.771,387.8479,0
6116.249,436.8062,0
6020.149,272.3391,0
5939.944,315.4622,0
5621.203,396.5391,0
6025.622,405.8064,0
6146.324,468.9258,0
5838.387,316.3459,0
6217.414,383.1948,0
6294.7,364.4653,0
6104.36,410.7246,0
6140.62,439.4417,0
5673.491,372.7036,0
5745.746,208.1208,0
6160.396,354.9187,0
6089.379,459.5957,0
5929.462,344.355,0
6144.476,263.5281,0
6189.192,203.6089,0
6395.716,327.0959,0
6117.028,456.7634,0
6245.807,369.7466,0
6047.558,425.6104,0
6311.232,347.6179,0
6371.998,327.1541,0
5975.598,333.8203,0
5675.072,329.9316,0
6456.88,366.9785,0
6126.947,391.5522,0
5999.971,302.4519,0
5652.474,407.4805,0
5970.66,334.1704,0
6108.911,480.2136,0
6105.368,565.834,0
5918.897,387.4541,0
5975.821,458.5339,0
6070.068,339.3337,0
6048.33,386.7036,0
6337.663,408.9065,0
6280.745,485.7019,0
5791.074,356.4878,0
6083.783,336.8862,0
6206.072,422.6416,0
5694.029,383.9348,0
6016.317,469.8315,0
6169.186,422.6047,0
5747.77,440.939,0
5711.373,387.8416,0
5883.652,323.5371,0
6057.429,392.5042,0
6023.772,288.377,0
5879.317,433.1731,0
6109.547,485.1401,0
6046.094,380.8872,0
6081.961,319.3015,0
6095.311,421.7112,0
6024.168,248.0259,0
6151.151,368.9448,0
6031.679,487.2092,0
6028.929,374.7917,0
5879.09,460.9302,0
5999.248,348.0022,0
6019.6,326.9741,0
6177.201,311.1233,0
6147.855,323.7532,0
5897.082,369.3931,0
6085.837,455.9495,0
6103.692,383.2891,0
6256.616,400.9375,0
5815.766,459.7988,0
6112.342,372.3071,0
5927.314,234.792,0
6097.042,309.2815,0
6284.773,271.3098,0
6344.624,323.6467,0
6128.451,393.8203,0
6187.081,342.3059,0
5819.146,276.3284,0
6192.502,332.73,0
5849.59,341.4297,0
6253.453,457.771,0
6017.964,414.8274,0
5700.357,554.0642,0
6143.371,355.0635,0
6074.209,430.6675,0
6037.866,440.5559,0
6099.954,409.8413,0
6076.071,380.3633,0
6139.555,400.5308,0
6141.74,407.5706,0
6284.221,337.769,0
6032.836,386.0093,0
6145.052,354.7153,0
5993.318,431.5076,0
5823.057,450.1536,0
6070.485,419.637,0
6327.283,324.9321,0
5706.41,459.9248,0
6106.49,385.627,0
5929.724,459.9207,0
6087.65,363.1665,0
5909.985,298.9583,0
6190.04,347.5349,0
6118.032,327.3176,0
6212.496,328.4773,0
6231.065,429.1584,0
6104.487,509.5396,0
5657.177,501.1377,0
6094.073,354.665,0
5909.756,383.8662,0
6145.863,379.2639,0
5824.997,378.4597,0
6044.026,298.0562,0
5648.775,424.0623,0
6294.946,480.9319,0
6118.435,539.8052,0
6374.898,359.6919,0
6310.359,355.5798,0
6066.822,306.0518,0
5932.818,369.9053,0
6088.125,366.4912,0
5711.402,312.8142,0
6109.569,285.6765,0
5939.19,398.7786,0
6355.462,390.6589,0
5798.157,300.6572,0
6136.938,358.1038,0
6274.977,270.1499,0
5555.47,439.1006,0
6117.257,395.531,0
6069.866,383.469,0
6140.454,391.0308,0
5653.104,321.4475,0
6302.46,423.4905,0
6157.371,358.1938,0
6240.134,418.8533,0
6269.955,510.2444,0
5911.2,535.4006,0
6205.047,507.1572,0
6242.752,374.3484,0
6043.112,489.1934,0
5679.872,398.9063,0
6049.087,541.9314,0
5935.707,484.1733,0
6089.632,283.906,0
6255.341,415.5647,0
6011.59,310.1528,0
6120.025,541.386,0
5880.494,380.968,0
6108.209,462.8132,0
5998.489,383.3926,0
6110.674,388.2019,0
5722.442,379.4636,0
6257.324,274.2778,0
6112.156,449.77,0
5967.985,302.5005,0
5820.316,374.1768,0
5922.081,361.7229,0
6325.931,291.7466,0
6271.319,495.7354,0
6279.031,393.2822,0
5830.062,365.594,0
6460.803,395.3677,0
6288.9,338.8374,0
6126.596,389.3394,0
5981.943,405.2686,0
6141.786,379.0813,0
6067.074,368.7903,0
5615.661,326.7676,0
5847.369,324.5024,0
6059.313,409.8306,0
6232.096,208.0359,0
6010.137,393.9177,0
6067.277,381.7302,0
6198.36,309.5923,0
6164.501,419.637,0
6172.325,425.0518,0
6127.012,341.5144,0
5914.909,427.9595,0
6130.292,369.8027,0
5996.352,425.9529,0
6114.713,422.2136,0
6276.568,431.7632,0
6232.728,395.5457,0
6137.446,387.1992,0
