Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Karmik
788.2377,365.1968,0
868.8625,398.862,0
796.4148,412.2062,0
839.3453,373.1746,0
807.4326,399.389,0
831.9429,429.7253,0
738.8743,358.7346,0
742.8131,396.7209,0
770.6218,377.455,0
810.572,423.054,0
787.5998,309.2355,0
756.5695,414.2813,0
772.8118,411.785,0
807.9073,417.6314,0
770.0642,379.1249,0
751.0098,388.2834,0
781.1423,361.0973,0
835.0109,372.0732,0
818.3796,408.9734,0
781.0606,401.0412,0
895.4186,325.0468,0
772.7423,373.1721,0
834.4414,380.9654,0
776.4783,397.7713,0
795.5417,367.5221,0
852.3264,372.0099,0
785.131,457.8753,0
775.2246,399.9422,0
737.2651,401.3064,0
838.0984,369.1389,0
825.1029,375.5952,0
796.5196,422.317,0
827.4242,342.4467,0
745.2526,346.0152,0
787.4723,415.4442,0
799.923,477.9312,0
754.8056,411.0173,0
783.8203,350.3032,0
732.7477,408.9451,0
881.3093,410.0065,0
823.1967,354.4516,0
868.2979,381.7673,0
801.3452,487.997,0
774.2782,394.5524,0
752.3032,404.9311,0
836.4505,386.5063,0
784.5501,368.4017,0
753.8099,375.5274,0
825.673,375.4711,0
805.5556,397.5591,0
864.3301,388.0383,0
826.563,378.0447,0
764.0305,382.5156,0
826.2871,340.889,0
760.0663,398.0701,0
835.4602,369.8586,0
790.3237,303.1097,0
794.6882,392.0073,0
833.209,436.7253,0
882.8019,398.4868,0
779.8929,396.9357,0
825.2083,441.4628,0
740.5156,440.0462,0
839.5248,368.8438,0
869.074,352.2356,0
817.0966,430.9144,0
833.2041,330.4489,0
774.8714,385.1791,0
865.6408,375.3459,0
816.1707,442.6375,0
857.1124,441.0883,0
833.0502,333.2285,0
863.8464,366.432,0
749.2315,417.566,0
813.7878,317.4647,0
758.7157,388.701,0
785.88,266.9433,0
772.5409,454.9577,0
841.7205,381.5391,0
796.9654,377.8706,0
812.5557,378.2133,0
823.8066,340.829,0
861.1211,328.7787,0
779.7727,408.4992,0
836.6263,323.1988,0
774.9003,414.0014,0
808.3883,360.5895,0
785.3866,356.0246,0
893.8575,305.512,0
806.1595,340.4689,0
852.9586,330.1061,0
768.7411,364.2186,0
839.6333,398.7815,0
852.7916,387.6133,0
774.0398,363.459,0
813.9008,377.3375,0
819.3135,297.1628,0
887.5106,340.2708,0
855.8679,339.6063,0
759.7966,388.3494,0
754.8246,375.6285,0
808.6329,435.185,0
855.6901,418.8673,0
815.425,343.2273,0
805.0385,387.2907,0
781.7537,410.8873,0
785.2645,412.028,0
790.5703,364.4133,0
832.2962,399.5263,0
833.7813,362.2769,0
832.0418,392.0537,0
832.5156,347.5761,0
772.4866,424.7256,0
806.9181,382.0778,0
820.6094,378.0231,0
818.1016,344.2173,0
793.6151,375.8147,0
756.1938,330.295,0
825.6612,412.4579,0
868.7897,348.0389,0
887.9098,381.607,0
846.6336,341.9266,0
789.0643,396.8316,0
757.8589,382.7284,0
819.7628,348.2201,0
801.8279,378.834,0
768.2271,336.6248,0
734.2598,380.5114,0
808.0324,401.1132,0
773.5148,386.6393,0
796.5838,391.85,0
798.673,364.7178,0
794.6382,369.6731,0
708.5966,444.0872,0
842.6158,384.4787,0
785.0128,397.9407,0
759.8465,389.733,0
776.2858,358.7222,0
824.7253,363.5701,0
739.9686,429.2036,0
825.5941,343.4227,0
764.8944,447.168,0
705.6829,430.6162,0
830.2431,363.987,0
806.5432,368.1106,0
809.9357,366.2394,0
793.4661,411.4467,0
772.0185,368.076,0
865.3956,372.0726,0
813.4883,365.9407,0
836.8301,434.2771,0
792.4137,367.8819,0
783.6735,415.998,0
833.2212,351.9034,0
786.7799,409.1116,0
754.7929,379.429,0
810.7029,372.7442,0
757.3801,338.225,0
768.2884,392.8896,0
795.0542,338.215,0
830.2957,342.0684,0
749.6476,436.6286,0
771.8707,393.9465,0
786.1323,369.9836,0
784.8792,346.0664,0
832.7502,350.0651,0
839.4838,411.3358,0
769.2642,369.9804,0
869.9712,349.8401,0
843.8245,355.4658,0
774.7695,402.2318,0
850.3448,370.5222,0
795.978,373.6713,0
895.0445,356.4214,0
797.2772,291.0057,0
801.6686,371.5803,0
851.0188,362.8064,0
773.5278,389.4603,0
781.8617,432.3647,0
837.1102,382.2928,0
761.2734,350.8823,0
799.3378,360.1493,0
796.1962,408.9287,0
829.7999,368.7488,0
765.7997,411.5358,0
859.8514,347.3809,0
756.3024,382.8014,0
838.0613,335.2599,0
813.3078,312.531,0
837.3083,373.0012,0
746.2631,440.0051,0
805.8655,402.0759,0
836.5994,380.5588,0
821.9658,331.2384,0
851.0984,418.6114,0
833.9426,338.9594,0
821.8002,338.7965,0
834.4806,374.406,0
782.9417,436.0272,0
843.3157,387.9411,0
830.1356,384.9528,0
815.0789,371.3037,0
769.2192,373.5937,0
777.7278,297.0816,0
832.9144,415.6531,0
770.219,424.9254,0
772.2535,414.4351,0
811.9523,390.604,0
849.2944,343.3371,0
793.9887,358.2505,0
784.9594,365.6575,0
748.2428,402.2747,0
774.4665,418.501,0
813.1951,391.5877,0
790.3491,379.1509,0
815.3246,385.2867,0
844.8209,408.4868,0
765.7373,438.1767,0
794.2668,412.7136,0
795.6162,382.7788,0
798.9534,440.8475,0
784.4069,336.3665,0
813.8427,368.1557,0
785.8992,375.8243,0
728.4576,418.7419,0
799.0732,377.261,0
805.4998,333.8293,0
822.0201,405.3747,0
801.3163,375.3393,0
810.8826,379.8064,0
809.5052,406.722,0
832.4006,431.0334,0
754.2129,413.9355,0
804.9174,375.5669,0
803.1385,342.8459,0
797.9887,372.8479,0
700.1803,411.0564,0
782.8069,359.0121,0
778.2837,360.3582,0
788.8595,387.279,0
852.1067,402.7673,0
882.4643,339.3822,0
783.097,337.0201,0
796.8538,413.8576,0
813.0012,359.6321,0
814.1683,403.6398,0
758.894,388.5275,0
815.4723,406.1552,0
911.863,365.7325,0
773.8312,410.5912,0
787.7036,394.6297,0
816.278,390.477,0
799.9026,408.1753,0
851.5057,342.9893,0
783.7094,382.8456,0
824.394,331.6645,0
831.6364,349.4166,0
859.7405,432.7936,0
892.5916,340.742,0
784.0834,359.7933,0
857.5071,385.5105,0
787.8064,317.8326,0
772.1763,360.4066,0
856.924,375.9498,0
843.3987,443.9483,0
858.0427,451.0244,0
767.2621,414.1619,0
814.0173,355.8484,0
819.8415,330.6024,0
831.1923,365.5666,0
802.9739,376.6131,0
787.9686,394.6543,0
742.6807,352.0553,0
687.3923,366.9118,0
821.733,403.6593,0
829.9657,398.1376,0
827.1403,344.2732,0
843.6249,374.976,0
876.8568,404.1692,0
764.4395,386.8314,0
872.6147,353.7558,0
778.1216,389.808,0
821.189,357.2613,0
817.2959,426.9808,0
810.1501,344.399,0
742.7378,330.9103,0
770.4099,376.3043,0
772.908,404.9977,0
783.1283,367.6459,0
797.3167,413.1919,0
849.7528,372.2083,0
839.9922,391.3671,0
809.3869,370.9984,0
889.4973,345.7355,0
760.5933,402.5592,0
816.0123,390.0895,0
782.3407,401.9998,0
756.2954,437.3734,0
864.3155,374.6629,0
751.226,395.6557,0
809.8378,365.1283,0
816.2557,363.8716,0
794.3002,360.8175,0
812.5814,353.0947,0
862.1147,389.4959,0
860.4261,357.3,0
797.503,381.9038,0
821.7047,385.3669,0
823.221,433.5777,0
795.7583,402.4766,0
791.9943,349.6756,0
844.8405,364.0525,0
840.8517,367.1012,0
788.5139,407.0109,0
810.1451,399.0119,0
784.8132,408.1859,0
777.464,448.5383,0
805.3701,437.6981,0
791.9682,338.8308,0
759.2301,421.9461,0
817.0947,407.4915,0
728.3647,432.4591,0
823.6432,384.3356,0
754.2853,411.7017,0
742.1488,386.1311,0
752.6569,423.0728,0
851.6801,346.9809,0
809.9774,358.053,0
816.6863,358.4747,0
809.8846,333.9072,0
863.0972,350.9047,0
819.033,399.5133,0
798.5172,374.5995,0
906.4832,392.4628,0
817.0876,404.4114,0
814.6187,410.4832,0
770.4329,420.0224,0
805.1523,380.9312,0
757.0994,342.184,0
823.2933,355.4484,0
820.9175,339.3759,0
764.4341,364.0108,0
839.1718,314.6638,0
766.4471,367.1223,0
819.362,330.91,0
811.1979,448.551,0
788.2667,399.9153,0
778.3952,436.3516,0
794.2434,376.0363,0
855.1384,328.5655,0
870.8793,372.807,0
800.1373,406.4332,0
809.9611,397.1187,0
768.8134,391.588,0
789.5674,404.6226,0
800.1198,365.4514,0
782.7747,443.0238,0
897.9756,396.6737,0
813.2852,367.1845,0
823.9454,339.3434,0
809.501,428.6673,0
811.9999,365.2122,0
822.2065,377.1909,0
831.0235,303.8366,0
849.1482,425.969,0
727.767,401.6513,0
792.5522,413.7434,0
778.1996,433.7219,0
803.5602,364.9886,0
874.0838,347.0691,0
767.0896,361.6902,0
801.6378,460.1337,0
788.3087,368.1826,0
825.6309,383.0686,0
777.7264,423.2093,0
864.0516,392.0947,0
818.7552,369.2309,0
775.8062,376.2656,0
846.1886,403.7045,0
749.9312,406.7706,0
804.8553,371.5209,0
755.7189,370.4234,0
827.9192,402.0958,0
837.1432,346.0686,0
805.6808,351.5441,0
814.5218,365.176,0
754.36,383.2315,0
863.5898,376.7811,0
805.2519,430.3766,0
817.0696,385.6641,0
803.5229,381.8469,0
783.8727,422.8463,0
791.6802,412.2077,0
913.1842,323.5821,0
848.7479,367.3869,0
785.7801,366.2734,0
850.7342,373.6844,0
788.716,393.4928,0
796.2765,383.2819,0
836.6787,375.6475,0
800.7488,379.4981,0
818.4818,352.5757,0
778.7026,411.5258,0
782.6566,398.38,0
800.0456,388.7504,0
774.407,412.6032,0
803.3094,320.5619,0
810.6795,402.4647,0
787.8224,373.9193,0
787.8287,424.9292,0
812.968,363.5621,0
868.1952,320.3508,0
805.3052,395.1376,0
790.8126,372.6508,0
817.0014,371.2842,0
859.16,369.2082,0
726.6852,374.9296,0
784.7729,391.7758,0
845.6177,363.1291,0
808.5179,382.97,0
791.6738,438.47,0
815.2933,345.4383,0
818.3367,348.6411,0
869.3619,345.1982,0
793.5699,320.4484,0
813.6216,337.7003,0
782.6765,361.5694,0
841.4487,337.7134,0
863.3414,323.2179,0
838.0049,402.2512,0
771.5701,404.0879,0
822.7744,349.952,0
804.0897,390.9079,0
750.7722,390.2421,0
781.7904,381.1491,0
845.6343,363.9348,0
739.4594,440.8068,0
800.5405,362.3656,0
822.5245,366.0372,0
772.1943,327.8296,0
792.1789,345.3763,0
826.8474,421.2295,0
856.4263,302.2832,0
820.1732,370.8798,0
775.3923,370.1128,0
786.894,391.9951,0
807.3607,368.3217,0
833.4405,363.4081,0
758.4835,443.5888,0
795.0229,394.472,0
883.4342,373.8298,0
805.0349,389.5006,0
832.8043,373.5853,0
828.6337,378.5728,0
802.5813,357.7355,0
763.3408,403.97,0
788.3372,405.1366,0
775.5244,390.6552,0
763.4658,354.9369,0
799.3898,346.7929,0
786.9073,365.171,0
826.8802,419.483,0
779.8552,379.176,0
804.6306,363.5858,0
848.2268,334.1375,0
822.7712,368.7834,0
847.0641,377.5089,0
770.5043,348.619,0
797.5212,398.246,0
777.7269,388.17,0
798.1636,409.6109,0
764.5192,359.5197,0
839.1177,374.0236,0
832.1112,366.2943,0
804.8245,332.8022,0
798.7232,402.7694,0
776.4111,355.2322,0
780.0234,378.4124,0
808.4916,368.5312,0
791.149,407.8537,0
766.1677,373.0582,0
827.0543,411.7487,0
848.7079,451.6376,0
787.1602,351.0989,0
846.0649,325.4224,0
759.5118,421.9843,0
827.2659,402.4786,0
862.06,318.8361,0
858.7714,340.008,0
853.5135,340.9724,0
806.3073,312.6942,0
798.2355,375.9578,0
834.6324,413.7014,0
814.2962,351.7319,0
783.0511,396.2869,0
783.8195,400.0717,0
806.8889,404.05,0
770.9944,416.5087,0
787.3058,400.4673,0
775.9876,396.7686,0
794.8336,348.0725,0
810.0085,392.4079,0
818.3708,350.2204,0
799.4951,449.2662,0
760.968,382.0611,0
893.2811,315.9424,0
784.778,353.0392,0
825.7483,396.1069,0
839.9696,328.4481,0
755.2411,450.7838,0
764.2698,396.4836,0
870.0861,376.0311,0
858.5247,406.5339,0
860.2051,415.3288,0
810.2728,338.6242,0
827.9586,323.8224,0
826.3223,372.0717,0
845.5224,357.5954,0
724.2316,338.5666,0
846.6187,392.0477,0
839.8489,412.5618,0
731.0272,472.1578,0
846.5358,362.6263,0
778.9448,398.3527,0
791.9282,450.6674,0
789.7511,394.2831,0
799.8485,381.2906,0
833.8523,407.5112,0
869.0409,340.7343,0
837.1375,364.3006,0
805.4385,406.7553,0
762.6991,390.5422,0
785.6105,380.247,0
881.9878,339.9105,0
848.3795,429.7336,0
794.658,330.039,0
730.5435,378.58,0
808.5829,402.5498,0
801.2958,357.3186,0
829.7707,347.7641,0
750.7928,388.0512,0
823.243,386.5278,0
825.6326,354.0189,0
767.0901,401.219,0
776.2905,365.4049,0
860.1607,349.7431,0
826.285,329.9366,0
783.6262,374.4452,0
762.9932,387.1763,0
858.0107,338.3839,0
784.8489,420.2239,0
832.8301,380.995,0
819.7207,346.9807,0
832.2277,373.029,0
787.208,321.5562,0
752.12,379.9752,0
740.5239,431.4101,0
799.6938,343.3944,0
877.7619,309.8629,0
780.1147,368.4561,0
825.498,389.0713,0
783.0594,369.2169,0
817.0648,302.4652,0
794.38,418.5301,0
828.1242,434.9726,0
790.9854,371.2219,0
857.1757,397.9049,0
787.1961,406.1095,0
788.9448,347.8787,0
746.5703,338.0624,0
792.6773,357.2076,0
835.3986,343.5112,0
765.151,460.6962,0
801.1482,416.5554,0
791.5443,360.1308,0
826.9802,464.5209,0
772.4451,418.5883,0
791.874,370.5828,0
897.4072,339.1569,0
884.7064,363.0042,0
819.2625,357.2003,0
789.2646,384.2051,0
862.094,396.3408,0
776.2137,322.0403,0
770.2047,404.1435,0
875.4963,411.3655,0
822.0699,309.5069,0
788.5688,318.324,0
798.2717,399.7861,0
789.9556,408.6629,0
765.7449,394.9442,0
792.1683,341.8649,0
785.4242,336.6619,0
767.3214,404.8997,0
836.4948,371.4821,0
766.658,450.6353,0
796.1061,325.9907,0
841.8556,409.0834,0
858.8629,376.9768,0
771.5394,381.2736,0
815.8547,472.3778,0
877.8444,418.6426,0
830.9437,416.7368,0
822.8164,360.291,0
771.0485,363.1613,0
833.6807,388.8952,0
880.4727,382.7234,0
853.3588,371.1191,0
845.0857,359.8766,0
818.4564,418.0114,0
755.1876,413.6141,0
765.4208,411.457,0
895.2846,320.8657,0
816.6106,345.9292,0
850.6757,341.9391,0
774.346,387.2609,0
870.3126,359.5073,0
756.6572,435.4906,0
794.1501,360.0337,0
831.1487,334.91,0
801.7141,336.3813,0
787.528,319.9686,0
785.5129,389.4256,0
840.5,346.4288,0
811.9795,373.7655,0
765.629,438.5953,0
762.0306,346.4491,0
798.657,411.2572,0
792.4192,367.4436,0
793.2061,367.5643,0
789.4722,318.6023,0
823.1957,354.0887,0
862.2993,384.4471,0
839.3047,310.7462,0
869.8527,366.7362,0
839.351,361.4803,0
792.2734,367.7682,0
827.0732,367.0414,0
855.1042,406.0159,0
821.0656,320.4572,0
876.4423,329.2297,0
928.8738,303.7003,0
807.317,402.4554,0
819.7604,336.0045,0
767.4073,433.3927,0
780.7018,326.4502,0
752.1721,382.9285,0
816.1086,373.7454,0
876.7789,365.0944,0
808.3174,456.8519,0
835.7831,407.4435,0
766.4133,348.3787,0
813.4658,376.8331,0
763.6293,439.3167,0
915.2983,411.1265,0
892.0112,386.1252,0
768.7715,353.0273,0
840.8779,342.4969,0
791.7804,369.2804,0
798.9997,433.3247,0
732.9205,405.1342,0
814.074,388.1833,0
771.7002,464.1024,0
818.7798,410.8431,0
778.5861,419.3707,0
796.113,411.2725,0
800.8185,404.1322,0
756.2255,405.813,0
804.8699,347.6986,0
831.6628,504.9795,0
817.0498,419.5293,0
833.2931,325.6837,0
813.4515,429.3675,0
800.6946,406.5347,0
894.5546,379.8278,0
810.1255,316.3387,0
789.8724,375.5332,0
801.1527,409.9355,0
844.0428,393.3703,0
765.8182,415.7608,0
796.5432,342.5221,0
755.2916,427.2907,0
790.3994,436.4484,0
817.864,417.3419,0
818.7842,383.6967,0
828.9354,338.4213,0
866.7685,374.2707,0
809.1276,378.3484,0
854.2098,409.0044,0
784.6718,410.4495,0
882.4064,368.4131,0
848.0524,413.0937,0
808.5452,440.4513,0
806.4608,348.369,0
853.5507,283.4782,0
847.9181,353.4898,0
772.0055,406.5006,0
803.172,393.541,0
818.5607,379.9164,0
856.7745,419.9584,0
745.8238,362.3526,0
749.6234,394.3935,0
778.561,352.4896,0
879.0146,346.3912,0
824.0406,336.2166,0
775.5516,427.2067,0
797.0182,397.8792,0
795.1317,353.9699,0
788.6995,351.3339,0
837.1705,368.8045,0
769.7546,438.6104,0
718.7144,425.1104,0
782.7188,387.4535,0
764.9993,399.0277,0
767.9191,431.1644,0
756.606,437.3407,0
759.4286,432.9117,0
785.3469,403.1837,0
796.4857,382.1172,0
901.2718,318.1543,0
826.9971,387.7895,0
791.8603,364.4709,0
832.8572,403.3125,0
731.1085,444.9427,0
806.1002,368.401,0
793.7536,319.1472,0
806.4974,361.882,0
776.1649,384.3631,0
766.4508,409.9129,0
784.2745,391.2784,0
771.7025,421.4565,0
754.356,385.6839,0
891.8138,299.7473,0
867.516,375.6681,0
802.1672,360.7131,0
759.7492,337.0754,0
780.2031,365.9862,0
797.3918,361.8938,0
756.4679,405.5721,0
779.3047,410.007,0
798.1043,389.3825,0
827.9518,342.8882,0
814.3151,365.4438,0
728.0828,391.5029,0
818.0344,332.4711,0
756.8934,430.0267,0
773.049,401.4189,0
823.1285,356.9154,0
872.6816,367.4738,0
866.1113,370.0412,0
829.0253,413.436,0
760.485,476.7372,0
808.413,331.2317,0
813.8271,396.0598,0
785.8021,402.6862,0
779.6278,354.3878,0
803.7262,350.3217,0
810.4338,386.6435,0
791.4419,407.1215,0
759.0304,359.692,0
783.0292,426.0961,0
780.9282,423.0349,0
829.4174,350.5574,0
798.085,349.282,0
827.1128,362.7634,0
792.0645,362.8482,0
921.7926,401.2399,0
857.9196,375.8882,0
730.5428,390.1499,0
805.982,385.8738,0
778.4692,352.3696,0
852.6212,355.7453,0
781.1695,370.4183,0
785.2449,332.8698,0
788.2329,432.3087,0
740.9919,380.9047,0
851.7659,354.6303,0
750.5419,464.6739,0
788.668,428.1842,0
846.3355,395.961,0
810.3561,384.1731,0
850.512,393.4006,0
891.936,399.9752,0
773.8091,415.7184,0
805.7635,369.2519,0
838.1328,369.8986,0
746.0891,352.8818,0
779.8705,360.9264,0
850.7198,316.027,0
803.1472,359.2731,0
793.3947,417.0065,0
796.5662,379.9012,0
823.318,367.64,0
824.4047,365.5533,0
776.3911,343.4345,0
817.6783,342.2383,0
848.4507,319.3203,0
796.7401,383.152,0
845.4863,307.0082,0
812.5944,355.8482,0
786.5397,316.2498,0
782.0879,340.2586,0
819.4934,415.5258,0
784.6307,378.3553,0
787.4313,367.5533,0
821.7972,360.5733,0
811.2107,353.5414,0
805.3865,363.1723,0
779.2993,355.4349,0
742.9943,428.298,0
849.2092,332.2983,0
780.5953,432.0916,0
770.6249,390.5784,0
760.8703,355.6952,0
796.0582,374.7145,0
776.0344,402.7431,0
779.3307,361.441,0
860.5396,406.5214,0
801.5805,452.0409,0
729.0934,381.7984,0
854.7481,360.9295,0
882.7556,397.9745,0
796.6147,346.1484,0
764.31,412.9599,0
751.2324,429.046,0
790.6967,395.8011,0
773.4453,433.0426,0
805.4597,390.6296,0
810.7307,354.7203,0
827.3287,389.6684,0
835.6351,328.4711,0
858.8603,372.0858,0
805.7808,410.7503,0
781.7356,334.3675,0
789.8612,395.0436,0
773.2297,396.8729,0
862.0528,387.3183,0
782.8585,411.7105,0
798.9814,425.9156,0
856.2058,372.6262,0
732.2606,345.5953,0
737.2496,394.4583,0
723.7551,387.5608,0
757.6898,395.5331,0
776.0248,403.9999,0
760.2689,396.1899,0
817.153,360.569,0
799.4748,360.546,0
863.6561,338.8392,0
787.8098,341.4488,0
796.0169,343.7045,0
833.0643,328.6003,0
783.6124,367.2995,0
821.1946,411.211,0
793.442,341.9405,0
839.9864,374.7126,0
816.3435,360.8434,0
832.3127,393.4141,0
768.9979,381.1436,0
786.7246,421.4186,0
816.7302,304.6677,0
793.9225,374.4489,0
795.1398,398.1781,0
751.2618,431.8104,0
739.7399,375.5317,0
838.2017,422.9164,0
816.8029,343.8516,0
802.5607,378.512,0
787.9078,375.8303,0
799.7739,418.5299,0
793.8092,400.1826,0
861.6165,356.9929,0
858.6514,330.38,0
802.1465,375.6444,0
795.6249,373.6277,0
835.6824,349.2576,0
756.7841,405.5216,0
735.5748,395.9608,0
840.7621,411.3344,0
883.0082,354.584,0
807.6122,433.6866,0
767.4659,374.7296,0
800.9348,339.48,0
784.1108,416.9478,0
811.7368,366.7437,0
784.3625,421.944,0
804.4265,412.7596,0
795.9146,477.3609,0
839.4983,377.11,0
899.3425,402.399,0
800.5413,391.6366,0
790.2249,386.9704,0
841.1418,376.3743,0
756.447,441.3309,0
823.4619,342.317,0
904.019,347.5793,0
798.623,323.1138,0
814.7038,393.0392,0
848.5114,365.1627,0
780.1331,432.9099,0
752.9229,464.9206,0
890.5495,365.6398,0
834.9758,375.7632,0
785.6727,361.0462,0
795.7402,379.5755,0
808.2943,427.144,0
811.4692,430.6563,0
802.8804,386.6312,0
817.5159,378.4301,0
851.4061,397.3446,0
841.7025,452.7393,0
785.351,403.712,0
780.0503,370.5162,0
840.9176,380.0293,0
785.0405,379.4955,0
843.916,372.5066,0
771.3456,398.6016,0
810.4066,380.5055,0
789.4854,420.3008,0
776.2148,410.9052,0
774.8616,396.9451,0
730.5021,422.3709,0
783.6286,396.0705,0
806.0056,352.167,0
829.7324,353.406,0
822.2309,322.7591,0
835.3954,353.952,0
829.5917,378.594,0
827.6284,435.1278,0
840.0566,432.5558,0
772.3456,433.3237,0
779.0723,432.452,0
746.9054,471.8762,0
791.9694,402.5959,0
830.2984,443.4096,0
794.4401,349.0857,0
827.4706,372.2262,0
867.9741,398.1794,0
808.3396,387.8855,0
841.1486,384.4968,0
768.4916,363.851,0
792.9655,359.1906,0
801.9171,406.8949,0
761.7357,364.1835,0
850.6312,366.0637,0
792.3859,350.8544,0
749.9907,383.4913,0
780.5803,416.9026,0
794.088,404.2793,0
791.4367,389.6041,0
780.174,372.7817,0
727.96,437.6295,0
775.7595,365.0835,0
798.122,406.3149,0
772.2565,367.0197,0
832.4648,343.4463,0
816.1932,359.6223,0
822.0471,400.0984,0
854.2073,396.8944,0
774.7291,400.7565,0
832.7559,413.616,0
728.5439,406.698,0
777.9863,420.8913,0
826.3674,356.1617,0
785.9311,374.6471,0
759.666,378.5211,0
736.5586,387.221,0
760.982,389.6183,0
880.8875,338.5318,0
809.7676,433.2524,0
800.5849,395.4019,0
865.8586,363.7522,0
808.3392,389.3816,0
771.6761,397.7664,0
818.4035,372.6311,0
727.9067,428.385,0
844.3427,332.4279,0
780.5502,372.1487,0
834.7955,393.8157,0
788.2452,449.5414,0
790.5027,394.7953,0
827.8404,325.2191,0
759.1337,368.0854,0
787.0182,370.2614,0
744.5317,440.8437,0
749.7662,416.025,0
850.1603,375.0789,0
839.3005,386.7677,0
780.8032,364.5019,0
886.2107,351.6552,0
819.9637,358.1602,0
805.5625,313.7061,0
896.209,319.9663,0
763.8983,394.9836,0
731.1608,387.9394,0
833.3099,318.2132,0
735.5173,386.1059,0
785.2824,332.4832,0
841.3371,390.6272,0
734.3065,391.1389,0
786.7819,395.9159,0
796.8093,296.3301,0
766.5709,387.1438,0
746.4378,443.9479,0
797.0815,405.4489,0
782.5369,362.2638,0
767.497,375.4124,0
837.715,411.067,0
813.1067,369.8019,0
734.4363,405.541,0
780.6165,378.6754,0
764.687,387.8434,0
742.7908,438.2271,0
776.7693,365.8824,0
816.0858,397.2657,0
803.499,320.5873,0
809.458,377.5225,0
766.683,342.9386,0
758.3132,402.6946,0
790.4019,343.3428,0
768.6807,348.0211,0
811.9322,390.458,0
785.3656,391.4817,0
773.3367,355.1129,0
779.1716,469.8311,0
818.3928,383.5546,0
817.7505,406.1833,0
835.2917,323.9365,0
815.3246,384.5037,0
800.1652,437.4498,0
755.0231,465.4091,0
788.6369,440.3543,0
816.6412,400.1608,0
784.4136,389.7646,0
833.8568,408.511,0
883.1038,338.9059,0
809.2491,418.1398,0
854.9402,332.1327,0
782.1859,412.9936,0
792.0419,362.6736,0
791.4304,380.4732,0
789.1763,323.0179,0
766.4493,382.1719,0
743.3126,418.8366,0
799.1075,421.3993,0
755.8868,434.6757,0
854.6732,388.7431,0
801.3175,358.4568,0
846.0231,376.9095,0
785.9354,343.56,0
852.7369,365.9236,0
778.2606,462.7659,0
792.9124,416.7458,0
811.4431,402.6539,0
793.4488,392.2659,0
747.1231,412.5688,0
824.9989,392.007,0
787.545,449.7153,0
804.9402,450.9639,0
777.1007,388.5299,0
780.473,376.3194,0
860.1599,376.0063,0
808.5514,407.1816,0
746.4891,437.3907,0
760.1005,408.7955,0
781.7834,347.0506,0
786.1257,344.5923,0
823.1021,384.0841,0
778.0355,382.3982,0
800.8351,335.1946,0
817.7788,352.1065,0
788.1058,393.881,0
816.133,379.9789,0
775.6451,377.2823,0
834.723,372.852,0
784.045,354.6122,0
764.0708,400.2643,0
839.5368,395.4695,0
870.5234,361.0631,0
756.3165,346.2033,0
748.7229,400.9926,0
779.7845,384.9842,0
806.2988,389.9382,0
768.031,371.8425,0
860.1345,415.2797,0
835.7385,449.682,0
860.4663,388.1887,0
845.8198,373.5014,0
803.7861,336.8445,0
774.4769,363.0548,0
750.6834,378.3176,0
775.2394,392.9821,0
783.3774,456.0375,0
848.0713,382.5389,0
790.8055,417.6556,0
771.2765,400.2973,0
771.8586,376.1801,0
798.7661,408.6774,0
727.6189,382.7239,0
830.226,351.2182,0
834.5101,398.6474,0
749.2505,389.4313,0
863.8054,347.5622,0
870.2318,310.4313,0
831.2502,369.6646,0
763.4705,355.6169,0
781.8306,387.7509,0
776.0993,402.9622,0
791.9462,392.2349,0
819.4999,387.8783,0
837.2489,418.7663,0
819.1382,369.7386,0
762.4259,354.0214,0
792.3507,490.5934,0
827.6787,316.3284,0
783.0386,367.3511,0
852.2975,352.436,0
770.0862,374.8465,0
735.721,387.7899,0
766.8949,453.2863,0
721.587,377.811,0
838.0797,354.2664,0
852.8629,331.7539,0
774.5293,369.8466,0
720.1683,401.8948,0
763.6341,470.444,0
835.1214,351.0272,0
813.1498,360.4548,0
809.7766,412.2373,0
798.0098,385.2228,0
751.4008,397.4602,0
814.4586,345.257,0
760.8849,349.5706,0
757.9897,336.2813,0
887.1243,301.3207,0
785.0707,396.5606,0
803.7589,406.529,0
804.2822,363.8663,0
741.985,411.3309,0
771.4307,414.2269,0
861.8798,356.7325,0
845.9438,389.6821,0
792.8737,377.3861,0
852.0612,337.9539,0
775.1055,405.0892,0
755.6342,398.7139,0
801.8581,431.3362,0
846.2214,390.6286,0
850.6245,325.5698,0
739.8329,387.6711,0
792.4518,402.324,0
814.5648,370.8145,0
832.4481,333.8058,0
816.791,397.0884,0
788.6219,395.743,0
759.9591,427.6634,0
793.996,368.1309,0
805.7934,370.3011,0
804.7533,347.1467,0
787.6661,365.9111,0
831.3844,410.8898,0
771.8881,383.9544,0
833.6422,383.5265,0
769.2112,405.628,0
798.5741,371.8159,0
777.3715,389.1468,0
862.24,426.6828,0
699.0652,389.6337,0
823.6115,361.1146,0
773.9547,366.3849,0
889.7308,336.7065,0
787.2794,412.0053,0
803.0818,490.6666,0
762.8467,424.9241,0
757.2756,404.6254,0
760.7501,351.3881,0
819.9171,427.8787,0
744.3427,445.6735,0
844.3485,348.7333,0
781.6174,428.9658,0
