Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Karmik
842.3398,440.6659,0
750.4074,411.0563,0
762.2382,334.9848,0
839.4685,403.9941,0
801.7278,396.0609,0
851.3313,348.5747,0
725.9445,359.9203,0
845.4257,346.0955,0
741.4596,284.6217,0
877.7098,352.4272,0
708.1207,300.181,0
829.6175,344.1116,0
807.1806,346.7095,0
836.754,395.1084,0
812.1506,380.1844,0
794.6207,368.3633,0
820.4155,387.1862,0
838.6597,396.5343,0
939.6598,387.4095,0
872.5786,339.8665,0
931.3086,366.8776,0
848.8168,411.2318,0
853.303,487.5249,0
944.872,483.5782,0
749.4409,345.043,0
810.7355,321.4606,0
804.8897,333.6217,0
817.2397,405.7255,0
842.0866,368.7022,0
818.322,399.6722,0
747.3772,285.8241,0
838.9273,390.8297,0
856.5259,364.6016,0
807.5895,328.1942,0
778.8527,303.8814,0
806.5355,359.0666,0
755.7693,313.3145,0
741.4969,276.4977,0
838.8122,421.5737,0
769.6631,388.9581,0
836.6071,413.9861,0
838.5932,413.5475,0
824.3498,342.4837,0
877.9575,390.2689,0
918.4968,336.3184,0
825.5976,366.1393,0
837.0091,474.0451,0
677.9979,298.5098,0
854.1672,347.3842,0
802.8849,303.9178,0
779.9026,464.9008,0
839.5978,347.804,0
705.3094,318.995,0
758.0002,410.09,0
839.1177,415.538,0
782.0734,350.6939,0
968.5615,349.2844,0
841.5132,392.2211,0
841.1037,371.1325,0
889.8517,328.8153,0
824.2994,361.1487,0
825.3761,401.3037,0
868.2614,377.8056,0
900.999,414.3963,0
904.5632,396.9059,0
866.3119,384.9061,0
752.2029,301.3902,0
916.0409,400.5645,0
742.2412,288.7613,0
802.8563,365.2193,0
847.278,348.0377,0
779.6448,442.0154,0
834.1968,308.5053,0
867.6324,389.0441,0
837.7824,402.7139,0
868.2324,390.2365,0
850.4802,404.4981,0
791.5023,440.3746,0
765.9304,417.5969,0
733.738,419.5629,0
812.7745,329.4663,0
820.9542,373.4397,0
720.9323,390.3529,0
756.089,331.7235,0
897.2496,351.8739,0
903.0561,373.4006,0
843.0955,399.5442,0
873.4905,400.3504,0
862.5659,350.3905,0
852.4379,417.269,0
855.8402,366.1057,0
720.8842,366.7088,0
832.2526,329.8054,0
860.1719,378.5114,0
844.9214,358.5049,0
762.7372,355.2637,0
808.355,382.3543,0
756.0312,370.4328,0
771.4481,368.1364,0
838.5208,394.05,0
850.9733,475.704,0
841.2003,387.3692,0
802.05,406.1551,0
727.7385,366.3726,0
873.8112,374.426,0
901.1542,311.952,0
845.3285,475.269,0
792.9108,383.1825,0
691.1513,323.1542,0
839.8661,408.2168,0
853.4974,431.187,0
820.6948,426.9103,0
929.7685,418.474,0
723.4557,276.1533,0
807.0201,366.2567,0
776.0703,400.368,0
840.5933,387.4038,0
850.2248,307.183,0
749.064,361.3864,0
778.8041,365.973,0
772.1098,324.1859,0
802.776,466.8759,0
716.6389,315.1457,0
784.2335,422.5158,0
719.1536,304.953,0
889.0559,403.3708,0
897.8967,384.3284,0
789.9627,388.1528,0
857.4778,425.2657,0
850.9108,384.4151,0
745.1284,347.4822,0
812.6539,340.8267,0
863.1113,370.3967,0
829.0171,386.8952,0
877.7352,358.8364,0
857.1639,349.9804,0
851.0773,381.666,0
837.8809,394.9948,0
797.9221,415.7511,0
833.2421,350.4661,0
825.2162,413.942,0
858.4834,441.0241,0
822.6556,468.4935,0
671.6049,311.2316,0
866.1325,341.2596,0
870.8897,337.9883,0
857.7961,341.8538,0
833.487,378.0209,0
764.4013,318.248,0
806.3209,386.2769,0
701.8136,342.4986,0
846.6533,320.285,0
806.4211,373.3915,0
803.0264,416.9855,0
795.0263,316.7051,0
856.9738,401.8003,0
762.338,403.9944,0
797.8403,424.1667,0
883.2667,366.9529,0
797.5011,365.4845,0
714.1934,317.6176,0
673.3801,352.7984,0
807.1675,315.0199,0
803.2982,381.7556,0
826.5437,367.9849,0
792.8399,392.7058,0
832.8403,357.0724,0
787.1517,421.5278,0
860.1124,371.5894,0
756.7307,320.84,0
905.5701,363.2819,0
802.5532,382.7308,0
814.8763,366.0207,0
898.6565,416.3945,0
847.8891,404.6784,0
880.718,416.3298,0
861.7756,405.1802,0
879.9933,308.1345,0
794.7739,418.7142,0
819.2625,414.4348,0
871.6238,345.0375,0
880.8913,417.3527,0
889.0042,389.4288,0
821.873,401.2154,0
804.8351,389.8228,0
866.7307,333.6527,0
862.0688,367.212,0
732.5234,344.2017,0
895.7383,364.0362,0
848.6642,376.5807,0
770.7345,414.8923,0
803.0747,412.0549,0
733.548,291.8124,0
833.0838,372.7812,0
813.8152,378.4608,0
834.1552,401.7809,0
842.7616,323.0096,0
759.9991,321.7874,0
830.3378,394.6004,0
795.5215,388.91,0
876.4835,347.6533,0
868.73,384.9888,0
841.0604,398.2646,0
885.4309,427.7545,0
869.792,386.1169,0
795.1803,336.4384,0
848.5165,375.5461,0
708.1788,328.9431,0
818.7404,407.9848,0
869.5784,347.1289,0
870.0364,436.7698,0
879.0556,343.2576,0
811.887,416.3915,0
858.7857,405.0197,0
775.7713,387.0103,0
921.608,469.1246,0
817.3403,370.5652,0
848.5505,436.7548,0
834.8088,369.6674,0
913.1245,385.4245,0
854.5091,415.0307,0
844.0997,428.9304,0
857.4451,374.5527,0
910.9846,444.7096,0
841.7112,382.1153,0
823.35,363.2612,0
768.5648,371.2244,0
884.1325,420.4906,0
829.4114,420.2108,0
835.6971,409.8535,0
810.7518,330.2479,0
929.2513,423.3254,0
842.2026,405.2324,0
759.2427,461.431,0
774.1155,378.9369,0
847.0687,422.4483,0
884.1201,381.4777,0
883.8069,422.4951,0
839.9116,354.7884,0
713.7543,306.2092,0
945.8207,463.7264,0
755.6044,258.9803,0
779.5173,411.8209,0
780.4823,393.4333,0
808.1314,390.5712,0
745.1572,370.9643,0
839.5455,330.4478,0
886.743,326.8748,0
865.6818,331.8443,0
787.9319,374.6353,0
901.9063,349.677,0
687.2344,312.8124,0
776.755,361.3888,0
800.4587,386.7443,0
733.9674,385.1221,0
764.3225,306.1202,0
822.5273,322.6678,0
817.5681,388.8918,0
806.0253,403.4009,0
862.7205,408.7659,0
857.3202,415.2621,0
753.022,410.0955,0
735.1584,290.5179,0
803.2514,390.9076,0
816.0596,370.628,0
907.5742,386.1933,0
771.8986,369.7885,0
904.9177,387.9827,0
832.3069,323.9522,0
732.0048,339.4594,0
841.5614,407.6995,0
725.9788,366.7854,0
891.7919,317.89,0
696.9077,296.9273,0
780.1624,317.7125,0
791.3405,352.111,0
930.1296,457.2838,0
854.6534,365.4462,0
822.6602,430.6505,0
791.4891,421.974,0
867.6051,393.0132,0
794.3355,362.9257,0
811.219,384.1497,0
859.1021,316.8405,0
885.793,401.7848,0
781.041,412.8612,0
836.3612,360.2115,0
842.1523,347.3337,0
788.72,336.3712,0
793.4394,359.2384,0
846.4054,359.1754,0
765.6079,358.6247,0
835.7572,358.2377,0
835.7651,361.5922,0
897.7505,355.4658,0
848.4317,355.1467,0
742.1783,342.5636,0
909.0706,362.5798,0
861.8406,323.9198,0
768.1347,385.8982,0
809.3068,368.8506,0
858.594,384.2182,0
838.2606,347.4827,0
679.3471,357.7971,0
854.6628,328.7575,0
755.2791,364.3199,0
894.5184,293.1416,0
817.6965,408.1075,0
819.2124,367.8932,0
733.7304,313.5026,0
791.3604,349.8853,0
859.5056,404.4247,0
890.1478,387.0579,0
857.2189,355.1351,0
838.7288,413.6377,0
875.662,405.7522,0
896.4613,424.1724,0
795.4312,371.5017,0
851.342,326.6985,0
809.9,306.7246,0
789.4518,354.931,0
820.3809,291.6793,0
704.1761,345.2461,0
832.8284,444.9223,0
773.9434,371.3076,0
880.8183,400.4832,0
833.4281,418.2504,0
874.5284,422.5743,0
750.5227,341.1031,0
902.4763,356.2773,0
853.9603,349.8269,0
894.6285,373.4087,0
892.6328,317.8601,0
706.4229,312.7302,0
839.226,396.6766,0
814.007,314.8713,0
2526.046,349.0956,1
834.2131,393.5984,0
843.7261,343.7569,0
760.4968,455.9721,0
926.3447,404.6635,0
798.0071,364.9865,0
811.6829,412.8843,0
845.6196,314.2423,0
759.6548,430.3792,0
754.6517,377.5993,0
854.7151,426.7864,0
836.7131,353.074,0
893.8948,392.1557,0
889.5055,405.0475,0
861.2316,401.6076,0
840.0671,339.5644,0
843.478,378.742,0
816.5261,449.1165,0
783.5847,416.7713,0
769.1725,354.1866,0
785.1837,346.9024,0
788.2465,379.3223,0
859.6185,342.1618,0
854.3118,437.1328,0
789.2217,357.2791,0
730.3386,326.4062,0
780.6299,378.5164,0
855.5951,365.3958,0
822.7348,470.8803,0
892.2671,400.4699,0
768.8531,344.4612,0
868.2474,353.4193,0
846.6027,375.974,0
870.66,341.9677,0
692.8665,329.2027,0
810.0604,385.8525,0
868.7028,424.1553,0
799.1763,371.5263,0
715.5471,329.1584,0
747.1185,360.3106,0
817.6305,382.4271,0
786.8377,382.5092,0
815.9403,327.3898,0
786.3343,314.9396,0
807.4791,306.7972,0
835.4149,398.4164,0
858.821,419.6212,0
936.0377,383.2507,0
818.7552,424.9898,0
831.3063,329.6414,0
794.6495,431.3678,0
767.7698,405.7631,0
803.0162,303.0145,0
810.9478,361.2465,0
761.0549,332.0187,0
795.9486,346.9213,0
810.8083,399.1151,0
871.5995,452.6239,0
729.3217,388.9575,0
879.4423,425.8689,0
812.2383,344.9482,0
870.5031,394.8851,0
831.917,399.8267,0
887.8502,318.0388,0
883.5662,355.7202,0
788.2251,370.6873,0
867.1603,457.7167,0
864.1023,445.3788,0
840.4211,465.4822,0
806.9156,324.7816,0
856.5564,338.597,0
799.899,427.993,0
794.8207,444.9504,0
834.5675,424.5302,0
835.2924,420.4532,0
877.8724,331.6907,0
782.2826,280.731,0
844.5074,384.3586,0
845.1819,360.1855,0
681.5021,311.3715,0
725.1954,335.5573,0
892.7267,427.1406,0
714.3234,380.7275,0
830.2584,394.3658,0
830.7002,422.6286,0
897.9065,401.9665,0
803.5515,427.2037,0
804.0598,332.8735,0
770.7238,387.0291,0
829.8674,362.0217,0
862.8066,379.0457,0
862.2278,365.8047,0
878.3862,403.0498,0
750.9221,366.6972,0
799.1678,403.6925,0
792.5275,349.9011,0
932.4567,409.5071,0
786.0497,368.4533,0
850.8285,436.5904,0
847.6331,350.2107,0
828.1458,372.2714,0
845.3292,382.0048,0
820.2208,352.3885,0
813.7015,431.121,0
821.6685,375.1163,0
819.4834,373.4141,0
786.0362,331.4086,0
806.6887,378.2256,0
908.0443,401.8381,0
759.2928,433.3037,0
818.3184,361.5847,0
827.1543,380.747,0
836.7802,428.7153,0
793.5868,364.6956,0
781.8511,444.0719,0
842.1359,337.5277,0
792.8893,313.0033,0
824.6313,371.1355,0
839.7476,364.9111,0
840.921,361.889,0
836.9826,371.4082,0
885.9893,391.0801,0
908.1405,363.2996,0
866.5901,394.4605,0
782.2326,405.8934,0
865.2409,403.7323,0
785.7792,384.7596,0
796.1652,349.2921,0
824.4409,396.9509,0
811.0973,440.4551,0
917.8476,409.0142,0
750.6005,323.2673,0
795.5362,401.9015,0
814.2286,362.2107,0
889.8928,379.7591,0
840.4119,376.9077,0
864.5469,357.0255,0
780.9197,293.3533,0
833.8693,368.321,0
838.3251,367.5289,0
906.1964,369.541,0
845.9378,398.2841,0
774.1216,427.8343,0
770.5073,442.3351,0
778.2006,385.8538,0
810.3277,336.9745,0
737.1535,373.2582,0
666.8087,319.3077,0
857.0969,469.1836,0
832.831,401.1884,0
836.1104,408.0154,0
914.0847,407.0973,0
802.8466,406.0757,0
783.9802,373.1447,0
815.1222,297.2638,0
767.8282,319.4528,0
737.7567,273.6611,0
825.8093,371.6487,0
836.2709,372.5036,0
731.2592,391.9107,0
874.0784,354.7939,0
882.4224,369.4452,0
869.8857,416.2914,0
781.6721,399.5417,0
860.1557,341.6282,0
847.5356,474.6045,0
892.1615,329.1759,0
827.3288,447.9647,0
790.1243,363.7695,0
824.3737,337.3079,0
820.8444,344.7881,0
804.8345,438.3969,0
830.572,375.0778,0
822.5684,377.8626,0
824.2098,367.8968,0
759.7115,349.612,0
892.1586,385.564,0
833.8176,437.9693,0
788.3948,369.133,0
886.2237,418.268,0
709.3544,312.02,0
766.3463,323.7061,0
842.4507,433.7204,0
728.1143,335.0217,0
804.2081,352.0021,0
814.0025,400.2114,0
834.476,382.7554,0
813.0815,429.183,0
758.2397,315.4561,0
772.7115,438.2154,0
863.188,381.7913,0
772.7347,354.8722,0
762.0684,428.9351,0
841.2704,373.0877,0
831.4268,369.0748,0
825.8593,414.0694,0
768.1234,386.5827,0
770.0684,346.9089,0
786.7405,365.2236,0
802.2922,423.7633,0
845.9388,388.5315,0
854.2077,402.7076,0
852.0734,418.7745,0
888.2442,456.6748,0
845.6533,434.3057,0
860.5543,383.7284,0
730.3624,408.3486,0
885.654,437.6222,0
800.6519,376.7823,0
819.2916,338.4183,0
777.2944,384.5935,0
904.4819,464.5696,0
698.1455,316.6461,0
829.8359,393.0981,0
870.2866,349.9185,0
844.1267,428.591,0
805.9014,367.8685,0
795.0921,421.4153,0
766.0917,404.1451,0
706.0205,297.9823,0
772.5354,329.0132,0
806.7654,390.2555,0
750.317,302.5988,0
848.0668,436.4597,0
850.8212,392.353,0
886.2532,452.5325,0
843.4448,400.7171,0
857.6935,421.4601,0
711.8425,280.2159,0
780.3263,306.4049,0
905.4026,395.1443,0
838.5473,469.3889,0
886.0398,421.6753,0
823.8195,403.3659,0
702.0156,346.8592,0
824.9796,361.1519,0
826.0244,387.0062,0
738.5706,342.9407,0
819.35,357.2659,0
825.5808,365.5834,0
785.1206,308.1213,0
865.7865,421.2767,0
798.8396,326.2475,0
819.1526,403.2375,0
857.3642,409.4734,0
918.9802,344.1505,0
886.4089,325.7495,0
836.7827,389.418,0
819.5863,397.6282,0
853.8491,333.6079,0
818.416,360.8504,0
860.3004,334.9145,0
814.3147,366.3146,0
817.1267,482.0415,0
744.5198,285.972,0
831.4792,407.308,0
918.5313,408.857,0
923.6124,355.1621,0
717.5306,422.8653,0
805.4299,332.1594,0
782.0261,346.4143,0
840.1608,343.2483,0
771.8999,334.3476,0
795.0345,430.5331,0
764.2908,352.1571,0
704.651,290.5195,0
673.7553,289.2022,0
845.9943,379.1329,0
835.7372,414.5526,0
816.824,365.9836,0
812.931,370.1694,0
771.2015,399.1417,0
767.2156,360.1533,0
925.2152,376.8336,0
837.8592,370.5985,0
826.1882,338.2847,0
864.0107,394.0256,0
880.484,402.2913,0
859.7876,314.0414,0
818.3374,429.446,0
817.4913,418.2275,0
845.0258,334.2613,0
854.4103,370.8609,0
813.7833,478.4278,0
832.3611,442.4021,0
793.1901,355.2375,0
812.501,342.1485,0
843.7652,467.2243,0
820.1061,364.8266,0
849.3593,426.2737,0
880.2953,428.5342,0
821.5504,363.8155,0
870.4335,461.64,0
851.2736,424.7907,0
863.95,452.6719,0
876.0917,446.1103,0
906.4071,348.2842,0
834.3754,354.8147,0
756.3462,328.3284,0
755.2944,331.6924,0
757.3232,303.7923,0
786.1458,391.2527,0
803.1295,469.9124,0
816.8203,371.507,0
836.6984,437.4876,0
798.5836,398.6148,0
797.5487,362.1508,0
774.5574,379.0454,0
785.9922,409.6793,0
757.5739,380.5211,0
873.0432,370.5838,0
661.92,381.1222,0
835.3381,319.1968,0
716.0128,358.8365,0
870.332,377.2243,0
844.9307,405.9052,0
885.0778,321.2215,0
810.8044,413.2131,0
812.0714,345.6266,0
881.5717,404.228,0
910.0221,362.3628,0
886.611,374.992,0
834.0306,381.8729,0
801.3835,410.035,0
855.0419,433.5397,0
869.0289,464.0268,0
779.1111,366.2419,0
782.5096,346.3599,0
819.1664,366.5849,0
782.3033,406.9696,0
853.5649,321.2502,0
891.7111,392.2219,0
855.1635,357.748,0
904.3157,435.2319,0
871.4425,382.73,0
752.7681,357.7584,0
905.5922,426.1713,0
822.0035,362.583,0
846.675,409.4415,0
776.0915,370.6603,0
827.9972,422.4391,0
695.0734,317.9929,0
836.9952,393.9167,0
784.1312,419.3594,0
810.0992,345.2371,0
802.9585,417.1335,0
829.0571,412.4909,0
812.6285,334.5915,0
902.4167,370.2786,0
761.2758,347.1982,0
827.2819,338.0662,0
847.362,357.5154,0
870.4822,339.7019,0
926.8835,380.4054,0
698.5659,343.4789,0
818.5785,386.3429,0
760.1332,312.4545,0
812.6893,421.0467,0
882.5009,464.9209,0
832.0256,326.16,0
749.5096,451.8724,0
886.1506,403.4978,0
801.4846,398.8058,0
874.1671,392.7247,0
796.0354,398.0101,0
716.6032,333.479,0
742.8976,382.2195,0
829.0773,384.5724,0
814.8682,467.4544,0
739.6879,388.5777,0
846.0591,378.3585,0
862.4438,377.0286,0
856.0244,400.1686,0
821.0016,414.6338,0
808.7773,348.0174,0
867.074,406.9729,0
824.3107,316.1037,0
829.8492,427.3719,0
885.3483,467.4978,0
855.591,364.5361,0
823.8274,403.8911,0
820.5862,427.183,0
807.6472,419.9553,0
842.7308,372.9749,0
843.0962,412.8808,0
848.4028,357.8985,0
852.7817,352.5316,0
851.6597,394.4727,0
915.9988,373.0049,0
822.8691,370.3034,0
799.3977,379.6268,0
726.2355,332.9489,0
869.0947,343.7004,0
773.2836,421.027,0
798.5614,368.441,0
805.9142,306.6234,0
850.7819,384.8183,0
814.8554,429.7824,0
769.2612,374.7293,0
815.0979,439.768,0
760.6907,412.3445,0
929.6716,368.9996,0
813.4423,334.0257,0
881.157,373.3598,0
822.0652,387.1882,0
854.4442,365.2137,0
750.0932,463.9662,0
835.8361,378.7789,0
892.2601,336.8257,0
804.3553,324.5192,0
790.944,377.884,0
798.8285,374.623,0
878.2067,296.3282,0
880.6738,377.0124,0
862.5225,378.0202,0
864.9128,407.2179,0
931.9822,325.556,0
826.2451,297.5741,0
813.9272,337.0916,0
960.2379,424.5602,0
739.6869,383.4801,0
820.6625,374.8274,0
881.9418,366.2384,0
784.6192,390.7025,0
817.7166,388.9042,0
703.8531,264.1074,0
797.46,392.113,0
889.7573,443.8808,0
846.5972,389.7896,0
870.1812,433.667,0
826.5041,362.4286,0
875.3586,438.8637,0
816.4696,425.1938,0
860.8445,374.5431,0
814.5256,309.7005,0
800.4034,358.512,0
909.6178,405.1981,0
847.8728,458.3088,0
919.5463,352.7409,0
897.6274,374.65,0
815.1391,406.4197,0
857.1479,316.4308,0
702.2689,311.1488,0
792.5812,355.7744,0
869.4096,383.9181,0
851.6973,385.0521,0
796.4672,399.6156,0
855.8773,398.133,0
718.598,351.0913,0
888.2398,359.1818,0
924.741,358.469,0
792.3112,350.9529,0
799.8944,314.0326,0
770.8924,325.4597,0
862.8594,346.2803,0
801.2445,388.7877,0
674.4084,335.9619,0
845.3843,383.4933,0
904.7292,460.9888,0
835.5922,400.1572,0
922.3019,354.0494,0
771.47,427.6065,0
697.5829,336.9283,0
874.4663,357.4282,0
856.851,324.0503,0
877.1823,404.2412,0
837.9452,370.6818,0
818.1155,318.6742,0
809.1433,400.8881,0
868.8531,366.2262,0
848.9604,345.7033,0
805.3922,397.1245,0
859.5027,370.4936,0
855.8276,377.2442,0
829.189,404.2675,0
777.3817,308.5965,0
794.4032,431.8331,0
837.2136,372.3571,0
814.4661,474.1951,0
734.3061,331.5348,0
772.6658,449.2915,0
852.7817,399.9738,0
785.4824,423.8293,0
840.5013,297.8087,0
870.1271,420.5386,0
922.1343,362.0306,0
842.5574,435.8654,0
851.2615,392.443,0
724.246,292.1238,0
895.3778,317.1747,0
806.5928,449.1354,0
909.3702,375.7156,0
848.4594,349.5787,0
2568.053,384.9032,1
762.3666,244.5277,0
728.5012,283.9438,0
706.0682,329.1102,0
772.4637,387.3555,0
709.6653,265.7523,0
851.7079,402.9656,0
764.1578,395.6804,0
846.1943,406.2664,0
872.3372,396.6877,0
851.8545,443.2399,0
739.6035,318.1905,0
836.201,378.1763,0
882.8271,441.7824,0
867.8103,411.1942,0
829.9214,353.8303,0
832.0269,385.965,0
884.0455,460.7784,0
671.9308,289.0139,0
825.6313,411.0644,0
851.2428,341.8075,0
843.7687,345.7963,0
781.9395,268.0658,0
2624.072,497.8969,1
783.8794,442.6592,0
863.7839,402.2953,0
885.1422,349.2604,0
822.2729,389.4461,0
827.3011,364.3675,0
734.3143,322.3703,0
818.9825,389.0854,0
808.0002,357.2715,0
776.1989,447.7988,0
796.975,340.9476,0
877.0916,391.5167,0
837.6088,343.4543,0
818.3089,398.6446,0
779.0687,400.8903,0
835.7344,408.8478,0
849.7318,406.9633,0
782.4608,326.3594,0
744.697,363.7111,0
835.079,364.0746,0
886.3071,424.1985,0
835.4371,435.6782,0
848.1547,418.7876,0
834.1053,406.6914,0
849.0979,414.5189,0
854.7735,405.4301,0
680.3331,283.1878,0
871.348,342.6708,0
806.9631,391.766,0
785.3093,451.2342,0
827.0538,360.2688,0
863.8053,311.0258,0
814.7057,379.4345,0
826.5542,393.7881,0
862.0547,369.46,0
872.4354,379.2226,0
814.106,368.9741,0
839.3228,405.0658,0
850.2336,358.0956,0
965.1836,379.5872,0
815.717,374.6326,0
677.7979,340.088,0
817.4642,335.7349,0
823.7412,426.948,0
793.7068,367.3385,0
802.7787,398.8777,0
716.5221,351.2459,0
835.2484,381.2802,0
798.5941,450.4243,0
832.572,463.2908,0
895.9697,410.4789,0
703.4128,395.8677,0
767.4724,350.9831,0
770.5155,392.9302,0
804.5789,417.0589,0
857.7367,424.1216,0
841.3035,475.4311,0
819.8453,450.0266,0
809.9967,423.7122,0
738.2151,336.028,0
849.0038,356.0636,0
811.9479,309.6705,0
773.2367,327.267,0
860.0599,363.6623,0
784.9277,455.0079,0
895.1008,466.3382,0
747.915,375.6304,0
888.9789,387.2644,0
706.588,354.075,0
838.3604,390.2346,0
795.2581,364.5385,0
793.3158,358.3599,0
718.1349,283.3328,0
802.8329,328.3608,0
846.4372,380.0516,0
705.2726,332.977,0
793.5915,351.1453,0
766.5796,366.7009,0
809.9089,334.9403,0
796.3222,382.5996,0
842.7391,451.5822,0
850.4871,313.1491,0
813.8387,356.8933,0
823.3631,360.9185,0
860.8556,448.145,0
884.1649,430.7501,0
765.7688,398.616,0
858.1445,398.3864,0
795.1156,365.8188,0
778.2366,368.656,0
891.0721,422.4976,0
761.2137,371.4857,0
754.3422,371.41,0
782.4188,286.4905,0
755.8661,312.9681,0
824.1516,317.2521,0
806.19,371.1348,0
908.1136,398.1158,0
884.7974,374.3237,0
808.0733,382.3403,0
843.293,404.5809,0
792.2146,449.7466,0
881.2692,448.2435,0
877.299,394.9798,0
898.6537,389.8046,0
839.1407,359.9741,0
874.7756,417.254,0
808.2635,392.9371,0
802.3112,418.4957,0
790.2534,373.7191,0
808.4825,353.5202,0
849.2183,413.0639,0
856.922,368.51,0
785.6533,351.8311,0
838.7997,363.9977,0
856.3408,412.4896,0
853.0325,394.1762,0
813.9529,432.5881,0
837.7765,366.9951,0
726.2081,392.9989,0
834.2087,416.6389,0
827.0672,353.9089,0
750.1809,328.3839,0
909.5402,433.8037,0
814.1139,388.9159,0
864.1852,382.4777,0
809.2825,369.3629,0
776.0397,367.4182,0
824.344,380.1379,0
759.2951,437.297,0
799.1884,399.8867,0
882.8562,305.5489,0
875.991,397.5905,0
803.6741,310.7177,0
860.7241,365.7211,0
751.1909,422.4301,0
891.3823,328.8627,0
805.6603,442.3341,0
787.3962,405.7422,0
834.981,374.1069,0
778.0736,292.9868,0
769.7112,402.3292,0
810.2645,408.7985,0
812.5078,320.4179,0
847.3317,338.7336,0
893.9319,315.8774,0
876.0673,383.0268,0
780.7819,467.334,0
739.2021,360.3243,0
864.4901,441.3104,0
716.8085,338.8048,0
727.4567,400.7458,0
948.705,396.6564,0
849.4221,389.1126,0
880.8875,318.2037,0
858.8209,433.6801,0
747.5215,303.5565,0
863.4929,379.2933,0
878.212,383.7491,0
868.8384,428.2368,0
699.7609,305.4011,0
835.2708,331.5055,0
833.7784,405.3814,0
848.0607,337.55,0
736.6676,368.7482,0
835.9559,406.2949,0
866.2493,414.6663,0
838.8251,414.5243,0
859.1785,388.3177,0
907.5701,323.6265,0
892.3561,350.8254,0
853.9171,391.7651,0
843.2573,401.816,0
820.3516,395.7918,0
681.0048,332.3427,0
872.2723,387.4436,0
819.9876,299.1329,0
844.6382,396.2518,0
752.5916,377.7697,0
878.7118,418.9878,0
842.8215,388.3544,0
805.5909,413.0906,0
772.1639,399.422,0
821.299,403.864,0
809.1243,260.9606,0
879.7314,374.4141,0
735.3967,308.7535,0
866.3572,384.3702,0
846.3324,420.2332,0
846.0422,348.7233,0
817.9625,402.0049,0
853.2918,291.5637,0
740.1616,343.7171,0
898.8627,473.8831,0
890.7698,332.4986,0
871.8088,482.943,0
890.8009,403.3973,0
732.9874,316.362,0
836.4586,349.8231,0
779.2136,304.5442,0
853.0186,397.1774,0
827.762,405.6851,0
830.6484,367.2802,0
819.5165,411.4373,0
875.9028,388.1355,0
799.151,354.7216,0
748.9594,364.7254,0
843.2231,400.3003,0
765.0835,327.467,0
791.4165,396.1441,0
828.2976,389.9157,0
808.7767,338.4196,0
856.7622,442.8086,0
800.3479,406.8615,0
802.8516,390.5237,0
824.8129,364.5399,0
846.1996,370.9531,0
850.5787,385.006,0
855.4324,379.556,0
860.3043,376.588,0
802.9203,357.1772,0
831.6837,373.5502,0
835.1168,417.858,0
796.5757,350.784,0
855.9192,348.6476,0
678.5999,362.4931,0
880.9893,342.8377,0
875.4974,435.9773,0
818.0729,408.5982,0
737.7934,336.0946,0
876.7908,357.1322,0
810.8768,450.6696,0
805.1583,394.4251,0
840.7057,388.148,0
861.9501,325.1261,0
814.6859,344.217,0
805.1401,411.4796,0
769.4951,337.7235,0
899.6862,365.8523,0
787.009,355.2824,0
811.989,371.6518,0
839.0045,380.3162,0
831.0021,390.6895,0
824.8991,376.3656,0
779.7197,398.9285,0
759.3246,417.9396,0
874.0284,467.8749,0
888.6384,415.5409,0
875.6948,367.9112,0
777.7318,303.4905,0
804.3593,411.0414,0
919.9091,398.8118,0
949.2241,301.2492,0
782.9116,376.1891,0
793.6485,388.5533,0
860.0779,379.347,0
878.6649,353.1681,0
744.3401,368.7039,0
693.5527,328.657,0
909.2181,368.093,0
756.0137,397.8494,0
815.4794,389.0775,0
785.6898,380.9187,0
876.7684,353.1389,0
914.4235,401.4336,0
900.6025,356.1536,0
778.0621,376.9808,0
722.5674,281.035,0
867.8439,381.6793,0
888.0685,315.355,0
871.5219,345.6812,0
848.2658,374.3488,0
787.1769,407.0343,0
844.2889,380.5115,0
855.0974,339.0526,0
890.9717,355.845,0
847.9662,373.5126,0
871.879,324.3434,0
838.9138,398.9412,0
859.8362,350.9125,0
837.1394,403.7135,0
801.2703,389.8344,0
875.9354,380.0154,0
812.8459,337.1282,0
730.8446,348.785,0
885.58,464.0606,0
953.2531,373.6241,0
834.4179,400.8774,0
864.0433,416.1483,0
906.31,407.3837,0
826.8816,345.1621,0
864.895,345.1644,0
937.504,415.472,0
817.8379,458.5711,0
887.3912,415.2533,0
751.7777,331.0716,0
813.3188,338.2201,0
807.8323,413.1582,0
822.9286,327.743,0
837.5421,430.318,0
829.2885,399.2,0
858.4518,348.7177,0
875.7667,432.5168,0
728.407,363.4545,0
719.3593,352.4771,0
742.7544,397.7655,0
845.1314,352.4163,0
849.5089,404.1584,0
786.4566,383.3975,0
880.5914,352.6057,0
890.3135,401.4726,0
901.0633,395.0091,0
868.4033,386.9508,0
721.6777,393.6532,0
853.806,355.4897,0
776.8999,373.6504,0
849.3234,416.1726,0
787.7953,400.4447,0
842.2163,334.1828,0
759.0767,418.4341,0
871.8643,401.0418,0
910.5809,316.6801,0
802.3817,314.1238,0
800.187,324.9561,0
833.255,350.1592,0
905.0685,360.2854,0
821.6227,419.7818,0
