Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Karmik
3005.849,328.3413,1
2480.003,347.7915,1
2584.606,337.3474,1
2687.844,324.3342,1
3445.337,359.978,1
2628.762,356.3252,1
2771.259,312.13,1
1909.835,355.5057,1
2790.295,378.9106,1
2690.166,343.6548,1
2167.829,438.228,1
2877.256,263.1073,1
3430.718,313.9567,1
2640.157,347.7174,1
3032.758,358.4626,1
3283.591,308.5822,1
2836.446,390.2041,1
2132.881,381.7982,1
2509.951,310.902,1
3145.037,357.2582,1
1992.111,382.2363,1
3086.575,343.588,1
2186.196,364.1541,1
2397.062,411.2225,1
2245.521,475.3521,1
2994.342,382.5468,1
1920.482,407.5482,1
2048.647,412.5669,1
2443.125,457.2717,1
2258.061,389.4027,1
2659.13,336.9778,1
2339.767,366.5044,1
2365.168,345.005,1
2288.541,434.6807,1
2443.479,371.9784,1
2453.586,373.3359,1
2577.393,366.958,1
2254.962,355.1198,1
2294.122,337.1903,1
2659.295,384.9242,1
2539.44,476.318,1
3221.842,328.9985,1
2165.822,429.1693,1
3959.144,273.3893,1
3276.033,372.9359,1
2511.474,382.9432,1
2435.821,319.308,1
2451.204,430.5571,1
2812.232,335.5465,1
2548.328,349.769,1
3162.717,302.1157,1
2417.443,380.6617,1
2740.512,385.3779,1
2426.208,360.1676,1
2520.256,447.1947,1
2579.819,451.4344,1
3036.713,297.0535,1
2914.282,339.8318,1
2583.305,307.3027,1
2393.879,360.4744,1
2488.1,363.5815,1
1986.512,401.5051,1
1822.039,381.2839,1
1864.56,377.2714,1
1754.677,395.6292,1
2258.003,316.7802,1
3238.654,337.1169,1
2439.771,336.1425,1
2745.412,376.5751,1
2450.426,381.7434,1
2051.227,341.9888,1
3689.101,303.8826,1
2132.622,462.149,1
2212.508,366.2932,1
2499.076,348.6554,1
2954.261,356.4288,1
1800.509,355.511,1
2056.4,404.5068,1
2291.414,363.1989,1
2888.355,306.8727,1
2596.677,423.8102,1
3392.66,312.2166,1
2165.559,377.2201,1
2496.639,387.3956,1
2482.479,375.2261,1
3506.398,304.3512,1
2296.554,359.4858,1
2677.371,377.1062,1
2743.41,338.4919,1
2131.09,398.6118,1
1965.313,353.2674,1
3556.181,308.6007,1
2141.308,353.8987,1
2397.604,376.887,1
2651.352,435.92,1
2183.951,455.245,1
3497.806,410.157,1
2388.616,309.1752,1
2259.955,407.1813,1
2354.534,354.6841,1
2183.05,374.2847,1
2413.218,416.6029,1
2363.177,389.146,1
2659.396,348.7775,1
2456.611,443.6368,1
2153.256,297.843,1
2615.917,352.0681,1
1800.633,355.243,1
3059.555,354.9491,1
2632.815,438.4713,1
2854.979,386.2717,1
2214.286,361.8419,1
2558.433,398.8306,1
2687.039,395.1412,1
2004.299,427.8538,1
2793.121,441.7115,1
2462.413,409.0796,1
1961.872,389.6496,1
1893.2,391.178,1
2962.926,402.2236,1
2646.369,356.1998,1
2836.809,317.1411,1
3185.432,350.3431,1
1892.161,409.1326,1
2238.127,389.1362,1
2485.042,354.8759,1
2213.13,429.5299,1
2883.023,413.384,1
2492.496,413.9314,1
2087.115,495.7736,1
2436.996,329.7109,1
2002.659,412.2455,1
1787.488,333.8547,1
3268.619,240.3884,1
2416.977,381.4513,1
2529.582,288.453,1
3250.517,272.9241,1
2272.465,418.3182,1
2694.339,347.9221,1
2464.61,385.6017,1
1964.62,311.494,1
2549.569,404.4591,1
1898.188,425.5845,1
2311.18,496.1123,1
2201.381,303.452,1
2769.197,418.8776,1
2525.322,378.7678,1
2900.287,331.0029,1
2444.031,352.8457,1
2431.596,342.5457,1
3212.788,330.0278,1
2582.786,460.8812,1
1963.461,372.7604,1
2372.372,419.5043,1
3157.973,411.0094,1
2211.04,416.3513,1
2754.536,423.5714,1
2681.059,388.1694,1
2524.983,407.6561,1
2381.278,353.9836,1
2295.977,376.3677,1
1863.928,330.3062,1
2643.663,412.5698,1
2015.032,382.774,1
2480.281,408.1129,1
2530.646,352.5239,1
2675.286,414.241,1
2693.792,402.2271,1
2641.281,327.4462,1
2309.114,324.6759,1
2341.568,363.1863,1
1992.378,399.6903,1
2329.968,400.7622,1
2229.635,381.0353,1
2254.593,353.299,1
2385.776,467.8525,1
2904.397,302.9933,1
2106.229,402.7162,1
3336.639,367.4271,1
3090.585,398.0243,1
2381.813,357.2053,1
2214.862,428.0334,1
3218.063,333.0089,1
2004.238,401.012,1
3590.42,310.9025,1
2341.279,406.0822,1
3197.868,248.9188,1
2604.956,320.1362,1
2299.012,371.7998,1
2099.925,417.7472,1
2295.938,418.8733,1
2116.605,322.777,1
2233.862,393.7161,1
2183.696,360.6288,1
2440.357,378.0765,1
2289.783,319.743,1
2456.579,380.7445,1
2078.974,409.7438,1
2291.517,376.3827,1
2691.681,379.5983,1
1975.16,347.9998,1
2373.248,378.1245,1
1852.037,472.0901,1
2581.874,371.4752,1
3053.175,347.6407,1
2359.279,357.8258,1
2977.567,370.179,1
2672.415,373.78,1
2990.719,403.4594,1
2543.705,340.6019,1
2154.714,337.774,1
2574.586,403.781,1
2294.787,396.0978,1
2385.911,288.368,1
2277.4,398.2037,1
3253.606,382.2596,1
2006.556,447.9836,1
2376.32,453.6304,1
2517.291,330.4152,1
2759.1,385.0623,1
2548.313,395.1063,1
2292.803,369.3624,1
2372.162,392.1962,1
1834.293,428.2361,1
2401.028,363.4136,1
2585.399,452.1381,1
2511.906,397.1592,1
2155.516,370.8513,1
2412.318,384.104,1
2409.788,330.6696,1
2330.922,373.9603,1
2224.012,344.4633,1
2478.733,355.3475,1
2714.779,362.9946,1
2513.633,422.7433,1
2711.041,339.8473,1
2173.863,401.6238,1
2503.061,447.6984,1
2448.546,327.0516,1
3434.545,301.1884,1
2273.197,307.776,1
3355.365,315.1877,1
2141.071,429.6958,1
2522.296,405.8883,1
3147.293,296.5842,1
2049.195,326.0044,1
2441.855,369.2404,1
2615.292,418.389,1
2187.034,322.7908,1
2100.201,431.219,1
1800.089,403.4777,1
2345.241,373.4657,1
1847.352,392.9569,1
2527.688,400.0107,1
2107.528,408.3036,1
3444.164,331.9067,1
2385.257,392.12,1
2897.747,365.2168,1
2877.893,398.0284,1
2785.986,424.8722,1
3165.259,359.8905,1
2104.78,346.2897,1
2809.238,391.7092,1
2500.937,360.2955,1
2433.187,366.3065,1
2081.658,394.5892,1
2946.505,380.5856,1
2846.069,380.3348,1
2893.59,415.5121,1
3017.015,328.049,1
2504.381,323.5557,1
1863.032,367.4005,1
2221.296,383.3766,1
2379.917,457.7169,1
2106.98,417.1779,1
2297.221,352.6362,1
2301.331,350.0856,1
2289.534,423.0979,1
2541.56,430.2979,1
2642.635,353.6488,1
2112.264,386.3928,1
2532.966,376.8367,1
2412.198,348.2483,1
2628.741,360.7592,1
2123.336,448.7906,1
3021.974,336.6378,1
3916.007,266.5476,1
2517.587,353.2653,1
2102.055,430.6379,1
2369.611,445.0714,1
2137.749,419.4071,1
2042.555,348.4021,1
2470.155,334.5771,1
3092.916,349.3949,1
2195.93,428.7578,1
2910.379,364.1069,1
2379.988,328.2251,1
1988.366,351.7463,1
2683.214,428.4967,1
2522.702,441.4628,1
3052.15,403.559,1
2568.248,404.1,1
2568.254,429.2151,1
2543.41,413.2207,1
2046.287,428.1597,1
2641.291,447.6525,1
1994.026,442.6978,1
1821.257,447.0355,1
2633.398,354.7272,1
2336.501,351.1147,1
3004.547,467.0449,1
2209.257,381.1539,1
2080.439,439.2179,1
1950.974,358.3347,1
2293.353,324.4542,1
2057.821,379.5767,1
2304.045,379.3975,1
2395.593,379.829,1
2815.916,376.3812,1
1911.192,340.1056,1
2384.299,418.3627,1
1721.713,384.6138,1
4036.297,389.8049,1
2554.24,397.3234,1
2832.727,333.859,1
3130.129,383.3781,1
2508.707,343.8033,1
2652.048,390.2688,1
2567.388,361.1486,1
2880.433,344.0333,1
2388.857,362.823,1
2397.831,397.1954,1
2504.748,420.554,1
2365.798,444.7905,1
2608.978,346.8306,1
3103.416,356.4585,1
2337.768,403.0597,1
2383.798,391.2067,1
2476.107,328.3679,1
2675.904,310.3143,1
2396.85,376.519,1
1905.859,368.0026,1
2381.449,473.2396,1
2200.112,370.475,1
3183.716,325.8623,1
2203.85,393.2661,1
3141.161,278.0612,1
2386.975,414.7321,1
2131.317,411.0813,1
2110.269,376.6754,1
2641.879,397.5596,1
2038.481,346.215,1
2465.153,296.8607,1
1999.82,364.7877,1
2375.732,448.0546,1
2202.193,401.7444,1
2180.345,343.4026,1
1868.932,398.4091,1
3151.003,287.6765,1
2926.196,370.7191,1
2897.946,423.6624,1
3721.174,269.3059,1
2529.246,426.851,1
2588.56,404.7031,1
2367.958,334.9423,1
2598.367,419.2377,1
2606.395,399.2115,1
2752.286,479.5089,1
2520.816,380.6661,1
2692.934,395.752,1
2193.729,332.8828,1
2370.494,401.4282,1
3098.885,377.1626,1
2055.956,393.3153,1
2360.213,388.4481,1
3441.594,290.2562,1
2372.82,339.6639,1
2352.139,374.5458,1
2446.177,377.6367,1
2427.91,491.6868,1
2100.097,362.8719,1
2624.455,345.5114,1
3549.401,341.137,1
2838.406,342.0908,1
2533.326,378.8057,1
2447.285,414.6819,1
2318.413,387.4045,1
2625.037,422.2738,1
2664.812,339.244,1
1820.475,424.007,1
2769.009,303.6758,1
2304.411,473.8253,1
2588.289,385.5281,1
2522.934,325.3792,1
2223.735,301.6614,1
2830.874,330.5789,1
2150.358,321.546,1
2589.14,421.1985,1
3475.658,337.9209,1
2092.106,333.6146,1
2195.58,464.3307,1
2362.711,363.2982,1
2894.668,357.3535,1
2436.937,374.8009,1
2380.66,374.0741,1
2354.321,376.5123,1
2532.624,344.6713,1
2969.308,424.4519,1
2360.32,362.418,1
2609.256,344.0439,1
2399.919,436.1841,1
2345.286,411.0944,1
2297.174,343.0125,1
2494.51,333.962,1
2513.188,327.6028,1
2389.669,348.5946,1
3055.984,332.4307,1
3011.505,357.3622,1
2870.397,343.1898,1
2472.589,370.3163,1
2022.856,330.681,1
3085.812,322.0472,1
2324.828,338.5792,1
3590.767,329.1881,1
3013.147,418.9833,1
2381.728,400.28,1
2347.601,383.8999,1
1958.255,279.9047,1
1897.283,363.8569,1
2177.514,366.9877,1
2587.581,369.2996,1
2608.908,409.7823,1
2872.088,364.3777,1
2465.711,394.2904,1
2112.718,331.1555,1
3498.367,354.0159,1
2216.382,325.5444,1
2625.658,308.557,1
2751.918,405.328,1
2666.268,391.37,1
3019.272,343.6427,1
2425.319,294.757,1
2841.708,286.0006,1
2292.675,422.5049,1
3105.323,339.2661,1
2589.025,396.8423,1
2689.847,399.3281,1
1701.302,464.7814,1
2741.957,400.1614,1
2343.199,394.8185,1
2908.792,329.2432,1
2516.655,420.782,1
1876.688,387.8248,1
2403.499,391.2269,1
1908.482,292.321,1
2676.018,371.8016,1
2522.71,373.29,1
2277.184,406.9388,1
2175.528,381.2087,1
2425.602,310.4504,1
2532.511,407.1854,1
2609.401,348.4114,1
2519.16,396.0771,1
2745.664,383.5547,1
2760.761,364.8036,1
3115.204,321.9324,1
2293.815,420.7389,1
2501.633,396.5948,1
2919.429,380.353,1
2254.256,437.3607,1
2337.926,361.2626,1
2902.926,311.1438,1
2767.727,335.1492,1
2575.069,366.6823,1
2846.45,321.3945,1
2299.89,348.8855,1
2382.481,315.0142,1
2632.476,397.5103,1
3402.427,304.729,1
2192.997,437.6605,1
2751.048,318.7034,1
2713.563,394.6823,1
2347.348,342.4152,1
2365.784,403.4812,1
2280.193,408.7528,1
2555.291,398.9694,1
2808.41,260.6304,1
3084.189,365.1196,1
4191.995,334.8848,1
2225.765,375.8832,1
2521.354,304.3663,1
2524.141,372.0009,1
2538.294,358.6497,1
2937.818,322.6172,1
2431.331,398.2565,1
2690.463,373.2629,1
1962.5,385.957,1
2127.101,367.8763,1
2268.187,338.3917,1
3030.525,409.5486,1
2207.56,400.8607,1
3381.365,331.4678,1
1939.379,338.9599,1
3489.933,320.568,1
1779.637,392.1343,1
2437.851,370.6831,1
2644.182,356.8284,1
2463.611,369.4276,1
2546.017,376.4711,1
1942.55,395.6815,1
2192.571,385.3549,1
2745.692,348.7758,1
2425.697,360.9819,1
3241.943,335.4607,1
2258.454,299.7253,1
2436.182,428.5427,1
2465.214,353.5415,1
2650.738,392.2813,1
2132.114,309.4502,1
2535.731,395.3038,1
2485.79,403.1936,1
2733.208,328.4774,1
1862.751,418.17,1
2459.24,389.4263,1
2394.369,356.9149,1
2509.456,397.7384,1
2115.675,395.9714,1
2151.462,333.5082,1
2811.062,405.6587,1
2837.672,392.349,1
2450.889,383.4835,1
2588.026,371.7704,1
3247.477,275.3348,1
2495.657,476.9351,1
2462.241,410.3065,1
2109.157,339.2557,1
2472.019,395.1892,1
2471.411,361.2332,1
2470.95,332.9535,1
2880.816,446.7242,1
2022.554,305.5654,1
2154.064,442.8361,1
2707.133,301.1787,1
3015.759,313.671,1
2325.384,386.4132,1
2212.404,333.1626,1
2382.959,442.0345,1
2528.397,422.2201,1
2837.017,434.9253,1
2640.691,384.9701,1
2451.788,320.8573,1
2134.395,1254.1,
2801.504,437.8484,1
2068.275,339.7739,1
2622.159,359.9189,1
2235.928,423.9495,1
2366.634,319.8942,1
2559.516,408.7811,1
2502.719,388.5066,1
2507.67,386.8291,1
2865.495,325.837,1
2782.165,349.0571,1
2937.622,346.4283,1
3135.98,361.1979,1
3257.558,278.1727,1
2619.396,352.548,1
3072.369,356.9913,1
2660.769,380.1239,1
2486.555,356.4592,1
2226.664,318.2523,1
2478.449,340.7651,1
3118.556,399.1409,1
2936.251,387.8009,1
2221.781,409.4463,1
2328.303,367.0758,1
2669.725,402.0386,1
2310.462,480.6022,1
2707.764,394.078,1
1853.961,335.2271,1
2277.729,369.9845,1
2758.688,386.8956,1
2739.116,359.4447,1
1752.066,449.6333,1
3017.125,450.676,1
1933.503,371.1282,1
2146.498,442.7732,1
3220.363,402.9951,1
2260.145,362.7627,1
2547.203,394.4509,1
3232.145,300.7261,1
2447.975,363.4084,1
2418.953,371.8441,1
2553.458,353.2993,1
2501.39,382.1178,1
2257.039,452.1121,1
2260.803,431.4811,1
2481.037,362.9122,1
2874.336,304.6118,1
3053.268,341.0414,1
1955.941,371.4907,1
2203.067,332.2246,1
2133.235,436.9211,1
2881.283,350.8059,1
2233.677,381.5282,1
2084.468,481.975,1
2778.625,354.7751,1
2539.946,355.5846,1
2255.209,333.3037,1
2622.586,303.283,1
2360.602,390.3772,1
1973.612,357.0421,1
2413.996,409.3169,1
2710.018,369.809,1
2886.592,365.8892,1
2206.294,313.0209,1
2565.594,334.53,1
3139.054,294.5076,1
2513.233,401.6771,1
2814.958,379.8112,1
2600.399,379.907,1
2668.115,447.8597,1
2653.278,375.8447,1
3155.528,379.3768,1
2455.501,377.3239,1
2344.575,314.8986,1
2387.644,437.5984,1
1955.491,288.3813,1
2352.465,400.611,1
3370.679,296.4082,1
2377.476,362.4469,1
3359.908,325.7518,1
2668.179,440.1941,1
2196.36,363.7498,1
1872.17,279.3896,1
2497.808,379.2858,1
2461.479,381.6572,1
3304.917,394.8987,1
3577.813,307.5477,1
2096.34,413.2631,1
3369.695,314.0939,1
2550.597,414.3077,1
2507.506,362.066,1
2463.273,355.0101,1
2653.13,343.1884,1
2416.501,427.6563,1
2593.232,369.9043,1
2885.136,353.4429,1
3493.371,340.453,1
2626.956,352.6786,1
1888.604,433.6791,1
2724.17,338.4556,1
2278.461,346.3669,1
2514.61,339.2808,1
2395.804,342.8381,1
2508.456,338.9573,1
2337.957,332.7505,1
3648.486,388.0784,1
2459.988,329.5974,1
2916.985,278.5403,1
2370.073,302.2251,1
2637.209,405.2881,1
2601.792,384.4476,1
2509.98,325.7654,1
2015.318,380.8597,1
2618.13,411.4968,1
2387.937,310.719,1
2510.062,406.3706,1
2473.378,353.3149,1
2730.67,372.8853,1
2905.71,345.2834,1
2161.898,338.5743,1
2856.076,395.5929,1
3128.136,429.7529,1
3257.883,333.267,1
2213.64,405.8893,1
2285.229,405.0134,1
2412.703,461.5159,1
1998.325,376.6926,1
2737.306,370.718,1
3238.96,346.1128,1
2136.52,411.5577,1
2864.273,352.8131,1
1963.255,462.3495,1
2366.77,401.6166,1
3631.115,358.2463,1
1922.645,461.0447,1
2232.499,378.9022,1
3639.047,267.1849,1
2753.553,302.1027,1
1886.38,373.5997,1
3760.372,241.5148,1
2657.207,387.2987,1
3294.749,354.9298,1
2550.923,436.2095,1
2702.321,358.7002,1
1884.078,357.1108,1
2858.856,318.5807,1
1933.75,360.7445,1
3298.57,380.9301,1
1930.208,409.8073,1
2759.977,363.4886,1
2018.887,386.1603,1
2324.302,342.2292,1
2438.164,317.0618,1
2346.009,373.5151,1
2205.061,345.4832,1
2502.387,341.6937,1
2492.841,292.2028,1
2099.31,430.3895,1
2314.737,400.142,1
2334.577,387.4613,1
2509.907,335.7109,1
2841.116,342.937,1
2691.324,456.1379,1
2426.307,309.1947,1
2317.991,408.3722,1
2611.54,418.4221,1
2164.604,389.3669,1
2527.405,420.7764,1
2104.598,381.9913,1
2662.177,359.4003,1
2772.948,435.2334,1
2441.677,393.5726,1
2510.052,388.8192,1
3456.059,333.5546,1
2520.409,429.2902,1
2964.883,388.9716,1
2529.725,315.3396,1
2343.858,369.082,1
3093.212,394.9344,1
2264.877,378.3887,1
3508.16,282.7472,1
3374.442,357.1509,1
2364.977,397.9385,1
2517.986,405.6179,1
2528.23,362.8547,1
3174.783,366.8397,1
2082.289,384.7809,1
2285.74,401.5377,1
2843.947,319.7029,1
2104.949,425.777,1
2819.22,315.7216,1
1739.018,470.037,1
3184.03,320.644,1
2091.127,389.2649,1
2181.758,355.0101,1
2886.628,399.8364,1
2830.846,410.3306,1
2814.199,360.7393,1
1845.508,443.6765,1
2186.022,341.1199,1
3057.287,327.3088,1
2345.303,317.0834,1
2468.684,329.8595,1
2233.003,413.3949,1
2337.935,403.9482,1
2259.889,376.1816,1
2762.955,358.7073,1
2447.841,387.485,1
2680.965,338.9351,1
3231.099,362.8048,1
2125.032,368.9866,1
2078.433,396.006,1
2764.913,387.8589,1
2436.382,420.4825,1
2292.406,345.6863,1
2245.633,353.759,1
3308.357,348.9518,1
3880.233,236.0028,1
2634.25,415.7944,1
2557.513,435.7432,1
2835.176,389.1759,1
2344.06,399.8105,1
2719.01,258.16,1
2344.563,335.5806,1
2086.99,413.264,1
2838.126,305.9417,1
1904.974,338.9704,1
2692.814,400.155,1
3215.079,337.3007,1
1771.9,349.9303,1
2315.351,408.3267,1
1933.32,461.9777,1
2990.359,350.641,1
2754.121,415.0724,1
2533.043,431.9199,1
2700.544,322.3221,1
2841.132,359.7693,1
2560.72,310.338,1
2318.339,299.2946,1
2675.515,392.3745,1
2927.49,334.7787,1
2996.554,340.6332,1
2465.76,436.8165,1
1822.235,411.6142,1
2403.072,404.3079,1
2096.419,436.7305,1
2419.86,356.8816,1
2061.85,347.5353,1
2428.065,335.9301,1
2219.115,344.1632,1
2595.271,302.3529,1
1943.403,429.9284,1
1903.69,356.5001,1
2232.601,370.649,1
2527.238,407.4209,1
2831.164,384.9181,1
2723.451,382.603,1
2010.944,404.7865,1
1933.963,443.1632,1
3045.995,388.0474,1
2517.845,394.0593,1
2519.118,411.0065,1
3225.173,276.307,1
2391.71,387.6434,1
2440.333,339.9216,1
2151.805,405.2738,1
2747.921,334.6727,1
1935.772,362.771,1
2668.115,355.8915,1
2823.864,427.0853,1
2049.943,435.7238,1
2704.44,387.6646,1
2211.55,373.0385,1
2193.286,411.3237,1
2415.573,481.0435,1
2202.897,420.8719,1
1824.916,469.0166,1
2769.292,414.0449,1
2430.467,379.4891,1
1964.092,456.9969,1
2789.982,416.4175,1
2328.77,435.5507,1
2732.839,382.4845,1
2952.136,337.2236,1
1802.621,327.213,1
2538.399,502.9629,1
2166.694,423.7927,1
2012.992,319.6633,1
2158.267,414.6064,1
2485.939,407.8785,1
2359.29,412.4,1
1789.171,462.858,1
2614.811,356.3339,1
2733.574,265.299,1
3389.572,321.6658,1
2533.057,360.4658,1
2187.53,388.9314,1
2567.263,330.7058,1
725.827,384.5382,0
2580.132,358.1151,1
2961.738,391.0601,1
2458.39,349.8474,1
2041.471,364.4154,1
2048.677,392.5858,1
1857.913,301.6718,1
2642.149,393.7574,1
3125.973,354.2321,1
2443.61,297.5391,1
2414.933,348.6029,1
2354.189,382.3463,1
2206.445,419.4512,1
2354.85,297.5668,1
2466.815,360.9702,1
2244.558,358.3691,1
2375.998,372.8611,1
3107.103,442.5482,1
3314.794,328.4194,1
2377.632,343.2809,1
2983.642,389.0962,1
2724.555,388.1151,1
2886.753,335.1881,1
2018.552,344.6595,1
3550.426,315.3922,1
2433.229,380.9049,1
2497.988,325.1128,1
2302.833,332.8732,1
2644.589,334.1809,1
2797.855,386.4752,1
2520.899,369.845,1
2202.662,391.7682,1
2799.433,375.3411,1
2463.745,306.5245,1
2316.701,374.3268,1
3019.621,378.1993,1
2913.324,365.9868,1
3064.645,303.8496,1
2543.119,313.7316,1
2928.782,283.3478,1
2499.572,351.2256,1
1973.309,387.8124,1
3514.74,374.6421,1
2390.868,344.0908,1
2709.712,404.9207,1
2640.951,351.9315,1
2512.402,407.7686,1
2302.094,307.0636,1
2296.62,408.0221,1
2869.685,440.6282,1
2343.708,451.4492,1
2709.051,359.4093,1
2608.914,337.3099,1
2073.449,358.1624,1
2648.346,385.1191,1
2433.052,373.6427,1
2340.228,379.9396,1
2696.322,397.3993,1
2151.341,331.6735,1
3314.078,318.851,1
2509.067,368.1091,1
2193.918,358.8,1
2155.153,332.1637,1
3112.407,329.5286,1
2542.206,299.2634,1
2104.608,341.0734,1
3540.437,321.236,1
2800.633,339.1948,1
2897.58,367.6338,1
1994.631,385.2994,1
2814.559,313.8831,1
2716.653,430.7136,1
2405.533,450.6819,1
2070.296,352.6516,1
2517.325,431.3906,1
2287.634,366.3887,1
2900.555,400.8597,1
2725.14,403.9587,1
2628.926,376.5924,1
2354.409,423.3997,1
2105.833,390.5326,1
2682.916,360.1749,1
2290.784,368.3123,1
2735.704,355.4451,1
1866.667,399.1647,1
2349.755,351.4875,1
2401.28,329.3657,1
2923.403,289.1929,1
2703.843,346.8677,1
2394.7,377.5273,1
2871.263,334.5873,1
2766.61,401.8643,1
3171.991,320.0663,1
2024.629,408.6307,1
2786.719,378.8888,1
2483.459,337.7031,1
2618.66,430.0031,1
1919.22,335.9245,1
1979.003,365.4808,1
2157.724,415.209,1
2358.565,349.318,1
2751.996,446.277,1
2614.998,420.7227,1
3170.41,435.0291,1
2501.678,437.778,1
2596.255,376.8972,1
2217.819,386.0951,1
2416.227,431.9595,1
2188.021,360.0718,1
2463.321,374.0255,1
2342.761,375.7518,1
3004.991,419.4043,1
3143.463,319.2345,1
3270.566,349.9357,1
2672.316,334.5519,1
2994.739,365.2438,1
2643.675,442.5366,1
2283.291,426.1981,1
3488.35,335.7766,1
2604.052,330.6331,1
2100.156,426.4152,1
2019.402,392.7405,1
2232.628,406.6543,1
3238.055,369.1478,1
2766.841,334.218,1
2333.222,313.4446,1
2098.414,400.2476,1
2803.558,392.942,1
2351.832,433.5688,1
2481.101,446.6097,1
2520.017,408.7527,1
2644.911,379.0822,1
2564.751,380.8188,1
2502.327,332.6217,1
3188.797,365.405,1
2437.156,366.0612,1
3381.185,313.4574,1
2321.105,405.2739,1
2090.245,428.5615,1
2504.535,364.1273,1
2064.349,410.8309,1
2295.282,342.6034,1
3025.242,377.9186,1
3816.805,320.042,1
3997.321,245.719,1
2246.248,418.6648,1
2179.563,409.8917,1
3191.375,336.4658,1
2646.491,352.0741,1
2884.627,337.0212,1
2103.68,392.6923,1
3126.565,365.1296,1
2493.932,348.8776,1
2243.056,358.8127,1
2475.844,384.401,1
2421.979,384.2701,1
2770.307,379.8512,1
2532.576,349.0502,1
2495.064,348.2424,1
2579.632,403.4409,1
2056.482,287.5791,1
3217.366,327.7998,1
2616.509,405.488,1
2662.123,334.8966,1
3276.101,369.2341,1
2459.82,355.3236,1
2828.903,386.2761,1
2301.577,371.4747,1
3650.241,244.7902,1
2504.05,403.1376,1
2037.985,382.2961,1
3436.125,326.7842,1
3044.599,347.9913,1
2527.058,446.1578,1
2314.101,394.4301,1
2550.191,376.9321,1
2557.038,346.4371,1
2541.096,422.4546,1
1925.15,333.4247,1
2612.342,339.5435,1
2833.627,383.8191,1
2542.936,399.1483,1
2420.854,351.8179,1
2475.209,401.7952,1
1815.05,392.8904,1
2704.217,358.8925,1
3043.643,406.8383,1
2515.151,461.089,1
3067.336,405.3789,1
2512.647,397.9764,1
2245.148,390.4808,1
2614.578,400.3342,1
1944.425,377.2423,1
2813.054,392.2113,1
2273.206,393.5157,1
2835.136,308.7965,1
3005.862,365.6345,1
3335.532,283.4117,1
2629.231,333.7786,1
1948.661,411.1462,1
3123.269,325.0051,1
2735.062,312.4027,1
2413.095,357.5349,1
2361.709,403.3282,1
2332.71,446.7458,1
2321.689,394.9907,1
2220.409,399.5308,1
2069.012,372.9994,1
3095.595,336.2885,1
2535.342,446.3456,1
2359.43,331.8799,1
3049.373,321.7826,1
2526.336,365.7566,1
2487.018,407.0576,1
2116.634,361.5499,1
2864.52,329.1071,1
1860.025,412.562,1
2635.772,355.079,1
3818.714,335.6455,1
1886.051,401.1863,1
3006.048,446.4896,1
2579.362,378.2712,1
2469.652,399.8464,1
2408.264,397.7179,1
2553.068,303.514,1
2617.911,394.0229,1
2485.557,367.8146,1
2225.045,281.5356,1
2491.54,456.6818,1
2575.677,368.3441,1
1985.299,391.0752,1
2735.014,324.2052,1
2647.968,364.1337,1
2776.075,374.453,1
2268.694,445.2062,1
2464.019,422.0422,1
2528.19,330.4294,1
3846.186,277.4625,1
2462.531,369.3093,1
2190.268,431.9724,1
2297.54,353.0101,1
2726.405,412.0317,1
2454.43,380.3009,1
2271.976,380.2803,1
2404.313,393.939,1
3020.565,395.8398,1
2155.316,413.9915,1
2030.232,455.0072,1
2817.476,349.3436,1
2414.831,343.8671,1
2674.621,341.7443,1
2196.619,313.6136,1
2241.246,407.0852,1
2508.139,436.0419,1
2299.551,374.8756,1
2001.31,377.093,1
2466.522,357.0758,1
3010.404,346.8422,1
3412.856,339.0709,1
2469.216,418.3745,1
1703.505,400.0657,1
2050.486,355.5797,1
2552.164,429.4817,1
2540.623,380.3328,1
2420.606,357.6501,1
2365.622,366.3955,1
3064.076,353.5223,1
2239.33,369.8794,1
2376.967,296.8132,1
2475.201,362.0706,1
3320.253,266.9717,1
2351.367,374.0597,1
2740.016,353.718,1
2821.915,383.5391,1
2785.529,254.7096,1
2525.73,330.9993,1
1942.99,421.4296,1
3467.981,413.5149,1
2100.572,416.6622,1
2092.203,407.6405,1
2901.422,392.3214,1
2827.253,371.6256,1
2428.26,326.1986,1
2560.468,394.652,1
2774.893,384.2603,1
2578.464,359.1276,1
3093.818,360.4048,1
2180.719,368.8289,1
2630.631,423.1327,1
2394.919,401.5732,1
3487.381,365.4675,1
2268.36,382.1843,1
2808.415,337.2321,1
2701.588,377.0565,1
2589.068,368.6394,1
2978.475,388.7991,1
2631.687,358.8109,1
3027.268,365.4745,1
2443.092,403.7512,1
2368.513,404.9651,1
2117.59,385.5977,1
2526.75,417.0839,1
2390.839,412.8383,1
2197.596,357.256,1
2845.053,425.6035,1
2921.76,327.9835,1
2571.864,370.2911,1
2685.997,346.4142,1
2396.263,367.2228,1
2943.404,340.7336,1
2118.515,399.889,1
2910.22,369.558,1
3307.152,389.4053,1
2724.473,408.8123,1
1851.42,302.034,1
2495.086,357.5719,1
2416.907,303.27,1
2837.796,392.324,1
2552.803,413.1355,1
3297.304,258.267,1
2247.302,402.8596,1
2413.56,346.6304,1
2408.757,363.0746,1
