Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Karmik
883.7464,376.892,0
829.0884,388.3451,0
889.0228,376.5825,0
839.7001,388.2501,0
838.9875,380.6252,0
855.1313,449.6031,0
875.5089,374.1271,0
771.6028,394.6887,0
745.1244,323.7884,0
823.403,369.4011,0
835.0547,394.5174,0
804.7426,352.8436,0
818.1029,365.632,0
875.5928,375.5175,0
893.0597,345.5553,0
836.1957,348.3867,0
838.4593,437.1813,0
830.307,393.0592,0
853.2179,428.198,0
945.8413,370.0576,0
854.1323,376.0808,0
835.7752,414.938,0
858.9109,353.51,0
875.5889,389.3113,0
922.4432,384.549,0
860.4703,373.0771,0
833.2567,376.7801,0
868.8025,409.2743,0
797.8868,385.1711,0
846.2291,387.3327,0
766.8866,343.9942,0
858.6257,456.8651,0
917.0901,418.3927,0
825.9032,405.0776,0
824.4858,385.6983,0
857.2446,382.8237,0
833.6755,368.7435,0
762.9137,325.1076,0
877.9269,410.4291,0
888.1875,345.2926,0
850.2714,351.5791,0
757.6267,438.106,0
891.232,362.5553,0
828.2244,424.4164,0
804.7589,401.8186,0
863.5209,441.8653,0
870.7131,365.368,0
860.7,436.0478,0
845.8873,409.0262,0
897.2331,447.8431,0
797.7874,338.2187,0
814.6934,385.2681,0
799.061,406.6306,0
804.0751,450.3794,0
895.7098,351.3888,0
915.6917,367.6501,0
743.5641,411.0656,0
789.6049,408.4199,0
741.9485,364.512,0
842.7318,465.3653,0
798.6122,349.7529,0
761.9747,395.1885,0
885.7303,330.5604,0
827.5333,460.3936,0
821.7656,376.314,0
872.0096,384.4799,0
861.7961,272.3895,0
835.0251,400.0435,0
733.9709,422.7058,0
858.3308,434.6038,0
795.9144,349.8106,0
899.8735,360.6892,0
849.1902,373.3447,0
841.0829,433.2102,0
774.8978,391.5349,0
775.4131,307.949,0
763.6824,352.5697,0
842.8474,391.9683,0
829.8354,407.5471,0
862.2996,372.9301,0
841.062,434.7183,0
803.8986,388.2184,0
855.8743,364.4355,0
773.5982,420.1141,0
888.2818,395.7283,0
793.3018,428.4711,0
803.2086,414.4937,0
875.4822,394.2635,0
795.4892,356.5049,0
918.0244,400.7588,0
828.2744,331.9823,0
908.0064,366.9183,0
834.4656,340.6552,0
783.8195,394.3182,0
798.7177,341.8164,0
733.0288,311.8625,0
855.6464,371.7986,0
872.9764,346.7921,0
815.7827,350.8545,0
854.4039,391.5406,0
854.0112,366.7796,0
820.0225,448.303,0
879.595,423.9114,0
852.3561,337.3604,0
883.7828,381.8604,0
820.4913,422.5656,0
878.475,379.7464,0
920.235,397.4946,0
755.6271,385.5399,0
776.9134,392.4852,0
797.8447,391.5667,0
854.8394,429.5038,0
888.0447,328.9638,0
783.5095,376.6375,0
757.9847,384.7691,0
855.9453,353.1658,0
819.7208,378.0085,0
892.2599,405.7151,0
820.4206,428.5974,0
761.6458,347.5299,0
916.6747,307.8306,0
878.4469,410.4993,0
848.5527,472.1314,0
871.7988,373.8792,0
856.2215,426.2622,0
722.6105,342.9663,0
855.6846,455.2999,0
884.8941,352.2646,0
850.5542,382.932,0
838.425,453.6897,0
853.8161,382.4478,0
791.3592,368.093,0
796.0078,325.1819,0
855.0596,420.1819,0
775.7162,398.5111,0
830.9725,409.5511,0
805.9196,348.2085,0
847.1672,325.6017,0
765.6942,395.2021,0
812.9559,354.0529,0
758.8558,370.5701,0
811.107,444.5982,0
899.4537,332.0051,0
837.6995,354.2307,0
881.168,393.0614,0
819.3386,371.7671,0
812.7899,337.032,0
833.6789,368.2429,0
791.2175,365.4423,0
754.764,442.3853,0
869.6552,386.3889,0
909.4423,423.6973,0
859.8916,424.1321,0
863.8483,375.6698,0
918.4573,457.7095,0
832.2106,445.6732,0
805.2555,360.35,0
869.6342,406.1793,0
851.2933,355.8922,0
795.978,350.1481,0
714.0516,382.3959,0
848.4516,412.6631,0
825.3561,420.3583,0
875.2202,415.9345,0
795.5031,399.5286,0
833.5482,376.1364,0
861.2015,375.9352,0
827.8063,322.7516,0
924.8878,437.0614,0
847.8176,359.9629,0
828.8584,364.1229,0
897.5823,356.8381,0
776.7971,375.2947,0
883.6914,407.4123,0
834.6909,421.29,0
947.5629,421.0756,0
782.3738,338.3293,0
844.8273,397.5977,0
804.1161,417.1146,0
804.1395,426.3283,0
825.9241,366.182,0
769.4116,399.6144,0
846.1409,452.8142,0
759.6395,352.0862,0
831.3778,318.7646,0
788.7354,381.3518,0
789.8391,392.3792,0
788.3148,321.3337,0
914.3766,346.3327,0
877.7676,409.0389,0
830.9211,388.7607,0
860.4067,377.4456,0
857.3055,421.0051,0
826.2981,378.1107,0
871.3701,377.7149,0
791.7571,386.0477,0
795.2398,442.5582,0
834.4349,406.6953,0
809.1017,431.4274,0
929.5765,391.1736,0
872.8082,413.5725,0
848.159,449.9597,0
786.4181,369.6894,0
857.8276,376.7564,0
874.7802,403.8542,0
841.0256,430.3467,0
826.7468,341.4792,0
868.7021,441.1476,0
812.1764,298.6204,0
875.0359,399.6733,0
872.3654,418.1031,0
866.6201,399.1254,0
816.1119,445.0762,0
808.2705,463.5123,0
877.3097,425.4073,0
854.9233,406.1444,0
869.8397,391.4005,0
882.535,407.8401,0
808.6052,354.303,0
880.1373,379.0578,0
788.9119,431.4467,0
931.6407,422.9307,0
827.1321,353.7373,0
863.1706,439.7707,0
896.813,387.2668,0
799.3964,374.2451,0
809.3085,330.1086,0
744.6794,405.9834,0
862.597,392.7401,0
874.2782,398.4599,0
839.3989,392.1128,0
887.4877,390.4847,0
852.049,375.9618,0
819.4152,397.0836,0
855.1012,401.325,0
771.2794,397.7604,0
774.5757,363.44,0
762.7881,291.1154,0
847.2378,379.6288,0
811.0851,406.3571,0
816.8857,420.5784,0
796.2433,367.799,0
872.5867,383.5211,0
818.2896,450.5382,0
885.6982,390.0343,0
795.0207,384.476,0
785.6964,341.6018,0
769.4364,356.7212,0
729.855,308.5748,0
879.8925,353.9713,0
889.2962,360.1138,0
866.7928,424.9633,0
945.2426,344.6862,0
881.2287,306.5183,0
817.1349,396.2545,0
920.7972,414.324,0
813.8625,419.1376,0
879.4378,354.8427,0
846.7111,340.3636,0
764.7106,365.0095,0
826.3756,406.6445,0
842.0895,377.1847,0
885.5554,374.176,0
830.4468,381.5858,0
825.9038,357.2917,0
800.0863,386.766,0
864.2702,443.5773,0
822.9427,410.3067,0
853.9345,381.1847,0
875.2415,441.5583,0
837.0269,355.5451,0
751.8362,337.8003,0
850.3732,395.977,0
753.429,357.2781,0
877.6589,374.1029,0
830.2234,409.3342,0
825.7853,384.015,0
908.8586,422.4889,0
881.7487,469.1238,0
880.392,379.0024,0
939.4731,375.9408,0
866.1243,360.1512,0
811.4067,440.8912,0
864.1039,380.3086,0
810.6024,388.8506,0
817.3427,419.1167,0
764.8984,425.8509,0
769.7743,360.1855,0
812.9667,399.5949,0
814.1627,416.5461,0
874.918,412.9737,0
827.3329,384.0837,0
833.5441,438.1038,0
780.9398,430.0346,0
850.1878,383.8435,0
799.019,409.9043,0
813.7395,411.6265,0
855.918,416.2302,0
846.8429,361.014,0
850.5596,387.8534,0
868.65,475.7761,0
876.2211,357.1655,0
794.2842,368.8823,0
800.1185,376.8101,0
873.2646,385.6687,0
826.8273,317.3044,0
831.7917,357.7664,0
868.8175,372.1109,0
918.7637,420.8546,0
827.0248,345.0271,0
879.4758,374.4993,0
769.1981,375.7351,0
862.9742,419.754,0
921.3561,384.8977,0
902.6052,409.0808,0
793.1962,405.713,0
798.4646,406.2902,0
815.5701,345.6791,0
862.5831,431.2876,0
764.7197,371.98,0
856.7698,377.3096,0
834.2717,428.5966,0
772.0565,433.3987,0
782.8435,412.6504,0
893.0894,342.7471,0
826.7619,380.859,0
884.856,367.1255,0
855.3192,436.0212,0
879.1871,342.7287,0
841.6003,439.2254,0
787.2247,383.6011,0
731.9503,374.8091,0
860.6113,405.6374,0
731.101,388.4714,0
783.94,394.5838,0
852.1187,418.6612,0
857.2968,358.954,0
871.2045,359.945,0
786.2924,343.2318,0
819.0182,328.0839,0
845.2433,361.5565,0
809.9832,405.3224,0
843.6157,483.818,0
804.3308,431.9079,0
760.6742,368.834,0
789.7366,361.6195,0
761.6005,382.8362,0
909.5745,396.5887,0
890.7435,377.8961,0
757.3735,375.7531,0
830.6507,383.9533,0
835.8593,342.1243,0
840.8032,397.1888,0
730.91,357.1094,0
759.6705,402.1101,0
893.7195,415.0218,0
809.837,304.472,0
821.7782,467.6113,0
901.9611,394.8223,0
868.6643,477.6787,0
765.369,380.8643,0
724.1431,311.2983,0
810.7663,339.2901,0
797.5104,361.2551,0
831.1897,372.3241,0
793.4613,384.6816,0
838.1492,408.261,0
849.4142,346.525,0
838.7135,474.9839,0
877.9853,507.7675,0
864.3788,334.7185,0
880.3151,366.9855,0
890.4819,431.1025,0
806.9918,395.7182,0
870.4738,376.3918,0
761.5512,435.5553,0
832.9138,332.4164,0
910.4725,360.9919,0
857.9955,406.3222,0
712.3486,425.9599,0
861.5085,378.5842,0
890.1893,397.9565,0
871.5552,399.0406,0
830.3747,376.8993,0
809.882,404.9926,0
805.4528,402.0683,0
895.3657,346.2083,0
908.8134,356.2065,0
877.1467,351.4368,0
847.1877,407.5483,0
879.6615,410.9341,0
753.1498,378.6805,0
801.3692,428.1846,0
824.0539,340.9612,0
914.4202,418.9799,0
824.6396,425.6123,0
910.3372,377.2505,0
836.0059,380.5816,0
834.028,427.7802,0
770.0704,399.1881,0
873.3943,347.5606,0
893.9177,424.9453,0
867.4745,414.5824,0
809.1327,349.3355,0
881.4125,437.1077,0
787.906,318.9189,0
863.5164,383.8562,0
848.8707,390.5663,0
906.4139,381.8922,0
853.9768,389.4492,0
810.2725,385.3329,0
833.7362,398.874,0
833.7255,382.8047,0
770.6331,395.1902,0
811.5429,344.9994,0
2400.051,430.2007,1
878.4868,358.7932,0
768.9185,306.5369,0
852.8237,407.9226,0
795.8679,372.5208,0
882.3137,465.4935,0
866.9306,406.4219,0
871.8149,496.8669,0
868.5405,451.4595,0
2574.667,381.9625,1
855.8735,374.8583,0
793.0557,395.4312,0
872.1672,409.5822,0
765.8434,432.9672,0
760.7779,313.6823,0
876.7657,360.9125,0
887.9942,419.5855,0
894.6581,388.4953,0
892.2417,409.6081,0
822.8458,410.4414,0
776.9731,435.4207,0
869.3851,448.7377,0
907.8682,347.5537,0
847.7743,376.7312,0
929.3411,407.4416,0
829.9618,376.1743,0
771.8832,421.5168,0
871.6766,395.0329,0
756.2538,333.2907,0
946.4585,369.5396,0
877.3976,402.0134,0
828.7562,426.5414,0
815.0214,375.5114,0
876.0197,407.0197,0
846.8772,429.3947,0
890.7748,449.4063,0
797.8851,365.3808,0
862.177,355.0589,0
808.0754,387.1433,0
846.2959,390.0623,0
837.2005,423.1459,0
864.4797,367.8998,0
869.2518,392.4996,0
907.782,378.462,0
823.9472,435.6767,0
750.5673,413.7464,0
808.2375,314.0715,0
871.0173,371.8525,0
894.4685,419.8301,0
828.7875,373.709,0
875.0002,384.7565,0
884.1788,363.5533,0
742.5737,411.2541,0
869.5132,398.4167,0
874.8716,400.0059,0
838.3829,360.5717,0
925.5134,387.4098,0
850.2293,427.1012,0
726.7019,340.6724,0
879.6188,426.9285,0
831.8232,449.7762,0
821.0363,439.906,0
807.4476,385.8941,0
879.7286,350.2566,0
873.1663,403.3775,0
870.1751,371.5112,0
835.6329,443.7294,0
833.6187,377.1382,0
918.29,424.1646,0
872.7565,403.7663,0
878.5549,380.0148,0
823.6674,412.8041,0
920.5123,424.3849,0
872.4891,368.9781,0
880.0704,382.5978,0
845.4711,417.0797,0
963.16,409.0019,0
830.263,344.0346,0
830.5878,387.0165,0
859.5766,410.753,0
857.0764,364.7112,0
796.0258,440.4857,0
875.8716,368.1257,0
817.7222,353.2654,0
852.2985,396.3853,0
779.0095,315.4137,0
834.5222,424.64,0
842.382,333.5707,0
875.9202,420.6429,0
866.673,439.2827,0
768.8225,448.8158,0
865.3836,388.4328,0
835.5119,387.0984,0
876.1461,344.4541,0
837.1715,374.0814,0
818.9363,417.3893,0
826.7596,377.9687,0
879.6022,405.7379,0
762.3822,458.593,0
868.7537,369.8189,0
769.3386,384.6743,0
862.1906,443.2633,0
869.9031,395.1975,0
828.8429,422.5659,0
740.6583,398.3522,0
796.2017,368.9041,0
876.3533,400.4205,0
813.1184,367.3223,0
803.9946,438.6625,0
810.6656,431.6086,0
768.7966,438.0748,0
820.4561,394.4391,0
843.6945,344.6604,0
849.0258,434.7625,0
817.8,364.9688,0
818.3788,441.8752,0
853.996,332.2172,0
784.9879,422.7787,0
818.6195,423.4649,0
870.6652,428.0665,0
870.6819,351.1151,0
842.2684,342.7941,0
797.3004,380.1624,0
830.9865,422.2505,0
789.7316,416.9456,0
915.7745,376.0665,0
898.0642,328.4975,0
903.8075,379.1216,0
881.2246,363.9572,0
808.8445,415.614,0
830.722,391.7362,0
780.6935,404.4989,0
782.0364,346.9712,0
858.5117,385.3556,0
740.2482,372.4831,0
825.8455,403.9914,0
801.9764,295.6306,0
798.0909,410.2396,0
901.8073,429.2341,0
715.3486,398.5138,0
847.9528,442.9583,0
837.3422,453.093,0
855.9498,419.1115,0
820.9594,430.4578,0
848.1994,446.3799,0
895.9343,416.6656,0
795.8138,419.3159,0
843.8806,392.7193,0
832.2594,366.5827,0
887.514,369.364,0
832.4591,411.601,0
818.4934,415.6245,0
830.0536,345.5791,0
805.7141,390.4647,0
878.4884,373.2641,0
849.7959,400.5341,0
854.2407,378.5721,0
826.8425,421.6023,0
894.196,314.942,0
698.4878,346.7469,0
889.4705,351.7131,0
887.2751,410.075,0
824.1298,379.5409,0
863.043,403.8422,0
797.957,371.7742,0
839.747,346.4225,0
926.0283,334.3675,0
783.3619,396.5673,0
905.3021,358.0364,0
860.6588,426.8562,0
889.506,407.1731,0
823.3159,439.9173,0
840.6067,417.0406,0
871.6755,385.0126,0
779.3074,444.7277,0
883.999,389.1084,0
785.7001,441.5498,0
868.7553,404.9683,0
779.2234,318.5291,0
845.7184,390.9912,0
848.7961,396.8456,0
819.5164,321.5424,0
700.8363,381.1291,0
875.6216,322.6185,0
800.9749,401.123,0
763.9814,389.8914,0
862.4914,430.9802,0
930.0464,425.1794,0
874.4612,358.2899,0
807.2263,442.3385,0
810.4092,349.0875,0
840.9252,425.4154,0
870.0064,400.2132,0
831.7639,350.707,0
842.6499,430.5921,0
713.2102,341.2662,0
815.8987,375.4381,0
863.403,431.3577,0
831.0453,465.4194,0
783.3566,427.6249,0
791.4819,438.0129,0
838.1204,324.4363,0
764.1423,390.7373,0
765.9157,366.3118,0
796.9189,470.7328,0
836.3488,285.1285,0
915.6274,480.2502,0
828.848,377.8459,0
862.4449,401.6089,0
903.952,373.1978,0
839.2862,435.3359,0
821.1327,415.8319,0
861.2432,421.3397,0
802.5054,448.5936,0
815.2606,408.401,0
790.9783,369.0729,0
816.1678,433.3885,0
858.7888,411.2198,0
825.1962,372.3767,0
834.7527,415.4888,0
818.9633,416.2498,0
843.9989,399.8691,0
820.6325,476.7282,0
902.0389,417.0575,0
960.1309,413.1825,0
818.1336,388.2825,0
806.4738,409.8193,0
834.7655,281.8541,0
908.4221,345.5261,0
902.6052,356.7771,0
726.0695,319.5217,0
797.7175,345.4927,0
830.8943,405.9568,0
881.1776,426.7763,0
915.8685,450.0609,0
876.0356,405.2586,0
823.8445,425.1145,0
806.0931,443.6477,0
865.7983,396.9068,0
868.1152,370.8249,0
847.4553,447.328,0
775.7123,346.4479,0
870.9579,367.7353,0
899.7268,404.7719,0
856.7139,419.9446,0
745.0156,444.9602,0
844.849,363.4471,0
819.9767,430.8503,0
837.4041,408.2005,0
800.2134,329.9976,0
771.2,376.7407,0
765.6829,376.0487,0
791.162,324.4209,0
806.652,380.9727,0
886.8444,415.4357,0
827.4344,458.4974,0
854.05,429.0747,0
855.7653,404.4225,0
874.9998,336.7079,0
752.3175,391.7484,0
919.865,362.0382,0
761.6564,424.3201,0
777.7528,372.5172,0
847.5945,413.6976,0
835.9938,433.6122,0
851.6734,373.1457,0
801.1247,423.6668,0
832.9771,416.3607,0
834.28,431.2278,0
810.2957,476.5515,0
809.6635,472.1154,0
847.9781,404.6315,0
859.923,393.1698,0
827.5054,427.2136,0
911.0532,381.8646,0
797.7421,342.1943,0
899.1106,401.1732,0
821.9437,414.7465,0
854.9791,357.0362,0
910.0509,389.7944,0
890.6942,411.3367,0
866.6965,385.2954,0
813.197,365.3234,0
807.6331,417.6333,0
856.6479,384.0291,0
921.2086,416.3589,0
788.7395,419.5752,0
789.537,413.2604,0
857.9872,405.2264,0
900.2674,395.2967,0
809.8889,403.0622,0
929.7561,389.865,0
805.7134,421.1372,0
846.4209,492.6184,0
864.833,342.6652,0
872.2411,420.9686,0
946.6511,330.5329,0
883.2443,430.2158,0
861.8407,423.6978,0
815.2231,412.2009,0
756.69,384.0029,0
852.8121,388.7599,0
807.4758,374.941,0
876.9139,325.0059,0
888.9877,413.2379,0
874.678,405.2747,0
928.0958,396.4813,0
747.325,400.522,0
875.4338,367.4233,0
891.6041,402.9919,0
795.3831,269.8369,0
825.2856,391.099,0
749.0922,335.2414,0
895.3518,438.2247,0
851.7946,342.4438,0
873.0078,459.3748,0
902.7535,409.1603,0
848.5197,371.7085,0
779.8376,421.7063,0
844.4384,365.962,0
807.8453,382.2227,0
730.7874,341.802,0
940.1245,370.4842,0
881.4101,486.0895,0
833.1425,431.0489,0
729.22,359.416,0
826.7009,401.1796,0
870.8691,379.2747,0
831.394,406.428,0
789.593,388.269,0
858.0151,396.0202,0
760.7194,346.2247,0
834.0914,316.1678,0
903.2137,395.5488,0
863.2174,415.7535,0
865.3348,425.2175,0
848.7749,478.0609,0
788.0141,411.0573,0
850.0795,402.9733,0
833.1371,421.8831,0
806.0807,454.2424,0
822.8557,391.6678,0
851.3152,419.5606,0
823.7328,426.9487,0
744.5693,370.8428,0
804.5741,382.3835,0
918.3503,380.797,0
845.0095,280.9731,0
870.9864,441.9118,0
771.7454,386.1258,0
846.7959,388.537,0
790.5222,385.9004,0
844.0078,370.9639,0
901.3577,419.5818,0
869.4895,358.4812,0
850.6674,405.2429,0
834.0475,360.5488,0
883.5307,452.9895,0
767.1842,386.9644,0
850.03,390.2829,0
800.5627,390.8708,0
792.1454,479.4752,0
869.9903,432.7814,0
881.6865,394.9731,0
793.4349,361.7824,0
820.6058,385.7096,0
831.2698,407.9793,0
810.5483,444.957,0
799.8466,406.1856,0
857.8411,403.1085,0
832.426,383.9619,0
824.3811,353.3468,0
867.9886,429.519,0
862.4813,411.3738,0
883.9299,364.1252,0
865.0822,340.5807,0
858.5551,415.1879,0
838.3403,422.4902,0
893.2766,366.742,0
908.3,411.1992,0
917.2327,336.2441,0
845.6648,362.8806,0
857.0042,429.5683,0
808.4752,422.7423,0
865.1782,426.3596,0
826.2573,368.7709,0
798.9631,411.9778,0
756.0457,354.8105,0
800.5704,376.8001,0
892.4339,474.1326,0
883.6835,449.8907,0
822.3352,328.6432,0
858.7099,386.9924,0
814.9368,388.8482,0
835.2811,469.0033,0
786.936,389.2891,0
813.9617,405.7957,0
825.8882,421.8483,0
901.348,403.6829,0
822.3978,365.141,0
836.7352,415.9079,0
907.6943,457.2216,0
875.226,384.3047,0
827.8586,411.0257,0
856.6344,390.9833,0
704.2928,384.9414,0
898.174,428.1255,0
839.1685,386.7941,0
871.614,426.4038,0
835.368,368.5226,0
817.0259,383.3967,0
760.9536,388.4619,0
842.501,382.9934,0
899.0244,416.3169,0
940.7334,376.2934,0
805.2405,365.0493,0
869.2584,438.7573,0
828.6102,418.5288,0
794.2751,394.7542,0
873.3917,376.9903,0
841.7004,415.9081,0
814.4918,417.4312,0
892.8748,363.8451,0
881.5515,382.2537,0
862.2789,416.7265,0
828.5703,363.8052,0
879.3112,394.9099,0
817.4614,308.6718,0
823.446,467.0065,0
857.6342,453.855,0
758.7115,372.8965,0
904.2858,393.4553,0
815.3286,409.396,0
778.8064,376.1761,0
763.2874,460.4089,0
850.657,384.1662,0
786.016,397.3777,0
812.1241,420.308,0
835.8562,362.693,0
862.2252,405.9839,0
751.6062,345.7039,0
903.0489,448.6308,0
815.7808,410.3896,0
879.1576,351.9094,0
797.2093,381.2884,0
845.241,446.024,0
788.2372,426.0322,0
856.4279,408.4753,0
869.6556,405.1885,0
865.5262,387.9982,0
886.5601,341.9041,0
857.3621,363.685,0
828.1565,324.7953,0
834.0386,411.6034,0
814.3479,391.5226,0
805.2333,384.588,0
798.2572,363.0052,0
836.2798,356.1444,0
774.7931,390.5545,0
879.9453,392.0252,0
842.313,394.7574,0
881.8132,423.6488,0
819.2164,376.0048,0
837.9827,331.5495,0
833.0809,372.0738,0
835.0367,334.9332,0
868.0231,417.3121,0
839.9196,372.9405,0
779.7456,397.704,0
883.632,411.7426,0
836.2955,397.213,0
810.0724,401.4363,0
830.9109,347.6175,0
841.77,389.4258,0
802.7635,331.272,0
845.4559,375.9854,0
887.0466,389.0031,0
916.2141,390.9264,0
792.9286,417.6482,0
845.5425,439.7044,0
849.0933,395.4373,0
775.8441,399.7513,0
768.1127,308.7506,0
801.7107,342.9894,0
849.1006,347.0559,0
770.5805,388.1235,0
895.5408,379.2853,0
877.4361,391.926,0
854.4675,402.43,0
787.8157,433.2359,0
838.7665,398.329,0
822.8405,434.8932,0
857.1858,386.3883,0
813.5684,419.3773,0
857.3224,363.569,0
823.7943,426.4419,0
819.6871,363.717,0
813.1068,397.362,0
838.1519,287.0077,0
832.9847,335.6704,0
840.4825,408.1633,0
902.2562,410.708,0
814.1647,403.112,0
884.369,404.2813,0
803.5255,300.3129,0
809.7203,405.1346,0
851.1608,375.7977,0
910.4483,343.9785,0
866.2063,383.843,0
820.0553,340.769,0
806.8449,451.1793,0
852.3453,412.1097,0
856.479,309.4261,0
826.5214,399.9736,0
860.4557,418.2154,0
804.421,468.7166,0
853.597,328.6516,0
915.1416,426.8932,0
801.3834,412.8173,0
731.2043,411.1239,0
842.8333,404.619,0
770.7144,435.1205,0
824.9237,415.4474,0
835.6025,405.606,0
843.0372,358.9946,0
886.9299,356.5119,0
916.5695,451.8652,0
817.5096,343.4572,0
833.8378,360.6436,0
868.9166,434.1017,0
919.427,402.7751,0
859.7511,401.246,0
885.4851,378.4644,0
816.7036,425.2831,0
856.6003,372.9037,0
774.3015,432.5974,0
822.7872,429.5567,0
922.0316,302.279,0
839.6857,428.5985,0
759.5705,486.7896,0
880.2876,408.0935,0
834.7162,372.7472,0
861.2852,354.4522,0
818.6501,411.4763,0
897.2079,448.7701,0
828.1778,316.4609,0
803.2485,381.6418,0
781.6713,355.8268,0
762.4492,392.3912,0
805.3956,436.4335,0
797.1533,391.0354,0
808.8569,383.7371,0
798.4568,318.8341,0
809.2908,411.1363,0
922.5847,400.8802,0
897.655,365.7389,0
898.2898,353.9332,0
842.4109,411.9052,0
832.8809,342.262,0
850.1653,443.6664,0
879.6781,287.1972,0
880.4471,400.2655,0
855.2993,428.7608,0
876.621,389.8563,0
851.0482,371.4759,0
906.5775,391.6487,0
928.6816,425.0822,0
802.4359,485.29,0
838.3937,378.6391,0
831.9417,405.5696,0
832.2836,387.3444,0
784.8779,379.57,0
883.348,430.812,0
844.5201,487.4245,0
770.965,397.2646,0
813.7122,394.652,0
759.7325,403.7414,0
751.1714,334.3847,0
897.9565,359.7476,0
827.6318,343.2467,0
837.1586,422.0296,0
782.8569,339.8921,0
884.5101,330.7936,0
889.6134,423.6236,0
828.2928,410.9806,0
878.5819,420.7263,0
793.2545,418.1829,0
807.715,348.2593,0
829.937,386.7341,0
812.4611,383.9606,0
881.3299,391.6458,0
855.0717,423.1588,0
710.2916,395.9218,0
844.1922,407.2836,0
856.0696,480.493,0
901.1183,404.7274,0
854.0329,425.673,0
820.3618,383.8865,0
782.9833,377.6992,0
860.0301,352.9317,0
854.847,409.2297,0
845.6722,462.1513,0
809.2794,370.6234,0
794.8827,416.0075,0
852.0895,363.3682,0
940.4617,434.1856,0
794.1803,364.2553,0
903.5239,340.3585,0
871.4977,387.4997,0
770.3555,401.2484,0
803.5745,472.2601,0
895.5806,377.4723,0
908.9282,438.7511,0
784.0656,362.5774,0
866.8457,380.7084,0
781.0089,306.6836,0
855.0603,433.4271,0
910.533,402.3409,0
725.3119,421.5201,0
840.8046,411.1018,0
897.2144,409.5109,0
753.9682,413.174,0
804.1765,409.187,0
853.1017,410.6686,0
823.9073,432.244,0
777.9882,366.5465,0
814.1549,391.2264,0
898.4809,394.7229,0
789.0076,369.5594,0
856.2141,501.1355,0
884.3135,337.0673,0
788.2693,371.5354,0
882.4073,392.4218,0
807.9931,415.9028,0
826.6339,379.8972,0
876.4253,422.9196,0
852.6353,398.9437,0
916.9789,353.0978,0
830.1888,426.2041,0
797.2034,447.9204,0
850.515,376.4988,0
815.1687,452.5863,0
878.4956,402.0317,0
909.5163,432.9598,0
846.3644,370.377,0
864.1113,411.5006,0
812.801,465.6978,0
831.7773,343.9211,0
954.5312,330.3765,0
822.4999,425.1842,0
947.1968,358.4063,0
826.4564,372.739,0
876.076,481.2747,0
793.997,350.3907,0
875.5122,413.2787,0
812.6964,402.2275,0
761.2335,381.8555,0
771.3835,364.5363,0
804.0739,474.7101,0
917.5957,374.0088,0
870.6705,437.7448,0
835.5084,435.8934,0
946.1817,340.278,0
810.1007,408.2585,0
908.8981,434.3388,0
810.9967,427.4023,0
788.0044,384.9469,0
787.3592,414.4529,0
815.3661,352.835,0
905.9371,409.6317,0
771.3847,345.6624,0
870.616,407.2407,0
919.8954,454.9833,0
812.8755,376.2306,0
795.2229,394.9119,0
792.1968,351.4922,0
862.8389,407.2908,0
818.9722,370.0112,0
866.4927,354.1115,0
802.6511,381.8588,0
855.2126,356.8748,0
882.1182,348.9849,0
939.1899,329.552,0
798.0494,380.7669,0
809.8121,415.6239,0
824.4212,452.0117,0
880.4327,362.7938,0
810.9163,272.5467,0
796.5792,335.8658,0
864.1882,422.0438,0
783.7383,449.6917,0
895.4034,399.2736,0
900.097,381.7968,0
814.9666,386.1161,0
841.7267,523.5399,0
832.0282,340.422,0
787.2771,438.5679,0
849.088,448.0947,0
838.7932,329.2424,0
856.4378,443.3665,0
713.2166,384.3627,0
873.578,414.0212,0
811.394,351.4819,0
788.3429,372.1961,0
855.5818,384.6219,0
838.9944,375.0374,0
840.81,426.4066,0
831.2841,343.6265,0
801.097,331.0011,0
871.202,308.8018,0
807.1471,380.7438,0
847.186,384.0504,0
741.838,367.1108,0
835.0374,384.9182,0
830.2674,334.3241,0
929.5013,383.5431,0
838.2537,400.353,0
806.7474,405.6367,0
834.1525,451.5125,0
870.4803,362.0352,0
816.6155,400.4672,0
774.8446,313.011,0
820.1263,404.5257,0
828.1889,391.5726,0
864.5828,410.6223,0
823.1704,318.7693,0
877.5506,348.7583,0
899.165,361.8405,0
840.5197,409.4911,0
887.3375,398.7363,0
829.9968,357.9666,0
721.9634,364.388,0
856.4774,401.8567,0
812.1051,368.8976,0
825.468,364.2552,0
854.7126,469.8317,0
839.8447,361.9343,0
808.0264,375.9005,0
816.5503,384.3138,0
791.5953,409.3816,0
831.6787,382.383,0
922.5041,392.0744,0
907.6246,379.8729,0
856.5381,378.2308,0
870.2708,367.6587,0
866.2637,471.4636,0
915.0137,399.855,0
841.9436,413.7276,0
841.29,410.5515,0
859.9192,424.1773,0
783.1746,410.769,0
869.789,362.424,0
807.9224,436.1238,0
853.8003,353.3464,0
834.0399,453.1919,0
795.4579,462.523,0
889.142,477.9876,0
814.1741,409.6777,0
779.8682,390.1879,0
790.06,393.5135,0
867.3433,425.8713,0
922.8553,397.4182,0
829.4885,415.403,0
899.1786,406.9251,0
894.4204,348.439,0
803.2555,355.736,0
