Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Karmik
808.7684,365.0775,0
827.9102,418.3024,0
863.7285,342.4889,0
832.9504,378.1711,0
817.1714,414.9435,0
878.0618,398.2378,0
792.2014,398.8436,0
736.2175,379.8728,0
812.1001,360.7336,0
828.7433,405.2551,0
834.7221,430.1857,0
859.073,406.9305,0
798.8386,466.7637,0
817.3796,431.4172,0
753.6879,429.7191,0
752.8801,384.0112,0
817.7354,379.567,0
815.6492,347.216,0
809.698,402.0582,0
749.8605,367.3477,0
811.2064,376.8239,0
836.0685,398.9415,0
799.1882,401.1355,0
835.5824,431.8706,0
877.0155,404.1608,0
755.6103,440.9705,0
894.696,389.6096,0
904.9285,396.8187,0
834.1382,345.1685,0
769.4439,422.7054,0
821.4609,412.3556,0
790.7415,421.642,0
779.6216,384.5295,0
837.8325,392.8596,0
839.0016,375.725,0
793.6531,408.0639,0
791.067,360.3726,0
797.3621,428.8597,0
767.4041,417.7308,0
776.8586,440.4995,0
853.7365,423.1932,0
805.8398,339.5015,0
862.3872,359.309,0
781.3685,376.0768,0
793.6142,398.3257,0
812.4879,363.2053,0
766.162,413.8279,0
782.9082,338.7784,0
741.6126,335.3722,0
768.7595,405.2632,0
794.3042,453.6439,0
839.9064,399.8208,0
810.1277,369.8829,0
805.6383,417.2454,0
773.6429,382.1061,0
790.0351,420.5073,0
799.3875,410.5278,0
808.77,380.4432,0
824.9183,418.4636,0
805.2063,407.8957,0
770.013,443.1743,0
754.931,444.9445,0
769.311,336.6036,0
868.2666,369.3373,0
777.9486,443.4751,0
837.3589,357.8424,0
847.7864,404.3708,0
805.7672,400.0984,0
800.7722,418.2747,0
774.0617,397.3453,0
780.4249,447.887,0
846.1779,390.2246,0
829.4249,390.9929,0
789.196,413.5038,0
836.3712,380.1534,0
795.9146,423.0067,0
789.5444,374.2335,0
809.2012,344.1066,0
795.5083,381.9881,0
802.196,433.6657,0
783.9241,413.6274,0
798.41,396.5581,0
778.2266,405.0447,0
864.606,410.9456,0
805.3049,376.059,0
791.1301,306.6806,0
771.6747,384.4858,0
836.7053,390.5099,0
757.9258,431.1155,0
766.6023,357.3718,0
777.4231,471.0748,0
857.4894,362.8774,0
809.2579,400.3614,0
860.024,356.4501,0
804.5506,348.0772,0
770.9622,420.188,0
829.8365,378.5472,0
871.5652,400.4115,0
858.5383,336.0023,0
821.7261,428.9535,0
822.2988,368.5403,0
803.7691,419.7213,0
874.183,328.3418,0
818.2695,415.3011,0
862.2145,369.0529,0
840.4575,475.4735,0
836.7431,380.6523,0
745.7519,390.1032,0
806.8062,459.9278,0
734.6553,402.135,0
843.7419,322.8395,0
802.7867,337.4712,0
761.0063,392.718,0
774.0456,356.304,0
754.5598,451.5148,0
866.063,308.0702,0
791.2704,434.1349,0
789.8102,336.8854,0
819.4126,412.0881,0
833.7319,391.1921,0
785.3826,394.4999,0
787.7527,369.9954,0
800.3674,387.5769,0
802.4456,435.771,0
836.4166,383.9584,0
817.5716,397.2392,0
849.0307,376.232,0
750.5657,444.8754,0
803.8862,402.2032,0
815.9405,373.7274,0
829.0646,319.1641,0
768.6639,499.9936,0
829.6787,426.3503,0
887.6395,408.6034,0
812.514,454.4113,0
807.2861,394.3324,0
762.6853,446.5374,0
822.924,447.1921,0
794.7684,363.3581,0
774.8604,455.2898,0
823.9446,372.8532,0
776.6656,391.881,0
791.6384,394.9899,0
839.2906,436.6112,0
774.0032,498.9816,0
847.2549,389.6379,0
885.507,396.6388,0
717.7202,352.3241,0
831.005,391.7748,0
834.355,342.6331,0
816.7139,373.7577,0
790.5627,340.1295,0
791.735,404.3399,0
823.9872,408.1371,0
805.9475,395.1243,0
782.2525,350.3878,0
821.7054,325.4,0
789.7825,417.7928,0
795.0416,381.7147,0
832.303,393.1981,0
830.1732,373.53,0
837.7962,369.5634,0
826.3763,339.6208,0
849.9839,427.5953,0
817.6547,349.7677,0
835.2825,406.8529,0
827.9109,359.9215,0
754.9528,383.7832,0
819.1372,370.6863,0
835.3517,365.4913,0
777.4048,425.2105,0
803.3328,443.7792,0
798.1557,433.6746,0
804.5539,417.22,0
833.3978,346.4878,0
869.4927,353.0847,0
832.7862,436.2642,0
792.5278,411.2806,0
793.4908,315.4365,0
805.5789,429.1693,0
824.7398,384.9082,0
782.9228,385.348,0
856.4315,377.0724,0
800.8677,370.8698,0
804.4935,364.3756,0
812.5886,399.6565,0
824.4636,413.9702,0
891.4884,373.5871,0
803.2581,396.5301,0
783.8639,417.653,0
831.8489,438.2072,0
823.6842,351.7309,0
867.6619,420.6709,0
889.2325,415.5444,0
849.3507,367.1917,0
768.0389,392.3557,0
756.4526,394.4224,0
825.197,328.4986,0
812.6154,446.5463,0
754.3926,393.6906,0
807.402,398.5346,0
814.9199,375.0331,0
777.4091,367.9246,0
776.051,429.5101,0
764.3666,397.0057,0
833.399,381.6004,0
834.9958,366.6592,0
844.9296,373.881,0
855.7498,416.8165,0
814.0692,471.4555,0
765.7983,394.4484,0
756.4091,467.4397,0
879.2382,360.4118,0
788.4241,386.0868,0
814.7793,353.4759,0
782.2748,397.3986,0
723.8148,406.9657,0
778.0165,414.4803,0
813.5367,431.3091,0
811.191,365.5161,0
841.9742,353.2904,0
883.45,388.8031,0
852.3099,332.3612,0
760.6246,424.7738,0
834.3934,355.6515,0
811.7656,348.5536,0
806.3564,358.0651,0
853.7727,408.7175,0
822.2053,454.4759,0
795.2398,433.2328,0
844.9143,379.7533,0
744.2395,358.7647,0
772.3116,384.3291,0
862.5486,357.2864,0
795.2671,390.2386,0
852.9376,346.7529,0
756.0812,343.5944,0
805.5685,398.9554,0
828.5059,406.8348,0
799.6069,354.4348,0
842.3204,398.0493,0
691.5051,373.6461,0
775.3252,388.8835,0
812.6723,322.2729,0
831.4351,406.0838,0
844.9677,398.1197,0
856.6903,384.4462,0
844.9623,442.8766,0
823.8029,375.324,0
724.8073,428.8557,0
873.0037,419.4267,0
859.1149,369.1135,0
815.5968,369.7287,0
824.1582,365.8074,0
840.7778,437.1022,0
820.3987,399.5051,0
838.0272,358.7905,0
845.7706,408.7313,0
847.3506,373.7086,0
882.5622,397.739,0
838.601,416.5061,0
816.5734,391.8418,0
819.6578,347.5176,0
807.0104,417.2388,0
819.8636,396.0319,0
774.8599,352.8157,0
744.4734,447.9398,0
786.1691,392.7647,0
821.9396,407.8206,0
820.0509,367.9375,0
821.1978,390.3896,0
786.1609,355.998,0
774.5245,420.8408,0
798.3176,389.4376,0
862.1964,343.8579,0
885.1504,444.6137,0
770.6133,490.6826,0
789.1429,401.001,0
807.5674,409.8184,0
790.4547,386.326,0
790.8239,446.0167,0
846.1619,367.2922,0
782.5429,368.7443,0
740.2194,423.1718,0
823.2773,404.9243,0
850.4948,384.3503,0
812.3916,381.4356,0
866.686,375.8176,0
786.0398,379.3338,0
804.5463,406.3908,0
810.0652,388.8353,0
777.9883,385.0894,0
751.4512,397.5499,0
791.4865,344.5668,0
821.9803,342.0826,0
787.9813,385.6026,0
840.812,378.7878,0
802.2076,379.1976,0
839.6924,381.4458,0
805.5203,356.7759,0
844.3476,360.3068,0
828.599,390.1639,0
746.425,372.9518,0
794.7089,432.8817,0
784.7104,310.4232,0
842.1312,306.4905,0
800.3806,451.6747,0
914.4504,288.4915,0
875.1769,362.1974,0
817.6622,335.0329,0
884.0319,409.7717,0
765.3369,398.5461,0
774.7365,399.8132,0
818.8257,409.5633,0
799.4896,367.963,0
863.3237,419.2444,0
822.189,370.2561,0
834.401,401.6994,0
765.2424,393.6803,0
810.4542,363.0789,0
861.9432,402.9844,0
848.533,366.6506,0
854.7075,318.6406,0
805.6879,349.0549,0
810.9025,393.7617,0
778.5304,422.1777,0
828.5043,387.95,0
777.5215,354.7952,0
825.139,379.2091,0
814.5029,391.0575,0
752.4174,369.7476,0
918.7233,350.5824,0
767.7462,359.494,0
790.5742,360.5777,0
893.9003,321.6476,0
832.4213,319.9371,0
808.2503,404.6822,0
810.177,381.5313,0
841.7927,441.8231,0
784.8962,413.5715,0
797.6058,411.3349,0
808.507,368.2876,0
806.0717,421.0444,0
873.8273,375.9302,0
792.7397,398.557,0
857.4967,382.807,0
781.4874,438.4015,0
790.6365,343.2378,0
823.5139,392.4572,0
843.4251,368.0435,0
811.9341,396.3387,0
819.0825,348.8723,0
859.9971,364.03,0
767.7081,418.2271,0
830.3519,431.291,0
843.166,410.7639,0
849.7318,412.4149,0
892.8102,334.3516,0
802.6129,408.2333,0
815.2656,387.1005,0
855.2895,461.0028,0
825.6245,361.8665,0
793.6993,380.8746,0
832.4907,392.3316,0
860.7823,426.2478,0
801.873,344.7549,0
778.5842,400.0241,0
819.3098,470.6312,0
812.3485,370.7413,0
814.1091,408.4726,0
835.1135,365.9644,0
808.2612,377.0727,0
749.4662,390.8597,0
812.7828,376.6,0
770.0223,388.6212,0
830.146,373.4235,0
880.8079,363.3271,0
774.4942,394.8958,0
774.7329,352.4852,0
842.4703,335.7935,0
779.3477,437.6557,0
798.0036,378.1975,0
816.6373,374.6861,0
833.3615,403.4583,0
843.9862,385.6725,0
711.9256,436.2588,0
810.5029,466.0871,0
806.3765,476.7058,0
847.6662,437.9658,0
880.7117,360.6237,0
817.4109,453.8585,0
815.1563,358.3283,0
766.3848,443.735,0
785.673,373.0515,0
788.8991,404.6046,0
882.4667,400.3219,0
838.7123,412.9627,0
749.2414,349.2365,0
776.285,369.6553,0
806.6519,406.2744,0
822.8652,394.0026,0
846.0602,356.1302,0
796.7939,408.3916,0
761.207,454.7222,0
787.2452,354.6364,0
798.2501,430.4521,0
810.6455,403.6682,0
740.345,387.6302,0
784.8208,396.2094,0
757.3904,457.7097,0
808.6091,342.8038,0
829.5981,372.5104,0
765.5328,421.1785,0
826.0553,391.7531,0
800.4813,347.413,0
874.4063,364.3166,0
814.7882,433.519,0
824.8383,428.7126,0
891.486,323.2103,0
823.8234,416.9457,0
852.111,364.4039,0
753.4171,424.9034,0
876.0661,379.2465,0
816.7147,369.1155,0
824.2234,342.6129,0
775.3056,422.7944,0
777.5444,386.1853,0
887.6671,357.5104,0
809.8596,341.657,0
808.9147,396.8579,0
831.2744,465.4997,0
830.8529,481.7122,0
788.6839,380.6746,0
821.3538,445.5751,0
857.2408,477.2952,0
832.3406,444.6264,0
749.0412,424.5061,0
844.8912,374.4836,0
800.3948,411.7931,0
858.1232,391.9671,0
765.5189,404.9713,0
790.8012,433.8558,0
858.7939,353.4489,0
760.9484,433.4814,0
826.0387,379.502,0
802.2517,406.6581,0
909.5083,372.3333,0
761.9051,411.9885,0
826.9597,346.0869,0
762.8907,466.0627,0
835.2492,394.0924,0
834.9156,371.0455,0
778.5029,407.0323,0
782.2034,418.0744,0
782.2761,388.7934,0
764.7646,398.089,0
747.8149,408.0644,0
740.5247,387.8618,0
845.5739,387.1487,0
810.9647,403.8625,0
839.3404,410.8703,0
793.1945,399.483,0
831.7828,339.3352,0
835.6737,329.2282,0
811.0022,418.7889,0
798.9373,437.0206,0
782.7263,400.3384,0
842.7914,431.2015,0
810.3669,489.9699,0
839.179,406.5053,0
842.8781,388.2158,0
803.0609,355.9904,0
772.4739,372.4944,0
838.8161,449.8769,0
800.8425,472.9091,0
830.8328,308.7831,0
790.7344,348.0168,0
794.8915,381.4836,0
808.5151,369.4763,0
728.4591,414.752,0
823.2294,371.047,0
839.1176,358.0662,0
914.9199,369.2274,0
841.3763,384.5441,0
739.7114,361.2984,0
870.3044,391.6937,0
852.0373,363.0638,0
796.7975,403.1447,0
819.9183,374.4211,0
870.1736,329.0837,0
792.9617,434.281,0
779.6913,420.1797,0
823.0695,391.6315,0
831.1409,375.5278,0
774.1133,322.4842,0
838.2853,362.9054,0
853.593,308.1294,0
767.7361,447.4743,0
891.6082,370.2484,0
816.0333,408.365,0
769.5692,464.625,0
837.8165,378.0405,0
839.9714,383.0623,0
800.3727,345.0268,0
858.4122,349.7634,0
867.3697,418.6182,0
808.6001,404.0464,0
802.6689,405.3322,0
830.4011,395.0313,0
837.7877,404.2841,0
771.926,350.1755,0
797.2964,399.9191,0
768.9758,384.9546,0
724.5368,441.4192,0
798.5084,423.3652,0
856.9665,368.6258,0
782.8442,449.0299,0
765.1826,332.9908,0
810.7098,426.6569,0
858.1981,352.0997,0
795.5527,408.9602,0
802.7116,402.4708,0
818.9109,356.9955,0
842.1732,430.6953,0
851.2197,338.2689,0
773.5506,394.4724,0
815.2407,427.0493,0
750.9883,441.58,0
861.8997,394.5256,0
839.0979,436.3192,0
792.3055,356.7914,0
839.0054,393.6926,0
849.587,374.9715,0
802.7592,363.3478,0
827.3285,440.6041,0
814.4075,337.3828,0
816.2181,430.7439,0
807.6565,426.3556,0
779.2608,344.0976,0
867.7822,378.7362,0
787.0818,390.4048,0
796.931,432.1098,0
883.7383,346.1171,0
811.7429,369.3872,0
756.0154,433.498,0
853.3318,403.1747,0
781.4756,379.1889,0
749.4295,431.5725,0
793.0667,391.2035,0
809.5214,437.3111,0
752.0688,357.3709,0
818.7963,481.3552,0
816.4343,361.4405,0
823.1124,405.6909,0
826.0554,364.7043,0
777.2187,393.3979,0
849.6093,354.9919,0
792.3286,410.7212,0
828.1838,433.2246,0
808.9792,368.5617,0
779.9189,338.4766,0
814.6819,368.7758,0
849.213,410.894,0
844.043,414.3804,0
817.4974,402.718,0
741.2278,411.8334,0
796.3806,428.9332,0
828.9791,444.6197,0
819.5908,356.791,0
799.9995,358.8666,0
749.3535,363.1586,0
740.0279,443.3944,0
779.0077,443.2867,0
780.4102,410.2745,0
802.6369,354.1374,0
792.0844,396.4998,0
877.2636,384.1709,0
835.1137,404.104,0
813.1756,411.0383,0
879.3873,379.0928,0
772.8835,457.5479,0
821.9755,383.6672,0
768.8273,416.7224,0
805.4636,394.5164,0
793.415,419.8045,0
740.7,402.4995,0
735.9966,398.7079,0
862.0677,395.0747,0
832.0961,350.0789,0
826.219,457.6326,0
845.3362,363.6315,0
884.1849,381.0315,0
856.0573,389.7617,0
754.4296,398.4149,0
869.7963,425.2755,0
770.1043,362.639,0
819.2268,385.7482,0
830.393,363.4133,0
831.8789,417.8228,0
790.2922,365.8487,0
740.4954,352.14,0
807.3831,379.269,0
853.5095,373.0792,0
869.5273,358.9655,0
810.9806,382.7479,0
763.9019,401.8481,0
860.4174,375.2092,0
823.7326,343.3797,0
819.2236,435.7166,0
811.449,367.5117,0
797.9732,375.9132,0
792.6958,364.0228,0
723.8808,436.4348,0
872.816,334.6325,0
827.773,388.5389,0
846.5284,353.2981,0
787.6044,403.6187,0
780.6572,379.4868,0
803.3099,404.1523,0
820.3049,344.8084,0
781.4352,415.1072,0
790.3973,503.7493,0
842.6603,451.9844,0
790.1959,381.8567,0
804.6562,445.8142,0
802.9111,409.6049,0
812.8317,389.6761,0
791.8569,401.6072,0
800.9973,384.2768,0
726.3322,387.0063,0
816.3587,420.5231,0
846.4355,415.4173,0
751.0333,420.6778,0
808.1082,409.4347,0
912.7643,354.3319,0
781.2365,379.1482,0
810.1941,416.5773,0
786.3676,260.9992,0
843.5479,379.9929,0
826.5932,381.2734,0
775.8597,404.5515,0
828.0921,412.0874,0
832.9623,450.3408,0
792.4816,401.2609,0
812.0944,443.263,0
758.6017,417.5234,0
762.4968,379.515,0
831.5804,376.9279,0
738.36,463.2019,0
789.5745,375.3559,0
830.8433,393.2517,0
772.7905,438.6358,0
760.5508,448.1126,0
804.9479,403.9644,0
774.1929,411.466,0
879.3869,436.7077,0
779.7933,434.3816,0
790.6317,432.149,0
817.259,392.0425,0
792.1542,431.0334,0
848.4163,340.6651,0
760.2221,358.8571,0
843.6683,388.0429,0
845.1313,387.5793,0
793.6283,371.1927,0
878.8795,395.2982,0
783.108,421.5307,0
793.5264,390.7202,0
762.2515,411.8793,0
815.2841,359.5161,0
772.4778,422.1794,0
806.0508,399.138,0
806.5795,404.8136,0
763.353,423.92,0
788.3815,372.3927,0
830.4229,440.8547,0
791.7258,419.7296,0
868.8142,347.0225,0
800.2114,435.7905,0
808.7878,399.3425,0
698.4294,379.7848,0
823.9253,408.0403,0
776.674,349.0215,0
794.3399,399.251,0
836.9312,452.4429,0
794.8992,417.346,0
820.6312,364.5695,0
820.8558,381.9361,0
840.1107,424.5211,0
849.2161,331.5269,0
759.8921,401.5794,0
785.4164,347.0564,0
822.9569,374.0628,0
788.7882,402.2049,0
799.4807,422.2712,0
785.2994,449.4902,0
866.6428,362.6579,0
804.4701,412.2876,0
830.5878,343.9856,0
815.4554,420.1001,0
788.1611,396.3957,0
814.9828,417.6332,0
799.2759,401.86,0
815.2523,417.0001,0
736.579,418.2103,0
835.0995,377.7646,0
757.9608,375.1254,0
788.5023,352.4472,0
847.2427,327.5975,0
824.3981,393.4772,0
775.3428,391.1968,0
820.9345,394.9738,0
782.1188,449.0066,0
803.5445,323.0516,0
777.2061,443.6933,0
777.4567,375.1631,0
770.1925,422.9067,0
831.1968,396.797,0
831.9445,371.042,0
824.1702,420.0667,0
734.7926,470.6461,0
788.13,376.159,0
822.9089,367.6614,0
856.9014,417.7912,0
847.407,400.7273,0
839.3257,392.5487,0
846.0564,424.6852,0
742.9604,455.6147,0
786.2556,367.5101,0
778.5038,428.9716,0
759.9429,370.9631,0
840.9918,354.895,0
802.7867,440.1258,0
808.1041,398.8469,0
808.9448,466.0661,0
753.6241,482.0279,0
803.503,404.4592,0
777.5055,428.0218,0
861.0827,368.7602,0
791.2536,398.2091,0
786.8916,431.7904,0
783.0069,431.1507,0
829.9374,379.3696,0
777.6509,426.4979,0
836.7991,424.8473,0
765.2916,399.3357,0
879.072,372.4427,0
836.5561,372.8465,0
827.9941,406.2443,0
851.9662,365.2645,0
801.2325,416.4422,0
829.7728,431.495,0
810.9105,384.166,0
787.613,424.1385,0
819.0544,463.4577,0
814.9941,396.0489,0
814.5082,341.6475,0
748.8767,459.9835,0
798.1923,427.0265,0
812.1074,421.5276,0
836.9336,404.3389,0
760.0504,407.8664,0
834.1469,387.2995,0
759.4741,418.5717,0
795.461,438.3962,0
793.6995,396.3308,0
791.749,420.8929,0
792.0915,401.9775,0
809.0564,412.8635,0
848.7302,408.7846,0
782.9622,424.0393,0
774.3758,411.4613,0
777.0143,443.3873,0
725.0145,380.4907,0
836.5317,399.2098,0
826.1981,413.7271,0
804.9198,389.769,0
795.9682,423.3226,0
789.9327,327.6919,0
807.2761,343.1964,0
796.4412,432.8981,0
736.5225,328.0245,0
829.0214,360.3247,0
814.7394,443.8327,0
865.4301,346.0087,0
845.6827,335.9379,0
802.1901,363.2256,0
760.6106,357.4619,0
782.0867,422.6863,0
806.2675,413.9482,0
900.806,404.2236,0
801.3256,384.3831,0
791.0986,438.6989,0
761.4066,371.74,0
800.8566,308.7296,0
825.5877,368.7621,0
828.3916,456.2178,0
840.9451,402.1343,0
838.2754,383.0231,0
762.6553,391.8837,0
819.7911,402.258,0
823.0104,403.7271,0
723.33,490.2766,0
790.2077,395.9874,0
761.7899,378.4752,0
790.3834,384.3491,0
807.1893,408.4241,0
786.0858,329.131,0
796.1971,415.7201,0
809.8145,347.5852,0
834.941,407.0389,0
763.4304,424.0802,0
755.8425,416.2211,0
797.0574,377.3644,0
866.7861,432.4831,0
771.9754,298.4529,0
819.4443,431.282,0
835.3149,429.3565,0
830.623,392.9156,0
831.6178,383.6455,0
801.4323,435.6838,0
790.3036,332.7365,0
756.9464,376.7946,0
810.5839,367.3318,0
773.8186,417.5609,0
785.5236,461.3855,0
836.4136,393.9375,0
777.8474,424.4436,0
841.5992,406.8679,0
746.0085,407.5872,0
805.7447,400.8629,0
864.4299,383.4528,0
781.6021,382.5746,0
772.5632,376.5647,0
795.6922,392.3562,0
768.8602,402.5074,0
743.2478,385.1912,0
810.1058,420.755,0
804.2255,400.4417,0
799.7954,398.8636,0
812.2469,445.3362,0
869.6438,406.4086,0
804.6699,459.0812,0
760.6809,403.6588,0
819.0737,432.8148,0
786.2509,415.4507,0
774.4888,439.6534,0
807.1549,443.0549,0
814.5258,350.4635,0
777.5764,380.8636,0
813.8369,398.856,0
823.1639,399.8933,0
850.8387,414.228,0
838.3284,407.6093,0
870.0779,335.5294,0
738.6343,410.7256,0
853.2297,379.0849,0
797.3344,377.0265,0
860.563,402.9431,0
873.0654,435.2925,0
824.2069,363.9561,0
854.0474,402.054,0
812.0845,353.9761,0
800.3951,414.1977,0
821.364,396.3632,0
822.0534,383.8076,0
793.3832,409.7229,0
830.7311,400.7602,0
816.1962,419.8098,0
784.3035,356.2363,0
777.4102,409.5152,0
754.4774,449.7191,0
744.4152,407.2274,0
822.558,399.5763,0
787.6963,359.5366,0
821.0847,390.9366,0
807.3104,426.2323,0
813.9508,377.7184,0
820.5829,417.9246,0
858.315,365.0473,0
776.7389,442.2264,0
824.21,377.825,0
846.5262,398.2552,0
849.2133,425.5875,0
799.6376,394.3917,0
880.0491,382.4128,0
862.9037,376.8737,0
826.4825,368.006,0
828.0309,356.8464,0
809.1945,408.3572,0
806.4429,330.2495,0
796.9187,374.2555,0
777.6826,452.5072,0
754.3021,409.768,0
760.4393,420.6435,0
773.3478,412.6052,0
773.96,408.3063,0
812.0395,424.3561,0
885.522,371.632,0
860.7565,388.7747,0
793.4297,361.5626,0
843.0803,431.265,0
811.0612,418.6798,0
827.7978,422.289,0
840.9227,353.3328,0
804.9132,381.8867,0
802.8071,421.4489,0
754.1952,372.8539,0
891.3382,358.71,0
791.2767,393.8997,0
812.4303,372.5859,0
766.4037,444.1118,0
791.1826,382.2872,0
825.2899,380.4123,0
805.1933,379.1288,0
877.6156,408.8691,0
740.7119,420.0162,0
858.8385,373.4062,0
876.7072,381.8476,0
843.0813,294.5462,0
851.0687,435.3611,0
806.0094,360.7782,0
784.4863,343.7527,0
870.0451,444.7292,0
854.6915,400.4437,0
797.0089,435.9805,0
765.0541,455.0516,0
858.0624,332.5438,0
845.8176,406.9485,0
782.8442,403.4995,0
905.0894,401.8398,0
760.1129,418.0391,0
849.9576,394.2465,0
804.8823,454.5546,0
799.6866,382.1583,0
791.2231,383.7131,0
800.1044,442.3728,0
822.428,387.3029,0
789.509,443.7701,0
801.6775,374.9116,0
792.8851,379.9595,0
754.6423,445.6905,0
788.1228,383.1404,0
837.2364,351.6288,0
825.489,390.6652,0
831.1469,312.8382,0
775.8038,386.6117,0
840.443,387.2829,0
835.9304,351.4462,0
856.3584,394.4469,0
800.3689,433.9608,0
852.9492,366.8038,0
820.9569,414.2509,0
775.2906,383.3192,0
834.161,358.0894,0
838.0906,349.854,0
793.9022,354.2654,0
819.9551,432.0613,0
820.2791,432.9309,0
781.7485,361.577,0
768.3669,412.7204,0
769.8965,434.3157,0
787.0643,383.4392,0
758.2517,388.3765,0
826.0887,424.9026,0
808.421,376.3135,0
818.6635,386.6927,0
808.96,332.3805,0
718.4003,447.5647,0
842.2648,406.5361,0
741.1055,409.7424,0
768.8324,418.997,0
803.7618,438.9534,0
891.4282,321.582,0
782.7941,390.9299,0
779.4308,410.9535,0
801.0673,345.3072,0
856.335,342.0249,0
843.9443,410.7891,0
795.1835,385.3529,0
775.7117,361.375,0
787.5212,379.9044,0
784.1687,399.4012,0
780.0565,367.2387,0
795.4977,407.1425,0
824.1424,403.1731,0
871.3936,342.464,0
823.5977,407.4605,0
822.1236,415.9113,0
767.0057,372.7445,0
781.5925,462.3975,0
799.9404,379.1351,0
846.7705,449.805,0
815.5098,355.6947,0
878.4291,293.5392,0
788.7441,355.6732,0
769.7599,396.8215,0
824.5458,375.7564,0
829.6588,393.6659,0
750.0524,384.4127,0
824.52,344.7233,0
842.2311,356.0495,0
845.8466,373.9924,0
735.7958,447.4005,0
773.085,395.7997,0
768.9298,373.5933,0
779.6646,434.4588,0
782.5738,392.0107,0
798.2465,373.6881,0
829.4297,353.1172,0
864.7597,338.1465,0
834.9998,334.5115,0
785.9768,407.6765,0
776.925,420.4974,0
728.5278,432.7955,0
856.9248,368.414,0
771.059,424.5718,0
785.3947,375.5293,0
738.5612,371.8526,0
825.4785,346.9463,0
838.9125,399.1927,0
814.0651,349.7873,0
810.8019,453.8916,0
820.6088,425.8963,0
832.4227,415.2879,0
878.2382,367.3749,0
777.1533,452.6439,0
905.2311,366.5206,0
801.0029,401.2192,0
769.0869,400.9181,0
793.0571,471.7462,0
787.9442,419.5181,0
874.2117,340.7787,0
831.6663,428.1886,0
819.8702,404.0639,0
840.4344,445.0649,0
774.8356,417.7471,0
777.9874,403.2834,0
887.9055,401.3857,0
769.8731,421.4294,0
839.8224,362.9698,0
762.4895,377.3374,0
775.9268,411.5113,0
806.0589,427.1949,0
869.9069,430.9214,0
739.7159,473.1327,0
974.3856,294.4861,0
847.1583,369.7761,0
833.9381,394.9184,0
802.2319,403.6956,0
771.419,410.2731,0
850.2751,391.7658,0
811.6179,405.5996,0
789.0564,406.9801,0
823.3689,390.56,0
824.6027,409.2642,0
783.2361,378.2668,0
817.3188,401.6769,0
802.7156,479.2957,0
812.463,368.2921,0
831.0942,397.3768,0
891.2048,406.0683,0
858.0015,416.5774,0
802.0948,392.3098,0
719.3652,380.0181,0
848.689,412.835,0
765.9392,394.0551,0
760.9689,431.2258,0
816.0395,443.3772,0
794.0289,347.1116,0
863.6025,372.2603,0
849.6553,383.6795,0
763.8623,390.3362,0
816.0992,413.2697,0
893.311,348.6392,0
804.3934,429.4056,0
816.8983,402.9648,0
865.3591,355.6218,0
742.5845,412.7485,0
825.059,423.3968,0
849.7276,450.3735,0
821.8458,423.7472,0
835.8247,395.298,0
852.4805,379.1995,0
861.0692,382.8573,0
771.7126,360.0094,0
779.4596,388.3994,0
782.8342,382.5591,0
825.0234,433.5257,0
779.1722,358.1216,0
846.1154,378.6557,0
805.7708,368.0664,0
814.103,429.8029,0
773.9282,395.1564,0
847.9539,388.7526,0
812.6118,411.8172,0
791.7095,427.2602,0
833.644,346.5427,0
867.1566,361.5322,0
804.0397,411.8948,0
850.3802,353.6617,0
824.0071,413.2779,0
863.626,348.6039,0
748.6389,414.4884,0
794.0486,404.7792,0
822.8993,374.8911,0
820.3808,449.1377,0
775.3891,468.2044,0
799.1812,397.6049,0
804.3868,376.2788,0
759.0508,388.3676,0
825.1627,378.4881,0
773.788,431.1703,0
833.3488,361.7925,0
836.0325,349.6057,0
766.4466,377.0088,0
816.7457,415.6994,0
863.5864,426.7789,0
864.0459,381.4952,0
771.2922,421.7999,0
777.5447,308.3657,0
835.9567,381.061,0
805.3998,375.1596,0
927.429,406.6173,0
780.0042,495.27,0
864.0516,356.8564,0
785.5828,370.0103,0
790.071,370.689,0
835.8967,404.4277,0
784.5676,424.4313,0
739.1895,423.12,0
713.1559,409.2722,0
762.3362,380.4463,0
791.8023,419.6869,0
788.3895,389.7395,0
814.0074,344.4913,0
823.1812,383.6756,0
814.0035,402.6437,0
843.1135,418.8956,0
809.9038,418.6337,0
827.7144,403.6094,0
819.1347,365.5532,0
820.4728,342.9789,0
825.5593,350.9883,0
797.1929,361.693,0
847.3087,380.8541,0
847.0908,412.9463,0
789.2879,442.4263,0
802.1678,367.5656,0
837.7035,389.0395,0
766.2426,403.4179,0
839.4507,376.9004,0
807.8859,381.0921,0
791.6876,395.2782,0
826.2873,418.4592,0
786.5491,387.3145,0
802.3635,409.6416,0
783.6178,313.6251,0
789.7906,391.4697,0
823.9801,432.1207,0
808.8477,408.5905,0
854.5593,392.8904,0
771.7963,428.7525,0
798.7571,384.1863,0
836.1404,427.3354,0
809.4105,355.928,0
801.0692,382.6821,0
817.3817,423.9605,0
796.7407,382.4365,0
783.6013,385.4313,0
799.225,438.9449,0
784.2214,376.2564,0
822.2633,419.2162,0
803.9016,420.7671,0
771.8998,476.2437,0
807.4672,374.7932,0
790.288,357.9356,0
773.5906,409.5417,0
