Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Karmik
821.6486,382.36,0
776.2028,414.6212,0
2486.939,346.8168,1
2284.065,413.5355,1
860.277,431.3882,0
899.1767,395.3104,0
859.5509,372.7054,0
763.9714,350.5775,0
2529.787,402.244,1
2615.687,367.8308,1
807.7422,373.5042,0
889.8101,369.0942,0
864.2055,371.1154,0
898.9144,343.8631,0
2743.317,411.3668,1
813.512,346.3839,0
854.5222,393.3683,0
822.1034,383.0818,0
2694.692,372.184,1
2569.664,319.786,1
892.8621,319.657,0
2550.374,388.9326,1
2778.935,329.8685,1
2602.181,308.3234,1
831.3435,381.1706,0
811.4589,368.6961,0
852.0572,367.9922,0
844.2752,345.7402,0
2676.845,420.5123,1
878.6173,407.8106,0
2695.051,437.8702,1
751.1154,455.9139,0
820.2269,493.0102,0
784.4496,445.9557,0
879.6968,465.007,0
2470.548,379.0043,1
2473.748,340.025,1
868.1583,377.7297,0
893.5668,432.9195,0
846.1821,327.974,0
2409.536,337.427,1
921.1359,409.5356,0
2684.534,430.5853,1
791.2857,313.7861,0
2519.75,390.0642,1
812.5358,416.2097,0
2613.257,397.694,1
2483.779,390.9985,1
801.0815,426.8379,0
818.2026,311.4436,0
836.4047,418.1051,0
865.7213,437.5101,0
2530.77,430.652,1
816.6957,366.5982,0
2476.603,422.2004,1
834.1599,380.3248,0
869.0593,371.0934,0
809.4104,424.7571,0
822.9619,448.5593,0
2546.864,343.4397,1
2371.735,384.1531,1
2504.124,387.4594,1
2578.054,420.8602,1
851.5991,360.2255,0
859.6221,386.7061,0
2492.474,396.9138,1
2754.654,373.1129,1
2479.492,402.7671,1
2567.405,422.9227,1
2712.167,417.5194,1
2619.672,338.1145,1
854.7151,442.4612,0
841.4288,344.9896,0
2666.224,300.7192,1
791.4612,423.7766,0
2495.63,343.4272,1
821.4186,368.1558,0
823.2308,426.3053,0
840.1952,381.4621,0
864.8448,482.7767,0
803.0674,425.4771,0
805.424,415.844,0
2752.315,315.3339,1
830.2783,388.0911,0
900.6223,361.1628,0
859.3005,440.9895,0
858.8768,396.3719,0
2481.191,376.2086,1
2843.006,347.5386,1
2487.495,391.7615,1
804.6416,362.737,0
900.0232,335.8118,0
775.2018,342.742,0
2402.244,388.4386,1
811.8256,427.9552,0
782.9486,383.6753,0
887.2001,354.8561,0
808.5125,348.7005,0
2434.122,438.1217,1
2750.129,291.6104,1
804.793,365.2621,0
862.4725,357.4771,0
2614.856,382.1957,1
794.3527,394.1195,0
781.8734,434.3985,0
824.7775,386.347,0
872.5938,412.0862,0
2553.742,324.0602,1
865.1176,418.4607,0
898.6031,376.867,0
913.5284,408.778,0
817.4905,404.5167,0
2389.117,391.0565,1
2627.14,318.4504,1
805.6205,395.0404,0
2787.124,277.8058,1
816.8138,432.0514,0
2721.855,381.52,1
2483.458,410.8964,1
856.2322,417.6004,0
2623.044,376.1071,1
811.3606,393.6222,0
782.9133,415.0938,0
2488.95,393.5634,1
2829.662,345.3018,1
2580.289,397.9969,1
2767.06,420.9218,1
2571.992,337.5613,1
813.7058,365.3838,0
790.5666,417.0969,0
804.0257,467.0104,0
910.472,410.8981,0
845.2257,373.0741,0
2510.146,384.9896,1
2742.541,421.6766,1
849.9023,367.0331,0
866.5771,396.8429,0
2678.34,376.4174,1
796.7682,429.2574,0
2407.866,345.1144,1
782.1827,344.6995,0
2443.166,421.9899,1
812.2686,455.6279,0
806.5881,400.2037,0
807.7197,388.5875,0
794.8649,345.2657,0
2459.365,353.5104,1
870.4692,371.0947,0
866.7059,415.7756,0
2575.359,384.1838,1
2666.541,404.094,1
2663.715,387.1064,1
789.4781,437.7297,0
2495.044,403.3829,1
787.6902,474.9264,0
851.729,447.2,0
2609.771,396.1444,1
2498.581,372.0129,1
806.0689,364.0318,0
2746.035,387.3202,1
839.3158,410.7119,0
832.1916,384.3441,0
852.2507,431.1937,0
844.1299,425.8487,0
2661.789,324.9126,1
820.7513,491.568,0
2567.082,364.3013,1
790.885,387.513,0
2753.629,396.6942,1
825.5902,417.4359,0
821.7302,354.7411,0
2524.946,359.1489,1
2755.31,375.7026,1
2808.338,421.8879,1
2530.114,294.9822,1
822.8177,426.8295,0
2432.21,433.8008,1
878.5782,404.431,0
2459.263,480.6122,1
2707.506,360.7194,1
860.2018,354.5185,0
776.9362,421.0161,0
863.4354,472.4854,0
801.1945,381.5663,0
835.2975,403.7076,0
2606.377,469.4674,1
832.9927,456.7319,0
817.1005,438.8358,0
783.2117,414.9179,0
2405.006,382.2515,1
2727.479,445.7017,1
2652.473,363.1105,1
844.0295,405.0679,0
808.3707,376.8133,0
866.2068,415.1639,0
852.8625,356.7623,0
829.8124,371.6412,0
761.267,424.1699,0
2609.632,391.8278,1
2473.238,386.7811,1
863.6284,362.221,0
901.7286,405.8911,0
2795.753,376.0984,1
814.2955,333.2576,0
2596.014,415.8055,1
822.0033,460.4508,0
852.6594,418.9499,0
2668.836,380.9821,1
820.7105,454.6408,0
867.5697,463.5575,0
796.6206,474.2171,0
771.2729,403.31,0
2558.092,340.7881,1
2527.062,390.6852,1
859.655,352.2693,0
2531.928,322.4545,1
2722.557,358.7242,1
2687.337,359.4712,1
802.1563,430.0469,0
846.1848,431.0388,0
786.3497,473.5707,0
2502.209,386.7557,1
2558.133,377.2125,1
2648.67,350.6891,1
2606.461,384.3652,1
808.3228,408.1321,0
836.8318,337.509,0
797.2874,393.1791,0
2695.512,337.1909,1
2582.189,465.6661,1
825.9806,381.6703,0
833.3206,464.3497,0
2586.372,306.4681,1
846.1033,390.523,0
2637.212,419.9688,1
870.984,352.5899,0
2601.452,327.3484,1
824.3119,358.5375,0
805.5828,353.3771,0
856.5483,382.3373,0
818.3868,364.9709,0
807.5547,416.0805,0
912.0103,344.7512,0
2574.132,438.0229,1
790.7432,398.2234,0
807.3042,448.2577,0
2448.041,394.4637,1
843.2073,449.9022,0
2673.24,402.8508,1
801.8348,340.3051,0
786.2708,345.8354,0
2612.423,398.4052,1
807.6219,422.5151,0
802.2089,401.6015,0
2505.717,378.6344,1
2694.769,341.568,1
847.2964,407.3846,0
2606.565,368.5406,1
849.6068,335.5716,0
837.7441,406.7107,0
839.8741,406.7392,0
834.6226,444.569,0
2575.286,417.3253,1
2542.868,389.5281,1
858.0911,407.4636,0
878.177,365.6866,0
879.417,364.495,0
802.0061,432.0621,0
2556.038,290.3717,1
2532.296,332.738,1
2562.138,352.8192,1
2704.534,394.0214,1
859.5245,400.9714,0
805.1254,450.3434,0
847.6905,407.2675,0
812.4006,439.6165,0
821.2651,398.451,0
823.3873,372.8919,0
794.5917,335.6206,0
2742.82,435.7032,1
816.89,426.6859,0
803.4418,389.9105,0
2706.681,385.7473,1
2577.881,421.583,1
848.3583,396.261,0
2580.144,430.2867,1
830.4572,381.2754,0
2818.326,363.2615,1
794.2557,418.785,0
775.972,401.8963,0
2550.136,423.8456,1
838.457,406.8224,0
858.142,425.8932,0
2502.278,374.9036,1
855.8284,392.5401,0
2438.21,360.694,1
838.081,384.6945,0
848.264,389.0844,0
819.3611,309.9545,0
853.3609,449.0071,0
868.9084,360.1021,0
815.7341,379.9696,0
2650.362,410.3604,1
2647.927,328.067,1
2590.412,438.4524,1
805.6787,361.7154,0
810.2338,404.6049,0
2657.144,443.8472,1
2679.079,339.0927,1
790.8036,445.4023,0
824.3824,394.9259,0
2844.147,396.5039,1
810.2607,435.3797,0
837.1876,398.4351,0
821.752,334.3761,0
2673.189,364.3744,1
817.6399,370.5984,0
922.8362,362.2035,0
2488.234,371.0018,1
826.6149,458.3039,0
824.5466,447.4746,0
879.9955,415.4591,0
819.8931,461.9007,0
836.7326,389.2518,0
829.9373,370.6738,0
2608.217,366.7401,1
841.2845,426.6721,0
2534.704,364.6377,1
891.4435,427.361,0
2471.972,421.7401,1
2568.74,367.4729,1
747.046,417.9281,0
850.5632,430.2451,0
2650.152,413.1746,1
800.2158,371.0429,0
802.4517,406.2601,0
2415.029,438.6093,1
847.5688,363.6083,0
830.5615,281.3242,0
2467.16,352.4606,1
840.0604,396.183,0
803.9547,417.4538,0
2645.109,360.851,1
883.6534,399.689,0
816.4398,390.5736,0
850.1979,394.9473,0
2587.544,380.0848,1
815.7604,441.397,0
776.4996,403.2955,0
2478.664,438.9059,1
848.0043,351.9492,0
830.3004,451.8781,0
2821.18,410.7628,1
2502.554,368.8732,1
784.6901,415.4654,0
2813.752,338.9146,1
827.3815,349.2786,0
799.7198,392.0735,0
2576.196,421.9351,1
862.1578,356.5559,0
770.6129,442.626,0
827.2521,418.6858,0
838.8704,381.0399,0
838.9861,405.6915,0
784.2053,398.8916,0
840.0885,411.8624,0
2634.367,393.719,1
847.2076,411.7577,0
2726.93,387.6578,1
825.705,380.46,0
2583.649,327.5499,1
2592.405,397.2103,1
2593.216,361.7195,1
851.9312,391.8234,0
798.8329,377.6613,0
858.1049,411.4457,0
812.0262,378.097,0
814.4191,417.3371,0
2763.224,417.1942,1
828.0691,390.7687,0
809.3234,401.308,0
2515.23,419.791,1
874.3529,414.2987,0
848.5944,374.4326,0
816.9722,365.4682,0
769.1019,419.1407,0
2669.193,353.2188,1
790.9452,415.2506,0
2654.43,374.7773,1
750.319,422.3355,0
2521.223,397.6997,1
2661.543,361.1442,1
2574.792,353.7333,1
836.1238,463.4144,0
2761.477,367.558,1
2467.773,434.4006,1
2564.594,435.8312,1
2617.198,400.9869,1
877.7076,388.5276,0
2705.337,379.0156,1
2359.789,375.5521,1
882.8087,369.8579,0
886.2644,405.0756,0
2549.522,382.4351,1
859.2233,337.8007,0
807.8843,381.9005,0
2506.109,351.4684,1
825.931,391.4867,0
2689.44,390.9957,1
2706.439,350.9423,1
2475.384,332.5402,1
2498.841,382.8475,1
2537.108,371.6843,1
808.6473,377.5733,0
838.475,386.8579,0
2484.542,373.8622,1
810.5566,405.9479,0
2401.334,426.5106,1
934.3923,338.421,0
799.1001,434.025,0
2592.1,423.546,1
2453.542,435.6461,1
842.0555,446.337,0
831.7509,406.0979,0
2664.534,390.3641,1
829.7488,322.9057,0
2558.711,360.5703,1
844.9702,408.5195,0
2538.568,444.7928,1
768.2561,444.4551,0
763.3062,419.9933,0
2638.324,285.4591,1
828.769,341.8947,0
797.7192,407.3047,0
2555.852,375.4155,1
2461.409,422.5255,1
2666.185,376.0862,1
820.7972,416.2707,0
830.0269,445.2417,0
909.3416,354.6676,0
806.2043,415.2274,0
2577.459,338.7952,1
2362.467,404.0509,1
2512.003,400.9812,1
850.5497,391.8216,0
2477.047,339.5806,1
2558.854,371.4384,1
2518.435,369.6758,1
2591.114,378.8966,1
773.3766,353.5609,0
791.0905,390.3546,0
874.0146,415.8761,0
795.0291,408.8281,0
2650.461,361.0753,1
2716.044,360.4274,1
816.8902,458.8758,0
804.0227,425.9641,0
2864.214,347.7649,1
900.9758,361.4452,0
2496.188,302.2083,1
2647.437,407.1423,1
2597.214,343.6064,1
888.2388,451.2694,0
807.0359,466.1677,0
846.5281,390.6439,0
793.629,417.8933,0
2447.332,406.7697,1
2492.604,405.4039,1
2457.744,405.1558,1
853.4266,398.4815,0
836.0966,394.4256,0
826.9943,377.4019,0
2529.832,369.3228,1
830.566,359.0697,0
2701.434,389.5092,1
2711.416,345.665,1
2695.06,398.9911,1
2645.996,387.8252,1
804.0526,471.5844,0
2661.757,433.2024,1
2551.338,383.9388,1
848.9932,414.3288,0
2654.82,353.1174,1
774.2902,424.3651,0
804.2114,390.7782,0
753.5563,362.4151,0
763.9698,341.6299,0
2617.09,354.7891,1
816.2514,422.8125,0
842.8042,424.39,0
2460.376,365.4266,1
2689.513,353.3993,1
817.9174,394.596,0
2573.083,438.7185,1
802.0174,438.938,0
806.9409,442.4607,0
2548.861,332.193,1
864.0242,356.4028,0
2814.928,409.1028,1
2635.028,443.9572,1
2429.902,345.8263,1
810.4265,428.6754,0
2562.398,329.4926,1
822.6541,424.4061,0
2591.221,405.6254,1
864.8408,374.1161,0
793.049,457.4062,0
857.2543,437.3138,0
816.0291,407.9176,0
2739.069,365.1216,1
2486.089,434.1991,1
2612.132,306.4191,1
2825.442,277.0228,1
814.8381,323.1272,0
2622.025,364.5056,1
2145.588,368.5477,1
876.5188,385.0258,0
800.6382,415.3805,0
2547.813,381.6467,1
2515.406,457.9612,1
863.6896,388.5702,0
2779.248,435.5953,1
860.424,418.2754,0
900.6287,345.8215,0
2507.717,348.1683,1
763.5542,387.3713,0
2599.422,310.7533,1
848.1332,417.6176,0
812.9529,441.3428,0
773.0992,429.8532,0
883.6524,425.9216,0
868.1711,400.1681,0
772.3219,405.2729,0
2546.484,398.8074,1
2570.896,495.6129,1
819.8259,431.1528,0
813.9261,377.3683,0
2543.382,367.6863,1
897.0587,423.3225,0
2780.314,447.6276,1
806.2709,395.1357,0
823.0358,360.8283,0
2528.199,412.8114,1
2593.28,395.3644,1
2494.337,357.8856,1
792.5225,395.7404,0
816.5288,343.1386,0
831.3912,403.0746,0
828.5914,408.1491,0
2782.06,333.5634,1
879.6294,392.3172,0
789.0076,421.6062,0
820.8328,439.4589,0
831.8882,414.1107,0
2089.069,429.5205,1
2564.428,483.8081,1
2591.109,336.3331,1
2573.296,370.6742,1
2515.59,332.9456,1
797.1435,365.292,0
815.9483,410.6729,0
860.8402,392.6474,0
2573.278,394.2657,1
802.7353,366.6365,0
2768.337,336.0175,1
2740.001,337.4272,1
821.0536,429.3987,0
802.9196,329.3042,0
842.6689,390.1282,0
865.1569,352.0146,0
893.0198,409.6071,0
802.674,397.3566,0
858.3621,390.5737,0
841.4869,464.9781,0
2795.704,326.9359,1
861.8568,407.4486,0
2678.354,381.585,1
2513.191,323.3125,1
767.8315,418.0794,0
841.5943,371.8797,0
2594.686,414.9769,1
2542.761,403.4346,1
2524.069,339.745,1
2503.079,411.2944,1
834.5332,395.5368,0
2557.263,373.5813,1
2530.678,327.8049,1
2495.448,395.3921,1
848.4315,350.3294,0
783.5305,403.1006,0
864.8766,409.8074,0
807.6359,365.2446,0
766.7374,433.789,0
808.063,405.2802,0
2556.051,331.4492,1
2871.035,331.3582,1
816.284,397.5923,0
2750.444,395.6755,1
830.9315,382.7628,0
766.1891,380.7015,0
2563.767,378.5133,1
2456.63,381.13,1
800.6611,383.955,0
821.6541,472.5075,0
2709.846,354.9003,1
864.3494,368.1263,0
781.4686,334.4716,0
2611.644,382.5955,1
831.5249,378.7117,0
833.7413,455.3691,0
2470.065,375.0634,1
2418.777,352.9933,1
860.9252,400.4983,0
2522.035,398.517,1
788.3063,436.5414,0
2615.126,373.5431,1
818.1152,378.4644,0
806.8016,380.5843,0
2478.905,413.5873,1
828.2177,412.3354,0
2554.89,361.1918,1
2568.817,440.886,1
790.433,417.9999,0
2588.724,340.4717,1
2568.165,404.6949,1
2572.846,379.6296,1
885.6331,372.1473,0
829.4192,392.3487,0
860.3729,392.8706,0
814.269,306.6485,0
2648.082,395.4677,1
2417.622,419.8662,1
2792.622,380.5038,1
807.5165,415.2294,0
830.9164,402.5932,0
2335.213,420.4452,1
2579.001,403.422,1
838.5352,325.9057,0
829.654,350.7253,0
827.9867,378.5257,0
779.5316,439.8723,0
845.6882,444.5397,0
2592.269,388.2943,1
782.9611,488.554,0
2736.44,386.6543,1
2585.371,360.0651,1
849.067,417.7319,0
761.028,368.0921,0
809.879,383.5828,0
858.2074,365.6824,0
2674.643,403.5139,1
794.2347,417.4906,0
2809.949,389.2705,1
2626.685,372.7516,1
2582.699,357.4149,1
2783.187,304.6644,1
813.3852,413.0489,0
837.6993,416.5332,0
828.8894,348.7359,0
822.6812,408.189,0
2595.328,397.7888,1
2519.354,348.1193,1
813.9772,403.7126,0
2601.922,497.0145,1
812.9902,429.3258,0
891.5584,375.215,0
814.5369,376.3919,0
2658.007,363.1057,1
760.7358,417.6396,0
2477.779,335.5828,1
807.0491,444.4489,0
824.0746,395.6733,0
2500.362,382.2042,1
2407.14,380.2386,1
2704.862,361.3507,1
845.304,412.6539,0
867.4963,422.2717,0
2484.09,435.9677,1
2590.672,376.8392,1
824.2433,339.0549,0
791.4675,445.7064,0
2731.042,355.6648,1
807.1755,444.6933,0
2451.78,395.4375,1
813.8042,432.1325,0
2531.133,420.9592,1
2490.836,433.4757,1
861.7293,447.0609,0
2595.712,326.4698,1
2657.784,410.266,1
2616.399,315.4139,1
2573.198,398.7163,1
847.2258,423.8693,0
2820.063,376.2124,1
787.9166,412.3443,0
879.0715,385.3615,0
2563.072,380.6588,1
777.5383,450.3309,0
862.8703,429.908,0
799.183,404.8445,0
897.243,308.1199,0
2453.951,495.6239,1
798.0263,403.915,0
2383.847,359.7378,1
830.2454,378.2156,0
2623.214,356.1829,1
2587.242,413.0143,1
2557.258,394.4609,1
2662.688,419.0842,1
798.4934,475.3618,0
2534.125,471.6082,1
2552.52,464.5737,1
868.667,433.1357,0
2735.893,422.7073,1
785.2176,369.0716,0
839.3995,465.9576,0
807.0092,371.9598,0
2596.936,368.8921,1
2649.077,308.1045,1
849.7667,413.6266,0
836.6967,397.7366,0
2443.915,386.7191,1
2513.686,449.3571,1
734.3293,473.2239,0
2806.354,388.8668,1
2546.649,335.653,1
769.3807,373.3731,0
881.8373,423.7711,0
2488.515,467.3893,1
849.6571,397.2861,0
843.6026,410.1108,0
2603.296,393.5057,1
2445.041,379.7252,1
2666.619,371.1053,1
2527.125,405.8696,1
811.3601,370.6628,0
2670.179,407.3302,1
2675.142,382.5637,1
763.3022,422.2003,0
2572.992,354.5573,1
2829.434,454.9318,1
807.0403,375.8804,0
2640.164,383.7448,1
824.4661,369.5387,0
830.9252,376.5783,0
834.8232,414.2967,0
870.407,405.6675,0
769.3738,430.8106,0
838.1364,423.0107,0
2582.035,404.6031,1
780.4395,424.4975,0
2472.856,400.9503,1
874.8843,411.0952,0
2682.8,378.9037,1
853.9367,399.2511,0
2488.843,413.6575,1
827.5007,378.5587,0
763.1877,422.6039,0
868.1127,335.7249,0
835.8619,404.1751,0
828.9219,418.398,0
2810.825,387.8496,1
2493.611,359.0021,1
2843.422,460.1239,1
850.7657,390.46,0
799.218,397.3802,0
831.3977,387.0315,0
2583.815,402.5774,1
883.2076,431.6993,0
806.8255,375.3711,0
904.7212,349.808,0
2614.591,334.3838,1
761.4331,409.718,0
849.2071,391.1251,0
2682.214,395.9591,1
2564.999,324.7994,1
2396.135,353.7705,1
833.7942,401.2097,0
2640.969,485.0797,1
775.8839,428.2353,0
2397.049,382.8119,1
850.4738,380.3695,0
2620.984,354.2194,1
785.9271,412.2167,0
2758.006,403.33,1
2525.642,358.8174,1
842.2876,412.7454,0
855.2345,403.5633,0
2751.398,400.6343,1
823.8152,471.7022,0
2633.369,435.3807,1
751.1307,460.9022,0
2556.048,379.5309,1
2601.772,323.0502,1
923.7435,392.7988,0
2607.591,389.1144,1
2642.596,342.325,1
2716.036,440.7241,1
2727.145,451.0336,1
861.22,397.0191,0
820.5637,442.0005,0
2738.096,388.8969,1
901.6145,292.8258,0
790.3004,410.7197,0
872.2249,361.1595,0
819.29,387.7801,0
2565.615,439.0671,1
809.5244,428.9301,0
2521.956,447.4664,1
788.291,444.5612,0
2529.537,324.6405,1
832.0974,384.7308,0
785.3153,410.3504,0
2549.673,458.0425,1
2629.157,349.744,1
813.3439,383.9775,0
870.3197,337.8471,0
864.0266,344.4629,0
848.5526,385.4705,0
2672.646,445.7332,1
889.6601,335.0035,0
2525.897,360.851,1
828.4713,391.1367,0
821.5807,367.5595,0
806.6909,458.5289,0
2718.83,370.3352,1
2585.862,474.9131,1
809.7245,400.9753,0
2742.929,371.0247,1
2456.692,398.0444,1
2763.809,389.4232,1
2513.906,444.236,1
809.4671,418.5517,0
927.0165,342.4332,0
895.1522,413.5497,0
883.8263,375.1477,0
864.6345,446.8798,0
809.9894,483.4527,0
868.856,413.6672,0
2488.781,370.6648,1
848.8175,346.8278,0
2498.881,373.9882,1
833.6154,400.7293,0
2830.588,380.467,1
846.2852,383.5135,0
818.4739,411.4265,0
2627.986,363.0674,1
2626.832,399.2573,1
2633.023,400.9951,1
2703.982,353.2705,1
841.1834,400.2582,0
2728.42,428.7645,1
2612.182,314.9005,1
2601.145,382.1687,1
2572.879,357.5892,1
2512.009,355.391,1
2380.003,396.429,1
809.3644,427.4124,0
817.7003,399.3861,0
859.1809,370.7759,0
820.1062,439.5035,0
2514.543,406.7649,1
827.2394,417.1083,0
2591.278,416.7407,1
859.7634,417.9819,0
2722.228,383.7162,1
2685.493,368.136,1
851.0031,447.3083,0
2647.419,314.3973,1
2408.366,397.8275,1
900.2359,357.6245,0
842.609,396.7719,0
2551.761,342.7804,1
800.3965,457.3343,0
903.3563,381.9135,0
827.6642,389.9994,0
2473.481,413.8068,1
813.0005,430.3039,0
2718.504,389.6133,1
849.0143,332.1707,0
2490.712,379.833,1
825.2121,421.1684,0
2364.418,444.9542,1
2342.324,341.8309,1
821.7911,405.3742,0
836.2912,350.0687,0
863.6074,439.1219,0
779.2349,409.4431,0
2596.607,343.1658,1
2753.538,358.0869,1
885.9578,474.3658,0
861.8678,371.8964,0
862.9974,371.6678,0
793.71,415.2309,0
2509.644,477.7377,1
880.6035,393.7953,0
822.4685,399.3189,0
811.9324,425.5811,0
2657.526,400.4016,1
2546.365,381.7939,1
2734.49,400.6173,1
860.254,366.2845,0
886.3134,416.3523,0
2649.191,405.7817,1
819.8527,413.6394,0
2484.957,372.1124,1
845.3766,382.5397,0
803.2814,371.0512,0
2394.654,383.9181,1
832.4537,389.1572,0
910.7711,351.0592,0
2584.767,303.1865,1
823.0979,426.48,0
2505.261,388.6992,1
2552.183,431.6588,1
2738.531,439.3954,1
837.8306,400.9121,0
854.3427,402.6393,0
875.3026,378.2036,0
874.1852,352.061,0
2539.406,353.9221,1
866.1526,420.6351,0
2647.692,291.7966,1
855.4702,346.9411,0
2567.275,374.6017,1
847.5901,348.5225,0
804.7054,389.3024,0
832.7296,407.0147,0
2491.095,360.6155,1
2530.979,384.2773,1
2541.599,416.6803,1
872.3051,418.1651,0
926.5558,413.9547,0
2605.184,396.7443,1
885.5399,420.1616,0
858.063,385.8416,0
845.4365,441.6395,0
2462.788,427.6158,1
833.7253,396.6143,0
817.3336,399.1829,0
835.6154,389.7958,0
2686.617,409.848,1
883.7479,393.9533,0
802.1459,405.3477,0
2699.246,469.9706,1
2511.611,426.7396,1
2497.252,418.5385,1
2692.344,380.2881,1
927.6863,407.0208,0
756.5496,388.2218,0
751.4554,390.3584,0
851.3246,383.1422,0
2612.801,361.8057,1
2678.521,404.4957,1
818.7614,422.2096,0
820.1962,388.1873,0
816.5798,346.8466,0
857.098,371.8108,0
864.6676,300.1561,0
2450.575,341.8754,1
2624.768,347.4628,1
784.7763,353.3112,0
800.3272,428.0857,0
871.7544,376.9915,0
2600.453,425.4471,1
801.7179,401.8804,0
842.2109,377.9258,0
835.4992,398.1896,0
2854.083,401.1436,1
877.989,413.1138,0
817.5253,359.7946,0
2685.155,391.8849,1
817.0869,495.0331,0
815.0499,445.2047,0
812.1622,331.5031,0
2379.854,376.2604,1
802.4198,384.0058,0
2451.894,344.0752,1
809.4394,433.8455,0
800.8102,397.1879,0
2690.142,423.7336,1
2743.964,328.2046,1
2647.273,332.9971,1
2787.798,379.6052,1
2610.735,426.9332,1
2574.603,355.3149,1
2581.55,411.2384,1
790.9847,418.0139,0
786.4,393.1423,0
808.1969,466.899,0
893.0999,376.5968,0
834.321,371.9813,0
798.1498,400.3605,0
2528.956,370.4636,1
2527.792,411.3992,1
865.4197,357.7801,0
838.3817,441.9429,0
2475.492,421.2209,1
2340.858,371.151,1
2491.31,412.6908,1
2740.463,291.21,1
823.5175,368.0608,0
777.3708,446.886,0
801.4171,425.589,0
2640.375,416.9478,1
2676.79,443.863,1
802.7308,438.6953,0
2666.539,386.9908,1
2574.68,362.2836,1
795.8306,402.6591,0
858.0309,383.7836,0
2537.074,360.9805,1
2733.895,347.7379,1
2620.243,285.2614,1
811.7658,462.5802,0
828.1614,332.2755,0
852.7462,399.5124,0
775.3694,440.8472,0
821.2755,429.6559,0
2536.712,333.0927,1
801.0792,368.8417,0
818.8168,399.846,0
2567.559,367.363,1
817.5323,447.6869,0
2709.887,407.7692,1
781.8329,350.1318,0
847.2993,452.0606,0
2502.862,369.4867,1
839.1381,404.8087,0
2418.012,445.5579,1
863.9163,376.2878,0
2564.564,306.0121,1
2589.648,478.153,1
2444.829,417.3163,1
2622.494,360.6252,1
2534.736,352.6536,1
782.2195,393.2947,0
2673.363,411.1066,1
847.6719,402.1918,0
2590.07,383.5111,1
826.085,404.9985,0
865.6743,384.0112,0
2035.854,404.347,1
2445.21,317.7249,1
809.4174,434.8559,0
866.674,418.7603,0
883.0137,342.0962,0
809.2708,388.4175,0
2657.312,371.7666,1
2697.49,357.5675,1
911.7128,421.1546,0
831.1,407.4844,0
2481.546,404.6617,1
2541.398,512.3721,1
817.8825,385.1374,0
2729.574,419.8275,1
2600.178,454.23,1
2741.556,367.2665,1
2557.656,378.0073,1
782.8565,293.6456,0
2500.562,359.9366,1
859.0609,476.5858,0
2549.927,439.666,1
788.128,404.4167,0
806.1118,445.4286,0
867.7569,359.4875,0
795.5518,363.7658,0
886.507,390.4839,0
2413.677,393.0288,1
891.6823,361.7342,0
847.5546,432.9141,0
773.0443,487.1362,0
2722.33,400.4667,1
815.6229,401.5733,0
2540.676,395.639,1
867.4421,316.1982,0
2624.278,367.5382,1
2584.754,464.1494,1
2684.013,344.6257,1
829.7797,409.2366,0
2546.242,349.1409,1
2650.285,290.4484,1
2548.69,384.389,1
851.2375,350.0362,0
2611.857,393.6198,1
2286.202,395.8141,1
2515.068,455.9528,1
843.0729,381.0755,0
821.0402,423.0303,0
2713.271,383.338,1
2650.459,414.3816,1
869.6229,405.3556,0
815.7002,408.8026,0
841.7748,373.9466,0
861.3605,415.2157,0
858.9464,336.8403,0
2557.035,295.8953,1
842.8551,395.3733,0
855.9642,356.5249,0
861.0684,350.458,0
821.4335,327.0206,0
808.8577,436.9115,0
2453.3,349.2428,1
825.8506,397.6177,0
2671.678,420.54,1
2531.809,437.4854,1
815.9091,323.0721,0
2507.496,428.5363,1
895.296,387.6536,0
852.8178,428.3453,0
878.526,340.733,0
908.4661,402.721,0
861.4307,366.7296,0
782.3364,420.6993,0
2559.658,426.4689,1
809.1064,392.4645,0
2678.366,419.5859,1
770.5987,394.4424,0
2558.819,387.1466,1
820.8127,422.0015,0
2683.451,363.4401,1
811.775,407.7196,0
2622.271,460.4919,1
2637.066,422.1885,1
2516.597,440.4663,1
833.1169,332.2989,0
2726.818,417.7283,1
810.9188,382.2555,0
2350.873,447.6611,1
2512.282,385.3064,1
845.1163,513.0309,0
847.5114,391.2321,0
2705.563,347.0677,1
877.5234,418.8271,0
781.2019,368.0016,0
834.1951,400.04,0
789.7946,346.3044,0
2601.905,450.2822,1
838.9545,386.4702,0
796.1233,401.9354,0
849.5021,396.0296,0
2651.527,362.7595,1
2681.241,365.8577,1
788.7998,398.601,0
2592.321,426.2737,1
781.496,374.3484,0
837.3962,453.8633,0
802.848,362.6506,0
834.2545,461.29,0
950.0468,330.6011,0
2680.592,366.4082,1
787.3834,391.2145,0
810.8248,420.8974,0
2455.515,322.4916,1
850.3563,371.2027,0
2672.037,384.8145,1
866.3482,375.2105,0
853.5923,345.4573,0
856.9198,434.6514,0
791.0826,395.423,0
875.6326,353.8571,0
2557.452,442.906,1
836.149,407.5162,0
2592.814,349.4275,1
827.8673,361.6894,0
2626.35,353.8126,1
2762.138,413.1504,1
913.7598,345.4261,0
829.2199,419.3041,0
2555.684,362.766,1
741.4897,404.6218,0
2380.487,439.6876,1
2527.204,377.2518,1
2560.868,363.3923,1
846.9773,409.9724,0
