Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Karmik
843.8788,379.674,0
913.2717,352.4002,0
875.5271,419.3468,0
884.9249,427.5518,0
748.9183,249.5597,0
2397.427,358.6809,1
2456.667,408.3419,1
843.6709,380.8088,0
835.1085,406.9097,0
826.2999,350.5328,0
791.5281,413.2719,0
829.0553,375.8141,0
857.4432,415.9702,0
858.4279,398.8086,0
745.9304,354.5454,0
855.6794,336.2337,0
825.0639,403.607,0
876.4304,308.7863,0
875.2927,371.741,0
775.2761,332.0729,0
884.7096,431.028,0
865.8547,336.5758,0
834.8509,359.094,0
747.574,400.4418,0
875.8163,355.1418,0
825.4866,363.3376,0
830.2089,438.4313,0
769.5331,343.024,0
850.7886,390.3979,0
794.5017,371.888,0
772.0919,411.9059,0
830.3726,377.8008,0
772.1859,312.8604,0
2098.615,339.2485,1
706.7588,317.8255,0
895.4308,413.5172,0
894.0375,345.6067,0
891.7369,402.0813,0
665.8075,290.9843,0
864.3286,372.8242,0
867.6031,364.8464,0
828.1583,370.9193,0
725.3135,311.9251,0
804.9233,321.5269,0
832.3935,320.5367,0
789.9662,440.4847,0
788.1782,370.056,0
730.6489,326.0412,0
834.2564,321.8662,0
822.2238,364.0453,0
748.6229,352.0254,0
2402.289,327.0039,1
758.7286,457.1999,0
848.2078,360.9738,0
826.4328,384.5563,0
758.0591,404.1185,0
745.3484,391.7043,0
866.1586,357.4617,0
848.5098,473.6098,0
797.6416,416.9564,0
811.2866,380.493,0
838.334,441.6751,0
853.3013,401.3102,0
810.6392,422.5843,0
663.9872,354.1099,0
875.0772,407.3251,0
792.3917,387.5262,0
861.1276,382.5903,0
811.1624,395.0881,0
766.6982,408.4948,0
810.5609,300.2137,0
839.7277,378.2997,0
759.7672,397.1128,0
721.9023,327.2901,0
829.1885,389.5222,0
836.8527,473.0142,0
675.1495,314.6277,0
874.0139,409.0517,0
789.2367,396.492,0
827.7496,391.0937,0
844.3844,401.4646,0
838.9662,377.8058,0
902.8567,396.0415,0
809.441,384.2521,0
711.5913,305.9352,0
808.8359,393.0333,0
2362.954,390.4404,1
713.8383,373.7588,0
744.3498,354.799,0
868.285,333.4611,0
868.355,426.1426,0
907.2534,471.3714,0
2401.364,287.5374,1
838.924,361.563,0
812.5574,417.2284,0
732.3767,363.647,0
910.236,333.8495,0
807.2906,425.3856,0
775.8,421.9061,0
849.0701,347.7608,0
828.5264,357.9152,0
879.1155,322.1223,0
723.3912,262.0953,0
810.2876,326.4482,0
813.7719,378.3884,0
803.8148,412.3609,0
784.4304,416.7531,0
788.6823,368.4856,0
2126.452,464.3104,1
850.6519,383.1037,0
2446.218,390.4211,1
798.8763,342.93,0
868.7381,401.394,0
807.3786,312.214,0
780.5759,374.5921,0
800.2343,347.1361,0
887.9237,385.0833,0
847.7632,345.4272,0
860.99,367.1912,0
795.4918,308.6009,0
807.4896,301.7456,0
724.734,324.5967,0
884.1653,419.2484,0
849.9339,370.6074,0
770.4697,399.3579,0
2492.302,378.551,1
765.6888,392.3361,0
704.8356,343.6884,0
1932.615,382.2636,1
728.179,333.6555,0
828.5121,420.4103,0
811.5673,346.8757,0
859.9728,325.0494,0
805.7128,359.2224,0
967.0131,427.8115,0
880.8994,341.8328,0
806.2288,347.8503,0
866.8712,346.0423,0
696.1945,354.7032,0
789.2429,403.8495,0
774.2468,400.8602,0
742.2606,272.5756,0
810.6156,421.1934,0
770.9758,332.222,0
836.2112,403.3206,0
846.3868,390.4079,0
693.1475,243.0331,0
864.3976,333.4253,0
716.9398,279.1288,0
905.4664,408.8168,0
780.3435,355.6479,0
824.4564,364.9924,0
898.4098,380.3074,0
847.3459,376.9851,0
830.8002,359.0149,0
893.059,312.4156,0
824.0473,322.3729,0
796.6385,367.7115,0
778.1827,398.8658,0
818.7676,348.386,0
914.8262,380.0524,0
809.1002,426.1189,0
2331.586,305.1945,1
825.6152,378.5084,0
840.4059,387.0085,0
849.9906,411.5782,0
854.5528,394.0204,0
841.1004,355.3885,0
818.535,413.687,0
818.9587,403.8385,0
846.6147,353.3229,0
843.6947,353.0945,0
716.6597,357.8578,0
844.4932,411.9384,0
776.4546,354.8554,0
853.2961,334.8347,0
856.0735,417.778,0
673.0008,397.8012,0
2588.778,232.8832,1
838.2303,354.379,0
796.4441,373.1832,0
734.9245,343.4782,0
804.9219,357.4611,0
893.6913,390.673,0
818.5329,371.1417,0
788.0971,342.0184,0
814.4173,402.3896,0
796.0577,356.825,0
827.9172,383.4451,0
775.2561,386.752,0
852.584,369.0333,0
719.703,293.9558,0
847.9776,383.3338,0
942.0038,411.6065,0
778.9784,374.9766,0
820.2829,424.4093,0
854.2284,376.5813,0
2420.476,395.7141,1
2592.962,407.1493,1
677.2537,331.7224,0
865.772,346.4205,0
720.0185,280.5941,0
2478.484,382.9739,1
831.3495,271.0653,0
848.8936,357.5641,0
793.8003,329.7264,0
875.7872,328.2317,0
862.1959,307.3208,0
739.4233,380.2281,0
795.6621,398.2652,0
864.0677,394.4447,0
763.2943,267.5994,0
805.0551,335.3198,0
753.621,382.6746,0
740.8436,377.2857,0
755.7469,298.4634,0
911.5498,370.789,0
703.5261,335.8509,0
814.1796,351.2201,0
774.4108,357.205,0
856.3629,345.5211,0
872.9924,349.868,0
875.4636,369.5759,0
769.4777,416.5388,0
2415.479,424.012,1
774.1265,390.0017,0
813.8555,375.1341,0
737.9764,349.2728,0
709.8552,366.3522,0
869.6514,364.7969,0
818.0526,368.525,0
823.7731,343.1959,0
805.6421,350.4892,0
875.1274,395.0204,0
758.7695,339.5217,0
840.0703,398.6976,0
757.3859,385.7155,0
925.4999,327.8957,0
770.065,396.1357,0
865.271,369.4109,0
808.1034,381.6396,0
777.6024,404.1674,0
773.5654,373.0902,0
799.9544,368.9219,0
820.0385,414.2035,0
871.9648,456.9097,0
758.1388,370.5224,0
791.4617,363.9883,0
767.6987,342.0533,0
820.0857,343.6617,0
777.0608,397.4215,0
886.195,372.7473,0
788.4796,335.3693,0
923.1588,361.5114,0
859.122,354.6774,0
875.8578,395.4675,0
803.9926,409.718,0
788.4661,390.3272,0
817.5562,401.3498,0
834.8868,320.7512,0
923.1948,352.3183,0
750.5162,285.3764,0
833.7338,380.8538,0
850.4481,395.1216,0
862.6407,343.38,0
894.0868,405.5964,0
803.4263,388.7683,0
798.4191,388.2975,0
860.559,415.3486,0
783.5056,309.2326,0
823.478,412.4016,0
796.4561,343.3983,0
812.7578,412.3586,0
786.2321,311.9653,0
790.6086,397.6167,0
761.238,393.0886,0
835.5406,370.9797,0
905.1823,418.1444,0
809.9138,408.7767,0
801.0828,348.1864,0
779.3661,376.0764,0
792.9109,363.55,0
847.6034,378.0672,0
835.3358,353.9456,0
845.0859,248.9725,0
872.1232,399.7588,0
831.2405,404.7165,0
833.0322,438.6634,0
835.0903,363.5267,0
861.6481,354.9221,0
787.3351,326.6921,0
793.68,356.7934,0
774.7553,331.3885,0
2612.248,388.4425,1
793.1647,409.1522,0
856.7554,429.1249,0
848.1464,403.9984,0
767.4781,284.0295,0
753.2356,281.3668,0
874.6514,349.2211,0
789.6946,304.5509,0
861.1426,387.4896,0
867.2498,398.6587,0
816.0018,346.7254,0
764.4325,322.0724,0
880.3467,405.7062,0
821.8036,355.6254,0
701.2437,283.4283,0
692.856,289.9012,0
860.9102,298.6154,0
758.0004,348.8575,0
856.7866,389.9854,0
891.5155,359.8909,0
832.0266,374.1031,0
867.58,438.3234,0
852.3137,384.5966,0
715.8748,340.6356,0
867.6326,384.2378,0
728.8676,298.6618,0
706.1893,296.5612,0
793.4678,350.3416,0
707.3884,344.6487,0
845.7057,350.2511,0
789.837,327.7691,0
807.5538,322.5353,0
858.2614,437.7733,0
913.3159,407.3322,0
856.4258,412.6014,0
757.9423,397.7351,0
871.3965,343.0215,0
803.0484,336.1768,0
826.9071,415.5805,0
851.1154,387.6758,0
913.6367,379.1103,0
786.6552,431.732,0
889.0117,384.1762,0
819.7085,407.8165,0
850.7541,345.1212,0
856.6158,381.627,0
779.4876,425.9723,0
770.6705,332.7689,0
737.6451,302.3383,0
810.5812,441.4126,0
791.2133,419.7283,0
789.3737,405.7192,0
784.0759,354.6395,0
725.5747,358.8072,0
659.3478,377.6443,0
718.835,282.4015,0
711.0396,326.7327,0
824.6194,398.5842,0
935.5503,296.9619,0
808.1118,457.8447,0
884.466,375.6418,0
843.7705,349.2711,0
808.2234,402.7474,0
837.524,295.6695,0
1981.498,371.8415,1
829.7398,399.1517,0
782.1703,425.7965,0
858.8813,423.192,0
783.249,378.533,0
871.3946,377.6553,0
841.4359,397.3057,0
808.5427,442.4759,0
758.5204,403.511,0
834.6074,363.4062,0
881.6531,397.6666,0
871.3008,386.0043,0
764.0994,338.5981,0
793.6418,288.3056,0
785.8539,335.3325,0
789.6575,423.8955,0
739.7286,346.977,0
876.0007,326.6479,0
835.4739,391.2734,0
857.5587,448.9431,0
846.9092,400.7683,0
743.1534,294.791,0
813.6063,363.1905,0
767.549,343.0495,0
806.6077,372.2011,0
783.5207,418.1388,0
836.0228,334.7591,0
818.6744,369.6228,0
773.938,388.2695,0
677.9385,302.4227,0
804.5251,395.2476,0
717.1407,281.5571,0
708.6057,364.5627,0
735.9962,334.3433,0
830.4044,415.0428,0
2425.004,328.5282,1
2924.05,360.7751,1
816.8712,415.4006,0
853.9022,439.4397,0
2425.942,332.4015,1
852.2445,369.0936,0
2248.036,347.1658,1
827.2236,293.1364,0
809.2175,359.6283,0
851.8171,443.1379,0
2486.959,410.8632,1
2551.82,396.7501,1
786.9252,323.7173,0
768.2838,344.0304,0
828.3124,352.1182,0
856.4642,364.1574,0
748.0597,349.5474,0
2702.347,304.3057,1
767.6226,365.6699,0
724.1039,235.2686,0
817.6688,361.6758,0
804.7292,360.5766,0
854.7658,365.2289,0
798.4308,295.14,0
815.2831,364.394,0
792.75,328.899,0
841.335,401.4915,0
731.5519,336.2141,0
826.3379,343.2836,0
865.029,380.4594,0
778.8815,404.8561,0
833.1329,383.644,0
883.6694,416.8505,0
884.6793,361.9146,0
806.6219,383.0749,0
827.5649,396.3795,0
825.823,401.7153,0
848.1148,356.3,0
849.5385,373.8004,0
768.2505,395.8039,0
782.5504,326.1208,0
879.8693,367.0783,0
833.2145,340.5868,0
824.9197,369.0775,0
734.921,302.9351,0
849.3798,332.6132,0
770.5417,447.4502,0
722.0092,377.5327,0
836.353,335.7812,0
778.862,318.2202,0
867.9252,402.2193,0
770.5238,290.0399,0
808.5415,316.4217,0
838.1278,386.0246,0
838.5079,383.6237,0
752.3088,396.6349,0
834.2596,379.4909,0
772.0181,376.1385,0
719.6965,389.2021,0
817.6797,388.4361,0
792.2477,394.6855,0
758.7391,305.3166,0
912.9975,305.9351,0
866.9573,397.3322,0
697.422,380.8455,0
2453.419,379.2981,1
792.1037,348.8739,0
873.5409,385.2906,0
845.6191,354.7834,0
878.8299,365.5909,0
746.8045,316.6794,0
815.9887,394.0443,0
801.1598,421.4994,0
844.9468,339.6648,0
801.0854,411.2752,0
822.9559,361.3735,0
833.9169,329.2525,0
803.2343,293.375,0
757.4063,356.6443,0
840.9928,306.4247,0
819.5352,411.466,0
806.2531,370.0973,0
848.2331,375.4493,0
728.2201,392.9503,0
917.4566,469.4334,0
794.2277,387.1444,0
863.2047,423.8426,0
865.232,381.556,0
826.962,393.9992,0
883.8055,377.4214,0
2487.895,425.735,1
753.4526,305.6129,0
704.4974,390.8107,0
809.4678,363.095,0
811.468,382.0832,0
840.7255,395.1422,0
783.5828,388.027,0
2262.92,311.5934,1
906.5385,346.4491,0
864.46,400.5472,0
876.6602,449.9987,0
800.9036,318.3583,0
847.7104,402.0517,0
750.8593,319.5025,0
828.061,349.6613,0
883.1776,400.0081,0
758.6527,351.9904,0
890.0187,289.3942,0
757.954,404.768,0
817.3627,396.2278,0
790.9771,363.4723,0
771.9938,335.6346,0
843.523,401.0214,0
678.1044,340.3709,0
745.7397,336.7565,0
726.2736,291.4207,0
2350.694,332.5204,1
890.4344,394.2917,0
839.0463,337.8932,0
871.5224,341.5354,0
742.6207,344.9352,0
840.3703,402.4272,0
901.5601,356.3549,0
861.7605,379.0909,0
794.7076,324.5151,0
862.7511,412.3335,0
831.9182,400.6056,0
854.8669,342.6074,0
936.9212,432.3102,0
851.1818,409.6726,0
805.5486,362.216,0
810.0507,412.4178,0
689.2134,295.6691,0
842.7077,296.3922,0
817.4122,319.4565,0
752.8854,436.9498,0
848.0615,399.9099,0
867.7572,418.738,0
673.2203,360.3507,0
905.0619,413.6101,0
833.2556,385.6466,0
767.094,414.4694,0
828.4799,363.0759,0
794.2518,347.2061,0
2378.442,402.639,1
835.3457,390.5053,0
857.1273,411.507,0
820.0494,388.8171,0
938.9943,298.1584,0
711.1686,278.6519,0
832.9653,360.6486,0
826.5209,400.9687,0
735.8516,316.7827,0
862.0185,385.0327,0
955.6502,383.1048,0
829.9409,380.0301,0
873.0592,380.4771,0
736.0832,382.2339,0
848.3787,348.9913,0
839.6251,300.3264,0
853.6432,363.743,0
802.5464,423.657,0
800.2308,368.5771,0
711.0822,322.0263,0
813.9844,353.7231,0
858.4207,421.4212,0
889.0042,366.6875,0
876.3898,385.2176,0
814.4293,358.9589,0
787.4246,379.8158,0
794.2452,348.7709,0
848.1889,381.0318,0
897.5499,364.3026,0
825.0479,292.6439,0
816.1644,390.4647,0
870.6584,359.6968,0
774.6974,363.4793,0
797.7433,336.2172,0
713.63,296.0757,0
787.1898,412.4848,0
951.6127,372.9273,0
866.1301,384.1627,0
870.741,414.2041,0
735.9565,337.0853,0
714.7754,357.0563,0
780.3769,370.7216,0
810.0784,403.8729,0
837.4608,348.3546,0
750.5707,330.8428,0
828.8885,411.279,0
836.891,340.898,0
878.4116,400.9977,0
859.6642,349.4177,0
847.3297,423.907,0
817.2792,334.2111,0
826.9811,356.5897,0
2508.083,397.7662,1
900.3392,419.5285,0
698.2194,309.499,0
787.4877,446.2919,0
835.7122,359.5759,0
811.2477,409.8007,0
2276.728,424.629,1
720.5658,354.9519,0
927.5403,399.7517,0
758.379,350.8176,0
849.4371,351.7891,0
857.7899,429.4233,0
826.1526,350.9904,0
774.7025,339.796,0
854.7061,346.2036,0
809.1383,370.4342,0
2116.251,347.6532,1
878.8622,313.5511,0
806.563,383.6235,0
833.281,361.0383,0
829.5075,360.553,0
2250.452,312.0314,1
703.0233,360.776,0
835.2145,298.8113,0
759.4156,452.2443,0
834.6836,347.0195,0
703.6892,380.5408,0
781.1085,405.2567,0
867.7385,425.3368,0
876.3539,367.0522,0
825.9669,340.9403,0
776.9213,430.2347,0
823.3569,363.7395,0
827.4916,377.3134,0
2380.404,450.9883,1
832.4265,368.5481,0
837.8932,384.6296,0
792.4926,377.6632,0
790.4125,341.8716,0
876.0291,381.78,0
813.5512,402.8863,0
746.1825,399.111,0
809.4008,363.1279,0
799.7028,415.3526,0
763.0818,347.8817,0
783.2902,351.4293,0
735.4422,382.6052,0
769.2926,349.3091,0
783.2739,431.656,0
788.8848,382.1924,0
857.0976,328.8544,0
852.9129,348.6951,0
851.7061,367.5358,0
824.7786,339.4865,0
850.0299,391.6549,0
826.739,353.0446,0
753.6018,363.5938,0
823.1899,348.3685,0
722.957,339.3094,0
874.4978,375.6234,0
2410.331,344.1296,1
2457.029,373.5183,1
772.8584,467.5174,0
2441.505,307.3855,1
857.4901,408.8501,0
832.3691,364.9641,0
788.5474,338.2185,0
812.5083,353.5504,0
790.2243,379.9399,0
693.2404,296.8557,0
857.7643,345.8802,0
825.3044,394.6803,0
756.6453,329.7872,0
868.3663,385.5853,0
848.7339,409.3541,0
922.4471,346.2081,0
795.5472,382.9792,0
750.1037,460.2085,0
894.8063,369.9147,0
802.4703,410.7302,0
840.2838,397.2301,0
821.3055,351.1319,0
782.0151,351.028,0
2262.847,378.25,1
858.2361,415.016,0
2522.035,419.3436,1
789.1515,398.8082,0
2502.276,366.2421,1
888.1489,359.0973,0
883.7266,358.4732,0
771.9163,387.3758,0
842.9395,412.3952,0
719.079,361.476,0
895.6337,325.3623,0
898.717,358.6734,0
754.2455,361.6239,0
763.3119,296.2981,0
764.0623,337.0202,0
868.7846,385.7056,0
816.5779,290.0348,0
833.8288,335.9495,0
826.4514,415.8966,0
777.0013,376.8958,0
855.4779,441.5652,0
837.979,429.4916,0
902.7959,408.3346,0
865.0769,361.5727,0
2410.423,405.2294,1
755.1985,351.6731,0
815.8229,443.1341,0
845.1171,333.9973,0
843.3435,358.7906,0
814.1171,371.3798,0
798.9929,403.8203,0
852.2384,378.2319,0
839.2186,367.4957,0
780.884,411.577,0
792.0255,389.233,0
2501.202,350.8983,1
774.0273,394.1295,0
719.2177,342.8615,0
787.553,405.0379,0
849.6119,429.0461,0
792.4718,391.8511,0
837.5858,402.1381,0
835.5242,390.9839,0
819.9366,386.2376,0
763.6249,317.0001,0
802.9128,351.417,0
2319.618,436.3914,1
846.1553,398.053,0
775.1476,387.9779,0
822.8937,373.412,0
780.6049,400.1521,0
809.0167,355.9308,0
864.0117,407.6944,0
811.3237,379.1997,0
736.1627,348.1533,0
751.9963,376.2336,0
775.469,367.3,0
755.3705,316.221,0
726.6956,382.3697,0
712.9628,367.5776,0
2507.428,329.5741,1
856.4152,425.0155,0
875.2624,409.5396,0
824.0599,379.2723,0
808.8359,377.756,0
877.6337,324.0275,0
829.9321,395.1283,0
738.5233,316.3022,0
826.0608,373.4417,0
828.3877,367.5616,0
855.0956,378.2315,0
832.0652,400.4207,0
803.3091,434.9752,0
805.0436,347.2353,0
814.5936,369.8337,0
866.7447,412.7946,0
875.4854,428.6741,0
801.2334,386.311,0
741.8907,358.7132,0
2072.157,298.5383,1
803.3618,394.5892,0
830.1511,394.3683,0
2450.598,408.8943,1
830.92,374.4029,0
769.2133,369.6651,0
850.1064,374.9008,0
703.2877,319.2968,0
815.7764,362.3423,0
811.5321,354.6908,0
826.6753,324.9526,0
843.0864,310.9687,0
774.2617,330.127,0
792.7636,382.7739,0
821.6507,360.7688,0
825.8031,411.4913,0
836.6761,356.7495,0
739.0948,381.8654,0
2481.065,357.4751,1
848.1207,376.9545,0
860.1417,457.3423,0
743.5,320.8527,0
798.7295,382.5794,0
783.1727,316.4682,0
744.1025,399.0449,0
795.0291,412.4457,0
797.5369,403.6693,0
821.4581,387.7842,0
810.3046,381.6265,0
837.5935,418.03,0
717.8012,340.0569,0
870.765,349.1941,0
763.6215,395.6908,0
862.8796,335.8988,0
762.2152,375.0876,0
830.1493,390.459,0
851.1913,396.4309,0
788.5709,373.1088,0
2182.2,349.2861,1
749.0306,381.6098,0
832.6544,395.6605,0
847.6208,355.3062,0
824.2592,370.6953,0
791.2883,327.637,0
801.1226,337.0089,0
795.7855,359.382,0
814.8881,398.4877,0
819.9273,375.8243,0
925.3763,387.3223,0
2500.562,352.533,1
797.679,385.7328,0
758.0724,371.6478,0
776.9226,335.5043,0
874.7343,369.0383,0
893.6536,381.9824,0
848.1907,410.6079,0
857.9031,401.9699,0
843.2178,376.894,0
857.5294,376.5126,0
745.7834,351.0346,0
830.5168,345.1419,0
821.5443,409.9861,0
787.7155,398.1824,0
814.0072,371.9628,0
829.4224,387.9582,0
803.5206,345.2994,0
875.1879,417.9734,0
719.21,370.4798,0
846.1046,414.825,0
807.5396,404.9468,0
872.1752,346.1013,0
738.9697,418.6793,0
804.953,270.6014,0
699.1191,289.4422,0
775.1717,313.4891,0
857.0419,388.5813,0
790.1436,370.3597,0
663.743,320.2502,0
780.8415,339.6334,0
784.4227,418.0911,0
796.5728,403.5407,0
866.8302,403.3378,0
2273.861,316.5472,1
825.9454,414.2365,0
933.5267,376.4766,0
838.2872,357.3117,0
2393.497,306.1417,1
789.0192,361.063,0
795.1958,424.3508,0
832.497,330.5858,0
871.2787,384.3143,0
688.1851,321.8548,0
757.7983,343.1591,0
823.051,387.7347,0
844.4105,348.7772,0
851.877,381.3373,0
842.1825,375.7487,0
752.9836,351.0267,0
713.4748,311.5399,0
2097.735,354.428,1
852.5692,369.1259,0
781.8244,368.0937,0
876.1687,380.2787,0
831.8674,377.4346,0
772.6224,313.0054,0
813.022,301.0136,0
878.0923,392.3679,0
895.6046,369.9294,0
874.457,366.1094,0
883.1066,338.2514,0
751.6188,404.6553,0
774.4827,318.8707,0
814.9481,357.7215,0
775.538,409.56,0
895.6206,324.5921,0
785.9646,339.3246,0
717.4622,298.86,0
815.6658,376.4765,0
799.4596,402.1944,0
810.1611,378.9506,0
811.0422,393.3502,0
797.215,395.9947,0
789.8882,430.3981,0
858.5024,356.2341,0
845.4576,376.0398,0
841.1497,317.0592,0
759.7212,373.6024,0
804.2692,364.4598,0
839.2579,323.4211,0
916.4232,357.053,0
787.0592,351.4162,0
863.5176,395.353,0
887.6586,302.4866,0
790.9188,372.2039,0
788.099,293.4496,0
749.1218,328.9137,0
842.0737,330.3606,0
813.7599,408.3971,0
816.4309,361.4012,0
839.2498,355.4483,0
854.6454,379.1063,0
820.2227,449.6769,0
911.1907,454.0477,0
807.2104,382.69,0
818.2247,380.8459,0
846.2913,416.0585,0
721.6673,312.4359,0
741.1423,284.853,0
805.9722,403.3166,0
831.4034,417.5374,0
836.6158,384.3444,0
913.352,423.0627,0
820.6013,314.1482,0
786.0409,395.2759,0
866.8099,354.6178,0
842.7171,357.7339,0
845.0741,355.8234,0
811.1268,382.2552,0
871.5347,398.8363,0
791.5927,338.1733,0
870.9671,325.246,0
2374.759,390.4497,1
775.0573,317.929,0
887.5567,373.6048,0
763.2249,390.6084,0
829.5507,439.6647,0
700.79,330.5851,0
735.7925,391.8433,0
745.6647,411.5162,0
783.2367,382.3258,0
872.2544,352.1083,0
783.0543,431.2686,0
819.1594,390.5942,0
828.8461,399.3986,0
749.4377,360.5087,0
795.1276,460.7113,0
768.4832,336.9098,0
808.6177,389.1674,0
810.9464,436.6314,0
843.0596,355.066,0
683.1483,302.3234,0
756.4901,294.1812,0
728.6735,386.6569,0
2496.482,345.7611,1
758.0959,353.5879,0
834.1475,316.7714,0
850.7117,370.3697,0
718.0981,360.8986,0
792.4253,348.0314,0
746.3707,423.2191,0
820.4346,526.2384,0
828.6622,346.0298,0
764.2733,324.2573,0
733.8567,320.7621,0
713.3847,371.9973,0
798.8006,383.3146,0
842.006,406.8286,0
832.519,407.6194,0
786.9366,342.6721,0
854.4503,401.7298,0
877.0461,373.0714,0
790.1461,353.6138,0
841.0942,404.6151,0
713.683,287.3244,0
771.3968,388.108,0
805.4045,293.7743,0
783.2689,426.3767,0
812.9681,462.6089,0
827.6036,468.1405,0
794.7009,421.0202,0
772.2827,383.6669,0
804.7035,377.0525,0
827.2128,357.049,0
858.3916,401.003,0
827.7004,304.4691,0
807.0018,400.9103,0
860.5084,346.5788,0
789.421,358.4013,0
820.758,304.5002,0
874.528,348.5985,0
819.3734,393.1404,0
870.3085,361.4116,0
893.3039,508.1295,0
806.3771,401.6522,0
779.1855,385.3224,0
764.5378,351.0798,0
862.5345,392.5092,0
865.3067,445.6624,0
775.2963,368.9542,0
664.0855,344.8003,0
2451.632,392.2576,1
818.1222,359.8688,0
843.9615,361.7045,0
895.1304,434.4587,0
793.6515,410.7608,0
823.502,368.2434,0
819.6305,326.1077,0
832.7271,400.1826,0
685.7559,459.7419,0
835.0814,375.9495,0
806.5405,433.8006,0
2363.133,379.1581,1
790.0977,401.8102,0
793.4494,458.8651,0
807.0514,378.8035,0
763.3027,332.6629,0
860.1578,360.0755,0
818.8478,388.331,0
780.041,439.219,0
885.4271,318.2684,0
865.7977,437.2888,0
801.6713,394.1107,0
2059.616,349.8043,1
886.9854,353.2757,0
861.689,295.7922,0
867.472,482.9933,0
858.8621,311.0139,0
876.1464,390.132,0
811.6064,341.6089,0
842.7029,377.8819,0
2402.724,369.4022,1
803.1951,403.2184,0
929.2236,356.4178,0
826.2851,345.3506,0
777.5226,264.2471,0
714.403,412.2692,0
885.3201,331.6018,0
778.1811,490.7964,0
850.2445,355.7188,0
843.9388,383.7737,0
769.4138,380.0552,0
814.864,421.1756,0
865.2455,333.5543,0
787.2128,406.2482,0
790.2692,419.2036,0
844.4244,314.7542,0
808.0838,450.9492,0
824.2192,413.8791,0
727.0154,262.9934,0
785.9362,363.8566,0
821.5103,365.7867,0
796.505,378.9192,0
2645.019,298.2891,1
723.5316,362.9659,0
2219.922,324.2612,1
822.2313,358.5871,0
900.4635,347.201,0
751.4136,374.926,0
812.7097,390.4297,0
815.5758,338.6252,0
848.9537,375.9716,0
824.0248,425.6513,0
722.5048,339.0459,0
830.7262,375.9117,0
845.0821,380.4568,0
882.3295,377.1483,0
832.2864,439.4364,0
777.8635,363.7319,0
812.3214,417.0484,0
831.8431,364.8281,0
802.0574,305.1754,0
733.0049,395.4001,0
810.0084,347.1991,0
829.9042,370.0769,0
722.8712,414.4227,0
860.0391,342.5031,0
829.147,356.6415,0
855.0515,339.4948,0
898.8702,328.4085,0
751.9659,296.9366,0
764.7061,401.5219,0
813.2739,391.8049,0
884.2014,367.6837,0
823.5028,407.7158,0
873.7141,358.9668,0
811.0692,406.9291,0
2407.14,389.1726,1
759.2767,390.5442,0
857.9616,342.3615,0
896.9397,412.7479,0
850.8038,396.3753,0
2179.042,331.1831,1
723.4763,273.9198,0
739.9863,340.9063,0
802.3422,357.2791,0
764.4429,282.6702,0
737.1353,349.9439,0
2490.366,371.8328,1
854.6953,425.6868,0
869.123,382.1733,0
834.8549,382.8572,0
882.9452,371.5501,0
822.2362,387.5781,0
877.8685,447.3108,0
843.8185,366.3924,0
820.0106,321.0938,0
841.1598,487.0465,0
2262.765,355.1599,1
753.3428,334.1279,0
847.5801,377.0103,0
819.8401,355.1069,0
861.3857,349.5545,0
859.261,431.2318,0
794.2516,294.7509,0
774.0905,409.1911,0
781.8542,386.6457,0
797.2329,415.6899,0
884.8226,463.9177,0
818.5983,457.9701,0
775.7537,360.173,0
807.451,424.8568,0
800.6302,347.5606,0
830.777,381.9324,0
864.5312,327.6956,0
826.9664,413.2193,0
729.978,346.6685,0
833.5425,359.7767,0
903.7374,396.1287,0
815.7561,359.9613,0
837.9186,444.336,0
922.4436,460.4393,0
799.1673,428.7895,0
756.4907,333.2143,0
2388.057,332.7509,1
858.8567,366.3562,0
811.7167,381.8915,0
925.8889,308.5624,0
868.9056,375.1849,0
876.8945,386.8825,0
728.2228,427.8845,0
822.8917,345.6909,0
839.1214,381.845,0
768.6038,390.5776,0
2462.538,383.9877,1
770.056,382.1982,0
827.7371,384.8889,0
859.2706,366.8528,0
2420.595,437.9464,1
900.8019,352.959,0
837.0613,412.1183,0
811.9028,413.0693,0
2334.978,328.4016,1
819.2132,293.0052,0
675.1581,337.7447,0
851.484,377.0489,0
809.1438,371.7326,0
665.7981,342.5672,0
894.5211,420.6984,0
820.8627,421.1886,0
834.3305,406.8065,0
769.3024,371.9032,0
808.4411,411.2417,0
841.4098,393.0156,0
850.0939,424.5258,0
739.3799,335.5181,0
837.8328,379.0135,0
673.0985,312.4298,0
827.3994,402.3149,0
844.6506,401.2281,0
853.7856,371.1455,0
771.4203,374.7515,0
739.348,335.224,0
747.3442,304.487,0
920.3983,265.1313,0
779.6091,397.4694,0
682.9039,318.21,0
2493.851,310.8923,1
731.0925,365.7476,0
861.6232,360.3099,0
865.5552,367.2151,0
915.1169,417.2246,0
825.1654,392.6907,0
798.2655,383.4091,0
743.5093,381.6549,0
825.8824,360.5514,0
828.6091,389.4554,0
830.5862,329.5306,0
727.5751,306.1587,0
866.1597,352.9982,0
820.3807,371.5095,0
864.774,373.0457,0
736.1716,364.0972,0
788.4165,419.3591,0
739.5336,292.9062,0
872.6354,373.6315,0
813.8762,473.4509,0
703.5836,348.5892,0
700.9198,370.3921,0
988.6064,474.135,0
