Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Karmik
857.4536,410.1802,0
842.4637,443.0747,0
855.9355,436.3725,0
803.4617,382.7691,0
849.6235,410.0416,0
866.2332,400.5569,0
903.8599,430.136,0
776.3762,370.207,0
892.1143,439.6528,0
837.1158,393.9163,0
788.7943,435.1412,0
810.3569,382.2095,0
888.7004,341.9648,0
832.0698,399.7036,0
892.2129,414.1602,0
819.7552,362.8115,0
887.4843,351.9832,0
786.9588,474.7705,0
856.1592,360.0147,0
884.5557,399.2102,0
800.4039,348.3502,0
2479.259,375.1537,1
771.306,311.9684,0
812.9469,382.5883,0
837.9398,399.3235,0
897.3395,410.7777,0
874.0736,426.5862,0
815.5003,433.4001,0
901.6003,461.0881,0
926.7269,329.8718,0
2594.069,361.0798,1
809.6732,369.5664,0
851.7708,408.152,0
809.8528,381.7811,0
839.563,396.3505,0
823.6304,410.9474,0
886.75,346.5964,0
819.1431,347.3242,0
847.2846,400.0513,0
800.0353,444.5627,0
821.4339,389.5315,0
857.7116,376.9117,0
875.2104,390.4398,0
816.8317,378.9367,0
814.446,370.8584,0
818.684,372.7597,0
786.4135,370.9105,0
787.7252,438.1343,0
758.1552,378.5342,0
808.7706,384.6939,0
940.0673,325.5243,0
815.8723,478.0763,0
762.2605,417.2419,0
768.4354,408.3184,0
845.781,421.6727,0
810.9451,399.5011,0
866.173,392.6704,0
843.4711,372.1198,0
764.5557,384.0343,0
816.0576,466.5875,0
885.2506,415.1778,0
850.7558,393.2982,0
889.9702,434.4927,0
870.3658,390.5214,0
826.7239,354.7966,0
817.4146,398.5545,0
827.171,333.1072,0
790.7836,427.2936,0
858.8746,428.7166,0
872.8263,446.494,0
875.0987,361.5459,0
841.1465,395.8556,0
880.3327,350.873,0
850.5912,400.4631,0
814.3765,333.3745,0
850.1392,378.036,0
837.1779,362.4866,0
931.1221,366.5292,0
811.0797,364.517,0
2436.098,423.7725,1
860.065,453.9337,0
826.3853,377.9927,0
856.9067,376.6262,0
806.7787,403.1695,0
800.9652,321.15,0
847.33,455.5193,0
895.7841,351.6256,0
844.6363,361.6366,0
850.3901,375.272,0
867.0276,363.8696,0
828.3629,388.5454,0
790.3951,420.9555,0
833.3569,418.5743,0
813.15,382.4783,0
918.6653,414.6964,0
785.954,346.9503,0
810.4331,350.6807,0
814.9835,406.6106,0
851.9475,418.1142,0
911.1009,337.634,0
879.808,369.1062,0
778.8725,378.4769,0
829.3163,425.6313,0
812.8833,354.1383,0
805.2362,410.2351,0
921.006,476.9005,0
861.8276,370.4084,0
853.3427,378.9753,0
826.5415,393.2448,0
864.4542,361.3883,0
862.8876,395.6971,0
950.3505,423.0273,0
849.9063,345.9571,0
844.0807,366.956,0
836.527,442.6703,0
876.9832,420.2849,0
775.0919,427.3793,0
843.802,388.6544,0
789.169,434.0709,0
840.8719,347.95,0
802.0156,437.4171,0
787.1787,359.5916,0
846.8605,297.3329,0
814.2694,332.7679,0
821.3123,383.6135,0
864.4458,379.774,0
2491.01,412.0494,1
906.5524,411.008,0
842.7041,379.1918,0
837.0339,413.9268,0
780.1346,275.8102,0
865.564,320.0768,0
836.4802,377.9717,0
881.6794,385.0236,0
892.7596,352.3102,0
847.3281,368.1851,0
868.2914,369.7292,0
809.3945,402.2265,0
886.6143,393.069,0
877.2626,406.2735,0
811.0132,403.0652,0
887.9963,351.7788,0
854.5819,398.2148,0
882.1229,318.8361,0
873.2791,432.2194,0
822.7292,389.8194,0
860.7078,379.9306,0
882.7196,366.3062,0
834.7845,405.7553,0
879.1306,403.8021,0
866.1999,387.6958,0
817.9949,379.7012,0
835.0934,387.802,0
754.8826,840.7897,0
792.3804,333.4323,0
848.2021,402.6212,0
781.7271,375.7608,0
812.882,425.389,0
930.4305,392.1997,0
931.291,315.006,0
838.3227,430.9902,0
894.4626,410.3671,0
833.9316,329.8338,0
789.9104,309.653,0
865.8447,414.7793,0
822.7896,325.7372,0
895.7113,378.6234,0
852.5656,317.5728,0
826.9473,418.9388,0
911.6323,415.4519,0
874.3265,451.9167,0
825.8513,418.4926,0
870.2089,427.8892,0
879.7869,391.3278,0
891.826,390.2932,0
761.9742,390.1255,0
843.8133,369.982,0
846.6639,383.5719,0
889.2999,358.7947,0
843.4874,339.2101,0
819.4987,380.6223,0
756.9924,382.0024,0
786.7604,387.4105,0
790.8425,419.2276,0
801.2184,415.7016,0
788.6395,383.1249,0
777.758,334.3347,0
917.6908,363.6815,0
846.9154,452.5273,0
846.6151,378.1661,0
928.8037,323.575,0
836.8533,473.8189,0
813.6473,408.7427,0
735.1992,441.205,0
855.0425,388.6436,0
874.9063,385.1216,0
880.6531,381.3466,0
833.9304,388.4386,0
805.5684,398.0032,0
923.932,364.4525,0
764.2341,288.8264,0
921.8053,377.2206,0
871.7852,412.8719,0
836.5482,405.2893,0
802.6878,360.1348,0
881.8594,398.3408,0
853.29,376.4181,0
887.943,370.5365,0
811.6495,406.5716,0
951.6083,366.1168,0
851.7122,445.3611,0
891.013,399.4684,0
889.2331,319.7291,0
863.5091,348.1483,0
763.6465,429.5236,0
872.6151,397.7697,0
854.0583,421.6226,0
764.7507,335.8609,0
905.8119,347.3522,0
829.2043,382.3025,0
809.8408,435.6702,0
777.0201,381.3076,0
820.8355,334.7141,0
877.9439,393.9825,0
746.7954,346.6528,0
900.2961,355.2778,0
836.1046,402.6323,0
835.6108,355.1649,0
754.8029,326.3137,0
821.7571,361.9233,0
858.4976,371.6544,0
838.6489,349.7736,0
865.0153,390.1193,0
842.3815,357.8784,0
822.202,386.6268,0
855.2589,433.4895,0
801.9085,362.1332,0
850.1934,413.485,0
831.7827,362.2578,0
819.9819,411.2169,0
898.0077,404.1398,0
807.5574,433.309,0
789.7905,355.1545,0
864.5548,437.8102,0
874.4367,427.6276,0
815.8901,303.4749,0
853.6759,385.8607,0
717.8752,398.7,0
842.1761,418.7555,0
815.6373,443.2654,0
864.6499,400.082,0
919.8821,357.3914,0
841.509,448.0809,0
855.6039,398.4497,0
844.126,381.0185,0
839.7603,420.423,0
863.7296,420.6873,0
852.9373,280.9943,0
803.2386,391.4355,0
836.9492,409.8639,0
859.9578,404.4988,0
829.8509,367.4409,0
864.467,369.7973,0
826.6128,395.4077,0
804.8772,352.6861,0
835.0787,343.0109,0
807.4554,411.1497,0
853.7086,417.8186,0
835.0497,407.7214,0
878.2223,409.6903,0
899.9532,326.5074,0
868.1653,395.7231,0
843.2891,371.602,0
904.941,379.5783,0
872.9169,386.4942,0
838.4916,390.9758,0
818.8747,428.8914,0
953.8549,357.4461,0
879.4231,353.6883,0
817.4917,365.1588,0
903.4171,316.3575,0
806.8926,392.1241,0
853.6085,402.5414,0
791.0256,359.7661,0
883.27,401.647,0
849.1744,370.7547,0
859.2913,369.8463,0
883.4066,355.1031,0
865.6918,372.212,0
856.8722,371.9755,0
873.515,363.1353,0
825.2958,370.6829,0
862.3028,382.6574,0
804.1575,442.7131,0
822.9781,397.9177,0
849.4121,353.0032,0
896.0792,372.248,0
840.2447,394.2331,0
845.1136,372.8828,0
829.0364,350.5248,0
891.9591,398.9496,0
873.4368,351.3155,0
870.9284,357.0004,0
851.764,389.0962,0
878.4882,416.3023,0
860.8738,424.7111,0
898.4161,393.1814,0
830.9534,380.2278,0
846.1345,316.6788,0
779.3985,386.6811,0
851.801,384.1801,0
895.2625,380.2738,0
2286.521,403.5394,1
800.7348,351.5526,0
828.3238,341.9409,0
833.473,401.8396,0
919.9685,373.6132,0
844.4146,394.2191,0
833.2758,365.7981,0
831.1344,368.1318,0
874.051,378.5127,0
831.5732,380.3269,0
862.0875,321.5096,0
837.4813,442.3185,0
851.6633,350.2194,0
923.8267,409.4965,0
823.8443,416.0688,0
802.2979,415.2241,0
864.3278,463.9228,0
873.5657,402.3867,0
797.0295,384.9451,0
847.7261,435.5043,0
800.4377,374.9421,0
900.9744,377.2465,0
860.5115,432.8793,0
840.5128,443.6465,0
885.4518,359.7697,0
884.9519,434.4399,0
882.621,426.5723,0
817.7307,285.8247,0
788.9293,367.5069,0
777.375,394.7943,0
881.0931,363.1075,0
832.8836,388.0008,0
887.6493,404.8862,0
859.8412,439.9781,0
811.6077,387.3357,0
781.7646,377.261,0
797.6108,405.6625,0
845.1809,392.471,0
853.5396,428.1422,0
788.2067,391.0779,0
811.8411,341.6071,0
796.4507,430.9358,0
880.8297,370.8645,0
827.9659,397.7574,0
885.0795,377.4034,0
824.7441,384.2086,0
923.6351,415.7716,0
863.4521,369.9931,0
832.4178,408.0135,0
876.5124,401.7227,0
813.3874,398.5639,0
845.759,463.5353,0
879.6912,420.8353,0
881.0119,369.9129,0
798.8605,439.0839,0
840.1581,429.4986,0
875.0015,400.4999,0
899.2186,352.9017,0
811.2321,461.7981,0
739.0366,347.1743,0
805.7351,423.1216,0
870.5279,343.5081,0
799.3707,375.4363,0
943.4625,367.2092,0
871.9271,455.2839,0
814.5143,376.142,0
816.3391,379.9533,0
887.9188,352.0979,0
806.7965,442.4476,0
864.2505,377.3525,0
887.0074,427.834,0
816.3806,393.3091,0
879.0003,419.7597,0
876.7592,366.7254,0
861.8384,361.7562,0
827.9346,375.1691,0
762.8133,386.4435,0
814.1227,450.7188,0
936.5025,361.0229,0
871.3333,369.2903,0
904.2713,387.9793,0
784.636,421.6789,0
876.4501,423.9,0
881.5827,392.286,0
816.4169,315.508,0
834.8267,373.1934,0
849.5102,381.7005,0
862.6017,401.8914,0
890.7291,350.4925,0
833.7764,376.7185,0
861.4952,419.7577,0
831.9388,446.0021,0
838.9089,384.938,0
877.068,364.6732,0
779.4693,318.9074,0
753.5073,401.799,0
911.2738,388.1004,0
904.5281,310.408,0
760.0828,397.0482,0
818.2773,343.395,0
777.1668,417.3715,0
899.7401,348.0427,0
764.3648,283.8824,0
806.3597,341.1118,0
781.0859,415.5872,0
823.2157,410.7927,0
812.9432,370.7823,0
933.1924,443.858,0
901.0483,401.7272,0
806.5711,383.7261,0
819.515,367.3355,0
804.9445,399.4383,0
908.5681,418.0287,0
862.0468,389.6194,0
852.4343,309.2557,0
2385.846,420.2108,1
853.5693,329.5053,0
855.3137,413.4671,0
854.3638,428.0728,0
825.1427,363.1018,0
828.321,396.0896,0
830.9963,345.952,0
737.7598,384.4823,0
862.2072,311.506,0
956.1781,354.7017,0
879.9283,390.797,0
833.6064,426.8558,0
896.5552,444.2358,0
867.6493,373.666,0
852.5331,382.2104,0
840.3031,417.3797,0
908.3928,420.6439,0
874.26,405.6917,0
857.7025,406.8934,0
839.751,365.4917,0
881.8408,369.7399,0
884.4653,390.4353,0
817.0522,434.5411,0
848.4116,346.1689,0
877.2314,395.7057,0
873.3995,403.7417,0
882.7413,397.502,0
853.0328,357.6126,0
768.671,398.5772,0
837.9539,431.4589,0
878.6745,389.2155,0
914.5233,354.8457,0
912.6497,353.1685,0
858.9935,356.2043,0
829.8223,406.8586,0
798.2217,382.9846,0
787.0713,417.3499,0
891.0529,486.2827,0
836.4661,403.2147,0
879.0593,380.5805,0
858.0046,463.3625,0
789.8616,431.192,0
858.2507,412.2832,0
814.6694,392.1315,0
780.9937,454.5547,0
830.5687,380.2741,0
778.8399,345.7306,0
844.5124,412.7705,0
855.6376,347.1325,0
879.3982,373.0919,0
869.7152,372.7726,0
835.3485,407.3537,0
867.1803,357.1192,0
892.3746,348.6445,0
848.2799,409.0482,0
830.7016,369.7564,0
837.9706,368.7817,0
836.0674,361.6635,0
844.5685,425.1549,0
856.4537,373.5314,0
835.3923,354.6035,0
882.401,429.1269,0
829.2484,404.2162,0
823.6099,405.994,0
870.7975,396.656,0
797.5432,390.9352,0
912.9921,346.8913,0
899.8508,457.1419,0
839.7051,425.2713,0
875.1332,367.0239,0
787.0791,370.9758,0
880.8426,447.3712,0
885.7584,422.0495,0
909.5553,436.6825,0
845.5273,352.8195,0
844.4326,456.0328,0
931.123,387.5053,0
863.9907,387.787,0
853.8485,420.3804,0
906.8344,350.6386,0
916.1008,350.4596,0
858.2206,428.5426,0
821.0239,416.1997,0
850.1547,416.6266,0
823.3381,343.3213,0
829.5481,368.9603,0
858.2973,383.6744,0
809.9891,376.0228,0
768.5246,376.3456,0
785.3056,393.8568,0
867.1014,410.5449,0
850.4969,362.4173,0
789.9409,369.2675,0
876.9556,395.8093,0
802.0291,382.8657,0
855.0929,394.5719,0
874.3523,410.3288,0
859.4274,308.1675,0
846.7764,402.5036,0
851.7279,417.7189,0
820.4761,380.0305,0
759.1673,398.1949,0
809.1038,398.0453,0
849.4664,360.3344,0
873.1527,387.0904,0
867.3725,402.7194,0
871.6815,315.1612,0
896.7133,429.7126,0
902.2397,393.8745,0
802.5432,376.0915,0
803.7543,413.0007,0
854.5142,303.3678,0
843.7512,409.2115,0
820.8495,358.4387,0
814.4058,371.2444,0
781.5787,369.8615,0
790.3347,310.6568,0
817.4476,395.5771,0
833.8751,349.434,0
857.8141,398.6681,0
853.0765,404.8639,0
813.0402,333.808,0
856.4324,391.5318,0
855.5761,416.967,0
888.586,337.2474,0
835.6586,407.8821,0
843.5983,432.2345,0
881.5751,437.7022,0
845.4724,394.8162,0
827.7592,452.0578,0
799.6791,345.7871,0
854.9249,347.2484,0
868.0081,340.7633,0
832.2032,371.8988,0
746.7505,406.5755,0
933.2867,408.6353,0
787.6324,356.9027,0
862.0636,390.5952,0
886.2745,383.1302,0
875.6714,393.0703,0
810.9919,402.333,0
791.7036,373.1752,0
836.7241,327.2554,0
804.5649,428.4765,0
885.1344,477.9945,0
884.9083,423.5893,0
907.9447,384.3857,0
809.3574,356.1531,0
835.7007,426.1743,0
802.6834,417.0602,0
819.4244,334.9826,0
882.4341,448.2792,0
886.1021,425.7816,0
796.2267,403.8026,0
2529.993,348.1495,1
810.2232,333.662,0
846.0996,379.7504,0
762.6833,360.0242,0
764.402,336.4893,0
800.871,339.1116,0
831.5466,447.5302,0
898.2573,372.4829,0
854.9733,364.5074,0
884.4398,354.4653,0
808.8796,389.57,0
875.9019,361.7376,0
904.9879,350.8533,0
870.6548,389.8734,0
861.8526,455.5826,0
794.2921,454.3453,0
868.0265,352.8494,0
832.3046,382.7667,0
818.4584,342.5067,0
872.1895,400.7708,0
858.4485,398.2756,0
2369.724,372.6885,1
830.8314,399.2211,0
843.6074,397.5528,0
873.7538,382.1744,0
831.4794,433.0601,0
752.5311,393.2545,0
893.7858,348.8538,0
885.0432,402.6676,0
804.3235,356.985,0
850.2271,368.8532,0
897.8635,344.2667,0
877.804,412.2853,0
805.4779,339.7234,0
815.4539,345.5647,0
830.0378,407.217,0
836.666,368.7078,0
827.5344,379.7237,0
877.1953,350.0299,0
799.2575,352.0414,0
815.5331,405.8734,0
895.04,435.259,0
869.9256,391.0231,0
838.6656,369.0521,0
824.3333,368.7641,0
841.7935,343.965,0
910.3295,354.3801,0
841.6524,334.7748,0
843.2531,422.9513,0
861.4124,449.8894,0
859.1387,407.2725,0
840.0646,328.5448,0
795.7397,395.2075,0
793.3105,384.3242,0
875.3612,441.1049,0
852.2886,446.4535,0
887.0491,430.5096,0
841.9071,330.2615,0
868.2145,420.4358,0
870.4022,379.205,0
806.7617,386.8799,0
813.0795,326.8359,0
827.4598,415.039,0
860.5204,339.004,0
828.7055,420.0982,0
887.1071,440.405,0
829.9633,413.2537,0
893.6394,330.7576,0
884.3618,426.708,0
866.7982,353.0822,0
826.4969,453.7392,0
793.0267,331.1314,0
866.6233,345.7149,0
815.5292,422.7968,0
918.2537,386.5394,0
809.2151,425.0652,0
757.386,313.0573,0
843.3948,380.233,0
860.7383,341.4587,0
887.0251,377.3091,0
828.644,463.262,0
832.4025,348.7568,0
813.1661,466.2562,0
878.1144,482.6073,0
787.1504,450.0444,0
809.6283,411.6849,0
845.6538,376.9715,0
799.7483,396.4904,0
852.8785,375.7934,0
826.8436,419.2703,0
885.739,406.6103,0
827.853,410.4297,0
810.704,406.2165,0
813.0439,466.3777,0
894.467,377.3817,0
850.3969,411.0329,0
847.2383,411.0204,0
826.7054,476.0678,0
795.2677,340.6759,0
895.7303,351.9271,0
887.1975,387.1117,0
860.5524,373.437,0
846.8502,400.2224,0
871.7386,343.3058,0
852.6316,399.828,0
840.0245,384.5414,0
816.1669,349.2284,0
783.2249,334.8752,0
780.3507,300.9716,0
819.7595,353.4684,0
817.1946,372.8263,0
882.4553,361.2596,0
839.3584,409.6081,0
813.1055,357.2233,0
831.1567,398.7321,0
853.5557,359.9917,0
824.9943,378.4029,0
824.2724,425.497,0
812.8641,385.6209,0
810.9182,343.5215,0
823.8294,382.3964,0
726.7704,391.607,0
807.7528,344.922,0
808.072,351.6623,0
787.8201,385.8429,0
787.4557,420.3436,0
809.9476,380.6416,0
824.312,349.1804,0
874.3096,415.8286,0
826.7807,410.4851,0
865.8546,341.9406,0
867.8127,406.362,0
777.6249,390.7798,0
757.7665,351.7805,0
788.1775,359.5564,0
855.6605,329.3751,0
896.7758,376.6796,0
801.9484,349.3131,0
815.4954,450.5209,0
776.99,394.0522,0
801.5589,399.3752,0
845.0277,369.1095,0
824.4969,410.5005,0
893.0192,415.8916,0
933.5156,339.3855,0
858.6418,322.727,0
862.5977,367.88,0
759.0898,399.1811,0
786.1926,394.4028,0
815.1073,393.8129,0
797.251,337.5602,0
908.5518,357.8861,0
810.0724,390.0431,0
842.1123,389.183,0
813.9224,394.2012,0
808.2246,382.9299,0
808.0949,346.8244,0
895.3762,352.5558,0
850.5854,350.4749,0
787.4906,416.8837,0
797.1901,399.4082,0
805.3562,397.4559,0
882.2252,317.6432,0
913.7874,382.0903,0
892.4497,379.6084,0
878.1519,372.782,0
812.8684,426.021,0
868.7817,422.5613,0
823.1337,394.1683,0
834.9743,448.8171,0
831.806,386.9221,0
823.8845,418.2176,0
910.3826,396.1728,0
864.8503,419.5063,0
876.5375,373.1132,0
774.5609,305.5326,0
847.0477,440.4644,0
872.0974,356.1281,0
895.4525,428.4211,0
771.2252,429.139,0
823.7896,403.9412,0
866.0923,411.238,0
869.0574,374.3816,0
848.5858,417.6584,0
925.7989,381.9096,0
865.7697,374.6331,0
812.8102,418.1161,0
745.9361,371.0495,0
887.002,381.5784,0
931.976,306.1638,0
802.2794,376.9339,0
853.7078,378.7178,0
857.1162,371.0815,0
857.8812,347.2688,0
693.0771,379.1614,0
872.0865,329.1384,0
785.6437,371.0332,0
756.0759,455.8508,0
817.8907,350.2872,0
889.9719,331.5099,0
862.1654,407.1472,0
882.4925,377.9724,0
858.0007,447.2626,0
882.7961,495.496,0
859.7103,364.0372,0
804.3345,434.6739,0
907.9979,390.6644,0
888.3348,389.2359,0
796.1436,438.934,0
812.5513,428.3006,0
843.2554,363.2968,0
825.2946,392.0452,0
826.5781,408.362,0
864.2591,408.6779,0
792.4144,436.2802,0
817.0616,404.7953,0
879.9872,416.0307,0
788.5297,356.0532,0
777.6041,412.4464,0
821.9944,372.8719,0
844.5767,403.3668,0
819.6842,458.5541,0
727.2906,363.2882,0
753.7471,429.9313,0
875.2411,397.6694,0
806.2593,425.2968,0
854.5407,354.2028,0
867.7825,398.279,0
817.8098,389.486,0
850.5404,399.6469,0
791.558,395.8963,0
887.4821,376.9845,0
873.3376,382.9066,0
857.1719,403.0208,0
863.2269,359.9044,0
847.6596,393.3565,0
860.627,455.4796,0
881.3914,396.9056,0
846.1592,383.8794,0
831.9977,342.0333,0
858.7845,416.5686,0
806.1188,413.1748,0
960.4968,360.3139,0
773.1335,374.4897,0
767.4382,302.4614,0
891.2717,368.6938,0
765.1211,341.6201,0
815.8189,387.8012,0
917.8411,277.808,0
866.5677,399.3552,0
818.963,379.6978,0
857.0173,414.8345,0
867.6057,362.0673,0
801.0081,302.4227,0
781.5875,364.0678,0
813.3314,361.3679,0
815.3778,423.2995,0
835.8987,361.7661,0
839.3073,358.8136,0
871.2728,352.4205,0
819.2224,391.8166,0
834.5939,475.713,0
761.03,400.3275,0
836.501,441.9604,0
840.7356,357.642,0
937.652,420.9482,0
811.6075,245.1017,0
782.9998,375.0197,0
809.3795,398.1961,0
830.8972,375.476,0
795.4291,386.9312,0
819.3436,419.1507,0
902.9699,434.5224,0
862.1981,358.774,0
867.7026,386.7039,0
818.3333,319.9988,0
883.7561,337.6155,0
819.8563,381.1466,0
857.8243,343.8918,0
842.353,365.878,0
830.7308,410.4371,0
862.577,331.7766,0
836.9739,354.8578,0
805.9696,460.5761,0
2422.24,351.6062,1
835.7889,404.774,0
805.7715,367.8941,0
862.9047,365.8084,0
785.5311,398.4897,0
842.8406,378.7774,0
875.2053,465.5308,0
902.3022,335.1925,0
820.6769,447.5612,0
826.7814,357.0803,0
843.3451,424.0868,0
916.0055,412.1669,0
879.9008,382.0652,0
887.1323,350.9283,0
915.1066,355.7008,0
868.4229,360.6738,0
798.2092,339.953,0
826.8819,394.2249,0
881.4832,389.0276,0
835.9339,380.1168,0
841.4261,415.1642,0
808.6962,381.0244,0
901.1029,402.5758,0
820.9993,382.9688,0
880.1497,339.1219,0
903.4368,443.5998,0
817.8792,421.6227,0
887.2485,436.7692,0
743.7444,384.5571,0
881.5804,379.4162,0
829.1779,366.3021,0
862.85,322.97,0
804.041,374.2907,0
789.7115,356.8305,0
889.6545,365.5327,0
921.775,345.1049,0
781.1943,370.0768,0
797.3955,428.7466,0
782.3129,415.9503,0
856.6249,372.9782,0
798.7503,411.2543,0
827.492,331.8408,0
828.799,346.7918,0
856.1661,396.1403,0
864.6688,386.8932,0
827.9868,395.7662,0
848.0704,404.626,0
865.8571,438.0121,0
823.6835,306.9413,0
859.9398,371.0179,0
806.9326,349.2213,0
791.1797,394.8221,0
873.7075,375.5998,0
849.4957,401.6772,0
872.5336,434.9615,0
829.3145,325.3748,0
825.0598,332.4488,0
904.3129,414.8873,0
805.3131,356.7053,0
806.5781,420.3765,0
856.983,373.9067,0
904.6836,341.6714,0
847.3799,418.7891,0
803.8762,353.6323,0
844.4011,419.9216,0
799.9136,390.1961,0
896.0453,478.9401,0
785.076,380.83,0
745.8735,353.9034,0
771.7808,374.8099,0
881.5231,376.5939,0
830.609,368.323,0
813.0366,375.3307,0
819.8665,303.7932,0
850.9585,415.7735,0
836.7273,450.3329,0
869.6113,350.7838,0
879.2565,404.1096,0
853.3823,362.5299,0
873.2736,304.9693,0
762.2941,329.3156,0
832.3879,338.6675,0
792.9714,376.39,0
832.355,324.1385,0
863.0231,385.7972,0
870.9429,385.8057,0
820.4332,311.7405,0
864.6443,454.8744,0
809.1218,439.8792,0
864.9407,404.0683,0
877.9666,364.3159,0
809.6751,389.1139,0
943.9573,292.195,0
889.1224,365.0834,0
937.9484,417.9332,0
823.1072,371.7293,0
815.9481,344.8735,0
799.5653,333.8677,0
839.3024,413.7682,0
842.0309,394.7776,0
907.1375,425.4302,0
2483.333,336.6901,1
832.572,459.7504,0
885.2899,404.8839,0
848.3468,413.4184,0
840.6503,388.5183,0
913.4506,352.4149,0
836.4745,355.7267,0
877.5688,385.985,0
811.1844,374.1455,0
772.1936,386.136,0
866.8071,308.6209,0
882.835,462.5168,0
816.0427,317.7947,0
845.4164,359.8069,0
790.9835,423.8623,0
899.915,371.7662,0
812.5143,487.0797,0
831.22,384.9789,0
809.3606,386.6065,0
853.325,339.4374,0
882.1259,385.0807,0
812.6576,311.2655,0
801.406,345.6205,0
859.2776,399.6103,0
848.0492,346.3174,0
871.9763,456.5002,0
904.4368,422.9417,0
899.152,378.377,0
825.4204,411.2044,0
861.5393,377.2362,0
842.3862,360.7962,0
874.105,346.6917,0
783.5477,388.212,0
813.9076,349.5045,0
839.0322,369.7585,0
738.9669,325.3547,0
847.9854,370.4606,0
821.6099,374.2708,0
822.631,416.8462,0
833.6257,401.0776,0
858.5251,434.0952,0
824.1227,348.8099,0
867.4473,360.6587,0
859.2894,324.3752,0
846.1152,449.4237,0
860.4537,342.726,0
896.5775,371.2816,0
881.6196,372.9919,0
827.5754,456.8971,0
809.9272,348.5189,0
871.3938,415.4103,0
860.875,382.1987,0
826.796,445.6966,0
893.075,374.6454,0
772.8874,362.1512,0
833.5463,366.4178,0
808.1244,484.4923,0
861.804,447.7553,0
807.0366,357.1603,0
830.8761,321.9915,0
892.5627,375.8787,0
854.6503,408.7446,0
910.8794,354.2663,0
833.8608,328.2665,0
853.339,345.6194,0
865.384,343.7411,0
874.1978,430.2803,0
720.0735,354.2978,0
844.9676,340.82,0
866.0142,367.8347,0
791.4541,431.8541,0
866.6599,399.8012,0
902.9648,372.2188,0
752.7048,350.7066,0
802.1044,462.8747,0
809.2239,376.8693,0
838.6227,370.4126,0
815.5883,389.0837,0
834.7041,444.8751,0
899.8574,354.6515,0
872.4774,368.4134,0
880.6374,330.8592,0
929.4142,374.6567,0
779.7542,373.4827,0
848.208,385.4363,0
809.8273,367.6462,0
775.7258,388.3294,0
798.8213,361.8132,0
821.7832,415.5816,0
867.8271,372.3885,0
849.006,375.4116,0
852.3944,416.1108,0
869.0839,435.6914,0
752.5762,356.863,0
895.5767,415.9041,0
808.85,363.0126,0
916.4928,339.688,0
871.7247,457.2333,0
874.8109,387.0981,0
848.7917,381.6708,0
840.5078,384.419,0
821.8199,380.6849,0
813.4152,357.5313,0
868.0237,462.4378,0
780.496,365.7819,0
864.5103,416.214,0
801.9196,442.541,0
828.0131,488.0111,0
2602.57,280.1783,1
864.1024,423.4759,0
873.7435,432.5757,0
2383.732,413.546,1
816.3425,363.6063,0
901.9211,324.5743,0
875.6977,396.4462,0
855.4883,368.4373,0
897.4815,420.8279,0
844.8865,376.147,0
810.6561,387.7138,0
836.8813,383.7566,0
805.3465,338.7602,0
846.2369,390.1007,0
796.7904,354.1091,0
868.5848,362.3904,0
2386.423,333.7598,1
813.1201,368.8288,0
806.5032,370.7794,0
860.8484,323.6614,0
780.8456,332.1197,0
814.8732,382.0005,0
837.4609,330.8286,0
834.1472,377.3754,0
784.7567,436.5735,0
812.7943,395.1947,0
740.4667,348.4107,0
801.1786,305.5425,0
829.6744,413.0805,0
811.8091,405.9685,0
774.6343,333.8652,0
882.597,374.5015,0
860.848,399.0914,0
812.7192,385.7811,0
843.563,412.7916,0
873.4905,398.6877,0
806.1526,348.4224,0
860.454,383.7323,0
743.0759,361.0183,0
879.5615,359.8488,0
820.2046,401.3435,0
748.197,389.3719,0
751.1297,357.4812,0
777.4033,396.924,0
802.8099,363.7115,0
865.8102,403.6775,0
872.226,386.1845,0
735.6128,374.0406,0
805.7866,375.6024,0
794.0779,371.6411,0
778.8971,394.791,0
816.6794,324.8516,0
820.5156,332.3597,0
851.822,335.7543,0
811.5106,410.0413,0
828.6832,412.6836,0
797.6549,404.9208,0
760.0607,296.2078,0
776.6669,441.5772,0
808.6669,362.4524,0
773.7795,316.3942,0
881.7736,332.3893,0
749.3555,371.4008,0
807.7004,386.3145,0
825.1729,354.5469,0
915.3473,345.6331,0
817.3171,386.736,0
806.4176,378.0708,0
912.611,393.0594,0
819.1979,443.7433,0
831.2266,354.7679,0
851.4001,381.3594,0
777.1276,390.1579,0
720.5478,417.8546,0
774.4606,358.7364,0
885.7836,409.536,0
733.4005,413.5349,0
851.7614,385.2106,0
916.6824,366.0215,0
937.8858,241.767,0
866.9193,407.3951,0
851.571,373.9593,0
813.3254,336.4652,0
805.8036,344.5657,0
847.0829,442.2502,0
789.5656,402.3032,0
834.575,399.0195,0
861.3129,375.0312,0
813.8499,361.7399,0
776.512,444.6195,0
870.5299,407.609,0
769.2151,386.4466,0
811.0076,350.7392,0
888.1309,397.1292,0
866.7474,448.2084,0
800.3,370.4654,0
819.0192,402.7336,0
807.8433,384.8986,0
866.4754,446.7478,0
874.8648,309.6486,0
813.4155,345.6946,0
831.7289,356.206,0
838.7264,332.8739,0
848.2593,388.3014,0
765.0039,362.0002,0
803.2263,369.859,0
