Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Karmik
879.546,411.8816,0
834.2744,411.9755,0
796.0084,392.3792,0
851.7233,387.4561,0
812.8625,441.6686,0
882.8234,371.6046,0
809.0624,399.5449,0
784.8636,369.5537,0
889.3958,368.6441,0
840.3651,426.9904,0
822.6812,421.1746,0
832.851,404.6866,0
763.2644,331.1113,0
865.044,419.2833,0
929.5802,394.3013,0
797.4133,348.4001,0
957.6745,309.2115,0
822.7433,381.3053,0
806.1855,365.737,0
933.3096,342.6989,0
871.0746,395.3399,0
916.0782,426.8546,0
790.5013,437.1039,0
842.3118,410.7203,0
766.0344,371.4272,0
797.6985,377.1559,0
829.3356,426.9003,0
818.9641,417.0963,0
792.6099,452.0663,0
825.5493,418.5461,0
826.0298,408.1002,0
839.01,408.3958,0
856.689,335.9346,0
811.0115,395.4873,0
766.3851,463.0648,0
856.7239,378.9015,0
918.6613,373.8769,0
815.5402,366.6767,0
926.4466,346.6471,0
816.3116,421.2246,0
849.7137,407.7701,0
898.3513,335.9252,0
883.5177,373.481,0
851.1014,411.2205,0
833.2092,367.1946,0
867.6367,348.9249,0
805.2844,306.7867,0
856.5681,336.8657,0
847.6033,395.5848,0
852.2322,424.8784,0
797.0037,400.7483,0
829.5583,476.026,0
842.3143,457.1226,0
847.5245,397.9318,0
877.7678,329.5931,0
828.5367,424.4917,0
871.0626,351.6107,0
816.1268,388.343,0
877.6246,391.8936,0
758.1956,406.1061,0
825.2906,379.1717,0
886.0413,379.3632,0
738.5353,353.0326,0
820.7646,434.6446,0
905.1152,356.0931,0
873.3236,415.9965,0
893.1118,382.2327,0
852.2731,434.415,0
840.6942,385.0833,0
858.9609,413.3958,0
773.9297,345.7876,0
807.3275,426.2139,0
900.0026,329.1375,0
888.921,326.9675,0
882.1941,425.0215,0
786.1205,368.1711,0
827.1909,405.1933,0
896.6396,372.0886,0
758.6709,479.2042,0
843.4708,450.2829,0
860.0895,385.1863,0
889.8729,389.9177,0
818.3843,415.5274,0
878.2565,416.5523,0
901.4508,352.6009,0
828.557,406.5001,0
823.9161,350.83,0
872.1841,383.136,0
838.0432,453.4349,0
829.87,424.329,0
824.1691,461.1635,0
844.1307,364.312,0
844.8842,444.584,0
850.0252,384.4956,0
899.4146,417.7196,0
822.3463,374.2784,0
820.4701,409.7679,0
827.4978,368.7367,0
771.6092,337.3605,0
917.3234,404.8158,0
796.8846,425.4727,0
817.65,329.2979,0
870.6961,468.2122,0
791.0484,406.7065,0
894.8657,397.6098,0
804.0134,359.1589,0
830.6382,365.89,0
749.849,473.2898,0
854.6836,343.2679,0
834.932,390.9684,0
897.701,371.5031,0
853.3348,357.2325,0
771.8306,386.817,0
815.9735,452.4969,0
837.0406,349.0133,0
891.5841,417.4729,0
889.787,418.8166,0
798.3661,365.3845,0
827.2278,406.4256,0
872.0594,377.7891,0
852.3492,452.4964,0
887.3439,404.9182,0
928.5532,397.1701,0
825.4945,382.488,0
869.1016,359.5753,0
864.6339,378.3158,0
906.6429,380.1278,0
844.3718,386.9767,0
884.1855,351.263,0
893.2601,460.8898,0
878.9939,412.8682,0
758.0648,407.724,0
910.1328,360.4926,0
822.8855,325.2511,0
896.2411,325.0536,0
844.0478,481.7663,0
816.5612,417.9952,0
883.1,346.297,0
863.6679,448.5498,0
843.2833,463.7224,0
837.6246,498.119,0
771.4995,447.6585,0
826.2526,394.5106,0
829.1183,364.9563,0
830.2743,366.2368,0
882.5594,417.8003,0
861.3966,333.2813,0
874.2034,444.533,0
811.1697,389.9164,0
839.5127,407.6061,0
866.4338,303.8068,0
867.2149,351.2408,0
766.3141,332.8923,0
838.6146,412.1123,0
819.8754,418.1824,0
866.751,370.7865,0
791.2141,391.5101,0
843.6934,357.2653,0
805.3068,371.0853,0
767.4988,372.8609,0
808.4879,390.7743,0
853.3332,431.0374,0
821.8992,412.3257,0
879.2996,424.1672,0
853.6724,409.578,0
893.0865,438.0225,0
861.9475,513.076,0
813.9196,407.8693,0
898.6407,422.1088,0
917.2464,364.1043,0
797.9723,358.2895,0
780.1022,369.0912,0
887.9142,387.7479,0
875.2043,393.464,0
819.3785,396.7691,0
905.5797,365.0696,0
848.3109,382.4528,0
904.4161,331.0811,0
790.5979,334.5906,0
763.853,426.2969,0
769.3434,408.4793,0
929.1476,357.4022,0
770.7268,355.7872,0
818.3239,421.6021,0
910.9131,375.5515,0
811.4974,393.6274,0
857.4117,361.3159,0
838.6245,401.7537,0
856.4967,341.9588,0
770.5733,475.7597,0
834.2551,450.0972,0
900.5998,428.9433,0
794.712,448.1375,0
845.0086,352.6316,0
849.0395,327.2842,0
873.988,405.1409,0
893.8139,496.7317,0
824.5388,443.6504,0
825.4662,422.4325,0
871.8246,439.1985,0
749.6862,351.9454,0
862.1675,408.0675,0
862.7341,407.0112,0
917.5075,368.8354,0
848.1671,363.6913,0
798.4601,372.3773,0
835.391,471.688,0
885.3401,377.4739,0
823.1245,442.3787,0
848.2087,423.9146,0
789.3618,388.5001,0
784.8266,410.6363,0
825.5057,406.265,0
785.5103,371.1058,0
768.65,300.0629,0
802.8008,389.0425,0
858.8713,307.885,0
851.2095,342.5601,0
879.274,424.9052,0
863.656,347.111,0
844.998,414.5779,0
864.7374,408.3827,0
878.6164,333.7222,0
817.86,348.0051,0
806.0131,459.4098,0
743.8544,458.3459,0
918.8216,377.408,0
829.2889,364.685,0
835.7864,349.5907,0
883.4071,374.9305,0
819.1215,414.2075,0
805.642,387.5053,0
775.1697,327.7365,0
812.324,399.7989,0
829.0149,379.5495,0
841.0297,373.1005,0
855.5968,370.235,0
893.3882,360.1767,0
854.6112,397.8261,0
830.1096,379.5524,0
791.5234,419.9609,0
897.8427,387.904,0
824.6902,394.6326,0
808.3095,469.4402,0
889.1896,376.4028,0
847.3835,404.3199,0
798.5923,356.5508,0
836.0853,480.3069,0
813.5132,413.1882,0
904.9615,382.7347,0
769.9819,455.7136,0
832.2749,420.8361,0
832.7213,396.3274,0
894.0913,415.3172,0
874.2523,391.4964,0
821.2751,419.5999,0
878.6147,383.9648,0
917.7885,456.4178,0
835.082,389.6205,0
799.6094,394.6118,0
743.1008,365.3635,0
854.4725,415.3728,0
786.5172,301.4323,0
898.7406,359.0539,0
877.168,349.3546,0
847.2004,476.7212,0
874.9504,358.31,0
852.4005,422.7611,0
737.8596,380.5208,0
898.9523,425.9409,0
824.8058,372.6712,0
747.3993,383.492,0
821.3651,318.1524,0
848.7798,368.056,0
867.8716,414.573,0
892.242,421.4336,0
856.1029,425.1479,0
835.7745,468.5782,0
812.7468,464.0633,0
821.2825,368.6307,0
957.5494,376.8079,0
806.4186,391.7006,0
823.9429,337.1587,0
824.7239,444.7765,0
884.683,388.5576,0
881.4673,398.6764,0
750.272,393.8704,0
835.193,413.638,0
789.0793,352.109,0
860.566,423.587,0
845.5785,377.2039,0
837.8055,443.6055,0
795.1381,435.6386,0
842.4091,363.0711,0
788.882,439.7653,0
822.9471,410.5618,0
914.2299,367.9171,0
844.9993,373.8306,0
827.4094,446.2454,0
821.5461,419.3994,0
797.9005,356.6033,0
845.9308,364.0014,0
815.5,365.8962,0
838.7163,352.3709,0
878.3976,377.1282,0
857.5031,319.1947,0
817.3513,384.8206,0
835.8228,337.8412,0
824.8564,508.6059,0
890.0303,366.5765,0
793.1635,283.5807,0
839.0281,386.1434,0
943.958,440.7068,0
847.4233,404.5089,0
822.085,427.0045,0
857.4568,376.2413,0
794.2386,334.6693,0
879.9749,348.6194,0
871.0543,321.9079,0
823.9736,364.1192,0
882.7363,457.7762,0
846.977,435.4963,0
883.3457,351.8246,0
821.0453,341.3221,0
831.719,416.4562,0
830.6599,366.5674,0
853.4646,360.4084,0
803.444,505.3932,0
759.0386,361.1786,0
821.8066,401.7275,0
846.5818,431.955,0
824.5297,373.8659,0
799.2714,386.6629,0
838.953,385.4317,0
849.6433,408.5345,0
905.8301,438.7603,0
838.2985,372.1292,0
810.1958,381.5251,0
885.0022,350.3765,0
918.9841,457.3472,0
787.1665,354.4715,0
839.8793,405.6242,0
864.5528,394.0922,0
811.0468,443.0222,0
814.1495,413.3091,0
852.6971,399.9016,0
853.6094,364.9713,0
900.0266,390.1176,0
772.6537,396.624,0
867.6342,362.9458,0
861.4926,393.4286,0
844.397,385.6693,0
898.2449,394.5761,0
810.619,327.4849,0
806.3689,415.9071,0
866.592,397.6324,0
812.2831,401.2399,0
862.5342,343.4237,0
856.5817,424.7288,0
785.3506,365.5788,0
829.6263,435.1433,0
818.4412,412.2883,0
896.1791,361.1848,0
846.3955,347.5457,0
845.8621,355.6614,0
854.3885,404.2072,0
872.509,393.3697,0
856.7852,457.7921,0
883.2076,428.9891,0
916.5416,438.4363,0
851.7596,339.075,0
819.5638,424.2495,0
890.532,409.5796,0
791.8578,393.4561,0
846.6829,372.3574,0
830.488,355.9795,0
787.7829,382.3788,0
839.6155,396.3597,0
877.7934,396.3701,0
864.6685,373.4866,0
842.709,369.9371,0
773.6374,391.9333,0
849.8892,383.2443,0
835.5178,374.3555,0
876.6821,414.78,0
813.9232,373.1318,0
791.8525,435.4092,0
876.9316,432.0576,0
775.4092,355.2078,0
824.4103,451.7039,0
874.048,406.3234,0
809.6938,362.437,0
826.2128,382.899,0
801.2858,472.8521,0
821.2392,354.2931,0
845.4108,358.0885,0
795.7158,421.4044,0
815.2759,411.0348,0
758.1541,348.8945,0
838.5436,412.9113,0
797.3252,337.5825,0
757.6082,394.6621,0
849.4271,380.1028,0
827.0801,345.0498,0
833.5284,336.131,0
827.6236,338.8326,0
897.4006,390.0547,0
833.1307,416.8564,0
870.9946,391.1447,0
841.623,413.8024,0
816.5349,347.4433,0
842.6373,385.2733,0
858.2744,409.4779,0
764.1697,369.3741,0
927.9982,459.8947,0
822.2701,404.851,0
872.2731,389.7535,0
866.6444,350.5911,0
796.5783,377.8829,0
867.9188,389.1275,0
830.746,387.3197,0
850.2709,365.195,0
796.7628,434.3886,0
826.7146,350.0837,0
792.8705,352.8589,0
808.4166,386.7845,0
865.0041,376.6319,0
872.1677,430.0369,0
876.913,340.7343,0
898.7489,400.8877,0
829.4412,368.4604,0
855.967,456.6541,0
791.8623,318.0305,0
813.7372,362.2587,0
904.651,390.1583,0
915.7773,403.6961,0
845.1827,420.8624,0
838.0372,348.7099,0
799.9265,370.1972,0
790.7129,389.0629,0
863.152,415.4746,0
847.1379,416.8929,0
897.5361,431.1656,0
835.0735,412.9272,0
810.1796,350.788,0
841.0859,314.519,0
825.2694,338.1233,0
792.7062,419.5962,0
751.7043,432.8618,0
782.4106,385.8835,0
939.0801,413.0004,0
866.6707,434.6463,0
816.9609,375.0079,0
866.6369,390.8586,0
806.4565,414.5729,0
833.7086,393.4805,0
792.8843,416.539,0
862.1656,406.3232,0
865.7585,320.7653,0
872.8535,377.5919,0
813.0399,353.2278,0
788.6347,479.9301,0
831.5652,363.4815,0
847.4744,447.6241,0
853.2417,398.9299,0
774.0582,376.5002,0
807.9896,348.4456,0
800.8107,459.5105,0
808.0127,334.8365,0
872.1273,373.4638,0
788.9359,365.4277,0
842.792,346.6102,0
902.7969,372.1797,0
762.302,406.3418,0
817.7528,419.0738,0
826.2891,439.9387,0
803.843,427.4372,0
792.507,366.3223,0
848.7844,492.8546,0
855.2717,396.8711,0
862.5074,403.9142,0
839.3187,400.8742,0
782.8019,479.8408,0
821.5021,415.4533,0
761.5651,431.971,0
790.2136,390.6171,0
913.7745,380.5861,0
862.7861,334.6911,0
914.4205,401.3521,0
825.144,395.8984,0
917.892,370.9775,0
794.9091,491.6031,0
889.2465,393.6238,0
745.9383,420.3485,0
795.692,422.3333,0
844.1954,418.8543,0
864.0281,318.0486,0
846.8085,444.2691,0
899.3603,400.3077,0
809.6334,411.0671,0
776.7045,418.431,0
874.1856,375.023,0
849.3933,422.032,0
842.7678,407.6745,0
847.6871,403.573,0
872.9087,403.8941,0
810.2485,471.4583,0
860.8666,319.2622,0
915.471,361.9796,0
797.6492,349.4922,0
842.63,338.0408,0
900.6362,321.766,0
874.2479,399.019,0
808.3833,470.5521,0
885.4331,368.8915,0
890.0137,401.9404,0
939.8728,442.6536,0
838.5358,373.2596,0
843.0179,405.9569,0
825.2777,374.8567,0
864.8164,336.5821,0
906.1389,383.3338,0
844.8937,363.6086,0
750.0782,386.25,0
872.4463,385.0503,0
926.3252,396.3103,0
847.3521,420.0031,0
788.2638,407.1443,0
881.6368,384.6889,0
899.0834,371.5529,0
746.7068,348.3182,0
839.3682,390.4617,0
861.9498,351.902,0
867.7375,364.3078,0
879.1089,367.9557,0
769.3057,392.8549,0
823.6614,391.4302,0
900.9292,367.1788,0
809.6467,435.6333,0
897.5803,428.0053,0
786.7755,476.8971,0
814.2609,356.1131,0
814.9001,392.5952,0
778.4479,400.9349,0
816.5187,351.8654,0
825.2465,401.7361,0
847.3495,332.4216,0
864.459,406.7218,0
788.1064,368.2735,0
905.004,369.8803,0
821.0721,391.6893,0
874.9144,391.3205,0
790.7654,379.1008,0
798.2,359.6408,0
899.4573,364.5127,0
849.0194,418.2108,0
820.8675,438.9369,0
904.3947,388.2246,0
881.6224,451.0614,0
799.7676,412.9027,0
851.3705,410.5931,0
871.0294,385.5785,0
804.631,417.189,0
847.5261,396.3976,0
859.5334,390.8323,0
769.8175,439.9109,0
776.0873,402.1825,0
879.2992,442.3529,0
784.0675,443.697,0
882.1018,374.795,0
821.851,350.7587,0
888.9211,322.2004,0
899.1123,426.0121,0
913.7835,392.2016,0
921.6852,386.9155,0
784.2686,411.6628,0
808.3671,402.2683,0
793.6698,460.9879,0
852.1138,392.8611,0
834.764,343.0782,0
822.0112,295.067,0
827.5232,397.2396,0
828.5272,419.6452,0
799.6672,394.4423,0
865.78,367.6747,0
810.175,431.3103,0
883.6368,445.5661,0
796.0269,363.9541,0
796.0994,381.0023,0
841.8829,404.1848,0
858.3735,366.0855,0
930.5771,367.2183,0
795.2421,449.5443,0
834.2487,353.235,0
818.134,407.7569,0
803.9563,385.4394,0
914.2811,368.3148,0
934.2607,410.0468,0
871.5098,362.808,0
758.1007,424.5457,0
853.3442,365.3688,0
802.9893,432.5513,0
846.5546,452.9162,0
797.0735,393.8362,0
811.9856,377.2751,0
866.4308,389.5473,0
844.3616,360.7552,0
912.8833,411.168,0
779.9399,405.6194,0
830.3597,471.9103,0
792.7258,356.4678,0
803.4226,332.9661,0
771.7715,371.0426,0
832.152,425.8832,0
806.2939,395.754,0
851.6788,462.4363,0
883.6451,403.1947,0
799.5881,356.9716,0
767.8966,383.6491,0
821.6116,370.1384,0
867.222,419.673,0
825.1315,363.4774,0
792.1299,366.5769,0
841.5942,386.6737,0
832.8807,509.1611,0
844.8246,356.401,0
813.7438,404.6841,0
796.128,381.9801,0
859.586,398.8528,0
862.5898,403.7661,0
886.565,326.1823,0
832.3046,395.0366,0
785.855,372.6046,0
852.338,381.7403,0
928.3683,334.2564,0
722.7643,436.663,0
865.2727,326.1259,0
796.0865,431.6909,0
850.7799,384.7847,0
820.2265,361.9608,0
899.4098,396.1844,0
835.4326,345.14,0
792.252,360.5751,0
807.4277,333.3388,0
816.1127,396.0898,0
779.3571,363.2622,0
865.3909,392.7064,0
858.7451,474.537,0
830.5804,395.3368,0
918.4955,391.1331,0
947.0886,395.5106,0
831.2437,432.1551,0
786.0356,374.6286,0
812.3685,366.72,0
892.75,348.471,0
851.7688,467.9214,0
839.8616,406.463,0
886.4411,375.2102,0
771.2755,373.2015,0
866.4281,440.0407,0
897.5339,368.4306,0
860.606,465.2182,0
818.905,367.2974,0
875.2807,367.8443,0
812.5337,456.3683,0
926.7995,358.3995,0
826.246,450.9389,0
840.9119,415.6089,0
784.3612,368.4032,0
756.8299,442.6785,0
730.4047,388.2064,0
894.9177,345.2836,0
833.4517,361.5511,0
860.0695,410.4536,0
848.5433,377.9985,0
852.5951,373.5407,0
729.2864,329.9846,0
822.3312,489.2044,0
865.2964,435.446,0
849.957,377.8427,0
851.3704,376.7361,0
835.8513,406.8979,0
804.9365,416.9643,0
764.3837,389.4691,0
899.0401,422.8361,0
773.7407,377.0795,0
853.0448,434.0894,0
958.2596,403.685,0
762.2335,441.6705,0
815.9754,402.962,0
843.5811,390.1423,0
754.7775,411.9136,0
818.2397,412.4038,0
849.9469,425.2778,0
854.1609,404.8675,0
843.7862,347.3904,0
822.0281,432.4258,0
783.8652,437.8574,0
845.5023,349.9313,0
781.215,401.4164,0
854.1636,414.4751,0
825.2653,417.7275,0
845.923,385.7711,0
760.4724,399.4137,0
734.4058,399.1681,0
816.9832,426.2548,0
827.2814,368.701,0
835.1761,396.258,0
813.7435,404.7861,0
782.2626,339.3488,0
883.7576,417.5265,0
877.7352,461.4842,0
739.7506,402.7054,0
854.6967,455.3914,0
807.9999,396.814,0
821.6676,414.3021,0
935.6574,312.9326,0
893.399,372.2156,0
770.5094,360.3013,0
827.4028,390.1619,0
834.9539,349.6618,0
872.3508,356.6312,0
959.1129,392.5183,0
764.3201,350.8267,0
866.0507,470.134,0
883.0871,454.9587,0
904.7877,392.1015,0
881.4091,381.3548,0
878.4433,387.3385,0
825.6863,450.1649,0
924.6435,363.9084,0
875.0538,424.2192,0
823.6305,386.3788,0
885.1473,405.056,0
907.0026,381.7048,0
863.2673,377.6098,0
841.6234,347.2119,0
785.0795,423.2084,0
806.8433,347.2063,0
809.1948,375.1594,0
842.0779,430.3684,0
889.694,346.6151,0
770.4673,370.4272,0
804.7369,359.4337,0
865.2731,363.4471,0
954.9657,382.1817,0
802.1411,419.5327,0
856.9694,444.6634,0
907.6497,368.5133,0
884.1424,350.8936,0
804.5124,449.313,0
809.0386,382.0309,0
853.1894,388.1567,0
837.145,419.5856,0
911.9282,384.1631,0
873.9106,416.1965,0
852.3414,408.1736,0
882.8281,434.2546,0
881.3851,388.8992,0
841.975,386.8838,0
779.249,452.6435,0
791.1633,428.9998,0
809.5793,375.4081,0
819.2137,372.0104,0
847.3462,342.0561,0
855.0775,414.4564,0
867.3026,330.3908,0
871.3068,362.3074,0
827.385,3559.0,
844.964,390.5337,0
902.2925,441.0952,0
854.952,402.5438,0
825.4871,434.8985,0
856.4728,388.6407,0
873.5823,334.7758,0
861.9493,392.387,0
848.7018,466.4239,0
848.655,434.4756,0
776.0242,341.7677,0
851.1611,384.1855,0
845.2493,427.4312,0
796.4117,367.0919,0
867.8463,439.0002,0
884.0084,433.346,0
848.6487,432.8068,0
819.5127,363.4544,0
831.5016,392.4616,0
800.9357,377.9137,0
863.0452,383.1828,0
764.558,429.8416,0
778.8948,360.8427,0
793.4211,361.7501,0
893.7911,445.6503,0
878.1561,335.1793,0
854.0741,452.1294,0
825.9562,407.4506,0
867.2922,378.2433,0
898.2426,409.5055,0
834.4807,377.1871,0
858.6027,392.9037,0
859.7897,401.6432,0
860.7676,360.5418,0
906.71,403.2717,0
810.3174,505.3258,0
882.8642,434.7789,0
781.3682,350.7504,0
905.0213,394.8484,0
793.956,405.579,0
765.3303,404.9594,0
735.5415,351.1147,0
879.5104,384.3484,0
959.7921,472.8285,0
842.6741,394.3927,0
857.3528,413.9765,0
900.5932,421.0418,0
876.4859,325.6942,0
866.2401,389.8789,0
857.9424,410.5216,0
884.3214,327.8507,0
828.0259,339.1572,0
884.8237,380.8192,0
749.8666,384.0816,0
860.4282,398.6796,0
890.327,396.8728,0
844.1057,384.5426,0
893.2162,339.9688,0
862.6246,366.9012,0
886.035,383.3796,0
867.0111,416.4514,0
863.2592,372.6823,0
857.8494,428.765,0
799.0712,359.139,0
834.3165,354.2915,0
914.1583,369.3694,0
818.6783,393.7195,0
834.7126,418.0705,0
859.6606,408.7988,0
774.8527,372.8664,0
844.0563,459.8446,0
858.2377,384.4262,0
790.9801,356.674,0
756.3561,401.6737,0
844.9023,487.7771,0
820.82,447.1015,0
833.9962,407.5609,0
882.5744,392.881,0
852.6346,381.2244,0
829.5518,315.702,0
802.259,423.9392,0
830.321,357.8017,0
840.2558,389.3247,0
824.8044,415.0561,0
791.745,396.4511,0
830.2093,431.3347,0
842.2513,410.1498,0
818.1225,400.092,0
804.1216,390.1945,0
820.6713,381.3141,0
801.2316,366.1987,0
839.4046,380.9974,0
850.2069,349.6561,0
821.1138,448.5183,0
856.3776,424.6196,0
762.9103,401.212,0
861.6487,435.2689,0
860.4014,375.086,0
812.1417,451.0111,0
802.5693,392.938,0
869.8173,385.1227,0
786.9611,392.0764,0
832.8096,388.5451,0
885.4287,374.3833,0
879.4964,337.0541,0
891.8931,391.9497,0
863.1408,330.7005,0
848.2861,425.3349,0
759.3439,354.4105,0
838.6812,352.0387,0
860.5656,434.3085,0
885.2194,422.3695,0
777.1595,394.063,0
847.296,363.0266,0
736.7434,392.3836,0
877.5786,423.1208,0
794.5121,452.297,0
846.8162,374.9596,0
887.201,380.6995,0
867.4623,413.2053,0
839.1932,366.0661,0
810.7838,446.9136,0
877.8149,381.3987,0
791.9225,446.439,0
873.8069,451.3002,0
804.4375,447.3748,0
825.7699,417.6046,0
746.1581,397.8268,0
869.5819,406.988,0
834.8236,436.5822,0
808.9523,381.7389,0
865.1236,410.202,0
869.8746,341.7264,0
928.9694,431.1614,0
754.5235,361.2293,0
876.3288,438.4312,0
845.4157,391.4597,0
766.3442,393.4861,0
838.8185,391.1675,0
868.0491,357.7925,0
893.4413,364.3369,0
767.2813,422.3879,0
846.0134,442.1815,0
903.4058,380.1093,0
832.2802,478.9854,0
847.7274,411.705,0
910.1156,359.2594,0
743.1104,459.0963,0
915.2563,327.2615,0
776.467,416.6371,0
854.3159,415.0546,0
837.3533,453.5015,0
842.6837,394.5927,0
877.4312,318.1034,0
814.954,390.3179,0
924.5512,339.5405,0
803.3702,368.8577,0
891.1752,373.5052,0
815.499,420.4511,0
789.7357,417.4398,0
804.4155,393.4658,0
839.9977,412.1333,0
864.6855,398.494,0
838.8912,388.313,0
787.2272,449.571,0
899.5453,430.4192,0
881.0599,330.9719,0
888.5286,391.805,0
869.17,331.9971,0
854.203,421.5414,0
865.0836,310.8082,0
801.0763,382.0298,0
750.6906,380.8976,0
910.7496,348.7816,0
803.0274,403.2981,0
832.0757,362.1579,0
841.3901,369.8159,0
774.7845,351.3195,0
817.1694,379.2786,0
798.7183,379.454,0
892.1953,435.976,0
787.1833,389.6254,0
861.3403,408.4405,0
856.3593,382.1118,0
844.3033,390.341,0
840.5466,403.9049,0
806.8357,389.6582,0
843.0262,442.3806,0
841.4407,390.5133,0
816.4968,401.8562,0
840.8777,398.9517,0
832.8146,366.9698,0
803.6711,335.6487,0
852.6246,398.4566,0
936.6603,427.3973,0
860.7227,341.088,0
761.2081,476.8708,0
788.7709,405.8928,0
865.1216,382.9317,0
772.7328,376.8462,0
825.5265,456.3053,0
866.1183,367.4568,0
844.6967,441.0605,0
874.8015,404.5792,0
876.0502,434.4389,0
852.1982,446.2496,0
845.8668,354.8335,0
821.6154,448.7657,0
775.2288,422.4272,0
908.167,401.1498,0
879.4321,355.744,0
813.8483,418.094,0
785.0239,349.4861,0
758.3606,355.8124,0
778.9187,373.3878,0
850.8997,371.5999,0
870.9161,381.2795,0
773.5449,364.6471,0
829.8307,356.6653,0
842.7639,419.0852,0
868.0175,320.0651,0
856.113,382.0826,0
896.8963,388.6324,0
826.0115,426.2927,0
766.9088,415.258,0
781.8052,402.0244,0
818.584,355.4368,0
735.6168,342.8613,0
866.8534,403.4226,0
775.317,422.95,0
785.3309,409.6941,0
859.4606,428.0759,0
881.1254,354.6557,0
867.3906,350.9715,0
835.2916,377.5038,0
839.6658,330.9051,0
835.6214,346.6476,0
842.4342,394.8184,0
808.067,427.836,0
812.9594,385.0323,0
849.3615,408.0951,0
790.5247,384.9877,0
861.0188,394.5183,0
846.5123,386.3599,0
828.82,380.9128,0
820.2258,379.8553,0
851.9715,393.0465,0
787.454,380.7463,0
820.9161,354.4128,0
809.307,385.872,0
899.2815,392.0141,0
863.9921,423.4201,0
888.6004,336.1915,0
817.2479,390.0663,0
867.787,361.4184,0
808.1882,410.8667,0
794.6013,398.2377,0
831.83,450.8997,0
826.6091,430.3287,0
863.6121,434.4319,0
846.6666,397.2652,0
808.1996,375.9334,0
761.6371,425.5661,0
918.4462,335.8772,0
943.5613,337.8203,0
802.5872,384.0059,0
859.2978,349.4225,0
804.839,427.0919,0
867.9799,408.6841,0
871.3175,415.3275,0
789.6792,423.7258,0
860.2248,417.0833,0
764.8456,393.5328,0
783.6755,413.1273,0
895.2209,388.3026,0
852.8326,415.4084,0
789.3405,395.4954,0
863.9703,362.8293,0
875.3533,401.7116,0
871.0237,420.5286,0
825.6466,342.1683,0
829.5258,409.9238,0
854.6844,384.7291,0
934.4989,453.7108,0
766.5009,384.3012,0
889.9952,382.7229,0
875.0598,344.4979,0
763.1418,444.2133,0
853.207,333.0799,0
810.894,357.0561,0
883.3176,371.6264,0
849.8939,371.492,0
890.5573,406.7097,0
769.1308,403.1224,0
816.5387,336.5602,0
847.3987,356.1162,0
851.4896,409.4068,0
794.3431,403.6258,0
767.1403,420.8065,0
811.4883,374.2051,0
860.6272,353.2498,0
856.1806,391.3641,0
793.0454,416.9323,0
787.9437,381.709,0
793.328,410.7364,0
902.3923,353.3417,0
884.7034,337.1211,0
829.1875,378.7313,0
773.3618,410.9706,0
880.4497,343.5135,0
877.151,435.8094,0
817.0916,447.578,0
839.4354,444.4931,0
794.2305,470.051,0
809.4362,416.1154,0
794.0837,417.4746,0
818.1547,393.2298,0
859.1726,411.8596,0
822.2609,398.212,0
927.6316,433.7595,0
797.3503,368.0854,0
874.0372,319.4132,0
790.3184,362.1786,0
848.0272,382.3032,0
897.3217,339.5229,0
802.0967,379.7094,0
789.6377,448.4165,0
1153.286,461.8815,0
903.307,359.748,0
930.4192,344.0312,0
854.1119,434.2641,0
854.8419,361.7061,0
849.3798,389.1464,0
903.5575,411.9272,0
829.5922,398.9582,0
872.6223,388.658,0
931.277,392.0927,0
859.4273,391.3928,0
872.1325,448.7303,0
774.0547,477.0128,0
837.2036,380.9424,0
776.9836,422.7971,0
828.2632,477.5758,0
832.2577,372.2891,0
829.4431,382.9326,0
876.288,334.9315,0
884.9264,343.7448,0
884.9573,346.7471,0
803.3379,391.9715,0
874.9418,413.1543,0
888.7866,418.9163,0
766.634,379.7199,0
822.7391,355.0753,0
848.8461,386.03,0
845.2578,347.1354,0
865.4677,440.6833,0
827.72,429.1444,0
835.8699,421.6254,0
877.0437,408.985,0
827.7555,335.1987,0
835.6195,418.4352,0
874.5156,401.9609,0
839.9852,452.8381,0
897.6727,369.0069,0
862.6318,393.7518,0
850.2466,455.4479,0
861.4315,360.0602,0
880.986,341.641,0
876.0786,477.1097,0
836.0859,414.8519,0
857.6481,397.0358,0
802.8185,432.2979,0
904.9698,398.0289,0
868.4592,383.1025,0
853.4409,430.886,0
810.7231,466.3076,0
826.4059,361.5916,0
793.3679,382.8687,0
963.1168,376.687,0
788.4574,398.8891,0
843.1299,346.8686,0
815.2324,425.6818,0
808.2184,438.8471,0
889.9952,432.4075,0
863.2368,368.9636,0
859.673,356.2996,0
880.7701,410.7848,0
812.9517,395.1997,0
799.8098,487.0043,0
890.0801,406.5034,0
826.806,377.2578,0
833.201,470.3395,0
832.2307,412.8584,0
874.6407,377.7846,0
847.5526,381.4431,0
868.4151,380.2224,0
821.9756,366.9819,0
929.8356,377.8257,0
844.4647,397.2012,0
794.7382,362.8969,0
784.839,403.1898,0
842.4539,433.4737,0
816.6667,455.426,0
866.3721,418.4702,0
843.6012,406.8206,0
768.0317,368.516,0
793.2928,370.8512,0
814.6295,422.8172,0
782.9017,432.7921,0
959.8774,301.3209,0
930.5526,343.1687,0
861.5081,465.0399,0
838.9194,464.9352,0
834.2009,401.7081,0
