Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Karmik
814.5642,406.1655,0
762.7021,368.921,0
806.131,465.7443,0
800.5418,373.5072,0
819.4173,429.8401,0
785.9178,434.9601,0
791.4855,404.0375,0
830.9146,404.9136,0
797.8263,376.8899,0
808.329,397.7188,0
810.7377,372.0844,0
824.9394,381.3412,0
775.7997,436.064,0
763.0281,395.2832,0
825.5718,421.7594,0
775.9517,368.9477,0
843.3103,328.8365,0
793.8171,492.9151,0
851.8423,392.1256,0
844.17,361.0821,0
870.3701,398.093,0
779.1467,419.1265,0
860.0575,390.4649,0
776.8121,437.7856,0
845.5039,508.8546,0
815.0925,367.6005,0
817.4591,371.49,0
836.2064,400.2714,0
893.5005,380.153,0
729.8459,457.0665,0
872.3269,378.099,0
823.2515,382.4557,0
852.5502,442.7901,0
812.1776,354.896,0
810.9741,409.2279,0
849.8699,412.3181,0
802.1458,384.6794,0
809.8077,379.8134,0
824.9382,413.7201,0
778.0925,427.4269,0
827.7553,384.1401,0
796.4007,362.2017,0
849.6262,426.9075,0
802.6649,404.7719,0
807.8665,395.242,0
832.8687,305.2036,0
805.028,409.1046,0
846.303,431.732,0
864.6227,378.9331,0
847.4373,353.247,0
813.8445,356.7157,0
853.864,364.0035,0
782.2717,438.337,0
861.5856,343.3986,0
861.855,345.5375,0
795.135,385.7138,0
786.9698,447.854,0
851.8281,353.4111,0
783.9701,377.1921,0
747.8188,460.0996,0
856.5853,382.1423,0
766.1827,445.774,0
811.3968,336.1861,0
799.578,407.1752,0
854.6794,475.6507,0
776.6433,449.7508,0
869.203,339.2268,0
793.8434,378.075,0
857.5583,367.5127,0
789.6586,322.3594,0
843.5428,372.7633,0
866.2944,369.8706,0
747.5018,433.5907,0
733.6647,433.1334,0
813.1115,347.9258,0
782.3405,494.0135,0
798.9359,389.4382,0
828.8087,446.0923,0
829.962,401.8793,0
855.0484,332.3449,0
745.4459,443.2527,0
767.5573,434.6204,0
844.479,426.8194,0
923.4239,364.4142,0
796.5208,431.2353,0
869.041,419.551,0
831.2862,439.665,0
799.5377,423.8837,0
841.0182,381.8527,0
875.5076,388.9684,0
866.9522,365.356,0
861.2238,396.7865,0
761.1336,427.6571,0
890.3337,392.2144,0
821.6972,420.9024,0
830.5582,453.8745,0
856.3403,427.9946,0
837.1647,375.0757,0
839.4708,395.4851,0
837.0963,405.6315,0
823.2488,408.3334,0
844.2491,350.8756,0
825.6855,426.6127,0
838.4278,341.7295,0
779.9802,441.8814,0
812.9664,340.0288,0
884.1008,359.3704,0
818.8567,366.3593,0
787.4744,414.7543,0
759.9803,375.8808,0
769.0136,400.2134,0
821.8851,408.3686,0
782.3042,406.3363,0
774.3018,415.5989,0
787.0746,346.679,0
818.0413,457.1808,0
783.489,426.9871,0
892.794,371.4081,0
822.7526,412.3701,0
849.5503,374.1873,0
785.9607,373.5372,0
840.1777,348.4409,0
807.9336,391.3462,0
831.9846,407.6088,0
803.7289,380.1099,0
845.4617,395.9448,0
817.3594,454.2542,0
804.3532,335.2964,0
799.8311,403.1553,0
790.3994,350.3838,0
813.7173,359.0921,0
889.1973,460.4366,0
775.2333,448.4394,0
802.005,435.0879,0
831.9841,315.3438,0
840.9953,391.7383,0
866.1913,328.5543,0
920.704,399.1725,0
844.8911,404.4662,0
833.765,338.6207,0
858.9082,389.0266,0
862.7784,384.4422,0
854.9927,376.3152,0
815.7959,398.7124,0
890.1923,405.3491,0
828.5756,394.0242,0
819.7283,459.652,0
844.592,384.6551,0
839.324,406.6745,0
822.7008,420.5044,0
839.0485,361.847,0
832.9847,336.471,0
877.4011,366.8417,0
869.654,361.4559,0
848.2681,353.4409,0
773.6691,376.7567,0
853.4322,387.9091,0
809.5016,443.9882,0
776.4614,404.595,0
871.3615,346.4226,0
842.3162,445.1687,0
842.5747,359.8146,0
785.696,415.1744,0
808.8928,428.7966,0
834.3467,426.5906,0
800.3304,388.3884,0
835.082,456.257,0
744.8072,385.3232,0
723.4905,359.0263,0
830.5279,368.0909,0
819.465,395.9267,0
762.6016,408.5991,0
817.8433,398.8603,0
817.3782,405.881,0
870.5775,429.5242,0
831.2825,316.4666,0
837.546,373.1539,0
930.1721,411.0892,0
826.861,498.4658,0
844.0861,418.7306,0
827.5908,356.9451,0
756.2815,396.1599,0
868.1123,352.5436,0
870.3746,393.6206,0
820.3757,460.6882,0
784.9631,395.5828,0
768.5232,432.7462,0
800.0392,435.2666,0
708.6748,350.0874,0
907.2438,357.7925,0
765.3424,437.6133,0
864.3496,422.5453,0
798.3444,363.3216,0
840.191,393.8988,0
800.2612,480.762,0
871.2537,345.2675,0
813.8019,441.7146,0
838.8725,348.2883,0
859.7197,384.7885,0
822.9947,420.5821,0
847.3008,333.4084,0
830.1035,412.6125,0
823.3003,366.004,0
820.8391,351.1301,0
857.5439,486.6321,0
842.4539,405.1165,0
870.2451,356.3118,0
880.9805,325.1606,0
827.0494,415.2913,0
801.2177,405.7894,0
799.848,345.6877,0
840.176,404.2435,0
837.5619,404.4174,0
789.408,350.3745,0
855.9573,402.1375,0
836.0641,485.1043,0
908.6132,363.7613,0
820.9246,392.6889,0
829.2969,405.1519,0
771.0698,420.4875,0
773.1433,400.6754,0
790.8171,370.4252,0
785.0877,418.7195,0
760.4581,441.4059,0
837.0654,385.06,0
849.5327,386.6035,0
826.0201,447.0525,0
827.6606,351.5171,0
870.3801,405.8163,0
824.5134,432.8749,0
815.0079,403.4323,0
852.8948,391.465,0
885.5002,394.4485,0
862.5861,366.5838,0
871.7401,394.0449,0
838.4761,464.6761,0
835.0128,455.4142,0
814.9971,352.0442,0
823.6954,387.9233,0
833.702,369.7274,0
782.5031,425.0871,0
845.5246,356.9703,0
839.9454,361.7606,0
791.708,359.9651,0
872.7198,407.6559,0
812.6893,424.3762,0
810.6653,336.5396,0
822.85,379.8304,0
731.9439,455.7682,0
782.1742,369.5266,0
814.2263,404.6107,0
823.9583,410.0857,0
772.1438,416.0611,0
791.1638,393.25,0
810.3563,416.9996,0
817.8244,402.6973,0
856.0889,422.8501,0
836.6124,369.7479,0
805.0317,455.7097,0
771.3526,394.8004,0
883.0481,416.8875,0
781.7558,386.3369,0
903.3596,349.8493,0
866.6863,417.1969,0
778.4745,388.8951,0
857.7107,392.6647,0
802.8836,326.1048,0
790.6638,400.0404,0
799.1254,340.1604,0
854.4622,465.7553,0
777.1832,457.2644,0
830.7368,400.7852,0
795.434,368.9429,0
857.2217,431.1557,0
847.7727,394.9553,0
822.183,350.2188,0
825.1112,386.2849,0
783.345,447.7697,0
844.6061,367.2876,0
815.5663,454.7622,0
803.2814,426.537,0
836.8575,362.1018,0
726.5432,379.4591,0
780.7571,350.4425,0
913.9761,371.2313,0
825.0629,417.809,0
808.0543,435.4428,0
800.9449,446.4164,0
883.1511,401.8341,0
788.9257,441.3221,0
834.38,325.412,0
837.416,465.4502,0
776.5197,442.7141,0
847.4893,485.8659,0
811.0841,393.8715,0
807.6583,428.6843,0
818.0147,369.9709,0
773.6319,419.5977,0
823.8104,416.1647,0
803.2336,370.8545,0
839.917,341.8734,0
833.385,437.1831,0
835.1014,358.8139,0
813.4066,456.1599,0
908.6465,402.481,0
851.9927,477.6072,0
794.8928,420.3617,0
798.3177,367.9685,0
860.8668,377.801,0
858.089,345.8441,0
828.8012,404.3313,0
861.3564,308.6524,0
838.2228,385.1198,0
833.3455,455.3046,0
806.4412,462.4877,0
780.1324,359.2982,0
834.1748,412.552,0
850.9324,413.8777,0
828.163,405.4002,0
876.7437,432.6464,0
785.9569,415.322,0
775.604,410.9356,0
800.05,353.9461,0
852.6547,391.1609,0
854.9474,413.0968,0
839.8929,464.7478,0
835.5153,442.62,0
811.5482,390.2956,0
831.3461,465.0479,0
798.1358,395.5424,0
851.4269,469.8396,0
817.9844,378.8862,0
813.6714,348.8552,0
813.9381,458.9155,0
830.3713,382.0464,0
881.2941,355.3904,0
797.0502,417.5969,0
836.5366,394.8626,0
846.1875,342.9614,0
789.1066,437.3219,0
908.8398,326.1677,0
799.9216,447.0269,0
808.7961,435.8155,0
836.6788,392.2606,0
770.0673,372.2289,0
885.7678,426.5685,0
780.684,413.8933,0
903.8419,405.4398,0
816.3414,419.4068,0
878.2153,379.3759,0
838.9365,385.5866,0
758.1453,395.5202,0
791.2341,411.8754,0
757.152,416.6438,0
837.0937,334.0396,0
864.0467,393.4486,0
787.4897,409.5367,0
801.6971,398.7505,0
816.8201,373.731,0
816.5331,384.504,0
753.6514,475.2628,0
844.2887,405.3744,0
772.5764,371.212,0
830.1565,407.0872,0
819.8587,378.1924,0
825.4522,284.2014,0
916.2582,323.472,0
803.7153,391.7207,0
795.8148,399.1676,0
890.6789,395.4557,0
844.8997,412.4328,0
810.8192,416.5253,0
823.653,427.8885,0
817.183,424.8516,0
889.6893,419.6662,0
867.9715,413.3811,0
802.5192,362.51,0
804.6767,407.1417,0
852.7548,356.5996,0
874.9598,367.5406,0
819.1497,407.3179,0
786.7281,368.7881,0
832.1937,345.846,0
798.2228,442.2086,0
753.983,438.5565,0
797.5034,401.3104,0
753.5696,407.6262,0
750.3567,433.0706,0
809.5021,393.6505,0
822.1587,419.6888,0
778.9417,454.9417,0
802.608,429.2863,0
807.5611,449.4938,0
783.3898,399.5979,0
897.9991,329.8165,0
774.0248,387.1176,0
817.8638,452.782,0
817.5729,422.5299,0
849.2466,398.9877,0
840.1379,407.167,0
786.1023,408.4172,0
763.1584,370.92,0
814.6483,377.3237,0
882.6183,456.313,0
852.8906,367.2433,0
838.5504,389.8933,0
794.0565,412.3933,0
813.9919,357.2779,0
817.8494,385.9206,0
829.5016,420.943,0
846.4988,401.8593,0
814.8362,417.7693,0
849.9597,436.664,0
826.7056,369.8318,0
803.0256,418.7289,0
722.3216,416.8212,0
781.6545,378.4214,0
795.6573,394.6289,0
795.6401,363.5254,0
776.8667,486.2417,0
834.2454,423.8738,0
821.2656,379.5779,0
855.8723,464.7336,0
817.2586,403.8174,0
880.4793,354.2977,0
840.1611,404.9619,0
863.8453,371.3436,0
877.8606,404.8699,0
789.8521,364.4403,0
857.6604,430.0426,0
808.0317,373.14,0
813.2302,404.7249,0
821.283,387.0152,0
868.7225,341.2745,0
778.1447,395.2493,0
769.9701,455.1076,0
829.7396,419.4549,0
819.1401,336.1599,0
817.1165,377.3229,0
779.2648,376.3687,0
846.5839,346.5743,0
797.8752,393.9135,0
928.9411,406.6514,0
841.0293,383.0223,0
833.4429,400.7943,0
827.2256,423.0388,0
846.5187,370.9776,0
796.9295,362.5404,0
887.1204,376.1108,0
799.3473,400.1577,0
838.0635,454.5923,0
854.025,365.6164,0
842.2747,423.823,0
802.7586,376.1296,0
832.4999,430.5562,0
760.0879,395.6265,0
833.4727,427.984,0
862.7783,451.5116,0
791.7097,448.6647,0
803.6149,384.3617,0
753.7175,380.7884,0
822.5156,378.6277,0
853.5366,414.3267,0
830.5165,391.5936,0
850.7025,378.6516,0
797.9982,386.3712,0
892.3364,382.0058,0
862.2956,389.939,0
787.9235,450.8739,0
822.3038,381.8158,0
846.1082,403.8612,0
879.7916,355.4587,0
850.5636,379.8469,0
840.2377,430.2601,0
833.2122,374.4893,0
829.1837,381.0864,0
783.0942,401.9081,0
840.9717,408.621,0
853.2196,472.0424,0
775.8277,449.0356,0
835.2837,342.3988,0
759.1853,435.2609,0
842.7542,446.3211,0
796.5027,449.9488,0
865.984,382.8564,0
811.7153,309.1188,0
849.4547,396.9291,0
867.2247,348.8541,0
819.2081,401.8606,0
814.5645,418.5375,0
808.3454,429.0101,0
867.6766,443.5082,0
835.4537,444.149,0
862.4017,366.6237,0
824.7209,372.0915,0
771.7737,405.8377,0
839.7088,392.0739,0
850.0102,417.9929,0
816.0887,436.8297,0
750.3568,403.6253,0
804.7405,389.2122,0
788.8973,390.1546,0
795.8817,456.1926,0
803.8147,422.8036,0
878.2854,399.6977,0
797.5842,371.599,0
817.4451,447.9917,0
890.6719,383.6964,0
872.8058,402.5746,0
811.6166,438.0352,0
793.5935,455.384,0
852.5225,447.2775,0
783.6544,356.1787,0
799.2606,430.1597,0
894.2917,325.3126,0
773.7288,428.6497,0
837.0794,349.7061,0
839.4818,396.6096,0
857.6803,349.473,0
774.5516,351.5008,0
796.9865,441.0703,0
840.2137,359.3794,0
831.0335,348.9679,0
847.6484,451.1316,0
802.7351,399.2695,0
782.4333,391.3664,0
763.185,404.3077,0
877.959,416.2138,0
762.8237,361.3938,0
827.3828,464.7451,0
846.4537,369.9197,0
762.403,385.9317,0
867.4468,427.4111,0
805.0079,409.8568,0
808.0088,385.6553,0
832.1094,417.8892,0
813.6082,413.2495,0
800.7711,414.1051,0
793.9996,421.0812,0
857.698,406.8171,0
828.7291,382.7946,0
893.6728,390.5019,0
803.415,411.3441,0
790.6403,418.0014,0
868.6465,378.8381,0
844.3478,389.0726,0
783.3951,409.662,0
841.9852,380.826,0
798.0829,371.7008,0
885.4889,328.7838,0
806.7742,447.4084,0
799.7527,478.6109,0
798.228,435.2133,0
801.4088,485.0854,0
797.0752,415.6996,0
875.6425,345.8958,0
838.0688,444.6353,0
809.2887,381.1975,0
836.3501,434.0328,0
825.0554,338.8519,0
873.7942,372.2025,0
822.0354,419.4725,0
801.9691,366.5155,0
859.564,429.5729,0
858.0887,398.0835,0
784.9024,403.9798,0
846.205,362.2904,0
778.7439,336.8104,0
788.0785,397.3399,0
906.9594,341.5597,0
862.8547,366.4393,0
837.1426,424.8965,0
829.36,360.0267,0
762.751,422.9453,0
834.2869,454.9577,0
813.5261,377.3439,0
785.905,383.4883,0
823.4487,487.8784,0
800.3176,464.6079,0
827.4577,425.3606,0
2411.768,372.0856,1
900.2899,408.0714,0
838.5187,411.2267,0
847.8488,389.7202,0
791.0945,394.4831,0
877.6741,416.7816,0
800.6068,458.4068,0
808.918,423.76,0
840.8241,430.6543,0
774.7767,386.7291,0
853.0796,428.2288,0
911.5382,379.7267,0
888.3228,389.2599,0
789.6439,426.906,0
807.557,392.8963,0
783.2017,458.5049,0
730.05,446.0468,0
838.7189,394.285,0
756.4524,403.7215,0
807.4926,360.7155,0
746.2913,377.739,0
832.592,390.8657,0
851.6339,388.8206,0
890.1305,350.2769,0
806.5332,401.4861,0
819.6044,432.9921,0
848.8807,409.3478,0
781.9813,391.7388,0
770.8323,395.8529,0
784.5868,401.7902,0
809.8929,435.8292,0
864.6763,429.935,0
893.1483,340.4007,0
870.5741,385.6193,0
769.6077,440.0232,0
845.6054,395.6964,0
872.9784,375.5082,0
830.0067,332.5834,0
815.1522,389.6111,0
773.3402,444.5016,0
817.5189,402.1096,0
777.2996,417.3309,0
841.7237,427.3905,0
834.1063,406.2913,0
870.3079,386.0806,0
842.8047,378.1416,0
820.6176,352.6506,0
804.7217,379.0051,0
828.7178,413.4384,0
843.0423,353.029,0
796.9295,392.4321,0
840.6234,385.4404,0
801.3481,453.7682,0
891.0209,408.2719,0
789.4276,394.1596,0
822.6971,393.1357,0
843.6707,367.4697,0
801.7108,437.246,0
795.021,381.9556,0
793.9174,394.5459,0
826.194,416.0388,0
781.9153,424.5151,0
800.4165,432.9744,0
824.7649,316.2807,0
794.5344,424.2457,0
835.661,423.1852,0
797.1899,417.9429,0
902.1869,385.9112,0
834.5439,436.1451,0
869.4751,409.6854,0
853.3094,387.4734,0
821.8799,426.752,0
779.7399,372.8026,0
863.5077,452.0944,0
872.5754,428.4897,0
990.281,347.2783,0
862.9745,434.6823,0
786.5654,403.627,0
882.2183,308.2538,0
755.1345,413.3506,0
798.9034,467.4323,0
809.4955,431.473,0
883.2292,382.3162,0
862.4691,355.2269,0
735.0343,405.7031,0
894.3121,400.2918,0
859.9886,435.1664,0
867.9679,394.1369,0
751.6917,353.9342,0
883.5797,414.7259,0
799.9293,395.9131,0
783.0689,427.4378,0
824.7915,412.1527,0
795.8783,360.5475,0
877.4645,396.293,0
859.5875,411.8581,0
817.4139,407.2907,0
788.9573,415.2021,0
831.5117,472.4325,0
844.2949,423.8542,0
830.5706,399.4897,0
829.9352,411.2953,0
790.1378,382.1371,0
857.6523,423.7841,0
889.3421,371.6399,0
765.7762,431.1456,0
766.174,445.9141,0
833.6459,395.7296,0
830.3658,340.8289,0
837.3354,408.253,0
749.4484,427.0108,0
854.1665,391.7983,0
880.0599,433.4753,0
796.0121,430.9428,0
841.7542,364.1496,0
823.5145,430.7384,0
872.9827,346.9147,0
808.5114,401.2864,0
787.4072,370.3536,0
812.3306,395.3498,0
832.7422,433.1061,0
779.8954,396.7871,0
815.1525,396.0905,0
754.4265,392.1245,0
830.8342,407.7077,0
761.761,358.557,0
819.8852,321.7733,0
854.5869,419.1946,0
848.1623,389.913,0
862.7377,402.2374,0
874.5701,341.8954,0
769.193,426.0669,0
847.0809,333.2751,0
817.6387,369.3575,0
855.7318,400.3891,0
780.8357,521.6998,0
817.9771,444.3456,0
799.6165,389.7817,0
745.356,428.5124,0
847.4823,390.503,0
831.8973,414.5927,0
791.771,350.0007,0
831.9738,384.9922,0
821.1422,426.2885,0
857.3436,470.7746,0
759.5902,464.5671,0
841.9193,385.0986,0
835.9302,435.747,0
816.6604,417.7275,0
896.2546,399.4841,0
811.1492,355.8752,0
847.763,387.7016,0
809.8586,450.38,0
794.2433,382.0138,0
889.3165,406.1947,0
751.58,409.8792,0
850.8658,416.0136,0
875.5363,412.7443,0
842.1516,327.1263,0
815.8962,389.0028,0
826.6453,407.0549,0
830.4698,351.8444,0
859.0494,373.0567,0
768.7912,424.0474,0
832.0245,383.9544,0
858.7107,358.0104,0
786.8509,416.0901,0
872.1984,338.7823,0
818.3848,418.3592,0
826.2562,408.5746,0
851.8942,384.5838,0
798.3744,471.0986,0
939.949,441.1531,0
850.1358,432.5395,0
818.8472,450.4408,0
848.6919,375.2538,0
801.0352,368.644,0
807.1019,444.016,0
873.5201,405.1568,0
835.2568,365.2727,0
759.7773,430.8482,0
788.087,491.4248,0
838.6317,432.8136,0
856.2778,377.42,0
821.3234,418.3717,0
796.1768,422.9608,0
793.9382,426.9028,0
797.5777,402.1816,0
830.0273,388.7973,0
794.2965,395.831,0
913.3578,407.7244,0
811.4299,365.3589,0
847.9158,432.2992,0
850.1953,397.5521,0
803.8506,458.2047,0
862.2657,307.6636,0
823.4816,397.1555,0
848.6377,470.4971,0
810.9845,356.0713,0
872.2805,400.6188,0
836.4094,354.7403,0
847.5259,363.983,0
805.9199,408.8215,0
813.4272,372.4157,0
846.0798,433.8856,0
883.3953,409.1593,0
789.3285,538.0016,0
816.167,405.4446,0
822.5827,380.1187,0
818.2291,418.926,0
839.5452,434.996,0
828.1642,409.3799,0
818.5625,391.2343,0
863.6686,379.1643,0
785.2139,471.6187,0
821.8077,435.9368,0
802.3191,424.1783,0
2446.772,373.4803,1
775.4113,400.5002,0
794.7883,438.2026,0
812.8046,463.8247,0
817.7781,393.7544,0
800.18,404.0171,0
808.2583,326.9831,0
809.4129,365.807,0
799.0681,426.8391,0
854.6525,394.4165,0
773.097,382.503,0
841.5351,414.3271,0
863.6888,359.2626,0
839.5044,404.4001,0
873.8375,394.2629,0
797.6049,395.243,0
798.0197,465.5187,0
794.3753,464.6044,0
747.5637,468.3862,0
787.5192,354.9793,0
808.4016,394.9056,0
818.8228,390.277,0
796.5692,383.2019,0
794.9312,387.3364,0
800.6544,451.8258,0
804.7979,378.1802,0
845.8492,415.3648,0
825.3411,416.203,0
745.9952,439.1997,0
862.0754,388.9737,0
861.6357,379.6975,0
822.5545,385.8902,0
838.0717,410.4754,0
838.3477,360.1296,0
837.1836,445.3431,0
872.2404,395.7397,0
808.4158,465.1447,0
859.8554,399.7609,0
801.0915,366.0045,0
834.823,473.5107,0
810.8469,368.4464,0
816.0104,395.626,0
795.4803,399.9231,0
737.1108,420.7907,0
798.2944,355.0022,0
837.8031,402.0078,0
737.3065,441.9658,0
871.8317,369.548,0
864.1208,376.8698,0
844.3179,412.0665,0
800.1229,385.6646,0
818.2736,465.1208,0
810.3947,405.2479,0
842.5266,376.3552,0
797.8109,459.0378,0
861.2823,430.5092,0
807.4398,456.8339,0
771.3251,392.2858,0
835.5181,392.1484,0
810.0045,403.1186,0
820.9697,338.4255,0
845.4322,413.5102,0
819.4277,391.7877,0
857.3579,338.6995,0
792.9263,423.4093,0
822.7815,391.7615,0
812.8231,448.2771,0
810.3626,439.8289,0
831.2067,421.6487,0
829.7534,421.1183,0
852.6999,391.0946,0
809.8716,409.9407,0
841.5686,355.6358,0
745.119,428.8004,0
865.3431,346.9747,0
910.6321,355.9375,0
850.1199,347.0419,0
782.9338,372.6194,0
837.7707,407.5919,0
858.8331,329.4598,0
853.0355,361.1367,0
829.5245,372.1515,0
838.2673,444.3779,0
806.2936,405.3651,0
707.7339,417.2061,0
838.0472,407.0426,0
827.3685,395.7142,0
863.207,334.2786,0
855.3198,426.0809,0
770.6085,421.8743,0
868.6992,353.3817,0
791.4302,403.512,0
860.7458,373.1658,0
804.4048,393.8237,0
807.4271,381.0735,0
865.796,383.7615,0
850.9897,353.9984,0
881.0339,324.5885,0
801.2442,366.2076,0
815.0551,429.2285,0
847.6188,351.4396,0
735.171,460.1322,0
758.2157,441.6884,0
825.8783,362.2291,0
827.7562,403.2227,0
801.441,417.7559,0
745.2375,442.1649,0
744.0543,451.939,0
817.5936,454.5562,0
753.881,471.4443,0
828.2197,432.6108,0
783.8101,443.0872,0
865.0278,426.1993,0
845.2178,379.3421,0
861.9484,418.3247,0
895.7507,359.5243,0
847.8004,422.1661,0
840.2531,364.1863,0
824.2597,382.5625,0
814.1802,344.281,0
882.1616,338.2697,0
839.0723,371.335,0
764.1071,391.4659,0
852.562,432.0066,0
784.6105,384.4925,0
821.5001,365.392,0
821.1524,365.3224,0
842.1675,452.386,0
2429.216,437.5599,1
839.6746,381.6238,0
811.8772,446.7931,0
841.5491,422.0707,0
755.769,382.1416,0
827.6473,413.8797,0
829.355,355.9639,0
841.6409,389.8811,0
771.8403,346.3127,0
821.2221,466.7567,0
813.0883,441.5782,0
774.2013,404.4576,0
832.7479,418.8766,0
760.5014,490.6428,0
810.6477,423.4624,0
815.5881,426.0607,0
844.2528,409.7964,0
811.1155,531.7265,0
824.3724,450.9265,0
829.8154,352.2711,0
803.3898,395.6064,0
811.7838,387.1007,0
836.2892,391.7272,0
811.5826,432.1924,0
772.8306,409.5035,0
771.0337,446.2183,0
836.0228,460.7923,0
785.3029,424.424,0
818.4197,395.2302,0
816.8627,335.8454,0
857.1502,345.4417,0
823.116,377.1367,0
786.0696,441.8446,0
897.5562,364.9597,0
847.5908,403.7238,0
897.4982,382.2386,0
833.828,454.9095,0
815.537,469.5966,0
852.1818,403.837,0
772.8202,453.6121,0
799.8455,379.1741,0
798.46,424.5657,0
832.854,392.4856,0
784.6973,398.5083,0
836.8679,381.2414,0
801.2959,423.106,0
825.2503,460.6606,0
819.7817,399.7083,0
852.496,357.6118,0
867.1247,422.003,0
752.7197,421.6692,0
781.7646,380.5044,0
788.111,403.4432,0
771.8721,431.4101,0
846.2977,361.8862,0
848.9599,401.6577,0
772.1137,375.1265,0
888.3524,367.2292,0
790.9968,368.9086,0
791.0965,430.1276,0
824.8358,412.0204,0
847.0109,417.0096,0
850.1407,399.8151,0
826.1719,366.1927,0
747.5723,426.1203,0
800.4811,364.0094,0
790.2123,433.6837,0
785.0302,433.632,0
838.8606,399.66,0
796.6767,376.8593,0
774.364,384.215,0
826.4978,368.2018,0
835.2215,401.2798,0
790.2374,430.6186,0
823.9512,395.4754,0
758.567,431.5084,0
821.8096,378.3194,0
817.0275,374.2535,0
796.2508,403.1989,0
813.1484,421.074,0
828.6853,378.6262,0
778.4194,370.7628,0
793.4103,401.4037,0
732.8748,374.0865,0
806.1121,410.695,0
853.7255,390.5723,0
777.2747,433.5922,0
814.5253,356.8494,0
867.2637,423.3505,0
823.0154,392.8456,0
845.2571,399.9995,0
838.0698,376.2964,0
826.1716,404.2782,0
773.7292,399.7865,0
830.1195,393.6122,0
761.1196,427.5604,0
855.7376,349.3857,0
809.0261,393.9157,0
788.6725,406.0672,0
772.1935,365.8135,0
798.7602,484.4517,0
834.8797,390.2203,0
854.0811,402.9877,0
841.1384,366.8362,0
850.715,449.6097,0
792.4603,422.9153,0
802.0416,418.7212,0
804.1605,443.4323,0
887.1344,412.6617,0
832.2634,408.3082,0
825.9109,441.8398,0
854.3407,347.5098,0
804.1912,403.8336,0
785.29,461.8148,0
825.3018,464.8918,0
824.7169,415.7612,0
843.5101,428.6836,0
851.6026,403.9069,0
867.2553,323.6589,0
826.9835,407.1652,0
783.9657,327.009,0
820.2056,384.5616,0
781.991,431.2847,0
819.1568,436.3172,0
750.9972,410.6282,0
760.6487,501.9715,0
801.8397,377.4154,0
839.2942,382.0973,0
783.2529,416.0585,0
844.5095,362.6524,0
821.8693,390.6917,0
842.0431,437.7058,0
861.511,370.8128,0
832.1037,367.831,0
894.1365,372.2507,0
808.2021,418.4996,0
787.3239,398.8128,0
855.6318,456.2433,0
832.0577,381.6979,0
827.8138,394.5011,0
830.7941,350.5318,0
788.4839,412.3841,0
889.6438,377.8904,0
861.075,359.8181,0
816.1306,460.678,0
854.0721,433.9282,0
747.4358,383.6745,0
829.7892,379.7419,0
793.2072,420.1417,0
842.4727,459.0042,0
855.0138,410.4871,0
867.1708,398.8618,0
818.7706,419.1599,0
815.9012,370.6723,0
826.2163,415.6716,0
787.4002,393.3598,0
842.0626,444.6885,0
790.2079,391.7409,0
845.5406,413.9622,0
862.1447,438.8843,0
800.4173,327.3707,0
895.4827,415.1963,0
811.4427,383.278,0
875.6498,381.1571,0
847.4014,413.6026,0
844.314,374.2047,0
758.8129,459.3976,0
783.244,388.3918,0
771.0363,395.7122,0
778.5625,337.1812,0
794.9733,449.8255,0
853.5803,359.3956,0
847.2343,459.6513,0
856.5059,373.5005,0
778.5295,426.8114,0
787.4855,395.5894,0
2562.135,379.1204,1
812.8638,409.3402,0
774.2753,410.5014,0
779.5353,488.738,0
791.459,398.2594,0
853.8972,363.5032,0
810.241,320.9377,0
842.2466,320.8551,0
797.9246,406.2301,0
805.2484,383.1126,0
787.1423,403.1666,0
849.6754,424.8467,0
839.6232,422.9747,0
800.6391,397.3726,0
797.1747,379.9176,0
804.4036,386.3807,0
795.2398,475.2578,0
835.8806,329.3034,0
827.7764,490.0588,0
797.9086,401.2175,0
766.0716,419.8547,0
757.2073,401.148,0
813.5039,348.528,0
832.5692,390.1212,0
760.8013,366.8752,0
782.013,477.4872,0
2696.424,374.4001,1
882.858,332.4352,0
800.4514,370.5012,0
762.2339,413.0483,0
823.8606,384.1248,0
866.2106,370.8019,0
811.7666,389.7336,0
773.9396,380.2053,0
823.4737,414.6357,0
838.4473,416.8876,0
805.0504,377.7091,0
816.3727,366.2583,0
822.7322,422.9041,0
802.0673,377.783,0
861.3006,398.6508,0
812.5309,384.576,0
881.7099,400.7523,0
798.7802,430.1006,0
756.4189,391.6068,0
798.2101,377.5749,0
811.6471,388.1136,0
841.2899,416.3949,0
817.3041,411.1162,0
845.6117,358.2322,0
809.5359,465.506,0
808.3582,403.1643,0
828.6113,440.6494,0
794.1616,456.043,0
886.062,392.2817,0
828.9039,400.1487,0
865.7803,404.3584,0
818.1157,376.0769,0
785.8458,321.0613,0
802.7913,357.619,0
786.1404,376.2524,0
766.7721,335.0685,0
772.7059,384.226,0
830.4205,431.6856,0
784.0286,421.659,0
790.7169,457.4564,0
831.6732,416.7531,0
845.097,451.5311,0
814.3734,390.8885,0
816.5572,407.3852,0
821.3386,385.0869,0
777.1584,424.9365,0
831.2728,429.7381,0
766.7637,388.0402,0
819.0533,388.125,0
805.0485,404.4521,0
855.7147,394.0693,0
841.3798,382.1411,0
821.4362,415.1783,0
