Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Karmik
829.1469,442.5869,0
852.8341,385.878,0
857.5901,419.8976,0
854.3402,411.0851,0
871.9459,420.2157,0
825.7056,426.0411,0
767.6376,381.2181,0
834.0793,413.3795,0
840.3304,350.9155,0
887.2068,365.5703,0
753.3727,383.7826,0
863.5298,440.4226,0
794.3074,386.5406,0
844.6234,380.0859,0
845.9982,329.9751,0
865.139,424.2671,0
909.7412,444.119,0
867.0256,433.1457,0
781.6042,302.2229,0
909.0225,295.7932,0
864.031,380.431,0
874.3513,373.1777,0
816.4124,342.8415,0
861.1413,479.5832,0
863.7165,367.3894,0
855.2664,347.8438,0
772.6891,344.5184,0
800.7696,456.0569,0
839.4014,358.7894,0
874.2133,330.8769,0
807.064,408.8725,0
873.8142,331.113,0
894.1476,418.3683,0
767.6547,319.3574,0
750.0702,368.0604,0
812.933,372.7547,0
902.0786,312.7853,0
789.076,442.5243,0
808.4,357.934,0
869.608,408.1154,0
885.3105,389.0428,0
874.842,482.6757,0
860.1321,331.3972,0
858.325,416.1572,0
869.2841,317.2638,0
858.5873,322.3136,0
908.7955,367.7509,0
767.4261,410.0027,0
793.4951,355.0282,0
827.6288,402.5476,0
885.7171,344.2038,0
801.973,359.1598,0
849.1295,414.3753,0
831.3368,297.4405,0
790.7928,421.4008,0
892.7695,380.425,0
933.0732,393.3586,0
876.6843,349.5418,0
864.7605,390.0952,0
879.699,327.4883,0
836.5412,400.2948,0
853.0184,315.9105,0
824.0988,437.5485,0
890.5046,383.3037,0
857.5461,357.9964,0
832.7706,426.6675,0
835.8513,383.858,0
874.5381,428.279,0
812.9377,385.888,0
800.3645,372.9685,0
864.632,369.2497,0
838.487,390.3202,0
913.3253,339.3415,0
909.5258,377.055,0
836.3182,332.7949,0
829.6392,343.0257,0
850.2395,361.6791,0
826.2974,417.1178,0
742.7933,414.3329,0
784.9895,398.4215,0
878.2269,387.8388,0
894.0653,337.9902,0
883.6084,442.5966,0
854.6704,430.266,0
889.9802,324.0023,0
736.8499,377.0264,0
782.9869,400.3054,0
791.0487,371.9775,0
847.5739,385.7134,0
686.0171,321.775,0
810.0536,372.5993,0
863.145,353.6629,0
926.2078,326.6928,0
798.2971,377.84,0
850.5632,430.0889,0
856.2833,383.9426,0
839.1199,390.893,0
849.0815,377.7379,0
894.0753,358.8767,0
855.3035,406.9279,0
873.7129,387.2032,0
884.9323,351.348,0
784.8018,412.5872,0
870.7019,431.455,0
843.0078,415.5614,0
896.259,422.5971,0
941.9003,333.106,0
821.2061,354.4168,0
814.0991,465.6944,0
812.8973,427.8459,0
871.2736,382.8905,0
866.5078,371.4385,0
794.3884,362.8655,0
794.8931,333.7824,0
837.2846,390.521,0
835.3737,381.2374,0
804.6976,400.9583,0
879.7276,394.495,0
843.6185,435.4393,0
827.029,421.6414,0
788.3309,330.1785,0
775.7537,437.3088,0
810.3076,399.6068,0
849.7087,389.8721,0
758.9302,310.1911,0
817.9071,406.1028,0
831.8312,394.3351,0
839.8599,371.4391,0
760.5735,429.0867,0
877.0242,480.9121,0
770.2465,381.5155,0
842.0441,436.3518,0
838.7479,381.0567,0
808.2254,454.7768,0
862.3785,431.4229,0
820.3334,399.1863,0
879.5679,364.6742,0
893.0521,378.1712,0
801.7841,378.1978,0
785.1287,427.1953,0
826.9301,393.9809,0
747.5625,352.4979,0
817.8615,438.4022,0
855.8553,372.0176,0
831.0624,337.5222,0
777.3849,403.5876,0
884.0387,420.8364,0
839.3159,409.3742,0
837.2718,390.4259,0
815.0032,340.6172,0
829.4138,403.3897,0
799.4487,355.7655,0
853.4591,421.4698,0
800.048,354.4344,0
806.9148,360.1107,0
874.7535,439.5019,0
884.4487,543.9714,0
857.4498,426.6856,0
775.9375,408.715,0
818.6621,299.5284,0
846.024,366.5182,0
849.6442,399.1844,0
1002.014,709.1886,0
836.9149,327.2176,0
754.7415,353.3581,0
872.6467,337.1195,0
875.2639,336.5915,0
755.4004,381.8365,0
797.5414,462.5499,0
884.1432,430.7391,0
829.3801,381.2647,0
791.4992,445.2233,0
763.9875,445.0967,0
933.1439,388.4164,0
841.1627,391.3924,0
851.2346,387.527,0
870.1671,372.3369,0
853.8772,428.5264,0
751.4913,422.8324,0
750.8047,364.4405,0
805.697,368.5873,0
970.0291,398.0754,0
934.3979,485.5079,0
725.1415,356.0156,0
938.6768,515.3979,0
875.9906,435.8443,0
802.0421,374.3271,0
882.7962,436.7283,0
806.8405,432.2032,0
928.6104,407.3581,0
770.1713,370.1919,0
875.1517,379.899,0
799.8027,531.6755,0
782.3499,351.4361,0
822.5795,422.6919,0
848.4497,440.8964,0
874.5657,362.2292,0
807.1493,400.32,0
863.4194,407.3754,0
754.0952,368.5333,0
793.9687,400.1825,0
765.5165,380.2728,0
850.5663,427.5452,0
801.5928,392.0411,0
851.5855,446.6176,0
914.5491,390.8659,0
816.6151,446.9705,0
780.9695,434.2295,0
856.2536,373.475,0
934.8981,393.92,0
861.5967,368.9933,0
914.7784,469.6033,0
797.5048,404.4994,0
937.5204,379.9953,0
927.0963,374.8778,0
843.5484,370.4977,0
803.546,377.5959,0
859.4669,388.6082,0
888.2222,348.2683,0
909.8007,425.9825,0
895.2244,339.8045,0
783.9634,354.1615,0
849.2399,338.0297,0
849.9565,416.0675,0
823.2804,393.5416,0
828.6446,451.6119,0
806.6782,371.796,0
826.7933,383.6963,0
794.8307,421.1695,0
820.7918,427.7026,0
869.5009,332.5908,0
853.6327,405.7155,0
843.3062,346.2692,0
860.8306,410.8641,0
806.7914,342.0114,0
852.0892,335.6055,0
803.0276,388.6097,0
801.1276,317.68,0
825.0418,412.5219,0
751.8997,401.0661,0
782.268,417.0692,0
862.8553,391.1575,0
879.5366,364.0504,0
778.9596,366.6422,0
863.3821,415.3321,0
851.6345,397.5904,0
870.4912,412.3566,0
893.3044,344.5224,0
846.2549,402.9181,0
829.6248,385.2332,0
854.7674,384.7838,0
825.8016,357.916,0
903.5306,408.9134,0
818.6669,367.8648,0
866.3762,363.7191,0
835.0627,393.4198,0
850.3507,451.7208,0
863.4934,306.0053,0
795.0276,417.3026,0
818.5186,422.3415,0
830.0405,301.2006,0
868.0712,340.375,0
854.814,380.4618,0
865.0877,405.6427,0
856.989,328.6335,0
846.3019,383.391,0
855.036,355.444,0
827.4343,401.1654,0
781.4365,377.9212,0
821.7206,370.0209,0
855.0717,372.2208,0
833.8546,430.3767,0
864.1556,369.7224,0
815.3754,418.5799,0
855.4253,298.2908,0
841.2122,502.3589,0
818.3157,369.2745,0
830.1853,333.0388,0
906.6437,370.0989,0
846.9587,329.3887,0
797.7877,380.1417,0
849.0375,412.8097,0
886.3648,446.7642,0
836.8353,369.9708,0
832.0743,446.8594,0
768.7183,332.0194,0
930.1619,343.8782,0
877.2711,366.8974,0
868.3156,428.9047,0
809.5183,409.8147,0
715.1041,313.0358,0
820.564,443.5643,0
835.239,408.7565,0
812.6096,411.6636,0
834.9183,392.9239,0
861.6686,369.1424,0
862.2778,347.5606,0
840.2391,339.8229,0
815.922,406.7536,0
819.56,422.8271,0
816.6975,429.6966,0
801.6601,351.7325,0
854.1874,411.8921,0
823.8687,447.9494,0
862.9748,463.3432,0
847.3994,340.8775,0
830.5144,413.3667,0
893.3054,368.6764,0
837.5051,389.5773,0
832.9545,430.3048,0
853.3168,424.3733,0
821.0732,344.4471,0
848.8056,344.4567,0
806.8626,453.021,0
835.7399,422.3292,0
859.0805,412.0844,0
839.4446,381.9221,0
917.0176,399.733,0
846.8607,374.7983,0
890.7271,361.6075,0
767.3358,429.1444,0
853.4261,423.3391,0
804.3874,425.3867,0
771.5316,358.8458,0
794.5442,380.0398,0
732.1356,269.9818,0
865.558,323.3608,0
855.0872,320.5749,0
878.0718,381.8871,0
1006.728,439.5665,0
798.2603,375.2044,0
813.4677,355.6322,0
779.2581,456.6362,0
850.4907,370.2789,0
807.6286,401.8482,0
850.9519,496.1432,0
838.9676,378.2995,0
891.2779,366.8676,0
785.7732,377.2869,0
843.7156,390.8311,0
889.6313,342.26,0
875.9209,359.7747,0
849.1757,393.9242,0
815.9231,398.336,0
816.6758,453.1011,0
822.4562,419.1143,0
773.1853,379.6964,0
795.4636,395.8289,0
876.5944,376.1241,0
821.1535,373.9969,0
866.6305,362.2822,0
818.3014,421.2558,0
865.3762,445.5232,0
772.3019,452.2679,0
872.8849,451.4576,0
815.9522,414.0225,0
781.9628,388.6377,0
829.2897,438.8419,0
871.094,382.608,0
838.9273,400.8796,0
871.63,371.8669,0
797.2573,363.1439,0
889.1056,341.7881,0
823.1777,477.7511,0
856.3743,362.7893,0
799.0254,443.9356,0
848.9766,372.039,0
866.0944,355.3168,0
838.4265,429.3635,0
812.1549,419.6951,0
904.0388,337.866,0
890.291,345.6577,0
903.7446,328.1597,0
879.5339,450.6303,0
883.8734,370.1227,0
861.5801,387.5991,0
854.4159,355.0549,0
868.397,437.1377,0
855.0369,411.0538,0
845.0971,420.2954,0
890.1866,368.7936,0
883.6481,415.3747,0
826.9214,431.7761,0
852.4341,414.5787,0
770.9341,348.6497,0
779.0348,423.3977,0
894.8333,359.989,0
764.6818,345.4927,0
781.5739,431.8954,0
891.9657,393.7159,0
874.4326,427.3267,0
832.3574,342.2186,0
868.2191,363.2977,0
807.1699,368.5437,0
831.0355,384.2039,0
765.4561,411.649,0
782.1813,385.3254,0
948.2463,367.3504,0
844.3046,369.8753,0
814.1213,403.3089,0
787.9192,415.5615,0
869.4535,334.5388,0
835.6036,325.8932,0
824.4694,365.4562,0
829.7741,404.493,0
875.0617,420.3083,0
827.1369,333.3452,0
994.9233,406.8171,0
772.1385,350.3716,0
828.7062,416.0248,0
777.1613,452.4216,0
914.0236,425.4375,0
855.3275,436.8606,0
865.6975,418.0537,0
869.9435,343.485,0
901.6678,361.5162,0
841.3501,426.6364,0
835.8033,392.5792,0
884.786,360.6371,0
861.3737,396.2585,0
862.5839,446.3667,0
819.9152,477.734,0
852.6533,327.8646,0
864.4738,396.263,0
831.1295,380.0769,0
886.9296,384.9413,0
834.239,414.5388,0
906.1108,346.2818,0
780.0661,434.6633,0
850.5549,404.3497,0
814.9879,430.7387,0
889.7345,365.2255,0
853.0498,366.6258,0
785.3019,469.3768,0
852.0015,351.5576,0
890.3148,429.2349,0
796.696,366.7289,0
820.164,423.6821,0
791.5746,352.0634,0
731.4521,379.7935,0
797.6774,412.9007,0
820.8215,380.6237,0
872.3909,460.7131,0
830.7632,418.0428,0
760.9745,303.9095,0
858.3892,348.6098,0
864.7067,431.3344,0
825.2438,393.7965,0
833.3353,430.5139,0
863.2336,352.7131,0
894.9611,376.9023,0
916.9294,372.8327,0
846.8765,350.7158,0
807.8508,359.9173,0
806.2321,325.3169,0
778.1384,441.0901,0
801.2545,425.4203,0
846.1506,356.5092,0
825.3066,354.5586,0
867.9497,417.4847,0
886.2291,411.2375,0
862.3515,404.7979,0
858.4348,424.5951,0
857.373,385.501,0
792.9595,339.3743,0
899.9437,360.5329,0
881.7883,367.1453,0
880.7968,338.1033,0
810.3868,409.1264,0
855.5369,393.4081,0
865.242,411.3992,0
735.0784,406.2953,0
876.2415,388.3666,0
886.2441,385.6794,0
832.9048,405.2153,0
900.2997,341.2275,0
861.9592,360.868,0
763.7603,377.3071,0
807.4313,446.2571,0
827.8139,445.0206,0
831.3419,395.3515,0
845.3681,374.8423,0
844.8866,360.1775,0
883.233,382.1943,0
853.3947,428.7528,0
752.3134,340.2795,0
831.4847,351.9364,0
828.1669,366.878,0
846.1106,416.8663,0
755.9716,351.2897,0
894.2332,465.1098,0
833.2345,460.6507,0
830.7294,363.1713,0
906.9832,429.9763,0
922.8802,375.8901,0
856.9109,399.868,0
848.9543,386.7527,0
786.2004,341.3672,0
920.891,320.2411,0
817.7348,405.562,0
945.3453,418.8565,0
875.9729,436.1671,0
809.8826,389.7129,0
788.3948,347.2996,0
825.0099,383.4101,0
830.2077,351.0567,0
888.069,343.5743,0
882.0852,428.6008,0
765.0281,336.4388,0
737.0627,350.3915,0
775.3013,382.3123,0
827.9594,379.5706,0
844.1575,305.6683,0
896.2498,333.9089,0
858.9216,399.1316,0
890.3383,358.1732,0
801.4886,351.2858,0
863.1416,423.745,0
851.7969,473.2961,0
858.3696,427.64,0
847.6219,344.4948,0
836.6843,347.5224,0
942.0589,374.7754,0
856.173,343.6597,0
797.8245,379.978,0
782.7867,445.9472,0
857.121,407.3703,0
821.6035,469.5453,0
846.4645,467.2075,0
839.4448,322.4885,0
918.3854,379.0695,0
861.5698,400.9342,0
703.9606,346.4935,0
1033.257,591.5268,0
838.0934,417.321,0
814.8808,414.2523,0
843.5782,346.5563,0
817.7809,411.7534,0
828.2247,351.3113,0
830.4389,382.7763,0
732.7188,349.6143,0
887.8472,419.2137,0
872.3853,389.5297,0
869.2465,434.6801,0
877.9127,427.6484,0
867.5374,404.1173,0
845.4883,413.9775,0
856.4973,418.9203,0
843.4874,419.8635,0
807.4844,398.9958,0
856.6965,360.9355,0
863.1903,415.1849,0
780.1924,378.791,0
828.174,356.4672,0
860.9813,410.3004,0
842.1315,419.8866,0
792.0906,366.9771,0
829.6986,386.127,0
858.3193,424.488,0
861.8931,394.7396,0
817.9721,246.5089,0
911.6278,393.5958,0
850.8044,427.3135,0
880.3815,440.4564,0
870.8412,349.7632,0
1003.681,464.3421,0
876.5671,389.7872,0
752.2496,367.5293,0
817.0822,365.0364,0
797.2316,310.7768,0
695.7271,412.026,0
801.2103,370.4294,0
846.3744,393.5361,0
826.814,438.1266,0
845.5992,406.6375,0
803.4326,391.9583,0
815.8425,430.36,0
816.7131,378.8095,0
817.2792,457.9483,0
776.3727,355.89,0
875.7074,315.3354,0
838.4581,358.0541,0
891.9203,321.4617,0
818.9539,316.406,0
781.6608,327.2265,0
828.4074,354.502,0
780.244,393.7484,0
807.664,422.5402,0
829.0305,401.723,0
788.755,441.1894,0
846.1528,399.3153,0
817.7031,291.7028,0
846.0627,382.9083,0
814.7414,432.5006,0
777.389,402.3991,0
873.0345,343.4656,0
813.3257,357.8223,0
835.5547,435.4045,0
869.5657,349.4104,0
811.4955,383.3419,0
887.3492,441.1256,0
859.0103,372.9545,0
868.0142,354.9816,0
897.4057,345.6901,0
835.3896,368.0405,0
849.5277,438.9489,0
853.038,460.8629,0
770.3708,408.1878,0
860.3613,350.0883,0
890.0828,366.1698,0
801.614,409.9814,0
899.6576,379.4342,0
871.9962,393.5638,0
807.6845,390.5389,0
910.5091,406.5766,0
768.1177,356.8069,0
826.766,424.0315,0
743.7921,461.2462,0
840.9461,386.9511,0
848.7157,462.6271,0
871.3853,364.2265,0
855.7695,345.5752,0
782.5503,340.2427,0
885.164,340.7671,0
862.109,342.3312,0
784.322,426.0229,0
805.8921,415.7986,0
912.0392,376.983,0
810.9484,292.0461,0
840.6424,346.0578,0
811.9948,414.651,0
827.8569,360.7343,0
880.6076,340.5661,0
883.8663,387.0994,0
877.3716,395.9254,0
803.6549,373.9816,0
877.329,364.2267,0
873.5748,452.9721,0
807.8537,336.6979,0
870.3366,334.181,0
845.2183,384.0501,0
808.759,369.1536,0
831.1454,373.6468,0
840.0701,427.8299,0
839.595,329.8974,0
831.7509,387.2393,0
859.3843,471.0998,0
828.7434,388.1809,0
900.4331,379.643,0
851.8275,437.3852,0
857.6789,368.4298,0
858.6936,399.7786,0
875.4022,344.936,0
829.754,433.9317,0
878.8442,410.5943,0
910.4815,347.6489,0
816.8856,412.3118,0
946.7093,297.0132,0
877.9977,389.6817,0
781.6919,316.9411,0
863.0684,428.0278,0
917.0378,352.9321,0
819.1609,416.6516,0
797.4329,387.9235,0
896.9053,408.7627,0
901.0831,344.2635,0
851.5934,339.0208,0
768.3856,355.3517,0
778.7808,372.5269,0
801.6884,341.3476,0
832.3049,397.4188,0
919.9451,403.6454,0
936.6556,468.9881,0
711.3572,320.6827,0
874.6634,382.79,0
781.1346,379.2367,0
842.8698,340.5286,0
766.3809,384.3136,0
888.6822,335.8267,0
857.0386,448.394,0
819.3288,420.1848,0
852.1451,421.729,0
840.367,366.2243,0
854.2992,406.2718,0
828.0306,344.196,0
776.6782,391.6736,0
763.5916,405.4381,0
804.6154,394.611,0
877.2996,374.2967,0
795.9662,361.8211,0
886.7379,391.2138,0
939.3704,343.1399,0
843.4517,424.3269,0
766.6199,336.2874,0
821.8129,393.9685,0
851.2273,350.2177,0
832.3964,412.371,0
857.9607,408.3958,0
833.8461,314.0667,0
874.4998,445.1349,0
825.4208,388.3405,0
857.6124,428.4717,0
798.9861,372.3827,0
935.5557,361.3538,0
833.6884,366.4812,0
850.1499,403.6136,0
909.5533,353.0563,0
804.9945,394.0399,0
884.7781,376.7522,0
869.7961,390.407,0
845.4075,371.7228,0
833.7908,411.0109,0
882.8326,388.3862,0
828.258,418.8699,0
831.5178,390.2654,0
820.7559,365.8523,0
881.3017,364.0622,0
966.5259,336.6228,0
838.8353,351.5046,0
777.8938,390.9976,0
784.222,307.8586,0
788.318,392.1937,0
892.0747,389.734,0
825.7673,372.0395,0
788.8824,367.6361,0
853.5999,409.0273,0
824.8153,359.796,0
875.4606,412.6628,0
837.2406,376.2801,0
791.0668,418.0308,0
789.7794,355.6292,0
883.2161,309.2718,0
853.4624,297.9362,0
901.4352,368.1526,0
840.4749,352.744,0
849.0444,389.2043,0
866.731,417.9192,0
843.7191,471.3213,0
848.7155,360.1358,0
880.7722,378.668,0
821.1233,327.0109,0
887.4031,393.3244,0
805.8132,427.3654,0
812.619,403.3886,0
807.4471,458.7221,0
930.7178,372.8504,0
885.3473,373.118,0
851.7343,356.1127,0
835.8919,416.5258,0
830.0321,387.5222,0
820.3127,356.6152,0
831.1121,405.6881,0
862.8509,345.9998,0
844.6584,425.916,0
890.902,410.0683,0
849.884,407.2104,0
839.2949,426.4356,0
897.0446,408.966,0
807.8558,456.7993,0
774.0309,343.7231,0
798.6853,340.0778,0
827.6135,347.6552,0
796.6685,433.7509,0
856.6142,382.2584,0
757.2449,326.8193,0
855.8009,379.5053,0
917.433,368.9817,0
803.8764,363.4312,0
794.0723,392.3545,0
844.6803,445.0258,0
773.3304,389.566,0
829.0469,415.1794,0
861.0429,368.2578,0
768.0119,402.5962,0
890.6021,457.44,0
812.1667,409.7411,0
792.3623,455.362,0
816.3949,439.2362,0
834.0447,336.8656,0
740.6191,406.9818,0
854.8499,365.4637,0
822.4965,414.2745,0
852.5812,308.6291,0
770.9624,456.8961,0
777.449,300.9366,0
778.542,410.0085,0
877.2271,432.798,0
837.6588,413.7068,0
842.3834,361.7092,0
780.3265,398.4205,0
855.2272,410.9249,0
891.3087,410.39,0
793.406,391.8764,0
879.6741,407.92,0
889.9891,392.8492,0
851.3509,428.0784,0
824.0959,369.0813,0
813.0819,371.6356,0
861.2744,390.7231,0
815.5778,391.7262,0
810.1701,374.715,0
814.3239,390.9701,0
835.9949,399.6837,0
770.5674,418.8691,0
839.259,334.9507,0
898.166,353.9777,0
869.2487,311.4705,0
836.848,382.6828,0
856.8029,415.8732,0
818.0899,405.8121,0
808.4886,291.9818,0
941.2238,361.19,0
834.8609,433.7588,0
865.1343,286.0562,0
831.6158,416.2822,0
869.3926,386.8389,0
749.0182,370.8079,0
890.6896,432.3976,0
799.2668,435.0888,0
877.8326,359.0891,0
890.7397,420.2346,0
867.3762,440.5975,0
857.1447,404.4544,0
844.4811,373.2107,0
844.076,348.9924,0
804.4748,391.0826,0
764.4205,344.7524,0
813.5713,384.7935,0
858.3889,390.1768,0
799.1304,435.1483,0
937.9315,381.8735,0
863.0321,408.5282,0
821.0179,402.5732,0
822.2061,423.3355,0
820.2947,408.5228,0
857.2104,378.2049,0
863.7797,327.3548,0
799.3993,417.7072,0
881.4277,377.545,0
838.1871,377.1277,0
820.7695,359.8192,0
880.7691,412.6422,0
832.983,421.8536,0
889.4297,357.2913,0
879.6539,354.6971,0
831.8678,362.194,0
941.2631,324.7325,0
835.8442,373.6772,0
895.9273,359.3603,0
857.2435,375.3206,0
792.9913,343.7392,0
884.2274,388.0633,0
841.86,365.468,0
811.41,366.1819,0
777.0352,364.9529,0
859.1238,317.5154,0
825.9128,338.3073,0
782.8225,279.0571,0
933.2748,373.7529,0
886.3055,375.9744,0
908.7726,393.5834,0
795.3804,445.4602,0
750.0045,367.0025,0
796.3409,333.4679,0
786.2317,452.1877,0
862.0637,403.7039,0
801.0811,327.6691,0
771.8473,433.3034,0
825.3898,360.7182,0
877.4219,314.5381,0
806.0657,415.2831,0
830.5779,376.7252,0
822.988,475.8266,0
840.7659,356.854,0
757.8484,417.2847,0
861.1556,374.1552,0
866.1583,352.5207,0
854.2976,434.987,0
781.6769,376.1621,0
831.7476,471.007,0
825.7659,404.9619,0
787.0266,402.1665,0
881.3204,369.476,0
877.4955,393.3,0
773.5469,357.6401,0
904.6692,386.511,0
729.6169,308.0298,0
834.7056,409.1105,0
812.7163,395.9223,0
897.8994,339.481,0
759.6708,373.8154,0
839.8425,441.9406,0
771.8633,337.3138,0
794.8954,462.6647,0
840.0031,507.9005,0
845.5393,459.4104,0
853.5449,442.2444,0
678.5095,398.9222,0
888.682,306.5768,0
836.714,353.4476,0
859.3314,323.1454,0
881.8138,416.2464,0
799.4291,388.0657,0
837.5698,368.133,0
794.2307,463.5008,0
825.7274,428.5878,0
874.4413,356.0673,0
782.39,442.6344,0
805.8542,374.6872,0
818.9149,328.3736,0
805.0637,413.8486,0
735.2251,332.6664,0
825.1038,376.8492,0
833.4766,356.9198,0
805.8124,361.3371,0
829.0034,394.9914,0
870.8148,453.5617,0
812.383,449.7737,0
859.307,339.4146,0
841.2164,324.1223,0
796.7304,292.3481,0
756.1693,340.0041,0
841.7186,388.9917,0
874.6873,371.4221,0
779.8849,416.6113,0
823.0641,334.3164,0
837.7957,343.8006,0
878.7737,405.2668,0
791.8397,449.243,0
833.8436,358.0975,0
864.7848,405.6106,0
829.8204,440.8238,0
871.0247,363.7753,0
856.8655,343.0377,0
839.4816,435.7326,0
814.504,442.1454,0
834.3063,336.9455,0
855.8505,348.8729,0
899.1638,376.0869,0
844.0309,366.9755,0
829.0162,358.6307,0
835.0739,415.4706,0
754.8006,466.3388,0
785.7477,380.8869,0
832.4532,439.8234,0
840.0883,401.7869,0
846.2293,381.1076,0
806.8267,456.1499,0
928.5936,394.9636,0
809.2914,375.1487,0
799.8988,393.5204,0
847.0333,394.1114,0
857.1724,385.1985,0
869.9756,377.0008,0
813.843,394.9771,0
831.3696,408.9046,0
828.4868,465.9823,0
803.65,444.4659,0
858.1927,368.537,0
847.0114,350.6849,0
844.9841,328.1176,0
896.3671,361.7053,0
847.4031,399.4841,0
859.3591,351.8496,0
851.142,400.2941,0
900.0797,423.1563,0
881.9139,309.5681,0
893.3776,403.9834,0
853.1724,377.3291,0
812.4897,392.6972,0
751.6186,347.4552,0
877.3677,380.3398,0
803.4243,366.5306,0
841.1733,408.6852,0
819.7316,381.495,0
786.9949,389.2092,0
722.5275,373.9997,0
904.2836,381.498,0
895.1224,386.2216,0
815.9731,421.545,0
793.7393,345.4651,0
846.4154,448.5246,0
784.6033,317.0356,0
839.908,364.3048,0
850.3394,335.6953,0
785.5624,409.4601,0
848.4709,399.7939,0
826.16,360.3101,0
826.0573,400.8378,0
758.7251,438.2079,0
797.0809,369.6303,0
880.9415,361.6703,0
846.2773,366.5725,0
887.9552,389.8987,0
830.0646,325.6588,0
863.6453,411.2101,0
788.1762,365.5378,0
778.9973,466.2982,0
836.6986,407.4574,0
792.2264,399.8034,0
791.2057,435.5568,0
832.1121,328.1769,0
869.6586,449.4963,0
817.4821,392.549,0
869.7871,416.3343,0
835.3761,444.9612,0
866.2014,420.1854,0
756.0939,411.4443,0
856.2237,328.3242,0
829.9329,335.1663,0
908.9244,336.6986,0
860.4766,331.3745,0
774.4687,443.8063,0
888.1288,360.8975,0
905.8626,488.6802,0
766.759,409.7427,0
839.7906,418.542,0
818.0253,388.3746,0
813.5821,439.1798,0
947.1746,450.6286,0
827.8644,392.6017,0
768.3214,355.1076,0
901.94,378.8023,0
773.3497,338.3714,0
878.2717,377.5559,0
836.9234,423.9903,0
838.6942,433.2681,0
844.3616,367.7701,0
861.8617,420.2688,0
940.7765,341.595,0
842.5055,363.945,0
869.9136,347.8217,0
680.4016,334.7021,0
835.2864,392.784,0
825.3844,396.8209,0
863.0339,394.9127,0
881.161,417.1649,0
790.8212,398.8293,0
772.0305,361.8602,0
900.4821,457.3771,0
851.6555,450.8607,0
765.2766,370.2308,0
868.6086,428.746,0
850.8664,355.9176,0
893.8547,384.0432,0
882.3416,451.9324,0
806.9725,406.7219,0
873.3168,371.2446,0
840.0403,375.1892,0
861.7808,355.629,0
824.7805,389.6117,0
773.4504,368.1597,0
864.0758,391.5566,0
856.0652,398.066,0
849.1636,426.645,0
858.9321,364.5421,0
823.1105,394.0914,0
826.4956,377.9933,0
825.9946,339.9112,0
888.2503,342.7928,0
880.2963,356.1717,0
813.0427,379.319,0
854.3347,456.8223,0
870.0745,403.792,0
838.2353,415.1339,0
858.4203,457.5311,0
932.2291,333.6287,0
831.8978,330.5781,0
816.4131,313.6702,0
836.535,435.3574,0
801.3695,390.3638,0
972.7635,365.4496,0
858.0612,416.4463,0
883.0134,440.0927,0
819.9539,430.2296,0
840.0571,433.4474,0
827.3488,328.9856,0
845.6216,355.9271,0
835.9325,404.5226,0
854.5203,418.7217,0
925.6348,394.0844,0
837.8857,312.6447,0
828.7391,414.2496,0
852.62,444.5005,0
860.1958,340.1192,0
896.4248,393.733,0
763.5435,363.4732,0
872.4395,434.0714,0
742.4829,394.3958,0
900.4664,333.2873,0
824.9747,386.4828,0
846.9282,375.3862,0
843.0916,401.6923,0
892.5532,356.1851,0
851.3854,412.9899,0
860.311,404.9091,0
830.2646,436.649,0
823.3373,408.1681,0
897.4155,422.5767,0
860.1543,372.1891,0
856.1856,427.6804,0
862.9611,337.2467,0
862.2686,416.9261,0
766.5464,428.5029,0
771.4284,329.5822,0
810.1773,336.9819,0
860.9995,402.6336,0
824.3047,397.0076,0
839.5925,386.183,0
808.3574,351.152,0
901.095,338.5661,0
845.1402,404.8084,0
832.7863,370.2226,0
915.5182,335.5972,0
856.6523,431.937,0
889.8007,327.5804,0
855.6428,368.8764,0
824.5292,339.5291,0
816.3126,432.6979,0
820.8881,415.5695,0
952.3398,415.7014,0
878.7009,326.6557,0
810.8585,341.4032,0
830.8146,410.7561,0
862.8632,337.227,0
860.5019,431.0287,0
792.878,422.7511,0
742.3903,382.0899,0
914.3168,384.7581,0
929.8875,374.7661,0
706.1499,342.6,0
838.7761,340.5272,0
818.3366,403.3954,0
853.7563,423.9851,0
833.5279,314.4041,0
880.9489,387.2365,0
869.5039,393.5636,0
775.5333,416.8256,0
863.028,432.4933,0
851.8666,411.978,0
905.3622,384.7426,0
751.4624,278.8961,0
820.9321,369.5567,0
847.3538,409.1234,0
800.3701,473.1616,0
828.5663,389.7497,0
849.3952,427.925,0
874.3491,400.2346,0
828.4527,334.8211,0
850.1465,350.6944,0
838.6587,365.7683,0
916.9434,354.2152,0
887.8538,396.9524,0
960.5378,352.235,0
848.709,393.524,0
837.8547,374.2379,0
871.7006,405.1746,0
785.0134,398.8627,0
869.7073,390.8407,0
856.6525,344.0146,0
847.7623,435.8855,0
769.8083,378.1553,0
814.4582,390.3433,0
840.1416,452.9191,0
790.3552,338.8194,0
865.4839,368.6477,0
980.8782,341.3774,0
694.5146,320.86,0
859.6021,438.725,0
795.8623,363.0991,0
927.8473,386.5185,0
835.2194,434.4796,0
875.0176,385.9453,0
739.3297,402.5946,0
822.5995,391.6008,0
868.2863,352.8413,0
768.2635,379.7881,0
824.9241,401.4441,0
808.3151,396.3946,0
