Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Corcas
994.3022,421.6799,0
951.6995,341.0707,0
963.9165,368.5237,0
962.6552,387.0047,0
996.7695,390.9027,0
1009.054,403.7913,0
1028.635,445.3315,0
1069.25,378.795,0
963.7639,377.6331,0
938.4714,397.9104,0
1018.928,390.5649,0
973.0151,340.188,0
1029.547,353.0792,0
1000.501,378.0126,0
1081.576,358.0861,0
1021.1,422.3632,0
1021.004,392.475,0
1021.144,384.0429,0
983.3689,398.3606,0
964.7101,384.5629,0
1033.787,441.0079,0
1017.599,408.7511,0
1043.903,438.2364,0
1052.127,319.6926,0
1057.331,391.9801,0
1010.872,386.3199,0
1029.84,424.2793,0
993.8806,387.8765,0
996.17,366.0104,0
1069.052,374.8148,0
956.5986,335.1302,0
911.8969,374.7859,0
977.1412,373.6318,0
971.0873,381.5312,0
947.4733,392.8758,0
1033.458,451.174,0
1007.44,418.912,0
893.0415,313.2023,0
1085.239,440.2744,0
967.6968,333.2271,0
1042.52,405.2092,0
1064.648,398.6141,0
1046.939,359.0633,0
928.2202,394.7961,0
988.78,394.975,0
1006.216,405.2231,0
1068.512,265.7757,0
1087.265,390.71,0
977.7021,275.6931,0
1090.122,365.5339,0
1060.601,404.6309,0
999.3451,358.8145,0
1063.061,330.9407,0
1123.536,482.9738,0
1069.458,370.6485,0
1028.455,875.0,
984.7418,378.1265,0
1007.361,374.7727,0
978.3815,431.5536,0
1031.792,437.9761,0
1005.512,378.8697,0
1111.979,382.1728,0
1049.546,373.8627,0
963.9083,314.8291,0
1021.608,413.9708,0
995.1283,366.1244,0
912.6559,298.6527,0
998.0145,292.3943,0
1009.743,413.2935,0
1096.557,348.6791,0
1084.82,357.5311,0
1082.785,355.3665,0
950.4656,405.4792,0
1031.341,365.2972,0
979.8589,376.1348,0
1006.797,384.515,0
1021.112,349.4203,0
1027.214,435.3828,0
1022.707,346.1252,0
1013.957,429.6219,0
999.7672,301.7824,0
1122.38,413.0594,0
961.383,359.87,0
1060.918,490.1458,0
906.8415,376.9106,0
1178.107,452.6623,0
1044.727,406.3101,0
1089.834,442.617,0
899.3795,364.1858,0
1030.434,449.5535,0
1098.137,364.2468,0
1049.901,333.6187,0
985.5941,388.4448,0
1059.228,390.9092,0
969.5506,337.5511,0
1021.59,397.0003,0
977.631,443.9649,0
894.7481,244.3204,0
1067.208,332.0193,0
1023.288,352.4669,0
1026.923,414.5732,0
971.2432,411.7859,0
1058.179,331.0361,0
1040.407,406.8761,0
1053.342,368.8018,0
1005.352,438.8542,0
900.9857,263.4288,0
1078.819,383.8315,0
898.8753,329.0142,0
1053.493,379.3113,0
1099.894,376.9113,0
988.8588,306.1333,0
970.9227,340.4184,0
962.0276,354.6894,0
1001.142,388.5579,0
1023.559,435.6635,0
1074.826,435.6315,0
985.8353,368.7575,0
1042.761,419.7933,0
1074.158,425.1396,0
1073.625,438.7877,0
1042.87,341.733,0
935.7745,334.8627,0
1070.698,379.8649,0
1047.283,340.2874,0
1079.737,418.0166,0
993.3181,388.9441,0
985.168,304.5812,0
1053.719,360.8376,0
980.4088,341.2214,0
1051.601,354.03,0
1055.232,385.5417,0
1011.048,387.0208,0
1040.313,411.088,0
1017.54,341.3389,0
1033.294,353.269,0
1036.561,424.5486,0
1059.933,398.9513,0
1008.446,497.519,0
989.8112,406.8594,0
1083.538,346.4424,0
1116.429,371.8994,0
1069.398,342.0739,0
1018.559,392.7573,0
1038.369,417.6884,0
1041.929,433.5345,0
1058.836,399.3018,0
1085.904,365.102,0
1085.927,420.2943,0
1031.75,393.4295,0
1041.093,358.3824,0
1047.991,348.9989,0
1089.956,423.6613,0
972.6434,347.5118,0
1041.265,365.279,0
975.7968,426.6528,0
1026.849,375.2641,0
1030.753,405.4162,0
1076.167,398.8187,0
1047.783,354.4293,0
1008.97,409.6029,0
1028.773,438.7172,0
973.0098,396.6446,0
1068.074,292.7669,0
989.1124,335.4682,0
969.3898,379.5595,0
1052.665,366.1715,0
1014.36,408.012,0
1047.286,397.0345,0
1026.817,399.7391,0
977.6995,342.0025,0
1034.915,353.837,0
986.2397,341.9038,0
1028.185,349.155,0
1037.003,381.5029,0
964.9536,414.0599,0
1056.021,324.075,0
971.5172,296.9861,0
1023.612,412.9099,0
1012.893,366.4286,0
1025.339,399.2334,0
1049.535,388.6436,0
974.9596,340.8694,0
996.1349,366.079,0
1087.239,383.3162,0
932.8503,389.116,0
1039.938,419.1406,0
1049.196,381.4802,0
932.2087,410.7456,0
1046.556,375.9084,0
1019.224,374.8533,0
1023.225,399.6094,0
936.4307,365.6235,0
1060.976,338.3135,0
1023.862,357.6875,0
1001.114,391.5871,0
831.5507,287.2232,0
1022.075,372.1442,0
1094.698,275.3987,0
1012.111,418.7105,0
944.1565,324.6257,0
1057.369,346.8315,0
1035.021,393.0611,0
960.5617,359.9059,0
973.9901,417.9856,0
997.7109,336.9384,0
873.6531,341.0212,0
1018.519,437.5515,0
1064.587,371.2297,0
888.7108,299.1758,0
1072.34,368.5034,0
974.5643,442.5742,0
920.1597,345.866,0
1049.437,404.3401,0
986.2665,365.8643,0
1014.068,368.338,0
946.712,275.0445,0
1081.664,367.4487,0
1078.162,413.3076,0
1096.393,298.4088,0
1004.573,318.7686,0
1112.521,391.3542,0
1063.368,401.2808,0
1006.464,381.5266,0
974.3986,412.4421,0
951.2715,435.1594,0
981.2101,357.388,0
981.5115,374.6673,0
908.7762,351.6095,0
1025.942,397.6625,0
1043.991,305.8402,0
913.0622,339.4509,0
952.9892,336.4359,0
1004.695,358.8303,0
965.4651,408.1681,0
946.9073,364.1858,0
816.8524,284.4729,0
969.5841,368.3121,0
1075.845,441.4246,0
1043.132,376.8267,0
1044.26,446.69,0
953.7711,335.7176,0
979.8373,313.9612,0
1037.244,386.6761,0
1035.552,430.3199,0
951.3595,349.4177,0
1008.628,351.7383,0
974.0256,301.0375,0
1062.056,348.3716,0
1049.296,404.784,0
1087.75,399.3008,0
960.1482,388.9194,0
1110.222,503.3789,0
1119.696,314.2095,0
1090.277,434.2972,0
1042.025,355.0406,0
1055.092,421.3062,0
1000.146,406.7363,0
935.069,358.0108,0
980.6011,434.991,0
1068.629,419.4547,0
1095.438,360.3859,0
1041.132,424.965,0
1009.462,353.327,0
1024.964,301.0284,0
856.6386,310.3412,0
1051.666,366.5753,0
1006.732,397.9842,0
1037.181,368.3848,0
1056.951,367.5787,0
1025.835,440.2249,0
978.235,407.2784,0
967.5166,279.2929,0
1040.489,436.4758,0
927.28,349.939,0
1042.519,410.2479,0
992.1502,347.8025,0
1094.835,468.8655,0
985.0304,329.3951,0
1063.222,407.7776,0
1002.623,429.5407,0
1022.009,438.1442,0
1052.805,349.0647,0
989.3728,397.8721,0
1058.623,399.9768,0
1026.119,437.0182,0
925.3111,289.3195,0
1057.994,395.3178,0
1054.52,416.7402,0
1021.892,430.2814,0
1037.851,409.6417,0
994.2213,330.3617,0
988.4204,302.2433,0
990.2607,449.8216,0
1048.599,387.4634,0
1087.267,399.3954,0
1015.603,406.5919,0
978.134,336.3685,0
1067.612,388.0021,0
951.7825,370.2194,0
1027.097,388.1041,0
1029.962,425.6322,0
962.0203,371.5659,0
965.4838,363.3793,0
1047.678,332.356,0
995.3853,316.9205,0
972.2839,395.9474,0
1056.917,446.6163,0
968.2234,472.4012,0
1024.286,365.3524,0
1043.692,393.032,0
1002.387,424.2607,0
1003.032,371.0715,0
1020.114,469.4437,0
1015.239,419.0966,0
1043.017,344.1605,0
1011.91,425.3043,0
1016.969,416.3732,0
1002.533,434.458,0
1006.361,385.9354,0
999.5144,400.6812,0
1081.566,353.8849,0
967.7799,404.7018,0
1028.004,443.2875,0
1063.8,431.4653,0
990.1852,411.9526,0
1045.855,524.5479,0
1046.098,376.6885,0
955.4034,451.1564,0
1054.112,410.5195,0
982.5496,506.0383,0
1015.546,408.8542,0
1051.312,308.238,0
1125.304,366.4602,0
978.6728,387.3691,0
1011.442,373.7109,0
1062.663,393.9774,0
1070.525,291.2927,0
927.6675,357.1108,0
915.9601,421.5034,0
1048.102,440.7856,0
979.5145,346.3978,0
970.1161,345.3076,0
980.2939,403.0728,0
939.0361,320.2202,0
1027.581,382.9576,0
1027.614,476.3857,0
888.4594,314.3326,0
889.9843,294.8914,0
1038.261,415.9384,0
930.5729,405.4586,0
1045.708,381.2816,0
983.4446,386.0521,0
1062.46,452.6335,0
1008.474,430.3716,0
1014.668,350.6284,0
1055.817,421.4083,0
997.5741,380.3943,0
1019.011,350.9087,0
1070.699,383.8032,0
939.1082,274.5691,0
1078.062,367.4387,0
852.7328,327.8738,0
1081.206,395.1277,0
1044.846,427.0129,0
1048.403,353.1646,0
1048.988,353.2757,0
954.2623,439.9817,0
1028.689,452.5189,0
988.9203,436.3346,0
980.3752,422.2786,0
973.6775,407.7151,0
1071.539,439.9827,0
1100.569,333.5182,0
1123.215,381.9001,0
1036.587,314.8215,0
1082.189,354.5606,0
980.8994,359.304,0
1061.266,393.7552,0
1040.862,360.758,0
1063.28,392.6093,0
1051.277,351.4247,0
1037.929,310.256,0
1062.611,461.283,0
972.4608,388.7432,0
1035.94,424.738,0
879.2949,322.4588,0
995.2657,401.5958,0
954.4723,389.8775,0
1016.469,434.5407,0
1041.537,396.4822,0
1038.489,420.8343,0
1058.384,389.7633,0
991.6656,399.1558,0
1054.906,400.0635,0
1031.66,369.9354,0
1018.193,439.1931,0
1038.416,334.1595,0
937.3468,351.3441,0
1034.768,411.558,0
994.6451,325.1167,0
1027.42,423.2432,0
1032.303,327.858,0
1087.856,335.8884,0
921.0966,281.8784,0
1028.927,341.1378,0
930.9964,313.9053,0
973.916,314.6911,0
1092.522,377.5448,0
998.379,434.5131,0
1188.082,440.0482,0
1015.999,344.9617,0
989.4897,399.9954,0
1013.205,373.5253,0
1010.346,308.6312,0
1122.613,379.7859,0
993.9113,405.6414,0
977.5184,255.4263,0
1044.227,379.0539,0
1224.56,443.471,0
1019.298,412.1367,0
967.7446,394.4905,0
940.7999,337.2716,0
955.5558,416.2868,0
1064.424,373.195,0
1124.9,460.6418,0
1085.367,354.9039,0
1048.777,375.2394,0
1091.815,397.8474,0
1011.943,306.3171,0
1066.032,395.3805,0
1074.515,326.9481,0
1080.557,459.0053,0
1023.58,357.2432,0
1055.844,395.0104,0
921.6824,317.1815,0
1084.99,365.3305,0
1062.964,332.6674,0
954.101,369.248,0
1049.848,368.755,0
1005.025,271.793,0
1008.782,367.0076,0
967.0845,339.9101,0
1010.264,370.141,0
971.9713,421.9046,0
997.7037,305.0093,0
998.3683,327.6526,0
1016.56,395.1405,0
978.8473,414.1516,0
984.7658,444.9488,0
945.7678,313.1496,0
1049.454,373.0143,0
1062.27,376.1616,0
1050.627,325.6672,0
924.8497,288.2076,0
952.2042,323.705,0
1058.187,322.397,0
1078.807,430.4462,0
1046.037,330.3588,0
970.2559,312.0986,0
1040.79,390.5369,0
1048.292,386.6786,0
1028.563,380.6758,0
975.0212,441.4806,0
953.7693,302.7952,0
981.8675,339.084,0
1011.637,413.4487,0
1016.378,284.1547,0
1010.753,459.7013,0
1009.374,384.9351,0
1075.172,401.1611,0
869.3546,266.1245,0
1019.325,432.5837,0
1032.799,383.0453,0
1025.787,308.6786,0
1005.751,417.4307,0
1063.856,340.194,0
1000.992,378.2215,0
986.1926,407.3174,0
949.7359,427.4139,0
1058.261,392.809,0
989.1766,422.0833,0
948.8222,278.1699,0
979.4263,413.429,0
946.528,391.6681,0
953.6658,364.1136,0
1023.006,305.2162,0
1054.259,391.2724,0
1105.831,334.3528,0
1059.47,414.7157,0
966.0495,322.1454,0
1035.716,390.5174,0
862.8008,269.741,0
1062.057,407.8696,0
983.3366,362.7501,0
1011.853,362.5162,0
1065.531,348.5158,0
1077.347,368.2354,0
1051.868,398.017,0
1008.85,454.4985,0
984.8424,456.4075,0
1010.819,407.9451,0
1048.503,372.6115,0
1012.828,364.5488,0
1044.103,355.576,0
1060.537,372.8784,0
1010.198,367.2789,0
1053.416,325.2906,0
1054.199,349.3809,0
1016.982,301.4197,0
1165.181,525.3781,0
1083.96,383.2615,0
1045.799,419.1469,0
1021.094,463.0996,0
994.5798,297.9969,0
1003.228,421.9099,0
1131.367,350.8215,0
1013.366,354.7238,0
1107.573,386.0065,0
1042.605,386.9731,0
1044.054,393.327,0
1073.748,425.854,0
947.7955,341.8728,0
1021.893,336.8622,0
1010.711,277.0703,0
1042.733,386.0654,0
1018.831,441.9798,0
997.1775,424.0634,0
963.9986,403.4222,0
1078.322,395.653,0
1027.451,315.8435,0
1087.02,344.0614,0
1023.89,384.6704,0
978.0942,384.1636,0
992.6884,326.1775,0
1030.904,357.7511,0
982.76,354.6542,0
1064.879,403.8841,0
1048.695,438.4922,0
1038.043,421.7588,0
998.6383,480.2211,0
985.0499,374.9305,0
1070.974,362.0302,0
957.2747,384.1172,0
1009.799,444.058,0
993.3599,334.3803,0
896.577,318.5828,0
998.9446,350.0115,0
1060.505,317.8819,0
1082.206,367.5871,0
1077.87,440.6641,0
1025.588,378.7549,0
986.5944,381.6818,0
1024.115,373.4565,0
1028.945,471.5319,0
1047.435,357.7332,0
1013.984,314.3696,0
984.2396,398.4709,0
1055.181,428.015,0
1067.739,394.828,0
921.5235,378.8414,0
881.4964,321.2162,0
1052.532,405.0163,0
996.7764,425.6221,0
1020.669,324.1454,0
1047.037,377.7075,0
983.8005,437.2761,0
972.204,422.9859,0
1018.705,366.3719,0
955.6471,373.5961,0
1017.659,328.4694,0
1034.302,390.1067,0
979.2559,360.403,0
1088.571,393.9286,0
1101.645,373.0347,0
957.1438,358.2691,0
952.4316,403.0762,0
1087.786,274.6066,0
1077.364,372.562,0
929.9269,325.5258,0
990.8629,361.23,0
1003.032,355.4272,0
993.8965,449.3303,0
1066.677,338.2204,0
982.2265,416.2647,0
1023.501,407.6805,0
1099.236,384.5286,0
1094.472,356.0471,0
1025.964,396.1349,0
993.5186,386.4298,0
1048.475,385.121,0
1021.157,308.7579,0
1026.391,324.5643,0
972.5184,306.121,0
1005.86,472.189,0
1005.933,372.9348,0
1059.428,386.4553,0
1047.439,406.8347,0
1067.893,381.6645,0
1050.614,431.6083,0
998.0057,441.5971,0
985.833,379.5061,0
1057.418,379.5208,0
1038.586,415.301,0
1010.103,405.6472,0
954.9246,400.5769,0
996.55,433.329,0
903.0687,390.5634,0
953.3877,360.6784,0
990.8381,372.0315,0
1029.195,472.2795,0
1044.889,395.1629,0
1027.772,352.4464,0
927.6813,370.6519,0
1068.387,344.1595,0
981.8032,327.8759,0
1051.029,361.4756,0
988.7018,352.7003,0
1005.887,454.6662,0
1001.184,394.4354,0
1009.793,412.9853,0
1069.46,414.5544,0
1007.544,463.3659,0
1007.89,385.1646,0
1057.748,347.1233,0
1032.449,322.7681,0
1055.44,432.3902,0
974.0758,436.7867,0
1014.83,408.9957,0
1047.971,398.1745,0
1111.271,385.7003,0
1079.755,414.3069,0
1105.87,381.4482,0
1040.607,371.2622,0
1036.964,392.215,0
1062.814,359.0557,0
1040.239,462.7227,0
1040.784,379.2947,0
1066.156,447.2751,0
1039.793,376.0728,0
1074.768,401.3168,0
997.5673,437.0923,0
1034.539,447.2821,0
1063.974,391.7814,0
1088.988,372.3785,0
1042.594,409.3003,0
996.5537,406.6039,0
1038.471,428.1057,0
963.481,346.8198,0
1021.123,394.0805,0
1020.977,411.1052,0
1026.357,316.1867,0
1163.496,434.5432,0
911.159,414.1414,0
984.2267,413.6138,0
1003.034,374.7301,0
1093.755,361.6061,0
1006.739,363.6937,0
1075.554,336.6243,0
1009.029,394.3122,0
898.7643,377.7871,0
1039.195,354.1988,0
880.4993,301.5253,0
986.5016,330.7922,0
1065.361,357.5973,0
1056.414,335.9983,0
1053.765,411.5184,0
978.1597,355.2535,0
989.111,391.4153,0
1010.91,409.8744,0
1037.242,415.6352,0
1007.036,323.4344,0
1078.069,409.9238,0
923.038,402.997,0
1070.631,438.547,0
1044.951,430.2204,0
1043.587,442.2469,0
975.3221,344.0151,0
1020.671,364.0713,0
1022.855,319.3593,0
1052.981,337.2637,0
1075.742,432.8074,0
1010.025,416.2044,0
1020.583,387.8809,0
999.0798,373.6594,0
974.8932,357.8591,0
976.576,354.2527,0
1005.606,388.176,0
1072.467,405.7692,0
1080.165,361.6178,0
1080.142,348.8092,0
1044.242,398.5419,0
1010.499,416.6833,0
1036.558,388.9743,0
1078.433,428.0678,0
1027.202,410.4859,0
975.8237,341.9238,0
1079.975,335.8427,0
920.8976,314.2285,0
984.222,400.3115,0
1054.129,356.569,0
1024.477,322.3906,0
986.5203,359.1993,0
1036.463,342.5178,0
1023.241,365.0045,0
1071.812,393.0903,0
1037.665,395.5186,0
877.3303,326.2761,0
1049.038,369.6866,0
1023.951,456.5856,0
988.6405,353.6212,0
1092.929,331.0614,0
965.9757,356.7033,0
1075.922,305.2239,0
1007.185,382.7766,0
988.0952,343.0836,0
1046.838,407.0547,0
1014.524,380.611,0
1033.791,378.6369,0
1029.953,437.5697,0
1030.191,409.2617,0
1005.489,353.3411,0
950.4185,361.4536,0
1064.218,359.6624,0
997.0922,422.1729,0
955.5864,332.9352,0
954.3278,471.1536,0
1074.92,372.9015,0
1065.166,421.2694,0
950.5347,256.5024,0
1012.834,418.2848,0
1094.484,318.1481,0
1009.022,393.0374,0
1026.688,455.4691,0
991.9971,317.3547,0
979.6718,345.4445,0
1018.048,479.1515,0
1003.357,409.0688,0
973.0446,378.9193,0
968.3374,404.7743,0
1030.015,309.8439,0
1030.207,410.7384,0
980.6782,425.3568,0
1018.546,383.9938,0
945.0248,387.9866,0
948.9023,245.792,0
958.6749,383.0484,0
948.5868,389.2284,0
939.53,364.9605,0
999.4703,410.264,0
1036.318,467.717,0
1037.778,388.3798,0
1012.717,392.2042,0
1048.831,447.5552,0
1027.322,317.0142,0
1016.291,432.1812,0
1050.279,401.0824,0
1056.285,358.7018,0
998.6771,342.3618,0
1094.739,427.6618,0
946.031,377.2766,0
960.8759,425.6063,0
1077.365,350.851,0
1017.647,353.9764,0
978.565,385.9448,0
1032.154,393.2404,0
1062.566,364.174,0
1024.456,303.9117,0
825.1478,309.6784,0
1037.742,384.2927,0
1077.802,447.2859,0
1044.73,390.5523,0
990.4597,420.3613,0
967.6504,401.5375,0
1073.797,309.7848,0
976.8998,374.9601,0
1043.186,491.2515,0
1044.713,395.5129,0
1030.728,313.3752,0
885.7359,306.0591,0
1088.687,312.5991,0
1019.877,393.7648,0
1049.96,317.1976,0
1026.118,349.7648,0
1089.836,390.4791,0
1012.644,289.0384,0
1075.194,408.2858,0
1039.056,357.8993,0
1072.654,412.3558,0
1112.437,307.7116,0
1018.843,370.1453,0
1014.757,411.4832,0
1053.495,405.0283,0
1028.654,345.2294,0
1029.498,321.6255,0
1033.642,347.9921,0
985.9762,324.2828,0
1009.82,385.838,0
971.5553,415.2578,0
999.8197,441.3111,0
1051.207,364.6246,0
983.5237,425.2617,0
922.4761,392.1335,0
1062.466,339.3877,0
1022.7,382.1241,0
885.4401,330.9341,0
1026.131,384.1315,0
1029.792,387.6628,0
1011.961,375.858,0
972.4908,357.6736,0
986.786,369.1051,0
1067.816,376.1107,0
987.7416,353.6089,0
1135.199,396.1553,0
983.6468,328.5754,0
1050.471,371.7618,0
1029.886,376.7506,0
1005.272,434.0742,0
1035.074,336.8519,0
1033.006,449.0059,0
1057.626,460.9282,0
1045.507,456.312,0
979.723,395.644,0
1074.737,391.3458,0
979.8523,388.2382,0
999.1927,407.5567,0
995.3196,399.0662,0
998.1105,437.2283,0
1027.442,459.6991,0
1082.117,409.518,0
1026.502,402.9116,0
998.8881,369.0583,0
1048.68,316.5734,0
1025.099,400.808,0
948.8834,341.8147,0
1073.905,375.2246,0
987.7922,475.8372,0
1009.758,419.3524,0
1013.855,350.3306,0
1094.143,345.9364,0
932.3328,306.1916,0
983.4183,367.7577,0
1065.035,350.3137,0
1035.198,365.1875,0
918.2339,296.8766,0
1086.433,394.4689,0
1026.406,360.3078,0
996.4478,448.7664,0
812.7726,349.5406,0
1117.698,457.2207,0
977.8349,290.0639,0
916.4426,254.9485,0
1054.033,416.3207,0
1076.1,398.2717,0
950.3141,303.5746,0
871.8972,317.6142,0
1005.182,355.6854,0
1102.364,409.4621,0
980.3605,339.0916,0
1043.057,350.2047,0
1060.157,374.2891,0
1054.837,370.8293,0
981.8189,384.1765,0
1065.403,408.439,0
961.7159,432.4052,0
963.2383,375.5266,0
1117.55,335.9388,0
1020.326,385.0251,0
1051.351,433.9272,0
1040.257,426.3643,0
1016.694,443.9081,0
1040.782,386.2145,0
1042.525,382.3052,0
944.5482,318.4048,0
995.9594,432.705,0
1021.664,388.6595,0
945.2183,311.4734,0
1005.428,377.5499,0
1029.205,396.8688,0
1020.86,304.3891,0
947.2906,328.6159,0
963.1602,375.8737,0
1113.158,349.5502,0
1038.242,315.5033,0
1034.965,383.0579,0
1017.278,388.0092,0
982.6664,419.6545,0
1023.643,416.3361,0
1019.334,394.1508,0
978.0719,381.8088,0
1042.339,445.9203,0
996.0886,311.1334,0
990.6873,421.868,0
1010.874,304.2687,0
1053.992,441.0158,0
1045.035,361.8532,0
1024.902,396.8655,0
989.1097,371.5019,0
1046.15,338.7834,0
1010.251,408.3822,0
1118.047,357.6734,0
1000.433,323.1195,0
948.683,350.6884,0
1054.427,356.4849,0
946.3446,309.0552,0
1023.321,367.3499,0
1041.187,340.0258,0
1005.782,451.9988,0
985.0863,415.0366,0
1010.022,377.237,0
1083.168,350.67,0
954.5837,346.6967,0
1037.019,380.488,0
1065.719,452.4321,0
1167.34,473.0179,0
978.2993,358.9144,0
1051.926,390.6194,0
1127.01,403.238,0
1012.256,340.7161,0
1001.87,375.3489,0
998.5174,386.8251,0
1035.005,392.3854,0
1031.621,359.8556,0
980.68,350.2969,0
1048.665,432.6442,0
1101.733,373.7203,0
1039.153,464.4771,0
1063.866,314.0154,0
1019.561,402.8015,0
939.5676,341.8202,0
1076.712,415.3149,0
1003.527,371.6752,0
1009.011,449.5869,0
856.6467,313.9135,0
1087.041,402.796,0
1042.007,437.6096,0
952.7405,354.5359,0
1000.574,369.4539,0
1051.512,370.1645,0
1011.111,469.9833,0
914.941,337.6037,0
1037.703,443.351,0
1117.815,474.7881,0
1030.961,342.8035,0
1074.613,399.4599,0
1026.238,430.9719,0
1037.905,414.9151,0
1057.201,352.2006,0
1026.717,391.7087,0
1092.984,389.1874,0
1050.842,331.9844,0
1012.54,392.7004,0
1008.352,360.6387,0
936.673,381.0522,0
1038.804,319.4397,0
1030.722,450.323,0
1045.443,371.1049,0
1121.476,371.4749,0
1013.73,426.1693,0
967.5264,380.7436,0
976.7793,352.494,0
1016.661,425.7564,0
1004.659,406.1716,0
1070.422,384.0861,0
1044.512,409.5184,0
1023.226,388.2556,0
957.7448,379.0547,0
1020.024,415.8591,0
979.0732,347.3221,0
1037.129,411.0524,0
906.7649,326.6916,0
1064.222,334.5829,0
962.0206,383.4329,0
1028.986,428.0568,0
926.1441,284.4967,0
990.6112,427.9294,0
1115.011,372.8688,0
963.7607,364.3849,0
1041.596,451.0302,0
1122.026,335.6178,0
1035.638,315.6922,0
1011.625,347.8305,0
1008.212,456.9216,0
1025.699,399.6805,0
1042.237,317.9887,0
902.0542,323.1768,0
1052.045,381.7851,0
995.2097,409.3539,0
914.3247,332.643,0
1059.216,402.173,0
1011.959,400.1806,0
1000.178,331.5662,0
991.7698,428.48,0
1030.023,387.9603,0
1048.096,402.5817,0
1102.703,403.3453,0
952.4637,390.3345,0
1009.922,325.93,0
1067.614,381.6896,0
1030.788,415.3323,0
866.3543,328.3925,0
1084.189,276.8871,0
973.5637,347.8914,0
978.817,424.1476,0
1075.709,421.4243,0
1070.821,445.3932,0
960.1572,424.8483,0
1009.357,354.7963,0
1043.949,351.5801,0
1045.471,342.1177,0
1059.303,330.4605,0
1032.401,382.8322,0
939.6174,396.4876,0
1011.103,393.8,0
1102.469,398.415,0
1025.548,427.9573,0
970.2184,395.4407,0
950.8525,336.2032,0
985.5237,404.5864,0
1054.671,370.4772,0
990.7174,392.8412,0
978.041,363.9231,0
1035.016,425.4307,0
1034.838,382.4379,0
1039.411,467.9302,0
1013.896,420.8257,0
1075.14,335.7766,0
1016.069,387.3288,0
1028.032,312.7396,0
1079.218,405.4186,0
1016.536,360.7875,0
1078.028,385.9749,0
1081.628,403.3442,0
1066.13,348.0184,0
969.2041,323.031,0
1125.599,321.3939,0
1041.965,417.0599,0
991.4631,418.4123,0
1003.966,350.4625,0
990.1868,367.7964,0
1033.328,337.9557,0
1020.02,399.0358,0
965.316,410.0329,0
999.8052,364.4003,0
909.9999,307.3371,0
972.2711,372.0911,0
1044.123,427.989,0
912.5009,316.3529,0
1011.112,413.6575,0
911.6369,275.5006,0
1017.125,472.994,0
1011.673,434.6935,0
1065.595,376.6591,0
1019.577,371.7691,0
1067.097,322.5392,0
1024.79,359.6516,0
1072.36,368.645,0
1015.616,314.7989,0
969.0001,299.3227,0
1061.109,422.8815,0
981.4807,435.304,0
938.6927,402.0277,0
848.3046,277.4727,0
1053.931,390.9102,0
1075.873,348.8764,0
962.5604,335.9868,0
1053.119,405.2742,0
904.0431,328.5299,0
940.6113,361.8354,0
1025.055,328.0947,0
1038.839,413.4902,0
944.3076,392.6467,0
1085.266,382.838,0
1067.533,344.4826,0
948.9971,359.3655,0
874.3687,302.2968,0
1088.155,383.9785,0
931.7628,318.5994,0
1013.789,340.9404,0
1019.105,427.8267,0
894.2678,312.2792,0
1003.745,401.8509,0
1045.229,448.6361,0
916.7404,390.9141,0
901.9407,339.218,0
917.7426,373.8434,0
1078.122,364.1138,0
1100.192,336.7092,0
1018.727,426.6187,0
1051.47,373.3698,0
1105.533,407.1797,0
1001.443,331.2141,0
1015.212,360.576,0
1033.8,383.6536,0
1044.874,398.1993,0
1036.203,434.5531,0
1110.85,367.6934,0
1075.297,324.1422,0
1023.767,401.5894,0
998.1978,297.2349,0
1003.86,427.8745,0
1138.379,494.364,0
983.988,352.9113,0
981.9777,426.9411,0
1094.397,310.6451,0
1035.216,447.4625,0
1073.425,346.0746,0
1026.141,412.8021,0
1017.398,357.6989,0
1063.524,402.6348,0
1059.167,380.4185,0
1000.328,367.0587,0
995.525,375.6168,0
1078.398,361.2987,0
1002.725,477.2963,0
1145.961,356.8916,0
1008.606,395.0136,0
1029.366,392.1021,0
1082.607,426.5894,0
1071.406,367.2433,0
993.6975,371.7938,0
1081.865,358.6826,0
1016.703,323.701,0
1041.223,388.6702,0
1044.63,386.8683,0
908.0681,449.8193,0
977.8654,420.0155,0
1005.138,414.2957,0
1014.656,436.7566,0
1044.721,382.0436,0
937.9858,300.3929,0
900.3981,368.9737,0
1041.01,405.5989,0
969.7481,401.1668,0
1044.039,432.065,0
1076.472,443.0474,0
990.8478,397.3676,0
970.0093,381.4189,0
1027.008,377.9338,0
1018.553,359.9359,0
1026.396,410.1357,0
1017.554,369.2805,0
1034.543,425.3165,0
1114.228,378.7067,0
1066.663,396.9058,0
1016.554,368.2334,0
1003.181,405.189,0
1031.292,442.5308,0
914.9975,327.2892,0
969.9556,290.6432,0
1046.902,398.9632,0
1079.122,420.3477,0
1027.646,427.142,0
1014.984,375.1595,0
1021.035,355.2723,0
1045.102,397.342,0
1051.824,486.2773,0
1025.015,376.8865,0
1021.836,388.6485,0
1013.477,441.3007,0
1114.336,376.2497,0
1053.936,417.4139,0
981.1969,319.8918,0
1000.828,350.8918,0
1055.649,385.7266,0
1002.895,382.4364,0
1075.795,445.171,0
1078.576,390.5686,0
1049.035,387.3482,0
1002.905,428.0448,0
1040.336,429.5615,0
1028.778,374.7605,0
1031.827,460.6743,0
1029.295,386.052,0
