Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Corcas
1031.049,369.7543,0
970.0406,387.2104,0
967.6732,339.9169,0
993.3833,357.8254,0
1033.393,336.5598,0
968.7404,340.1595,0
963.356,363.7441,0
995.5707,425.5341,0
967.9034,407.8699,0
970.7837,388.4922,0
947.7193,378.0253,0
968.5983,433.4719,0
933.3959,411.4459,0
913.1476,373.4355,0
936.2778,398.2386,0
971.0291,343.4165,0
943.5326,383.7545,0
1035.421,314.3451,0
989.4417,353.0176,0
991.2467,354.8372,0
956.0588,317.7138,0
903.7252,433.7025,0
972.9926,369.8611,0
942.4021,440.2824,0
1036.531,310.1982,0
984.0773,398.9517,0
972.9509,401.3388,0
935.6289,370.4837,0
989.4509,390.8821,0
999.8715,392.9327,0
1020.166,285.8409,0
937.0137,457.8466,0
943.286,408.1903,0
1028.965,381.0265,0
1006.714,375.0683,0
1015.865,370.3134,0
1010.344,354.39,0
946.6897,295.1012,0
945.3842,367.7413,0
994.2258,357.8183,0
1027.278,361.6793,0
955.0027,374.1884,0
1036.219,335.0009,0
964.8841,417.3154,0
998.2404,328.4666,0
956.5262,411.5406,0
968.4097,333.5295,0
959.4826,374.381,0
980.7885,353.0857,0
1007.247,390.1408,0
1019.723,379.2796,0
931.1545,389.3947,0
1014.49,375.5147,0
1042.861,338.8612,0
912.0614,406.0473,0
917.9604,341.2528,0
960.4159,382.9479,0
1027.199,382.7859,0
965.2957,329.631,0
912.7414,428.7235,0
1014.019,441.2973,0
939.9541,388.3799,0
973.0226,377.07,0
924.2758,399.1572,0
996.0999,369.0166,0
962.7046,373.7859,0
995.3332,440.663,0
975.9227,318.2022,0
917.2512,338.5026,0
935.8485,429.1712,0
967.431,338.5056,0
951.5481,356.4675,0
977.2101,426.3855,0
975.1346,385.0267,0
1040.665,404.1871,0
934.4059,345.03,0
1022.474,390.1757,0
943.858,342.3838,0
984.0666,421.2199,0
899.1426,416.9123,0
1007.915,313.4738,0
1034.029,392.5712,0
946.5237,331.823,0
976.7982,385.0927,0
957.9216,297.9713,0
985.4863,417.7636,0
950.2383,356.8716,0
907.1231,451.5346,0
1006.339,370.0672,0
1019.749,338.7052,0
944.3546,304.2203,0
962.1717,416.7255,0
976.2412,400.1582,0
907.2915,428.1749,0
947.7332,418.7335,0
985.762,380.3584,0
993.2556,367.195,0
952.2158,469.6009,0
915.7842,412.1854,0
979.5649,413.8143,0
959.2781,416.3904,0
918.5218,405.9326,0
955.7673,384.8375,0
966.4683,399.1049,0
960.0766,361.9497,0
992.9414,366.8774,0
1036.439,403.4994,0
968.8216,401.4877,0
979.7036,344.2356,0
955.5168,397.0435,0
962.4064,341.434,0
986.8736,407.3846,0
972.411,332.1416,0
1002.445,377.1779,0
962.9213,396.5633,0
976.1954,364.9035,0
1009.966,365.5303,0
1013.681,371.0219,0
969.7097,328.9736,0
1008.697,340.497,0
1005.105,391.7999,0
973.9572,351.1137,0
1011.785,364.7268,0
927.0613,345.6005,0
973.1174,391.4083,0
943.8672,400.662,0
970.4929,332.453,0
1007.806,306.0745,0
969.9016,362.4161,0
949.8356,392.852,0
980.8524,405.2789,0
983.0826,348.1547,0
936.7994,328.0139,0
1008.228,402.4965,0
989.743,387.0068,0
1076.067,386.1736,0
940.0903,391.1946,0
895.5715,390.4231,0
1015.916,369.9059,0
958.9357,358.2086,0
973.4064,384.6824,0
939.1413,354.1241,0
907.381,464.7647,0
1002.435,356.5401,0
1025.557,372.7501,0
952.8544,402.5539,0
990.8015,387.8781,0
996.0024,387.422,0
914.4143,349.5517,0
949.5977,407.6796,0
1009.804,412.4874,0
972.0256,354.0064,0
990.0651,415.2419,0
1025.186,396.9981,0
853.6846,329.7082,0
940.7406,362.5254,0
942.7736,357.2953,0
947.6146,386.2155,0
1042.948,358.2559,0
1058.782,417.2932,0
1010.944,300.0104,0
955.7204,385.3498,0
936.2813,395.6145,0
1065.274,362.6653,0
969.5381,367.9949,0
998.3012,417.0649,0
966.5973,361.0458,0
929.0432,390.834,0
979.4585,399.1817,0
927.6925,397.3974,0
1008.04,374.933,0
1036.172,373.4406,0
927.6525,367.1108,0
935.9319,383.0075,0
917.0024,426.9549,0
933.4928,388.0162,0
1021.735,373.7648,0
958.049,395.4537,0
1026.78,350.0754,0
952.7095,394.4086,0
1060.051,394.3495,0
928.885,335.1101,0
1011.136,296.7757,0
1074.185,297.9113,0
869.8682,383.9138,0
997.8654,343.0717,0
1001.497,374.4859,0
995.9378,376.6281,0
989.3204,364.1879,0
999.1702,304.4366,0
952.5233,393.9286,0
949.3191,453.6329,0
989.554,363.741,0
913.7849,438.973,0
959.7321,434.7654,0
920.3095,381.9327,0
1049.353,363.3599,0
970.6198,372.7653,0
922.4661,409.1015,0
968.0394,380.959,0
1063.574,294.7175,0
960.166,415.2245,0
992.8845,394.4229,0
932.1015,368.8745,0
1021.119,348.5576,0
1027.153,345.0176,0
953.912,438.5095,0
979.9006,387.3451,0
942.0979,405.0572,0
1078.025,321.2674,0
981.9528,344.4108,0
922.9963,428.5625,0
915.272,383.8654,0
983.8551,369.6492,0
892.1779,344.132,0
971.0936,373.6025,0
978.2087,299.3989,0
973.6498,405.4385,0
942.8918,419.8888,0
1004.335,336.2886,0
952.1812,439.6454,0
1012.817,365.4484,0
985.79,324.3954,0
985.0086,379.2489,0
962.2964,434.7971,0
954.6078,388.8174,0
921.0525,378.0697,0
997.0936,424.6094,0
900.6502,409.7037,0
979.4836,368.8305,0
1009.066,333.7868,0
1067.875,406.1523,0
927.8693,354.5388,0
970.1083,360.8029,0
934.4055,370.5269,0
1004.809,301.2947,0
953.5145,341.2606,0
1015.176,371.7725,0
935.4862,313.5376,0
1028.686,446.2053,0
965.649,390.209,0
949.3462,392.8731,0
957.2553,367.3655,0
990.8931,330.4313,0
948.4805,389.5858,0
934.3199,378.6547,0
1018.118,405.2594,0
907.4648,374.1047,0
980.2158,392.5948,0
977.6384,405.9025,0
915.3691,391.7216,0
943.3607,405.901,0
940.4926,370.8027,0
931.0496,426.6953,0
999.8553,355.0038,0
949.1837,416.8904,0
894.8457,381.8272,0
921.1877,417.0788,0
1003.183,382.4074,0
1004.265,346.5583,0
1007.79,302.373,0
930.4015,424.6339,0
1003.473,331.3368,0
992.1613,357.0691,0
980.8564,378.6793,0
995.9149,352.1818,0
925.8839,418.3411,0
985.7107,374.4261,0
993.2754,384.3555,0
930.4381,371.9414,0
982.8499,361.1595,0
932.5878,421.5901,0
934.1674,354.1324,0
954.9527,356.7443,0
970.6266,412.3378,0
912.5758,417.6382,0
996.6708,383.0402,0
970.9649,381.8228,0
965.4296,366.0136,0
943.302,336.925,0
1002.074,349.4011,0
997.6591,328.9385,0
1009.893,384.8868,0
974.8482,376.9589,0
1028.907,311.799,0
934.9225,370.0119,0
970.3982,363.5652,0
981.8274,440.4261,0
995.8372,357.3488,0
893.9374,391.1325,0
1045.624,374.5261,0
1105.489,356.097,0
937.6249,476.7097,0
980.4703,309.7609,0
1038.682,304.8401,0
1002.843,416.8807,0
992.686,424.0789,0
942.2189,369.9552,0
965.6279,398.9999,0
881.8052,406.6171,0
900.781,430.7975,0
996.7203,304.6243,0
992.4659,382.4072,0
938.433,445.0645,0
978.2242,350.053,0
976.412,307.1784,0
1022.526,424.0135,0
942.8548,471.403,0
978.1039,399.6286,0
1040.99,370.3773,0
949.3036,453.1053,0
962.7029,406.6274,0
960.6049,418.2964,0
956.3756,371.9373,0
1047.694,380.2476,0
1002.249,383.6886,0
943.4882,430.7011,0
970.22,340.5067,0
1112.969,332.2927,0
863.0723,476.0946,0
999.599,389.356,0
929.6498,401.2549,0
967.1022,425.5973,0
977.9872,329.2415,0
1009.454,396.347,0
956.9097,374.7304,0
956.8152,310.2327,0
994.5313,348.0167,0
1036.125,346.8494,0
925.6682,355.962,0
1006.503,318.1385,0
979.2385,427.0339,0
928.65,361.9377,0
863.0924,343.7009,0
930.2259,366.6834,0
929.9975,346.3969,0
1011.249,394.5602,0
1023.059,377.6919,0
928.3011,331.4114,0
995.7787,341.9773,0
953.5204,424.5588,0
979.7692,374.9169,0
913.3694,393.0415,0
1036.268,386.467,0
1007.589,319.723,0
1006.109,363.2539,0
999.0486,358.6647,0
1006.468,394.8436,0
992.7044,415.2053,0
1016.317,389.9887,0
946.7784,417.9292,0
960.6421,426.7357,0
1001.679,475.2206,0
985.1913,322.5833,0
965.748,361.2818,0
1025.255,268.7246,0
960.0555,349.5257,0
921.5889,429.0914,0
981.7179,429.0123,0
936.0712,423.2962,0
1008.389,358.8479,0
1014.442,345.5623,0
902.9055,389.8989,0
931.8344,328.3096,0
983.4896,400.4017,0
994.4509,361.569,0
884.5488,337.0537,0
1016.933,356.0625,0
907.5161,409.046,0
1038.866,401.6667,0
922.343,466.1418,0
1057.709,450.4504,0
1026.037,373.9998,0
933.8516,458.0422,0
1064.042,309.992,0
983.1151,455.6224,0
948.1451,401.6062,0
888.2206,392.6793,0
968.6442,393.3762,0
912.8074,308.7158,0
964.6841,405.0334,0
1007.175,377.4678,0
956.2999,386.6321,0
1046.728,287.2316,0
983.0555,406.6287,0
1018.011,421.936,0
994.6078,390.0767,0
1021.42,320.7706,0
952.3053,400.4995,0
896.1363,435.657,0
929.9127,357.6493,0
988.3301,330.9359,0
932.96,429.0219,0
970.5994,345.8119,0
977.2458,414.1337,0
903.2072,387.4942,0
949.0711,440.4567,0
938.3266,352.0956,0
1023.531,368.6511,0
954.2773,410.3698,0
968.9606,396.8725,0
1014.641,396.6272,0
1013.784,326.2521,0
936.5411,370.7689,0
878.9663,334.0772,0
984.4559,356.4377,0
948.8921,411.4752,0
920.7701,393.0586,0
885.4074,368.2236,0
963.8983,406.6961,0
1041.901,415.5599,0
920.2314,422.102,0
977.1226,390.9822,0
931.8529,429.5784,0
928.1154,337.2687,0
1030.236,511.0287,0
958.6288,387.8462,0
964.6802,414.1133,0
944.9148,358.688,0
1018.152,354.2092,0
986.8887,417.6111,0
991.6339,376.5524,0
1045.497,313.2195,0
999.9678,357.0687,0
1017.834,308.6772,0
956.762,379.3463,0
962.8508,414.5468,0
948.4169,395.9481,0
933.5479,394.3274,0
1051.012,327.4722,0
978.9453,330.7724,0
1015.144,387.0344,0
930.6538,364.5649,0
950.5623,358.5634,0
947.4213,370.5871,0
974.6532,308.27,0
922.4113,340.5623,0
887.697,361.143,0
1019.336,370.424,0
892.5693,406.205,0
946.1283,378.2624,0
987.3199,349.9409,0
970.2659,396.2023,0
1053.9,309.8143,0
1006.385,364.2677,0
1014.228,300.1274,0
1004.325,317.7815,0
922.0801,346.368,0
988.7056,424.6414,0
905.813,389.4407,0
995.2852,340.9805,0
931.5681,485.893,0
1029.903,373.3492,0
993.8875,391.6447,0
967.7418,356.6924,0
948.9815,449.6973,0
947.8165,406.553,0
946.288,356.1049,0
986.4808,376.3985,0
989.5833,391.6777,0
935.3367,414.7787,0
965.9525,369.9788,0
919.577,375.2056,0
980.7344,443.504,0
978.2007,287.2008,0
943.6869,357.087,0
931.4685,435.7709,0
981.1411,388.4486,0
894.8634,377.0419,0
969.2614,453.0931,0
1010.616,356.5739,0
962.2036,341.0745,0
1003.518,416.5419,0
974.5029,359.8779,0
969.7568,395.8232,0
947.5066,439.5677,0
955.6925,420.0211,0
958.4161,369.4731,0
876.5504,363.8895,0
1006.63,346.9285,0
977.9114,399.8381,0
1021.547,359.8955,0
942.553,393.6537,0
917.2954,440.947,0
939.9275,286.2235,0
953.0211,372.9421,0
976.7937,338.883,0
954.4559,374.1683,0
1006.319,394.3001,0
918.5769,388.4754,0
975.0469,450.0115,0
939.525,442.1247,0
867.3809,404.919,0
957.8839,324.1682,0
979.307,395.0845,0
996.366,390.9917,0
1001.546,433.2167,0
971.7832,380.8423,0
946.678,419.1368,0
952.2704,377.9836,0
1010.001,414.4254,0
965.8301,425.9063,0
926.5084,381.3112,0
947.3165,343.3085,0
916.1698,335.1743,0
944.0975,372.6795,0
951.4412,401.1401,0
959.0342,378.0157,0
963.9692,401.1951,0
965.5266,365.757,0
997.4107,395.1934,0
860.9478,356.4677,0
966.5662,367.2123,0
966.136,356.256,0
942.6984,334.0972,0
940.2294,363.9229,0
966.3407,340.5897,0
975.9572,337.0574,0
972.1458,360.9613,0
976.2156,400.9725,0
925.8119,400.6957,0
932.1447,372.5067,0
1012.818,378.5199,0
989.9478,403.3336,0
875.4905,377.1084,0
942.2416,359.4169,0
984.0742,422.5322,0
946.2501,386.2366,0
897.8994,396.1747,0
1068.153,417.0714,0
1025.212,346.3386,0
997.02,351.9131,0
1025.752,439.1254,0
924.3472,332.1011,0
996.9333,333.2781,0
983.5432,445.1265,0
965.0599,445.9622,0
941.2775,396.2347,0
933.0604,377.025,0
1039.746,357.388,0
958.3389,379.1969,0
1012.069,394.7283,0
972.4617,358.0795,0
892.308,287.6839,0
887.7302,311.7994,0
1035.562,318.828,0
908.5284,381.7031,0
967.8521,432.9871,0
924.3309,392.7148,0
1025.374,331.4584,0
936.1654,384.3296,0
909.806,306.5412,0
961.8562,300.1981,0
1025.14,332.662,0
967.9824,421.458,0
980.9562,400.7658,0
949.7796,394.5571,0
957.8756,419.9562,0
984.9653,342.3636,0
957.6314,397.8762,0
994.3766,323.8534,0
984.424,365.9063,0
967.8378,412.1636,0
1042.094,379.3934,0
958.6552,384.826,0
1020.358,304.5872,0
992.0624,392.88,0
992.6095,389.0004,0
913.1923,344.7331,0
958.5995,320.5191,0
987.2491,360.5455,0
943.2828,351.5832,0
1000.658,428.2143,0
917.3076,329.2293,0
1030.371,333.894,0
993.909,372.8362,0
872.7001,437.9136,0
952.2134,391.8061,0
962.0793,388.9874,0
991.5323,371.7994,0
1003.355,373.3121,0
1000.447,341.1341,0
978.5602,343.8239,0
930.3433,421.9069,0
978.7458,416.8475,0
959.753,339.1144,0
974.6112,408.7095,0
932.3234,364.9756,0
941.0342,370.9761,0
990.0695,363.1043,0
998.4086,374.3794,0
991.3238,473.8568,0
926.651,440.8852,0
1005.608,417.0421,0
949.3896,307.383,0
1002.628,373.2162,0
1025.049,388.2679,0
874.2714,372.2665,0
946.0739,345.0662,0
1008.641,303.093,0
910.4239,377.713,0
927.6036,449.1596,0
937.6981,330.3434,0
923.4302,465.182,0
928.9282,344.2728,0
1013.716,322.8318,0
943.037,305.8107,0
970.0684,368.2116,0
991.9591,422.6161,0
952.8166,345.1811,0
953.7508,346.712,0
959.6066,354.6079,0
1012.029,405.7845,0
920.1391,414.9194,0
912.0036,410.111,0
1042.417,313.9444,0
1002.689,376.4069,0
945.7141,296.577,0
950.6494,394.7144,0
977.696,376.503,0
925.1529,358.2625,0
996.5582,371.6005,0
932.6439,415.4214,0
960.8467,395.2531,0
930.4774,373.3661,0
997.1855,384.8816,0
964.1978,376.2189,0
983.1731,348.3257,0
902.1832,450.891,0
981.0963,392.4929,0
972.8344,439.6819,0
947.8254,411.4986,0
972.246,481.0887,0
955.2656,351.5472,0
934.2877,308.9192,0
953.9147,399.2572,0
933.7686,447.3669,0
1058.453,326.6526,0
1037.552,344.1925,0
975.1703,399.9633,0
946.097,390.4275,0
966.8293,365.7536,0
983.3174,331.9857,0
950.7815,326.5057,0
986.0826,426.5533,0
941.0515,392.6537,0
973.8401,328.2115,0
908.0197,395.0313,0
922.3351,320.4906,0
905.2375,398.6754,0
963.5645,407.3124,0
977.4894,370.5494,0
1001.778,348.021,0
999.8365,394.676,0
942.2308,393.3875,0
909.7542,427.15,0
978.1884,407.3203,0
985.3989,377.2852,0
1063.779,366.7999,0
937.7463,422.3637,0
908.5087,458.0734,0
1012.687,343.1183,0
972.9208,383.9111,0
972.7987,387.7808,0
881.3232,262.1539,0
940.5037,357.8963,0
976.2046,374.6584,0
1016.076,407.9911,0
932.1267,368.291,0
935.7778,392.9058,0
852.9504,373.8361,0
932.8631,340.5081,0
892.0276,383.1308,0
1009.478,434.5298,0
963.1002,371.4464,0
977.9122,463.158,0
953.6476,396.511,0
941.0013,377.9408,0
945.381,393.5934,0
977.6196,398.8757,0
984.8101,393.7322,0
984.6421,301.9099,0
979.7746,447.7157,0
935.8271,357.8358,0
841.7128,345.9076,0
982.6943,447.5709,0
970.4322,374.747,0
928.0853,373.3872,0
944.9852,378.7499,0
992.3422,389.0542,0
946.3497,369.3486,0
945.8751,385.0885,0
963.5693,398.0377,0
930.3998,391.8418,0
962.8588,345.6535,0
986.3567,351.6805,0
1007.525,372.8261,0
961.5433,374.4279,0
910.8695,366.864,0
1027.905,312.5966,0
1001.9,369.1942,0
936.2356,455.7596,0
906.63,410.817,0
932.7725,375.348,0
948.1778,453.6876,0
993.7567,334.6734,0
943.4076,407.5103,0
967.7944,401.0565,0
893.6192,309.0281,0
1016.584,349.098,0
959.3835,343.2607,0
968.4429,399.3014,0
1014.684,381.8225,0
943.0925,401.4294,0
951.0266,420.1147,0
888.0401,348.3232,0
918.1962,402.2034,0
937.7002,432.9511,0
898.1188,368.8449,0
950.4276,411.9054,0
998.6119,410.6229,0
953.6813,385.3039,0
1041.606,372.9351,0
1001.7,359.4914,0
942.3051,448.6302,0
973.3378,388.9913,0
958.741,378.428,0
937.2281,367.2338,0
975.6038,412.8453,0
953.1327,420.2781,0
932.5952,301.3779,0
945.1136,482.1335,0
942.6468,417.7935,0
885.123,377.5179,0
1006.868,364.733,0
979.4814,390.2733,0
972.1619,353.0609,0
948.3921,372.6283,0
959.5236,376.0965,0
925.3984,401.8955,0
933.463,372.3919,0
963.6334,458.7659,0
971.2323,396.9172,0
899.5836,400.7995,0
969.7461,448.5861,0
935.2929,421.4923,0
930.2244,373.7251,0
1035.914,366.0266,0
979.8292,385.7832,0
946.012,332.7429,0
924.5447,447.7636,0
975.2535,361.9608,0
971.1535,419.6874,0
942.2668,344.3657,0
927.7896,331.5757,0
993.2822,405.5349,0
962.8777,403.5392,0
969.5082,352.8161,0
983.2175,338.7704,0
900.9506,438.373,0
970.2973,411.0227,0
959.6143,412.977,0
1015.043,385.6492,0
969.3292,460.5715,0
950.9152,383.3398,0
980.2367,332.5555,0
1026.539,332.108,0
910.6912,413.5942,0
944.4349,422.4818,0
892.0295,422.3916,0
973.0204,354.6068,0
948.6393,411.1447,0
980.0107,382.4958,0
944.2953,358.624,0
937.2908,365.0848,0
970.3444,358.0946,0
1026.338,397.8199,0
967.015,386.7626,0
1011.407,359.3127,0
905.6083,335.4389,0
1062.959,350.9645,0
1029.445,354.0519,0
961.3588,375.9412,0
939.162,400.9718,0
1038.271,349.9207,0
930.1865,444.7565,0
976.1163,343.9144,0
1013.149,381.7385,0
961.218,380.3685,0
1032.053,346.2082,0
981.7126,434.5513,0
945.9523,351.7817,0
959.958,375.5108,0
932.8918,433.6245,0
953.8534,363.7525,0
969.4879,315.1142,0
996.1467,355.4412,0
1007.017,447.6186,0
996.5619,383.3333,0
962.7124,403.4156,0
885.0214,404.007,0
964.9152,392.1162,0
999.4128,399.9008,0
1033.525,383.1093,0
1003.917,361.702,0
999.1924,344.3046,0
1014.891,309.2749,0
912.2488,341.47,0
984.0577,351.1718,0
929.408,388.9412,0
952.8246,384.2555,0
869.6825,294.1985,0
918.0961,403.4765,0
938.8983,368.2274,0
939.6938,347.9553,0
969.3888,354.6958,0
969.4344,417.5383,0
952.8976,446.8494,0
932.5272,372.1746,0
956.5754,404.6352,0
977.8623,363.5068,0
975.5997,355.877,0
956.605,398.5583,0
965.8168,379.1074,0
970.2096,355.7155,0
906.7973,333.29,0
948.8954,348.7076,0
932.2742,354.9388,0
941.1392,397.1818,0
1018.142,353.8589,0
976.5227,334.0341,0
939.7607,384.8551,0
942.4323,392.6483,0
967.3645,366.9332,0
1007.974,336.5316,0
1011.632,299.5662,0
1038.429,341.9962,0
977.7238,395.966,0
990.4053,352.4459,0
989.6246,430.8632,0
994.7714,357.0068,0
952.2651,417.0608,0
998.555,320.7536,0
1074.014,318.0149,0
1051.301,341.5937,0
953.8564,466.8425,0
926.4794,417.0508,0
980.9476,400.6139,0
962.9576,340.7982,0
981.8577,418.3795,0
928.1868,336.8479,0
985.0879,282.6353,0
948.2509,434.8123,0
996.5381,337.5541,0
916.9779,368.0296,0
981.9257,368.5607,0
1035.969,416.9541,0
942.0317,346.6757,0
1042.422,299.6793,0
917.6465,372.3687,0
965.5717,370.9996,0
891.2791,364.2311,0
922.1461,337.6563,0
937.959,362.1669,0
999.8903,465.8477,0
973.3871,376.625,0
983.8984,346.2211,0
908.6463,372.5215,0
974.799,346.6662,0
980.0276,404.753,0
971.6416,371.5823,0
924.2333,366.8859,0
933.3843,364.9242,0
960.8444,403.946,0
955.7199,401.3414,0
1039.959,337.8436,0
943.0026,388.9359,0
983.9938,403.8428,0
978.4587,364.8452,0
867.2951,367.5331,0
976.9651,388.3833,0
961.6449,403.2108,0
1012.339,348.1778,0
934.5803,380.4108,0
920.3693,442.0517,0
980.4767,420.9353,0
989.9838,359.2678,0
970.1574,404.8488,0
978.75,393.1243,0
1037.957,345.1859,0
879.1257,316.4401,0
968.1586,395.0598,0
999.7663,388.8173,0
955.946,371.2173,0
949.7485,343.8571,0
973.3169,385.8835,0
966.519,395.2192,0
1029.175,382.7111,0
952.1509,364.4732,0
987.7928,384.562,0
1011.128,317.949,0
903.8599,359.3576,0
941.6642,368.8814,0
982.2122,303.2581,0
972.5397,383.4265,0
931.2932,443.1148,0
955.2262,349.3856,0
944.9868,434.0439,0
956.9553,428.4396,0
913.0497,394.8726,0
1048.254,385.041,0
978.2906,358.064,0
990.772,345.9481,0
952.3679,467.1959,0
975.4941,356.5489,0
961.0705,435.0163,0
997.3235,351.0722,0
1001.515,414.0657,0
928.9362,384.4259,0
1030.373,404.2021,0
996.3213,332.5408,0
926.1298,361.3378,0
1013.862,351.463,0
983.0505,346.2991,0
895.1703,314.3682,0
944.9855,360.8567,0
987.6844,343.7287,0
957.4688,405.1798,0
979.0664,316.5942,0
924.702,357.807,0
968.6398,312.6855,0
877.4265,413.1506,0
955.0542,407.1507,0
982.3287,351.5909,0
946.022,382.9171,0
937.7368,364.3162,0
892.6901,367.4286,0
973.8855,383.1056,0
1025.78,402.9335,0
966.2085,422.6326,0
947.0363,347.5266,0
1025.15,356.9143,0
957.7626,419.1437,0
956.1208,368.3155,0
952.3833,404.1997,0
1042.562,335.07,0
983.5858,405.1138,0
879.5816,337.493,0
1071.329,354.6436,0
1000.061,310.6227,0
971.3043,388.4069,0
914.2654,447.3036,0
997.5629,337.5032,0
926.792,363.5426,0
971.0161,332.3793,0
1002.48,388.319,0
1022.023,373.2715,0
982.1185,339.1254,0
933.9252,410.1802,0
931.5146,410.1038,0
1001.965,417.8277,0
994.3886,340.8692,0
1018.391,337.6265,0
950.8776,348.1722,0
994.4932,370.165,0
983.7051,341.7333,0
958.6105,411.0378,0
995.7308,380.7136,0
937.3714,380.1072,0
1007.494,368.7484,0
942.2861,387.6502,0
933.1161,335.5648,0
1026.981,401.3221,0
981.541,360.1083,0
973.2369,398.943,0
955.382,394.7261,0
932.1917,347.2949,0
914.6671,346.247,0
947.4233,390.9593,0
959.2086,402.4536,0
942.1356,412.5594,0
915.3806,265.3896,0
1023.104,377.1865,0
951.353,429.499,0
938.2379,328.9032,0
932.1498,403.4127,0
950.2576,363.009,0
966.2943,367.4332,0
1003.383,317.6177,0
959.1102,403.6454,0
921.5648,376.274,0
961.103,385.235,0
919.7998,338.4934,0
991.5076,351.9425,0
969.6575,319.456,0
950.2943,379.1202,0
936.2369,351.0415,0
1000.941,302.5446,0
989.1456,386.9416,0
961.8038,404.0897,0
1051.004,387.6023,0
927.8615,461.7071,0
988.0049,406.5045,0
1001.244,324.3328,0
958.3738,314.3253,0
1008.867,339.9119,0
932.2435,422.5269,0
966.2191,410.7838,0
1050.091,334.8264,0
978.2703,412.3349,0
929.0369,339.0124,0
873.3444,384.3041,0
920.8422,354.6745,0
1005.267,389.7125,0
962.5206,409.5117,0
961.556,315.393,0
992.5009,313.7967,0
1025.657,385.2212,0
976.2641,369.3254,0
952.671,386.5613,0
997.6788,375.0474,0
1012.317,316.8584,0
971.038,390.3835,0
924.3618,398.6461,0
962.3528,352.4817,0
852.1949,374.6329,0
925.229,349.9849,0
944.4872,388.5166,0
969.5248,377.8339,0
1043.781,305.5553,0
1003.47,367.9863,0
946.6652,418.7623,0
920.9845,366.6194,0
917.6083,347.0768,0
911.4504,366.7522,0
936.9639,353.4399,0
1009.476,365.2886,0
969.2141,363.666,0
965.9555,371.8169,0
953.7095,333.1846,0
1005.181,361.0647,0
966.3694,384.1899,0
949.3473,379.8125,0
908.3568,446.6743,0
976.3914,351.8453,0
1071.225,386.1706,0
957.0754,386.7902,0
1010.56,441.9756,0
1020.531,337.5005,0
969.9142,387.0372,0
953.7526,367.6028,0
955.5317,403.0915,0
1002.082,357.6429,0
931.92,353.3359,0
994.1266,373.0363,0
987.7023,352.1906,0
1036.646,352.1219,0
993.9904,362.6059,0
925.7721,317.5311,0
942.9408,454.134,0
1001.875,373.1987,0
1006.753,379.3992,0
966.4369,422.9236,0
973.5079,409.0242,0
938.8248,422.732,0
982.3397,388.8595,0
951.7726,364.5637,0
977.1793,382.2346,0
919.8989,454.9619,0
911.9241,383.5685,0
997.6445,407.4712,0
950.3741,391.3785,0
998.8428,350.1374,0
919.2513,367.674,0
981.3768,430.8718,0
982.067,408.9078,0
949.8773,414.8261,0
941.7497,390.9946,0
895.9968,359.1052,0
940.1167,418.2242,0
955.6734,413.4709,0
1016.13,369.2214,0
958.762,405.2403,0
940.2648,351.062,0
982.8364,353.718,0
925.7041,339.998,0
944.7561,299.9706,0
1007.02,315.4124,0
926.2662,362.5493,0
997.5098,351.3852,0
941.719,402.3506,0
994.9093,401.4631,0
923.7368,465.9867,0
908.7598,370.1957,0
997.8934,410.2748,0
955.4622,444.718,0
977.2543,373.5003,0
916.0963,380.6788,0
1026.569,327.3464,0
1010.285,383.3561,0
1028.275,350.7143,0
909.1631,440.8453,0
1001.651,387.2986,0
1005.798,392.1239,0
961.371,383.7656,0
935.5605,362.2201,0
949.5816,364.8065,0
941.3368,383.2605,0
984.161,370.3534,0
997.4781,377.5352,0
1007.789,369.9704,0
923.916,405.0054,0
950.3982,276.847,0
1017.072,364.908,0
983.3065,410.1358,0
905.6187,360.2549,0
941.8851,401.9599,0
987.1414,383.4374,0
981.5332,326.4688,0
1022.531,346.1478,0
989.6457,401.0235,0
950.6437,382.3675,0
1036.519,387.3173,0
918.7868,404.6533,0
937.9362,329.4675,0
960.7351,471.5137,0
919.4448,338.6888,0
927.8807,327.8203,0
999.5385,381.3265,0
967.0153,389.9891,0
967.486,413.3296,0
934.6995,349.7805,0
988.1298,320.9623,0
1012.352,363.8131,0
1019.715,323.3971,0
1007.243,393.5989,0
934.7619,394.1198,0
1003.188,381.7375,0
1007.96,379.351,0
998.1354,371.9727,0
984.6832,276.6768,0
981.875,377.1899,0
930.8099,429.3374,0
925.173,368.7749,0
955.6144,444.1341,0
941.8613,392.0175,0
965.0394,399.8785,0
972.4275,380.9012,0
943.1591,399.2996,0
996.9332,373.9034,0
1020.935,386.9334,0
974.1584,379.1807,0
994.0662,362.2242,0
992.1501,387.5809,0
864.5101,309.7484,0
941.6433,368.1482,0
1000.088,335.5379,0
977.6286,410.4409,0
969.5293,416.8004,0
940.3337,381.2983,0
974.5733,383.8745,0
924.2866,408.1209,0
1005.373,311.3284,0
980.6501,415.2706,0
967.4121,330.9761,0
930.8793,458.0782,0
937.0748,444.158,0
1079.335,300.1681,0
893.983,364.1766,0
995.5893,385.3842,0
904.1216,313.4685,0
964.3495,420.5263,0
885.1696,389.1423,0
966.3575,349.0088,0
946.6548,420.3087,0
974.4218,414.6962,0
1003.232,353.0624,0
978.1603,364.6484,0
