Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Corcas
856.8047,363.6682,0
1010.078,375.8484,0
936.5931,414.6821,0
922.4388,352.3447,0
868.2288,386.1274,0
973.4521,327.3687,0
870.8615,495.009,0
972.0391,429.8265,0
918.8898,433.5022,0
928.8165,329.4774,0
886.2972,342.2412,0
955.1559,408.0194,0
982.2092,426.608,0
895.0143,391.4915,0
925.037,383.7304,0
925.7201,281.2877,0
974.2772,393.5382,0
1002.327,451.8217,0
988.7617,370.3076,0
933.662,405.0822,0
912.2773,424.416,0
939.8766,389.4558,0
954.0969,344.6386,0
921.5035,390.9553,0
973.4775,412.675,0
1023.041,344.4542,0
842.0797,299.6033,0
844.0662,316.5901,0
972.8076,410.3492,0
1037.583,406.1064,0
883.4241,360.347,0
1019.553,365.5189,0
907.6617,289.0525,0
890.1813,340.3787,0
1042.044,361.6434,0
893.3906,387.3604,0
899.2061,333.5161,0
891.761,351.275,0
915.9303,442.4433,0
842.7278,354.6868,0
864.3055,281.5844,0
966.1576,457.3716,0
971.6205,432.0029,0
978.5011,451.3422,0
917.0064,371.1937,0
944.5844,326.2717,0
836.5704,457.0665,0
886.3297,334.3059,0
989.1434,439.3582,0
948.4603,380.8467,0
985.5656,395.7845,0
906.5674,324.735,0
916.8989,467.8323,0
1019.47,437.7059,0
999.1086,405.6742,0
956.6594,357.5692,0
931.7828,382.3588,0
941.2017,412.7187,0
993.3165,454.0366,0
949.3964,468.1546,0
916.0602,438.9146,0
946.8635,435.5908,0
868.1722,363.7194,0
976.4923,401.4973,0
940.3766,427.5742,0
927.96,409.7265,0
995.8989,368.0199,0
911.1957,385.9631,0
962.1713,447.9078,0
902.446,384.7256,0
840.3718,361.1334,0
945.5935,399.1531,0
854.4969,372.4128,0
940.4525,368.0549,0
975.397,374.1042,0
992.8513,347.0488,0
1067.978,407.0582,0
914.3121,371.1328,0
940.2687,372.2397,0
951.4286,413.7707,0
946.0428,411.2772,0
902.1825,422.862,0
929.5985,402.3727,0
914.9717,382.4503,0
866.9792,296.136,0
980.9189,381.0774,0
922.1818,340.2629,0
884.6223,387.8295,0
853.4702,366.651,0
913.494,425.0733,0
1061.521,469.4969,0
861.043,397.3536,0
863.5951,319.788,0
922.043,378.5024,0
924.5679,365.5806,0
1017.187,502.6655,0
987.2256,386.4932,0
914.8077,339.5373,0
883.0505,360.9518,0
926.2465,404.0656,0
998.8466,350.5698,0
976.6085,319.6848,0
962.1199,371.6095,0
932.1516,322.2013,0
959.274,428.5976,0
908.0973,442.1961,0
857.1733,352.9198,0
920.8701,396.2256,0
1008.581,342.1116,0
979.5839,414.5708,0
893.9818,433.6226,0
957.7783,394.0656,0
968.0575,392.6639,0
993.4119,356.364,0
948.9253,343.8671,0
959.5492,383.2869,0
966.8445,357.1573,0
962.6088,432.925,0
843.4905,447.5409,0
914.3923,309.888,0
997.0637,440.8278,0
1051.069,441.7145,0
923.4263,378.6542,0
962.2073,320.6407,0
930.3412,396.1111,0
908.8721,457.5679,0
882.2451,366.1357,0
1013.923,376.3655,0
997.5556,424.2184,0
908.6925,371.8476,0
973.059,408.3605,0
991.6207,407.2573,0
968.4879,396.115,0
832.2177,260.9641,0
932.5306,315.855,0
905.201,422.8062,0
1004.75,436.7186,0
870.0353,420.6831,0
919.0723,335.7382,0
993.6117,419.6601,0
894.4902,410.8353,0
945.8412,351.2606,0
884.0856,362.9746,0
1005.062,393.8288,0
951.0776,343.1307,0
914.5991,450.7032,0
820.811,404.3872,0
1021.979,403.6954,0
957.483,385.6521,0
892.5265,422.7931,0
953.7761,393.6281,0
824.4851,363.3145,0
907.6943,429.9174,0
896.2252,415.9019,0
917.1147,396.6315,0
887.5374,318.8018,0
916.3867,340.21,0
870.6299,354.9204,0
990.1326,424.7083,0
948.6746,418.2866,0
926.8853,420.3963,0
907.3624,384.1316,0
942.8414,418.9884,0
985.9874,432.0302,0
904.3882,253.6878,0
961.8528,357.4615,0
924.559,377.4259,0
923.6111,375.6191,0
993.5927,389.6732,0
909.3839,417.5943,0
942.1762,429.6447,0
890.5983,317.19,0
966.2379,400.5552,0
1010.035,368.6619,0
850.368,394.9031,0
1026.526,437.7266,0
880.5912,356.5413,0
930.2344,375.05,0
879.1421,363.5068,0
997.2483,401.6501,0
957.761,427.1492,0
1036.223,433.6654,0
1005.992,362.4985,0
828.0597,315.6238,0
960.1545,412.9969,0
953.8045,452.7346,0
957.5241,362.5059,0
861.5386,337.8304,0
970.4601,373.6522,0
887.2055,395.1515,0
993.6187,371.8134,0
911.5454,345.7652,0
928.1254,384.9456,0
987.5441,396.3907,0
936.7644,457.0321,0
983.523,358.9466,0
936.6828,385.7498,0
1020.091,376.7491,0
1046.749,392.9095,0
988.8875,404.5348,0
933.5527,354.4684,0
912.9161,445.8275,0
927.5894,385.5278,0
949.4058,401.5301,0
1025.085,404.8685,0
960.5016,393.8064,0
926.0695,375.3548,0
915.8676,422.883,0
899.3113,356.4641,0
951.8805,379.7309,0
909.1649,412.6912,0
1026.521,412.2036,0
1003.687,413.6336,0
969.3513,449.3384,0
941.3143,410.8828,0
942.1239,368.1343,0
885.6169,336.5517,0
908.3623,390.8848,0
983.524,394.6293,0
926.7067,426.7783,0
820.4516,385.9715,0
860.2495,437.211,0
932.3004,415.0125,0
905.6355,287.8586,0
1009.329,341.0277,0
903.2596,329.8854,0
977.826,374.09,0
945.1682,419.579,0
908.8093,394.7875,0
953.6694,381.7284,0
976.1724,308.5086,0
869.765,372.6389,0
877.3003,420.4422,0
973.0861,335.8656,0
900.0826,364.5989,0
946.3019,343.6567,0
930.0247,354.4745,0
990.5767,433.3854,0
920.1434,468.2194,0
972.3994,414.0545,0
965.2363,407.6044,0
861.1252,323.0606,0
967.6992,411.0173,0
984.3239,455.2322,0
923.2838,397.9881,0
987.8334,310.1393,0
836.9615,389.3246,0
907.0571,389.6408,0
979.3243,364.3989,0
1176.76,470.0377,0
936.3041,445.8741,0
809.95,340.7934,0
985.6847,344.474,0
852.9651,334.7119,0
940.655,416.458,0
825.4448,370.8632,0
989.0177,363.5211,0
893.3224,320.8481,0
996.9152,429.5985,0
941.0762,393.9712,0
870.3702,337.2365,0
937.8712,333.6478,0
903.4053,385.0594,0
875.3013,425.8989,0
845.4365,302.4386,0
954.1297,457.7305,0
927.2114,357.9112,0
970.0959,406.6675,0
906.9168,444.8709,0
924.3454,392.5384,0
924.3851,414.9644,0
873.2794,447.758,0
902.7173,390.5957,0
979.1197,369.3155,0
913.2964,371.9213,0
912.3966,479.9056,0
896.551,343.673,0
910.7485,383.9706,0
922.1802,346.5934,0
865.5209,320.6823,0
970.4827,412.1146,0
906.7297,360.4015,0
974.5439,435.9416,0
962.9642,410.1301,0
1027.493,387.6874,0
926.7923,416.2489,0
952.5411,402.404,0
895.5613,365.6479,0
967.1295,371.5121,0
968.7966,333.6948,0
1019.099,389.0251,0
909.6183,389.209,0
962.5944,425.9351,0
951.3311,444.8351,0
852.4819,340.0918,0
999.0638,339.2327,0
891.1342,357.2182,0
1036.323,358.2463,0
977.8929,387.1901,0
924.8437,353.0563,0
1004.603,393.0588,0
938.8589,398.3835,0
951.679,386.6415,0
940.0919,336.681,0
968.2855,408.4737,0
943.817,406.2364,0
935.4047,464.7189,0
953.7828,364.6087,0
946.6306,437.5077,0
863.6973,288.8126,0
931.2178,438.3064,0
931.2342,415.6762,0
914.3696,362.0532,0
1003.682,374.3815,0
883.278,436.3939,0
913.1734,393.8515,0
914.2954,462.3286,0
978.7063,461.216,0
942.411,373.0346,0
882.2314,307.6766,0
923.2115,344.7964,0
989.686,379.1275,0
963.6016,411.4402,0
872.6616,309.2177,0
870.5374,358.5618,0
986.2001,414.6624,0
952.9932,421.9757,0
857.5761,454.5666,0
959.2327,408.3333,0
945.1945,402.7589,0
812.5536,360.4233,0
930.4668,368.0034,0
969.1058,355.4522,0
957.0941,377.3679,0
951.074,361.9695,0
833.8491,432.8062,0
960.2474,420.7425,0
869.1674,267.7164,0
1015.072,354.5792,0
982.355,410.2358,0
911.1638,403.7553,0
943.7352,397.3149,0
890.7516,358.8045,0
1015.622,314.8973,0
966.2831,393.0795,0
980.4918,415.4529,0
1033.522,405.7514,0
967.8871,392.2479,0
951.312,428.7173,0
957.3932,408.3446,0
919.9296,408.0065,0
940.0656,396.2109,0
891.946,323.0892,0
889.7762,293.7188,0
978.5239,454.2806,0
972.0338,439.9138,0
1014.895,443.3101,0
981.0438,367.509,0
1046.792,379.708,0
961.1414,304.282,0
921.6066,387.1558,0
910.2628,346.9065,0
907.6818,407.9908,0
962.0877,476.9218,0
1014.486,353.6229,0
1004.259,324.8963,0
963.5682,440.9627,0
942.1365,444.7403,0
926.1094,362.8922,0
901.4122,325.5984,0
890.3555,358.907,0
843.3011,410.4017,0
947.4063,429.8624,0
957.0025,389.1991,0
920.5472,354.5091,0
1089.766,453.2686,0
895.3351,418.5337,0
990.1133,396.8559,0
856.2343,311.4164,0
1022.79,383.616,0
1024.301,467.4752,0
999.6533,324.8451,0
963.0327,348.5107,0
897.2734,439.8711,0
957.8041,437.3792,0
969.6359,317.2625,0
912.5596,374.3693,0
987.33,391.7821,0
919.6173,364.6464,0
890.3993,375.514,0
1001.619,388.6734,0
1038.346,384.8782,0
917.9891,422.3228,0
875.2516,376.0461,0
933.7783,370.0562,0
974.1161,410.3367,0
950.014,340.1719,0
914.2114,331.2112,0
952.1843,396.1984,0
902.7614,248.0247,0
830.4131,343.9929,0
1037.365,448.6369,0
918.2378,342.1351,0
959.2323,391.2149,0
989.5991,324.9388,0
957.6014,412.5938,0
983.5927,463.2959,0
927.3276,294.8356,0
951.6545,424.5867,0
925.4947,424.8822,0
866.8654,404.5605,0
945.9315,340.9768,0
908.6254,354.8205,0
980.6805,374.7873,0
935.074,390.9216,0
973.7403,424.0219,0
834.468,376.5972,0
958.0336,396.829,0
950.5249,449.1469,0
895.604,315.6674,0
925.5576,346.6533,0
943.3842,330.1407,0
957.7963,373.0421,0
942.2144,439.6039,0
1009.723,384.6968,0
913.2658,384.0137,0
956.2443,444.9636,0
910.6744,336.1941,0
931.1236,385.2517,0
915.2018,434.4037,0
892.3007,381.5183,0
1001.912,454.6112,0
957.604,399.2102,0
935.1813,338.1683,0
897.562,348.9149,0
936.9996,395.2316,0
942.4363,381.863,0
896.7244,419.0372,0
818.5532,332.1135,0
927.6528,306.18,0
954.0793,420.4691,0
910.8815,397.7379,0
905.0936,299.9869,0
939.0804,361.1752,0
981.0517,395.9354,0
906.3367,416.3221,0
938.7643,361.7368,0
972.535,473.1011,0
945.1162,525.2208,0
840.343,362.2161,0
987.9246,374.4169,0
951.0574,391.7557,0
937.6644,384.2692,0
846.1086,275.4874,0
967.9949,368.9725,0
925.2822,296.2155,0
971.7822,315.8671,0
902.626,487.0463,0
840.9463,441.9928,0
877.8373,368.5497,0
997.0751,425.051,0
1006.541,398.0172,0
931.464,282.9702,0
962.3983,398.4922,0
964.0365,412.8634,0
924.895,429.0988,0
979.5708,298.8372,0
869.1808,394.9718,0
947.1411,417.3849,0
877.4633,366.9984,0
946.9534,396.5881,0
899.8287,420.2468,0
844.7559,409.8577,0
866.7053,341.4911,0
875.2675,306.1194,0
922.0108,335.0138,0
1023.716,336.2213,0
905.7877,414.9429,0
894.054,394.6219,0
966.5562,365.2138,0
1042.139,384.8846,0
974.2865,421.3523,0
924.1086,411.3882,0
898.9227,426.3647,0
975.8395,358.3472,0
867.488,306.1564,0
1013.198,471.8148,0
979.533,378.0406,0
945.2609,445.5257,0
893.0495,371.9586,0
1006.734,364.1738,0
999.2341,499.1793,0
855.6462,330.9941,0
913.0322,413.4168,0
971.3964,439.2803,0
942.6693,401.8131,0
791.8138,314.873,0
952.4177,367.7243,0
945.853,388.2427,0
1010.021,371.6836,0
993.4497,375.0912,0
1006.078,411.7539,0
937.985,318.4373,0
920.3298,395.9814,0
978.5404,367.5787,0
1042.916,404.982,0
811.4452,376.7505,0
1022.394,394.0056,0
833.9004,406.8623,0
888.6298,384.4811,0
867.401,359.1464,0
1004.129,410.1927,0
924.0322,446.1315,0
984.7859,398.7675,0
947.147,370.9354,0
873.8187,372.5961,0
926.0884,384.5153,0
899.3142,478.5973,0
920.7498,340.3518,0
995.1517,408.5247,0
982.5354,417.7045,0
880.322,350.9263,0
882.2488,324.7013,0
913.1569,431.4698,0
894.2122,323.4612,0
951.0585,401.0582,0
873.9889,327.5918,0
976.1865,416.6096,0
923.1787,427.536,0
1002.472,396.2156,0
1042.025,434.0693,0
934.8146,405.5989,0
891.7949,469.3983,0
1030.323,336.4191,0
1004.826,459.9493,0
898.431,427.7261,0
928.5196,403.7218,0
957.802,456.9813,0
916.4731,456.4806,0
923.2199,458.9176,0
956.7506,362.6688,0
938.8905,464.6755,0
922.0595,362.0365,0
1009.669,375.5231,0
978.9936,357.0212,0
815.915,329.5789,0
951.2698,396.6929,0
908.6859,394.789,0
929.1674,395.8489,0
929.8952,493.2172,0
948.3258,372.0514,0
975.2507,397.9889,0
826.7632,316.8004,0
949.6028,414.7066,0
967.0521,386.4489,0
988.7766,464.7842,0
1006.698,354.1022,0
901.2764,365.2399,0
967.0288,446.7834,0
867.4568,403.2601,0
995.1917,432.2268,0
974.2805,382.0849,0
968.4549,457.101,0
996.3162,333.5532,0
944.655,343.9459,0
906.3418,432.1916,0
922.9877,386.1269,0
965.6102,371.8671,0
902.0175,426.9406,0
906.6373,439.0902,0
971.7834,343.6045,0
906.656,401.9873,0
956.7435,342.4702,0
901.3861,318.2281,0
1015.572,401.4591,0
837.0878,347.3663,0
928.0345,372.6954,0
814.4115,365.7776,0
1006.283,400.4977,0
990.8726,384.7765,0
924.0062,343.676,0
936.0988,328.4256,0
930.8951,321.3954,0
1035.209,375.0808,0
970.4244,446.8276,0
947.7513,405.6397,0
962.2676,394.3417,0
909.0902,340.9183,0
977.6699,436.1339,0
973.8828,364.6929,0
974.0844,457.4023,0
945.9371,334.6871,0
967.143,379.3862,0
985.3317,372.8048,0
920.756,479.1604,0
1001.261,314.1103,0
909.9993,410.6723,0
927.5849,380.5258,0
924.4343,377.5347,0
862.2299,317.9293,0
912.6387,367.3999,0
909.6635,473.1849,0
906.4091,411.9629,0
994.1553,445.6475,0
911.343,327.9075,0
967.0904,443.4633,0
917.0894,370.9214,0
922.6022,325.6649,0
893.6923,373.2802,0
990.9219,384.2719,0
930.8477,432.181,0
940.1326,370.4642,0
943.1632,377.8698,0
953.8049,352.1915,0
987.9741,404.5093,0
819.8184,352.0967,0
1001.76,331.3771,0
849.0508,294.9354,0
956.6037,396.6003,0
1004.565,361.4803,0
975.2306,387.2237,0
857.6598,364.8379,0
954.808,445.4999,0
1026.585,426.7789,0
907.7352,393.8865,0
886.2644,338.7716,0
830.0552,423.8417,0
902.0364,436.8911,0
1004.28,420.4945,0
954.2401,319.0237,0
953.2167,378.3885,0
858.8026,403.3118,0
950.6109,413.3056,0
941.4414,308.6275,0
884.3658,376.7769,0
923.6851,391.7599,0
882.8671,387.7353,0
984.1726,375.1546,0
968.6486,402.4577,0
974.5679,345.7923,0
964.2005,397.9781,0
1032.367,372.5259,0
958.8323,421.3702,0
880.1707,355.3539,0
1014.386,369.451,0
882.0345,331.3055,0
934.4904,345.3398,0
893.3841,359.2202,0
965.1119,410.5234,0
824.2651,388.6351,0
964.9731,433.3456,0
931.9277,334.6558,0
967.4286,338.3822,0
926.9467,362.9718,0
855.1578,372.344,0
945.1075,329.3726,0
760.2476,347.3551,0
981.5699,275.9494,0
905.7632,378.9902,0
952.7012,398.3437,0
955.5522,327.5628,0
986.6401,358.469,0
998.528,326.4956,0
896.4616,389.3116,0
957.675,404.4371,0
927.3195,295.9356,0
908.7008,367.8602,0
918.0618,422.8936,0
930.8831,329.3381,0
936.5724,356.23,0
886.4084,451.7855,0
974.9078,479.4543,0
934.8379,395.9418,0
918.8655,426.8736,0
893.9911,304.3761,0
876.9087,337.3686,0
967.368,372.3667,0
972.2878,415.6204,0
1002.584,344.9669,0
943.0819,438.7323,0
1171.955,584.7589,0
952.9581,403.6398,0
985.483,387.4274,0
850.5748,328.0147,0
942.6308,408.0011,0
884.4485,350.3812,0
953.0234,397.0253,0
937.6964,360.8404,0
944.3773,421.5648,0
926.5162,420.9765,0
1005.079,373.1055,0
973.9451,375.2144,0
970.5312,390.5762,0
985.2902,378.0724,0
984.5482,442.2997,0
1011.558,379.5947,0
908.1755,415.3484,0
939.1703,402.2336,0
987.5245,390.1231,0
967.0957,451.3953,0
1058.822,445.1921,0
963.71,391.374,0
1031.192,345.143,0
963.394,464.4438,0
940.9633,395.9355,0
1000.597,438.9966,0
991.2908,338.7613,0
950.6266,393.023,0
985.0234,421.4058,0
920.9015,320.8039,0
917.9459,335.9149,0
957.5031,379.8814,0
938.5315,432.9695,0
959.0949,386.8273,0
932.004,501.9668,0
946.4143,439.1534,0
855.6138,340.4066,0
968.0261,410.8908,0
961.5836,369.3803,0
836.5206,333.2401,0
947.418,419.8891,0
881.6854,358.5941,0
900.3701,397.9295,0
985.6385,427.599,0
938.6373,396.0312,0
893.3182,337.4164,0
875.4232,363.0632,0
894.5392,300.0842,0
943.1315,435.0552,0
968.5415,401.9559,0
907.1277,401.5148,0
952.7842,428.3608,0
1005.671,399.2679,0
868.9653,347.1493,0
965.0316,409.7207,0
984.1849,395.3698,0
840.1814,324.3172,0
1000.304,362.0469,0
956.4305,477.6688,0
945.4651,389.9535,0
929.203,381.9829,0
833.9963,327.9178,0
891.2542,314.1626,0
935.5685,457.6706,0
832.4753,365.6134,0
1016.573,406.2419,0
959.5449,435.3845,0
902.9553,449.064,0
923.1566,421.9127,0
991.3042,387.8032,0
842.9241,394.9027,0
1030.359,405.0212,0
892.3631,332.593,0
920.0471,380.4806,0
863.1831,321.2815,0
954.5817,426.941,0
961.1966,424.8174,0
921.5916,358.9952,0
950.4972,362.4462,0
982.0663,364.1235,0
900.2928,394.2958,0
987.4824,378.9659,0
914.428,367.0288,0
958.8469,383.4057,0
987.5746,413.2772,0
933.874,365.3916,0
1015.54,380.907,0
978.3495,415.8628,0
973.347,408.6677,0
906.8459,406.0415,0
961.4877,414.323,0
898.0598,353.5584,0
943.2242,415.7196,0
1003.488,431.1691,0
960.8334,356.7223,0
883.3682,479.6953,0
915.2747,407.8406,0
975.2564,382.1933,0
876.0344,410.8622,0
954.0432,395.9556,0
866.2255,315.1394,0
827.1864,379.7117,0
1034.148,385.4077,0
914.8141,397.4377,0
910.9438,348.1495,0
883.1321,278.0586,0
948.3514,378.2827,0
978.7483,414.7217,0
923.5234,385.6946,0
921.3417,310.1614,0
868.1973,381.5576,0
949.4737,377.7256,0
873.9724,325.29,0
946.7092,511.2777,0
948.4666,388.2893,0
973.683,350.3066,0
894.7999,345.4004,0
961.8952,372.5647,0
946.3136,416.0763,0
1005.156,381.8886,0
824.7368,360.3282,0
889.4619,387.4767,0
1036.499,403.6844,0
945.0938,443.1684,0
1041.573,412.1494,0
863.3412,296.3794,0
986.6246,423.5925,0
911.9371,399.2173,0
950.4834,247.886,0
943.0251,319.0225,0
979.2648,328.3814,0
983.968,358.6919,0
1056.18,477.2083,0
997.3768,430.7796,0
1028.865,407.0223,0
902.3462,310.6624,0
941.5324,362.1351,0
823.8571,385.5996,0
1023.44,420.5182,0
882.7844,383.9718,0
897.7168,433.306,0
911.3414,402.682,0
919.684,372.457,0
973.7269,438.2135,0
927.8338,439.0736,0
920.6946,397.3719,0
1005.85,367.147,0
960.6526,341.091,0
946.282,373.4708,0
918.7773,393.9992,0
752.9895,318.0111,0
894.3792,406.228,0
772.3248,332.1996,0
993.8822,525.3424,0
956.9484,393.7731,0
920.2852,417.099,0
880.8539,405.8835,0
937.3067,381.0974,0
953.7805,424.2924,0
1015.823,444.8735,0
972.6569,337.5813,0
951.6116,414.5307,0
964.2961,421.0557,0
921.4293,430.7757,0
1005.149,408.1462,0
949.7948,376.7363,0
946.6733,342.0724,0
898.0891,353.7373,0
961.2393,350.8758,0
876.1348,316.0961,0
865.9515,397.0624,0
831.9294,336.3608,0
952.3738,378.1726,0
1011.782,401.3507,0
906.4598,368.0013,0
936.943,377.2446,0
931.2286,361.7741,0
843.7297,398.4369,0
840.5615,354.6566,0
969.7933,382.5333,0
1005.069,448.5193,0
979.7084,452.9106,0
860.4961,300.7609,0
804.4214,297.1337,0
988.7206,381.056,0
961.8411,422.2885,0
965.7225,318.7044,0
889.7966,386.2495,0
1003.36,390.1577,0
954.9892,378.0877,0
886.6578,353.9667,0
819.951,348.7856,0
924.4696,478.67,0
943.7325,398.058,0
950.254,431.4938,0
915.3312,372.3089,0
943.5244,380.2536,0
877.7906,374.8434,0
970.5436,334.6712,0
979.8887,328.2448,0
948.81,395.2616,0
926.8029,387.4736,0
889.7728,297.1035,0
871.2531,335.0485,0
908.6356,401.9068,0
956.2207,484.1848,0
992.2341,425.3161,0
910.8557,394.3638,0
885.9836,349.8358,0
877.2448,299.3801,0
929.0999,322.0276,0
961.5854,469.6349,0
972.7105,355.2791,0
899.7368,431.5825,0
938.3898,336.83,0
904.6223,350.4751,0
947.2523,363.3623,0
992.7397,364.4712,0
880.8872,402.7907,0
918.9695,317.1031,0
794.7933,312.8878,0
942.6779,336.1327,0
945.3365,365.4787,0
1000.456,361.6899,0
875.9629,332.2473,0
864.6898,347.622,0
966.8396,391.9575,0
943.8251,408.5568,0
1000.474,416.618,0
980.0812,391.5586,0
1026.067,387.8611,0
830.6472,402.9205,0
926.2763,321.179,0
981.1368,359.7657,0
911.3413,365.1794,0
1010.362,369.485,0
892.5564,364.3616,0
941.1459,368.6688,0
976.4187,389.4436,0
942.392,505.7556,0
1053.175,367.6534,0
944.4542,331.723,0
926.1262,388.5931,0
998.4197,382.3253,0
901.4439,377.4353,0
922.2295,376.9688,0
907.2878,435.0134,0
916.3596,369.723,0
972.5565,369.765,0
969.9432,400.0667,0
880.7242,339.8898,0
827.5297,341.517,0
840.4301,391.2049,0
1004.78,441.1054,0
947.9565,508.8152,0
959.995,437.163,0
918.3071,423.0134,0
868.9553,340.2623,0
979.7435,421.032,0
1011.821,425.4189,0
987.963,424.2543,0
1034.634,412.4725,0
930.6483,461.8615,0
932.205,462.3289,0
931.9985,441.8592,0
954.6519,465.1045,0
801.9296,352.3263,0
988.0883,384.0034,0
956.0381,346.1342,0
936.346,448.7792,0
951.6941,407.7633,0
916.9801,312.0901,0
903.8649,414.2805,0
902.3953,377.5537,0
825.0461,329.2686,0
951.6368,306.7792,0
857.3473,372.8806,0
963.1992,386.2089,0
927.6648,443.4123,0
916.0817,440.3193,0
914.7445,415.6091,0
960.9619,435.9563,0
916.5075,418.4057,0
895.4988,401.2038,0
951.4681,407.2893,0
903.7189,430.461,0
867.7204,434.2253,0
889.7181,362.5758,0
896.6487,386.2643,0
954.7969,399.0257,0
901.0294,365.6855,0
980.5265,401.2103,0
976.933,402.3609,0
957.3627,342.3726,0
985.5698,401.2202,0
900.8517,381.4748,0
931.1951,398.2342,0
879.8619,384.2094,0
972.1751,393.1978,0
900.2594,346.0617,0
1010.04,372.3979,0
950.2839,457.1981,0
904.3917,419.9324,0
985.8338,398.8964,0
998.8947,393.244,0
942.0632,351.8914,0
992.6936,431.6267,0
989.5048,377.0333,0
835.5358,360.6038,0
930.6208,402.6065,0
918.8706,393.7573,0
981.748,383.5283,0
899.4127,339.3785,0
986.5881,398.6714,0
1027.023,407.6725,0
926.3965,365.7356,0
990.9099,413.9756,0
973.7693,337.3112,0
980.0607,448.8153,0
954.1771,388.7065,0
975.9889,357.1102,0
964.2549,338.1544,0
976.8099,376.8839,0
926.9057,362.5656,0
892.7133,408.7381,0
947.3192,361.115,0
1010.67,321.4124,0
842.3557,365.9554,0
886.2389,343.2688,0
925.8135,361.4782,0
868.3293,377.0303,0
923.5466,401.2583,0
1004.667,412.7225,0
973.791,412.6271,0
887.4283,403.54,0
878.7769,324.5225,0
851.9521,358.9798,0
1008.39,418.1752,0
1014.282,398.3821,0
899.8538,317.0033,0
829.3445,314.1588,0
968.3578,395.1221,0
943.4427,407.8826,0
876.0152,351.6452,0
929.0709,306.3378,0
1023.268,382.8289,0
1048.404,455.8717,0
980.3884,364.4087,0
890.1671,394.0063,0
940.4731,402.6212,0
881.1324,327.4552,0
974.4841,357.187,0
902.996,435.1309,0
872.7912,418.687,0
946.026,390.849,0
973.902,373.7958,0
956.4274,367.1826,0
971.2788,356.5589,0
983.5644,330.0863,0
1000.804,410.4371,0
964.152,430.8834,0
884.6849,401.6377,0
936.9819,439.6626,0
970.688,373.6547,0
896.5354,389.0763,0
930.1979,430.2913,0
951.6016,338.9501,0
1011.059,468.9702,0
840.7956,393.8716,0
942.4996,389.8446,0
941.3047,370.7138,0
912.2931,399.4845,0
978.5719,360.9344,0
947.9627,458.0505,0
1001.277,439.6136,0
885.7872,411.2628,0
868.3959,394.4717,0
974.4432,393.3981,0
930.8004,424.8461,0
1014.534,363.0652,0
946.5875,450.955,0
923.6401,271.642,0
930.5859,355.1205,0
880.2433,327.7721,0
1058.247,361.0685,0
910.6848,466.9394,0
926.2126,408.6732,0
1035.145,335.8017,0
938.0198,420.1531,0
1009.786,322.2232,0
967.0854,387.937,0
904.6593,384.7418,0
853.4785,390.288,0
951.1522,413.9228,0
773.7174,411.5153,0
885.933,368.6103,0
1017.78,458.1551,0
955.9399,426.6445,0
1052.893,329.5064,0
933.1912,379.6644,0
1049.851,397.8418,0
905.1473,397.6175,0
909.2247,422.3392,0
1057.353,355.7484,0
832.8637,401.5598,0
993.0601,465.8065,0
984.4526,421.6801,0
960.968,420.0846,0
1016.451,355.0917,0
1027.74,428.7358,0
950.2433,400.7748,0
974.3157,430.3757,0
982.3109,462.524,0
1009.579,497.2114,0
868.3698,376.8717,0
935.3246,391.3679,0
953.1212,359.5263,0
985.7618,344.3328,0
964.9763,416.3248,0
936.5264,324.7588,0
941.2227,407.4253,0
927.845,385.5907,0
982.8909,414.6246,0
1096.889,409.7297,0
894.3083,400.4601,0
956.3456,436.4071,0
954.2057,378.9706,0
940.0801,418.5289,0
919.8593,311.0705,0
1041.701,384.3554,0
1001.305,379.8743,0
981.472,393.6097,0
968.1229,338.166,0
998.8583,364.2312,0
1027.654,327.438,0
895.2175,422.6351,0
970.5215,366.4836,0
848.7963,353.385,0
987.6572,384.048,0
1000.393,342.7435,0
966.9202,429.1835,0
1025.498,436.7218,0
999.369,444.6694,0
917.1216,362.7992,0
927.6373,400.0223,0
886.8167,402.9296,0
977.4871,457.3636,0
915.8834,381.493,0
912.9354,349.9123,0
903.897,340.9184,0
988.3508,479.4537,0
952.4397,335.0831,0
904.6394,444.9725,0
901.5342,387.2548,0
933.6178,416.1595,0
954.7037,439.8711,0
879.7291,339.152,0
912.233,365.0569,0
946.9308,367.4278,0
1030.328,405.3431,0
925.6156,388.9488,0
915.8408,309.1109,0
974.2289,413.0121,0
962.7937,399.9003,0
848.8265,348.7077,0
908.9778,397.7578,0
923.2205,327.1505,0
977.9973,339.6541,0
927.8581,381.8618,0
902.3553,377.1625,0
897.5757,375.6706,0
900.9824,313.3797,0
967.6667,348.243,0
945.7712,393.113,0
927.5549,408.3926,0
919.1971,517.0996,0
961.3438,425.4131,0
882.6091,337.5539,0
888.0833,281.1585,0
926.8604,335.7178,0
890.1874,402.0223,0
861.8353,355.0959,0
909.2172,381.0989,0
1002.367,1293.0,
931.6088,362.8245,0
958.6075,355.3532,0
853.1575,334.7392,0
1013.485,383.4365,0
935.2473,363.2939,0
962.6343,451.9293,0
953.2572,426.0865,0
1028.781,404.6237,0
966.0154,474.9216,0
908.7548,381.4862,0
974.952,365.8959,0
944.6789,454.1243,0
964.3176,352.3982,0
963.272,313.5529,0
