Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Corcas
952.3924,382.9007,0
878.5182,314.7565,0
786.4557,227.5898,0
911.4092,342.7015,0
874.3779,299.9113,0
985.4026,385.3983,0
808.2622,235.0661,0
1003.755,320.9598,0
920.8047,375.8474,0
997.5971,422.0958,0
906.4921,317.167,0
903.3009,350.2156,0
840.9875,258.4691,0
991.6927,334.7804,0
938.5124,283.5753,0
836.3447,315.8748,0
801.6505,302.4518,0
995.1841,367.0833,0
1029.883,400.5935,0
919.6038,347.4423,0
929.9025,300.3605,0
973.1804,347.5124,0
862.7559,298.4406,0
968.3735,401.8489,0
1061.664,371.5416,0
874.6659,332.3887,0
858.0309,278.5256,0
952.0797,314.6505,0
973.8176,397.0208,0
974.2693,382.694,0
822.058,183.1545,0
1128.059,390.4365,0
963.04,271.1933,0
999.3734,399.6744,0
857.0519,261.4072,0
660.2992,271.2904,0
919.6166,345.4748,0
999.5203,326.4293,0
1012.548,346.0687,0
704.529,217.7395,0
1015.761,385.7425,0
891.6856,370.2283,0
901.269,387.2381,0
919.5577,270.6163,0
1012.982,312.5856,0
741.0181,280.4967,0
1004.623,298.591,0
945.6559,346.6004,0
1089.639,378.058,0
746.078,334.4728,0
1017.067,291.1682,0
1042.333,370.7306,0
934.2896,322.1078,0
1026.278,386.2148,0
879.2877,374.1299,0
832.3477,266.0415,0
719.2722,231.9757,0
907.1346,263.4062,0
971.2074,375.7706,0
961.5513,297.4579,0
1044.384,359.3008,0
932.5251,310.3184,0
951.2242,351.0764,0
1031.889,281.5082,0
1020.552,345.9262,0
1000.442,443.9951,0
1041.748,356.4071,0
996.4565,279.7853,0
871.9965,281.7935,0
913.0596,299.5687,0
906.8253,326.2212,0
1023.16,313.2998,0
984.3802,353.9031,0
1024.329,300.3506,0
798.6239,289.903,0
1079.885,363.1432,0
1054.957,300.1476,0
970.6505,444.5947,0
838.5392,339.5616,0
960.8193,339.6981,0
975.342,255.2969,0
726.8876,268.6829,0
1039.006,387.8932,0
831.8137,293.1909,0
903.2457,395.8088,0
972.4056,377.2415,0
1041.631,386.6317,0
1019.021,306.3746,0
1020.278,341.3995,0
937.4441,290.5443,0
755.9039,195.7429,0
1046.949,346.9065,0
1018.103,326.5749,0
1010.103,270.9527,0
856.851,296.3388,0
840.6791,277.1086,0
1045.001,369.1968,0
876.7325,283.9619,0
963.0602,317.327,0
747.9954,246.5824,0
950.7535,352.335,0
949.3388,306.178,0
942.9368,442.2584,0
1009.843,369.7887,0
968.6009,382.8395,0
925.4536,329.5073,0
920.5322,487.4866,0
954.5386,307.2466,0
985.3588,328.7348,0
837.8775,218.7338,0
653.1306,285.1011,0
735.4314,383.0783,0
979.8281,344.9993,0
991.6829,319.2737,0
1008.562,328.0356,0
936.4464,327.0883,0
987.0535,394.9077,0
903.0452,362.6959,0
918.0206,239.3688,0
975.8776,403.6837,0
905.7741,309.4977,0
694.0933,215.223,0
541.6792,151.6962,0
740.8492,241.1291,0
773.1873,278.7117,0
1030.705,409.0668,0
883.0721,364.7947,0
918.4183,360.0638,0
983.1798,353.9023,0
756.9046,169.1367,0
929.8279,334.3109,0
847.6697,279.0717,0
913.3955,327.8643,0
931.0229,331.4056,0
967.5964,352.0633,0
822.894,235.2474,0
849.0607,274.9709,0
659.7142,300.8811,0
720.4079,289.1649,0
747.598,253.1231,0
980.1182,310.929,0
1083.117,355.4186,0
962.043,376.9007,0
962.5674,350.695,0
965.2385,377.6098,0
1031.516,319.9564,0
865.6488,304.5602,0
986.4672,428.042,0
892.9525,224.1353,0
848.8304,295.9432,0
961.7963,377.0164,0
745.2809,197.1646,0
697.6443,174.0738,0
893.2851,265.6426,0
1074.324,281.8469,0
1049.136,363.579,0
992.4541,367.1754,0
957.0853,358.5782,0
1006.722,373.0056,0
868.3578,281.5046,0
784.7479,280.6348,0
1080.149,304.2285,0
893.01,280.2666,0
992.7864,369.0336,0
978.3146,360.6759,0
1012.724,339.712,0
948.5125,291.3658,0
993.6133,400.0109,0
964.042,327.3637,0
1120.273,359.6642,0
994.8223,313.3281,0
867.4889,255.8783,0
986.0361,283.2121,0
971.4373,383.3493,0
1040.882,365.8833,0
832.4979,307.5986,0
1063.606,427.0836,0
979.9865,328.7602,0
1001.306,392.015,0
678.976,236.2346,0
934.0095,366.6225,0
808.9612,348.3732,0
1088.016,386.1581,0
696.7171,214.9382,0
893.8739,327.4696,0
873.3375,345.7292,0
969.173,339.4573,0
922.1506,358.0459,0
1035.696,379.0544,0
1001.642,410.2807,0
782.05,252.0771,0
856.7386,359.0902,0
963.2882,340.7708,0
943.683,392.2188,0
875.762,264.5711,0
912.1689,362.8321,0
772.1945,333.7224,0
968.6288,343.0569,0
905.2168,257.5614,0
988.4365,326.4485,0
854.6094,287.3615,0
966.3127,335.4975,0
967.0657,354.7441,0
973.1413,446.824,0
897.7374,356.0115,0
802.2137,182.3763,0
869.9372,274.6821,0
1028.504,327.3038,0
1023.949,348.1539,0
850.4199,286.4417,0
953.2562,341.4982,0
971.2301,361.7184,0
982.5234,278.6434,0
948.0893,385.3747,0
1002.662,357.6361,0
982.1804,389.778,0
928.6406,323.034,0
1007.72,348.0002,0
941.1322,326.1954,0
974.2408,385.1496,0
954.6415,335.9296,0
752.5857,135.2785,0
993.0103,365.7858,0
911.8592,268.4641,0
796.8669,313.296,0
977.5379,410.9033,0
765.9248,161.1305,0
823.3369,350.1061,0
1024.026,326.937,0
931.5397,308.0981,0
783.0515,321.3142,0
807.5594,280.106,0
1014.646,326.9186,0
888.7491,352.5745,0
973.5481,385.8939,0
959.1534,319.1186,0
894.2692,408.7438,0
934.6082,284.2247,0
1002.198,332.6227,0
875.2651,347.4341,0
635.1149,180.8113,0
805.475,280.7148,0
1013.964,344.015,0
1016.253,270.9274,0
1142.331,411.9191,0
1017.924,412.5329,0
1036.568,342.6968,0
940.5433,360.9543,0
1053.342,460.7846,0
933.0933,396.6277,0
938.9508,327.1141,0
952.5197,376.3533,0
737.9423,267.3726,0
1012.44,342.884,0
970.3672,356.0118,0
801.1885,285.8196,0
934.6669,362.3004,0
1049.337,386.7275,0
967.3561,368.7673,0
894.2601,259.4827,0
920.0532,256.9665,0
686.9751,319.0664,0
965.5557,375.6569,0
925.2853,416.7488,0
1013.075,289.8759,0
891.2961,353.0909,0
936.7598,273.0952,0
925.6646,335.542,0
676.9793,278.8387,0
909.4655,351.0173,0
894.9025,264.4484,0
975.0615,348.3013,0
927.9567,300.794,0
728.4816,317.1787,0
944.8304,318.903,0
1022.134,372.3535,0
1000.645,360.4664,0
938.9572,354.3163,0
885.9964,297.1737,0
930.9043,446.6307,0
880.8733,279.9409,0
966.1768,362.4454,0
773.5276,352.4268,0
886.3326,266.9489,0
921.4418,276.3245,0
1006.931,396.1268,0
994.6808,334.4279,0
873.5569,259.1959,0
1060.295,309.4313,0
925.3398,298.7115,0
839.4479,261.2287,0
1040.56,309.5726,0
919.8856,257.2075,0
1044.673,351.7223,0
981.6648,393.1227,0
957.2296,417.983,0
1039.183,333.8058,0
833.5178,257.1019,0
865.6497,297.0374,0
848.5351,335.1266,0
743.7455,254.2972,0
704.0025,224.5942,0
917.431,432.2496,0
1022.121,351.6686,0
897.1013,310.2327,0
983.2003,386.0245,0
1010.152,359.7859,0
1053.072,398.4474,0
897.1799,293.4912,0
930.1941,325.7732,0
698.4825,253.853,0
780.8147,292.686,0
857.9738,269.322,0
882.2252,244.3042,0
998.4399,330.73,0
946.8405,299.0242,0
1019.779,301.439,0
803.742,243.8291,0
913.4364,333.8276,0
709.1538,229.8259,0
988.197,349.9594,0
932.5747,214.0622,0
797.7201,281.7229,0
827.5587,251.6281,0
903.2104,221.9498,0
885.1448,358.2195,0
971.7012,354.34,0
995.2162,429.4296,0
1008.336,314.7885,0
927.9982,320.2965,0
1060.568,355.3592,0
857.109,307.2216,0
733.7755,231.1753,0
813.976,307.6663,0
957.3284,385.0234,0
717.1787,295.8293,0
723.6196,185.4397,0
1067.86,321.2042,0
934.4593,379.4333,0
960.2102,343.3245,0
1017.508,347.2381,0
986.374,327.2797,0
914.2233,263.464,0
895.6374,303.1851,0
825.3407,292.6023,0
899.8188,362.0879,0
999.9514,339.2556,0
687.4194,195.3994,0
945.6481,284.4607,0
892.8673,275.6767,0
958.042,328.8987,0
978.3483,289.0435,0
742.4662,167.9016,0
989.1027,337.4938,0
960.3165,280.9772,0
855.7886,273.1419,0
787.45,265.781,0
936.7783,365.3935,0
824.2047,315.3758,0
881.7335,309.437,0
851.6319,269.1284,0
836.9374,277.6413,0
911.1777,383.2955,0
916.1343,322.4757,0
848.4357,229.1734,0
921.6071,270.9756,0
677.131,234.2001,0
706.0339,192.7336,0
954.462,419.4986,0
877.7032,266.198,0
985.4019,331.3182,0
1027.849,429.2894,0
937.5706,323.3667,0
936.0294,305.9726,0
885.825,290.4146,0
727.6437,250.2047,0
918.9648,381.3428,0
798.9061,237.4495,0
1029.511,371.8794,0
983.0666,367.5323,0
727.5114,227.4743,0
1027.726,256.7677,0
777.2047,278.1364,0
1028.487,371.6541,0
1073.385,354.5372,0
788.1041,244.6331,0
948.052,351.6299,0
1001.483,402.0687,0
973.8674,394.837,0
900.1896,384.3798,0
1044.053,364.8478,0
963.9875,359.5628,0
844.5347,286.0215,0
885.452,258.1786,0
933.5128,363.7495,0
955.3162,313.2999,0
937.2655,375.4565,0
1041.092,279.0411,0
916.8542,306.9158,0
1005.019,386.2164,0
952.9152,412.4413,0
856.4914,341.2232,0
1068.086,377.5059,0
951.9238,321.7632,0
954.5483,352.7522,0
979.7719,345.9359,0
1036.044,283.9227,0
972.7545,391.4107,0
1038.533,365.8134,0
899.3945,276.5085,0
578.2293,205.9022,0
824.7942,247.1696,0
871.5598,253.5468,0
892.6934,493.5302,0
976.8895,393.7901,0
941.8146,356.7859,0
1028.193,320.8861,0
800.3643,335.82,0
934.7164,397.3887,0
1013.189,403.014,0
892.4326,291.0197,0
1032.843,387.4481,0
963.087,381.2092,0
1022.41,368.5444,0
951.9324,360.4653,0
1006.518,280.8443,0
1022.086,311.5248,0
931.4119,358.9416,0
962.912,204.3061,0
896.391,280.7327,0
898.9023,302.7594,0
754.2324,240.9827,0
976.8661,370.3199,0
856.6724,320.0078,0
955.1496,372.2729,0
755.8224,214.4859,0
1052.377,375.2556,0
932.0858,324.3357,0
1036.848,373.7456,0
1004.238,339.2427,0
1030.094,359.7042,0
843.9028,237.0738,0
789.2642,193.568,0
999.5781,343.3947,0
867.7536,403.0778,0
960.382,365.5427,0
930.8204,254.2497,0
1049.839,283.9648,0
979.7652,336.8649,0
1009.676,320.8555,0
912.9264,325.5463,0
975.0936,388.3336,0
957.1628,394.5828,0
1014.544,371.1923,0
902.7551,344.3913,0
883.1861,346.5674,0
942.1428,312.1566,0
827.1521,191.9573,0
1000.621,351.7979,0
868.3958,298.3091,0
1005.559,287.4235,0
1091.379,326.1399,0
1037.976,385.8056,0
963.8511,336.4041,0
873.0381,376.5894,0
943.4235,291.8193,0
1020.674,359.7078,0
734.4788,193.0168,0
968.9406,306.1264,0
973.3157,348.313,0
956.7285,377.6392,0
760.3699,210.1204,0
1066.569,247.3824,0
939.8051,298.2539,0
816.6364,214.8223,0
977.7042,467.8035,0
828.8918,337.9887,0
982.416,385.882,0
1043.987,329.6665,0
906.9457,247.2455,0
1025.395,363.4854,0
943.1491,354.7586,0
735.0463,313.5485,0
960.4594,337.3542,0
926.1206,374.2452,0
894.9658,268.819,0
1091.942,341.0096,0
795.5691,250.3865,0
915.9117,350.3537,0
1024.295,324.539,0
707.1777,196.868,0
965.8468,390.2906,0
791.9966,311.4509,0
1027.61,365.0125,0
821.7856,250.5814,0
962.5739,311.4715,0
1017.6,317.8806,0
920.3277,258.2665,0
1015.907,314.8837,0
1039.906,343.5128,0
724.5803,254.7029,0
897.7137,319.7217,0
776.1093,218.8858,0
969.8459,388.0341,0
766.3538,226.8894,0
890.6993,268.5274,0
969.8177,382.1995,0
1051.397,299.5229,0
981.223,384.8848,0
869.2582,391.2847,0
918.3008,379.2877,0
1010.264,301.5532,0
929.91,396.8658,0
827.1986,249.3753,0
1034.05,338.8956,0
853.1629,289.6322,0
903.6967,391.6648,0
1002.483,339.5866,0
1054.7,324.9359,0
826.2805,326.5816,0
979.0084,297.6465,0
765.9639,329.3537,0
796.6776,252.5406,0
935.7302,363.4868,0
951.5546,285.4509,0
1079.472,387.1417,0
1020.252,354.6457,0
745.5701,273.1354,0
764.8618,260.5229,0
871.0484,264.1999,0
958.467,257.7194,0
749.051,269.5476,0
1049.571,293.8535,0
999.1777,327.7247,0
987.4219,387.0486,0
746.8311,200.5395,0
1015.765,324.0986,0
858.2694,292.91,0
975.158,357.3951,0
957.0945,270.4881,0
1004.031,320.0494,0
958.0986,311.095,0
1055.338,362.903,0
995.968,371.6968,0
802.5256,334.961,0
1015.195,370.1541,0
946.5212,283.06,0
983.649,432.3149,0
879.0724,308.7832,0
1000.456,330.5802,0
954.833,404.5793,0
736.1099,189.1538,0
885.3365,256.8005,0
961.9029,299.0815,0
1039.296,284.8404,0
1045.635,428.5076,0
1042.303,264.3121,0
775.85,227.4171,0
856.3322,286.1161,0
823.3111,295.1476,0
1021.695,319.9591,0
933.0713,362.9261,0
1045.649,405.5692,0
1005.07,408.3621,0
855.886,232.7168,0
934.3544,333.1448,0
996.4175,398.6725,0
848.6476,231.5529,0
1027.611,321.1114,0
984.7879,328.7551,0
994.7784,386.1097,0
970.1689,421.8467,0
999.9984,355.9974,0
998.0468,313.2351,0
933.4622,403.9262,0
834.2737,285.0341,0
948.5917,328.5682,0
773.9822,265.7095,0
979.7543,199.4009,0
985.4236,292.2717,0
975.975,350.3174,0
905.9323,318.8052,0
973.019,319.8783,0
832.3249,276.0585,0
1001.151,373.5829,0
966.796,405.9391,0
918.804,353.5944,0
933.5698,270.3464,0
1031.254,294.2108,0
913.5756,337.1777,0
950.6979,359.5724,0
1010.455,318.4506,0
966.6058,277.3367,0
756.7404,203.9273,0
944.8826,338.4344,0
928.6526,360.3543,0
891.7327,327.3177,0
979.7036,295.82,0
965.8976,355.5641,0
827.295,231.1093,0
962.7247,266.1483,0
957.5958,284.2006,0
898.7263,316.2083,0
1009.633,268.0764,0
1005.336,336.1039,0
889.4471,317.5494,0
966.9438,391.1376,0
679.0565,320.1111,0
953.3914,396.8186,0
805.7774,324.3394,0
803.5356,189.6193,0
1000.646,311.8612,0
943.0684,316.6834,0
857.7008,219.3721,0
865.1207,215.2764,0
868.285,228.4116,0
927.1592,214.1952,0
999.1933,327.873,0
996.0661,351.1627,0
730.5729,233.0198,0
957.4483,322.3104,0
1020.581,352.2628,0
964.9943,346.8169,0
879.1437,324.6393,0
988.3994,397.7955,0
970.8878,304.9485,0
1073.718,365.1702,0
950.4845,381.5007,0
961.7341,426.2985,0
1021.896,313.2453,0
723.6105,201.4207,0
996.2933,266.6656,0
660.9724,191.8617,0
1051.572,392.1678,0
725.5254,340.9218,0
792.1896,281.0025,0
977.5051,287.1019,0
915.2217,314.9738,0
979.6772,279.55,0
810.8218,311.2191,0
691.6969,185.3213,0
918.9562,346.8508,0
929.0278,321.0393,0
927.2186,253.9001,0
918.8508,275.4677,0
1028.777,301.2601,0
863.3033,335.5792,0
898.6163,385.5266,0
753.102,221.3496,0
920.203,320.7378,0
956.5174,368.0087,0
990.9302,346.592,0
1080.105,386.3827,0
951.1488,312.5624,0
698.3538,249.9872,0
763.9617,229.2712,0
896.5351,351.7505,0
981.1414,315.3773,0
1025.61,343.5117,0
913.6774,308.4574,0
1048.884,348.8231,0
1001.712,354.1911,0
1121.267,333.1555,0
949.7354,305.1555,0
898.0681,296.8174,0
1002.251,350.2445,0
950.6423,303.9721,0
842.2495,374.2547,0
1045.849,404.5281,0
952.8143,287.0146,0
895.149,320.7182,0
841.7146,307.5338,0
977.2312,383.0764,0
907.5135,315.5903,0
999.7053,303.4989,0
964.3721,276.8155,0
842.7303,276.8142,0
825.41,243.7849,0
1029.726,369.0634,0
915.9291,380.6814,0
945.6039,309.9454,0
1036.888,317.4195,0
901.9237,299.0232,0
1006.676,342.506,0
1038.556,310.3332,0
907.0992,280.8819,0
958.0317,326.1763,0
1019.424,388.7083,0
819.5255,259.1281,0
746.9072,176.4158,0
975.5958,316.2706,0
984.7567,307.5997,0
660.6738,271.9265,0
828.9386,313.0305,0
950.7346,307.6479,0
947.0845,370.5889,0
972.5189,418.8239,0
865.7548,271.3601,0
941.5594,444.7978,0
734.0679,319.7791,0
830.4429,270.1027,0
1022.463,396.3189,0
1042.419,426.478,0
891.4615,270.8264,0
1010.137,414.8035,0
1012.926,404.0474,0
777.4015,335.4041,0
1012.389,387.4678,0
1025.073,353.1915,0
952.8746,446.1998,0
1010.474,361.0411,0
745.6354,259.619,0
980.8777,339.2504,0
951.1905,411.7187,0
1003.983,318.9061,0
1051.752,397.8474,0
942.1475,305.0443,0
1034.059,359.3248,0
978.8405,379.9933,0
989.9502,346.5423,0
999.2114,352.14,0
894.4275,286.6538,0
939.8726,329.1567,0
1011.961,298.7044,0
968.5139,366.2715,0
966.4761,280.2508,0
920.2663,304.3298,0
671.9386,254.545,0
461.3661,156.6088,0
963.3947,284.33,0
952.4568,310.295,0
984.676,444.722,0
848.2676,270.4122,0
953.5374,369.9059,0
1061.632,400.893,0
953.9889,425.3777,0
907.9881,326.7905,0
1023.875,271.351,0
1049.5,333.0488,0
731.5217,255.7582,0
655.6172,146.0718,0
861.6584,261.4652,0
1016.31,344.9612,0
936.3616,335.4285,0
1018.875,392.2532,0
841.5052,300.7903,0
926.0279,416.7589,0
966.453,316.0574,0
835.8301,258.0468,0
710.8433,217.0251,0
713.9698,261.2348,0
816.3026,236.372,0
1030.749,325.5723,0
989.0979,419.3613,0
845.2548,306.3554,0
1038.505,323.4252,0
893.8876,355.9362,0
1076.873,296.9967,0
905.706,398.5439,0
1067.03,353.9837,0
725.8408,241.635,0
946.2173,332.4272,0
992.1987,395.1133,0
742.8788,198.6565,0
993.0356,323.3275,0
978.1676,405.0691,0
1001.472,318.8102,0
1007.096,275.9899,0
1007.368,373.2811,0
869.4791,286.5002,0
923.0991,217.6265,0
1036.121,342.0247,0
931.4135,403.8622,0
781.7885,180.8107,0
952.9943,257.4547,0
869.8951,248.9034,0
912.8919,300.0906,0
1047.019,400.4259,0
829.6908,225.977,0
909.6337,252.7587,0
956.6099,340.934,0
892.0751,260.1871,0
1028.331,319.7187,0
972.2155,346.2955,0
958.1203,303.8229,0
759.6644,331.8199,0
765.7418,227.8948,0
1007.395,379.2692,0
850.1802,254.7234,0
956.7624,328.4541,0
958.03,366.0514,0
961.1578,317.5465,0
916.4292,375.5821,0
982.926,366.3486,0
824.0482,290.9459,0
907.0283,262.3576,0
1000.289,406.0786,0
1013.172,292.4276,0
975.0745,416.8579,0
1046.979,315.8994,0
893.0183,301.9618,0
856.8751,217.2235,0
1035.966,346.926,0
996.7802,281.442,0
1001.152,309.2842,0
981.6102,370.7807,0
986.3851,372.3897,0
750.6281,202.2318,0
936.6758,278.2007,0
820.1942,274.082,0
1082.223,316.4597,0
862.1463,326.8231,0
868.3875,325.3037,0
969.6155,345.7598,0
979.1033,319.0629,0
984.7809,309.2311,0
979.6384,355.0915,0
855.0373,294.2566,0
959.9754,392.2086,0
809.4747,277.0795,0
1054.515,344.3426,0
1094.72,305.5428,0
806.8575,239.5097,0
1038.804,438.1084,0
761.9243,167.9538,0
1050.919,299.2106,0
982.1196,338.0881,0
890.098,406.5995,0
966.9232,385.7408,0
994.5093,393.4668,0
1020.917,231.8837,0
939.8776,356.2013,0
769.4039,297.4355,0
795.4026,287.5679,0
1051.454,272.5205,0
1002.79,342.8193,0
942.8557,345.0936,0
1016.387,378.1228,0
1021.074,291.3497,0
989.2296,369.6103,0
944.189,334.2607,0
943.0239,310.1818,0
700.2523,224.8224,0
1065.989,310.7464,0
916.5807,279.7598,0
902.8308,366.4499,0
1044.907,361.6967,0
755.5916,270.308,0
1014.539,320.1637,0
831.9473,244.7394,0
887.8211,400.8869,0
835.1634,268.4778,0
1020.383,358.7235,0
1004.739,398.5667,0
936.1686,358.0713,0
997.9194,341.9098,0
974.6216,345.8567,0
764.1856,156.7578,0
1038.884,304.0154,0
992.7505,270.0913,0
731.8485,197.4273,0
1002.975,380.4494,0
859.3194,214.755,0
743.3592,291.0313,0
1029.008,305.9961,0
1020.777,370.888,0
841.4939,299.7098,0
973.967,342.2377,0
925.063,398.5683,0
878.0331,328.9574,0
776.3353,218.8965,0
806.478,324.9417,0
946.8937,408.3804,0
963.9291,349.1526,0
685.038,223.5,0
704.7214,116.7468,0
903.2298,312.3672,0
1065.331,291.2139,0
1039.148,308.0656,0
735.6897,218.2177,0
932.1714,373.1353,0
920.101,352.0415,0
1006.66,422.9063,0
1003.422,417.1402,0
974.3087,363.6572,0
1030.05,333.7092,0
925.9841,310.6526,0
996.7616,348.7025,0
997.7178,362.2975,0
1027.705,417.2168,0
906.1893,279.5798,0
723.2001,209.114,0
1020.456,365.8466,0
979.9866,285.5505,0
1007.43,390.6622,0
1002.132,416.851,0
843.344,287.9802,0
1095.34,274.2762,0
1059.194,370.911,0
949.7764,299.3317,0
904.4658,211.6868,0
966.3035,278.8669,0
937.9957,365.2798,0
994.9468,272.0523,0
968.4293,310.4105,0
700.5907,156.142,0
1017.852,310.1324,0
890.6218,344.4703,0
642.1255,202.4458,0
1008.646,333.5503,0
827.6921,273.8818,0
993.3735,321.8297,0
1045.883,418.7939,0
898.9703,231.7191,0
1011.01,364.243,0
1024.525,331.1744,0
941.4424,368.3632,0
956.0786,392.7563,0
854.0337,288.4799,0
903.0833,318.0745,0
1005.25,391.8247,0
790.9885,254.5172,0
914.2391,300.9225,0
998.5197,287.462,0
955.0469,327.3196,0
993.9119,279.1157,0
1003.836,321.5596,0
868.1279,284.1176,0
802.9731,274.7547,0
971.4225,324.2076,0
881.0355,240.2285,0
1005.014,352.0295,0
788.6713,222.2958,0
996.8163,398.4689,0
980.1532,315.2279,0
973.1947,289.3386,0
825.1986,300.6974,0
838.0637,307.4451,0
912.4626,244.9939,0
946.6647,389.7913,0
808.1479,200.686,0
758.9359,223.5263,0
800.3939,297.5039,0
956.9288,340.0258,0
988.5679,362.8028,0
995.8486,397.7009,0
847.3746,329.5839,0
998.2081,348.0283,0
694.0898,221.3071,0
818.593,128.4701,0
1023.997,350.2733,0
1002.32,357.5292,0
988.1283,264.3828,0
869.2307,285.9878,0
889.0383,284.3887,0
1019.428,388.2849,0
905.2906,344.6236,0
974.4182,308.3029,0
820.405,287.6608,0
1039.187,398.5937,0
1017.187,446.8048,0
1041.06,286.4909,0
929.7596,313.9879,0
988.4938,376.5597,0
672.3572,354.1352,0
998.7972,314.7079,0
1061.947,289.3485,0
871.4311,351.3493,0
1005.796,343.8897,0
970.7557,371.7444,0
812.0073,292.7949,0
928.8068,385.5429,0
865.5381,301.3824,0
714.814,247.4778,0
1118.983,435.7539,0
1067.458,383.6019,0
913.4727,274.2093,0
963.6907,348.9905,0
1048.86,267.9941,0
930.3776,248.5396,0
785.7756,149.871,0
988.0421,320.9743,0
774.8101,201.7771,0
904.8608,373.5314,0
1018.608,354.7084,0
1043.615,378.1072,0
882.6564,294.8297,0
1137.749,363.0195,0
1013.679,321.2835,0
1030.193,295.0195,0
1046.888,325.9753,0
1009.271,331.8638,0
932.9039,386.9834,0
897.1085,274.6836,0
959.0338,308.8464,0
720.2219,164.5409,0
1027.394,378.0634,0
1033.633,434.1323,0
1071.583,366.5451,0
772.8442,232.6149,0
1021.114,364.9582,0
1015.768,331.3367,0
1017.821,261.1479,0
968.41,392.25,0
779.3972,297.0061,0
950.3035,374.7261,0
1007.781,316.87,0
950.5529,361.5698,0
740.8669,224.1624,0
897.0931,351.8325,0
1091.334,372.79,0
754.4423,202.0075,0
1020.797,380.199,0
976.8658,309.8333,0
869.5302,261.441,0
1068.578,330.1978,0
931.7822,346.774,0
1101.268,397.1157,0
962.8314,357.3784,0
964.3851,391.3129,0
867.5324,253.0037,0
912.3284,387.8561,0
995.234,380.9813,0
848.3455,334.3457,0
1032.334,373.7361,0
1021.882,443.722,0
858.108,353.6881,0
890.6585,412.9968,0
816.097,252.0738,0
986.7894,317.0662,0
882.1249,417.3893,0
1068.386,315.9745,0
942.764,378.2454,0
978.662,419.1967,0
840.9199,278.5567,0
913.061,343.4259,0
929.6722,410.3494,0
963.6708,305.5101,0
874.3923,364.6882,0
865.5046,265.9538,0
924.9136,337.377,0
936.0338,335.4581,0
743.7352,293.7203,0
971.8682,410.0544,0
1022.567,376.3511,0
884.1313,324.0538,0
965.0259,320.2564,0
1060.673,369.0055,0
903.8297,391.7771,0
1021.824,357.8003,0
948.4189,341.4836,0
778.3806,279.2444,0
901.4958,287.0309,0
1007.861,356.354,0
1053.327,365.3661,0
1012.909,327.6199,0
951.4507,272.0838,0
736.6839,240.6086,0
889.8843,197.3665,0
1052.012,362.0206,0
908.4269,250.7132,0
958.1172,410.7521,0
950.8043,333.3304,0
976.3865,326.9275,0
985.7008,456.45,0
1029.565,368.9352,0
939.1121,383.6274,0
1011.875,347.7096,0
1001.059,327.5351,0
1029.911,303.6964,0
972.5133,371.6856,0
960.6333,376.9747,0
950.1354,395.6107,0
960.3141,301.4974,0
985.7918,333.168,0
976.3673,362.0461,0
893.7552,295.4457,0
1053.502,357.7945,0
980.3086,278.6365,0
897.4315,345.0775,0
937.5941,351.6621,0
738.2067,210.8438,0
737.4092,222.2278,0
1011.471,385.2487,0
1026.826,354.5318,0
641.0089,263.3044,0
998.5325,300.3541,0
816.735,225.6257,0
820.903,307.9982,0
727.7883,187.2558,0
915.5183,305.0947,0
1046.954,366.0916,0
923.5295,356.6656,0
855.6626,305.5372,0
1059.886,411.0878,0
753.0919,205.3169,0
935.8539,341.5647,0
989.8333,371.3495,0
946.252,354.5508,0
786.8373,222.915,0
972.7196,378.217,0
1017.533,365.2108,0
989.4656,330.5632,0
1016.236,328.6146,0
919.0867,336.6691,0
919.2654,305.4822,0
742.3378,258.4574,0
1012.767,334.8045,0
727.996,281.6446,0
919.79,367.0146,0
725.3256,329.8337,0
989.1917,373.6059,0
815.5149,291.9633,0
927.6339,307.8241,0
858.8578,288.8741,0
1029.761,389.181,0
1000.062,355.5841,0
947.6431,318.1846,0
773.4171,269.2981,0
940.7214,245.7838,0
1011.338,276.3628,0
878.352,277.0197,0
922.7633,302.4773,0
918.7341,376.2508,0
973.2023,383.2187,0
732.3549,232.1277,0
711.6328,223.4466,0
964.5471,350.2683,0
918.747,388.3422,0
1013.206,411.3424,0
995.7786,355.0645,0
1022.629,367.0471,0
1010.467,289.2706,0
859.0244,254.9453,0
1015.007,346.7026,0
998.3194,413.6726,0
968.2103,347.6531,0
932.8199,349.3139,0
819.6995,279.8441,0
939.2097,353.7386,0
922.0961,338.4189,0
975.7451,364.1606,0
979.8689,290.4091,0
987.6472,353.0135,0
947.3599,330.3907,0
895.1196,345.248,0
1019.283,359.5784,0
1020.844,398.2992,0
951.9544,368.3384,0
890.9763,250.0608,0
692.9945,272.2801,0
891.7329,242.3283,0
895.2977,345.9462,0
1037.335,317.3707,0
981.0314,310.0471,0
882.799,298.9288,0
678.4316,245.6882,0
1051.248,363.1521,0
844.5489,325.6735,0
815.2841,285.5728,0
981.7465,328.7243,0
948.4265,343.3673,0
938.8044,375.3463,0
857.5662,363.2038,0
972.6049,413.7335,0
921.933,349.3911,0
988.0186,367.6004,0
1033.399,333.3929,0
739.0718,212.7795,0
788.444,294.0407,0
1036.41,264.426,0
981.8064,385.4545,0
1015.757,370.3007,0
933.8169,429.7638,0
944.2461,392.9824,0
920.1552,362.5886,0
