Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Corcas
948.1052,336.7476,0
965.5514,386.0914,0
911.0292,360.801,0
1000.502,365.3795,0
978.1347,299.9977,0
1001.453,456.1469,0
960.0646,386.878,0
1042.844,404.5877,0
1032.916,371.8155,0
983.5451,397.531,0
992.6149,380.9475,0
1013.052,340.2436,0
994.3372,396.3787,0
1004.511,441.8546,0
986.767,379.2653,0
982.5892,334.7815,0
825.6186,276.9341,0
982.4215,323.4767,0
810.8142,357.2927,0
952.4247,365.7979,0
885.1584,252.3501,0
1036.547,354.5223,0
833.8849,251.1286,0
1001.934,424.8255,0
960.9123,463.6032,0
969.587,306.322,0
964.7566,336.7637,0
882.2947,318.1664,0
956.7642,422.8696,0
805.0791,311.8258,0
950.7943,402.6795,0
976.498,402.3989,0
1074.360,2311.0,
1018.816,386.5214,0
1012.64,395.3039,0
947.6877,440.1741,0
1037.74,441.9532,0
987.2786,385.8243,0
947.5256,385.6733,0
972.1619,353.1407,0
981.9677,446.274,0
993.5188,372.1649,0
988.6409,309.6665,0
955.7363,364.2749,0
922.1666,330.7982,0
943.2341,405.746,0
1010.98,394.6829,0
1024.132,345.1823,0
1107.602,350.5594,0
991.5197,441.9106,0
923.6515,386.567,0
928.3478,366.8517,0
975.8909,471.4043,0
856.5197,321.0857,0
857.8534,348.6118,0
1041.529,359.1463,0
1013.243,328.0323,0
1008.274,433.5427,0
1000.461,399.2675,0
946.3533,398.738,0
1025.009,348.2233,0
1048.899,395.5219,0
920.3281,315.6039,0
862.0621,312.6398,0
1013.603,374.4241,0
952.3161,387.0889,0
845.2788,320.0615,0
959.8947,380.3717,0
1002.246,401.2755,0
1032.862,398.3458,0
1012.131,411.3784,0
934.2756,434.378,0
977.6572,369.9518,0
907.6005,381.245,0
1015.635,401.8699,0
938.797,456.3229,0
961.3594,365.3002,0
942.6243,295.7286,0
960.0333,399.6268,0
1027.539,345.3788,0
956.0248,383.3742,0
918.0209,387.6342,0
961.4742,406.111,0
999.8445,379.4368,0
1019.208,412.7355,0
963.6359,350.9879,0
875.722,270.8075,0
1032.238,350.8959,0
1054.414,423.6722,0
976.7537,426.6236,0
932.0357,434.0192,0
926.1321,289.9728,0
944.8513,380.2095,0
957.033,409.9037,0
964.9912,293.0411,0
1035.317,411.8002,0
1026.472,460.9614,0
917.0888,386.5542,0
962.6273,400.1525,0
981.2166,406.9619,0
1027.305,368.9807,0
1011.843,451.7273,0
975.528,354.9534,0
1047.268,440.8329,0
904.9318,331.0761,0
1038.213,372.1884,0
976.2071,489.21,0
872.9101,294.2054,0
1026.64,414.983,0
1017.662,434.0577,0
976.7513,410.0276,0
875.6637,368.0772,0
1023.405,374.4788,0
929.2451,442.505,0
973.5204,342.6157,0
921.6047,435.7844,0
959.2511,349.1803,0
895.4817,370.3841,0
925.8218,360.344,0
936.4939,367.6432,0
982.6755,328.4023,0
981.4268,464.3273,0
995.8165,442.8103,0
1043.237,406.8295,0
875.3829,295.8071,0
958.2677,369.2438,0
1011.471,451.8615,0
961.9536,387.1983,0
1036.667,370.6876,0
806.5965,269.1747,0
1014.195,421.309,0
1048.66,331.094,0
861.5117,299.6976,0
989.6675,391.8015,0
1070.632,362.4595,0
1011.204,376.5743,0
942.7977,302.6397,0
1031.076,341.7856,0
877.0353,330.2591,0
943.895,451.8533,0
961.4557,469.1138,0
862.9212,352.4898,0
931.2126,342.2753,0
999.4351,386.3167,0
967.5975,321.1837,0
969.6962,396.6546,0
939.8002,369.5775,0
979.4044,439.4245,0
1026.776,350.3947,0
932.6904,373.5449,0
855.2279,352.1255,0
957.4492,403.301,0
937.3961,406.5475,0
900.8111,308.3011,0
941.9676,280.0991,0
1022.793,387.9595,0
980.9258,395.3516,0
972.3108,404.1476,0
960.6885,436.92,0
1009.937,443.1926,0
975.5895,336.213,0
973.5446,342.1982,0
815.8815,273.8641,0
871.2228,371.4063,0
984.9447,346.7943,0
980.962,368.8617,0
984.1174,429.4138,0
1029.079,366.1887,0
982.6715,344.15,0
892.957,252.4038,0
1037.508,401.3881,0
880.553,345.1812,0
988.6766,417.8383,0
833.4173,343.4989,0
984.9426,299.4097,0
1006.743,408.8101,0
867.4281,320.679,0
1023.576,304.7191,0
992.0767,426.2961,0
1025.622,428.0042,0
986.9602,415.2797,0
957.5968,309.8676,0
951.6906,449.8653,0
955.8542,402.1584,0
1068.732,388.9359,0
926.1133,383.3729,0
1029.763,360.9001,0
1047.088,403.9851,0
910.0704,285.1125,0
1059.011,420.8898,0
896.1999,243.4254,0
969.5077,322.1031,0
997.6559,358.0834,0
1097.79,349.2108,0
963.4092,427.5494,0
1015.609,367.7452,0
924.0793,441.989,0
1066.234,385.1671,0
967.3737,408.4265,0
1000.216,343.6645,0
1019.339,451.9269,0
944.6722,369.2464,0
1006.757,331.985,0
1041.511,353.2356,0
986.9078,373.0305,0
936.1278,416.7144,0
1016.202,344.9644,0
1017.237,347.1355,0
1014.591,377.4248,0
1023.403,418.1945,0
974.578,391.4733,0
955.4102,316.0028,0
939.9713,376.6604,0
925.6138,276.6534,0
932.1474,348.9048,0
983.9272,364.2897,0
909.905,354.7852,0
917.2272,278.7029,0
1072.914,396.7032,0
937.3984,422.5786,0
1007.712,359.407,0
996.6774,317.6083,0
976.2581,502.0638,0
996.7641,357.033,0
931.1353,382.6102,0
902.9625,367.7397,0
961.0968,455.2612,0
1028.286,427.4415,0
991.3669,351.0743,0
993.8217,445.0409,0
1013.49,397.1397,0
871.786,263.8241,0
956.5132,405.1248,0
905.9325,368.1065,0
986.5815,353.264,0
905.1417,437.8404,0
1018.226,403.6695,0
961.6913,405.9882,0
963.455,447.941,0
964.3524,392.8397,0
970.9155,340.812,0
1025.370,2349.0,
988.4915,333.6063,0
884.3094,226.9373,0
985.3671,342.9218,0
930.8622,349.4349,0
982.2247,424.1724,0
875.8588,426.5402,0
978.248,450.7574,0
824.9613,303.7687,0
1021.878,362.2411,0
957.9621,338.5922,0
1056.903,454.0896,0
993.9067,335.0087,0
934.5627,335.2382,0
1040.524,336.9906,0
935.3959,413.7078,0
969.7376,459.1954,0
992.4668,342.2851,0
1000.009,338.5775,0
917.6788,461.0087,0
972.6349,401.4489,0
894.4529,336.5822,0
1024.55,382.1182,0
935.6772,559.4927,0
959.3615,456.8462,0
909.5003,288.9235,0
963.0107,374.798,0
1008.911,310.8271,0
914.1538,361.6887,0
952.0205,299.1922,0
940.2889,281.505,0
974.2994,410.9158,0
855.9897,344.4362,0
997.6962,378.1027,0
911.855,389.1447,0
1015.172,423.9946,0
936.5829,407.3546,0
1002.561,353.2227,0
1062.395,316.8313,0
985.7814,397.9605,0
937.7513,401.1537,0
1004.406,404.4672,0
1036.127,388.6755,0
984.9488,386.2152,0
967.1074,472.1081,0
1021.815,444.7221,0
848.1043,328.6788,0
968.698,389.9527,0
992.7263,440.3621,0
990.4604,347.0878,0
1012.438,358.4191,0
1000.197,349.2498,0
1036.26,431.534,0
991.3134,371.8955,0
851.8491,344.9122,0
959.1117,434.8681,0
1014.756,410.002,0
1003.831,361.903,0
1018.708,312.9953,0
966.6654,382.6268,0
1011.797,436.8301,0
936.4227,359.5695,0
1029.169,392.9999,0
966.7697,397.6476,0
943.662,387.9253,0
898.042,359.3311,0
1022.001,425.5964,0
1010.43,328.4313,0
1049.536,348.1209,0
897.4525,371.8347,0
925.1603,470.0878,0
969.6774,324.0678,0
990.4882,312.7454,0
1022.829,364.2341,0
1065.438,394.5339,0
898.2552,396.8185,0
986.4788,319.9275,0
996.4824,418.2266,0
952.8964,328.1037,0
904.037,320.7555,0
1015.266,390.3369,0
895.3094,389.5734,0
1002.855,341.9676,0
962.4262,326.714,0
878.3958,255.9712,0
906.0923,549.6432,0
1043.529,414.3881,0
972.1918,320.6219,0
915.463,317.2731,0
969.9642,341.3419,0
869.0038,334.8399,0
969.2806,361.9763,0
918.5419,432.5074,0
937.5197,403.1399,0
990.3334,438.3782,0
1008.877,456.9034,0
898.4695,353.2573,0
860.9523,328.7828,0
969.373,406.7197,0
929.6122,368.349,0
956.6526,417.4135,0
955.0681,319.2352,0
1010.635,381.6062,0
975.7321,337.1736,0
1009.001,380.8893,0
973.3282,472.7874,0
788.8175,341.9824,0
907.733,271.6148,0
1024.272,383.9444,0
968.9474,375.4213,0
1025.964,329.5953,0
933.9249,445.2169,0
1006.295,398.4752,0
1053.444,369.2366,0
913.5782,396.4082,0
1026.42,409.1834,0
921.1009,434.3595,0
1018.557,404.6414,0
999.58,372.1777,0
1025.673,397.9089,0
823.3154,325.9806,0
933.9384,313.6377,0
1025.033,301.4869,0
1023.8,338.227,0
1053.697,420.6111,0
906.5681,401.6468,0
997.2867,394.4836,0
847.5939,280.6867,0
983.3812,375.2922,0
937.5876,421.7897,0
1015.872,353.6423,0
1068.844,379.6354,0
918.4546,408.2286,0
895.1162,402.3466,0
976.3284,389.4254,0
964.9379,420.5759,0
958.8989,481.9244,0
996.4894,415.0329,0
892.7229,361.2504,0
991.079,368.2527,0
915.5894,283.7044,0
972.4533,308.502,0
884.6992,350.316,0
1015.733,399.6158,0
969.4784,387.7121,0
931.0814,397.9294,0
895.3437,318.9563,0
813.5266,362.9445,0
951.1308,301.6472,0
1025.794,424.0234,0
958.2448,338.3729,0
916.0919,300.0196,0
943.2025,350.3075,0
950.0225,409.6453,0
1025.441,364.925,0
1031.199,386.9395,0
931.9312,337.4656,0
950.9523,344.1972,0
989.3514,323.1849,0
975.3427,396.3001,0
984.9454,401.0411,0
940.3042,451.3001,0
860.6527,306.7513,0
976.9272,399.2243,0
952.7296,428.0952,0
1032.509,414.3179,0
993.027,370.4914,0
952.8113,358.8777,0
918.4188,326.3237,0
1155.261,402.9282,0
1022.157,407.6354,0
1009.066,411.3943,0
1015.328,447.9503,0
1023.196,389.2023,0
982.2396,385.5831,0
982.5734,360.9361,0
1008.914,341.6771,0
989.129,378.8946,0
905.9825,307.6831,0
924.739,455.2708,0
943.3313,451.1597,0
1000.508,440.5293,0
898.9697,342.2836,0
985.5812,402.0928,0
917.1382,353.3537,0
1004.901,375.7921,0
975.2526,361.8622,0
870.7343,363.1961,0
982.8509,402.2656,0
960.1583,349.3746,0
945.1281,335.9979,0
1002.643,384.621,0
938.7738,479.0832,0
982.9406,383.5999,0
919.79,380.5542,0
972.4782,429.3085,0
1020.339,327.2059,0
1039.395,372.5952,0
889.486,294.5936,0
991.241,347.6887,0
1127.266,412.4979,0
1037.814,377.7388,0
876.5612,296.7573,0
932.3802,343.9661,0
970.6318,356.2233,0
1038.863,366.5278,0
1005.148,429.5341,0
934.7628,341.3479,0
1000.096,445.405,0
975.1813,388.7435,0
998.2032,391.8943,0
948.3879,345.2767,0
836.4741,341.0027,0
978.8175,351.3038,0
926.991,365.5034,0
929.6752,341.5793,0
920.2666,419.6462,0
960.1749,333.4721,0
982.3988,387.0845,0
1005.535,391.624,0
1045.786,395.6791,0
1062.798,446.8752,0
947.0259,383.5067,0
954.1571,297.5871,0
1101.14,304.8908,0
869.8,322.5501,0
919.7177,307.1183,0
949.8184,384.4351,0
885.243,422.1557,0
1005.723,336.3293,0
827.4814,369.1422,0
890.4092,339.1523,0
922.4178,271.3215,0
1013.896,404.1154,0
998.1141,368.8607,0
939.6041,335.0941,0
965.3076,386.6144,0
944.9371,352.106,0
959.0528,398.6833,0
932.4573,359.4989,0
951.5544,391.8968,0
972.2121,319.5159,0
979.7178,437.0034,0
1000.578,370.0714,0
861.7414,279.5346,0
959.4421,374.7946,0
938.5657,310.6134,0
904.317,320.3025,0
1016.727,354.5488,0
928.9368,405.6575,0
1053.581,448.8561,0
908.5247,331.1821,0
1043.45,326.5728,0
939.5009,296.5391,0
979.0249,360.2183,0
808.0045,248.2447,0
890.7517,356.981,0
1056.006,384.3178,0
928.7072,450.0331,0
903.879,345.0274,0
880.4448,346.7288,0
1031.153,356.5773,0
939.9276,425.7835,0
1035.225,365.2822,0
992.9273,429.9097,0
949.084,384.0244,0
999.6135,412.5869,0
938.0407,408.3268,0
940.7753,450.1355,0
1002.567,363.3134,0
973.5521,347.4793,0
961.1323,366.3652,0
981.8295,525.3198,0
938.0034,441.051,0
1014.832,450.994,0
982.1441,432.9048,0
961.0994,399.8736,0
984.5956,431.2841,0
1018.015,368.0162,0
973.6884,356.2864,0
959.9673,469.5952,0
943.2887,333.9484,0
977.5436,450.9186,0
1000.549,448.7565,0
1022.058,369.1595,0
977.079,499.3623,0
937.301,433.609,0
961.606,350.2062,0
938.7825,410.7281,0
955.9271,384.7893,0
886.1879,335.917,0
959.2391,429.1002,0
976.2395,403.6259,0
949.1248,340.3709,0
963.9139,312.7106,0
881.4518,387.1646,0
985.0084,415.7139,0
901.6328,375.4,0
955.8071,375.4042,0
1034.848,402.0981,0
943.9189,437.6936,0
948.5747,379.6981,0
923.9689,353.2934,0
938.8187,336.4914,0
979.956,469.2963,0
1005.37,402.6133,0
961.2767,295.7212,0
999.5596,436.6288,0
1088.452,431.0437,0
970.0276,506.6254,0
873.9178,356.1823,0
874.149,390.7766,0
1017.973,422.9843,0
979.1005,456.4011,0
959.8558,340.6252,0
1008.396,390.0675,0
1015.942,433.1746,0
827.8359,398.686,0
1040.61,383.3616,0
993.8027,402.2316,0
958.3893,483.4525,0
1015.772,355.1749,0
961.8467,346.8852,0
994.6639,357.602,0
1001.636,461.1804,0
980.0345,391.4451,0
1006.853,413.1882,0
1003.094,410.3898,0
964.4012,361.44,0
967.0515,333.8629,0
981.1817,383.5887,0
878.763,294.7285,0
888.0646,277.2046,0
901.2531,353.6295,0
1025.836,407.9487,0
1016.707,429.4781,0
1021.394,412.8303,0
1059.723,393.1511,0
994.4011,443.5061,0
1080.167,374.3896,0
963.6786,372.2231,0
996.8809,417.4139,0
961.5675,367.7306,0
982.5892,368.923,0
865.7064,274.3612,0
926.045,336.5651,0
969.5851,412.7267,0
1025.939,479.6404,0
870.8595,393.0966,0
940.9349,370.6802,0
962.1888,355.8991,0
1028.134,423.6449,0
1029.117,363.548,0
964.8708,380.5303,0
886.8577,332.7754,0
1005.62,388.4584,0
1002.155,353.7323,0
909.4865,325.9961,0
1050.956,452.9117,0
985.0885,460.0064,0
937.9261,448.6188,0
936.1443,366.9548,0
943.5062,320.528,0
807.5297,398.0668,0
1015.905,390.3271,0
952.1807,278.9111,0
912.9664,329.1762,0
899.6837,303.8295,0
945.0141,432.4079,0
1050.959,448.2562,0
897.9429,372.4978,0
903.5539,328.5218,0
961.6216,390.5767,0
1009.049,306.8324,0
947.1184,395.1402,0
1006.73,394.7838,0
1007.741,424.2505,0
960.7343,334.9711,0
1005.496,342.3768,0
984.1645,298.0072,0
946.3549,402.3864,0
995.9349,444.4833,0
876.645,342.1116,0
1035.384,431.0806,0
883.3785,407.1585,0
998.4691,381.9398,0
975.1522,320.9121,0
1035.591,354.1339,0
848.078,319.0594,0
1013.265,418.7574,0
963.5748,411.3981,0
946.0351,405.8123,0
998.5648,459.8063,0
977.0891,392.7447,0
880.072,364.559,0
986.9648,353.3455,0
1064.424,405.7707,0
940.5895,360.6302,0
1065.734,354.899,0
1011.993,358.6595,0
990.6837,480.5479,0
937.4801,408.5069,0
985.142,412.6799,0
916.5006,340.1701,0
1019.457,338.3116,0
1045.249,431.9225,0
955.4673,437.628,0
1023.068,439.9976,0
953.1835,438.6296,0
897.9048,354.6328,0
1013.136,421.2547,0
921.7227,351.0611,0
922.6129,391.3678,0
1010.156,422.316,0
1103.597,364.9904,0
969.4003,428.3166,0
1025.509,388.8594,0
1021.446,365.2482,0
983.2851,352.2386,0
1037.12,353.4019,0
932.3953,374.362,0
852.0346,320.157,0
977.4028,405.4901,0
1055.972,320.3259,0
967.3193,371.7313,0
913.9291,303.5569,0
863.6647,289.9778,0
936.8044,340.7629,0
967.9482,485.1885,0
881.8383,319.6223,0
1028.461,382.1166,0
1024.029,385.7717,0
949.522,404.8888,0
908.0984,334.4921,0
970.3643,354.0211,0
1005.396,410.4155,0
1022.746,341.2143,0
858.0378,295.8226,0
974.373,346.0376,0
1027.751,360.9826,0
931.1821,330.2258,0
974.8686,337.6006,0
917.4764,322.2603,0
830.5934,351.5677,0
1011.428,364.5587,0
906.8461,400.7793,0
960.3007,362.234,0
988.6873,362.0912,0
994.1976,322.6663,0
931.3961,302.1278,0
1007.666,310.0072,0
913.5823,355.4143,0
980.5581,393.6552,0
925.4509,321.8291,0
1020.553,381.1021,0
894.3225,476.3799,0
1010.782,426.8823,0
915.9717,341.6613,0
1092.193,314.5743,0
899.8221,302.8051,0
938.3757,359.9328,0
1021.176,363.517,0
941.6769,345.9487,0
957.0581,293.917,0
920.1407,442.3066,0
937.2483,414.6752,0
984.5234,446.3848,0
903.6678,315.8933,0
955.1271,404.2426,0
914.884,292.0614,0
996.3253,309.6982,0
1091.174,329.0562,0
1021.694,397.5898,0
898.9335,354.9399,0
1013.035,331.3375,0
958.6813,424.4028,0
958.95,396.144,0
929.0227,437.0313,0
917.2214,368.0331,0
1035.927,371.0458,0
1046.661,332.6863,0
912.5179,343.1793,0
959.8411,421.7483,0
947.7611,327.5168,0
944.0449,423.7745,0
936.463,512.994,0
954.7371,394.3646,0
982.0215,366.7835,0
983.9386,394.0367,0
990.1476,330.4348,0
983.9205,433.6932,0
938.6906,318.4362,0
954.3306,438.4749,0
948.0121,469.8329,0
1063.24,460.4487,0
986.6877,420.0045,0
976.5485,439.5808,0
999.3464,376.4572,0
889.3436,303.5668,0
1027.13,448.8785,0
955.8889,408.7917,0
973.6697,415.4968,0
873.7826,305.2251,0
925.5438,342.694,0
1028.409,343.0161,0
984.8784,403.2444,0
929.8425,447.0758,0
846.3629,356.07,0
895.8249,368.8239,0
1033.491,329.6678,0
935.3806,384.9935,0
901.2986,360.7238,0
988.5569,374.7635,0
921.6288,379.0183,0
902.9995,429.3381,0
946.8738,356.1007,0
1086.803,312.2219,0
927.8729,339.5567,0
1018.103,444.2624,0
982.774,470.9332,0
942.366,421.1711,0
834.6625,297.8441,0
889.924,294.768,0
1023.843,421.2153,0
991.4816,444.6399,0
1063.939,351.7049,0
927.0107,340.7654,0
1031.59,353.96,0
940.4405,361.1661,0
945.3868,378.0933,0
991.004,390.2454,0
831.3756,346.4547,0
1017.232,353.0915,0
995.0745,363.722,0
962.6564,340.8719,0
1008.21,433.8104,0
937.9978,370.6611,0
1031.954,365.445,0
908.281,320.9489,0
974.3012,314.354,0
923.717,363.6982,0
955.7869,379.9574,0
936.1765,415.8581,0
979.432,432.8359,0
870.0737,374.1179,0
932.4752,343.969,0
893.065,305.1581,0
899.4474,360.1546,0
962.0613,396.3848,0
941.5787,382.808,0
1005.658,400.1788,0
1001.623,361.7228,0
995.9698,447.437,0
941.8406,371.8672,0
898.678,334.5229,0
992.5942,411.6964,0
982.8807,452.804,0
875.91,365.3039,0
1029.703,430.6064,0
1045.638,347.743,0
948.3901,463.5704,0
988.5784,415.238,0
1022.042,384.1302,0
838.403,295.1422,0
980.7668,357.8049,0
928.7938,365.8504,0
999.7492,336.762,0
911.205,421.499,0
1007.824,478.5544,0
976.692,284.5363,0
870.1282,309.6537,0
1026.434,372.4189,0
983.3656,340.1677,0
912.5711,357.8515,0
993.8562,380.8208,0
973.0303,382.2718,0
880.9772,398.9754,0
915.7072,432.8681,0
857.8564,371.6508,0
1067.277,310.0328,0
982.5795,451.9911,0
1033.545,352.5731,0
948.0805,428.6854,0
890.6003,363.7896,0
899.1763,333.7434,0
1039.279,357.8726,0
1011.22,396.4595,0
1010.247,402.069,0
973.3975,427.0026,0
941.6486,317.4171,0
914.6131,417.484,0
1028.548,405.4002,0
1053.032,433.692,0
969.814,419.369,0
817.4884,354.132,0
937.2517,340.6251,0
956.1699,394.2322,0
988.5049,405.7405,0
958.3668,403.1028,0
969.061,440.616,0
952.235,377.2634,0
1005.378,455.193,0
831.8745,296.8182,0
933.4133,319.828,0
948.4696,389.9455,0
973.349,333.1621,0
949.9612,350.0674,0
968.8967,462.1541,0
1036.375,352.8719,0
933.0529,382.3407,0
911.0045,386.1567,0
898.6721,386.7913,0
994.2205,365.5313,0
1050.017,369.7191,0
883.7764,466.4765,0
929.531,439.6624,0
975.1516,442.4788,0
957.804,432.253,0
871.1666,340.8036,0
958.3152,377.9655,0
879.2519,422.8637,0
965.3522,375.404,0
888.0862,298.8699,0
961.5156,376.9219,0
1063.617,366.775,0
960.1042,383.9319,0
987.8205,287.5178,0
924.5529,368.9153,0
962.2059,328.0093,0
929.9307,414.199,0
982.0721,394.9208,0
931.3665,458.3003,0
872.4868,369.5541,0
976.255,379.8096,0
962.455,393.7274,0
893.9117,281.5456,0
889.0198,325.9126,0
1002.592,376.92,0
997.8781,366.5384,0
929.061,334.1395,0
974.9398,399.7131,0
877.0856,334.931,0
988.3834,365.8209,0
983.1845,373.8564,0
828.3328,325.8153,0
1072.404,330.3453,0
933.6631,347.6039,0
950.3325,343.4899,0
1064.888,374.0075,0
971.2181,338.9543,0
955.3849,386.7374,0
948.6467,390.3489,0
922.1398,382.8838,0
931.4965,346.0561,0
1011.697,378.0374,0
1012.111,408.1151,0
904.3578,357.808,0
932.0236,346.9318,0
1027.505,415.2975,0
983.9784,363.5411,0
942.4635,363.8019,0
988.843,303.1695,0
1033.139,338.7696,0
1002.588,486.4665,0
916.9719,365.8302,0
931.741,288.123,0
836.1038,276.293,0
983.8762,395.0944,0
896.3256,429.1662,0
1025.114,368.7013,0
872.3102,297.0821,0
979.2492,374.1103,0
899.17,324.1553,0
1006.154,408.3947,0
987.0864,412.8538,0
1029.046,358.006,0
977.0906,354.4483,0
924.7789,454.3278,0
989.0216,440.3571,0
988.1655,391.1263,0
1039.449,350.6638,0
905.4669,371.3523,0
874.1061,343.8052,0
917.6547,353.247,0
1070.178,363.3613,0
1000.433,413.8587,0
924.9815,255.5441,0
1021.989,377.5437,0
998.7975,420.8973,0
1007.962,362.7709,0
987.4795,353.0281,0
981.4143,394.5233,0
925.3177,339.5317,0
936.6405,372.8096,0
953.6602,374.2306,0
990.132,356.2029,0
948.6611,421.1372,0
978.8074,315.7012,0
955.4878,383.3186,0
985.7776,387.6356,0
973.3181,410.4061,0
1009.186,403.3172,0
958.7133,460.7908,0
1003.354,353.2426,0
930.1128,343.1595,0
1006.119,382.3304,0
997.566,351.8553,0
955.4142,333.6241,0
980.1215,312.5767,0
1030.981,393.4239,0
1025.899,439.1467,0
945.3534,444.7479,0
921.3361,397.4805,0
905.4656,356.4833,0
809.9247,263.5202,0
982.7067,399.9921,0
961.0305,394.2054,0
889.4958,359.5032,0
866.8628,264.9397,0
1036.714,451.6068,0
856.356,371.2883,0
990.717,385.8453,0
990.4733,407.7776,0
906.253,403.7694,0
928.6345,393.9532,0
1052.698,399.84,0
969.0389,422.8411,0
1027.218,414.9098,0
988.9108,420.029,0
876.6676,301.3165,0
932.5137,443.8204,0
948.731,445.9087,0
995.5162,375.5403,0
939.8466,455.99,0
965.3408,417.6154,0
909.5961,356.8766,0
994.1467,357.4928,0
886.7701,342.9365,0
987.26,397.5122,0
928.2809,422.2639,0
984.3574,386.6716,0
933.8026,356.6006,0
984.4617,302.4135,0
1023.227,436.4578,0
827.2345,334.7458,0
957.5999,364.0003,0
980.425,373.0793,0
958.9951,381.0739,0
926.8762,343.5282,0
1033.665,412.4424,0
1001.396,376.6301,0
958.2029,300.6497,0
869.8361,302.9532,0
949.8625,315.4347,0
870.9775,295.3873,0
962.7188,329.2868,0
952.658,389.773,0
1023.648,394.1091,0
948.0793,373.4919,0
999.4855,463.4185,0
878.6699,323.6206,0
982.8918,345.116,0
973.941,390.2425,0
1055.991,429.0765,0
938.0537,347.9249,0
973.6932,377.0623,0
932.8941,371.7221,0
961.737,427.1395,0
1001.089,376.7646,0
883.5275,272.8562,0
910.405,438.6363,0
970.3331,408.1118,0
989.3375,377.5822,0
1026.797,342.9869,0
997.3491,425.8004,0
983.4186,445.2611,0
988.8253,294.7883,0
946.7974,412.5587,0
962.0942,365.4027,0
1042.502,365.3564,0
815.3191,312.9566,0
922.2905,417.435,0
1122.246,342.004,0
959.8621,422.488,0
1009.797,357.3085,0
986.2393,472.9241,0
946.8427,422.3853,0
953.2968,406.6881,0
992.6282,395.7153,0
1015.02,339.1504,0
1010.025,375.9972,0
992.8206,459.3945,0
1080.347,449.0855,0
1029.815,364.3461,0
892.235,369.3224,0
939.7885,340.0901,0
902.4609,370.5544,0
927.2773,349.1812,0
971.9011,422.84,0
1005.127,420.4297,0
953.8784,386.8269,0
811.4417,318.3763,0
976.0618,321.7522,0
1007.5,424.4269,0
1014.643,403.8528,0
906.9796,283.177,0
861.2491,308.8459,0
909.3491,318.5117,0
970.9958,370.789,0
926.153,303.6795,0
987.3613,311.7366,0
971.8188,415.9903,0
994.9515,418.4318,0
1027.746,346.5006,0
958.8713,341.9383,0
974.6709,404.5212,0
829.0826,359.5699,0
931.5081,319.3854,0
959.3875,387.9484,0
880.6253,402.6322,0
1003.919,270.1591,0
997.5428,431.3796,0
967.7343,410.3577,0
961.3065,366.2959,0
804.1694,360.2093,0
1036.801,357.8527,0
924.3997,359.8104,0
968.6862,394.1484,0
992.8322,375.6292,0
996.2273,432.5791,0
973.561,347.5827,0
927.7093,418.3837,0
996.7274,351.6337,0
1008.01,393.8745,0
1033.527,418.3027,0
811.4711,384.0275,0
1003.013,345.7865,0
946.5167,339.9283,0
927.2177,391.9437,0
944.3856,395.4576,0
983.4502,363.8084,0
976.5439,389.7184,0
943.4434,425.501,0
986.7528,396.0398,0
869.2113,327.6092,0
978.935,326.0369,0
998.7222,503.4729,0
975.9013,474.3682,0
1027.6,401.0893,0
1012.716,440.4227,0
984.7363,371.3372,0
997.311,383.2737,0
968.1136,346.1532,0
1034.689,403.8489,0
809.4098,314.2338,0
943.6442,408.1167,0
930.5999,402.2344,0
932.0349,340.2924,0
969.5651,464.9993,0
916.8566,305.7464,0
885.5035,375.8086,0
1010.396,383.4014,0
993.719,407.4354,0
997.6568,426.4603,0
974.1196,361.0003,0
945.1711,392.6947,0
971.7939,371.033,0
983.9928,409.5875,0
963.6891,363.9073,0
986.4601,401.2276,0
993.1475,368.8787,0
937.4378,378.7486,0
1009.006,358.4034,0
983.1465,334.9185,0
877.2695,362.4322,0
943.1591,359.669,0
975.9699,367.9507,0
931.4988,363.2548,0
1020.517,419.9049,0
1009.615,367.992,0
994.3022,405.9914,0
1000.665,367.6981,0
956.9003,438.6061,0
943.0825,426.6075,0
1013.203,422.4655,0
1036.38,390.8796,0
943.4032,388.2781,0
950.2854,416.0169,0
1014.97,445.5587,0
964.112,351.4028,0
1005.838,326.4861,0
975.6631,389.4366,0
1017.622,326.205,0
975.5276,392.1251,0
1055.912,418.0256,0
996.9536,371.9923,0
883.2374,306.2198,0
1009.777,404.5192,0
947.1134,331.4478,0
959.8222,394.844,0
992.6766,361.9948,0
1031.394,334.4853,0
967.8959,402.9135,0
904.6318,342.4515,0
1023.535,350.0975,0
992.9847,349.6637,0
970.1821,359.1768,0
936.5233,300.6254,0
1051.534,322.6548,0
1031.719,340.9982,0
965.0263,419.2278,0
960.1768,436.9197,0
939.8276,449.9456,0
938.1888,338.361,0
1000.653,389.7495,0
1015.158,434.8104,0
997.027,428.0315,0
931.2197,293.9912,0
913.3202,329.7113,0
953.9844,363.3999,0
1009.858,428.8763,0
883.9138,297.4859,0
908.0709,371.3415,0
956.3843,349.0683,0
996.7979,342.7034,0
1047.187,392.9449,0
956.6956,382.8457,0
1064.199,385.5562,0
1029.003,414.648,0
1015.264,362.2994,0
914.4292,363.6835,0
1041.04,377.0134,0
1033.461,288.5311,0
1014.883,451.2845,0
1028.78,339.1075,0
1024.961,365.7194,0
900.0777,345.0742,0
1037.556,451.9067,0
